#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
8.7000000 	 -2.0000000 	 -2.7500000 	 2.2059000 	 0.0779000 	 0.0033000 	 1.6494000 	 0.0505000 	 0.4946000
8.7000000 	 0.0000000 	 -3.0000000 	 0.3972000 	 0.0076000 	 0.0000000 	 0.2045000 	 2.3443000 	 0.2710000
8.7000000 	 -0.1250000 	 -3.0000000 	 0.5954000 	 0.0119000 	 0.0000000 	 0.2928000 	 2.2094000 	 0.3330000
8.7000000 	 -0.2500000 	 -3.0000000 	 0.8220000 	 0.0170000 	 0.0000000 	 0.3879000 	 1.9877000 	 0.3922000
8.7000000 	 -0.3750000 	 -3.0000000 	 1.0562000 	 0.0223000 	 0.0000000 	 0.4812000 	 1.7170000 	 0.4452000
8.7000000 	 -0.5000000 	 -3.0000000 	 1.2810000 	 0.0275000 	 0.0000000 	 0.5670000 	 1.4351000 	 0.4905000
8.7000000 	 -0.6250000 	 -3.0000000 	 1.4855000 	 0.0323000 	 0.0000000 	 0.6426000 	 1.1697000 	 0.5284000
8.7000000 	 -0.7500000 	 -3.0000000 	 1.6623000 	 0.0364000 	 0.0000000 	 0.7066000 	 0.9346000 	 0.5593000
8.7000000 	 -0.8750000 	 -3.0000000 	 1.8125000 	 0.0400000 	 0.0011000 	 0.7594000 	 0.7358000 	 0.5841000
8.7000000 	 -1.0000000 	 -3.0000000 	 1.9346000 	 0.0429000 	 0.0013000 	 0.8020000 	 0.5725000 	 0.6035000
8.7000000 	 -1.1250000 	 -3.0000000 	 2.0319000 	 0.0452000 	 0.0014000 	 0.8357000 	 0.4413000 	 0.6186000
8.7000000 	 -1.2500000 	 -3.0000000 	 2.1114000 	 0.0471000 	 0.0014000 	 0.8624000 	 0.3382000 	 0.6308000
8.7000000 	 -1.3750000 	 -3.0000000 	 2.1739000 	 0.0487000 	 0.0015000 	 0.8830000 	 0.2579000 	 0.6404000
8.7000000 	 -1.5000000 	 -3.0000000 	 2.2191000 	 0.0497000 	 0.0016000 	 0.8983000 	 0.1957000 	 0.6469000
8.7000000 	 -1.6250000 	 -3.0000000 	 2.2543000 	 0.0506000 	 0.0016000 	 0.9100000 	 0.1480000 	 0.6520000
8.7000000 	 -1.7500000 	 -3.0000000 	 2.2814000 	 0.0512000 	 0.0016000 	 0.9190000 	 0.1117000 	 0.6558000
8.7000000 	 -1.8750000 	 -3.0000000 	 2.3013000 	 0.0517000 	 0.0017000 	 0.9257000 	 0.0842000 	 0.6586000
8.7000000 	 -2.0000000 	 -3.0000000 	 2.3172000 	 0.0521000 	 0.0017000 	 0.9309000 	 0.0634000 	 0.6609000
8.8000000 	 0.0000000 	 -2.7500000 	 0.1713000 	 0.0029000 	 0.0000000 	 0.1238000 	 1.3993000 	 0.1436000
8.8000000 	 -0.1250000 	 -2.7500000 	 0.2918000 	 0.0054000 	 0.0000000 	 0.2094000 	 1.4086000 	 0.1878000
8.8000000 	 -0.2500000 	 -2.7500000 	 0.4381000 	 0.0087000 	 0.0000000 	 0.3133000 	 1.3213000 	 0.2312000
8.8000000 	 -0.3750000 	 -2.7500000 	 0.6029000 	 0.0125000 	 0.0000000 	 0.4176000 	 1.1807000 	 0.2710000
8.8000000 	 -0.5000000 	 -2.7500000 	 0.7686000 	 0.0164000 	 0.0000000 	 0.5173000 	 1.0117000 	 0.3058000
8.8000000 	 -0.6250000 	 -2.7500000 	 0.9242000 	 0.0201000 	 0.0000000 	 0.6068000 	 0.8394000 	 0.3352000
8.8000000 	 -0.7500000 	 -2.7500000 	 1.0623000 	 0.0235000 	 0.0000000 	 0.6833000 	 0.6795000 	 0.3592000
8.8000000 	 -0.8750000 	 -2.7500000 	 1.1794000 	 0.0263000 	 0.0000000 	 0.7468000 	 0.5397000 	 0.3784000
8.8000000 	 -1.0000000 	 -2.7500000 	 1.2756000 	 0.0287000 	 0.0000000 	 0.7977000 	 0.4224000 	 0.3935000
8.8000000 	 -1.1250000 	 -2.7500000 	 1.3538000 	 0.0306000 	 0.0000000 	 0.8382000 	 0.3273000 	 0.4054000
8.8000000 	 -1.2500000 	 -2.7500000 	 1.4145000 	 0.0321000 	 0.0000000 	 0.8697000 	 0.2514000 	 0.4143000
8.8000000 	 -1.3750000 	 -2.7500000 	 1.4626000 	 0.0333000 	 0.0000000 	 0.8940000 	 0.1920000 	 0.4212000
8.8000000 	 -1.5000000 	 -2.7500000 	 1.5007000 	 0.0342000 	 0.0010000 	 0.9130000 	 0.1460000 	 0.4267000
8.8000000 	 -1.6250000 	 -2.7500000 	 1.5290000 	 0.0349000 	 0.0010000 	 0.9272000 	 0.1106000 	 0.4307000
8.8000000 	 -1.7500000 	 -2.7500000 	 1.5507000 	 0.0355000 	 0.0011000 	 0.9380000 	 0.0836000 	 0.4337000
8.8000000 	 -1.8750000 	 -2.7500000 	 1.5662000 	 0.0359000 	 0.0011000 	 0.9462000 	 0.0630000 	 0.4359000
8.8000000 	 -2.0000000 	 -2.7500000 	 1.5770000 	 0.0361000 	 0.0011000 	 0.9520000 	 0.0474000 	 0.4375000
8.8000000 	 0.0000000 	 -3.0000000 	 0.1475000 	 0.0017000 	 0.0000000 	 0.0637000 	 1.4983000 	 0.1759000
8.8000000 	 -0.1250000 	 -3.0000000 	 0.2440000 	 0.0030000 	 0.0000000 	 0.1015000 	 1.4959000 	 0.2277000
8.8000000 	 -0.2500000 	 -3.0000000 	 0.3637000 	 0.0048000 	 0.0000000 	 0.1475000 	 1.4072000 	 0.2794000
8.8000000 	 -0.3750000 	 -3.0000000 	 0.5000000 	 0.0068000 	 0.0000000 	 0.1955000 	 1.2643000 	 0.3282000
8.8000000 	 -0.5000000 	 -3.0000000 	 0.6394000 	 0.0089000 	 0.0000000 	 0.2425000 	 1.0895000 	 0.3715000
8.8000000 	 -0.6250000 	 -3.0000000 	 0.7757000 	 0.0109000 	 0.0000000 	 0.2866000 	 0.9114000 	 0.4093000
8.8000000 	 -0.7500000 	 -3.0000000 	 0.9011000 	 0.0129000 	 0.0000000 	 0.3259000 	 0.7439000 	 0.4413000
8.8000000 	 -0.8750000 	 -3.0000000 	 1.0108000 	 0.0146000 	 0.0000000 	 0.3597000 	 0.5953000 	 0.4675000
8.8000000 	 -1.0000000 	 -3.0000000 	 1.1034000 	 0.0161000 	 0.0000000 	 0.3875000 	 0.4690000 	 0.4884000
8.8000000 	 -1.1250000 	 -3.0000000 	 1.1803000 	 0.0173000 	 0.0000000 	 0.4101000 	 0.3654000 	 0.5051000
8.8000000 	 -1.2500000 	 -3.0000000 	 1.2429000 	 0.0183000 	 0.0000000 	 0.4283000 	 0.2821000 	 0.5183000
8.8000000 	 -1.3750000 	 -3.0000000 	 1.2934000 	 0.0191000 	 0.0000000 	 0.4427000 	 0.2165000 	 0.5290000
8.8000000 	 -1.5000000 	 -3.0000000 	 1.3318000 	 0.0197000 	 0.0000000 	 0.4536000 	 0.1650000 	 0.5367000
8.8000000 	 -1.6250000 	 -3.0000000 	 1.3600000 	 0.0201000 	 0.0000000 	 0.4618000 	 0.1252000 	 0.5424000
8.8000000 	 -1.7500000 	 -3.0000000 	 1.3826000 	 0.0205000 	 0.0000000 	 0.4681000 	 0.0948000 	 0.5468000
8.8000000 	 -1.8750000 	 -3.0000000 	 1.3996000 	 0.0208000 	 0.0000000 	 0.4729000 	 0.0716000 	 0.5501000
8.8000000 	 -2.0000000 	 -3.0000000 	 1.4129000 	 0.0210000 	 0.0000000 	 0.4766000 	 0.0540000 	 0.5527000
8.8000000 	 0.0000000 	 -3.2500000 	 0.1109000 	 0.0000000 	 0.0000000 	 0.0235000 	 1.4076000 	 0.1960000
8.8000000 	 -0.1250000 	 -3.2500000 	 0.1752000 	 0.0014000 	 0.0000000 	 0.0350000 	 1.3778000 	 0.2502000
8.8000000 	 -0.2500000 	 -3.2500000 	 0.2530000 	 0.0021000 	 0.0000000 	 0.0485000 	 1.2787000 	 0.3037000
8.8000000 	 -0.3750000 	 -3.2500000 	 0.3405000 	 0.0029000 	 0.0000000 	 0.0631000 	 1.1389000 	 0.3547000
8.8000000 	 -0.5000000 	 -3.2500000 	 0.4326000 	 0.0038000 	 0.0000000 	 0.0783000 	 0.9813000 	 0.4018000
8.8000000 	 -0.6250000 	 -3.2500000 	 0.5220000 	 0.0046000 	 0.0000000 	 0.0924000 	 0.8205000 	 0.4426000
8.8000000 	 -0.7500000 	 -3.2500000 	 0.6061000 	 0.0055000 	 0.0000000 	 0.1055000 	 0.6709000 	 0.4779000
8.8000000 	 -0.8750000 	 -3.2500000 	 0.6801000 	 0.0062000 	 0.0000000 	 0.1168000 	 0.5378000 	 0.5070000
8.8000000 	 -1.0000000 	 -3.2500000 	 0.7446000 	 0.0068000 	 0.0000000 	 0.1266000 	 0.4250000 	 0.5308000
8.8000000 	 -1.1250000 	 -3.2500000 	 0.7982000 	 0.0074000 	 0.0000000 	 0.1346000 	 0.3318000 	 0.5500000
8.8000000 	 -1.2500000 	 -3.2500000 	 0.8420000 	 0.0078000 	 0.0000000 	 0.1411000 	 0.2566000 	 0.5651000
8.8000000 	 -1.3750000 	 -3.2500000 	 0.8766000 	 0.0082000 	 0.0000000 	 0.1463000 	 0.1970000 	 0.5769000
8.8000000 	 -1.5000000 	 -3.2500000 	 0.9038000 	 0.0084000 	 0.0000000 	 0.1503000 	 0.1504000 	 0.5858000
8.8000000 	 -1.6250000 	 -3.2500000 	 0.9250000 	 0.0086000 	 0.0000000 	 0.1534000 	 0.1143000 	 0.5927000
8.8000000 	 -1.7500000 	 -3.2500000 	 0.9412000 	 0.0088000 	 0.0000000 	 0.1558000 	 0.0866000 	 0.5980000
8.8000000 	 -1.8750000 	 -3.2500000 	 0.9537000 	 0.0089000 	 0.0000000 	 0.1576000 	 0.0654000 	 0.6019000
8.8000000 	 -2.0000000 	 -3.2500000 	 0.9633000 	 0.0090000 	 0.0000000 	 0.1590000 	 0.0493000 	 0.6050000
8.9000000 	 0.0000000 	 -2.7500000 	 0.0096000 	 0.0000000 	 0.0000000 	 0.0268000 	 0.1433000 	 0.0129000
8.9000000 	 -0.1250000 	 -2.7500000 	 0.0436000 	 0.0010000 	 0.0000000 	 0.0840000 	 0.3695000 	 0.0433000
8.9000000 	 -0.2500000 	 -2.7500000 	 0.1399000 	 0.0015000 	 0.0000000 	 0.0771000 	 0.7934000 	 0.1394000
8.9000000 	 -0.3750000 	 -2.7500000 	 0.2134000 	 0.0024000 	 0.0000000 	 0.1156000 	 0.7509000 	 0.1718000
8.9000000 	 -0.5000000 	 -2.7500000 	 0.2961000 	 0.0035000 	 0.0000000 	 0.1574000 	 0.6744000 	 0.2020000
8.9000000 	 -0.6250000 	 -2.7500000 	 0.3790000 	 0.0046000 	 0.0000000 	 0.1991000 	 0.5794000 	 0.2284000
8.9000000 	 -0.7500000 	 -2.7500000 	 0.4556000 	 0.0056000 	 0.0000000 	 0.2388000 	 0.4808000 	 0.2506000
8.9000000 	 -0.8750000 	 -2.7500000 	 0.5229000 	 0.0066000 	 0.0000000 	 0.2744000 	 0.3891000 	 0.2689000
8.9000000 	 -1.0000000 	 -2.7500000 	 0.5846000 	 0.0075000 	 0.0000000 	 0.3024000 	 0.3102000 	 0.2841000
8.9000000 	 -1.1250000 	 -2.7500000 	 0.6356000 	 0.0082000 	 0.0000000 	 0.3251000 	 0.2436000 	 0.2959000
8.9000000 	 -1.2500000 	 -2.7500000 	 0.6775000 	 0.0088000 	 0.0000000 	 0.3432000 	 0.1892000 	 0.3052000
8.9000000 	 -1.3750000 	 -2.7500000 	 0.7108000 	 0.0092000 	 0.0000000 	 0.3576000 	 0.1457000 	 0.3126000
8.9000000 	 -1.5000000 	 -2.7500000 	 0.7361000 	 0.0096000 	 0.0000000 	 0.3687000 	 0.1113000 	 0.3179000
8.9000000 	 -1.6250000 	 -2.7500000 	 0.7563000 	 0.0099000 	 0.0000000 	 0.3772000 	 0.0847000 	 0.3223000
8.9000000 	 -1.7500000 	 -2.7500000 	 0.7720000 	 0.0101000 	 0.0000000 	 0.3838000 	 0.0643000 	 0.3255000
8.9000000 	 -1.8750000 	 -2.7500000 	 0.7838000 	 0.0103000 	 0.0000000 	 0.3890000 	 0.0486000 	 0.3279000
8.9000000 	 -2.0000000 	 -2.7500000 	 0.7929000 	 0.0104000 	 0.0000000 	 0.3927000 	 0.0367000 	 0.3297000
8.9000000 	 0.0000000 	 -3.0000000 	 0.0434000 	 0.0000000 	 0.0000000 	 0.0419000 	 0.6627000 	 0.0611000
8.9000000 	 -0.1250000 	 -3.0000000 	 0.0600000 	 0.0000000 	 0.0000000 	 0.0533000 	 0.5975000 	 0.0729000
8.9000000 	 -0.2500000 	 -3.0000000 	 0.0962000 	 0.0000000 	 0.0000000 	 0.0331000 	 0.7359000 	 0.1536000
8.9000000 	 -0.3750000 	 -3.0000000 	 0.1418000 	 0.0011000 	 0.0000000 	 0.0472000 	 0.6881000 	 0.1873000
8.9000000 	 -0.5000000 	 -3.0000000 	 0.1924000 	 0.0015000 	 0.0000000 	 0.0625000 	 0.6143000 	 0.2189000
8.9000000 	 -0.6250000 	 -3.0000000 	 0.2435000 	 0.0020000 	 0.0000000 	 0.0776000 	 0.5268000 	 0.2468000
8.9000000 	 -0.7500000 	 -3.0000000 	 0.2929000 	 0.0025000 	 0.0000000 	 0.0916000 	 0.4389000 	 0.2709000
8.9000000 	 -0.8750000 	 -3.0000000 	 0.3379000 	 0.0029000 	 0.0000000 	 0.1042000 	 0.3570000 	 0.2912000
8.9000000 	 -1.0000000 	 -3.0000000 	 0.3763000 	 0.0032000 	 0.0000000 	 0.1150000 	 0.2846000 	 0.3076000
8.9000000 	 -1.1250000 	 -3.0000000 	 0.4099000 	 0.0035000 	 0.0000000 	 0.1245000 	 0.2241000 	 0.3213000
8.9000000 	 -1.2500000 	 -3.0000000 	 0.4364000 	 0.0038000 	 0.0000000 	 0.1326000 	 0.1742000 	 0.3320000
8.9000000 	 -1.3750000 	 -3.0000000 	 0.4581000 	 0.0040000 	 0.0000000 	 0.1384000 	 0.1342000 	 0.3401000
8.9000000 	 -1.5000000 	 -3.0000000 	 0.4766000 	 0.0042000 	 0.0000000 	 0.1433000 	 0.1030000 	 0.3469000
8.9000000 	 -1.6250000 	 -3.0000000 	 0.4899000 	 0.0043000 	 0.0000000 	 0.1468000 	 0.0784000 	 0.3517000
8.9000000 	 -1.7500000 	 -3.0000000 	 0.5000000 	 0.0044000 	 0.0000000 	 0.1496000 	 0.0595000 	 0.3553000
8.9000000 	 -1.8750000 	 -3.0000000 	 0.5082000 	 0.0045000 	 0.0000000 	 0.1517000 	 0.0450000 	 0.3582000
8.9000000 	 -2.0000000 	 -3.0000000 	 0.5143000 	 0.0046000 	 0.0000000 	 0.1532000 	 0.0340000 	 0.3604000
8.9000000 	 0.0000000 	 -3.2500000 	 0.0368000 	 0.0000000 	 0.0000000 	 0.0159000 	 0.7390000 	 0.0792000
8.9000000 	 -0.1250000 	 -3.2500000 	 0.0556000 	 0.0000000 	 0.0000000 	 0.0221000 	 0.7172000 	 0.1015000
8.9000000 	 -0.2500000 	 -3.2500000 	 0.0711000 	 0.0000000 	 0.0000000 	 0.0267000 	 0.6029000 	 0.1125000
8.9000000 	 -0.3750000 	 -3.2500000 	 0.0791000 	 0.0000000 	 0.0000000 	 0.0284000 	 0.4784000 	 0.1193000
8.9000000 	 -0.5000000 	 -3.2500000 	 0.1048000 	 0.0000000 	 0.0000000 	 0.0160000 	 0.4724000 	 0.2095000
8.9000000 	 -0.6250000 	 -3.2500000 	 0.1291000 	 0.0000000 	 0.0000000 	 0.0193000 	 0.3998000 	 0.2340000
8.9000000 	 -0.7500000 	 -3.2500000 	 0.1518000 	 0.0000000 	 0.0000000 	 0.0224000 	 0.3294000 	 0.2548000
8.9000000 	 -0.8750000 	 -3.2500000 	 0.1721000 	 0.0000000 	 0.0000000 	 0.0251000 	 0.2657000 	 0.2723000
8.9000000 	 -1.0000000 	 -3.2500000 	 0.1900000 	 0.0010000 	 0.0000000 	 0.0274000 	 0.2109000 	 0.2865000
8.9000000 	 -1.1250000 	 -3.2500000 	 0.2047000 	 0.0011000 	 0.0000000 	 0.0293000 	 0.1651000 	 0.2979000
8.9000000 	 -1.2500000 	 -3.2500000 	 0.2166000 	 0.0012000 	 0.0000000 	 0.0308000 	 0.1280000 	 0.3067000
8.9000000 	 -1.3750000 	 -3.2500000 	 0.2266000 	 0.0012000 	 0.0000000 	 0.0321000 	 0.0985000 	 0.3141000
8.9000000 	 -1.5000000 	 -3.2500000 	 0.2339000 	 0.0013000 	 0.0000000 	 0.0331000 	 0.0752000 	 0.3192000
8.9000000 	 -1.6250000 	 -3.2500000 	 0.2398000 	 0.0013000 	 0.0000000 	 0.0338000 	 0.0572000 	 0.3234000
8.9000000 	 -1.7500000 	 -3.2500000 	 0.2442000 	 0.0013000 	 0.0000000 	 0.0344000 	 0.0434000 	 0.3265000
8.9000000 	 -1.8750000 	 -3.2500000 	 0.2477000 	 0.0013000 	 0.0000000 	 0.0348000 	 0.0328000 	 0.3288000
8.9000000 	 -2.0000000 	 -3.2500000 	 0.2502000 	 0.0014000 	 0.0000000 	 0.0351000 	 0.0247000 	 0.3305000
9.0000000 	 0.0000000 	 -2.7500000 	 0.0046000 	 0.0000000 	 0.0000000 	 0.0091000 	 0.1662000 	 0.0146000
9.0000000 	 -0.1250000 	 -2.7500000 	 0.0165000 	 0.0000000 	 0.0000000 	 0.0259000 	 0.2535000 	 0.0289000
9.0000000 	 -0.2500000 	 -2.7500000 	 0.0408000 	 0.0000000 	 0.0000000 	 0.0542000 	 0.3130000 	 0.0464000
9.0000000 	 -0.3750000 	 -2.7500000 	 0.0534000 	 0.0000000 	 0.0000000 	 0.0663000 	 0.2699000 	 0.0526000
9.0000000 	 -0.5000000 	 -2.7500000 	 0.0644000 	 0.0000000 	 0.0000000 	 0.0736000 	 0.2296000 	 0.0593000
9.0000000 	 -0.6250000 	 -2.7500000 	 0.0764000 	 0.0000000 	 0.0000000 	 0.0813000 	 0.1912000 	 0.0653000
9.0000000 	 -0.7500000 	 -2.7500000 	 0.1162000 	 0.0000000 	 0.0000000 	 0.0485000 	 0.2529000 	 0.1382000
9.0000000 	 -0.8750000 	 -2.7500000 	 0.1417000 	 0.0000000 	 0.0000000 	 0.0581000 	 0.2116000 	 0.1523000
9.0000000 	 -1.0000000 	 -2.7500000 	 0.1647000 	 0.0010000 	 0.0000000 	 0.0668000 	 0.1725000 	 0.1639000
9.0000000 	 -1.1250000 	 -2.7500000 	 0.1845000 	 0.0012000 	 0.0000000 	 0.0741000 	 0.1377000 	 0.1734000
9.0000000 	 -1.2500000 	 -2.7500000 	 0.2007000 	 0.0013000 	 0.0000000 	 0.0800000 	 0.1082000 	 0.1807000
9.0000000 	 -1.3750000 	 -2.7500000 	 0.2148000 	 0.0014000 	 0.0000000 	 0.0850000 	 0.0843000 	 0.1869000
9.0000000 	 -1.5000000 	 -2.7500000 	 0.2254000 	 0.0015000 	 0.0000000 	 0.0888000 	 0.0649000 	 0.1913000
9.0000000 	 -1.6250000 	 -2.7500000 	 0.2339000 	 0.0015000 	 0.0000000 	 0.0918000 	 0.0497000 	 0.1948000
9.0000000 	 -1.7500000 	 -2.7500000 	 0.2404000 	 0.0016000 	 0.0000000 	 0.0942000 	 0.0378000 	 0.1975000
9.0000000 	 -1.8750000 	 -2.7500000 	 0.2455000 	 0.0016000 	 0.0000000 	 0.0960000 	 0.0287000 	 0.1995000
9.0000000 	 -2.0000000 	 -2.7500000 	 0.2499000 	 0.0017000 	 0.0000000 	 0.0973000 	 0.0217000 	 0.2013000
9.0000000 	 0.0000000 	 -3.0000000 	 0.0067000 	 0.0000000 	 0.0000000 	 0.0059000 	 0.2658000 	 0.0257000
9.0000000 	 -0.1250000 	 -3.0000000 	 0.0175000 	 0.0000000 	 0.0000000 	 0.0128000 	 0.3419000 	 0.0429000
9.0000000 	 -0.2500000 	 -3.0000000 	 0.0356000 	 0.0000000 	 0.0000000 	 0.0228000 	 0.3825000 	 0.0625000
9.0000000 	 -0.3750000 	 -3.0000000 	 0.0493000 	 0.0000000 	 0.0000000 	 0.0296000 	 0.3643000 	 0.0790000
9.0000000 	 -0.5000000 	 -3.0000000 	 0.0614000 	 0.0000000 	 0.0000000 	 0.0346000 	 0.2952000 	 0.0844000
9.0000000 	 -0.6250000 	 -3.0000000 	 0.0790000 	 0.0000000 	 0.0000000 	 0.0423000 	 0.2547000 	 0.0962000
9.0000000 	 -0.7500000 	 -3.0000000 	 0.0942000 	 0.0000000 	 0.0000000 	 0.0487000 	 0.2105000 	 0.1054000
9.0000000 	 -0.8750000 	 -3.0000000 	 0.0919000 	 0.0000000 	 0.0000000 	 0.0467000 	 0.1558000 	 0.1042000
9.0000000 	 -1.0000000 	 -3.0000000 	 0.0988000 	 0.0000000 	 0.0000000 	 0.0492000 	 0.1218000 	 0.1084000
9.0000000 	 -1.1250000 	 -3.0000000 	 0.1040000 	 0.0000000 	 0.0000000 	 0.0508000 	 0.0939000 	 0.1113000
9.0000000 	 -1.2500000 	 -3.0000000 	 0.1084000 	 0.0000000 	 0.0000000 	 0.0521000 	 0.0721000 	 0.1138000
9.0000000 	 -1.3750000 	 -3.0000000 	 0.1161000 	 0.0000000 	 0.0000000 	 0.0551000 	 0.0561000 	 0.1179000
9.0000000 	 -1.5000000 	 -3.0000000 	 0.1132000 	 0.0000000 	 0.0000000 	 0.0534000 	 0.0416000 	 0.1167000
9.0000000 	 -1.6250000 	 -3.0000000 	 0.1176000 	 0.0000000 	 0.0000000 	 0.0552000 	 0.0319000 	 0.1191000
9.0000000 	 -1.7500000 	 -3.0000000 	 0.1163000 	 0.0000000 	 0.0000000 	 0.0542000 	 0.0237000 	 0.1184000
9.0000000 	 -1.8750000 	 -3.0000000 	 0.1188000 	 0.0000000 	 0.0000000 	 0.0552000 	 0.0180000 	 0.1198000
9.0000000 	 -2.0000000 	 -3.0000000 	 0.1205000 	 0.0000000 	 0.0000000 	 0.0559000 	 0.0136000 	 0.1207000
9.0000000 	 0.0000000 	 -3.2500000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0017000 	 0.2299000 	 0.0272000
9.0000000 	 -0.1250000 	 -3.2500000 	 0.0087000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.2664000 	 0.0411000
9.0000000 	 -0.2500000 	 -3.2500000 	 0.0153000 	 0.0000000 	 0.0000000 	 0.0050000 	 0.2771000 	 0.0559000
9.0000000 	 -0.3750000 	 -3.2500000 	 0.0237000 	 0.0000000 	 0.0000000 	 0.0071000 	 0.2669000 	 0.0706000
9.0000000 	 -0.5000000 	 -3.2500000 	 0.0332000 	 0.0000000 	 0.0000000 	 0.0093000 	 0.2428000 	 0.0847000
9.0000000 	 -0.6250000 	 -3.2500000 	 0.0431000 	 0.0000000 	 0.0000000 	 0.0115000 	 0.2114000 	 0.0973000
9.0000000 	 -0.7500000 	 -3.2500000 	 0.0481000 	 0.0000000 	 0.0000000 	 0.0125000 	 0.1665000 	 0.1016000
9.0000000 	 -0.8750000 	 -3.2500000 	 0.0531000 	 0.0000000 	 0.0000000 	 0.0135000 	 0.1365000 	 0.1113000
9.0000000 	 -1.0000000 	 -3.2500000 	 0.0502000 	 0.0000000 	 0.0000000 	 0.0129000 	 0.0993000 	 0.1084000
9.0000000 	 -1.1250000 	 -3.2500000 	 0.0556000 	 0.0000000 	 0.0000000 	 0.0140000 	 0.0789000 	 0.1143000
9.0000000 	 -1.2500000 	 -3.2500000 	 0.0600000 	 0.0000000 	 0.0000000 	 0.0149000 	 0.0617000 	 0.1189000
9.0000000 	 -1.3750000 	 -3.2500000 	 0.0635000 	 0.0000000 	 0.0000000 	 0.0156000 	 0.0478000 	 0.1224000
9.0000000 	 -1.5000000 	 -3.2500000 	 0.0662000 	 0.0000000 	 0.0000000 	 0.0162000 	 0.0367000 	 0.1251000
9.0000000 	 -1.6250000 	 -3.2500000 	 0.0683000 	 0.0000000 	 0.0000000 	 0.0166000 	 0.0280000 	 0.1272000
9.0000000 	 -1.7500000 	 -3.2500000 	 0.0700000 	 0.0000000 	 0.0000000 	 0.0169000 	 0.0213000 	 0.1288000
9.0000000 	 -1.8750000 	 -3.2500000 	 0.0632000 	 0.0000000 	 0.0000000 	 0.0155000 	 0.0151000 	 0.1222000
9.0000000 	 -2.0000000 	 -3.2500000 	 0.0641000 	 0.0000000 	 0.0000000 	 0.0157000 	 0.0114000 	 0.1231000
9.1000000 	 0.0000000 	 -2.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0333000 	 0.0027000
9.1000000 	 -0.1250000 	 -2.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0657000 	 0.0074000
9.1000000 	 -0.2500000 	 -2.7500000 	 0.0037000 	 0.0000000 	 0.0000000 	 0.0046000 	 0.1025000 	 0.0153000
9.1000000 	 -0.3750000 	 -2.7500000 	 0.0099000 	 0.0000000 	 0.0000000 	 0.0102000 	 0.1312000 	 0.0257000
9.1000000 	 -0.5000000 	 -2.7500000 	 0.0200000 	 0.0000000 	 0.0000000 	 0.0181000 	 0.1450000 	 0.0372000
9.1000000 	 -0.6250000 	 -2.7500000 	 0.0335000 	 0.0000000 	 0.0000000 	 0.0276000 	 0.1445000 	 0.0488000
9.1000000 	 -0.7500000 	 -2.7500000 	 0.0488000 	 0.0000000 	 0.0000000 	 0.0376000 	 0.1337000 	 0.0595000
9.1000000 	 -0.8750000 	 -2.7500000 	 0.0541000 	 0.0000000 	 0.0000000 	 0.0396000 	 0.1021000 	 0.0602000
9.1000000 	 -1.0000000 	 -2.7500000 	 0.0675000 	 0.0000000 	 0.0000000 	 0.0484000 	 0.0926000 	 0.0726000
9.1000000 	 -1.1250000 	 -2.7500000 	 0.0640000 	 0.0000000 	 0.0000000 	 0.0451000 	 0.0644000 	 0.0672000
9.1000000 	 -1.2500000 	 -2.7500000 	 0.0724000 	 0.0000000 	 0.0000000 	 0.0500000 	 0.0517000 	 0.0717000
9.1000000 	 -1.3750000 	 -2.7500000 	 0.0795000 	 0.0000000 	 0.0000000 	 0.0539000 	 0.0408000 	 0.0753000
9.1000000 	 -1.5000000 	 -2.7500000 	 0.0782000 	 0.0000000 	 0.0000000 	 0.0529000 	 0.0304000 	 0.0748000
9.1000000 	 -1.6250000 	 -2.7500000 	 0.0826000 	 0.0000000 	 0.0000000 	 0.0554000 	 0.0235000 	 0.0769000
9.1000000 	 -1.7500000 	 -2.7500000 	 0.0856000 	 0.0000000 	 0.0000000 	 0.0570000 	 0.0180000 	 0.0783000
9.1000000 	 -1.8750000 	 -2.7500000 	 0.0881000 	 0.0000000 	 0.0000000 	 0.0583000 	 0.0137000 	 0.0796000
9.1000000 	 -2.0000000 	 -2.7500000 	 0.0907000 	 0.0000000 	 0.0000000 	 0.0599000 	 0.0104000 	 0.0806000
9.1000000 	 0.0000000 	 -3.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0438000 	 0.0044000
9.1000000 	 -0.1250000 	 -3.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0712000 	 0.0097000
9.1000000 	 -0.2500000 	 -3.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0949000 	 0.0170000
9.1000000 	 -0.3750000 	 -3.0000000 	 0.0048000 	 0.0000000 	 0.0000000 	 0.0027000 	 0.1090000 	 0.0256000
9.1000000 	 -0.5000000 	 -3.0000000 	 0.0084000 	 0.0000000 	 0.0000000 	 0.0042000 	 0.1122000 	 0.0345000
