#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
8.4000000 	 -0.7500000 	 -2.2500000 	 2.2967000 	 0.5576000 	 0.1392000 	 6.3010000 	 1.3388000 	 0.9540000
8.4000000 	 -0.8750000 	 -2.2500000 	 2.3124000 	 0.5648000 	 0.1431000 	 6.3539000 	 1.0175000 	 0.9579000
8.4000000 	 -0.5000000 	 -2.5000000 	 2.6636000 	 0.5979000 	 0.1266000 	 6.9221000 	 2.4461000 	 0.9764000
8.4000000 	 -0.6250000 	 -2.5000000 	 2.7022000 	 0.6115000 	 0.1322000 	 7.0462000 	 1.8672000 	 0.9793000
8.4000000 	 -0.7500000 	 -2.5000000 	 2.7303000 	 0.6227000 	 0.1372000 	 7.1560000 	 1.4188000 	 0.9802000
8.4000000 	 -0.8750000 	 -2.5000000 	 2.7526000 	 0.6317000 	 0.1414000 	 7.2428000 	 1.0751000 	 0.9807000
8.5000000 	 -0.5000000 	 -0.5000000 	 2.6961000 	 0.3767000 	 0.0126000 	 0.3900000 	 2.5093000 	 3.1057000
8.5000000 	 -0.6250000 	 -0.5000000 	 2.7745000 	 0.3899000 	 0.0120000 	 0.3735000 	 1.9461000 	 3.2851000
8.5000000 	 -0.7500000 	 -0.5000000 	 2.8439000 	 0.4014000 	 0.0116000 	 0.3614000 	 1.5019000 	 3.4392000
8.5000000 	 -0.8750000 	 -0.5000000 	 2.8855000 	 0.4087000 	 0.0111000 	 0.3493000 	 1.1468000 	 3.5592000
8.5000000 	 -0.5000000 	 -1.5000000 	 2.4098000 	 0.4221000 	 0.0600000 	 2.2961000 	 2.5767000 	 1.4249000
8.5000000 	 -0.6250000 	 -1.5000000 	 2.4562000 	 0.4338000 	 0.0599000 	 2.2518000 	 2.0072000 	 1.4594000
8.5000000 	 -0.7500000 	 -1.5000000 	 2.4858000 	 0.4426000 	 0.0598000 	 2.2182000 	 1.5484000 	 1.4797000
8.5000000 	 -0.8750000 	 -1.5000000 	 2.5034000 	 0.4489000 	 0.0596000 	 2.1899000 	 1.1852000 	 1.4956000
8.5000000 	 -0.5000000 	 -1.0000000 	 2.5872000 	 0.3898000 	 0.0231000 	 0.8260000 	 2.5289000 	 1.9926000
8.5000000 	 -0.6250000 	 -1.0000000 	 2.6487000 	 0.4044000 	 0.0227000 	 0.8072000 	 1.9665000 	 2.0686000
8.5000000 	 -0.7500000 	 -1.0000000 	 2.6944000 	 0.4160000 	 0.0223000 	 0.7926000 	 1.5166000 	 2.1318000
8.5000000 	 -0.8750000 	 -1.0000000 	 2.7255000 	 0.4247000 	 0.0219000 	 0.7806000 	 1.1613000 	 2.1799000
8.5000000 	 -0.5000000 	 -1.5000000 	 2.4098000 	 0.4221000 	 0.0600000 	 2.2961000 	 2.5767000 	 1.4249000
8.5000000 	 -0.6250000 	 -1.5000000 	 2.4562000 	 0.4338000 	 0.0599000 	 2.2518000 	 2.0072000 	 1.4594000
8.5000000 	 -0.7500000 	 -1.5000000 	 2.4858000 	 0.4426000 	 0.0598000 	 2.2182000 	 1.5484000 	 1.4797000
8.5000000 	 -0.8750000 	 -1.5000000 	 2.5034000 	 0.4489000 	 0.0596000 	 2.1899000 	 1.1852000 	 1.4956000
8.5000000 	 -0.5000000 	 -1.5000000 	 2.4098000 	 0.4221000 	 0.0600000 	 2.2961000 	 2.5767000 	 1.4249000
8.5000000 	 -0.6250000 	 -1.5000000 	 2.4562000 	 0.4338000 	 0.0599000 	 2.2518000 	 2.0072000 	 1.4594000
8.5000000 	 -0.7500000 	 -1.5000000 	 2.4858000 	 0.4426000 	 0.0598000 	 2.2182000 	 1.5484000 	 1.4797000
8.5000000 	 -0.8750000 	 -1.5000000 	 2.5034000 	 0.4489000 	 0.0596000 	 2.1899000 	 1.1852000 	 1.4956000
8.5000000 	 -0.5000000 	 -1.7500000 	 2.3220000 	 0.4687000 	 0.0958000 	 3.8998000 	 2.5376000 	 1.1964000
8.5000000 	 -0.6250000 	 -1.7500000 	 2.3650000 	 0.4789000 	 0.0969000 	 3.8527000 	 1.9750000 	 1.2202000
8.5000000 	 -0.7500000 	 -1.7500000 	 2.3949000 	 0.4870000 	 0.0979000 	 3.8186000 	 1.5242000 	 1.2367000
8.5000000 	 -0.8750000 	 -1.7500000 	 2.4140000 	 0.4929000 	 0.0987000 	 3.7898000 	 1.1673000 	 1.2458000
8.5000000 	 -0.5000000 	 -2.0000000 	 2.3768000 	 0.5442000 	 0.1308000 	 5.8918000 	 2.5488000 	 1.0526000
8.5000000 	 -0.6250000 	 -2.0000000 	 2.4229000 	 0.5556000 	 0.1345000 	 5.8916000 	 1.9793000 	 1.0675000
8.5000000 	 -0.7500000 	 -2.0000000 	 2.4535000 	 0.5642000 	 0.1377000 	 5.8925000 	 1.5234000 	 1.0771000
8.5000000 	 -0.8750000 	 -2.0000000 	 2.4771000 	 0.5717000 	 0.1407000 	 5.9026000 	 1.1660000 	 1.0833000
8.5000000 	 -0.5000000 	 -2.2500000 	 2.6369000 	 0.6251000 	 0.1460000 	 7.5204000 	 2.6534000 	 1.0108000
8.5000000 	 -0.6250000 	 -2.2500000 	 2.6837000 	 0.6384000 	 0.1516000 	 7.5914000 	 2.0447000 	 1.0172000
8.5000000 	 -0.7500000 	 -2.2500000 	 2.7180000 	 0.6498000 	 0.1567000 	 7.6651000 	 1.5663000 	 1.0206000
8.5000000 	 -0.8750000 	 -2.2500000 	 2.7429000 	 0.6586000 	 0.1611000 	 7.7218000 	 1.1936000 	 1.0226000
8.5000000 	 -0.5000000 	 -2.5000000 	 3.1147000 	 0.6839000 	 0.1362000 	 8.1900000 	 2.8492000 	 1.0507000
8.5000000 	 -0.6250000 	 -2.5000000 	 3.1717000 	 0.6999000 	 0.1421000 	 8.3269000 	 2.1807000 	 1.0509000
8.5000000 	 -0.7500000 	 -2.5000000 	 3.2150000 	 0.7132000 	 0.1473000 	 8.4474000 	 1.6612000 	 1.0499000
8.5000000 	 -0.8750000 	 -2.5000000 	 3.2476000 	 0.7240000 	 0.1518000 	 8.5528000 	 1.2607000 	 1.0479000
8.6000000 	 -0.2500000 	 -0.5000000 	 2.8595000 	 0.3738000 	 0.0173000 	 0.5412000 	 4.6041000 	 2.8890000
8.6000000 	 -0.3750000 	 -0.5000000 	 2.9909000 	 0.3961000 	 0.0170000 	 0.5208000 	 3.6333000 	 3.1055000
8.6000000 	 -0.5000000 	 -0.5000000 	 3.1118000 	 0.4161000 	 0.0167000 	 0.5010000 	 2.8517000 	 3.3089000
8.6000000 	 -0.6250000 	 -0.5000000 	 3.2001000 	 0.4308000 	 0.0161000 	 0.4793000 	 2.2111000 	 3.4862000
8.6000000 	 -0.2500000 	 -1.5000000 	 2.5182000 	 0.4396000 	 0.0753000 	 3.1863000 	 4.4939000 	 1.4098000
8.6000000 	 -0.3750000 	 -1.5000000 	 2.6629000 	 0.4617000 	 0.0754000 	 3.0810000 	 3.6452000 	 1.4782000
8.6000000 	 -0.5000000 	 -1.5000000 	 2.7694000 	 0.4808000 	 0.0755000 	 3.0022000 	 2.9070000 	 1.5348000
8.6000000 	 -0.6250000 	 -1.5000000 	 2.8414000 	 0.4951000 	 0.0755000 	 2.9379000 	 2.2828000 	 1.5703000
8.6000000 	 -0.2500000 	 -1.0000000 	 2.7019000 	 0.3832000 	 0.0307000 	 1.1377000 	 4.5132000 	 1.9768000
8.6000000 	 -0.3750000 	 -1.0000000 	 2.8494000 	 0.4097000 	 0.0306000 	 1.1082000 	 3.6177000 	 2.0794000
8.6000000 	 -0.5000000 	 -1.0000000 	 2.9650000 	 0.4318000 	 0.0303000 	 1.0809000 	 2.8613000 	 2.1658000
8.6000000 	 -0.6250000 	 -1.0000000 	 3.0425000 	 0.4483000 	 0.0299000 	 1.0539000 	 2.2311000 	 2.2348000
8.6000000 	 -0.2500000 	 -1.5000000 	 2.5182000 	 0.4396000 	 0.0753000 	 3.1863000 	 4.4939000 	 1.4098000
8.6000000 	 -0.3750000 	 -1.5000000 	 2.6629000 	 0.4617000 	 0.0754000 	 3.0810000 	 3.6452000 	 1.4782000
8.6000000 	 -0.5000000 	 -1.5000000 	 2.7694000 	 0.4808000 	 0.0755000 	 3.0022000 	 2.9070000 	 1.5348000
8.6000000 	 -0.6250000 	 -1.5000000 	 2.8414000 	 0.4951000 	 0.0755000 	 2.9379000 	 2.2828000 	 1.5703000
8.6000000 	 -0.2500000 	 -1.5000000 	 2.5182000 	 0.4396000 	 0.0753000 	 3.1863000 	 4.4939000 	 1.4098000
8.6000000 	 -0.3750000 	 -1.5000000 	 2.6629000 	 0.4617000 	 0.0754000 	 3.0810000 	 3.6452000 	 1.4782000
8.6000000 	 -0.5000000 	 -1.5000000 	 2.7694000 	 0.4808000 	 0.0755000 	 3.0022000 	 2.9070000 	 1.5348000
8.6000000 	 -0.6250000 	 -1.5000000 	 2.8414000 	 0.4951000 	 0.0755000 	 2.9379000 	 2.2828000 	 1.5703000
8.6000000 	 -0.2500000 	 -1.7500000 	 2.4462000 	 0.5080000 	 0.1119000 	 5.1912000 	 4.4514000 	 1.1891000
8.6000000 	 -0.3750000 	 -1.7500000 	 2.5795000 	 0.5271000 	 0.1139000 	 5.0774000 	 3.6027000 	 1.2407000
8.6000000 	 -0.5000000 	 -1.7500000 	 2.6823000 	 0.5438000 	 0.1157000 	 4.9927000 	 2.8725000 	 1.2782000
8.6000000 	 -0.6250000 	 -1.7500000 	 2.7542000 	 0.5570000 	 0.1173000 	 4.9241000 	 2.2572000 	 1.3038000
8.6000000 	 -0.2500000 	 -2.0000000 	 2.5346000 	 0.5994000 	 0.1419000 	 7.4233000 	 4.5828000 	 1.0765000
8.6000000 	 -0.3750000 	 -2.0000000 	 2.6613000 	 0.6187000 	 0.1467000 	 7.3720000 	 3.6759000 	 1.1072000
8.6000000 	 -0.5000000 	 -2.0000000 	 2.7563000 	 0.6354000 	 0.1513000 	 7.3432000 	 2.9072000 	 1.1286000
8.6000000 	 -0.6250000 	 -2.0000000 	 2.8261000 	 0.6494000 	 0.1556000 	 7.3320000 	 2.2727000 	 1.1429000
8.6000000 	 -0.2500000 	 -2.2500000 	 2.8309000 	 0.6796000 	 0.1480000 	 8.9621000 	 4.9194000 	 1.0649000
8.6000000 	 -0.3750000 	 -2.2500000 	 2.9550000 	 0.7016000 	 0.1544000 	 9.0108000 	 3.8916000 	 1.0809000
8.6000000 	 -0.5000000 	 -2.2500000 	 3.0482000 	 0.7205000 	 0.1606000 	 9.0736000 	 3.0425000 	 1.0901000
8.6000000 	 -0.6250000 	 -2.2500000 	 3.1201000 	 0.7367000 	 0.1664000 	 9.1461000 	 2.3571000 	 1.0941000
8.6000000 	 -0.2500000 	 -2.5000000 	 3.3284000 	 0.7237000 	 0.1301000 	 9.2852000 	 5.4170000 	 1.1178000
8.6000000 	 -0.3750000 	 -2.5000000 	 3.4726000 	 0.7502000 	 0.1367000 	 9.4344000 	 4.2365000 	 1.1270000
8.6000000 	 -0.5000000 	 -2.5000000 	 3.5823000 	 0.7725000 	 0.1428000 	 9.5791000 	 3.2804000 	 1.1297000
8.6000000 	 -0.6250000 	 -2.5000000 	 3.6640000 	 0.7907000 	 0.1482000 	 9.7099000 	 2.5193000 	 1.1288000
8.7000000 	 -0.2500000 	 -0.5000000 	 3.2372000 	 0.4021000 	 0.0208000 	 0.6722000 	 5.1482000 	 3.1050000
8.7000000 	 -0.3750000 	 -0.5000000 	 3.4037000 	 0.4283000 	 0.0210000 	 0.6556000 	 4.0759000 	 3.3234000
8.7000000 	 -0.5000000 	 -0.5000000 	 3.5693000 	 0.4536000 	 0.0212000 	 0.6403000 	 3.2203000 	 3.5345000
8.7000000 	 -0.6250000 	 -0.5000000 	 3.6630000 	 0.4690000 	 0.0209000 	 0.6162000 	 2.4917000 	 3.7009000
8.7000000 	 -0.2500000 	 -1.5000000 	 2.7012000 	 0.4886000 	 0.0912000 	 4.1661000 	 4.7644000 	 1.4814000
8.7000000 	 -0.3750000 	 -1.5000000 	 2.9136000 	 0.5162000 	 0.0922000 	 4.0307000 	 3.9325000 	 1.5629000
8.7000000 	 -0.5000000 	 -1.5000000 	 3.0749000 	 0.5391000 	 0.0928000 	 3.9167000 	 3.1794000 	 1.6214000
8.7000000 	 -0.6250000 	 -1.5000000 	 3.1852000 	 0.5567000 	 0.0934000 	 3.8307000 	 2.5221000 	 1.6565000
8.7000000 	 -0.2500000 	 -1.0000000 	 2.9313000 	 0.4089000 	 0.0381000 	 1.4809000 	 4.8841000 	 2.1361000
8.7000000 	 -0.3750000 	 -1.0000000 	 3.1379000 	 0.4411000 	 0.0386000 	 1.4453000 	 3.9626000 	 2.2516000
8.7000000 	 -0.5000000 	 -1.0000000 	 3.2986000 	 0.4677000 	 0.0388000 	 1.4124000 	 3.1610000 	 2.3415000
8.7000000 	 -0.6250000 	 -1.0000000 	 3.4108000 	 0.4879000 	 0.0387000 	 1.3802000 	 2.4820000 	 2.4089000
8.7000000 	 -0.2500000 	 -1.5000000 	 2.7012000 	 0.4886000 	 0.0912000 	 4.1661000 	 4.7644000 	 1.4814000
8.7000000 	 -0.3750000 	 -1.5000000 	 2.9136000 	 0.5162000 	 0.0922000 	 4.0307000 	 3.9325000 	 1.5629000
8.7000000 	 -0.5000000 	 -1.5000000 	 3.0749000 	 0.5391000 	 0.0928000 	 3.9167000 	 3.1794000 	 1.6214000
8.7000000 	 -0.6250000 	 -1.5000000 	 3.1852000 	 0.5567000 	 0.0934000 	 3.8307000 	 2.5221000 	 1.6565000
8.7000000 	 -0.2500000 	 -1.5000000 	 2.7012000 	 0.4886000 	 0.0912000 	 4.1661000 	 4.7644000 	 1.4814000
8.7000000 	 -0.3750000 	 -1.5000000 	 2.9136000 	 0.5162000 	 0.0922000 	 4.0307000 	 3.9325000 	 1.5629000
8.7000000 	 -0.5000000 	 -1.5000000 	 3.0749000 	 0.5391000 	 0.0928000 	 3.9167000 	 3.1794000 	 1.6214000
8.7000000 	 -0.6250000 	 -1.5000000 	 3.1852000 	 0.5567000 	 0.0934000 	 3.8307000 	 2.5221000 	 1.6565000
8.7000000 	 -0.2500000 	 -1.7500000 	 2.6435000 	 0.5786000 	 0.1311000 	 6.6374000 	 4.7480000 	 1.2371000
8.7000000 	 -0.3750000 	 -1.7500000 	 2.8412000 	 0.6017000 	 0.1340000 	 6.4830000 	 3.9030000 	 1.2892000
8.7000000 	 -0.5000000 	 -1.7500000 	 2.9897000 	 0.6214000 	 0.1366000 	 6.3641000 	 3.1467000 	 1.3281000
8.7000000 	 -0.6250000 	 -1.7500000 	 3.0997000 	 0.6375000 	 0.1387000 	 6.2633000 	 2.4976000 	 1.3559000
8.7000000 	 -0.2500000 	 -2.0000000 	 2.7570000 	 0.6858000 	 0.1598000 	 9.2341000 	 4.9487000 	 1.1281000
8.7000000 	 -0.3750000 	 -2.0000000 	 2.9422000 	 0.7085000 	 0.1650000 	 9.1373000 	 4.0190000 	 1.1587000
8.7000000 	 -0.5000000 	 -2.0000000 	 3.0821000 	 0.7279000 	 0.1699000 	 9.0715000 	 3.2095000 	 1.1790000
8.7000000 	 -0.6250000 	 -2.0000000 	 3.1842000 	 0.7440000 	 0.1744000 	 9.0300000 	 2.5265000 	 1.1914000
8.7000000 	 -0.2500000 	 -2.2500000 	 3.0839000 	 0.7644000 	 0.1592000 	 10.7755000 	 5.3637000 	 1.1091000
8.7000000 	 -0.3750000 	 -2.2500000 	 3.2652000 	 0.7900000 	 0.1652000 	 10.7831000 	 4.2905000 	 1.1262000
8.7000000 	 -0.5000000 	 -2.2500000 	 3.3993000 	 0.8105000 	 0.1705000 	 10.7957000 	 3.3777000 	 1.1347000
8.7000000 	 -0.6250000 	 -2.2500000 	 3.5007000 	 0.8280000 	 0.1755000 	 10.8311000 	 2.6297000 	 1.1373000
8.7000000 	 -0.2500000 	 -2.5000000 	 3.6117000 	 0.7918000 	 0.1326000 	 10.7525000 	 5.9522000 	 1.1613000
8.7000000 	 -0.3750000 	 -2.5000000 	 3.8137000 	 0.8215000 	 0.1382000 	 10.8673000 	 4.6968000 	 1.1737000
8.7000000 	 -0.5000000 	 -2.5000000 	 3.9694000 	 0.8459000 	 0.1432000 	 10.9756000 	 3.6594000 	 1.1778000
8.7000000 	 -0.6250000 	 -2.5000000 	 4.0865000 	 0.8655000 	 0.1476000 	 11.0753000 	 2.8221000 	 1.1759000
8.8000000 	 -0.2500000 	 -0.5000000 	 3.6184000 	 0.4296000 	 0.0240000 	 0.8259000 	 5.7203000 	 3.3767000
8.8000000 	 0.0000000 	 -0.5000000 	 3.0189000 	 0.3476000 	 0.0215000 	 0.8479000 	 8.5775000 	 2.8391000
8.8000000 	 -0.1250000 	 -0.5000000 	 3.3395000 	 0.3908000 	 0.0228000 	 0.8344000 	 7.0612000 	 3.1183000
8.8000000 	 -0.3750000 	 -0.5000000 	 3.8734000 	 0.4656000 	 0.0251000 	 0.8214000 	 4.5952000 	 3.6238000
8.8000000 	 -0.2500000 	 -1.5000000 	 2.7695000 	 0.5374000 	 0.1064000 	 5.3894000 	 4.8759000 	 1.5243000
8.8000000 	 0.0000000 	 -1.5000000 	 2.0524000 	 0.4696000 	 0.1011000 	 5.9046000 	 6.4151000 	 1.2454000
8.8000000 	 -0.1250000 	 -1.5000000 	 2.4300000 	 0.5033000 	 0.1039000 	 5.6166000 	 5.6592000 	 1.3895000
8.8000000 	 -0.3750000 	 -1.5000000 	 3.0614000 	 0.5703000 	 0.1085000 	 5.2066000 	 4.1084000 	 1.6545000
8.8000000 	 0.0000000 	 -1.0000000 	 2.3810000 	 0.3424000 	 0.0431000 	 2.0885000 	 7.1471000 	 1.9140000
8.8000000 	 -0.1250000 	 -1.0000000 	 2.7483000 	 0.3872000 	 0.0443000 	 1.9880000 	 6.1414000 	 2.1265000
8.8000000 	 -0.2500000 	 -1.0000000 	 3.0889000 	 0.4321000 	 0.0458000 	 1.9304000 	 5.1825000 	 2.3083000
8.8000000 	 -0.3750000 	 -1.0000000 	 3.3672000 	 0.4706000 	 0.0470000 	 1.8795000 	 4.2622000 	 2.4486000
8.8000000 	 0.0000000 	 -1.5000000 	 2.0524000 	 0.4696000 	 0.1011000 	 5.9046000 	 6.4151000 	 1.2454000
8.8000000 	 -0.1250000 	 -1.5000000 	 2.4300000 	 0.5033000 	 0.1039000 	 5.6166000 	 5.6592000 	 1.3895000
8.8000000 	 -0.2500000 	 -1.5000000 	 2.7695000 	 0.5374000 	 0.1064000 	 5.3894000 	 4.8759000 	 1.5243000
8.8000000 	 -0.3750000 	 -1.5000000 	 3.0614000 	 0.5703000 	 0.1085000 	 5.2066000 	 4.1084000 	 1.6545000
8.8000000 	 0.0000000 	 -1.5000000 	 2.0524000 	 0.4696000 	 0.1011000 	 5.9046000 	 6.4151000 	 1.2454000
8.8000000 	 -0.1250000 	 -1.5000000 	 2.4300000 	 0.5033000 	 0.1039000 	 5.6166000 	 5.6592000 	 1.3895000
8.8000000 	 -0.2500000 	 -1.5000000 	 2.7695000 	 0.5374000 	 0.1064000 	 5.3894000 	 4.8759000 	 1.5243000
8.8000000 	 -0.3750000 	 -1.5000000 	 3.0614000 	 0.5703000 	 0.1085000 	 5.2066000 	 4.1084000 	 1.6545000
8.8000000 	 0.0000000 	 -1.7500000 	 2.0238000 	 0.5916000 	 0.1388000 	 8.9699000 	 6.4800000 	 1.1068000
8.8000000 	 -0.1250000 	 -1.7500000 	 2.4058000 	 0.6238000 	 0.1442000 	 8.6681000 	 5.7255000 	 1.2006000
8.8000000 	 -0.2500000 	 -1.7500000 	 2.7327000 	 0.6527000 	 0.1483000 	 8.3901000 	 4.9044000 	 1.2835000
8.8000000 	 -0.3750000 	 -1.7500000 	 3.0105000 	 0.6806000 	 0.1522000 	 8.1820000 	 4.1075000 	 1.3444000
8.8000000 	 0.0000000 	 -2.0000000 	 2.1691000 	 0.7090000 	 0.1618000 	 11.7945000 	 6.9918000 	 1.0570000
8.8000000 	 -0.1250000 	 -2.0000000 	 2.5461000 	 0.7421000 	 0.1685000 	 11.5458000 	 6.1030000 	 1.1213000
8.8000000 	 -0.2500000 	 -2.0000000 	 2.8627000 	 0.7709000 	 0.1739000 	 11.3184000 	 5.1606000 	 1.1700000
8.8000000 	 -0.3750000 	 -2.0000000 	 3.1232000 	 0.7976000 	 0.1791000 	 11.1524000 	 4.2626000 	 1.2054000
8.8000000 	 0.0000000 	 -2.2500000 	 2.5041000 	 0.7652000 	 0.1530000 	 12.8817000 	 7.9370000 	 1.0439000
8.8000000 	 -0.1250000 	 -2.2500000 	 2.8902000 	 0.8056000 	 0.1596000 	 12.8097000 	 6.8014000 	 1.0994000
8.8000000 	 -0.2500000 	 -2.2500000 	 3.2113000 	 0.8404000 	 0.1652000 	 12.7323000 	 5.6560000 	 1.1386000
8.8000000 	 -0.3750000 	 -2.2500000 	 3.4696000 	 0.8698000 	 0.1702000 	 12.6698000 	 4.5950000 	 1.1632000
8.8000000 	 0.0000000 	 -2.5000000 	 3.0297000 	 0.7634000 	 0.1209000 	 12.1629000 	 9.3894000 	 1.1235000
8.8000000 	 -0.1250000 	 -2.5000000 	 3.4386000 	 0.8092000 	 0.1262000 	 12.2147000 	 7.8487000 	 1.1755000
8.8000000 	 -0.2500000 	 -2.5000000 	 3.7800000 	 0.8484000 	 0.1308000 	 12.2614000 	 6.3924000 	 1.2090000
8.8000000 	 -0.3750000 	 -2.5000000 	 4.0540000 	 0.8801000 	 0.1346000 	 12.2931000 	 5.1012000 	 1.2272000
8.9000000 	 -0.2500000 	 -0.5000000 	 3.9519000 	 0.4492000 	 0.0267000 	 1.0174000 	 6.2740000 	 3.6771000
8.9000000 	 0.0000000 	 -0.5000000 	 3.1546000 	 0.3527000 	 0.0243000 	 1.0786000 	 9.1512000 	 3.0644000
8.9000000 	 -0.1250000 	 -0.5000000 	 3.5739000 	 0.4025000 	 0.0253000 	 1.0347000 	 7.6434000 	 3.3825000
8.9000000 	 -0.3750000 	 -0.5000000 	 4.2750000 	 0.4903000 	 0.0282000 	 1.0079000 	 5.0665000 	 3.9409000
8.9000000 	 -0.2500000 	 -1.5000000 	 2.6209000 	 0.5750000 	 0.1166000 	 6.8123000 	 4.6910000 	 1.5047000
8.9000000 	 0.0000000 	 -1.5000000 	 1.8084000 	 0.5095000 	 0.1094000 	 7.5121000 	 5.9417000 	 1.2345000
8.9000000 	 -0.1250000 	 -1.5000000 	 2.2254000 	 0.5413000 	 0.1131000 	 7.1264000 	 5.3465000 	 1.3741000
8.9000000 	 -0.3750000 	 -1.5000000 	 2.9811000 	 0.6097000 	 0.1199000 	 6.5782000 	 4.0279000 	 1.6167000
8.9000000 	 0.0000000 	 -1.0000000 	 2.2226000 	 0.3451000 	 0.0487000 	 2.7409000 	 6.9542000 	 1.9548000
8.9000000 	 -0.1250000 	 -1.0000000 	 2.6375000 	 0.3899000 	 0.0499000 	 2.5791000 	 6.0772000 	 2.2027000
8.9000000 	 -0.2500000 	 -1.0000000 	 3.0291000 	 0.4359000 	 0.0517000 	 2.4747000 	 5.1953000 	 2.4187000
8.9000000 	 -0.3750000 	 -1.0000000 	 3.3866000 	 0.4805000 	 0.0539000 	 2.4097000 	 4.3562000 	 2.5952000
8.9000000 	 0.0000000 	 -1.5000000 	 1.8084000 	 0.5095000 	 0.1094000 	 7.5121000 	 5.9417000 	 1.2345000
8.9000000 	 -0.1250000 	 -1.5000000 	 2.2254000 	 0.5413000 	 0.1131000 	 7.1264000 	 5.3465000 	 1.3741000
8.9000000 	 -0.2500000 	 -1.5000000 	 2.6209000 	 0.5750000 	 0.1166000 	 6.8123000 	 4.6910000 	 1.5047000
8.9000000 	 -0.3750000 	 -1.5000000 	 2.9811000 	 0.6097000 	 0.1199000 	 6.5782000 	 4.0279000 	 1.6167000
8.9000000 	 0.0000000 	 -1.5000000 	 1.8084000 	 0.5095000 	 0.1094000 	 7.5121000 	 5.9417000 	 1.2345000
8.9000000 	 -0.1250000 	 -1.5000000 	 2.2254000 	 0.5413000 	 0.1131000 	 7.1264000 	 5.3465000 	 1.3741000
8.9000000 	 -0.2500000 	 -1.5000000 	 2.6209000 	 0.5750000 	 0.1166000 	 6.8123000 	 4.6910000 	 1.5047000
8.9000000 	 -0.3750000 	 -1.5000000 	 2.9811000 	 0.6097000 	 0.1199000 	 6.5782000 	 4.0279000 	 1.6167000
8.9000000 	 0.0000000 	 -1.7500000 	 1.7597000 	 0.6502000 	 0.1473000 	 11.1271000 	 5.9273000 	 1.0933000
8.9000000 	 -0.1250000 	 -1.7500000 	 2.1854000 	 0.6813000 	 0.1533000 	 10.7214000 	 5.3771000 	 1.1884000
8.9000000 	 -0.2500000 	 -1.7500000 	 2.5857000 	 0.7125000 	 0.1585000 	 10.3658000 	 4.7299000 	 1.2727000
8.9000000 	 -0.3750000 	 -1.7500000 	 2.9344000 	 0.7417000 	 0.1628000 	 10.0636000 	 4.0423000 	 1.3407000
8.9000000 	 0.0000000 	 -2.0000000 	 1.8935000 	 0.7680000 	 0.1668000 	 14.1242000 	 6.3917000 	 1.0222000
8.9000000 	 -0.1250000 	 -2.0000000 	 2.3349000 	 0.8063000 	 0.1745000 	 13.8835000 	 5.7824000 	 1.0932000
8.9000000 	 -0.2500000 	 -2.0000000 	 2.7313000 	 0.8385000 	 0.1801000 	 13.5852000 	 5.0308000 	 1.1500000
8.9000000 	 -0.3750000 	 -2.0000000 	 3.0679000 	 0.8665000 	 0.1844000 	 13.3101000 	 4.2451000 	 1.1913000
8.9000000 	 0.0000000 	 -2.2500000 	 2.2565000 	 0.8141000 	 0.1537000 	 15.0551000 	 7.4901000 	 0.9958000
8.9000000 	 -0.1250000 	 -2.2500000 	 2.7108000 	 0.8566000 	 0.1594000 	 14.9167000 	 6.6149000 	 1.0644000
8.9000000 	 -0.2500000 	 -2.2500000 	 3.1087000 	 0.8927000 	 0.1635000 	 14.7385000 	 5.6310000 	 1.1150000
8.9000000 	 -0.3750000 	 -2.2500000 	 3.4366000 	 0.9214000 	 0.1661000 	 14.5415000 	 4.6546000 	 1.1483000
8.9000000 	 0.0000000 	 -2.5000000 	 2.7932000 	 0.7851000 	 0.1166000 	 13.7633000 	 9.1685000 	 1.1101000
8.9000000 	 -0.1250000 	 -2.5000000 	 3.2721000 	 0.8319000 	 0.1201000 	 13.7301000 	 7.8459000 	 1.1728000
8.9000000 	 -0.2500000 	 -2.5000000 	 3.6842000 	 0.8698000 	 0.1222000 	 13.6369000 	 6.5019000 	 1.2150000
8.9000000 	 -0.3750000 	 -2.5000000 	 4.0244000 	 0.9004000 	 0.1237000 	 13.5346000 	 5.2564000 	 1.2390000
9.0000000 	 0.0000000 	 -0.5000000 	 3.1769000 	 0.3516000 	 0.0273000 	 1.4068000 	 9.5470000 	 3.2931000
9.0000000 	 -0.1250000 	 -0.5000000 	 3.7100000 	 0.4083000 	 0.0279000 	 1.3191000 	 8.1373000 	 3.6715000
9.0000000 	 0.0000000 	 -1.5000000 	 1.4592000 	 0.5495000 	 0.1119000 	 9.3208000 	 5.1986000 	 1.2202000
9.0000000 	 -0.1250000 	 -1.5000000 	 1.8715000 	 0.5760000 	 0.1160000 	 8.8267000 	 4.7813000 	 1.3542000
9.0000000 	 0.0000000 	 -1.0000000 	 1.9833000 	 0.3519000 	 0.0529000 	 3.6003000 	 6.6039000 	 1.9849000
9.0000000 	 -0.1250000 	 -1.0000000 	 2.3968000 	 0.3892000 	 0.0534000 	 3.3135000 	 5.8012000 	 2.2515000
9.0000000 	 0.0000000 	 -1.5000000 	 1.4592000 	 0.5495000 	 0.1119000 	 9.3208000 	 5.1986000 	 1.2202000
