7.0 -0.875 -2.0 0.0918 0.0397 1.2925 0.0116 0.0138
7.0 -1.0 -2.0 0.0918 0.0398 1.2931 0.0087 0.0138
7.0 -1.125 -2.0 0.0919 0.0398 1.2934 0.0065 0.0138
7.0 -1.25 -2.0 0.0919 0.0398 1.2937 0.0049 0.0138
7.0 -1.375 -2.0 0.0919 0.0398 1.2939 0.0037 0.0138
7.0 -1.5 -2.0 0.0919 0.0398 1.2941 0.0027 0.0138
7.0 -1.675 -2.0 0.0919 0.0398 1.2942 0.0018 0.0138
7.0 -1.75 -2.0 0.0919 0.0398 1.2943 0.0015 0.0138
7.0 -1.875 -2.0 0.0919 0.0399 1.2944 0.0012 0.0138
7.0 -2.0 -2.0 0.0919 0.0399 1.2944 0.0 0.0138
7.0 0.0 -2.25 0.1273 0.0297 1.0897 0.1212 0.0185
7.0 -0.125 -2.25 0.1275 0.0299 1.0923 0.091 0.0185
7.0 -0.25 -2.25 0.1277 0.03 1.0944 0.0683 0.0185
7.0 -0.375 -2.25 0.1278 0.0301 1.0959 0.0512 0.0185
7.0 -0.5 -2.25 0.1279 0.0301 1.097 0.0384 0.0185
7.0 -0.625 -2.25 0.128 0.0302 1.0979 0.0288 0.0185
7.0 -0.75 -2.25 0.128 0.0302 1.0985 0.0216 0.0185
7.0 -0.875 -2.25 0.1281 0.0303 1.099 0.0162 0.0185
7.0 -1.0 -2.25 0.1281 0.0303 1.0994 0.0122 0.0186
7.0 -1.125 -2.25 0.1281 0.0303 1.0996 0.0091 0.0186
7.0 -1.25 -2.25 0.1281 0.0303 1.0998 0.0068 0.0186
7.0 -1.375 -2.25 0.1282 0.0303 1.1 0.0051 0.0186
7.0 -1.5 -2.25 0.1282 0.0303 1.1001 0.0038 0.0186
7.0 -1.675 -2.25 0.1282 0.0303 1.1002 0.0026 0.0186
7.0 -1.75 -2.25 0.1282 0.0303 1.1003 0.0022 0.0186
7.0 -1.875 -2.25 0.1282 0.0303 1.1003 0.0016 0.0186
7.0 -2.0 -2.25 0.1282 0.0303 1.1003 0.0012 0.0186
7.0 0.0 -2.5 0.1833 0.0216 0.8897 0.1764 0.0255
7.0 -0.125 -2.5 0.1836 0.0217 0.8917 0.1324 0.0256
7.0 -0.25 -2.5 0.1839 0.0217 0.8932 0.0994 0.0256
7.0 -0.375 -2.5 0.1841 0.0218 0.8943 0.0746 0.0256
7.0 -0.5 -2.5 0.1843 0.0218 0.8952 0.0559 0.0256
7.0 -0.625 -2.5 0.1844 0.0219 0.8958 0.042 0.0256
