12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.2000000 	 -0.1250000 	 -3.0000000 	 0.1685000 	 0.0581000 	 0.0153000 	 0.6990000 	 0.0122000 	 0.0064000 	 0.4138000 	 0.0878000 	 0.0140000 	 0.0297000
7.2000000 	 -0.1250000 	 -2.7500000 	 0.1067000 	 0.0533000 	 0.0183000 	 0.7422000 	 0.0078000 	 0.0068000 	 0.2551000 	 0.0565000 	 0.0091000 	 0.0282000
7.2000000 	 -0.1250000 	 -2.5000000 	 0.0677000 	 0.0425000 	 0.0177000 	 0.6570000 	 0.0049000 	 0.0064000 	 0.1582000 	 0.0355000 	 0.0050000 	 0.0238000
7.2000000 	 -0.1250000 	 -2.2500000 	 0.0442000 	 0.0315000 	 0.0151000 	 0.5281000 	 0.0032000 	 0.0057000 	 0.1018000 	 0.0226000 	 0.0016000 	 0.0183000
7.2000000 	 -0.1250000 	 -2.0000000 	 0.0301000 	 0.0226000 	 0.0118000 	 0.3977000 	 0.0022000 	 0.0049000 	 0.0688000 	 0.0151000 	 0.0011000 	 0.0134000
7.2000000 	 -0.1250000 	 -1.7500000 	 0.0213000 	 0.0159000 	 0.0086000 	 0.2858000 	 0.0015000 	 0.0043000 	 0.0490000 	 0.0106000 	 0.0000000 	 0.0096000
7.2000000 	 -0.1250000 	 -1.5000000 	 0.0160000 	 0.0111000 	 0.0060000 	 0.2006000 	 0.0012000 	 0.0037000 	 0.0371000 	 0.0081000 	 0.0000000 	 0.0071000
7.2000000 	 -0.1250000 	 -1.2500000 	 0.0129000 	 0.0079000 	 0.0042000 	 0.1416000 	 0.0000000 	 0.0033000 	 0.0306000 	 0.0067000 	 0.0000000 	 0.0055000
7.2000000 	 -0.1250000 	 -1.0000000 	 0.0113000 	 0.0060000 	 0.0030000 	 0.1033000 	 0.0000000 	 0.0021000 	 0.0276000 	 0.0059000 	 0.0000000 	 0.0045000
7.2000000 	 -0.1250000 	 -0.7500000 	 0.0106000 	 0.0048000 	 0.0023000 	 0.0790000 	 0.0000000 	 0.0021000 	 0.0271000 	 0.0054000 	 0.0000000 	 0.0039000
7.2000000 	 -0.1250000 	 -0.5000000 	 0.0106000 	 0.0041000 	 0.0018000 	 0.0633000 	 0.0000000 	 0.0020000 	 0.0278000 	 0.0050000 	 0.0000000 	 0.0036000
7.2000000 	 0.0000000 	 -4.0000000 	 0.2517000 	 0.0435000 	 0.0000000 	 0.0197000 	 0.0241000 	 0.0025000 	 1.1815000 	 0.2996000 	 0.0150000 	 0.0139000
7.2000000 	 0.0000000 	 -3.7500000 	 0.2928000 	 0.0452000 	 0.0000000 	 0.0680000 	 0.0265000 	 0.0032000 	 1.1718000 	 0.2339000 	 0.0194000 	 0.0173000
7.2000000 	 0.0000000 	 -3.5000000 	 0.3017000 	 0.0492000 	 0.0034000 	 0.2148000 	 0.0273000 	 0.0042000 	 1.0788000 	 0.1776000 	 0.0220000 	 0.0218000
7.2000000 	 0.0000000 	 -3.2500000 	 0.2470000 	 0.0548000 	 0.0090000 	 0.4785000 	 0.0232000 	 0.0054000 	 0.8377000 	 0.1290000 	 0.0195000 	 0.0268000
7.2000000 	 0.0000000 	 -3.0000000 	 0.1683000 	 0.0579000 	 0.0152000 	 0.6980000 	 0.0163000 	 0.0064000 	 0.5524000 	 0.0880000 	 0.0140000 	 0.0297000
7.2000000 	 0.0000000 	 -2.7500000 	 0.1069000 	 0.0532000 	 0.0182000 	 0.7417000 	 0.0104000 	 0.0068000 	 0.3413000 	 0.0567000 	 0.0091000 	 0.0283000
7.2000000 	 0.0000000 	 -2.5000000 	 0.0680000 	 0.0425000 	 0.0176000 	 0.6579000 	 0.0066000 	 0.0064000 	 0.2121000 	 0.0357000 	 0.0050000 	 0.0238000
7.2000000 	 0.0000000 	 -2.2500000 	 0.0445000 	 0.0316000 	 0.0150000 	 0.5296000 	 0.0043000 	 0.0057000 	 0.1368000 	 0.0228000 	 0.0016000 	 0.0184000
7.2000000 	 0.0000000 	 -2.0000000 	 0.0302000 	 0.0227000 	 0.0117000 	 0.3994000 	 0.0029000 	 0.0050000 	 0.0925000 	 0.0151000 	 0.0011000 	 0.0134000
7.2000000 	 0.0000000 	 -1.7500000 	 0.0215000 	 0.0159000 	 0.0086000 	 0.2870000 	 0.0021000 	 0.0042000 	 0.0658000 	 0.0107000 	 0.0000000 	 0.0096000
7.2000000 	 0.0000000 	 -1.5000000 	 0.0161000 	 0.0111000 	 0.0060000 	 0.2013000 	 0.0016000 	 0.0037000 	 0.0498000 	 0.0081000 	 0.0000000 	 0.0071000
7.2000000 	 0.0000000 	 -1.2500000 	 0.0129000 	 0.0079000 	 0.0042000 	 0.1419000 	 0.0013000 	 0.0033000 	 0.0410000 	 0.0067000 	 0.0000000 	 0.0055000
7.2000000 	 0.0000000 	 -1.0000000 	 0.0113000 	 0.0060000 	 0.0030000 	 0.1034000 	 0.0012000 	 0.0022000 	 0.0370000 	 0.0059000 	 0.0000000 	 0.0045000
7.2000000 	 0.0000000 	 -0.7500000 	 0.0106000 	 0.0048000 	 0.0023000 	 0.0790000 	 0.0011000 	 0.0021000 	 0.0362000 	 0.0054000 	 0.0000000 	 0.0039000
7.2000000 	 0.0000000 	 -0.5000000 	 0.0106000 	 0.0041000 	 0.0018000 	 0.0633000 	 0.0012000 	 0.0021000 	 0.0370000 	 0.0050000 	 0.0000000 	 0.0036000
7.3000000 	 -2.0000000 	 -4.0000000 	 0.3185000 	 0.0550000 	 0.0000000 	 0.0249000 	 0.0000000 	 0.0029000 	 0.0149000 	 0.3781000 	 0.0190000 	 0.0175000
7.3000000 	 -2.0000000 	 -3.7500000 	 0.3706000 	 0.0572000 	 0.0011000 	 0.0859000 	 0.0000000 	 0.0037000 	 0.0148000 	 0.2948000 	 0.0247000 	 0.0217000
7.3000000 	 -2.0000000 	 -3.5000000 	 0.3819000 	 0.0622000 	 0.0043000 	 0.2715000 	 0.0000000 	 0.0049000 	 0.0136000 	 0.2236000 	 0.0280000 	 0.0275000
7.3000000 	 -2.0000000 	 -3.2500000 	 0.3123000 	 0.0694000 	 0.0115000 	 0.6050000 	 0.0000000 	 0.0064000 	 0.0105000 	 0.1619000 	 0.0248000 	 0.0338000
7.3000000 	 -2.0000000 	 -3.0000000 	 0.2123000 	 0.0734000 	 0.0196000 	 0.8832000 	 0.0000000 	 0.0076000 	 0.0069000 	 0.1100000 	 0.0176000 	 0.0373000
7.3000000 	 -2.0000000 	 -2.7500000 	 0.1337000 	 0.0672000 	 0.0236000 	 0.9351000 	 0.0000000 	 0.0080000 	 0.0042000 	 0.0704000 	 0.0114000 	 0.0354000
7.3000000 	 -2.0000000 	 -2.5000000 	 0.0841000 	 0.0533000 	 0.0228000 	 0.8224000 	 0.0000000 	 0.0076000 	 0.0026000 	 0.0438000 	 0.0073000 	 0.0296000
7.3000000 	 -2.0000000 	 -2.2500000 	 0.0546000 	 0.0392000 	 0.0194000 	 0.6567000 	 0.0000000 	 0.0066000 	 0.0017000 	 0.0277000 	 0.0042000 	 0.0228000
7.3000000 	 -2.0000000 	 -2.0000000 	 0.0370000 	 0.0280000 	 0.0151000 	 0.4932000 	 0.0000000 	 0.0055000 	 0.0011000 	 0.0184000 	 0.0013000 	 0.0166000
7.3000000 	 -2.0000000 	 -1.7500000 	 0.0263000 	 0.0197000 	 0.0110000 	 0.3548000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0130000 	 0.0000000 	 0.0120000
7.3000000 	 -2.0000000 	 -1.5000000 	 0.0198000 	 0.0138000 	 0.0078000 	 0.2501000 	 0.0000000 	 0.0040000 	 0.0000000 	 0.0100000 	 0.0000000 	 0.0089000
7.3000000 	 -2.0000000 	 -1.2500000 	 0.0160000 	 0.0099000 	 0.0054000 	 0.1775000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0083000 	 0.0000000 	 0.0069000
7.3000000 	 -2.0000000 	 -1.0000000 	 0.0141000 	 0.0075000 	 0.0039000 	 0.1300000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0073000 	 0.0000000 	 0.0057000
7.3000000 	 -2.0000000 	 -0.7500000 	 0.0133000 	 0.0060000 	 0.0029000 	 0.0996000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0067000 	 0.0000000 	 0.0050000
7.3000000 	 -2.0000000 	 -0.5000000 	 0.0133000 	 0.0051000 	 0.0023000 	 0.0797000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0063000 	 0.0000000 	 0.0045000
7.3000000 	 -1.8750000 	 -4.0000000 	 0.3185000 	 0.0550000 	 0.0000000 	 0.0249000 	 0.0000000 	 0.0029000 	 0.0199000 	 0.3780000 	 0.0190000 	 0.0175000
7.3000000 	 -1.8750000 	 -3.7500000 	 0.3706000 	 0.0572000 	 0.0011000 	 0.0859000 	 0.0000000 	 0.0037000 	 0.0197000 	 0.2948000 	 0.0247000 	 0.0217000
7.3000000 	 -1.8750000 	 -3.5000000 	 0.3819000 	 0.0622000 	 0.0043000 	 0.2716000 	 0.0000000 	 0.0049000 	 0.0181000 	 0.2236000 	 0.0280000 	 0.0275000
7.3000000 	 -1.8750000 	 -3.2500000 	 0.3124000 	 0.0694000 	 0.0115000 	 0.6049000 	 0.0000000 	 0.0064000 	 0.0141000 	 0.1620000 	 0.0248000 	 0.0338000
7.3000000 	 -1.8750000 	 -3.0000000 	 0.2122000 	 0.0734000 	 0.0196000 	 0.8832000 	 0.0000000 	 0.0076000 	 0.0092000 	 0.1100000 	 0.0176000 	 0.0373000
7.3000000 	 -1.8750000 	 -2.7500000 	 0.1337000 	 0.0672000 	 0.0236000 	 0.9351000 	 0.0000000 	 0.0080000 	 0.0057000 	 0.0703000 	 0.0114000 	 0.0354000
7.3000000 	 -1.8750000 	 -2.5000000 	 0.0841000 	 0.0533000 	 0.0228000 	 0.8225000 	 0.0000000 	 0.0076000 	 0.0035000 	 0.0438000 	 0.0073000 	 0.0296000
7.3000000 	 -1.8750000 	 -2.2500000 	 0.0546000 	 0.0392000 	 0.0194000 	 0.6568000 	 0.0000000 	 0.0066000 	 0.0022000 	 0.0277000 	 0.0042000 	 0.0228000
7.3000000 	 -1.8750000 	 -2.0000000 	 0.0370000 	 0.0280000 	 0.0151000 	 0.4932000 	 0.0000000 	 0.0055000 	 0.0015000 	 0.0184000 	 0.0013000 	 0.0166000
7.3000000 	 -1.8750000 	 -1.7500000 	 0.0263000 	 0.0197000 	 0.0110000 	 0.3549000 	 0.0000000 	 0.0047000 	 0.0011000 	 0.0130000 	 0.0000000 	 0.0120000
7.3000000 	 -1.8750000 	 -1.5000000 	 0.0198000 	 0.0138000 	 0.0077000 	 0.2501000 	 0.0000000 	 0.0040000 	 0.0000000 	 0.0100000 	 0.0000000 	 0.0089000
7.3000000 	 -1.8750000 	 -1.2500000 	 0.0160000 	 0.0099000 	 0.0054000 	 0.1775000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0083000 	 0.0000000 	 0.0069000
7.3000000 	 -1.8750000 	 -1.0000000 	 0.0141000 	 0.0075000 	 0.0039000 	 0.1300000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0073000 	 0.0000000 	 0.0057000
7.3000000 	 -1.8750000 	 -0.7500000 	 0.0133000 	 0.0060000 	 0.0029000 	 0.0996000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0067000 	 0.0000000 	 0.0050000
7.3000000 	 -1.8750000 	 -0.5000000 	 0.0133000 	 0.0051000 	 0.0023000 	 0.0797000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0063000 	 0.0000000 	 0.0045000
7.3000000 	 -1.7500000 	 -4.0000000 	 0.3185000 	 0.0550000 	 0.0000000 	 0.0249000 	 0.0000000 	 0.0029000 	 0.0265000 	 0.3780000 	 0.0190000 	 0.0175000
7.3000000 	 -1.7500000 	 -3.7500000 	 0.3706000 	 0.0572000 	 0.0011000 	 0.0859000 	 0.0000000 	 0.0037000 	 0.0263000 	 0.2948000 	 0.0247000 	 0.0217000
7.3000000 	 -1.7500000 	 -3.5000000 	 0.3819000 	 0.0622000 	 0.0043000 	 0.2716000 	 0.0000000 	 0.0049000 	 0.0242000 	 0.2235000 	 0.0280000 	 0.0275000
7.3000000 	 -1.7500000 	 -3.2500000 	 0.3124000 	 0.0694000 	 0.0115000 	 0.6049000 	 0.0000000 	 0.0064000 	 0.0187000 	 0.1619000 	 0.0248000 	 0.0338000
7.3000000 	 -1.7500000 	 -3.0000000 	 0.2122000 	 0.0734000 	 0.0196000 	 0.8832000 	 0.0000000 	 0.0076000 	 0.0123000 	 0.1100000 	 0.0176000 	 0.0373000
7.3000000 	 -1.7500000 	 -2.7500000 	 0.1337000 	 0.0672000 	 0.0236000 	 0.9351000 	 0.0000000 	 0.0080000 	 0.0075000 	 0.0704000 	 0.0114000 	 0.0354000
7.3000000 	 -1.7500000 	 -2.5000000 	 0.0841000 	 0.0533000 	 0.0228000 	 0.8226000 	 0.0000000 	 0.0076000 	 0.0046000 	 0.0438000 	 0.0073000 	 0.0296000
7.3000000 	 -1.7500000 	 -2.2500000 	 0.0546000 	 0.0392000 	 0.0194000 	 0.6568000 	 0.0000000 	 0.0066000 	 0.0030000 	 0.0277000 	 0.0042000 	 0.0228000
7.3000000 	 -1.7500000 	 -2.0000000 	 0.0370000 	 0.0280000 	 0.0151000 	 0.4933000 	 0.0000000 	 0.0055000 	 0.0020000 	 0.0184000 	 0.0013000 	 0.0166000
7.3000000 	 -1.7500000 	 -1.7500000 	 0.0263000 	 0.0197000 	 0.0110000 	 0.3549000 	 0.0000000 	 0.0047000 	 0.0014000 	 0.0130000 	 0.0000000 	 0.0120000
7.3000000 	 -1.7500000 	 -1.5000000 	 0.0198000 	 0.0138000 	 0.0077000 	 0.2501000 	 0.0000000 	 0.0040000 	 0.0011000 	 0.0100000 	 0.0000000 	 0.0089000
7.3000000 	 -1.7500000 	 -1.2500000 	 0.0160000 	 0.0099000 	 0.0054000 	 0.1775000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0083000 	 0.0000000 	 0.0069000
7.3000000 	 -1.7500000 	 -1.0000000 	 0.0141000 	 0.0075000 	 0.0039000 	 0.1300000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0073000 	 0.0000000 	 0.0057000
7.3000000 	 -1.7500000 	 -0.7500000 	 0.0133000 	 0.0060000 	 0.0029000 	 0.0996000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0067000 	 0.0000000 	 0.0050000
7.3000000 	 -1.7500000 	 -0.5000000 	 0.0133000 	 0.0051000 	 0.0023000 	 0.0797000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0063000 	 0.0000000 	 0.0045000
7.3000000 	 -1.6250000 	 -4.0000000 	 0.3185000 	 0.0550000 	 0.0000000 	 0.0249000 	 0.0000000 	 0.0029000 	 0.0353000 	 0.3780000 	 0.0190000 	 0.0175000
7.3000000 	 -1.6250000 	 -3.7500000 	 0.3705000 	 0.0572000 	 0.0011000 	 0.0859000 	 0.0000000 	 0.0037000 	 0.0350000 	 0.2948000 	 0.0247000 	 0.0217000
7.3000000 	 -1.6250000 	 -3.5000000 	 0.3819000 	 0.0622000 	 0.0043000 	 0.2715000 	 0.0000000 	 0.0049000 	 0.0322000 	 0.2236000 	 0.0280000 	 0.0275000
7.3000000 	 -1.6250000 	 -3.2500000 	 0.3123000 	 0.0694000 	 0.0115000 	 0.6049000 	 0.0000000 	 0.0064000 	 0.0250000 	 0.1619000 	 0.0248000 	 0.0338000
7.3000000 	 -1.6250000 	 -3.0000000 	 0.2122000 	 0.0734000 	 0.0196000 	 0.8831000 	 0.0000000 	 0.0076000 	 0.0164000 	 0.1100000 	 0.0176000 	 0.0373000
7.3000000 	 -1.6250000 	 -2.7500000 	 0.1337000 	 0.0672000 	 0.0236000 	 0.9351000 	 0.0000000 	 0.0080000 	 0.0101000 	 0.0704000 	 0.0114000 	 0.0354000
7.3000000 	 -1.6250000 	 -2.5000000 	 0.0841000 	 0.0533000 	 0.0228000 	 0.8225000 	 0.0000000 	 0.0076000 	 0.0062000 	 0.0438000 	 0.0073000 	 0.0296000
7.3000000 	 -1.6250000 	 -2.2500000 	 0.0546000 	 0.0393000 	 0.0194000 	 0.6569000 	 0.0000000 	 0.0066000 	 0.0040000 	 0.0277000 	 0.0042000 	 0.0228000
7.3000000 	 -1.6250000 	 -2.0000000 	 0.0370000 	 0.0280000 	 0.0151000 	 0.4934000 	 0.0000000 	 0.0055000 	 0.0027000 	 0.0184000 	 0.0013000 	 0.0166000
7.3000000 	 -1.6250000 	 -1.7500000 	 0.0263000 	 0.0197000 	 0.0110000 	 0.3550000 	 0.0000000 	 0.0047000 	 0.0019000 	 0.0130000 	 0.0000000 	 0.0120000
7.3000000 	 -1.6250000 	 -1.5000000 	 0.0198000 	 0.0138000 	 0.0077000 	 0.2502000 	 0.0000000 	 0.0040000 	 0.0014000 	 0.0100000 	 0.0000000 	 0.0089000
7.3000000 	 -1.6250000 	 -1.2500000 	 0.0160000 	 0.0099000 	 0.0054000 	 0.1776000 	 0.0000000 	 0.0035000 	 0.0012000 	 0.0083000 	 0.0000000 	 0.0069000
7.3000000 	 -1.6250000 	 -1.0000000 	 0.0141000 	 0.0075000 	 0.0039000 	 0.1300000 	 0.0000000 	 0.0033000 	 0.0011000 	 0.0073000 	 0.0000000 	 0.0057000
7.3000000 	 -1.6250000 	 -0.7500000 	 0.0133000 	 0.0060000 	 0.0029000 	 0.0996000 	 0.0000000 	 0.0021000 	 0.0011000 	 0.0067000 	 0.0000000 	 0.0050000
7.3000000 	 -1.6250000 	 -0.5000000 	 0.0133000 	 0.0051000 	 0.0023000 	 0.0797000 	 0.0000000 	 0.0020000 	 0.0011000 	 0.0063000 	 0.0000000 	 0.0045000
7.3000000 	 -1.5000000 	 -4.0000000 	 0.3184000 	 0.0550000 	 0.0000000 	 0.0249000 	 0.0000000 	 0.0029000 	 0.0471000 	 0.3780000 	 0.0190000 	 0.0175000
7.3000000 	 -1.5000000 	 -3.7500000 	 0.3705000 	 0.0572000 	 0.0011000 	 0.0859000 	 0.0011000 	 0.0037000 	 0.0467000 	 0.2948000 	 0.0247000 	 0.0217000
7.3000000 	 -1.5000000 	 -3.5000000 	 0.3818000 	 0.0622000 	 0.0043000 	 0.2715000 	 0.0011000 	 0.0049000 	 0.0430000 	 0.2236000 	 0.0280000 	 0.0275000
7.3000000 	 -1.5000000 	 -3.2500000 	 0.3123000 	 0.0694000 	 0.0114000 	 0.6049000 	 0.0000000 	 0.0064000 	 0.0333000 	 0.1619000 	 0.0248000 	 0.0338000
7.3000000 	 -1.5000000 	 -3.0000000 	 0.2122000 	 0.0734000 	 0.0196000 	 0.8831000 	 0.0000000 	 0.0076000 	 0.0219000 	 0.1100000 	 0.0176000 	 0.0373000
7.3000000 	 -1.5000000 	 -2.7500000 	 0.1337000 	 0.0672000 	 0.0235000 	 0.9350000 	 0.0000000 	 0.0080000 	 0.0134000 	 0.0704000 	 0.0114000 	 0.0354000
7.3000000 	 -1.5000000 	 -2.5000000 	 0.0841000 	 0.0533000 	 0.0228000 	 0.8227000 	 0.0000000 	 0.0076000 	 0.0082000 	 0.0438000 	 0.0073000 	 0.0296000
7.3000000 	 -1.5000000 	 -2.2500000 	 0.0546000 	 0.0393000 	 0.0194000 	 0.6570000 	 0.0000000 	 0.0066000 	 0.0053000 	 0.0277000 	 0.0042000 	 0.0228000
7.3000000 	 -1.5000000 	 -2.0000000 	 0.0370000 	 0.0280000 	 0.0151000 	 0.4935000 	 0.0000000 	 0.0055000 	 0.0036000 	 0.0184000 	 0.0013000 	 0.0166000
7.3000000 	 -1.5000000 	 -1.7500000 	 0.0263000 	 0.0197000 	 0.0110000 	 0.3551000 	 0.0000000 	 0.0047000 	 0.0025000 	 0.0130000 	 0.0000000 	 0.0120000
7.3000000 	 -1.5000000 	 -1.5000000 	 0.0198000 	 0.0138000 	 0.0077000 	 0.2502000 	 0.0000000 	 0.0040000 	 0.0019000 	 0.0100000 	 0.0000000 	 0.0089000
7.3000000 	 -1.5000000 	 -1.2500000 	 0.0160000 	 0.0099000 	 0.0054000 	 0.1776000 	 0.0000000 	 0.0035000 	 0.0016000 	 0.0083000 	 0.0000000 	 0.0069000
7.3000000 	 -1.5000000 	 -1.0000000 	 0.0141000 	 0.0075000 	 0.0039000 	 0.1300000 	 0.0000000 	 0.0033000 	 0.0014000 	 0.0073000 	 0.0000000 	 0.0057000
7.3000000 	 -1.5000000 	 -0.7500000 	 0.0133000 	 0.0060000 	 0.0029000 	 0.0996000 	 0.0000000 	 0.0021000 	 0.0014000 	 0.0067000 	 0.0000000 	 0.0050000
7.3000000 	 -1.5000000 	 -0.5000000 	 0.0133000 	 0.0051000 	 0.0023000 	 0.0797000 	 0.0000000 	 0.0020000 	 0.0015000 	 0.0063000 	 0.0000000 	 0.0045000
7.3000000 	 -1.3750000 	 -4.0000000 	 0.3185000 	 0.0550000 	 0.0000000 	 0.0249000 	 0.0013000 	 0.0029000 	 0.0628000 	 0.3779000 	 0.0190000 	 0.0175000
7.3000000 	 -1.3750000 	 -3.7500000 	 0.3705000 	 0.0572000 	 0.0011000 	 0.0859000 	 0.0014000 	 0.0037000 	 0.0623000 	 0.2948000 	 0.0247000 	 0.0217000
7.3000000 	 -1.3750000 	 -3.5000000 	 0.3818000 	 0.0622000 	 0.0043000 	 0.2715000 	 0.0015000 	 0.0049000 	 0.0573000 	 0.2235000 	 0.0280000 	 0.0275000
7.3000000 	 -1.3750000 	 -3.2500000 	 0.3123000 	 0.0694000 	 0.0114000 	 0.6047000 	 0.0012000 	 0.0064000 	 0.0444000 	 0.1620000 	 0.0248000 	 0.0338000
7.3000000 	 -1.3750000 	 -3.0000000 	 0.2122000 	 0.0734000 	 0.0195000 	 0.8829000 	 0.0000000 	 0.0076000 	 0.0292000 	 0.1100000 	 0.0176000 	 0.0373000
7.3000000 	 -1.3750000 	 -2.7500000 	 0.1337000 	 0.0672000 	 0.0235000 	 0.9350000 	 0.0000000 	 0.0080000 	 0.0179000 	 0.0704000 	 0.0114000 	 0.0354000
7.3000000 	 -1.3750000 	 -2.5000000 	 0.0842000 	 0.0533000 	 0.0228000 	 0.8227000 	 0.0000000 	 0.0076000 	 0.0110000 	 0.0438000 	 0.0073000 	 0.0296000
7.3000000 	 -1.3750000 	 -2.2500000 	 0.0546000 	 0.0393000 	 0.0194000 	 0.6572000 	 0.0000000 	 0.0066000 	 0.0070000 	 0.0278000 	 0.0042000 	 0.0228000
7.3000000 	 -1.3750000 	 -2.0000000 	 0.0371000 	 0.0280000 	 0.0151000 	 0.4937000 	 0.0000000 	 0.0055000 	 0.0047000 	 0.0184000 	 0.0013000 	 0.0166000
7.3000000 	 -1.3750000 	 -1.7500000 	 0.0264000 	 0.0197000 	 0.0110000 	 0.3552000 	 0.0000000 	 0.0047000 	 0.0034000 	 0.0130000 	 0.0000000 	 0.0120000
7.3000000 	 -1.3750000 	 -1.5000000 	 0.0198000 	 0.0138000 	 0.0077000 	 0.2503000 	 0.0000000 	 0.0040000 	 0.0026000 	 0.0100000 	 0.0000000 	 0.0089000
7.3000000 	 -1.3750000 	 -1.2500000 	 0.0160000 	 0.0099000 	 0.0054000 	 0.1776000 	 0.0000000 	 0.0035000 	 0.0021000 	 0.0083000 	 0.0000000 	 0.0069000
7.3000000 	 -1.3750000 	 -1.0000000 	 0.0141000 	 0.0075000 	 0.0039000 	 0.1300000 	 0.0000000 	 0.0033000 	 0.0019000 	 0.0073000 	 0.0000000 	 0.0057000
7.3000000 	 -1.3750000 	 -0.7500000 	 0.0133000 	 0.0060000 	 0.0029000 	 0.0996000 	 0.0000000 	 0.0021000 	 0.0019000 	 0.0067000 	 0.0000000 	 0.0050000
7.3000000 	 -1.3750000 	 -0.5000000 	 0.0133000 	 0.0051000 	 0.0023000 	 0.0797000 	 0.0000000 	 0.0020000 	 0.0019000 	 0.0063000 	 0.0000000 	 0.0045000
7.3000000 	 -1.2500000 	 -4.0000000 	 0.3184000 	 0.0550000 	 0.0000000 	 0.0249000 	 0.0017000 	 0.0029000 	 0.0837000 	 0.3779000 	 0.0190000 	 0.0175000
7.3000000 	 -1.2500000 	 -3.7500000 	 0.3705000 	 0.0572000 	 0.0011000 	 0.0859000 	 0.0019000 	 0.0037000 	 0.0830000 	 0.2948000 	 0.0247000 	 0.0217000
7.3000000 	 -1.2500000 	 -3.5000000 	 0.3818000 	 0.0622000 	 0.0043000 	 0.2715000 	 0.0019000 	 0.0049000 	 0.0764000 	 0.2235000 	 0.0280000 	 0.0275000
7.3000000 	 -1.2500000 	 -3.2500000 	 0.3122000 	 0.0694000 	 0.0114000 	 0.6047000 	 0.0017000 	 0.0064000 	 0.0593000 	 0.1621000 	 0.0248000 	 0.0338000
7.3000000 	 -1.2500000 	 -3.0000000 	 0.2122000 	 0.0734000 	 0.0195000 	 0.8828000 	 0.0012000 	 0.0076000 	 0.0389000 	 0.1100000 	 0.0176000 	 0.0373000
7.3000000 	 -1.2500000 	 -2.7500000 	 0.1337000 	 0.0672000 	 0.0235000 	 0.9351000 	 0.0000000 	 0.0080000 	 0.0239000 	 0.0704000 	 0.0114000 	 0.0354000
7.3000000 	 -1.2500000 	 -2.5000000 	 0.0842000 	 0.0533000 	 0.0228000 	 0.8229000 	 0.0000000 	 0.0076000 	 0.0147000 	 0.0438000 	 0.0073000 	 0.0296000
7.3000000 	 -1.2500000 	 -2.2500000 	 0.0547000 	 0.0393000 	 0.0194000 	 0.6575000 	 0.0000000 	 0.0066000 	 0.0094000 	 0.0278000 	 0.0042000 	 0.0228000
7.3000000 	 -1.2500000 	 -2.0000000 	 0.0371000 	 0.0281000 	 0.0151000 	 0.4938000 	 0.0000000 	 0.0056000 	 0.0063000 	 0.0184000 	 0.0013000 	 0.0166000
7.3000000 	 -1.2500000 	 -1.7500000 	 0.0264000 	 0.0197000 	 0.0110000 	 0.3553000 	 0.0000000 	 0.0047000 	 0.0045000 	 0.0130000 	 0.0000000 	 0.0120000
7.3000000 	 -1.2500000 	 -1.5000000 	 0.0198000 	 0.0138000 	 0.0077000 	 0.2503000 	 0.0000000 	 0.0040000 	 0.0034000 	 0.0100000 	 0.0000000 	 0.0089000
7.3000000 	 -1.2500000 	 -1.2500000 	 0.0161000 	 0.0099000 	 0.0054000 	 0.1776000 	 0.0000000 	 0.0035000 	 0.0028000 	 0.0083000 	 0.0000000 	 0.0069000
7.3000000 	 -1.2500000 	 -1.0000000 	 0.0141000 	 0.0075000 	 0.0039000 	 0.1301000 	 0.0000000 	 0.0033000 	 0.0026000 	 0.0073000 	 0.0000000 	 0.0057000
7.3000000 	 -1.2500000 	 -0.7500000 	 0.0133000 	 0.0060000 	 0.0029000 	 0.0996000 	 0.0000000 	 0.0021000 	 0.0025000 	 0.0067000 	 0.0000000 	 0.0050000
7.3000000 	 -1.2500000 	 -0.5000000 	 0.0133000 	 0.0051000 	 0.0023000 	 0.0797000 	 0.0000000 	 0.0020000 	 0.0026000 	 0.0063000 	 0.0000000 	 0.0045000
7.3000000 	 -1.1250000 	 -4.0000000 	 0.3184000 	 0.0550000 	 0.0000000 	 0.0249000 	 0.0023000 	 0.0029000 	 0.1116000 	 0.3778000 	 0.0190000 	 0.0175000
7.3000000 	 -1.1250000 	 -3.7500000 	 0.3704000 	 0.0572000 	 0.0011000 	 0.0859000 	 0.0025000 	 0.0037000 	 0.1107000 	 0.2948000 	 0.0246000 	 0.0217000
