12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
7.2000000 	 -0.5000000 	 -4.0000000 	 0.6640000 	 0.0128000 	 0.0000000 	 0.0196000 	 0.3307000 	 0.1957000
7.2000000 	 -0.6250000 	 -4.0000000 	 0.6657000 	 0.0128000 	 0.0000000 	 0.0196000 	 0.2483000 	 0.1959000
7.2000000 	 -0.7500000 	 -4.0000000 	 0.6669000 	 0.0128000 	 0.0000000 	 0.0197000 	 0.1864000 	 0.1961000
7.2000000 	 -0.8750000 	 -4.0000000 	 0.6679000 	 0.0128000 	 0.0000000 	 0.0197000 	 0.1399000 	 0.1961000
7.2000000 	 -1.0000000 	 -4.0000000 	 0.6686000 	 0.0128000 	 0.0000000 	 0.0197000 	 0.1050000 	 0.1962000
7.2000000 	 -1.1250000 	 -4.0000000 	 0.6691000 	 0.0129000 	 0.0000000 	 0.0197000 	 0.0787000 	 0.1963000
7.2000000 	 -1.2500000 	 -4.0000000 	 0.6695000 	 0.0129000 	 0.0000000 	 0.0197000 	 0.0591000 	 0.1963000
7.2000000 	 -1.3750000 	 -4.0000000 	 0.6698000 	 0.0129000 	 0.0000000 	 0.0197000 	 0.0443000 	 0.1963000
7.2000000 	 -1.5000000 	 -4.0000000 	 0.6700000 	 0.0129000 	 0.0000000 	 0.0198000 	 0.0332000 	 0.1964000
7.2000000 	 -1.6250000 	 -4.0000000 	 0.6702000 	 0.0129000 	 0.0000000 	 0.0198000 	 0.0249000 	 0.1964000
7.2000000 	 -1.7500000 	 -4.0000000 	 0.6703000 	 0.0129000 	 0.0000000 	 0.0198000 	 0.0187000 	 0.1964000
7.2000000 	 -1.8750000 	 -4.0000000 	 0.6704000 	 0.0129000 	 0.0000000 	 0.0198000 	 0.0140000 	 0.1964000
7.2000000 	 -2.0000000 	 -4.0000000 	 0.6705000 	 0.0129000 	 0.0000000 	 0.0198000 	 0.0105000 	 0.1964000
7.3000000 	 0.0000000 	 -1.5000000 	 0.0995000 	 0.1890000 	 0.0982000 	 2.9662000 	 0.0976000 	 0.0163000
7.3000000 	 -0.1250000 	 -1.5000000 	 0.0999000 	 0.1906000 	 0.0996000 	 2.9865000 	 0.0735000 	 0.0163000
7.3000000 	 -0.2500000 	 -1.5000000 	 0.1004000 	 0.1918000 	 0.1007000 	 3.0024000 	 0.0552000 	 0.0163000
7.3000000 	 -0.3750000 	 -1.5000000 	 0.1006000 	 0.1928000 	 0.1016000 	 3.0144000 	 0.0415000 	 0.0163000
7.3000000 	 -0.5000000 	 -1.5000000 	 0.1009000 	 0.1935000 	 0.1022000 	 3.0235000 	 0.0312000 	 0.0164000
7.3000000 	 -0.6250000 	 -1.5000000 	 0.1009000 	 0.1940000 	 0.1027000 	 3.0304000 	 0.0234000 	 0.0164000
7.3000000 	 -0.7500000 	 -1.5000000 	 0.1011000 	 0.1944000 	 0.1031000 	 3.0357000 	 0.0176000 	 0.0164000
7.3000000 	 -0.8750000 	 -1.5000000 	 0.1012000 	 0.1947000 	 0.1034000 	 3.0396000 	 0.0132000 	 0.0164000
7.3000000 	 -1.0000000 	 -1.5000000 	 0.1013000 	 0.1950000 	 0.1036000 	 3.0426000 	 0.0099000 	 0.0164000
7.3000000 	 -1.1250000 	 -1.5000000 	 0.1013000 	 0.1952000 	 0.1037000 	 3.0449000 	 0.0074000 	 0.0164000
7.3000000 	 -1.2500000 	 -1.5000000 	 0.1014000 	 0.1953000 	 0.1038000 	 3.0465000 	 0.0056000 	 0.0165000
7.3000000 	 -1.3750000 	 -1.5000000 	 0.1014000 	 0.1954000 	 0.1039000 	 3.0478000 	 0.0042000 	 0.0165000
7.3000000 	 -1.5000000 	 -1.5000000 	 0.1014000 	 0.1955000 	 0.1040000 	 3.0488000 	 0.0031000 	 0.0165000
7.3000000 	 -1.6250000 	 -1.5000000 	 0.1014000 	 0.1955000 	 0.1041000 	 3.0495000 	 0.0023000 	 0.0165000
7.3000000 	 -1.7500000 	 -1.5000000 	 0.1014000 	 0.1956000 	 0.1041000 	 3.0500000 	 0.0018000 	 0.0165000
7.3000000 	 -1.8750000 	 -1.5000000 	 0.1014000 	 0.1956000 	 0.1041000 	 3.0504000 	 0.0013000 	 0.0165000
7.3000000 	 -2.0000000 	 -1.5000000 	 0.1014000 	 0.1956000 	 0.1041000 	 3.0507000 	 0.0000000 	 0.0165000
7.3000000 	 0.0000000 	 -1.7500000 	 0.1291000 	 0.1685000 	 0.0815000 	 2.6713000 	 0.1261000 	 0.0205000
7.3000000 	 -0.1250000 	 -1.7500000 	 0.1298000 	 0.1697000 	 0.0826000 	 2.6876000 	 0.0949000 	 0.0205000
7.3000000 	 -0.2500000 	 -1.7500000 	 0.1301000 	 0.1707000 	 0.0834000 	 2.7001000 	 0.0713000 	 0.0205000
7.3000000 	 -0.3750000 	 -1.7500000 	 0.1305000 	 0.1714000 	 0.0840000 	 2.7096000 	 0.0536000 	 0.0205000
7.3000000 	 -0.5000000 	 -1.7500000 	 0.1308000 	 0.1720000 	 0.0845000 	 2.7170000 	 0.0402000 	 0.0205000
7.3000000 	 -0.6250000 	 -1.7500000 	 0.1310000 	 0.1724000 	 0.0848000 	 2.7224000 	 0.0302000 	 0.0206000
7.3000000 	 -0.7500000 	 -1.7500000 	 0.1310000 	 0.1727000 	 0.0851000 	 2.7265000 	 0.0227000 	 0.0206000
7.3000000 	 -0.8750000 	 -1.7500000 	 0.1312000 	 0.1729000 	 0.0853000 	 2.7297000 	 0.0170000 	 0.0206000
7.3000000 	 -1.0000000 	 -1.7500000 	 0.1313000 	 0.1731000 	 0.0854000 	 2.7320000 	 0.0127000 	 0.0206000
7.3000000 	 -1.1250000 	 -1.7500000 	 0.1313000 	 0.1733000 	 0.0855000 	 2.7338000 	 0.0096000 	 0.0206000
7.3000000 	 -1.2500000 	 -1.7500000 	 0.1314000 	 0.1734000 	 0.0856000 	 2.7351000 	 0.0072000 	 0.0206000
7.3000000 	 -1.3750000 	 -1.7500000 	 0.1314000 	 0.1734000 	 0.0857000 	 2.7361000 	 0.0054000 	 0.0206000
7.3000000 	 -1.5000000 	 -1.7500000 	 0.1315000 	 0.1735000 	 0.0857000 	 2.7368000 	 0.0040000 	 0.0206000
7.3000000 	 -1.6250000 	 -1.7500000 	 0.1315000 	 0.1735000 	 0.0858000 	 2.7374000 	 0.0030000 	 0.0206000
7.3000000 	 -1.7500000 	 -1.7500000 	 0.1315000 	 0.1736000 	 0.0858000 	 2.7378000 	 0.0023000 	 0.0206000
7.3000000 	 -1.8750000 	 -1.7500000 	 0.1315000 	 0.1736000 	 0.0858000 	 2.7381000 	 0.0017000 	 0.0206000
7.3000000 	 -2.0000000 	 -1.7500000 	 0.1315000 	 0.1736000 	 0.0859000 	 2.7384000 	 0.0013000 	 0.0206000
7.3000000 	 0.0000000 	 -2.0000000 	 0.1742000 	 0.1476000 	 0.0657000 	 2.3558000 	 0.1699000 	 0.0266000
7.3000000 	 -0.1250000 	 -2.0000000 	 0.1749000 	 0.1485000 	 0.0664000 	 2.3689000 	 0.1278000 	 0.0267000
7.3000000 	 -0.2500000 	 -2.0000000 	 0.1755000 	 0.1493000 	 0.0670000 	 2.3783000 	 0.0960000 	 0.0268000
7.3000000 	 -0.3750000 	 -2.0000000 	 0.1759000 	 0.1498000 	 0.0674000 	 2.3857000 	 0.0721000 	 0.0268000
7.3000000 	 -0.5000000 	 -2.0000000 	 0.1761000 	 0.1502000 	 0.0677000 	 2.3913000 	 0.0541000 	 0.0268000
7.3000000 	 -0.6250000 	 -2.0000000 	 0.1764000 	 0.1506000 	 0.0680000 	 2.3956000 	 0.0406000 	 0.0268000
7.3000000 	 -0.7500000 	 -2.0000000 	 0.1766000 	 0.1508000 	 0.0682000 	 2.3989000 	 0.0305000 	 0.0268000
7.3000000 	 -0.8750000 	 -2.0000000 	 0.1767000 	 0.1510000 	 0.0683000 	 2.4013000 	 0.0229000 	 0.0268000
7.3000000 	 -1.0000000 	 -2.0000000 	 0.1768000 	 0.1511000 	 0.0684000 	 2.4031000 	 0.0171000 	 0.0268000
7.3000000 	 -1.1250000 	 -2.0000000 	 0.1768000 	 0.1512000 	 0.0685000 	 2.4045000 	 0.0129000 	 0.0268000
7.3000000 	 -1.2500000 	 -2.0000000 	 0.1770000 	 0.1513000 	 0.0686000 	 2.4055000 	 0.0096000 	 0.0268000
7.3000000 	 -1.3750000 	 -2.0000000 	 0.1770000 	 0.1514000 	 0.0686000 	 2.4063000 	 0.0072000 	 0.0268000
7.3000000 	 -1.5000000 	 -2.0000000 	 0.1770000 	 0.1514000 	 0.0687000 	 2.4068000 	 0.0054000 	 0.0268000
7.3000000 	 -1.6250000 	 -2.0000000 	 0.1770000 	 0.1514000 	 0.0687000 	 2.4072000 	 0.0041000 	 0.0268000
7.3000000 	 -1.7500000 	 -2.0000000 	 0.1770000 	 0.1515000 	 0.0687000 	 2.4076000 	 0.0031000 	 0.0268000
7.3000000 	 -1.8750000 	 -2.0000000 	 0.1770000 	 0.1515000 	 0.0687000 	 2.4078000 	 0.0023000 	 0.0268000
7.3000000 	 -2.0000000 	 -2.0000000 	 0.1771000 	 0.1515000 	 0.0687000 	 2.4080000 	 0.0017000 	 0.0268000
7.3000000 	 0.0000000 	 -2.2500000 	 0.2443000 	 0.1266000 	 0.0509000 	 2.0188000 	 0.2392000 	 0.0360000
7.3000000 	 -0.1250000 	 -2.2500000 	 0.2453000 	 0.1273000 	 0.0514000 	 2.0288000 	 0.1797000 	 0.0361000
7.3000000 	 -0.2500000 	 -2.2500000 	 0.2460000 	 0.1279000 	 0.0518000 	 2.0363000 	 0.1350000 	 0.0361000
7.3000000 	 -0.3750000 	 -2.2500000 	 0.2465000 	 0.1283000 	 0.0521000 	 2.0420000 	 0.1014000 	 0.0361000
7.3000000 	 -0.5000000 	 -2.2500000 	 0.2469000 	 0.1286000 	 0.0523000 	 2.0463000 	 0.0761000 	 0.0362000
7.3000000 	 -0.6250000 	 -2.2500000 	 0.2472000 	 0.1289000 	 0.0525000 	 2.0495000 	 0.0571000 	 0.0362000
7.3000000 	 -0.7500000 	 -2.2500000 	 0.2474000 	 0.1290000 	 0.0526000 	 2.0519000 	 0.0428000 	 0.0362000
7.3000000 	 -0.8750000 	 -2.2500000 	 0.2476000 	 0.1292000 	 0.0527000 	 2.0537000 	 0.0321000 	 0.0362000
7.3000000 	 -1.0000000 	 -2.2500000 	 0.2477000 	 0.1293000 	 0.0528000 	 2.0551000 	 0.0241000 	 0.0363000
7.3000000 	 -1.1250000 	 -2.2500000 	 0.2479000 	 0.1293000 	 0.0528000 	 2.0561000 	 0.0181000 	 0.0363000
7.3000000 	 -1.2500000 	 -2.2500000 	 0.2479000 	 0.1294000 	 0.0529000 	 2.0569000 	 0.0136000 	 0.0363000
7.3000000 	 -1.3750000 	 -2.2500000 	 0.2479000 	 0.1294000 	 0.0529000 	 2.0575000 	 0.0102000 	 0.0363000
7.3000000 	 -1.5000000 	 -2.2500000 	 0.2480000 	 0.1295000 	 0.0529000 	 2.0579000 	 0.0076000 	 0.0363000
7.3000000 	 -1.6250000 	 -2.2500000 	 0.2480000 	 0.1295000 	 0.0530000 	 2.0582000 	 0.0057000 	 0.0363000
7.3000000 	 -1.7500000 	 -2.2500000 	 0.2481000 	 0.1295000 	 0.0530000 	 2.0585000 	 0.0043000 	 0.0363000
7.3000000 	 -1.8750000 	 -2.2500000 	 0.2481000 	 0.1295000 	 0.0530000 	 2.0587000 	 0.0032000 	 0.0363000
7.3000000 	 -2.0000000 	 -2.2500000 	 0.2481000 	 0.1295000 	 0.0530000 	 2.0588000 	 0.0024000 	 0.0363000
7.3000000 	 0.0000000 	 -2.5000000 	 0.3524000 	 0.1059000 	 0.0374000 	 1.6562000 	 0.3493000 	 0.0498000
7.3000000 	 -0.1250000 	 -2.5000000 	 0.3539000 	 0.1065000 	 0.0377000 	 1.6641000 	 0.2624000 	 0.0499000
7.3000000 	 -0.2500000 	 -2.5000000 	 0.3550000 	 0.1069000 	 0.0380000 	 1.6701000 	 0.1971000 	 0.0499000
7.3000000 	 -0.3750000 	 -2.5000000 	 0.3558000 	 0.1073000 	 0.0382000 	 1.6745000 	 0.1480000 	 0.0500000
7.3000000 	 -0.5000000 	 -2.5000000 	 0.3564000 	 0.1075000 	 0.0384000 	 1.6779000 	 0.1111000 	 0.0501000
7.3000000 	 -0.6250000 	 -2.5000000 	 0.3569000 	 0.1077000 	 0.0385000 	 1.6804000 	 0.0833000 	 0.0501000
7.3000000 	 -0.7500000 	 -2.5000000 	 0.3572000 	 0.1078000 	 0.0386000 	 1.6823000 	 0.0625000 	 0.0501000
7.3000000 	 -0.8750000 	 -2.5000000 	 0.3575000 	 0.1080000 	 0.0386000 	 1.6838000 	 0.0469000 	 0.0501000
7.3000000 	 -1.0000000 	 -2.5000000 	 0.3577000 	 0.1080000 	 0.0387000 	 1.6848000 	 0.0352000 	 0.0501000
7.3000000 	 -1.1250000 	 -2.5000000 	 0.3578000 	 0.1081000 	 0.0387000 	 1.6856000 	 0.0264000 	 0.0501000
7.3000000 	 -1.2500000 	 -2.5000000 	 0.3579000 	 0.1081000 	 0.0388000 	 1.6862000 	 0.0198000 	 0.0501000
7.3000000 	 -1.3750000 	 -2.5000000 	 0.3580000 	 0.1082000 	 0.0388000 	 1.6867000 	 0.0148000 	 0.0501000
7.3000000 	 -1.5000000 	 -2.5000000 	 0.3581000 	 0.1082000 	 0.0388000 	 1.6870000 	 0.0111000 	 0.0501000
7.3000000 	 -1.6250000 	 -2.5000000 	 0.3581000 	 0.1082000 	 0.0388000 	 1.6873000 	 0.0083000 	 0.0501000
7.3000000 	 -1.7500000 	 -2.5000000 	 0.3581000 	 0.1082000 	 0.0388000 	 1.6875000 	 0.0063000 	 0.0501000
7.3000000 	 -1.8750000 	 -2.5000000 	 0.3582000 	 0.1082000 	 0.0388000 	 1.6876000 	 0.0047000 	 0.0501000
7.3000000 	 -2.0000000 	 -2.5000000 	 0.3582000 	 0.1083000 	 0.0388000 	 1.6877000 	 0.0035000 	 0.0501000
7.3000000 	 0.0000000 	 -2.7500000 	 0.5100000 	 0.0860000 	 0.0254000 	 1.2667000 	 0.5191000 	 0.0693000
7.3000000 	 -0.1250000 	 -2.7500000 	 0.5124000 	 0.0865000 	 0.0256000 	 1.2733000 	 0.3901000 	 0.0695000
7.3000000 	 -0.2500000 	 -2.7500000 	 0.5143000 	 0.0869000 	 0.0258000 	 1.2782000 	 0.2930000 	 0.0695000
7.3000000 	 -0.3750000 	 -2.7500000 	 0.5157000 	 0.0872000 	 0.0260000 	 1.2819000 	 0.2200000 	 0.0697000
7.3000000 	 -0.5000000 	 -2.7500000 	 0.5167000 	 0.0874000 	 0.0261000 	 1.2847000 	 0.1651000 	 0.0697000
7.3000000 	 -0.6250000 	 -2.7500000 	 0.5174000 	 0.0876000 	 0.0262000 	 1.2867000 	 0.1239000 	 0.0697000
7.3000000 	 -0.7500000 	 -2.7500000 	 0.5181000 	 0.0877000 	 0.0263000 	 1.2883000 	 0.0930000 	 0.0698000
7.3000000 	 -0.8750000 	 -2.7500000 	 0.5184000 	 0.0878000 	 0.0263000 	 1.2895000 	 0.0697000 	 0.0698000
7.3000000 	 -1.0000000 	 -2.7500000 	 0.5188000 	 0.0879000 	 0.0263000 	 1.2903000 	 0.0523000 	 0.0698000
7.3000000 	 -1.1250000 	 -2.7500000 	 0.5190000 	 0.0879000 	 0.0264000 	 1.2910000 	 0.0392000 	 0.0699000
7.3000000 	 -1.2500000 	 -2.7500000 	 0.5192000 	 0.0879000 	 0.0264000 	 1.2914000 	 0.0294000 	 0.0699000
7.3000000 	 -1.3750000 	 -2.7500000 	 0.5193000 	 0.0880000 	 0.0264000 	 1.2918000 	 0.0221000 	 0.0699000
7.3000000 	 -1.5000000 	 -2.7500000 	 0.5195000 	 0.0880000 	 0.0264000 	 1.2921000 	 0.0166000 	 0.0699000
7.3000000 	 -1.6250000 	 -2.7500000 	 0.5195000 	 0.0880000 	 0.0264000 	 1.2923000 	 0.0124000 	 0.0699000
7.3000000 	 -1.7500000 	 -2.7500000 	 0.5196000 	 0.0880000 	 0.0264000 	 1.2924000 	 0.0093000 	 0.0699000
7.3000000 	 -1.8750000 	 -2.7500000 	 0.5196000 	 0.0880000 	 0.0264000 	 1.2926000 	 0.0070000 	 0.0699000
7.3000000 	 -2.0000000 	 -2.7500000 	 0.5197000 	 0.0880000 	 0.0264000 	 1.2927000 	 0.0052000 	 0.0699000
7.3000000 	 0.0000000 	 -3.0000000 	 0.7080000 	 0.0673000 	 0.0152000 	 0.8593000 	 0.7578000 	 0.0954000
7.3000000 	 -0.1250000 	 -3.0000000 	 0.7125000 	 0.0677000 	 0.0154000 	 0.8649000 	 0.5699000 	 0.0957000
7.3000000 	 -0.2500000 	 -3.0000000 	 0.7157000 	 0.0681000 	 0.0155000 	 0.8691000 	 0.4282000 	 0.0959000
7.3000000 	 -0.3750000 	 -3.0000000 	 0.7183000 	 0.0684000 	 0.0156000 	 0.8722000 	 0.3216000 	 0.0961000
7.3000000 	 -0.5000000 	 -3.0000000 	 0.7201000 	 0.0686000 	 0.0157000 	 0.8745000 	 0.2414000 	 0.0961000
7.3000000 	 -0.6250000 	 -3.0000000 	 0.7214000 	 0.0688000 	 0.0158000 	 0.8763000 	 0.1812000 	 0.0962000
7.3000000 	 -0.7500000 	 -3.0000000 	 0.7225000 	 0.0689000 	 0.0158000 	 0.8776000 	 0.1360000 	 0.0963000
7.3000000 	 -0.8750000 	 -3.0000000 	 0.7233000 	 0.0690000 	 0.0159000 	 0.8786000 	 0.1020000 	 0.0963000
7.3000000 	 -1.0000000 	 -3.0000000 	 0.7238000 	 0.0690000 	 0.0159000 	 0.8793000 	 0.0765000 	 0.0963000
7.3000000 	 -1.1250000 	 -3.0000000 	 0.7243000 	 0.0691000 	 0.0159000 	 0.8799000 	 0.0574000 	 0.0963000
7.3000000 	 -1.2500000 	 -3.0000000 	 0.7246000 	 0.0691000 	 0.0159000 	 0.8803000 	 0.0431000 	 0.0964000
7.3000000 	 -1.3750000 	 -3.0000000 	 0.7249000 	 0.0691000 	 0.0159000 	 0.8806000 	 0.0323000 	 0.0964000
7.3000000 	 -1.5000000 	 -3.0000000 	 0.7250000 	 0.0692000 	 0.0159000 	 0.8808000 	 0.0242000 	 0.0964000
7.3000000 	 -1.6250000 	 -3.0000000 	 0.7252000 	 0.0692000 	 0.0160000 	 0.8810000 	 0.0182000 	 0.0964000
7.3000000 	 -1.7500000 	 -3.0000000 	 0.7252000 	 0.0692000 	 0.0160000 	 0.8811000 	 0.0136000 	 0.0964000
7.3000000 	 -1.8750000 	 -3.0000000 	 0.7254000 	 0.0692000 	 0.0160000 	 0.8812000 	 0.0102000 	 0.0964000
7.3000000 	 -2.0000000 	 -3.0000000 	 0.7254000 	 0.0692000 	 0.0160000 	 0.8813000 	 0.0077000 	 0.0964000
7.3000000 	 0.0000000 	 -3.2500000 	 0.8888000 	 0.0501000 	 0.0074000 	 0.4807000 	 1.0317000 	 0.1281000
7.3000000 	 -0.1250000 	 -3.2500000 	 0.8964000 	 0.0506000 	 0.0076000 	 0.4850000 	 0.7767000 	 0.1286000
7.3000000 	 -0.2500000 	 -3.2500000 	 0.9021000 	 0.0509000 	 0.0077000 	 0.4881000 	 0.5842000 	 0.1288000
7.3000000 	 -0.3750000 	 -3.2500000 	 0.9061000 	 0.0512000 	 0.0077000 	 0.4904000 	 0.4390000 	 0.1291000
7.3000000 	 -0.5000000 	 -3.2500000 	 0.9092000 	 0.0514000 	 0.0078000 	 0.4922000 	 0.3297000 	 0.1293000
7.3000000 	 -0.6250000 	 -3.2500000 	 0.9117000 	 0.0515000 	 0.0078000 	 0.4935000 	 0.2476000 	 0.1293000
7.3000000 	 -0.7500000 	 -3.2500000 	 0.9135000 	 0.0516000 	 0.0079000 	 0.4945000 	 0.1858000 	 0.1295000
7.3000000 	 -0.8750000 	 -3.2500000 	 0.9147000 	 0.0517000 	 0.0079000 	 0.4953000 	 0.1394000 	 0.1295000
7.3000000 	 -1.0000000 	 -3.2500000 	 0.9157000 	 0.0518000 	 0.0079000 	 0.4958000 	 0.1046000 	 0.1295000
7.3000000 	 -1.1250000 	 -3.2500000 	 0.9167000 	 0.0518000 	 0.0079000 	 0.4963000 	 0.0785000 	 0.1296000
7.3000000 	 -1.2500000 	 -3.2500000 	 0.9173000 	 0.0519000 	 0.0079000 	 0.4966000 	 0.0589000 	 0.1296000
7.3000000 	 -1.3750000 	 -3.2500000 	 0.9176000 	 0.0519000 	 0.0079000 	 0.4969000 	 0.0442000 	 0.1297000
7.3000000 	 -1.5000000 	 -3.2500000 	 0.9180000 	 0.0519000 	 0.0079000 	 0.4970000 	 0.0331000 	 0.1297000
7.3000000 	 -1.6250000 	 -3.2500000 	 0.9183000 	 0.0520000 	 0.0079000 	 0.4972000 	 0.0248000 	 0.1297000
7.3000000 	 -1.7500000 	 -3.2500000 	 0.9185000 	 0.0520000 	 0.0079000 	 0.4973000 	 0.0186000 	 0.1297000
7.3000000 	 -1.8750000 	 -3.2500000 	 0.9187000 	 0.0520000 	 0.0079000 	 0.4974000 	 0.0140000 	 0.1297000
7.3000000 	 -2.0000000 	 -3.2500000 	 0.9187000 	 0.0520000 	 0.0079000 	 0.4974000 	 0.0105000 	 0.1297000
7.3000000 	 0.0000000 	 -3.5000000 	 0.9631000 	 0.0352000 	 0.0028000 	 0.2103000 	 1.2429000 	 0.1654000
7.3000000 	 -0.1250000 	 -3.5000000 	 0.9733000 	 0.0356000 	 0.0029000 	 0.2126000 	 0.9370000 	 0.1661000
7.3000000 	 -0.2500000 	 -3.5000000 	 0.9812000 	 0.0359000 	 0.0029000 	 0.2144000 	 0.7054000 	 0.1665000
7.3000000 	 -0.3750000 	 -3.5000000 	 0.9869000 	 0.0362000 	 0.0030000 	 0.2157000 	 0.5305000 	 0.1668000
7.3000000 	 -0.5000000 	 -3.5000000 	 0.9909000 	 0.0363000 	 0.0030000 	 0.2166000 	 0.3986000 	 0.1671000
7.3000000 	 -0.6250000 	 -3.5000000 	 0.9941000 	 0.0364000 	 0.0030000 	 0.2173000 	 0.2994000 	 0.1673000
7.3000000 	 -0.7500000 	 -3.5000000 	 0.9964000 	 0.0365000 	 0.0030000 	 0.2178000 	 0.2248000 	 0.1675000
7.3000000 	 -0.8750000 	 -3.5000000 	 0.9981000 	 0.0366000 	 0.0030000 	 0.2182000 	 0.1687000 	 0.1675000
7.3000000 	 -1.0000000 	 -3.5000000 	 0.9997000 	 0.0367000 	 0.0030000 	 0.2186000 	 0.1266000 	 0.1677000
7.3000000 	 -1.1250000 	 -3.5000000 	 1.0005000 	 0.0367000 	 0.0031000 	 0.2187000 	 0.0950000 	 0.1677000
7.3000000 	 -1.2500000 	 -3.5000000 	 1.0014000 	 0.0367000 	 0.0031000 	 0.2189000 	 0.0713000 	 0.1678000
7.3000000 	 -1.3750000 	 -3.5000000 	 1.0019000 	 0.0368000 	 0.0031000 	 0.2191000 	 0.0534000 	 0.1678000
7.3000000 	 -1.5000000 	 -3.5000000 	 1.0023000 	 0.0368000 	 0.0031000 	 0.2192000 	 0.0401000 	 0.1678000
7.3000000 	 -1.6250000 	 -3.5000000 	 1.0026000 	 0.0368000 	 0.0031000 	 0.2192000 	 0.0301000 	 0.1679000
7.3000000 	 -1.7500000 	 -3.5000000 	 1.0030000 	 0.0368000 	 0.0031000 	 0.2193000 	 0.0225000 	 0.1679000
7.3000000 	 -1.8750000 	 -3.5000000 	 1.0031000 	 0.0368000 	 0.0031000 	 0.2193000 	 0.0169000 	 0.1679000
7.3000000 	 -2.0000000 	 -3.5000000 	 1.0032000 	 0.0368000 	 0.0031000 	 0.2194000 	 0.0127000 	 0.1679000
7.3000000 	 0.0000000 	 -3.7500000 	 0.9116000 	 0.0234000 	 0.0000000 	 0.0744000 	 1.3151000 	 0.2040000
7.3000000 	 -0.1250000 	 -3.7500000 	 0.9221000 	 0.0237000 	 0.0000000 	 0.0753000 	 0.9921000 	 0.2049000
7.3000000 	 -0.2500000 	 -3.7500000 	 0.9299000 	 0.0239000 	 0.0000000 	 0.0760000 	 0.7472000 	 0.2055000
7.3000000 	 -0.3750000 	 -3.7500000 	 0.9357000 	 0.0241000 	 0.0000000 	 0.0764000 	 0.5621000 	 0.2060000
7.3000000 	 -0.5000000 	 -3.7500000 	 0.9402000 	 0.0242000 	 0.0000000 	 0.0768000 	 0.4226000 	 0.2064000
7.3000000 	 -0.6250000 	 -3.7500000 	 0.9434000 	 0.0243000 	 0.0000000 	 0.0771000 	 0.3175000 	 0.2066000
7.3000000 	 -0.7500000 	 -3.7500000 	 0.9458000 	 0.0244000 	 0.0000000 	 0.0773000 	 0.2384000 	 0.2068000
7.3000000 	 -0.8750000 	 -3.7500000 	 0.9477000 	 0.0244000 	 0.0000000 	 0.0774000 	 0.1789000 	 0.2069000
7.3000000 	 -1.0000000 	 -3.7500000 	 0.9489000 	 0.0244000 	 0.0000000 	 0.0775000 	 0.1343000 	 0.2071000
7.3000000 	 -1.1250000 	 -3.7500000 	 0.9499000 	 0.0245000 	 0.0000000 	 0.0776000 	 0.1007000 	 0.2071000
7.3000000 	 -1.2500000 	 -3.7500000 	 0.9508000 	 0.0245000 	 0.0000000 	 0.0777000 	 0.0756000 	 0.2072000
7.3000000 	 -1.3750000 	 -3.7500000 	 0.9513000 	 0.0245000 	 0.0000000 	 0.0777000 	 0.0567000 	 0.2073000
7.3000000 	 -1.5000000 	 -3.7500000 	 0.9517000 	 0.0245000 	 0.0000000 	 0.0778000 	 0.0425000 	 0.2073000
7.3000000 	 -1.6250000 	 -3.7500000 	 0.9520000 	 0.0245000 	 0.0000000 	 0.0778000 	 0.0319000 	 0.2073000
7.3000000 	 -1.7500000 	 -3.7500000 	 0.9523000 	 0.0245000 	 0.0000000 	 0.0778000 	 0.0239000 	 0.2073000
7.3000000 	 -1.8750000 	 -3.7500000 	 0.9525000 	 0.0245000 	 0.0000000 	 0.0778000 	 0.0179000 	 0.2073000
7.3000000 	 -2.0000000 	 -3.7500000 	 0.9526000 	 0.0245000 	 0.0000000 	 0.0779000 	 0.0135000 	 0.2073000
7.3000000 	 0.0000000 	 -4.0000000 	 0.7966000 	 0.0150000 	 0.0000000 	 0.0233000 	 1.2819000 	 0.2410000
7.3000000 	 -0.1250000 	 -4.0000000 	 0.8053000 	 0.0151000 	 0.0000000 	 0.0235000 	 0.9669000 	 0.2420000
7.3000000 	 -0.2500000 	 -4.0000000 	 0.8120000 	 0.0153000 	 0.0000000 	 0.0237000 	 0.7283000 	 0.2428000
7.3000000 	 -0.3750000 	 -4.0000000 	 0.8171000 	 0.0154000 	 0.0000000 	 0.0239000 	 0.5479000 	 0.2434000
7.3000000 	 -0.5000000 	 -4.0000000 	 0.8206000 	 0.0154000 	 0.0000000 	 0.0240000 	 0.4118000 	 0.2438000
7.3000000 	 -0.6250000 	 -4.0000000 	 0.8234000 	 0.0155000 	 0.0000000 	 0.0240000 	 0.3094000 	 0.2441000
7.3000000 	 -0.7500000 	 -4.0000000 	 0.8254000 	 0.0155000 	 0.0000000 	 0.0241000 	 0.2323000 	 0.2444000
7.3000000 	 -0.8750000 	 -4.0000000 	 0.8270000 	 0.0155000 	 0.0000000 	 0.0241000 	 0.1744000 	 0.2445000
7.3000000 	 -1.0000000 	 -4.0000000 	 0.8282000 	 0.0156000 	 0.0000000 	 0.0242000 	 0.1309000 	 0.2446000
7.3000000 	 -1.1250000 	 -4.0000000 	 0.8291000 	 0.0156000 	 0.0000000 	 0.0242000 	 0.0982000 	 0.2447000
