12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
8.0000000 	 -1.6250000 	 -3.0000000 	 2.0113000 	 0.3452000 	 0.0590000 	 3.0602000 	 0.1100000 	 0.8154000
8.0000000 	 -1.7500000 	 -3.0000000 	 2.0122000 	 0.3455000 	 0.0591000 	 3.0634000 	 0.0826000 	 0.8164000
8.0000000 	 -1.8750000 	 -3.0000000 	 2.0128000 	 0.3458000 	 0.0592000 	 3.0656000 	 0.0619000 	 0.8168000
8.0000000 	 -2.0000000 	 -3.0000000 	 2.0132000 	 0.3460000 	 0.0593000 	 3.0673000 	 0.0465000 	 0.8172000
8.0000000 	 0.0000000 	 -3.2500000 	 2.2538000 	 0.2685000 	 0.0246000 	 1.7605000 	 5.0071000 	 0.9217000
8.0000000 	 -0.1250000 	 -3.2500000 	 2.3246000 	 0.2788000 	 0.0266000 	 1.8359000 	 3.8225000 	 0.9337000
8.0000000 	 -0.2500000 	 -3.2500000 	 2.3800000 	 0.2871000 	 0.0284000 	 1.8970000 	 2.9057000 	 0.9428000
8.0000000 	 -0.3750000 	 -3.2500000 	 2.4224000 	 0.2937000 	 0.0298000 	 1.9461000 	 2.2011000 	 0.9493000
8.0000000 	 -0.5000000 	 -3.2500000 	 2.4549000 	 0.2988000 	 0.0309000 	 1.9849000 	 1.6633000 	 0.9544000
8.0000000 	 -0.6250000 	 -3.2500000 	 2.4794000 	 0.3027000 	 0.0318000 	 2.0148000 	 1.2545000 	 0.9583000
8.0000000 	 -0.7500000 	 -3.2500000 	 2.4980000 	 0.3057000 	 0.0326000 	 2.0380000 	 0.9449000 	 0.9613000
8.0000000 	 -0.8750000 	 -3.2500000 	 2.5119000 	 0.3080000 	 0.0331000 	 2.0554000 	 0.7109000 	 0.9636000
8.0000000 	 -1.0000000 	 -3.2500000 	 2.5228000 	 0.3098000 	 0.0335000 	 2.0692000 	 0.5345000 	 0.9652000
8.0000000 	 -1.1250000 	 -3.2500000 	 2.5307000 	 0.3111000 	 0.0339000 	 2.0795000 	 0.4016000 	 0.9666000
8.0000000 	 -1.2500000 	 -3.2500000 	 2.5367000 	 0.3121000 	 0.0341000 	 2.0872000 	 0.3016000 	 0.9676000
8.0000000 	 -1.3750000 	 -3.2500000 	 2.5416000 	 0.3129000 	 0.0343000 	 2.0934000 	 0.2265000 	 0.9683000
8.0000000 	 -1.5000000 	 -3.2500000 	 2.5447000 	 0.3135000 	 0.0344000 	 2.0973000 	 0.1700000 	 0.9689000
8.0000000 	 -1.6250000 	 -3.2500000 	 2.5473000 	 0.3139000 	 0.0345000 	 2.1007000 	 0.1275000 	 0.9693000
8.0000000 	 -1.7500000 	 -3.2500000 	 2.5492000 	 0.3142000 	 0.0346000 	 2.1029000 	 0.0957000 	 0.9697000
8.0000000 	 -1.8750000 	 -3.2500000 	 2.5504000 	 0.3144000 	 0.0347000 	 2.1048000 	 0.0718000 	 0.9699000
8.0000000 	 -2.0000000 	 -3.2500000 	 2.5513000 	 0.3146000 	 0.0347000 	 2.1068000 	 0.0538000 	 0.9700000
8.0000000 	 0.0000000 	 -3.5000000 	 2.5240000 	 0.2341000 	 0.0097000 	 0.8369000 	 5.5311000 	 1.1031000
8.0000000 	 -0.1250000 	 -3.5000000 	 2.6276000 	 0.2438000 	 0.0107000 	 0.8824000 	 4.2396000 	 1.1217000
8.0000000 	 -0.2500000 	 -3.5000000 	 2.7077000 	 0.2514000 	 0.0115000 	 0.9187000 	 3.2316000 	 1.1358000
8.0000000 	 -0.3750000 	 -3.5000000 	 2.7691000 	 0.2574000 	 0.0122000 	 0.9470000 	 2.4532000 	 1.1465000
8.0000000 	 -0.5000000 	 -3.5000000 	 2.8165000 	 0.2619000 	 0.0127000 	 0.9691000 	 1.8566000 	 1.1546000
8.0000000 	 -0.6250000 	 -3.5000000 	 2.8530000 	 0.2655000 	 0.0131000 	 0.9863000 	 1.4020000 	 1.1608000
8.0000000 	 -0.7500000 	 -3.5000000 	 2.8793000 	 0.2681000 	 0.0135000 	 0.9989000 	 1.0567000 	 1.1655000
8.0000000 	 -0.8750000 	 -3.5000000 	 2.9009000 	 0.2702000 	 0.0137000 	 1.0090000 	 0.7956000 	 1.1688000
8.0000000 	 -1.0000000 	 -3.5000000 	 2.9165000 	 0.2717000 	 0.0139000 	 1.0165000 	 0.5984000 	 1.1714000
8.0000000 	 -1.1250000 	 -3.5000000 	 2.9283000 	 0.2729000 	 0.0141000 	 1.0221000 	 0.4497000 	 1.1733000
8.0000000 	 -1.2500000 	 -3.5000000 	 2.9366000 	 0.2738000 	 0.0142000 	 1.0263000 	 0.3378000 	 1.1749000
8.0000000 	 -1.3750000 	 -3.5000000 	 2.9432000 	 0.2744000 	 0.0142000 	 1.0295000 	 0.2537000 	 1.1758000
8.0000000 	 -1.5000000 	 -3.5000000 	 2.9484000 	 0.2749000 	 0.0143000 	 1.0319000 	 0.1904000 	 1.1767000
8.0000000 	 -1.6250000 	 -3.5000000 	 2.9520000 	 0.2753000 	 0.0144000 	 1.0337000 	 0.1429000 	 1.1772000
8.0000000 	 -1.7500000 	 -3.5000000 	 2.9550000 	 0.2755000 	 0.0144000 	 1.0350000 	 0.1072000 	 1.1776000
8.0000000 	 -1.8750000 	 -3.5000000 	 2.9568000 	 0.2757000 	 0.0144000 	 1.0360000 	 0.0804000 	 1.1779000
8.0000000 	 -2.0000000 	 -3.5000000 	 2.9586000 	 0.2759000 	 0.0144000 	 1.0367000 	 0.0603000 	 1.1783000
8.0000000 	 0.0000000 	 -3.7500000 	 2.4612000 	 0.2047000 	 0.0028000 	 0.2896000 	 5.6303000 	 1.3091000
8.0000000 	 -0.1250000 	 -3.7500000 	 2.5781000 	 0.2134000 	 0.0031000 	 0.3070000 	 4.3297000 	 1.3373000
8.0000000 	 -0.2500000 	 -3.7500000 	 2.6684000 	 0.2202000 	 0.0033000 	 0.3206000 	 3.3083000 	 1.3592000
8.0000000 	 -0.3750000 	 -3.7500000 	 2.7377000 	 0.2255000 	 0.0036000 	 0.3313000 	 2.5157000 	 1.3760000
8.0000000 	 -0.5000000 	 -3.7500000 	 2.7910000 	 0.2295000 	 0.0037000 	 0.3396000 	 1.9062000 	 1.3885000
8.0000000 	 -0.6250000 	 -3.7500000 	 2.8314000 	 0.2326000 	 0.0039000 	 0.3459000 	 1.4406000 	 1.3979000
8.0000000 	 -0.7500000 	 -3.7500000 	 2.8626000 	 0.2350000 	 0.0040000 	 0.3509000 	 1.0867000 	 1.4050000
8.0000000 	 -0.8750000 	 -3.7500000 	 2.8853000 	 0.2367000 	 0.0040000 	 0.3544000 	 0.8185000 	 1.4103000
8.0000000 	 -1.0000000 	 -3.7500000 	 2.9021000 	 0.2380000 	 0.0041000 	 0.3571000 	 0.6157000 	 1.4144000
8.0000000 	 -1.1250000 	 -3.7500000 	 2.9153000 	 0.2390000 	 0.0041000 	 0.3591000 	 0.4629000 	 1.4172000
8.0000000 	 -1.2500000 	 -3.7500000 	 2.9252000 	 0.2398000 	 0.0042000 	 0.3607000 	 0.3478000 	 1.4194000
8.0000000 	 -1.3750000 	 -3.7500000 	 2.9327000 	 0.2403000 	 0.0042000 	 0.3619000 	 0.2612000 	 1.4209000
8.0000000 	 -1.5000000 	 -3.7500000 	 2.9383000 	 0.2408000 	 0.0042000 	 0.3628000 	 0.1960000 	 1.4221000
8.0000000 	 -1.6250000 	 -3.7500000 	 2.9424000 	 0.2411000 	 0.0042000 	 0.3634000 	 0.1471000 	 1.4230000
8.0000000 	 -1.7500000 	 -3.7500000 	 2.9455000 	 0.2413000 	 0.0042000 	 0.3639000 	 0.1104000 	 1.4237000
8.0000000 	 -1.8750000 	 -3.7500000 	 2.9480000 	 0.2415000 	 0.0042000 	 0.3643000 	 0.0828000 	 1.4243000
8.0000000 	 -2.0000000 	 -3.7500000 	 2.9497000 	 0.2416000 	 0.0043000 	 0.3646000 	 0.0621000 	 1.4246000
8.0000000 	 0.0000000 	 -4.0000000 	 2.1960000 	 0.1815000 	 0.0000000 	 0.0872000 	 5.4555000 	 1.5414000
8.0000000 	 -0.1250000 	 -4.0000000 	 2.3036000 	 0.1893000 	 0.0000000 	 0.0922000 	 4.1978000 	 1.5816000
8.0000000 	 -0.2500000 	 -4.0000000 	 2.3859000 	 0.1952000 	 0.0000000 	 0.0961000 	 3.2078000 	 1.6126000
8.0000000 	 -0.3750000 	 -4.0000000 	 2.4491000 	 0.1999000 	 0.0000000 	 0.0991000 	 2.4397000 	 1.6363000
8.0000000 	 -0.5000000 	 -4.0000000 	 2.4968000 	 0.2034000 	 0.0000000 	 0.1013000 	 1.8486000 	 1.6544000
8.0000000 	 -0.6250000 	 -4.0000000 	 2.5330000 	 0.2060000 	 0.0000000 	 0.1030000 	 1.3971000 	 1.6685000
8.0000000 	 -0.7500000 	 -4.0000000 	 2.5602000 	 0.2081000 	 0.0000000 	 0.1043000 	 1.0537000 	 1.6789000
8.0000000 	 -0.8750000 	 -4.0000000 	 2.5803000 	 0.2096000 	 0.0010000 	 0.1052000 	 0.7935000 	 1.6868000
8.0000000 	 -1.0000000 	 -4.0000000 	 2.5963000 	 0.2107000 	 0.0010000 	 0.1060000 	 0.5970000 	 1.6928000
8.0000000 	 -1.1250000 	 -4.0000000 	 2.6078000 	 0.2116000 	 0.0010000 	 0.1065000 	 0.4488000 	 1.6972000
8.0000000 	 -1.2500000 	 -4.0000000 	 2.6164000 	 0.2123000 	 0.0010000 	 0.1069000 	 0.3372000 	 1.7005000
8.0000000 	 -1.3750000 	 -4.0000000 	 2.6230000 	 0.2127000 	 0.0010000 	 0.1072000 	 0.2532000 	 1.7029000
8.0000000 	 -1.5000000 	 -4.0000000 	 2.6279000 	 0.2131000 	 0.0010000 	 0.1074000 	 0.1901000 	 1.7047000
8.0000000 	 -1.6250000 	 -4.0000000 	 2.6314000 	 0.2134000 	 0.0010000 	 0.1076000 	 0.1426000 	 1.7061000
8.0000000 	 -1.7500000 	 -4.0000000 	 2.6343000 	 0.2136000 	 0.0010000 	 0.1077000 	 0.1070000 	 1.7071000
8.0000000 	 -1.8750000 	 -4.0000000 	 2.6362000 	 0.2137000 	 0.0011000 	 0.1078000 	 0.0803000 	 1.7078000
8.0000000 	 -2.0000000 	 -4.0000000 	 2.6379000 	 0.2139000 	 0.0011000 	 0.1079000 	 0.0602000 	 1.7085000
8.1000000 	 -0.2500000 	 -0.5000000 	 1.3144000 	 0.2115000 	 0.0045000 	 0.1703000 	 2.2887000 	 2.1033000
8.1000000 	 0.0000000 	 -0.5000000 	 1.2235000 	 0.1933000 	 0.0050000 	 0.1781000 	 3.7433000 	 1.7297000
8.1000000 	 -0.1250000 	 -0.5000000 	 1.2699000 	 0.2029000 	 0.0047000 	 0.1732000 	 2.9327000 	 1.9249000
8.1000000 	 -0.3750000 	 -0.5000000 	 1.3442000 	 0.2174000 	 0.0043000 	 0.1677000 	 1.7641000 	 2.2621000
8.1000000 	 -0.5000000 	 -0.5000000 	 1.3659000 	 0.2218000 	 0.0041000 	 0.1656000 	 1.3497000 	 2.3951000
8.1000000 	 -0.6250000 	 -0.5000000 	 1.3813000 	 0.2250000 	 0.0040000 	 0.1639000 	 1.0269000 	 2.5037000
8.1000000 	 -0.7500000 	 -0.5000000 	 1.3912000 	 0.2271000 	 0.0039000 	 0.1625000 	 0.7777000 	 2.5909000
8.1000000 	 -0.8750000 	 -0.5000000 	 1.3995000 	 0.2289000 	 0.0038000 	 0.1617000 	 0.5878000 	 2.6540000
8.1000000 	 -1.0000000 	 -0.5000000 	 1.4023000 	 0.2297000 	 0.0038000 	 0.1605000 	 0.4424000 	 2.7076000
8.1000000 	 -1.1250000 	 -0.5000000 	 1.4109000 	 0.2315000 	 0.0037000 	 0.1605000 	 0.3342000 	 2.7380000
8.1000000 	 -1.2500000 	 -0.5000000 	 1.4104000 	 0.2315000 	 0.0037000 	 0.1596000 	 0.2508000 	 2.7720000
8.1000000 	 -1.3750000 	 -0.5000000 	 1.4105000 	 0.2317000 	 0.0037000 	 0.1590000 	 0.1882000 	 2.7958000
8.1000000 	 -1.5000000 	 -0.5000000 	 1.4112000 	 0.2319000 	 0.0036000 	 0.1587000 	 0.1413000 	 2.8118000
8.1000000 	 -1.6250000 	 -0.5000000 	 1.4127000 	 0.2323000 	 0.0036000 	 0.1586000 	 0.1061000 	 2.8236000
8.1000000 	 -1.7500000 	 -0.5000000 	 1.4129000 	 0.2324000 	 0.0036000 	 0.1584000 	 0.0796000 	 2.8335000
8.1000000 	 -1.8750000 	 -0.5000000 	 1.4150000 	 0.2328000 	 0.0036000 	 0.1584000 	 0.0598000 	 2.8383000
8.1000000 	 -2.0000000 	 -0.5000000 	 1.4166000 	 0.2332000 	 0.0036000 	 0.1584000 	 0.0449000 	 2.8442000
8.1000000 	 -0.2500000 	 -1.5000000 	 1.1597000 	 0.2271000 	 0.0231000 	 0.8429000 	 2.3098000 	 0.9320000
8.1000000 	 0.0000000 	 -1.5000000 	 1.1195000 	 0.2080000 	 0.0237000 	 0.8905000 	 3.7885000 	 0.8278000
8.1000000 	 -0.1250000 	 -1.5000000 	 1.1451000 	 0.2186000 	 0.0234000 	 0.8641000 	 2.9776000 	 0.8830000
8.1000000 	 -0.3750000 	 -1.5000000 	 1.1679000 	 0.2339000 	 0.0229000 	 0.8258000 	 1.7754000 	 0.9740000
8.1000000 	 -0.5000000 	 -1.5000000 	 1.1717000 	 0.2392000 	 0.0227000 	 0.8122000 	 1.3551000 	 1.0108000
8.1000000 	 -0.6250000 	 -1.5000000 	 1.1726000 	 0.2432000 	 0.0226000 	 0.8018000 	 1.0291000 	 1.0399000
8.1000000 	 -0.7500000 	 -1.5000000 	 1.1724000 	 0.2462000 	 0.0225000 	 0.7939000 	 0.7789000 	 1.0649000
8.1000000 	 -0.8750000 	 -1.5000000 	 1.1713000 	 0.2484000 	 0.0224000 	 0.7874000 	 0.5878000 	 1.0841000
8.1000000 	 -1.0000000 	 -1.5000000 	 1.1701000 	 0.2501000 	 0.0223000 	 0.7826000 	 0.4429000 	 1.0983000
8.1000000 	 -1.1250000 	 -1.5000000 	 1.1689000 	 0.2513000 	 0.0223000 	 0.7789000 	 0.3333000 	 1.1100000
8.1000000 	 -1.2500000 	 -1.5000000 	 1.1680000 	 0.2522000 	 0.0222000 	 0.7759000 	 0.2506000 	 1.1193000
8.1000000 	 -1.3750000 	 -1.5000000 	 1.1669000 	 0.2528000 	 0.0222000 	 0.7737000 	 0.1882000 	 1.1260000
8.1000000 	 -1.5000000 	 -1.5000000 	 1.1662000 	 0.2534000 	 0.0222000 	 0.7720000 	 0.1414000 	 1.1310000
8.1000000 	 -1.6250000 	 -1.5000000 	 1.1655000 	 0.2537000 	 0.0221000 	 0.7709000 	 0.1061000 	 1.1356000
8.1000000 	 -1.7500000 	 -1.5000000 	 1.1649000 	 0.2540000 	 0.0221000 	 0.7699000 	 0.0797000 	 1.1378000
8.1000000 	 -1.8750000 	 -1.5000000 	 1.1648000 	 0.2542000 	 0.0221000 	 0.7693000 	 0.0598000 	 1.1405000
8.1000000 	 -2.0000000 	 -1.5000000 	 1.1644000 	 0.2544000 	 0.0221000 	 0.7688000 	 0.0448000 	 1.1429000
8.1000000 	 0.0000000 	 -1.0000000 	 1.2102000 	 0.2000000 	 0.0087000 	 0.3263000 	 3.7808000 	 1.1384000
8.1000000 	 -0.1250000 	 -1.0000000 	 1.2405000 	 0.2115000 	 0.0083000 	 0.3149000 	 2.9631000 	 1.2500000
8.1000000 	 -0.2500000 	 -1.0000000 	 1.2621000 	 0.2210000 	 0.0079000 	 0.3054000 	 2.2997000 	 1.3568000
8.1000000 	 -0.3750000 	 -1.0000000 	 1.2755000 	 0.2281000 	 0.0076000 	 0.2973000 	 1.7672000 	 1.4587000
8.1000000 	 -0.5000000 	 -1.0000000 	 1.2837000 	 0.2336000 	 0.0074000 	 0.2907000 	 1.3493000 	 1.5521000
8.1000000 	 -0.6250000 	 -1.0000000 	 1.2899000 	 0.2379000 	 0.0072000 	 0.2858000 	 1.0260000 	 1.6265000
8.1000000 	 -0.7500000 	 -1.0000000 	 1.2936000 	 0.2410000 	 0.0071000 	 0.2821000 	 0.7772000 	 1.6891000
8.1000000 	 -0.8750000 	 -1.0000000 	 1.2953000 	 0.2433000 	 0.0070000 	 0.2791000 	 0.5870000 	 1.7375000
8.1000000 	 -1.0000000 	 -1.0000000 	 1.2967000 	 0.2450000 	 0.0069000 	 0.2769000 	 0.4427000 	 1.7760000
8.1000000 	 -1.1250000 	 -1.0000000 	 1.2982000 	 0.2463000 	 0.0069000 	 0.2752000 	 0.3334000 	 1.8057000
8.1000000 	 -1.2500000 	 -1.0000000 	 1.2980000 	 0.2472000 	 0.0068000 	 0.2738000 	 0.2508000 	 1.8240000
8.1000000 	 -1.3750000 	 -1.0000000 	 1.2981000 	 0.2479000 	 0.0068000 	 0.2728000 	 0.1885000 	 1.8466000
8.1000000 	 -1.5000000 	 -1.0000000 	 1.2981000 	 0.2483000 	 0.0068000 	 0.2719000 	 0.1416000 	 1.8611000
8.1000000 	 -1.6250000 	 -1.0000000 	 1.2975000 	 0.2486000 	 0.0067000 	 0.2713000 	 0.1063000 	 1.8656000
8.1000000 	 -1.7500000 	 -1.0000000 	 1.2995000 	 0.2492000 	 0.0067000 	 0.2712000 	 0.0799000 	 1.8705000
8.1000000 	 -1.8750000 	 -1.0000000 	 1.2983000 	 0.2492000 	 0.0067000 	 0.2706000 	 0.0599000 	 1.8809000
8.1000000 	 -2.0000000 	 -1.0000000 	 1.2985000 	 0.2494000 	 0.0067000 	 0.2704000 	 0.0449000 	 1.8863000
8.1000000 	 0.0000000 	 -1.5000000 	 1.1195000 	 0.2080000 	 0.0237000 	 0.8905000 	 3.7885000 	 0.8278000
8.1000000 	 -0.1250000 	 -1.5000000 	 1.1451000 	 0.2186000 	 0.0234000 	 0.8641000 	 2.9776000 	 0.8830000
8.1000000 	 -0.2500000 	 -1.5000000 	 1.1597000 	 0.2271000 	 0.0231000 	 0.8429000 	 2.3098000 	 0.9320000
8.1000000 	 -0.3750000 	 -1.5000000 	 1.1679000 	 0.2339000 	 0.0229000 	 0.8258000 	 1.7754000 	 0.9740000
8.1000000 	 -0.5000000 	 -1.5000000 	 1.1717000 	 0.2392000 	 0.0227000 	 0.8122000 	 1.3551000 	 1.0108000
8.1000000 	 -0.6250000 	 -1.5000000 	 1.1726000 	 0.2432000 	 0.0226000 	 0.8018000 	 1.0291000 	 1.0399000
8.1000000 	 -0.7500000 	 -1.5000000 	 1.1724000 	 0.2462000 	 0.0225000 	 0.7939000 	 0.7789000 	 1.0649000
8.1000000 	 -0.8750000 	 -1.5000000 	 1.1713000 	 0.2484000 	 0.0224000 	 0.7874000 	 0.5878000 	 1.0841000
8.1000000 	 -1.0000000 	 -1.5000000 	 1.1701000 	 0.2501000 	 0.0223000 	 0.7826000 	 0.4429000 	 1.0983000
8.1000000 	 -1.1250000 	 -1.5000000 	 1.1689000 	 0.2513000 	 0.0223000 	 0.7789000 	 0.3333000 	 1.1100000
8.1000000 	 -1.2500000 	 -1.5000000 	 1.1680000 	 0.2522000 	 0.0222000 	 0.7759000 	 0.2506000 	 1.1193000
8.1000000 	 -1.3750000 	 -1.5000000 	 1.1669000 	 0.2528000 	 0.0222000 	 0.7737000 	 0.1882000 	 1.1260000
8.1000000 	 -1.5000000 	 -1.5000000 	 1.1662000 	 0.2534000 	 0.0222000 	 0.7720000 	 0.1414000 	 1.1310000
8.1000000 	 -1.6250000 	 -1.5000000 	 1.1655000 	 0.2537000 	 0.0221000 	 0.7709000 	 0.1061000 	 1.1356000
8.1000000 	 -1.7500000 	 -1.5000000 	 1.1649000 	 0.2540000 	 0.0221000 	 0.7699000 	 0.0797000 	 1.1378000
8.1000000 	 -1.8750000 	 -1.5000000 	 1.1648000 	 0.2542000 	 0.0221000 	 0.7693000 	 0.0598000 	 1.1405000
8.1000000 	 -2.0000000 	 -1.5000000 	 1.1644000 	 0.2544000 	 0.0221000 	 0.7688000 	 0.0448000 	 1.1429000
8.1000000 	 0.0000000 	 -1.5000000 	 1.1195000 	 0.2080000 	 0.0237000 	 0.8905000 	 3.7885000 	 0.8278000
8.1000000 	 -0.1250000 	 -1.5000000 	 1.1451000 	 0.2186000 	 0.0234000 	 0.8641000 	 2.9776000 	 0.8830000
8.1000000 	 -0.2500000 	 -1.5000000 	 1.1597000 	 0.2271000 	 0.0231000 	 0.8429000 	 2.3098000 	 0.9320000
8.1000000 	 -0.3750000 	 -1.5000000 	 1.1679000 	 0.2339000 	 0.0229000 	 0.8258000 	 1.7754000 	 0.9740000
8.1000000 	 -0.5000000 	 -1.5000000 	 1.1717000 	 0.2392000 	 0.0227000 	 0.8122000 	 1.3551000 	 1.0108000
8.1000000 	 -0.6250000 	 -1.5000000 	 1.1726000 	 0.2432000 	 0.0226000 	 0.8018000 	 1.0291000 	 1.0399000
8.1000000 	 -0.7500000 	 -1.5000000 	 1.1724000 	 0.2462000 	 0.0225000 	 0.7939000 	 0.7789000 	 1.0649000
8.1000000 	 -0.8750000 	 -1.5000000 	 1.1713000 	 0.2484000 	 0.0224000 	 0.7874000 	 0.5878000 	 1.0841000
8.1000000 	 -1.0000000 	 -1.5000000 	 1.1701000 	 0.2501000 	 0.0223000 	 0.7826000 	 0.4429000 	 1.0983000
8.1000000 	 -1.1250000 	 -1.5000000 	 1.1689000 	 0.2513000 	 0.0223000 	 0.7789000 	 0.3333000 	 1.1100000
8.1000000 	 -1.2500000 	 -1.5000000 	 1.1680000 	 0.2522000 	 0.0222000 	 0.7759000 	 0.2506000 	 1.1193000
8.1000000 	 -1.3750000 	 -1.5000000 	 1.1669000 	 0.2528000 	 0.0222000 	 0.7737000 	 0.1882000 	 1.1260000
8.1000000 	 -1.5000000 	 -1.5000000 	 1.1662000 	 0.2534000 	 0.0222000 	 0.7720000 	 0.1414000 	 1.1310000
8.1000000 	 -1.6250000 	 -1.5000000 	 1.1655000 	 0.2537000 	 0.0221000 	 0.7709000 	 0.1061000 	 1.1356000
8.1000000 	 -1.7500000 	 -1.5000000 	 1.1649000 	 0.2540000 	 0.0221000 	 0.7699000 	 0.0797000 	 1.1378000
8.1000000 	 -1.8750000 	 -1.5000000 	 1.1648000 	 0.2542000 	 0.0221000 	 0.7693000 	 0.0598000 	 1.1405000
8.1000000 	 -2.0000000 	 -1.5000000 	 1.1644000 	 0.2544000 	 0.0221000 	 0.7688000 	 0.0448000 	 1.1429000
8.1000000 	 0.0000000 	 -1.7500000 	 1.0632000 	 0.2226000 	 0.0398000 	 1.5478000 	 3.6840000 	 0.7235000
8.1000000 	 -0.1250000 	 -1.7500000 	 1.0893000 	 0.2324000 	 0.0402000 	 1.5216000 	 2.8990000 	 0.7672000
8.1000000 	 -0.2500000 	 -1.7500000 	 1.1054000 	 0.2404000 	 0.0405000 	 1.4998000 	 2.2522000 	 0.8038000
8.1000000 	 -0.3750000 	 -1.7500000 	 1.1152000 	 0.2467000 	 0.0408000 	 1.4811000 	 1.7330000 	 0.8351000
8.1000000 	 -0.5000000 	 -1.7500000 	 1.1198000 	 0.2515000 	 0.0410000 	 1.4663000 	 1.3233000 	 0.8594000
8.1000000 	 -0.6250000 	 -1.7500000 	 1.1215000 	 0.2552000 	 0.0412000 	 1.4549000 	 1.0052000 	 0.8793000
8.1000000 	 -0.7500000 	 -1.7500000 	 1.1213000 	 0.2578000 	 0.0414000 	 1.4454000 	 0.7604000 	 0.8943000
8.1000000 	 -0.8750000 	 -1.7500000 	 1.1204000 	 0.2598000 	 0.0415000 	 1.4382000 	 0.5738000 	 0.9067000
8.1000000 	 -1.0000000 	 -1.7500000 	 1.1194000 	 0.2613000 	 0.0416000 	 1.4324000 	 0.4323000 	 0.9147000
8.1000000 	 -1.1250000 	 -1.7500000 	 1.1179000 	 0.2623000 	 0.0417000 	 1.4275000 	 0.3252000 	 0.9218000
8.1000000 	 -1.2500000 	 -1.7500000 	 1.1169000 	 0.2631000 	 0.0417000 	 1.4241000 	 0.2444000 	 0.9271000
8.1000000 	 -1.3750000 	 -1.7500000 	 1.1157000 	 0.2636000 	 0.0418000 	 1.4213000 	 0.1836000 	 0.9309000
8.1000000 	 -1.5000000 	 -1.7500000 	 1.1151000 	 0.2641000 	 0.0418000 	 1.4187000 	 0.1379000 	 0.9348000
8.1000000 	 -1.6250000 	 -1.7500000 	 1.1143000 	 0.2644000 	 0.0418000 	 1.4175000 	 0.1035000 	 0.9365000
8.1000000 	 -1.7500000 	 -1.7500000 	 1.1134000 	 0.2645000 	 0.0419000 	 1.4161000 	 0.0776000 	 0.9387000
8.1000000 	 -1.8750000 	 -1.7500000 	 1.1132000 	 0.2648000 	 0.0419000 	 1.4153000 	 0.0583000 	 0.9402000
8.1000000 	 -2.0000000 	 -1.7500000 	 1.1126000 	 0.2649000 	 0.0419000 	 1.4147000 	 0.0437000 	 0.9407000
8.1000000 	 0.0000000 	 -2.0000000 	 1.0773000 	 0.2514000 	 0.0573000 	 2.3882000 	 3.6600000 	 0.6519000
8.1000000 	 -0.1250000 	 -2.0000000 	 1.1033000 	 0.2611000 	 0.0592000 	 2.3856000 	 2.8709000 	 0.6892000
8.1000000 	 -0.2500000 	 -2.0000000 	 1.1206000 	 0.2691000 	 0.0610000 	 2.3828000 	 2.2264000 	 0.7227000
8.1000000 	 -0.3750000 	 -2.0000000 	 1.1313000 	 0.2756000 	 0.0625000 	 2.3813000 	 1.7109000 	 0.7507000
8.1000000 	 -0.5000000 	 -2.0000000 	 1.1377000 	 0.2807000 	 0.0639000 	 2.3809000 	 1.3061000 	 0.7726000
8.1000000 	 -0.6250000 	 -2.0000000 	 1.1410000 	 0.2844000 	 0.0650000 	 2.3784000 	 0.9919000 	 0.7891000
8.1000000 	 -0.7500000 	 -2.0000000 	 1.1419000 	 0.2872000 	 0.0660000 	 2.3771000 	 0.7502000 	 0.8009000
8.1000000 	 -0.8750000 	 -2.0000000 	 1.1423000 	 0.2892000 	 0.0667000 	 2.3762000 	 0.5662000 	 0.8087000
8.1000000 	 -1.0000000 	 -2.0000000 	 1.1420000 	 0.2907000 	 0.0673000 	 2.3752000 	 0.4264000 	 0.8130000
8.1000000 	 -1.1250000 	 -2.0000000 	 1.1408000 	 0.2916000 	 0.0678000 	 2.3734000 	 0.3207000 	 0.8175000
8.1000000 	 -1.2500000 	 -2.0000000 	 1.1404000 	 0.2924000 	 0.0681000 	 2.3723000 	 0.2411000 	 0.8198000
8.1000000 	 -1.3750000 	 -2.0000000 	 1.1395000 	 0.2929000 	 0.0684000 	 2.3719000 	 0.1811000 	 0.8216000
8.1000000 	 -1.5000000 	 -2.0000000 	 1.1385000 	 0.2933000 	 0.0686000 	 2.3709000 	 0.1359000 	 0.8243000
8.1000000 	 -1.6250000 	 -2.0000000 	 1.1379000 	 0.2935000 	 0.0688000 	 2.3702000 	 0.1020000 	 0.8256000
8.1000000 	 -1.7500000 	 -2.0000000 	 1.1375000 	 0.2938000 	 0.0689000 	 2.3697000 	 0.0766000 	 0.8268000
8.1000000 	 -1.8750000 	 -2.0000000 	 1.1371000 	 0.2939000 	 0.0690000 	 2.3687000 	 0.0574000 	 0.8275000
8.1000000 	 -2.0000000 	 -2.0000000 	 1.1370000 	 0.2940000 	 0.0691000 	 2.3687000 	 0.0431000 	 0.8278000
8.1000000 	 0.0000000 	 -2.2500000 	 1.1954000 	 0.2893000 	 0.0687000 	 3.1504000 	 3.8012000 	 0.6274000
8.1000000 	 -0.1250000 	 -2.2500000 	 1.2231000 	 0.3001000 	 0.0724000 	 3.1949000 	 2.9611000 	 0.6537000
