 7.4 -0.275 -2.25  6.2666  0.1549  2.4134  0.9935  0.1892
 7.4 -0.150 -2.25  6.2506  0.1502  2.3888  1.2929  0.2388
 7.4 -0.025 -2.25  6.2209  0.1444  2.3573  1.6709  0.2977
 7.4  0.100 -2.25  6.1931  0.1374  2.3177  2.1411  0.3650
 7.4  0.225 -2.25  6.1541  0.1290  2.2682  2.7153  0.4381
 7.4  0.350 -2.25  6.1063  0.1193  2.2077  3.4018  0.5121
 7.4  0.475 -2.25  6.0469  0.1085  2.1350  4.2028  0.5797
 7.4  0.600 -2.25  5.9814  0.0967  2.0494  5.1105  0.6322
 7.4 -1.400 -2.00  4.6367  0.2412  2.9209  0.1008  0.0437
 7.4 -1.275 -2.00  4.6350  0.2402  2.9168  0.1340  0.0559
 7.4 -1.150 -2.00  4.6358  0.2393  2.9130  0.1781  0.0719
 7.4 -1.025 -2.00  4.6298  0.2378  2.9072  0.2363  0.0925
 7.4 -0.900 -2.00  4.6289  0.2357  2.8991  0.3129  0.1190
 7.4 -0.775 -2.00  4.6238  0.2332  2.8890  0.4137  0.1532
 7.4 -0.650 -2.00  4.6169  0.2301  2.8763  0.5457  0.1967
 7.4 -0.525 -2.00  4.6081  0.2258  2.8586  0.7167  0.2511
 7.4 -0.400 -2.00  4.5963  0.2206  2.8370  0.9382  0.3183
 7.4 -0.275 -2.00  4.5798  0.2139  2.8079  1.2203  0.3986
 7.4 -0.150 -2.00  4.5620  0.2057  2.7714  1.5767  0.4914
 7.4 -0.025 -2.00  4.5391  0.1956  2.7250  2.0195  0.5932
 7.4  0.100 -2.00  4.5133  0.1838  2.6679  2.5615  0.6982
 7.4  0.225 -2.00  4.4685  0.1703  2.5988  3.2126  0.7972
 7.4  0.350 -2.00  4.4319  0.1553  2.5164  3.9774  0.8780
 7.4  0.475 -2.00  4.3824  0.1390  2.4199  4.8536  0.9297
 7.4  0.600 -2.00  4.3258  0.1222  2.3107  5.8365  0.9450
 7.5 -1.400 -2.50  8.8306  0.1293  2.4734  0.0704  0.0093
 7.5 -1.275 -2.50  8.8258  0.1290  2.4716  0.0937  0.0120
