#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.6000000 	 -0.4000000 	 -2.2500000 	 5.3737000 	 1.3836000 	 1.8474000 	 0.3036000 	 1.2739000 	 2.9817000
7.6000000 	 -0.4000000 	 -2.0000000 	 4.1845000 	 1.9802000 	 2.0686000 	 0.2941000 	 1.2282000 	 2.4515000
7.6000000 	 -0.2750000 	 -2.5000000 	 7.2869000 	 0.9464000 	 1.6603000 	 0.2576000 	 1.4467000 	 3.1830000
7.6000000 	 -0.2750000 	 -2.2500000 	 5.3375000 	 1.7219000 	 1.8548000 	 0.2980000 	 1.6677000 	 2.9712000
7.6000000 	 -0.2750000 	 -2.0000000 	 4.2882000 	 2.4014000 	 2.0724000 	 0.2887000 	 1.6057000 	 2.4483000
7.6000000 	 -0.2600000 	 -2.2500000 	 5.4369000 	 1.7711000 	 1.8466000 	 0.2979000 	 1.7269000 	 2.9690000
7.6000000 	 -0.1500000 	 -2.5000000 	 7.2129000 	 1.1897000 	 1.6653000 	 0.2520000 	 1.8895000 	 3.1651000
7.6000000 	 -0.1500000 	 -2.2500000 	 5.3411000 	 2.0925000 	 1.8589000 	 0.2902000 	 2.1656000 	 2.9551000
7.6000000 	 -0.1500000 	 -2.0000000 	 4.2913000 	 2.8443000 	 2.0826000 	 0.2820000 	 2.0883000 	 2.4414000
7.6000000 	 -0.0250000 	 -2.5000000 	 7.5184000 	 1.4662000 	 1.6677000 	 0.2445000 	 2.4487000 	 3.1392000
7.6000000 	 -0.0250000 	 -2.2500000 	 5.4341000 	 2.4711000 	 1.8584000 	 0.2803000 	 2.7879000 	 2.9326000
7.6000000 	 -0.0250000 	 -2.0000000 	 4.2983000 	 3.2716000 	 2.0916000 	 0.2740000 	 2.6970000 	 2.4336000
7.6000000 	 0.1000000 	 -2.5000000 	 7.4715000 	 1.7685000 	 1.6716000 	 0.2352000 	 3.1480000 	 3.1055000
7.6000000 	 0.1000000 	 -2.2500000 	 5.2943000 	 2.8583000 	 1.8739000 	 0.2697000 	 3.5743000 	 2.9081000
7.6000000 	 0.1000000 	 -2.0000000 	 4.2804000 	 3.6439000 	 2.1046000 	 0.2639000 	 3.4492000 	 2.4208000
7.6000000 	 0.2250000 	 -2.5000000 	 7.3361000 	 2.0729000 	 1.6740000 	 0.2239000 	 4.0071000 	 3.0611000
7.6000000 	 0.2250000 	 -2.2500000 	 5.2685000 	 3.1726000 	 1.8778000 	 0.2560000 	 4.5187000 	 2.8716000
7.6000000 	 0.2250000 	 -2.0000000 	 4.2082000 	 3.9328000 	 2.1253000 	 0.2523000 	 4.3727000 	 2.4022000
7.6000000 	 0.3500000 	 -2.5000000 	 6.9889000 	 2.3772000 	 1.6869000 	 0.2117000 	 5.0643000 	 3.0137000
7.6000000 	 0.3500000 	 -2.2500000 	 5.1793000 	 3.4179000 	 1.8933000 	 0.2409000 	 5.6637000 	 2.8283000
7.6000000 	 0.3500000 	 -2.0000000 	 4.1348000 	 4.0754000 	 2.1348000 	 0.2381000 	 5.4648000 	 2.3786000
7.6000000 	 0.4750000 	 -2.5000000 	 7.0758000 	 2.6188000 	 1.6924000 	 0.1969000 	 6.2996000 	 2.9489000
7.6000000 	 0.4750000 	 -2.2500000 	 5.2917000 	 3.5135000 	 1.8901000 	 0.2223000 	 6.9684000 	 2.7687000
7.6000000 	 0.4750000 	 -2.0000000 	 4.1038000 	 4.0972000 	 2.1533000 	 0.2223000 	 6.7544000 	 2.3453000
7.6000000 	 0.6000000 	 -2.5000000 	 6.9511000 	 2.7943000 	 1.6919000 	 0.1798000 	 7.7072000 	 2.8650000
7.6000000 	 0.6000000 	 -2.2500000 	 5.0337000 	 3.6406000 	 1.8985000 	 0.2031000 	 8.4939000 	 2.7000000
7.6000000 	 0.6000000 	 -2.0000000 	 4.0188000 	 4.1010000 	 2.1534000 	 0.2041000 	 8.2137000 	 2.3032000
7.7000000 	 -1.4000000 	 -2.5000000 	 7.2410000 	 0.1107000 	 1.6674000 	 0.3287000 	 0.1381000 	 4.0201000
7.7000000 	 -1.4000000 	 -2.2500000 	 5.1986000 	 0.2126000 	 1.8510000 	 0.3864000 	 0.1609000 	 3.7573000
7.7000000 	 -1.4000000 	 -2.0000000 	 4.2361000 	 0.3190000 	 2.0599000 	 0.3755000 	 0.1537000 	 3.0829000
7.7000000 	 -1.2750000 	 -2.5000000 	 7.3275000 	 0.1426000 	 1.6588000 	 0.3270000 	 0.1833000 	 4.0116000
7.7000000 	 -1.2750000 	 -2.2500000 	 5.2968000 	 0.2748000 	 1.8438000 	 0.3836000 	 0.2132000 	 3.7482000
7.7000000 	 -1.2750000 	 -2.0000000 	 4.1408000 	 0.4161000 	 2.0629000 	 0.3751000 	 0.2052000 	 3.0817000
7.7000000 	 -1.1500000 	 -2.5000000 	 7.4039000 	 0.1840000 	 1.6579000 	 0.3251000 	 0.2431000 	 4.0030000
7.7000000 	 -1.1500000 	 -2.2500000 	 5.2967000 	 0.3574000 	 1.8447000 	 0.3823000 	 0.2836000 	 3.7458000
7.7000000 	 -1.1500000 	 -2.0000000 	 4.1415000 	 0.5407000 	 2.0637000 	 0.3737000 	 0.2735000 	 3.0817000
7.7000000 	 -1.0250000 	 -2.5000000 	 7.3945000 	 0.2388000 	 1.6587000 	 0.3237000 	 0.3230000 	 3.9989000
7.7000000 	 -1.0250000 	 -2.2500000 	 5.2745000 	 0.4666000 	 1.8531000 	 0.3818000 	 0.3779000 	 3.7471000
7.7000000 	 -1.0250000 	 -2.0000000 	 4.2257000 	 0.7012000 	 2.0656000 	 0.3719000 	 0.3642000 	 3.0803000
7.7000000 	 -0.9000000 	 -2.5000000 	 7.3702000 	 0.3105000 	 1.6608000 	 0.3224000 	 0.4291000 	 3.9957000
7.7000000 	 -0.9000000 	 -2.2500000 	 5.2933000 	 0.6016000 	 1.8477000 	 0.3781000 	 0.5000000 	 3.7379000
7.7000000 	 -0.9000000 	 -2.0000000 	 4.1562000 	 0.9050000 	 2.0675000 	 0.3698000 	 0.4847000 	 3.0785000
7.7000000 	 -0.7750000 	 -2.5000000 	 7.2765000 	 0.4060000 	 1.6739000 	 0.3220000 	 0.5713000 	 4.0001000
7.7000000 	 -0.7750000 	 -2.2500000 	 5.4479000 	 0.7749000 	 1.8477000 	 0.3749000 	 0.6619000 	 3.7318000
7.7000000 	 -0.7750000 	 -2.0000000 	 4.1701000 	 1.1580000 	 2.0696000 	 0.3671000 	 0.6433000 	 3.0772000
7.7000000 	 -0.6500000 	 -2.5000000 	 7.3566000 	 0.5221000 	 1.6704000 	 0.3180000 	 0.7535000 	 3.9858000
7.7000000 	 -0.6500000 	 -2.2500000 	 5.2956000 	 0.9926000 	 1.8515000 	 0.3712000 	 0.8751000 	 3.7244000
7.7000000 	 -0.6500000 	 -2.0000000 	 4.1802000 	 1.4646000 	 2.0736000 	 0.3634000 	 0.8508000 	 3.0741000
7.7000000 	 -0.5250000 	 -2.5000000 	 7.4546000 	 0.6664000 	 1.6631000 	 0.3127000 	 0.9896000 	 3.9630000
7.7000000 	 -0.5250000 	 -2.2500000 	 5.2891000 	 1.2559000 	 1.8548000 	 0.3660000 	 1.1518000 	 3.7143000
7.7000000 	 -0.5250000 	 -2.0000000 	 4.2161000 	 1.8222000 	 2.0768000 	 0.3587000 	 1.1204000 	 3.0707000
7.7000000 	 -0.4000000 	 -2.5000000 	 7.0247000 	 0.8571000 	 1.6776000 	 0.3097000 	 1.3076000 	 3.9592000
7.7000000 	 -0.4000000 	 -2.2500000 	 5.2646000 	 1.5693000 	 1.8624000 	 0.3599000 	 1.5109000 	 3.7024000
7.7000000 	 -0.4000000 	 -2.0000000 	 4.2426000 	 2.2282000 	 2.0868000 	 0.3532000 	 1.4698000 	 3.0652000
7.7000000 	 -0.2750000 	 -2.5000000 	 7.4016000 	 1.0722000 	 1.6716000 	 0.3018000 	 1.7020000 	 3.9274000
7.7000000 	 -0.2750000 	 -2.2500000 	 5.2613000 	 1.9181000 	 1.8670000 	 0.3514000 	 1.9672000 	 3.6835000
7.7000000 	 -0.2750000 	 -2.0000000 	 4.1679000 	 2.6647000 	 2.1013000 	 0.3464000 	 1.9194000 	 3.0568000
7.7000000 	 -0.1500000 	 -2.5000000 	 7.3167000 	 1.3311000 	 1.6794000 	 0.2940000 	 2.2144000 	 3.9005000
7.7000000 	 -0.1500000 	 -2.2500000 	 5.2877000 	 2.2928000 	 1.8761000 	 0.3415000 	 2.5475000 	 3.6611000
7.7000000 	 -0.1500000 	 -2.0000000 	 4.1859000 	 3.0789000 	 2.1081000 	 0.3366000 	 2.4811000 	 3.0470000
7.7000000 	 -0.0250000 	 -2.5000000 	 7.2425000 	 1.6193000 	 1.6857000 	 0.2843000 	 2.8601000 	 3.8648000
7.7000000 	 -0.0250000 	 -2.2500000 	 5.2395000 	 2.6445000 	 1.8770000 	 0.3276000 	 3.2582000 	 3.6245000
7.7000000 	 -0.0250000 	 -2.0000000 	 4.0989000 	 3.4597000 	 2.1236000 	 0.3254000 	 3.1861000 	 3.0295000
7.7000000 	 0.1000000 	 -2.5000000 	 7.3529000 	 1.8929000 	 1.6766000 	 0.2698000 	 3.6321000 	 3.8014000
7.7000000 	 0.1000000 	 -2.2500000 	 5.2471000 	 2.9712000 	 1.8864000 	 0.3125000 	 4.1418000 	 3.5838000
7.7000000 	 0.1000000 	 -2.0000000 	 4.1710000 	 3.7244000 	 2.1254000 	 0.3105000 	 4.0338000 	 3.0089000
7.7000000 	 0.2250000 	 -2.5000000 	 7.0466000 	 2.1987000 	 1.6953000 	 0.2568000 	 4.6176000 	 3.7513000
7.7000000 	 0.2250000 	 -2.2500000 	 5.1271000 	 3.2235000 	 1.8963000 	 0.2948000 	 5.2058000 	 3.5307000
7.7000000 	 0.2250000 	 -2.0000000 	 4.0616000 	 3.9146000 	 2.1447000 	 0.2946000 	 5.0713000 	 2.9784000
7.7000000 	 0.3500000 	 -2.5000000 	 7.0581000 	 2.4246000 	 1.6903000 	 0.2389000 	 5.7496000 	 3.6679000
7.7000000 	 0.3500000 	 -2.2500000 	 5.2045000 	 3.3536000 	 1.8977000 	 0.2736000 	 6.4405000 	 3.4619000
7.7000000 	 0.3500000 	 -2.0000000 	 4.1210000 	 3.9456000 	 2.1518000 	 0.2752000 	 6.2762000 	 2.9392000
7.7000000 	 0.4750000 	 -2.5000000 	 6.7946000 	 2.6177000 	 1.6989000 	 0.2202000 	 7.0928000 	 3.5746000
7.7000000 	 0.4750000 	 -2.2500000 	 5.1395000 	 3.4478000 	 1.8979000 	 0.2504000 	 7.8663000 	 3.3771000
7.7000000 	 0.4750000 	 -2.0000000 	 3.9746000 	 3.9268000 	 2.1606000 	 0.2540000 	 7.6752000 	 2.8869000
7.7000000 	 0.6000000 	 -2.5000000 	 6.6747000 	 2.8036000 	 1.6951000 	 0.1986000 	 8.5860000 	 3.4555000
7.7000000 	 0.6000000 	 -2.2500000 	 4.9693000 	 3.6241000 	 1.8969000 	 0.2261000 	 9.4750000 	 3.2763000
7.7000000 	 0.6000000 	 -2.0000000 	 3.9131000 	 4.1664000 	 2.1645000 	 0.2311000 	 9.2649000 	 2.8226000
7.8000000 	 -1.4000000 	 -2.5000000 	 7.0099000 	 0.1264000 	 1.6734000 	 0.3837000 	 0.1620000 	 4.9495000
7.8000000 	 -1.4000000 	 -2.2500000 	 5.1962000 	 0.2465000 	 1.8606000 	 0.4566000 	 0.1903000 	 4.6568000
7.8000000 	 -1.4000000 	 -2.0000000 	 4.1414000 	 0.3776000 	 2.0846000 	 0.4531000 	 0.1851000 	 3.8538000
7.8000000 	 -1.2750000 	 -2.5000000 	 6.9390000 	 0.1642000 	 1.6792000 	 0.3836000 	 0.2159000 	 4.9521000
7.8000000 	 -1.2750000 	 -2.2500000 	 5.1888000 	 0.3201000 	 1.8613000 	 0.4551000 	 0.2531000 	 4.6541000
7.8000000 	 -1.2750000 	 -2.0000000 	 4.1600000 	 0.4905000 	 2.0837000 	 0.4515000 	 0.2468000 	 3.8534000
7.8000000 	 -1.1500000 	 -2.5000000 	 7.0230000 	 0.2119000 	 1.6746000 	 0.3811000 	 0.2862000 	 4.9404000
7.8000000 	 -1.1500000 	 -2.2500000 	 5.0741000 	 0.4183000 	 1.8706000 	 0.4550000 	 0.3376000 	 4.6552000
7.8000000 	 -1.1500000 	 -2.0000000 	 4.0894000 	 0.6365000 	 2.0854000 	 0.4496000 	 0.3289000 	 3.8512000
7.8000000 	 -1.0250000 	 -2.5000000 	 7.2858000 	 0.2742000 	 1.6734000 	 0.3788000 	 0.3796000 	 4.9324000
7.8000000 	 -1.0250000 	 -2.2500000 	 5.2649000 	 0.5377000 	 1.8602000 	 0.4501000 	 0.4462000 	 4.6429000
7.8000000 	 -1.0250000 	 -2.0000000 	 4.1103000 	 0.8208000 	 2.0846000 	 0.4470000 	 0.4374000 	 3.8496000
7.8000000 	 -0.9000000 	 -2.5000000 	 7.1520000 	 0.3576000 	 1.6825000 	 0.3780000 	 0.5051000 	 4.9337000
7.8000000 	 -0.9000000 	 -2.2500000 	 5.2745000 	 0.6944000 	 1.8639000 	 0.4469000 	 0.5917000 	 4.6366000
7.8000000 	 -0.9000000 	 -2.0000000 	 4.0814000 	 1.0560000 	 2.0926000 	 0.4448000 	 0.5821000 	 3.8463000
7.8000000 	 -0.7750000 	 -2.5000000 	 7.2233000 	 0.4605000 	 1.6802000 	 0.3740000 	 0.6673000 	 4.9210000
7.8000000 	 -0.7750000 	 -2.2500000 	 5.2229000 	 0.8922000 	 1.8690000 	 0.4434000 	 0.7838000 	 4.6293000
7.8000000 	 -0.7750000 	 -2.0000000 	 4.1335000 	 1.3350000 	 2.0911000 	 0.4401000 	 0.7697000 	 3.8429000
7.8000000 	 -0.6500000 	 -2.5000000 	 7.2791000 	 0.5888000 	 1.6746000 	 0.3682000 	 0.8773000 	 4.8924000
7.8000000 	 -0.6500000 	 -2.2500000 	 5.2718000 	 1.1286000 	 1.8681000 	 0.4368000 	 1.0310000 	 4.6140000
7.8000000 	 -0.6500000 	 -2.0000000 	 4.0145000 	 1.6779000 	 2.1055000 	 0.4364000 	 1.0186000 	 3.8371000
7.8000000 	 -0.5250000 	 -2.5000000 	 7.1927000 	 0.7570000 	 1.6872000 	 0.3649000 	 1.1602000 	 4.8928000
7.8000000 	 -0.5250000 	 -2.2500000 	 5.2007000 	 1.4161000 	 1.8766000 	 0.4304000 	 1.3554000 	 4.6003000
7.8000000 	 -0.5250000 	 -2.0000000 	 4.1721000 	 2.0472000 	 2.1046000 	 0.4285000 	 1.3336000 	 3.8299000
7.8000000 	 -0.4000000 	 -2.5000000 	 7.2893000 	 0.9470000 	 1.6769000 	 0.3553000 	 1.5095000 	 4.8436000
7.8000000 	 -0.4000000 	 -2.2500000 	 5.1928000 	 1.7319000 	 1.8752000 	 0.4201000 	 1.7648000 	 4.5746000
7.8000000 	 -0.4000000 	 -2.0000000 	 4.1368000 	 2.4556000 	 2.1145000 	 0.4207000 	 1.7436000 	 3.8233000
7.8000000 	 -0.2750000 	 -2.5000000 	 7.1502000 	 1.1873000 	 1.6905000 	 0.3485000 	 1.9758000 	 4.8272000
7.8000000 	 -0.2750000 	 -2.2500000 	 5.2832000 	 2.0742000 	 1.8788000 	 0.4082000 	 2.2863000 	 4.5459000
7.8000000 	 -0.2750000 	 -2.0000000 	 4.0887000 	 2.8615000 	 2.1240000 	 0.4099000 	 2.2610000 	 3.8056000
7.8000000 	 -0.1500000 	 -2.5000000 	 7.1116000 	 1.4437000 	 1.6905000 	 0.3362000 	 2.5469000 	 4.7713000
7.8000000 	 -0.1500000 	 -2.2500000 	 5.0934000 	 2.4287000 	 1.8917000 	 0.3946000 	 2.9464000 	 4.5079000
7.8000000 	 -0.1500000 	 -2.0000000 	 4.0755000 	 3.2205000 	 2.1301000 	 0.3961000 	 2.9046000 	 3.7860000
7.8000000 	 -0.0250000 	 -2.5000000 	 7.0663000 	 1.7159000 	 1.6909000 	 0.3224000 	 3.2635000 	 4.7110000
7.8000000 	 -0.0250000 	 -2.2500000 	 5.0215000 	 2.7589000 	 1.9041000 	 0.3785000 	 3.7662000 	 4.4650000
7.8000000 	 -0.0250000 	 -2.0000000 	 4.0313000 	 3.5231000 	 2.1433000 	 0.3804000 	 3.7026000 	 3.7588000
7.8000000 	 0.1000000 	 -2.5000000 	 7.0165000 	 1.9800000 	 1.6915000 	 0.3053000 	 4.1331000 	 4.6327000
7.8000000 	 0.1000000 	 -2.2500000 	 5.2534000 	 2.9773000 	 1.8933000 	 0.3551000 	 4.7137000 	 4.3868000
7.8000000 	 0.1000000 	 -2.0000000 	 4.1065000 	 3.7085000 	 2.1490000 	 0.3606000 	 4.6563000 	 3.7232000
7.8000000 	 0.2250000 	 -2.5000000 	 6.8409000 	 2.2274000 	 1.7004000 	 0.2870000 	 5.1942000 	 4.5464000
7.8000000 	 0.2250000 	 -2.2500000 	 5.1242000 	 3.1379000 	 1.8997000 	 0.3319000 	 5.8727000 	 4.3070000
7.8000000 	 0.2250000 	 -2.0000000 	 3.8991000 	 3.7837000 	 2.1654000 	 0.3390000 	 5.8008000 	 3.6730000
7.8000000 	 0.3500000 	 -2.5000000 	 6.8102000 	 2.3837000 	 1.6902000 	 0.2638000 	 6.4016000 	 4.4221000
7.8000000 	 0.3500000 	 -2.2500000 	 5.0380000 	 3.2338000 	 1.9008000 	 0.3055000 	 7.2105000 	 4.2068000
7.8000000 	 0.3500000 	 -2.0000000 	 3.8398000 	 3.7655000 	 2.1720000 	 0.3140000 	 7.1222000 	 3.6099000
7.8000000 	 0.4750000 	 -2.5000000 	 6.5502000 	 2.5919000 	 1.6982000 	 0.2406000 	 7.8268000 	 4.2930000
7.8000000 	 0.4750000 	 -2.2500000 	 4.9056000 	 3.4010000 	 1.8990000 	 0.2771000 	 8.7250000 	 4.0871000
7.8000000 	 0.4750000 	 -2.0000000 	 3.8118000 	 3.9522000 	 2.1673000 	 0.2862000 	 8.6153000 	 3.5338000
7.8000000 	 0.6000000 	 -2.5000000 	 6.4308000 	 2.7621000 	 1.6950000 	 0.2151000 	 9.4064000 	 4.1360000
7.8000000 	 0.6000000 	 -2.2500000 	 4.7418000 	 3.6167000 	 1.8968000 	 0.2479000 	 10.4352000 	 3.9495000
7.8000000 	 0.6000000 	 -2.0000000 	 3.6583000 	 4.2192000 	 2.1695000 	 0.2582000 	 10.3284000 	 3.4421000
7.9000000 	 -1.4000000 	 -2.7500000 	 10.3924000 	 0.0589000 	 1.5245000 	 0.3149000 	 0.1354000 	 5.7260000
7.9000000 	 -1.4000000 	 -2.5000000 	 6.9024000 	 0.1424000 	 1.6971000 	 0.4403000 	 0.1869000 	 6.0682000
7.9000000 	 -1.4000000 	 -2.2500000 	 5.0800000 	 0.2812000 	 1.8798000 	 0.5316000 	 0.2216000 	 5.7498000
7.9000000 	 -1.2750000 	 -2.7500000 	 10.3573000 	 0.0757000 	 1.5282000 	 0.3148000 	 0.1805000 	 5.7309000
7.9000000 	 -1.2750000 	 -2.5000000 	 7.0607000 	 0.1826000 	 1.6865000 	 0.4366000 	 0.2473000 	 6.0473000
7.9000000 	 -1.2750000 	 -2.2500000 	 5.0413000 	 0.3656000 	 1.8834000 	 0.5303000 	 0.2951000 	 5.7472000
7.9000000 	 -1.1500000 	 -2.7500000 	 10.3342000 	 0.0972000 	 1.5299000 	 0.3140000 	 0.2401000 	 5.7281000
7.9000000 	 -1.1500000 	 -2.5000000 	 7.0331000 	 0.2366000 	 1.6884000 	 0.4348000 	 0.3286000 	 6.0411000
7.9000000 	 -1.1500000 	 -2.2500000 	 4.9707000 	 0.4752000 	 1.8893000 	 0.5285000 	 0.3927000 	 5.7432000
7.9000000 	 -1.0250000 	 -2.7500000 	 10.2221000 	 0.1257000 	 1.5350000 	 0.3134000 	 0.3195000 	 5.7265000
7.9000000 	 -1.0250000 	 -2.5000000 	 6.9046000 	 0.3083000 	 1.6976000 	 0.4342000 	 0.4375000 	 6.0437000
7.9000000 	 -1.0250000 	 -2.2500000 	 5.1005000 	 0.6119000 	 1.8872000 	 0.5239000 	 0.5201000 	 5.7311000
7.9000000 	 -0.9000000 	 -2.7500000 	 10.3654000 	 0.1601000 	 1.5244000 	 0.3092000 	 0.4214000 	 5.6911000
7.9000000 	 -0.9000000 	 -2.5000000 	 6.9296000 	 0.3975000 	 1.6963000 	 0.4302000 	 0.5785000 	 6.0263000
7.9000000 	 -0.9000000 	 -2.2500000 	 5.0839000 	 0.7850000 	 1.8894000 	 0.5193000 	 0.6885000 	 5.7202000
7.9000000 	 -0.7750000 	 -2.7500000 	 10.3392000 	 0.2062000 	 1.5253000 	 0.3067000 	 0.5577000 	 5.6769000
7.9000000 	 -0.7750000 	 -2.5000000 	 6.8811000 	 0.5115000 	 1.6984000 	 0.4257000 	 0.7641000 	 6.0090000
7.9000000 	 -0.7750000 	 -2.2500000 	 5.0391000 	 0.9995000 	 1.8943000 	 0.5138000 	 0.9095000 	 5.7079000
7.9000000 	 -0.6500000 	 -2.7500000 	 10.3287000 	 0.2655000 	 1.5261000 	 0.3035000 	 0.7368000 	 5.6590000
7.9000000 	 -0.6500000 	 -2.5000000 	 6.8844000 	 0.6531000 	 1.6992000 	 0.4197000 	 1.0059000 	 5.9852000
7.9000000 	 -0.6500000 	 -2.2500000 	 5.0786000 	 1.2485000 	 1.8907000 	 0.5047000 	 1.1925000 	 5.6819000
7.9000000 	 -0.5250000 	 -2.7500000 	 10.3103000 	 0.3396000 	 1.5249000 	 0.2985000 	 0.9682000 	 5.6257000
7.9000000 	 -0.5250000 	 -2.5000000 	 7.0228000 	 0.8193000 	 1.6892000 	 0.4101000 	 1.3133000 	 5.9392000
7.9000000 	 -0.5250000 	 -2.2500000 	 4.9977000 	 1.5422000 	 1.8980000 	 0.4954000 	 1.5613000 	 5.6594000
7.9000000 	 -0.4000000 	 -2.7500000 	 10.2003000 	 0.4354000 	 1.5300000 	 0.2939000 	 1.2723000 	 5.6019000
7.9000000 	 -0.4000000 	 -2.5000000 	 6.8388000 	 1.0302000 	 1.7004000 	 0.4026000 	 1.7198000 	 5.9102000
7.9000000 	 -0.4000000 	 -2.2500000 	 5.0127000 	 1.8593000 	 1.9017000 	 0.4825000 	 2.0284000 	 5.6209000
7.9000000 	 -0.2750000 	 -2.7500000 	 10.1936000 	 0.5467000 	 1.5269000 	 0.2856000 	 1.6547000 	 5.5451000
7.9000000 	 -0.2750000 	 -2.5000000 	 6.9462000 	 1.2569000 	 1.6973000 	 0.3893000 	 2.2224000 	 5.8483000
7.9000000 	 -0.2750000 	 -2.2500000 	 5.0323000 	 2.1751000 	 1.9015000 	 0.4658000 	 2.6121000 	 5.5706000
7.9000000 	 -0.1500000 	 -2.7500000 	 10.1770000 	 0.6808000 	 1.5254000 	 0.2762000 	 2.1419000 	 5.4824000
7.9000000 	 -0.1500000 	 -2.5000000 	 6.9902000 	 1.4928000 	 1.6893000 	 0.3729000 	 2.8470000 	 5.7679000
7.9000000 	 -0.1500000 	 -2.2500000 	 5.0196000 	 2.4814000 	 1.9100000 	 0.4469000 	 3.3419000 	 5.5109000
7.9000000 	 -0.0250000 	 -2.7500000 	 10.0554000 	 0.8334000 	 1.5259000 	 0.2645000 	 2.7489000 	 5.4036000
7.9000000 	 -0.0250000 	 -2.5000000 	 6.7157000 	 1.7597000 	 1.7060000 	 0.3578000 	 3.6474000 	 5.7011000
7.9000000 	 -0.0250000 	 -2.2500000 	 5.0710000 	 2.7177000 	 1.9056000 	 0.4229000 	 4.2177000 	 5.4300000
7.9000000 	 0.1000000 	 -2.7500000 	 10.1171000 	 1.0108000 	 1.5390000 	 0.2522000 	 3.5105000 	 5.3286000
7.9000000 	 0.1000000 	 -2.5000000 	 6.7443000 	 1.9680000 	 1.6960000 	 0.3349000 	 4.5726000 	 5.5770000
7.9000000 	 0.1000000 	 -2.2500000 	 5.0096000 	 2.8721000 	 1.9055000 	 0.3960000 	 5.2681000 	 5.3314000
7.9000000 	 0.2250000 	 -2.7500000 	 10.0298000 	 1.1754000 	 1.5334000 	 0.2349000 	 4.3997000 	 5.1987000
7.9000000 	 0.2250000 	 -2.5000000 	 6.6799000 	 2.1402000 	 1.6933000 	 0.3106000 	 5.6822000 	 5.4416000
7.9000000 	 0.2250000 	 -2.2500000 	 4.9277000 	 2.9686000 	 1.9056000 	 0.3659000 	 6.4939000 	 5.2110000
7.9000000 	 0.3500000 	 -2.7500000 	 9.8487000 	 1.3307000 	 1.5322000 	 0.2160000 	 5.4533000 	 5.0534000
7.9000000 	 0.3500000 	 -2.5000000 	 6.5707000 	 2.3223000 	 1.6910000 	 0.2844000 	 6.9797000 	 5.2865000
7.9000000 	 0.3500000 	 -2.2500000 	 4.8006000 	 3.1406000 	 1.9036000 	 0.3341000 	 7.9124000 	 5.0713000
7.9000000 	 0.4750000 	 -2.7500000 	 9.7305000 	 1.4565000 	 1.5199000 	 0.1941000 	 6.6260000 	 4.8606000
7.9000000 	 0.4750000 	 -2.5000000 	 6.2481000 	 2.5007000 	 1.6930000 	 0.2560000 	 8.4512000 	 5.1063000
7.9000000 	 0.4750000 	 -2.2500000 	 4.6913000 	 3.3373000 	 1.8975000 	 0.3003000 	 9.5085000 	 4.9064000
7.9000000 	 0.6000000 	 -2.7500000 	 9.5486000 	 1.5770000 	 1.5085000 	 0.1713000 	 7.9234000 	 4.6465000
7.9000000 	 0.6000000 	 -2.5000000 	 6.1971000 	 2.6624000 	 1.6740000 	 0.2250000 	 10.0443000 	 4.8881000
7.9000000 	 0.6000000 	 -2.2500000 	 4.4894000 	 3.6406000 	 1.8885000 	 0.2659000 	 11.2860000 	 4.7201000
8.0000000 	 -1.4000000 	 -2.7500000 	 10.0298000 	 0.0629000 	 1.5344000 	 0.3438000 	 0.1501000 	 6.8795000
8.0000000 	 -1.4000000 	 -2.5000000 	 6.7211000 	 0.1540000 	 1.7046000 	 0.4884000 	 0.2088000 	 7.3414000
8.0000000 	 -1.4000000 	 -2.2500000 	 4.9504000 	 0.3130000 	 1.8988000 	 0.6051000 	 0.2527000 	 7.0439000
8.0000000 	 -1.2750000 	 -2.7500000 	 9.9587000 	 0.0805000 	 1.5354000 	 0.3429000 	 0.1995000 	 6.8686000
8.0000000 	 -1.2750000 	 -2.5000000 	 6.8096000 	 0.1982000 	 1.7002000 	 0.4854000 	 0.2769000 	 7.3246000
8.0000000 	 -1.2750000 	 -2.2500000 	 4.9674000 	 0.4046000 	 1.8973000 	 0.6017000 	 0.3357000 	 7.0348000
8.0000000 	 -1.1500000 	 -2.7500000 	 10.0291000 	 0.1026000 	 1.5304000 	 0.3406000 	 0.2647000 	 6.8494000
8.0000000 	 -1.1500000 	 -2.5000000 	 6.8180000 	 0.2554000 	 1.6973000 	 0.4820000 	 0.3670000 	 7.3073000
8.0000000 	 -1.1500000 	 -2.2500000 	 4.9432000 	 0.5230000 	 1.9008000 	 0.5982000 	 0.4458000 	 7.0238000
8.0000000 	 -1.0250000 	 -2.7500000 	 10.3904000 	 0.1316000 	 1.5297000 	 0.3385000 	 0.3511000 	 6.8426000
8.0000000 	 -1.0250000 	 -2.5000000 	 6.7077000 	 0.3313000 	 1.7046000 	 0.4799000 	 0.4874000 	 7.3020000
8.0000000 	 -1.0250000 	 -2.2500000 	 4.9358000 	 0.6703000 	 1.8990000 	 0.5930000 	 0.5902000 	 7.0087000
8.0000000 	 -0.9000000 	 -2.7500000 	 10.1965000 	 0.1707000 	 1.5416000 	 0.3377000 	 0.4666000 	 6.8415000
