#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.8000000 	 -1.2750000 	 -3.0000000 	 22.7175000 	 0.0373000 	 2.0840000 	 0.1983000 	 0.1191000 	 4.0222000
7.8000000 	 -1.2750000 	 -2.7500000 	 14.9040000 	 0.1025000 	 2.2793000 	 0.2577000 	 0.1563000 	 4.0805000
7.8000000 	 -1.2750000 	 -2.5000000 	 9.7236000 	 0.2200000 	 2.3973000 	 0.2773000 	 0.1750000 	 3.5181000
7.8000000 	 -1.2750000 	 -2.2500000 	 6.9481000 	 0.3416000 	 2.4746000 	 0.2492000 	 0.1611000 	 2.6941000
7.8000000 	 -1.2750000 	 -2.0000000 	 5.1540000 	 0.4042000 	 2.5475000 	 0.1849000 	 0.1230000 	 1.8019000
7.8000000 	 -1.2750000 	 -1.7500000 	 3.9814000 	 0.3779000 	 2.5613000 	 0.1129000 	 0.0801000 	 1.0662000
7.8000000 	 -1.2750000 	 -1.5000000 	 3.1669000 	 0.3005000 	 2.5055000 	 0.0593000 	 0.0472000 	 0.5616000
7.8000000 	 -1.2750000 	 -1.2500000 	 2.6320000 	 0.2123000 	 2.3715000 	 0.0286000 	 0.0263000 	 0.2714000
7.8000000 	 -1.2750000 	 -1.0000000 	 2.2827000 	 0.1366000 	 2.1641000 	 0.0141000 	 0.0149000 	 0.1341000
7.8000000 	 -1.2750000 	 -0.7500000 	 2.0709000 	 0.0857000 	 1.9358000 	 0.0082000 	 0.0094000 	 0.0774000
7.8000000 	 -1.2750000 	 -0.5000000 	 2.1867000 	 0.0609000 	 1.8047000 	 0.0060000 	 0.0072000 	 0.0541000
7.8000000 	 -1.1500000 	 -4.0000000 	 67.9004000 	 0.0000000 	 0.5138000 	 0.0031000 	 0.0180000 	 0.1899000
7.8000000 	 -1.1500000 	 -3.7500000 	 69.4810000 	 0.0000000 	 0.8257000 	 0.0128000 	 0.0360000 	 0.5934000
7.8000000 	 -1.1500000 	 -3.5000000 	 71.4597000 	 0.0030000 	 1.2604000 	 0.0461000 	 0.0675000 	 1.5789000
7.8000000 	 -1.1500000 	 -3.2500000 	 30.0772000 	 0.0136000 	 1.7494000 	 0.1161000 	 0.1059000 	 3.1191000
7.8000000 	 -1.1500000 	 -3.0000000 	 22.9297000 	 0.0481000 	 2.0749000 	 0.1964000 	 0.1577000 	 4.0044000
7.8000000 	 -1.1500000 	 -2.7500000 	 14.6935000 	 0.1357000 	 2.2722000 	 0.2572000 	 0.2079000 	 4.0638000
7.8000000 	 -1.1500000 	 -2.5000000 	 9.7411000 	 0.2889000 	 2.3954000 	 0.2766000 	 0.2329000 	 3.5184000
7.8000000 	 -1.1500000 	 -2.2500000 	 6.8718000 	 0.4511000 	 2.4828000 	 0.2490000 	 0.2153000 	 2.6865000
7.8000000 	 -1.1500000 	 -2.0000000 	 5.1491000 	 0.5288000 	 2.5473000 	 0.1848000 	 0.1647000 	 1.8071000
7.8000000 	 -1.1500000 	 -1.7500000 	 3.9547000 	 0.4944000 	 2.5625000 	 0.1129000 	 0.1076000 	 1.0679000
7.8000000 	 -1.1500000 	 -1.5000000 	 3.2316000 	 0.3928000 	 2.5065000 	 0.0594000 	 0.0635000 	 0.5629000
7.8000000 	 -1.1500000 	 -1.2500000 	 2.6224000 	 0.2772000 	 2.3708000 	 0.0288000 	 0.0356000 	 0.2747000
7.8000000 	 -1.1500000 	 -1.0000000 	 2.2774000 	 0.1788000 	 2.1638000 	 0.0144000 	 0.0203000 	 0.1381000
7.8000000 	 -1.1500000 	 -0.7500000 	 2.0284000 	 0.1123000 	 1.9358000 	 0.0079000 	 0.0124000 	 0.0740000
7.8000000 	 -1.1500000 	 -0.5000000 	 2.1618000 	 0.0802000 	 1.8042000 	 0.0060000 	 0.0096000 	 0.0541000
7.8000000 	 -1.0250000 	 -4.0000000 	 67.8677000 	 0.0000000 	 0.5137000 	 0.0030000 	 0.0240000 	 0.1898000
7.8000000 	 -1.0250000 	 -3.7500000 	 69.4461000 	 0.0000000 	 0.8257000 	 0.0128000 	 0.0479000 	 0.5929000
7.8000000 	 -1.0250000 	 -3.5000000 	 71.4232000 	 0.0040000 	 1.2604000 	 0.0460000 	 0.0899000 	 1.5778000
7.8000000 	 -1.0250000 	 -3.2500000 	 30.0526000 	 0.0180000 	 1.7495000 	 0.1159000 	 0.1410000 	 3.1170000
7.8000000 	 -1.0250000 	 -3.0000000 	 22.6426000 	 0.0644000 	 2.0856000 	 0.1977000 	 0.2112000 	 4.0194000
7.8000000 	 -1.0250000 	 -2.7500000 	 14.7881000 	 0.1768000 	 2.2710000 	 0.2557000 	 0.2758000 	 4.0575000
7.8000000 	 -1.0250000 	 -2.5000000 	 9.7345000 	 0.3798000 	 2.3986000 	 0.2759000 	 0.3100000 	 3.5163000
7.8000000 	 -1.0250000 	 -2.2500000 	 6.9439000 	 0.5877000 	 2.4805000 	 0.2483000 	 0.2869000 	 2.6926000
7.8000000 	 -1.0250000 	 -2.0000000 	 5.1553000 	 0.6888000 	 2.5494000 	 0.1845000 	 0.2204000 	 1.8095000
7.8000000 	 -1.0250000 	 -1.7500000 	 3.9757000 	 0.6420000 	 2.5638000 	 0.1130000 	 0.1446000 	 1.0731000
7.8000000 	 -1.0250000 	 -1.5000000 	 3.1729000 	 0.5109000 	 2.5090000 	 0.0593000 	 0.0854000 	 0.5615000
7.8000000 	 -1.0250000 	 -1.2500000 	 2.6211000 	 0.3601000 	 2.3710000 	 0.0291000 	 0.0483000 	 0.2796000
7.8000000 	 -1.0250000 	 -1.0000000 	 2.3143000 	 0.2331000 	 2.1643000 	 0.0143000 	 0.0273000 	 0.1372000
7.8000000 	 -1.0250000 	 -0.7500000 	 2.1573000 	 0.1473000 	 1.9356000 	 0.0081000 	 0.0170000 	 0.0765000
7.8000000 	 -1.0250000 	 -0.5000000 	 2.2160000 	 0.1058000 	 1.8033000 	 0.0062000 	 0.0132000 	 0.0561000
7.8000000 	 -0.9000000 	 -4.0000000 	 67.8241000 	 0.0000000 	 0.5137000 	 0.0030000 	 0.0319000 	 0.1896000
7.8000000 	 -0.9000000 	 -3.7500000 	 69.3996000 	 0.0000000 	 0.8256000 	 0.0127000 	 0.0637000 	 0.5924000
7.8000000 	 -0.9000000 	 -3.5000000 	 71.3749000 	 0.0054000 	 1.2603000 	 0.0459000 	 0.1196000 	 1.5763000
7.8000000 	 -0.9000000 	 -3.2500000 	 30.0200000 	 0.0238000 	 1.7497000 	 0.1156000 	 0.1876000 	 3.1143000
7.8000000 	 -0.9000000 	 -3.0000000 	 22.6788000 	 0.0842000 	 2.0838000 	 0.1967000 	 0.2805000 	 4.0118000
7.8000000 	 -0.9000000 	 -2.7500000 	 14.6029000 	 0.2358000 	 2.2871000 	 0.2566000 	 0.3690000 	 4.0671000
7.8000000 	 -0.9000000 	 -2.5000000 	 9.7437000 	 0.4976000 	 2.4003000 	 0.2750000 	 0.4125000 	 3.5152000
7.8000000 	 -0.9000000 	 -2.2500000 	 6.9389000 	 0.7645000 	 2.4832000 	 0.2475000 	 0.3825000 	 2.6927000
7.8000000 	 -0.9000000 	 -2.0000000 	 5.2167000 	 0.8891000 	 2.5509000 	 0.1842000 	 0.2947000 	 1.8139000
7.8000000 	 -0.9000000 	 -1.7500000 	 3.9611000 	 0.8288000 	 2.5690000 	 0.1127000 	 0.1938000 	 1.0688000
7.8000000 	 -0.9000000 	 -1.5000000 	 3.2310000 	 0.6576000 	 2.5103000 	 0.0594000 	 0.1150000 	 0.5650000
7.8000000 	 -0.9000000 	 -1.2500000 	 2.6220000 	 0.4657000 	 2.3735000 	 0.0288000 	 0.0646000 	 0.2745000
7.8000000 	 -0.9000000 	 -1.0000000 	 2.2648000 	 0.3023000 	 2.1647000 	 0.0143000 	 0.0368000 	 0.1369000
7.8000000 	 -0.9000000 	 -0.7500000 	 2.0213000 	 0.1924000 	 1.9353000 	 0.0082000 	 0.0230000 	 0.0770000
7.8000000 	 -0.9000000 	 -0.5000000 	 2.2171000 	 0.1386000 	 1.8030000 	 0.0061000 	 0.0177000 	 0.0553000
7.8000000 	 -0.7750000 	 -4.0000000 	 67.7662000 	 0.0000000 	 0.5136000 	 0.0030000 	 0.0424000 	 0.1894000
7.8000000 	 -0.7750000 	 -3.7500000 	 69.3378000 	 0.0012000 	 0.8255000 	 0.0127000 	 0.0847000 	 0.5916000
7.8000000 	 -0.7750000 	 -3.5000000 	 71.3106000 	 0.0071000 	 1.2603000 	 0.0457000 	 0.1591000 	 1.5744000
7.8000000 	 -0.7750000 	 -3.2500000 	 29.9766000 	 0.0313000 	 1.7499000 	 0.1152000 	 0.2494000 	 3.1107000
7.8000000 	 -0.7750000 	 -3.0000000 	 22.6920000 	 0.1100000 	 2.0815000 	 0.1956000 	 0.3724000 	 4.0028000
7.8000000 	 -0.7750000 	 -2.7500000 	 14.6814000 	 0.3063000 	 2.2772000 	 0.2542000 	 0.4879000 	 4.0534000
7.8000000 	 -0.7750000 	 -2.5000000 	 9.7234000 	 0.6436000 	 2.3937000 	 0.2729000 	 0.5465000 	 3.5154000
7.8000000 	 -0.7750000 	 -2.2500000 	 6.8643000 	 0.9908000 	 2.4926000 	 0.2466000 	 0.5100000 	 2.6864000
7.8000000 	 -0.7750000 	 -2.0000000 	 5.1586000 	 1.1375000 	 2.5580000 	 0.1836000 	 0.3936000 	 1.8121000
7.8000000 	 -0.7750000 	 -1.7500000 	 3.9313000 	 1.0563000 	 2.5744000 	 0.1125000 	 0.2596000 	 1.0671000
7.8000000 	 -0.7750000 	 -1.5000000 	 3.1593000 	 0.8389000 	 2.5160000 	 0.0590000 	 0.1540000 	 0.5583000
7.8000000 	 -0.7750000 	 -1.2500000 	 2.6115000 	 0.5949000 	 2.3756000 	 0.0287000 	 0.0869000 	 0.2740000
7.8000000 	 -0.7750000 	 -1.0000000 	 2.2573000 	 0.3885000 	 2.1655000 	 0.0143000 	 0.0495000 	 0.1366000
7.8000000 	 -0.7750000 	 -0.7500000 	 2.0372000 	 0.2488000 	 1.9354000 	 0.0080000 	 0.0307000 	 0.0749000
7.8000000 	 -0.7750000 	 -0.5000000 	 2.2150000 	 0.1813000 	 1.8019000 	 0.0063000 	 0.0243000 	 0.0572000
7.8000000 	 -0.6500000 	 -4.0000000 	 67.6892000 	 0.0000000 	 0.5135000 	 0.0030000 	 0.0564000 	 0.1891000
7.8000000 	 -0.6500000 	 -3.7500000 	 69.2556000 	 0.0016000 	 0.8254000 	 0.0126000 	 0.1125000 	 0.5906000
7.8000000 	 -0.6500000 	 -3.5000000 	 71.2253000 	 0.0094000 	 1.2602000 	 0.0455000 	 0.2113000 	 1.5718000
7.8000000 	 -0.6500000 	 -3.2500000 	 29.9190000 	 0.0411000 	 1.7502000 	 0.1147000 	 0.3312000 	 3.1058000
7.8000000 	 -0.6500000 	 -3.0000000 	 22.7172000 	 0.1440000 	 2.0854000 	 0.1948000 	 0.4952000 	 4.0035000
7.8000000 	 -0.6500000 	 -2.7500000 	 14.6566000 	 0.4019000 	 2.2812000 	 0.2530000 	 0.6478000 	 4.0494000
7.8000000 	 -0.6500000 	 -2.5000000 	 9.7364000 	 0.8317000 	 2.3952000 	 0.2710000 	 0.7244000 	 3.5125000
7.8000000 	 -0.6500000 	 -2.2500000 	 6.9401000 	 1.2620000 	 2.4958000 	 0.2453000 	 0.6776000 	 2.6892000
7.8000000 	 -0.6500000 	 -2.0000000 	 5.1283000 	 1.4333000 	 2.5641000 	 0.1829000 	 0.5249000 	 1.8132000
7.8000000 	 -0.6500000 	 -1.7500000 	 3.8982000 	 1.3202000 	 2.5791000 	 0.1125000 	 0.3475000 	 1.0742000
7.8000000 	 -0.6500000 	 -1.5000000 	 3.1188000 	 1.0508000 	 2.5204000 	 0.0590000 	 0.2068000 	 0.5603000
7.8000000 	 -0.6500000 	 -1.2500000 	 2.5922000 	 0.7498000 	 2.3787000 	 0.0287000 	 0.1169000 	 0.2739000
7.8000000 	 -0.6500000 	 -1.0000000 	 2.2647000 	 0.4933000 	 2.1660000 	 0.0144000 	 0.0668000 	 0.1369000
7.8000000 	 -0.6500000 	 -0.7500000 	 2.0424000 	 0.3195000 	 1.9349000 	 0.0082000 	 0.0421000 	 0.0780000
7.8000000 	 -0.6500000 	 -0.5000000 	 2.3067000 	 0.2345000 	 1.8021000 	 0.0061000 	 0.0322000 	 0.0549000
7.8000000 	 -0.5250000 	 -4.0000000 	 67.5871000 	 0.0000000 	 0.5134000 	 0.0030000 	 0.0748000 	 0.1886000
7.8000000 	 -0.5250000 	 -3.7500000 	 69.1466000 	 0.0022000 	 0.8252000 	 0.0125000 	 0.1492000 	 0.5893000
7.8000000 	 -0.5250000 	 -3.5000000 	 71.1122000 	 0.0125000 	 1.2601000 	 0.0453000 	 0.2803000 	 1.5684000
7.8000000 	 -0.5250000 	 -3.2500000 	 29.8427000 	 0.0539000 	 1.7505000 	 0.1140000 	 0.4394000 	 3.0994000
7.8000000 	 -0.5250000 	 -3.0000000 	 22.6873000 	 0.1875000 	 2.0801000 	 0.1929000 	 0.6547000 	 3.9847000
7.8000000 	 -0.5250000 	 -2.7500000 	 14.5947000 	 0.5249000 	 2.2833000 	 0.2512000 	 0.8583000 	 4.0415000
7.8000000 	 -0.5250000 	 -2.5000000 	 9.7884000 	 1.0765000 	 2.4104000 	 0.2699000 	 0.9636000 	 3.5132000
7.8000000 	 -0.5250000 	 -2.2500000 	 6.9488000 	 1.5800000 	 2.4975000 	 0.2433000 	 0.8975000 	 2.6937000
7.8000000 	 -0.5250000 	 -2.0000000 	 5.2029000 	 1.7709000 	 2.5704000 	 0.1822000 	 0.6980000 	 1.8205000
7.8000000 	 -0.5250000 	 -1.7500000 	 3.9485000 	 1.6262000 	 2.5884000 	 0.1120000 	 0.4638000 	 1.0716000
7.8000000 	 -0.5250000 	 -1.5000000 	 3.1654000 	 1.2907000 	 2.5262000 	 0.0592000 	 0.2774000 	 0.5641000
7.8000000 	 -0.5250000 	 -1.2500000 	 2.6117000 	 0.9259000 	 2.3811000 	 0.0291000 	 0.1580000 	 0.2793000
7.8000000 	 -0.5250000 	 -1.0000000 	 2.2706000 	 0.6157000 	 2.1666000 	 0.0145000 	 0.0906000 	 0.1396000
7.8000000 	 -0.5250000 	 -0.7500000 	 2.0554000 	 0.4053000 	 1.9343000 	 0.0082000 	 0.0566000 	 0.0775000
7.8000000 	 -0.5250000 	 -0.5000000 	 2.4144000 	 0.3018000 	 1.8001000 	 0.0064000 	 0.0446000 	 0.0578000
7.8000000 	 -0.4000000 	 -4.0000000 	 67.4515000 	 0.0000000 	 0.5132000 	 0.0030000 	 0.0990000 	 0.1881000
7.8000000 	 -0.4000000 	 -3.7500000 	 69.0021000 	 0.0029000 	 0.8250000 	 0.0124000 	 0.1975000 	 0.5875000
7.8000000 	 -0.4000000 	 -3.5000000 	 70.9626000 	 0.0165000 	 1.2600000 	 0.0449000 	 0.3711000 	 1.5638000
7.8000000 	 -0.4000000 	 -3.2500000 	 29.7440000 	 0.0703000 	 1.7506000 	 0.1130000 	 0.5816000 	 3.0896000
7.8000000 	 -0.4000000 	 -3.0000000 	 22.4757000 	 0.2482000 	 2.0879000 	 0.1922000 	 0.8696000 	 3.9852000
7.8000000 	 -0.4000000 	 -2.7500000 	 14.4441000 	 0.6842000 	 2.2913000 	 0.2493000 	 1.1367000 	 4.0336000
7.8000000 	 -0.4000000 	 -2.5000000 	 9.7823000 	 1.3550000 	 2.4062000 	 0.2661000 	 1.2676000 	 3.5026000
7.8000000 	 -0.4000000 	 -2.2500000 	 6.9081000 	 1.9480000 	 2.5056000 	 0.2410000 	 1.1857000 	 2.6944000
7.8000000 	 -0.4000000 	 -2.0000000 	 5.1757000 	 2.1435000 	 2.5802000 	 0.1810000 	 0.9253000 	 1.8237000
7.8000000 	 -0.4000000 	 -1.7500000 	 3.9563000 	 1.9486000 	 2.5952000 	 0.1122000 	 0.6191000 	 1.0851000
7.8000000 	 -0.4000000 	 -1.5000000 	 3.2129000 	 1.5533000 	 2.5342000 	 0.0594000 	 0.3722000 	 0.5702000
7.8000000 	 -0.4000000 	 -1.2500000 	 2.5713000 	 1.1229000 	 2.3860000 	 0.0291000 	 0.2123000 	 0.2803000
7.8000000 	 -0.4000000 	 -1.0000000 	 2.3015000 	 0.7570000 	 2.1676000 	 0.0146000 	 0.1218000 	 0.1394000
7.8000000 	 -0.4000000 	 -0.7500000 	 2.1673000 	 0.5043000 	 1.9336000 	 0.0084000 	 0.0769000 	 0.0789000
7.8000000 	 -0.4000000 	 -0.5000000 	 2.3783000 	 0.3807000 	 1.7990000 	 0.0063000 	 0.0596000 	 0.0569000
7.8000000 	 -0.2750000 	 -4.0000000 	 67.2723000 	 0.0000000 	 0.5130000 	 0.0029000 	 0.1307000 	 0.1873000
7.8000000 	 -0.2750000 	 -3.7500000 	 68.8111000 	 0.0038000 	 0.8247000 	 0.0123000 	 0.2608000 	 0.5852000
7.8000000 	 -0.2750000 	 -3.5000000 	 70.7649000 	 0.0218000 	 1.2598000 	 0.0444000 	 0.4902000 	 1.5577000
7.8000000 	 -0.2750000 	 -3.2500000 	 29.6121000 	 0.0915000 	 1.7512000 	 0.1117000 	 0.7683000 	 3.0782000
7.8000000 	 -0.2750000 	 -3.0000000 	 22.5279000 	 0.3193000 	 2.0813000 	 0.1887000 	 1.1424000 	 3.9564000
7.8000000 	 -0.2750000 	 -2.7500000 	 14.5498000 	 0.8716000 	 2.2870000 	 0.2452000 	 1.4931000 	 4.0176000
7.8000000 	 -0.2750000 	 -2.5000000 	 9.6441000 	 1.7059000 	 2.4221000 	 0.2630000 	 1.6726000 	 3.4904000
7.8000000 	 -0.2750000 	 -2.2500000 	 6.8351000 	 2.3632000 	 2.5209000 	 0.2381000 	 1.5623000 	 2.6862000
7.8000000 	 -0.2750000 	 -2.0000000 	 5.1392000 	 2.5391000 	 2.5966000 	 0.1794000 	 1.2229000 	 1.8220000
7.8000000 	 -0.2750000 	 -1.7500000 	 3.9787000 	 2.2862000 	 2.6073000 	 0.1119000 	 0.8233000 	 1.0917000
7.8000000 	 -0.2750000 	 -1.5000000 	 3.1717000 	 1.8276000 	 2.5440000 	 0.0594000 	 0.4973000 	 0.5721000
7.8000000 	 -0.2750000 	 -1.2500000 	 2.5778000 	 1.3315000 	 2.3922000 	 0.0293000 	 0.2852000 	 0.2824000
7.8000000 	 -0.2750000 	 -1.0000000 	 2.2644000 	 0.9103000 	 2.1701000 	 0.0146000 	 0.1638000 	 0.1396000
7.8000000 	 -0.2750000 	 -0.7500000 	 2.1648000 	 0.6162000 	 1.9330000 	 0.0085000 	 0.1043000 	 0.0800000
7.8000000 	 -0.2750000 	 -0.5000000 	 2.3880000 	 0.4744000 	 1.7957000 	 0.0068000 	 0.0843000 	 0.0624000
7.8000000 	 -0.1500000 	 -4.0000000 	 67.0358000 	 0.0000000 	 0.5127000 	 0.0029000 	 0.1721000 	 0.1863000
7.8000000 	 -0.1500000 	 -3.7500000 	 68.5592000 	 0.0049000 	 0.8243000 	 0.0121000 	 0.3433000 	 0.5820000
7.8000000 	 -0.1500000 	 -3.5000000 	 70.5048000 	 0.0287000 	 1.2596000 	 0.0438000 	 0.6455000 	 1.5496000
7.8000000 	 -0.1500000 	 -3.2500000 	 29.4343000 	 0.1188000 	 1.7526000 	 0.1102000 	 1.0124000 	 3.0651000
7.8000000 	 -0.1500000 	 -3.0000000 	 22.3140000 	 0.4169000 	 2.0875000 	 0.1866000 	 1.5074000 	 3.9465000
7.8000000 	 -0.1500000 	 -2.7500000 	 14.2951000 	 1.1207000 	 2.2994000 	 0.2418000 	 1.9661000 	 4.0019000
7.8000000 	 -0.1500000 	 -2.5000000 	 9.7397000 	 2.0633000 	 2.4183000 	 0.2573000 	 2.1819000 	 3.4847000
7.8000000 	 -0.1500000 	 -2.2500000 	 6.8667000 	 2.7608000 	 2.5273000 	 0.2341000 	 2.0438000 	 2.6938000
7.8000000 	 -0.1500000 	 -2.0000000 	 5.1365000 	 2.9193000 	 2.6115000 	 0.1775000 	 1.6100000 	 1.8293000
7.8000000 	 -0.1500000 	 -1.7500000 	 3.9576000 	 2.6273000 	 2.6262000 	 0.1112000 	 1.0914000 	 1.0926000
7.8000000 	 -0.1500000 	 -1.5000000 	 3.1844000 	 2.0995000 	 2.5573000 	 0.0595000 	 0.6649000 	 0.5779000
7.8000000 	 -0.1500000 	 -1.2500000 	 2.6049000 	 1.5433000 	 2.4012000 	 0.0293000 	 0.3817000 	 0.2824000
7.8000000 	 -0.1500000 	 -1.0000000 	 2.2608000 	 1.0693000 	 2.1731000 	 0.0147000 	 0.2207000 	 0.1409000
7.8000000 	 -0.1500000 	 -0.7500000 	 2.0189000 	 0.7381000 	 1.9322000 	 0.0086000 	 0.1408000 	 0.0806000
7.8000000 	 -0.1500000 	 -0.5000000 	 2.2056000 	 0.5788000 	 1.7938000 	 0.0068000 	 0.1134000 	 0.0622000
7.8000000 	 -0.0250000 	 -4.0000000 	 66.7246000 	 0.0011000 	 0.5123000 	 0.0028000 	 0.2255000 	 0.1850000
7.8000000 	 -0.0250000 	 -3.7500000 	 68.2285000 	 0.0065000 	 0.8238000 	 0.0119000 	 0.4498000 	 0.5778000
7.8000000 	 -0.0250000 	 -3.5000000 	 70.1642000 	 0.0375000 	 1.2592000 	 0.0429000 	 0.8465000 	 1.5389000
7.8000000 	 -0.0250000 	 -3.2500000 	 29.2165000 	 0.1529000 	 1.7524000 	 0.1079000 	 1.3263000 	 3.0415000
7.8000000 	 -0.0250000 	 -3.0000000 	 22.2281000 	 0.5360000 	 2.0941000 	 0.1831000 	 1.9803000 	 3.9317000
7.8000000 	 -0.0250000 	 -2.7500000 	 14.1320000 	 1.4084000 	 2.3116000 	 0.2372000 	 2.5764000 	 3.9926000
7.8000000 	 -0.0250000 	 -2.5000000 	 9.5477000 	 2.4732000 	 2.4320000 	 0.2516000 	 2.8468000 	 3.4690000
7.8000000 	 -0.0250000 	 -2.2500000 	 6.7376000 	 3.1759000 	 2.5504000 	 0.2293000 	 2.6670000 	 2.6815000
7.8000000 	 -0.0250000 	 -2.0000000 	 5.1567000 	 3.2657000 	 2.6298000 	 0.1752000 	 2.1104000 	 1.8392000
7.8000000 	 -0.0250000 	 -1.7500000 	 3.9146000 	 2.9293000 	 2.6463000 	 0.1107000 	 1.4445000 	 1.1029000
7.8000000 	 -0.0250000 	 -1.5000000 	 3.1805000 	 2.3544000 	 2.5745000 	 0.0597000 	 0.8888000 	 0.5860000
7.8000000 	 -0.0250000 	 -1.2500000 	 2.5937000 	 1.7424000 	 2.4100000 	 0.0299000 	 0.5171000 	 0.2921000
7.8000000 	 -0.0250000 	 -1.0000000 	 2.2010000 	 1.2246000 	 2.1761000 	 0.0151000 	 0.3002000 	 0.1454000
7.8000000 	 -0.0250000 	 -0.7500000 	 2.0246000 	 0.8675000 	 1.9311000 	 0.0089000 	 0.1931000 	 0.0839000
7.8000000 	 -0.0250000 	 -0.5000000 	 2.3612000 	 0.6931000 	 1.7902000 	 0.0073000 	 0.1586000 	 0.0667000
7.8000000 	 0.1000000 	 -4.0000000 	 66.3170000 	 0.0014000 	 0.5117000 	 0.0028000 	 0.2937000 	 0.1832000
7.8000000 	 0.1000000 	 -3.7500000 	 67.7967000 	 0.0084000 	 0.8231000 	 0.0116000 	 0.5860000 	 0.5722000
7.8000000 	 0.1000000 	 -3.5000000 	 69.7204000 	 0.0487000 	 1.2586000 	 0.0419000 	 1.1038000 	 1.5246000
7.8000000 	 0.1000000 	 -3.2500000 	 28.9340000 	 0.1960000 	 1.7532000 	 0.1052000 	 1.7306000 	 3.0151000
7.8000000 	 0.1000000 	 -3.0000000 	 22.0496000 	 0.6789000 	 2.0871000 	 0.1775000 	 2.5695000 	 3.8827000
7.8000000 	 0.1000000 	 -2.7500000 	 14.2113000 	 1.7173000 	 2.3040000 	 0.2291000 	 3.3265000 	 3.9464000
7.8000000 	 0.1000000 	 -2.5000000 	 9.5812000 	 2.8678000 	 2.4418000 	 0.2439000 	 3.6797000 	 3.4503000
7.8000000 	 0.1000000 	 -2.2500000 	 6.8307000 	 3.4980000 	 2.5593000 	 0.2232000 	 3.4468000 	 2.6882000
7.8000000 	 0.1000000 	 -2.0000000 	 5.1124000 	 3.5588000 	 2.6532000 	 0.1720000 	 2.7498000 	 1.8454000
7.8000000 	 0.1000000 	 -1.7500000 	 3.9096000 	 3.2038000 	 2.6740000 	 0.1096000 	 1.9019000 	 1.1070000
7.8000000 	 0.1000000 	 -1.5000000 	 3.1590000 	 2.5935000 	 2.5994000 	 0.0593000 	 1.1804000 	 0.5851000
7.8000000 	 0.1000000 	 -1.2500000 	 2.5832000 	 1.9437000 	 2.4254000 	 0.0298000 	 0.6917000 	 0.2911000
7.8000000 	 0.1000000 	 -1.0000000 	 2.2580000 	 1.3732000 	 2.1815000 	 0.0153000 	 0.4064000 	 0.1477000
7.8000000 	 0.1000000 	 -0.7500000 	 2.0094000 	 0.9884000 	 1.9293000 	 0.0093000 	 0.2674000 	 0.0888000
7.8000000 	 0.1000000 	 -0.5000000 	 2.2282000 	 0.8096000 	 1.7867000 	 0.0075000 	 0.2151000 	 0.0674000
7.8000000 	 0.2250000 	 -4.0000000 	 65.7874000 	 0.0018000 	 0.5109000 	 0.0027000 	 0.3796000 	 0.1808000
7.8000000 	 0.2250000 	 -3.7500000 	 67.3006000 	 0.0108000 	 0.8227000 	 0.0112000 	 0.7582000 	 0.5653000
7.8000000 	 0.2250000 	 -3.5000000 	 69.1475000 	 0.0628000 	 1.2578000 	 0.0405000 	 1.4287000 	 1.5058000
7.8000000 	 0.2250000 	 -3.2500000 	 28.5614000 	 0.2483000 	 1.7529000 	 0.1015000 	 2.2388000 	 2.9763000
7.8000000 	 0.2250000 	 -3.0000000 	 21.7990000 	 0.8518000 	 2.0885000 	 0.1711000 	 3.3214000 	 3.8375000
7.8000000 	 0.2250000 	 -2.7500000 	 14.0212000 	 2.0672000 	 2.3104000 	 0.2208000 	 4.2878000 	 3.9075000
7.8000000 	 0.2250000 	 -2.5000000 	 9.4163000 	 3.2325000 	 2.4554000 	 0.2349000 	 4.7238000 	 3.4237000
7.8000000 	 0.2250000 	 -2.2500000 	 6.6890000 	 3.7769000 	 2.5830000 	 0.2158000 	 4.4289000 	 2.6751000
7.8000000 	 0.2250000 	 -2.0000000 	 5.1342000 	 3.7622000 	 2.6774000 	 0.1685000 	 3.5621000 	 1.8607000
7.8000000 	 0.2250000 	 -1.7500000 	 3.8980000 	 3.4250000 	 2.7056000 	 0.1085000 	 2.4941000 	 1.1174000
7.8000000 	 0.2250000 	 -1.5000000 	 3.0797000 	 2.7996000 	 2.6273000 	 0.0595000 	 1.5716000 	 0.5948000
7.8000000 	 0.2250000 	 -1.2500000 	 2.5738000 	 2.1083000 	 2.4442000 	 0.0302000 	 0.9329000 	 0.2980000
7.8000000 	 0.2250000 	 -1.0000000 	 2.1364000 	 1.5121000 	 2.1877000 	 0.0158000 	 0.5554000 	 0.1531000
7.8000000 	 0.2250000 	 -0.7500000 	 2.0154000 	 1.1065000 	 1.9282000 	 0.0097000 	 0.3670000 	 0.0917000
7.8000000 	 0.2250000 	 -0.5000000 	 2.5600000 	 0.9229000 	 1.7802000 	 0.0083000 	 0.3087000 	 0.0753000
7.8000000 	 0.3500000 	 -4.0000000 	 65.1050000 	 0.0023000 	 0.5097000 	 0.0026000 	 0.4852000 	 0.1777000
