#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons, no grains
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.5000000 	 0.2250000 	 -4.0000000 	 62.7090000 	 0.0000000 	 0.2049000 	 0.0000000 	 0.0569000 	 0.1928000
8.5000000 	 0.2250000 	 -3.7500000 	 64.3325000 	 0.0078000 	 0.3741000 	 0.0013000 	 0.1629000 	 0.6837000
8.5000000 	 0.2250000 	 -3.5000000 	 65.9552000 	 0.0537000 	 0.6620000 	 0.0090000 	 0.4283000 	 2.0645000
8.5000000 	 0.2250000 	 -3.2500000 	 23.7872000 	 0.0460000 	 0.9872000 	 0.0258000 	 0.8122000 	 4.6777000
8.5000000 	 0.2250000 	 -3.0000000 	 23.9752000 	 0.1572000 	 1.2002000 	 0.0659000 	 1.7145000 	 7.5835000
8.5000000 	 0.2250000 	 -2.7500000 	 24.2309000 	 0.5386000 	 1.3106000 	 0.1285000 	 3.0456000 	 9.9992000
8.5000000 	 0.2250000 	 -2.5000000 	 24.4572000 	 1.5752000 	 1.3777000 	 0.2080000 	 4.5445000 	 11.7238000
8.5000000 	 0.2250000 	 -2.2500000 	 24.6279000 	 3.7640000 	 1.4109000 	 0.2968000 	 5.7906000 	 12.8187000
8.5000000 	 0.2250000 	 -2.0000000 	 24.6815000 	 7.5701000 	 1.4485000 	 0.3863000 	 6.3473000 	 13.3992000
8.5000000 	 0.2250000 	 -1.7500000 	 24.6440000 	 12.8091000 	 1.4924000 	 0.4538000 	 5.9800000 	 13.4248000
8.5000000 	 0.2250000 	 -1.5000000 	 24.5069000 	 18.2708000 	 1.5500000 	 0.4670000 	 4.9092000 	 12.8360000
8.5000000 	 0.2250000 	 -1.2500000 	 24.3891000 	 21.3565000 	 1.6215000 	 0.4073000 	 3.6439000 	 11.7246000
8.5000000 	 0.2250000 	 -1.0000000 	 24.3763000 	 19.6875000 	 1.6954000 	 0.3002000 	 2.6594000 	 10.3850000
8.5000000 	 0.2250000 	 -0.7500000 	 24.3607000 	 14.5323000 	 1.7327000 	 0.2186000 	 2.2060000 	 9.3141000
8.5000000 	 0.2250000 	 -0.5000000 	 24.1736000 	 9.6120000 	 1.6705000 	 0.1944000 	 2.2920000 	 9.0722000
8.5000000 	 0.3500000 	 -4.0000000 	 62.0905000 	 0.0000000 	 0.2006000 	 0.0000000 	 0.0558000 	 0.1693000
8.5000000 	 0.3500000 	 -3.7500000 	 63.6224000 	 0.0096000 	 0.3662000 	 0.0000000 	 0.1635000 	 0.6047000
8.5000000 	 0.3500000 	 -3.5000000 	 65.3528000 	 0.0668000 	 0.6516000 	 0.0070000 	 0.4547000 	 1.8711000
8.5000000 	 0.3500000 	 -3.2500000 	 23.7403000 	 0.0504000 	 0.9774000 	 0.0213000 	 0.9140000 	 4.3552000
8.5000000 	 0.3500000 	 -3.0000000 	 23.8986000 	 0.1809000 	 1.1893000 	 0.0578000 	 2.0321000 	 7.2293000
8.5000000 	 0.3500000 	 -2.7500000 	 24.0990000 	 0.6464000 	 1.3041000 	 0.1159000 	 3.6979000 	 9.6414000
8.5000000 	 0.3500000 	 -2.5000000 	 24.3246000 	 1.8683000 	 1.3513000 	 0.1890000 	 5.5853000 	 11.3345000
8.5000000 	 0.3500000 	 -2.2500000 	 24.4838000 	 4.3900000 	 1.3793000 	 0.2691000 	 7.1315000 	 12.4178000
8.5000000 	 0.3500000 	 -2.0000000 	 24.5429000 	 8.6044000 	 1.4098000 	 0.3461000 	 7.8135000 	 12.9690000
8.5000000 	 0.3500000 	 -1.7500000 	 24.4654000 	 14.3004000 	 1.4566000 	 0.3993000 	 7.3744000 	 12.9421000
8.5000000 	 0.3500000 	 -1.5000000 	 24.3385000 	 20.0647000 	 1.5162000 	 0.4012000 	 6.1281000 	 12.2960000
8.5000000 	 0.3500000 	 -1.2500000 	 24.2401000 	 23.3666000 	 1.5908000 	 0.3426000 	 4.7358000 	 11.1660000
8.5000000 	 0.3500000 	 -1.0000000 	 24.2611000 	 21.8651000 	 1.6695000 	 0.2554000 	 3.7352000 	 9.9122000
8.5000000 	 0.3500000 	 -0.7500000 	 24.2850000 	 16.6953000 	 1.7075000 	 0.1945000 	 3.2529000 	 8.9996000
8.5000000 	 0.3500000 	 -0.5000000 	 24.1302000 	 11.4192000 	 1.6516000 	 0.1745000 	 3.2379000 	 8.8022000
8.5000000 	 0.4750000 	 -4.0000000 	 61.3842000 	 0.0011000 	 0.1956000 	 0.0000000 	 0.0512000 	 0.1448000
8.5000000 	 0.4750000 	 -3.7500000 	 62.8757000 	 0.0119000 	 0.3575000 	 0.0000000 	 0.1543000 	 0.5215000
8.5000000 	 0.4750000 	 -3.5000000 	 64.6521000 	 0.0823000 	 0.6392000 	 0.0050000 	 0.4590000 	 1.6584000
8.5000000 	 0.4750000 	 -3.2500000 	 23.7166000 	 0.0512000 	 0.9572000 	 0.0169000 	 0.9907000 	 3.9619000
8.5000000 	 0.4750000 	 -3.0000000 	 23.8376000 	 0.2026000 	 1.1713000 	 0.0496000 	 2.3608000 	 6.8217000
8.5000000 	 0.4750000 	 -2.7500000 	 24.0177000 	 0.7512000 	 1.2744000 	 0.1027000 	 4.4432000 	 9.2252000
8.5000000 	 0.4750000 	 -2.5000000 	 24.1850000 	 2.1831000 	 1.3226000 	 0.1688000 	 6.7659000 	 10.8977000
8.5000000 	 0.4750000 	 -2.2500000 	 24.3247000 	 5.0415000 	 1.3418000 	 0.2404000 	 8.6818000 	 11.9747000
8.5000000 	 0.4750000 	 -2.0000000 	 24.3701000 	 9.6474000 	 1.3673000 	 0.3059000 	 9.5376000 	 12.5035000
8.5000000 	 0.4750000 	 -1.7500000 	 24.3001000 	 15.5947000 	 1.4103000 	 0.3461000 	 9.0687000 	 12.4338000
8.5000000 	 0.4750000 	 -1.5000000 	 24.1717000 	 21.4960000 	 1.4735000 	 0.3388000 	 7.6536000 	 11.7299000
8.5000000 	 0.4750000 	 -1.2500000 	 24.1061000 	 24.9359000 	 1.5496000 	 0.2843000 	 6.0934000 	 10.6140000
8.5000000 	 0.4750000 	 -1.0000000 	 24.1489000 	 24.0061000 	 1.6290000 	 0.2155000 	 4.9162000 	 9.4696000
8.5000000 	 0.4750000 	 -0.7500000 	 24.1982000 	 19.2718000 	 1.6680000 	 0.1696000 	 4.2910000 	 8.6788000
8.5000000 	 0.4750000 	 -0.5000000 	 24.0851000 	 13.7639000 	 1.6188000 	 0.1524000 	 4.1511000 	 8.4871000
8.5000000 	 0.6000000 	 -4.0000000 	 60.6007000 	 0.0014000 	 0.1901000 	 0.0000000 	 0.0439000 	 0.1204000
8.5000000 	 0.6000000 	 -3.7500000 	 62.0445000 	 0.0146000 	 0.3477000 	 0.0000000 	 0.1361000 	 0.4372000
8.5000000 	 0.6000000 	 -3.5000000 	 63.8978000 	 0.1010000 	 0.6252000 	 0.0025000 	 0.4381000 	 1.4350000
8.5000000 	 0.6000000 	 -3.2500000 	 23.6813000 	 0.0523000 	 0.9468000 	 0.0127000 	 1.0264000 	 3.5760000
8.5000000 	 0.6000000 	 -3.0000000 	 23.7879000 	 0.2189000 	 1.1396000 	 0.0410000 	 2.6628000 	 6.3321000
8.5000000 	 0.6000000 	 -2.7500000 	 23.9266000 	 0.8582000 	 1.2416000 	 0.0892000 	 5.2302000 	 8.7554000
8.5000000 	 0.6000000 	 -2.5000000 	 24.0686000 	 2.5037000 	 1.2789000 	 0.1489000 	 8.1084000 	 10.4343000
8.5000000 	 0.6000000 	 -2.2500000 	 24.1763000 	 5.6834000 	 1.2918000 	 0.2114000 	 10.4538000 	 11.4935000
8.5000000 	 0.6000000 	 -2.0000000 	 24.2125000 	 10.5782000 	 1.3087000 	 0.2663000 	 11.5490000 	 12.0095000
8.5000000 	 0.6000000 	 -1.7500000 	 24.1360000 	 16.6844000 	 1.3531000 	 0.2946000 	 11.0583000 	 11.8843000
8.5000000 	 0.6000000 	 -1.5000000 	 24.0334000 	 22.5224000 	 1.4168000 	 0.2802000 	 9.4157000 	 11.1355000
8.5000000 	 0.6000000 	 -1.2500000 	 23.9899000 	 26.2770000 	 1.4958000 	 0.2315000 	 7.5105000 	 10.0433000
8.5000000 	 0.6000000 	 -1.0000000 	 24.0408000 	 26.1245000 	 1.5719000 	 0.1791000 	 6.0535000 	 9.0246000
8.5000000 	 0.6000000 	 -0.7500000 	 24.1061000 	 22.0688000 	 1.6127000 	 0.1450000 	 5.3007000 	 8.3446000
8.5000000 	 0.6000000 	 -0.5000000 	 24.0276000 	 16.4560000 	 1.5686000 	 0.1308000 	 5.0817000 	 8.1688000
8.6000000 	 -1.4000000 	 -4.0000000 	 63.3763000 	 0.0000000 	 0.2096000 	 0.0000000 	 0.0014000 	 0.2776000
8.6000000 	 -1.4000000 	 -3.7500000 	 65.0989000 	 0.0000000 	 0.3833000 	 0.0025000 	 0.0068000 	 0.9960000
8.6000000 	 -1.4000000 	 -3.5000000 	 66.5638000 	 0.0012000 	 0.6726000 	 0.0145000 	 0.0159000 	 2.8560000
8.6000000 	 -1.4000000 	 -3.2500000 	 23.7854000 	 0.0065000 	 1.0037000 	 0.0319000 	 0.0240000 	 5.8769000
8.6000000 	 -1.4000000 	 -3.0000000 	 23.9701000 	 0.0132000 	 1.2210000 	 0.0700000 	 0.0444000 	 8.9090000
8.6000000 	 -1.4000000 	 -2.7500000 	 24.1443000 	 0.0237000 	 1.3651000 	 0.1292000 	 0.0740000 	 11.4612000
8.6000000 	 -1.4000000 	 -2.5000000 	 24.4396000 	 0.0510000 	 1.4488000 	 0.2167000 	 0.1128000 	 13.5718000
8.6000000 	 -1.4000000 	 -2.2500000 	 24.6136000 	 0.1248000 	 1.5002000 	 0.3355000 	 0.1521000 	 15.2083000
8.6000000 	 -1.4000000 	 -2.0000000 	 24.8149000 	 0.3049000 	 1.5499000 	 0.5000000 	 0.1848000 	 16.4984000
8.6000000 	 -1.4000000 	 -1.7500000 	 25.0295000 	 0.6398000 	 1.5934000 	 0.6806000 	 0.1953000 	 17.1228000
8.6000000 	 -1.4000000 	 -1.5000000 	 25.1047000 	 0.9595000 	 1.6398000 	 0.7784000 	 0.1654000 	 16.8743000
8.6000000 	 -1.4000000 	 -1.2500000 	 24.9807000 	 1.0249000 	 1.6922000 	 0.7452000 	 0.1108000 	 16.0386000
8.6000000 	 -1.4000000 	 -1.0000000 	 24.7648000 	 0.8537000 	 1.7515000 	 0.5902000 	 0.0606000 	 14.7106000
8.6000000 	 -1.4000000 	 -0.7500000 	 24.5421000 	 0.6003000 	 1.7818000 	 0.4101000 	 0.0296000 	 13.0755000
8.6000000 	 -1.4000000 	 -0.5000000 	 24.2613000 	 0.4389000 	 1.7290000 	 0.3285000 	 0.0153000 	 12.0164000
8.6000000 	 -1.2750000 	 -4.0000000 	 63.3486000 	 0.0000000 	 0.2095000 	 0.0000000 	 0.0030000 	 0.2762000
8.6000000 	 -1.2750000 	 -3.7500000 	 65.0725000 	 0.0000000 	 0.3830000 	 0.0025000 	 0.0090000 	 0.9916000
8.6000000 	 -1.2750000 	 -3.5000000 	 66.5407000 	 0.0015000 	 0.6722000 	 0.0143000 	 0.0210000 	 2.8461000
8.6000000 	 -1.2750000 	 -3.2500000 	 23.7826000 	 0.0079000 	 1.0032000 	 0.0318000 	 0.0318000 	 5.8602000
8.6000000 	 -1.2750000 	 -3.0000000 	 23.9687000 	 0.0151000 	 1.2207000 	 0.0696000 	 0.0591000 	 8.8962000
8.6000000 	 -1.2750000 	 -2.7500000 	 24.2101000 	 0.0279000 	 1.3556000 	 0.1302000 	 0.0997000 	 11.4883000
8.6000000 	 -1.2750000 	 -2.5000000 	 24.3845000 	 0.0639000 	 1.4454000 	 0.2155000 	 0.1496000 	 13.5285000
8.6000000 	 -1.2750000 	 -2.2500000 	 24.6434000 	 0.1606000 	 1.4944000 	 0.3352000 	 0.2032000 	 15.2139000
8.6000000 	 -1.2750000 	 -2.0000000 	 24.8070000 	 0.3985000 	 1.5485000 	 0.4969000 	 0.2460000 	 16.4694000
8.6000000 	 -1.2750000 	 -1.7500000 	 25.0384000 	 0.8384000 	 1.5899000 	 0.6757000 	 0.2597000 	 17.1049000
8.6000000 	 -1.2750000 	 -1.5000000 	 25.0798000 	 1.2620000 	 1.6396000 	 0.7699000 	 0.2191000 	 16.8204000
8.6000000 	 -1.2750000 	 -1.2500000 	 24.9697000 	 1.3507000 	 1.6907000 	 0.7366000 	 0.1470000 	 15.9909000
8.6000000 	 -1.2750000 	 -1.0000000 	 24.7533000 	 1.1231000 	 1.7514000 	 0.5806000 	 0.0803000 	 14.6309000
8.6000000 	 -1.2750000 	 -0.7500000 	 24.5362000 	 0.7849000 	 1.7818000 	 0.4025000 	 0.0392000 	 12.9900000
8.6000000 	 -1.2750000 	 -0.5000000 	 24.2547000 	 0.5698000 	 1.7286000 	 0.3234000 	 0.0203000 	 11.9517000
8.6000000 	 -1.1500000 	 -4.0000000 	 63.3152000 	 0.0000000 	 0.2092000 	 0.0000000 	 0.0040000 	 0.2744000
8.6000000 	 -1.1500000 	 -3.7500000 	 65.0377000 	 0.0000000 	 0.3826000 	 0.0024000 	 0.0119000 	 0.9857000
8.6000000 	 -1.1500000 	 -3.5000000 	 66.5100000 	 0.0030000 	 0.6717000 	 0.0142000 	 0.0277000 	 2.8329000
8.6000000 	 -1.1500000 	 -3.2500000 	 23.7792000 	 0.0095000 	 1.0025000 	 0.0315000 	 0.0420000 	 5.8392000
8.6000000 	 -1.1500000 	 -3.0000000 	 23.9622000 	 0.0173000 	 1.2198000 	 0.0693000 	 0.0784000 	 8.8781000
8.6000000 	 -1.1500000 	 -2.7500000 	 24.1839000 	 0.0335000 	 1.3516000 	 0.1297000 	 0.1326000 	 11.4605000
8.6000000 	 -1.1500000 	 -2.5000000 	 24.3731000 	 0.0819000 	 1.4450000 	 0.2145000 	 0.1988000 	 13.5046000
8.6000000 	 -1.1500000 	 -2.2500000 	 24.6585000 	 0.2084000 	 1.4949000 	 0.3340000 	 0.2708000 	 15.2123000
8.6000000 	 -1.1500000 	 -2.0000000 	 24.8053000 	 0.5209000 	 1.5459000 	 0.4937000 	 0.3272000 	 16.4421000
8.6000000 	 -1.1500000 	 -1.7500000 	 24.9932000 	 1.0972000 	 1.5913000 	 0.6681000 	 0.3433000 	 17.0413000
8.6000000 	 -1.1500000 	 -1.5000000 	 25.0618000 	 1.6557000 	 1.6385000 	 0.7618000 	 0.2902000 	 16.7789000
8.6000000 	 -1.1500000 	 -1.2500000 	 24.9586000 	 1.7775000 	 1.6910000 	 0.7263000 	 0.1949000 	 15.9243000
8.6000000 	 -1.1500000 	 -1.0000000 	 24.7384000 	 1.4744000 	 1.7510000 	 0.5687000 	 0.1063000 	 14.5334000
8.6000000 	 -1.1500000 	 -0.7500000 	 24.5276000 	 1.0249000 	 1.7808000 	 0.3936000 	 0.0520000 	 12.8931000
8.6000000 	 -1.1500000 	 -0.5000000 	 24.2438000 	 0.7389000 	 1.7286000 	 0.3170000 	 0.0270000 	 11.8707000
8.6000000 	 -1.0250000 	 -4.0000000 	 63.2710000 	 0.0000000 	 0.2089000 	 0.0000000 	 0.0053000 	 0.2721000
8.6000000 	 -1.0250000 	 -3.7500000 	 64.9912000 	 0.0000000 	 0.3821000 	 0.0024000 	 0.0155000 	 0.9780000
8.6000000 	 -1.0250000 	 -3.5000000 	 66.4694000 	 0.0041000 	 0.6710000 	 0.0139000 	 0.0365000 	 2.8155000
8.6000000 	 -1.0250000 	 -3.2500000 	 23.7755000 	 0.0113000 	 1.0018000 	 0.0311000 	 0.0555000 	 5.8141000
8.6000000 	 -1.0250000 	 -3.0000000 	 23.9599000 	 0.0199000 	 1.2192000 	 0.0688000 	 0.1039000 	 8.8556000
8.6000000 	 -1.0250000 	 -2.7500000 	 24.1784000 	 0.0409000 	 1.3548000 	 0.1285000 	 0.1753000 	 11.4368000
8.6000000 	 -1.0250000 	 -2.5000000 	 24.3720000 	 0.1041000 	 1.4428000 	 0.2136000 	 0.2644000 	 13.4887000
8.6000000 	 -1.0250000 	 -2.2500000 	 24.5911000 	 0.2714000 	 1.4960000 	 0.3308000 	 0.3584000 	 15.1410000
8.6000000 	 -1.0250000 	 -2.0000000 	 24.7919000 	 0.6778000 	 1.5437000 	 0.4890000 	 0.4338000 	 16.3965000
8.6000000 	 -1.0250000 	 -1.7500000 	 24.9590000 	 1.4280000 	 1.5908000 	 0.6591000 	 0.4532000 	 16.9757000
8.6000000 	 -1.0250000 	 -1.5000000 	 25.0497000 	 2.1574000 	 1.6357000 	 0.7492000 	 0.3830000 	 16.7133000
8.6000000 	 -1.0250000 	 -1.2500000 	 24.9203000 	 2.3281000 	 1.6904000 	 0.7113000 	 0.2566000 	 15.8221000
8.6000000 	 -1.0250000 	 -1.0000000 	 24.7173000 	 1.9294000 	 1.7500000 	 0.5539000 	 0.1403000 	 14.4106000
8.6000000 	 -1.0250000 	 -0.7500000 	 24.5160000 	 1.3348000 	 1.7823000 	 0.3817000 	 0.0686000 	 12.7545000
8.6000000 	 -1.0250000 	 -0.5000000 	 24.2374000 	 0.9558000 	 1.7274000 	 0.3088000 	 0.0359000 	 11.7727000
8.6000000 	 -0.9000000 	 -4.0000000 	 63.2127000 	 0.0000000 	 0.2085000 	 0.0000000 	 0.0069000 	 0.2690000
8.6000000 	 -0.9000000 	 -3.7500000 	 64.9302000 	 0.0000000 	 0.3814000 	 0.0023000 	 0.0202000 	 0.9678000
8.6000000 	 -0.9000000 	 -3.5000000 	 66.4160000 	 0.0054000 	 0.6701000 	 0.0137000 	 0.0478000 	 2.7927000
8.6000000 	 -0.9000000 	 -3.2500000 	 23.7712000 	 0.0131000 	 1.0008000 	 0.0307000 	 0.0730000 	 5.7811000
8.6000000 	 -0.9000000 	 -3.0000000 	 23.9583000 	 0.0230000 	 1.2181000 	 0.0681000 	 0.1374000 	 8.8261000
8.6000000 	 -0.9000000 	 -2.7500000 	 24.1762000 	 0.0502000 	 1.3536000 	 0.1278000 	 0.2327000 	 11.4182000
8.6000000 	 -0.9000000 	 -2.5000000 	 24.3884000 	 0.1330000 	 1.4387000 	 0.2127000 	 0.3517000 	 13.4764000
8.6000000 	 -0.9000000 	 -2.2500000 	 24.6333000 	 0.3532000 	 1.4977000 	 0.3292000 	 0.4772000 	 15.1478000
8.6000000 	 -0.9000000 	 -2.0000000 	 24.7886000 	 0.8787000 	 1.5395000 	 0.4835000 	 0.5749000 	 16.3511000
8.6000000 	 -0.9000000 	 -1.7500000 	 24.9518000 	 1.8409000 	 1.5856000 	 0.6473000 	 0.5968000 	 16.9056000
8.6000000 	 -0.9000000 	 -1.5000000 	 25.0044000 	 2.7985000 	 1.6345000 	 0.7339000 	 0.5029000 	 16.6218000
8.6000000 	 -0.9000000 	 -1.2500000 	 24.8920000 	 3.0321000 	 1.6888000 	 0.6930000 	 0.3377000 	 15.7015000
8.6000000 	 -0.9000000 	 -1.0000000 	 24.6963000 	 2.5114000 	 1.7480000 	 0.5345000 	 0.1849000 	 14.2500000
8.6000000 	 -0.9000000 	 -0.7500000 	 24.4940000 	 1.7300000 	 1.7817000 	 0.3671000 	 0.0906000 	 12.5810000
8.6000000 	 -0.9000000 	 -0.5000000 	 24.2214000 	 1.2313000 	 1.7271000 	 0.2984000 	 0.0477000 	 11.6374000
8.6000000 	 -0.7750000 	 -4.0000000 	 63.1362000 	 0.0000000 	 0.2080000 	 0.0000000 	 0.0089000 	 0.2650000
8.6000000 	 -0.7750000 	 -3.7500000 	 64.8500000 	 0.0000000 	 0.3805000 	 0.0022000 	 0.0261000 	 0.9545000
8.6000000 	 -0.7750000 	 -3.5000000 	 66.3455000 	 0.0071000 	 0.6689000 	 0.0133000 	 0.0621000 	 2.7627000
8.6000000 	 -0.7750000 	 -3.2500000 	 23.7668000 	 0.0150000 	 0.9999000 	 0.0302000 	 0.0959000 	 5.7442000
8.6000000 	 -0.7750000 	 -3.0000000 	 23.9694000 	 0.0268000 	 1.2180000 	 0.0673000 	 0.1811000 	 8.7932000
8.6000000 	 -0.7750000 	 -2.7500000 	 24.1547000 	 0.0631000 	 1.3509000 	 0.1265000 	 0.3075000 	 11.3730000
8.6000000 	 -0.7750000 	 -2.5000000 	 24.3747000 	 0.1704000 	 1.4332000 	 0.2109000 	 0.4664000 	 13.4339000
8.6000000 	 -0.7750000 	 -2.2500000 	 24.6000000 	 0.4548000 	 1.4847000 	 0.3253000 	 0.6317000 	 15.0735000
8.6000000 	 -0.7750000 	 -2.0000000 	 24.7482000 	 1.1343000 	 1.5369000 	 0.4745000 	 0.7564000 	 16.2523000
8.6000000 	 -0.7750000 	 -1.7500000 	 24.9058000 	 2.3604000 	 1.5830000 	 0.6327000 	 0.7815000 	 16.8012000
8.6000000 	 -0.7750000 	 -1.5000000 	 24.9536000 	 3.5979000 	 1.6329000 	 0.7144000 	 0.6570000 	 16.4994000
8.6000000 	 -0.7750000 	 -1.2500000 	 24.8371000 	 3.9256000 	 1.6883000 	 0.6696000 	 0.4413000 	 15.5342000
8.6000000 	 -0.7750000 	 -1.0000000 	 24.6603000 	 3.2553000 	 1.7492000 	 0.5111000 	 0.2422000 	 14.0391000
8.6000000 	 -0.7750000 	 -0.7500000 	 24.4727000 	 2.2312000 	 1.7809000 	 0.3497000 	 0.1197000 	 12.3697000
8.6000000 	 -0.7750000 	 -0.5000000 	 24.2104000 	 1.5786000 	 1.7255000 	 0.2864000 	 0.0638000 	 11.4822000
8.6000000 	 -0.6500000 	 -4.0000000 	 63.0361000 	 0.0000000 	 0.2073000 	 0.0000000 	 0.0112000 	 0.2598000
8.6000000 	 -0.6500000 	 -3.7500000 	 64.7450000 	 0.0000000 	 0.3793000 	 0.0021000 	 0.0333000 	 0.9373000
8.6000000 	 -0.6500000 	 -3.5000000 	 66.2533000 	 0.0093000 	 0.6674000 	 0.0128000 	 0.0801000 	 2.7236000
8.6000000 	 -0.6500000 	 -3.2500000 	 23.7599000 	 0.0171000 	 0.9983000 	 0.0294000 	 0.1250000 	 5.6859000
8.6000000 	 -0.6500000 	 -3.0000000 	 23.9329000 	 0.0314000 	 1.2145000 	 0.0660000 	 0.2373000 	 8.7177000
8.6000000 	 -0.6500000 	 -2.7500000 	 24.1410000 	 0.0789000 	 1.3488000 	 0.1247000 	 0.4050000 	 11.3194000
8.6000000 	 -0.6500000 	 -2.5000000 	 24.3505000 	 0.2191000 	 1.4319000 	 0.2082000 	 0.6158000 	 13.3796000
8.6000000 	 -0.6500000 	 -2.2500000 	 24.5805000 	 0.5881000 	 1.4798000 	 0.3209000 	 0.8346000 	 15.0087000
8.6000000 	 -0.6500000 	 -2.0000000 	 24.7121000 	 1.4559000 	 1.5335000 	 0.4651000 	 0.9938000 	 16.1552000
8.6000000 	 -0.6500000 	 -1.7500000 	 24.8454000 	 2.9987000 	 1.5797000 	 0.6146000 	 1.0174000 	 16.6667000
8.6000000 	 -0.6500000 	 -1.5000000 	 24.8931000 	 4.5826000 	 1.6297000 	 0.6906000 	 0.8539000 	 16.3508000
8.6000000 	 -0.6500000 	 -1.2500000 	 24.7849000 	 5.0346000 	 1.6859000 	 0.6408000 	 0.5742000 	 15.3294000
8.6000000 	 -0.6500000 	 -1.0000000 	 24.6254000 	 4.1864000 	 1.7482000 	 0.4833000 	 0.3170000 	 13.7893000
8.6000000 	 -0.6500000 	 -0.7500000 	 24.4504000 	 2.8557000 	 1.7790000 	 0.3293000 	 0.1584000 	 12.1179000
8.6000000 	 -0.6500000 	 -0.5000000 	 24.1886000 	 2.0106000 	 1.7227000 	 0.2720000 	 0.0858000 	 11.2980000
8.6000000 	 -0.5250000 	 -4.0000000 	 62.9060000 	 0.0000000 	 0.2064000 	 0.0000000 	 0.0141000 	 0.2532000
8.6000000 	 -0.5250000 	 -3.7500000 	 64.6085000 	 0.0012000 	 0.3778000 	 0.0020000 	 0.0420000 	 0.9151000
8.6000000 	 -0.5250000 	 -3.5000000 	 66.1330000 	 0.0123000 	 0.6653000 	 0.0122000 	 0.1023000 	 2.6730000
8.6000000 	 -0.5250000 	 -3.2500000 	 23.7677000 	 0.0187000 	 0.9856000 	 0.0286000 	 0.1641000 	 5.5865000
8.6000000 	 -0.5250000 	 -3.0000000 	 23.8947000 	 0.0377000 	 1.2250000 	 0.0638000 	 0.3050000 	 8.6466000
8.6000000 	 -0.5250000 	 -2.7500000 	 24.1135000 	 0.0992000 	 1.3493000 	 0.1223000 	 0.5306000 	 11.2489000
8.6000000 	 -0.5250000 	 -2.5000000 	 24.3200000 	 0.2819000 	 1.4301000 	 0.2045000 	 0.8093000 	 13.2995000
8.6000000 	 -0.5250000 	 -2.2500000 	 24.5377000 	 0.7586000 	 1.4759000 	 0.3147000 	 1.0966000 	 14.9127000
8.6000000 	 -0.5250000 	 -2.0000000 	 24.6754000 	 1.8535000 	 1.5273000 	 0.4531000 	 1.2999000 	 16.0338000
8.6000000 	 -0.5250000 	 -1.7500000 	 24.7910000 	 3.7655000 	 1.5733000 	 0.5931000 	 1.3180000 	 16.5066000
8.6000000 	 -0.5250000 	 -1.5000000 	 24.8166000 	 5.7657000 	 1.6259000 	 0.6605000 	 1.1008000 	 16.1431000
8.6000000 	 -0.5250000 	 -1.2500000 	 24.7286000 	 6.3934000 	 1.6814000 	 0.6075000 	 0.7449000 	 15.0927000
8.6000000 	 -0.5250000 	 -1.0000000 	 24.5767000 	 5.3267000 	 1.7445000 	 0.4496000 	 0.4126000 	 13.4743000
8.6000000 	 -0.5250000 	 -0.7500000 	 24.4212000 	 3.6231000 	 1.7771000 	 0.3057000 	 0.2102000 	 11.8113000
8.6000000 	 -0.5250000 	 -0.5000000 	 24.1668000 	 2.5399000 	 1.7199000 	 0.2553000 	 0.1173000 	 11.0758000
8.6000000 	 -0.4000000 	 -4.0000000 	 62.7392000 	 0.0000000 	 0.2052000 	 0.0000000 	 0.0173000 	 0.2447000
8.6000000 	 -0.4000000 	 -3.7500000 	 64.4323000 	 0.0016000 	 0.3758000 	 0.0018000 	 0.0522000 	 0.8868000
8.6000000 	 -0.4000000 	 -3.5000000 	 65.9772000 	 0.0161000 	 0.6626000 	 0.0114000 	 0.1289000 	 2.6082000
8.6000000 	 -0.4000000 	 -3.2500000 	 23.7614000 	 0.0209000 	 0.9807000 	 0.0274000 	 0.2109000 	 5.4882000
8.6000000 	 -0.4000000 	 -3.0000000 	 23.8763000 	 0.0446000 	 1.2179000 	 0.0620000 	 0.3968000 	 8.5448000
8.6000000 	 -0.4000000 	 -2.7500000 	 24.0950000 	 0.1246000 	 1.3412000 	 0.1199000 	 0.6965000 	 11.1697000
8.6000000 	 -0.4000000 	 -2.5000000 	 24.2820000 	 0.3625000 	 1.4251000 	 0.2005000 	 1.0620000 	 13.2111000
8.6000000 	 -0.4000000 	 -2.2500000 	 24.5013000 	 0.9711000 	 1.4687000 	 0.3070000 	 1.4353000 	 14.7932000
8.6000000 	 -0.4000000 	 -2.0000000 	 24.6381000 	 2.3335000 	 1.5170000 	 0.4384000 	 1.6908000 	 15.8824000
8.6000000 	 -0.4000000 	 -1.7500000 	 24.7542000 	 4.6609000 	 1.5612000 	 0.5680000 	 1.7006000 	 16.3307000
8.6000000 	 -0.4000000 	 -1.5000000 	 24.7375000 	 7.1564000 	 1.6186000 	 0.6263000 	 1.4122000 	 15.9113000
8.6000000 	 -0.4000000 	 -1.2500000 	 24.6472000 	 8.0238000 	 1.6780000 	 0.5673000 	 0.9575000 	 14.7792000
