#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.1000000 	 -1.0250000 	 -1.0000000 	 0.0034000 	 0.3841000 	 1.3546000 	 0.0741000 	 0.0965000 	 0.5353000
8.1000000 	 -1.0250000 	 -0.7500000 	 0.0047000 	 0.2029000 	 1.0311000 	 0.0459000 	 0.0637000 	 0.2873000
8.1000000 	 -1.0250000 	 -0.5000000 	 0.0030000 	 0.0975000 	 0.7271000 	 0.0346000 	 0.0485000 	 0.1944000
8.1000000 	 -0.9000000 	 -4.0000000 	 4.3470000 	 0.0000000 	 0.3813000 	 0.0019000 	 0.0192000 	 0.1361000
8.1000000 	 -0.9000000 	 -3.7500000 	 1.7556000 	 0.0000000 	 0.5042000 	 0.0072000 	 0.0388000 	 0.4653000
8.1000000 	 -0.9000000 	 -3.5000000 	 0.8343000 	 0.0025000 	 0.6497000 	 0.0256000 	 0.0749000 	 1.3341000
8.1000000 	 -0.9000000 	 -3.2500000 	 0.4362000 	 0.0109000 	 0.8012000 	 0.0690000 	 0.1348000 	 2.7639000
8.1000000 	 -0.9000000 	 -3.0000000 	 0.2576000 	 0.0369000 	 0.9465000 	 0.1411000 	 0.2268000 	 4.2585000
8.1000000 	 -0.9000000 	 -2.7500000 	 0.1760000 	 0.1141000 	 1.0908000 	 0.2419000 	 0.3553000 	 5.4686000
8.1000000 	 -0.9000000 	 -2.5000000 	 0.1009000 	 0.3001000 	 1.2391000 	 0.3600000 	 0.5033000 	 6.1392000
8.1000000 	 -0.9000000 	 -2.2500000 	 0.0462000 	 0.6212000 	 1.4053000 	 0.4657000 	 0.6264000 	 6.1087000
8.1000000 	 -0.9000000 	 -2.0000000 	 0.0353000 	 0.9776000 	 1.5763000 	 0.5023000 	 0.6527000 	 5.2527000
8.1000000 	 -0.9000000 	 -1.7500000 	 0.0078000 	 1.1606000 	 1.7042000 	 0.4216000 	 0.5476000 	 3.7612000
8.1000000 	 -0.9000000 	 -1.5000000 	 0.0140000 	 1.0600000 	 1.7312000 	 0.2699000 	 0.3718000 	 2.2254000
8.1000000 	 -0.9000000 	 -1.2500000 	 0.0050000 	 0.7715000 	 1.6128000 	 0.1423000 	 0.2201000 	 1.1244000
8.1000000 	 -0.9000000 	 -1.0000000 	 0.0176000 	 0.4705000 	 1.3562000 	 0.0741000 	 0.1293000 	 0.5362000
8.1000000 	 -0.9000000 	 -0.7500000 	 0.0229000 	 0.2487000 	 1.0311000 	 0.0458000 	 0.0853000 	 0.2877000
8.1000000 	 -0.9000000 	 -0.5000000 	 0.0030000 	 0.1207000 	 0.7295000 	 0.0347000 	 0.0651000 	 0.1955000
8.1000000 	 -0.7750000 	 -4.0000000 	 4.4324000 	 0.0000000 	 0.3812000 	 0.0019000 	 0.0254000 	 0.1355000
8.1000000 	 -0.7750000 	 -3.7500000 	 1.7591000 	 0.0000000 	 0.5039000 	 0.0071000 	 0.0513000 	 0.4630000
8.1000000 	 -0.7750000 	 -3.5000000 	 0.8410000 	 0.0033000 	 0.6496000 	 0.0253000 	 0.0990000 	 1.3284000
8.1000000 	 -0.7750000 	 -3.2500000 	 0.4384000 	 0.0138000 	 0.8008000 	 0.0683000 	 0.1783000 	 2.7526000
8.1000000 	 -0.7750000 	 -3.0000000 	 0.2582000 	 0.0467000 	 0.9460000 	 0.1398000 	 0.3001000 	 4.2435000
8.1000000 	 -0.7750000 	 -2.7500000 	 0.1790000 	 0.1459000 	 1.0903000 	 0.2389000 	 0.4688000 	 5.4447000
8.1000000 	 -0.7750000 	 -2.5000000 	 0.0995000 	 0.3808000 	 1.2389000 	 0.3548000 	 0.6625000 	 6.1104000
8.1000000 	 -0.7750000 	 -2.2500000 	 0.0491000 	 0.7704000 	 1.4055000 	 0.4581000 	 0.8226000 	 6.0807000
8.1000000 	 -0.7750000 	 -2.0000000 	 0.0513000 	 1.1846000 	 1.5776000 	 0.4944000 	 0.8570000 	 5.2355000
8.1000000 	 -0.7750000 	 -1.7500000 	 0.0073000 	 1.3896000 	 1.7070000 	 0.4166000 	 0.7217000 	 3.7570000
8.1000000 	 -0.7750000 	 -1.5000000 	 0.0085000 	 1.2689000 	 1.7349000 	 0.2680000 	 0.4931000 	 2.2269000
8.1000000 	 -0.7750000 	 -1.2500000 	 0.0052000 	 0.9259000 	 1.6161000 	 0.1419000 	 0.2936000 	 1.1263000
8.1000000 	 -0.7750000 	 -1.0000000 	 0.0534000 	 0.5658000 	 1.3585000 	 0.0740000 	 0.1730000 	 0.5374000
8.1000000 	 -0.7750000 	 -0.7500000 	 0.0031000 	 0.3002000 	 1.0327000 	 0.0458000 	 0.1143000 	 0.2887000
8.1000000 	 -0.7750000 	 -0.5000000 	 0.0032000 	 0.1463000 	 0.7280000 	 0.0346000 	 0.0868000 	 0.1954000
8.1000000 	 -0.6500000 	 -4.0000000 	 4.4492000 	 0.0000000 	 0.3811000 	 0.0019000 	 0.0335000 	 0.1347000
8.1000000 	 -0.6500000 	 -3.7500000 	 1.7620000 	 0.0000000 	 0.5039000 	 0.0070000 	 0.0675000 	 0.4600000
8.1000000 	 -0.6500000 	 -3.5000000 	 0.8453000 	 0.0042000 	 0.6492000 	 0.0249000 	 0.1304000 	 1.3198000
8.1000000 	 -0.6500000 	 -3.2500000 	 0.4427000 	 0.0173000 	 0.8006000 	 0.0674000 	 0.2351000 	 2.7384000
8.1000000 	 -0.6500000 	 -3.0000000 	 0.2598000 	 0.0591000 	 0.9455000 	 0.1378000 	 0.3953000 	 4.2199000
8.1000000 	 -0.6500000 	 -2.7500000 	 0.1792000 	 0.1859000 	 1.0896000 	 0.2351000 	 0.6167000 	 5.4138000
8.1000000 	 -0.6500000 	 -2.5000000 	 0.1018000 	 0.4779000 	 1.2385000 	 0.3483000 	 0.8688000 	 6.0745000
8.1000000 	 -0.6500000 	 -2.2500000 	 0.0534000 	 0.9360000 	 1.4055000 	 0.4483000 	 1.0748000 	 6.0445000
8.1000000 	 -0.6500000 	 -2.0000000 	 0.0188000 	 1.3996000 	 1.5793000 	 0.4842000 	 1.1192000 	 5.2134000
8.1000000 	 -0.6500000 	 -1.7500000 	 0.0807000 	 1.6223000 	 1.7109000 	 0.4104000 	 0.9476000 	 3.7521000
8.1000000 	 -0.6500000 	 -1.5000000 	 0.0075000 	 1.4841000 	 1.7401000 	 0.2655000 	 0.6520000 	 2.2271000
8.1000000 	 -0.6500000 	 -1.2500000 	 0.0048000 	 1.0878000 	 1.6211000 	 0.1414000 	 0.3912000 	 1.1292000
8.1000000 	 -0.6500000 	 -1.0000000 	 0.0036000 	 0.6667000 	 1.3616000 	 0.0739000 	 0.2314000 	 0.5394000
8.1000000 	 -0.6500000 	 -0.7500000 	 0.0032000 	 0.3554000 	 1.0353000 	 0.0458000 	 0.1532000 	 0.2904000
8.1000000 	 -0.6500000 	 -0.5000000 	 0.0030000 	 0.1749000 	 0.7307000 	 0.0346000 	 0.1165000 	 0.1968000
8.1000000 	 -0.5250000 	 -4.0000000 	 4.5189000 	 0.0000000 	 0.3810000 	 0.0018000 	 0.0440000 	 0.1336000
8.1000000 	 -0.5250000 	 -3.7500000 	 1.7907000 	 0.0010000 	 0.5034000 	 0.0068000 	 0.0887000 	 0.4561000
8.1000000 	 -0.5250000 	 -3.5000000 	 0.8557000 	 0.0054000 	 0.6490000 	 0.0244000 	 0.1712000 	 1.3094000
8.1000000 	 -0.5250000 	 -3.2500000 	 0.4493000 	 0.0215000 	 0.8000000 	 0.0662000 	 0.3090000 	 2.7192000
8.1000000 	 -0.5250000 	 -3.0000000 	 0.2619000 	 0.0748000 	 0.9447000 	 0.1354000 	 0.5195000 	 4.1921000
8.1000000 	 -0.5250000 	 -2.7500000 	 0.1795000 	 0.2355000 	 1.0888000 	 0.2304000 	 0.8083000 	 5.3755000
8.1000000 	 -0.5250000 	 -2.5000000 	 0.1030000 	 0.5898000 	 1.2378000 	 0.3397000 	 1.1325000 	 6.0244000
8.1000000 	 -0.5250000 	 -2.2500000 	 0.0588000 	 1.1097000 	 1.4053000 	 0.4360000 	 1.3956000 	 5.9974000
8.1000000 	 -0.5250000 	 -2.0000000 	 0.0177000 	 1.6077000 	 1.5808000 	 0.4718000 	 1.4530000 	 5.1847000
8.1000000 	 -0.5250000 	 -1.7500000 	 0.0312000 	 1.8450000 	 1.7151000 	 0.4025000 	 1.2373000 	 3.7450000
8.1000000 	 -0.5250000 	 -1.5000000 	 0.0448000 	 1.6941000 	 1.7463000 	 0.2626000 	 0.8598000 	 2.2301000
8.1000000 	 -0.5250000 	 -1.2500000 	 0.0341000 	 1.2482000 	 1.6264000 	 0.1406000 	 0.5199000 	 1.1322000
8.1000000 	 -0.5250000 	 -1.0000000 	 0.0062000 	 0.7697000 	 1.3662000 	 0.0738000 	 0.3094000 	 0.5421000
8.1000000 	 -0.5250000 	 -0.7500000 	 0.0031000 	 0.4120000 	 1.0371000 	 0.0458000 	 0.2050000 	 0.2919000
8.1000000 	 -0.5250000 	 -0.5000000 	 0.0030000 	 0.2045000 	 0.7307000 	 0.0345000 	 0.1557000 	 0.1975000
8.1000000 	 -0.4000000 	 -4.0000000 	 4.5157000 	 0.0000000 	 0.3808000 	 0.0018000 	 0.0574000 	 0.1321000
8.1000000 	 -0.4000000 	 -3.7500000 	 1.8225000 	 0.0013000 	 0.5030000 	 0.0067000 	 0.1156000 	 0.4506000
8.1000000 	 -0.4000000 	 -3.5000000 	 0.8627000 	 0.0068000 	 0.6484000 	 0.0238000 	 0.2235000 	 1.2950000
8.1000000 	 -0.4000000 	 -3.2500000 	 0.4546000 	 0.0267000 	 0.7994000 	 0.0647000 	 0.4044000 	 2.6947000
8.1000000 	 -0.4000000 	 -3.0000000 	 0.2649000 	 0.0942000 	 0.9437000 	 0.1322000 	 0.6792000 	 4.1542000
8.1000000 	 -0.4000000 	 -2.7500000 	 0.1808000 	 0.2951000 	 1.0876000 	 0.2243000 	 1.0533000 	 5.3241000
8.1000000 	 -0.4000000 	 -2.5000000 	 0.1038000 	 0.7135000 	 1.2368000 	 0.3291000 	 1.4677000 	 5.9623000
8.1000000 	 -0.4000000 	 -2.2500000 	 0.0670000 	 1.2794000 	 1.4048000 	 0.4207000 	 1.7987000 	 5.9359000
8.1000000 	 -0.4000000 	 -2.0000000 	 0.0279000 	 1.7902000 	 1.5823000 	 0.4561000 	 1.8710000 	 5.1459000
8.1000000 	 -0.4000000 	 -1.7500000 	 0.0440000 	 2.0297000 	 1.7201000 	 0.3925000 	 1.6041000 	 3.7349000
8.1000000 	 -0.4000000 	 -1.5000000 	 0.0076000 	 1.8811000 	 1.7536000 	 0.2592000 	 1.1294000 	 2.2346000
8.1000000 	 -0.4000000 	 -1.2500000 	 0.0086000 	 1.4019000 	 1.6339000 	 0.1397000 	 0.6900000 	 1.1366000
8.1000000 	 -0.4000000 	 -1.0000000 	 0.0035000 	 0.8692000 	 1.3711000 	 0.0736000 	 0.4132000 	 0.5450000
8.1000000 	 -0.4000000 	 -0.7500000 	 0.0045000 	 0.4684000 	 1.0404000 	 0.0458000 	 0.2747000 	 0.2941000
8.1000000 	 -0.4000000 	 -0.5000000 	 0.0168000 	 0.2344000 	 0.7310000 	 0.0345000 	 0.2084000 	 0.1987000
8.1000000 	 -0.2750000 	 -4.0000000 	 4.6011000 	 0.0000000 	 0.3806000 	 0.0017000 	 0.0745000 	 0.1302000
8.1000000 	 -0.2750000 	 -3.7500000 	 1.8336000 	 0.0017000 	 0.5026000 	 0.0064000 	 0.1498000 	 0.4437000
8.1000000 	 -0.2750000 	 -3.5000000 	 0.8787000 	 0.0085000 	 0.6477000 	 0.0230000 	 0.2897000 	 1.2758000
8.1000000 	 -0.2750000 	 -3.2500000 	 0.4622000 	 0.0329000 	 0.7983000 	 0.0627000 	 0.5258000 	 2.6615000
8.1000000 	 -0.2750000 	 -3.0000000 	 0.2688000 	 0.1181000 	 0.9424000 	 0.1282000 	 0.8828000 	 4.1061000
8.1000000 	 -0.2750000 	 -2.7500000 	 0.1843000 	 0.3646000 	 1.0860000 	 0.2166000 	 1.3636000 	 5.2583000
8.1000000 	 -0.2750000 	 -2.5000000 	 0.1052000 	 0.8424000 	 1.2354000 	 0.3163000 	 1.8880000 	 5.8842000
8.1000000 	 -0.2750000 	 -2.2500000 	 0.0681000 	 1.4294000 	 1.4041000 	 0.4026000 	 2.2977000 	 5.8601000
8.1000000 	 -0.2750000 	 -2.0000000 	 0.0370000 	 1.9307000 	 1.5836000 	 0.4372000 	 2.3878000 	 5.0964000
8.1000000 	 -0.2750000 	 -1.7500000 	 0.0085000 	 2.1736000 	 1.7256000 	 0.3804000 	 2.0637000 	 3.7225000
8.1000000 	 -0.2750000 	 -1.5000000 	 0.0492000 	 2.0354000 	 1.7628000 	 0.2543000 	 1.4726000 	 2.2379000
8.1000000 	 -0.2750000 	 -1.2500000 	 0.0057000 	 1.5388000 	 1.6434000 	 0.1385000 	 0.9127000 	 1.1421000
8.1000000 	 -0.2750000 	 -1.0000000 	 0.0036000 	 0.9624000 	 1.3778000 	 0.0735000 	 0.5517000 	 0.5491000
8.1000000 	 -0.2750000 	 -0.7500000 	 0.0031000 	 0.5232000 	 1.0445000 	 0.0457000 	 0.3683000 	 0.2969000
8.1000000 	 -0.2750000 	 -0.5000000 	 0.0029000 	 0.2655000 	 0.7339000 	 0.0344000 	 0.2799000 	 0.2009000
8.1000000 	 -0.1500000 	 -4.0000000 	 4.7175000 	 0.0000000 	 0.3802000 	 0.0017000 	 0.0957000 	 0.1277000
8.1000000 	 -0.1500000 	 -3.7500000 	 1.8797000 	 0.0022000 	 0.5020000 	 0.0061000 	 0.1919000 	 0.4345000
8.1000000 	 -0.1500000 	 -3.5000000 	 0.8961000 	 0.0105000 	 0.6464000 	 0.0219000 	 0.3724000 	 1.2514000
8.1000000 	 -0.1500000 	 -3.2500000 	 0.4737000 	 0.0403000 	 0.7973000 	 0.0602000 	 0.6781000 	 2.6195000
8.1000000 	 -0.1500000 	 -3.0000000 	 0.2746000 	 0.1467000 	 0.9406000 	 0.1233000 	 1.1392000 	 4.0451000
8.1000000 	 -0.1500000 	 -2.7500000 	 0.1852000 	 0.4418000 	 1.0839000 	 0.2072000 	 1.7512000 	 5.1748000
8.1000000 	 -0.1500000 	 -2.5000000 	 0.1067000 	 0.9659000 	 1.2334000 	 0.3008000 	 2.4062000 	 5.7867000
8.1000000 	 -0.1500000 	 -2.2500000 	 0.0636000 	 1.5414000 	 1.4022000 	 0.3812000 	 2.9056000 	 5.7656000
8.1000000 	 -0.1500000 	 -2.0000000 	 0.0715000 	 2.0154000 	 1.5842000 	 0.4150000 	 3.0154000 	 5.0340000
8.1000000 	 -0.1500000 	 -1.7500000 	 0.0108000 	 2.2568000 	 1.7313000 	 0.3656000 	 2.6276000 	 3.7043000
8.1000000 	 -0.1500000 	 -1.5000000 	 0.0376000 	 2.1471000 	 1.7734000 	 0.2484000 	 1.9072000 	 2.2421000
8.1000000 	 -0.1500000 	 -1.2500000 	 0.0282000 	 1.6507000 	 1.6549000 	 0.1370000 	 1.2025000 	 1.1489000
8.1000000 	 -0.1500000 	 -1.0000000 	 0.0035000 	 1.0470000 	 1.3867000 	 0.0732000 	 0.7360000 	 0.5544000
8.1000000 	 -0.1500000 	 -0.7500000 	 0.0276000 	 0.5747000 	 1.0501000 	 0.0457000 	 0.4943000 	 0.3008000
8.1000000 	 -0.1500000 	 -0.5000000 	 0.0029000 	 0.2955000 	 0.7361000 	 0.0344000 	 0.3756000 	 0.2034000
8.1000000 	 -0.0250000 	 -4.0000000 	 4.8418000 	 0.0000000 	 0.3798000 	 0.0016000 	 0.1214000 	 0.1244000
8.1000000 	 -0.0250000 	 -3.7500000 	 1.9459000 	 0.0027000 	 0.5010000 	 0.0058000 	 0.2434000 	 0.4227000
8.1000000 	 -0.0250000 	 -3.5000000 	 0.9196000 	 0.0126000 	 0.6455000 	 0.0206000 	 0.4730000 	 1.2206000
8.1000000 	 -0.0250000 	 -3.2500000 	 0.4873000 	 0.0490000 	 0.7955000 	 0.0571000 	 0.8660000 	 2.5651000
8.1000000 	 -0.0250000 	 -3.0000000 	 0.2796000 	 0.1795000 	 0.9383000 	 0.1172000 	 1.4557000 	 3.9671000
8.1000000 	 -0.0250000 	 -2.7500000 	 0.1889000 	 0.5233000 	 1.0809000 	 0.1961000 	 2.2282000 	 5.0724000
8.1000000 	 -0.0250000 	 -2.5000000 	 0.1101000 	 1.0732000 	 1.2306000 	 0.2829000 	 3.0370000 	 5.6697000
8.1000000 	 -0.0250000 	 -2.2500000 	 0.0697000 	 1.6130000 	 1.3993000 	 0.3570000 	 3.6355000 	 5.6510000
8.1000000 	 -0.0250000 	 -2.0000000 	 0.0303000 	 2.0354000 	 1.5836000 	 0.3899000 	 3.7692000 	 4.9583000
8.1000000 	 -0.0250000 	 -1.7500000 	 0.0481000 	 2.2773000 	 1.7367000 	 0.3480000 	 3.3100000 	 3.6792000
8.1000000 	 -0.0250000 	 -1.5000000 	 0.0095000 	 2.2110000 	 1.7854000 	 0.2412000 	 2.4487000 	 2.2469000
8.1000000 	 -0.0250000 	 -1.2500000 	 0.0044000 	 1.7413000 	 1.6690000 	 0.1351000 	 1.5772000 	 1.1583000
8.1000000 	 -0.0250000 	 -1.0000000 	 0.0035000 	 1.1227000 	 1.3972000 	 0.0728000 	 0.9797000 	 0.5611000
8.1000000 	 -0.0250000 	 -0.7500000 	 0.0032000 	 0.6236000 	 1.0556000 	 0.0456000 	 0.6625000 	 0.3051000
8.1000000 	 -0.0250000 	 -0.5000000 	 0.0029000 	 0.3261000 	 0.7374000 	 0.0343000 	 0.5033000 	 0.2060000
8.1000000 	 0.1000000 	 -4.0000000 	 5.0104000 	 0.0000000 	 0.3792000 	 0.0015000 	 0.1517000 	 0.1199000
8.1000000 	 0.1000000 	 -3.7500000 	 2.0105000 	 0.0034000 	 0.4999000 	 0.0053000 	 0.3030000 	 0.4072000
8.1000000 	 0.1000000 	 -3.5000000 	 0.9465000 	 0.0149000 	 0.6437000 	 0.0191000 	 0.5914000 	 1.1801000
8.1000000 	 0.1000000 	 -3.2500000 	 0.5046000 	 0.0586000 	 0.7934000 	 0.0533000 	 1.0906000 	 2.4958000
8.1000000 	 0.1000000 	 -3.0000000 	 0.2883000 	 0.2160000 	 0.9352000 	 0.1099000 	 1.8393000 	 3.8717000
8.1000000 	 0.1000000 	 -2.7500000 	 0.1919000 	 0.6031000 	 1.0770000 	 0.1830000 	 2.8019000 	 4.9466000
8.1000000 	 0.1000000 	 -2.5000000 	 0.1123000 	 1.1730000 	 1.2259000 	 0.2622000 	 3.7862000 	 5.5259000
8.1000000 	 0.1000000 	 -2.2500000 	 0.0561000 	 1.7150000 	 1.3948000 	 0.3301000 	 4.4974000 	 5.5159000
8.1000000 	 0.1000000 	 -2.0000000 	 0.0329000 	 2.1204000 	 1.5813000 	 0.3618000 	 4.6558000 	 4.8661000
8.1000000 	 0.1000000 	 -1.7500000 	 0.0133000 	 2.2858000 	 1.7409000 	 0.3280000 	 4.1237000 	 3.6472000
8.1000000 	 0.1000000 	 -1.5000000 	 0.0218000 	 2.2495000 	 1.7980000 	 0.2325000 	 3.1135000 	 2.2513000
8.1000000 	 0.1000000 	 -1.2500000 	 0.0058000 	 1.8181000 	 1.6858000 	 0.1329000 	 2.0565000 	 1.1702000
8.1000000 	 0.1000000 	 -1.0000000 	 0.0515000 	 1.1872000 	 1.4110000 	 0.0724000 	 1.3017000 	 0.5698000
8.1000000 	 0.1000000 	 -0.7500000 	 0.0032000 	 0.6726000 	 1.0647000 	 0.0455000 	 0.8893000 	 0.3115000
8.1000000 	 0.1000000 	 -0.5000000 	 0.0029000 	 0.3587000 	 0.7421000 	 0.0342000 	 0.6769000 	 0.2103000
8.1000000 	 0.2250000 	 -4.0000000 	 5.2165000 	 0.0000000 	 0.3781000 	 0.0013000 	 0.1851000 	 0.1142000
8.1000000 	 0.2250000 	 -3.7500000 	 2.1055000 	 0.0040000 	 0.4984000 	 0.0048000 	 0.3697000 	 0.3880000
8.1000000 	 0.2250000 	 -3.5000000 	 0.9905000 	 0.0171000 	 0.6411000 	 0.0172000 	 0.7243000 	 1.1286000
8.1000000 	 0.2250000 	 -3.2500000 	 0.5286000 	 0.0688000 	 0.7904000 	 0.0488000 	 1.3505000 	 2.4075000
8.1000000 	 0.2250000 	 -3.0000000 	 0.2983000 	 0.2536000 	 0.9312000 	 0.1013000 	 2.2894000 	 3.7516000
8.1000000 	 0.2250000 	 -2.7500000 	 0.1977000 	 0.6748000 	 1.0715000 	 0.1680000 	 3.4736000 	 4.7930000
8.1000000 	 0.2250000 	 -2.5000000 	 0.1170000 	 1.2805000 	 1.2198000 	 0.2393000 	 4.6612000 	 5.3583000
8.1000000 	 0.2250000 	 -2.2500000 	 0.0631000 	 1.8390000 	 1.3880000 	 0.3010000 	 5.4964000 	 5.3577000
8.1000000 	 0.2250000 	 -2.0000000 	 0.0493000 	 2.2968000 	 1.5761000 	 0.3315000 	 5.6816000 	 4.7563000
8.1000000 	 0.2250000 	 -1.7500000 	 0.0204000 	 2.4540000 	 1.7428000 	 0.3057000 	 5.0814000 	 3.6058000
8.1000000 	 0.2250000 	 -1.5000000 	 0.0227000 	 2.4014000 	 1.8110000 	 0.2224000 	 3.9184000 	 2.2561000
8.1000000 	 0.2250000 	 -1.2500000 	 0.0502000 	 1.9565000 	 1.7057000 	 0.1301000 	 2.6609000 	 1.1846000
8.1000000 	 0.2250000 	 -1.0000000 	 0.0037000 	 1.2939000 	 1.4288000 	 0.0719000 	 1.7253000 	 0.5813000
8.1000000 	 0.2250000 	 -0.7500000 	 0.0031000 	 0.7457000 	 1.0756000 	 0.0454000 	 1.1928000 	 0.3193000
8.1000000 	 0.2250000 	 -0.5000000 	 0.0039000 	 0.4104000 	 0.7499000 	 0.0343000 	 0.9133000 	 0.2163000
8.1000000 	 0.3500000 	 -4.0000000 	 5.4831000 	 0.0000000 	 0.3769000 	 0.0012000 	 0.2202000 	 0.1071000
8.1000000 	 0.3500000 	 -3.7500000 	 2.2246000 	 0.0047000 	 0.4960000 	 0.0041000 	 0.4375000 	 0.3634000
8.1000000 	 0.3500000 	 -3.5000000 	 1.0415000 	 0.0190000 	 0.6379000 	 0.0150000 	 0.8655000 	 1.0654000
8.1000000 	 0.3500000 	 -3.2500000 	 0.5572000 	 0.0787000 	 0.7863000 	 0.0435000 	 1.6366000 	 2.2977000
8.1000000 	 0.3500000 	 -3.0000000 	 0.3135000 	 0.2889000 	 0.9257000 	 0.0913000 	 2.7949000 	 3.6026000
8.1000000 	 0.3500000 	 -2.7500000 	 0.2034000 	 0.7487000 	 1.0643000 	 0.1517000 	 4.2430000 	 4.6143000
8.1000000 	 0.3500000 	 -2.5000000 	 0.1208000 	 1.3886000 	 1.2113000 	 0.2153000 	 5.6671000 	 5.1681000
8.1000000 	 0.3500000 	 -2.2500000 	 0.0595000 	 2.0194000 	 1.3782000 	 0.2710000 	 6.6485000 	 5.1827000
8.1000000 	 0.3500000 	 -2.0000000 	 0.0303000 	 2.5355000 	 1.5676000 	 0.3000000 	 6.8594000 	 4.6305000
8.1000000 	 0.3500000 	 -1.7500000 	 0.0362000 	 2.7434000 	 1.7422000 	 0.2814000 	 6.1936000 	 3.5548000
8.1000000 	 0.3500000 	 -1.5000000 	 0.0169000 	 2.5809000 	 1.8228000 	 0.2107000 	 4.8788000 	 2.2596000
8.1000000 	 0.3500000 	 -1.2500000 	 0.0107000 	 2.1473000 	 1.7277000 	 0.1268000 	 3.4183000 	 1.2035000
8.1000000 	 0.3500000 	 -1.0000000 	 0.0037000 	 1.4621000 	 1.4507000 	 0.0712000 	 2.2764000 	 0.5956000
8.1000000 	 0.3500000 	 -0.7500000 	 0.0059000 	 0.8547000 	 1.0893000 	 0.0453000 	 1.5978000 	 0.3292000
8.1000000 	 0.3500000 	 -0.5000000 	 0.0028000 	 0.4822000 	 0.7563000 	 0.0343000 	 1.2280000 	 0.2230000
8.1000000 	 0.4750000 	 -4.0000000 	 5.7423000 	 0.0011000 	 0.3750000 	 0.0010000 	 0.2530000 	 0.0983000
8.1000000 	 0.4750000 	 -3.7500000 	 2.3585000 	 0.0053000 	 0.4926000 	 0.0035000 	 0.5008000 	 0.3338000
8.1000000 	 0.4750000 	 -3.5000000 	 1.0993000 	 0.0204000 	 0.6331000 	 0.0126000 	 0.9998000 	 0.9881000
8.1000000 	 0.4750000 	 -3.2500000 	 0.5906000 	 0.0871000 	 0.7807000 	 0.0376000 	 1.9321000 	 2.1659000
8.1000000 	 0.4750000 	 -3.0000000 	 0.3307000 	 0.3190000 	 0.9187000 	 0.0806000 	 3.3498000 	 3.4327000
8.1000000 	 0.4750000 	 -2.7500000 	 0.2103000 	 0.8121000 	 1.0548000 	 0.1344000 	 5.0991000 	 4.4117000
8.1000000 	 0.4750000 	 -2.5000000 	 0.1252000 	 1.5157000 	 1.1995000 	 0.1908000 	 6.7994000 	 4.9555000
8.1000000 	 0.4750000 	 -2.2500000 	 0.0640000 	 2.2629000 	 1.3644000 	 0.2401000 	 7.9526000 	 4.9899000
8.1000000 	 0.4750000 	 -2.0000000 	 0.0445000 	 2.9084000 	 1.5548000 	 0.2684000 	 8.2117000 	 4.4934000
8.1000000 	 0.4750000 	 -1.7500000 	 0.0233000 	 3.1981000 	 1.7374000 	 0.2561000 	 7.4796000 	 3.4955000
8.1000000 	 0.4750000 	 -1.5000000 	 0.0197000 	 3.0359000 	 1.8327000 	 0.1977000 	 6.0160000 	 2.2626000
8.1000000 	 0.4750000 	 -1.2500000 	 0.0050000 	 2.4389000 	 1.7520000 	 0.1226000 	 4.3469000 	 1.2242000
8.1000000 	 0.4750000 	 -1.0000000 	 0.0038000 	 1.6909000 	 1.4771000 	 0.0703000 	 2.9890000 	 0.6138000
8.1000000 	 0.4750000 	 -0.7500000 	 0.0031000 	 1.0223000 	 1.1077000 	 0.0452000 	 2.1374000 	 0.3419000
8.1000000 	 0.4750000 	 -0.5000000 	 0.0030000 	 0.5916000 	 0.7679000 	 0.0345000 	 1.6551000 	 0.2323000
8.1000000 	 0.6000000 	 -4.0000000 	 6.0419000 	 0.0013000 	 0.3725000 	 0.0000000 	 0.2786000 	 0.0879000
8.1000000 	 0.6000000 	 -3.7500000 	 2.5532000 	 0.0057000 	 0.4884000 	 0.0028000 	 0.5482000 	 0.2988000
8.1000000 	 0.6000000 	 -3.5000000 	 1.1797000 	 0.0210000 	 0.6269000 	 0.0101000 	 1.1078000 	 0.8968000
8.1000000 	 0.6000000 	 -3.2500000 	 0.6359000 	 0.0925000 	 0.7732000 	 0.0314000 	 2.2050000 	 2.0091000
8.1000000 	 0.6000000 	 -3.0000000 	 0.3536000 	 0.3446000 	 0.9099000 	 0.0694000 	 3.9259000 	 3.2398000
8.1000000 	 0.6000000 	 -2.7500000 	 0.2175000 	 0.8765000 	 1.0426000 	 0.1168000 	 6.0202000 	 4.1866000
8.1000000 	 0.6000000 	 -2.5000000 	 0.1290000 	 1.6511000 	 1.1844000 	 0.1662000 	 8.0386000 	 4.7217000
8.1000000 	 0.6000000 	 -2.2500000 	 0.0685000 	 2.5293000 	 1.3458000 	 0.2099000 	 9.4149000 	 4.7839000
8.1000000 	 0.6000000 	 -2.0000000 	 0.0471000 	 3.3605000 	 1.5360000 	 0.2372000 	 9.7509000 	 4.3460000
