#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.4
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.7000 -0.2750 -1.7500 3.4126 0.5573 2.8271 3.3013 0.2561 1.1583 0.1625 0.0877 0.0673 1.7051
7.7000 -0.2750 -1.5000 2.9517 0.6462 2.2402 3.3613 0.1674 0.7402 0.1220 0.0570 0.0433 1.0757
7.7000 -0.2750 -1.2500 2.6046 0.6014 1.5921 3.2842 0.0979 0.4438 0.0935 0.0356 0.0253 0.6277
7.7000 -0.2750 -1.0000 2.4811 0.4873 1.0743 3.0623 0.0565 0.2659 0.0720 0.0226 0.0144 0.3578
7.7000 -0.2750 -0.7500 1.3387 0.4979 0.9157 2.6785 0.1080 0.2005 0.0366 0.0129 0.0194 0.2950
7.8000 -0.2750 -4.0000 37.6788 0.0000 0.0000 1.0756 0.0023 0.1354 2.7987 0.1248 0.0021 0.1888
7.8000 -0.2750 -3.7500 38.3237 0.0000 0.0032 1.5680 0.0122 0.2615 3.0756 0.1608 0.0073 0.5562
7.8000 -0.2750 -3.5000 35.2036 0.0000 0.0165 2.0032 0.0427 0.4713 2.8774 0.1986 0.0221 1.4071
7.8000 -0.2750 -3.2500 26.8121 0.0000 0.0792 2.3151 0.1111 0.8036 2.1929 0.2378 0.0501 2.6598
7.8000 -0.2750 -3.0000 17.0771 0.0014 0.3227 2.5088 0.2119 1.2813 1.4702 0.2695 0.0839 3.7407
7.8000 -0.2750 -2.7500 11.6241 0.0134 0.9602 2.6379 0.3151 1.8068 0.9670 0.2733 0.1115 4.2413
7.8000 -0.2750 -2.5000 7.7184 0.0588 2.0025 2.7940 0.3989 2.2038 0.6340 0.2473 0.1277 4.2318
7.8000 -0.2750 -2.2500 5.5317 0.1868 2.9962 2.9940 0.4368 2.2753 0.4212 0.2054 0.1286 3.7995
7.8000 -0.2750 -2.0000 4.4034 0.4176 3.4219 3.1954 0.4054 1.9597 0.2973 0.1581 0.1121 3.0396
7.8000 -0.2750 -1.7500 3.6510 0.6600 3.1996 3.3591 0.3162 1.4349 0.2121 0.1116 0.0840 2.1586
7.8000 -0.2750 -1.5000 3.0673 0.7718 2.5628 3.4188 0.2091 0.9290 0.1542 0.0725 0.0545 1.3676
7.8000 -0.2750 -1.2500 2.7508 0.7221 1.8445 3.3272 0.1235 0.5636 0.1180 0.0453 0.0320 0.8010
7.8000 -0.2750 -1.0000 2.4891 0.5931 1.2726 3.0811 0.0725 0.3412 0.0897 0.0287 0.0185 0.4589
7.8000 -0.2750 -0.7500 1.4878 0.5864 1.0949 2.6832 0.1105 0.2490 0.0485 0.0162 0.0208 0.3403
7.8000 -0.2750 -0.5000 0.8129 0.6491 0.9358 2.5629 0.2240 0.2762 0.0372 0.0201 0.0368 0.4721
7.9000 -0.2750 -4.0000 36.4769 0.0000 0.0000 1.0742 0.0027 0.1603 3.4203 0.1526 0.0025 0.2317
7.9000 -0.2750 -3.7500 37.3253 0.0000 0.0036 1.5696 0.0142 0.3106 3.7744 0.1972 0.0086 0.6776
7.9000 -0.2750 -3.5000 34.4627 0.0000 0.0190 2.0109 0.0499 0.5605 3.5518 0.2440 0.0263 1.7165
7.9000 -0.2750 -3.2500 24.4243 0.0000 0.0939 2.3402 0.1332 0.9706 2.7000 0.2945 0.0612 3.3238
7.9000 -0.2750 -3.0000 16.3454 0.0017 0.3768 2.5354 0.2521 1.5371 1.8281 0.3335 0.1017 4.6464
7.9000 -0.2750 -2.7500 11.5032 0.0153 1.1075 2.6642 0.3737 2.1584 1.2172 0.3386 0.1347 5.2627
7.9000 -0.2750 -2.5000 7.6730 0.0671 2.2723 2.8349 0.4762 2.6415 0.8000 0.3084 0.1554 5.2840
7.9000 -0.2750 -2.2500 5.7485 0.2143 3.3298 3.0392 0.5242 2.7367 0.5448 0.2580 0.1571 4.7570
7.9000 -0.2750 -2.0000 4.4040 0.4854 3.7940 3.2654 0.4936 2.3897 0.3746 0.2000 0.1386 3.8407
7.9000 -0.2750 -1.7500 3.6376 0.7715 3.5582 3.4332 0.3893 1.7717 0.2702 0.1420 0.1047 2.7380
7.9000 -0.2750 -1.5000 3.0905 0.9078 2.8805 3.4880 0.2602 1.1624 0.1966 0.0925 0.0685 1.7409
7.9000 -0.2750 -1.2500 2.6775 0.8574 2.1062 3.3773 0.1560 0.7148 0.1495 0.0578 0.0407 1.0232
7.9000 -0.2750 -1.0000 2.5295 0.7115 1.4840 3.1053 0.0931 0.4387 0.1176 0.0369 0.0238 0.5898
7.9000 -0.2750 -0.7500 1.5899 0.6794 1.2747 2.7014 0.1073 0.3063 0.0646 0.0209 0.0216 0.3919
7.9000 -0.2750 -0.5000 0.7597 0.8141 1.1764 2.5569 0.2760 0.3635 0.0468 0.0257 0.0459 0.5994
8.0000 -0.2750 -4.0000 35.1837 0.0000 0.0000 1.0720 0.0040 0.1856 4.1367 0.1848 0.0029 0.2785
8.0000 -0.2750 -3.7500 35.9584 0.0000 0.0042 1.5607 0.0165 0.3644 4.6010 0.2405 0.0102 0.8275
8.0000 -0.2750 -3.5000 32.9074 0.0000 0.0222 2.0341 0.0589 0.6680 4.3522 0.2999 0.0318 2.1398
8.0000 -0.2750 -3.2500 24.9268 0.0000 0.1068 2.3612 0.1543 1.1441 3.3358 0.3609 0.0727 4.0780
8.0000 -0.2750 -3.0000 16.4802 0.0019 0.4272 2.5565 0.2926 1.8075 2.2734 0.4090 0.1208 5.7089
8.0000 -0.2750 -2.7500 10.7932 0.0170 1.2555 2.7031 0.4389 2.5547 1.5098 0.4181 0.1619 6.5319
8.0000 -0.2750 -2.5000 7.8088 0.0748 2.5114 2.8750 0.5604 3.1253 1.0114 0.3828 0.1871 6.5669
8.0000 -0.2750 -2.2500 5.6071 0.2423 3.6278 3.1064 0.6259 3.2717 0.6779 0.3232 0.1916 5.9740
8.0000 -0.2750 -2.0000 4.1706 0.5540 4.1115 3.3467 0.5972 2.8916 0.4690 0.2526 0.1707 4.8512
8.0000 -0.2750 -1.7500 3.5370 0.8881 3.8875 3.5262 0.4775 2.1784 0.3329 0.1803 0.1304 3.4797
8.0000 -0.2750 -1.5000 2.9905 1.0522 3.1785 3.5700 0.3233 1.4513 0.2497 0.1181 0.0860 2.2182
8.0000 -0.2750 -1.2500 2.7740 1.0031 2.3662 3.4395 0.1966 0.9064 0.1897 0.0740 0.0516 1.3105
8.0000 -0.2750 -1.0000 2.4856 0.8454 1.7101 3.1378 0.1199 0.5654 0.1477 0.0472 0.0308 0.7611
8.0000 -0.2750 -0.7500 1.7922 0.7876 1.4610 2.7251 0.1125 0.3871 0.0899 0.0282 0.0242 0.4805
8.0000 -0.2750 -0.5000 0.7142 1.0016 1.4518 2.5573 0.3311 0.4741 0.0603 0.0326 0.0560 0.7506
8.1000 -0.2750 -0.5000 0.7835 1.2075 1.7592 2.5649 0.3885 0.6169 0.0767 0.0414 0.0672 0.9329
8.1000 -0.2750 -4.0000 33.3008 0.0000 0.0000 1.0685 0.0047 0.2117 4.9534 0.2213 0.0034 0.3440
8.1000 -0.2750 -3.7500 34.0731 0.0000 0.0048 1.5796 0.0190 0.4214 5.5470 0.2904 0.0121 1.0203
8.1000 -0.2750 -3.5000 31.8470 0.0000 0.0244 2.0262 0.0655 0.7640 5.2887 0.3619 0.0364 2.5523
8.1000 -0.2750 -3.2500 23.9954 0.0000 0.1175 2.3562 0.1733 1.3172 4.0963 0.4372 0.0842 4.9228
8.1000 -0.2750 -3.0000 16.2933 0.0031 0.4690 2.5658 0.3305 2.0802 2.8304 0.4970 0.1408 6.9329
8.1000 -0.2750 -2.7500 10.5586 0.0184 1.3762 2.7417 0.5040 2.9625 1.8695 0.5120 0.1914 8.0416
8.1000 -0.2750 -2.5000 7.7950 0.0808 2.6827 2.9175 0.6474 3.6352 1.2765 0.4723 0.2222 8.1132
8.1000 -0.2750 -2.2500 5.2690 0.2668 3.8283 3.1772 0.7361 3.8542 0.8438 0.4033 0.2312 7.4717
8.1000 -0.2750 -2.0000 4.2124 0.6165 4.3361 3.4330 0.7136 3.4564 0.5911 0.3185 0.2086 6.1124
8.1000 -0.2750 -1.7500 3.5948 0.9964 4.1401 3.6223 0.5800 2.6519 0.4283 0.2295 0.1613 4.4110
8.1000 -0.2750 -1.5000 2.9775 1.1966 3.4426 3.6689 0.3993 1.8032 0.3146 0.1507 0.1077 2.8288
8.1000 -0.2750 -1.2500 2.6354 1.1565 2.6177 3.5145 0.2479 1.1495 0.2396 0.0946 0.0656 1.6815
8.1000 -0.2750 -1.0000 2.2973 0.9888 1.9410 3.1821 0.1547 0.7317 0.1847 0.0603 0.0398 0.9852
8.1000 -0.2750 -0.7500 1.9040 0.9221 1.6783 2.7476 0.1354 0.5070 0.1206 0.0382 0.0302 0.6261
8.2000 -0.2750 -4.0000 31.7285 0.0000 0.0000 1.0611 0.0048 0.2281 5.7870 0.2594 0.0037 0.3911
8.2000 -0.2750 -3.7500 32.8632 0.0000 0.0050 1.5621 0.0196 0.4601 6.5693 0.3433 0.0130 1.1584
8.2000 -0.2750 -3.5000 30.2744 0.0000 0.0259 2.0242 0.0710 0.8551 6.3479 0.4321 0.0411 3.0323
8.2000 -0.2750 -3.2500 22.4879 0.0000 0.1271 2.3933 0.1922 1.4945 4.9348 0.5258 0.0971 5.9791
8.2000 -0.2750 -3.0000 15.5322 0.0032 0.5028 2.6042 0.3667 2.3573 3.4332 0.5991 0.1626 8.4336
8.2000 -0.2750 -2.7500 10.2012 0.0190 1.4507 2.7798 0.5636 3.3562 2.2962 0.6204 0.2219 9.8085
8.2000 -0.2750 -2.5000 7.6029 0.0849 2.7710 2.9768 0.7357 4.1631 1.5601 0.5786 0.2613 10.0102
8.2000 -0.2750 -2.2500 5.4014 0.2837 3.8957 3.2446 0.8478 4.4520 1.0591 0.4997 0.2748 9.2759
8.2000 -0.2750 -2.0000 4.3033 0.6641 4.4276 3.5233 0.8392 4.0663 0.7519 0.4001 0.2520 7.6657
8.2000 -0.2750 -1.7500 3.5358 1.0923 4.3077 3.7354 0.6983 3.1985 0.5397 0.2913 0.1984 5.5887
8.2000 -0.2750 -1.5000 2.9072 1.3329 3.6691 3.7833 0.4911 2.2285 0.3936 0.1925 0.1347 3.6123
8.2000 -0.2750 -1.2500 2.6892 1.3051 2.8395 3.6062 0.3104 1.4529 0.3072 0.1215 0.0831 2.1597
8.2000 -0.2750 -1.0000 2.4200 1.1368 2.1624 3.2364 0.1993 0.9488 0.2372 0.0780 0.0516 1.2831
8.2000 -0.2750 -0.7500 1.7719 1.0760 1.9136 2.7783 0.1733 0.6744 0.1520 0.0507 0.0394 0.8325
8.2000 -0.2750 -0.5000 0.7917 1.4199 2.0801 2.5855 0.4444 0.8008 0.0963 0.0527 0.0793 1.1509
8.3000 -0.2750 -4.0000 29.4015 0.0000 0.0000 1.0571 0.0051 0.2408 6.6400 0.2977 0.0042 0.4811
8.3000 -0.2750 -3.7500 30.4886 0.0000 0.0052 1.5699 0.0210 0.4983 7.6667 0.4017 0.0147 1.4006
8.3000 -0.2750 -3.5000 28.5202 0.0000 0.0264 2.0241 0.0739 0.9252 7.4858 0.5074 0.0451 3.5578
8.3000 -0.2750 -3.2500 21.5031 0.0000 0.1288 2.3994 0.2012 1.6220 5.8996 0.6191 0.1070 7.0457
8.3000 -0.2750 -3.0000 14.1272 0.0034 0.5137 2.6265 0.3902 2.5809 4.1353 0.7101 0.1820 10.0726
8.3000 -0.2750 -2.7500 9.6380 0.0188 1.4568 2.8123 0.6091 3.6923 2.7943 0.7413 0.2509 11.8127
8.3000 -0.2750 -2.5000 6.8972 0.0851 2.7303 3.0310 0.8120 4.6397 1.8872 0.7003 0.3008 12.2214
8.3000 -0.2750 -2.2500 5.4393 0.2881 3.7694 3.2983 0.9497 5.0109 1.3503 0.6136 0.3198 11.3838
8.3000 -0.2750 -2.0000 4.1238 0.6921 4.3901 3.6220 0.9709 4.7047 0.9340 0.4992 0.3011 9.5781
8.3000 -0.2750 -1.7500 3.3621 1.1622 4.3909 3.8566 0.8295 3.8050 0.6864 0.3688 0.2418 7.0591
8.3000 -0.2750 -1.5000 2.8142 1.4530 3.8144 3.9119 0.5982 2.7299 0.5031 0.2462 0.1672 4.6073
8.3000 -0.2750 -1.2500 2.5368 1.4490 3.0296 3.7164 0.3875 1.8304 0.3883 0.1560 0.1051 2.7797
8.3000 -0.2750 -1.0000 2.2377 1.2881 2.3779 3.3108 0.2569 1.2296 0.2895 0.1001 0.0669 1.6737
8.3000 -0.2750 -0.7500 1.7289 1.2326 2.1387 2.8250 0.2239 0.9037 0.1906 0.0675 0.0519 1.1171
8.3000 -0.2750 -0.5000 0.8385 1.6220 2.3876 2.6221 0.4991 1.0416 0.1209 0.0677 0.0925 1.4201
8.4000 -0.2750 -4.0000 27.4332 0.0000 0.0000 1.0424 0.0048 0.2313 7.2826 0.3275 0.0042 0.5408
8.4000 -0.2750 -3.7500 28.0738 0.0000 0.0051 1.5578 0.0207 0.5025 8.6093 0.4524 0.0155 1.6203
8.4000 -0.2750 -3.5000 26.7103 0.0000 0.0259 2.0375 0.0743 0.9635 8.5923 0.5828 0.0483 4.1649
8.4000 -0.2750 -3.2500 20.7862 0.0000 0.1229 2.4034 0.2000 1.6871 6.9077 0.7134 0.1135 8.1494
8.4000 -0.2750 -3.0000 13.3913 0.0032 0.4922 2.6369 0.3948 2.7083 4.9000 0.8237 0.1960 11.7853
8.4000 -0.2750 -2.7500 9.4011 0.0174 1.3729 2.8307 0.6275 3.9073 3.3620 0.8687 0.2743 13.9679
8.4000 -0.2750 -2.5000 6.4357 0.0803 2.5675 3.0647 0.8581 4.9723 2.2959 0.8330 0.3349 14.6405
8.4000 -0.2750 -2.2500 5.0394 0.2809 3.5460 3.3723 1.0415 5.5256 1.5953 0.7440 0.3671 13.9366
8.4000 -0.2750 -2.0000 3.9999 0.6910 4.1995 3.7189 1.0979 5.3217 1.1436 0.6172 0.3539 11.8804
8.4000 -0.2750 -1.7500 3.3539 1.1986 4.3535 3.9903 0.9681 4.4466 0.8497 0.4639 0.2912 8.8820
8.4000 -0.2750 -1.5000 2.9017 1.5417 3.9090 4.0593 0.7191 3.3029 0.6349 0.3138 0.2059 5.8651
8.4000 -0.2750 -1.2500 2.5372 1.5763 3.2000 3.8487 0.4796 2.2892 0.4897 0.2004 0.1324 3.5808
8.4000 -0.2750 -1.0000 2.1934 1.4278 2.5533 3.4043 0.3279 1.5902 0.3677 0.1297 0.0864 2.1919
8.4000 -0.2750 -0.7500 1.7278 1.3850 2.3394 2.8894 0.2909 1.2152 0.2517 0.0905 0.0688 1.5090
8.4000 -0.2750 -0.5000 0.9431 1.8014 2.6537 2.6795 0.5627 1.3677 0.1592 0.0888 0.1090 1.7834
8.5000 -0.2750 -4.0000 25.6078 0.0000 0.0000 1.0078 0.0029 0.1974 7.4924 0.3384 0.0038 0.5777
8.5000 -0.2750 -3.7500 26.5878 0.0000 0.0043 1.5271 0.0176 0.4651 9.3459 0.4911 0.0145 1.7212
8.5000 -0.2750 -3.5000 24.9411 0.0000 0.0226 2.0122 0.0669 0.9280 9.5931 0.6454 0.0474 4.5807
8.5000 -0.2750 -3.2500 19.3281 0.0000 0.1085 2.3932 0.1859 1.6586 7.8694 0.7982 0.1145 9.1693
8.5000 -0.2750 -3.0000 12.6966 0.0029 0.4361 2.6430 0.3754 2.6978 5.6650 0.9301 0.2018 13.4682
8.5000 -0.2750 -2.7500 8.5164 0.0152 1.2195 2.8405 0.6126 3.9552 3.9333 0.9942 0.2886 16.1995
8.5000 -0.2750 -2.5000 6.0299 0.0710 2.3368 3.0949 0.8699 5.1376 2.6774 0.9710 0.3620 17.2996
8.5000 -0.2750 -2.2500 4.5980 0.2561 3.3537 3.4169 1.0920 5.8530 1.9070 0.8859 0.4071 16.7282
8.5000 -0.2750 -2.0000 3.7021 0.6558 3.9894 3.8087 1.2015 5.8380 1.3686 0.7524 0.4061 14.5690
8.5000 -0.2750 -1.7500 3.0301 1.1882 4.2271 4.1302 1.1064 5.0851 1.0204 0.5779 0.3454 11.1071
8.5000 -0.2750 -1.5000 2.7716 1.5929 3.9039 4.2244 0.8501 3.9296 0.7850 0.3979 0.2507 7.4406
8.5000 -0.2750 -1.2500 2.4750 1.6828 3.3050 4.0068 0.5853 2.8301 0.6131 0.2566 0.1651 4.6010
8.5000 -0.2750 -1.0000 2.2206 1.5559 2.7009 3.5229 0.4124 2.0408 0.4863 0.1684 0.1104 2.8611
8.5000 -0.2750 -0.7500 1.6686 1.5217 2.4938 2.9823 0.3706 1.6210 0.3281 0.1202 0.0897 2.0276
8.5000 -0.2750 -0.5000 1.0191 1.9445 2.8515 2.7631 0.6382 1.8061 0.2172 0.1175 0.1298 2.2754
8.6000 -0.2750 -0.5000 1.0554 2.0422 2.9666 2.8765 0.7222 2.3819 0.3003 0.1559 0.1550 2.9308
8.6000 -0.2750 -4.0000 24.4420 0.0000 0.0000 0.9829 0.0021 0.1477 7.2001 0.3271 0.0032 0.5913
8.6000 -0.2750 -3.7500 24.6581 0.0000 0.0035 1.4983 0.0141 0.3884 9.4900 0.5017 0.0132 1.8510
8.6000 -0.2750 -3.5000 22.8791 0.0000 0.0185 1.9949 0.0567 0.8341 10.1762 0.6859 0.0447 5.0015
8.6000 -0.2750 -3.2500 18.0782 0.0000 0.0868 2.3586 0.1583 1.5198 8.7172 0.8617 0.1079 9.9068
8.6000 -0.2750 -3.0000 11.9838 0.0016 0.3528 2.6217 0.3313 2.5256 6.4060 1.0162 0.1962 14.8929
8.6000 -0.2750 -2.7500 8.0943 0.0122 1.0053 2.8266 0.5585 3.7795 4.5092 1.1036 0.2883 18.2455
8.6000 -0.2750 -2.5000 5.8376 0.0572 1.9891 3.0724 0.8175 5.0044 3.1965 1.0999 0.3701 19.7522
8.6000 -0.2750 -2.2500 4.3149 0.2158 3.0295 3.4280 1.0828 5.9000 2.2719 1.0302 0.4327 19.6067
8.6000 -0.2750 -2.0000 3.4816 0.5843 3.8467 3.8668 1.2577 6.1559 1.6516 0.9009 0.4501 17.5288
8.6000 -0.2750 -1.7500 2.8585 1.1267 4.1843 4.2550 1.2186 5.6247 1.2405 0.7109 0.3987 13.6987
8.6000 -0.2750 -1.5000 2.5615 1.6002 3.9267 4.3972 0.9775 4.5594 0.9813 0.5003 0.2991 9.3535
8.6000 -0.2750 -1.2500 2.3222 1.7589 3.3675 4.1902 0.7003 3.4383 0.7631 0.3270 0.2031 5.8870
8.6000 -0.2750 -1.0000 2.1431 1.6645 2.7965 3.6756 0.5088 2.5826 0.6149 0.2168 0.1393 3.7210
8.6000 -0.2750 -0.7500 1.5977 1.6353 2.6082 3.1070 0.4631 2.1417 0.4316 0.1587 0.1154 2.7065
8.7000 -0.2750 -4.0000 23.8271 0.0000 0.0000 0.9307 0.0012 0.0937 6.3808 0.2925 0.0022 0.5413
8.7000 -0.2750 -3.7500 23.4470 0.0000 0.0017 1.4547 0.0096 0.2830 8.9794 0.4783 0.0106 1.8551
8.7000 -0.2750 -3.5000 22.0819 0.0000 0.0133 1.9489 0.0417 0.6754 10.3690 0.6938 0.0377 5.0743
8.7000 -0.2750 -3.2500 17.0636 0.0000 0.0646 2.3416 0.1262 1.2991 9.0614 0.8921 0.0973 10.5609
8.7000 -0.2750 -3.0000 10.7693 0.0013 0.2629 2.5972 0.2726 2.2173 6.8616 1.0699 0.1811 16.0622
8.7000 -0.2750 -2.7500 7.4350 0.0090 0.7613 2.7892 0.4729 3.3904 4.9944 1.1831 0.2725 19.9423
8.7000 -0.2750 -2.5000 4.9807 0.0425 1.6270 3.0586 0.7259 4.6437 3.4514 1.2067 0.3639 22.1936
8.7000 -0.2750 -2.2500 3.7590 0.1672 2.6723 3.4224 1.0129 5.6670 2.5151 1.1632 0.4413 22.5172
8.7000 -0.2750 -2.0000 2.8773 0.4865 3.6172 3.9035 1.2490 6.1922 1.8701 1.0504 0.4801 20.6822
8.7000 -0.2750 -1.7500 2.5867 1.0202 4.1121 4.3645 1.2853 5.9756 1.4325 0.8562 0.4454 16.6248
8.7000 -0.2750 -1.5000 2.3440 1.5537 3.9985 4.5757 1.0834 5.1104 1.1748 0.6195 0.3474 11.6233
8.7000 -0.2750 -1.2500 2.1460 1.7974 3.4652 4.4003 0.8084 4.0508 0.9372 0.4119 0.2436 7.4501
8.7000 -0.2750 -1.0000 1.9252 1.7494 2.9242 3.8690 0.6058 3.1813 0.7581 0.2748 0.1712 4.7795
8.7000 -0.2750 -0.7500 1.5832 1.7276 2.6825 3.2697 0.5565 2.7567 0.5636 0.2056 0.1439 3.5484
8.7000 -0.2750 -0.5000 1.2655 2.0941 3.0225 3.0201 0.8027 3.0921 0.4444 0.2049 0.1826 3.7520
8.8000 -0.2750 -4.0000 25.9395 0.0000 0.0000 0.8950 0.0000 0.0820 6.7493 0.3140 0.0019 0.5712
8.8000 -0.2750 -3.7500 23.0635 0.0000 0.0011 1.3938 0.0054 0.1788 7.9345 0.4254 0.0073 1.6955
8.8000 -0.2750 -3.5000 21.2802 0.0000 0.0086 1.8823 0.0271 0.4913 9.9751 0.6639 0.0290 4.8952
8.8000 -0.2750 -3.0000 10.1808 0.0011 0.1777 2.5376 0.2035 1.7956 7.1573 1.0802 0.1551 16.5723
8.8000 -0.2750 -2.7500 6.3452 0.0063 0.5355 2.7401 0.3708 2.8410 5.2029 1.2186 0.2431 21.1671
8.8000 -0.2750 -2.5000 4.5708 0.0282 1.2126 2.9933 0.5901 4.0073 3.7321 1.2756 0.3343 23.9658
8.8000 -0.2750 -2.2500 3.3601 0.1160 2.2431 3.3714 0.8698 5.0995 2.7286 1.2675 0.4236 24.9949
8.8000 -0.2750 -2.0000 2.5889 0.3720 3.3593 3.8943 1.1564 5.8692 2.0531 1.1868 0.4858 23.7116
8.8000 -0.2750 -1.7500 2.1789 0.8751 4.0447 4.4326 1.2710 6.0012 1.6193 1.0030 0.4738 19.6641
8.8000 -0.2750 -1.5000 1.9904 1.4475 4.0481 4.7404 1.1378 5.4530 1.3432 0.7491 0.3877 14.1710
8.8000 -0.2750 -1.2500 1.9958 1.7724 3.6730 4.6239 0.8879 4.5644 1.1366 0.5106 0.2815 9.2790
8.8000 -0.2750 -1.0000 1.8149 1.7982 3.0623 4.0990 0.6858 3.7578 0.9342 0.3436 0.2026 6.0335
8.8000 -0.2750 -0.7500 1.4793 1.7911 2.7400 3.4752 0.6350 3.4003 0.7283 0.2592 0.1719 4.5267
8.8000 -0.2750 -0.5000 1.3385 2.1087 3.0120 3.2019 0.8592 3.8786 0.6233 0.2611 0.2085 4.7012
8.9000 -0.2750 -4.0000 43.2477 0.0000 0.0000 0.8372 0.0000 0.0386 5.0134 0.2362 0.0011 0.4676
8.9000 -0.2750 -3.7500 22.8543 0.0000 0.0000 1.3302 0.0019 0.0947 6.3159 0.3427 0.0045 1.4862
8.9000 -0.2750 -3.5000 20.6754 0.0000 0.0054 1.8301 0.0160 0.3129 8.7079 0.5875 0.0209 4.6728
8.9000 -0.2750 -3.2500 16.0460 0.0000 0.0257 2.2096 0.0575 0.7169 8.6588 0.8286 0.0613 10.3345
8.9000 -0.2750 -3.0000 10.0814 0.0000 0.1115 2.4754 0.1402 1.3455 6.9586 1.0424 0.1254 16.6657
8.9000 -0.2750 -2.7500 6.2067 0.0043 0.3423 2.6571 0.2650 2.2035 5.2957 1.2055 0.2020 21.5798
8.9000 -0.2750 -2.5000 4.0536 0.0169 0.8310 2.9048 0.4400 3.2167 3.8102 1.2933 0.2878 25.0138
8.9000 -0.2750 -2.2500 2.7383 0.0713 1.7415 3.2898 0.6870 4.2833 2.7483 1.3265 0.3820 26.8694
8.9000 -0.2750 -2.0000 2.1525 0.2595 2.9822 3.8409 0.9816 5.1977 2.1049 1.2887 0.4618 26.3009
8.9000 -0.2750 -1.7500 1.8174 0.7060 3.8514 4.4551 1.1601 5.6353 1.7213 1.1327 0.4748 22.5368
8.9000 -0.2750 -1.5000 1.6880 1.3027 4.1078 4.8626 1.0988 5.4172 1.5120 0.8763 0.4059 16.7249
8.9000 -0.2750 -1.2500 1.6155 1.7071 3.7624 4.8480 0.9012 4.7952 1.3081 0.6120 0.3068 11.2282
8.9000 -0.2750 -1.0000 1.5071 1.8105 3.3353 4.3620 0.7244 4.1619 1.0801 0.4170 0.2278 7.4357
8.9000 -0.2750 -0.7500 1.3724 1.8212 2.9102 3.7197 0.6750 3.9345 0.9200 0.3183 0.1943 5.5927
8.9000 -0.2750 -0.5000 1.2996 2.1105 3.0325 3.4223 0.8808 4.6123 0.8254 0.3196 0.2293 5.7240
9.0000 -0.2750 -4.0000 42.0679 0.0000 0.0000 0.7843 0.0000 0.0146 3.3580 0.1608 0.0000 0.3582
9.0000 -0.2750 -3.7500 22.8515 0.0000 0.0000 1.2565 0.0000 0.0410 4.5258 0.2493 0.0023 1.2004
9.0000 -0.2750 -3.5000 20.6373 0.0000 0.0033 1.7635 0.0080 0.1762 7.1382 0.4871 0.0134 4.1764
9.0000 -0.2750 -3.2500 15.9790 0.0000 0.0154 2.1368 0.0335 0.4607 7.6615 0.7371 0.0438 9.7325
9.0000 -0.2750 -3.0000 10.0228 0.0000 0.0653 2.3801 0.0869 0.9261 6.5583 0.9630 0.0937 16.0286
9.0000 -0.2750 -2.7500 5.5179 0.0031 0.2050 2.5795 0.1739 1.5798 4.8759 1.1360 0.1580 21.4428
9.0000 -0.2750 -2.5000 3.6029 0.0093 0.5236 2.8023 0.3001 2.3932 3.6136 1.2550 0.2319 25.2518
9.0000 -0.2750 -2.2500 2.4970 0.0382 1.2412 3.1689 0.4945 3.3424 2.6697 1.3336 0.3213 27.8396
9.0000 -0.2750 -2.0000 1.8587 0.1608 2.4352 3.7322 0.7533 4.2650 2.0882 1.3422 0.4077 28.0499
9.0000 -0.2750 -1.7500 1.4730 0.5310 3.4703 4.4029 0.9496 4.8595 1.7627 1.2213 0.4387 24.7343
9.0000 -0.2750 -1.5000 1.3476 1.1137 3.8639 4.9263 0.9504 4.9101 1.5474 0.9761 0.3916 18.9433
9.0000 -0.2750 -1.2500 1.2439 1.5592 3.8621 5.0364 0.8228 4.5795 1.3887 0.7037 0.3093 13.1295
9.0000 -0.2750 -1.0000 1.2209 1.7496 3.5351 4.6319 0.6922 4.1975 1.2213 0.4909 0.2380 8.8751
9.0000 -0.2750 -0.7500 1.1322 1.8004 3.1825 4.0008 0.6598 4.1710 1.0639 0.3761 0.2062 6.6964
9.0000 -0.2750 -0.5000 1.0875 2.0791 3.2571 3.6776 0.8419 5.0431 1.0243 0.3748 0.2381 6.7018
9.1000 -0.2750 -4.0000 40.9370 0.0000 0.0000 0.7307 0.0000 0.0042 1.9476 0.0952 0.0000 0.2460
9.1000 -0.2750 -3.7500 23.0765 0.0000 0.0000 1.1829 0.0000 0.0139 2.8551 0.1601 0.0000 0.8759
9.1000 -0.2750 -3.5000 21.1754 0.0000 0.0013 1.6696 0.0024 0.0860 5.4675 0.3746 0.0074 3.4048
9.1000 -0.2750 -3.2500 16.5739 0.0000 0.0100 2.0652 0.0174 0.2696 6.2872 0.6176 0.0290 8.8764
9.1000 -0.2750 -3.0000 10.1420 0.0000 0.0380 2.2897 0.0493 0.5877 5.6824 0.8455 0.0658 15.0232
9.1000 -0.2750 -2.7500 5.5616 0.0023 0.1161 2.4654 0.1028 1.0463 4.4181 1.0267 0.1144 20.4004
