#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 50,000 K
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.4000 -0.1500 -1.7500 0.5067 0.0000 0.0398 0.0000 0.3168 2.1394 0.5118 0.1781 0.1005 3.2364
7.4000 -0.1500 -1.5000 0.4139 0.0000 0.0802 0.0011 0.4110 2.6313 0.3839 0.2150 0.1239 3.7032
7.4000 -0.1500 -1.2500 0.3443 0.0000 0.1509 0.0016 0.5067 3.1179 0.2943 0.2480 0.1464 4.1097
7.4000 -0.1500 -1.0000 0.2958 0.0000 0.2655 0.0024 0.6004 3.5743 0.2307 0.2766 0.1674 4.4603
7.4000 -0.1500 -0.7500 0.2556 0.0000 0.4357 0.0036 0.6890 3.9761 0.1844 0.3011 0.1866 4.7590
7.4000 -0.1500 -0.5000 0.2259 0.0000 0.6601 0.0056 0.7703 4.2997 0.1501 0.3215 0.2037 5.0085
7.5000 -0.1500 -4.0000 17.9750 0.0000 0.0000 0.0000 0.0000 0.0497 1.2465 0.0017 0.0000 0.0061
7.5000 -0.1500 -3.7500 11.2409 0.0000 0.0000 0.0000 0.0000 0.0973 1.4904 0.0033 0.0000 0.0205
7.5000 -0.1500 -3.5000 6.9072 0.0000 0.0000 0.0000 0.0012 0.1798 1.7553 0.0067 0.0000 0.0673
7.5000 -0.1500 -3.2500 4.2759 0.0000 0.0000 0.0000 0.0062 0.3080 1.9783 0.0134 0.0032 0.2033
7.5000 -0.1500 -3.0000 2.6982 0.0000 0.0000 0.0000 0.0200 0.4915 2.0429 0.0259 0.0094 0.5250
7.5000 -0.1500 -2.7500 1.7402 0.0000 0.0000 0.0000 0.0507 0.7341 1.8592 0.0470 0.0219 1.0882
7.5000 -0.1500 -2.5000 1.1859 0.0000 0.0033 0.0000 0.1011 1.0417 1.5107 0.0783 0.0403 1.8038
7.5000 -0.1500 -2.2500 0.8450 0.0000 0.0085 0.0000 0.1690 1.4218 1.1425 0.1186 0.0629 2.5462
7.5000 -0.1500 -2.0000 0.6322 0.0000 0.0200 0.0000 0.2515 1.8723 0.8400 0.1639 0.0877 3.2394
7.5000 -0.1500 -1.7500 0.4975 0.0000 0.0433 0.0000 0.3447 2.3746 0.6186 0.2096 0.1136 3.8602
7.5000 -0.1500 -1.5000 0.4047 0.0000 0.0868 0.0011 0.4437 2.8978 0.4631 0.2523 0.1393 4.4052
7.5000 -0.1500 -1.2500 0.3374 0.0000 0.1618 0.0016 0.5448 3.4175 0.3543 0.2905 0.1641 4.8799
7.5000 -0.1500 -1.0000 0.2862 0.0000 0.2810 0.0024 0.6441 3.9054 0.2771 0.3237 0.1872 5.2884
7.5000 -0.1500 -0.7500 0.2482 0.0000 0.4519 0.0036 0.7390 4.3397 0.2213 0.3521 0.2086 5.6384
7.5000 -0.1500 -0.5000 0.2183 0.0000 0.6644 0.0054 0.8261 4.6892 0.1800 0.3759 0.2275 5.9304
7.6000 -0.1500 -4.0000 17.6552 0.0000 0.0000 0.0000 0.0000 0.0586 1.5211 0.0021 0.0000 0.0075
7.6000 -0.1500 -3.7500 11.0258 0.0000 0.0000 0.0000 0.0000 0.1145 1.8162 0.0041 0.0000 0.0251
7.6000 -0.1500 -3.5000 6.7533 0.0000 0.0000 0.0000 0.0014 0.2103 2.1336 0.0081 0.0011 0.0819
7.6000 -0.1500 -3.2500 4.2192 0.0000 0.0000 0.0000 0.0071 0.3586 2.3999 0.0161 0.0038 0.2462
7.6000 -0.1500 -3.0000 2.6411 0.0000 0.0000 0.0000 0.0225 0.5670 2.4721 0.0310 0.0109 0.6326
7.6000 -0.1500 -2.7500 1.7052 0.0000 0.0000 0.0000 0.0562 0.8362 2.2438 0.0558 0.0251 1.3046
7.6000 -0.1500 -2.5000 1.1572 0.0000 0.0036 0.0000 0.1107 1.1687 1.8193 0.0921 0.0457 2.1516
7.6000 -0.1500 -2.2500 0.8266 0.0000 0.0091 0.0000 0.1826 1.5712 1.3734 0.1387 0.0706 3.0229
7.6000 -0.1500 -2.0000 0.6191 0.0000 0.0212 0.0000 0.2684 2.0438 1.0079 0.1908 0.0977 3.8314
7.6000 -0.1500 -1.7500 0.4832 0.0000 0.0456 0.0000 0.3646 2.5703 0.7409 0.2432 0.1257 4.5512
7.6000 -0.1500 -1.5000 0.3915 0.0000 0.0907 0.0011 0.4665 3.1173 0.5537 0.2921 0.1534 5.1810
7.6000 -0.1500 -1.2500 0.3264 0.0000 0.1677 0.0016 0.5708 3.6609 0.4228 0.3359 0.1802 5.7316
7.6000 -0.1500 -1.0000 0.2774 0.0000 0.2871 0.0023 0.6746 4.1791 0.3306 0.3743 0.2057 6.2097
7.6000 -0.1500 -0.7500 0.2407 0.0000 0.4505 0.0035 0.7741 4.6392 0.2637 0.4071 0.2290 6.6169
7.6000 -0.1500 -0.5000 0.2102 0.0000 0.6405 0.0053 0.8662 5.0120 0.2144 0.4346 0.2499 6.9570
7.7000 -0.1500 -4.0000 17.2580 0.0000 0.0000 0.0000 0.0000 0.0678 1.8381 0.0025 0.0000 0.0091
7.7000 -0.1500 -3.7500 10.8522 0.0000 0.0000 0.0000 0.0000 0.1319 2.1911 0.0049 0.0000 0.0303
7.7000 -0.1500 -3.5000 6.6454 0.0000 0.0000 0.0000 0.0016 0.2411 2.5682 0.0097 0.0013 0.0986
7.7000 -0.1500 -3.2500 4.1246 0.0000 0.0000 0.0000 0.0079 0.4086 2.8811 0.0191 0.0043 0.2951
7.7000 -0.1500 -3.0000 2.5957 0.0000 0.0000 0.0000 0.0247 0.6392 2.9575 0.0365 0.0124 0.7535
7.7000 -0.1500 -2.7500 1.6727 0.0000 0.0000 0.0000 0.0604 0.9284 2.6761 0.0650 0.0281 1.5437
7.7000 -0.1500 -2.5000 1.1304 0.0000 0.0038 0.0000 0.1167 1.2755 2.1650 0.1066 0.0506 2.5319
7.7000 -0.1500 -2.2500 0.8074 0.0000 0.0094 0.0000 0.1902 1.6869 1.6317 0.1594 0.0772 3.5395
7.7000 -0.1500 -2.0000 0.6042 0.0000 0.0217 0.0000 0.2768 2.1655 1.1958 0.2183 0.1059 4.4684
7.7000 -0.1500 -1.7500 0.4693 0.0000 0.0462 0.0000 0.3733 2.7002 0.8778 0.2777 0.1355 5.2941
7.7000 -0.1500 -1.5000 0.3785 0.0000 0.0914 0.0011 0.4756 3.2631 0.6552 0.3331 0.1649 6.0166
7.7000 -0.1500 -1.2500 0.3136 0.0000 0.1671 0.0015 0.5812 3.8254 0.5000 0.3830 0.1936 6.6494
7.7000 -0.1500 -1.0000 0.2653 0.0000 0.2809 0.0023 0.6871 4.3629 0.3906 0.4268 0.2209 7.2028
7.7000 -0.1500 -0.7500 0.2295 0.0000 0.4289 0.0034 0.7900 4.8471 0.3116 0.4646 0.2465 7.6800
7.7000 -0.1500 -0.5000 0.2017 0.0000 0.5887 0.0052 0.8863 5.2451 0.2533 0.4964 0.2694 8.0794
7.8000 -0.1500 -4.0000 16.9690 0.0000 0.0000 0.0000 0.0000 0.0764 2.1924 0.0029 0.0000 0.0109
7.8000 -0.1500 -3.7500 10.5238 0.0000 0.0000 0.0000 0.0000 0.1480 2.6093 0.0057 0.0000 0.0361
7.8000 -0.1500 -3.5000 6.4704 0.0000 0.0000 0.0000 0.0017 0.2692 3.0500 0.0114 0.0014 0.1171
7.8000 -0.1500 -3.2500 4.0140 0.0000 0.0000 0.0000 0.0085 0.4524 3.4094 0.0223 0.0048 0.3488
7.8000 -0.1500 -3.0000 2.5323 0.0000 0.0000 0.0000 0.0260 0.7001 3.4893 0.0422 0.0137 0.8847
7.8000 -0.1500 -2.7500 1.6284 0.0000 0.0000 0.0000 0.0624 0.9990 3.1457 0.0744 0.0305 1.7976
7.8000 -0.1500 -2.5000 1.0997 0.0000 0.0038 0.0000 0.1182 1.3474 2.5396 0.1208 0.0542 2.9304
7.8000 -0.1500 -2.2500 0.7812 0.0000 0.0093 0.0000 0.1899 1.7515 1.9112 0.1795 0.0819 4.0780
7.8000 -0.1500 -2.0000 0.5826 0.0000 0.0210 0.0000 0.2744 2.2192 1.3995 0.2451 0.1116 5.1294
7.8000 -0.1500 -1.7500 0.4503 0.0000 0.0446 0.0000 0.3683 2.7447 1.0267 0.3113 0.1421 6.0636
7.8000 -0.1500 -1.5000 0.3626 0.0000 0.0877 0.0011 0.4684 3.3046 0.7658 0.3734 0.1727 6.8856
7.8000 -0.1500 -1.2500 0.2992 0.0000 0.1587 0.0015 0.5729 3.8782 0.5846 0.4297 0.2028 7.6109
7.8000 -0.1500 -1.0000 0.2534 0.0000 0.2614 0.0022 0.6790 4.4349 0.4567 0.4795 0.2319 8.2480
7.8000 -0.1500 -0.7500 0.2183 0.0000 0.3871 0.0033 0.7828 4.9359 0.3644 0.5226 0.2591 8.7990
7.8000 -0.1500 -0.5000 0.1919 0.0000 0.5125 0.0050 0.8815 5.3548 0.2964 0.5593 0.2840 9.2683
7.9000 -0.1500 -0.5000 0.1793 0.0000 0.4221 0.0048 0.8505 5.3208 0.3429 0.6208 0.2925 10.4975
7.9000 -0.1500 -4.0000 17.1209 0.0000 0.0000 0.0000 0.0000 0.0832 2.5722 0.0034 0.0000 0.0128
7.9000 -0.1500 -3.7500 10.6489 0.0000 0.0000 0.0000 0.0000 0.1605 3.0537 0.0066 0.0000 0.0425
7.9000 -0.1500 -3.5000 6.3557 0.0000 0.0000 0.0000 0.0018 0.2902 3.5597 0.0131 0.0016 0.1369
7.9000 -0.1500 -3.2500 3.8803 0.0000 0.0000 0.0000 0.0087 0.4842 3.9677 0.0255 0.0052 0.4054
7.9000 -0.1500 -3.0000 2.4332 0.0000 0.0000 0.0000 0.0263 0.7399 4.0444 0.0477 0.0146 1.0200
7.9000 -0.1500 -2.7500 1.5671 0.0000 0.0000 0.0000 0.0616 1.0363 3.6332 0.0832 0.0321 2.0548
7.9000 -0.1500 -2.5000 1.0602 0.0000 0.0036 0.0000 0.1143 1.3710 2.9278 0.1338 0.0562 3.3277
7.9000 -0.1500 -2.2500 0.7483 0.0000 0.0086 0.0000 0.1809 1.7521 2.2021 0.1976 0.0840 4.6099
7.9000 -0.1500 -2.0000 0.5545 0.0000 0.0193 0.0000 0.2593 2.1929 1.6121 0.2691 0.1138 5.7857
7.9000 -0.1500 -1.7500 0.4289 0.0000 0.0408 0.0000 0.3483 2.6945 1.1830 0.3419 0.1446 6.8314
7.9000 -0.1500 -1.5000 0.3430 0.0000 0.0798 0.0010 0.4444 3.2372 0.8831 0.4108 0.1757 7.7565
7.9000 -0.1500 -1.2500 0.2833 0.0000 0.1426 0.0015 0.5452 3.8018 0.6745 0.4737 0.2068 8.5809
7.9000 -0.1500 -1.0000 0.2391 0.0000 0.2298 0.0021 0.6489 4.3622 0.5275 0.5299 0.2372 9.3145
7.9000 -0.1500 -0.7500 0.2062 0.0000 0.3298 0.0032 0.7517 4.8826 0.4212 0.5788 0.2660 9.9527
8.0000 -0.1500 -4.0000 17.1868 0.0000 0.0000 0.0000 0.0000 0.0866 2.9457 0.0039 0.0000 0.0148
8.0000 -0.1500 -3.7500 10.9292 0.0000 0.0000 0.0000 0.0000 0.1666 3.4956 0.0075 0.0000 0.0489
8.0000 -0.1500 -3.5000 6.5254 0.0000 0.0000 0.0000 0.0018 0.2997 4.0654 0.0147 0.0016 0.1568
8.0000 -0.1500 -3.2500 3.9763 0.0000 0.0000 0.0000 0.0085 0.4961 4.5145 0.0284 0.0054 0.4611
8.0000 -0.1500 -3.0000 2.4338 0.0000 0.0000 0.0000 0.0252 0.7482 4.5847 0.0526 0.0150 1.1510
8.0000 -0.1500 -2.7500 1.5212 0.0000 0.0000 0.0000 0.0577 1.0308 4.1106 0.0907 0.0324 2.2998
8.0000 -0.1500 -2.5000 1.0035 0.0000 0.0032 0.0000 0.1050 1.3374 3.3082 0.1444 0.0560 3.7002
8.0000 -0.1500 -2.2500 0.7097 0.0000 0.0075 0.0000 0.1640 1.6825 2.4893 0.2121 0.0830 5.1061
8.0000 -0.1500 -2.0000 0.5218 0.0000 0.0168 0.0000 0.2335 2.0836 1.8240 0.2885 0.1119 6.3969
8.0000 -0.1500 -1.7500 0.4017 0.0000 0.0352 0.0000 0.3134 2.5478 1.3402 0.3672 0.1422 7.5576
8.0000 -0.1500 -1.5000 0.3191 0.0000 0.0683 0.0010 0.4018 3.0585 1.0019 0.4425 0.1732 8.5918
8.0000 -0.1500 -1.2500 0.2630 0.0000 0.1203 0.0014 0.4982 3.6022 0.7668 0.5122 0.2046 9.5212
8.0000 -0.1500 -1.0000 0.2224 0.0000 0.1894 0.0021 0.5975 4.1512 0.6006 0.5750 0.2357 10.3548
8.0000 -0.1500 -0.7500 0.1938 0.0000 0.2634 0.0031 0.6964 4.6656 0.4802 0.6301 0.2655 11.0873
8.0000 -0.1500 -0.5000 0.1697 0.0000 0.3288 0.0047 0.7936 5.1206 0.3915 0.6780 0.2937 11.7258
8.1000 -0.1500 -4.0000 17.2529 0.0000 0.0000 0.0000 0.0000 0.0843 3.2627 0.0043 0.0000 0.0166
8.1000 -0.1500 -3.7500 11.2184 0.0000 0.0000 0.0000 0.0000 0.1628 3.8797 0.0082 0.0000 0.0548
8.1000 -0.1500 -3.5000 6.7047 0.0000 0.0000 0.0000 0.0016 0.2925 4.5096 0.0160 0.0017 0.1749
8.1000 -0.1500 -3.2500 4.0542 0.0000 0.0000 0.0000 0.0078 0.4823 5.0003 0.0307 0.0054 0.5115
8.1000 -0.1500 -3.0000 2.4789 0.0000 0.0000 0.0000 0.0228 0.7211 5.0704 0.0562 0.0148 1.2670
8.1000 -0.1500 -2.7500 1.5546 0.0000 0.0000 0.0000 0.0510 0.9773 4.5384 0.0959 0.0314 2.5130
8.1000 -0.1500 -2.5000 1.0114 0.0000 0.0018 0.0000 0.0912 1.2461 3.6539 0.1513 0.0536 4.0226
8.1000 -0.1500 -2.2500 0.7023 0.0000 0.0063 0.0000 0.1411 1.5473 2.7553 0.2215 0.0789 5.5382
8.1000 -0.1500 -2.0000 0.5101 0.0000 0.0136 0.0000 0.2001 1.8990 2.0234 0.3015 0.1060 6.9323
8.1000 -0.1500 -1.7500 0.3926 0.0000 0.0283 0.0000 0.2690 2.3146 1.4902 0.3850 0.1349 8.1971
8.1000 -0.1500 -1.5000 0.3123 0.0000 0.0547 0.0000 0.3468 2.7841 1.1171 0.4664 0.1651 9.3429
8.1000 -0.1500 -1.2500 0.2576 0.0000 0.0948 0.0014 0.4328 3.2916 0.8568 0.5424 0.1962 10.3875
8.1000 -0.1500 -1.0000 0.2172 0.0000 0.1455 0.0020 0.5243 3.8116 0.6726 0.6115 0.2272 11.3276
8.1000 -0.1500 -0.7500 0.1867 0.0000 0.1971 0.0029 0.6189 4.3128 0.5390 0.6731 0.2575 12.1626
8.1000 -0.1500 -0.5000 0.1650 0.0000 0.2404 0.0045 0.7124 4.7673 0.4403 0.7272 0.2865 12.8986
8.2000 -0.1500 -4.0000 17.3725 0.0000 0.0000 0.0000 0.0000 0.0756 3.4604 0.0044 0.0000 0.0180
8.2000 -0.1500 -3.7500 11.5875 0.0000 0.0000 0.0000 0.0000 0.1472 4.1363 0.0086 0.0000 0.0594
8.2000 -0.1500 -3.5000 6.9311 0.0000 0.0000 0.0000 0.0014 0.2672 4.8307 0.0167 0.0016 0.1894
8.2000 -0.1500 -3.2500 4.1551 0.0000 0.0000 0.0000 0.0067 0.4413 5.3640 0.0319 0.0051 0.5513
8.2000 -0.1500 -3.0000 2.5290 0.0000 0.0000 0.0000 0.0192 0.6568 5.4431 0.0581 0.0138 1.3574
8.2000 -0.1500 -2.7500 1.5712 0.0000 0.0000 0.0000 0.0424 0.8812 4.8805 0.0982 0.0290 2.6768
8.2000 -0.1500 -2.5000 1.0217 0.0000 0.0014 0.0000 0.0748 1.1075 3.9374 0.1539 0.0490 4.2697
8.2000 -0.1500 -2.2500 0.6965 0.0000 0.0048 0.0000 0.1149 1.3586 2.9789 0.2247 0.0719 5.8728
8.2000 -0.1500 -2.0000 0.5041 0.0000 0.0103 0.0000 0.1627 1.6555 2.1956 0.3065 0.0966 7.3582
8.2000 -0.1500 -1.7500 0.3814 0.0000 0.0214 0.0000 0.2196 2.0154 1.6232 0.3936 0.1234 8.7193
8.2000 -0.1500 -1.5000 0.3024 0.0000 0.0407 0.0000 0.2850 2.4306 1.2210 0.4797 0.1517 9.9651
8.2000 -0.1500 -1.2500 0.2488 0.0000 0.0693 0.0013 0.3588 2.8918 0.9396 0.5615 0.1815 11.1167
8.2000 -0.1500 -1.0000 0.2092 0.0000 0.1041 0.0019 0.4391 3.3729 0.7398 0.6368 0.2118 12.1703
8.2000 -0.1500 -0.7500 0.1813 0.0000 0.1384 0.0028 0.5234 3.8475 0.5944 0.7048 0.2420 13.1223
8.2000 -0.1500 -0.5000 0.1587 0.0000 0.1660 0.0043 0.6084 4.2815 0.4864 0.7645 0.2708 13.9570
8.3000 -0.1500 -4.0000 17.6265 0.0000 0.0000 0.0000 0.0000 0.0610 3.4751 0.0044 0.0000 0.0186
8.3000 -0.1500 -3.7500 12.0951 0.0000 0.0000 0.0000 0.0000 0.1218 4.2052 0.0085 0.0000 0.0618
8.3000 -0.1500 -3.5000 7.2476 0.0000 0.0000 0.0000 0.0011 0.2249 4.9540 0.0167 0.0014 0.1977
8.3000 -0.1500 -3.2500 4.2694 0.0000 0.0000 0.0000 0.0052 0.3770 5.5456 0.0320 0.0046 0.5763
8.3000 -0.1500 -3.0000 2.5974 0.0000 0.0000 0.0000 0.0152 0.5640 5.6595 0.0580 0.0123 1.4160
8.3000 -0.1500 -2.7500 1.5967 0.0000 0.0000 0.0000 0.0331 0.7523 5.0945 0.0973 0.0256 2.7804
8.3000 -0.1500 -2.5000 1.0254 0.0000 0.0011 0.0000 0.0578 0.9365 4.1298 0.1516 0.0429 4.4249
8.3000 -0.1500 -2.2500 0.6922 0.0000 0.0036 0.0000 0.0884 1.1375 3.1416 0.2211 0.0627 6.0823
8.3000 -0.1500 -2.0000 0.4962 0.0000 0.0074 0.0000 0.1255 1.3797 2.3278 0.3029 0.0845 7.6391
8.3000 -0.1500 -1.7500 0.3738 0.0000 0.0150 0.0000 0.1700 1.6770 1.7285 0.3914 0.1083 9.0801
8.3000 -0.1500 -1.5000 0.2933 0.0000 0.0280 0.0000 0.2224 2.0299 1.3056 0.4807 0.1342 10.4213
8.3000 -0.1500 -1.2500 0.2384 0.0000 0.0470 0.0013 0.2828 2.4310 1.0086 0.5669 0.1617 11.6716
8.3000 -0.1500 -1.0000 0.2012 0.0000 0.0690 0.0018 0.3500 2.8610 0.7969 0.6476 0.1904 12.8320
8.3000 -0.1500 -0.7500 0.1727 0.0000 0.0905 0.0027 0.4223 3.2977 0.6423 0.7216 0.2194 13.8956
8.3000 -0.1500 -0.5000 0.1507 0.0000 0.1080 0.0041 0.4965 3.7097 0.5270 0.7876 0.2478 14.8447
8.4000 -0.1500 -4.0000 18.1099 0.0000 0.0000 0.0000 0.0000 0.0435 3.2523 0.0040 0.0000 0.0182
8.4000 -0.1500 -3.7500 12.8568 0.0000 0.0000 0.0000 0.0000 0.0901 4.0285 0.0080 0.0000 0.0613
8.4000 -0.1500 -3.5000 7.7771 0.0000 0.0000 0.0000 0.0000 0.1733 4.8433 0.0158 0.0011 0.1988
8.4000 -0.1500 -3.2500 4.5119 0.0000 0.0000 0.0000 0.0029 0.2993 5.5072 0.0306 0.0038 0.5841
8.4000 -0.1500 -3.0000 2.6987 0.0000 0.0000 0.0000 0.0112 0.4548 5.6832 0.0557 0.0103 1.4379
8.4000 -0.1500 -2.7500 1.6475 0.0000 0.0000 0.0000 0.0243 0.6069 5.1540 0.0931 0.0215 2.8180
8.4000 -0.1500 -2.5000 1.0409 0.0000 0.0000 0.0000 0.0421 0.7516 4.2102 0.1445 0.0359 4.4790
8.4000 -0.1500 -2.2500 0.6966 0.0000 0.0016 0.0000 0.0642 0.9067 3.2257 0.2108 0.0524 6.1607
8.4000 -0.1500 -2.0000 0.4886 0.0000 0.0050 0.0000 0.0913 1.0950 2.4058 0.2902 0.0707 7.7537
8.4000 -0.1500 -1.7500 0.3647 0.0000 0.0098 0.0000 0.1245 1.3314 1.7966 0.3781 0.0912 9.2494
8.4000 -0.1500 -1.5000 0.2852 0.0000 0.0180 0.0000 0.1645 1.6193 1.3642 0.4687 0.1138 10.6646
8.4000 -0.1500 -1.2500 0.2301 0.0000 0.0295 0.0012 0.2114 1.9533 1.0583 0.5577 0.1385 12.0059
8.4000 -0.1500 -1.0000 0.1920 0.0000 0.0426 0.0017 0.2649 2.3207 0.8388 0.6424 0.1646 13.2711
8.4000 -0.1500 -0.7500 0.1640 0.0000 0.0549 0.0026 0.3233 2.7024 0.6781 0.7208 0.1915 14.4366
8.4000 -0.1500 -0.5000 0.1429 0.0000 0.0656 0.0039 0.3854 3.0792 0.5583 0.7925 0.2185 15.4982
8.5000 -0.1500 -4.0000 18.7817 0.0000 0.0000 0.0000 0.0000 0.0268 2.8139 0.0034 0.0000 0.0169
8.5000 -0.1500 -3.7500 13.8712 0.0000 0.0000 0.0000 0.0000 0.0594 3.6069 0.0069 0.0000 0.0579
8.5000 -0.1500 -3.5000 8.5190 0.0000 0.0000 0.0000 0.0000 0.1209 4.4778 0.0142 0.0000 0.1918
8.5000 -0.1500 -3.2500 4.8906 0.0000 0.0000 0.0000 0.0019 0.2183 5.2170 0.0280 0.0030 0.5715
8.5000 -0.1500 -3.0000 2.8783 0.0000 0.0000 0.0000 0.0076 0.3414 5.4838 0.0514 0.0083 1.4172
8.5000 -0.1500 -2.7500 1.7325 0.0000 0.0000 0.0000 0.0166 0.4611 5.0436 0.0859 0.0172 2.7804
8.5000 -0.1500 -2.5000 1.0844 0.0000 0.0000 0.0000 0.0287 0.5697 4.1574 0.1329 0.0286 4.4212
8.5000 -0.1500 -2.2500 0.7094 0.0000 0.0010 0.0000 0.0436 0.6836 3.2139 0.1938 0.0417 6.0864
8.5000 -0.1500 -2.0000 0.4943 0.0000 0.0032 0.0000 0.0623 0.8239 2.4186 0.2686 0.0565 7.6867
8.5000 -0.1500 -1.7500 0.3628 0.0000 0.0060 0.0000 0.0858 1.0042 1.8195 0.3537 0.0734 9.2149
8.5000 -0.1500 -1.5000 0.2783 0.0000 0.0108 0.0000 0.1148 1.2292 1.3901 0.4435 0.0925 10.6787
8.5000 -0.1500 -1.2500 0.2240 0.0000 0.0172 0.0012 0.1495 1.4956 1.0836 0.5335 0.1137 12.0868
8.5000 -0.1500 -1.0000 0.1855 0.0000 0.0244 0.0017 0.1897 1.7954 0.8623 0.6204 0.1366 13.4311
8.5000 -0.1500 -0.7500 0.1574 0.0000 0.0311 0.0024 0.2345 2.1143 0.6989 0.7019 0.1605 14.6880
8.5000 -0.1500 -0.5000 0.1361 0.0000 0.0379 0.0037 0.2833 2.4404 0.5764 0.7777 0.1851 15.8572
8.6000 -0.1500 -4.0000 19.6156 0.0000 0.0000 0.0000 0.0000 0.0141 2.2268 0.0026 0.0000 0.0146
8.6000 -0.1500 -3.7500 15.0687 0.0000 0.0000 0.0000 0.0000 0.0338 2.9840 0.0056 0.0000 0.0516
8.6000 -0.1500 -3.5000 9.5740 0.0000 0.0000 0.0000 0.0000 0.0755 3.8739 0.0119 0.0000 0.1766
8.6000 -0.1500 -3.2500 5.4835 0.0000 0.0000 0.0000 0.0012 0.1459 4.6899 0.0242 0.0022 0.5396
8.6000 -0.1500 -3.0000 3.1762 0.0000 0.0000 0.0000 0.0048 0.2370 5.0611 0.0452 0.0062 1.3523
8.6000 -0.1500 -2.7500 1.8855 0.0000 0.0000 0.0000 0.0106 0.3267 4.7446 0.0760 0.0130 2.6651
8.6000 -0.1500 -2.5000 1.1644 0.0000 0.0000 0.0000 0.0182 0.4067 3.9731 0.1176 0.0217 4.2460
8.6000 -0.1500 -2.2500 0.7506 0.0000 0.0000 0.0000 0.0276 0.4869 3.1056 0.1716 0.0315 5.8559
8.6000 -0.1500 -2.0000 0.5126 0.0000 0.0012 0.0000 0.0398 0.5866 2.3632 0.2396 0.0430 7.4282
8.6000 -0.1500 -1.7500 0.3692 0.0000 0.0035 0.0000 0.0553 0.7168 1.7937 0.3193 0.0563 8.9580
8.6000 -0.1500 -1.5000 0.2801 0.0000 0.0061 0.0000 0.0750 0.8833 1.3796 0.4057 0.0717 10.4476
8.6000 -0.1500 -1.2500 0.2238 0.0000 0.0094 0.0011 0.0991 1.0845 1.0810 0.4942 0.0891 11.8975
8.6000 -0.1500 -1.0000 0.1834 0.0000 0.0129 0.0016 0.1277 1.3165 0.8636 0.5813 0.1083 13.2949
8.6000 -0.1500 -0.7500 0.1539 0.0000 0.0165 0.0023 0.1605 1.5728 0.7023 0.6648 0.1289 14.6297
8.6000 -0.1500 -0.5000 0.1321 0.0000 0.0209 0.0035 0.1967 1.8411 0.5802 0.7430 0.1504 15.8779
8.7000 -0.1500 -0.5000 0.1336 0.0000 0.0112 0.0033 0.1282 1.3150 0.5689 0.6890 0.1168 15.5521
8.7000 -0.1500 -4.0000 20.4390 0.0000 0.0000 0.0000 0.0000 0.0060 1.5900 0.0018 0.0000 0.0117
8.7000 -0.1500 -3.7500 16.4625 0.0000 0.0000 0.0000 0.0000 0.0162 2.2489 0.0041 0.0000 0.0428
8.7000 -0.1500 -3.5000 10.8880 0.0000 0.0000 0.0000 0.0000 0.0409 3.1035 0.0092 0.0000 0.1538
8.7000 -0.1500 -3.2500 6.2813 0.0000 0.0000 0.0000 0.0000 0.0878 3.9666 0.0197 0.0015 0.4885
8.7000 -0.1500 -3.0000 3.6004 0.0000 0.0000 0.0000 0.0021 0.1517 4.4420 0.0378 0.0043 1.2479
8.7000 -0.1500 -2.7500 2.1253 0.0000 0.0000 0.0000 0.0062 0.2152 4.2725 0.0642 0.0092 2.4748
8.7000 -0.1500 -2.5000 1.2904 0.0000 0.0000 0.0000 0.0106 0.2709 3.6486 0.0992 0.0154 3.9483
8.7000 -0.1500 -2.2500 0.8192 0.0000 0.0000 0.0000 0.0162 0.3252 2.8998 0.1450 0.0224 5.4587
8.7000 -0.1500 -2.0000 0.5490 0.0000 0.0000 0.0000 0.0235 0.3928 2.2395 0.2044 0.0308 6.9657
8.7000 -0.1500 -1.7500 0.3897 0.0000 0.0012 0.0000 0.0332 0.4818 1.7202 0.2764 0.0409 8.4629
8.7000 -0.1500 -1.5000 0.2943 0.0000 0.0032 0.0000 0.0456 0.5982 1.3340 0.3570 0.0527 9.9455
8.7000 -0.1500 -1.2500 0.2303 0.0000 0.0047 0.0011 0.0612 0.7417 1.0511 0.4417 0.0664 11.4111
8.7000 -0.1500 -1.0000 0.1877 0.0000 0.0065 0.0015 0.0804 0.9130 0.8433 0.5271 0.0819 12.8549
8.7000 -0.1500 -0.7500 0.1566 0.0000 0.0083 0.0022 0.1027 1.1044 0.6873 0.6096 0.0987 14.2322
8.8000 -0.1500 -0.5000 0.1412 0.0000 0.0060 0.0031 0.0777 0.8836 0.5442 0.6177 0.0863 14.8412
8.8000 -0.1500 -4.0000 21.1845 0.0000 0.0000 0.0000 0.0000 0.0012 0.9993 0.0011 0.0000 0.0085
8.8000 -0.1500 -3.7500 17.8344 0.0000 0.0000 0.0000 0.0000 0.0062 1.4983 0.0026 0.0000 0.0322
8.8000 -0.1500 -3.5000 12.4098 0.0000 0.0000 0.0000 0.0000 0.0184 2.2455 0.0064 0.0000 0.1240
