#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.4000000 	 -0.7750000 	 -3.0000000 	 2.7020000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0142000 	 0.2671000 	 1.5800000
8.4000000 	 -0.7750000 	 -2.7500000 	 1.6557000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0296000 	 0.3453000 	 3.0465000
8.4000000 	 -0.7750000 	 -2.5000000 	 1.0628000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0502000 	 0.4181000 	 4.7940000
8.4000000 	 -0.6500000 	 -3.0000000 	 2.7030000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0138000 	 0.3482000 	 1.5641000
8.4000000 	 -0.6500000 	 -2.7500000 	 1.6622000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0290000 	 0.4513000 	 3.0207000
8.4000000 	 -0.6500000 	 -2.5000000 	 1.0586000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0492000 	 0.5478000 	 4.7579000
8.4000000 	 -0.5250000 	 -3.0000000 	 2.6998000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0134000 	 0.4506000 	 1.5434000
8.4000000 	 -0.5250000 	 -2.7500000 	 1.6593000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0282000 	 0.5865000 	 2.9873000
8.4000000 	 -0.5250000 	 -2.5000000 	 1.0541000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0480000 	 0.7140000 	 4.7117000
8.4000000 	 -0.4000000 	 -3.0000000 	 2.6939000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0128000 	 0.5772000 	 1.5163000
8.4000000 	 -0.4000000 	 -2.7500000 	 1.6559000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0271000 	 0.7560000 	 2.9438000
8.4000000 	 -0.4000000 	 -2.5000000 	 1.0552000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0464000 	 0.9248000 	 4.6533000
8.5000000 	 -0.9000000 	 -3.2500000 	 4.7776000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0027000 	 0.1064000 	 0.6567000
8.5000000 	 -0.9000000 	 -3.0000000 	 2.8382000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0101000 	 0.1576000 	 1.5841000
8.5000000 	 -0.9000000 	 -2.7500000 	 1.7361000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0209000 	 0.2040000 	 3.0422000
8.5000000 	 -0.7750000 	 -3.2500000 	 4.7815000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0027000 	 0.1386000 	 0.6500000
8.5000000 	 -0.7750000 	 -3.0000000 	 2.8366000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0099000 	 0.2062000 	 1.5710000
8.5000000 	 -0.7750000 	 -2.7500000 	 1.7308000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0205000 	 0.2676000 	 3.0219000
8.5000000 	 -0.6500000 	 -3.2500000 	 4.7854000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0026000 	 0.1792000 	 0.6411000
8.5000000 	 -0.6500000 	 -3.0000000 	 2.8381000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0097000 	 0.2680000 	 1.5537000
8.5000000 	 -0.6500000 	 -2.7500000 	 1.7290000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0201000 	 0.3491000 	 2.9951000
8.5000000 	 -0.5250000 	 -3.2500000 	 4.8178000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.2294000 	 0.6295000
8.5000000 	 -0.5250000 	 -3.0000000 	 2.8558000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0093000 	 0.3452000 	 1.5312000
8.5000000 	 -0.5250000 	 -2.7500000 	 1.7330000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0195000 	 0.4526000 	 2.9602000
8.5000000 	 -0.4000000 	 -3.2500000 	 4.8244000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0023000 	 0.2898000 	 0.6148000
8.5000000 	 -0.4000000 	 -3.0000000 	 2.8590000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0089000 	 0.4400000 	 1.5020000
8.5000000 	 -0.4000000 	 -2.7500000 	 1.7330000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0188000 	 0.5812000 	 2.9148000
8.6000000 	 -0.6500000 	 -3.2500000 	 5.3263000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0016000 	 0.1238000 	 0.6134000
8.6000000 	 -0.6500000 	 -3.0000000 	 3.0949000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0062000 	 0.1916000 	 1.4980000
8.6000000 	 -0.6500000 	 -2.7500000 	 1.8592000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0130000 	 0.2528000 	 2.8875000
8.6000000 	 -0.5250000 	 -3.2500000 	 5.3436000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.1576000 	 0.6011000
8.6000000 	 -0.5250000 	 -3.0000000 	 3.1001000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0059000 	 0.2458000 	 1.4741000
8.6000000 	 -0.5250000 	 -2.7500000 	 1.8610000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0125000 	 0.3267000 	 2.8518000
8.6000000 	 -0.4000000 	 -3.2500000 	 5.3661000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.1978000 	 0.5852000
8.6000000 	 -0.4000000 	 -3.0000000 	 3.1253000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0056000 	 0.3114000 	 1.4432000
8.6000000 	 -0.4000000 	 -2.7500000 	 1.8626000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0121000 	 0.4177000 	 2.8047000
8.6000000 	 -0.2750000 	 -3.2500000 	 5.4270000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.2437000 	 0.5654000
8.6000000 	 -0.2750000 	 -3.0000000 	 3.1391000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0052000 	 0.3881000 	 1.4029000
8.6000000 	 -0.2750000 	 -2.7500000 	 1.8810000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0114000 	 0.5270000 	 2.7435000
8.6000000 	 -0.1500000 	 -3.2500000 	 5.4835000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0012000 	 0.2918000 	 0.5396000
8.6000000 	 -0.1500000 	 -3.0000000 	 3.1762000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0048000 	 0.4740000 	 1.3523000
8.6000000 	 -0.1500000 	 -2.7500000 	 1.8855000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0106000 	 0.6534000 	 2.6651000
8.7000000 	 -0.6500000 	 -3.5000000 	 10.4960000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0382000 	 0.1822000
8.7000000 	 -0.6500000 	 -3.2500000 	 6.0688000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0778000 	 0.5647000
8.7000000 	 -0.6500000 	 -3.0000000 	 3.4694000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0027000 	 0.1264000 	 1.3965000
8.7000000 	 -0.5250000 	 -3.5000000 	 10.5949000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0478000 	 0.1773000
8.7000000 	 -0.5250000 	 -3.2500000 	 6.0942000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0982000 	 0.5515000
8.7000000 	 -0.5250000 	 -3.0000000 	 3.5006000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0026000 	 0.1614000 	 1.3723000
8.7000000 	 -0.4000000 	 -3.5000000 	 10.6533000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0587000 	 0.1711000
8.7000000 	 -0.4000000 	 -3.2500000 	 6.1284000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1222000 	 0.5354000
8.7000000 	 -0.4000000 	 -3.0000000 	 3.5191000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.2033000 	 1.3409000
8.7000000 	 -0.2750000 	 -3.5000000 	 10.7352000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0704000 	 0.1634000
8.7000000 	 -0.2750000 	 -3.2500000 	 6.2216000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1485000 	 0.5144000
8.7000000 	 -0.2750000 	 -3.0000000 	 3.5377000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0023000 	 0.2513000 	 1.3000000
8.7000000 	 -0.1500000 	 -3.5000000 	 10.8880000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0818000 	 0.1538000
8.7000000 	 -0.1500000 	 -3.2500000 	 6.2813000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1756000 	 0.4885000
8.7000000 	 -0.1500000 	 -3.0000000 	 3.6004000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0021000 	 0.3034000 	 1.2479000
8.8000000 	 -0.4000000 	 -3.5000000 	 12.1707000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0272000 	 0.1396000
8.8000000 	 -0.4000000 	 -3.2500000 	 7.1535000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0658000 	 0.4635000
8.8000000 	 -0.4000000 	 -3.0000000 	 4.0591000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.1196000 	 1.1976000
8.8000000 	 -0.2750000 	 -3.5000000 	 12.3075000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0322000 	 0.1326000
8.8000000 	 -0.2750000 	 -3.2500000 	 7.2140000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0790000 	 0.4432000
8.8000000 	 -0.2750000 	 -3.0000000 	 4.1115000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0012000 	 0.1465000 	 1.1569000
8.8000000 	 -0.1500000 	 -3.5000000 	 12.4098000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0368000 	 0.1240000
8.8000000 	 -0.1500000 	 -3.2500000 	 7.3374000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0919000 	 0.4181000
8.8000000 	 -0.1500000 	 -3.0000000 	 4.1594000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0010000 	 0.1742000 	 1.1042000
8.8000000 	 -0.0250000 	 -3.5000000 	 12.5988000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0402000 	 0.1138000
8.8000000 	 -0.0250000 	 -3.2500000 	 7.4756000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1028000 	 0.3877000
8.8000000 	 -0.0250000 	 -3.0000000 	 4.2382000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2004000 	 1.0389000
8.8000000 	 0.1000000 	 -3.5000000 	 12.8907000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0416000 	 0.1019000
8.8000000 	 0.1000000 	 -3.2500000 	 7.6568000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1091000 	 0.3514000
8.8000000 	 0.1000000 	 -3.0000000 	 4.3363000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2207000 	 0.9597000
8.9000000 	 -0.4000000 	 -3.7500000 	 19.0184000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.0242000
8.9000000 	 -0.4000000 	 -3.5000000 	 13.9225000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0098000 	 0.1020000
8.9000000 	 -0.4000000 	 -3.2500000 	 8.4374000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0295000 	 0.3719000
8.9000000 	 -0.2750000 	 -3.7500000 	 19.1057000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0230000
8.9000000 	 -0.2750000 	 -3.5000000 	 14.0682000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0114000 	 0.0963000
8.9000000 	 -0.2750000 	 -3.2500000 	 8.5548000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0349000 	 0.3535000
8.9000000 	 -0.1500000 	 -3.7500000 	 19.1597000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.0215000
8.9000000 	 -0.1500000 	 -3.5000000 	 14.1516000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0128000 	 0.0895000
8.9000000 	 -0.1500000 	 -3.2500000 	 8.6453000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0399000 	 0.3309000
8.9000000 	 -0.0250000 	 -3.7500000 	 19.3010000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0198000
8.9000000 	 -0.0250000 	 -3.5000000 	 14.3693000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0138000 	 0.0816000
8.9000000 	 -0.0250000 	 -3.2500000 	 8.8624000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0436000 	 0.3040000
8.9000000 	 0.1000000 	 -3.7500000 	 19.4304000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.0178000
8.9000000 	 0.1000000 	 -3.5000000 	 14.6422000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0140000 	 0.0727000
8.9000000 	 0.1000000 	 -3.2500000 	 9.0663000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0451000 	 0.2722000
9.0000000 	 -0.1500000 	 -3.7500000 	 20.4275000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0126000
9.0000000 	 -0.1500000 	 -3.5000000 	 16.0927000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0017000 	 0.0565000
9.0000000 	 -0.1500000 	 -3.2500000 	 10.3947000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0135000 	 0.2349000
9.0000000 	 -0.0250000 	 -3.7500000 	 20.5218000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0117000
9.0000000 	 -0.0250000 	 -3.5000000 	 16.3031000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.0514000
9.0000000 	 -0.0250000 	 -3.2500000 	 10.5957000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0144000 	 0.2136000
9.0000000 	 0.1000000 	 -3.7500000 	 20.6137000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0106000
9.0000000 	 0.1000000 	 -3.5000000 	 16.4627000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0029000 	 0.0457000
9.0000000 	 0.1000000 	 -3.2500000 	 10.8390000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0146000 	 0.1896000
9.0000000 	 0.2250000 	 -3.7500000 	 20.7569000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0094000
9.0000000 	 0.2250000 	 -3.5000000 	 16.7919000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0027000 	 0.0397000
9.0000000 	 0.2250000 	 -3.2500000 	 11.1860000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0138000 	 0.1626000
9.0000000 	 0.3500000 	 -3.7500000 	 20.9107000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0082000
9.0000000 	 0.3500000 	 -3.5000000 	 17.1353000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0334000
9.0000000 	 0.3500000 	 -3.2500000 	 11.6990000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0119000 	 0.1350000
9.1000000 	 -0.1500000 	 -3.7500000 	 21.5722000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0065000
9.1000000 	 -0.1500000 	 -3.5000000 	 18.0694000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0302000
9.1000000 	 -0.1500000 	 -3.2500000 	 12.4990000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0017000 	 0.1437000
9.1000000 	 -0.0250000 	 -3.7500000 	 21.6397000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0061000
9.1000000 	 -0.0250000 	 -3.5000000 	 18.2312000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0277000
9.1000000 	 -0.0250000 	 -3.2500000 	 12.7188000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.1300000
9.1000000 	 0.1000000 	 -3.7500000 	 21.7544000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0056000
9.1000000 	 0.1000000 	 -3.5000000 	 18.4845000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0249000
9.1000000 	 0.1000000 	 -3.2500000 	 13.0521000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.1143000
9.1000000 	 0.2250000 	 -3.7500000 	 21.8749000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0051000
9.1000000 	 0.2250000 	 -3.5000000 	 18.7520000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0218000
9.1000000 	 0.2250000 	 -3.2500000 	 13.4990000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0017000 	 0.0973000
9.1000000 	 0.3500000 	 -3.7500000 	 22.0291000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0045000
9.1000000 	 0.3500000 	 -3.5000000 	 19.1316000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0186000
9.1000000 	 0.3500000 	 -3.2500000 	 14.0796000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.0800000
