#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons, no grains
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.8000 -0.5250 -3.2500 25.8918 0.0000 0.0080 0.7755 0.0090 0.0946 4.7976 0.3959 0.0117 3.4099
8.8000 -0.5250 -3.0000 26.4941 0.0010 0.0135 0.9015 0.0229 0.1726 4.3473 0.4803 0.0259 5.9028
8.8000 -0.5250 -2.7500 27.0659 0.0042 0.0315 0.9895 0.0467 0.2769 3.5578 0.5518 0.0452 8.2346
8.8000 -0.5250 -2.5000 27.5291 0.0062 0.0786 1.0548 0.0816 0.4044 2.7117 0.6097 0.0691 10.2541
8.8000 -0.5250 -2.2500 27.7980 0.0085 0.2135 1.1182 0.1302 0.5523 1.9842 0.6639 0.0986 12.1120
8.8000 -0.5250 -2.0000 27.9109 0.0167 0.6068 1.1929 0.1969 0.6986 1.4049 0.7185 0.1348 13.8447
8.8000 -0.5250 -1.7500 27.7397 0.0703 1.6304 1.2909 0.2699 0.7653 0.9290 0.7552 0.1682 14.9662
8.8000 -0.5250 -1.5000 27.5174 0.3184 3.1606 1.3962 0.2886 0.6616 0.5369 0.7348 0.1727 14.6837
8.8000 -0.5250 -1.2500 27.6937 0.7139 3.5975 1.4880 0.2234 0.4413 0.2717 0.6470 0.1422 13.1141
8.8000 -0.5250 -1.0000 28.6258 0.7856 2.6977 1.5603 0.1544 0.2694 0.1363 0.5436 0.1085 11.3287
8.8000 -0.5250 -0.7500 30.1555 0.5411 1.7557 1.6350 0.1319 0.1881 0.0765 0.4993 0.0962 10.5873
8.8000 -0.5250 -0.5000 32.3291 0.3062 1.3405 1.7124 0.1359 0.1577 0.0483 0.5248 0.1002 11.2091
8.9000 -0.5250 -4.0000 24.0413 0.0000 0.0000 0.3125 0.0000 0.0010 1.1644 0.0734 0.0000 0.0514
8.9000 -0.5250 -3.7500 24.2596 0.0000 0.0000 0.4398 0.0000 0.0067 2.1241 0.1367 0.0000 0.2394
8.9000 -0.5250 -3.5000 24.5753 0.0000 0.0041 0.5958 0.0000 0.0206 3.3417 0.2260 0.0016 1.0387
8.9000 -0.5250 -3.2500 24.9782 0.0000 0.0074 0.7548 0.0038 0.0538 4.0430 0.3264 0.0069 2.9110
8.9000 -0.5250 -3.0000 25.4717 0.0011 0.0108 0.8853 0.0127 0.1089 3.9351 0.4161 0.0169 5.3309
8.9000 -0.5250 -2.7500 25.9961 0.0043 0.0219 0.9761 0.0281 0.1851 3.3686 0.4919 0.0313 7.6588
8.9000 -0.5250 -2.5000 26.4119 0.0059 0.0477 1.0451 0.0517 0.2792 2.6376 0.5565 0.0500 9.7517
8.9000 -0.5250 -2.2500 26.6867 0.0075 0.1178 1.1094 0.0847 0.3899 1.9458 0.6184 0.0735 11.7302
8.9000 -0.5250 -2.0000 26.7169 0.0114 0.3305 1.1876 0.1295 0.5096 1.3687 0.6844 0.1035 13.7156
8.9000 -0.5250 -1.7500 26.5181 0.0411 0.9999 1.2903 0.1775 0.5778 0.8709 0.7264 0.1313 15.0285
8.9000 -0.5250 -1.5000 26.2709 0.2399 2.2637 1.4048 0.1790 0.5016 0.4641 0.6876 0.1292 14.4370
8.9000 -0.5250 -1.2500 26.3400 0.6053 2.6713 1.5061 0.1278 0.3412 0.2209 0.5834 0.1002 12.5037
8.9000 -0.5250 -1.0000 26.9598 0.6687 1.9790 1.5841 0.0933 0.2327 0.1118 0.4963 0.0793 10.9018
8.9000 -0.5250 -0.7500 27.8452 0.4682 1.3081 1.6506 0.0878 0.1845 0.0619 0.4728 0.0756 10.4858
8.9000 -0.5250 -0.5000 29.8595 0.2696 0.9944 1.6893 0.0930 0.1702 0.0356 0.4965 0.0799 11.0783
9.0000 -0.5250 -4.0000 23.9652 0.0000 0.0000 0.2881 0.0000 0.0000 0.6183 0.0397 0.0000 0.0303
9.0000 -0.5250 -3.7500 24.0912 0.0000 0.0000 0.4125 0.0000 0.0014 1.2922 0.0853 0.0000 0.1478
9.0000 -0.5250 -3.5000 24.2737 0.0000 0.0042 0.5663 0.0000 0.0086 2.3016 0.1566 0.0000 0.7338
9.0000 -0.5250 -3.2500 24.5242 0.0000 0.0070 0.7279 0.0011 0.0279 3.1818 0.2525 0.0037 2.3726
9.0000 -0.5250 -3.0000 24.8848 0.0012 0.0094 0.8606 0.0070 0.0646 3.3788 0.3440 0.0103 4.6456
9.0000 -0.5250 -2.7500 25.2961 0.0044 0.0176 0.9557 0.0163 0.1187 3.0495 0.4217 0.0206 6.9081
9.0000 -0.5250 -2.5000 25.7028 0.0057 0.0338 1.0255 0.0320 0.1875 2.4574 0.4892 0.0345 8.9969
9.0000 -0.5250 -2.2500 25.9562 0.0070 0.0742 1.0934 0.0543 0.2703 1.8341 0.5585 0.0529 11.0878
9.0000 -0.5250 -2.0000 25.9079 0.0093 0.1876 1.1740 0.0829 0.3630 1.2761 0.6343 0.0767 13.2981
9.0000 -0.5250 -1.7500 25.6593 0.0245 0.5813 1.2760 0.1111 0.4233 0.7758 0.6800 0.0981 14.7589
9.0000 -0.5250 -1.5000 25.3823 0.1759 1.5861 1.3959 0.1063 0.3772 0.3855 0.6292 0.0929 13.9098
9.0000 -0.5250 -1.2500 25.2490 0.5075 2.0364 1.4982 0.0726 0.2746 0.1821 0.5204 0.0695 11.7855
9.0000 -0.5250 -1.0000 25.4568 0.5867 1.5766 1.5832 0.0565 0.2145 0.0959 0.4539 0.0583 10.5130
9.0000 -0.5250 -0.7500 25.9167 0.4273 1.0653 1.6446 0.0578 0.1908 0.0526 0.4450 0.0588 10.3692
9.0000 -0.5250 -0.5000 27.3591 0.2481 0.7708 1.6492 0.0608 0.1934 0.0284 0.4615 0.0618 10.8205
9.1000 -0.5250 -4.0000 24.0467 0.0000 0.0000 0.1512 0.0000 0.0000 0.0896 0.0032 0.0000 0.0211
9.1000 -0.5250 -3.7500 24.0211 0.0000 0.0000 0.3776 0.0000 0.0000 0.5956 0.0407 0.0000 0.0718
9.1000 -0.5250 -3.5000 24.1271 0.0000 0.0040 0.5286 0.0000 0.0014 1.2479 0.0861 0.0000 0.4074
9.1000 -0.5250 -3.2500 24.2717 0.0000 0.0068 0.6921 0.0000 0.0113 2.0773 0.1627 0.0014 1.6616
9.1000 -0.5250 -3.0000 24.5020 0.0013 0.0086 0.8292 0.0029 0.0321 2.5094 0.2479 0.0051 3.6592
9.1000 -0.5250 -2.7500 24.8271 0.0043 0.0159 0.9273 0.0086 0.0676 2.4584 0.3251 0.0117 5.7635
9.1000 -0.5250 -2.5000 25.1766 0.0055 0.0280 1.0007 0.0185 0.1167 2.0748 0.3953 0.0216 7.8091
9.1000 -0.5250 -2.2500 25.4410 0.0065 0.0559 1.0696 0.0327 0.1776 1.5684 0.4686 0.0350 9.9449
9.1000 -0.5250 -2.0000 25.3757 0.0083 0.1211 1.1539 0.0494 0.2474 1.0770 0.5517 0.0525 12.3124
9.1000 -0.5250 -1.7500 25.0726 0.0155 0.3216 1.2556 0.0628 0.2948 0.6236 0.6012 0.0673 13.8592
9.1000 -0.5250 -1.5000 24.7578 0.1238 1.0803 1.3746 0.0571 0.2780 0.2967 0.5433 0.0612 12.7716
9.1000 -0.5250 -1.2500 24.4032 0.4264 1.6165 1.4788 0.0382 0.2285 0.1455 0.4442 0.0456 10.7356
9.1000 -0.5250 -1.0000 23.8876 0.5298 1.3498 1.5806 0.0332 0.2036 0.0791 0.4030 0.0412 9.9520
9.1000 -0.5250 -0.7500 23.8992 0.4057 0.9390 1.6585 0.0355 0.1965 0.0436 0.4081 0.0435 10.0942
9.1000 -0.5250 -0.5000 23.8705 0.2373 0.6600 1.6303 0.0378 0.2039 0.0228 0.4222 0.0462 10.4649
6.9000 -0.4000 -4.0000 51.6072 0.0000 0.0000 0.3395 0.0000 0.0067 0.2533 0.0245 0.0000 0.0109
6.9000 -0.4000 -3.7500 52.0920 0.0000 0.0000 0.4479 0.0000 0.0136 0.2800 0.0296 0.0000 0.0381
6.9000 -0.4000 -3.5000 52.2973 0.0000 0.0000 0.5714 0.0026 0.0270 0.2697 0.0360 0.0018 0.1111
6.9000 -0.4000 -3.2500 52.0878 0.0000 0.0051 0.6908 0.0099 0.0508 0.2169 0.0435 0.0044 0.2282
6.9000 -0.4000 -3.0000 52.0911 0.0000 0.0197 0.7769 0.0201 0.0881 0.1581 0.0512 0.0078 0.3408
6.9000 -0.4000 -2.7500 52.2096 0.0000 0.0595 0.8333 0.0350 0.1403 0.1124 0.0570 0.0117 0.4288
6.9000 -0.4000 -2.5000 52.5755 0.0037 0.1480 0.8578 0.0526 0.2015 0.0779 0.0597 0.0157 0.4897
6.9000 -0.4000 -2.2500 53.1636 0.0125 0.3068 0.8554 0.0751 0.2586 0.0535 0.0610 0.0201 0.5348
6.9000 -0.4000 -2.0000 53.6534 0.0321 0.5408 0.8457 0.1080 0.2970 0.0379 0.0643 0.0259 0.5877
6.9000 -0.4000 -1.7500 55.2868 0.0693 0.8273 0.8368 0.1621 0.3013 0.0286 0.0723 0.0347 0.6685
6.9000 -0.4000 -1.5000 59.4419 0.1235 1.1532 0.8565 0.2555 0.2776 0.0237 0.0898 0.0493 0.8192
6.9000 -0.4000 -1.2500 66.2284 0.1710 1.6427 0.9516 0.3605 0.2614 0.0216 0.1174 0.0666 1.0246
6.9000 -0.4000 -1.0000 71.4281 0.1691 2.4632 1.0433 0.4155 0.2520 0.0210 0.1332 0.0766 1.1549
6.9000 -0.4000 -0.7500 61.5227 0.1380 3.8464 1.1708 0.4622 0.2384 0.0226 0.1383 0.0863 1.3004
6.9000 -0.4000 -0.5000 52.3288 0.0997 5.3512 1.2444 0.5077 0.1939 0.0306 0.1309 0.0952 1.4234
7.0000 -0.4000 -4.0000 51.1857 0.0000 0.0000 0.3394 0.0000 0.0083 0.3173 0.0193 0.0000 0.0137
7.0000 -0.4000 -3.7500 51.6598 0.0000 0.0000 0.4481 0.0000 0.0170 0.3510 0.0234 0.0000 0.0478
7.0000 -0.4000 -3.5000 51.8650 0.0000 0.0000 0.5735 0.0043 0.0337 0.3391 0.0284 0.0022 0.1395
7.0000 -0.4000 -3.2500 51.7895 0.0000 0.0062 0.6904 0.0123 0.0633 0.2719 0.0343 0.0055 0.2855
7.0000 -0.4000 -3.0000 51.7212 0.0000 0.0240 0.7776 0.0262 0.1095 0.1984 0.0404 0.0098 0.4269
7.0000 -0.4000 -2.7500 51.8356 0.0000 0.0725 0.8341 0.0434 0.1743 0.1411 0.0450 0.0146 0.5370
7.0000 -0.4000 -2.5000 52.1949 0.0046 0.1819 0.8596 0.0651 0.2501 0.0979 0.0471 0.0196 0.6133
7.0000 -0.4000 -2.2500 52.8028 0.0149 0.3787 0.8578 0.0928 0.3207 0.0672 0.0480 0.0250 0.6690
7.0000 -0.4000 -2.0000 53.3014 0.0385 0.6686 0.8491 0.1324 0.3675 0.0477 0.0505 0.0320 0.7330
7.0000 -0.4000 -1.7500 55.2530 0.0827 1.0100 0.8326 0.1943 0.3672 0.0358 0.0562 0.0420 0.8202
7.0000 -0.4000 -1.5000 59.5760 0.1504 1.4241 0.8670 0.3077 0.3419 0.0300 0.0702 0.0600 1.0133
7.0000 -0.4000 -1.2500 65.7076 0.2087 1.9942 0.9573 0.4328 0.3156 0.0273 0.0907 0.0807 1.2586
7.0000 -0.4000 -1.0000 71.1785 0.2094 2.9440 1.0560 0.5001 0.2995 0.0265 0.1033 0.0930 1.4225
7.0000 -0.4000 -0.7500 61.1873 0.1685 4.4628 1.1763 0.5438 0.2758 0.0280 0.1061 0.1025 1.5745
7.0000 -0.4000 -0.5000 53.0231 0.1196 6.1602 1.2608 0.5877 0.2230 0.0364 0.1008 0.1121 1.7182
7.2000 -0.4000 -4.0000 49.8758 0.0000 0.0000 0.3395 0.0000 0.0128 0.4951 0.0300 0.0000 0.0214
7.2000 -0.4000 -3.7500 50.3743 0.0000 0.0000 0.4486 0.0012 0.0260 0.5485 0.0363 0.0000 0.0746
7.2000 -0.4000 -3.5000 50.6181 0.0000 0.0013 0.5733 0.0066 0.0516 0.5300 0.0440 0.0034 0.2173
7.2000 -0.4000 -3.2500 50.5549 0.0000 0.0093 0.6919 0.0198 0.0967 0.4263 0.0532 0.0084 0.4455
7.2000 -0.4000 -3.0000 50.5304 0.0000 0.0348 0.7787 0.0395 0.1667 0.3112 0.0624 0.0150 0.6654
7.2000 -0.4000 -2.7500 50.6856 0.0000 0.1064 0.8366 0.0656 0.2646 0.2217 0.0695 0.0223 0.8373
7.2000 -0.4000 -2.5000 51.0627 0.0065 0.2700 0.8636 0.0978 0.3777 0.1539 0.0726 0.0299 0.9550
7.2000 -0.4000 -2.2500 51.6206 0.0208 0.5673 0.8680 0.1386 0.4833 0.1063 0.0741 0.0380 1.0420
7.2000 -0.4000 -2.0000 52.2845 0.0541 0.9935 0.8556 0.1928 0.5443 0.0749 0.0772 0.0476 1.1231
7.2000 -0.4000 -1.7500 53.8987 0.1180 1.5058 0.8522 0.2760 0.5417 0.0565 0.0854 0.0614 1.2494
7.2000 -0.4000 -1.5000 58.0639 0.2139 2.0816 0.8871 0.4187 0.4934 0.0474 0.1038 0.0845 1.4976
7.2000 -0.4000 -1.2500 64.9061 0.3007 2.8169 0.9721 0.5876 0.4368 0.0432 0.1315 0.1125 1.8312
7.2000 -0.4000 -1.0000 70.4552 0.3123 4.0064 1.0803 0.6865 0.3980 0.0421 0.1519 0.1309 2.0916
7.2000 -0.4000 -0.7500 73.3381 0.2481 5.7220 1.1890 0.7186 0.3474 0.0445 0.1553 0.1400 2.2677
7.2000 -0.4000 -0.5000 53.5574 0.1676 7.6081 1.2787 0.7453 0.2716 0.0510 0.1491 0.1487 2.4478
7.3000 -0.4000 -4.0000 48.9772 0.0000 0.0000 0.3393 0.0000 0.0157 0.6157 0.0371 0.0000 0.0266
7.3000 -0.4000 -3.7500 49.5455 0.0000 0.0000 0.4486 0.0015 0.0320 0.6832 0.0449 0.0012 0.0927
7.3000 -0.4000 -3.5000 49.7817 0.0000 0.0016 0.5757 0.0081 0.0637 0.6630 0.0546 0.0042 0.2713
7.3000 -0.4000 -3.2500 49.7292 0.0000 0.0112 0.6920 0.0242 0.1186 0.5318 0.0658 0.0103 0.5540
7.3000 -0.4000 -3.0000 49.7273 0.0000 0.0414 0.7796 0.0482 0.2042 0.3887 0.0771 0.0184 0.8280
7.3000 -0.4000 -2.7500 49.8976 0.0012 0.1278 0.8384 0.0799 0.3231 0.2772 0.0858 0.0274 1.0418
7.3000 -0.4000 -2.5000 50.2928 0.0077 0.3262 0.8669 0.1189 0.4600 0.1926 0.0896 0.0366 1.1881
7.3000 -0.4000 -2.2500 50.8421 0.0242 0.6867 0.8730 0.1674 0.5862 0.1331 0.0913 0.0464 1.2939
7.3000 -0.4000 -2.0000 51.3998 0.0639 1.2080 0.8684 0.2316 0.6599 0.0943 0.0952 0.0580 1.3965
7.3000 -0.4000 -1.7500 53.0117 0.1393 1.8129 0.8632 0.3240 0.6486 0.0707 0.1044 0.0734 1.5333
7.3000 -0.4000 -1.5000 57.0684 0.2508 2.4755 0.8976 0.4778 0.5820 0.0589 0.1250 0.0985 1.8028
7.3000 -0.4000 -1.2500 63.5879 0.3564 3.3040 0.9853 0.6701 0.5065 0.0538 0.1568 0.1306 2.1896
7.3000 -0.4000 -1.0000 69.4525 0.3749 4.5564 1.0899 0.7829 0.4471 0.0523 0.1808 0.1518 2.4942
7.3000 -0.4000 -0.7500 71.3286 0.2989 6.3183 1.1952 0.8103 0.3784 0.0541 0.1858 0.1609 2.6965
7.3000 -0.4000 -0.5000 53.6631 0.1968 8.1562 1.2813 0.8188 0.2875 0.0600 0.1791 0.1678 2.8850
7.5000 -0.4000 -4.0000 46.7396 0.0000 0.0000 0.3445 0.0000 0.0237 0.9568 0.0563 0.0000 0.0414
7.5000 -0.4000 -3.7500 47.4048 0.0000 0.0000 0.4546 0.0022 0.0480 1.0616 0.0683 0.0018 0.1439
7.5000 -0.4000 -3.5000 47.7595 0.0000 0.0035 0.5814 0.0132 0.0948 1.0292 0.0828 0.0063 0.4186
7.5000 -0.4000 -3.2500 47.8270 0.0000 0.0157 0.7001 0.0351 0.1761 0.8294 0.0996 0.0154 0.8562
7.5000 -0.4000 -3.0000 47.8343 0.0000 0.0579 0.7899 0.0701 0.3015 0.6076 0.1164 0.0275 1.2813
7.5000 -0.4000 -2.7500 48.1237 0.0017 0.1811 0.8508 0.1160 0.4742 0.4336 0.1291 0.0408 1.6119
7.5000 -0.4000 -2.5000 48.4868 0.0104 0.4672 0.8846 0.1716 0.6706 0.3022 0.1347 0.0544 1.8396
7.5000 -0.4000 -2.2500 48.9107 0.0321 0.9860 0.8944 0.2386 0.8448 0.2084 0.1366 0.0683 1.9927
7.5000 -0.4000 -2.0000 49.3915 0.0861 1.7295 0.8959 0.3224 0.9372 0.1473 0.1417 0.0839 2.1289
7.5000 -0.4000 -1.7500 50.7874 0.1881 2.5529 0.8923 0.4315 0.9015 0.1092 0.1529 0.1024 2.2828
7.5000 -0.4000 -1.5000 54.3634 0.3339 3.3957 0.9253 0.5963 0.7831 0.0892 0.1770 0.1299 2.5681
7.5000 -0.4000 -1.2500 61.0329 0.4841 4.4229 1.0248 0.8273 0.6622 0.0819 0.2186 0.1696 3.0743
7.5000 -0.4000 -1.0000 66.7158 0.5245 5.7010 1.1215 0.9710 0.5412 0.0776 0.2498 0.1965 3.4744
7.5000 -0.4000 -0.7500 68.4901 0.4272 7.3672 1.2184 0.9956 0.4260 0.0780 0.2602 0.2072 3.7711
7.5000 -0.4000 -0.5000 67.6727 0.2743 8.9434 1.3092 0.9751 0.3054 0.0832 0.2588 0.2125 4.0613
7.6000 -0.4000 -4.0000 45.5102 0.0000 0.0000 0.3473 0.0000 0.0287 1.1861 0.0689 0.0000 0.0514
7.6000 -0.4000 -3.7500 46.2085 0.0000 0.0000 0.4580 0.0026 0.0581 1.3164 0.0836 0.0022 0.1781
7.6000 -0.4000 -3.5000 46.6274 0.0000 0.0041 0.5856 0.0156 0.1145 1.2786 0.1014 0.0076 0.5175
7.6000 -0.4000 -3.2500 46.7368 0.0000 0.0184 0.7052 0.0416 0.2117 1.0320 0.1217 0.0186 1.0583
7.6000 -0.4000 -3.0000 46.7830 0.0000 0.0673 0.7977 0.0831 0.3617 0.7584 0.1422 0.0332 1.5876
7.6000 -0.4000 -2.7500 47.0371 0.0031 0.2119 0.8590 0.1372 0.5658 0.5412 0.1573 0.0492 1.9951
7.6000 -0.4000 -2.5000 47.4068 0.0117 0.5492 0.8949 0.2026 0.7968 0.3774 0.1639 0.0655 2.2763
7.6000 -0.4000 -2.2500 47.7859 0.0364 1.1656 0.9103 0.2803 1.0006 0.2609 0.1663 0.0820 2.4664
7.6000 -0.4000 -2.0000 48.3464 0.0978 2.0273 0.9120 0.3729 1.0965 0.1835 0.1712 0.0994 2.6116
7.6000 -0.4000 -1.7500 49.5293 0.2147 2.9821 0.9129 0.4889 1.0443 0.1354 0.1834 0.1194 2.7705
7.6000 -0.4000 -1.5000 52.5525 0.3802 3.9362 0.9483 0.6571 0.8970 0.1096 0.2098 0.1480 3.0671
7.6000 -0.4000 -1.2500 59.0747 0.5517 5.0227 1.0456 0.8916 0.7415 0.0992 0.2545 0.1889 3.5978
7.6000 -0.4000 -1.0000 65.4335 0.6095 6.2771 1.1449 1.0524 0.5862 0.0935 0.2901 0.2190 4.0587
7.6000 -0.4000 -0.7500 66.8835 0.5030 7.7403 1.2321 1.0754 0.4401 0.0924 0.3026 0.2301 4.4038
7.6000 -0.4000 -0.5000 66.7667 0.3222 9.0154 1.3201 1.0403 0.3038 0.0966 0.3059 0.2348 4.7812
7.7000 -0.4000 -4.0000 44.0174 0.0000 0.0000 0.3501 0.0000 0.0342 1.4576 0.0834 0.0000 0.0632
7.7000 -0.4000 -3.7500 44.7876 0.0000 0.0000 0.4618 0.0051 0.0693 1.6225 0.1016 0.0026 0.2189
7.7000 -0.4000 -3.5000 45.2266 0.0000 0.0047 0.5896 0.0180 0.1359 1.5762 0.1231 0.0091 0.6344
7.7000 -0.4000 -3.2500 45.4045 0.0000 0.0209 0.7098 0.0483 0.2501 1.2751 0.1474 0.0221 1.2968
7.7000 -0.4000 -3.0000 45.4766 0.0000 0.0766 0.8043 0.0966 0.4258 0.9401 0.1720 0.0395 1.9494
7.7000 -0.4000 -2.7500 45.7384 0.0034 0.2430 0.8688 0.1596 0.6642 0.6730 0.1904 0.0586 2.4556
7.7000 -0.4000 -2.5000 46.1098 0.0130 0.6341 0.9085 0.2351 0.9336 0.4704 0.1983 0.0779 2.8046
7.7000 -0.4000 -2.2500 46.4761 0.0403 1.3496 0.9283 0.3236 1.1650 0.3257 0.2009 0.0973 3.0374
7.7000 -0.4000 -2.0000 46.9950 0.1093 2.3460 0.9339 0.4255 1.2660 0.2287 0.2059 0.1168 3.1994
7.7000 -0.4000 -1.7500 48.0454 0.2415 3.4461 0.9385 0.5475 1.1960 0.1678 0.2191 0.1382 3.3618
7.7000 -0.4000 -1.5000 50.8778 0.4255 4.4894 0.9712 0.7104 1.0094 0.1335 0.2460 0.1662 3.6347
7.7000 -0.4000 -1.2500 57.1485 0.6191 5.6196 1.0681 0.9383 0.8158 0.1187 0.2925 0.2067 4.1668
7.7000 -0.4000 -1.0000 63.6808 0.6998 6.8467 1.1748 1.1142 0.6278 0.1109 0.3333 0.2402 4.7074
7.7000 -0.4000 -0.7500 65.3081 0.5899 8.0339 1.2591 1.1402 0.4472 0.1079 0.3487 0.2522 5.1243
7.7000 -0.4000 -0.5000 64.8083 0.3797 8.7969 1.3331 1.0809 0.2918 0.1095 0.3546 0.2539 5.5626
7.8000 -0.4000 -4.0000 42.5132 0.0000 0.0000 0.3565 0.0000 0.0407 1.8013 0.1016 0.0000 0.0780
7.8000 -0.4000 -3.7500 43.3462 0.0000 0.0000 0.4695 0.0058 0.0821 2.0035 0.1239 0.0031 0.2688
7.8000 -0.4000 -3.5000 43.8965 0.0000 0.0055 0.5990 0.0206 0.1604 1.9527 0.1501 0.0107 0.7780
7.8000 -0.4000 -3.2500 44.1206 0.0000 0.0235 0.7230 0.0551 0.2939 1.5881 0.1797 0.0261 1.5941
7.8000 -0.4000 -3.0000 44.1912 0.0000 0.0858 0.8194 0.1103 0.4972 1.1733 0.2092 0.0466 2.3985
7.8000 -0.4000 -2.7500 44.4705 0.0039 0.2740 0.8860 0.1828 0.7709 0.8412 0.2311 0.0691 3.0222
7.8000 -0.4000 -2.5000 44.8028 0.0141 0.7207 0.9300 0.2693 1.0814 0.5896 0.2407 0.0920 3.4584
7.8000 -0.4000 -2.2500 45.1430 0.0438 1.5390 0.9539 0.3687 1.3398 0.4088 0.2433 0.1145 3.7406
7.8000 -0.4000 -2.0000 45.6187 0.1200 2.6778 0.9617 0.4788 1.4428 0.2862 0.2477 0.1360 3.9131
7.8000 -0.4000 -1.7500 46.4925 0.2666 3.9224 0.9679 0.6035 1.3482 0.2085 0.2608 0.1582 4.0605
7.8000 -0.4000 -1.5000 48.9392 0.4714 5.0731 0.9995 0.7614 1.1246 0.1633 0.2885 0.1859 4.3160
7.8000 -0.4000 -1.2500 55.3218 0.6917 6.2735 1.1010 0.9824 0.8961 0.1431 0.3381 0.2262 4.8636
7.8000 -0.4000 -1.0000 61.9294 0.7941 7.4061 1.2106 1.1573 0.6684 0.1313 0.3810 0.2601 5.4378
7.8000 -0.4000 -0.7500 64.3790 0.6779 8.1861 1.2827 1.1730 0.4493 0.1237 0.3945 0.2700 5.8721
7.8000 -0.4000 -0.5000 62.9579 0.4464 8.4414 1.3547 1.0934 0.2789 0.1237 0.4039 0.2688 6.3953
7.9000 -0.4000 -4.0000 40.6638 0.0000 0.0000 0.3636 0.0000 0.0470 2.1971 0.1222 0.0000 0.0950
7.9000 -0.4000 -3.7500 41.6064 0.0000 0.0000 0.4791 0.0063 0.0949 2.4532 0.1497 0.0036 0.3266
7.9000 -0.4000 -3.5000 42.1992 0.0000 0.0061 0.6122 0.0226 0.1851 2.4042 0.1818 0.0124 0.9457
7.9000 -0.4000 -3.2500 42.5455 0.0000 0.0255 0.7372 0.0608 0.3365 1.9620 0.2168 0.0301 1.9360
7.9000 -0.4000 -3.0000 42.7369 0.0000 0.0928 0.8362 0.1221 0.5660 1.4555 0.2517 0.0539 2.9199
7.9000 -0.4000 -2.7500 42.9346 0.0044 0.2995 0.9077 0.2036 0.8763 1.0483 0.2784 0.0801 3.6947
7.9000 -0.4000 -2.5000 43.2855 0.0149 0.7960 0.9532 0.3001 1.2219 0.7349 0.2894 0.1065 4.2262
7.9000 -0.4000 -2.2500 43.5858 0.0462 1.7113 0.9838 0.4102 1.5092 0.5115 0.2926 0.1325 4.5795
7.9000 -0.4000 -2.0000 43.9126 0.1285 3.0046 1.0001 0.5303 1.6206 0.3590 0.2977 0.1570 4.7908
7.9000 -0.4000 -1.7500 44.4786 0.2904 4.4233 1.0112 0.6584 1.5060 0.2602 0.3111 0.1804 4.9329
7.9000 -0.4000 -1.5000 46.1213 0.5145 5.6397 1.0327 0.8003 1.2307 0.1983 0.3347 0.2049 5.0917
7.9000 -0.4000 -1.2500 50.7632 0.7427 6.7215 1.1068 0.9805 0.9435 0.1648 0.3762 0.2377 5.4974
7.9000 -0.4000 -1.0000 58.4368 0.8860 7.8968 1.2470 1.1642 0.6995 0.1510 0.4281 0.2753 6.2118
7.9000 -0.4000 -0.7500 61.4995 0.7712 8.2512 1.3181 1.1632 0.4453 0.1377 0.4396 0.2820 6.6608
7.9000 -0.4000 -0.5000 60.8025 0.5273 7.9906 1.3959 1.0486 0.2625 0.1356 0.4492 0.2739 7.2091
8.0000 -0.4000 -4.0000 38.7795 0.0000 0.0000 0.3696 0.0000 0.0532 2.6469 0.1455 0.0000 0.1141
8.0000 -0.4000 -3.7500 39.7736 0.0000 0.0000 0.4878 0.0066 0.1072 2.9711 0.1792 0.0040 0.3915
8.0000 -0.4000 -3.5000 40.4630 0.0000 0.0066 0.6224 0.0241 0.2078 2.9217 0.2174 0.0139 1.1294
8.0000 -0.4000 -3.2500 40.8648 0.0000 0.0267 0.7514 0.0648 0.3750 2.4037 0.2590 0.0339 2.3196
8.0000 -0.4000 -3.0000 41.1055 0.0000 0.0966 0.8527 0.1304 0.6264 1.7917 0.2999 0.0606 3.5072
8.0000 -0.4000 -2.7500 41.3217 0.0046 0.3136 0.9260 0.2188 0.9645 1.2945 0.3311 0.0903 4.4470
8.0000 -0.4000 -2.5000 41.6267 0.0152 0.8452 0.9775 0.3241 1.3428 0.9130 0.3452 0.1206 5.1100
8.0000 -0.4000 -2.2500 41.9218 0.0467 1.8399 1.0132 0.4432 1.6549 0.6369 0.3489 0.1500 5.5417
8.0000 -0.4000 -2.0000 42.2272 0.1327 3.2700 1.0354 0.5704 1.7710 0.4473 0.3538 0.1771 5.7884
8.0000 -0.4000 -1.7500 42.7112 0.3065 4.8497 1.0498 0.6989 1.6375 0.3223 0.3662 0.2013 5.9094
8.0000 -0.4000 -1.5000 43.8585 0.5535 6.1822 1.0699 0.8312 1.3286 0.2410 0.3879 0.2243 6.0113
8.0000 -0.4000 -1.2500 47.0221 0.8016 7.2209 1.1327 0.9813 0.9965 0.1930 0.4236 0.2516 6.3080
8.0000 -0.4000 -1.0000 54.4062 0.9554 8.1458 1.2588 1.1242 0.7114 0.1685 0.4681 0.2819 6.9305
