#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons, no grains
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.2000 -0.2750 -1.7500 37.9930 0.2208 2.8651 1.2978 0.3781 1.0265 0.0201 0.0960 0.0866 1.7998
7.2000 -0.2750 -1.5000 36.3226 0.3789 3.6907 1.2599 0.5309 0.8752 0.0124 0.1129 0.1098 1.9876
7.2000 -0.2750 -1.2500 34.0559 0.4842 4.4015 1.2247 0.6738 0.6896 0.0072 0.1325 0.1308 2.1599
7.2000 -0.2750 -1.0000 31.9076 0.4555 5.5113 1.2066 0.7117 0.5592 0.0040 0.1414 0.1369 2.2102
7.2000 -0.2750 -0.7500 30.1984 0.3351 7.2771 1.2208 0.6905 0.4541 0.0023 0.1367 0.1357 2.2273
7.2000 -0.2750 -0.5000 28.7814 0.2151 9.3792 1.2650 0.6910 0.3467 0.0000 0.1291 0.1395 2.3370
7.3000 -0.2750 -4.0000 79.5847 0.0000 0.0000 0.2707 0.0000 0.0356 0.8479 0.0302 0.0000 0.0530
7.3000 -0.2750 -3.7500 81.3480 0.0000 0.0000 0.4801 0.0029 0.0747 0.9525 0.0433 0.0023 0.1680
7.3000 -0.2750 -3.5000 32.7885 0.0000 0.0063 0.8373 0.0156 0.1505 0.9306 0.0621 0.0082 0.5260
7.3000 -0.2750 -3.2500 34.1203 0.0000 0.0269 1.1102 0.0401 0.2659 0.6623 0.0780 0.0185 1.0021
7.3000 -0.2750 -3.0000 35.5818 0.0000 0.0903 1.2866 0.0769 0.4357 0.3948 0.0922 0.0311 1.4246
7.3000 -0.2750 -2.7500 37.0525 0.0037 0.2610 1.3638 0.1215 0.6591 0.2251 0.1009 0.0438 1.6949
7.3000 -0.2750 -2.5000 38.1460 0.0146 0.6423 1.3802 0.1737 0.9070 0.1292 0.1025 0.0559 1.8470
7.3000 -0.2750 -2.2500 38.5463 0.0450 1.3418 1.3751 0.2400 1.1396 0.0727 0.1024 0.0690 1.9576
7.3000 -0.2750 -2.0000 38.2488 0.1198 2.3448 1.3557 0.3269 1.2718 0.0411 0.1068 0.0846 2.0721
7.3000 -0.2750 -1.7500 37.3499 0.2615 3.4612 1.3245 0.4461 1.2341 0.0245 0.1182 0.1041 2.2183
7.3000 -0.2750 -1.5000 35.7560 0.4473 4.4261 1.2882 0.6117 1.0419 0.0153 0.1372 0.1294 2.4176
7.3000 -0.2750 -1.2500 33.5500 0.5768 5.2096 1.2541 0.7729 0.8065 0.0090 0.1591 0.1530 2.6047
7.3000 -0.2750 -1.0000 31.4082 0.5506 6.3232 1.2312 0.8173 0.6318 0.0049 0.1694 0.1600 2.6592
7.3000 -0.2750 -0.7500 29.7152 0.4073 8.0627 1.2400 0.7827 0.4961 0.0027 0.1644 0.1570 2.6673
7.3000 -0.2750 -0.5000 28.3716 0.2561 10.0777 1.2824 0.7636 0.3680 0.0000 0.1564 0.1585 2.7792
7.5000 -0.2750 -4.0000 78.5671 0.0000 0.0000 0.2691 0.0000 0.0523 1.2929 0.0460 0.0000 0.0814
7.5000 -0.2750 -3.7500 80.2934 0.0000 0.0011 0.4776 0.0056 0.1097 1.4529 0.0660 0.0034 0.2577
7.5000 -0.2750 -3.5000 31.7724 0.0000 0.0092 0.8361 0.0225 0.2197 1.4185 0.0946 0.0121 0.8052
7.5000 -0.2750 -3.2500 33.0279 0.0000 0.0376 1.1093 0.0576 0.3880 1.0164 0.1188 0.0272 1.5314
7.5000 -0.2750 -3.0000 34.3751 0.0000 0.1249 1.2917 0.1107 0.6350 0.6095 0.1407 0.0460 2.1853
7.5000 -0.2750 -2.7500 35.6404 0.0052 0.3687 1.3830 0.1758 0.9611 0.3439 0.1543 0.0650 2.6132
7.5000 -0.2750 -2.5000 36.6898 0.0193 0.9142 1.4043 0.2500 1.3174 0.1987 0.1571 0.0828 2.8484
7.5000 -0.2750 -2.2500 37.0523 0.0590 1.9087 1.4049 0.3406 1.6336 0.1134 0.1567 0.1013 3.0079
7.5000 -0.2750 -2.0000 36.7366 0.1595 3.3180 1.3962 0.4539 1.7969 0.0647 0.1621 0.1221 3.1578
7.5000 -0.2750 -1.7500 35.8530 0.3512 4.8634 1.3766 0.5968 1.7147 0.0381 0.1768 0.1462 3.3262
7.5000 -0.2750 -1.5000 34.3991 0.6005 6.1650 1.3536 0.7783 1.4230 0.0228 0.1998 0.1743 3.5226
7.5000 -0.2750 -1.2500 32.3892 0.7873 7.0769 1.3241 0.9617 1.0667 0.0136 0.2249 0.2011 3.7112
7.5000 -0.2750 -1.0000 30.3298 0.7796 8.0531 1.2937 1.0253 0.7763 0.0075 0.2372 0.2101 3.7711
7.5000 -0.2750 -0.7500 28.7414 0.5901 9.4428 1.2872 0.9687 0.5609 0.0042 0.2324 0.2039 3.7741
7.5000 -0.2750 -0.5000 27.5015 0.3602 10.8866 1.3169 0.9032 0.3859 0.0023 0.2262 0.1998 3.9115
7.6000 -0.2750 -4.0000 77.9262 0.0000 0.0000 0.2681 0.0012 0.0625 1.5852 0.0564 0.0011 0.1002
7.6000 -0.2750 -3.7500 79.6102 0.0000 0.0013 0.4758 0.0067 0.1312 1.7812 0.0809 0.0041 0.3172
7.6000 -0.2750 -3.5000 31.1520 0.0000 0.0109 0.8351 0.0266 0.2617 1.7392 0.1159 0.0145 0.9901
7.6000 -0.2750 -3.2500 32.2488 0.0000 0.0438 1.1158 0.0681 0.4623 1.2433 0.1457 0.0328 1.8904
7.6000 -0.2750 -3.0000 33.5448 0.0000 0.1444 1.2990 0.1305 0.7544 0.7479 0.1724 0.0553 2.6924
7.6000 -0.2750 -2.7500 34.8879 0.0060 0.4250 1.3788 0.2058 1.1345 0.4331 0.1891 0.0776 3.2081
7.6000 -0.2750 -2.5000 35.6615 0.0218 1.0796 1.4262 0.2958 1.5662 0.2395 0.1933 0.0998 3.5235
7.6000 -0.2750 -2.2500 36.0340 0.0663 2.2399 1.4274 0.3994 1.9259 0.1381 0.1925 0.1214 3.7100
7.6000 -0.2750 -2.0000 35.7610 0.1802 3.8733 1.4204 0.5246 2.0952 0.0798 0.1982 0.1447 3.8718
7.6000 -0.2750 -1.7500 34.9536 0.3976 5.6593 1.4059 0.6764 1.9812 0.0473 0.2143 0.1706 4.0425
7.6000 -0.2750 -1.5000 33.5957 0.6816 7.1416 1.3898 0.8592 1.6293 0.0279 0.2389 0.1991 4.2204
7.6000 -0.2750 -1.2500 31.7450 0.9018 8.1080 1.3648 1.0429 1.2034 0.0163 0.2647 0.2258 4.3849
7.6000 -0.2750 -1.0000 29.7928 0.9101 8.9388 1.3321 1.1151 0.8470 0.0094 0.2773 0.2355 4.4401
7.6000 -0.2750 -0.7500 28.2408 0.7019 9.9853 1.3175 1.0535 0.5829 0.0052 0.2723 0.2281 4.4493
7.6000 -0.2750 -0.5000 27.0729 0.4267 10.9263 1.3339 0.9632 0.3830 0.0029 0.2677 0.2207 4.6104
7.7000 -0.2750 -4.0000 77.0749 0.0000 0.0000 0.2666 0.0014 0.0731 1.9227 0.0684 0.0013 0.1223
7.7000 -0.2750 -3.7500 78.7266 0.0000 0.0015 0.4733 0.0078 0.1536 2.1618 0.0981 0.0048 0.3871
7.7000 -0.2750 -3.5000 30.3379 0.0000 0.0126 0.8340 0.0306 0.3045 2.1070 0.1404 0.0171 1.2062
7.7000 -0.2750 -3.2500 31.4112 0.0000 0.0493 1.1130 0.0781 0.5379 1.5190 0.1766 0.0386 2.2965
7.7000 -0.2750 -3.0000 32.6639 0.0000 0.1619 1.2965 0.1497 0.8773 0.9236 0.2092 0.0651 3.2766
7.7000 -0.2750 -2.7500 33.7810 0.0069 0.4867 1.3973 0.2390 1.3266 0.5243 0.2304 0.0922 3.9371
7.7000 -0.2750 -2.5000 34.6198 0.0238 1.2308 1.4364 0.3403 1.8152 0.2984 0.2355 0.1177 4.3107
7.7000 -0.2750 -2.2500 34.8794 0.0726 2.5716 1.4493 0.4590 2.2280 0.1683 0.2347 0.1433 4.5442
7.7000 -0.2750 -2.0000 34.6786 0.1985 4.4348 1.4446 0.5950 2.3995 0.0990 0.2405 0.1691 4.7167
7.7000 -0.2750 -1.7500 33.9166 0.4414 6.4819 1.4383 0.7536 2.2508 0.0579 0.2577 0.1966 4.8810
7.7000 -0.2750 -1.5000 32.7059 0.7619 8.1565 1.4282 0.9330 1.8359 0.0339 0.2835 0.2249 5.0277
7.7000 -0.2750 -1.2500 31.0562 1.0188 9.1736 1.4092 1.1080 1.3388 0.0198 0.3094 0.2500 5.1476
7.7000 -0.2750 -1.0000 29.2551 1.0510 9.8334 1.3796 1.1838 0.9138 0.0112 0.3211 0.2595 5.1850
7.7000 -0.2750 -0.7500 27.7844 0.8284 10.4178 1.3564 1.1197 0.5954 0.0064 0.3158 0.2511 5.2108
7.7000 -0.2750 -0.5000 26.6693 0.5095 10.6466 1.3585 1.0015 0.3673 0.0036 0.3118 0.2389 5.3845
7.8000 -0.2750 -4.0000 76.1216 0.0000 0.0000 0.2647 0.0016 0.0843 2.3134 0.0822 0.0015 0.1482
7.8000 -0.2750 -3.7500 77.7297 0.0000 0.0018 0.4701 0.0090 0.1771 2.6022 0.1181 0.0057 0.4690
7.8000 -0.2750 -3.5000 29.5094 0.0000 0.0144 0.8328 0.0346 0.3489 2.5366 0.1688 0.0199 1.4596
7.8000 -0.2750 -3.2500 30.8318 0.0000 0.0548 1.1220 0.0885 0.6218 1.8659 0.2147 0.0451 2.7989
7.8000 -0.2750 -3.0000 31.5826 0.0010 0.1789 1.3013 0.1686 1.0050 1.1181 0.2517 0.0757 3.9706
7.8000 -0.2750 -2.7500 32.6613 0.0077 0.5399 1.4023 0.2699 1.5143 0.6426 0.2777 0.1072 4.7752
7.8000 -0.2750 -2.5000 33.4379 0.0253 1.3740 1.4485 0.3845 2.0694 0.3667 0.2847 0.1371 5.2400
7.8000 -0.2750 -2.2500 33.7655 0.0768 2.8639 1.4604 0.5137 2.5149 0.2134 0.2836 0.1658 5.5097
7.8000 -0.2750 -2.0000 33.5096 0.2132 4.9751 1.4680 0.6618 2.6959 0.1226 0.2895 0.1947 5.7044
7.8000 -0.2750 -1.7500 32.8280 0.4784 7.2834 1.4689 0.8241 2.5086 0.0713 0.3073 0.2234 5.8528
7.8000 -0.2750 -1.5000 31.7619 0.8362 9.1622 1.4642 0.9981 2.0339 0.0414 0.3342 0.2511 5.9625
7.8000 -0.2750 -1.2500 30.3117 1.1337 10.2355 1.4518 1.1586 1.4694 0.0238 0.3598 0.2739 6.0239
7.8000 -0.2750 -1.0000 28.7216 1.1943 10.6993 1.4278 1.2289 0.9784 0.0137 0.3695 0.2817 6.0223
7.8000 -0.2750 -0.7500 27.3404 0.9659 10.7529 1.4029 1.1605 0.6061 0.0077 0.3618 0.2714 6.0467
7.8000 -0.2750 -0.5000 26.3134 0.6069 10.2348 1.3899 1.0113 0.3524 0.0044 0.3564 0.2530 6.2080
7.9000 -0.2750 -4.0000 74.9872 0.0000 0.0000 0.2628 0.0017 0.0937 2.7326 0.0971 0.0017 0.1773
7.9000 -0.2750 -3.7500 76.4718 0.0000 0.0020 0.4656 0.0098 0.1972 3.0766 0.1397 0.0064 0.5596
7.9000 -0.2750 -3.5000 28.3806 0.0000 0.0160 0.8265 0.0375 0.3844 2.9741 0.1983 0.0225 1.7354
7.9000 -0.2750 -3.2500 29.2395 0.0000 0.0592 1.1192 0.0962 0.6839 2.1525 0.2510 0.0510 3.3318
7.9000 -0.2750 -3.0000 30.2410 0.0012 0.1930 1.3158 0.1850 1.1210 1.3114 0.2986 0.0864 4.7746
7.9000 -0.2750 -2.7500 31.3162 0.0084 0.5809 1.4157 0.2963 1.6856 0.7663 0.3304 0.1222 5.7396
7.9000 -0.2750 -2.5000 32.0895 0.0260 1.4814 1.4594 0.4214 2.2926 0.4457 0.3395 0.1561 6.2958
7.9000 -0.2750 -2.2500 32.3087 0.0793 3.1276 1.4866 0.5639 2.7857 0.2514 0.3388 0.1891 6.6337
7.9000 -0.2750 -2.0000 32.1465 0.2218 5.4509 1.4962 0.7185 2.9597 0.1457 0.3444 0.2203 6.8352
7.9000 -0.2750 -1.7500 31.6364 0.5051 7.9990 1.4994 0.8800 2.7320 0.0865 0.3625 0.2493 6.9543
7.9000 -0.2750 -1.5000 30.7683 0.9005 10.0925 1.5010 1.0446 2.2064 0.0505 0.3897 0.2759 7.0113
7.9000 -0.2750 -1.2500 29.5529 1.2442 11.2405 1.4968 1.1861 1.5850 0.0290 0.4142 0.2955 6.9988
7.9000 -0.2750 -1.0000 28.1687 1.3422 11.5308 1.4843 1.2419 1.0343 0.0163 0.4210 0.3004 6.9444
7.9000 -0.2750 -0.7500 26.9351 1.1146 11.0065 1.4619 1.1567 0.6102 0.0093 0.4094 0.2858 6.9409
7.9000 -0.2750 -0.5000 26.0049 0.7264 9.7527 1.4407 0.9625 0.3346 0.0053 0.3985 0.2571 7.0150
8.0000 -0.2750 -4.0000 73.5533 0.0000 0.0000 0.2590 0.0018 0.1009 3.1719 0.1127 0.0019 0.2086
8.0000 -0.2750 -3.7500 75.1060 0.0000 0.0033 0.4600 0.0103 0.2134 3.5842 0.1627 0.0071 0.6596
8.0000 -0.2750 -3.5000 27.3525 0.0000 0.0172 0.8194 0.0390 0.4093 3.4418 0.2293 0.0246 2.0304
8.0000 -0.2750 -3.2500 28.0844 0.0000 0.0606 1.1113 0.0999 0.7297 2.5152 0.2909 0.0557 3.8957
8.0000 -0.2750 -3.0000 28.9731 0.0013 0.1969 1.3158 0.1936 1.2026 1.5449 0.3475 0.0951 5.6182
8.0000 -0.2750 -2.7500 29.9876 0.0088 0.5974 1.4166 0.3117 1.8116 0.9186 0.3865 0.1352 6.7807
8.0000 -0.2750 -2.5000 30.7100 0.0258 1.5375 1.4678 0.4475 2.4671 0.5366 0.3996 0.1735 7.4733
8.0000 -0.2750 -2.2500 30.9289 0.0783 3.2827 1.4996 0.5982 2.9920 0.3045 0.3994 0.2101 7.8774
8.0000 -0.2750 -2.0000 30.8406 0.2219 5.7840 1.5156 0.7581 3.1644 0.1772 0.4051 0.2439 8.1016
8.0000 -0.2750 -1.7500 30.3925 0.5194 8.5957 1.5289 0.9205 2.9141 0.1019 0.4232 0.2740 8.1956
8.0000 -0.2750 -1.5000 29.7203 0.9513 10.9046 1.5355 1.0740 2.3466 0.0599 0.4502 0.2990 8.1899
8.0000 -0.2750 -1.2500 28.7536 1.3454 12.1398 1.5402 1.1956 1.6824 0.0348 0.4731 0.3155 8.0996
8.0000 -0.2750 -1.0000 27.5940 1.4837 12.2395 1.5385 1.2273 1.0820 0.0195 0.4756 0.3156 7.9647
8.0000 -0.2750 -0.7500 26.5616 1.2614 11.1695 1.5238 1.1129 0.6168 0.0113 0.4575 0.2939 7.8824
8.0000 -0.2750 -0.5000 25.7046 0.8499 9.3900 1.5004 0.8672 0.3268 0.0062 0.4371 0.2522 7.7860
8.1000 -0.2750 -4.0000 71.6220 0.0000 0.0000 0.2515 0.0018 0.1006 3.5529 0.1257 0.0020 0.2360
8.1000 -0.2750 -3.7500 73.2364 0.0000 0.0033 0.4495 0.0102 0.2162 4.0397 0.1832 0.0075 0.7522
8.1000 -0.2750 -3.5000 26.2902 0.0000 0.0175 0.8084 0.0378 0.4097 3.8599 0.2568 0.0255 2.3089
8.1000 -0.2750 -3.2500 26.8953 0.0000 0.0586 1.1017 0.0977 0.7382 2.8525 0.3276 0.0582 4.4520
8.1000 -0.2750 -3.0000 27.7288 0.0015 0.1874 1.3049 0.1908 1.2263 1.8004 0.3942 0.1000 6.4464
8.1000 -0.2750 -2.7500 28.6201 0.0089 0.5760 1.4150 0.3113 1.8627 1.0823 0.4421 0.1440 7.8534
8.1000 -0.2750 -2.5000 29.1676 0.0247 1.5250 1.4824 0.4556 2.5589 0.6162 0.4606 0.1871 8.7319
8.1000 -0.2750 -2.2500 29.5353 0.0732 3.2838 1.5068 0.6089 3.0947 0.3664 0.4626 0.2264 9.2047
8.1000 -0.2750 -2.0000 29.4737 0.2117 5.9060 1.5325 0.7720 3.2743 0.2096 0.4687 0.2630 9.4646
8.1000 -0.2750 -1.7500 29.2138 0.5132 8.9109 1.5498 0.9300 3.0130 0.1234 0.4869 0.2934 9.5317
8.1000 -0.2750 -1.5000 28.6681 0.9796 11.4621 1.5662 1.0716 2.4302 0.0710 0.5133 0.3169 9.4643
8.1000 -0.2750 -1.2500 27.8983 1.4314 12.8166 1.5821 1.1697 1.7420 0.0407 0.5330 0.3293 9.2818
8.1000 -0.2750 -1.0000 27.0116 1.6139 12.7259 1.5932 1.1666 1.1073 0.0237 0.5290 0.3226 9.0370
8.1000 -0.2750 -0.7500 26.1525 1.3995 11.1774 1.5926 1.0070 0.6121 0.0132 0.5010 0.2901 8.7970
8.1000 -0.2750 -0.5000 25.4300 0.9601 9.0618 1.5660 0.7137 0.3205 0.0072 0.4660 0.2337 8.4223
8.2000 -0.2750 -4.0000 70.0824 0.0000 0.0000 0.2461 0.0016 0.0956 3.8741 0.1370 0.0020 0.2639
8.2000 -0.2750 -3.7500 71.5561 0.0000 0.0035 0.4398 0.0095 0.2091 4.4404 0.2014 0.0076 0.8446
8.2000 -0.2750 -3.5000 25.3621 0.0000 0.0174 0.7934 0.0344 0.3878 4.2161 0.2797 0.0252 2.5551
8.2000 -0.2750 -3.2500 25.9240 0.0000 0.0530 1.0810 0.0894 0.7087 3.2032 0.3597 0.0578 4.9340
8.2000 -0.2750 -3.0000 26.5103 0.0016 0.1694 1.3006 0.1784 1.1917 2.0111 0.4355 0.1013 7.2641
8.2000 -0.2750 -2.7500 27.2426 0.0088 0.5271 1.4170 0.2964 1.8357 1.2168 0.4932 0.1479 8.9257
8.2000 -0.2750 -2.5000 27.8674 0.0224 1.4113 1.4745 0.4382 2.5358 0.7287 0.5197 0.1938 9.9754
8.2000 -0.2750 -2.2500 28.2145 0.0651 3.1348 1.5103 0.5957 3.0906 0.4312 0.5264 0.2370 10.5891
8.2000 -0.2750 -2.0000 28.1902 0.1931 5.8040 1.5427 0.7601 3.2898 0.2439 0.5338 0.2761 10.9000
8.2000 -0.2750 -1.7500 28.0518 0.4910 8.9683 1.5661 0.9140 3.0359 0.1439 0.5527 0.3076 10.9615
8.2000 -0.2750 -1.5000 27.6969 0.9847 11.7209 1.5876 1.0412 2.4558 0.0852 0.5783 0.3293 10.8343
8.2000 -0.2750 -1.2500 27.0871 1.4958 13.1798 1.6161 1.1145 1.7611 0.0477 0.5932 0.3372 10.5467
8.2000 -0.2750 -1.0000 26.3935 1.7244 12.9034 1.6421 1.0749 1.1085 0.0269 0.5805 0.3226 10.1598
8.2000 -0.2750 -0.7500 25.7363 1.5043 10.9414 1.6538 0.8694 0.6036 0.0151 0.5386 0.2773 9.6701
8.2000 -0.2750 -0.5000 25.1006 1.0142 8.5720 1.6169 0.5711 0.3208 0.0082 0.4883 0.2122 8.9976
8.3000 -0.2750 -4.0000 68.1778 0.0000 0.0000 0.2378 0.0013 0.0795 3.9355 0.1390 0.0018 0.2784
8.3000 -0.2750 -3.7500 69.6549 0.0000 0.0033 0.4265 0.0079 0.1812 4.6075 0.2091 0.0070 0.9042
8.3000 -0.2750 -3.5000 24.5830 0.0000 0.0164 0.7749 0.0282 0.3333 4.3582 0.2893 0.0231 2.7199
8.3000 -0.2750 -3.2500 24.9409 0.0000 0.0463 1.0721 0.0753 0.6237 3.3203 0.3765 0.0541 5.3428
8.3000 -0.2750 -3.0000 25.4779 0.0017 0.1398 1.2831 0.1531 1.0764 2.1885 0.4630 0.0961 7.8970
8.3000 -0.2750 -2.7500 26.1611 0.0085 0.4379 1.3993 0.2618 1.6988 1.3850 0.5340 0.1437 9.8407
8.3000 -0.2750 -2.5000 26.5494 0.0196 1.2195 1.4764 0.3962 2.3848 0.8000 0.5686 0.1919 11.1259
8.3000 -0.2750 -2.2500 26.8936 0.0544 2.8101 1.5142 0.5505 2.9454 0.4765 0.5828 0.2380 11.9073
8.3000 -0.2750 -2.0000 27.0511 0.1646 5.3750 1.5428 0.7106 3.1674 0.2847 0.5955 0.2793 12.3127
8.3000 -0.2750 -1.7500 26.9836 0.4474 8.6315 1.5754 0.8605 2.9529 0.1663 0.6159 0.3120 12.3905
8.3000 -0.2750 -1.5000 26.7271 0.9638 11.5836 1.6075 0.9712 2.4004 0.0961 0.6389 0.3314 12.1943
8.3000 -0.2750 -1.2500 26.3231 1.5370 13.0966 1.6440 1.0120 1.7203 0.0562 0.6472 0.3329 11.7844
8.3000 -0.2750 -1.0000 25.8147 1.8049 12.5656 1.6844 0.9258 1.0667 0.0319 0.6207 0.3071 11.1754
8.3000 -0.2750 -0.7500 25.3315 1.5583 10.2034 1.7094 0.6851 0.5719 0.0172 0.5610 0.2492 10.3370
8.3000 -0.2750 -0.5000 24.8278 1.0039 7.6210 1.6585 0.4429 0.3116 0.0091 0.5020 0.1876 9.4404
8.4000 -0.2750 -4.0000 66.2917 0.0000 0.0000 0.2280 0.0000 0.0602 3.8105 0.1344 0.0015 0.2821
8.4000 -0.2750 -3.7500 67.8812 0.0000 0.0033 0.4115 0.0060 0.1460 4.6060 0.2093 0.0061 0.9394
8.4000 -0.2750 -3.5000 24.4836 0.0000 0.0167 0.7708 0.0219 0.2753 4.4687 0.2968 0.0205 2.8802
8.4000 -0.2750 -3.2500 24.3421 0.0000 0.0377 1.0427 0.0582 0.5154 3.4255 0.3819 0.0475 5.5528
8.4000 -0.2750 -3.0000 24.7115 0.0028 0.1080 1.2622 0.1229 0.9163 2.3032 0.4769 0.0867 8.3530
8.4000 -0.2750 -2.7500 25.1691 0.0082 0.3416 1.3911 0.2170 1.4832 1.4551 0.5579 0.1330 10.5828
8.4000 -0.2750 -2.5000 25.5430 0.0166 0.9735 1.4630 0.3372 2.1314 0.8761 0.6059 0.1814 12.1065
8.4000 -0.2750 -2.2500 25.8828 0.0431 2.3518 1.5067 0.4803 2.6914 0.5285 0.6317 0.2297 13.1202
8.4000 -0.2750 -2.0000 26.0473 0.1332 4.7425 1.5382 0.6358 2.9487 0.3182 0.6516 0.2737 13.6710
8.4000 -0.2750 -1.7500 26.0661 0.3909 7.9733 1.5742 0.7776 2.7908 0.1894 0.6753 0.3077 13.8074
8.4000 -0.2750 -1.5000 25.9127 0.9176 11.0557 1.6155 0.8720 2.2838 0.1101 0.6955 0.3246 13.5460
8.4000 -0.2750 -1.2500 25.6180 1.5512 12.5470 1.6615 0.8778 1.6255 0.0629 0.6931 0.3182 12.9633
8.4000 -0.2750 -1.0000 25.2740 1.8553 11.7089 1.7165 0.7519 0.9923 0.0349 0.6487 0.2808 12.0503
8.4000 -0.2750 -0.7500 24.9553 1.5582 8.9670 1.7439 0.5154 0.5332 0.0190 0.5728 0.2166 10.8530
8.4000 -0.2750 -0.5000 24.5531 0.9535 6.4032 1.6860 0.3521 0.3066 0.0099 0.5136 0.1671 9.8736
8.5000 -0.2750 -4.0000 64.4454 0.0000 0.0000 0.2163 0.0000 0.0371 3.3140 0.1168 0.0010 0.2624
8.5000 -0.2750 -3.7500 65.9585 0.0000 0.0031 0.3924 0.0028 0.0995 4.2230 0.1922 0.0046 0.9075
8.5000 -0.2750 -3.5000 24.2057 0.0000 0.0169 0.7472 0.0148 0.1997 4.2120 0.2812 0.0163 2.8579
8.5000 -0.2750 -3.2500 23.9205 0.0000 0.0300 1.0181 0.0399 0.3790 3.2603 0.3643 0.0381 5.5403
8.5000 -0.2750 -3.0000 24.1870 0.0030 0.0766 1.2360 0.0889 0.7135 2.3171 0.4688 0.0725 8.4986
8.5000 -0.2750 -2.7500 24.4919 0.0078 0.2403 1.3645 0.1644 1.2006 1.5146 0.5606 0.1149 10.9548
8.5000 -0.2750 -2.5000 24.7693 0.0139 0.7041 1.4443 0.2650 1.7792 0.9209 0.6223 0.1616 12.7684
8.5000 -0.2750 -2.2500 25.0337 0.0317 1.7832 1.4864 0.3891 2.3118 0.5700 0.6617 0.2095 14.0102
8.5000 -0.2750 -2.0000 25.2180 0.0988 3.8604 1.5247 0.5315 2.6100 0.3470 0.6936 0.2556 14.7987
8.5000 -0.2750 -1.7500 25.2797 0.3208 6.9417 1.5668 0.6624 2.5260 0.2086 0.7226 0.2906 15.0342
8.5000 -0.2750 -1.5000 25.1845 0.8463 10.0643 1.6181 0.7323 2.0802 0.1188 0.7368 0.3031 14.6754
8.5000 -0.2750 -1.2500 25.0117 1.5385 11.4367 1.6728 0.6993 1.4623 0.0677 0.7185 0.2863 13.8351
8.5000 -0.2750 -1.0000 24.8171 1.8580 10.1917 1.7343 0.5474 0.8746 0.0377 0.6531 0.2381 12.5381
8.5000 -0.2750 -0.7500 24.6202 1.4960 7.2858 1.7634 0.3590 0.4801 0.0206 0.5640 0.1775 11.0192
8.5000 -0.2750 -0.5000 24.3135 0.8630 5.1196 1.7019 0.2787 0.3022 0.0107 0.5192 0.1477 10.2325
8.6000 -0.2750 -4.0000 62.5241 0.0000 0.0000 0.2038 0.0000 0.0208 2.7304 0.0962 0.0000 0.2341
8.6000 -0.2750 -3.7500 64.2678 0.0000 0.0031 0.3736 0.0016 0.0633 3.7283 0.1701 0.0033 0.8520
8.6000 -0.2750 -3.5000 65.7775 0.0000 0.0210 0.6592 0.0105 0.1596 4.1011 0.2639 0.0127 2.5260
8.6000 -0.2750 -3.2500 23.7452 0.0000 0.0236 0.9795 0.0257 0.2682 3.1137 0.3411 0.0292 5.3717
8.6000 -0.2750 -3.0000 23.8872 0.0032 0.0551 1.2052 0.0601 0.5237 2.2430 0.4462 0.0576 8.4310
8.6000 -0.2750 -2.7500 24.0614 0.0076 0.1602 1.3376 0.1164 0.9162 1.5027 0.5450 0.0944 11.0545
8.6000 -0.2750 -2.5000 24.3024 0.0118 0.4720 1.4179 0.1958 1.4112 0.9542 0.6221 0.1372 13.1306
8.6000 -0.2750 -2.2500 24.4585 0.0229 1.2526 1.4588 0.2981 1.8999 0.6003 0.6770 0.1833 14.6576
8.6000 -0.2750 -2.0000 24.5835 0.0692 2.9436 1.5045 0.4212 2.2233 0.3596 0.7213 0.2296 15.7013
8.6000 -0.2750 -1.7500 24.6526 0.2512 5.7620 1.5523 0.5376 2.2114 0.2161 0.7569 0.2648 16.0747
8.6000 -0.2750 -1.5000 24.6428 0.7564 8.7927 1.6071 0.5855 1.8381 0.1290 0.7660 0.2729 15.6217
8.6000 -0.2750 -1.2500 24.5401 1.4915 9.9756 1.6720 0.5213 1.2657 0.0698 0.7251 0.2453 14.4025
8.6000 -0.2750 -1.0000 24.4600 1.8073 8.3979 1.7353 0.3722 0.7517 0.0401 0.6376 0.1917 12.6848
8.6000 -0.2750 -0.7500 24.3418 1.3854 5.7171 1.7683 0.2542 0.4432 0.0208 0.5496 0.1455 11.0939
8.6000 -0.2750 -0.5000 24.1182 0.7645 3.9733 1.7074 0.2186 0.3138 0.0111 0.5211 0.1298 10.5741
8.7000 -0.2750 -4.0000 60.4391 0.0000 0.0000 0.1893 0.0000 0.0085 1.9177 0.0676 0.0000 0.1843
8.7000 -0.2750 -3.7500 62.2143 0.0000 0.0032 0.3502 0.0000 0.0315 2.8902 0.1323 0.0019 0.7209
8.7000 -0.2750 -3.5000 63.9303 0.0000 0.0216 0.6266 0.0056 0.0963 3.5028 0.2261 0.0085 2.3009
8.7000 -0.2750 -3.2500 23.6624 0.0000 0.0198 0.9495 0.0142 0.1660 2.6911 0.2965 0.0201 4.9704
