#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.2000 -1.1500 -3.7500 63.4633 0.0000 0.0000 0.8132 0.0212 0.0624 6.5641 0.3409 0.0142 1.2777
8.2000 -1.1500 -3.5000 65.0723 0.0000 0.0050 1.2485 0.0766 0.1180 6.2219 0.4375 0.0452 3.4103
8.2000 -1.1500 -3.2500 25.4986 0.0000 0.0213 1.7642 0.1842 0.1776 3.6280 0.4935 0.0996 6.6862
8.2000 -1.1500 -3.0000 19.8079 0.0000 0.0714 2.1097 0.3190 0.2709 2.1197 0.5472 0.1528 8.7257
8.2000 -1.1500 -2.7500 13.3232 0.0032 0.2111 2.3457 0.4502 0.3744 1.1838 0.5361 0.1904 9.2218
8.2000 -1.1500 -2.5000 8.6920 0.0131 0.4873 2.4934 0.5289 0.4468 0.7045 0.4504 0.2003 8.3351
8.2000 -1.1500 -2.2500 6.2661 0.0430 0.8215 2.6105 0.5198 0.4456 0.4263 0.3297 0.1800 6.6045
8.2000 -1.1500 -2.0000 4.7264 0.1057 1.0244 2.6848 0.4154 0.3670 0.2645 0.2165 0.1352 4.5591
8.2000 -1.1500 -1.7500 3.6441 0.1824 1.0108 2.6904 0.2695 0.2568 0.1580 0.1283 0.0847 2.7342
8.2000 -1.1500 -1.5000 2.9582 0.2270 0.8379 2.6000 0.1520 0.1621 0.0963 0.0723 0.0472 1.4996
8.2000 -1.1500 -1.2500 2.4581 0.2255 0.6209 2.4195 0.0806 0.0985 0.0559 0.0393 0.0249 0.7808
8.2000 -1.1500 -1.0000 2.0726 0.1864 0.4250 2.1561 0.0456 0.0618 0.0357 0.0231 0.0140 0.4316
8.2000 -1.1500 -0.7500 1.8670 0.1318 0.2889 1.8659 0.0307 0.0432 0.0262 0.0158 0.0092 0.2772
8.2000 -1.1500 -0.5000 2.2408 0.0959 0.2279 1.6815 0.0315 0.0403 0.0315 0.0172 0.0092 0.2665
8.3000 -1.1500 -4.0000 59.2810 0.0000 0.0000 0.4904 0.0048 0.0309 6.5279 0.2865 0.0040 0.4616
8.3000 -1.1500 -3.7500 61.1826 0.0000 0.0000 0.8040 0.0215 0.0650 7.4891 0.3898 0.0153 1.4826
8.3000 -1.1500 -3.5000 62.7499 0.0000 0.0051 1.2385 0.0786 0.1240 7.1429 0.5031 0.0490 3.9752
8.3000 -1.1500 -3.2500 24.1287 0.0000 0.0211 1.7532 0.1837 0.1827 4.1608 0.5621 0.1057 7.7203
8.3000 -1.1500 -3.0000 19.0881 0.0000 0.0715 2.1232 0.3272 0.2844 2.4099 0.6302 0.1661 10.2437
8.3000 -1.1500 -2.7500 12.4936 0.0033 0.2142 2.3671 0.4750 0.4023 1.3791 0.6282 0.2116 10.9736
8.3000 -1.1500 -2.5000 8.3479 0.0131 0.5062 2.5174 0.5827 0.4936 0.8542 0.5427 0.2298 10.1260
8.3000 -1.1500 -2.2500 5.9318 0.0451 0.8876 2.6551 0.5977 0.5105 0.5174 0.4060 0.2133 8.1633
8.3000 -1.1500 -2.0000 4.5160 0.1173 1.1410 2.7330 0.4956 0.4351 0.3326 0.2731 0.1647 5.7258
8.3000 -1.1500 -1.7500 3.5439 0.2109 1.1549 2.7364 0.3312 0.3140 0.2069 0.1654 0.1057 3.4851
8.3000 -1.1500 -1.5000 2.9568 0.2702 0.9823 2.6394 0.1920 0.2039 0.1252 0.0941 0.0601 1.9301
8.3000 -1.1500 -1.2500 2.3923 0.2715 0.7410 2.4366 0.1064 0.1285 0.0777 0.0532 0.0329 1.0398
8.3000 -1.1500 -1.0000 1.9814 0.2278 0.5198 2.1534 0.0631 0.0835 0.0512 0.0321 0.0193 0.5934
8.3000 -1.1500 -0.7500 1.9269 0.1648 0.3637 1.8431 0.0463 0.0617 0.0423 0.0239 0.0138 0.4119
8.3000 -1.1500 -0.5000 2.0664 0.1274 0.3001 1.6459 0.0506 0.0596 0.0503 0.0265 0.0145 0.4079
8.4000 -1.1500 -4.0000 57.1204 0.0000 0.0000 0.4819 0.0046 0.0299 7.1712 0.3156 0.0040 0.5205
8.4000 -1.1500 -3.7500 58.8750 0.0000 0.0000 0.7875 0.0207 0.0644 8.3563 0.4356 0.0157 1.6777
8.4000 -1.1500 -3.5000 60.3881 0.0000 0.0051 1.2204 0.0765 0.1245 8.0267 0.5656 0.0510 4.5285
8.4000 -1.1500 -3.2500 22.8466 0.0000 0.0199 1.7395 0.1730 0.1783 4.6179 0.6226 0.1076 8.7221
8.4000 -1.1500 -3.0000 18.1037 0.0000 0.0660 2.1152 0.3146 0.2828 2.7431 0.7070 0.1719 11.7004
8.4000 -1.1500 -2.7500 11.8310 0.0033 0.2009 2.3700 0.4744 0.4121 1.6181 0.7209 0.2258 12.7876
8.4000 -1.1500 -2.5000 7.7964 0.0125 0.4963 2.5449 0.6144 0.5247 1.0056 0.6405 0.2554 12.0972
8.4000 -1.1500 -2.2500 5.5687 0.0448 0.9079 2.6900 0.6673 0.5671 0.6416 0.4978 0.2477 10.0269
8.4000 -1.1500 -2.0000 4.2279 0.1266 1.2315 2.7879 0.5802 0.5060 0.4102 0.3415 0.1980 7.1428
8.4000 -1.1500 -1.7500 3.4045 0.2411 1.2967 2.7932 0.4017 0.3786 0.2519 0.2091 0.1301 4.3835
8.4000 -1.1500 -1.5000 2.7494 0.3169 1.1259 2.6795 0.2416 0.2557 0.1631 0.1229 0.0763 2.4887
8.4000 -1.1500 -1.2500 2.2635 0.3240 0.8715 2.4615 0.1410 0.1671 0.1079 0.0725 0.0438 1.3937
8.4000 -1.1500 -1.0000 1.9574 0.2763 0.6266 2.1585 0.0885 0.1135 0.0754 0.0457 0.0270 0.8312
8.4000 -1.1500 -0.7500 1.8965 0.2055 0.4536 1.8281 0.0694 0.0876 0.0650 0.0355 0.0206 0.6039
8.4000 -1.1500 -0.5000 1.8458 0.1691 0.3914 1.6191 0.0793 0.0866 0.0724 0.0386 0.0222 0.5987
8.5000 -1.1500 -4.0000 54.7644 0.0000 0.0000 0.4687 0.0027 0.0250 7.3116 0.3232 0.0036 0.5527
8.5000 -1.1500 -3.7500 56.4822 0.0000 0.0000 0.7699 0.0176 0.0572 8.7764 0.4595 0.0148 1.8197
8.5000 -1.1500 -3.5000 57.9608 0.0000 0.0047 1.1992 0.0673 0.1142 8.5800 0.6066 0.0493 4.9723
8.5000 -1.1500 -3.2500 21.7654 0.0000 0.0171 1.7141 0.1466 0.1585 4.8938 0.6571 0.1011 9.4368
8.5000 -1.1500 -3.0000 17.2217 0.0000 0.0556 2.0971 0.2775 0.2618 2.9903 0.7615 0.1669 12.9237
8.5000 -1.1500 -2.7500 10.8953 0.0031 0.1735 2.3771 0.4374 0.3930 1.7478 0.7917 0.2269 14.4120
8.5000 -1.1500 -2.5000 7.0312 0.0110 0.4450 2.5691 0.6032 0.5243 1.1183 0.7301 0.2698 14.0512
8.5000 -1.1500 -2.2500 5.1061 0.0413 0.8640 2.7324 0.7083 0.5998 0.7404 0.5928 0.2768 12.0416
8.5000 -1.1500 -2.0000 3.9053 0.1304 1.2660 2.8517 0.6584 0.5695 0.4809 0.4199 0.2324 8.7906
8.5000 -1.1500 -1.7500 3.1505 0.2686 1.4041 2.8581 0.4781 0.4481 0.3118 0.2650 0.1584 5.5053
8.5000 -1.1500 -1.5000 2.6949 0.3697 1.2695 2.7393 0.2990 0.3152 0.1992 0.1576 0.0956 3.1624
8.5000 -1.1500 -1.2500 2.2292 0.3852 1.0088 2.4965 0.1840 0.2164 0.1416 0.0968 0.0575 1.8384
8.5000 -1.1500 -1.0000 1.9294 0.3354 0.7503 2.1680 0.1227 0.1531 0.1020 0.0629 0.0373 1.1378
8.5000 -1.1500 -0.7500 1.6738 0.2589 0.5653 1.8183 0.1033 0.1241 0.0939 0.0512 0.0302 0.8700
8.5000 -1.1500 -0.5000 1.6151 0.2315 0.5200 1.6089 0.1231 0.1271 0.0944 0.0534 0.0333 0.8570
8.6000 -1.1500 -4.0000 52.8176 0.0000 0.0000 0.4526 0.0019 0.0189 7.0662 0.3141 0.0030 0.5613
8.6000 -1.1500 -3.7500 54.4561 0.0000 0.0000 0.7484 0.0137 0.0469 8.8448 0.4657 0.0131 1.9098
8.6000 -1.1500 -3.5000 55.8550 0.0000 0.0041 1.1725 0.0550 0.0979 8.8545 0.6287 0.0451 5.3067
8.6000 -1.1500 -3.2500 21.5096 0.0000 0.0142 1.6883 0.1151 0.1313 4.9437 0.6674 0.0899 9.9352
8.6000 -1.1500 -3.0000 16.5433 0.0000 0.0435 2.0723 0.2251 0.2241 3.0790 0.7862 0.1520 13.7979
8.6000 -1.1500 -2.7500 10.6935 0.0029 0.1338 2.3522 0.3748 0.3515 1.9142 0.8449 0.2158 15.7868
8.6000 -1.1500 -2.5000 6.6094 0.0088 0.3536 2.5595 0.5507 0.4912 1.2644 0.8114 0.2699 15.8898
8.6000 -1.1500 -2.2500 4.5635 0.0346 0.7492 2.7585 0.7077 0.6006 0.8340 0.6884 0.2960 14.1412
8.6000 -1.1500 -2.0000 3.4785 0.1267 1.2201 2.9074 0.7192 0.6171 0.5630 0.5110 0.2655 10.7040
8.6000 -1.1500 -1.7500 2.8669 0.2902 1.4660 2.9285 0.5578 0.5183 0.3833 0.3352 0.1901 6.8927
8.6000 -1.1500 -1.5000 2.4559 0.4200 1.3870 2.8004 0.3696 0.3844 0.2624 0.2081 0.1204 4.0999
8.6000 -1.1500 -1.2500 2.1031 0.4519 1.1459 2.5485 0.2379 0.2751 0.1784 0.1284 0.0748 2.4155
8.6000 -1.1500 -1.0000 1.7887 0.4019 0.8801 2.1959 0.1722 0.2065 0.1518 0.0906 0.0525 1.6107
8.6000 -1.1500 -0.7500 1.4033 0.3245 0.6978 1.8294 0.1500 0.1726 0.1263 0.0715 0.0433 1.2235
8.6000 -1.1500 -0.5000 1.4113 0.3097 0.6825 1.6242 0.1846 0.1837 0.1200 0.0723 0.0485 1.2009
8.7000 -1.1500 -4.0000 50.9444 0.0000 0.0000 0.4304 0.0010 0.0112 5.9841 0.2682 0.0020 0.5132
8.7000 -1.1500 -3.7500 52.5018 0.0000 0.0000 0.7186 0.0086 0.0317 8.0612 0.4279 0.0099 1.8446
8.7000 -1.1500 -3.5000 53.8758 0.0000 0.0033 1.1367 0.0384 0.0732 8.5009 0.6073 0.0368 5.3418
8.7000 -1.1500 -3.2500 21.1213 0.0000 0.0110 1.6450 0.0793 0.0972 4.7408 0.6403 0.0726 9.9506
8.7000 -1.1500 -3.0000 16.5398 0.0000 0.0308 2.0372 0.1620 0.1727 2.9738 0.7663 0.1267 14.0486
8.7000 -1.1500 -2.7500 10.3060 0.0026 0.0940 2.3156 0.2898 0.2877 1.9779 0.8572 0.1896 16.5637
8.7000 -1.1500 -2.5000 5.9586 0.0067 0.2439 2.5271 0.4562 0.4227 1.3759 0.8612 0.2507 17.2554
8.7000 -1.1500 -2.2500 4.0688 0.0247 0.5534 2.7507 0.6410 0.5523 0.9370 0.7742 0.2959 16.0802
8.7000 -1.1500 -2.0000 3.0428 0.1109 1.0641 2.9543 0.7344 0.6261 0.6392 0.6068 0.2889 12.7335
8.7000 -1.1500 -1.7500 2.4818 0.2993 1.4462 3.0041 0.6225 0.5748 0.4626 0.4185 0.2210 8.5076
8.7000 -1.1500 -1.5000 2.0882 0.4690 1.4702 2.8853 0.4369 0.4525 0.3094 0.2645 0.1457 5.1447
8.7000 -1.1500 -1.2500 1.8663 0.5226 1.2680 2.6165 0.3038 0.3452 0.2410 0.1748 0.0972 3.2200
8.7000 -1.1500 -1.0000 1.5097 0.4821 1.0232 2.2447 0.2284 0.2706 0.1879 0.1212 0.0697 2.1476
8.7000 -1.1500 -0.7500 1.2134 0.4095 0.8544 1.8645 0.2078 0.2355 0.1603 0.0968 0.0595 1.6673
8.7000 -1.1500 -0.5000 1.2249 0.4129 0.8834 1.6746 0.2611 0.2618 0.1436 0.0953 0.0675 1.6385
8.8000 -1.1500 -4.0000 49.4907 0.0000 0.0000 0.4098 0.0000 0.0059 4.7754 0.2163 0.0012 0.4507
8.8000 -1.1500 -3.7500 51.0427 0.0000 0.0000 0.6882 0.0048 0.0197 7.0243 0.3762 0.0069 1.7213
8.8000 -1.1500 -3.5000 52.3119 0.0000 0.0019 1.0986 0.0249 0.0513 7.8970 0.5681 0.0284 5.2324
8.8000 -1.1500 -3.2500 21.4234 0.0000 0.0091 1.6002 0.0511 0.0677 4.3792 0.5945 0.0558 9.7102
8.8000 -1.1500 -3.0000 16.5327 0.0000 0.0207 1.9868 0.1100 0.1274 2.9073 0.7330 0.1011 14.0129
8.8000 -1.1500 -2.7500 10.1212 0.0025 0.0603 2.2674 0.2055 0.2187 1.9309 0.8315 0.1558 16.7369
8.8000 -1.1500 -2.5000 5.7278 0.0051 0.1509 2.4823 0.3476 0.3385 1.3958 0.8731 0.2178 18.0214
8.8000 -1.1500 -2.2500 3.6563 0.0157 0.3519 2.7163 0.5299 0.4700 1.0069 0.8362 0.2757 17.6109
8.8000 -1.1500 -2.0000 2.6558 0.0864 0.8229 2.9706 0.6898 0.5901 0.7096 0.7008 0.2966 14.7492
8.8000 -1.1500 -1.7500 2.0886 0.2929 1.3427 3.0809 0.6507 0.6003 0.5001 0.5018 0.2439 10.1579
8.8000 -1.1500 -1.5000 1.7617 0.5038 1.4900 2.9821 0.4971 0.5111 0.3692 0.3361 0.1721 6.4342
8.8000 -1.1500 -1.2500 1.5274 0.5905 1.3638 2.7147 0.3688 0.4136 0.2906 0.2290 0.1208 4.1578
8.8000 -1.1500 -1.0000 1.2962 0.5679 1.1608 2.3291 0.2902 0.3394 0.2234 0.1601 0.0896 2.8155
8.8000 -1.1500 -0.7500 1.0840 0.5042 1.0193 1.9354 0.2732 0.3082 0.2095 0.1312 0.0788 2.2415
8.8000 -1.1500 -0.5000 1.0290 0.5210 1.0881 1.7517 0.3407 0.3500 0.1722 0.1246 0.0884 2.1656
8.9000 -1.1500 -4.0000 47.8945 0.0000 0.0000 0.3821 0.0000 0.0013 3.1494 0.1447 0.0000 0.3397
8.9000 -1.1500 -3.7500 49.3760 0.0000 0.0000 0.6482 0.0015 0.0092 5.2537 0.2850 0.0038 1.4227
8.9000 -1.1500 -3.5000 50.7959 0.0000 0.0017 1.0530 0.0132 0.0303 6.6955 0.4860 0.0190 4.7634
8.9000 -1.1500 -3.2500 21.4919 0.0000 0.0077 1.5498 0.0289 0.0435 3.8178 0.5218 0.0390 9.0494
8.9000 -1.1500 -3.0000 17.0072 0.0000 0.0135 1.9322 0.0652 0.0839 2.5766 0.6563 0.0732 13.3022
8.9000 -1.1500 -2.7500 10.4564 0.0024 0.0359 2.2129 0.1295 0.1508 1.7526 0.7624 0.1172 16.1612
8.9000 -1.1500 -2.5000 5.6948 0.0040 0.0822 2.4220 0.2378 0.2474 1.3349 0.8386 0.1738 17.9479
8.9000 -1.1500 -2.2500 3.2706 0.0090 0.1861 2.6649 0.3839 0.3578 0.9632 0.8402 0.2315 18.1376
8.9000 -1.1500 -2.0000 2.3010 0.0548 0.5229 2.9552 0.5611 0.4922 0.7236 0.7622 0.2744 16.1761
8.9000 -1.1500 -1.7500 1.7567 0.2592 1.1043 3.1351 0.6115 0.5699 0.5461 0.5866 0.2499 11.7854
8.9000 -1.1500 -1.5000 1.4805 0.5162 1.4010 3.0896 0.5125 0.5314 0.4004 0.4077 0.1881 7.7007
8.9000 -1.1500 -1.2500 1.3312 0.6474 1.3898 2.8414 0.4104 0.4616 0.3251 0.2888 0.1402 5.1647
8.9000 -1.1500 -1.0000 1.1555 0.6536 1.2640 2.4505 0.3416 0.4009 0.2634 0.2087 0.1089 3.6112
8.9000 -1.1500 -0.7500 1.0151 0.6106 1.1702 2.0462 0.3240 0.3773 0.2321 0.1664 0.0956 2.8267
8.9000 -1.1500 -0.5000 0.9318 0.6438 1.2903 1.8629 0.4026 0.4397 0.2247 0.1628 0.1077 2.7763
9.0000 -1.1500 -4.0000 46.4365 0.0000 0.0000 0.3562 0.0000 0.0000 1.9243 0.0899 0.0000 0.2420
9.0000 -1.1500 -3.7500 47.9648 0.0000 0.0000 0.6108 0.0000 0.0039 3.7240 0.2049 0.0019 1.1307
9.0000 -1.1500 -3.5000 49.4861 0.0000 0.0016 1.0089 0.0066 0.0169 5.5044 0.4035 0.0121 4.2430
9.0000 -1.1500 -3.2500 21.8488 0.0000 0.0069 1.4953 0.0154 0.0270 3.3013 0.4489 0.0262 8.2694
9.0000 -1.1500 -3.0000 17.2552 0.0000 0.0093 1.8670 0.0366 0.0539 2.2721 0.5751 0.0508 12.3676
9.0000 -1.1500 -2.7500 10.7677 0.0024 0.0215 2.1396 0.0781 0.1015 1.6220 0.6876 0.0851 15.3264
9.0000 -1.1500 -2.5000 5.5800 0.0035 0.0437 2.3540 0.1492 0.1693 1.1934 0.7659 0.1292 17.1282
9.0000 -1.1500 -2.2500 3.1479 0.0056 0.0891 2.5747 0.2595 0.2581 0.9465 0.8234 0.1840 18.1667
9.0000 -1.1500 -2.0000 2.0060 0.0292 0.2771 2.8967 0.4003 0.3692 0.6857 0.7852 0.2304 16.8969
9.0000 -1.1500 -1.7500 1.4871 0.2061 0.7908 3.1549 0.4993 0.4810 0.5245 0.6427 0.2305 12.9229
9.0000 -1.1500 -1.5000 1.2206 0.4906 1.1809 3.1805 0.4707 0.4970 0.4172 0.4786 0.1895 8.9307
9.0000 -1.1500 -1.2500 1.0693 0.6707 1.3057 2.9869 0.4083 0.4642 0.3235 0.3465 0.1493 6.1307
9.0000 -1.1500 -1.0000 0.9808 0.7179 1.2820 2.6111 0.3644 0.4307 0.2825 0.2606 0.1226 4.4465
9.0000 -1.1500 -0.7500 0.8551 0.7014 1.2573 2.1958 0.3556 0.4233 0.2519 0.2085 0.1096 3.4902
9.0000 -1.1500 -0.5000 0.8563 0.7483 1.4222 1.9957 0.4404 0.5047 0.2521 0.2036 0.1229 3.4021
9.1000 -1.1500 -4.0000 44.7642 0.0000 0.0000 0.3264 0.0000 0.0000 0.8782 0.0420 0.0000 0.1377
9.1000 -1.1500 -3.7500 46.2867 0.0000 0.0000 0.5649 0.0000 0.0000 2.0337 0.1143 0.0000 0.7325
9.1000 -1.1500 -3.5000 48.0303 0.0000 0.0017 0.9564 0.0018 0.0072 3.9195 0.2912 0.0061 3.3742
9.1000 -1.1500 -3.2500 49.2948 0.0000 0.0156 1.4692 0.0126 0.0250 3.8942 0.4818 0.0237 8.6019
9.1000 -1.1500 -3.0000 17.8752 0.0000 0.0068 1.8066 0.0174 0.0314 1.8223 0.4685 0.0315 10.9001
9.1000 -1.1500 -2.7500 11.2433 0.0023 0.0137 2.0694 0.0409 0.0625 1.3534 0.5766 0.0556 13.7221
9.1000 -1.1500 -2.5000 5.9674 0.0031 0.0243 2.2705 0.0860 0.1101 1.0357 0.6696 0.0898 15.7198
9.1000 -1.1500 -2.2500 3.0983 0.0040 0.0433 2.4883 0.1547 0.1698 0.8024 0.7449 0.1318 17.0136
9.1000 -1.1500 -2.0000 1.8979 0.0129 0.1227 2.8024 0.2454 0.2460 0.6093 0.7605 0.1725 16.6480
9.1000 -1.1500 -1.7500 1.3260 0.1381 0.4545 3.1172 0.3363 0.3484 0.4780 0.6609 0.1851 13.3433
9.1000 -1.1500 -1.5000 1.0589 0.4194 0.8439 3.2373 0.3501 0.3938 0.3609 0.5110 0.1623 9.5013
9.1000 -1.1500 -1.2500 0.8750 0.6367 1.0589 3.1251 0.3361 0.3987 0.2968 0.3910 0.1383 6.8551
9.1000 -1.1500 -1.0000 0.7558 0.7363 1.1501 2.7962 0.3294 0.4004 0.2624 0.3062 0.1220 5.1673
9.1000 -1.1500 -0.7500 0.7016 0.7620 1.2250 2.3816 0.3479 0.4256 0.2514 0.2555 0.1160 4.2086
9.1000 -1.1500 -0.5000 0.7141 0.8368 1.4542 2.1618 0.4415 0.5306 0.2663 0.2525 0.1322 4.1037
6.9000 -1.0250 -4.0000 72.0341 0.0000 0.0000 0.5174 0.0000 0.0037 0.3898 0.0269 0.0000 0.0258
6.9000 -1.0250 -3.7500 73.7334 0.0000 0.0000 0.8298 0.0015 0.0073 0.4343 0.0355 0.0011 0.0805
6.9000 -1.0250 -3.5000 75.8976 0.0000 0.0000 1.2600 0.0071 0.0136 0.4082 0.0453 0.0036 0.2139
6.9000 -1.0250 -3.2500 32.9454 0.0000 0.0019 1.7244 0.0184 0.0216 0.2398 0.0520 0.0082 0.4230
6.9000 -1.0250 -3.0000 24.9803 0.0000 0.0109 2.0344 0.0307 0.0320 0.1277 0.0557 0.0122 0.5371
6.9000 -1.0250 -2.7500 15.9208 0.0000 0.0299 2.2043 0.0385 0.0410 0.0683 0.0512 0.0138 0.5323
6.9000 -1.0250 -2.5000 10.0776 0.0013 0.0614 2.3124 0.0398 0.0447 0.0374 0.0395 0.0132 0.4508
6.9000 -1.0250 -2.2500 7.2156 0.0059 0.0916 2.3883 0.0343 0.0397 0.0223 0.0269 0.0107 0.3385
6.9000 -1.0250 -2.0000 5.4247 0.0125 0.1036 2.4487 0.0245 0.0291 0.0138 0.0168 0.0074 0.2257
6.9000 -1.0250 -1.7500 4.1384 0.0190 0.0953 2.4773 0.0145 0.0182 0.0078 0.0095 0.0043 0.1309
6.9000 -1.0250 -1.5000 3.2909 0.0219 0.0746 2.4407 0.0073 0.0103 0.0042 0.0050 0.0022 0.0675
6.9000 -1.0250 -1.2500 2.6535 0.0201 0.0517 2.3356 0.0025 0.0055 0.0010 0.0024 0.0010 0.0314
6.9000 -1.0250 -1.0000 2.3130 0.0152 0.0323 2.1707 0.0011 0.0030 0.0000 0.0012 0.0000 0.0148
6.9000 -1.0250 -0.7500 2.1590 0.0096 0.0197 1.9941 0.0000 0.0010 0.0000 0.0000 0.0000 0.0074
6.9000 -1.0250 -0.5000 2.4069 0.0058 0.0134 1.9015 0.0000 0.0000 0.0000 0.0000 0.0000 0.0045
7.2000 -1.0250 -4.0000 71.4218 0.0000 0.0000 0.5170 0.0000 0.0071 0.7680 0.0335 0.0000 0.0510
7.2000 -1.0250 -3.7500 73.1142 0.0000 0.0000 0.8295 0.0029 0.0141 0.8563 0.0442 0.0022 0.1591
7.2000 -1.0250 -3.5000 75.2398 0.0000 0.0000 1.2604 0.0138 0.0264 0.8051 0.0564 0.0070 0.4226
7.2000 -1.0250 -3.2500 32.4785 0.0000 0.0056 1.7286 0.0356 0.0420 0.4747 0.0647 0.0160 0.8353
7.2000 -1.0250 -3.0000 24.7102 0.0000 0.0206 2.0365 0.0593 0.0620 0.2544 0.0693 0.0237 1.0602
7.2000 -1.0250 -2.7500 15.5942 0.0000 0.0568 2.2214 0.0753 0.0802 0.1327 0.0639 0.0272 1.0573
7.2000 -1.0250 -2.5000 10.0467 0.0037 0.1161 2.3234 0.0781 0.0876 0.0757 0.0497 0.0260 0.8990
7.2000 -1.0250 -2.2500 7.2821 0.0110 0.1742 2.3937 0.0676 0.0781 0.0455 0.0340 0.0212 0.6771
7.2000 -1.0250 -2.0000 5.3534 0.0234 0.1994 2.4669 0.0486 0.0576 0.0265 0.0210 0.0147 0.4490
7.2000 -1.0250 -1.7500 4.0587 0.0356 0.1828 2.4905 0.0287 0.0362 0.0153 0.0119 0.0086 0.2613
7.2000 -1.0250 -1.5000 3.2575 0.0412 0.1427 2.4512 0.0145 0.0205 0.0082 0.0062 0.0044 0.1348
7.2000 -1.0250 -1.2500 2.6492 0.0383 0.0985 2.3416 0.0067 0.0110 0.0039 0.0030 0.0020 0.0633
7.2000 -1.0250 -1.0000 2.3548 0.0292 0.0617 2.1694 0.0024 0.0060 0.0011 0.0016 0.0000 0.0305
7.2000 -1.0250 -0.7500 2.1652 0.0186 0.0375 1.9842 0.0012 0.0035 0.0000 0.0000 0.0000 0.0152
7.2000 -1.0250 -0.5000 2.3561 0.0112 0.0256 1.8866 0.0000 0.0015 0.0000 0.0000 0.0000 0.0098
7.3000 -1.0250 -4.0000 71.0922 0.0000 0.0000 0.5167 0.0000 0.0088 0.9602 0.0419 0.0000 0.0639
7.3000 -1.0250 -3.7500 72.7837 0.0000 0.0000 0.8293 0.0048 0.0175 1.0711 0.0553 0.0027 0.1992
7.3000 -1.0250 -3.5000 74.8877 0.0000 0.0000 1.2606 0.0172 0.0329 1.0071 0.0705 0.0087 0.5292
7.3000 -1.0250 -3.2500 32.2187 0.0000 0.0069 1.7318 0.0441 0.0522 0.5942 0.0810 0.0199 1.0468
7.3000 -1.0250 -3.0000 24.4852 0.0000 0.0253 2.0438 0.0737 0.0771 0.3185 0.0869 0.0295 1.3312
7.3000 -1.0250 -2.7500 15.5770 0.0000 0.0693 2.2219 0.0932 0.0996 0.1690 0.0802 0.0339 1.3264
7.3000 -1.0250 -2.5000 9.9474 0.0045 0.1437 2.3338 0.0974 0.1093 0.0934 0.0623 0.0325 1.1289
7.3000 -1.0250 -2.2500 7.1502 0.0135 0.2166 2.4113 0.0847 0.0978 0.0557 0.0425 0.0266 0.8502
7.3000 -1.0250 -2.0000 5.3273 0.0286 0.2473 2.4748 0.0609 0.0723 0.0334 0.0265 0.0185 0.5657
7.3000 -1.0250 -1.7500 4.0252 0.0437 0.2266 2.4969 0.0362 0.0456 0.0195 0.0151 0.0109 0.3306
7.3000 -1.0250 -1.5000 3.2962 0.0506 0.1771 2.4581 0.0184 0.0260 0.0104 0.0079 0.0055 0.1706
7.3000 -1.0250 -1.2500 2.6481 0.0473 0.1223 2.3435 0.0086 0.0140 0.0051 0.0039 0.0026 0.0807
7.3000 -1.0250 -1.0000 2.3348 0.0363 0.0766 2.1691 0.0040 0.0076 0.0025 0.0020 0.0012 0.0383
7.3000 -1.0250 -0.7500 2.1559 0.0232 0.0467 1.9804 0.0015 0.0045 0.0000 0.0011 0.0000 0.0196
7.3000 -1.0250 -0.5000 2.4071 0.0141 0.0320 1.8791 0.0010 0.0033 0.0000 0.0000 0.0000 0.0130
7.5000 -1.0250 -4.0000 70.1764 0.0000 0.0000 0.5160 0.0013 0.0135 1.4914 0.0651 0.0011 0.0996
7.5000 -1.0250 -3.7500 71.8511 0.0000 0.0000 0.8287 0.0072 0.0268 1.6652 0.0860 0.0042 0.3107
7.5000 -1.0250 -3.5000 73.9048 0.0000 0.0015 1.2609 0.0260 0.0501 1.5667 0.1097 0.0133 0.8258
7.5000 -1.0250 -3.2500 31.5308 0.0000 0.0104 1.7407 0.0667 0.0795 0.9278 0.1263 0.0305 1.6368
7.5000 -1.0250 -3.0000 24.1858 0.0000 0.0371 2.0448 0.1109 0.1168 0.5070 0.1354 0.0451 2.0743
7.5000 -1.0250 -2.7500 15.3683 0.0010 0.1035 2.2447 0.1430 0.1529 0.2664 0.1261 0.0525 2.0916
7.5000 -1.0250 -2.5000 10.2645 0.0066 0.2132 2.3395 0.1492 0.1672 0.1544 0.0988 0.0504 1.7861
7.5000 -1.0250 -2.2500 7.0667 0.0199 0.3286 2.4319 0.1316 0.1519 0.0884 0.0675 0.0417 1.3482
7.5000 -1.0250 -2.0000 5.2839 0.0424 0.3777 2.4967 0.0955 0.1135 0.0528 0.0421 0.0291 0.8989
7.5000 -1.0250 -1.7500 4.0889 0.0655 0.3472 2.5156 0.0572 0.0724 0.0311 0.0242 0.0172 0.5275
7.5000 -1.0250 -1.5000 3.2396 0.0763 0.2716 2.4703 0.0295 0.0418 0.0174 0.0129 0.0089 0.2762
