#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 50,000 K
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.0000 -0.5250 -1.0000 1.0099 0.0000 0.1260 0.0021 0.7167 2.0564 0.6188 0.6287 0.2708 11.1679
8.0000 -0.5250 -0.7500 0.8985 0.0000 0.1979 0.0032 0.8436 2.3302 0.4961 0.6917 0.3073 12.0002
8.0000 -0.5250 -0.5000 0.7995 0.0000 0.2788 0.0048 0.9711 2.5773 0.4028 0.7477 0.3424 12.7412
8.1000 -0.5250 -4.0000 24.9480 0.0000 0.0000 0.0000 0.0000 0.0514 3.7956 0.0049 0.0000 0.0253
8.1000 -0.5250 -3.7500 23.4228 0.0000 0.0000 0.0000 0.0000 0.0902 4.3943 0.0094 0.0000 0.0706
8.1000 -0.5250 -3.5000 20.0617 0.0000 0.0000 0.0000 0.0022 0.1561 5.0400 0.0183 0.0021 0.2125
8.1000 -0.5250 -3.2500 14.5412 0.0000 0.0000 0.0000 0.0098 0.2468 5.4884 0.0346 0.0066 0.5906
8.1000 -0.5250 -3.0000 9.7837 0.0000 0.0000 0.0000 0.0272 0.3549 5.4611 0.0621 0.0171 1.4039
8.1000 -0.5250 -2.7500 6.3606 0.0000 0.0000 0.0000 0.0597 0.4712 4.8209 0.1045 0.0356 2.7296
8.1000 -0.5250 -2.5000 4.1809 0.0000 0.0000 0.0000 0.1057 0.5958 3.8428 0.1640 0.0601 4.3256
8.1000 -0.5250 -2.2500 2.9786 0.0000 0.0034 0.0000 0.1628 0.7369 2.8747 0.2390 0.0881 5.9169
8.1000 -0.5250 -2.0000 2.1916 0.0000 0.0074 0.0000 0.2316 0.9074 2.1049 0.3252 0.1185 7.3898
8.1000 -0.5250 -1.7500 1.6728 0.0000 0.0156 0.0000 0.3134 1.1129 1.5438 0.4160 0.1515 8.7482
8.1000 -0.5250 -1.5000 1.3452 0.0000 0.0314 0.0010 0.4071 1.3476 1.1569 0.5049 0.1862 9.9853
8.1000 -0.5250 -1.2500 1.1147 0.0000 0.0593 0.0014 0.5129 1.6065 0.8862 0.5892 0.2227 11.1335
8.1000 -0.5250 -1.0000 0.9435 0.0000 0.1018 0.0020 0.6285 1.8763 0.6930 0.6671 0.2598 12.1849
8.1000 -0.5250 -0.7500 0.8210 0.0000 0.1565 0.0030 0.7471 2.1389 0.5544 0.7372 0.2966 13.1320
8.1000 -0.5250 -0.5000 0.7366 0.0000 0.2141 0.0046 0.8676 2.3819 0.4534 0.7999 0.3325 13.9801
8.2000 -0.5250 -4.0000 24.2632 0.0000 0.0000 0.0000 0.0000 0.0473 4.0585 0.0052 0.0000 0.0280
8.2000 -0.5250 -3.7500 22.6730 0.0000 0.0000 0.0000 0.0000 0.0841 4.7371 0.0100 0.0000 0.0780
8.2000 -0.5250 -3.5000 19.5877 0.0000 0.0000 0.0000 0.0019 0.1459 5.4487 0.0193 0.0021 0.2324
8.2000 -0.5250 -3.2500 14.6675 0.0000 0.0000 0.0000 0.0086 0.2308 5.9445 0.0364 0.0063 0.6430
8.2000 -0.5250 -3.0000 9.4521 0.0000 0.0000 0.0000 0.0234 0.3280 5.9025 0.0647 0.0162 1.5119
8.2000 -0.5250 -2.7500 6.1278 0.0000 0.0000 0.0000 0.0502 0.4297 5.2059 0.1078 0.0332 2.9259
8.2000 -0.5250 -2.5000 4.0019 0.0000 0.0000 0.0000 0.0869 0.5315 4.1499 0.1671 0.0552 4.5970
8.2000 -0.5250 -2.2500 2.8209 0.0000 0.0017 0.0000 0.1322 0.6463 3.1162 0.2422 0.0800 6.2615
8.2000 -0.5250 -2.0000 2.1094 0.0000 0.0057 0.0000 0.1875 0.7883 2.2849 0.3301 0.1076 7.8272
8.2000 -0.5250 -1.7500 1.6012 0.0000 0.0120 0.0000 0.2539 0.9634 1.6822 0.4241 0.1377 9.2748
8.2000 -0.5250 -1.5000 1.2700 0.0000 0.0240 0.0000 0.3319 1.1686 1.2644 0.5178 0.1701 10.6143
8.2000 -0.5250 -1.2500 1.0206 0.0000 0.0451 0.0014 0.4213 1.3987 0.9692 0.6077 0.2046 11.8718
8.2000 -0.5250 -1.0000 0.8810 0.0000 0.0763 0.0020 0.5207 1.6438 0.7613 0.6918 0.2405 13.0441
8.2000 -0.5250 -0.7500 0.7549 0.0000 0.1144 0.0029 0.6263 1.8874 0.6106 0.7681 0.2764 14.1065
8.2000 -0.5250 -0.5000 0.6780 0.0000 0.1532 0.0044 0.7371 2.1166 0.5006 0.8372 0.3120 15.0653
8.3000 -0.5250 -4.0000 23.6186 0.0000 0.0000 0.0000 0.0000 0.0389 4.0952 0.0051 0.0000 0.0292
8.3000 -0.5250 -3.7500 22.2140 0.0000 0.0000 0.0000 0.0000 0.0722 4.8724 0.0101 0.0000 0.0840
8.3000 -0.5250 -3.5000 19.0386 0.0000 0.0000 0.0000 0.0016 0.1269 5.6570 0.0196 0.0019 0.2483
8.3000 -0.5250 -3.2500 14.2886 0.0000 0.0000 0.0000 0.0070 0.2014 6.2017 0.0368 0.0057 0.6783
8.3000 -0.5250 -3.0000 9.6213 0.0000 0.0000 0.0000 0.0188 0.2868 6.1873 0.0652 0.0146 1.5911
8.3000 -0.5250 -2.7500 5.8635 0.0000 0.0000 0.0000 0.0394 0.3698 5.4610 0.1072 0.0294 3.0416
8.3000 -0.5250 -2.5000 4.0269 0.0000 0.0000 0.0000 0.0673 0.4512 4.3670 0.1649 0.0483 4.7624
8.3000 -0.5250 -2.2500 2.7618 0.0000 0.0013 0.0000 0.1018 0.5420 3.2935 0.2386 0.0698 6.4834
8.3000 -0.5250 -2.0000 1.9712 0.0000 0.0042 0.0000 0.1437 0.6548 2.4247 0.3258 0.0937 8.1092
8.3000 -0.5250 -1.7500 1.4427 0.0000 0.0085 0.0000 0.1952 0.7969 1.7897 0.4206 0.1202 9.6300
8.3000 -0.5250 -1.5000 1.1523 0.0000 0.0171 0.0000 0.2565 0.9680 1.3482 0.5170 0.1493 11.0570
8.3000 -0.5250 -1.2500 0.9525 0.0000 0.0317 0.0013 0.3286 1.1652 1.0390 0.6111 0.1809 12.4093
8.3000 -0.5250 -1.0000 0.8054 0.0000 0.0527 0.0019 0.4099 1.3787 0.8200 0.6999 0.2141 13.6781
8.3000 -0.5250 -0.7500 0.6924 0.0000 0.0774 0.0028 0.4983 1.5972 0.6605 0.7818 0.2481 14.8514
8.3000 -0.5250 -0.5000 0.6187 0.0000 0.1015 0.0042 0.5930 1.8085 0.5420 0.8571 0.2826 15.9330
8.4000 -0.5250 -4.0000 23.1833 0.0000 0.0000 0.0000 0.0000 0.0287 3.8824 0.0048 0.0000 0.0298
8.4000 -0.5250 -3.7500 21.9853 0.0000 0.0000 0.0000 0.0000 0.0553 4.7279 0.0095 0.0000 0.0855
8.4000 -0.5250 -3.5000 19.2070 0.0000 0.0000 0.0000 0.0012 0.1001 5.5955 0.0188 0.0016 0.2507
8.4000 -0.5250 -3.2500 13.9835 0.0000 0.0000 0.0000 0.0052 0.1640 6.2241 0.0358 0.0049 0.6982
8.4000 -0.5250 -3.0000 9.3415 0.0000 0.0000 0.0000 0.0142 0.2360 6.2612 0.0634 0.0125 1.6361
8.4000 -0.5250 -2.7500 5.8205 0.0000 0.0000 0.0000 0.0292 0.3021 5.5532 0.1032 0.0249 3.0981
8.4000 -0.5250 -2.5000 3.7554 0.0000 0.0000 0.0000 0.0492 0.3643 4.4667 0.1576 0.0405 4.8251
8.4000 -0.5250 -2.2500 2.6648 0.0000 0.0000 0.0000 0.0739 0.4330 3.3803 0.2278 0.0583 6.5701
8.4000 -0.5250 -2.0000 1.9017 0.0000 0.0029 0.0000 0.1042 0.5188 2.5040 0.3119 0.0782 8.2164
8.4000 -0.5250 -1.7500 1.4346 0.0000 0.0058 0.0000 0.1418 0.6289 1.8642 0.4052 0.1006 9.7701
8.4000 -0.5250 -1.5000 1.0778 0.0000 0.0113 0.0000 0.1878 0.7656 1.4087 0.5022 0.1257 11.2658
8.4000 -0.5250 -1.2500 0.8676 0.0000 0.0206 0.0012 0.2425 0.9253 1.0885 0.5979 0.1534 12.6961
8.4000 -0.5250 -1.0000 0.7403 0.0000 0.0336 0.0018 0.3054 1.1040 0.8645 0.6896 0.1830 14.0530
8.4000 -0.5250 -0.7500 0.6291 0.0000 0.0484 0.0026 0.3755 1.2904 0.6956 0.7756 0.2140 15.3266
8.4000 -0.5250 -0.5000 0.5610 0.0000 0.0624 0.0040 0.4510 1.4737 0.5720 0.8548 0.2454 16.4961
8.5000 -0.5250 -4.0000 23.0328 0.0000 0.0000 0.0000 0.0000 0.0186 3.4167 0.0041 0.0000 0.0287
8.5000 -0.5250 -3.7500 21.9604 0.0000 0.0000 0.0000 0.0000 0.0376 4.2971 0.0084 0.0000 0.0826
8.5000 -0.5250 -3.5000 19.0075 0.0000 0.0000 0.0000 0.0000 0.0723 5.2522 0.0172 0.0012 0.2480
8.5000 -0.5250 -3.2500 14.4818 0.0000 0.0000 0.0000 0.0027 0.1228 5.9796 0.0331 0.0039 0.6883
8.5000 -0.5250 -3.0000 9.4361 0.0000 0.0000 0.0000 0.0098 0.1798 6.1071 0.0588 0.0100 1.6120
8.5000 -0.5250 -2.7500 5.8862 0.0000 0.0000 0.0000 0.0202 0.2327 5.4789 0.0959 0.0200 3.0670
8.5000 -0.5250 -2.5000 3.8660 0.0000 0.0000 0.0000 0.0338 0.2788 4.4322 0.1456 0.0324 4.7755
8.5000 -0.5250 -2.2500 2.6291 0.0000 0.0000 0.0000 0.0503 0.3278 3.3841 0.2098 0.0464 6.4859
8.5000 -0.5250 -2.0000 1.8389 0.0000 0.0012 0.0000 0.0710 0.3905 2.5212 0.2889 0.0624 8.1350
8.5000 -0.5250 -1.7500 1.3274 0.0000 0.0037 0.0000 0.0973 0.4728 1.8858 0.3787 0.0806 9.7093
8.5000 -0.5250 -1.5000 1.0283 0.0000 0.0070 0.0000 0.1299 0.5770 1.4348 0.4739 0.1015 11.2361
8.5000 -0.5250 -1.2500 0.8311 0.0000 0.0125 0.0012 0.1693 0.7012 1.1184 0.5692 0.1247 12.7094
8.5000 -0.5250 -1.0000 0.6918 0.0000 0.0199 0.0017 0.2158 0.8441 0.8853 0.6623 0.1503 14.1422
8.5000 -0.5250 -0.7500 0.5874 0.0000 0.0281 0.0025 0.2682 0.9958 0.7172 0.7502 0.1773 15.4960
8.5000 -0.5250 -0.5000 0.5077 0.0000 0.0357 0.0038 0.3259 1.1498 0.5882 0.8324 0.2053 16.7614
8.6000 -0.5250 -4.0000 23.0429 0.0000 0.0000 0.0000 0.0000 0.0101 2.7525 0.0032 0.0000 0.0253
8.6000 -0.5250 -3.7500 21.9985 0.0000 0.0000 0.0000 0.0000 0.0223 3.6207 0.0069 0.0000 0.0759
8.6000 -0.5250 -3.5000 19.4671 0.0000 0.0000 0.0000 0.0000 0.0467 4.6497 0.0147 0.0000 0.2310
8.6000 -0.5250 -3.2500 14.8077 0.0000 0.0000 0.0000 0.0017 0.0848 5.4736 0.0293 0.0030 0.6648
8.6000 -0.5250 -3.0000 9.9275 0.0000 0.0000 0.0000 0.0063 0.1284 5.7118 0.0527 0.0077 1.5638
8.6000 -0.5250 -2.7500 6.0415 0.0000 0.0000 0.0000 0.0130 0.1679 5.2047 0.0857 0.0153 2.9603
8.6000 -0.5250 -2.5000 3.8597 0.0000 0.0000 0.0000 0.0216 0.2014 4.2709 0.1296 0.0247 4.5940
8.6000 -0.5250 -2.2500 2.6147 0.0000 0.0000 0.0000 0.0321 0.2355 3.2938 0.1865 0.0352 6.2452
8.6000 -0.5250 -2.0000 1.8018 0.0000 0.0000 0.0000 0.0454 0.2790 2.4797 0.2581 0.0474 7.8502
8.6000 -0.5250 -1.7500 1.3275 0.0000 0.0014 0.0000 0.0626 0.3373 1.8685 0.3420 0.0617 9.4182
8.6000 -0.5250 -1.5000 1.0024 0.0000 0.0042 0.0000 0.0845 0.4125 1.4273 0.4328 0.0783 10.9551
8.6000 -0.5250 -1.2500 0.7843 0.0000 0.0071 0.0011 0.1114 0.5048 1.1116 0.5261 0.0972 12.4651
8.6000 -0.5250 -1.0000 0.6576 0.0000 0.0110 0.0016 0.1437 0.6137 0.8895 0.6180 0.1182 13.9295
8.6000 -0.5250 -0.7500 0.5598 0.0000 0.0152 0.0024 0.1809 0.7320 0.7197 0.7062 0.1408 15.3374
8.6000 -0.5250 -0.5000 0.4743 0.0000 0.0192 0.0036 0.2228 0.8562 0.5917 0.7898 0.1649 16.6732
8.7000 -0.5250 -0.5000 0.4526 0.0000 0.0098 0.0034 0.1435 0.6065 0.5842 0.7287 0.1269 16.2456
8.7000 -0.5250 -4.0000 23.1725 0.0000 0.0000 0.0000 0.0000 0.0045 2.0116 0.0023 0.0000 0.0210
8.7000 -0.5250 -3.7500 22.1796 0.0000 0.0000 0.0000 0.0000 0.0110 2.7714 0.0051 0.0000 0.0635
8.7000 -0.5250 -3.5000 19.6934 0.0000 0.0000 0.0000 0.0000 0.0263 3.8003 0.0116 0.0000 0.2046
8.7000 -0.5250 -3.2500 14.9521 0.0000 0.0000 0.0000 0.0000 0.0529 4.7319 0.0244 0.0021 0.6078
8.7000 -0.5250 -3.0000 10.2669 0.0000 0.0000 0.0000 0.0028 0.0843 5.1094 0.0448 0.0055 1.4527
8.7000 -0.5250 -2.7500 6.4229 0.0000 0.0000 0.0000 0.0078 0.1131 4.7586 0.0734 0.0110 2.7689
8.7000 -0.5250 -2.5000 4.0019 0.0000 0.0000 0.0000 0.0129 0.1366 3.9713 0.1105 0.0177 4.2959
8.7000 -0.5250 -2.2500 2.6293 0.0000 0.0000 0.0000 0.0190 0.1597 3.1037 0.1590 0.0253 5.8498
8.7000 -0.5250 -2.0000 1.8327 0.0000 0.0000 0.0000 0.0271 0.1888 2.3719 0.2216 0.0342 7.3794
8.7000 -0.5250 -1.7500 1.3288 0.0000 0.0000 0.0000 0.0376 0.2280 1.8013 0.2974 0.0449 8.9080
8.7000 -0.5250 -1.5000 0.9792 0.0000 0.0014 0.0000 0.0514 0.2798 1.3843 0.3819 0.0576 10.4289
8.7000 -0.5250 -1.2500 0.7765 0.0000 0.0039 0.0011 0.0687 0.3454 1.0884 0.4701 0.0722 11.9309
8.7000 -0.5250 -1.0000 0.6202 0.0000 0.0058 0.0015 0.0898 0.4231 0.8677 0.5589 0.0888 13.4203
8.7000 -0.5250 -0.7500 0.5300 0.0000 0.0078 0.0022 0.1147 0.5106 0.7073 0.6453 0.1070 14.8582
8.8000 -0.5250 -0.5000 0.4476 0.0000 0.0049 0.0032 0.0861 0.4052 0.5604 0.6504 0.0930 15.4396
8.8000 -0.5250 -4.0000 23.2133 0.0000 0.0000 0.0000 0.0000 0.0000 1.2912 0.0014 0.0000 0.0162
8.8000 -0.5250 -3.7500 22.2829 0.0000 0.0000 0.0000 0.0000 0.0043 1.8685 0.0033 0.0000 0.0481
8.8000 -0.5250 -3.5000 20.0716 0.0000 0.0000 0.0000 0.0000 0.0124 2.8170 0.0083 0.0000 0.1687
8.8000 -0.5250 -3.2500 15.5329 0.0000 0.0000 0.0000 0.0000 0.0288 3.7935 0.0188 0.0013 0.5297
8.8000 -0.5250 -3.0000 10.5103 0.0000 0.0000 0.0000 0.0015 0.0501 4.3136 0.0360 0.0036 1.2990
8.8000 -0.5250 -2.7500 6.7481 0.0000 0.0000 0.0000 0.0042 0.0701 4.1519 0.0596 0.0074 2.4960
8.8000 -0.5250 -2.5000 4.1190 0.0000 0.0000 0.0000 0.0069 0.0859 3.5402 0.0892 0.0119 3.8701
8.8000 -0.5250 -2.2500 2.7166 0.0000 0.0000 0.0000 0.0103 0.1014 2.8290 0.1288 0.0170 5.2963
8.8000 -0.5250 -2.0000 1.8848 0.0000 0.0000 0.0000 0.0149 0.1201 2.2029 0.1808 0.0232 6.7147
8.8000 -0.5250 -1.7500 1.3074 0.0000 0.0000 0.0000 0.0209 0.1455 1.6977 0.2464 0.0308 8.1673
8.8000 -0.5250 -1.5000 0.9935 0.0000 0.0000 0.0000 0.0290 0.1793 1.3236 0.3224 0.0400 9.6394
8.8000 -0.5250 -1.2500 0.7612 0.0000 0.0012 0.0010 0.0394 0.2233 1.0416 0.4042 0.0509 11.1209
8.8000 -0.5250 -1.0000 0.6330 0.0000 0.0030 0.0015 0.0524 0.2758 0.8341 0.4878 0.0634 12.5967
8.8000 -0.5250 -0.7500 0.5154 0.0000 0.0039 0.0021 0.0679 0.3370 0.6798 0.5704 0.0775 14.0406
8.9000 -0.5250 -4.0000 23.4749 0.0000 0.0000 0.0000 0.0000 0.0000 0.7168 0.0000 0.0000 0.0111
8.9000 -0.5250 -3.7500 22.5056 0.0000 0.0000 0.0000 0.0000 0.0000 1.0592 0.0018 0.0000 0.0337
8.9000 -0.5250 -3.5000 20.5384 0.0000 0.0000 0.0000 0.0000 0.0045 1.8026 0.0052 0.0000 0.1235
8.9000 -0.5250 -3.2500 16.2828 0.0000 0.0000 0.0000 0.0000 0.0132 2.7516 0.0132 0.0000 0.4326
8.9000 -0.5250 -3.0000 11.1819 0.0000 0.0000 0.0000 0.0000 0.0260 3.3815 0.0269 0.0022 1.1083
8.9000 -0.5250 -2.7500 6.8699 0.0000 0.0000 0.0000 0.0015 0.0385 3.3940 0.0451 0.0045 2.1410
8.9000 -0.5250 -2.5000 4.3221 0.0000 0.0000 0.0000 0.0025 0.0493 3.0053 0.0679 0.0073 3.3476
8.9000 -0.5250 -2.2500 2.8365 0.0000 0.0000 0.0000 0.0051 0.0595 2.4842 0.0978 0.0106 4.5871
8.9000 -0.5250 -2.0000 1.9401 0.0000 0.0000 0.0000 0.0074 0.0712 1.9880 0.1385 0.0146 5.8670
8.9000 -0.5250 -1.7500 1.3550 0.0000 0.0000 0.0000 0.0106 0.0869 1.5663 0.1923 0.0197 7.2153
8.9000 -0.5250 -1.5000 1.0219 0.0000 0.0000 0.0000 0.0150 0.1078 1.2387 0.2573 0.0260 8.6078
8.9000 -0.5250 -1.2500 0.7893 0.0000 0.0000 0.0000 0.0208 0.1359 0.9878 0.3301 0.0337 10.0303
8.9000 -0.5250 -1.0000 0.6440 0.0000 0.0000 0.0014 0.0282 0.1697 0.7952 0.4066 0.0428 11.4644
8.9000 -0.5250 -0.7500 0.5211 0.0000 0.0010 0.0020 0.0372 0.2100 0.6464 0.4839 0.0531 12.8877
8.9000 -0.5250 -0.5000 0.4406 0.0000 0.0026 0.0030 0.0482 0.2567 0.5321 0.5601 0.0649 14.2851
9.0000 -0.5250 -4.0000 23.5502 0.0000 0.0000 0.0000 0.0000 0.0000 0.3414 0.0000 0.0000 0.0066
9.0000 -0.5250 -3.7500 22.7492 0.0000 0.0000 0.0000 0.0000 0.0000 0.4977 0.0000 0.0000 0.0202
9.0000 -0.5250 -3.5000 20.6986 0.0000 0.0000 0.0000 0.0000 0.0000 0.9553 0.0027 0.0000 0.0803
9.0000 -0.5250 -3.2500 17.0711 0.0000 0.0000 0.0000 0.0000 0.0047 1.7212 0.0080 0.0000 0.3143
9.0000 -0.5250 -3.0000 11.9572 0.0000 0.0000 0.0000 0.0000 0.0111 2.3719 0.0181 0.0011 0.8702
9.0000 -0.5250 -2.7500 7.4723 0.0000 0.0000 0.0000 0.0000 0.0181 2.5547 0.0313 0.0024 1.7220
9.0000 -0.5250 -2.5000 4.6240 0.0000 0.0000 0.0000 0.0010 0.0248 2.3936 0.0473 0.0040 2.7115
9.0000 -0.5250 -2.2500 2.9351 0.0000 0.0000 0.0000 0.0016 0.0315 2.0787 0.0681 0.0059 3.7460
9.0000 -0.5250 -2.0000 2.0187 0.0000 0.0000 0.0000 0.0024 0.0389 1.7369 0.0974 0.0083 4.8503
9.0000 -0.5250 -1.7500 1.4286 0.0000 0.0000 0.0000 0.0048 0.0481 1.4207 0.1382 0.0115 6.0566
9.0000 -0.5250 -1.5000 1.0330 0.0000 0.0000 0.0000 0.0070 0.0602 1.1494 0.1905 0.0156 7.3444
9.0000 -0.5250 -1.2500 0.8063 0.0000 0.0000 0.0000 0.0099 0.0773 0.9290 0.2520 0.0207 8.6798
9.0000 -0.5250 -1.0000 0.6522 0.0000 0.0000 0.0013 0.0138 0.0977 0.7500 0.3192 0.0269 10.0441
9.0000 -0.5250 -0.7500 0.5299 0.0000 0.0000 0.0019 0.0187 0.1230 0.6098 0.3893 0.0342 11.4216
9.0000 -0.5250 -0.5000 0.4546 0.0000 0.0000 0.0028 0.0247 0.1533 0.5034 0.4599 0.0428 12.7873
9.1000 -0.5250 -4.0000 23.6897 0.0000 0.0000 0.0000 0.0000 0.0000 0.1436 0.0000 0.0000 0.0037
9.1000 -0.5250 -3.7500 23.0493 0.0000 0.0000 0.0000 0.0000 0.0000 0.1884 0.0000 0.0000 0.0099
9.1000 -0.5250 -3.5000 21.1978 0.0000 0.0000 0.0000 0.0000 0.0000 0.4044 0.0011 0.0000 0.0427
9.1000 -0.5250 -3.2500 17.8619 0.0000 0.0000 0.0000 0.0000 0.0000 0.8771 0.0039 0.0000 0.1927
9.1000 -0.5250 -3.0000 12.6886 0.0000 0.0000 0.0000 0.0000 0.0036 1.4211 0.0104 0.0000 0.6053
9.1000 -0.5250 -2.7500 7.7604 0.0000 0.0000 0.0000 0.0000 0.0067 1.6973 0.0191 0.0011 1.2549
9.1000 -0.5250 -2.5000 4.9673 0.0000 0.0000 0.0000 0.0000 0.0104 1.7325 0.0291 0.0018 2.0002
9.1000 -0.5250 -2.2500 3.0719 0.0000 0.0000 0.0000 0.0000 0.0146 1.6290 0.0420 0.0028 2.8030
9.1000 -0.5250 -2.0000 2.1119 0.0000 0.0000 0.0000 0.0000 0.0193 1.4653 0.0606 0.0042 3.6981
9.1000 -0.5250 -1.7500 1.4451 0.0000 0.0000 0.0000 0.0014 0.0247 1.2715 0.0884 0.0060 4.7309
9.1000 -0.5250 -1.5000 1.0439 0.0000 0.0000 0.0000 0.0022 0.0314 1.0719 0.1267 0.0085 5.8813
9.1000 -0.5250 -1.2500 0.8102 0.0000 0.0000 0.0000 0.0043 0.0412 0.8851 0.1747 0.0117 7.0967
9.1000 -0.5250 -1.0000 0.6478 0.0000 0.0000 0.0012 0.0060 0.0527 0.7217 0.2305 0.0157 8.3615
9.1000 -0.5250 -0.7500 0.5292 0.0000 0.0000 0.0017 0.0084 0.0672 0.5863 0.2909 0.0206 9.6471
9.1000 -0.5250 -0.5000 0.4595 0.0000 0.0000 0.0026 0.0115 0.0858 0.4793 0.3542 0.0266 10.9584
6.9000 -0.4000 -4.0000 31.8486 0.0000 0.0000 0.0000 0.0000 0.0108 0.3839 0.0000 0.0000 0.0023
6.9000 -0.4000 -3.7500 29.0170 0.0000 0.0000 0.0000 0.0000 0.0200 0.4506 0.0010 0.0000 0.0070
6.9000 -0.4000 -3.5000 23.9818 0.0000 0.0000 0.0000 0.0000 0.0353 0.5205 0.0021 0.0000 0.0214
6.9000 -0.4000 -3.2500 16.8004 0.0000 0.0000 0.0000 0.0017 0.0592 0.5785 0.0041 0.0011 0.0622
6.9000 -0.4000 -3.0000 11.0970 0.0000 0.0000 0.0000 0.0073 0.0938 0.5912 0.0079 0.0031 0.1573
6.9000 -0.4000 -2.7500 7.4887 0.0000 0.0000 0.0000 0.0192 0.1445 0.5370 0.0145 0.0075 0.3269
6.9000 -0.4000 -2.5000 5.0593 0.0000 0.0000 0.0000 0.0397 0.2135 0.4354 0.0246 0.0142 0.5440
6.9000 -0.4000 -2.2500 3.7892 0.0000 0.0013 0.0000 0.0699 0.3058 0.3298 0.0379 0.0229 0.7760
6.9000 -0.4000 -2.0000 2.7502 0.0000 0.0050 0.0000 0.1101 0.4251 0.2437 0.0535 0.0333 1.0028
6.9000 -0.4000 -1.7500 2.2556 0.0000 0.0113 0.0000 0.1598 0.5690 0.1814 0.0698 0.0448 1.2140
6.9000 -0.4000 -1.5000 1.8865 0.0000 0.0236 0.0012 0.2165 0.7301 0.1376 0.0856 0.0569 1.4085
6.9000 -0.4000 -1.2500 1.6346 0.0000 0.0461 0.0017 0.2769 0.8972 0.1070 0.1002 0.0691 1.5836
6.9000 -0.4000 -1.0000 1.4171 0.0000 0.0853 0.0026 0.3367 1.0576 0.0846 0.1132 0.0806 1.7380
6.9000 -0.4000 -0.7500 1.2641 0.0000 0.1502 0.0039 0.3930 1.1996 0.0683 0.1243 0.0911 1.8692
6.9000 -0.4000 -0.5000 1.1372 0.0000 0.2528 0.0061 0.4450 1.3184 0.0560 0.1338 0.1005 1.9816
7.0000 -0.4000 -4.0000 31.4666 0.0000 0.0000 0.0000 0.0000 0.0139 0.4869 0.0000 0.0000 0.0030
7.0000 -0.4000 -3.7500 29.3982 0.0000 0.0000 0.0000 0.0000 0.0245 0.5603 0.0013 0.0000 0.0085
7.0000 -0.4000 -3.5000 23.8191 0.0000 0.0000 0.0000 0.0000 0.0439 0.6514 0.0026 0.0000 0.0268
7.0000 -0.4000 -3.2500 16.7015 0.0000 0.0000 0.0000 0.0021 0.0731 0.7223 0.0051 0.0013 0.0776
7.0000 -0.4000 -3.0000 11.0012 0.0000 0.0000 0.0000 0.0090 0.1161 0.7381 0.0098 0.0039 0.1963
7.0000 -0.4000 -2.7500 7.4394 0.0000 0.0000 0.0000 0.0234 0.1774 0.6695 0.0180 0.0092 0.4060
7.0000 -0.4000 -2.5000 4.9893 0.0000 0.0000 0.0000 0.0483 0.2616 0.5429 0.0305 0.0174 0.6766
7.0000 -0.4000 -2.2500 3.7461 0.0000 0.0016 0.0000 0.0848 0.3734 0.4110 0.0469 0.0281 0.9646
7.0000 -0.4000 -2.0000 2.7798 0.0000 0.0061 0.0000 0.1328 0.5160 0.3036 0.0660 0.0406 1.2432
7.0000 -0.4000 -1.7500 2.2150 0.0000 0.0136 0.0000 0.1917 0.6876 0.2253 0.0860 0.0545 1.5044
7.0000 -0.4000 -1.5000 1.8456 0.0000 0.0282 0.0012 0.2582 0.8770 0.1709 0.1052 0.0690 1.7411
7.0000 -0.4000 -1.2500 1.6351 0.0000 0.0549 0.0017 0.3287 1.0726 0.1321 0.1230 0.0834 1.9558
7.0000 -0.4000 -1.0000 1.4032 0.0000 0.1010 0.0026 0.3980 1.2586 0.1045 0.1386 0.0970 2.1417
7.0000 -0.4000 -0.7500 1.2650 0.0000 0.1771 0.0039 0.4635 1.4237 0.0842 0.1521 0.1093 2.3008
7.0000 -0.4000 -0.5000 1.1486 0.0000 0.2960 0.0060 0.5238 1.5614 0.0688 0.1635 0.1204 2.4364
7.1000 -0.4000 -4.0000 31.2610 0.0000 0.0000 0.0000 0.0000 0.0172 0.6071 0.0000 0.0000 0.0037
7.1000 -0.4000 -3.7500 29.0197 0.0000 0.0000 0.0000 0.0000 0.0308 0.7039 0.0016 0.0000 0.0109
7.1000 -0.4000 -3.5000 23.8106 0.0000 0.0000 0.0000 0.0000 0.0537 0.8086 0.0032 0.0000 0.0330
7.1000 -0.4000 -3.2500 16.5082 0.0000 0.0000 0.0000 0.0025 0.0904 0.9013 0.0064 0.0017 0.0970
7.1000 -0.4000 -3.0000 10.9341 0.0000 0.0000 0.0000 0.0110 0.1425 0.9188 0.0122 0.0048 0.2441
7.1000 -0.4000 -2.7500 6.9307 0.0000 0.0000 0.0000 0.0284 0.2174 0.8336 0.0223 0.0113 0.5053
7.1000 -0.4000 -2.5000 4.9187 0.0000 0.0000 0.0000 0.0585 0.3189 0.6755 0.0376 0.0213 0.8403
