#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: POPSTAR, Chabrier IMF, age = 1 Myr
# Plane-parallel geometry
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.5000000 	 -0.1500000 	 -2.7500000 	 2.6961000 	 0.0000000 	 0.0404000 	 0.0050000 	 0.0790000 	 0.6403000 	 0.7298000 	 0.1267000 	 0.0357000 	 1.8936000
7.5000000 	 -0.1500000 	 -2.5000000 	 1.9911000 	 0.0000000 	 0.1081000 	 0.0062000 	 0.1237000 	 0.8807000 	 0.5033000 	 0.1542000 	 0.0515000 	 2.4541000
7.5000000 	 -0.1500000 	 -2.2500000 	 1.4942000 	 0.0000000 	 0.2524000 	 0.0081000 	 0.1773000 	 1.1419000 	 0.3481000 	 0.1822000 	 0.0688000 	 2.9632000
7.5000000 	 -0.1500000 	 -2.0000000 	 1.1419000 	 0.0000000 	 0.4951000 	 0.0110000 	 0.2389000 	 1.3951000 	 0.2474000 	 0.2100000 	 0.0871000 	 3.4265000
7.5000000 	 -0.1500000 	 -1.7500000 	 0.8990000 	 0.0000000 	 0.8062000 	 0.0153000 	 0.3084000 	 1.6034000 	 0.1825000 	 0.2372000 	 0.1063000 	 3.8507000
7.5000000 	 -0.1500000 	 -1.5000000 	 0.7237000 	 0.0000000 	 1.1230000 	 0.0221000 	 0.3850000 	 1.7377000 	 0.1400000 	 0.2635000 	 0.1262000 	 4.2430000
7.5000000 	 -0.0250000 	 -4.0000000 	 14.5448000 	 0.0000000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0626000 	 1.1561000 	 0.0222000 	 0.0000000 	 0.0358000
7.5000000 	 -0.0250000 	 -3.7500000 	 9.9302000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0015000 	 0.1208000 	 1.3180000 	 0.0350000 	 0.0013000 	 0.1139000
7.5000000 	 -0.0250000 	 -3.5000000 	 7.0212000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0070000 	 0.2190000 	 1.3854000 	 0.0527000 	 0.0042000 	 0.3201000
7.5000000 	 -0.0250000 	 -3.2500000 	 5.0326000 	 0.0000000 	 0.0046000 	 0.0035000 	 0.0199000 	 0.3684000 	 1.2718000 	 0.0746000 	 0.0108000 	 0.7256000
7.5000000 	 -0.0250000 	 -3.0000000 	 3.6695000 	 0.0000000 	 0.0170000 	 0.0041000 	 0.0433000 	 0.5738000 	 1.0086000 	 0.0992000 	 0.0215000 	 1.2843000
7.5000000 	 -0.0250000 	 -2.7500000 	 2.6921000 	 0.0000000 	 0.0510000 	 0.0049000 	 0.0770000 	 0.8351000 	 0.7247000 	 0.1254000 	 0.0350000 	 1.8753000
7.5000000 	 -0.0250000 	 -2.5000000 	 1.9831000 	 0.0000000 	 0.1358000 	 0.0062000 	 0.1198000 	 1.1427000 	 0.4997000 	 0.1522000 	 0.0503000 	 2.4255000
7.5000000 	 -0.0250000 	 -2.2500000 	 1.4878000 	 0.0000000 	 0.3107000 	 0.0081000 	 0.1703000 	 1.4718000 	 0.3452000 	 0.1791000 	 0.0668000 	 2.9198000
7.5000000 	 -0.0250000 	 -2.0000000 	 1.1342000 	 0.0000000 	 0.5850000 	 0.0109000 	 0.2272000 	 1.7804000 	 0.2450000 	 0.2055000 	 0.0839000 	 3.3635000
7.5000000 	 -0.0250000 	 -1.7500000 	 0.8910000 	 0.0000000 	 0.9010000 	 0.0152000 	 0.2899000 	 2.0261000 	 0.1804000 	 0.2309000 	 0.1015000 	 3.7640000
7.5000000 	 -0.0250000 	 -1.5000000 	 0.7193000 	 0.0000000 	 1.1887000 	 0.0218000 	 0.3575000 	 2.1737000 	 0.1381000 	 0.2551000 	 0.1194000 	 4.1278000
7.5000000 	 0.1000000 	 -4.0000000 	 14.4751000 	 0.0000000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.0820000 	 1.1465000 	 0.0220000 	 0.0000000 	 0.0355000
7.5000000 	 0.1000000 	 -3.7500000 	 9.8799000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0014000 	 0.1577000 	 1.3052000 	 0.0346000 	 0.0013000 	 0.1127000
7.5000000 	 0.1000000 	 -3.5000000 	 6.9895000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0068000 	 0.2855000 	 1.3717000 	 0.0521000 	 0.0041000 	 0.3167000
7.5000000 	 0.1000000 	 -3.2500000 	 5.0109000 	 0.0000000 	 0.0060000 	 0.0035000 	 0.0193000 	 0.4798000 	 1.2594000 	 0.0738000 	 0.0105000 	 0.7176000
7.5000000 	 0.1000000 	 -3.0000000 	 3.6509000 	 0.0000000 	 0.0213000 	 0.0041000 	 0.0420000 	 0.7465000 	 0.9994000 	 0.0981000 	 0.0210000 	 1.2699000
7.5000000 	 0.1000000 	 -2.7500000 	 2.6757000 	 0.0000000 	 0.0638000 	 0.0049000 	 0.0743000 	 1.0822000 	 0.7180000 	 0.1236000 	 0.0342000 	 1.8516000
7.5000000 	 0.1000000 	 -2.5000000 	 1.9722000 	 0.0000000 	 0.1687000 	 0.0062000 	 0.1148000 	 1.4709000 	 0.4949000 	 0.1496000 	 0.0488000 	 2.3891000
7.5000000 	 0.1000000 	 -2.2500000 	 1.4821000 	 0.0000000 	 0.3752000 	 0.0080000 	 0.1619000 	 1.8782000 	 0.3414000 	 0.1753000 	 0.0643000 	 2.8656000
7.5000000 	 0.1000000 	 -2.0000000 	 1.1278000 	 0.0000000 	 0.6712000 	 0.0108000 	 0.2134000 	 2.2486000 	 0.2419000 	 0.2000000 	 0.0801000 	 3.2865000
7.5000000 	 0.1000000 	 -1.7500000 	 0.8860000 	 0.0000000 	 0.9723000 	 0.0150000 	 0.2688000 	 2.5306000 	 0.1778000 	 0.2234000 	 0.0960000 	 3.6604000
7.5000000 	 0.1000000 	 -1.5000000 	 0.7091000 	 0.0000000 	 1.2159000 	 0.0215000 	 0.3272000 	 2.6870000 	 0.1357000 	 0.2453000 	 0.1118000 	 3.9934000
7.5000000 	 0.2250000 	 -4.0000000 	 14.4008000 	 0.0000000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.1067000 	 1.1332000 	 0.0218000 	 0.0000000 	 0.0351000
7.5000000 	 0.2250000 	 -3.7500000 	 9.8401000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0014000 	 0.2044000 	 1.2881000 	 0.0342000 	 0.0012000 	 0.1112000
7.5000000 	 0.2250000 	 -3.5000000 	 6.9438000 	 0.0000000 	 0.0011000 	 0.0030000 	 0.0066000 	 0.3696000 	 1.3537000 	 0.0514000 	 0.0040000 	 0.3122000
7.5000000 	 0.2250000 	 -3.2500000 	 4.9809000 	 0.0000000 	 0.0075000 	 0.0035000 	 0.0186000 	 0.6206000 	 1.2435000 	 0.0727000 	 0.0102000 	 0.7074000
7.5000000 	 0.2250000 	 -3.0000000 	 3.6241000 	 0.0000000 	 0.0264000 	 0.0041000 	 0.0404000 	 0.9641000 	 0.9876000 	 0.0965000 	 0.0204000 	 1.2515000
7.5000000 	 0.2250000 	 -2.7500000 	 2.6617000 	 0.0000000 	 0.0790000 	 0.0049000 	 0.0711000 	 1.3905000 	 0.7094000 	 0.1214000 	 0.0331000 	 1.8215000
7.5000000 	 0.2250000 	 -2.5000000 	 1.9658000 	 0.0000000 	 0.2063000 	 0.0061000 	 0.1088000 	 1.8766000 	 0.4886000 	 0.1464000 	 0.0470000 	 2.3433000
7.5000000 	 0.2250000 	 -2.2500000 	 1.4713000 	 0.0000000 	 0.4418000 	 0.0080000 	 0.1519000 	 2.3710000 	 0.3367000 	 0.1706000 	 0.0614000 	 2.7990000
7.5000000 	 0.2250000 	 -2.0000000 	 1.1204000 	 0.0000000 	 0.7434000 	 0.0107000 	 0.1979000 	 2.8071000 	 0.2381000 	 0.1935000 	 0.0757000 	 3.1945000
7.5000000 	 0.2250000 	 -1.7500000 	 0.8731000 	 0.0000000 	 1.0097000 	 0.0148000 	 0.2457000 	 3.1227000 	 0.1747000 	 0.2148000 	 0.0899000 	 3.5392000
7.5000000 	 0.2250000 	 -1.5000000 	 0.6975000 	 0.0000000 	 1.1973000 	 0.0212000 	 0.2951000 	 3.2801000 	 0.1329000 	 0.2343000 	 0.1036000 	 3.8408000
7.5000000 	 0.3500000 	 -4.0000000 	 14.2945000 	 0.0000000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.1375000 	 1.1155000 	 0.0214000 	 0.0000000 	 0.0346000
7.5000000 	 0.3500000 	 -3.7500000 	 9.7217000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0013000 	 0.2629000 	 1.2668000 	 0.0336000 	 0.0012000 	 0.1093000
7.5000000 	 0.3500000 	 -3.5000000 	 6.8916000 	 0.0000000 	 0.0014000 	 0.0030000 	 0.0063000 	 0.4737000 	 1.3299000 	 0.0504000 	 0.0038000 	 0.3063000
7.5000000 	 0.3500000 	 -3.2500000 	 4.9675000 	 0.0000000 	 0.0094000 	 0.0035000 	 0.0177000 	 0.7949000 	 1.2226000 	 0.0713000 	 0.0099000 	 0.6943000
7.5000000 	 0.3500000 	 -3.0000000 	 3.5974000 	 0.0000000 	 0.0323000 	 0.0041000 	 0.0384000 	 1.2317000 	 0.9715000 	 0.0945000 	 0.0196000 	 1.2272000
7.5000000 	 0.3500000 	 -2.7500000 	 2.6444000 	 0.0000000 	 0.0966000 	 0.0049000 	 0.0671000 	 1.7678000 	 0.6985000 	 0.1186000 	 0.0317000 	 1.7831000
7.5000000 	 0.3500000 	 -2.5000000 	 1.9407000 	 0.0000000 	 0.2474000 	 0.0061000 	 0.1017000 	 2.3653000 	 0.4808000 	 0.1423000 	 0.0447000 	 2.2866000
7.5000000 	 0.3500000 	 -2.2500000 	 1.4500000 	 0.0000000 	 0.5046000 	 0.0079000 	 0.1403000 	 2.9555000 	 0.3309000 	 0.1650000 	 0.0579000 	 2.7186000
7.5000000 	 0.3500000 	 -2.0000000 	 1.1035000 	 0.0000000 	 0.7936000 	 0.0105000 	 0.1806000 	 3.4593000 	 0.2335000 	 0.1860000 	 0.0708000 	 3.0865000
7.5000000 	 0.3500000 	 -1.7500000 	 0.8616000 	 0.0000000 	 1.0106000 	 0.0146000 	 0.2212000 	 3.8033000 	 0.1708000 	 0.2050000 	 0.0831000 	 3.4002000
7.5000000 	 0.3500000 	 -1.5000000 	 0.6874000 	 0.0000000 	 1.1618000 	 0.0207000 	 0.2621000 	 3.9541000 	 0.1297000 	 0.2222000 	 0.0948000 	 3.6716000
7.5000000 	 0.4750000 	 -4.0000000 	 14.1664000 	 0.0000000 	 0.0000000 	 0.0021000 	 0.0000000 	 0.1753000 	 1.0921000 	 0.0210000 	 0.0000000 	 0.0339000
7.5000000 	 0.4750000 	 -3.7500000 	 9.6716000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0012000 	 0.3332000 	 1.2376000 	 0.0328000 	 0.0011000 	 0.1067000
7.5000000 	 0.4750000 	 -3.5000000 	 6.8118000 	 0.0000000 	 0.0017000 	 0.0030000 	 0.0059000 	 0.5989000 	 1.2985000 	 0.0491000 	 0.0037000 	 0.2986000
7.5000000 	 0.4750000 	 -3.2500000 	 4.9122000 	 0.0000000 	 0.0114000 	 0.0035000 	 0.0165000 	 1.0045000 	 1.1951000 	 0.0694000 	 0.0094000 	 0.6770000
7.5000000 	 0.4750000 	 -3.0000000 	 3.5535000 	 0.0000000 	 0.0390000 	 0.0041000 	 0.0358000 	 1.5543000 	 0.9512000 	 0.0920000 	 0.0187000 	 1.1967000
7.5000000 	 0.4750000 	 -2.7500000 	 2.6115000 	 0.0000000 	 0.1160000 	 0.0049000 	 0.0623000 	 2.2197000 	 0.6844000 	 0.1151000 	 0.0300000 	 1.7353000
7.5000000 	 0.4750000 	 -2.5000000 	 1.9279000 	 0.0000000 	 0.2890000 	 0.0061000 	 0.0935000 	 2.9402000 	 0.4709000 	 0.1375000 	 0.0421000 	 2.2171000
7.5000000 	 0.4750000 	 -2.2500000 	 1.4396000 	 0.0000000 	 0.5564000 	 0.0078000 	 0.1273000 	 3.6328000 	 0.3237000 	 0.1584000 	 0.0540000 	 2.6237000
7.5000000 	 0.4750000 	 -2.0000000 	 1.0925000 	 0.0000000 	 0.8137000 	 0.0104000 	 0.1620000 	 4.2031000 	 0.2280000 	 0.1773000 	 0.0653000 	 2.9626000
7.5000000 	 0.4750000 	 -1.7500000 	 0.8429000 	 0.0000000 	 0.9761000 	 0.0143000 	 0.1960000 	 4.5737000 	 0.1663000 	 0.1942000 	 0.0759000 	 3.2460000
7.5000000 	 0.4750000 	 -1.5000000 	 0.6709000 	 0.0000000 	 1.0805000 	 0.0203000 	 0.2295000 	 4.7137000 	 0.1259000 	 0.2092000 	 0.0858000 	 3.4871000
7.5000000 	 0.6000000 	 -4.0000000 	 13.9780000 	 0.0000000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.2201000 	 1.0612000 	 0.0204000 	 0.0000000 	 0.0329000
7.5000000 	 0.6000000 	 -3.7500000 	 9.5412000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0011000 	 0.4154000 	 1.1996000 	 0.0317000 	 0.0011000 	 0.1033000
7.5000000 	 0.6000000 	 -3.5000000 	 6.7185000 	 0.0000000 	 0.0032000 	 0.0030000 	 0.0054000 	 0.7437000 	 1.2574000 	 0.0474000 	 0.0034000 	 0.2886000
7.5000000 	 0.6000000 	 -3.2500000 	 4.8343000 	 0.0000000 	 0.0136000 	 0.0035000 	 0.0152000 	 1.2486000 	 1.1598000 	 0.0671000 	 0.0088000 	 0.6550000
7.5000000 	 0.6000000 	 -3.0000000 	 3.5193000 	 0.0000000 	 0.0462000 	 0.0040000 	 0.0329000 	 1.9303000 	 0.9251000 	 0.0888000 	 0.0175000 	 1.1583000
7.5000000 	 0.6000000 	 -2.7500000 	 2.5676000 	 0.0000000 	 0.1362000 	 0.0048000 	 0.0567000 	 2.7420000 	 0.6664000 	 0.1108000 	 0.0281000 	 1.6767000
7.5000000 	 0.6000000 	 -2.5000000 	 1.8951000 	 0.0000000 	 0.3273000 	 0.0060000 	 0.0844000 	 3.5988000 	 0.4587000 	 0.1317000 	 0.0391000 	 2.1344000
7.5000000 	 0.6000000 	 -2.2500000 	 1.4120000 	 0.0000000 	 0.5900000 	 0.0077000 	 0.1135000 	 4.3997000 	 0.3149000 	 0.1508000 	 0.0497000 	 2.5151000
7.5000000 	 0.6000000 	 -2.0000000 	 1.0681000 	 0.0000000 	 0.8030000 	 0.0102000 	 0.1427000 	 5.0378000 	 0.2214000 	 0.1677000 	 0.0595000 	 2.8252000
7.5000000 	 0.6000000 	 -1.7500000 	 0.8275000 	 0.0000000 	 0.9275000 	 0.0140000 	 0.1709000 	 5.4334000 	 0.1612000 	 0.1826000 	 0.0685000 	 3.0793000
7.5000000 	 0.6000000 	 -1.5000000 	 0.6564000 	 0.0000000 	 1.0473000 	 0.0197000 	 0.1980000 	 5.5626000 	 0.1217000 	 0.1956000 	 0.0768000 	 3.2923000
7.6000000 	 -1.4000000 	 -4.0000000 	 14.3163000 	 0.0000000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0033000 	 1.4502000 	 0.0272000 	 0.0000000 	 0.0444000
7.6000000 	 -1.4000000 	 -3.7500000 	 9.7596000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0018000 	 0.0063000 	 1.6557000 	 0.0431000 	 0.0016000 	 0.1413000
7.6000000 	 -1.4000000 	 -3.5000000 	 6.9037000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0087000 	 0.0115000 	 1.7421000 	 0.0652000 	 0.0052000 	 0.3977000
7.6000000 	 -1.4000000 	 -3.2500000 	 4.9552000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.0244000 	 0.0192000 	 1.5986000 	 0.0925000 	 0.0133000 	 0.9010000
7.6000000 	 -1.4000000 	 -3.0000000 	 3.6127000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0531000 	 0.0298000 	 1.2687000 	 0.1231000 	 0.0264000 	 1.5960000
7.6000000 	 -1.4000000 	 -2.7500000 	 2.6613000 	 0.0000000 	 0.0037000 	 0.0049000 	 0.0947000 	 0.0435000 	 0.9130000 	 0.1560000 	 0.0433000 	 2.3372000
7.6000000 	 -1.4000000 	 -2.5000000 	 1.9685000 	 0.0000000 	 0.0104000 	 0.0062000 	 0.1496000 	 0.0603000 	 0.6312000 	 0.1906000 	 0.0630000 	 3.0410000
7.6000000 	 -1.4000000 	 -2.2500000 	 1.4879000 	 0.0000000 	 0.0239000 	 0.0081000 	 0.2182000 	 0.0794000 	 0.4379000 	 0.2269000 	 0.0851000 	 3.6967000
7.6000000 	 -1.4000000 	 -2.0000000 	 1.1390000 	 0.0000000 	 0.0497000 	 0.0110000 	 0.3026000 	 0.0994000 	 0.3127000 	 0.2647000 	 0.1101000 	 4.3194000
7.6000000 	 -1.4000000 	 -1.7500000 	 0.9029000 	 0.0000000 	 0.0959000 	 0.0155000 	 0.4065000 	 0.1182000 	 0.2322000 	 0.3042000 	 0.1383000 	 4.9256000
7.6000000 	 -1.4000000 	 -1.5000000 	 0.7301000 	 0.0000000 	 0.1718000 	 0.0224000 	 0.5349000 	 0.1342000 	 0.1795000 	 0.3459000 	 0.1707000 	 5.5326000
7.6000000 	 -1.2750000 	 -4.0000000 	 14.3147000 	 0.0000000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0043000 	 1.4495000 	 0.0272000 	 0.0000000 	 0.0443000
7.6000000 	 -1.2750000 	 -3.7500000 	 9.7519000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0018000 	 0.0085000 	 1.6548000 	 0.0431000 	 0.0016000 	 0.1412000
7.6000000 	 -1.2750000 	 -3.5000000 	 6.9013000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0087000 	 0.0153000 	 1.7413000 	 0.0652000 	 0.0052000 	 0.3975000
7.6000000 	 -1.2750000 	 -3.2500000 	 4.9529000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.0244000 	 0.0256000 	 1.5980000 	 0.0924000 	 0.0133000 	 0.9005000
7.6000000 	 -1.2750000 	 -3.0000000 	 3.6136000 	 0.0000000 	 0.0000000 	 0.0040000 	 0.0530000 	 0.0397000 	 1.2680000 	 0.1230000 	 0.0264000 	 1.5950000
7.6000000 	 -1.2750000 	 -2.7500000 	 2.6572000 	 0.0000000 	 0.0048000 	 0.0049000 	 0.0944000 	 0.0580000 	 0.9126000 	 0.1558000 	 0.0433000 	 2.3355000
7.6000000 	 -1.2750000 	 -2.5000000 	 1.9682000 	 0.0000000 	 0.0132000 	 0.0061000 	 0.1492000 	 0.0802000 	 0.6309000 	 0.1904000 	 0.0629000 	 3.0384000
7.6000000 	 -1.2750000 	 -2.2500000 	 1.4877000 	 0.0000000 	 0.0302000 	 0.0081000 	 0.2176000 	 0.1056000 	 0.4376000 	 0.2266000 	 0.0849000 	 3.6925000
7.6000000 	 -1.2750000 	 -2.0000000 	 1.1380000 	 0.0000000 	 0.0633000 	 0.0110000 	 0.3014000 	 0.1320000 	 0.3123000 	 0.2643000 	 0.1098000 	 4.3131000
7.6000000 	 -1.2750000 	 -1.7500000 	 0.9025000 	 0.0000000 	 0.1225000 	 0.0155000 	 0.4043000 	 0.1569000 	 0.2320000 	 0.3035000 	 0.1378000 	 4.9160000
7.6000000 	 -1.2750000 	 -1.5000000 	 0.7293000 	 0.0000000 	 0.2180000 	 0.0225000 	 0.5311000 	 0.1778000 	 0.1793000 	 0.3448000 	 0.1698000 	 5.5182000
7.6000000 	 -1.1500000 	 -4.0000000 	 14.3155000 	 0.0000000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0058000 	 1.4483000 	 0.0272000 	 0.0000000 	 0.0443000
7.6000000 	 -1.1500000 	 -3.7500000 	 9.7544000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0018000 	 0.0112000 	 1.6537000 	 0.0431000 	 0.0016000 	 0.1411000
7.6000000 	 -1.1500000 	 -3.5000000 	 6.9032000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0087000 	 0.0203000 	 1.7399000 	 0.0651000 	 0.0052000 	 0.3972000
7.6000000 	 -1.1500000 	 -3.2500000 	 4.9480000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.0243000 	 0.0341000 	 1.5969000 	 0.0923000 	 0.0133000 	 0.8998000
7.6000000 	 -1.1500000 	 -3.0000000 	 3.6146000 	 0.0000000 	 0.0012000 	 0.0040000 	 0.0529000 	 0.0529000 	 1.2672000 	 0.1229000 	 0.0264000 	 1.5937000
7.6000000 	 -1.1500000 	 -2.7500000 	 2.6591000 	 0.0000000 	 0.0062000 	 0.0049000 	 0.0942000 	 0.0771000 	 0.9120000 	 0.1557000 	 0.0432000 	 2.3332000
7.6000000 	 -1.1500000 	 -2.5000000 	 1.9676000 	 0.0000000 	 0.0167000 	 0.0062000 	 0.1486000 	 0.1067000 	 0.6304000 	 0.1902000 	 0.0627000 	 3.0349000
7.6000000 	 -1.1500000 	 -2.2500000 	 1.4878000 	 0.0000000 	 0.0383000 	 0.0081000 	 0.2166000 	 0.1403000 	 0.4372000 	 0.2262000 	 0.0847000 	 3.6869000
7.6000000 	 -1.1500000 	 -2.0000000 	 1.1369000 	 0.0000000 	 0.0808000 	 0.0110000 	 0.2998000 	 0.1752000 	 0.3121000 	 0.2636000 	 0.1093000 	 4.3042000
7.6000000 	 -1.1500000 	 -1.7500000 	 0.9012000 	 0.0000000 	 0.1562000 	 0.0154000 	 0.4014000 	 0.2079000 	 0.2316000 	 0.3026000 	 0.1371000 	 4.9033000
7.6000000 	 -1.1500000 	 -1.5000000 	 0.7313000 	 0.0000000 	 0.2757000 	 0.0224000 	 0.5260000 	 0.2351000 	 0.1789000 	 0.3434000 	 0.1686000 	 5.4992000
7.6000000 	 -1.0250000 	 -4.0000000 	 14.3099000 	 0.0000000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0077000 	 1.4471000 	 0.0271000 	 0.0000000 	 0.0443000
7.6000000 	 -1.0250000 	 -3.7500000 	 9.7472000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0018000 	 0.0150000 	 1.6521000 	 0.0430000 	 0.0016000 	 0.1410000
7.6000000 	 -1.0250000 	 -3.5000000 	 6.8969000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0086000 	 0.0271000 	 1.7382000 	 0.0651000 	 0.0052000 	 0.3968000
7.6000000 	 -1.0250000 	 -3.2500000 	 4.9481000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.0243000 	 0.0453000 	 1.5954000 	 0.0922000 	 0.0132000 	 0.8989000
7.6000000 	 -1.0250000 	 -3.0000000 	 3.6127000 	 0.0000000 	 0.0016000 	 0.0040000 	 0.0527000 	 0.0703000 	 1.2659000 	 0.1228000 	 0.0263000 	 1.5919000
7.6000000 	 -1.0250000 	 -2.7500000 	 2.6591000 	 0.0000000 	 0.0081000 	 0.0049000 	 0.0939000 	 0.1025000 	 0.9112000 	 0.1555000 	 0.0431000 	 2.3303000
7.6000000 	 -1.0250000 	 -2.5000000 	 1.9667000 	 0.0000000 	 0.0211000 	 0.0062000 	 0.1480000 	 0.1418000 	 0.6298000 	 0.1899000 	 0.0625000 	 3.0301000
7.6000000 	 -1.0250000 	 -2.2500000 	 1.4857000 	 0.0000000 	 0.0487000 	 0.0080000 	 0.2154000 	 0.1862000 	 0.4368000 	 0.2257000 	 0.0843000 	 3.6794000
7.6000000 	 -1.0250000 	 -2.0000000 	 1.1432000 	 0.0000000 	 0.1033000 	 0.0109000 	 0.2976000 	 0.2321000 	 0.3117000 	 0.2628000 	 0.1087000 	 4.2930000
7.6000000 	 -1.0250000 	 -1.7500000 	 0.9002000 	 0.0000000 	 0.1988000 	 0.0154000 	 0.3977000 	 0.2750000 	 0.2313000 	 0.3014000 	 0.1361000 	 4.8863000
7.6000000 	 -1.0250000 	 -1.5000000 	 0.7292000 	 0.0000000 	 0.3463000 	 0.0224000 	 0.5196000 	 0.3101000 	 0.1785000 	 0.3415000 	 0.1670000 	 5.4744000
7.6000000 	 -0.9000000 	 -4.0000000 	 14.2976000 	 0.0000000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0102000 	 1.4455000 	 0.0271000 	 0.0000000 	 0.0442000
7.6000000 	 -0.9000000 	 -3.7500000 	 9.7412000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0018000 	 0.0198000 	 1.6507000 	 0.0430000 	 0.0016000 	 0.1409000
7.6000000 	 -0.9000000 	 -3.5000000 	 6.8963000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0086000 	 0.0360000 	 1.7361000 	 0.0650000 	 0.0051000 	 0.3962000
7.6000000 	 -0.9000000 	 -3.2500000 	 4.9446000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.0242000 	 0.0602000 	 1.5934000 	 0.0921000 	 0.0132000 	 0.8976000
7.6000000 	 -0.9000000 	 -3.0000000 	 3.6071000 	 0.0000000 	 0.0032000 	 0.0040000 	 0.0525000 	 0.0935000 	 1.2645000 	 0.1226000 	 0.0262000 	 1.5896000
7.6000000 	 -0.9000000 	 -2.7500000 	 2.6565000 	 0.0000000 	 0.0103000 	 0.0049000 	 0.0935000 	 0.1362000 	 0.9101000 	 0.1552000 	 0.0429000 	 2.3263000
7.6000000 	 -0.9000000 	 -2.5000000 	 1.9636000 	 0.0000000 	 0.0267000 	 0.0062000 	 0.1472000 	 0.1882000 	 0.6290000 	 0.1894000 	 0.0622000 	 3.0239000
7.6000000 	 -0.9000000 	 -2.2500000 	 1.4848000 	 0.0000000 	 0.0622000 	 0.0080000 	 0.2139000 	 0.2467000 	 0.4361000 	 0.2250000 	 0.0839000 	 3.6697000
7.6000000 	 -0.9000000 	 -2.0000000 	 1.1378000 	 0.0000000 	 0.1320000 	 0.0109000 	 0.2948000 	 0.3069000 	 0.3111000 	 0.2618000 	 0.1080000 	 4.2780000
7.6000000 	 -0.9000000 	 -1.7500000 	 0.8994000 	 0.0000000 	 0.2518000 	 0.0154000 	 0.3926000 	 0.3626000 	 0.2307000 	 0.2997000 	 0.1349000 	 4.8639000
7.6000000 	 -0.9000000 	 -1.5000000 	 0.7274000 	 0.0000000 	 0.4303000 	 0.0223000 	 0.5112000 	 0.4076000 	 0.1780000 	 0.3392000 	 0.1651000 	 5.4421000
7.6000000 	 -0.7750000 	 -4.0000000 	 14.2968000 	 0.0000000 	 0.0000000 	 0.0020000 	 0.0000000 	 0.0136000 	 1.4431000 	 0.0271000 	 0.0000000 	 0.0442000
7.6000000 	 -0.7750000 	 -3.7500000 	 9.7394000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0018000 	 0.0263000 	 1.6481000 	 0.0429000 	 0.0016000 	 0.1407000
7.6000000 	 -0.7750000 	 -3.5000000 	 6.8858000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0086000 	 0.0478000 	 1.7330000 	 0.0648000 	 0.0051000 	 0.3954000
7.6000000 	 -0.7750000 	 -3.2500000 	 4.9397000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.0240000 	 0.0800000 	 1.5907000 	 0.0919000 	 0.0131000 	 0.8959000
7.6000000 	 -0.7750000 	 -3.0000000 	 3.6034000 	 0.0000000 	 0.0042000 	 0.0040000 	 0.0522000 	 0.1242000 	 1.2624000 	 0.1223000 	 0.0261000 	 1.5864000
7.6000000 	 -0.7750000 	 -2.7500000 	 2.6543000 	 0.0000000 	 0.0132000 	 0.0049000 	 0.0929000 	 0.1808000 	 0.9086000 	 0.1548000 	 0.0428000 	 2.3214000
