#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.8
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.3000000 	 0.4750000 	 -1.7500000 	 0.0731000 	 0.6966000 	 2.8494000 	 2.2572000 	 0.0692000 	 1.7693000 	 0.1516000 	 0.0578000 	 0.0173000 	 0.4387000
7.3000000 	 0.4750000 	 -1.5000000 	 0.0037000 	 0.7351000 	 2.0600000 	 2.1162000 	 0.0432000 	 1.0863000 	 0.1512000 	 0.0513000 	 0.0102000 	 0.2521000
7.3000000 	 0.4750000 	 -1.2500000 	 0.0030000 	 0.5825000 	 1.2558000 	 1.7863000 	 0.0235000 	 0.6082000 	 0.1580000 	 0.0459000 	 0.0050000 	 0.1246000
7.3000000 	 0.4750000 	 -1.0000000 	 0.0026000 	 0.3863000 	 0.6859000 	 1.3809000 	 0.0127000 	 0.3472000 	 0.1675000 	 0.0413000 	 0.0023000 	 0.0572000
7.3000000 	 0.4750000 	 -0.7500000 	 0.0030000 	 0.3651000 	 0.5294000 	 1.0105000 	 0.0208000 	 0.2328000 	 0.1631000 	 0.0370000 	 0.0030000 	 0.0427000
7.3000000 	 0.4750000 	 -0.5000000 	 0.0024000 	 0.2598000 	 0.2501000 	 0.6853000 	 0.0182000 	 0.1629000 	 0.1812000 	 0.0361000 	 0.0024000 	 0.0305000
7.3000000 	 0.6000000 	 -4.0000000 	 1.3627000 	 0.0000000 	 0.0000000 	 0.9046000 	 0.0000000 	 0.1869000 	 0.5755000 	 0.0473000 	 0.0000000 	 0.0248000
7.3000000 	 0.6000000 	 -3.7500000 	 0.7677000 	 0.0000000 	 0.0041000 	 1.1093000 	 0.0016000 	 0.3665000 	 0.6459000 	 0.0537000 	 0.0012000 	 0.0903000
7.3000000 	 0.6000000 	 -3.5000000 	 0.4388000 	 0.0000000 	 0.0254000 	 1.3226000 	 0.0104000 	 0.7222000 	 0.6326000 	 0.0624000 	 0.0045000 	 0.2706000
7.3000000 	 0.6000000 	 -3.2500000 	 0.2469000 	 0.0000000 	 0.1402000 	 1.5160000 	 0.0272000 	 1.3411000 	 0.5247000 	 0.0728000 	 0.0110000 	 0.5433000
7.3000000 	 0.6000000 	 -3.0000000 	 0.1454000 	 0.0041000 	 0.5681000 	 1.6801000 	 0.0508000 	 2.2165000 	 0.4079000 	 0.0819000 	 0.0185000 	 0.7786000
7.3000000 	 0.6000000 	 -2.7500000 	 0.0782000 	 0.0231000 	 1.5229000 	 1.8319000 	 0.0745000 	 3.1402000 	 0.3129000 	 0.0849000 	 0.0248000 	 0.9062000
7.3000000 	 0.6000000 	 -2.5000000 	 0.0327000 	 0.0930000 	 2.6868000 	 1.9883000 	 0.0920000 	 3.7603000 	 0.2420000 	 0.0813000 	 0.0283000 	 0.9171000
7.3000000 	 0.6000000 	 -2.2500000 	 0.0207000 	 0.2710000 	 3.4650000 	 2.1448000 	 0.0981000 	 3.7912000 	 0.1942000 	 0.0742000 	 0.0280000 	 0.8234000
7.3000000 	 0.6000000 	 -2.0000000 	 0.0097000 	 0.5605000 	 3.5911000 	 2.2645000 	 0.0889000 	 3.2113000 	 0.1659000 	 0.0659000 	 0.0238000 	 0.6478000
7.3000000 	 0.6000000 	 -1.7500000 	 0.0059000 	 0.8182000 	 3.1144000 	 2.2829000 	 0.0672000 	 2.2992000 	 0.1534000 	 0.0578000 	 0.0170000 	 0.4381000
7.3000000 	 0.6000000 	 -1.5000000 	 0.0036000 	 0.8655000 	 2.2635000 	 2.1317000 	 0.0420000 	 1.4260000 	 0.1527000 	 0.0512000 	 0.0100000 	 0.2516000
7.3000000 	 0.6000000 	 -1.2500000 	 0.0028000 	 0.6888000 	 1.3951000 	 1.7902000 	 0.0229000 	 0.8059000 	 0.1588000 	 0.0455000 	 0.0050000 	 0.1245000
7.3000000 	 0.6000000 	 -1.0000000 	 0.0026000 	 0.4626000 	 0.7763000 	 1.3826000 	 0.0126000 	 0.4638000 	 0.1676000 	 0.0411000 	 0.0023000 	 0.0578000
7.3000000 	 0.6000000 	 -0.7500000 	 0.0023000 	 0.4352000 	 0.6111000 	 1.0164000 	 0.0180000 	 0.3084000 	 0.1653000 	 0.0371000 	 0.0026000 	 0.0389000
7.3000000 	 0.6000000 	 -0.5000000 	 0.0027000 	 0.3376000 	 0.2907000 	 0.6870000 	 0.0174000 	 0.2160000 	 0.1825000 	 0.0362000 	 0.0023000 	 0.0295000
7.4000000 	 -1.4000000 	 -4.0000000 	 1.4243000 	 0.0000000 	 0.0000000 	 0.9091000 	 0.0000000 	 0.0015000 	 0.7426000 	 0.0609000 	 0.0000000 	 0.0322000
7.4000000 	 -1.4000000 	 -3.7500000 	 0.7940000 	 0.0000000 	 0.0000000 	 1.1147000 	 0.0034000 	 0.0049000 	 0.8333000 	 0.0692000 	 0.0017000 	 0.1176000
7.4000000 	 -1.4000000 	 -3.5000000 	 0.4522000 	 0.0000000 	 0.0000000 	 1.3280000 	 0.0141000 	 0.0096000 	 0.8132000 	 0.0805000 	 0.0060000 	 0.3520000
7.4000000 	 -1.4000000 	 -3.2500000 	 0.2517000 	 0.0000000 	 0.0014000 	 1.5177000 	 0.0370000 	 0.0180000 	 0.6710000 	 0.0942000 	 0.0146000 	 0.7054000
7.4000000 	 -1.4000000 	 -3.0000000 	 0.1388000 	 0.0000000 	 0.0090000 	 1.6740000 	 0.0708000 	 0.0304000 	 0.5181000 	 0.1063000 	 0.0252000 	 1.0151000
7.4000000 	 -1.4000000 	 -2.7500000 	 0.1385000 	 0.0000000 	 0.0277000 	 1.8073000 	 0.1074000 	 0.0445000 	 0.3927000 	 0.1104000 	 0.0344000 	 1.1855000
7.4000000 	 -1.4000000 	 -2.5000000 	 0.0693000 	 0.0012000 	 0.0609000 	 1.9327000 	 0.1365000 	 0.0546000 	 0.2984000 	 0.1046000 	 0.0398000 	 1.1955000
7.4000000 	 -1.4000000 	 -2.2500000 	 0.0770000 	 0.0058000 	 0.0974000 	 2.0503000 	 0.1470000 	 0.0549000 	 0.2346000 	 0.0936000 	 0.0395000 	 1.0633000
7.4000000 	 -1.4000000 	 -2.0000000 	 0.0122000 	 0.0122000 	 0.1147000 	 2.1424000 	 0.1318000 	 0.0443000 	 0.1977000 	 0.0817000 	 0.0332000 	 0.8276000
7.4000000 	 -1.4000000 	 -1.7500000 	 0.0057000 	 0.0176000 	 0.1028000 	 2.1620000 	 0.0972000 	 0.0296000 	 0.1820000 	 0.0713000 	 0.0233000 	 0.5562000
7.4000000 	 -1.4000000 	 -1.5000000 	 0.0043000 	 0.0182000 	 0.0726000 	 2.0450000 	 0.0593000 	 0.0173000 	 0.1828000 	 0.0639000 	 0.0135000 	 0.3183000
7.4000000 	 -1.4000000 	 -1.2500000 	 0.0030000 	 0.0140000 	 0.0420000 	 1.7482000 	 0.0315000 	 0.0094000 	 0.1933000 	 0.0576000 	 0.0066000 	 0.1562000
7.4000000 	 -1.4000000 	 -1.0000000 	 0.0027000 	 0.0089000 	 0.0214000 	 1.3604000 	 0.0170000 	 0.0053000 	 0.2067000 	 0.0517000 	 0.0030000 	 0.0700000
7.4000000 	 -1.4000000 	 -0.7500000 	 0.0022000 	 0.0074000 	 0.0131000 	 1.0056000 	 0.0367000 	 0.0038000 	 0.1995000 	 0.0464000 	 0.0053000 	 0.0689000
7.4000000 	 -1.4000000 	 -0.5000000 	 0.0023000 	 0.0044000 	 0.0066000 	 0.6818000 	 0.0255000 	 0.0028000 	 0.2255000 	 0.0450000 	 0.0034000 	 0.0422000
7.4000000 	 -1.2750000 	 -4.0000000 	 1.4258000 	 0.0000000 	 0.0000000 	 0.9090000 	 0.0000000 	 0.0033000 	 0.7424000 	 0.0609000 	 0.0000000 	 0.0322000
7.4000000 	 -1.2750000 	 -3.7500000 	 0.7953000 	 0.0000000 	 0.0000000 	 1.1144000 	 0.0034000 	 0.0065000 	 0.8330000 	 0.0692000 	 0.0016000 	 0.1175000
7.4000000 	 -1.2750000 	 -3.5000000 	 0.4521000 	 0.0000000 	 0.0000000 	 1.3279000 	 0.0141000 	 0.0128000 	 0.8131000 	 0.0805000 	 0.0060000 	 0.3518000
7.4000000 	 -1.2750000 	 -3.2500000 	 0.2529000 	 0.0000000 	 0.0018000 	 1.5171000 	 0.0370000 	 0.0240000 	 0.6707000 	 0.0942000 	 0.0146000 	 0.7049000
7.4000000 	 -1.2750000 	 -3.0000000 	 0.1664000 	 0.0000000 	 0.0119000 	 1.6734000 	 0.0707000 	 0.0405000 	 0.5179000 	 0.1063000 	 0.0252000 	 1.0146000
7.4000000 	 -1.2750000 	 -2.7500000 	 0.1379000 	 0.0000000 	 0.0366000 	 1.8075000 	 0.1073000 	 0.0593000 	 0.3928000 	 0.1103000 	 0.0344000 	 1.1853000
7.4000000 	 -1.2750000 	 -2.5000000 	 0.1129000 	 0.0016000 	 0.0806000 	 1.9335000 	 0.1364000 	 0.0730000 	 0.2984000 	 0.1046000 	 0.0398000 	 1.1961000
7.4000000 	 -1.2750000 	 -2.2500000 	 0.0247000 	 0.0076000 	 0.1289000 	 2.0507000 	 0.1469000 	 0.0731000 	 0.2348000 	 0.0936000 	 0.0395000 	 1.0634000
7.4000000 	 -1.2750000 	 -2.0000000 	 0.0150000 	 0.0160000 	 0.1519000 	 2.1434000 	 0.1317000 	 0.0592000 	 0.1977000 	 0.0817000 	 0.0332000 	 0.8276000
7.4000000 	 -1.2750000 	 -1.7500000 	 0.0062000 	 0.0232000 	 0.1362000 	 2.1628000 	 0.0971000 	 0.0396000 	 0.1820000 	 0.0713000 	 0.0233000 	 0.5562000
7.4000000 	 -1.2750000 	 -1.5000000 	 0.0132000 	 0.0240000 	 0.0962000 	 2.0467000 	 0.0593000 	 0.0231000 	 0.1829000 	 0.0639000 	 0.0135000 	 0.3185000
7.4000000 	 -1.2750000 	 -1.2500000 	 0.0030000 	 0.0185000 	 0.0554000 	 1.7449000 	 0.0315000 	 0.0126000 	 0.1931000 	 0.0575000 	 0.0066000 	 0.1558000
7.4000000 	 -1.2750000 	 -1.0000000 	 0.0027000 	 0.0118000 	 0.0282000 	 1.3597000 	 0.0170000 	 0.0071000 	 0.2066000 	 0.0516000 	 0.0030000 	 0.0699000
7.4000000 	 -1.2750000 	 -0.7500000 	 0.0022000 	 0.0099000 	 0.0174000 	 1.0057000 	 0.0366000 	 0.0051000 	 0.1996000 	 0.0464000 	 0.0053000 	 0.0687000
7.4000000 	 -1.2750000 	 -0.5000000 	 0.0023000 	 0.0059000 	 0.0088000 	 0.6820000 	 0.0257000 	 0.0037000 	 0.2253000 	 0.0450000 	 0.0034000 	 0.0424000
7.4000000 	 -1.1500000 	 -4.0000000 	 1.4255000 	 0.0000000 	 0.0000000 	 0.9090000 	 0.0000000 	 0.0045000 	 0.7424000 	 0.0609000 	 0.0000000 	 0.0322000
7.4000000 	 -1.1500000 	 -3.7500000 	 0.7854000 	 0.0000000 	 0.0000000 	 1.1147000 	 0.0034000 	 0.0087000 	 0.8331000 	 0.0692000 	 0.0016000 	 0.1176000
7.4000000 	 -1.1500000 	 -3.5000000 	 0.4477000 	 0.0000000 	 0.0000000 	 1.3273000 	 0.0141000 	 0.0171000 	 0.8127000 	 0.0805000 	 0.0060000 	 0.3517000
7.4000000 	 -1.1500000 	 -3.2500000 	 0.2520000 	 0.0000000 	 0.0036000 	 1.5177000 	 0.0370000 	 0.0320000 	 0.6709000 	 0.0942000 	 0.0146000 	 0.7051000
7.4000000 	 -1.1500000 	 -3.0000000 	 0.1664000 	 0.0000000 	 0.0158000 	 1.6744000 	 0.0707000 	 0.0541000 	 0.5181000 	 0.1063000 	 0.0252000 	 1.0150000
7.4000000 	 -1.1500000 	 -2.7500000 	 0.1426000 	 0.0000000 	 0.0485000 	 1.8076000 	 0.1073000 	 0.0790000 	 0.3927000 	 0.1103000 	 0.0344000 	 1.1853000
7.4000000 	 -1.1500000 	 -2.5000000 	 0.0386000 	 0.0033000 	 0.1067000 	 1.9330000 	 0.1362000 	 0.0971000 	 0.2984000 	 0.1046000 	 0.0397000 	 1.1952000
7.4000000 	 -1.1500000 	 -2.2500000 	 0.0346000 	 0.0100000 	 0.1706000 	 2.0510000 	 0.1466000 	 0.0974000 	 0.2348000 	 0.0937000 	 0.0394000 	 1.0628000
7.4000000 	 -1.1500000 	 -2.0000000 	 0.0083000 	 0.0211000 	 0.2012000 	 2.1442000 	 0.1315000 	 0.0790000 	 0.1978000 	 0.0817000 	 0.0332000 	 0.8275000
7.4000000 	 -1.1500000 	 -1.7500000 	 0.0139000 	 0.0307000 	 0.1805000 	 2.1640000 	 0.0970000 	 0.0531000 	 0.1822000 	 0.0713000 	 0.0233000 	 0.5561000
7.4000000 	 -1.1500000 	 -1.5000000 	 0.0038000 	 0.0317000 	 0.1276000 	 2.0492000 	 0.0593000 	 0.0311000 	 0.1829000 	 0.0639000 	 0.0135000 	 0.3188000
7.4000000 	 -1.1500000 	 -1.2500000 	 0.0033000 	 0.0244000 	 0.0733000 	 1.7451000 	 0.0315000 	 0.0169000 	 0.1933000 	 0.0575000 	 0.0066000 	 0.1558000
7.4000000 	 -1.1500000 	 -1.0000000 	 0.0026000 	 0.0156000 	 0.0371000 	 1.3602000 	 0.0170000 	 0.0096000 	 0.2067000 	 0.0517000 	 0.0030000 	 0.0700000
7.4000000 	 -1.1500000 	 -0.7500000 	 0.0022000 	 0.0131000 	 0.0230000 	 1.0057000 	 0.0366000 	 0.0068000 	 0.1997000 	 0.0464000 	 0.0053000 	 0.0686000
7.4000000 	 -1.1500000 	 -0.5000000 	 0.0022000 	 0.0078000 	 0.0116000 	 0.6820000 	 0.0257000 	 0.0049000 	 0.2253000 	 0.0450000 	 0.0034000 	 0.0424000
7.4000000 	 -1.0250000 	 -4.0000000 	 1.4091000 	 0.0000000 	 0.0000000 	 0.9095000 	 0.0000000 	 0.0059000 	 0.7426000 	 0.0609000 	 0.0000000 	 0.0322000
7.4000000 	 -1.0250000 	 -3.7500000 	 0.7933000 	 0.0000000 	 0.0000000 	 1.1142000 	 0.0034000 	 0.0116000 	 0.8326000 	 0.0692000 	 0.0016000 	 0.1175000
7.4000000 	 -1.0250000 	 -3.5000000 	 0.4499000 	 0.0000000 	 0.0000000 	 1.3275000 	 0.0141000 	 0.0228000 	 0.8126000 	 0.0804000 	 0.0060000 	 0.3516000
7.4000000 	 -1.0250000 	 -3.2500000 	 0.2918000 	 0.0000000 	 0.0048000 	 1.5175000 	 0.0370000 	 0.0427000 	 0.6707000 	 0.0942000 	 0.0146000 	 0.7048000
7.4000000 	 -1.0250000 	 -3.0000000 	 0.1479000 	 0.0000000 	 0.0210000 	 1.6744000 	 0.0706000 	 0.0720000 	 0.5181000 	 0.1063000 	 0.0251000 	 1.0145000
7.4000000 	 -1.0250000 	 -2.7500000 	 0.1440000 	 0.0000000 	 0.0642000 	 1.8081000 	 0.1071000 	 0.1053000 	 0.3929000 	 0.1103000 	 0.0344000 	 1.1849000
7.4000000 	 -1.0250000 	 -2.5000000 	 0.0351000 	 0.0043000 	 0.1413000 	 1.9333000 	 0.1361000 	 0.1293000 	 0.2984000 	 0.1046000 	 0.0397000 	 1.1947000
7.4000000 	 -1.0250000 	 -2.2500000 	 0.0302000 	 0.0132000 	 0.2257000 	 2.0522000 	 0.1465000 	 0.1298000 	 0.2350000 	 0.0937000 	 0.0394000 	 1.0629000
7.4000000 	 -1.0250000 	 -2.0000000 	 0.0081000 	 0.0278000 	 0.2664000 	 2.1458000 	 0.1314000 	 0.1056000 	 0.1979000 	 0.0817000 	 0.0331000 	 0.8274000
7.4000000 	 -1.0250000 	 -1.7500000 	 0.0120000 	 0.0405000 	 0.2392000 	 2.1654000 	 0.0969000 	 0.0712000 	 0.1823000 	 0.0714000 	 0.0233000 	 0.5561000
7.4000000 	 -1.0250000 	 -1.5000000 	 0.0038000 	 0.0418000 	 0.1691000 	 2.0489000 	 0.0592000 	 0.0417000 	 0.1831000 	 0.0639000 	 0.0135000 	 0.3186000
7.4000000 	 -1.0250000 	 -1.2500000 	 0.0033000 	 0.0324000 	 0.0972000 	 1.7478000 	 0.0315000 	 0.0226000 	 0.1934000 	 0.0575000 	 0.0066000 	 0.1560000
7.4000000 	 -1.0250000 	 -1.0000000 	 0.0026000 	 0.0207000 	 0.0492000 	 1.3608000 	 0.0170000 	 0.0127000 	 0.2068000 	 0.0517000 	 0.0030000 	 0.0700000
7.4000000 	 -1.0250000 	 -0.7500000 	 0.0022000 	 0.0175000 	 0.0304000 	 1.0057000 	 0.0366000 	 0.0092000 	 0.1995000 	 0.0464000 	 0.0053000 	 0.0688000
7.4000000 	 -1.0250000 	 -0.5000000 	 0.0023000 	 0.0104000 	 0.0153000 	 0.6819000 	 0.0256000 	 0.0066000 	 0.2255000 	 0.0450000 	 0.0034000 	 0.0422000
7.4000000 	 -0.9000000 	 -4.0000000 	 1.4077000 	 0.0000000 	 0.0000000 	 0.9089000 	 0.0000000 	 0.0078000 	 0.7420000 	 0.0608000 	 0.0000000 	 0.0322000
7.4000000 	 -0.9000000 	 -3.7500000 	 0.7928000 	 0.0000000 	 0.0000000 	 1.1145000 	 0.0034000 	 0.0155000 	 0.8327000 	 0.0692000 	 0.0016000 	 0.1175000
7.4000000 	 -0.9000000 	 -3.5000000 	 0.4440000 	 0.0000000 	 0.0000000 	 1.3273000 	 0.0141000 	 0.0304000 	 0.8123000 	 0.0804000 	 0.0060000 	 0.3514000
7.4000000 	 -0.9000000 	 -3.2500000 	 0.2916000 	 0.0000000 	 0.0065000 	 1.5173000 	 0.0370000 	 0.0568000 	 0.6705000 	 0.0941000 	 0.0146000 	 0.7045000
7.4000000 	 -0.9000000 	 -3.0000000 	 0.1486000 	 0.0000000 	 0.0278000 	 1.6747000 	 0.0705000 	 0.0960000 	 0.5181000 	 0.1062000 	 0.0251000 	 1.0143000
7.4000000 	 -0.9000000 	 -2.7500000 	 0.1427000 	 0.0000000 	 0.0849000 	 1.8084000 	 0.1070000 	 0.1401000 	 0.3929000 	 0.1102000 	 0.0343000 	 1.1842000
7.4000000 	 -0.9000000 	 -2.5000000 	 0.0689000 	 0.0056000 	 0.1867000 	 1.9351000 	 0.1357000 	 0.1720000 	 0.2986000 	 0.1045000 	 0.0396000 	 1.1943000
7.4000000 	 -0.9000000 	 -2.2500000 	 0.0608000 	 0.0173000 	 0.2983000 	 2.0542000 	 0.1462000 	 0.1733000 	 0.2351000 	 0.0936000 	 0.0393000 	 1.0627000
7.4000000 	 -0.9000000 	 -2.0000000 	 0.0554000 	 0.0366000 	 0.3523000 	 2.1470000 	 0.1311000 	 0.1415000 	 0.1981000 	 0.0817000 	 0.0331000 	 0.8273000
7.4000000 	 -0.9000000 	 -1.7500000 	 0.0363000 	 0.0533000 	 0.3165000 	 2.1644000 	 0.0966000 	 0.0957000 	 0.1824000 	 0.0714000 	 0.0232000 	 0.5554000
7.4000000 	 -0.9000000 	 -1.5000000 	 0.0039000 	 0.0552000 	 0.2241000 	 2.0506000 	 0.0592000 	 0.0562000 	 0.1831000 	 0.0639000 	 0.0135000 	 0.3188000
7.4000000 	 -0.9000000 	 -1.2500000 	 0.0042000 	 0.0429000 	 0.1289000 	 1.7502000 	 0.0315000 	 0.0305000 	 0.1935000 	 0.0576000 	 0.0066000 	 0.1562000
7.4000000 	 -0.9000000 	 -1.0000000 	 0.0026000 	 0.0274000 	 0.0651000 	 1.3610000 	 0.0170000 	 0.0171000 	 0.2068000 	 0.0517000 	 0.0030000 	 0.0701000
7.4000000 	 -0.9000000 	 -0.7500000 	 0.0022000 	 0.0233000 	 0.0402000 	 1.0056000 	 0.0362000 	 0.0122000 	 0.1999000 	 0.0464000 	 0.0052000 	 0.0680000
7.4000000 	 -0.9000000 	 -0.5000000 	 0.0023000 	 0.0138000 	 0.0203000 	 0.6820000 	 0.0257000 	 0.0088000 	 0.2253000 	 0.0450000 	 0.0034000 	 0.0424000
7.4000000 	 -0.7750000 	 -4.0000000 	 1.4109000 	 0.0000000 	 0.0000000 	 0.9089000 	 0.0000000 	 0.0105000 	 0.7417000 	 0.0608000 	 0.0000000 	 0.0322000
7.4000000 	 -0.7750000 	 -3.7500000 	 0.7857000 	 0.0000000 	 0.0000000 	 1.1140000 	 0.0034000 	 0.0206000 	 0.8320000 	 0.0691000 	 0.0016000 	 0.1173000
7.4000000 	 -0.7750000 	 -3.5000000 	 0.4457000 	 0.0000000 	 0.0010000 	 1.3278000 	 0.0139000 	 0.0406000 	 0.8123000 	 0.0804000 	 0.0060000 	 0.3514000
7.4000000 	 -0.7750000 	 -3.2500000 	 0.2532000 	 0.0000000 	 0.0086000 	 1.5173000 	 0.0369000 	 0.0757000 	 0.6703000 	 0.0941000 	 0.0146000 	 0.7041000
7.4000000 	 -0.7750000 	 -3.0000000 	 0.1665000 	 0.0000000 	 0.0367000 	 1.6736000 	 0.0704000 	 0.1277000 	 0.5178000 	 0.1062000 	 0.0251000 	 1.0130000
7.4000000 	 -0.7750000 	 -2.7500000 	 0.1391000 	 0.0011000 	 0.1123000 	 1.8089000 	 0.1067000 	 0.1865000 	 0.3928000 	 0.1102000 	 0.0343000 	 1.1837000
7.4000000 	 -0.7750000 	 -2.5000000 	 0.0235000 	 0.0075000 	 0.2465000 	 1.9354000 	 0.1353000 	 0.2289000 	 0.2987000 	 0.1045000 	 0.0395000 	 1.1932000
7.4000000 	 -0.7750000 	 -2.2500000 	 0.0256000 	 0.0228000 	 0.3936000 	 2.0563000 	 0.1458000 	 0.2311000 	 0.2353000 	 0.0936000 	 0.0393000 	 1.0625000
7.4000000 	 -0.7750000 	 -2.0000000 	 0.0117000 	 0.0481000 	 0.4648000 	 2.1492000 	 0.1307000 	 0.1896000 	 0.1983000 	 0.0817000 	 0.0330000 	 0.8272000
7.4000000 	 -0.7750000 	 -1.7500000 	 0.0083000 	 0.0702000 	 0.4178000 	 2.1668000 	 0.0964000 	 0.1286000 	 0.1826000 	 0.0714000 	 0.0232000 	 0.5553000
7.4000000 	 -0.7750000 	 -1.5000000 	 0.0041000 	 0.0728000 	 0.2959000 	 2.0500000 	 0.0590000 	 0.0757000 	 0.1833000 	 0.0639000 	 0.0135000 	 0.3184000
7.4000000 	 -0.7750000 	 -1.2500000 	 0.0029000 	 0.0567000 	 0.1704000 	 1.7519000 	 0.0314000 	 0.0411000 	 0.1937000 	 0.0576000 	 0.0066000 	 0.1563000
7.4000000 	 -0.7750000 	 -1.0000000 	 0.0026000 	 0.0365000 	 0.0863000 	 1.3646000 	 0.0170000 	 0.0230000 	 0.2071000 	 0.0518000 	 0.0030000 	 0.0703000
7.4000000 	 -0.7750000 	 -0.7500000 	 0.0022000 	 0.0312000 	 0.0536000 	 1.0056000 	 0.0362000 	 0.0164000 	 0.1997000 	 0.0464000 	 0.0052000 	 0.0681000
7.4000000 	 -0.7750000 	 -0.5000000 	 0.0023000 	 0.0184000 	 0.0268000 	 0.6819000 	 0.0256000 	 0.0117000 	 0.2254000 	 0.0449000 	 0.0034000 	 0.0424000
7.4000000 	 -0.6500000 	 -4.0000000 	 1.3964000 	 0.0000000 	 0.0000000 	 0.9088000 	 0.0000000 	 0.0140000 	 0.7413000 	 0.0608000 	 0.0000000 	 0.0322000
7.4000000 	 -0.6500000 	 -3.7500000 	 0.7850000 	 0.0000000 	 0.0000000 	 1.1141000 	 0.0034000 	 0.0274000 	 0.8318000 	 0.0691000 	 0.0016000 	 0.1173000
7.4000000 	 -0.6500000 	 -3.5000000 	 0.4486000 	 0.0000000 	 0.0014000 	 1.3273000 	 0.0140000 	 0.0540000 	 0.8117000 	 0.0803000 	 0.0060000 	 0.3510000
7.4000000 	 -0.6500000 	 -3.2500000 	 0.2517000 	 0.0000000 	 0.0115000 	 1.5183000 	 0.0368000 	 0.1008000 	 0.6703000 	 0.0940000 	 0.0146000 	 0.7040000
7.4000000 	 -0.6500000 	 -3.0000000 	 0.1663000 	 0.0000000 	 0.0485000 	 1.6741000 	 0.0702000 	 0.1700000 	 0.5177000 	 0.1061000 	 0.0250000 	 1.0124000
7.4000000 	 -0.6500000 	 -2.7500000 	 0.1382000 	 0.0015000 	 0.1484000 	 1.8096000 	 0.1064000 	 0.2481000 	 0.3929000 	 0.1101000 	 0.0342000 	 1.1827000
7.4000000 	 -0.6500000 	 -2.5000000 	 0.0275000 	 0.0099000 	 0.3249000 	 1.9368000 	 0.1349000 	 0.3045000 	 0.2989000 	 0.1045000 	 0.0394000 	 1.1927000
7.4000000 	 -0.6500000 	 -2.2500000 	 0.0256000 	 0.0298000 	 0.5173000 	 2.0586000 	 0.1451000 	 0.3081000 	 0.2355000 	 0.0936000 	 0.0392000 	 1.0619000
7.4000000 	 -0.6500000 	 -2.0000000 	 0.0891000 	 0.0631000 	 0.6100000 	 2.1520000 	 0.1302000 	 0.2537000 	 0.1986000 	 0.0818000 	 0.0329000 	 0.8267000
7.4000000 	 -0.6500000 	 -1.7500000 	 0.0088000 	 0.0925000 	 0.5484000 	 2.1704000 	 0.0960000 	 0.1727000 	 0.1829000 	 0.0715000 	 0.0231000 	 0.5553000
7.4000000 	 -0.6500000 	 -1.5000000 	 0.0038000 	 0.0961000 	 0.3883000 	 2.0490000 	 0.0588000 	 0.1017000 	 0.1834000 	 0.0639000 	 0.0134000 	 0.3178000
7.4000000 	 -0.6500000 	 -1.2500000 	 0.0030000 	 0.0750000 	 0.2243000 	 1.7517000 	 0.0314000 	 0.0554000 	 0.1939000 	 0.0576000 	 0.0066000 	 0.1562000
7.4000000 	 -0.6500000 	 -1.0000000 	 0.0026000 	 0.0482000 	 0.1136000 	 1.3607000 	 0.0169000 	 0.0310000 	 0.2069000 	 0.0516000 	 0.0030000 	 0.0701000
7.4000000 	 -0.6500000 	 -0.7500000 	 0.0022000 	 0.0417000 	 0.0712000 	 1.0058000 	 0.0360000 	 0.0220000 	 0.1998000 	 0.0464000 	 0.0052000 	 0.0680000
7.4000000 	 -0.6500000 	 -0.5000000 	 0.0023000 	 0.0245000 	 0.0350000 	 0.6810000 	 0.0253000 	 0.0155000 	 0.2258000 	 0.0450000 	 0.0034000 	 0.0419000
7.4000000 	 -0.5250000 	 -4.0000000 	 1.4122000 	 0.0000000 	 0.0000000 	 0.9091000 	 0.0000000 	 0.0185000 	 0.7409000 	 0.0607000 	 0.0000000 	 0.0321000
7.4000000 	 -0.5250000 	 -3.7500000 	 0.7876000 	 0.0000000 	 0.0000000 	 1.1141000 	 0.0034000 	 0.0365000 	 0.8310000 	 0.0690000 	 0.0016000 	 0.1172000
7.4000000 	 -0.5250000 	 -3.5000000 	 0.4495000 	 0.0000000 	 0.0018000 	 1.3267000 	 0.0140000 	 0.0718000 	 0.8109000 	 0.0803000 	 0.0060000 	 0.3505000
7.4000000 	 -0.5250000 	 -3.2500000 	 0.2526000 	 0.0000000 	 0.0151000 	 1.5174000 	 0.0367000 	 0.1340000 	 0.6695000 	 0.0939000 	 0.0145000 	 0.7029000
7.4000000 	 -0.5250000 	 -3.0000000 	 0.1597000 	 0.0000000 	 0.0641000 	 1.6750000 	 0.0700000 	 0.2260000 	 0.5177000 	 0.1060000 	 0.0250000 	 1.0117000
7.4000000 	 -0.5250000 	 -2.7500000 	 0.1458000 	 0.0030000 	 0.1958000 	 1.8106000 	 0.1059000 	 0.3298000 	 0.3930000 	 0.1100000 	 0.0341000 	 1.1815000
