#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.0000 -0.5250 -3.7500 66.0800 0.0000 0.0020 0.8282 0.0173 0.2063 4.6290 0.2402 0.0109 0.8986
8.0000 -0.5250 -3.5000 67.6843 0.0000 0.0171 1.2683 0.0620 0.3871 4.3513 0.3071 0.0343 2.3817
8.0000 -0.5250 -3.2500 33.4752 0.0000 0.0705 1.7633 0.1527 0.5966 2.5095 0.3491 0.0769 4.6922
8.0000 -0.5250 -3.0000 35.1775 0.0012 0.2485 2.0844 0.2616 0.9018 1.3652 0.3818 0.1168 6.0715
8.0000 -0.5250 -2.7500 37.3105 0.0097 0.7370 2.2536 0.3587 1.2190 0.7293 0.3681 0.1425 6.3378
8.0000 -0.5250 -2.5000 39.3854 0.0398 1.7127 2.2939 0.4314 1.4553 0.4140 0.3138 0.1544 5.9173
8.0000 -0.5250 -2.2500 40.5072 0.1400 3.1478 2.2862 0.4971 1.5312 0.2251 0.2561 0.1605 5.3169
8.0000 -0.5250 -2.0000 40.9690 0.3668 4.6176 2.2311 0.5703 1.4170 0.1306 0.2263 0.1669 4.8368
8.0000 -0.5250 -1.7500 40.2585 0.7006 5.7324 2.1692 0.6871 1.1585 0.0730 0.2265 0.1821 4.6190
8.0000 -0.5250 -1.5000 38.3109 1.0016 6.1780 2.1142 0.8930 0.8432 0.0409 0.2577 0.2143 4.7574
8.0000 -0.5250 -1.2500 34.9441 1.1238 6.4196 2.0773 1.2150 0.5931 0.0234 0.3234 0.2701 5.4161
8.0000 -0.5250 -1.0000 31.0191 0.9562 7.1585 2.0565 1.4195 0.4121 0.0134 0.3960 0.3169 6.4278
8.0000 -0.5250 -0.7500 27.9485 0.6052 7.0979 2.0042 1.2363 0.2341 0.0077 0.4376 0.3076 7.3306
8.0000 -0.5250 -0.5000 26.4147 0.3872 6.4205 1.9476 0.8774 0.1224 0.0043 0.4421 0.2565 7.5514
8.1000 -0.5250 -4.0000 62.8032 0.0000 0.0000 0.5098 0.0045 0.1141 4.8772 0.2136 0.0033 0.3432
8.1000 -0.5250 -3.7500 64.2934 0.0000 0.0033 0.8236 0.0191 0.2313 5.4944 0.2855 0.0125 1.0770
8.1000 -0.5250 -3.5000 65.8387 0.0000 0.0190 1.2636 0.0687 0.4358 5.1786 0.3658 0.0394 2.8604
8.1000 -0.5250 -3.2500 31.8641 0.0000 0.0749 1.7588 0.1659 0.6614 2.9909 0.4131 0.0869 5.5915
8.1000 -0.5250 -3.0000 33.4679 0.0013 0.2687 2.0985 0.2889 1.0132 1.6366 0.4561 0.1340 7.3256
8.1000 -0.5250 -2.7500 35.4672 0.0103 0.8117 2.2796 0.4043 1.3862 0.8719 0.4436 0.1659 7.7154
8.1000 -0.5250 -2.5000 37.6435 0.0418 1.9057 2.3217 0.4939 1.6687 0.5085 0.3838 0.1820 7.2703
8.1000 -0.5250 -2.2500 38.9002 0.1499 3.5508 2.3155 0.5749 1.7682 0.2881 0.3179 0.1909 6.5829
8.1000 -0.5250 -2.0000 39.3452 0.4060 5.3295 2.2785 0.6624 1.6474 0.1636 0.2811 0.1991 5.9912
8.1000 -0.5250 -1.7500 38.6964 0.7954 6.7033 2.2360 0.7848 1.3453 0.0890 0.2786 0.2144 5.6683
8.1000 -0.5250 -1.5000 37.0007 1.1457 7.2368 2.1973 0.9756 0.9723 0.0498 0.3092 0.2437 5.7117
8.1000 -0.5250 -1.2500 34.0655 1.2780 7.3409 2.1797 1.2364 0.6599 0.0283 0.3702 0.2896 6.2394
8.1000 -0.5250 -1.0000 30.4934 1.0858 7.6326 2.1766 1.3627 0.4243 0.0165 0.4387 0.3243 7.1893
8.1000 -0.5250 -0.7500 27.5085 0.6912 7.0299 2.1085 1.0677 0.2241 0.0091 0.4725 0.2935 7.9985
8.1000 -0.5250 -0.5000 25.9657 0.4554 6.3364 1.9957 0.7182 0.1193 0.0048 0.4627 0.2348 8.0687
8.2000 -0.5250 -4.0000 60.5693 0.0000 0.0000 0.4986 0.0047 0.1222 5.6636 0.2480 0.0037 0.3998
8.2000 -0.5250 -3.7500 62.3463 0.0000 0.0035 0.8166 0.0204 0.2521 6.4224 0.3343 0.0139 1.2743
8.2000 -0.5250 -3.5000 63.8549 0.0000 0.0205 1.2566 0.0738 0.4771 6.0747 0.4296 0.0441 3.3942
8.2000 -0.5250 -3.2500 30.4247 0.0000 0.0741 1.7397 0.1716 0.7087 3.5974 0.4815 0.0945 6.5045
8.2000 -0.5250 -3.0000 31.6823 0.0014 0.2751 2.0973 0.3062 1.0979 1.9510 0.5348 0.1490 8.6801
8.2000 -0.5250 -2.7500 33.6052 0.0104 0.8519 2.2956 0.4392 1.5283 1.0529 0.5282 0.1883 9.2828
8.2000 -0.5250 -2.5000 35.5452 0.0427 2.0679 2.3600 0.5521 1.8707 0.5961 0.4621 0.2106 8.8362
8.2000 -0.5250 -2.2500 36.9602 0.1558 3.9227 2.3551 0.6524 2.0044 0.3482 0.3896 0.2238 8.0784
8.2000 -0.5250 -2.0000 37.4687 0.4376 6.0291 2.3300 0.7545 1.8776 0.1993 0.3462 0.2342 7.3675
8.2000 -0.5250 -1.7500 36.9786 0.8831 7.6874 2.3003 0.8805 1.5321 0.1101 0.3411 0.2492 6.9241
8.2000 -0.5250 -1.5000 35.4817 1.2911 8.3258 2.2808 1.0499 1.0986 0.0610 0.3693 0.2742 6.8384
8.2000 -0.5250 -1.2500 32.9893 1.4315 8.2490 2.2829 1.2367 0.7222 0.0346 0.4220 0.3072 7.1785
8.2000 -0.5250 -1.0000 29.7982 1.1993 8.0336 2.2942 1.2596 0.4335 0.0196 0.4793 0.3236 7.9596
8.2000 -0.5250 -0.7500 26.9044 0.7440 6.8599 2.1965 0.8826 0.2175 0.0104 0.4988 0.2716 8.6029
8.2000 -0.5250 -0.5000 25.5611 0.4711 5.9925 2.0413 0.6196 0.1183 0.0056 0.4885 0.2218 8.6761
8.3000 -0.5250 -4.0000 58.3149 0.0000 0.0000 0.4912 0.0046 0.1224 6.3378 0.2782 0.0038 0.4572
8.3000 -0.5250 -3.7500 59.9797 0.0000 0.0035 0.8015 0.0202 0.2570 7.2714 0.3789 0.0146 1.4582
8.3000 -0.5250 -3.5000 61.4819 0.0000 0.0206 1.2407 0.0741 0.4931 6.9328 0.4901 0.0470 3.9156
8.3000 -0.5250 -3.2500 28.3850 0.0000 0.0744 1.7474 0.1713 0.7224 3.9647 0.5438 0.1007 7.5702
8.3000 -0.5250 -3.0000 29.8252 0.0014 0.2652 2.0941 0.3080 1.1367 2.2767 0.6128 0.1594 10.0860
8.3000 -0.5250 -2.7500 31.7370 0.0099 0.8331 2.2896 0.4538 1.6127 1.2895 0.6172 0.2061 10.9554
8.3000 -0.5250 -2.5000 33.4497 0.0404 2.1081 2.3760 0.5923 2.0179 0.7235 0.5506 0.2367 10.6066
8.3000 -0.5250 -2.2500 34.7458 0.1535 4.1624 2.3920 0.7166 2.2013 0.4164 0.4711 0.2561 9.7974
8.3000 -0.5250 -2.0000 35.3596 0.4519 6.6049 2.3760 0.8363 2.0808 0.2437 0.4236 0.2702 8.9906
8.3000 -0.5250 -1.7500 34.9906 0.9561 8.5993 2.3616 0.9606 1.6978 0.1372 0.4153 0.2841 8.4013
8.3000 -0.5250 -1.5000 33.7365 1.4298 9.3500 2.3630 1.0925 1.2052 0.0764 0.4375 0.3014 8.1211
8.3000 -0.5250 -1.2500 31.6304 1.5753 9.0555 2.3896 1.1834 0.7632 0.0415 0.4747 0.3163 8.1805
8.3000 -0.5250 -1.0000 28.8774 1.2760 8.1596 2.4088 1.0677 0.4222 0.0227 0.5091 0.3043 8.6198
8.3000 -0.5250 -0.7500 26.3415 0.7496 6.2723 2.2714 0.6789 0.2014 0.0119 0.5098 0.2383 9.0126
8.3000 -0.5250 -0.5000 25.1478 0.4390 5.2110 2.0911 0.5372 0.1118 0.0062 0.5154 0.2097 9.2885
8.4000 -0.5250 -4.0000 56.1709 0.0000 0.0000 0.4817 0.0042 0.1153 6.8685 0.3025 0.0038 0.5096
8.4000 -0.5250 -3.7500 57.8064 0.0000 0.0033 0.7885 0.0191 0.2501 8.0134 0.4188 0.0149 1.6440
8.4000 -0.5250 -3.5000 59.2296 0.0000 0.0200 1.2247 0.0708 0.4867 7.7026 0.5458 0.0483 4.4363
8.4000 -0.5250 -3.2500 26.9113 0.0000 0.0664 1.7298 0.1583 0.6956 4.4200 0.5991 0.1010 8.4743
8.4000 -0.5250 -3.0000 27.9874 0.0014 0.2417 2.0887 0.2926 1.1179 2.5396 0.6817 0.1634 11.4634
8.4000 -0.5250 -2.7500 29.5517 0.0090 0.7813 2.3048 0.4467 1.6292 1.4314 0.6985 0.2173 12.6566
8.4000 -0.5250 -2.5000 31.2886 0.0357 2.0278 2.3900 0.6058 2.0912 0.8483 0.6422 0.2571 12.5035
8.4000 -0.5250 -2.2500 32.6110 0.1410 4.1856 2.4080 0.7585 2.3309 0.5119 0.5652 0.2855 11.7560
8.4000 -0.5250 -2.0000 33.0758 0.4483 7.0037 2.4216 0.8968 2.2334 0.2831 0.5094 0.3038 10.8134
8.4000 -0.5250 -1.7500 32.8323 1.0065 9.3459 2.4225 1.0138 1.8172 0.1595 0.4968 0.3158 10.0471
8.4000 -0.5250 -1.5000 31.8118 1.5500 10.1607 2.4395 1.0970 1.2688 0.0895 0.5109 0.3229 9.5327
8.4000 -0.5250 -1.2500 30.1013 1.6919 9.5006 2.4825 1.0823 0.7682 0.0482 0.5267 0.3156 9.2247
8.4000 -0.5250 -1.0000 27.8680 1.3041 7.7437 2.4958 0.8530 0.3914 0.0263 0.5300 0.2748 9.2055
8.4000 -0.5250 -0.7500 25.7761 0.7171 5.3623 2.3270 0.5318 0.1839 0.0132 0.5188 0.2106 9.4069
8.4000 -0.5250 -0.5000 24.8058 0.3861 4.3698 2.1344 0.4672 0.1071 0.0070 0.5400 0.1983 9.9100
8.5000 -0.5250 -4.0000 53.9103 0.0000 0.0000 0.4671 0.0024 0.0935 6.8780 0.3043 0.0033 0.5327
8.5000 -0.5250 -3.7500 55.5068 0.0000 0.0019 0.7688 0.0157 0.2158 8.2905 0.4354 0.0137 1.7601
8.5000 -0.5250 -3.5000 56.8722 0.0000 0.0179 1.2003 0.0608 0.4366 8.1363 0.5784 0.0458 4.8196
8.5000 -0.5250 -3.2500 25.7333 0.0000 0.0559 1.7288 0.1339 0.6165 4.6192 0.6327 0.0952 9.2547
8.5000 -0.5250 -3.0000 26.4397 0.0014 0.1995 2.0638 0.2546 1.0198 2.7810 0.7300 0.1569 12.5702
8.5000 -0.5250 -2.7500 27.7711 0.0077 0.6562 2.2830 0.4082 1.5435 1.6435 0.7697 0.2167 14.2136
8.5000 -0.5250 -2.5000 29.1504 0.0288 1.7939 2.3920 0.5798 2.0482 0.9657 0.7273 0.2663 14.3647
8.5000 -0.5250 -2.2500 30.2931 0.1188 3.9418 2.4235 0.7590 2.3458 0.5883 0.6580 0.3048 13.7632
8.5000 -0.5250 -2.0000 30.7172 0.4134 7.0010 2.4498 0.9125 2.2816 0.3280 0.6025 0.3289 12.7843
8.5000 -0.5250 -1.7500 30.6035 1.0127 9.6651 2.4638 1.0103 1.8475 0.1907 0.5851 0.3368 11.8150
8.5000 -0.5250 -1.5000 29.7628 1.6329 10.4840 2.5027 1.0220 1.2501 0.1011 0.5816 0.3275 10.9226
8.5000 -0.5250 -1.2500 28.4754 1.7536 9.2456 2.5520 0.8893 0.7080 0.0557 0.5663 0.2923 10.1148
8.5000 -0.5250 -1.0000 26.8177 1.2723 6.6500 2.5500 0.6068 0.3308 0.0288 0.5294 0.2284 9.5134
8.5000 -0.5250 -0.7500 25.2160 0.6525 4.3415 2.3598 0.4113 0.1635 0.0144 0.5202 0.1834 9.7068
8.5000 -0.5250 -0.5000 24.4513 0.3357 3.6008 2.1627 0.3944 0.1020 0.0076 0.5573 0.1835 10.4667
8.6000 -0.5250 -4.0000 52.1705 0.0000 0.0000 0.4507 0.0016 0.0682 6.5326 0.2908 0.0027 0.5333
8.6000 -0.5250 -3.7500 53.6050 0.0000 0.0016 0.7455 0.0118 0.1718 8.2227 0.4343 0.0118 1.8221
8.6000 -0.5250 -3.5000 54.9000 0.0000 0.0156 1.1713 0.0484 0.3666 8.3023 0.5927 0.0412 5.0931
8.6000 -0.5250 -3.2500 24.6870 0.0000 0.0414 1.6635 0.1030 0.5073 4.7905 0.6390 0.0829 9.5321
8.6000 -0.5250 -3.0000 25.2368 0.0013 0.1519 2.0331 0.2054 0.8691 2.8896 0.7522 0.1422 13.3642
8.6000 -0.5250 -2.7500 26.1644 0.0064 0.5145 2.2694 0.3464 1.3703 1.7224 0.8124 0.2043 15.4610
8.6000 -0.5250 -2.5000 27.3788 0.0212 1.4512 2.3707 0.5213 1.9010 1.0940 0.8027 0.2629 16.0964
8.6000 -0.5250 -2.2500 28.1646 0.0913 3.4494 2.4242 0.7114 2.2412 0.6421 0.7439 0.3109 15.7184
8.6000 -0.5250 -2.0000 28.5581 0.3557 6.5887 2.4582 0.8757 2.2125 0.3672 0.6952 0.3408 14.7787
8.6000 -0.5250 -1.7500 28.4817 0.9740 9.4839 2.4889 0.9444 1.7702 0.2084 0.6688 0.3423 13.5420
8.6000 -0.5250 -1.5000 27.9094 1.6495 10.1142 2.5319 0.8792 1.1460 0.1150 0.6446 0.3138 12.2229
8.6000 -0.5250 -1.2500 27.0124 1.7467 8.2599 2.5839 0.6649 0.5990 0.0588 0.5874 0.2530 10.7742
8.6000 -0.5250 -1.0000 25.9267 1.1919 5.3882 2.5674 0.4233 0.2758 0.0311 0.5224 0.1878 9.7594
8.6000 -0.5250 -0.7500 24.7601 0.5786 3.4487 2.3693 0.3216 0.1493 0.0154 0.5237 0.1613 10.0630
8.6000 -0.5250 -0.5000 24.1996 0.2901 2.8791 2.1705 0.3186 0.1000 0.0081 0.5661 0.1652 10.9266
8.7000 -0.5250 -4.0000 50.4338 0.0000 0.0000 0.4277 0.0000 0.0390 5.4319 0.2439 0.0017 0.4802
8.7000 -0.5250 -3.7500 51.8692 0.0000 0.0012 0.7152 0.0071 0.1129 7.3877 0.3935 0.0087 1.7378
8.7000 -0.5250 -3.5000 53.0751 0.0000 0.0129 1.1337 0.0330 0.2697 7.8917 0.5668 0.0330 5.0819
8.7000 -0.5250 -3.2500 24.0432 0.0000 0.0296 1.6139 0.0694 0.3669 4.4461 0.6022 0.0658 9.4664
8.7000 -0.5250 -3.0000 24.4139 0.0013 0.1044 1.9931 0.1486 0.6739 2.8373 0.7366 0.1189 13.6308
8.7000 -0.5250 -2.7500 25.0652 0.0051 0.3571 2.2266 0.2692 1.1272 1.8050 0.8264 0.1800 16.2256
8.7000 -0.5250 -2.5000 25.8054 0.0143 1.0520 2.3484 0.4252 1.6218 1.1169 0.8382 0.2406 17.2572
8.7000 -0.5250 -2.2500 26.4185 0.0601 2.6645 2.3995 0.6078 1.9850 0.6893 0.8118 0.2963 17.3305
8.7000 -0.5250 -2.0000 26.7066 0.2714 5.5936 2.4358 0.7644 1.9885 0.4094 0.7770 0.3304 16.5505
8.7000 -0.5250 -1.7500 26.6177 0.8721 8.5342 2.4841 0.7886 1.5497 0.2166 0.7345 0.3208 14.9324
8.7000 -0.5250 -1.5000 26.3069 1.5750 8.8672 2.5313 0.6526 0.9396 0.1159 0.6760 0.2707 13.0110
8.7000 -0.5250 -1.2500 25.8282 1.6200 6.6202 2.5741 0.4298 0.4610 0.0596 0.5790 0.1987 10.9938
8.7000 -0.5250 -1.0000 25.1863 1.0336 4.0077 2.5495 0.2834 0.2217 0.0304 0.5077 0.1497 9.8641
8.7000 -0.5250 -0.7500 24.3877 0.4809 2.5307 2.3482 0.2403 0.1344 0.0152 0.5212 0.1376 10.3211
8.7000 -0.5250 -0.5000 24.0100 0.2373 2.1414 2.1583 0.2442 0.0981 0.0084 0.5645 0.1432 11.2322
8.8000 -0.5250 -4.0000 48.9786 0.0000 0.0000 0.4060 0.0000 0.0201 4.2692 0.1937 0.0010 0.4164
8.8000 -0.5250 -3.7500 50.3626 0.0000 0.0010 0.6821 0.0029 0.0684 6.3317 0.3403 0.0059 1.5984
8.8000 -0.5250 -3.5000 51.6260 0.0000 0.0113 1.0946 0.0211 0.1869 7.2759 0.5262 0.0252 4.9423
8.8000 -0.5250 -3.2500 23.7761 0.0000 0.0214 1.5812 0.0444 0.2555 4.0466 0.5565 0.0504 9.2483
8.8000 -0.5250 -3.0000 23.9671 0.0013 0.0683 1.9533 0.0989 0.4865 2.6305 0.6930 0.0936 13.5031
8.8000 -0.5250 -2.7500 24.3429 0.0043 0.2310 2.1804 0.1926 0.8644 1.7647 0.8059 0.1490 16.4704
8.8000 -0.5250 -2.5000 24.8050 0.0093 0.6915 2.2991 0.3229 1.3030 1.1360 0.8497 0.2085 17.9826
8.8000 -0.5250 -2.2500 25.2184 0.0355 1.8550 2.3389 0.4826 1.6600 0.7457 0.8638 0.2678 18.6404
8.8000 -0.5250 -2.0000 25.2965 0.1875 4.3393 2.3989 0.6072 1.6662 0.4012 0.8303 0.2995 17.8494
8.8000 -0.5250 -1.7500 25.3090 0.7259 7.0531 2.4416 0.5938 1.2623 0.2202 0.7782 0.2799 15.9384
8.8000 -0.5250 -1.5000 25.1984 1.4055 7.1279 2.4896 0.4311 0.7142 0.1097 0.6793 0.2157 13.3576
8.8000 -0.5250 -1.2500 25.0119 1.3979 4.9318 2.5255 0.2655 0.3468 0.0556 0.5599 0.1511 11.0460
8.8000 -0.5250 -1.0000 24.6756 0.8540 2.8572 2.5004 0.1925 0.1863 0.0294 0.4987 0.1205 10.0274
8.8000 -0.5250 -0.7500 24.1477 0.3944 1.8151 2.3138 0.1749 0.1279 0.0151 0.5142 0.1152 10.5075
8.8000 -0.5250 -0.5000 23.8895 0.1930 1.5800 2.1301 0.1811 0.1022 0.0080 0.5570 0.1215 11.4625
8.9000 -0.5250 -4.0000 47.5207 0.0000 0.0000 0.3792 0.0000 0.0072 2.7984 0.1288 0.0000 0.3122
8.9000 -0.5250 -3.7500 48.8598 0.0000 0.0000 0.6430 0.0012 0.0315 4.6983 0.2558 0.0032 1.3127
8.9000 -0.5250 -3.5000 50.2063 0.0000 0.0101 1.0486 0.0110 0.1102 6.1345 0.4475 0.0166 4.4777
8.9000 -0.5250 -3.2500 23.6766 0.0000 0.0150 1.5269 0.0252 0.1631 3.6079 0.4915 0.0353 8.6034
8.9000 -0.5250 -3.0000 23.7671 0.0013 0.0420 1.8932 0.0594 0.3250 2.3896 0.6259 0.0683 12.8696
8.9000 -0.5250 -2.7500 23.9321 0.0038 0.1363 2.1274 0.1224 0.6019 1.6111 0.7425 0.1128 15.9607
8.9000 -0.5250 -2.5000 24.2056 0.0061 0.4033 2.2289 0.2229 0.9659 1.1239 0.8250 0.1678 18.0088
8.9000 -0.5250 -2.2500 24.3724 0.0182 1.1236 2.2868 0.3395 1.2545 0.6873 0.8569 0.2199 18.9409
8.9000 -0.5250 -2.0000 24.4141 0.1085 2.8816 2.3267 0.4274 1.2774 0.3940 0.8520 0.2488 18.5109
8.9000 -0.5250 -1.7500 24.4498 0.5470 5.1710 2.3737 0.3840 0.9294 0.1995 0.7755 0.2187 16.1088
8.9000 -0.5250 -1.5000 24.5139 1.1504 5.1705 2.4130 0.2481 0.5090 0.1008 0.6472 0.1555 13.0975
8.9000 -0.5250 -1.2500 24.5000 1.1252 3.4464 2.4451 0.1555 0.2647 0.0507 0.5292 0.1101 10.8545
8.9000 -0.5250 -1.0000 24.3436 0.6935 2.0411 2.4293 0.1289 0.1652 0.0268 0.4871 0.0958 10.1424
8.9000 -0.5250 -0.7500 23.9983 0.3337 1.3564 2.2575 0.1239 0.1281 0.0139 0.5042 0.0950 10.6915
8.9000 -0.5250 -0.5000 23.8305 0.1654 1.2059 2.0808 0.1299 0.1121 0.0074 0.5459 0.1012 11.6933
9.0000 -0.5250 -4.0000 46.0723 0.0000 0.0000 0.3532 0.0000 0.0014 1.7066 0.0799 0.0000 0.2219
9.0000 -0.5250 -3.7500 47.5127 0.0000 0.0000 0.6058 0.0000 0.0132 3.3105 0.1828 0.0016 1.0379
9.0000 -0.5250 -3.5000 48.9628 0.0000 0.0101 1.0043 0.0054 0.0623 5.0238 0.3701 0.0105 3.9754
9.0000 -0.5250 -3.2500 23.6460 0.0000 0.0128 1.4836 0.0137 0.1022 3.0649 0.4229 0.0240 7.9273
9.0000 -0.5250 -3.0000 23.7033 0.0013 0.0267 1.8277 0.0343 0.2141 2.1764 0.5575 0.0485 12.0996
9.0000 -0.5250 -2.7500 23.7742 0.0035 0.0800 2.0549 0.0748 0.4098 1.4976 0.6746 0.0829 15.2347
9.0000 -0.5250 -2.5000 23.8892 0.0045 0.2280 2.1575 0.1419 0.6741 1.0351 0.7659 0.1267 17.3995
9.0000 -0.5250 -2.2500 23.9746 0.0094 0.6262 2.1951 0.2252 0.9103 0.6757 0.8368 0.1728 18.8833
9.0000 -0.5250 -2.0000 23.9648 0.0575 1.7489 2.2333 0.2793 0.9353 0.3740 0.8466 0.1954 18.6747
9.0000 -0.5250 -1.7500 24.0227 0.3937 3.5893 2.2789 0.2327 0.6698 0.1771 0.7516 0.1625 15.9296
9.0000 -0.5250 -1.5000 24.1511 0.9249 3.7556 2.3135 0.1401 0.3765 0.0870 0.6049 0.1098 12.7063
9.0000 -0.5250 -1.2500 24.2202 0.9344 2.5836 2.3503 0.0941 0.2229 0.0454 0.5010 0.0816 10.7432
9.0000 -0.5250 -1.0000 24.1524 0.6022 1.6019 2.3446 0.0865 0.1599 0.0247 0.4752 0.0765 10.3329
9.0000 -0.5250 -0.7500 23.9250 0.3018 1.0850 2.1935 0.0857 0.1370 0.0130 0.4916 0.0774 10.8828
9.0000 -0.5250 -0.5000 23.8127 0.1497 0.9513 2.0178 0.0901 0.1321 0.0069 0.5311 0.0826 11.8933
9.1000 -0.5250 -4.0000 44.4897 0.0000 0.0000 0.3243 0.0000 0.0000 0.7913 0.0379 0.0000 0.1278
9.1000 -0.5250 -3.7500 45.9242 0.0000 0.0000 0.5610 0.0000 0.0035 1.8194 0.1026 0.0000 0.6756
9.1000 -0.5250 -3.5000 47.5788 0.0000 0.0102 0.9523 0.0014 0.0281 3.5789 0.2672 0.0053 3.1616
9.1000 -0.5250 -3.2500 48.7802 0.0000 0.0645 1.4704 0.0114 0.0970 3.6975 0.4602 0.0220 8.3133
9.1000 -0.5250 -3.0000 23.7289 0.0014 0.0183 1.7616 0.0168 0.1275 1.7921 0.4603 0.0306 10.7617
9.1000 -0.5250 -2.7500 23.7213 0.0032 0.0481 1.9742 0.0406 0.2598 1.3107 0.5787 0.0557 13.8656
9.1000 -0.5250 -2.5000 23.7631 0.0037 0.1291 2.0691 0.0828 0.4448 0.9261 0.6799 0.0893 16.1564
9.1000 -0.5250 -2.2500 23.7872 0.0054 0.3312 2.1013 0.1344 0.6143 0.6073 0.7709 0.1250 17.9408
9.1000 -0.5250 -2.0000 23.7600 0.0266 0.9351 2.1392 0.1618 0.6334 0.3147 0.7915 0.1400 17.9287
9.1000 -0.5250 -1.7500 23.8241 0.2701 2.3566 2.1688 0.1271 0.4682 0.1510 0.6895 0.1111 15.1277
9.1000 -0.5250 -1.5000 23.9730 0.7430 2.7832 2.2014 0.0742 0.2900 0.0732 0.5401 0.0733 11.9613
9.1000 -0.5250 -1.2500 24.0679 0.7957 2.0502 2.2444 0.0546 0.2003 0.0385 0.4595 0.0586 10.4425
9.1000 -0.5250 -1.0000 24.0505 0.5423 1.3339 2.2586 0.0550 0.1614 0.0218 0.4512 0.0589 10.3329
9.1000 -0.5250 -0.7500 23.9113 0.2813 0.9105 2.1296 0.0558 0.1498 0.0116 0.4674 0.0605 10.8660
9.1000 -0.5250 -0.5000 23.8376 0.1408 0.7750 1.9544 0.0590 0.1609 0.0059 0.5079 0.0652 11.9477
6.9000 -0.4000 -4.0000 71.6445 0.0000 0.0000 0.5216 0.0000 0.0156 0.3933 0.0272 0.0000 0.0265
6.9000 -0.4000 -3.7500 73.2606 0.0000 0.0000 0.8376 0.0015 0.0309 0.4375 0.0358 0.0012 0.0824
6.9000 -0.4000 -3.5000 75.2775 0.0000 0.0018 1.2735 0.0073 0.0579 0.4094 0.0457 0.0036 0.2182
6.9000 -0.4000 -3.2500 40.7503 0.0000 0.0125 1.7260 0.0188 0.0922 0.2348 0.0523 0.0083 0.4307
6.9000 -0.4000 -3.0000 42.6558 0.0000 0.0452 2.0149 0.0314 0.1370 0.1224 0.0561 0.0124 0.5464
6.9000 -0.4000 -2.7500 44.7176 0.0013 0.1270 2.1498 0.0410 0.1812 0.0618 0.0522 0.0146 0.5529
6.9000 -0.4000 -2.5000 46.7142 0.0086 0.2717 2.1408 0.0468 0.2079 0.0344 0.0425 0.0151 0.4996
6.9000 -0.4000 -2.2500 47.7360 0.0272 0.4613 2.0840 0.0526 0.2128 0.0185 0.0336 0.0153 0.4416
6.9000 -0.4000 -2.0000 47.7722 0.0639 0.6400 1.9608 0.0615 0.1947 0.0104 0.0296 0.0161 0.4035
6.9000 -0.4000 -1.7500 46.6297 0.1152 0.7749 1.8147 0.0844 0.1613 0.0057 0.0311 0.0194 0.4068
6.9000 -0.4000 -1.5000 43.6595 0.1738 0.8799 1.6441 0.1693 0.1292 0.0034 0.0437 0.0323 0.5256
6.9000 -0.4000 -1.2500 39.2597 0.1863 1.1949 1.5402 0.2720 0.1287 0.0000 0.0711 0.0485 0.7065
6.9000 -0.4000 -1.0000 35.9091 0.1396 2.1220 1.5179 0.3032 0.1502 0.0000 0.0815 0.0546 0.7945
6.9000 -0.4000 -0.7500 33.2813 0.0959 3.6443 1.5461 0.3575 0.1542 0.0000 0.0796 0.0648 0.9358
6.9000 -0.4000 -0.5000 31.1478 0.0734 5.3953 1.6224 0.4542 0.1325 0.0000 0.0787 0.0815 1.1438
7.0000 -0.4000 -4.0000 71.4781 0.0000 0.0000 0.5215 0.0000 0.0195 0.4934 0.0215 0.0000 0.0332
7.0000 -0.4000 -3.7500 73.0917 0.0000 0.0000 0.8375 0.0019 0.0387 0.5489 0.0284 0.0014 0.1035
7.0000 -0.4000 -3.5000 75.0979 0.0000 0.0034 1.2736 0.0091 0.0725 0.5138 0.0362 0.0046 0.2739
7.0000 -0.4000 -3.2500 40.6265 0.0000 0.0154 1.7234 0.0233 0.1148 0.2961 0.0413 0.0104 0.5387
7.0000 -0.4000 -3.0000 42.6181 0.0000 0.0556 2.0157 0.0392 0.1712 0.1555 0.0445 0.0155 0.6863
7.0000 -0.4000 -2.7500 44.5246 0.0016 0.1578 2.1541 0.0514 0.2268 0.0775 0.0414 0.0183 0.6951
7.0000 -0.4000 -2.5000 46.5150 0.0106 0.3395 2.1474 0.0587 0.2608 0.0429 0.0337 0.0190 0.6283
7.0000 -0.4000 -2.2500 47.5870 0.0332 0.5741 2.0779 0.0655 0.2663 0.0240 0.0267 0.0192 0.5551
7.0000 -0.4000 -2.0000 47.6183 0.0790 0.8080 1.9681 0.0769 0.2454 0.0131 0.0235 0.0203 0.5079
7.0000 -0.4000 -1.7500 46.4567 0.1434 0.9823 1.8268 0.1050 0.2037 0.0071 0.0246 0.0243 0.5107
7.0000 -0.4000 -1.5000 43.5220 0.2159 1.1102 1.6597 0.2059 0.1624 0.0042 0.0342 0.0396 0.6521
