#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.9000 -0.2750 -2.2500 5.7485 0.2143 3.3298 3.0392 0.5242 2.7367 0.5448 0.2580 0.1571 4.7570
7.9000 -0.2750 -2.0000 4.4040 0.4854 3.7940 3.2654 0.4936 2.3897 0.3746 0.2000 0.1386 3.8407
7.9000 -0.2750 -1.7500 3.6424 0.7714 3.5577 3.4328 0.3891 1.7715 0.2708 0.1420 0.1047 2.7376
7.9000 -0.2750 -1.5000 3.0904 0.9078 2.8805 3.4880 0.2602 1.1624 0.1966 0.0925 0.0685 1.7409
7.9000 -0.2750 -1.2500 2.6774 0.8574 2.1062 3.3773 0.1560 0.7148 0.1495 0.0578 0.0407 1.0232
7.9000 -0.2750 -1.0000 2.5291 0.7115 1.4840 3.1053 0.0931 0.4387 0.1176 0.0369 0.0238 0.5898
7.9000 -0.2750 -0.7500 1.6269 0.6791 1.2739 2.7024 0.1070 0.3058 0.0638 0.0209 0.0215 0.3913
7.9000 -0.2750 -0.5000 0.8052 0.8138 1.1763 2.5556 0.2761 0.3640 0.0484 0.0258 0.0459 0.6000
7.9000 -0.2750 -4.0000 36.4770 0.0000 0.0000 1.0742 0.0027 0.1603 3.4203 0.1526 0.0025 0.2317
8.0000 -0.2750 -3.7500 35.9586 0.0000 0.0042 1.5607 0.0165 0.3644 4.6010 0.2405 0.0102 0.8275
8.0000 -0.2750 -3.5000 32.9074 0.0000 0.0222 2.0341 0.0589 0.6680 4.3522 0.2999 0.0318 2.1398
8.0000 -0.2750 -3.2500 24.8868 0.0000 0.1069 2.3626 0.1544 1.1446 3.3337 0.3610 0.0727 4.0817
8.0000 -0.2750 -3.0000 16.4824 0.0019 0.4271 2.5566 0.2924 1.8070 2.2736 0.4089 0.1208 5.7083
8.0000 -0.2750 -2.7500 10.8059 0.0170 1.2552 2.7025 0.4389 2.5545 1.5104 0.4181 0.1619 6.5310
8.0000 -0.2750 -2.5000 7.8088 0.0748 2.5114 2.8750 0.5604 3.1253 1.0114 0.3828 0.1871 6.5669
8.0000 -0.2750 -2.2500 5.6164 0.2423 3.6276 3.1061 0.6257 3.2713 0.6785 0.3232 0.1915 5.9730
8.0000 -0.2750 -2.0000 4.1671 0.5541 4.1120 3.3468 0.5972 2.8917 0.4688 0.2526 0.1707 4.8514
8.0000 -0.2750 -1.7500 3.5623 0.8878 3.8861 3.5250 0.4775 2.1783 0.3339 0.1804 0.1304 3.4795
8.0000 -0.2750 -1.5000 2.9905 1.0522 3.1785 3.5700 0.3233 1.4513 0.2497 0.1181 0.0860 2.2182
8.0000 -0.2750 -1.2500 2.7750 1.0031 2.3662 3.4394 0.1966 0.9064 0.1898 0.0740 0.0516 1.3105
8.0000 -0.2750 -1.0000 2.4274 0.8461 1.7114 3.1391 0.1200 0.5652 0.1450 0.0470 0.0308 0.7612
8.0000 -0.2750 -0.7500 1.8009 0.7877 1.4614 2.7248 0.1126 0.3873 0.0901 0.0283 0.0242 0.4810
8.0000 -0.2750 -0.5000 0.7546 1.0015 1.4518 2.5571 0.3312 0.4742 0.0608 0.0327 0.0560 0.7508
8.0000 -0.2750 -4.0000 35.1836 0.0000 0.0000 1.0720 0.0040 0.1856 4.1367 0.1848 0.0029 0.2785
8.1000 -0.2750 -4.0000 33.3009 0.0000 0.0000 1.0685 0.0047 0.2117 4.9534 0.2213 0.0034 0.3440
8.1000 -0.2750 -3.7500 34.0732 0.0000 0.0048 1.5796 0.0190 0.4214 5.5470 0.2904 0.0121 1.0203
8.1000 -0.2750 -3.5000 31.8470 0.0000 0.0244 2.0262 0.0655 0.7640 5.2887 0.3619 0.0364 2.5523
8.1000 -0.2750 -3.2500 24.0157 0.0000 0.1175 2.3554 0.1732 1.3166 4.0974 0.4371 0.0841 4.9196
8.1000 -0.2750 -3.0000 16.2229 0.0031 0.4699 2.5692 0.3312 2.0831 2.8253 0.4973 0.1410 6.9448
8.1000 -0.2750 -2.7500 10.5554 0.0184 1.3762 2.7420 0.5040 2.9623 1.8691 0.5120 0.1914 8.0417
8.1000 -0.2750 -2.5000 7.7942 0.0808 2.6827 2.9175 0.6475 3.6352 1.2765 0.4723 0.2222 8.1133
8.1000 -0.2750 -2.2500 5.2675 0.2668 3.8283 3.1773 0.7361 3.8543 0.8436 0.4033 0.2312 7.4719
8.1000 -0.2750 -2.0000 4.2123 0.6165 4.3361 3.4330 0.7136 3.4564 0.5911 0.3185 0.2086 6.1124
8.1000 -0.2750 -1.7500 3.5964 0.9964 4.1400 3.6223 0.5800 2.6519 0.4285 0.2295 0.1613 4.4110
8.1000 -0.2750 -1.5000 2.9776 1.1966 3.4426 3.6689 0.3993 1.8032 0.3146 0.1507 0.1077 2.8288
8.1000 -0.2750 -1.2500 2.6352 1.1565 2.6177 3.5145 0.2479 1.1495 0.2396 0.0946 0.0656 1.6815
8.1000 -0.2750 -1.0000 2.2987 0.9886 1.9408 3.1820 0.1547 0.7317 0.1853 0.0603 0.0398 0.9853
8.1000 -0.2750 -0.7500 1.7165 0.9236 1.6800 2.7493 0.1356 0.5063 0.1148 0.0378 0.0302 0.6254
8.1000 -0.2750 -0.5000 0.8128 1.2075 1.7597 2.5649 0.3885 0.6169 0.0767 0.0414 0.0672 0.9329
8.2000 -0.2750 -3.7500 32.8626 0.0000 0.0050 1.5621 0.0196 0.4601 6.5693 0.3433 0.0130 1.1584
8.2000 -0.2750 -3.5000 30.2744 0.0000 0.0259 2.0242 0.0710 0.8551 6.3479 0.4321 0.0411 3.0324
8.2000 -0.2750 -3.2500 22.4879 0.0000 0.1271 2.3933 0.1922 1.4945 4.9348 0.5258 0.0971 5.9791
8.2000 -0.2750 -3.0000 15.4648 0.0032 0.5040 2.6071 0.3676 2.3612 3.4251 0.5995 0.1630 8.4491
8.2000 -0.2750 -2.7500 10.1866 0.0190 1.4510 2.7804 0.5638 3.3570 2.2947 0.6205 0.2220 9.8111
8.2000 -0.2750 -2.5000 7.3421 0.0849 2.7683 2.9734 0.7351 4.1599 1.5669 0.5785 0.2611 9.9999
8.2000 -0.2750 -2.2500 5.3939 0.2837 3.8959 3.2449 0.8481 4.4528 1.0583 0.4998 0.2749 9.2775
8.2000 -0.2750 -2.0000 4.2426 0.6648 4.4320 3.5261 0.8400 4.0692 0.7452 0.4000 0.2523 7.6716
8.2000 -0.2750 -1.7500 3.5359 1.0923 4.3077 3.7354 0.6983 3.1985 0.5397 0.2913 0.1984 5.5887
8.2000 -0.2750 -1.5000 3.0022 1.3331 3.6674 3.7837 0.4909 2.2282 0.3929 0.1925 0.1346 3.6126
8.2000 -0.2750 -1.2500 2.6899 1.3051 2.8394 3.6061 0.3104 1.4529 0.3072 0.1215 0.0831 2.1597
8.2000 -0.2750 -1.0000 2.3772 1.1371 2.1621 3.2366 0.1995 0.9488 0.2362 0.0779 0.0516 1.2826
8.2000 -0.2750 -0.7500 1.7766 1.0764 1.9155 2.7789 0.1736 0.6742 0.1481 0.0505 0.0395 0.8327
8.2000 -0.2750 -0.5000 0.8147 1.4199 2.0801 2.5855 0.4441 0.8006 0.0965 0.0527 0.0792 1.1506
8.2000 -0.2750 -4.0000 31.7285 0.0000 0.0000 1.0611 0.0048 0.2281 5.7870 0.2594 0.0037 0.3911
8.3000 -0.2750 -4.0000 29.4015 0.0000 0.0000 1.0571 0.0051 0.2408 6.6400 0.2977 0.0042 0.4811
8.3000 -0.2750 -3.7500 30.4886 0.0000 0.0052 1.5699 0.0210 0.4983 7.6667 0.4017 0.0147 1.4006
8.3000 -0.2750 -3.5000 28.5199 0.0000 0.0264 2.0241 0.0739 0.9252 7.4858 0.5074 0.0451 3.5579
8.3000 -0.2750 -3.2500 21.7474 0.0000 0.1276 2.3878 0.1995 1.6139 5.9260 0.6179 0.1061 6.9908
8.3000 -0.2750 -3.0000 14.3622 0.0032 0.5103 2.6144 0.3881 2.5709 4.1654 0.7090 0.1810 10.0180
8.3000 -0.2750 -2.7500 9.6334 0.0188 1.4569 2.8125 0.6091 3.6925 2.7932 0.7413 0.2509 11.8136
8.3000 -0.2750 -2.5000 6.9651 0.0850 2.7249 3.0256 0.8104 4.6329 1.9027 0.7001 0.3003 12.2005
8.3000 -0.2750 -2.2500 5.4401 0.2880 3.7689 3.2980 0.9496 5.0105 1.3512 0.6136 0.3197 11.3826
8.3000 -0.2750 -2.0000 4.1189 0.6921 4.3901 3.6221 0.9713 4.7057 0.9329 0.4993 0.3012 9.5801
8.3000 -0.2750 -1.7500 3.2820 1.1637 4.3954 3.8608 0.8301 3.8067 0.6753 0.3684 0.2419 7.0641
8.3000 -0.2750 -1.5000 2.8148 1.4530 3.8144 3.9119 0.5982 2.7299 0.5031 0.2462 0.1672 4.6074
8.3000 -0.2750 -1.2500 2.5367 1.4490 3.0296 3.7164 0.3875 1.8304 0.3882 0.1560 0.1051 2.7797
8.3000 -0.2750 -1.0000 2.2712 1.2873 2.3693 3.3099 0.2567 1.2301 0.2936 0.1004 0.0669 1.6747
8.3000 -0.2750 -0.7500 1.7235 1.2324 2.1386 2.8244 0.2239 0.9037 0.1901 0.0674 0.0519 1.1170
8.3000 -0.2750 -0.5000 0.7969 1.6220 2.3878 2.6220 0.4997 1.0425 0.1205 0.0677 0.0926 1.4215
8.4000 -0.2750 -3.7500 28.0721 0.0000 0.0051 1.5579 0.0207 0.5025 8.6091 0.4524 0.0155 1.6206
8.4000 -0.2750 -3.5000 26.7106 0.0000 0.0259 2.0374 0.0743 0.9635 8.5923 0.5828 0.0483 4.1648
8.4000 -0.2750 -3.2500 21.0850 0.0000 0.1218 2.3863 0.1985 1.6811 6.9476 0.7127 0.1127 8.0882
8.4000 -0.2750 -3.0000 13.4040 0.0032 0.4920 2.6366 0.3945 2.7074 4.9015 0.8236 0.1960 11.7818
8.4000 -0.2750 -2.7500 9.4437 0.0174 1.3712 2.8279 0.6267 3.9038 3.3707 0.8685 0.2740 13.9539
8.4000 -0.2750 -2.5000 6.4411 0.0803 2.5672 3.0645 0.8581 4.9719 2.2969 0.8330 0.3349 14.6390
8.4000 -0.2750 -2.2500 5.0393 0.2809 3.5460 3.3723 1.0415 5.5256 1.5953 0.7440 0.3671 13.9366
8.4000 -0.2750 -2.0000 4.0011 0.6910 4.1993 3.7188 1.0979 5.3216 1.1438 0.6172 0.3539 11.8801
8.4000 -0.2750 -1.7500 3.3130 1.1993 4.3574 3.9914 0.9694 4.4502 0.8446 0.4637 0.2914 8.8861
8.4000 -0.2750 -1.5000 2.9006 1.5416 3.9090 4.0592 0.7191 3.3027 0.6348 0.3138 0.2059 5.8649
8.4000 -0.2750 -1.2500 2.5372 1.5763 3.2000 3.8487 0.4796 2.2892 0.4897 0.2004 0.1324 3.5808
8.4000 -0.2750 -1.0000 2.2406 1.4269 2.5517 3.4031 0.3277 1.5906 0.3741 0.1300 0.0863 2.1915
8.4000 -0.2750 -0.7500 1.7233 1.3850 2.3394 2.8896 0.2908 1.2147 0.2515 0.0904 0.0687 1.5081
8.4000 -0.2750 -0.5000 0.9231 1.8020 2.6551 2.6797 0.5632 1.3678 0.1580 0.0887 0.1091 1.7838
8.4000 -0.2750 -4.0000 27.4329 0.0000 0.0000 1.0424 0.0048 0.2313 7.2824 0.3275 0.0042 0.5408
8.5000 -0.2750 -3.7500 26.5871 0.0000 0.0043 1.5271 0.0176 0.4651 9.3459 0.4911 0.0145 1.7213
8.5000 -0.2750 -3.5000 24.9349 0.0000 0.0226 2.0125 0.0669 0.9282 9.5924 0.6455 0.0474 4.5826
8.5000 -0.2750 -3.2500 19.5168 0.0000 0.1077 2.3834 0.1847 1.6541 7.9129 0.7978 0.1138 9.1091
8.5000 -0.2750 -3.0000 12.9382 0.0028 0.4330 2.6289 0.3729 2.6874 5.7264 0.9291 0.2005 13.3819
8.5000 -0.2750 -2.7500 8.5275 0.0152 1.2212 2.8435 0.6135 3.9592 3.9192 0.9945 0.2890 16.2202
8.5000 -0.2750 -2.5000 6.0443 0.0710 2.3359 3.0940 0.8695 5.1358 2.6807 0.9709 0.3619 17.2938
8.5000 -0.2750 -2.2500 4.6544 0.2558 3.3491 3.4139 1.0899 5.8449 1.9221 0.8856 0.4064 16.7059
8.5000 -0.2750 -2.0000 3.8640 0.6536 3.9758 3.7981 1.1973 5.8237 1.4142 0.7529 0.4047 14.5262
8.5000 -0.2750 -1.7500 3.0725 1.1880 4.2262 4.1296 1.1063 5.0849 1.0225 0.5780 0.3454 11.1064
8.5000 -0.2750 -1.5000 2.7715 1.5929 3.9039 4.2244 0.8501 3.9296 0.7850 0.3979 0.2507 7.4406
8.5000 -0.2750 -1.2500 2.5405 1.6823 3.2996 4.0056 0.5854 2.8309 0.6176 0.2569 0.1651 4.6025
8.5000 -0.2750 -1.0000 2.2356 1.5552 2.6999 3.5221 0.4124 2.0414 0.4903 0.1687 0.1104 2.8619
8.5000 -0.2750 -0.7500 1.6204 1.5213 2.4909 2.9813 0.3707 1.6220 0.3350 0.1204 0.0897 2.0269
8.5000 -0.2750 -0.5000 1.0390 1.9439 2.8508 2.7625 0.6382 1.8068 0.2205 0.1178 0.1298 2.2763
8.5000 -0.2750 -4.0000 25.6078 0.0000 0.0000 1.0078 0.0029 0.1974 7.4924 0.3384 0.0038 0.5777
8.6000 -0.2750 -3.7500 24.6581 0.0000 0.0035 1.4983 0.0141 0.3884 9.4900 0.5017 0.0132 1.8510
8.6000 -0.2750 -3.5000 22.8831 0.0000 0.0185 1.9945 0.0567 0.8341 10.1783 0.6860 0.0447 5.0004
8.6000 -0.2750 -3.2500 18.0444 0.0000 0.0870 2.3604 0.1586 1.5210 8.7070 0.8618 0.1081 9.9208
8.6000 -0.2750 -3.0000 11.9837 0.0016 0.3528 2.6217 0.3313 2.5256 6.4060 1.0162 0.1962 14.8929
8.6000 -0.2750 -2.7500 8.0381 0.0122 1.0072 2.8307 0.5596 3.7849 4.4935 1.1042 0.2888 18.2760
8.6000 -0.2750 -2.5000 5.8379 0.0572 1.9883 3.0710 0.8174 5.0036 3.2048 1.1000 0.3700 19.7446
8.6000 -0.2750 -2.2500 4.3175 0.2157 3.0289 3.4275 1.0825 5.8994 2.2742 1.0302 0.4327 19.6040
8.6000 -0.2750 -2.0000 3.4431 0.5843 3.8471 3.8671 1.2575 6.1551 1.6505 0.9008 0.4501 17.5275
8.6000 -0.2750 -1.7500 2.8457 1.1269 4.1853 4.2556 1.2193 5.6264 1.2368 0.7108 0.3988 13.7012
8.6000 -0.2750 -1.5000 2.5613 1.6002 3.9266 4.3972 0.9776 4.5595 0.9813 0.5004 0.2991 9.3537
8.6000 -0.2750 -1.2500 2.4389 1.7564 3.3630 4.1860 0.6994 3.4377 0.7887 0.3282 0.2029 5.8830
8.6000 -0.2750 -1.0000 2.0769 1.6659 2.7988 3.6777 0.5093 2.5826 0.5992 0.2161 0.1394 3.7237
8.6000 -0.2750 -0.7500 1.5916 1.6358 2.6096 3.1079 0.4623 2.1392 0.4271 0.1582 0.1152 2.7030
8.6000 -0.2750 -0.5000 1.0330 2.0426 2.9670 2.8770 0.7224 2.3817 0.2967 0.1558 0.1550 2.9309
8.6000 -0.2750 -4.0000 24.4420 0.0000 0.0000 0.9829 0.0021 0.1477 7.2002 0.3271 0.0032 0.5913
8.7000 -0.2750 -3.7500 23.4471 0.0000 0.0017 1.4547 0.0096 0.2830 8.9794 0.4783 0.0106 1.8551
8.7000 -0.2750 -3.5000 22.0863 0.0000 0.0133 1.9469 0.0417 0.6749 10.3670 0.6934 0.0377 5.0662
8.7000 -0.2750 -3.2500 17.0630 0.0000 0.0645 2.3412 0.1262 1.2983 9.0582 0.8918 0.0973 10.5572
8.7000 -0.2750 -3.0000 11.0850 0.0013 0.2595 2.5764 0.2695 2.2065 7.0109 1.0700 0.1791 15.8901
8.7000 -0.2750 -2.7500 7.4570 0.0090 0.7607 2.7876 0.4725 3.3886 5.0041 1.1830 0.2722 19.9286
8.7000 -0.2750 -2.5000 5.0203 0.0424 1.6235 3.0534 0.7244 4.6377 3.4850 1.2067 0.3632 22.1549
8.7000 -0.2750 -2.2500 3.5908 0.1677 2.6780 3.4285 1.0146 5.6731 2.4746 1.1625 0.4421 22.5512
8.7000 -0.2750 -2.0000 3.0541 0.4857 3.6112 3.8982 1.2471 6.1863 1.9004 1.0510 0.4794 20.6583
8.7000 -0.2750 -1.7500 2.6041 1.0183 4.1039 4.3576 1.2830 5.9694 1.4735 0.8574 0.4446 16.6036
8.7000 -0.2750 -1.5000 2.3368 1.5537 3.9987 4.5760 1.0832 5.1098 1.1735 0.6193 0.3474 11.6223
8.7000 -0.2750 -1.2500 2.1687 1.7974 3.4651 4.4003 0.8085 4.0514 0.9366 0.4120 0.2436 7.4516
8.7000 -0.2750 -1.0000 1.8784 1.7496 2.9149 3.8703 0.6054 3.1797 0.7559 0.2745 0.1710 4.7768
8.7000 -0.2750 -0.7500 1.5842 1.7276 2.6825 3.2697 0.5565 2.7567 0.5638 0.2056 0.1439 3.5484
8.7000 -0.2750 -0.5000 1.1920 2.0937 3.0213 3.0213 0.8029 3.0917 0.4283 0.2043 0.1826 3.7541
8.7000 -0.2750 -4.0000 23.8271 0.0000 0.0000 0.9307 0.0012 0.0937 6.3808 0.2925 0.0022 0.5413
8.8000 -0.2750 -3.7500 23.0635 0.0000 0.0011 1.3938 0.0054 0.1788 7.9345 0.4254 0.0073 1.6955
8.8000 -0.2750 -3.5000 21.2804 0.0000 0.0086 1.8823 0.0271 0.4913 9.9753 0.6640 0.0290 4.8951
8.8000 -0.2750 -3.2500 16.3798 0.0000 0.0423 2.2747 0.0892 1.0104 9.1757 0.8825 0.0797 10.5865
8.8000 -0.2750 -3.0000 10.1808 0.0011 0.1777 2.5376 0.2035 1.7956 7.1572 1.0802 0.1551 16.5725
8.8000 -0.2750 -2.7500 6.3451 0.0063 0.5355 2.7401 0.3708 2.8411 5.2028 1.2186 0.2431 21.1672
8.8000 -0.2750 -2.5000 4.5307 0.0282 1.2143 2.9960 0.5909 4.0107 3.7051 1.2755 0.3347 23.9947
8.8000 -0.2750 -2.2500 3.3649 0.1160 2.2432 3.3715 0.8699 5.0998 2.7309 1.2676 0.4236 24.9945
8.8000 -0.2750 -2.0000 2.5860 0.3720 3.3594 3.8945 1.1565 5.8692 2.0514 1.1867 0.4858 23.7124
8.8000 -0.2750 -1.7500 2.2105 0.8758 4.0492 4.4354 1.2715 6.0037 1.6057 1.0026 0.4740 19.6697
8.8000 -0.2750 -1.5000 2.0950 1.4459 4.0439 4.7359 1.1365 5.4513 1.3758 0.7503 0.3873 14.1607
8.8000 -0.2750 -1.2500 1.9871 1.7721 3.6726 4.6231 0.8877 4.5643 1.1432 0.5108 0.2815 9.2773
8.8000 -0.2750 -1.0000 1.7853 1.7992 3.0753 4.1005 0.6855 3.7559 0.9218 0.3428 0.2025 6.0318
8.8000 -0.2750 -0.7500 1.4785 1.7911 2.7400 3.4752 0.6350 3.4002 0.7281 0.2592 0.1719 4.5267
8.8000 -0.2750 -0.5000 1.2658 2.1102 3.0110 3.2035 0.8591 3.8754 0.6072 0.2598 0.2084 4.6963
8.8000 -0.2750 -4.0000 26.0420 0.0000 0.0000 0.9414 0.0000 0.0450 3.6210 0.1687 0.0011 0.3106
8.9000 -0.2750 -4.0000 43.2477 0.0000 0.0000 0.8372 0.0000 0.0386 5.0134 0.2362 0.0011 0.4676
8.9000 -0.2750 -3.7500 22.8543 0.0000 0.0000 1.3302 0.0019 0.0947 6.3159 0.3427 0.0045 1.4862
8.9000 -0.2750 -3.5000 20.6760 0.0000 0.0054 1.8301 0.0160 0.3130 8.7097 0.5876 0.0209 4.6727
8.9000 -0.2750 -3.2500 16.0459 0.0000 0.0257 2.2096 0.0575 0.7169 8.6588 0.8286 0.0613 10.3345
8.9000 -0.2750 -3.0000 10.0814 0.0000 0.1115 2.4754 0.1402 1.3455 6.9586 1.0424 0.1254 16.6657
8.9000 -0.2750 -2.7500 6.2068 0.0043 0.3423 2.6571 0.2650 2.2036 5.2958 1.2055 0.2020 21.5799
8.9000 -0.2750 -2.5000 3.9484 0.0170 0.8346 2.9155 0.4416 3.2221 3.7161 1.2919 0.2889 25.0984
8.9000 -0.2750 -2.2500 2.8657 0.0710 1.7359 3.2803 0.6852 4.2786 2.8310 1.3283 0.3810 26.8056
8.9000 -0.2750 -2.0000 2.1778 0.2593 2.9799 3.8383 0.9808 5.1960 2.1269 1.2892 0.4614 26.2852
8.9000 -0.2750 -1.7500 1.8155 0.7040 3.8470 4.4447 1.1572 5.6268 1.7749 1.1336 0.4737 22.4944
8.9000 -0.2750 -1.5000 1.6880 1.3027 4.1078 4.8626 1.0988 5.4172 1.5120 0.8763 0.4059 16.7249
8.9000 -0.2750 -1.2500 1.6155 1.7071 3.7623 4.8480 0.9012 4.7952 1.3081 0.6120 0.3068 11.2282
8.9000 -0.2750 -1.0000 1.5315 1.8054 3.2749 4.3609 0.7236 4.1598 1.0984 0.4177 0.2276 7.4301
8.9000 -0.2750 -0.7500 1.3752 1.8126 2.8655 3.7195 0.6757 3.9370 0.9218 0.3186 0.1945 5.5969
8.9000 -0.2750 -0.5000 1.2583 2.1116 3.0385 3.4234 0.8796 4.6074 0.8093 0.3187 0.2290 5.7195
9.0000 -0.2750 -3.7500 22.8515 0.0000 0.0000 1.2565 0.0000 0.0410 4.5258 0.2493 0.0023 1.2004
9.0000 -0.2750 -3.5000 20.5957 0.0000 0.0033 1.7609 0.0080 0.1758 7.1165 0.4859 0.0134 4.1731
9.0000 -0.2750 -3.2500 15.9790 0.0000 0.0154 2.1368 0.0335 0.4607 7.6615 0.7371 0.0438 9.7326
9.0000 -0.2750 -3.0000 10.0230 0.0000 0.0653 2.3801 0.0869 0.9261 6.5587 0.9630 0.0937 16.0285
9.0000 -0.2750 -2.7500 5.6819 0.0030 0.2037 2.5680 0.1732 1.5794 4.9865 1.1382 0.1574 21.3513
9.0000 -0.2750 -2.5000 3.6088 0.0093 0.5233 2.8016 0.3000 2.3920 3.6175 1.2548 0.2318 25.2421
9.0000 -0.2750 -2.2500 2.5014 0.0381 1.2405 3.1675 0.4941 3.3411 2.6812 1.3337 0.3211 27.8270
9.0000 -0.2750 -2.0000 1.8695 0.1608 2.4342 3.7308 0.7532 4.2652 2.1001 1.3428 0.4076 28.0473
9.0000 -0.2750 -1.7500 1.4566 0.5310 3.4840 4.4049 0.9493 4.8564 1.7406 1.2201 0.4386 24.7352
9.0000 -0.2750 -1.5000 1.3551 1.1130 3.8607 4.9230 0.9496 4.9093 1.5774 0.9773 0.3914 18.9343
9.0000 -0.2750 -1.2500 1.1858 1.5605 3.8663 5.0405 0.8234 4.5783 1.3479 0.7017 0.3094 13.1329
9.0000 -0.2750 -1.0000 1.1641 1.7513 3.5586 4.6358 0.6925 4.1947 1.1752 0.4882 0.2380 8.8714
9.0000 -0.2750 -0.7500 1.1194 1.7974 3.1788 4.0029 0.6596 4.1698 1.0442 0.3747 0.2061 6.6919
9.0000 -0.2750 -0.5000 1.0843 2.0791 3.2567 3.6775 0.8416 5.0424 1.0274 0.3748 0.2380 6.6985
9.0000 -0.2750 -4.0000 42.0679 0.0000 0.0000 0.7843 0.0000 0.0146 3.3580 0.1608 0.0000 0.3582
9.1000 -0.2750 -3.7500 23.0766 0.0000 0.0000 1.1829 0.0000 0.0139 2.8549 0.1600 0.0000 0.8759
9.1000 -0.2750 -3.5000 21.1734 0.0000 0.0013 1.6699 0.0024 0.0860 5.4600 0.3743 0.0074 3.4067
9.1000 -0.2750 -3.2500 16.5917 0.0000 0.0100 2.0642 0.0174 0.2696 6.2921 0.6178 0.0290 8.8738
9.1000 -0.2750 -3.0000 10.1681 0.0000 0.0379 2.2884 0.0492 0.5882 5.7020 0.8462 0.0657 15.0153
9.1000 -0.2750 -2.7500 5.5617 0.0023 0.1161 2.4654 0.1028 1.0463 4.4183 1.0267 0.1144 20.4003
9.1000 -0.2750 -2.5000 3.6090 0.0050 0.3045 2.6716 0.1850 1.6422 3.3335 1.1668 0.1734 24.5206
9.1000 -0.2750 -2.2500 2.3650 0.0176 0.8041 3.0224 0.3217 2.4100 2.4597 1.2836 0.2507 27.7588
9.1000 -0.2750 -2.0000 1.5922 0.0875 1.8451 3.5862 0.5232 3.2442 1.8826 1.3385 0.3343 28.8532
9.1000 -0.2750 -1.7500 1.2285 0.3727 2.9064 4.2981 0.6912 3.8411 1.6073 1.2512 0.3718 26.0024
9.1000 -0.2750 -1.5000 1.0856 0.8962 3.4101 4.9066 0.7141 3.9993 1.4661 1.0280 0.3408 20.3972
9.1000 -0.2750 -1.2500 0.9340 1.3707 3.5759 5.1559 0.6447 3.8641 1.3214 0.7628 0.2791 14.5873
9.1000 -0.2750 -1.0000 0.9046 1.5807 3.4823 4.8800 0.5736 3.7217 1.2348 0.5481 0.2243 10.1502
9.1000 -0.2750 -0.7500 0.8129 1.6901 3.4540 4.2990 0.5733 3.9226 1.1326 0.4258 0.2007 7.7319
9.1000 -0.2750 -0.5000 0.9443 1.9983 3.6821 3.9551 0.7413 4.9773 1.1955 0.4271 0.2326 7.6395
9.1000 -0.2750 -4.0000 40.9370 0.0000 0.0000 0.7307 0.0000 0.0042 1.9476 0.0952 0.0000 0.2460
6.9000 -0.1500 -4.0000 41.8993 0.0000 0.0000 1.0751 0.0000 0.0276 0.3860 0.0172 0.0000 0.0261
6.9000 -0.1500 -3.7500 42.9199 0.0000 0.0000 1.5484 0.0013 0.0508 0.4139 0.0216 0.0010 0.0724
6.9000 -0.1500 -3.5000 37.5558 0.0000 0.0035 1.9822 0.0066 0.0929 0.3833 0.0267 0.0032 0.1904
6.9000 -0.1500 -3.2500 27.1680 0.0000 0.0175 2.2647 0.0173 0.1594 0.2862 0.0319 0.0073 0.3582
6.9000 -0.1500 -3.0000 17.1985 0.0000 0.0713 2.4218 0.0326 0.2542 0.1885 0.0359 0.0121 0.4954
6.9000 -0.1500 -2.7500 11.1992 0.0032 0.2146 2.5118 0.0480 0.3579 0.1216 0.0359 0.0159 0.5532
6.9000 -0.1500 -2.5000 7.4807 0.0141 0.4655 2.6114 0.0596 0.4305 0.0797 0.0317 0.0178 0.5396
6.9000 -0.1500 -2.2500 5.3719 0.0433 0.7414 2.7586 0.0637 0.4337 0.0519 0.0257 0.0176 0.4758
6.9000 -0.1500 -2.0000 4.3451 0.0931 0.8867 2.9190 0.0571 0.3584 0.0362 0.0193 0.0149 0.3737
6.9000 -0.1500 -1.7500 3.3561 0.1427 0.8329 3.0738 0.0428 0.2495 0.0248 0.0134 0.0108 0.2618
6.9000 -0.1500 -1.5000 2.8827 0.1610 0.6410 3.1577 0.0270 0.1526 0.0186 0.0086 0.0068 0.1635
6.9000 -0.1500 -1.2500 2.6246 0.1454 0.4301 3.1400 0.0151 0.0877 0.0147 0.0054 0.0038 0.0942
6.9000 -0.1500 -1.0000 2.5044 0.1123 0.2662 3.0053 0.0082 0.0504 0.0112 0.0035 0.0021 0.0529
6.9000 -0.1500 -0.7500 1.3542 0.1222 0.2072 2.7075 0.0306 0.0430 0.0064 0.0023 0.0050 0.0638
6.9000 -0.1500 -0.5000 1.0622 0.1014 0.1488 2.6488 0.0276 0.0376 0.0046 0.0023 0.0044 0.0534
7.0000 -0.1500 -4.0000 41.9801 0.0000 0.0000 1.0735 0.0000 0.0340 0.4812 0.0214 0.0000 0.0317
