#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
8.0000000 	 -0.9000000 	 -1.0000000 	 0.0031000 	 0.0712000 	 0.1467000 	 0.9625000 	 0.0329000 	 0.0639000 	 1.0409000 	 0.2067000 	 0.0052000 	 0.2118000
8.0000000 	 -0.9000000 	 -0.5000000 	 0.0029000 	 0.0173000 	 0.0383000 	 0.4618000 	 0.0236000 	 0.0435000 	 1.1345000 	 0.1919000 	 0.0029000 	 0.1291000
8.0000000 	 -0.7750000 	 -2.5000000 	 0.1030000 	 0.0133000 	 0.4841000 	 1.5808000 	 0.2419000 	 0.4916000 	 1.2348000 	 0.3225000 	 0.0838000 	 3.3220000
8.0000000 	 -0.7750000 	 -2.2500000 	 0.1000000 	 0.0429000 	 0.7652000 	 1.6746000 	 0.2354000 	 0.4842000 	 1.0229000 	 0.2809000 	 0.0752000 	 2.7041000
8.0000000 	 -0.7750000 	 -2.0000000 	 0.0077000 	 0.0986000 	 0.8745000 	 1.7124000 	 0.1853000 	 0.3913000 	 0.9163000 	 0.2441000 	 0.0551000 	 1.8747000
8.0000000 	 -0.7750000 	 -1.7500000 	 0.0057000 	 0.1541000 	 0.7768000 	 1.6612000 	 0.1206000 	 0.2701000 	 0.8972000 	 0.2213000 	 0.0332000 	 1.1159000
8.0000000 	 -0.7750000 	 -1.5000000 	 0.0042000 	 0.1688000 	 0.5608000 	 1.5029000 	 0.0715000 	 0.1744000 	 0.9379000 	 0.2128000 	 0.0173000 	 0.6028000
8.0000000 	 -0.7750000 	 -1.5000000 	 0.0042000 	 0.1688000 	 0.5608000 	 1.5029000 	 0.0715000 	 0.1744000 	 0.9379000 	 0.2128000 	 0.0173000 	 0.6028000
8.0000000 	 -0.7750000 	 -1.5000000 	 0.0042000 	 0.1688000 	 0.5608000 	 1.5029000 	 0.0715000 	 0.1744000 	 0.9379000 	 0.2128000 	 0.0173000 	 0.6028000
8.0000000 	 -0.7750000 	 -1.0000000 	 0.0030000 	 0.0922000 	 0.1820000 	 0.9635000 	 0.0328000 	 0.0856000 	 1.0414000 	 0.2065000 	 0.0052000 	 0.2124000
8.0000000 	 -0.7750000 	 -0.5000000 	 0.0030000 	 0.0227000 	 0.0471000 	 0.4629000 	 0.0236000 	 0.0581000 	 1.1354000 	 0.1920000 	 0.0029000 	 0.1295000
8.0000000 	 -0.6500000 	 -2.5000000 	 0.0968000 	 0.0168000 	 0.6173000 	 1.5817000 	 0.2395000 	 0.6498000 	 1.2347000 	 0.3216000 	 0.0832000 	 3.3142000
8.0000000 	 -0.6500000 	 -2.2500000 	 0.0433000 	 0.0548000 	 0.9479000 	 1.6767000 	 0.2330000 	 0.6403000 	 1.0235000 	 0.2803000 	 0.0747000 	 2.7008000
8.0000000 	 -0.6500000 	 -2.0000000 	 0.0079000 	 0.1262000 	 1.0645000 	 1.7151000 	 0.1842000 	 0.5194000 	 0.9169000 	 0.2438000 	 0.0549000 	 1.8756000
8.0000000 	 -0.6500000 	 -1.7500000 	 0.0058000 	 0.1971000 	 0.9381000 	 1.6644000 	 0.1203000 	 0.3621000 	 0.8982000 	 0.2209000 	 0.0331000 	 1.1177000
8.0000000 	 -0.6500000 	 -1.5000000 	 0.0674000 	 0.2161000 	 0.6762000 	 1.5057000 	 0.0714000 	 0.2342000 	 0.9389000 	 0.2124000 	 0.0173000 	 0.6044000
8.0000000 	 -0.6500000 	 -1.5000000 	 0.0674000 	 0.2161000 	 0.6762000 	 1.5057000 	 0.0714000 	 0.2342000 	 0.9389000 	 0.2124000 	 0.0173000 	 0.6044000
8.0000000 	 -0.6500000 	 -1.5000000 	 0.0674000 	 0.2161000 	 0.6762000 	 1.5057000 	 0.0714000 	 0.2342000 	 0.9389000 	 0.2124000 	 0.0173000 	 0.6044000
8.0000000 	 -0.6500000 	 -1.0000000 	 0.0031000 	 0.1184000 	 0.2203000 	 0.9641000 	 0.0329000 	 0.1146000 	 1.0410000 	 0.2060000 	 0.0052000 	 0.2130000
8.0000000 	 -0.6500000 	 -0.5000000 	 0.0029000 	 0.0295000 	 0.0568000 	 0.4621000 	 0.0235000 	 0.0775000 	 1.1323000 	 0.1914000 	 0.0029000 	 0.1296000
8.1000000 	 -1.1500000 	 -2.5000000 	 0.0719000 	 0.0070000 	 0.2519000 	 1.5980000 	 0.2882000 	 0.2467000 	 1.5344000 	 0.3918000 	 0.1019000 	 4.1467000
8.1000000 	 -1.1500000 	 -2.2500000 	 0.0229000 	 0.0228000 	 0.4225000 	 1.6936000 	 0.2864000 	 0.2465000 	 1.2708000 	 0.3405000 	 0.0929000 	 3.4012000
8.1000000 	 -1.1500000 	 -2.0000000 	 0.0344000 	 0.0531000 	 0.5122000 	 1.7323000 	 0.2290000 	 0.2017000 	 1.1375000 	 0.2938000 	 0.0689000 	 2.3697000
8.1000000 	 -1.1500000 	 -1.7500000 	 0.0072000 	 0.0845000 	 0.4706000 	 1.6802000 	 0.1501000 	 0.1409000 	 1.1134000 	 0.2645000 	 0.0419000 	 1.4161000
8.1000000 	 -1.1500000 	 -1.5000000 	 0.0125000 	 0.0942000 	 0.3478000 	 1.5212000 	 0.0895000 	 0.0919000 	 1.1649000 	 0.2540000 	 0.0221000 	 0.7699000
8.1000000 	 -1.1500000 	 -1.5000000 	 0.0125000 	 0.0942000 	 0.3478000 	 1.5212000 	 0.0895000 	 0.0919000 	 1.1649000 	 0.2540000 	 0.0221000 	 0.7699000
8.1000000 	 -1.1500000 	 -1.5000000 	 0.0125000 	 0.0942000 	 0.3478000 	 1.5212000 	 0.0895000 	 0.0919000 	 1.1649000 	 0.2540000 	 0.0221000 	 0.7699000
8.1000000 	 -1.1500000 	 -1.0000000 	 0.0031000 	 0.0532000 	 0.1172000 	 0.9762000 	 0.0406000 	 0.0456000 	 1.2995000 	 0.2492000 	 0.0067000 	 0.2712000
8.1000000 	 -1.1500000 	 -0.5000000 	 0.0029000 	 0.0137000 	 0.0320000 	 0.4601000 	 0.0283000 	 0.0304000 	 1.4129000 	 0.2324000 	 0.0036000 	 0.1584000
8.1000000 	 -1.0250000 	 -2.5000000 	 0.0802000 	 0.0089000 	 0.3273000 	 1.5985000 	 0.2868000 	 0.3277000 	 1.5342000 	 0.3913000 	 0.1015000 	 4.1423000
8.1000000 	 -1.0250000 	 -2.2500000 	 0.0910000 	 0.0292000 	 0.5437000 	 1.6946000 	 0.2851000 	 0.3279000 	 1.2712000 	 0.3402000 	 0.0926000 	 3.3991000
8.1000000 	 -1.0250000 	 -2.0000000 	 0.0105000 	 0.0688000 	 0.6489000 	 1.7336000 	 0.2282000 	 0.2689000 	 1.1379000 	 0.2935000 	 0.0688000 	 2.3702000
8.1000000 	 -1.0250000 	 -1.7500000 	 0.0077000 	 0.1098000 	 0.5926000 	 1.6820000 	 0.1500000 	 0.1884000 	 1.1143000 	 0.2644000 	 0.0418000 	 1.4175000
8.1000000 	 -1.0250000 	 -1.5000000 	 0.0104000 	 0.1225000 	 0.4372000 	 1.5224000 	 0.0895000 	 0.1231000 	 1.1655000 	 0.2537000 	 0.0221000 	 0.7709000
8.1000000 	 -1.0250000 	 -1.5000000 	 0.0104000 	 0.1225000 	 0.4372000 	 1.5224000 	 0.0895000 	 0.1231000 	 1.1655000 	 0.2537000 	 0.0221000 	 0.7709000
8.1000000 	 -1.0250000 	 -1.5000000 	 0.0104000 	 0.1225000 	 0.4372000 	 1.5224000 	 0.0895000 	 0.1231000 	 1.1655000 	 0.2537000 	 0.0221000 	 0.7709000
8.1000000 	 -1.0250000 	 -1.0000000 	 0.0032000 	 0.0693000 	 0.1470000 	 0.9752000 	 0.0405000 	 0.0610000 	 1.2975000 	 0.2486000 	 0.0067000 	 0.2713000
8.1000000 	 -1.0250000 	 -0.5000000 	 0.0029000 	 0.0180000 	 0.0403000 	 0.4605000 	 0.0282000 	 0.0406000 	 1.4127000 	 0.2323000 	 0.0036000 	 0.1586000
8.1000000 	 -0.9000000 	 -2.5000000 	 0.0679000 	 0.0113000 	 0.4213000 	 1.5990000 	 0.2846000 	 0.4356000 	 1.5344000 	 0.3905000 	 0.1010000 	 4.1345000
8.1000000 	 -0.9000000 	 -2.2500000 	 0.1064000 	 0.0375000 	 0.6872000 	 1.6958000 	 0.2831000 	 0.4365000 	 1.2719000 	 0.3397000 	 0.0922000 	 3.3956000
8.1000000 	 -0.9000000 	 -2.0000000 	 0.0154000 	 0.0888000 	 0.8090000 	 1.7357000 	 0.2273000 	 0.3592000 	 1.1385000 	 0.2933000 	 0.0686000 	 2.3709000
8.1000000 	 -0.9000000 	 -1.7500000 	 0.0572000 	 0.1419000 	 0.7333000 	 1.6842000 	 0.1495000 	 0.2515000 	 1.1151000 	 0.2641000 	 0.0418000 	 1.4187000
8.1000000 	 -0.9000000 	 -1.5000000 	 0.0270000 	 0.1585000 	 0.5401000 	 1.5242000 	 0.0894000 	 0.1647000 	 1.1662000 	 0.2534000 	 0.0222000 	 0.7720000
8.1000000 	 -0.9000000 	 -1.5000000 	 0.0270000 	 0.1585000 	 0.5401000 	 1.5242000 	 0.0894000 	 0.1647000 	 1.1662000 	 0.2534000 	 0.0222000 	 0.7720000
8.1000000 	 -0.9000000 	 -1.5000000 	 0.0270000 	 0.1585000 	 0.5401000 	 1.5242000 	 0.0894000 	 0.1647000 	 1.1662000 	 0.2534000 	 0.0222000 	 0.7720000
8.1000000 	 -0.9000000 	 -1.0000000 	 0.0034000 	 0.0897000 	 0.1829000 	 0.9758000 	 0.0405000 	 0.0816000 	 1.2981000 	 0.2483000 	 0.0068000 	 0.2719000
8.1000000 	 -0.9000000 	 -0.5000000 	 0.0029000 	 0.0236000 	 0.0497000 	 0.4603000 	 0.0282000 	 0.0543000 	 1.4112000 	 0.2319000 	 0.0036000 	 0.1587000
8.1000000 	 -0.7750000 	 -2.5000000 	 0.1131000 	 0.0144000 	 0.5391000 	 1.5992000 	 0.2821000 	 0.5765000 	 1.5338000 	 0.3896000 	 0.1004000 	 4.1255000
8.1000000 	 -0.7750000 	 -2.2500000 	 0.0466000 	 0.0479000 	 0.8548000 	 1.6972000 	 0.2808000 	 0.5780000 	 1.2719000 	 0.3390000 	 0.0917000 	 3.3916000
8.1000000 	 -0.7750000 	 -2.0000000 	 0.0210000 	 0.1136000 	 0.9873000 	 1.7382000 	 0.2260000 	 0.4769000 	 1.1395000 	 0.2929000 	 0.0684000 	 2.3719000
8.1000000 	 -0.7750000 	 -1.7500000 	 0.0082000 	 0.1821000 	 0.8898000 	 1.6871000 	 0.1491000 	 0.3366000 	 1.1157000 	 0.2636000 	 0.0418000 	 1.4213000
8.1000000 	 -0.7750000 	 -1.5000000 	 0.0256000 	 0.2033000 	 0.6540000 	 1.5264000 	 0.0893000 	 0.2203000 	 1.1669000 	 0.2528000 	 0.0222000 	 0.7737000
8.1000000 	 -0.7750000 	 -1.5000000 	 0.0256000 	 0.2033000 	 0.6540000 	 1.5264000 	 0.0893000 	 0.2203000 	 1.1669000 	 0.2528000 	 0.0222000 	 0.7737000
8.1000000 	 -0.7750000 	 -1.5000000 	 0.0256000 	 0.2033000 	 0.6540000 	 1.5264000 	 0.0893000 	 0.2203000 	 1.1669000 	 0.2528000 	 0.0222000 	 0.7737000
8.1000000 	 -0.7750000 	 -1.0000000 	 0.0032000 	 0.1155000 	 0.2226000 	 0.9774000 	 0.0406000 	 0.1093000 	 1.2981000 	 0.2479000 	 0.0068000 	 0.2728000
8.1000000 	 -0.7750000 	 -0.5000000 	 0.0030000 	 0.0308000 	 0.0606000 	 0.4607000 	 0.0282000 	 0.0725000 	 1.4105000 	 0.2317000 	 0.0037000 	 0.1590000
8.1000000 	 -0.6500000 	 -2.5000000 	 0.1196000 	 0.0181000 	 0.6772000 	 1.5997000 	 0.2789000 	 0.7606000 	 1.5330000 	 0.3883000 	 0.0996000 	 4.1142000
8.1000000 	 -0.6500000 	 -2.2500000 	 0.0319000 	 0.0608000 	 1.0413000 	 1.6993000 	 0.2778000 	 0.7630000 	 1.2724000 	 0.3382000 	 0.0911000 	 3.3874000
8.1000000 	 -0.6500000 	 -2.0000000 	 0.0993000 	 0.1442000 	 1.1790000 	 1.7413000 	 0.2240000 	 0.6323000 	 1.1404000 	 0.2924000 	 0.0681000 	 2.3723000
8.1000000 	 -0.6500000 	 -1.7500000 	 0.0073000 	 0.2310000 	 1.0551000 	 1.6907000 	 0.1486000 	 0.4490000 	 1.1169000 	 0.2631000 	 0.0417000 	 1.4241000
8.1000000 	 -0.6500000 	 -1.5000000 	 0.0145000 	 0.2578000 	 0.7746000 	 1.5295000 	 0.0892000 	 0.2963000 	 1.1680000 	 0.2522000 	 0.0222000 	 0.7759000
8.1000000 	 -0.6500000 	 -1.5000000 	 0.0145000 	 0.2578000 	 0.7746000 	 1.5295000 	 0.0892000 	 0.2963000 	 1.1680000 	 0.2522000 	 0.0222000 	 0.7759000
8.1000000 	 -0.6500000 	 -1.5000000 	 0.0145000 	 0.2578000 	 0.7746000 	 1.5295000 	 0.0892000 	 0.2963000 	 1.1680000 	 0.2522000 	 0.0222000 	 0.7759000
8.1000000 	 -0.6500000 	 -1.0000000 	 0.0031000 	 0.1468000 	 0.2659000 	 0.9788000 	 0.0405000 	 0.1474000 	 1.2980000 	 0.2472000 	 0.0068000 	 0.2738000
8.1000000 	 -0.6500000 	 -0.5000000 	 0.0029000 	 0.0399000 	 0.0725000 	 0.4617000 	 0.0282000 	 0.0971000 	 1.4104000 	 0.2315000 	 0.0037000 	 0.1596000
8.2000000 	 -0.9000000 	 -2.5000000 	 0.0885000 	 0.0120000 	 0.4562000 	 1.6170000 	 0.3256000 	 0.5012000 	 1.8963000 	 0.4701000 	 0.1193000 	 5.1027000
8.2000000 	 -0.9000000 	 -2.2500000 	 0.1045000 	 0.0410000 	 0.7560000 	 1.7197000 	 0.3338000 	 0.5147000 	 1.5749000 	 0.4101000 	 0.1115000 	 4.2480000
8.2000000 	 -0.9000000 	 -2.0000000 	 0.0638000 	 0.1009000 	 0.9057000 	 1.7630000 	 0.2748000 	 0.4339000 	 1.4097000 	 0.3521000 	 0.0848000 	 2.9949000
8.2000000 	 -0.9000000 	 -1.7500000 	 0.0245000 	 0.1668000 	 0.8386000 	 1.7125000 	 0.1846000 	 0.3121000 	 1.3790000 	 0.3141000 	 0.0526000 	 1.8083000
8.2000000 	 -0.9000000 	 -1.5000000 	 0.0484000 	 0.1906000 	 0.6308000 	 1.5511000 	 0.1115000 	 0.2076000 	 1.4427000 	 0.2997000 	 0.0284000 	 0.9930000
8.2000000 	 -0.9000000 	 -1.5000000 	 0.0484000 	 0.1906000 	 0.6308000 	 1.5511000 	 0.1115000 	 0.2076000 	 1.4427000 	 0.2997000 	 0.0284000 	 0.9930000
8.2000000 	 -0.9000000 	 -1.5000000 	 0.0484000 	 0.1906000 	 0.6308000 	 1.5511000 	 0.1115000 	 0.2076000 	 1.4427000 	 0.2997000 	 0.0284000 	 0.9930000
8.2000000 	 -0.9000000 	 -1.0000000 	 0.0033000 	 0.1128000 	 0.2257000 	 0.9936000 	 0.0502000 	 0.1043000 	 1.6085000 	 0.2958000 	 0.0089000 	 0.3498000
8.2000000 	 -0.9000000 	 -0.5000000 	 0.0030000 	 0.0326000 	 0.0658000 	 0.4635000 	 0.0338000 	 0.0678000 	 1.7475000 	 0.2791000 	 0.0047000 	 0.1939000
8.2000000 	 -0.7750000 	 -2.5000000 	 0.0883000 	 0.0150000 	 0.5762000 	 1.6170000 	 0.3221000 	 0.6621000 	 1.8950000 	 0.4688000 	 0.1184000 	 5.0885000
8.2000000 	 -0.7750000 	 -2.2500000 	 0.0787000 	 0.0520000 	 0.9248000 	 1.7210000 	 0.3305000 	 0.6802000 	 1.5745000 	 0.4092000 	 0.1108000 	 4.2416000
8.2000000 	 -0.7750000 	 -2.0000000 	 0.0284000 	 0.1284000 	 1.0856000 	 1.7656000 	 0.2729000 	 0.5751000 	 1.4101000 	 0.3515000 	 0.0845000 	 2.9962000
8.2000000 	 -0.7750000 	 -1.7500000 	 0.0155000 	 0.2120000 	 0.9990000 	 1.7157000 	 0.1839000 	 0.4165000 	 1.3799000 	 0.3136000 	 0.0526000 	 1.8114000
8.2000000 	 -0.7750000 	 -1.5000000 	 0.0055000 	 0.2421000 	 0.7500000 	 1.5531000 	 0.1114000 	 0.2781000 	 1.4431000 	 0.2990000 	 0.0284000 	 0.9951000
8.2000000 	 -0.7750000 	 -1.5000000 	 0.0055000 	 0.2421000 	 0.7500000 	 1.5531000 	 0.1114000 	 0.2781000 	 1.4431000 	 0.2990000 	 0.0284000 	 0.9951000
8.2000000 	 -0.7750000 	 -1.5000000 	 0.0055000 	 0.2421000 	 0.7500000 	 1.5531000 	 0.1114000 	 0.2781000 	 1.4431000 	 0.2990000 	 0.0284000 	 0.9951000
8.2000000 	 -0.7750000 	 -1.0000000 	 0.0035000 	 0.1434000 	 0.2704000 	 0.9934000 	 0.0502000 	 0.1395000 	 1.6061000 	 0.2947000 	 0.0089000 	 0.3506000
8.2000000 	 -0.7750000 	 -0.5000000 	 0.0029000 	 0.0422000 	 0.0793000 	 0.4636000 	 0.0337000 	 0.0906000 	 1.7439000 	 0.2783000 	 0.0047000 	 0.1943000
8.2000000 	 -0.6500000 	 -2.5000000 	 0.0900000 	 0.0189000 	 0.7146000 	 1.6173000 	 0.3177000 	 0.8720000 	 1.8938000 	 0.4670000 	 0.1172000 	 5.0711000
8.2000000 	 -0.6500000 	 -2.2500000 	 0.1070000 	 0.0655000 	 1.1058000 	 1.7224000 	 0.3262000 	 0.8967000 	 1.5743000 	 0.4080000 	 0.1099000 	 4.2331000
8.2000000 	 -0.6500000 	 -2.0000000 	 0.0406000 	 0.1613000 	 1.2700000 	 1.7688000 	 0.2704000 	 0.7611000 	 1.4109000 	 0.3508000 	 0.0840000 	 2.9968000
8.2000000 	 -0.6500000 	 -1.7500000 	 0.0105000 	 0.2657000 	 1.1622000 	 1.7195000 	 0.1830000 	 0.5532000 	 1.3808000 	 0.3128000 	 0.0525000 	 1.8150000
8.2000000 	 -0.6500000 	 -1.5000000 	 0.0058000 	 0.3029000 	 0.8723000 	 1.5569000 	 0.1111000 	 0.3724000 	 1.4442000 	 0.2982000 	 0.0285000 	 0.9983000
8.2000000 	 -0.6500000 	 -1.5000000 	 0.0058000 	 0.3029000 	 0.8723000 	 1.5569000 	 0.1111000 	 0.3724000 	 1.4442000 	 0.2982000 	 0.0285000 	 0.9983000
8.2000000 	 -0.6500000 	 -1.5000000 	 0.0058000 	 0.3029000 	 0.8723000 	 1.5569000 	 0.1111000 	 0.3724000 	 1.4442000 	 0.2982000 	 0.0285000 	 0.9983000
8.2000000 	 -0.6500000 	 -1.0000000 	 0.0034000 	 0.1802000 	 0.3165000 	 0.9956000 	 0.0501000 	 0.1880000 	 1.6061000 	 0.2938000 	 0.0090000 	 0.3524000
8.2000000 	 -0.6500000 	 -0.5000000 	 0.0029000 	 0.0539000 	 0.0937000 	 0.4632000 	 0.0336000 	 0.1209000 	 1.7378000 	 0.2771000 	 0.0047000 	 0.1944000
8.2000000 	 -0.5250000 	 -2.5000000 	 0.0922000 	 0.0235000 	 0.8674000 	 1.6171000 	 0.3121000 	 1.1436000 	 1.8906000 	 0.4646000 	 0.1158000 	 5.0469000
8.2000000 	 -0.5250000 	 -2.2500000 	 0.0835000 	 0.0814000 	 1.2877000 	 1.7245000 	 0.3209000 	 1.1764000 	 1.5738000 	 0.4065000 	 0.1087000 	 4.2229000
8.2000000 	 -0.5250000 	 -2.0000000 	 0.0688000 	 0.1993000 	 1.4493000 	 1.7726000 	 0.2671000 	 1.0022000 	 1.4113000 	 0.3497000 	 0.0835000 	 2.9970000
8.2000000 	 -0.5250000 	 -1.7500000 	 0.0099000 	 0.3266000 	 1.3199000 	 1.7246000 	 0.1819000 	 0.7331000 	 1.3821000 	 0.3118000 	 0.0523000 	 1.8194000
8.2000000 	 -0.5250000 	 -1.5000000 	 0.0428000 	 0.3721000 	 0.9926000 	 1.5614000 	 0.1109000 	 0.4967000 	 1.4450000 	 0.2969000 	 0.0285000 	 1.0026000
8.2000000 	 -0.5250000 	 -1.5000000 	 0.0428000 	 0.3721000 	 0.9926000 	 1.5614000 	 0.1109000 	 0.4967000 	 1.4450000 	 0.2969000 	 0.0285000 	 1.0026000
8.2000000 	 -0.5250000 	 -1.5000000 	 0.0428000 	 0.3721000 	 0.9926000 	 1.5614000 	 0.1109000 	 0.4967000 	 1.4450000 	 0.2969000 	 0.0285000 	 1.0026000
8.2000000 	 -0.5250000 	 -1.0000000 	 0.0034000 	 0.2222000 	 0.3638000 	 0.9972000 	 0.0501000 	 0.2517000 	 1.6046000 	 0.2923000 	 0.0091000 	 0.3543000
8.2000000 	 -0.5250000 	 -0.5000000 	 0.0142000 	 0.0684000 	 0.1107000 	 0.4653000 	 0.0338000 	 0.1633000 	 1.7382000 	 0.2769000 	 0.0048000 	 0.1955000
8.2000000 	 -0.4000000 	 -2.5000000 	 0.1085000 	 0.0290000 	 1.0264000 	 1.6167000 	 0.3048000 	 1.4931000 	 1.8870000 	 0.4613000 	 0.1139000 	 5.0149000
8.2000000 	 -0.4000000 	 -2.2500000 	 0.0838000 	 0.0996000 	 1.4585000 	 1.7262000 	 0.3142000 	 1.5354000 	 1.5724000 	 0.4042000 	 0.1072000 	 4.2085000
8.2000000 	 -0.4000000 	 -2.0000000 	 0.0148000 	 0.2411000 	 1.6106000 	 1.7775000 	 0.2634000 	 1.3155000 	 1.4113000 	 0.3483000 	 0.0828000 	 3.0004000
8.2000000 	 -0.4000000 	 -1.7500000 	 0.0098000 	 0.3920000 	 1.4663000 	 1.7306000 	 0.1804000 	 0.9693000 	 1.3824000 	 0.3104000 	 0.0522000 	 1.8262000
8.2000000 	 -0.4000000 	 -1.5000000 	 0.0111000 	 0.4465000 	 1.1060000 	 1.5670000 	 0.1106000 	 0.6614000 	 1.4455000 	 0.2952000 	 0.0286000 	 1.0079000
8.2000000 	 -0.4000000 	 -1.5000000 	 0.0111000 	 0.4465000 	 1.1060000 	 1.5670000 	 0.1106000 	 0.6614000 	 1.4455000 	 0.2952000 	 0.0286000 	 1.0079000
8.2000000 	 -0.4000000 	 -1.5000000 	 0.0111000 	 0.4465000 	 1.1060000 	 1.5670000 	 0.1106000 	 0.6614000 	 1.4455000 	 0.2952000 	 0.0286000 	 1.0079000
8.2000000 	 -0.4000000 	 -1.0000000 	 0.0034000 	 0.2682000 	 0.4095000 	 0.9991000 	 0.0501000 	 0.3370000 	 1.6016000 	 0.2903000 	 0.0091000 	 0.3566000
8.2000000 	 -0.4000000 	 -0.5000000 	 0.0029000 	 0.0850000 	 0.1278000 	 0.4667000 	 0.0337000 	 0.2187000 	 1.7335000 	 0.2758000 	 0.0048000 	 0.1967000
8.3000000 	 -0.9000000 	 -2.5000000 	 0.1247000 	 0.0119000 	 0.4687000 	 1.6354000 	 0.3602000 	 0.5591000 	 2.3173000 	 0.5583000 	 0.1374000 	 6.2315000
8.3000000 	 -0.9000000 	 -2.2500000 	 0.0644000 	 0.0427000 	 0.7948000 	 1.7462000 	 0.3842000 	 0.5922000 	 1.9306000 	 0.4904000 	 0.1327000 	 5.2814000
8.3000000 	 -0.9000000 	 -2.0000000 	 0.0514000 	 0.1117000 	 0.9828000 	 1.7962000 	 0.3280000 	 0.5166000 	 1.7283000 	 0.4193000 	 0.1038000 	 3.7788000
8.3000000 	 -0.9000000 	 -1.7500000 	 0.0093000 	 0.1928000 	 0.9380000 	 1.7466000 	 0.2258000 	 0.3824000 	 1.6875000 	 0.3694000 	 0.0659000 	 2.3043000
8.3000000 	 -0.9000000 	 -1.5000000 	 0.0066000 	 0.2272000 	 0.7253000 	 1.5822000 	 0.1387000 	 0.2602000 	 1.7632000 	 0.3489000 	 0.0364000 	 1.2787000
8.3000000 	 -0.9000000 	 -1.5000000 	 0.0066000 	 0.2272000 	 0.7253000 	 1.5822000 	 0.1387000 	 0.2602000 	 1.7632000 	 0.3489000 	 0.0364000 	 1.2787000
8.3000000 	 -0.9000000 	 -1.5000000 	 0.0066000 	 0.2272000 	 0.7253000 	 1.5822000 	 0.1387000 	 0.2602000 	 1.7632000 	 0.3489000 	 0.0364000 	 1.2787000
8.3000000 	 -0.9000000 	 -1.0000000 	 0.0034000 	 0.1416000 	 0.2782000 	 1.0107000 	 0.0619000 	 0.1328000 	 1.9614000 	 0.3436000 	 0.0118000 	 0.4502000
8.3000000 	 -0.9000000 	 -0.5000000 	 0.0031000 	 0.0466000 	 0.0900000 	 0.4669000 	 0.0412000 	 0.0838000 	 2.1262000 	 0.3275000 	 0.0059000 	 0.2311000
8.3000000 	 -0.7750000 	 -2.5000000 	 0.1145000 	 0.0148000 	 0.5834000 	 1.6349000 	 0.3556000 	 0.7372000 	 2.3147000 	 0.5563000 	 0.1362000 	 6.2095000
8.3000000 	 -0.7750000 	 -2.2500000 	 0.0824000 	 0.0538000 	 0.9545000 	 1.7469000 	 0.3799000 	 0.7812000 	 1.9298000 	 0.4891000 	 0.1317000 	 5.2712000
8.3000000 	 -0.7750000 	 -2.0000000 	 0.0321000 	 0.1407000 	 1.1546000 	 1.7986000 	 0.3254000 	 0.6845000 	 1.7281000 	 0.4185000 	 0.1034000 	 3.7801000
8.3000000 	 -0.7750000 	 -1.7500000 	 0.0099000 	 0.2423000 	 1.0956000 	 1.7495000 	 0.2247000 	 0.5092000 	 1.6882000 	 0.3687000 	 0.0658000 	 2.3074000
8.3000000 	 -0.7750000 	 -1.5000000 	 0.0063000 	 0.2850000 	 0.8465000 	 1.5848000 	 0.1384000 	 0.3496000 	 1.7636000 	 0.3480000 	 0.0365000 	 1.2823000
8.3000000 	 -0.7750000 	 -1.5000000 	 0.0063000 	 0.2850000 	 0.8465000 	 1.5848000 	 0.1384000 	 0.3496000 	 1.7636000 	 0.3480000 	 0.0365000 	 1.2823000
8.3000000 	 -0.7750000 	 -1.5000000 	 0.0063000 	 0.2850000 	 0.8465000 	 1.5848000 	 0.1384000 	 0.3496000 	 1.7636000 	 0.3480000 	 0.0365000 	 1.2823000
8.3000000 	 -0.7750000 	 -1.0000000 	 0.0035000 	 0.1781000 	 0.3268000 	 1.0118000 	 0.0620000 	 0.1787000 	 1.9597000 	 0.3425000 	 0.0119000 	 0.4519000
8.3000000 	 -0.7750000 	 -0.5000000 	 0.0029000 	 0.0599000 	 0.1077000 	 0.4687000 	 0.0414000 	 0.1123000 	 2.1272000 	 0.3275000 	 0.0060000 	 0.2324000
8.3000000 	 -0.6500000 	 -2.5000000 	 0.1210000 	 0.0185000 	 0.7117000 	 1.6345000 	 0.3499000 	 0.9688000 	 2.3118000 	 0.5538000 	 0.1347000 	 6.1817000
8.3000000 	 -0.6500000 	 -2.2500000 	 0.0753000 	 0.0672000 	 1.1177000 	 1.7479000 	 0.3742000 	 1.0277000 	 1.9278000 	 0.4873000 	 0.1304000 	 5.2581000
8.3000000 	 -0.6500000 	 -2.0000000 	 0.0257000 	 0.1745000 	 1.3221000 	 1.8017000 	 0.3216000 	 0.9021000 	 1.7287000 	 0.4174000 	 0.1027000 	 3.7781000
8.3000000 	 -0.6500000 	 -1.7500000 	 0.0130000 	 0.2991000 	 1.2491000 	 1.7540000 	 0.2232000 	 0.6750000 	 1.6896000 	 0.3678000 	 0.0656000 	 2.3126000
8.3000000 	 -0.6500000 	 -1.5000000 	 0.0419000 	 0.3513000 	 0.9671000 	 1.5888000 	 0.1381000 	 0.4659000 	 1.7639000 	 0.3469000 	 0.0365000 	 1.2866000
