#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: Adveted Dominated Flows (ADAF, Nehmen, 2014)
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.6000 -0.5250 -2.5000 0.0403 0.0055 0.3629 1.0916 0.2627 0.7403 0.5336 0.2133 0.0864 3.0320
7.6000 -0.5250 -2.2500 0.0721 0.0190 0.7672 1.2410 0.3616 0.9490 0.3957 0.2271 0.1078 3.3063
7.6000 -0.5250 -2.0000 0.0695 0.0537 1.3152 1.4349 0.4522 1.0772 0.3095 0.2276 0.1227 3.3066
7.6000 -0.5250 -1.7500 0.0065 0.1267 1.7837 1.6479 0.4943 1.0364 0.2619 0.2115 0.1230 2.9511
7.6000 -0.5250 -1.5000 0.0279 0.2295 1.8617 1.8004 0.4430 0.8047 0.2428 0.1796 0.1026 2.2466
7.6000 -0.5250 -1.2500 0.0024 0.2810 1.4056 1.7013 0.2932 0.4727 0.2423 0.1360 0.0645 1.3344
7.6000 -0.5250 -1.0000 0.0029 0.2352 0.7964 1.3777 0.1460 0.2231 0.2551 0.0967 0.0309 0.6227
7.6000 -0.5250 -0.7500 0.0017 0.1492 0.3743 0.9973 0.0628 0.0970 0.2810 0.0709 0.0125 0.2476
7.6000 -0.5250 -0.5000 0.0018 0.0827 0.1658 0.6858 0.0332 0.0463 0.3158 0.0566 0.0056 0.1001
7.7000 -0.5250 -4.0000 1.5064 0.0000 0.0000 0.4483 0.0000 0.0330 1.7288 0.0745 0.0000 0.0794
7.7000 -0.5250 -3.7500 0.6795 0.0000 0.0000 0.5805 0.0056 0.0680 1.9381 0.0964 0.0034 0.2740
7.7000 -0.5250 -3.5000 0.3772 0.0000 0.0035 0.7061 0.0217 0.1331 1.9037 0.1237 0.0116 0.7737
7.7000 -0.5250 -3.2500 0.2267 0.0000 0.0154 0.8091 0.0599 0.2410 1.6003 0.1570 0.0276 1.5546
7.7000 -0.5250 -3.0000 0.1428 0.0000 0.0546 0.8960 0.1204 0.4009 1.2334 0.1942 0.0495 2.3849
7.7000 -0.5250 -2.7500 0.0801 0.0000 0.1636 0.9848 0.2025 0.6145 0.9076 0.2303 0.0751 3.1302
7.7000 -0.5250 -2.5000 0.0971 0.0063 0.4163 1.0968 0.3041 0.8642 0.6598 0.2593 0.1022 3.7095
7.7000 -0.5250 -2.2500 0.0090 0.0214 0.8740 1.2475 0.4182 1.1071 0.4906 0.2766 0.1276 4.0497
7.7000 -0.5250 -2.0000 0.0977 0.0603 1.4841 1.4431 0.5251 1.2594 0.3852 0.2784 0.1457 4.0609
7.7000 -0.5250 -1.7500 0.0058 0.1439 2.0000 1.6591 0.5788 1.2215 0.3272 0.2602 0.1471 3.6398
7.7000 -0.5250 -1.5000 0.0052 0.2633 2.0940 1.8120 0.5237 0.9589 0.3043 0.2217 0.1236 2.7797
7.7000 -0.5250 -1.2500 0.0024 0.3316 1.6290 1.7409 0.3571 0.5824 0.3042 0.1702 0.0798 1.6866
7.7000 -0.5250 -1.0000 0.0020 0.2895 0.9667 1.4487 0.1849 0.2870 0.3232 0.1243 0.0396 0.8120
7.7000 -0.5250 -0.7500 0.0018 0.1860 0.4618 1.0438 0.0800 0.1261 0.3535 0.0909 0.0161 0.3233
7.7000 -0.5250 -0.5000 0.0018 0.1029 0.2056 0.7070 0.0399 0.0597 0.3953 0.0718 0.0069 0.1270
7.8000 -0.5250 -4.0000 1.5828 0.0000 0.0000 0.4494 0.0010 0.0388 2.1077 0.0901 0.0000 0.0969
7.8000 -0.5250 -3.7500 0.7081 0.0000 0.0000 0.5817 0.0064 0.0798 2.3637 0.1165 0.0041 0.3335
7.8000 -0.5250 -3.5000 0.3806 0.0000 0.0039 0.7079 0.0258 0.1554 2.3236 0.1494 0.0136 0.9401
7.8000 -0.5250 -3.2500 0.2256 0.0000 0.0174 0.8118 0.0684 0.2799 1.9553 0.1892 0.0324 1.8876
7.8000 -0.5250 -3.0000 0.1604 0.0000 0.0612 0.9025 0.1373 0.4646 1.5140 0.2343 0.0581 2.9049
7.8000 -0.5250 -2.7500 0.0938 0.0011 0.1840 0.9929 0.2304 0.7087 1.1158 0.2774 0.0879 3.8128
7.8000 -0.5250 -2.5000 0.0385 0.0072 0.4664 1.1026 0.3443 0.9900 0.8104 0.3116 0.1190 4.5041
7.8000 -0.5250 -2.2500 0.0102 0.0235 0.9702 1.2530 0.4736 1.2657 0.6040 0.3330 0.1487 4.9203
7.8000 -0.5250 -2.0000 0.0813 0.0664 1.6262 1.4503 0.5976 1.4436 0.4760 0.3368 0.1705 4.9503
7.8000 -0.5250 -1.7500 0.0068 0.1603 2.1796 1.6699 0.6662 1.4149 0.4064 0.3171 0.1738 4.4632
7.8000 -0.5250 -1.5000 0.0052 0.2999 2.3153 1.8397 0.6166 1.1394 0.3806 0.2732 0.1489 3.4560
7.8000 -0.5250 -1.2500 0.0026 0.3929 1.8774 1.8112 0.4378 0.7219 0.3850 0.2147 0.0997 2.1601
7.8000 -0.5250 -1.0000 0.0024 0.3522 1.1504 1.5224 0.2327 0.3663 0.4093 0.1586 0.0506 1.0566
7.8000 -0.5250 -0.7500 0.0019 0.2323 0.5689 1.1050 0.1026 0.1651 0.4458 0.1172 0.0209 0.4264
7.8000 -0.5250 -0.5000 0.0023 0.1287 0.2551 0.7359 0.0492 0.0778 0.4945 0.0913 0.0087 0.1640
7.9000 -0.5250 -0.5000 0.0019 0.1611 0.3153 0.7720 0.0617 0.1021 0.6171 0.1162 0.0112 0.2146
7.9000 -0.5250 -4.0000 2.4604 0.0000 0.0000 0.4539 0.0012 0.0450 2.5647 0.1088 0.0012 0.1178
7.9000 -0.5250 -3.7500 0.9236 0.0000 0.0000 0.5863 0.0073 0.0920 2.8714 0.1404 0.0047 0.4032
7.9000 -0.5250 -3.5000 0.4591 0.0000 0.0044 0.7124 0.0287 0.1781 2.8195 0.1793 0.0157 1.1326
7.9000 -0.5250 -3.2500 0.2595 0.0000 0.0191 0.8167 0.0758 0.3181 2.3738 0.2260 0.0372 2.2724
7.9000 -0.5250 -3.0000 0.1742 0.0000 0.0664 0.9086 0.1517 0.5248 1.8407 0.2792 0.0666 3.4974
7.9000 -0.5250 -2.7500 0.1187 0.0013 0.2009 1.0032 0.2548 0.7981 1.3632 0.3307 0.1008 4.6029
7.9000 -0.5250 -2.5000 0.0699 0.0080 0.5096 1.1150 0.3812 1.1145 0.9926 0.3713 0.1366 5.4465
7.9000 -0.5250 -2.2500 0.0537 0.0252 1.0490 1.2666 0.5255 1.4217 0.7416 0.3972 0.1710 5.9609
7.9000 -0.5250 -2.0000 0.0084 0.0716 1.7329 1.4666 0.6686 1.6296 0.5861 0.4038 0.1975 6.0248
7.9000 -0.5250 -1.7500 0.0108 0.1764 2.3200 1.6970 0.7596 1.6237 0.5038 0.3846 0.2044 5.4920
7.9000 -0.5250 -1.5000 0.0050 0.3386 2.5106 1.8875 0.7225 1.3454 0.4762 0.3362 0.1792 4.3196
7.9000 -0.5250 -1.2500 0.0038 0.4582 2.1120 1.8871 0.5314 0.8872 0.4860 0.2687 0.1237 2.7605
7.9000 -0.5250 -1.0000 0.0025 0.4258 1.3503 1.6116 0.2922 0.4673 0.5180 0.2018 0.0647 1.3812
7.9000 -0.5250 -0.7500 0.0020 0.2874 0.6894 1.1711 0.1310 0.2153 0.5602 0.1499 0.0272 0.5625
8.0000 -0.5250 -4.0000 3.9403 0.0000 0.0000 0.4583 0.0013 0.0507 3.0809 0.1299 0.0013 0.1414
8.0000 -0.5250 -3.7500 1.3811 0.0000 0.0000 0.5927 0.0079 0.1036 3.4573 0.1676 0.0053 0.4821
8.0000 -0.5250 -3.5000 0.6275 0.0000 0.0049 0.7201 0.0308 0.1991 3.3976 0.2133 0.0177 1.3510
8.0000 -0.5250 -3.2500 0.3299 0.0000 0.0203 0.8240 0.0811 0.3518 2.8575 0.2672 0.0416 2.7037
8.0000 -0.5250 -3.0000 0.1979 0.0000 0.0693 0.9144 0.1612 0.5736 2.2101 0.3275 0.0741 4.1472
8.0000 -0.5250 -2.7500 0.1394 0.0014 0.2106 1.0112 0.2713 0.8695 1.6441 0.3879 0.1124 5.4709
8.0000 -0.5250 -2.5000 0.0776 0.0085 0.5350 1.1263 0.4073 1.2155 1.2034 0.4362 0.1528 6.4994
8.0000 -0.5250 -2.2500 0.0359 0.0262 1.0897 1.2805 0.5650 1.5529 0.9029 0.4679 0.1922 7.1442
8.0000 -0.5250 -2.0000 0.0653 0.0749 1.7756 1.4862 0.7292 1.7966 0.7174 0.4792 0.2246 7.2804
8.0000 -0.5250 -1.7500 0.0351 0.1889 2.3767 1.7260 0.8470 1.8233 0.6202 0.4615 0.2367 6.7115
8.0000 -0.5250 -1.5000 0.0050 0.3730 2.6284 1.9343 0.8311 1.5590 0.5917 0.4096 0.2128 5.3631
8.0000 -0.5250 -1.2500 0.0049 0.5242 2.3084 1.9670 0.6360 1.0749 0.6110 0.3330 0.1519 3.5102
8.0000 -0.5250 -1.0000 0.0025 0.5085 1.5528 1.7136 0.3644 0.5934 0.6556 0.2550 0.0823 1.8057
8.0000 -0.5250 -0.7500 0.0022 0.3535 0.8251 1.2521 0.1676 0.2815 0.7072 0.1912 0.0354 0.7470
8.0000 -0.5250 -0.5000 0.0021 0.2023 0.3901 0.8203 0.0785 0.1354 0.7712 0.1484 0.0145 0.2854
8.1000 -0.5250 -4.0000 5.5938 0.0000 0.0000 0.4618 0.0013 0.0549 3.6253 0.1522 0.0014 0.1661
8.1000 -0.5250 -3.7500 2.1601 0.0000 0.0000 0.5987 0.0082 0.1122 4.0885 0.1968 0.0058 0.5652
8.1000 -0.5250 -3.5000 0.8885 0.0000 0.0052 0.7277 0.0306 0.2144 4.0299 0.2496 0.0192 1.5808
8.1000 -0.5250 -3.2500 0.4488 0.0000 0.0207 0.8330 0.0827 0.3753 3.3968 0.3110 0.0451 3.1668
8.1000 -0.5250 -3.0000 0.2437 0.0000 0.0691 0.9208 0.1637 0.6047 2.6216 0.3781 0.0799 4.8424
8.1000 -0.5250 -2.7500 0.1585 0.0015 0.2095 1.0163 0.2752 0.9104 1.9512 0.4457 0.1208 6.3771
8.1000 -0.5250 -2.5000 0.1014 0.0087 0.5330 1.1352 0.4161 1.2744 1.4389 0.5029 0.1652 7.6201
8.1000 -0.5250 -2.2500 0.0604 0.0261 1.0739 1.2915 0.5838 1.6378 1.0859 0.5419 0.2096 8.4288
8.1000 -0.5250 -2.0000 0.0229 0.0756 1.7288 1.5026 0.7679 1.9178 0.8684 0.5598 0.2487 8.6796
8.1000 -0.5250 -1.7500 0.0075 0.1956 2.3243 1.7530 0.9174 1.9924 0.7560 0.5464 0.2681 8.1164
8.1000 -0.5250 -1.5000 0.0091 0.3987 2.6416 1.9786 0.9336 1.7653 0.7281 0.4925 0.2481 6.5983
8.1000 -0.5250 -1.2500 0.0237 0.5850 2.4387 2.0466 0.7481 1.2785 0.7631 0.4079 0.1840 4.4333
8.1000 -0.5250 -1.0000 0.0030 0.5954 1.7398 1.8222 0.4496 0.7454 0.8281 0.3183 0.1040 2.3533
8.1000 -0.5250 -0.7500 0.0023 0.4321 0.9755 1.3517 0.2146 0.3689 0.8933 0.2429 0.0462 0.9999
8.1000 -0.5250 -0.5000 0.0020 0.2522 0.4771 0.8764 0.1007 0.1802 0.9588 0.1882 0.0191 0.3834
8.2000 -0.5250 -4.0000 6.8259 0.0000 0.0000 0.4636 0.0013 0.0561 4.1467 0.1739 0.0015 0.1895
8.2000 -0.5250 -3.7500 3.2015 0.0000 0.0000 0.6029 0.0079 0.1155 4.7182 0.2258 0.0060 0.6456
8.2000 -0.5250 -3.5000 1.3240 0.0000 0.0052 0.7351 0.0296 0.2201 4.6824 0.2860 0.0199 1.8065
8.2000 -0.5250 -3.2500 0.6181 0.0000 0.0199 0.8416 0.0795 0.3813 3.9574 0.3539 0.0467 3.6245
8.2000 -0.5250 -3.0000 0.3255 0.0000 0.0647 0.9292 0.1570 0.6087 3.0615 0.4277 0.0827 5.5432
8.2000 -0.5250 -2.7500 0.1871 0.0016 0.1956 1.0191 0.2638 0.9088 2.2749 0.5004 0.1246 7.2746
8.2000 -0.5250 -2.5000 0.1263 0.0086 0.4979 1.1397 0.4028 1.2754 1.6902 0.5665 0.1715 8.7395
8.2000 -0.5250 -2.2500 0.0701 0.0249 0.9931 1.2972 0.5738 1.6549 1.2846 0.6142 0.2201 9.7460
8.2000 -0.5250 -2.0000 0.0301 0.0725 1.5831 1.5134 0.7746 1.9702 1.0360 0.6419 0.2666 10.1715
8.2000 -0.5250 -1.7500 0.0738 0.1940 2.1523 1.7763 0.9596 2.1070 0.9105 0.6369 0.2958 9.6846
8.2000 -0.5250 -1.5000 0.0201 0.4114 2.5353 2.0194 1.0203 1.9449 0.8858 0.5840 0.2834 8.0348
8.2000 -0.5250 -1.2500 0.0283 0.6320 2.4753 2.1199 0.8597 1.4856 0.9432 0.4925 0.2190 5.5405
8.2000 -0.5250 -1.0000 0.0032 0.6772 1.8822 1.9264 0.5441 0.9180 1.0379 0.3906 0.1294 3.0360
8.2000 -0.5250 -0.7500 0.0026 0.5172 1.1236 1.4570 0.2718 0.4803 1.1248 0.3037 0.0600 1.3328
8.2000 -0.5250 -0.5000 0.0023 0.3048 0.5631 0.9227 0.1269 0.2351 1.1729 0.2316 0.0248 0.5079
8.3000 -0.5250 -0.5000 0.0023 0.3722 0.6711 1.0011 0.1637 0.3159 1.4611 0.2887 0.0330 0.6940
8.3000 -0.5250 -4.0000 7.7571 0.0000 0.0000 0.4626 0.0011 0.0531 4.5577 0.1917 0.0014 0.2081
8.3000 -0.5250 -3.7500 4.2506 0.0000 0.0000 0.6050 0.0070 0.1111 5.2622 0.2510 0.0059 0.7123
8.3000 -0.5250 -3.5000 1.9301 0.0000 0.0051 0.7408 0.0264 0.2121 5.2795 0.3181 0.0195 1.9992
8.3000 -0.5250 -3.2500 0.8719 0.0000 0.0180 0.8489 0.0710 0.3652 4.5010 0.3917 0.0458 4.0265
8.3000 -0.5250 -3.0000 0.4447 0.0000 0.0565 0.9367 0.1405 0.5790 3.4976 0.4709 0.0812 6.1816
8.3000 -0.5250 -2.7500 0.2439 0.0017 0.1696 1.0234 0.2371 0.8617 2.6057 0.5487 0.1228 8.1183
8.3000 -0.5250 -2.5000 0.1506 0.0083 0.4317 1.1383 0.3663 1.2108 1.9405 0.6204 0.1699 9.7687
8.3000 -0.5250 -2.2500 0.0881 0.0225 0.8513 1.2967 0.5325 1.5906 1.4894 0.6787 0.2214 11.0059
8.3000 -0.5250 -2.0000 0.0715 0.0658 1.3491 1.5155 0.7416 1.9352 1.2130 0.7192 0.2746 11.6631
8.3000 -0.5250 -1.7500 0.0357 0.1827 1.8692 1.7900 0.9611 2.1415 1.0783 0.7276 0.3156 11.3501
8.3000 -0.5250 -1.5000 0.0093 0.4070 2.3107 2.0557 1.0780 2.0749 1.0629 0.6817 0.3155 9.6593
8.3000 -0.5250 -1.2500 0.0213 0.6588 2.4043 2.1850 0.9608 1.6795 1.1492 0.5850 0.2549 6.8381
8.3000 -0.5250 -1.0000 0.0268 0.7489 1.9701 2.0309 0.6457 1.1095 1.2901 0.4725 0.1585 3.8842
8.3000 -0.5250 -0.7500 0.0045 0.6037 1.2569 1.5657 0.3389 0.6150 1.4097 0.3727 0.0769 1.7642
8.4000 -0.5250 -4.0000 8.2261 0.0000 0.0000 0.4583 0.0000 0.0455 4.7448 0.2011 0.0012 0.2163
8.4000 -0.5250 -3.7500 5.0328 0.0000 0.0000 0.6033 0.0055 0.0980 5.6156 0.2678 0.0052 0.7523
8.4000 -0.5250 -3.5000 2.6559 0.0000 0.0047 0.7426 0.0213 0.1898 5.7384 0.3410 0.0177 2.1297
8.4000 -0.5250 -3.2500 1.2793 0.0000 0.0154 0.8546 0.0582 0.3269 4.9616 0.4193 0.0421 4.3284
8.4000 -0.5250 -3.0000 0.6106 0.0000 0.0457 0.9419 0.1164 0.5184 3.8857 0.5022 0.0753 6.6862
8.4000 -0.5250 -2.7500 0.3288 0.0017 0.1353 1.0265 0.1987 0.7712 2.9162 0.5846 0.1147 8.8238
8.4000 -0.5250 -2.5000 0.1883 0.0076 0.3438 1.1337 0.3109 1.0874 2.1785 0.6605 0.1600 10.6425
8.4000 -0.5250 -2.2500 0.1196 0.0196 0.6725 1.2922 0.4656 1.4542 1.6897 0.7310 0.2129 12.1456
8.4000 -0.5250 -2.0000 0.0626 0.0562 1.0671 1.5126 0.6720 1.8165 1.3929 0.7875 0.2715 13.0939
8.4000 -0.5250 -1.7500 0.0448 0.1622 1.5185 1.7972 0.9171 2.0881 1.2549 0.8148 0.3249 13.0641
8.4000 -0.5250 -1.5000 0.0134 0.3833 1.9882 2.0830 1.0939 2.1319 1.2538 0.7814 0.3406 11.4288
8.4000 -0.5250 -1.2500 0.0198 0.6599 2.2272 2.2388 1.0384 1.8380 1.3756 0.6828 0.2891 8.3205
8.4000 -0.5250 -1.0000 0.0043 0.8014 1.9804 2.1301 0.7466 1.3085 1.5825 0.5625 0.1903 4.9126
8.4000 -0.5250 -0.7500 0.0033 0.6868 1.3632 1.6805 0.4151 0.7771 1.7577 0.4504 0.0973 2.3206
8.4000 -0.5250 -0.5000 0.0030 0.4468 0.7822 1.0930 0.2102 0.4216 1.8257 0.3556 0.0439 0.9517
8.5000 -0.5250 -0.5000 0.0027 0.5170 0.8738 1.1786 0.2623 0.5485 2.2433 0.4245 0.0570 1.2815
8.5000 -0.5250 -4.0000 8.6957 0.0000 0.0000 0.4504 0.0000 0.0346 4.6158 0.1981 0.0000 0.2113
8.5000 -0.5250 -3.7500 5.4270 0.0000 0.0000 0.5968 0.0029 0.0779 5.6602 0.2708 0.0043 0.7529
8.5000 -0.5250 -3.5000 3.1800 0.0000 0.0043 0.7405 0.0156 0.1558 5.9599 0.3502 0.0149 2.1765
8.5000 -0.5250 -3.2500 1.7336 0.0000 0.0127 0.8561 0.0436 0.2715 5.2630 0.4317 0.0361 4.4859
8.5000 -0.5250 -3.0000 0.8519 0.0000 0.0345 0.9451 0.0889 0.4337 4.1862 0.5177 0.0657 7.0086
8.5000 -0.5250 -2.7500 0.4382 0.0028 0.0990 1.0269 0.1547 0.6495 3.1720 0.6034 0.1015 9.3194
8.5000 -0.5250 -2.5000 0.2507 0.0071 0.2500 1.1298 0.2469 0.9251 2.3877 0.6846 0.1435 11.3205
8.5000 -0.5250 -2.2500 0.1548 0.0163 0.4854 1.2828 0.3797 1.2589 1.8681 0.7647 0.1947 13.0614
8.5000 -0.5250 -2.0000 0.0901 0.0450 0.7795 1.5059 0.5740 1.6227 1.5625 0.8407 0.2569 14.3758
8.5000 -0.5250 -1.7500 0.0448 0.1352 1.1571 1.8029 0.8308 1.9534 1.4325 0.8939 0.3219 14.7617
8.5000 -0.5250 -1.5000 0.0227 0.3442 1.6290 2.1173 1.0666 2.1174 1.4595 0.8840 0.3574 13.3807
8.5000 -0.5250 -1.2500 0.0211 0.6373 1.9748 2.2986 1.0855 1.9518 1.6260 0.7877 0.3201 10.0269
8.5000 -0.5250 -1.0000 0.0067 0.8258 1.9070 2.2126 0.8336 1.4920 1.9007 0.6560 0.2222 6.1059
8.5000 -0.5250 -0.7500 0.0038 0.7549 1.4201 1.7865 0.4939 0.9540 2.1544 0.5322 0.1202 3.0037
8.6000 -0.5250 -4.0000 9.6400 0.0000 0.0000 0.4384 0.0000 0.0227 4.1244 0.1798 0.0000 0.1917
8.6000 -0.5250 -3.7500 5.7703 0.0000 0.0000 0.5855 0.0017 0.0548 5.3254 0.2565 0.0031 0.7095
8.6000 -0.5250 -3.5000 3.5273 0.0000 0.0040 0.7330 0.0101 0.1158 5.8592 0.3412 0.0115 2.1189
8.6000 -0.5250 -3.2500 2.1153 0.0000 0.0103 0.8534 0.0287 0.2083 5.3436 0.4263 0.0288 4.4773
8.6000 -0.5250 -3.0000 1.2036 0.0000 0.0248 0.9443 0.0623 0.3379 4.3391 0.5133 0.0536 7.1016
8.6000 -0.5250 -2.7500 0.5860 0.0029 0.0666 1.0242 0.1114 0.5125 3.3344 0.6011 0.0845 9.5469
8.6000 -0.5250 -2.5000 0.3218 0.0066 0.1658 1.1231 0.1825 0.7419 2.5401 0.6874 0.1218 11.7161
8.6000 -0.5250 -2.2500 0.1974 0.0133 0.3255 1.2691 0.2891 1.0301 2.0028 0.7758 0.1689 13.6651
8.6000 -0.5250 -2.0000 0.1226 0.0340 0.5411 1.4937 0.4587 1.3774 1.7015 0.8724 0.2315 15.4005
8.6000 -0.5250 -1.7500 0.0728 0.1045 0.8463 1.8035 0.7100 1.7442 1.5931 0.9571 0.3054 16.3260
8.6000 -0.5250 -1.5000 0.0681 0.2916 1.2789 2.1542 0.9898 2.0216 1.6634 0.9821 0.3620 15.4257
8.6000 -0.5250 -1.2500 0.0564 0.5959 1.6859 2.3797 1.0981 2.0150 1.8982 0.9022 0.3468 12.0389
8.6000 -0.5250 -1.0000 0.0083 0.8274 1.7703 2.3067 0.9027 1.6551 2.2522 0.7580 0.2538 7.5367
8.6000 -0.5250 -0.7500 0.0048 0.8064 1.4287 1.8955 0.5704 1.1402 2.6016 0.6194 0.1451 3.8449
8.6000 -0.5250 -0.5000 0.0031 0.5852 0.9487 1.2774 0.3221 0.7029 2.7549 0.5019 0.0728 1.7171
8.7000 -0.5250 -4.0000 11.3776 0.0000 0.0000 0.4227 0.0000 0.0124 3.3233 0.1470 0.0000 0.1602
8.7000 -0.5250 -3.7500 6.3973 0.0000 0.0000 0.5695 0.0000 0.0333 4.6005 0.2236 0.0019 0.6239
8.7000 -0.5250 -3.5000 3.8005 0.0000 0.0037 0.7200 0.0056 0.0766 5.3809 0.3118 0.0080 1.9594
8.7000 -0.5250 -3.2500 2.3301 0.0000 0.0085 0.8454 0.0176 0.1456 5.1365 0.4003 0.0213 4.2871
8.7000 -0.5250 -3.0000 1.5321 0.0000 0.0175 0.9394 0.0400 0.2446 4.3016 0.4888 0.0410 6.9587
8.7000 -0.5250 -2.7500 0.8246 0.0030 0.0420 1.0192 0.0740 0.3779 3.3718 0.5773 0.0662 9.4934
8.7000 -0.5250 -2.5000 0.4107 0.0062 0.1021 1.1125 0.1252 0.5580 2.5998 0.6660 0.0976 11.7780
8.7000 -0.5250 -2.2500 0.2379 0.0110 0.2063 1.2533 0.2056 0.7969 2.0780 0.7638 0.1390 13.9503
8.7000 -0.5250 -2.0000 0.1660 0.0245 0.3679 1.4750 0.3417 1.1073 1.7871 0.8777 0.1978 16.0561
8.7000 -0.5250 -1.7500 0.1024 0.0742 0.6309 1.7971 0.5689 1.4812 1.7093 0.9955 0.2761 17.6234
8.7000 -0.5250 -1.5000 0.0635 0.2304 1.0156 2.1811 0.8640 1.8401 1.8347 1.0624 0.3501 17.3693
8.7000 -0.5250 -1.2500 0.0676 0.5359 1.4417 2.4742 1.0596 2.0020 2.1655 1.0171 0.3635 14.2786
8.7000 -0.5250 -1.0000 0.0824 0.8177 1.6144 2.4469 0.9487 1.7931 2.6439 0.8736 0.2848 9.3146
8.7000 -0.5250 -0.7500 0.0352 0.8490 1.4083 2.0414 0.6449 1.3377 3.1248 0.7205 0.1732 4.9422
8.7000 -0.5250 -0.5000 0.0036 0.6458 0.9967 1.3886 0.3810 0.8770 3.3418 0.5842 0.0907 2.2736
8.8000 -0.5250 -0.5000 0.0038 0.7136 1.0383 1.5564 0.4435 1.0794 4.0873 0.6868 0.1122 3.0467
8.8000 -0.5250 -4.0000 13.9272 0.0000 0.0000 0.4030 0.0000 0.0054 2.3556 0.1056 0.0000 0.1210
8.8000 -0.5250 -3.7500 7.6805 0.0000 0.0000 0.5485 0.0000 0.0167 3.5676 0.1751 0.0010 0.5036
8.8000 -0.5250 -3.5000 4.2487 0.0000 0.0035 0.7010 0.0020 0.0439 4.5393 0.2625 0.0049 1.7047
8.8000 -0.5250 -3.2500 2.4936 0.0000 0.0074 0.8314 0.0095 0.0925 4.6145 0.3535 0.0144 3.9242
8.8000 -0.5250 -3.0000 1.6675 0.0000 0.0128 0.9298 0.0234 0.1630 4.0412 0.4441 0.0292 6.5738
8.8000 -0.5250 -2.7500 1.1257 0.0032 0.0267 1.0102 0.0451 0.2593 3.2520 0.5323 0.0486 9.1355
8.8000 -0.5250 -2.5000 0.5597 0.0059 0.0600 1.0999 0.0795 0.3927 2.5523 0.6223 0.0735 11.5046
8.8000 -0.5250 -2.2500 0.3230 0.0094 0.1216 1.2339 0.1360 0.5787 2.0630 0.7251 0.1079 13.8335
8.8000 -0.5250 -2.0000 0.1897 0.0174 0.2366 1.4500 0.2375 0.8416 1.8006 0.8553 0.1601 16.3098
8.8000 -0.5250 -1.7500 0.1364 0.0482 0.4512 1.7804 0.4237 1.1927 1.7545 1.0033 0.2365 18.5137
8.8000 -0.5250 -1.5000 0.0782 0.1682 0.7977 2.2031 0.7070 1.5925 1.9425 1.1177 0.3228 19.1136
8.8000 -0.5250 -1.2500 0.0805 0.4583 1.2330 2.5644 0.9567 1.8881 2.3772 1.1157 0.3626 16.5368
8.8000 -0.5250 -1.0000 0.0181 0.7833 1.4860 2.6071 0.9463 1.8575 3.0153 0.9903 0.3081 11.3800
8.8000 -0.5250 -0.7500 0.0100 0.8789 1.3628 2.2257 0.7009 1.5144 3.6869 0.8301 0.2011 6.3182
8.9000 -0.5250 -4.0000 16.8061 0.0000 0.0000 0.3793 0.0000 0.0011 1.4340 0.0651 0.0000 0.0809
8.9000 -0.5250 -3.7500 9.8012 0.0000 0.0000 0.5230 0.0000 0.0065 2.4161 0.1200 0.0000 0.3624
8.9000 -0.5250 -3.5000 5.2613 0.0000 0.0035 0.6771 0.0000 0.0207 3.4359 0.1987 0.0026 1.3706
8.9000 -0.5250 -3.2500 2.8831 0.0000 0.0066 0.8114 0.0044 0.0512 3.8093 0.2887 0.0087 3.4017
8.9000 -0.5250 -3.0000 1.7103 0.0000 0.0100 0.9140 0.0114 0.0980 3.5261 0.3787 0.0190 5.9344
8.9000 -0.5250 -2.7500 1.3363 0.0033 0.0183 0.9958 0.0249 0.1638 2.9519 0.4665 0.0330 8.4575
8.9000 -0.5250 -2.5000 0.7786 0.0058 0.0350 1.0825 0.0464 0.2564 2.3707 0.5559 0.0516 10.8487
8.9000 -0.5250 -2.2500 0.4246 0.0083 0.0694 1.2106 0.0833 0.3922 1.9442 0.6617 0.0784 13.3020
8.9000 -0.5250 -2.0000 0.2565 0.0128 0.1477 1.4209 0.1536 0.6016 1.7188 0.8030 0.1220 16.0891
8.9000 -0.5250 -1.7500 0.1805 0.0291 0.3211 1.7535 0.2936 0.9089 1.7072 0.9784 0.1917 18.9384
8.9000 -0.5250 -1.5000 0.1182 0.1113 0.6302 2.2102 0.5367 1.3048 1.9425 1.1356 0.2812 20.4251
8.9000 -0.5250 -1.2500 0.0777 0.3696 1.0375 2.6439 0.8003 1.6795 2.4770 1.1845 0.3415 18.6276
8.9000 -0.5250 -1.0000 0.0660 0.7255 1.3410 2.7754 0.8712 1.8034 3.2829 1.0877 0.3139 13.5278
8.9000 -0.5250 -0.7500 0.0344 0.8816 1.3237 2.4433 0.7117 1.6157 4.2006 0.9352 0.2225 7.9458
8.9000 -0.5250 -0.5000 0.0078 0.7667 1.0489 1.7539 0.4849 1.2537 4.8679 0.7902 0.1324 3.9996
9.0000 -0.5250 -4.0000 19.2584 0.0000 0.0000 0.3524 0.0000 0.0000 0.7344 0.0337 0.0000 0.0474
