#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 100,000 K
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.0000 -0.2750 -3.7500 41.6343 0.0000 0.0041 0.3430 0.0235 0.4733 4.3416 0.2660 0.0145 1.1652
8.0000 -0.2750 -3.5000 39.2688 0.0000 0.0156 0.3611 0.0582 0.6912 3.9129 0.3084 0.0328 2.3317
8.0000 -0.2750 -3.2500 30.9660 0.0000 0.0597 0.3376 0.1217 0.9711 3.0418 0.3553 0.0625 3.9321
8.0000 -0.2750 -3.0000 21.8544 0.0000 0.2064 0.3071 0.2078 1.2837 2.1790 0.4061 0.0980 5.5043
8.0000 -0.2750 -2.7500 14.3088 0.0000 0.5981 0.2992 0.3217 1.5999 1.4486 0.4656 0.1397 7.0500
8.0000 -0.2750 -2.5000 10.2226 0.0000 1.2020 0.3018 0.4526 1.7967 0.9884 0.5282 0.1826 8.3453
8.0000 -0.2750 -2.2500 6.9152 0.0000 1.7075 0.3275 0.6101 1.8512 0.6515 0.5979 0.2308 9.6151
8.0000 -0.2750 -2.0000 4.9320 0.0000 1.9610 0.3746 0.7841 1.7630 0.4659 0.6664 0.2798 10.7072
8.0000 -0.2750 -1.7500 3.5769 0.0038 2.1066 0.4565 0.9805 1.6122 0.3387 0.7339 0.3313 11.7259
8.0000 -0.2750 -1.5000 2.7408 0.0118 2.2967 0.5856 1.1900 1.4466 0.2569 0.7943 0.3825 12.5973
8.0000 -0.2750 -1.2500 2.2087 0.0372 2.4845 0.7765 1.3886 1.2849 0.2073 0.8388 0.4269 13.2021
8.0000 -0.2750 -1.0000 1.8767 0.1123 2.5669 1.0433 1.5470 1.1364 0.1753 0.8599 0.4580 13.4422
8.0000 -0.2750 -0.7500 1.6076 0.3000 2.6574 1.3891 1.6376 1.0030 0.1498 0.8531 0.4708 13.2720
8.0000 -0.2750 -0.5000 1.4170 0.6643 2.7858 1.8033 1.6427 0.8847 0.1324 0.8183 0.4627 12.6911
8.1000 -0.2750 -4.0000 68.0815 0.0000 0.0011 0.6879 0.0127 0.5871 7.5048 0.4086 0.0085 0.7509
8.1000 -0.2750 -3.7500 39.9603 0.0000 0.0047 0.3476 0.0275 0.5583 5.2952 0.3252 0.0174 1.4415
8.1000 -0.2750 -3.5000 37.6827 0.0000 0.0177 0.3597 0.0669 0.8086 4.7873 0.3762 0.0386 2.8382
8.1000 -0.2750 -3.2500 29.1754 0.0000 0.0684 0.3451 0.1416 1.1440 3.7002 0.4348 0.0747 4.8642
8.1000 -0.2750 -3.0000 21.3625 0.0000 0.2313 0.3138 0.2392 1.5024 2.6457 0.4956 0.1162 6.7811
8.1000 -0.2750 -2.7500 13.8262 0.0000 0.6411 0.3031 0.3631 1.8469 1.7796 0.5644 0.1632 8.5980
8.1000 -0.2750 -2.5000 9.8959 0.0000 1.2107 0.3056 0.5045 2.0528 1.2189 0.6364 0.2111 10.1280
8.1000 -0.2750 -2.2500 6.6288 0.0000 1.6276 0.3314 0.6706 2.0916 0.8036 0.7153 0.2637 11.6073
8.1000 -0.2750 -2.0000 4.7295 0.0000 1.8832 0.3791 0.8511 1.9713 0.5626 0.7927 0.3169 12.8848
8.1000 -0.2750 -1.7500 3.4892 0.0038 2.0234 0.4596 1.0482 1.7802 0.4147 0.8668 0.3711 14.0210
8.1000 -0.2750 -1.5000 2.6355 0.0117 2.2704 0.5876 1.2590 1.5798 0.3130 0.9338 0.4250 15.0044
8.1000 -0.2750 -1.2500 2.1219 0.0369 2.2775 0.7777 1.4604 1.3920 0.2520 0.9837 0.4724 15.6929
8.1000 -0.2750 -1.0000 1.7745 0.1115 2.5697 1.0438 1.6239 1.2245 0.2133 1.0082 0.5064 15.9755
8.1000 -0.2750 -0.7500 1.5070 0.2981 2.4571 1.3923 1.7240 1.0789 0.1775 1.0024 0.5218 15.8028
8.1000 -0.2750 -0.5000 1.3376 0.6531 2.6166 1.8099 1.7344 0.9514 0.1591 0.9633 0.5139 15.1275
8.2000 -0.2750 -0.5000 1.2319 0.6170 2.4634 1.8076 1.7820 1.0020 0.1871 1.1179 0.5588 17.8135
8.2000 -0.2750 -4.0000 64.4569 0.0000 0.0013 0.6887 0.0148 0.6879 9.1312 0.4981 0.0101 0.9218
8.2000 -0.2750 -3.7500 37.7717 0.0000 0.0051 0.3452 0.0306 0.6360 6.3633 0.3910 0.0200 1.7317
8.2000 -0.2750 -3.5000 35.3448 0.0000 0.0201 0.3703 0.0770 0.9365 5.7544 0.4558 0.0459 3.5139
8.2000 -0.2750 -3.2500 28.4271 0.0000 0.0744 0.3473 0.1580 1.3070 4.4898 0.5243 0.0863 5.8833
8.2000 -0.2750 -3.0000 20.4438 0.0000 0.2467 0.3165 0.2644 1.7040 3.2250 0.5959 0.1334 8.1854
8.2000 -0.2750 -2.7500 13.4743 0.0000 0.6554 0.3061 0.3962 2.0753 2.1800 0.6749 0.1857 10.3390
8.2000 -0.2750 -2.5000 9.3758 0.0000 1.1593 0.3095 0.5436 2.2870 1.4843 0.7563 0.2384 12.1507
8.2000 -0.2750 -2.2500 6.3925 0.0000 1.5405 0.3346 0.7130 2.3039 0.9825 0.8430 0.2941 13.8333
8.2000 -0.2750 -2.0000 4.5228 0.0000 1.8210 0.3815 0.8922 2.1474 0.6888 0.9273 0.3493 15.2622
8.2000 -0.2750 -1.7500 3.3388 0.0035 1.9793 0.4607 1.0855 1.9194 0.5081 1.0078 0.4053 16.5282
8.2000 -0.2750 -1.5000 2.5009 0.0111 2.1597 0.5870 1.2916 1.6872 0.3811 1.0810 0.4612 17.6323
8.2000 -0.2750 -1.2500 1.9870 0.0352 2.1806 0.7746 1.4913 1.4765 0.3045 1.1365 0.5108 18.4096
8.2000 -0.2750 -1.0000 1.6689 0.1069 2.3127 1.0398 1.6584 1.2937 0.2525 1.1654 0.5477 18.7511
8.2000 -0.2750 -0.7500 1.4019 0.2849 2.3426 1.3875 1.7626 1.1365 0.2118 1.1600 0.5650 18.5622
8.3000 -0.2750 -4.0000 60.1743 0.0000 0.0014 0.6886 0.0168 0.7864 10.9705 0.6000 0.0117 1.1207
8.3000 -0.2750 -3.7500 35.1714 0.0000 0.0056 0.3474 0.0336 0.7070 7.5241 0.4640 0.0228 2.0900
8.3000 -0.2750 -3.5000 32.9784 0.0000 0.0213 0.3735 0.0840 1.0423 6.8289 0.5420 0.0522 4.2246
8.3000 -0.2750 -3.2500 26.5069 0.0000 0.0779 0.3502 0.1704 1.4486 5.3541 0.6228 0.0973 7.0417
8.3000 -0.2750 -3.0000 18.6955 0.0000 0.2520 0.3205 0.2828 1.8782 3.8543 0.7060 0.1497 9.7824
8.3000 -0.2750 -2.7500 12.7183 0.0000 0.6342 0.3095 0.4164 2.2598 2.6224 0.7938 0.2057 12.2681
8.3000 -0.2750 -2.5000 8.9005 0.0000 1.0796 0.3143 0.5653 2.4747 1.7550 0.8844 0.2623 14.4009
8.3000 -0.2750 -2.2500 6.1100 0.0000 1.4041 0.3361 0.7242 2.4583 1.2032 0.9745 0.3178 16.1920
8.3000 -0.2750 -2.0000 4.2150 0.0000 1.6630 0.3832 0.9003 2.2772 0.8194 1.0658 0.3748 17.8214
8.3000 -0.2750 -1.7500 3.1014 0.0032 1.8517 0.4602 1.0845 2.0165 0.6060 1.1513 0.4306 19.1929
8.3000 -0.2750 -1.5000 2.3410 0.0101 2.0754 0.5834 1.2801 1.7577 0.4561 1.2298 0.4869 20.3989
8.3000 -0.2750 -1.2500 1.8261 0.0322 2.2095 0.7687 1.4750 1.5297 0.3526 1.2919 0.5389 21.3023
8.3000 -0.2750 -1.0000 1.5040 0.0982 2.2743 1.0307 1.6409 1.3355 0.2900 1.3254 0.5780 21.7045
8.3000 -0.2750 -0.7500 1.3106 0.2608 2.3014 1.3739 1.7466 1.1712 0.2555 1.3206 0.5967 21.4833
8.3000 -0.2750 -0.5000 1.1431 0.5576 2.3799 1.7943 1.7759 1.0331 0.2220 1.2769 0.5928 20.6733
8.4000 -0.2750 -4.0000 55.4981 0.0000 0.0015 0.6786 0.0180 0.8646 12.9364 0.7101 0.0132 1.3289
8.4000 -0.2750 -3.7500 32.5102 0.0000 0.0056 0.3416 0.0341 0.7439 8.6957 0.5368 0.0245 2.4140
8.4000 -0.2750 -3.5000 30.6586 0.0000 0.0210 0.3674 0.0852 1.1022 7.9758 0.6293 0.0560 4.8868
8.4000 -0.2750 -3.2500 24.5966 0.0000 0.0769 0.3519 0.1747 1.5387 6.2593 0.7240 0.1057 8.2604
8.4000 -0.2750 -3.0000 17.7005 0.0000 0.2423 0.3254 0.2880 1.9860 4.5055 0.8189 0.1621 11.4904
8.4000 -0.2750 -2.7500 11.9998 0.0000 0.5769 0.3142 0.4189 2.3695 3.0498 0.9144 0.2208 14.3442
8.4000 -0.2750 -2.5000 8.2466 0.0000 0.9448 0.3156 0.5560 2.5628 2.0966 1.0083 0.2764 16.6227
8.4000 -0.2750 -2.2500 5.6241 0.0000 1.2431 0.3384 0.7062 2.5387 1.3955 1.1044 0.3331 18.6720
8.4000 -0.2750 -2.0000 3.8880 0.0000 1.5597 0.3830 0.8645 2.3347 0.9626 1.1983 0.3884 20.4090
8.4000 -0.2750 -1.7500 2.8404 0.0018 1.7420 0.4579 1.0340 2.0552 0.6968 1.2880 0.4434 21.9077
8.4000 -0.2750 -1.5000 2.1157 0.0088 2.0753 0.5772 1.2192 1.7827 0.5265 1.3720 0.4991 23.2171
8.4000 -0.2750 -1.2500 1.6562 0.0281 2.2182 0.7574 1.4032 1.5441 0.4106 1.4398 0.5512 24.2092
8.4000 -0.2750 -1.0000 1.3797 0.0862 2.2131 1.0136 1.5648 1.3452 0.3436 1.4790 0.5923 24.6852
8.4000 -0.2750 -0.7500 1.1466 0.2280 2.2644 1.3546 1.6769 1.1786 0.2863 1.4792 0.6151 24.5316
8.4000 -0.2750 -0.5000 1.0298 0.4794 2.3237 1.7711 1.7144 1.0409 0.2575 1.4347 0.6135 23.6547
8.5000 -0.2750 -0.5000 0.8967 0.3912 2.1232 1.7380 1.5963 1.0222 0.2874 1.5834 0.6175 26.6453
8.5000 -0.2750 -4.0000 50.0569 0.0000 0.0015 0.6742 0.0185 0.9094 14.8753 0.8203 0.0143 1.5615
8.5000 -0.2750 -3.7500 29.5290 0.0000 0.0053 0.3445 0.0334 0.7423 9.6701 0.6017 0.0258 2.8132
8.5000 -0.2750 -3.5000 27.9324 0.0000 0.0198 0.3713 0.0832 1.1110 8.9623 0.7111 0.0587 5.6500
8.5000 -0.2750 -3.2500 22.9330 0.0000 0.0706 0.3561 0.1683 1.5460 7.0697 0.8171 0.1097 9.4755
8.5000 -0.2750 -3.0000 16.1663 0.0000 0.2147 0.3282 0.2746 1.9840 5.1136 0.9204 0.1669 13.1265
8.5000 -0.2750 -2.7500 10.9465 0.0000 0.4834 0.3143 0.3925 2.3451 3.5387 1.0206 0.2242 16.2220
8.5000 -0.2750 -2.5000 7.3431 0.0000 0.7814 0.3183 0.5195 2.5384 2.3596 1.1201 0.2806 18.8541
8.5000 -0.2750 -2.2500 5.0829 0.0000 1.0617 0.3377 0.6491 2.5032 1.6108 1.2164 0.3335 20.9703
8.5000 -0.2750 -2.0000 3.5841 0.0000 1.3554 0.3803 0.7880 2.3010 1.1048 1.3127 0.3864 22.8337
8.5000 -0.2750 -1.7500 2.5453 0.0015 1.5817 0.4528 0.9373 2.0242 0.7862 1.4066 0.4397 24.4724
8.5000 -0.2750 -1.5000 1.9076 0.0072 1.7923 0.5673 1.1004 1.7508 0.5972 1.4954 0.4937 25.8979
8.5000 -0.2750 -1.2500 1.4654 0.0233 1.9714 0.7430 1.2741 1.5160 0.4583 1.5717 0.5467 27.0446
8.5000 -0.2750 -1.0000 1.2239 0.0718 2.0688 0.9915 1.4323 1.3197 0.3898 1.6184 0.5891 27.6161
8.5000 -0.2750 -0.7500 1.0294 0.1888 2.2033 1.3256 1.5475 1.1572 0.3276 1.6247 0.6149 27.5197
8.6000 -0.2750 -4.0000 44.5218 0.0000 0.0014 0.6650 0.0176 0.8910 16.4636 0.9136 0.0147 1.7806
8.6000 -0.2750 -3.7500 26.9370 0.0000 0.0045 0.3407 0.0294 0.6758 10.2673 0.6439 0.0250 3.1130
8.6000 -0.2750 -3.5000 25.7346 0.0000 0.0168 0.3686 0.0734 1.0304 9.6570 0.7687 0.0569 6.2396
8.6000 -0.2750 -3.2500 21.0890 0.0000 0.0591 0.3577 0.1490 1.4431 7.6723 0.8865 0.1069 10.5082
8.6000 -0.2750 -3.0000 14.8501 0.0000 0.1740 0.3303 0.2427 1.8545 5.5859 0.9980 0.1623 14.5400
8.6000 -0.2750 -2.7500 9.8945 0.0000 0.3755 0.3159 0.3447 2.1891 3.8763 1.1021 0.2171 17.9268
8.6000 -0.2750 -2.2500 4.5415 0.0000 0.8513 0.3358 0.5604 2.3436 1.7732 1.2986 0.3186 22.9667
8.6000 -0.2750 -2.0000 3.1419 0.0000 1.1379 0.3753 0.6756 2.1636 1.2305 1.3955 0.3671 24.9066
8.6000 -0.2750 -1.7500 2.2471 0.0011 1.3935 0.4440 0.8011 1.9098 0.8776 1.4925 0.4167 26.6501
8.6000 -0.2750 -1.5000 1.6691 0.0055 1.5562 0.5539 0.9432 1.6588 0.6548 1.5889 0.4691 28.2434
8.6000 -0.2750 -1.2500 1.2722 0.0182 1.7625 0.7221 1.0976 1.4402 0.5044 1.6745 0.5216 29.5627
8.6000 -0.2750 -1.0000 1.0513 0.0564 1.9316 0.9641 1.2449 1.2571 0.4193 1.7325 0.5664 30.3283
8.6000 -0.2750 -0.7500 0.8873 0.1473 2.0171 1.2895 1.3607 1.1048 0.3584 1.7480 0.5955 30.3418
8.6000 -0.2750 -0.5000 0.7792 0.3011 1.9090 1.6952 1.4220 0.9786 0.3161 1.7130 0.6027 29.5065
8.7000 -0.2750 -4.0000 39.5153 0.0000 0.0011 0.6497 0.0150 0.7908 17.2744 0.9668 0.0140 1.9472
8.7000 -0.2750 -3.7500 24.9043 0.0000 0.0033 0.3347 0.0231 0.5493 10.1922 0.6481 0.0224 3.3392
8.7000 -0.2750 -3.5000 23.6711 0.0000 0.0127 0.3663 0.0584 0.8660 9.8090 0.7887 0.0513 6.6633
8.7000 -0.2750 -3.2500 19.6130 0.0000 0.0432 0.3478 0.1175 1.2271 8.0737 0.9173 0.0950 11.0175
8.7000 -0.2750 -3.0000 13.6636 0.0000 0.1243 0.3245 0.1928 1.5883 5.9619 1.0336 0.1453 15.3246
8.7000 -0.2750 -2.7500 8.9901 0.0000 0.2633 0.3143 0.2771 1.8927 4.0897 1.1406 0.1963 19.0613
8.7000 -0.2750 -2.5000 5.9592 0.0000 0.4280 0.3148 0.3616 2.0597 2.7816 1.2395 0.2429 21.9672
8.7000 -0.2750 -2.2500 3.9921 0.0000 0.6300 0.3316 0.4483 2.0604 1.8771 1.3358 0.2872 24.3616
8.7000 -0.2750 -2.0000 2.7805 0.0000 0.8818 0.3686 0.5401 1.9235 1.2876 1.4335 0.3310 26.4225
8.7000 -0.2750 -1.7500 1.9727 0.0000 1.1144 0.4330 0.6419 1.7172 0.9218 1.5348 0.3765 28.2983
8.7000 -0.2750 -1.5000 1.4444 0.0040 1.3127 0.5372 0.7603 1.5054 0.6886 1.6393 0.4259 30.0664
8.7000 -0.2750 -1.2500 1.1335 0.0132 1.5099 0.6974 0.8939 1.3190 0.5479 1.7369 0.4771 31.5800
8.7000 -0.2750 -1.0000 0.8997 0.0412 1.6077 0.9307 1.0277 1.1587 0.4418 1.8092 0.5234 32.5883
8.7000 -0.2750 -0.7500 0.7603 0.1073 1.6415 1.2470 1.1404 1.0252 0.3737 1.8395 0.5566 32.8136
8.7000 -0.2750 -0.5000 0.6517 0.2175 1.7754 1.6443 1.2087 0.9121 0.3245 1.8160 0.5696 32.1146
8.8000 -0.2750 -4.0000 35.6523 0.0000 0.0000 0.6264 0.0110 0.6150 16.8766 0.9554 0.0119 2.0111
8.8000 -0.2750 -3.7500 23.9021 0.0000 0.0014 0.3232 0.0150 0.3892 9.5195 0.6105 0.0173 3.2443
8.8000 -0.2750 -3.5000 22.4729 0.0000 0.0081 0.3513 0.0397 0.6442 9.4925 0.7623 0.0408 6.5796
8.8000 -0.2750 -3.2500 18.8296 0.0000 0.0287 0.3492 0.0844 0.9432 7.7618 0.8961 0.0794 11.3159
8.8000 -0.2750 -3.0000 13.1838 0.0000 0.0801 0.3208 0.1391 1.2422 5.9119 1.0182 0.1213 15.6391
8.8000 -0.2750 -2.7500 8.2919 0.0000 0.1667 0.3095 0.2009 1.4982 4.1253 1.1250 0.1643 19.4436
8.8000 -0.2750 -2.5000 5.5305 0.0000 0.2785 0.3103 0.2646 1.6578 2.7906 1.2233 0.2047 22.4923
8.8000 -0.2750 -2.2500 3.7072 0.0000 0.4319 0.3240 0.3279 1.6860 1.9354 1.3174 0.2418 24.8834
8.8000 -0.2750 -2.0000 2.4683 0.0000 0.6275 0.3590 0.3979 1.6078 1.3103 1.4168 0.2804 27.0940
8.8000 -0.2750 -1.7500 1.7575 0.0000 0.8039 0.4197 0.4771 1.4648 0.9269 1.5234 0.3214 29.1500
8.8000 -0.2750 -1.5000 1.2852 0.0017 0.9882 0.5181 0.5729 1.3082 0.6872 1.6382 0.3676 31.1664
8.8000 -0.2750 -1.2500 0.9745 0.0088 1.2019 0.6705 0.6842 1.1623 0.5340 1.7496 0.4171 32.9822
8.8000 -0.2750 -1.0000 0.7875 0.0277 1.2599 0.8930 0.8014 1.0350 0.4424 1.8395 0.4639 34.2752
8.8000 -0.2750 -0.7500 0.6536 0.0723 1.3289 1.1987 0.9067 0.9240 0.3684 1.8883 0.5004 34.7793
8.8000 -0.2750 -0.5000 0.5701 0.1463 1.5750 1.5847 0.9776 0.8288 0.3274 1.8806 0.5184 34.2667
8.9000 -0.2750 -4.0000 33.2638 0.0000 0.0000 0.5967 0.0068 0.4092 15.1716 0.8717 0.0089 1.9450
8.9000 -0.2750 -3.7500 23.3905 0.0000 0.0000 0.3166 0.0086 0.2402 8.1174 0.5310 0.0123 3.0948
8.9000 -0.2750 -3.5000 21.9877 0.0000 0.0046 0.3416 0.0237 0.4215 8.4369 0.6869 0.0298 6.2858
8.9000 -0.2750 -3.2500 18.0187 0.0000 0.0165 0.3416 0.0525 0.6432 7.0757 0.8236 0.0595 10.9326
8.9000 -0.2750 -3.0000 12.9223 0.0000 0.0461 0.3165 0.0894 0.8751 5.4473 0.9477 0.0932 15.3176
8.9000 -0.2750 -2.7500 8.2809 0.0000 0.0955 0.3051 0.1313 1.0806 3.8362 1.0537 0.1276 19.1296
8.9000 -0.2750 -2.5000 5.1387 0.0000 0.1637 0.3033 0.1741 1.2232 2.6570 1.1492 0.1595 22.1130
8.9000 -0.2750 -2.2500 3.4649 0.0000 0.2697 0.3171 0.2190 1.2827 1.7781 1.2425 0.1907 24.6486
8.9000 -0.2750 -2.0000 2.3538 0.0000 0.4059 0.3477 0.2680 1.2625 1.2501 1.3430 0.2223 26.8763
8.9000 -0.2750 -1.7500 1.6246 0.0000 0.5501 0.4041 0.3259 1.1870 0.8873 1.4544 0.2577 29.0846
8.9000 -0.2750 -1.5000 1.1573 0.0000 0.6971 0.4966 0.3994 1.0912 0.6520 1.5804 0.2996 31.3667
8.9000 -0.2750 -1.2500 0.8910 0.0052 0.8148 0.6404 0.4889 0.9942 0.5097 1.7086 0.3462 33.5167
8.9000 -0.2750 -1.0000 0.7062 0.0167 0.9495 0.8522 0.5870 0.9022 0.4169 1.8179 0.3924 35.1893
8.9000 -0.2750 -0.7500 0.5887 0.0440 1.0904 1.1448 0.6804 0.8184 0.3543 1.8883 0.4310 36.0623
8.9000 -0.2750 -0.5000 0.5090 0.0895 1.1583 1.5190 0.7498 0.7411 0.3078 1.9007 0.4538 35.8526
9.0000 -0.2750 -4.0000 32.0504 0.0000 0.0000 0.5626 0.0026 0.2324 12.4689 0.7293 0.0058 1.7568
9.0000 -0.2750 -3.7500 23.1368 0.0000 0.0000 0.3076 0.0042 0.1281 6.3719 0.4267 0.0077 2.7767
9.0000 -0.2750 -3.5000 21.7746 0.0000 0.0015 0.3377 0.0123 0.2411 6.8249 0.5719 0.0198 5.7864
9.0000 -0.2750 -3.2500 18.1667 0.0000 0.0082 0.3328 0.0284 0.3903 6.0033 0.7099 0.0404 10.0719
9.0000 -0.2750 -3.0000 12.8587 0.0000 0.0231 0.3089 0.0503 0.5525 4.7263 0.8312 0.0649 14.2636
9.0000 -0.2750 -2.7500 8.0702 0.0000 0.0487 0.2974 0.0759 0.7082 3.3838 0.9345 0.0905 17.9600
9.0000 -0.2750 -2.5000 5.0922 0.0000 0.0870 0.2955 0.1026 0.8320 2.3405 1.0260 0.1148 20.9144
9.0000 -0.2750 -2.2500 3.4588 0.0000 0.1498 0.3062 0.1309 0.9109 1.6322 1.1172 0.1385 23.3771
9.0000 -0.2750 -2.0000 2.2232 0.0000 0.2374 0.3355 0.1631 0.9379 1.0974 1.2156 0.1639 25.7265
9.0000 -0.2750 -1.7500 1.5429 0.0000 0.3386 0.3876 0.2032 0.9251 0.7734 1.3324 0.1936 28.1273
9.0000 -0.2750 -1.5000 1.1200 0.0000 0.4575 0.4735 0.2554 0.8864 0.5793 1.4668 0.2294 30.6368
9.0000 -0.2750 -1.2500 0.8552 0.0017 0.5804 0.6083 0.3231 0.8370 0.4584 1.6114 0.2717 33.1471
9.0000 -0.2750 -1.0000 0.6795 0.0088 0.6980 0.8091 0.4019 0.7822 0.3731 1.7435 0.3160 35.2698
9.0000 -0.2750 -0.7500 0.5537 0.0235 0.7668 1.0888 0.4811 0.7245 0.3106 1.8386 0.3554 36.5861
9.0000 -0.2750 -0.5000 0.4786 0.0491 0.8667 1.4489 0.5451 0.6663 0.2740 1.8755 0.3819 36.7641
9.1000 -0.2750 -4.0000 31.4793 0.0000 0.0000 0.5268 0.0011 0.1103 9.3280 0.5575 0.0032 1.4789
9.1000 -0.2750 -3.7500 23.2206 0.0000 0.0000 0.2929 0.0012 0.0590 4.5996 0.3150 0.0041 2.2831
9.1000 -0.2750 -3.5000 21.8894 0.0000 0.0000 0.3334 0.0054 0.1188 5.0495 0.4380 0.0115 5.0029
9.1000 -0.2750 -3.2500 18.6837 0.0000 0.0035 0.3221 0.0133 0.2101 4.7260 0.5702 0.0246 8.7923
9.1000 -0.2750 -3.0000 13.5015 0.0000 0.0101 0.3009 0.0247 0.3157 3.7890 0.6829 0.0409 12.6828
9.1000 -0.2750 -2.7500 8.4549 0.0000 0.0218 0.2885 0.0383 0.4266 2.7763 0.7801 0.0584 16.1050
9.1000 -0.2750 -2.5000 5.3447 0.0000 0.0406 0.2861 0.0533 0.5301 1.9432 0.8660 0.0754 18.9021
9.1000 -0.2750 -2.2500 3.4621 0.0000 0.0733 0.2956 0.0695 0.6171 1.3403 0.9513 0.0924 21.3038
9.1000 -0.2750 -2.0000 2.3148 0.0000 0.1223 0.3214 0.0888 0.6798 0.9275 1.0480 0.1114 23.6456
9.1000 -0.2750 -1.7500 1.5902 0.0000 0.1847 0.3691 0.1135 0.7132 0.6657 1.1646 0.1343 26.1429
9.1000 -0.2750 -1.5000 1.1401 0.0000 0.2620 0.4492 0.1482 0.7229 0.4866 1.3058 0.1639 28.9423
9.1000 -0.2750 -1.2500 0.8640 0.0000 0.3446 0.5751 0.1957 0.7145 0.3877 1.4634 0.2005 31.8401
9.1000 -0.2750 -1.0000 0.6748 0.0039 0.4411 0.7639 0.2547 0.6924 0.3138 1.6160 0.2410 34.4460
9.1000 -0.2750 -0.7500 0.5558 0.0106 0.5281 1.0293 0.3176 0.6596 0.2695 1.7367 0.2790 36.2537
9.1000 -0.2750 -0.5000 0.4677 0.0229 0.6161 1.3757 0.3727 0.6181 0.2312 1.8007 0.3075 36.9091
6.9000 -0.1500 -4.0000 82.7479 0.0000 0.0000 0.6762 0.0000 0.0618 0.5242 0.0284 0.0000 0.0508
6.9000 -0.1500 -3.7500 48.9771 0.0000 0.0000 0.3383 0.0018 0.0629 0.3808 0.0232 0.0014 0.1005
6.9000 -0.1500 -3.5000 45.2368 0.0000 0.0015 0.3534 0.0061 0.0915 0.3392 0.0268 0.0032 0.2014
6.9000 -0.1500 -3.2500 35.7496 0.0000 0.0092 0.3246 0.0129 0.1298 0.2611 0.0309 0.0061 0.3393
6.9000 -0.1500 -3.0000 24.1592 0.0000 0.0341 0.2955 0.0231 0.1768 0.1821 0.0358 0.0098 0.4822
6.9000 -0.1500 -2.7500 15.8237 0.0000 0.1097 0.2803 0.0368 0.2262 0.1214 0.0415 0.0142 0.6159
6.9000 -0.1500 -2.5000 10.7620 0.0000 0.2890 0.2808 0.0550 0.2667 0.0807 0.0481 0.0195 0.7417
6.9000 -0.1500 -2.2500 7.3450 0.0000 0.6093 0.2999 0.0795 0.2916 0.0545 0.0558 0.0257 0.8647
6.9000 -0.1500 -2.0000 5.2227 0.0000 1.0527 0.3428 0.1118 0.3013 0.0381 0.0643 0.0332 0.9858
6.9000 -0.1500 -1.7500 3.8422 0.0000 1.5656 0.4170 0.1525 0.3019 0.0282 0.0727 0.0416 1.0999
6.9000 -0.1500 -1.5000 2.9721 0.0036 2.1047 0.5348 0.2000 0.2965 0.0216 0.0804 0.0505 1.1997
6.9000 -0.1500 -1.2500 2.4370 0.0120 2.5941 0.7072 0.2465 0.2825 0.0176 0.0856 0.0583 1.2664
6.9000 -0.1500 -1.0000 2.0799 0.0373 2.9424 0.9399 0.2812 0.2595 0.0151 0.0875 0.0632 1.2859
6.9000 -0.1500 -0.7500 1.8060 0.1013 3.0860 1.2326 0.2959 0.2314 0.0131 0.0857 0.0645 1.2585
6.9000 -0.1500 -0.5000 1.6485 0.2321 3.0350 1.5737 0.2901 0.2031 0.0118 0.0810 0.0622 1.1904
7.0000 -0.1500 -4.0000 82.4669 0.0000 0.0000 0.6764 0.0000 0.0775 0.6590 0.0357 0.0000 0.0639
7.0000 -0.1500 -3.7500 49.0024 0.0000 0.0000 0.3368 0.0022 0.0785 0.4793 0.0292 0.0017 0.1255
7.0000 -0.1500 -3.5000 45.2488 0.0000 0.0019 0.3497 0.0075 0.1140 0.4270 0.0336 0.0039 0.2508
7.0000 -0.1500 -3.2500 35.5779 0.0000 0.0115 0.3258 0.0162 0.1628 0.3280 0.0389 0.0076 0.4273
7.0000 -0.1500 -3.0000 24.5750 0.0000 0.0421 0.2946 0.0287 0.2207 0.2301 0.0449 0.0122 0.6037
7.0000 -0.1500 -2.7500 15.8002 0.0000 0.1360 0.2807 0.0459 0.2828 0.1529 0.0521 0.0178 0.7736
7.0000 -0.1500 -2.5000 10.7459 0.0000 0.3559 0.2817 0.0685 0.3331 0.1014 0.0604 0.0244 0.9321
7.0000 -0.1500 -2.2500 7.5738 0.0000 0.7362 0.3008 0.0987 0.3632 0.0688 0.0700 0.0321 1.0854
7.0000 -0.1500 -2.0000 5.1968 0.0000 1.2385 0.3442 0.1386 0.3742 0.0479 0.0806 0.0414 1.2377
7.0000 -0.1500 -1.7500 3.8517 0.0000 1.7835 0.4190 0.1881 0.3730 0.0356 0.0911 0.0517 1.3797
7.0000 -0.1500 -1.5000 2.9864 0.0044 2.3306 0.5377 0.2453 0.3643 0.0275 0.1005 0.0626 1.5037
7.0000 -0.1500 -1.2500 2.4893 0.0144 2.8112 0.7114 0.3011 0.3455 0.0226 0.1071 0.0720 1.5864
