#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.6000 -0.0250 -3.0000 14.5320 0.0048 0.0767 1.2246 0.0574 0.8970 2.2762 0.4391 0.0556 8.2416
8.6000 -0.0250 -2.7500 8.7449 0.0098 0.2010 1.4059 0.1160 1.6419 1.6123 0.5465 0.0941 10.9754
8.6000 -0.0250 -2.5000 5.1223 0.0165 0.4682 1.5767 0.2026 2.6524 1.1218 0.6248 0.1397 13.0323
8.6000 -0.0250 -2.2500 3.3197 0.0355 0.9570 1.7945 0.3227 3.8263 0.7996 0.6644 0.1901 14.2997
8.6000 -0.0250 -2.0000 2.3814 0.0940 1.7556 2.1010 0.4738 4.9579 0.6129 0.6565 0.2375 14.4068
8.6000 -0.0250 -1.7500 1.9062 0.2567 2.7527 2.5033 0.5998 5.6650 0.4597 0.5713 0.2566 12.6545
8.6000 -0.0250 -1.5000 1.7631 0.6252 3.4812 2.8668 0.5878 5.6699 0.3690 0.4229 0.2222 9.2532
8.6000 -0.0250 -1.2500 1.7462 1.1711 3.7217 3.0284 0.4450 4.9831 0.2993 0.2729 0.1552 5.7860
8.6000 -0.0250 -1.0000 1.6551 1.5670 3.4720 2.9115 0.3003 4.0195 0.2267 0.1692 0.0993 3.4326
8.6000 -0.0250 -0.7500 1.4911 1.5539 2.8497 2.5445 0.2201 3.2559 0.1949 0.1172 0.0696 2.2504
8.6000 -0.0250 -0.5000 1.2007 1.3364 2.3265 2.0758 0.1941 2.8352 0.1858 0.0955 0.0582 1.7405
8.7000 -0.0250 -4.0000 60.2346 0.0000 0.0000 0.1849 0.0000 0.0112 1.6400 0.0578 0.0000 0.1611
8.7000 -0.0250 -3.7500 62.0649 0.0000 0.0053 0.3421 0.0000 0.0425 2.5000 0.1144 0.0015 0.6348
8.7000 -0.0250 -3.5000 64.0432 0.0000 0.0364 0.6147 0.0044 0.1410 3.1645 0.2038 0.0071 2.0972
8.7000 -0.0250 -3.2500 19.7078 0.0000 0.0239 0.9468 0.0128 0.2699 2.6222 0.2839 0.0185 4.7403
8.7000 -0.0250 -3.0000 14.6595 0.0051 0.0516 1.2004 0.0349 0.5972 1.9967 0.3961 0.0410 7.9078
8.7000 -0.0250 -2.7500 9.1472 0.0094 0.1262 1.3703 0.0759 1.1719 1.4908 0.5122 0.0732 10.8075
8.7000 -0.0250 -2.5000 5.2864 0.0139 0.3009 1.5275 0.1431 2.0256 1.1113 0.6130 0.1150 13.2341
8.7000 -0.0250 -2.2500 3.2098 0.0246 0.6812 1.7296 0.2445 3.1122 0.8390 0.6822 0.1653 14.9941
8.7000 -0.0250 -2.0000 2.1973 0.0599 1.4312 2.0429 0.3865 4.2830 0.6191 0.7014 0.2189 15.6349
8.7000 -0.0250 -1.7500 1.7020 0.1753 2.5074 2.4587 0.5339 5.2301 0.4899 0.6427 0.2531 14.2950
8.7000 -0.0250 -1.5000 1.5080 0.4942 3.4707 2.8650 0.5752 5.5907 0.4028 0.4972 0.2342 10.8442
8.7000 -0.0250 -1.2500 1.4965 1.0629 3.9089 3.0784 0.4698 5.2579 0.3384 0.3314 0.1729 6.9823
8.7000 -0.0250 -1.0000 1.3822 1.4979 3.8255 2.9945 0.3464 4.6019 0.2906 0.2190 0.1193 4.3885
8.7000 -0.0250 -0.7500 1.2585 1.5564 3.2928 2.6422 0.2684 3.9604 0.2415 0.1531 0.0872 2.9433
8.7000 -0.0250 -0.5000 1.1104 1.4037 2.6699 2.1622 0.2413 3.5794 0.2207 0.1221 0.0737 2.2665
8.8000 -0.0250 -4.0000 58.3059 0.0000 0.0000 0.1721 0.0000 0.0042 1.0831 0.0383 0.0000 0.1213
8.8000 -0.0250 -3.7500 60.1909 0.0000 0.0056 0.3210 0.0000 0.0189 1.8315 0.0843 0.0000 0.5156
8.8000 -0.0250 -3.5000 62.2959 0.0000 0.0389 0.5844 0.0016 0.0797 2.6043 0.1684 0.0045 1.8614
8.8000 -0.0250 -3.2500 20.1675 0.0000 0.0212 0.9173 0.0067 0.1606 2.1785 0.2393 0.0123 4.3085
8.8000 -0.0250 -3.0000 15.3473 0.0054 0.0359 1.1514 0.0200 0.3895 1.8259 0.3527 0.0290 7.4118
8.8000 -0.0250 -2.7500 9.3014 0.0091 0.0792 1.3233 0.0465 0.7980 1.3780 0.4681 0.0542 10.3787
8.8000 -0.0250 -2.5000 5.3618 0.0120 0.1870 1.4704 0.0943 1.4640 1.0732 0.5833 0.0899 13.0967
8.8000 -0.0250 -2.2500 3.1963 0.0176 0.4607 1.6650 0.1725 2.3872 0.8022 0.6744 0.1362 15.2699
8.8000 -0.0250 -2.0000 2.1343 0.0363 1.0995 1.9664 0.2972 3.5468 0.6224 0.7330 0.1932 16.6183
8.8000 -0.0250 -1.7500 1.5462 0.1139 2.1918 2.3895 0.4476 4.6288 0.5146 0.7083 0.2391 15.8452
8.8000 -0.0250 -1.5000 1.3103 0.3745 3.3924 2.8359 0.5269 5.2531 0.4290 0.5737 0.2362 12.4798
8.8000 -0.0250 -1.2500 1.2474 0.8970 4.0558 3.1044 0.4695 5.2657 0.3714 0.3979 0.1857 8.3309
8.8000 -0.0250 -1.0000 1.1566 1.3981 4.1962 3.0832 0.3698 4.9050 0.3094 0.2657 0.1342 5.3419
8.8000 -0.0250 -0.7500 1.0717 1.5745 3.8127 2.7634 0.3047 4.5081 0.2774 0.1922 0.1033 3.7144
8.8000 -0.0250 -0.5000 0.9629 1.4774 3.3143 2.2801 0.2828 4.2754 0.2708 0.1556 0.0896 2.9109
8.9000 -0.0250 -4.0000 56.0373 0.0000 0.0000 0.1573 0.0000 0.0000 0.5712 0.0203 0.0000 0.0766
8.9000 -0.0250 -3.7500 57.9720 0.0000 0.0057 0.2963 0.0000 0.0057 1.0866 0.0504 0.0000 0.3546
8.9000 -0.0250 -3.5000 60.3156 0.0000 0.0412 0.5497 0.0000 0.0364 1.8825 0.1225 0.0023 1.4894
8.9000 -0.0250 -3.2500 20.4018 0.0000 0.0198 0.8836 0.0022 0.0844 1.6741 0.1860 0.0071 3.6642
8.9000 -0.0250 -3.0000 15.6775 0.0056 0.0273 1.1115 0.0098 0.2261 1.4977 0.2908 0.0183 6.5877
8.9000 -0.0250 -2.7500 9.9777 0.0088 0.0516 1.2742 0.0251 0.4972 1.1907 0.4037 0.0366 9.5250
8.9000 -0.0250 -2.5000 5.5029 0.0107 0.1136 1.3994 0.0554 0.9681 0.9841 0.5261 0.0644 12.3703
8.9000 -0.0250 -2.2500 3.1773 0.0129 0.2900 1.5882 0.1096 1.6866 0.7463 0.6391 0.1040 14.9898
8.9000 -0.0250 -2.0000 2.0485 0.0203 0.7773 1.8830 0.2059 2.7076 0.5763 0.7318 0.1579 16.9793
8.9000 -0.0250 -1.7500 1.4913 0.0663 1.7983 2.2985 0.3410 3.8162 0.5071 0.7532 0.2108 17.0156
8.9000 -0.0250 -1.5000 1.1755 0.2658 3.1033 2.7809 0.4360 4.5797 0.4246 0.6377 0.2214 13.8719
8.9000 -0.0250 -1.2500 1.0476 0.7359 4.0103 3.1039 0.4210 4.8550 0.3764 0.4603 0.1847 9.5888
8.9000 -0.0250 -1.0000 0.9502 1.2505 4.3707 3.1567 0.3569 4.7998 0.3196 0.3152 0.1407 6.3380
8.9000 -0.0250 -0.7500 0.8715 1.5214 4.3686 2.8943 0.3100 4.6720 0.2887 0.2297 0.1123 4.4747
8.9000 -0.0250 -0.5000 0.7733 1.5271 3.8506 2.4256 0.2938 4.6396 0.2752 0.1828 0.0983 3.4836
9.0000 -0.0250 -4.0000 54.0788 0.0000 0.0000 0.1448 0.0000 0.0000 0.2845 0.0101 0.0000 0.0465
9.0000 -0.0250 -3.7500 55.9228 0.0000 0.0059 0.2737 0.0000 0.0000 0.5991 0.0280 0.0000 0.2311
9.0000 -0.0250 -3.5000 58.3969 0.0000 0.0436 0.5161 0.0000 0.0162 1.2712 0.0833 0.0011 1.1315
9.0000 -0.0250 -3.2500 20.8837 0.0010 0.0202 0.8301 0.0000 0.0437 1.2723 0.1383 0.0037 2.9435
9.0000 -0.0250 -3.0000 16.3357 0.0057 0.0234 1.0602 0.0044 0.1290 1.2181 0.2321 0.0109 5.6742
9.0000 -0.0250 -2.7500 10.3123 0.0083 0.0384 1.2032 0.0126 0.3051 1.0638 0.3395 0.0234 8.5076
9.0000 -0.0250 -2.5000 5.7795 0.0098 0.0786 1.3372 0.0299 0.6150 0.8375 0.4560 0.0435 11.3583
9.0000 -0.0250 -2.2500 3.3320 0.0102 0.1906 1.5027 0.0652 1.1450 0.6843 0.5890 0.0755 14.3550
9.0000 -0.0250 -2.0000 2.0792 0.0119 0.5266 1.7798 0.1330 1.9724 0.5373 0.7131 0.1227 16.9923
9.0000 -0.0250 -1.7500 1.4534 0.0383 1.3894 2.1937 0.2409 2.9953 0.4646 0.7749 0.1757 17.7768
9.0000 -0.0250 -1.5000 1.1078 0.1960 2.7230 2.6886 0.3324 3.7768 0.4090 0.6925 0.1958 15.1093
9.0000 -0.0250 -1.2500 0.9178 0.6058 3.7323 3.0602 0.3425 4.1520 0.3622 0.5205 0.1717 10.8074
9.0000 -0.0250 -1.0000 0.7992 1.0930 4.2976 3.1897 0.3080 4.2700 0.3110 0.3642 0.1367 7.3175
9.0000 -0.0250 -0.7500 0.7405 1.4276 4.4999 3.0144 0.2839 4.3784 0.2913 0.2694 0.1137 5.2768
9.0000 -0.0250 -0.5000 0.6726 1.5219 4.4025 2.5853 0.2814 4.5933 0.2849 0.2147 0.1023 4.1312
9.1000 -0.0250 -4.0000 51.8900 0.0000 0.0000 0.1312 0.0000 0.0000 0.1026 0.0037 0.0000 0.0222
9.1000 -0.0250 -3.7500 53.6227 0.0000 0.0059 0.2487 0.0000 0.0000 0.2459 0.0117 0.0000 0.1201
9.1000 -0.0250 -3.5000 56.2038 0.0000 0.0446 0.4771 0.0000 0.0073 0.6766 0.0448 0.0000 0.7121
9.1000 -0.0250 -3.2500 21.1981 0.0012 0.0216 0.7967 0.0000 0.0229 0.7832 0.0873 0.0015 2.1329
9.1000 -0.0250 -3.0000 16.7493 0.0060 0.0222 1.0153 0.0011 0.0690 0.8519 0.1637 0.0053 4.4574
9.1000 -0.0250 -2.7500 10.8086 0.0080 0.0336 1.1396 0.0052 0.1735 0.8308 0.2591 0.0129 7.0639
9.1000 -0.0250 -2.5000 6.0961 0.0091 0.0639 1.2623 0.0139 0.3680 0.6845 0.3684 0.0262 9.8370
9.1000 -0.0250 -2.2500 3.3987 0.0086 0.1401 1.4204 0.0335 0.7191 0.5561 0.5048 0.0492 12.9825
9.1000 -0.0250 -2.0000 2.1100 0.0078 0.3525 1.6639 0.0756 1.3249 0.4786 0.6592 0.0869 16.2428
9.1000 -0.0250 -1.7500 1.4234 0.0210 0.9898 2.0639 0.1487 2.1501 0.4090 0.7576 0.1329 17.7828
9.1000 -0.0250 -1.5000 1.0717 0.1408 2.1387 2.5663 0.2207 2.8438 0.3577 0.7123 0.1561 15.6918
9.1000 -0.0250 -1.2500 0.8528 0.5045 3.1073 2.9746 0.2389 3.2073 0.3204 0.5588 0.1424 11.6121
9.1000 -0.0250 -1.0000 0.7204 0.9506 3.7537 3.1716 0.2249 3.3732 0.2888 0.4070 0.1181 8.1485
9.1000 -0.0250 -0.7500 0.6509 1.2955 4.1949 3.1005 0.2165 3.5605 0.2598 0.3005 0.1010 5.8995
9.1000 -0.0250 -0.5000 0.5823 1.5010 4.5271 2.7438 0.2288 3.9610 0.2475 0.2396 0.0947 4.6516
6.9000 0.1000 -4.0000 80.9675 0.0000 0.0000 0.2689 0.0000 0.0351 0.3439 0.0194 0.0000 0.0211
6.9000 0.1000 -3.7500 82.9363 0.0000 0.0000 0.4763 0.0012 0.0737 0.3872 0.0278 0.0000 0.0669
6.9000 0.1000 -3.5000 30.1340 0.0000 0.0065 0.8492 0.0067 0.1525 0.3823 0.0405 0.0035 0.2155
6.9000 0.1000 -3.2500 25.5532 0.0000 0.0268 1.1249 0.0168 0.2641 0.2774 0.0504 0.0076 0.4003
6.9000 0.1000 -3.0000 17.9277 0.0000 0.0899 1.3320 0.0317 0.4263 0.1699 0.0590 0.0126 0.5635
6.9000 0.1000 -2.7500 11.7089 0.0035 0.2537 1.4836 0.0483 0.6297 0.1001 0.0630 0.0172 0.6553
6.9000 0.1000 -2.5000 7.6857 0.0144 0.5870 1.6200 0.0626 0.8233 0.0616 0.0597 0.0202 0.6692
6.9000 0.1000 -2.2500 5.6332 0.0444 1.0792 1.7899 0.0702 0.9310 0.0388 0.0500 0.0208 0.6130
6.9000 0.1000 -2.0000 4.3752 0.1116 1.5402 1.9957 0.0657 0.8744 0.0245 0.0370 0.0183 0.4963
6.9000 0.1000 -1.7500 3.6978 0.2208 1.7086 2.2041 0.0488 0.6622 0.0154 0.0241 0.0132 0.3456
6.9000 0.1000 -1.5000 3.3504 0.3259 1.5122 2.3540 0.0286 0.4104 0.0101 0.0142 0.0078 0.2069
6.9000 0.1000 -1.2500 2.8793 0.3719 1.1398 2.4197 0.0138 0.2214 0.0061 0.0075 0.0039 0.1081
6.9000 0.1000 -1.0000 2.5354 0.3434 0.7700 2.3777 0.0060 0.1114 0.0033 0.0037 0.0017 0.0508
6.9000 0.1000 -0.7500 2.2554 0.2603 0.4800 2.2443 0.0019 0.0560 0.0000 0.0018 0.0000 0.0228
6.9000 0.1000 -0.5000 2.0711 0.1604 0.2833 2.0670 0.0000 0.0303 0.0000 0.0000 0.0000 0.0109
7.0000 0.1000 -4.0000 80.7623 0.0000 0.0000 0.2686 0.0000 0.0436 0.4299 0.0153 0.0000 0.0264
7.0000 0.1000 -3.7500 82.7197 0.0000 0.0000 0.4759 0.0015 0.0915 0.4839 0.0219 0.0011 0.0837
7.0000 0.1000 -3.5000 29.9499 0.0000 0.0080 0.8495 0.0083 0.1893 0.4779 0.0320 0.0043 0.2699
7.0000 0.1000 -3.2500 25.4190 0.0000 0.0326 1.1244 0.0207 0.3272 0.3476 0.0398 0.0094 0.5002
7.0000 0.1000 -3.0000 17.8430 0.0000 0.1088 1.3334 0.0392 0.5287 0.2129 0.0466 0.0157 0.7055
7.0000 0.1000 -2.7500 11.6405 0.0043 0.3092 1.4874 0.0597 0.7807 0.1252 0.0498 0.0214 0.8212
7.0000 0.1000 -2.5000 7.6809 0.0172 0.7124 1.6217 0.0774 1.0189 0.0775 0.0471 0.0251 0.8377
7.0000 0.1000 -2.2500 5.6142 0.0525 1.3026 1.7956 0.0869 1.1537 0.0489 0.0396 0.0259 0.7696
7.0000 0.1000 -2.0000 4.4605 0.1333 1.8424 2.0038 0.0816 1.0861 0.0310 0.0294 0.0228 0.6243
7.0000 0.1000 -1.7500 3.7125 0.2654 2.0311 2.2120 0.0609 0.8277 0.0197 0.0192 0.0166 0.4357
7.0000 0.1000 -1.5000 3.3379 0.3943 1.7992 2.3648 0.0358 0.5157 0.0127 0.0113 0.0098 0.2611
7.0000 0.1000 -1.2500 2.9042 0.4514 1.3602 2.4299 0.0174 0.2796 0.0075 0.0060 0.0049 0.1360
7.0000 0.1000 -1.0000 2.5311 0.4173 0.9209 2.3839 0.0075 0.1412 0.0040 0.0029 0.0022 0.0640
7.0000 0.1000 -0.7500 2.2270 0.3173 0.5779 2.2456 0.0024 0.0714 0.0010 0.0014 0.0000 0.0290
7.0000 0.1000 -0.5000 2.0362 0.1977 0.3450 2.0649 0.0011 0.0384 0.0000 0.0000 0.0000 0.0136
7.2000 0.1000 -4.0000 80.1521 0.0000 0.0000 0.2678 0.0000 0.0663 0.6669 0.0237 0.0000 0.0411
7.2000 0.1000 -3.7500 82.0747 0.0000 0.0013 0.4746 0.0022 0.1389 0.7506 0.0340 0.0018 0.1303
7.2000 0.1000 -3.5000 29.4084 0.0000 0.0121 0.8503 0.0126 0.2872 0.7408 0.0496 0.0066 0.4208
7.2000 0.1000 -3.2500 24.9985 0.0000 0.0471 1.1231 0.0310 0.4945 0.5418 0.0616 0.0143 0.7760
7.2000 0.1000 -3.0000 17.3276 0.0000 0.1597 1.3499 0.0594 0.8062 0.3268 0.0726 0.0241 1.1075
7.2000 0.1000 -2.7500 11.4598 0.0063 0.4494 1.4952 0.0896 1.1795 0.1961 0.0774 0.0326 1.2813
7.2000 0.1000 -2.5000 7.5718 0.0237 1.0294 1.6399 0.1166 1.5405 0.1214 0.0737 0.0384 1.3143
7.2000 0.1000 -2.2500 5.5226 0.0718 1.8278 1.8162 0.1310 1.7388 0.0763 0.0621 0.0397 1.2087
7.2000 0.1000 -2.0000 4.2943 0.1858 2.5232 2.0340 0.1241 1.6483 0.0482 0.0465 0.0353 0.9859
7.2000 0.1000 -1.7500 3.7696 0.3733 2.7365 2.2415 0.0938 1.2698 0.0318 0.0308 0.0259 0.6930
7.2000 0.1000 -1.5000 3.2846 0.5646 2.4433 2.4021 0.0561 0.8070 0.0197 0.0179 0.0154 0.4151
7.2000 0.1000 -1.2500 2.8554 0.6512 1.8595 2.4592 0.0275 0.4446 0.0120 0.0095 0.0078 0.2173
7.2000 0.1000 -1.0000 2.4834 0.6049 1.2754 2.4009 0.0121 0.2278 0.0067 0.0047 0.0035 0.1037
7.2000 0.1000 -0.7500 2.1917 0.4655 0.8161 2.2509 0.0052 0.1164 0.0033 0.0023 0.0016 0.0473
7.2000 0.1000 -0.5000 2.0239 0.2964 0.5030 2.0583 0.0018 0.0636 0.0000 0.0012 0.0000 0.0225
7.3000 0.1000 -4.0000 79.7306 0.0000 0.0000 0.2673 0.0000 0.0808 0.8266 0.0294 0.0000 0.0511
7.3000 0.1000 -3.7500 81.6270 0.0000 0.0016 0.4736 0.0027 0.1696 0.9303 0.0421 0.0022 0.1619
7.3000 0.1000 -3.5000 29.0363 0.0000 0.0147 0.8507 0.0153 0.3502 0.9176 0.0615 0.0081 0.5233
7.3000 0.1000 -3.2500 24.6360 0.0000 0.0564 1.1281 0.0377 0.6051 0.6706 0.0766 0.0176 0.9685
7.3000 0.1000 -3.0000 17.5045 0.0000 0.1860 1.3359 0.0711 0.9729 0.4175 0.0898 0.0292 1.3644
7.3000 0.1000 -2.7500 11.3247 0.0074 0.5370 1.5056 0.1089 1.4380 0.2422 0.0961 0.0401 1.5982
7.3000 0.1000 -2.5000 7.3621 0.0274 1.2172 1.6505 0.1414 1.8727 0.1490 0.0915 0.0472 1.6377
7.3000 0.1000 -2.2500 5.6171 0.0826 2.1091 1.8249 0.1590 2.1091 0.0967 0.0776 0.0488 1.5109
7.3000 0.1000 -2.0000 4.3486 0.2156 2.8702 2.0509 0.1517 2.0093 0.0604 0.0584 0.0437 1.2375
7.3000 0.1000 -1.7500 3.6706 0.4370 3.1006 2.2654 0.1159 1.5628 0.0393 0.0387 0.0322 0.8724
7.3000 0.1000 -1.5000 3.2996 0.6626 2.7669 2.4203 0.0699 1.0030 0.0256 0.0229 0.0194 0.5266
7.3000 0.1000 -1.2500 2.9254 0.7715 2.1275 2.4790 0.0346 0.5590 0.0154 0.0121 0.0098 0.2762
7.3000 0.1000 -1.0000 2.4927 0.7224 1.4744 2.4144 0.0153 0.2887 0.0083 0.0059 0.0044 0.1305
7.3000 0.1000 -0.7500 2.2142 0.5590 0.9536 2.2548 0.0067 0.1484 0.0042 0.0029 0.0020 0.0602
7.3000 0.1000 -0.5000 2.0215 0.3601 0.5996 2.0542 0.0024 0.0825 0.0023 0.0016 0.0000 0.0295
7.5000 0.1000 -4.0000 78.5573 0.0000 0.0000 0.2655 0.0000 0.1169 1.2509 0.0445 0.0000 0.0779
7.5000 0.1000 -3.7500 80.3932 0.0000 0.0036 0.4707 0.0052 0.2453 1.4079 0.0638 0.0032 0.2469
7.5000 0.1000 -3.5000 28.0639 0.0000 0.0210 0.8505 0.0219 0.5053 1.3878 0.0931 0.0118 0.7991
7.5000 0.1000 -3.2500 23.8367 0.0000 0.0759 1.1232 0.0531 0.8690 1.0267 0.1158 0.0255 1.4664
7.5000 0.1000 -3.0000 16.5531 0.0014 0.2606 1.3611 0.1028 1.4195 0.6200 0.1367 0.0434 2.1084
7.5000 0.1000 -2.7500 11.1971 0.0100 0.7216 1.5041 0.1539 2.0532 0.3826 0.1461 0.0584 2.4380
7.5000 0.1000 -2.5000 7.2761 0.0349 1.6074 1.6717 0.2020 2.6896 0.2292 0.1402 0.0695 2.5247
7.5000 0.1000 -2.2500 5.4872 0.1052 2.6432 1.8519 0.2283 3.0265 0.1506 0.1202 0.0724 2.3448
7.5000 0.1000 -2.0000 4.3737 0.2765 3.4506 2.0831 0.2212 2.9068 0.0973 0.0920 0.0657 1.9401
7.5000 0.1000 -1.7500 3.6213 0.5711 3.7213 2.3183 0.1740 2.3198 0.0610 0.0616 0.0495 1.3821
7.5000 0.1000 -1.5000 3.2031 0.8829 3.3828 2.4808 0.1073 1.5295 0.0392 0.0364 0.0302 0.8371
7.5000 0.1000 -1.2500 2.8252 1.0450 2.6460 2.5281 0.0540 0.8733 0.0241 0.0194 0.0155 0.4405
7.5000 0.1000 -1.0000 2.4758 0.9952 1.8824 2.4465 0.0244 0.4623 0.0133 0.0096 0.0071 0.2107
7.5000 0.1000 -0.7500 2.1600 0.7853 1.2551 2.2658 0.0109 0.2433 0.0068 0.0047 0.0032 0.0979
7.5000 0.1000 -0.5000 2.0081 0.5187 0.8210 2.0427 0.0055 0.1394 0.0040 0.0027 0.0017 0.0506
7.6000 0.1000 -4.0000 77.8014 0.0000 0.0000 0.2642 0.0011 0.1381 1.5247 0.0542 0.0010 0.0954
7.6000 0.1000 -3.7500 79.5972 0.0000 0.0042 0.4685 0.0062 0.2898 1.7163 0.0778 0.0038 0.3025
7.6000 0.1000 -3.5000 27.4951 0.0000 0.0239 0.8445 0.0250 0.5893 1.6968 0.1130 0.0139 0.9658
7.6000 0.1000 -3.2500 23.2486 0.0000 0.0881 1.1330 0.0626 1.0313 1.2485 0.1418 0.0307 1.8134
7.6000 0.1000 -3.0000 16.2106 0.0016 0.2961 1.3605 0.1194 1.6689 0.7656 0.1668 0.0516 2.5813
7.6000 0.1000 -2.7500 10.8992 0.0113 0.8213 1.5121 0.1801 2.4189 0.4701 0.1788 0.0698 2.9999
7.6000 0.1000 -2.5000 7.4715 0.0380 1.7691 1.6716 0.2352 3.1480 0.2902 0.1721 0.0828 3.1055
7.6000 0.1000 -2.2500 5.2943 0.1161 2.8604 1.8739 0.2698 3.5744 0.1822 0.1484 0.0874 2.9081
7.6000 0.1000 -2.0000 4.2804 0.3050 3.6488 2.1046 0.2639 3.4492 0.1210 0.1148 0.0799 2.4208
7.6000 0.1000 -1.7500 3.5688 0.6315 3.9278 2.3440 0.2109 2.7887 0.0778 0.0779 0.0610 1.7390
7.6000 0.1000 -1.5000 3.1965 0.9865 3.6165 2.5121 0.1324 1.8738 0.0502 0.0463 0.0377 1.0603
7.6000 0.1000 -1.2500 2.8244 1.1849 2.8795 2.5590 0.0675 1.0884 0.0305 0.0246 0.0195 0.5591
7.6000 0.1000 -1.0000 2.4740 1.1433 2.0754 2.4694 0.0307 0.5844 0.0170 0.0122 0.0090 0.2680
7.6000 0.1000 -0.7500 2.1767 0.9116 1.4061 2.2728 0.0141 0.3139 0.0093 0.0062 0.0042 0.1280
7.6000 0.1000 -0.5000 1.9797 0.6133 0.9425 2.0369 0.0071 0.1819 0.0052 0.0035 0.0022 0.0657
7.7000 0.1000 -4.0000 76.8321 0.0000 0.0000 0.2625 0.0012 0.1593 1.8355 0.0652 0.0012 0.1157
7.7000 0.1000 -3.7500 78.5874 0.0000 0.0049 0.4656 0.0070 0.3346 2.0673 0.0937 0.0044 0.3667
7.7000 0.1000 -3.5000 26.7460 0.0000 0.0281 0.8487 0.0290 0.6837 2.0351 0.1366 0.0165 1.1872
7.7000 0.1000 -3.2500 22.6787 0.0000 0.0968 1.1232 0.0706 1.1830 1.5180 0.1705 0.0356 2.1820
7.7000 0.1000 -3.0000 16.6788 0.0018 0.3260 1.3548 0.1351 1.9190 0.9429 0.2014 0.0602 3.1262
7.7000 0.1000 -2.7500 10.5485 0.0126 0.9123 1.5224 0.2069 2.8016 0.5700 0.2170 0.0823 3.6682
7.7000 0.1000 -2.5000 7.3529 0.0405 1.8937 1.6766 0.2698 3.6320 0.3611 0.2098 0.0976 3.8014
7.7000 0.1000 -2.2500 5.2471 0.1241 2.9742 1.8864 0.3125 4.1418 0.2260 0.1826 0.1038 3.5838
7.7000 0.1000 -2.0000 4.1710 0.3272 3.7314 2.1254 0.3105 4.0338 0.1506 0.1428 0.0962 3.0089
7.7000 0.1000 -1.7500 3.5366 0.6825 4.0418 2.3788 0.2534 3.3190 0.0951 0.0977 0.0746 2.1789
7.7000 0.1000 -1.5000 3.1186 1.0788 3.7926 2.5511 0.1622 2.2779 0.0624 0.0586 0.0468 1.3374
7.7000 0.1000 -1.2500 2.8106 1.3169 3.0713 2.5927 0.0842 1.3523 0.0394 0.0316 0.0245 0.7127
7.7000 0.1000 -1.0000 2.4575 1.2885 2.2519 2.4921 0.0392 0.7419 0.0226 0.0159 0.0116 0.3462
7.7000 0.1000 -0.7500 2.1452 1.0446 1.5499 2.2813 0.0182 0.4037 0.0120 0.0081 0.0054 0.1650
7.7000 0.1000 -0.5000 1.9436 0.7157 1.0646 2.0290 0.0094 0.2373 0.0069 0.0045 0.0028 0.0856
7.8000 0.1000 -4.0000 75.7483 0.0000 0.0000 0.2603 0.0014 0.1801 2.1870 0.0777 0.0014 0.1392
7.8000 0.1000 -3.7500 77.4534 0.0000 0.0056 0.4618 0.0078 0.3786 2.4644 0.1116 0.0051 0.4408
7.8000 0.1000 -3.5000 25.9520 0.0000 0.0310 0.8429 0.0318 0.7650 2.4211 0.1621 0.0188 1.4176
7.8000 0.1000 -3.2500 22.1549 0.0000 0.1049 1.1185 0.0782 1.3352 1.8192 0.2033 0.0408 2.6200
7.8000 0.1000 -3.0000 16.2477 0.0032 0.3500 1.3501 0.1494 2.1641 1.1490 0.2407 0.0690 3.7538
7.8000 0.1000 -2.7500 10.3368 0.0135 0.9714 1.5215 0.2310 3.1675 0.7001 0.2606 0.0949 4.4320
7.8000 0.1000 -2.5000 7.0165 0.0426 1.9812 1.6915 0.3053 4.1331 0.4324 0.2536 0.1139 4.6327
7.8000 0.1000 -2.2500 5.2534 0.1287 2.9815 1.8933 0.3552 4.7137 0.2818 0.2230 0.1217 4.3868
7.8000 0.1000 -2.0000 4.1065 0.3419 3.7181 2.1490 0.3606 4.6564 0.1833 0.1765 0.1147 3.7232
7.8000 0.1000 -1.7500 3.4409 0.7134 4.0512 2.4070 0.3011 3.9003 0.1210 0.1230 0.0907 2.7299
7.8000 0.1000 -1.5000 3.0691 1.1479 3.8841 2.5914 0.1975 2.7456 0.0784 0.0743 0.0579 1.6883
7.8000 0.1000 -1.2500 2.7576 1.4327 3.2220 2.6342 0.1046 1.6706 0.0494 0.0401 0.0307 0.9035
7.8000 0.1000 -1.0000 2.4111 1.4300 2.4117 2.5227 0.0495 0.9361 0.0284 0.0203 0.0147 0.4408
7.8000 0.1000 -0.7500 2.1046 1.1769 1.6872 2.2935 0.0235 0.5204 0.0156 0.0104 0.0070 0.2133
7.8000 0.1000 -0.5000 1.9698 0.8181 1.1782 2.0208 0.0129 0.3173 0.0101 0.0063 0.0039 0.1175
7.9000 0.1000 -4.0000 74.3676 0.0000 0.0000 0.2574 0.0015 0.1949 2.5442 0.0904 0.0015 0.1645
