#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 150,000 K
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.9000 -0.4000 -1.5000 0.1113 0.5177 1.5023 4.3721 0.0923 0.4615 0.1644 0.0565 0.0300 1.0281
7.9000 -0.4000 -1.2500 0.1046 0.5022 1.2444 4.4070 0.0651 0.3576 0.1316 0.0406 0.0212 0.7332
7.9000 -0.4000 -1.0000 0.1105 0.4554 1.0354 4.4127 0.0467 0.2876 0.1134 0.0305 0.0154 0.5369
7.9000 -0.4000 -0.7500 0.1121 0.4005 0.8771 4.4131 0.0346 0.2405 0.1044 0.0241 0.0115 0.4080
7.9000 -0.4000 -0.5000 0.1039 0.3488 0.7573 4.4134 0.0267 0.2083 0.1007 0.0201 0.0090 0.3225
7.9000 -0.4000 -4.0000 26.9992 0.0000 0.0000 2.1163 0.0012 0.0992 2.6258 0.2127 0.0011 0.0978
8.0000 -0.4000 -3.7500 16.5283 0.0000 0.0013 2.4553 0.0087 0.2146 3.7594 0.2766 0.0053 0.4198
8.0000 -0.4000 -3.5000 9.3334 0.0000 0.0128 2.7965 0.0371 0.3851 3.8461 0.3014 0.0199 1.3228
8.0000 -0.4000 -3.2500 4.9677 0.0000 0.0774 3.1219 0.1103 0.6695 3.1533 0.3356 0.0521 2.9446
8.0000 -0.4000 -3.0000 2.4732 0.0013 0.3661 3.3940 0.2103 1.0494 2.1548 0.3551 0.0887 4.3181
8.0000 -0.4000 -2.7500 1.1863 0.0159 1.0782 3.6167 0.2777 1.3641 1.3674 0.3275 0.1072 4.6216
8.0000 -0.4000 -2.5000 0.5997 0.0725 1.8551 3.8240 0.2888 1.4235 0.8679 0.2633 0.1044 4.1167
8.0000 -0.4000 -2.2500 0.3610 0.2046 2.1996 4.0317 0.2598 1.2438 0.5672 0.1969 0.0897 3.3287
8.0000 -0.4000 -2.0000 0.2506 0.3867 2.1446 4.2258 0.2105 0.9801 0.3865 0.1426 0.0706 2.5266
8.0000 -0.4000 -1.7500 0.1780 0.5280 1.9034 4.3810 0.1578 0.7398 0.2752 0.1012 0.0521 1.8338
8.0000 -0.4000 -1.5000 0.1281 0.5811 1.6047 4.4773 0.1132 0.5597 0.2061 0.0714 0.0372 1.3033
8.0000 -0.4000 -1.2500 0.1134 0.5607 1.3328 4.5242 0.0802 0.4347 0.1643 0.0514 0.0265 0.9303
8.0000 -0.4000 -1.0000 0.1194 0.5059 1.1112 4.5389 0.0577 0.3508 0.1410 0.0385 0.0192 0.6815
8.0000 -0.4000 -0.7500 0.1254 0.4439 0.9411 4.5458 0.0429 0.2942 0.1288 0.0304 0.0144 0.5179
8.0000 -0.4000 -0.5000 0.1222 0.3863 0.8125 4.5503 0.0331 0.2551 0.1233 0.0251 0.0112 0.4085
8.0000 -0.4000 -4.0000 27.7671 0.0000 0.0000 2.1325 0.0014 0.1217 3.2726 0.2647 0.0013 0.1223
8.1000 -0.4000 -3.7500 16.9731 0.0000 0.0016 2.4750 0.0106 0.2612 4.6716 0.3434 0.0065 0.5231
8.1000 -0.4000 -3.5000 9.6462 0.0000 0.0153 2.8191 0.0447 0.4677 4.7812 0.3745 0.0243 1.6475
8.1000 -0.4000 -3.2500 5.1728 0.0000 0.0915 3.1510 0.1320 0.8093 3.9233 0.4167 0.0635 3.6634
8.1000 -0.4000 -3.0000 2.6210 0.0015 0.4275 3.4309 0.2511 1.2637 2.6837 0.4407 0.1079 5.3799
8.1000 -0.4000 -2.7500 1.2817 0.0183 1.2244 3.6641 0.3316 1.6371 1.7044 0.4069 0.1304 5.7707
8.1000 -0.4000 -2.5000 0.6673 0.0826 2.0255 3.8860 0.3450 1.7028 1.0825 0.3281 0.1272 5.1551
8.1000 -0.4000 -2.2500 0.4232 0.2311 2.3338 4.1108 0.3108 1.4836 0.7082 0.2463 0.1095 4.1792
8.1000 -0.4000 -2.0000 0.3102 0.4318 2.2561 4.3205 0.2527 1.1688 0.4832 0.1791 0.0864 3.1825
8.1000 -0.4000 -1.7500 0.2211 0.5826 1.9964 4.4895 0.1906 0.8842 0.3441 0.1275 0.0641 2.3175
8.1000 -0.4000 -1.5000 0.1516 0.6348 1.6839 4.6008 0.1372 0.6698 0.2574 0.0902 0.0459 1.6495
8.1000 -0.4000 -1.2500 0.1228 0.6104 1.4007 4.6596 0.0978 0.5223 0.2045 0.0649 0.0328 1.1803
8.1000 -0.4000 -1.0000 0.1240 0.5495 1.1683 4.6850 0.0708 0.4228 0.1742 0.0485 0.0239 0.8648
8.1000 -0.4000 -0.7500 0.1336 0.4809 0.9916 4.6993 0.0528 0.3555 0.1579 0.0381 0.0180 0.6564
8.1000 -0.4000 -0.5000 0.1353 0.4185 0.8585 4.7070 0.0409 0.3091 0.1498 0.0314 0.0140 0.5175
8.1000 -0.4000 -4.0000 28.3158 0.0000 0.0000 2.1521 0.0017 0.1482 4.0630 0.3281 0.0016 0.1526
8.2000 -0.4000 -4.0000 28.5346 0.0000 0.0000 2.1749 0.0021 0.1785 5.0181 0.4042 0.0020 0.1896
8.2000 -0.4000 -3.7500 17.2002 0.0000 0.0019 2.4996 0.0126 0.3147 5.7793 0.4243 0.0079 0.6499
8.2000 -0.4000 -3.5000 9.8564 0.0000 0.0179 2.8476 0.0530 0.5616 5.9166 0.4631 0.0294 2.0436
8.2000 -0.4000 -3.2500 5.3469 0.0000 0.1063 3.1840 0.1556 0.9675 4.8564 0.5147 0.0765 4.5404
8.2000 -0.4000 -3.0000 2.7639 0.0017 0.4874 3.4732 0.2944 1.4996 3.3247 0.5437 0.1296 6.6704
8.2000 -0.4000 -2.7500 1.3677 0.0205 1.3481 3.7179 0.3887 1.9325 2.1141 0.5023 0.1566 7.1695
8.2000 -0.4000 -2.5000 0.7354 0.0918 2.1404 3.9545 0.4048 2.0023 1.3422 0.4061 0.1530 6.4242
8.2000 -0.4000 -2.2500 0.4966 0.2531 2.3950 4.1979 0.3652 1.7393 0.8791 0.3063 0.1320 5.2249
8.2000 -0.4000 -2.0000 0.3938 0.4646 2.2833 4.4272 0.2982 1.3693 0.6007 0.2239 0.1046 3.9933
8.2000 -0.4000 -1.7500 0.2878 0.6206 2.0188 4.6143 0.2261 1.0370 0.4280 0.1601 0.0780 2.9185
8.2000 -0.4000 -1.5000 0.1857 0.6715 1.7146 4.7422 0.1639 0.7880 0.3197 0.1134 0.0561 2.0824
8.2000 -0.4000 -1.2500 0.1354 0.6427 1.4290 4.8152 0.1175 0.6162 0.2528 0.0816 0.0403 1.4918
8.2000 -0.4000 -1.0000 0.1271 0.5797 1.2005 4.8512 0.0856 0.5012 0.2137 0.0609 0.0294 1.0947
8.2000 -0.4000 -0.7500 0.1356 0.5084 1.0237 4.8717 0.0643 0.4235 0.1919 0.0476 0.0222 0.8311
8.2000 -0.4000 -0.5000 0.1415 0.4420 0.8950 4.8839 0.0499 0.3695 0.1802 0.0390 0.0174 0.6541
8.3000 -0.4000 -3.7500 17.2155 0.0000 0.0033 2.5273 0.0147 0.3732 7.0965 0.5204 0.0094 0.8022
8.3000 -0.4000 -3.5000 9.9385 0.0000 0.0206 2.8781 0.0617 0.6639 7.2703 0.5685 0.0350 2.5209
8.3000 -0.4000 -3.2500 5.4974 0.0000 0.1204 3.2220 0.1795 1.1348 5.9681 0.6308 0.0907 5.5891
8.3000 -0.4000 -3.0000 2.8685 0.0018 0.5396 3.5190 0.3375 1.7456 4.0870 0.6650 0.1533 8.2148
8.3000 -0.4000 -2.7500 1.4418 0.0221 1.4327 3.7739 0.4457 2.2370 2.5966 0.6146 0.1853 8.8511
8.3000 -0.4000 -2.5000 0.8061 0.0978 2.1637 4.0265 0.4633 2.2998 1.6485 0.4982 0.1809 7.9486
8.3000 -0.4000 -2.2500 0.5950 0.2653 2.3620 4.2893 0.4189 1.9903 1.0795 0.3777 0.1564 6.4896
8.3000 -0.4000 -2.0000 0.5186 0.4798 2.2475 4.5409 0.3435 1.5647 0.7388 0.2776 0.1245 4.9792
8.3000 -0.4000 -1.7500 0.4048 0.6341 1.9909 4.7499 0.2625 1.1877 0.5268 0.1996 0.0934 3.6561
8.3000 -0.4000 -1.5000 0.2416 0.6853 1.7088 4.8968 0.1919 0.9058 0.3930 0.1420 0.0677 2.6209
8.3000 -0.4000 -1.2500 0.1561 0.6566 1.4366 4.9861 0.1387 0.7115 0.3093 0.1022 0.0488 1.8808
8.3000 -0.4000 -1.0000 0.1298 0.5928 1.2135 5.0352 0.1018 0.5812 0.2593 0.0761 0.0359 1.3813
8.3000 -0.4000 -0.7500 0.1323 0.5210 1.0358 5.0631 0.0769 0.4936 0.2302 0.0591 0.0272 1.0483
8.3000 -0.4000 -0.5000 0.1418 0.4539 0.9060 5.0810 0.0600 0.4319 0.2143 0.0482 0.0213 0.8241
8.3000 -0.4000 -4.0000 28.3350 0.0000 0.0000 2.2007 0.0024 0.2117 6.1496 0.4939 0.0023 0.2342
8.4000 -0.4000 -3.7500 16.9327 0.0000 0.0038 2.5577 0.0168 0.4334 8.6267 0.6315 0.0111 0.9816
8.4000 -0.4000 -3.5000 9.9193 0.0000 0.0230 2.9127 0.0701 0.7679 8.8435 0.6908 0.0411 3.0852
8.4000 -0.4000 -3.2500 5.5935 0.0000 0.1320 3.2626 0.2012 1.2997 7.2601 0.7646 0.1054 6.8148
8.4000 -0.4000 -3.0000 2.9495 0.0019 0.5733 3.5664 0.3748 1.9778 4.9626 0.8032 0.1772 10.0122
8.4000 -0.4000 -2.7500 1.4980 0.0228 1.4490 3.8271 0.4935 2.5129 3.1494 0.7417 0.2138 10.8048
8.4000 -0.4000 -2.5000 0.8769 0.0990 2.1007 4.0960 0.5119 2.5582 1.9962 0.6023 0.2085 9.7190
8.4000 -0.4000 -2.2500 0.7387 0.2631 2.2439 4.3779 0.4632 2.1995 1.3067 0.4591 0.1806 7.9638
8.4000 -0.4000 -2.0000 0.7396 0.4679 2.1461 4.6546 0.3824 1.7272 0.8949 0.3400 0.1446 6.1445
8.4000 -0.4000 -1.7500 0.5710 0.6143 1.9093 4.8891 0.2946 1.3135 0.6397 0.2462 0.1093 4.5379
8.4000 -0.4000 -1.5000 0.3662 0.6660 1.6472 5.0603 0.2177 1.0064 0.4770 0.1760 0.0799 3.2682
8.4000 -0.4000 -1.2500 0.1965 0.6413 1.3973 5.1692 0.1588 0.7943 0.3735 0.1268 0.0579 2.3516
8.4000 -0.4000 -1.0000 0.1370 0.5825 1.1875 5.2333 0.1175 0.6523 0.3099 0.0941 0.0428 1.7294
8.4000 -0.4000 -0.7500 0.1277 0.5139 1.0284 5.2707 0.0894 0.5566 0.2724 0.0728 0.0325 1.3125
8.4000 -0.4000 -0.5000 0.1358 0.4500 0.9086 5.2944 0.0703 0.4900 0.2504 0.0589 0.0256 1.0312
8.4000 -0.4000 -4.0000 27.5844 0.0000 0.0000 2.2290 0.0028 0.2452 7.4500 0.5961 0.0028 0.2870
8.5000 -0.4000 -3.7500 16.4953 0.0000 0.0041 2.5881 0.0185 0.4881 10.3271 0.7546 0.0127 1.1874
8.5000 -0.4000 -3.5000 9.8150 0.0000 0.0245 2.9471 0.0765 0.8601 10.5984 0.8268 0.0468 3.7210
8.5000 -0.4000 -3.2500 5.5735 0.0000 0.1382 3.3014 0.2173 1.4407 8.6816 0.9121 0.1193 8.2135
8.5000 -0.4000 -3.0000 2.9655 0.0019 0.5761 3.6093 0.3984 2.1591 5.9304 0.9526 0.1984 12.0121
8.5000 -0.4000 -2.7500 1.5362 0.0220 1.4066 3.8776 0.5200 2.7088 3.7513 0.8769 0.2384 12.9623
8.5000 -0.4000 -2.5000 0.9682 0.0933 2.0283 4.1521 0.5378 2.7228 2.3647 0.7128 0.2318 11.6754
8.5000 -0.4000 -2.2500 0.9466 0.2415 2.1200 4.4515 0.4867 2.3180 1.5442 0.5460 0.2009 9.5962
8.5000 -0.4000 -2.0000 0.8290 0.4223 2.0014 4.7532 0.4045 1.8158 1.0591 0.4080 0.1619 7.4531
8.5000 -0.4000 -1.7500 0.6166 0.5547 1.7882 5.0184 0.3150 1.3848 0.7588 0.2982 0.1235 5.5442
8.5000 -0.4000 -1.5000 0.4516 0.6063 1.5617 5.2196 0.2356 1.0663 0.5665 0.2146 0.0911 4.0178
8.5000 -0.4000 -1.2500 0.2934 0.5930 1.3404 5.3536 0.1742 0.8464 0.4418 0.1551 0.0667 2.9058
8.5000 -0.4000 -1.0000 0.1618 0.5447 1.1514 5.4354 0.1303 0.6993 0.3628 0.1148 0.0496 2.1401
8.5000 -0.4000 -0.7500 0.1249 0.4851 1.0071 5.4852 0.1001 0.6007 0.3147 0.0885 0.0380 1.6267
8.5000 -0.4000 -0.5000 0.1234 0.4276 0.8959 5.5162 0.0791 0.5325 0.2859 0.0710 0.0299 1.2760
8.5000 -0.4000 -4.0000 26.3603 0.0000 0.0000 2.2565 0.0040 0.2751 8.8710 0.7065 0.0032 0.3469
8.6000 -0.4000 -3.7500 15.8242 0.0000 0.0041 2.6194 0.0193 0.5261 12.0846 0.8816 0.0140 1.4076
8.6000 -0.4000 -3.5000 9.5388 0.0000 0.0248 2.9808 0.0795 0.9231 12.4224 0.9684 0.0515 4.4134
8.6000 -0.4000 -3.2500 5.4725 0.0000 0.1353 3.3345 0.2212 1.5198 10.1457 1.0618 0.1294 9.6794
8.6000 -0.4000 -3.0000 2.9204 0.0017 0.5386 3.6397 0.3993 2.2401 6.8900 1.1000 0.2130 14.1075
8.6000 -0.4000 -2.7500 1.5361 0.0194 1.2844 3.9039 0.5141 2.7625 4.3305 1.0065 0.2535 15.1791
8.6000 -0.4000 -2.5000 1.0663 0.0797 1.8121 4.1820 0.5253 2.7255 2.7131 0.8172 0.2447 13.6547
8.6000 -0.4000 -2.2500 1.0726 0.1990 1.8824 4.4972 0.4747 2.2906 1.7674 0.6295 0.2119 11.2495
8.6000 -0.4000 -2.0000 0.8077 0.3428 1.7614 4.8230 0.3975 1.7871 1.2136 0.4752 0.1719 8.7980
8.6000 -0.4000 -1.7500 0.5928 0.4560 1.5993 5.1207 0.3142 1.3679 0.8731 0.3515 0.1327 6.6096
8.6000 -0.4000 -1.5000 0.4457 0.5116 1.4017 5.3565 0.2388 1.0595 0.6539 0.2554 0.0991 4.8328
8.6000 -0.4000 -1.2500 0.3395 0.5114 1.2332 5.5206 0.1790 0.8458 0.5087 0.1854 0.0734 3.5157
8.6000 -0.4000 -1.0000 0.2342 0.4769 1.0739 5.6254 0.1357 0.7035 0.4132 0.1373 0.0551 2.5998
8.6000 -0.4000 -0.7500 0.1380 0.4320 0.9510 5.6912 0.1053 0.6083 0.3531 0.1051 0.0424 1.9760
8.6000 -0.4000 -0.5000 0.1129 0.3835 0.8581 5.7331 0.0841 0.5428 0.3166 0.0838 0.0336 1.5510
8.6000 -0.4000 -4.0000 24.8154 0.0000 0.0000 2.2840 0.0043 0.2939 10.2904 0.8156 0.0035 0.4113
8.7000 -0.4000 -3.7500 14.9866 0.0000 0.0039 2.6420 0.0188 0.5325 13.6706 0.9957 0.0147 1.6246
8.7000 -0.4000 -3.5000 9.0951 0.0000 0.0230 3.0039 0.0767 0.9301 14.1015 1.0981 0.0535 5.0749
8.7000 -0.4000 -3.2500 5.2371 0.0000 0.1219 3.3528 0.2093 1.5042 11.4645 1.1953 0.1328 11.0874
8.7000 -0.4000 -3.0000 2.8279 0.0014 0.4601 3.6497 0.3700 2.1728 7.7486 1.2258 0.2155 16.0569
8.7000 -0.4000 -2.7500 1.5305 0.0152 1.0698 3.9057 0.4663 2.6177 4.8332 1.1113 0.2528 17.1654
8.7000 -0.4000 -2.5000 1.2186 0.0596 1.4863 4.1803 0.4677 2.5232 2.9929 0.8995 0.2412 15.3914
8.7000 -0.4000 -2.2500 1.0343 0.1409 1.5447 4.4973 0.4181 2.0789 1.9326 0.6953 0.2077 12.6936
8.7000 -0.4000 -2.0000 0.7389 0.2391 1.4534 4.8432 0.3525 1.6117 1.3270 0.5310 0.1697 10.0109
8.7000 -0.4000 -1.7500 0.5415 0.3278 1.3407 5.1742 0.2834 1.2384 0.9594 0.3987 0.1329 7.6111
8.7000 -0.4000 -1.5000 0.4105 0.3856 1.2048 5.4484 0.2196 0.9661 0.7219 0.2935 0.1008 5.6291
8.7000 -0.4000 -1.2500 0.3204 0.4051 1.0902 5.6482 0.1676 0.7764 0.5623 0.2146 0.0756 4.1274
8.7000 -0.4000 -1.0000 0.2541 0.3844 0.9709 5.7825 0.1287 0.6487 0.4547 0.1591 0.0572 3.0611
8.7000 -0.4000 -0.7500 0.1908 0.3544 0.8771 5.8701 0.1011 0.5639 0.3835 0.1214 0.0444 2.3319
8.7000 -0.4000 -0.5000 0.1212 0.3212 0.8036 5.9278 0.0817 0.5070 0.3378 0.0960 0.0354 1.8325
8.7000 -0.4000 -4.0000 23.0457 0.0000 0.0000 2.3033 0.0040 0.2922 11.4737 0.9049 0.0036 0.4730
8.8000 -0.4000 -3.7500 14.2016 0.0000 0.0033 2.6494 0.0165 0.4907 14.6913 1.0696 0.0142 1.8005
8.8000 -0.4000 -3.5000 8.6058 0.0000 0.0192 3.0093 0.0672 0.8617 15.2754 1.1896 0.0517 5.6196
8.8000 -0.4000 -3.2500 4.9645 0.0000 0.0989 3.3515 0.1802 1.3734 12.4140 1.2884 0.1269 12.2040
8.8000 -0.4000 -3.0000 2.6806 0.0010 0.3544 3.6299 0.3106 1.9327 8.3022 1.3028 0.2024 17.5526
8.8000 -0.4000 -2.7500 1.5232 0.0104 0.8010 3.8685 0.3806 2.2648 5.1116 1.1668 0.2330 18.6195
8.8000 -0.4000 -2.5000 1.2801 0.0373 1.0847 4.1262 0.3691 2.1095 3.1083 0.9372 0.2174 16.5566
8.8000 -0.4000 -2.2500 0.9333 0.0805 1.1134 4.4354 0.3217 1.6871 1.9838 0.7250 0.1845 13.6192
8.8000 -0.4000 -2.0000 0.6575 0.1334 1.0598 4.7966 0.2723 1.2988 1.3617 0.5613 0.1517 10.8408
8.8000 -0.4000 -1.7500 0.4800 0.1931 1.0055 5.1592 0.2236 1.0044 0.9908 0.4297 0.1210 8.3698
8.8000 -0.4000 -1.5000 0.3657 0.2457 0.9437 5.4730 0.1775 0.7906 0.7510 0.3218 0.0936 6.2818
8.8000 -0.4000 -1.2500 0.2879 0.2748 0.8671 5.7129 0.1377 0.6377 0.5879 0.2378 0.0711 4.6492
8.8000 -0.4000 -1.0000 0.2327 0.2749 0.8058 5.8822 0.1075 0.5354 0.4745 0.1770 0.0544 3.4676
8.8000 -0.4000 -0.7500 0.1913 0.2618 0.7492 5.9974 0.0853 0.4660 0.3964 0.1346 0.0424 2.6427
8.8000 -0.4000 -0.5000 0.1550 0.2431 0.6987 6.0773 0.0697 0.4216 0.3441 0.1059 0.0341 2.0773
8.8000 -0.4000 -4.0000 21.3286 0.0000 0.0000 2.3102 0.0026 0.2608 12.0517 0.9467 0.0034 0.5206
8.9000 -0.4000 -0.5000 0.1482 0.1599 0.5703 6.1586 0.0499 0.3026 0.3286 0.1107 0.0290 2.2318
8.9000 -0.4000 -4.0000 20.2723 0.0000 0.0000 2.2936 0.0019 0.1993 11.6080 0.9106 0.0029 0.5365
8.9000 -0.4000 -3.7500 13.6619 0.0000 0.0016 2.6352 0.0126 0.3976 14.6932 1.0713 0.0124 1.8896
8.9000 -0.4000 -3.5000 8.1528 0.0000 0.0142 2.9888 0.0523 0.7152 15.5400 1.2129 0.0459 5.9507
8.9000 -0.4000 -3.2500 4.7184 0.0000 0.0711 3.3186 0.1390 1.1336 12.6446 1.3121 0.1117 12.8743
8.9000 -0.4000 -3.0000 2.5726 0.0000 0.2432 3.5792 0.2332 1.5597 8.3998 1.3103 0.1747 18.3161
8.9000 -0.4000 -2.7500 1.5752 0.0061 0.5237 3.7919 0.2742 1.7610 5.0633 1.1542 0.1953 19.1920
8.9000 -0.4000 -2.5000 1.2426 0.0189 0.6693 4.0253 0.2523 1.5652 2.9996 0.9139 0.1758 16.8175
8.9000 -0.4000 -2.2500 0.8533 0.0348 0.6688 4.3212 0.2118 1.2099 1.8897 0.7071 0.1459 13.7665
8.9000 -0.4000 -2.0000 0.5894 0.0535 0.6458 4.6823 0.1781 0.9208 1.2952 0.5562 0.1203 11.0656
8.9000 -0.4000 -1.7500 0.4265 0.0828 0.6389 5.0670 0.1492 0.7171 0.9454 0.4352 0.0978 8.6958
8.9000 -0.4000 -1.5000 0.3257 0.1197 0.6311 5.4170 0.1215 0.5701 0.7227 0.3329 0.0774 6.6451
8.9000 -0.4000 -1.2500 0.2584 0.1505 0.6238 5.6976 0.0964 0.4634 0.5706 0.2497 0.0598 4.9826
8.9000 -0.4000 -1.0000 0.2101 0.1649 0.6092 5.9043 0.0760 0.3875 0.4620 0.1868 0.0461 3.7363
8.9000 -0.4000 -0.7500 0.1750 0.1683 0.5867 6.0521 0.0607 0.3359 0.3836 0.1418 0.0361 2.8482
9.0000 -0.4000 -3.7500 13.9629 0.0000 0.0000 2.5945 0.0080 0.2735 13.4074 0.9818 0.0095 1.8522
9.0000 -0.4000 -3.5000 8.1073 0.0000 0.0090 2.9404 0.0353 0.5179 14.5968 1.1461 0.0366 5.9577
9.0000 -0.4000 -3.2500 4.6182 0.0000 0.0449 3.2545 0.0948 0.8334 11.9532 1.2500 0.0898 12.9519
9.0000 -0.4000 -3.0000 2.6100 0.0000 0.1467 3.4926 0.1545 1.1253 7.8511 1.2344 0.1374 18.2302
9.0000 -0.4000 -2.7500 1.7027 0.0029 0.2922 3.6801 0.1715 1.2145 4.6226 1.0651 0.1472 18.7159
9.0000 -0.4000 -2.5000 1.2376 0.0077 0.3430 3.8874 0.1467 1.0200 2.6613 0.8266 0.1258 16.0259
9.0000 -0.4000 -2.2500 0.8199 0.0112 0.3342 4.1686 0.1179 0.7661 1.6554 0.6389 0.1015 13.0062
9.0000 -0.4000 -2.0000 0.5571 0.0147 0.3376 4.5215 0.0983 0.5832 1.1282 0.5107 0.0838 10.5568
9.0000 -0.4000 -1.7500 0.3978 0.0233 0.3596 4.9109 0.0834 0.4586 0.8242 0.4101 0.0695 8.4672
9.0000 -0.4000 -1.5000 0.3035 0.0395 0.3886 5.2851 0.0697 0.3693 0.6346 0.3221 0.0564 6.6131
9.0000 -0.4000 -1.2500 0.2414 0.0598 0.4156 5.6008 0.0564 0.3012 0.5056 0.2462 0.0443 5.0375
9.0000 -0.4000 -1.0000 0.1973 0.0752 0.4334 5.8435 0.0448 0.2505 0.4136 0.1862 0.0344 3.8094
9.0000 -0.4000 -0.7500 0.1655 0.0844 0.4442 6.0252 0.0356 0.2137 0.3441 0.1413 0.0268 2.8994
9.0000 -0.4000 -0.5000 0.1412 0.0865 0.4517 6.1608 0.0288 0.1884 0.2919 0.1092 0.0213 2.2534
9.0000 -0.4000 -4.0000 20.1813 0.0000 0.0000 2.2565 0.0011 0.1254 10.0258 0.7887 0.0021 0.5116
9.1000 -0.4000 -3.7500 15.1452 0.0000 0.0000 2.5305 0.0043 0.1572 11.0339 0.8140 0.0063 1.6924
9.1000 -0.4000 -3.5000 8.7090 0.0000 0.0049 2.8657 0.0205 0.3239 12.5446 0.9953 0.0261 5.6308
9.1000 -0.4000 -3.2500 4.8953 0.0000 0.0249 3.1625 0.0569 0.5407 10.3682 1.1054 0.0656 12.4020
9.1000 -0.4000 -3.0000 2.8193 0.0000 0.0789 3.3804 0.0900 0.7261 6.7583 1.0870 0.0981 17.2609
9.1000 -0.4000 -2.7500 1.9163 0.0000 0.1413 3.5398 0.0918 0.7429 3.8513 0.9115 0.0988 17.1933
9.1000 -0.4000 -2.5000 1.3166 0.0028 0.1604 3.7271 0.0725 0.5978 2.1642 0.6905 0.0794 14.2636
9.1000 -0.4000 -2.2500 0.8492 0.0033 0.1740 3.9942 0.0565 0.4564 1.3316 0.5329 0.0627 11.4561
9.1000 -0.4000 -2.0000 0.5635 0.0037 0.2036 4.3362 0.0477 0.3639 0.9010 0.4338 0.0524 9.4204
9.1000 -0.4000 -1.7500 0.3954 0.0050 0.2425 4.7205 0.0415 0.2954 0.6545 0.3589 0.0447 7.7562
9.1000 -0.4000 -1.5000 0.2968 0.0085 0.2826 5.1016 0.0356 0.2404 0.5045 0.2909 0.0373 6.2258
9.1000 -0.4000 -1.2500 0.2364 0.0156 0.3206 5.4394 0.0293 0.1959 0.4063 0.2280 0.0299 4.8389
9.1000 -0.4000 -1.0000 0.1955 0.0247 0.3531 5.7122 0.0232 0.1606 0.3360 0.1746 0.0233 3.6908
9.1000 -0.4000 -0.7500 0.1657 0.0328 0.3785 5.9235 0.0181 0.1334 0.2825 0.1329 0.0180 2.8064
9.1000 -0.4000 -0.5000 0.1428 0.0378 0.3977 6.0874 0.0142 0.1135 0.2403 0.1020 0.0140 2.1581
9.1000 -0.4000 -4.0000 20.8290 0.0000 0.0000 2.1992 0.0000 0.0637 7.6993 0.6102 0.0013 0.4497
6.9000 -0.2750 -4.0000 19.9733 0.0000 0.0000 2.0534 0.0000 0.0143 0.2704 0.0220 0.0000 0.0099
6.9000 -0.2750 -3.7500 11.6100 0.0000 0.0000 2.3733 0.0000 0.0253 0.3100 0.0229 0.0000 0.0343
6.9000 -0.2750 -3.5000 6.5521 0.0000 0.0011 2.7030 0.0025 0.0457 0.3166 0.0249 0.0017 0.1084
6.9000 -0.2750 -3.2500 3.5297 0.0000 0.0103 3.0046 0.0103 0.0807 0.2586 0.0277 0.0046 0.2416
6.9000 -0.2750 -3.0000 1.8841 0.0000 0.0503 3.2396 0.0198 0.1281 0.1755 0.0293 0.0079 0.3522
6.9000 -0.2750 -2.7500 0.9288 0.0016 0.1627 3.4100 0.0261 0.1682 0.1105 0.0268 0.0095 0.3724
6.9000 -0.2750 -2.5000 0.4749 0.0109 0.3328 3.5500 0.0271 0.1769 0.0695 0.0212 0.0091 0.3273
6.9000 -0.2750 -2.2500 0.2625 0.0313 0.4668 3.6858 0.0241 0.1556 0.0452 0.0156 0.0078 0.2611
6.9000 -0.2750 -2.0000 0.1665 0.0620 0.5125 3.8132 0.0193 0.1228 0.0305 0.0111 0.0060 0.1959
6.9000 -0.2750 -1.7500 0.1119 0.0902 0.4854 3.9083 0.0142 0.0922 0.0218 0.0078 0.0044 0.1407
6.9000 -0.2750 -1.5000 0.0820 0.1046 0.4226 3.9410 0.0099 0.0688 0.0164 0.0055 0.0031 0.0989
6.9000 -0.2750 -1.2500 0.0705 0.1056 0.3549 3.9144 0.0069 0.0526 0.0133 0.0039 0.0022 0.0700
6.9000 -0.2750 -1.0000 0.0555 0.0997 0.2981 3.8562 0.0048 0.0419 0.0117 0.0030 0.0015 0.0513
6.9000 -0.2750 -0.7500 0.0441 0.0913 0.2555 3.8150 0.0027 0.0351 0.0112 0.0024 0.0012 0.0395
6.9000 -0.2750 -0.5000 0.0311 0.0820 0.2243 3.8078 0.0021 0.0308 0.0113 0.0021 0.0000 0.0321
7.0000 -0.2750 -3.7500 11.6775 0.0000 0.0000 2.3751 0.0000 0.0318 0.3900 0.0287 0.0000 0.0432
7.0000 -0.2750 -3.5000 6.5315 0.0000 0.0014 2.7051 0.0043 0.0574 0.3982 0.0313 0.0022 0.1364
7.0000 -0.2750 -3.2500 3.5587 0.0000 0.0128 3.0073 0.0129 0.1013 0.3254 0.0349 0.0058 0.3039
7.0000 -0.2750 -3.0000 1.8744 0.0000 0.0628 3.2435 0.0248 0.1608 0.2208 0.0369 0.0099 0.4432
