#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.5000000 	 -0.2750000 	 -2.0000000 	 0.1627000 	 0.4350000 	 3.5377000 	 3.9423000 	 0.0741000 	 0.9372000 	 0.7884000
7.5000000 	 -0.1500000 	 -2.5000000 	 0.4600000 	 0.1014000 	 3.2961000 	 3.6464000 	 0.1026000 	 1.7943000 	 1.3079000
7.5000000 	 -0.1500000 	 -2.2500000 	 0.2610000 	 0.2894000 	 4.1782000 	 3.8099000 	 0.0918000 	 1.5741000 	 1.0490000
7.5000000 	 -0.1500000 	 -2.0000000 	 0.1655000 	 0.5589000 	 4.2382000 	 3.9612000 	 0.0737000 	 1.2414000 	 0.7899000
7.5000000 	 -0.0250000 	 -2.5000000 	 0.4639000 	 0.1318000 	 4.0748000 	 3.6609000 	 0.1018000 	 2.3735000 	 1.3090000
7.5000000 	 -0.0250000 	 -2.2500000 	 0.2628000 	 0.3726000 	 5.0046000 	 3.8295000 	 0.0911000 	 2.0813000 	 1.0510000
7.5000000 	 -0.0250000 	 -2.0000000 	 0.1643000 	 0.7107000 	 4.9788000 	 3.9838000 	 0.0731000 	 1.6412000 	 0.7917000
7.5000000 	 0.1000000 	 -2.5000000 	 0.4673000 	 0.1699000 	 4.9444000 	 3.6788000 	 0.1009000 	 3.1331000 	 1.3101000
7.5000000 	 0.1000000 	 -2.2500000 	 0.2610000 	 0.4743000 	 5.8628000 	 3.8551000 	 0.0903000 	 2.7442000 	 1.0532000
7.5000000 	 0.1000000 	 -2.0000000 	 0.1680000 	 0.8886000 	 5.7046000 	 4.0151000 	 0.0724000 	 2.1624000 	 0.7940000
7.5000000 	 0.2250000 	 -2.5000000 	 0.4729000 	 0.2168000 	 5.8680000 	 3.7019000 	 0.0997000 	 4.1226000 	 1.3112000
7.5000000 	 0.2250000 	 -2.2500000 	 0.2679000 	 0.5948000 	 6.7017000 	 3.8877000 	 0.0891000 	 3.6048000 	 1.0559000
7.5000000 	 0.2250000 	 -2.0000000 	 0.1690000 	 1.0910000 	 6.3981000 	 4.0530000 	 0.0716000 	 2.8412000 	 0.7967000
7.5000000 	 0.3500000 	 -2.5000000 	 0.4734000 	 0.2732000 	 6.7874000 	 3.7309000 	 0.0979000 	 5.4021000 	 1.3125000
7.5000000 	 0.3500000 	 -2.2500000 	 0.2685000 	 0.7328000 	 7.4779000 	 3.9274000 	 0.0876000 	 4.7156000 	 1.0589000
7.5000000 	 0.3500000 	 -2.0000000 	 0.1694000 	 1.3068000 	 7.0317000 	 4.1021000 	 0.0704000 	 3.7138000 	 0.8002000
7.5000000 	 0.4750000 	 -2.5000000 	 0.4772000 	 0.3388000 	 7.6502000 	 3.7658000 	 0.0959000 	 7.0426000 	 1.3133000
7.5000000 	 0.4750000 	 -2.2500000 	 0.2685000 	 0.8822000 	 8.1379000 	 3.9761000 	 0.0857000 	 6.1334000 	 1.0620000
7.5000000 	 0.4750000 	 -2.0000000 	 0.1732000 	 1.5240000 	 7.5386000 	 4.1612000 	 0.0690000 	 4.8285000 	 0.8038000
7.5000000 	 0.6000000 	 -2.5000000 	 0.4807000 	 0.4118000 	 8.7612000 	 3.8075000 	 0.0932000 	 9.1259000 	 1.3135000
7.5000000 	 0.6000000 	 -2.2500000 	 0.2734000 	 1.0338000 	 8.9857000 	 4.0335000 	 0.0833000 	 7.9270000 	 1.0654000
7.5000000 	 0.6000000 	 -2.0000000 	 0.1759000 	 1.7265000 	 8.1473000 	 4.2307000 	 0.0672000 	 6.2360000 	 0.8079000
7.6000000 	 -1.4000000 	 -2.5000000 	 0.4613000 	 0.0078000 	 0.2878000 	 3.6249000 	 0.1305000 	 0.1284000 	 1.6428000
7.6000000 	 -1.4000000 	 -2.2500000 	 0.2592000 	 0.0224000 	 0.4136000 	 3.7753000 	 0.1167000 	 0.1128000 	 1.3144000
7.6000000 	 -1.4000000 	 -2.0000000 	 0.1642000 	 0.0448000 	 0.4631000 	 3.9200000 	 0.0939000 	 0.0890000 	 0.9894000
7.6000000 	 -1.2750000 	 -2.5000000 	 0.4612000 	 0.0103000 	 0.3815000 	 3.6260000 	 0.1304000 	 0.1712000 	 1.6431000
7.6000000 	 -1.2750000 	 -2.2500000 	 0.2582000 	 0.0298000 	 0.5461000 	 3.7772000 	 0.1167000 	 0.1503000 	 1.3147000
7.6000000 	 -1.2750000 	 -2.0000000 	 0.1634000 	 0.0595000 	 0.6097000 	 3.9214000 	 0.0938000 	 0.1187000 	 0.9895000
7.6000000 	 -1.1500000 	 -2.5000000 	 0.4579000 	 0.0136000 	 0.5046000 	 3.6272000 	 0.1304000 	 0.2280000 	 1.6432000
7.6000000 	 -1.1500000 	 -2.2500000 	 0.2593000 	 0.0396000 	 0.7194000 	 3.7788000 	 0.1167000 	 0.2004000 	 1.3150000
7.6000000 	 -1.1500000 	 -2.0000000 	 0.1655000 	 0.0789000 	 0.7993000 	 3.9237000 	 0.0938000 	 0.1581000 	 0.9898000
7.6000000 	 -1.0250000 	 -2.5000000 	 0.4582000 	 0.0181000 	 0.6660000 	 3.6286000 	 0.1303000 	 0.3037000 	 1.6435000
7.6000000 	 -1.0250000 	 -2.2500000 	 0.2571000 	 0.0524000 	 0.9433000 	 3.7816000 	 0.1165000 	 0.2668000 	 1.3155000
7.6000000 	 -1.0250000 	 -2.0000000 	 0.1643000 	 0.1044000 	 1.0422000 	 3.9273000 	 0.0936000 	 0.2106000 	 0.9902000
7.6000000 	 -0.9000000 	 -2.5000000 	 0.4576000 	 0.0240000 	 0.8759000 	 3.6318000 	 0.1300000 	 0.4044000 	 1.6435000
7.6000000 	 -0.9000000 	 -2.2500000 	 0.2573000 	 0.0693000 	 1.2306000 	 3.7852000 	 0.1163000 	 0.3553000 	 1.3158000
7.6000000 	 -0.9000000 	 -2.0000000 	 0.1651000 	 0.1380000 	 1.3519000 	 3.9313000 	 0.0935000 	 0.2804000 	 0.9905000
7.6000000 	 -0.7750000 	 -2.5000000 	 0.4563000 	 0.0316000 	 1.1472000 	 3.6354000 	 0.1298000 	 0.5383000 	 1.6439000
7.6000000 	 -0.7750000 	 -2.2500000 	 0.2607000 	 0.0916000 	 1.5951000 	 3.7897000 	 0.1162000 	 0.4729000 	 1.3162000
7.6000000 	 -0.7750000 	 -2.0000000 	 0.1665000 	 0.1820000 	 1.7335000 	 3.9370000 	 0.0934000 	 0.3731000 	 0.9911000
7.6000000 	 -0.6500000 	 -2.5000000 	 0.4601000 	 0.0418000 	 1.4929000 	 3.6397000 	 0.1295000 	 0.7170000 	 1.6443000
7.6000000 	 -0.6500000 	 -2.2500000 	 0.2582000 	 0.1208000 	 2.0466000 	 3.7961000 	 0.1159000 	 0.6300000 	 1.3171000
7.6000000 	 -0.6500000 	 -2.0000000 	 0.1648000 	 0.2393000 	 2.1965000 	 3.9447000 	 0.0931000 	 0.4972000 	 0.9919000
7.6000000 	 -0.5250000 	 -2.5000000 	 0.4631000 	 0.0550000 	 1.9285000 	 3.6454000 	 0.1292000 	 0.9533000 	 1.6447000
7.6000000 	 -0.5250000 	 -2.2500000 	 0.2592000 	 0.1588000 	 2.5934000 	 3.8048000 	 0.1156000 	 0.8372000 	 1.3183000
7.6000000 	 -0.5250000 	 -2.0000000 	 0.1665000 	 0.3130000 	 2.7442000 	 3.9544000 	 0.0928000 	 0.6606000 	 0.9926000
7.6000000 	 -0.4000000 	 -2.5000000 	 0.4621000 	 0.0722000 	 2.4672000 	 3.6533000 	 0.1286000 	 1.2658000 	 1.6456000
7.6000000 	 -0.4000000 	 -2.2500000 	 0.2618000 	 0.2078000 	 3.2400000 	 3.8148000 	 0.1151000 	 1.1112000 	 1.3194000
7.6000000 	 -0.4000000 	 -2.0000000 	 0.1676000 	 0.4064000 	 3.3669000 	 3.9680000 	 0.0925000 	 0.8764000 	 0.9941000
7.6000000 	 -0.2750000 	 -2.5000000 	 0.4643000 	 0.0944000 	 3.1114000 	 3.6635000 	 0.1280000 	 1.6782000 	 1.6465000
7.6000000 	 -0.2750000 	 -2.2500000 	 0.2635000 	 0.2700000 	 3.9731000 	 3.8300000 	 0.1145000 	 1.4722000 	 1.3213000
7.6000000 	 -0.2750000 	 -2.0000000 	 0.1676000 	 0.5238000 	 4.0534000 	 3.9846000 	 0.0920000 	 1.1612000 	 0.9958000
7.6000000 	 -0.1500000 	 -2.5000000 	 0.4642000 	 0.1228000 	 3.8613000 	 3.6769000 	 0.1270000 	 2.2208000 	 1.6474000
7.6000000 	 -0.1500000 	 -2.2500000 	 0.2623000 	 0.3486000 	 4.7834000 	 3.8481000 	 0.1137000 	 1.9475000 	 1.3232000
7.6000000 	 -0.1500000 	 -2.0000000 	 0.1689000 	 0.6672000 	 4.7768000 	 4.0066000 	 0.0915000 	 1.5355000 	 0.9978000
7.6000000 	 -0.0250000 	 -2.5000000 	 0.4675000 	 0.1588000 	 4.7094000 	 3.6933000 	 0.1258000 	 2.9336000 	 1.6486000
7.6000000 	 -0.0250000 	 -2.2500000 	 0.2640000 	 0.4449000 	 5.6232000 	 3.8720000 	 0.1127000 	 2.5690000 	 1.3261000
7.6000000 	 -0.0250000 	 -2.0000000 	 0.1708000 	 0.8372000 	 5.4959000 	 4.0348000 	 0.0907000 	 2.0252000 	 1.0005000
7.6000000 	 0.1000000 	 -2.5000000 	 0.4661000 	 0.2031000 	 5.6067000 	 3.7147000 	 0.1244000 	 3.8620000 	 1.6500000
7.6000000 	 0.1000000 	 -2.2500000 	 0.2655000 	 0.5599000 	 6.4654000 	 3.9019000 	 0.1113000 	 3.3779000 	 1.3290000
7.6000000 	 0.1000000 	 -2.0000000 	 0.1688000 	 1.0318000 	 6.1921000 	 4.0713000 	 0.0895000 	 2.6608000 	 1.0035000
7.6000000 	 0.2250000 	 -2.5000000 	 0.4717000 	 0.2566000 	 6.5260000 	 3.7415000 	 0.1225000 	 5.0656000 	 1.6513000
7.6000000 	 0.2250000 	 -2.2500000 	 0.2663000 	 0.6924000 	 7.2455000 	 3.9398000 	 0.1095000 	 4.4214000 	 1.3323000
7.6000000 	 0.2250000 	 -2.0000000 	 0.1709000 	 1.2434000 	 6.8309000 	 4.1161000 	 0.0881000 	 3.4826000 	 1.0071000
7.6000000 	 0.3500000 	 -2.5000000 	 0.4734000 	 0.3194000 	 7.3884000 	 3.7743000 	 0.1199000 	 6.6106000 	 1.6521000
7.6000000 	 0.3500000 	 -2.2500000 	 0.2709000 	 0.8373000 	 7.9383000 	 3.9856000 	 0.1073000 	 5.7574000 	 1.3363000
7.6000000 	 0.3500000 	 -2.0000000 	 0.1744000 	 1.4591000 	 7.3649000 	 4.1717000 	 0.0864000 	 4.5328000 	 1.0110000
7.6000000 	 0.4750000 	 -2.5000000 	 0.4781000 	 0.3896000 	 8.4009000 	 3.8138000 	 0.1167000 	 8.5756000 	 1.6520000
7.6000000 	 0.4750000 	 -2.2500000 	 0.2738000 	 0.9867000 	 8.6821000 	 4.0393000 	 0.1045000 	 7.4504000 	 1.3395000
7.6000000 	 0.4750000 	 -2.0000000 	 0.1765000 	 1.6599000 	 7.8845000 	 4.2379000 	 0.0842000 	 5.8620000 	 1.0162000
7.6000000 	 0.6000000 	 -2.5000000 	 0.4938000 	 0.4648000 	 9.6969000 	 3.8593000 	 0.1128000 	 11.0377000 	 1.6503000
7.6000000 	 0.6000000 	 -2.2500000 	 0.2756000 	 1.1250000 	 9.7999000 	 4.1024000 	 0.1009000 	 9.5568000 	 1.3425000
7.6000000 	 0.6000000 	 -2.0000000 	 0.1776000 	 1.8234000 	 8.7207000 	 4.3155000 	 0.0814000 	 7.5121000 	 1.0204000
7.7000000 	 -1.4000000 	 -2.5000000 	 0.4571000 	 0.0095000 	 0.3548000 	 3.6505000 	 0.1619000 	 0.1593000 	 2.0688000
7.7000000 	 -1.4000000 	 -2.2500000 	 0.2568000 	 0.0276000 	 0.5093000 	 3.8072000 	 0.1451000 	 0.1401000 	 1.6573000
7.7000000 	 -1.4000000 	 -2.0000000 	 0.1659000 	 0.0550000 	 0.5694000 	 3.9580000 	 0.1167000 	 0.1105000 	 1.2486000
7.7000000 	 -1.2750000 	 -2.5000000 	 0.4566000 	 0.0126000 	 0.4695000 	 3.6521000 	 0.1618000 	 0.2123000 	 2.0689000
7.7000000 	 -1.2750000 	 -2.2500000 	 0.2577000 	 0.0366000 	 0.6710000 	 3.8092000 	 0.1450000 	 0.1866000 	 1.6576000
7.7000000 	 -1.2750000 	 -2.0000000 	 0.1657000 	 0.0730000 	 0.7471000 	 3.9603000 	 0.1166000 	 0.1473000 	 1.2489000
7.7000000 	 -1.1500000 	 -2.5000000 	 0.4550000 	 0.0166000 	 0.6200000 	 3.6540000 	 0.1617000 	 0.2829000 	 2.0691000
7.7000000 	 -1.1500000 	 -2.2500000 	 0.2573000 	 0.0484000 	 0.8808000 	 3.8119000 	 0.1449000 	 0.2485000 	 1.6579000
7.7000000 	 -1.1500000 	 -2.0000000 	 0.1663000 	 0.0968000 	 0.9759000 	 3.9625000 	 0.1166000 	 0.1961000 	 1.2493000
7.7000000 	 -1.0250000 	 -2.5000000 	 0.4550000 	 0.0221000 	 0.8159000 	 3.6563000 	 0.1615000 	 0.3766000 	 2.0692000
7.7000000 	 -1.0250000 	 -2.2500000 	 0.2566000 	 0.0642000 	 1.1505000 	 3.8151000 	 0.1446000 	 0.3309000 	 1.6583000
7.7000000 	 -1.0250000 	 -2.0000000 	 0.1661000 	 0.1278000 	 1.2668000 	 3.9675000 	 0.1164000 	 0.2611000 	 1.2498000
7.7000000 	 -0.9000000 	 -2.5000000 	 0.4567000 	 0.0292000 	 1.0699000 	 3.6593000 	 0.1612000 	 0.5014000 	 2.0695000
7.7000000 	 -0.9000000 	 -2.2500000 	 0.2597000 	 0.0848000 	 1.4931000 	 3.8192000 	 0.1445000 	 0.4404000 	 1.6590000
7.7000000 	 -0.9000000 	 -2.0000000 	 0.1654000 	 0.1688000 	 1.6282000 	 3.9722000 	 0.1162000 	 0.3474000 	 1.2504000
7.7000000 	 -0.7750000 	 -2.5000000 	 0.4584000 	 0.0385000 	 1.3946000 	 3.6634000 	 0.1608000 	 0.6682000 	 2.0701000
7.7000000 	 -0.7750000 	 -2.2500000 	 0.2590000 	 0.1119000 	 1.9209000 	 3.8248000 	 0.1441000 	 0.5870000 	 1.6598000
7.7000000 	 -0.7750000 	 -2.0000000 	 0.1668000 	 0.2220000 	 2.0682000 	 3.9792000 	 0.1159000 	 0.4631000 	 1.2511000
7.7000000 	 -0.6500000 	 -2.5000000 	 0.4608000 	 0.0508000 	 1.8042000 	 3.6688000 	 0.1604000 	 0.8883000 	 2.0706000
7.7000000 	 -0.6500000 	 -2.2500000 	 0.2589000 	 0.1472000 	 2.4402000 	 3.8327000 	 0.1437000 	 0.7800000 	 1.6609000
7.7000000 	 -0.6500000 	 -2.0000000 	 0.1676000 	 0.2906000 	 2.5912000 	 3.9882000 	 0.1156000 	 0.6154000 	 1.2522000
7.7000000 	 -0.5250000 	 -2.5000000 	 0.4616000 	 0.0668000 	 2.3132000 	 3.6759000 	 0.1598000 	 1.1799000 	 2.0712000
7.7000000 	 -0.5250000 	 -2.2500000 	 0.2607000 	 0.1929000 	 3.0571000 	 3.8425000 	 0.1431000 	 1.0356000 	 1.6624000
7.7000000 	 -0.5250000 	 -2.0000000 	 0.1692000 	 0.3782000 	 3.1914000 	 4.0005000 	 0.1152000 	 0.8168000 	 1.2536000
7.7000000 	 -0.4000000 	 -2.5000000 	 0.4603000 	 0.0874000 	 2.9274000 	 3.6851000 	 0.1591000 	 1.5652000 	 2.0725000
7.7000000 	 -0.4000000 	 -2.2500000 	 0.2621000 	 0.2510000 	 3.7654000 	 3.8558000 	 0.1425000 	 1.3730000 	 1.6643000
7.7000000 	 -0.4000000 	 -2.0000000 	 0.1684000 	 0.4883000 	 3.8563000 	 4.0159000 	 0.1147000 	 1.0826000 	 1.2555000
7.7000000 	 -0.2750000 	 -2.5000000 	 0.4597000 	 0.1140000 	 3.6466000 	 3.6970000 	 0.1580000 	 2.0724000 	 2.0732000
7.7000000 	 -0.2750000 	 -2.2500000 	 0.2629000 	 0.3244000 	 4.5472000 	 3.8731000 	 0.1415000 	 1.8162000 	 1.6666000
7.7000000 	 -0.2750000 	 -2.0000000 	 0.1708000 	 0.6230000 	 4.5608000 	 4.0371000 	 0.1139000 	 1.4312000 	 1.2576000
7.7000000 	 -0.1500000 	 -2.5000000 	 0.4648000 	 0.1476000 	 4.4586000 	 3.7125000 	 0.1566000 	 2.7376000 	 2.0743000
7.7000000 	 -0.1500000 	 -2.2500000 	 0.2638000 	 0.4150000 	 5.3737000 	 3.8949000 	 0.1402000 	 2.3968000 	 1.6693000
7.7000000 	 -0.1500000 	 -2.0000000 	 0.1711000 	 0.7856000 	 5.2817000 	 4.0613000 	 0.1129000 	 1.8901000 	 1.2605000
7.7000000 	 -0.0250000 	 -2.5000000 	 0.4647000 	 0.1892000 	 5.3387000 	 3.7323000 	 0.1548000 	 3.6067000 	 2.0757000
7.7000000 	 -0.0250000 	 -2.2500000 	 0.2659000 	 0.5244000 	 6.2062000 	 3.9225000 	 0.1386000 	 3.1539000 	 1.6726000
7.7000000 	 -0.0250000 	 -2.0000000 	 0.1718000 	 0.9715000 	 5.9876000 	 4.0955000 	 0.1116000 	 2.4845000 	 1.2639000
7.7000000 	 0.1000000 	 -2.5000000 	 0.4671000 	 0.2398000 	 6.2385000 	 3.7570000 	 0.1525000 	 4.7342000 	 2.0768000
7.7000000 	 0.1000000 	 -2.2500000 	 0.2660000 	 0.6506000 	 6.9910000 	 3.9574000 	 0.1365000 	 4.1318000 	 1.6764000
7.7000000 	 0.1000000 	 -2.0000000 	 0.1721000 	 1.1766000 	 6.5961000 	 4.1372000 	 0.1100000 	 3.2543000 	 1.2681000
7.7000000 	 0.2250000 	 -2.5000000 	 0.4774000 	 0.2994000 	 7.1189000 	 3.7875000 	 0.1495000 	 6.1848000 	 2.0773000
7.7000000 	 0.2250000 	 -2.2500000 	 0.2673000 	 0.7918000 	 7.6936000 	 3.9997000 	 0.1339000 	 5.3882000 	 1.6807000
7.7000000 	 0.2250000 	 -2.0000000 	 0.1744000 	 1.3883000 	 7.1581000 	 4.1886000 	 0.1080000 	 4.2418000 	 1.2731000
7.7000000 	 0.3500000 	 -2.5000000 	 0.4962000 	 0.3668000 	 8.0472000 	 3.8245000 	 0.1457000 	 8.0306000 	 2.0770000
7.7000000 	 0.3500000 	 -2.2500000 	 0.2744000 	 0.9386000 	 8.3840000 	 4.0497000 	 0.1305000 	 6.9830000 	 1.6848000
7.7000000 	 0.3500000 	 -2.0000000 	 0.1777000 	 1.5886000 	 7.6875000 	 4.2510000 	 0.1053000 	 5.4900000 	 1.2784000
7.7000000 	 0.4750000 	 -2.5000000 	 0.5189000 	 0.4398000 	 9.3009000 	 3.8671000 	 0.1410000 	 10.3536000 	 2.0748000
7.7000000 	 0.4750000 	 -2.2500000 	 0.2919000 	 1.0768000 	 9.4287000 	 4.1092000 	 0.1262000 	 8.9682000 	 1.6875000
7.7000000 	 0.4750000 	 -2.0000000 	 0.1908000 	 1.7600000 	 8.4662000 	 4.3242000 	 0.1020000 	 7.0475000 	 1.2834000
7.7000000 	 0.6000000 	 -2.5000000 	 0.5450000 	 0.5132000 	 10.6897000 	 3.9154000 	 0.1351000 	 13.2244000 	 2.0690000
7.7000000 	 0.6000000 	 -2.2500000 	 0.3114000 	 1.1926000 	 10.7594000 	 4.1753000 	 0.1209000 	 11.4078000 	 1.6881000
7.7000000 	 0.6000000 	 -2.0000000 	 0.2050000 	 1.8797000 	 9.5273000 	 4.4057000 	 0.0979000 	 8.9600000 	 1.2878000
7.8000000 	 -1.4000000 	 -2.5000000 	 0.4547000 	 0.0116000 	 0.4349000 	 3.6831000 	 0.2000000 	 0.1969000 	 2.6039000
7.8000000 	 -1.4000000 	 -2.2500000 	 0.2561000 	 0.0336000 	 0.6234000 	 3.8464000 	 0.1795000 	 0.1730000 	 2.0887000
7.8000000 	 -1.4000000 	 -2.0000000 	 0.1673000 	 0.0672000 	 0.6956000 	 4.0049000 	 0.1446000 	 0.1365000 	 1.5761000
7.8000000 	 -1.2750000 	 -2.5000000 	 0.4562000 	 0.0154000 	 0.5747000 	 3.6844000 	 0.2000000 	 0.2625000 	 2.6041000
7.8000000 	 -1.2750000 	 -2.2500000 	 0.2576000 	 0.0445000 	 0.8188000 	 3.8491000 	 0.1793000 	 0.2306000 	 2.0893000
7.8000000 	 -1.2750000 	 -2.0000000 	 0.1674000 	 0.0890000 	 0.9092000 	 4.0076000 	 0.1445000 	 0.1818000 	 1.5764000
7.8000000 	 -1.1500000 	 -2.5000000 	 0.4563000 	 0.0202000 	 0.7570000 	 3.6863000 	 0.1997000 	 0.3496000 	 2.6045000
7.8000000 	 -1.1500000 	 -2.2500000 	 0.2562000 	 0.0590000 	 1.0705000 	 3.8522000 	 0.1791000 	 0.3069000 	 2.0899000
7.8000000 	 -1.1500000 	 -2.0000000 	 0.1676000 	 0.1178000 	 1.1828000 	 4.0109000 	 0.1443000 	 0.2421000 	 1.5769000
7.8000000 	 -1.0250000 	 -2.5000000 	 0.4578000 	 0.0268000 	 0.9930000 	 3.6896000 	 0.1993000 	 0.4653000 	 2.6046000
7.8000000 	 -1.0250000 	 -2.2500000 	 0.2566000 	 0.0780000 	 1.3922000 	 3.8557000 	 0.1788000 	 0.4086000 	 2.0905000
7.8000000 	 -1.0250000 	 -2.0000000 	 0.1678000 	 0.1556000 	 1.5230000 	 4.0160000 	 0.1441000 	 0.3223000 	 1.5774000
7.8000000 	 -0.9000000 	 -2.5000000 	 0.4597000 	 0.0354000 	 1.2962000 	 3.6931000 	 0.1991000 	 0.6202000 	 2.6052000
7.8000000 	 -0.9000000 	 -2.2500000 	 0.2583000 	 0.1030000 	 1.7940000 	 3.8611000 	 0.1784000 	 0.5446000 	 2.0912000
7.8000000 	 -0.9000000 	 -2.0000000 	 0.1676000 	 0.2048000 	 1.9390000 	 4.0222000 	 0.1438000 	 0.4287000 	 1.5784000
7.8000000 	 -0.7750000 	 -2.5000000 	 0.4634000 	 0.0466000 	 1.6795000 	 3.6980000 	 0.1985000 	 0.8247000 	 2.6059000
7.8000000 	 -0.7750000 	 -2.2500000 	 0.2574000 	 0.1355000 	 2.2843000 	 3.8682000 	 0.1780000 	 0.7238000 	 2.0925000
7.8000000 	 -0.7750000 	 -2.0000000 	 0.1693000 	 0.2686000 	 2.4363000 	 4.0304000 	 0.1434000 	 0.5710000 	 1.5794000
7.8000000 	 -0.6500000 	 -2.5000000 	 0.4641000 	 0.0614000 	 2.1585000 	 3.7044000 	 0.1977000 	 1.0955000 	 2.6065000
7.8000000 	 -0.6500000 	 -2.2500000 	 0.2586000 	 0.1778000 	 2.8711000 	 3.8775000 	 0.1773000 	 0.9610000 	 2.0939000
7.8000000 	 -0.6500000 	 -2.0000000 	 0.1693000 	 0.3498000 	 3.0114000 	 4.0413000 	 0.1429000 	 0.7580000 	 1.5812000
7.8000000 	 -0.5250000 	 -2.5000000 	 0.4680000 	 0.0805000 	 2.7382000 	 3.7125000 	 0.1968000 	 1.4536000 	 2.6073000
7.8000000 	 -0.5250000 	 -2.2500000 	 0.2590000 	 0.2318000 	 3.5485000 	 3.8889000 	 0.1765000 	 1.2745000 	 2.0960000
7.8000000 	 -0.5250000 	 -2.0000000 	 0.1682000 	 0.4523000 	 3.6514000 	 4.0560000 	 0.1423000 	 1.0048000 	 1.5831000
7.8000000 	 -0.4000000 	 -2.5000000 	 0.4759000 	 0.1050000 	 3.4214000 	 3.7236000 	 0.1956000 	 1.9251000 	 2.6082000
7.8000000 	 -0.4000000 	 -2.2500000 	 0.2614000 	 0.3003000 	 4.3041000 	 3.9042000 	 0.1753000 	 1.6871000 	 2.0986000
7.8000000 	 -0.4000000 	 -2.0000000 	 0.1702000 	 0.5791000 	 4.3398000 	 4.0742000 	 0.1414000 	 1.3298000 	 1.5854000
7.8000000 	 -0.2750000 	 -2.5000000 	 0.4830000 	 0.1360000 	 4.2002000 	 3.7378000 	 0.1940000 	 2.5444000 	 2.6091000
7.8000000 	 -0.2750000 	 -2.2500000 	 0.2668000 	 0.3848000 	 5.1075000 	 3.9248000 	 0.1739000 	 2.2274000 	 2.1016000
7.8000000 	 -0.2750000 	 -2.0000000 	 0.1729000 	 0.7314000 	 5.0427000 	 4.0980000 	 0.1402000 	 1.7555000 	 1.5886000
7.8000000 	 -0.1500000 	 -2.5000000 	 0.4912000 	 0.1749000 	 5.0548000 	 3.7557000 	 0.1918000 	 3.3544000 	 2.6100000
7.8000000 	 -0.1500000 	 -2.2500000 	 0.2730000 	 0.4879000 	 5.9316000 	 3.9493000 	 0.1720000 	 2.9333000 	 2.1051000
7.8000000 	 -0.1500000 	 -2.0000000 	 0.1774000 	 0.9082000 	 5.7438000 	 4.1282000 	 0.1387000 	 2.3106000 	 1.5926000
7.8000000 	 -0.0250000 	 -2.5000000 	 0.5009000 	 0.2222000 	 5.9356000 	 3.7783000 	 0.1890000 	 4.4060000 	 2.6110000
7.8000000 	 -0.0250000 	 -2.2500000 	 0.2808000 	 0.6076000 	 6.7095000 	 3.9818000 	 0.1694000 	 3.8456000 	 2.1090000
7.8000000 	 -0.0250000 	 -2.0000000 	 0.1836000 	 1.1056000 	 6.3833000 	 4.1664000 	 0.1368000 	 3.0295000 	 1.5970000
7.8000000 	 0.1000000 	 -2.5000000 	 0.5153000 	 0.2784000 	 6.7924000 	 3.8067000 	 0.1854000 	 5.7590000 	 2.6109000
7.8000000 	 0.1000000 	 -2.2500000 	 0.2909000 	 0.7418000 	 7.4016000 	 4.0211000 	 0.1662000 	 5.0165000 	 2.1131000
7.8000000 	 0.1000000 	 -2.0000000 	 0.1908000 	 1.3118000 	 6.9247000 	 4.2140000 	 0.1343000 	 3.9501000 	 1.6021000
7.8000000 	 0.2250000 	 -2.5000000 	 0.5323000 	 0.3429000 	 7.6345000 	 3.8405000 	 0.1810000 	 7.4888000 	 2.6098000
7.8000000 	 0.2250000 	 -2.2500000 	 0.3027000 	 0.8840000 	 8.0496000 	 4.0682000 	 0.1622000 	 6.5065000 	 2.1172000
7.8000000 	 0.2250000 	 -2.0000000 	 0.2000000 	 1.5116000 	 7.4102000 	 4.2717000 	 0.1311000 	 5.1196000 	 1.6080000
7.8000000 	 0.3500000 	 -2.5000000 	 0.5496000 	 0.4132000 	 8.8631000 	 3.8797000 	 0.1753000 	 9.6694000 	 2.6065000
7.8000000 	 0.3500000 	 -2.2500000 	 0.3184000 	 1.0215000 	 8.9830000 	 4.1229000 	 0.1571000 	 8.3745000 	 2.1201000
7.8000000 	 0.3500000 	 -2.0000000 	 0.2102000 	 1.6856000 	 8.1320000 	 4.3397000 	 0.1272000 	 6.5818000 	 1.6134000
7.8000000 	 0.4750000 	 -2.5000000 	 0.5732000 	 0.4852000 	 10.1816000 	 3.9247000 	 0.1684000 	 12.3699000 	 2.5987000
7.8000000 	 0.4750000 	 -2.2500000 	 0.3329000 	 1.1408000 	 10.2618000 	 4.1839000 	 0.1508000 	 10.6762000 	 2.1204000
7.8000000 	 0.4750000 	 -2.0000000 	 0.2250000 	 1.8117000 	 9.1230000 	 4.4166000 	 0.1222000 	 8.3798000 	 1.6180000
7.8000000 	 0.6000000 	 -2.5000000 	 0.5953000 	 0.5526000 	 12.0730000 	 3.9728000 	 0.1599000 	 15.6613000 	 2.5851000
7.8000000 	 0.6000000 	 -2.2500000 	 0.3523000 	 1.2248000 	 12.0515000 	 4.2495000 	 0.1430000 	 13.4421000 	 2.1159000
