#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.9000 -0.5250 -0.5000 44.5934 0.3105 6.5855 1.8945 1.0206 0.1262 0.1673 0.4436 0.2693 6.8949
7.9000 -0.5250 -4.0000 51.8291 0.0000 0.0000 0.5867 0.0018 0.0433 2.0142 0.1651 0.0000 0.0828
8.0000 -0.5250 -3.7500 50.8096 0.0000 0.0000 0.7326 0.0093 0.0959 2.7578 0.2246 0.0040 0.3475
8.0000 -0.5250 -3.5000 51.4803 0.0000 0.0056 0.8768 0.0289 0.1733 2.6964 0.2529 0.0135 0.9783
8.0000 -0.5250 -3.2500 51.6488 0.0000 0.0271 1.0192 0.0719 0.2980 2.2459 0.2843 0.0321 1.9559
8.0000 -0.5250 -3.0000 51.5725 0.0000 0.1156 1.1434 0.1347 0.4770 1.7214 0.3114 0.0548 2.8331
8.0000 -0.5250 -2.7500 51.4437 0.0053 0.3912 1.2379 0.2030 0.6917 1.2946 0.3170 0.0746 3.2997
8.0000 -0.5250 -2.5000 51.1254 0.0239 0.9997 1.3123 0.2671 0.8841 0.9713 0.2986 0.0892 3.4030
8.0000 -0.5250 -2.2500 50.5291 0.0873 1.9292 1.3589 0.3279 0.9782 0.7250 0.2720 0.0997 3.3007
8.0000 -0.5250 -2.0000 49.5481 0.2383 2.9959 1.3974 0.3982 0.9525 0.5515 0.2564 0.1106 3.1929
8.0000 -0.5250 -1.7500 48.1706 0.4734 3.9049 1.4297 0.5026 0.8146 0.4280 0.2575 0.1277 3.2186
8.0000 -0.5250 -1.5000 46.8789 0.7267 4.5391 1.5053 0.6960 0.6347 0.3453 0.2861 0.1622 3.5803
8.0000 -0.5250 -1.2500 46.6418 0.9103 5.2910 1.6686 1.0300 0.4924 0.2905 0.3553 0.2259 4.5351
8.0000 -0.5250 -1.0000 47.0682 0.8591 6.4522 1.8469 1.2882 0.3679 0.2447 0.4329 0.2868 5.8624
8.0000 -0.5250 -0.7500 45.2486 0.5797 6.7345 1.9229 1.1787 0.2200 0.2050 0.4733 0.2934 7.0423
8.0000 -0.5250 -0.5000 43.1329 0.3842 6.3629 1.9327 0.8707 0.1211 0.1825 0.4754 0.2546 7.5131
8.0000 -0.5250 -4.0000 49.6955 0.0000 0.0000 0.6035 0.0018 0.0521 2.5041 0.2007 0.0000 0.1034
8.1000 -0.5250 -3.7500 48.3600 0.0000 0.0000 0.7562 0.0100 0.1123 3.4059 0.2711 0.0047 0.4272
8.1000 -0.5250 -3.5000 49.2333 0.0000 0.0063 0.9038 0.0318 0.2024 3.3444 0.3060 0.0158 1.2018
8.1000 -0.5250 -3.2500 49.5939 0.0000 0.0297 1.0468 0.0800 0.3458 2.7929 0.3431 0.0374 2.4016
8.1000 -0.5250 -3.0000 49.6843 0.0000 0.1262 1.1715 0.1510 0.5508 2.1450 0.3750 0.0641 3.4868
8.1000 -0.5250 -2.7500 49.7567 0.0056 0.4337 1.2734 0.2313 0.8022 1.6227 0.3836 0.0883 4.1003
8.1000 -0.5250 -2.5000 49.6099 0.0254 1.1222 1.3478 0.3075 1.0270 1.2136 0.3608 0.1064 4.2437
8.1000 -0.5250 -2.2500 49.2592 0.0951 2.2117 1.4055 0.3818 1.1450 0.9075 0.3293 0.1201 4.1454
8.1000 -0.5250 -2.0000 48.3889 0.2666 3.4938 1.4538 0.4635 1.1181 0.6871 0.3091 0.1330 4.0056
8.1000 -0.5250 -1.7500 46.8394 0.5410 4.5935 1.4932 0.5731 0.9528 0.5263 0.3073 0.1509 3.9900
8.1000 -0.5250 -1.5000 45.1765 0.8231 5.2531 1.5598 0.7437 0.7241 0.4107 0.3295 0.1811 4.2473
8.1000 -0.5250 -1.2500 44.1448 1.0104 5.8719 1.7138 1.0130 0.5340 0.3308 0.3893 0.2344 5.0737
8.1000 -0.5250 -1.0000 44.6196 0.9549 6.7213 1.9141 1.2075 0.3723 0.2680 0.4643 0.2867 6.4130
8.1000 -0.5250 -0.7500 43.5480 0.6567 6.6301 2.0043 1.0100 0.2107 0.2173 0.5026 0.2777 7.6240
8.1000 -0.5250 -0.5000 41.7009 0.4512 6.2969 1.9778 0.7150 0.1190 0.1902 0.4947 0.2336 8.0365
8.1000 -0.5250 -4.0000 47.0232 0.0000 0.0000 0.6230 0.0028 0.0610 3.0810 0.2407 0.0012 0.1285
8.2000 -0.5250 -3.7500 45.8234 0.0000 0.0000 0.7795 0.0104 0.1288 4.1676 0.3252 0.0054 0.5189
8.2000 -0.5250 -3.5000 46.8464 0.0000 0.0067 0.9305 0.0340 0.2314 4.1126 0.3678 0.0180 1.4576
8.2000 -0.5250 -3.2500 47.3999 0.0000 0.0312 1.0759 0.0863 0.3920 3.4549 0.4121 0.0427 2.9151
8.2000 -0.5250 -3.0000 47.6376 0.0000 0.1322 1.1994 0.1639 0.6213 2.6576 0.4488 0.0732 4.2404
8.2000 -0.5250 -2.7500 47.8222 0.0057 0.4594 1.3026 0.2549 0.9037 2.0148 0.4598 0.1019 5.0222
8.2000 -0.5250 -2.5000 47.8709 0.0259 1.2191 1.3867 0.3459 1.1668 1.5150 0.4358 0.1247 5.2570
8.2000 -0.5250 -2.2500 47.5861 0.0998 2.4681 1.4543 0.4358 1.3146 1.1333 0.3990 0.1424 5.1751
8.2000 -0.5250 -2.0000 46.7934 0.2902 3.9922 1.5120 0.5303 1.2890 0.8531 0.3730 0.1580 5.0028
8.2000 -0.5250 -1.7500 45.3165 0.6079 5.3198 1.5635 0.6433 1.0961 0.6460 0.3672 0.1765 4.9316
8.2000 -0.5250 -1.5000 43.3175 0.9335 6.0681 1.6385 0.7968 0.8234 0.4922 0.3848 0.2038 5.1117
8.2000 -0.5250 -1.2500 42.0358 1.1069 6.4255 1.7621 0.9832 0.5721 0.3742 0.4259 0.2417 5.6904
8.2000 -0.5250 -1.0000 41.9709 1.0323 6.9143 1.9770 1.0896 0.3749 0.2893 0.4915 0.2795 6.9487
8.2000 -0.5250 -0.7500 41.4889 0.7006 6.4287 2.0687 0.8287 0.2050 0.2259 0.5216 0.2549 8.1251
8.2000 -0.5250 -0.5000 40.1250 0.4660 5.9513 2.0197 0.6169 0.1185 0.1979 0.5181 0.2205 8.6317
8.2000 -0.5250 -4.0000 44.2763 0.0000 0.0000 0.6419 0.0028 0.0697 3.7441 0.2866 0.0013 0.1565
8.3000 -0.5250 -3.7500 42.7192 0.0000 0.0000 0.8038 0.0104 0.1407 4.9844 0.3811 0.0058 0.6130
8.3000 -0.5250 -3.5000 43.9194 0.0000 0.0067 0.9591 0.0344 0.2530 4.9675 0.4333 0.0196 1.7270
8.3000 -0.5250 -3.2500 44.6413 0.0000 0.0308 1.1054 0.0882 0.4259 4.2013 0.4849 0.0467 3.4667
8.3000 -0.5250 -3.0000 45.0756 0.0000 0.1303 1.2307 0.1696 0.6732 3.2559 0.5282 0.0808 5.0753
8.3000 -0.5250 -2.7500 45.3701 0.0054 0.4614 1.3321 0.2682 0.9800 2.4713 0.5416 0.1138 6.0514
8.3000 -0.5250 -2.5000 45.5870 0.0247 1.2573 1.4244 0.3744 1.2805 1.8655 0.5182 0.1420 6.4244
8.3000 -0.5250 -2.2500 45.4068 0.0991 2.6425 1.5042 0.4817 1.4641 1.3961 0.4776 0.1650 6.3991
8.3000 -0.5250 -2.0000 44.7782 0.3042 4.4331 1.5773 0.5914 1.4493 1.0448 0.4465 0.1845 6.2157
8.3000 -0.5250 -1.7500 43.2113 0.6704 6.0507 1.6459 0.7070 1.2344 0.7781 0.4356 0.2037 6.0865
8.3000 -0.5250 -1.5000 41.1976 1.0458 6.8725 1.7257 0.8291 0.9114 0.5724 0.4429 0.2248 6.1153
8.3000 -0.5250 -1.2500 39.4335 1.2219 7.0503 1.8538 0.9367 0.6069 0.4130 0.4677 0.2483 6.4903
8.3000 -0.5250 -1.0000 39.1848 1.0846 6.9236 2.0511 0.9104 0.3631 0.2965 0.5064 0.2591 7.4213
8.3000 -0.5250 -0.7500 39.0069 0.6972 5.8271 2.1143 0.6327 0.1897 0.2182 0.5210 0.2217 8.4314
8.3000 -0.5250 -0.5000 38.2450 0.4331 5.1608 2.0640 0.5339 0.1123 0.1941 0.5394 0.2081 9.2161
8.3000 -0.5250 -4.0000 40.9923 0.0000 0.0000 0.6622 0.0027 0.0755 4.4328 0.3333 0.0014 0.1836
8.4000 -0.5250 -3.7500 39.5881 0.0000 0.0000 0.8243 0.0100 0.1479 5.8348 0.4391 0.0060 0.7084
8.4000 -0.5250 -3.5000 40.9462 0.0000 0.0065 0.9837 0.0333 0.2661 5.8876 0.5022 0.0204 1.9965
8.4000 -0.5250 -3.2500 41.8424 0.0000 0.0286 1.1338 0.0858 0.4456 5.0458 0.5630 0.0490 4.0348
8.4000 -0.5250 -3.0000 42.4298 0.0000 0.1202 1.2584 0.1677 0.7023 3.9401 0.6130 0.0858 5.9578
8.4000 -0.5250 -2.7500 42.8275 0.0049 0.4343 1.3614 0.2709 1.0290 3.0068 0.6318 0.1231 7.1889
8.4000 -0.5250 -2.5000 43.0953 0.0220 1.2213 1.4550 0.3880 1.3549 2.2702 0.6085 0.1565 7.7142
8.4000 -0.5250 -2.2500 43.0453 0.0925 2.6972 1.5468 0.5138 1.5750 1.6997 0.5665 0.1860 7.7970
8.4000 -0.5250 -2.0000 42.3670 0.3054 4.7550 1.6386 0.6400 1.5824 1.2654 0.5316 0.2107 7.6441
8.4000 -0.5250 -1.7500 40.9628 0.7173 6.6678 1.7259 0.7528 1.3465 0.9262 0.5134 0.2296 7.4327
8.4000 -0.5250 -1.5000 38.8117 1.1569 7.6023 1.8234 0.8437 0.9812 0.6574 0.5106 0.2449 7.3339
8.4000 -0.5250 -1.2500 36.9275 1.3257 7.4544 1.9493 0.8624 0.6200 0.4472 0.5116 0.2498 7.4009
8.4000 -0.5250 -1.0000 36.3715 1.1025 6.5288 2.1133 0.7237 0.3376 0.2958 0.5150 0.2326 7.8778
8.4000 -0.5250 -0.7500 36.9769 0.6602 4.9410 2.1437 0.4929 0.1735 0.2079 0.5193 0.1946 8.7277
8.4000 -0.5250 -0.5000 36.5854 0.3801 4.3205 2.1028 0.4639 0.1081 0.1873 0.5590 0.1964 9.8138
8.4000 -0.5250 -4.0000 37.6893 0.0000 0.0000 0.6789 0.0026 0.0782 5.1156 0.3803 0.0015 0.2107
8.5000 -0.5250 -3.7500 35.9774 0.0000 0.0000 0.8454 0.0085 0.1426 6.5488 0.4866 0.0057 0.7798
8.5000 -0.5250 -3.5000 37.5308 0.0000 0.0056 1.0087 0.0292 0.2607 6.7529 0.5622 0.0198 2.2214
8.5000 -0.5250 -3.2500 38.5976 0.0000 0.0242 1.1626 0.0771 0.4385 5.9027 0.6339 0.0483 4.5487
8.5000 -0.5250 -3.0000 39.3792 0.0000 0.1011 1.2870 0.1542 0.6932 4.6703 0.6916 0.0864 6.8056
8.5000 -0.5250 -2.7500 39.8799 0.0042 0.3726 1.3866 0.2561 1.0207 3.5764 0.7161 0.1266 8.3176
8.5000 -0.5250 -2.5000 40.2361 0.0178 1.0925 1.4891 0.3790 1.3677 2.7176 0.7004 0.1657 9.1044
8.5000 -0.5250 -2.2500 40.2081 0.0789 2.5762 1.5942 0.5217 1.6244 2.0323 0.6607 0.2025 9.3667
8.5000 -0.5250 -2.0000 39.4850 0.2877 4.8436 1.7027 0.6604 1.6562 1.4936 0.6220 0.2325 9.2696
8.5000 -0.5250 -1.7500 38.0327 0.7437 7.0879 1.8155 0.7660 1.4096 1.0635 0.5957 0.2511 8.9914
8.5000 -0.5250 -1.5000 36.0046 1.2485 8.0200 1.9214 0.8017 0.9942 0.7129 0.5735 0.2542 8.6337
8.5000 -0.5250 -1.2500 34.1224 1.4098 7.4212 2.0576 0.7241 0.5877 0.4501 0.5441 0.2366 8.3060
8.5000 -0.5250 -1.0000 33.6010 1.0882 5.6775 2.1846 0.5234 0.2920 0.2716 0.5081 0.1961 8.2423
8.5000 -0.5250 -0.7500 34.4819 0.6011 4.0075 2.1757 0.3830 0.1558 0.1817 0.5120 0.1700 9.0199
8.5000 -0.5250 -0.5000 34.9986 0.3286 3.5485 2.1182 0.3910 0.1030 0.1610 0.5683 0.1813 10.3283
8.5000 -0.5250 -4.0000 33.9680 0.0000 0.0000 0.6935 0.0013 0.0733 5.5902 0.4135 0.0013 0.2278
8.6000 -0.5250 -3.7500 32.7117 0.0000 0.0000 0.8587 0.0070 0.1295 7.0893 0.5236 0.0050 0.8228
8.6000 -0.5250 -3.5000 34.3661 0.0000 0.0047 1.0271 0.0241 0.2427 7.5252 0.6142 0.0181 2.3960
8.6000 -0.5250 -3.2500 35.5712 0.0000 0.0191 1.1826 0.0654 0.4128 6.7338 0.6967 0.0453 4.9787
8.6000 -0.5250 -3.0000 36.4746 0.0000 0.0786 1.3078 0.1341 0.6524 5.4153 0.7629 0.0827 7.5587
8.6000 -0.5250 -2.7500 37.0682 0.0035 0.2944 1.4103 0.2293 0.9685 4.1961 0.7976 0.1246 9.4150
8.6000 -0.5250 -2.5000 37.3973 0.0132 0.8977 1.5103 0.3499 1.3157 3.1848 0.7884 0.1675 10.4698
8.6000 -0.5250 -2.2500 37.3435 0.0613 2.2782 1.6279 0.4985 1.5970 2.3796 0.7557 0.2111 10.9952
8.6000 -0.5250 -2.0000 36.6121 0.2527 4.6441 1.7547 0.6463 1.6533 1.7254 0.7159 0.2465 11.0145
8.6000 -0.5250 -1.7500 35.1315 0.7338 7.1188 1.8853 0.7331 1.3950 1.1831 0.6770 0.2620 10.6230
8.6000 -0.5250 -1.5000 33.1031 1.3106 8.0155 2.0209 0.7130 0.9485 0.7499 0.6346 0.2521 10.0123
8.6000 -0.5250 -1.2500 31.5374 1.4479 6.8361 2.1480 0.5607 0.5185 0.4316 0.5652 0.2118 9.1461
8.6000 -0.5250 -1.0000 31.2936 1.0338 4.6665 2.2310 0.3721 0.2491 0.2384 0.4967 0.1640 8.5873
8.6000 -0.5250 -0.7500 32.1486 0.5410 3.2384 2.2173 0.3056 0.1455 0.1546 0.5158 0.1524 9.5117
8.6000 -0.5250 -0.5000 33.2177 0.2839 2.8362 2.1265 0.3162 0.1011 0.1325 0.5718 0.1632 10.7796
8.6000 -0.5250 -4.0000 30.7122 0.0000 0.0000 0.7006 0.0013 0.0639 5.8258 0.4321 0.0011 0.2345
8.7000 -0.5250 -3.7500 29.5568 0.0000 0.0000 0.8656 0.0042 0.1021 7.0801 0.5224 0.0038 0.8015
8.7000 -0.5250 -3.5000 31.0890 0.0000 0.0036 1.0409 0.0176 0.2025 7.9064 0.6331 0.0148 2.4393
8.7000 -0.5250 -3.2500 32.4028 0.0000 0.0138 1.2018 0.0503 0.3573 7.3505 0.7318 0.0392 5.2444
8.7000 -0.5250 -3.0000 33.4021 0.0000 0.0553 1.3278 0.1076 0.5739 6.0540 0.8095 0.0743 8.1350
8.7000 -0.5250 -2.7500 34.0994 0.0027 0.2092 1.4274 0.1904 0.8607 4.7462 0.8540 0.1152 10.3055
8.7000 -0.5250 -2.5000 34.4424 0.0089 0.6557 1.5257 0.2996 1.1851 3.6074 0.8555 0.1594 11.6703
8.7000 -0.5250 -2.2500 34.2967 0.0412 1.7935 1.6551 0.4393 1.4703 2.6822 0.8345 0.2070 12.5226
8.7000 -0.5250 -2.0000 33.4861 0.1992 4.0583 1.7996 0.5804 1.5407 1.9015 0.7961 0.2459 12.7180
8.7000 -0.5250 -1.7500 31.9129 0.6836 6.6523 1.9602 0.6374 1.2827 1.2406 0.7452 0.2559 12.2307
8.7000 -0.5250 -1.5000 30.2150 1.3001 7.2915 2.0981 0.5512 0.8152 0.7121 0.6645 0.2264 11.0927
8.7000 -0.5250 -1.2500 29.0903 1.3948 5.6840 2.2212 0.3779 0.4176 0.3646 0.5572 0.1732 9.6946
8.7000 -0.5250 -1.0000 29.1373 0.9221 3.5770 2.2767 0.2585 0.2089 0.1866 0.4834 0.1353 8.9471
8.7000 -0.5250 -0.7500 30.2266 0.4536 2.3964 2.2155 0.2307 0.1330 0.1127 0.5088 0.1312 9.8358
8.7000 -0.5250 -0.5000 29.7023 0.2430 2.2121 2.2085 0.2534 0.1038 0.0970 0.5914 0.1484 11.6023
8.7000 -0.5250 -4.0000 27.6961 0.0000 0.0000 0.6970 0.0012 0.0464 5.4359 0.4075 0.0000 0.2185
8.8000 -0.5250 -3.7500 27.1898 0.0000 0.0000 0.8617 0.0031 0.0741 6.6910 0.4951 0.0026 0.7478
8.8000 -0.5250 -3.5000 28.6272 0.0000 0.0028 1.0434 0.0123 0.1585 7.9583 0.6285 0.0114 2.4063
8.8000 -0.5250 -3.2500 29.8564 0.0000 0.0096 1.2102 0.0369 0.2933 7.7382 0.7453 0.0323 5.3672
8.8000 -0.5250 -3.0000 30.8211 0.0000 0.0366 1.3377 0.0821 0.4815 6.5619 0.8354 0.0636 8.5219
8.8000 -0.5250 -2.7500 31.5746 0.0013 0.1378 1.4304 0.1498 0.7267 5.2052 0.8874 0.1011 10.9355
8.8000 -0.5250 -2.5000 31.8855 0.0058 0.4386 1.5327 0.2426 1.0164 3.9824 0.9046 0.1443 12.6563
8.8000 -0.5250 -2.2500 31.6739 0.0248 1.2768 1.6629 0.3625 1.2818 2.9378 0.8972 0.1925 13.8641
8.8000 -0.5250 -2.0000 30.7603 0.1419 3.2352 1.8277 0.4812 1.3572 2.0278 0.8629 0.2317 14.2885
8.8000 -0.5250 -1.7500 29.2238 0.5903 5.6965 1.9975 0.4997 1.0906 1.2278 0.7884 0.2316 13.5244
8.8000 -0.5250 -1.5000 27.8944 1.2063 6.1056 2.1449 0.3844 0.6538 0.6344 0.6728 0.1893 11.8961
8.8000 -0.5250 -1.2500 27.3669 1.2403 4.3740 2.2453 0.2445 0.3287 0.2915 0.5403 0.1370 10.0695
8.8000 -0.5250 -1.0000 27.5120 0.7809 2.6188 2.2888 0.1817 0.1815 0.1440 0.4782 0.1123 9.3458
8.8000 -0.5250 -0.7500 28.4484 0.3769 1.7476 2.2132 0.1715 0.1282 0.0829 0.5051 0.1120 10.1763
8.8000 -0.5250 -0.5000 28.9848 0.1992 1.6423 2.1998 0.1891 0.1087 0.0678 0.5844 0.1267 11.9255
8.8000 -0.5250 -4.0000 25.7924 0.0000 0.0000 0.6873 0.0011 0.0304 4.7517 0.3603 0.0000 0.1930
8.9000 -0.5250 -3.7500 25.4873 0.0000 0.0000 0.8459 0.0016 0.0420 5.4818 0.4088 0.0014 0.6173
8.9000 -0.5250 -3.5000 26.3890 0.0000 0.0013 1.0364 0.0075 0.1028 7.2022 0.5627 0.0075 2.1852
8.9000 -0.5250 -3.2500 27.3508 0.0000 0.0063 1.2093 0.0241 0.2108 7.5121 0.7030 0.0239 5.2114
8.9000 -0.5250 -3.0000 28.4633 0.0000 0.0243 1.3391 0.0573 0.3669 6.6485 0.8111 0.0503 8.5751
8.9000 -0.5250 -2.7500 29.1744 0.0011 0.0838 1.4336 0.1091 0.5688 5.4006 0.8782 0.0831 11.2529
8.9000 -0.5250 -2.5000 29.4930 0.0038 0.2611 1.5315 0.1814 0.8063 4.1506 0.9091 0.1218 13.2191
8.9000 -0.5250 -2.2500 29.2265 0.0130 0.7897 1.6663 0.2736 1.0323 3.0282 0.9180 0.1663 14.7749
8.9000 -0.5250 -2.0000 28.3197 0.0851 2.2217 1.8319 0.3570 1.0906 1.9982 0.8861 0.2003 15.3699
8.9000 -0.5250 -1.7500 26.9912 0.4631 4.3508 2.0164 0.3436 0.8479 1.1009 0.7904 0.1905 14.3128
8.9000 -0.5250 -1.5000 26.0755 1.0288 4.6121 2.1631 0.2333 0.4863 0.4955 0.6422 0.1427 12.1368
8.9000 -0.5250 -1.2500 25.9707 1.0352 3.1731 2.2512 0.1504 0.2607 0.2143 0.5164 0.1041 10.2699
8.9000 -0.5250 -1.0000 26.1899 0.6504 1.9211 2.2797 0.1256 0.1650 0.1074 0.4734 0.0920 9.7105
8.9000 -0.5250 -0.7500 26.4122 0.3281 1.3456 2.2193 0.1248 0.1313 0.0594 0.5072 0.0953 10.6682
8.9000 -0.5250 -0.5000 27.8585 0.1713 1.2656 2.1574 0.1376 0.1190 0.0426 0.5753 0.1067 12.2573
8.9000 -0.5250 -4.0000 24.6703 0.0000 0.0000 0.6654 0.0010 0.0144 3.4591 0.2664 0.0000 0.1475
9.0000 -0.5250 -3.7500 24.6571 0.0000 0.0000 0.8198 0.0015 0.0209 4.1572 0.3129 0.0000 0.4843
9.0000 -0.5250 -3.5000 25.2499 0.0000 0.0011 1.0171 0.0043 0.0602 6.1214 0.4749 0.0046 1.9185
9.0000 -0.5250 -3.2500 26.1253 0.0000 0.0044 1.1971 0.0154 0.1412 6.9297 0.6350 0.0169 4.9346
9.0000 -0.5250 -3.0000 26.8266 0.0000 0.0159 1.3304 0.0385 0.2641 6.4385 0.7597 0.0379 8.4234
9.0000 -0.5250 -2.7500 27.4810 0.0010 0.0507 1.4220 0.0765 0.4234 5.3629 0.8390 0.0651 11.2549
9.0000 -0.5250 -2.5000 27.7389 0.0029 0.1514 1.5202 0.1298 0.6104 4.1577 0.8846 0.0981 13.4403
9.0000 -0.5250 -2.2500 27.4775 0.0069 0.4529 1.6522 0.1952 0.7883 2.9950 0.9078 0.1360 15.2624
9.0000 -0.5250 -2.0000 26.6399 0.0468 1.3963 1.8179 0.2479 0.8345 1.8785 0.8821 0.1637 16.0597
9.0000 -0.5250 -1.7500 25.5338 0.3446 3.1277 1.9988 0.2201 0.6344 0.9229 0.7662 0.1476 14.6768
9.0000 -0.5250 -1.5000 25.0480 0.8521 3.4557 2.1347 0.1382 0.3708 0.3747 0.6036 0.1047 12.1552
9.0000 -0.5250 -1.2500 25.0796 0.8798 2.4366 2.2146 0.0941 0.2238 0.1665 0.4955 0.0796 10.4323
9.0000 -0.5250 -1.0000 25.1994 0.5773 1.5419 2.2481 0.0856 0.1611 0.0865 0.4696 0.0753 10.1089
9.0000 -0.5250 -0.7500 25.4491 0.2966 1.0748 2.1579 0.0864 0.1391 0.0449 0.4931 0.0776 10.8606
9.0000 -0.5250 -0.5000 27.0507 0.1552 0.9946 2.0917 0.0951 0.1393 0.0288 0.5582 0.0869 12.4585
9.0000 -0.5250 -4.0000 24.2542 0.0000 0.0000 0.6361 0.0000 0.0058 2.3146 0.1807 0.0000 0.1074
9.1000 -0.5250 -3.7500 24.2959 0.0000 0.0000 0.7805 0.0013 0.0070 2.5385 0.1945 0.0000 0.3157
9.1000 -0.5250 -3.5000 24.6457 0.0000 0.0000 0.9844 0.0022 0.0269 4.3842 0.3395 0.0022 1.4781
9.1000 -0.5250 -3.2500 25.1507 0.0000 0.0030 1.1726 0.0087 0.0768 5.6101 0.5077 0.0102 4.3391
9.1000 -0.5250 -3.0000 25.6381 0.0000 0.0106 1.3078 0.0234 0.1633 5.5893 0.6472 0.0256 7.8370
9.1000 -0.5250 -2.7500 26.2315 0.0000 0.0314 1.4000 0.0494 0.2834 4.8365 0.7412 0.0467 10.7573
9.1000 -0.5250 -2.5000 26.4437 0.0024 0.0884 1.4952 0.0863 0.4240 3.7910 0.8014 0.0731 13.0688
9.1000 -0.5250 -2.2500 26.1825 0.0040 0.2467 1.6269 0.1286 0.5552 2.6895 0.8408 0.1030 15.0923
9.1000 -0.5250 -2.0000 25.4913 0.0223 0.7702 1.7864 0.1558 0.5873 1.5826 0.8252 0.1229 16.0404
9.1000 -0.5250 -1.7500 24.7245 0.2434 2.1186 1.9555 0.1273 0.4536 0.6805 0.6990 0.1047 14.3620
9.1000 -0.5250 -1.5000 24.4114 0.7018 2.6281 2.0820 0.0762 0.2898 0.2666 0.5432 0.0721 11.7368
9.1000 -0.5250 -1.2500 24.4250 0.7658 1.9763 2.1615 0.0561 0.2022 0.1283 0.4616 0.0586 10.3553
9.1000 -0.5250 -1.0000 24.4188 0.5291 1.3059 2.2040 0.0556 0.1632 0.0683 0.4528 0.0591 10.2953
9.1000 -0.5250 -0.7500 24.5917 0.2772 0.9036 2.0979 0.0566 0.1510 0.0340 0.4702 0.0610 10.8827
9.1000 -0.5250 -0.5000 25.9827 0.1438 0.7988 1.9993 0.0617 0.1669 0.0191 0.5266 0.0678 12.3556
9.1000 -0.5250 -4.0000 24.0480 0.0000 0.0000 0.5931 0.0000 0.0000 1.1979 0.0956 0.0000 0.0641
6.9000 -0.4000 -4.0000 64.9554 0.0000 0.0000 0.5281 0.0000 0.0068 0.2119 0.0318 0.0000 0.0085
6.9000 -0.4000 -3.7500 64.9874 0.0000 0.0000 0.6501 0.0000 0.0126 0.2324 0.0356 0.0000 0.0291
6.9000 -0.4000 -3.5000 64.5141 0.0000 0.0000 0.7900 0.0020 0.0233 0.2266 0.0406 0.0014 0.0834
6.9000 -0.4000 -3.2500 63.3549 0.0000 0.0048 0.9213 0.0088 0.0410 0.1864 0.0466 0.0032 0.1666
6.9000 -0.4000 -3.0000 61.8592 0.0000 0.0202 1.0331 0.0158 0.0669 0.1415 0.0518 0.0055 0.2386
6.9000 -0.4000 -2.7500 60.5855 0.0000 0.0649 1.1163 0.0228 0.0976 0.1062 0.0533 0.0073 0.2735
6.9000 -0.4000 -2.5000 59.6916 0.0050 0.1535 1.1560 0.0289 0.1222 0.0792 0.0509 0.0085 0.2738
6.9000 -0.4000 -2.2500 58.3854 0.0168 0.2814 1.1849 0.0356 0.1357 0.0604 0.0475 0.0095 0.2669
6.9000 -0.4000 -2.0000 58.1297 0.0422 0.4244 1.1898 0.0461 0.1347 0.0474 0.0464 0.0111 0.2677
6.9000 -0.4000 -1.7500 59.1969 0.0859 0.5838 1.2247 0.0751 0.1266 0.0400 0.0500 0.0159 0.3150
6.9000 -0.4000 -1.5000 59.2709 0.1598 0.8899 1.2906 0.2224 0.1345 0.0335 0.0737 0.0395 0.5883
6.9000 -0.4000 -1.2500 59.8421 0.1755 1.3081 1.3966 0.2962 0.1385 0.0302 0.0972 0.0520 0.7455
6.9000 -0.4000 -1.0000 59.6588 0.1378 2.2004 1.4979 0.3133 0.1491 0.0289 0.1018 0.0560 0.8096
6.9000 -0.4000 -0.7500 56.8790 0.0970 3.5942 1.5919 0.3526 0.1450 0.0286 0.0953 0.0638 0.9211
7.0000 -0.4000 -4.0000 64.3768 0.0000 0.0000 0.5282 0.0000 0.0085 0.2659 0.0251 0.0000 0.0106
7.0000 -0.4000 -3.7500 64.4045 0.0000 0.0000 0.6501 0.0000 0.0158 0.2917 0.0281 0.0000 0.0365
7.0000 -0.4000 -3.5000 63.9485 0.0000 0.0000 0.7849 0.0038 0.0289 0.2828 0.0321 0.0017 0.1040
7.0000 -0.4000 -3.2500 62.8363 0.0000 0.0059 0.9235 0.0108 0.0513 0.2344 0.0367 0.0040 0.2095
7.0000 -0.4000 -3.0000 61.3543 0.0000 0.0249 1.0357 0.0197 0.0838 0.1780 0.0408 0.0069 0.3001
7.0000 -0.4000 -2.7500 60.2232 0.0000 0.0805 1.1169 0.0286 0.1219 0.1334 0.0420 0.0092 0.3433
7.0000 -0.4000 -2.5000 59.2397 0.0061 0.1911 1.1567 0.0361 0.1528 0.0995 0.0401 0.0106 0.3438
7.0000 -0.4000 -2.2500 57.9863 0.0205 0.3487 1.1751 0.0441 0.1684 0.0754 0.0374 0.0118 0.3320
7.0000 -0.4000 -2.0000 57.6617 0.0522 0.5328 1.1934 0.0573 0.1692 0.0596 0.0364 0.0139 0.3358
