#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.0
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
9.1000 -0.2750 -1.2500 0.9128 1.2181 3.3969 5.1286 0.6634 3.8286 1.3180 0.8502 0.2989 16.5525
9.1000 -0.2750 -1.0000 0.8633 1.5563 3.4995 5.0822 0.5989 3.7464 1.2523 0.6192 0.2435 11.6567
9.1000 -0.2750 -0.7500 0.8340 1.6908 3.4258 4.5597 0.5762 3.8434 1.1282 0.4627 0.2095 8.5383
9.1000 -0.2750 -0.5000 0.8557 1.9124 3.6142 4.0674 0.6874 4.6173 1.1633 0.4250 0.2231 7.7042
6.9000 -0.1500 -4.0000 38.6951 0.0000 0.0000 0.9063 0.0000 0.0253 0.3878 0.0162 0.0000 0.0261
6.9000 -0.1500 -3.7500 39.0644 0.0000 0.0000 1.3144 0.0014 0.0482 0.4155 0.0208 0.0010 0.0735
6.9000 -0.1500 -3.5000 34.4856 0.0000 0.0038 1.7025 0.0069 0.0916 0.3861 0.0264 0.0033 0.1952
6.9000 -0.1500 -3.2500 24.4142 0.0000 0.0188 1.9885 0.0185 0.1643 0.2882 0.0324 0.0078 0.3755
6.9000 -0.1500 -3.0000 15.1175 0.0000 0.0713 2.1325 0.0350 0.2664 0.1930 0.0371 0.0129 0.5197
6.9000 -0.1500 -2.7500 10.1083 0.0032 0.2094 2.2455 0.0534 0.3875 0.1254 0.0384 0.0175 0.5978
6.9000 -0.1500 -2.5000 6.8503 0.0140 0.4665 2.3796 0.0696 0.4891 0.0816 0.0354 0.0205 0.6062
6.9000 -0.1500 -2.2500 4.7954 0.0429 0.7825 2.5548 0.0783 0.5186 0.0545 0.0297 0.0211 0.5529
6.9000 -0.1500 -2.0000 3.8871 0.0968 0.9988 2.7622 0.0742 0.4514 0.0377 0.0229 0.0187 0.4503
6.9000 -0.1500 -1.7500 3.1942 0.1583 0.9869 2.9613 0.0579 0.3235 0.0265 0.0161 0.0141 0.3242
6.9000 -0.1500 -1.5000 2.7911 0.1896 0.7867 3.0962 0.0376 0.1995 0.0196 0.0105 0.0091 0.2069
6.9000 -0.1500 -1.2500 2.5898 0.1790 0.5417 3.1242 0.0216 0.1142 0.0149 0.0065 0.0052 0.1209
6.9000 -0.1500 -1.0000 2.3046 0.1435 0.3402 3.0224 0.0121 0.0648 0.0114 0.0040 0.0029 0.0673
6.9000 -0.1500 -0.7500 1.2932 0.1423 0.2496 2.7695 0.0342 0.0510 0.0071 0.0026 0.0056 0.0739
6.9000 -0.1500 -0.5000 1.0082 0.1138 0.1692 2.6625 0.0316 0.0412 0.0050 0.0025 0.0050 0.0614
7.0000 -0.1500 -0.5000 1.0167 0.1444 0.2135 2.6541 0.0404 0.0526 0.0064 0.0031 0.0064 0.0783
7.0000 -0.1500 -4.0000 38.3307 0.0000 0.0000 0.9010 0.0000 0.0314 0.4834 0.0202 0.0000 0.0325
7.0000 -0.1500 -3.7500 38.8802 0.0000 0.0000 1.3151 0.0017 0.0602 0.5215 0.0262 0.0013 0.0923
7.0000 -0.1500 -3.5000 34.6464 0.0000 0.0047 1.6942 0.0085 0.1135 0.4845 0.0330 0.0041 0.2420
7.0000 -0.1500 -3.2500 24.3460 0.0000 0.0232 1.9909 0.0231 0.2054 0.3621 0.0407 0.0097 0.4714
7.0000 -0.1500 -3.0000 15.0722 0.0000 0.0879 2.1367 0.0436 0.3328 0.2427 0.0466 0.0161 0.6529
7.0000 -0.1500 -2.7500 9.8806 0.0041 0.2600 2.2586 0.0669 0.4854 0.1565 0.0483 0.0220 0.7539
7.0000 -0.1500 -2.5000 6.8854 0.0171 0.5765 2.3875 0.0868 0.6106 0.1030 0.0445 0.0257 0.7621
7.0000 -0.1500 -2.2500 4.8867 0.0524 0.9655 2.5663 0.0977 0.6489 0.0688 0.0374 0.0264 0.6960
7.0000 -0.1500 -2.0000 3.7752 0.1189 1.2325 2.7801 0.0927 0.5677 0.0470 0.0288 0.0235 0.5680
7.0000 -0.1500 -1.7500 3.3509 0.1947 1.2137 2.9727 0.0723 0.4076 0.0345 0.0204 0.0177 0.4081
7.0000 -0.1500 -1.5000 2.9063 0.2344 0.9707 3.1089 0.0472 0.2528 0.0252 0.0133 0.0114 0.2611
7.0000 -0.1500 -1.2500 2.4668 0.2222 0.6716 3.1362 0.0272 0.1454 0.0188 0.0082 0.0066 0.1528
7.0000 -0.1500 -1.0000 2.3568 0.1787 0.4259 3.0282 0.0153 0.0827 0.0145 0.0051 0.0037 0.0853
7.0000 -0.1500 -0.7500 1.3370 0.1777 0.3130 2.7687 0.0418 0.0644 0.0089 0.0033 0.0069 0.0916
7.1000 -0.1500 -0.5000 1.0554 0.1815 0.2678 2.6519 0.0503 0.0662 0.0080 0.0040 0.0080 0.0984
7.1000 -0.1500 -4.0000 38.1226 0.0000 0.0000 0.9013 0.0000 0.0391 0.6056 0.0253 0.0000 0.0407
7.1000 -0.1500 -3.7500 38.6985 0.0000 0.0000 1.3150 0.0021 0.0751 0.6536 0.0328 0.0016 0.1155
7.1000 -0.1500 -3.5000 34.4574 0.0000 0.0057 1.6963 0.0106 0.1416 0.6079 0.0414 0.0052 0.3036
7.1000 -0.1500 -3.2500 24.2478 0.0000 0.0285 1.9931 0.0287 0.2559 0.4548 0.0510 0.0121 0.5911
7.1000 -0.1500 -3.0000 14.7896 0.0000 0.1088 2.1494 0.0546 0.4164 0.3035 0.0585 0.0203 0.8233
7.1000 -0.1500 -2.7500 9.8595 0.0050 0.3195 2.2601 0.0830 0.6031 0.1984 0.0605 0.0274 0.9443
7.1000 -0.1500 -2.5000 6.9229 0.0208 0.7093 2.3964 0.1080 0.7603 0.1303 0.0559 0.0321 0.9575
7.1000 -0.1500 -2.2500 5.0150 0.0637 1.1850 2.5774 0.1213 0.8088 0.0880 0.0471 0.0330 0.8747
7.1000 -0.1500 -2.0000 4.0919 0.1454 1.5064 2.7947 0.1154 0.7102 0.0604 0.0364 0.0294 0.7147
7.1000 -0.1500 -1.7500 3.1950 0.2403 1.4902 2.9994 0.0907 0.5144 0.0420 0.0257 0.0223 0.5162
7.1000 -0.1500 -1.5000 2.8411 0.2897 1.1924 3.1301 0.0593 0.3202 0.0313 0.0168 0.0144 0.3301
7.1000 -0.1500 -1.2500 2.4524 0.2753 0.8278 3.1518 0.0342 0.1849 0.0236 0.0104 0.0084 0.1933
7.1000 -0.1500 -1.0000 2.3382 0.2224 0.5288 3.0369 0.0193 0.1055 0.0182 0.0064 0.0047 0.1080
7.1000 -0.1500 -0.7500 1.5261 0.2128 0.3758 2.8175 0.0416 0.0734 0.0118 0.0039 0.0070 0.0987
7.2000 -0.1500 -4.0000 37.8439 0.0000 0.0000 0.8991 0.0000 0.0484 0.7563 0.0317 0.0000 0.0506
7.2000 -0.1500 -3.7500 38.4412 0.0000 0.0000 1.3154 0.0026 0.0933 0.8185 0.0411 0.0020 0.1446
7.2000 -0.1500 -3.5000 34.1975 0.0000 0.0071 1.6997 0.0131 0.1764 0.7620 0.0519 0.0064 0.3811
7.2000 -0.1500 -3.2500 24.1763 0.0000 0.0351 1.9971 0.0357 0.3183 0.5708 0.0639 0.0151 0.7409
7.2000 -0.1500 -3.0000 14.6877 0.0000 0.1334 2.1561 0.0677 0.5180 0.3813 0.0734 0.0252 1.0331
7.2000 -0.1500 -2.7500 9.7619 0.0061 0.3933 2.2724 0.1030 0.7506 0.2488 0.0760 0.0342 1.1874
7.2000 -0.1500 -2.5000 6.8649 0.0252 0.8696 2.4120 0.1340 0.9453 0.1637 0.0703 0.0400 1.2043
7.2000 -0.1500 -2.2500 5.0201 0.0774 1.4458 2.5947 0.1506 1.0073 0.1112 0.0593 0.0412 1.1007
7.2000 -0.1500 -2.0000 3.9261 0.1775 1.8307 2.8187 0.1435 0.8882 0.0759 0.0459 0.0368 0.9014
7.2000 -0.1500 -1.7500 3.2041 0.2946 1.8079 3.0247 0.1132 0.6463 0.0532 0.0325 0.0279 0.6517
7.2000 -0.1500 -1.5000 2.8927 0.3568 1.4507 3.1538 0.0742 0.4045 0.0395 0.0212 0.0181 0.4173
7.2000 -0.1500 -1.2500 2.4473 0.3402 1.0129 3.1701 0.0431 0.2347 0.0297 0.0131 0.0105 0.2446
7.2000 -0.1500 -1.0000 2.2876 0.2763 0.6531 3.0481 0.0244 0.1345 0.0227 0.0081 0.0059 0.1371
7.2000 -0.1500 -0.7500 1.3418 0.2733 0.4917 2.7667 0.0589 0.1019 0.0139 0.0050 0.0099 0.1358
7.2000 -0.1500 -0.5000 1.0112 0.2291 0.3372 2.6459 0.0629 0.0840 0.0100 0.0050 0.0100 0.1241
7.3000 -0.1500 -4.0000 37.8196 0.0000 0.0000 0.9097 0.0000 0.0607 0.9551 0.0400 0.0000 0.0642
7.3000 -0.1500 -3.7500 38.1111 0.0000 0.0010 1.3159 0.0044 0.1156 1.0231 0.0513 0.0025 0.1807
7.3000 -0.1500 -3.5000 34.0688 0.0000 0.0088 1.7057 0.0162 0.2191 0.9551 0.0650 0.0080 0.4778
7.3000 -0.1500 -3.2500 24.0404 0.0000 0.0427 1.9991 0.0440 0.3942 0.7161 0.0799 0.0188 0.9258
7.3000 -0.1500 -3.0000 14.6347 0.0000 0.1630 2.1640 0.0837 0.6417 0.4788 0.0919 0.0314 1.2945
7.3000 -0.1500 -2.7500 10.7836 0.0073 0.4761 2.2697 0.1261 0.9219 0.3185 0.0949 0.0421 1.4778
7.3000 -0.1500 -2.5000 7.1237 0.0304 1.0588 2.4269 0.1655 1.1715 0.2066 0.0883 0.0498 1.5125
7.3000 -0.1500 -2.2500 4.9893 0.0935 1.7499 2.6189 0.1865 1.2517 0.1399 0.0747 0.0514 1.3862
7.3000 -0.1500 -2.0000 3.9735 0.2154 2.1993 2.8438 0.1780 1.1065 0.0969 0.0580 0.0459 1.1356
7.3000 -0.1500 -1.7500 3.4039 0.3588 2.1647 3.0507 0.1407 0.8081 0.0689 0.0412 0.0349 0.8219
7.3000 -0.1500 -1.5000 2.9892 0.4368 1.7434 3.1806 0.0927 0.5092 0.0511 0.0269 0.0227 0.5273
7.3000 -0.1500 -1.2500 2.5415 0.4187 1.2278 3.1935 0.0542 0.2976 0.0373 0.0166 0.0133 0.3098
7.3000 -0.1500 -1.0000 2.3781 0.3420 0.8001 3.0591 0.0307 0.1715 0.0294 0.0103 0.0075 0.1737
7.3000 -0.1500 -0.7500 1.4787 0.3302 0.5985 2.7933 0.0618 0.1214 0.0177 0.0061 0.0106 0.1529
7.3000 -0.1500 -0.5000 1.0946 0.2896 0.4248 2.6356 0.0790 0.1074 0.0133 0.0064 0.0126 0.1572
7.4000 -0.1500 -4.0000 37.2676 0.0000 0.0000 0.9043 0.0010 0.0743 1.1835 0.0496 0.0000 0.0793
7.4000 -0.1500 -3.7500 37.6990 0.0000 0.0013 1.3178 0.0054 0.1428 1.2774 0.0641 0.0031 0.2261
7.4000 -0.1500 -3.5000 33.2659 0.0000 0.0107 1.7097 0.0200 0.2712 1.1918 0.0812 0.0100 0.5992
7.4000 -0.1500 -3.2500 23.8815 0.0000 0.0519 2.0037 0.0540 0.4866 0.8969 0.0998 0.0232 1.1564
7.4000 -0.1500 -3.0000 14.7115 0.0010 0.1976 2.1685 0.1026 0.7899 0.6024 0.1147 0.0388 1.6156
7.4000 -0.1500 -2.7500 9.8239 0.0089 0.5827 2.2927 0.1561 1.1444 0.3959 0.1191 0.0525 1.8616
7.4000 -0.1500 -2.5000 6.6541 0.0363 1.2823 2.4468 0.2038 1.4460 0.2601 0.1108 0.0618 1.8995
7.4000 -0.1500 -2.2500 4.8496 0.1124 2.0974 2.6493 0.2301 1.5483 0.1748 0.0940 0.0639 1.7463
7.4000 -0.1500 -2.0000 4.1558 0.2600 2.6099 2.8789 0.2199 1.3719 0.1222 0.0733 0.0572 1.4323
7.4000 -0.1500 -1.7500 3.3728 0.4351 2.5627 3.0864 0.1745 1.0091 0.0881 0.0522 0.0437 1.0377
7.4000 -0.1500 -1.5000 2.7826 0.5335 2.0766 3.2203 0.1160 0.6410 0.0625 0.0340 0.0286 0.6680
7.4000 -0.1500 -1.2500 2.5858 0.5121 1.4699 3.2182 0.0680 0.3765 0.0488 0.0212 0.0168 0.3922
7.4000 -0.1500 -1.0000 2.3129 0.4214 0.9724 3.0760 0.0389 0.2184 0.0366 0.0130 0.0095 0.2207
7.4000 -0.1500 -0.7500 1.4516 0.4066 0.7457 2.7853 0.0731 0.1552 0.0218 0.0077 0.0128 0.1875
7.4000 -0.1500 -0.5000 0.8932 0.3667 0.5377 2.6227 0.0991 0.1380 0.0156 0.0080 0.0159 0.1986
7.5000 -0.1500 -4.0000 36.7856 0.0000 0.0000 0.9052 0.0013 0.0909 1.4716 0.0616 0.0011 0.0986
7.5000 -0.1500 -3.7500 36.9527 0.0000 0.0016 1.3234 0.0067 0.1769 1.5938 0.0800 0.0039 0.2859
7.5000 -0.1500 -3.5000 32.5041 0.0000 0.0135 1.7347 0.0251 0.3392 1.4879 0.1020 0.0126 0.7659
7.5000 -0.1500 -3.2500 23.9102 0.0000 0.0620 1.9999 0.0653 0.5939 1.1252 0.1241 0.0284 1.4309
7.5000 -0.1500 -3.0000 15.3333 0.0012 0.2388 2.1853 0.1256 0.9711 0.7532 0.1433 0.0479 2.0229
7.5000 -0.1500 -2.7500 9.8850 0.0105 0.6998 2.3035 0.1902 1.4001 0.5004 0.1486 0.0646 2.3228
7.5000 -0.1500 -2.5000 6.8104 0.0429 1.5323 2.4706 0.2491 1.7725 0.3275 0.1388 0.0763 2.3819
7.5000 -0.1500 -2.2500 5.3167 0.1335 2.4707 2.6774 0.2813 1.8976 0.2229 0.1183 0.0790 2.1920
7.5000 -0.1500 -2.0000 4.0249 0.3115 3.0554 2.9191 0.2710 1.6945 0.1543 0.0926 0.0712 1.8067
7.5000 -0.1500 -1.7500 3.4237 0.5233 2.9893 3.1302 0.2161 1.2544 0.1121 0.0662 0.0545 1.3115
7.5000 -0.1500 -1.5000 2.9811 0.6443 2.4305 3.2594 0.1445 0.8043 0.0815 0.0433 0.0359 0.8452
7.5000 -0.1500 -1.2500 2.6244 0.6228 1.7400 3.2520 0.0852 0.4759 0.0617 0.0269 0.0211 0.4974
7.5000 -0.1500 -1.0000 2.2846 0.5162 1.1691 3.0959 0.0491 0.2780 0.0464 0.0165 0.0120 0.2804
7.5000 -0.1500 -0.7500 1.4615 0.4951 0.9187 2.7805 0.0836 0.1968 0.0272 0.0096 0.0149 0.2261
7.5000 -0.1500 -0.5000 0.9110 0.4615 0.6768 2.6085 0.1222 0.1769 0.0200 0.0102 0.0198 0.2490
7.6000 -0.1500 -0.5000 0.8967 0.5800 0.8491 2.5930 0.1506 0.2279 0.0250 0.0128 0.0246 0.3123
7.6000 -0.1500 -4.0000 36.2751 0.0000 0.0000 0.9067 0.0015 0.1105 1.8261 0.0765 0.0014 0.1221
7.6000 -0.1500 -3.7500 36.5386 0.0000 0.0019 1.3203 0.0080 0.2140 1.9738 0.0990 0.0047 0.3500
7.6000 -0.1500 -3.5000 31.8930 0.0000 0.0160 1.7309 0.0302 0.4114 1.8491 0.1263 0.0153 0.9442
7.6000 -0.1500 -3.2500 23.2312 0.0000 0.0739 2.0060 0.0790 0.7239 1.4029 0.1542 0.0347 1.7785
7.6000 -0.1500 -3.0000 14.3908 0.0015 0.2854 2.1940 0.1520 1.1827 0.9441 0.1782 0.0586 2.5168
7.6000 -0.1500 -2.7500 9.6297 0.0124 0.8382 2.3306 0.2317 1.7119 0.6225 0.1856 0.0797 2.9120
7.6000 -0.1500 -2.5000 6.8717 0.0502 1.8052 2.4959 0.3021 2.1566 0.4138 0.1735 0.0938 2.9801
7.6000 -0.1500 -2.2500 4.9928 0.1576 2.8785 2.7199 0.3437 2.3220 0.2774 0.1487 0.0978 2.7598
7.6000 -0.1500 -2.0000 4.3418 0.3684 3.5066 2.9604 0.3313 2.0769 0.1989 0.1170 0.0882 2.2742
7.6000 -0.1500 -1.7500 3.5757 0.6237 3.4320 3.1838 0.2666 1.5540 0.1419 0.0839 0.0680 1.6590
7.6000 -0.1500 -1.5000 2.9636 0.7728 2.8091 3.3118 0.1796 1.0060 0.1030 0.0550 0.0450 1.0715
7.6000 -0.1500 -1.2500 2.6581 0.7512 2.0321 3.2933 0.1069 0.6006 0.0777 0.0341 0.0266 0.6320
7.6000 -0.1500 -1.0000 2.2843 0.6273 1.3874 3.1206 0.0620 0.3539 0.0587 0.0210 0.0152 0.3573
7.6000 -0.1500 -0.7500 1.5581 0.5908 1.1100 2.7821 0.0898 0.2463 0.0349 0.0120 0.0166 0.2660
7.7000 -0.1500 -4.0000 35.0204 0.0000 0.0000 0.9013 0.0019 0.1333 2.2409 0.0938 0.0017 0.1535
7.7000 -0.1500 -3.7500 35.4929 0.0000 0.0035 1.3282 0.0098 0.2613 2.4461 0.1228 0.0058 0.4416
7.7000 -0.1500 -3.5000 31.5511 0.0000 0.0191 1.7347 0.0361 0.4978 2.2959 0.1565 0.0185 1.1670
7.7000 -0.1500 -3.2500 22.8614 0.0000 0.0871 2.0135 0.0947 0.8755 1.7460 0.1909 0.0422 2.2029
7.7000 -0.1500 -3.0000 14.9737 0.0017 0.3366 2.2115 0.1823 1.4295 1.1781 0.2209 0.0713 3.1272
7.7000 -0.1500 -2.7500 10.1133 0.0143 0.9847 2.3541 0.2778 2.0653 0.7796 0.2305 0.0970 3.6265
7.7000 -0.1500 -2.5000 6.8718 0.0577 2.0889 2.5265 0.3627 2.6001 0.5223 0.2164 0.1145 3.7202
7.7000 -0.1500 -2.2500 5.3303 0.1822 3.2615 2.7527 0.4133 2.8000 0.3591 0.1864 0.1195 3.4489
7.7000 -0.1500 -2.0000 4.3969 0.4304 3.9445 3.0132 0.4028 2.5310 0.2536 0.1478 0.1088 2.8639
7.7000 -0.1500 -1.7500 3.3958 0.7353 3.8749 3.2515 0.3282 1.9193 0.1758 0.1065 0.0848 2.1022
7.7000 -0.1500 -1.5000 2.7304 0.9170 3.1930 3.3776 0.2232 1.2565 0.1273 0.0699 0.0565 1.3611
7.7000 -0.1500 -1.2500 2.5892 0.8959 2.3374 3.3445 0.1339 0.7585 0.0973 0.0434 0.0336 0.8043
7.7000 -0.1500 -1.0000 2.3371 0.7547 1.6256 3.1524 0.0783 0.4505 0.0734 0.0267 0.0193 0.4564
7.7000 -0.1500 -0.7500 1.6719 0.6910 1.3064 2.7968 0.0900 0.3033 0.0456 0.0152 0.0176 0.3067
7.7000 -0.1500 -0.5000 0.8449 0.7249 1.0608 2.5772 0.1842 0.2949 0.0309 0.0161 0.0303 0.3912
7.8000 -0.1500 -4.0000 34.0179 0.0000 0.0000 0.8978 0.0022 0.1571 2.7299 0.1144 0.0020 0.1870
7.8000 -0.1500 -3.7500 34.7334 0.0000 0.0041 1.3241 0.0114 0.3095 2.9990 0.1505 0.0069 0.5358
7.8000 -0.1500 -3.5000 30.4340 0.0000 0.0223 1.7392 0.0427 0.5949 2.8253 0.1924 0.0223 1.4380
7.8000 -0.1500 -3.2500 22.5344 0.0000 0.1015 2.0296 0.1121 1.0501 2.1609 0.2356 0.0510 2.7286
7.8000 -0.1500 -3.0000 14.9521 0.0030 0.3888 2.2196 0.2145 1.6997 1.4760 0.2719 0.0855 3.8471
7.8000 -0.1500 -2.7500 10.3595 0.0162 1.1333 2.3706 0.3277 2.4564 0.9839 0.2847 0.1167 4.4805
7.8000 -0.1500 -2.5000 6.7559 0.0657 2.3774 2.5633 0.4323 3.1131 0.6516 0.2691 0.1391 4.6422
7.8000 -0.1500 -2.2500 5.2239 0.2084 3.6326 2.8048 0.4951 3.3625 0.4482 0.2334 0.1460 4.3240
7.8000 -0.1500 -2.0000 3.9502 0.4974 4.3677 3.0881 0.4888 3.0731 0.3079 0.1864 0.1344 3.6204
7.8000 -0.1500 -1.7500 3.4855 0.8495 4.2677 3.3192 0.4005 2.3497 0.2282 0.1353 0.1050 2.6565
7.8000 -0.1500 -1.5000 2.9621 1.0674 3.5490 3.4443 0.2754 1.5608 0.1681 0.0894 0.0705 1.7265
7.8000 -0.1500 -1.2500 2.5945 1.0546 2.6430 3.4045 0.1674 0.9556 0.1239 0.0554 0.0424 1.0246
7.8000 -0.1500 -1.0000 2.3180 0.8984 1.8769 3.1896 0.0991 0.5745 0.0925 0.0341 0.0246 0.5848
7.8000 -0.1500 -0.7500 1.8283 0.7992 1.5003 2.8229 0.0897 0.3747 0.0600 0.0200 0.0188 0.3623
7.8000 -0.1500 -0.5000 0.7399 0.8964 1.3097 2.5668 0.2213 0.3797 0.0382 0.0201 0.0369 0.4853
7.9000 -0.1500 -4.0000 33.0210 0.0000 0.0000 0.8943 0.0025 0.1818 3.2939 0.1381 0.0023 0.2248
7.9000 -0.1500 -3.7500 33.5954 0.0000 0.0047 1.3269 0.0133 0.3643 3.6597 0.1837 0.0082 0.6573
7.9000 -0.1500 -3.5000 29.9970 0.0000 0.0253 1.7388 0.0490 0.6974 3.4707 0.2349 0.0262 1.7424
7.9000 -0.1500 -3.2500 21.6895 0.0000 0.1154 2.0384 0.1299 1.2359 2.6644 0.2883 0.0604 3.3399
7.9000 -0.1500 -3.0000 14.5363 0.0035 0.4442 2.2426 0.2503 2.0065 1.8232 0.3338 0.1021 4.7440
7.9000 -0.1500 -2.7500 9.7375 0.0182 1.2885 2.4105 0.3849 2.9082 1.2083 0.3510 0.1403 5.5650
7.9000 -0.1500 -2.5000 6.7483 0.0726 2.6218 2.6036 0.5060 3.6647 0.8148 0.3329 0.1669 5.7582
7.9000 -0.1500 -2.2500 5.1843 0.2328 3.9325 2.8551 0.5850 3.9820 0.5657 0.2911 0.1765 5.3950
7.9000 -0.1500 -2.0000 4.0908 0.5603 4.6901 3.1566 0.5848 3.6805 0.3900 0.2347 0.1642 4.5494
7.9000 -0.1500 -1.7500 3.5668 0.9652 4.6140 3.4054 0.4866 2.8621 0.2852 0.1717 0.1299 3.3638
7.9000 -0.1500 -1.5000 2.8827 1.2249 3.8850 3.5327 0.3396 1.9348 0.2091 0.1138 0.0881 2.1967
7.9000 -0.1500 -1.2500 2.6117 1.2216 2.9385 3.4756 0.2087 1.2023 0.1582 0.0709 0.0534 1.3073
7.9000 -0.1500 -1.0000 2.3368 1.0527 2.1308 3.2355 0.1254 0.7343 0.1195 0.0438 0.0314 0.7505
7.9000 -0.1500 -0.7500 1.7393 0.9317 1.7164 2.8478 0.1021 0.4772 0.0790 0.0264 0.0224 0.4553
7.9000 -0.1500 -0.5000 0.7223 1.0924 1.5974 2.5604 0.2606 0.4895 0.0482 0.0252 0.0443 0.5980
8.0000 -0.1500 -4.0000 31.8153 0.0000 0.0000 0.8903 0.0027 0.2047 3.9318 0.1650 0.0026 0.2657
8.0000 -0.1500 -3.7500 32.0729 0.0000 0.0054 1.3312 0.0152 0.4219 4.4216 0.2222 0.0097 0.8078
8.0000 -0.1500 -3.5000 29.0051 0.0000 0.0279 1.7321 0.0546 0.7984 4.2075 0.2831 0.0301 2.0860
8.0000 -0.1500 -3.2500 20.8764 0.0000 0.1291 2.0622 0.1482 1.4369 3.2433 0.3504 0.0711 4.0921
8.0000 -0.1500 -3.0000 14.1085 0.0038 0.4919 2.2614 0.2847 2.3181 2.2461 0.4057 0.1196 5.7883
8.0000 -0.1500 -2.7500 10.0046 0.0195 1.4020 2.4249 0.4368 3.3404 1.5203 0.4274 0.1640 6.7806
8.0000 -0.1500 -2.5000 6.8860 0.0782 2.8004 2.6379 0.5810 4.2411 1.0236 0.4088 0.1972 7.0867
8.0000 -0.1500 -2.2500 5.0628 0.2543 4.1378 2.9195 0.6826 4.6581 0.6945 0.3614 0.2117 6.7243
8.0000 -0.1500 -2.0000 4.3103 0.6127 4.8676 3.2201 0.6881 4.3373 0.5105 0.2945 0.1980 5.6805
8.0000 -0.1500 -1.7500 3.4755 1.0689 4.8605 3.4951 0.5852 3.4488 0.3670 0.2178 0.1595 4.2467
8.0000 -0.1500 -1.5000 2.9527 1.3761 4.1643 3.6337 0.4157 2.3821 0.2627 0.1452 0.1097 2.7940
8.0000 -0.1500 -1.2500 2.6887 1.3894 3.2066 3.5587 0.2596 1.5098 0.2043 0.0909 0.0672 1.6706
8.0000 -0.1500 -1.0000 2.2651 1.2153 2.3802 3.2898 0.1590 0.9394 0.1541 0.0563 0.0401 0.9662
8.0000 -0.1500 -0.7500 1.7866 1.0830 1.9547 2.8778 0.1242 0.6174 0.1014 0.0348 0.0280 0.5884
8.0000 -0.1500 -0.5000 0.7327 1.3058 1.9102 2.5663 0.2986 0.6274 0.0599 0.0315 0.0519 0.7280
8.1000 -0.1500 -4.0000 30.0875 0.0000 0.0000 0.8864 0.0040 0.2262 4.6302 0.1943 0.0030 0.3244
8.1000 -0.1500 -3.7500 30.3843 0.0000 0.0059 1.3243 0.0165 0.4695 5.2408 0.2635 0.0109 0.9652
8.1000 -0.1500 -3.5000 27.1405 0.0000 0.0309 1.7550 0.0613 0.9100 5.0331 0.3401 0.0352 2.5601
8.1000 -0.1500 -3.2500 21.0738 0.0000 0.1371 2.0653 0.1614 1.6111 3.9429 0.4190 0.0806 4.8819
8.1000 -0.1500 -3.0000 13.7296 0.0042 0.5266 2.2823 0.3144 2.6157 2.7384 0.4876 0.1374 6.9972
8.1000 -0.1500 -2.7500 9.6993 0.0203 1.4819 2.4522 0.4868 3.7740 1.8713 0.5163 0.1894 8.2375
8.1000 -0.1500 -2.5000 6.7615 0.0817 2.8865 2.6782 0.6543 4.8208 1.2628 0.4982 0.2299 8.6801
8.1000 -0.1500 -2.2500 5.1247 0.2679 4.1827 2.9733 0.7790 5.3363 0.8670 0.4452 0.2498 8.3046
8.1000 -0.1500 -2.0000 3.8618 0.6552 4.9538 3.3106 0.8049 5.0698 0.6176 0.3677 0.2384 7.1165
8.1000 -0.1500 -1.7500 3.4165 1.1522 5.0045 3.5958 0.6971 4.1120 0.4661 0.2755 0.1946 5.3541
8.1000 -0.1500 -1.5000 3.0049 1.5086 4.3699 3.7399 0.5052 2.9116 0.3437 0.1856 0.1358 3.5487
8.1000 -0.1500 -1.2500 2.6174 1.5524 3.4443 3.6625 0.3221 1.8905 0.2530 0.1162 0.0845 2.1398
8.1000 -0.1500 -1.0000 2.3127 1.3788 2.6108 3.3601 0.2013 1.2028 0.1928 0.0724 0.0513 1.2498
8.1000 -0.1500 -0.7500 1.7669 1.2424 2.1904 2.9155 0.1560 0.8074 0.1308 0.0459 0.0359 0.7711
8.1000 -0.1500 -0.5000 0.9030 1.5203 2.2295 2.5816 0.3334 0.8057 0.0792 0.0399 0.0599 0.8817
8.2000 -0.1500 -4.0000 28.5269 0.0000 0.0000 0.8761 0.0040 0.2345 5.2898 0.2224 0.0032 0.3708
8.2000 -0.1500 -3.7500 29.2190 0.0000 0.0059 1.3086 0.0165 0.4949 6.0873 0.3056 0.0115 1.0875
8.2000 -0.1500 -3.5000 26.4932 0.0000 0.0315 1.7508 0.0635 0.9820 5.9415 0.3984 0.0383 2.9864
8.2000 -0.1500 -3.2500 19.9864 0.0000 0.1405 2.0739 0.1704 1.7573 4.7014 0.4940 0.0894 5.7810
8.2000 -0.1500 -3.0000 12.9933 0.0044 0.5369 2.2872 0.3325 2.8500 3.3262 0.5761 0.1527 8.2924
8.2000 -0.1500 -2.7500 8.5867 0.0206 1.5095 2.4873 0.5289 4.1697 2.2420 0.6166 0.2151 9.9500
