#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
8.9000 -1.0250 -1.7500 0.1689 0.0303 0.1856 1.9243 0.3286 0.3576 2.6420 0.8543 0.1798 13.6616
8.9000 -1.0250 -1.5000 0.1067 0.1554 0.5517 2.1863 0.4517 0.4943 3.0247 0.8207 0.1942 10.8316
8.9000 -1.0250 -1.2500 0.0945 0.3701 0.8820 2.1727 0.4209 0.5201 3.4917 0.7347 0.1519 6.9630
8.9000 -1.0250 -1.0000 0.0327 0.4786 0.9086 1.8933 0.3270 0.4584 3.9860 0.6784 0.1032 4.1477
8.9000 -1.0250 -0.7500 0.0110 0.4505 0.7726 1.4628 0.2486 0.3797 4.4477 0.6549 0.0691 2.4806
8.9000 -1.0250 -0.5000 0.0050 0.3490 0.6010 1.0041 0.1919 0.3038 4.7297 0.6281 0.0473 1.4999
9.0000 -1.0250 -4.0000 17.7375 0.0000 0.0000 0.2932 0.0000 0.0000 0.7043 0.0456 0.0000 0.0334
9.0000 -1.0250 -3.7500 9.9049 0.0000 0.0000 0.4199 0.0000 0.0000 1.4767 0.0976 0.0000 0.1664
9.0000 -1.0250 -3.5000 5.4792 0.0000 0.0014 0.5775 0.0000 0.0035 2.6304 0.1788 0.0000 0.8192
9.0000 -1.0250 -3.2500 3.4757 0.0000 0.0054 0.7457 0.0023 0.0104 3.5904 0.2836 0.0043 2.5616
9.0000 -1.0250 -3.0000 2.5762 0.0000 0.0078 0.8939 0.0080 0.0244 3.8119 0.3814 0.0117 4.9039
9.0000 -1.0250 -2.7500 1.7621 0.0029 0.0096 1.0188 0.0187 0.0438 3.5159 0.4648 0.0228 7.1778
9.0000 -1.0250 -2.5000 0.9231 0.0051 0.0143 1.1455 0.0374 0.0701 3.0324 0.5436 0.0383 9.2432
9.0000 -1.0250 -2.2500 0.5122 0.0070 0.0197 1.3155 0.0683 0.1070 2.6194 0.6335 0.0606 11.2392
9.0000 -1.0250 -2.0000 0.3115 0.0095 0.0344 1.5615 0.1223 0.1646 2.4259 0.7421 0.0949 13.1654
9.0000 -1.0250 -1.7500 0.2097 0.0183 0.0936 1.9058 0.2214 0.2599 2.5351 0.8389 0.1422 14.0326
9.0000 -1.0250 -1.5000 0.1454 0.1098 0.3402 2.2303 0.3407 0.3938 2.9784 0.8437 0.1698 11.8699
9.0000 -1.0250 -1.2500 0.0946 0.3330 0.6940 2.2903 0.3668 0.4669 3.5433 0.7773 0.1484 8.1398
9.0000 -1.0250 -1.0000 0.0578 0.4847 0.8305 2.0561 0.3231 0.4549 4.1492 0.7250 0.1118 5.1635
9.0000 -1.0250 -0.7500 0.0872 0.4926 0.7790 1.6178 0.2678 0.4059 4.7819 0.7034 0.0805 3.2045
9.0000 -1.0250 -0.5000 0.0310 0.4037 0.6523 1.1175 0.2165 0.3423 5.2881 0.6841 0.0574 1.9720
9.1000 -1.0250 -4.0000 24.7186 0.0000 0.0000 0.1597 0.0000 0.0000 0.0923 0.0033 0.0000 0.0217
9.1000 -1.0250 -3.7500 13.5159 0.0000 0.0000 0.3839 0.0000 0.0000 0.6783 0.0465 0.0000 0.0795
9.1000 -1.0250 -3.5000 6.8168 0.0000 0.0013 0.5387 0.0000 0.0000 1.4312 0.0987 0.0000 0.4571
9.1000 -1.0250 -3.2500 3.8858 0.0000 0.0053 0.7086 0.0000 0.0038 2.3788 0.1855 0.0017 1.8138
9.1000 -1.0250 -3.0000 2.5721 0.0000 0.0074 0.8608 0.0032 0.0122 2.8648 0.2782 0.0059 3.8980
9.1000 -1.0250 -2.7500 2.0130 0.0029 0.0084 0.9876 0.0099 0.0252 2.8622 0.3621 0.0132 6.0365
9.1000 -1.0250 -2.5000 1.2447 0.0050 0.0120 1.1121 0.0217 0.0436 2.5672 0.4408 0.0241 8.0483
9.1000 -1.0250 -2.2500 0.6638 0.0065 0.0154 1.2774 0.0415 0.0699 2.2524 0.5331 0.0405 10.1150
9.1000 -1.0250 -2.0000 0.4104 0.0082 0.0240 1.5219 0.0751 0.1096 2.0914 0.6500 0.0659 12.2924
9.1000 -1.0250 -1.7500 0.2511 0.0119 0.0514 1.8729 0.1351 0.1722 2.1828 0.7670 0.1025 13.7215
9.1000 -1.0250 -1.5000 0.1899 0.0670 0.1911 2.2469 0.2221 0.2767 2.5995 0.8032 0.1316 12.3001
9.1000 -1.0250 -1.2500 0.1234 0.2686 0.4693 2.3904 0.2676 0.3609 3.2061 0.7603 0.1262 8.9859
9.1000 -1.0250 -1.0000 0.0688 0.4505 0.6533 2.2214 0.2668 0.3854 3.9173 0.7199 0.1050 6.0653
9.1000 -1.0250 -0.7500 0.0881 0.5036 0.6972 1.8029 0.2472 0.3764 4.7515 0.7105 0.0833 3.9840
9.1000 -1.0250 -0.5000 0.1129 0.4433 0.6437 1.2629 0.2175 0.3435 5.6016 0.7108 0.0635 2.5317
6.9000 -0.9000 -4.0000 2.0589 0.0000 0.0000 0.3657 0.0000 0.0013 0.2678 0.0253 0.0000 0.0114
6.9000 -0.9000 -3.7500 1.1302 0.0000 0.0000 0.4893 0.0000 0.0046 0.3006 0.0307 0.0000 0.0399
6.9000 -0.9000 -3.5000 0.6313 0.0000 0.0000 0.6365 0.0027 0.0091 0.2963 0.0374 0.0019 0.1166
6.9000 -0.9000 -3.2500 0.3909 0.0000 0.0011 0.7880 0.0103 0.0171 0.2459 0.0452 0.0046 0.2412
6.9000 -0.9000 -3.0000 0.2344 0.0000 0.0070 0.9265 0.0209 0.0295 0.1865 0.0530 0.0082 0.3643
6.9000 -0.9000 -2.7500 0.1339 0.0000 0.0215 1.0560 0.0339 0.0457 0.1388 0.0581 0.0119 0.4508
6.9000 -0.9000 -2.5000 0.1291 0.0000 0.0510 1.1919 0.0463 0.0621 0.1037 0.0577 0.0148 0.4844
6.9000 -0.9000 -2.2500 0.0322 0.0046 0.0957 1.3415 0.0534 0.0715 0.0795 0.0522 0.0156 0.4566
6.9000 -0.9000 -2.0000 0.0184 0.0119 0.1383 1.4942 0.0508 0.0661 0.0648 0.0441 0.0137 0.3710
6.9000 -0.9000 -1.7500 0.0088 0.0221 0.1516 1.6197 0.0371 0.0481 0.0580 0.0365 0.0097 0.2540
6.9000 -0.9000 -1.5000 0.0072 0.0298 0.1296 1.6732 0.0214 0.0286 0.0582 0.0320 0.0054 0.1466
6.9000 -0.9000 -1.2500 0.0066 0.0297 0.0902 1.6054 0.0106 0.0152 0.0645 0.0315 0.0025 0.0729
6.9000 -0.9000 -1.0000 0.0038 0.0216 0.0507 1.3654 0.0046 0.0083 0.0736 0.0328 0.0010 0.0334
6.9000 -0.9000 -0.7500 0.0030 0.0113 0.0229 1.0179 0.0021 0.0052 0.0805 0.0315 0.0000 0.0171
6.9000 -0.9000 -0.5000 0.0028 0.0046 0.0094 0.7206 0.0020 0.0040 0.0847 0.0291 0.0000 0.0119
7.0000 -0.9000 -4.0000 2.0200 0.0000 0.0000 0.3658 0.0000 0.0028 0.3359 0.0200 0.0000 0.0143
7.0000 -0.9000 -3.7500 1.1035 0.0000 0.0000 0.4887 0.0000 0.0057 0.3763 0.0243 0.0000 0.0500
7.0000 -0.9000 -3.5000 0.6303 0.0000 0.0000 0.6368 0.0045 0.0114 0.3719 0.0296 0.0023 0.1462
7.0000 -0.9000 -3.2500 0.3847 0.0000 0.0014 0.7879 0.0127 0.0214 0.3085 0.0357 0.0057 0.3021
7.0000 -0.9000 -3.0000 0.2240 0.0000 0.0086 0.9275 0.0260 0.0368 0.2343 0.0419 0.0103 0.4569
7.0000 -0.9000 -2.7500 0.1223 0.0000 0.0263 1.0567 0.0421 0.0569 0.1745 0.0459 0.0149 0.5653
7.0000 -0.9000 -2.5000 0.1272 0.0010 0.0622 1.1931 0.0577 0.0775 0.1304 0.0457 0.0184 0.6081
7.0000 -0.9000 -2.2500 0.0312 0.0055 0.1172 1.3430 0.0677 0.0892 0.1001 0.0414 0.0195 0.5735
7.0000 -0.9000 -2.0000 0.0188 0.0144 0.1699 1.4960 0.0636 0.0828 0.0815 0.0350 0.0172 0.4665
7.0000 -0.9000 -1.7500 0.0428 0.0267 0.1862 1.6212 0.0466 0.0603 0.0730 0.0290 0.0121 0.3196
7.0000 -0.9000 -1.5000 0.0074 0.0361 0.1587 1.6735 0.0269 0.0359 0.0733 0.0254 0.0068 0.1845
7.0000 -0.9000 -1.2500 0.0550 0.0361 0.1099 1.6052 0.0134 0.0192 0.0812 0.0250 0.0031 0.0919
7.0000 -0.9000 -1.0000 0.0065 0.0264 0.0616 1.3631 0.0069 0.0104 0.0927 0.0260 0.0013 0.0421
7.0000 -0.9000 -0.7500 0.0033 0.0140 0.0280 1.0194 0.0039 0.0065 0.1015 0.0250 0.0000 0.0216
7.0000 -0.9000 -0.5000 0.0027 0.0056 0.0114 0.7194 0.0025 0.0050 0.1066 0.0231 0.0000 0.0150
7.2000 -0.9000 -4.0000 1.8145 0.0000 0.0000 0.3660 0.0000 0.0043 0.5256 0.0313 0.0000 0.0223
7.2000 -0.9000 -3.7500 1.0018 0.0000 0.0000 0.4893 0.0013 0.0088 0.5894 0.0380 0.0010 0.0782
7.2000 -0.9000 -3.5000 0.5872 0.0000 0.0000 0.6371 0.0068 0.0176 0.5827 0.0462 0.0036 0.2284
7.2000 -0.9000 -3.2500 0.3677 0.0000 0.0032 0.7887 0.0194 0.0329 0.4843 0.0558 0.0088 0.4720
7.2000 -0.9000 -3.0000 0.2125 0.0000 0.0128 0.9281 0.0396 0.0563 0.3682 0.0655 0.0158 0.7137
7.2000 -0.9000 -2.7500 0.1442 0.0000 0.0384 1.0594 0.0655 0.0873 0.2750 0.0719 0.0230 0.8859
7.2000 -0.9000 -2.5000 0.1029 0.0015 0.0916 1.1964 0.0897 0.1189 0.2058 0.0717 0.0285 0.9542
7.2000 -0.9000 -2.2500 0.1672 0.0082 0.1742 1.3469 0.1042 0.1373 0.1582 0.0652 0.0303 0.9019
7.2000 -0.9000 -2.0000 0.1345 0.0208 0.2539 1.5011 0.0984 0.1281 0.1292 0.0552 0.0268 0.7352
7.2000 -0.9000 -1.7500 0.0314 0.0384 0.2786 1.6243 0.0725 0.0942 0.1158 0.0459 0.0190 0.5045
7.2000 -0.9000 -1.5000 0.0134 0.0520 0.2365 1.6734 0.0421 0.0565 0.1164 0.0403 0.0107 0.2916
7.2000 -0.9000 -1.2500 0.0233 0.0523 0.1624 1.5974 0.0210 0.0302 0.1289 0.0394 0.0049 0.1449
7.2000 -0.9000 -1.0000 0.4377 0.0390 0.0909 1.3538 0.0107 0.0164 0.1469 0.0405 0.0020 0.0665
7.2000 -0.9000 -0.7500 0.0030 0.0212 0.0415 1.0114 0.0060 0.0103 0.1606 0.0389 0.0000 0.0341
7.2000 -0.9000 -0.5000 0.0027 0.0087 0.0171 0.7141 0.0049 0.0078 0.1688 0.0361 0.0000 0.0236
7.3000 -0.9000 -4.0000 1.7534 0.0000 0.0000 0.3661 0.0000 0.0053 0.6554 0.0389 0.0000 0.0278
7.3000 -0.9000 -3.7500 0.9869 0.0000 0.0000 0.4896 0.0016 0.0108 0.7359 0.0473 0.0013 0.0974
7.3000 -0.9000 -3.5000 0.5782 0.0000 0.0000 0.6371 0.0084 0.0216 0.7272 0.0576 0.0044 0.2843
7.3000 -0.9000 -3.2500 0.3449 0.0000 0.0039 0.7888 0.0237 0.0404 0.6053 0.0696 0.0109 0.5880
7.3000 -0.9000 -3.0000 0.2137 0.0000 0.0155 0.9294 0.0495 0.0692 0.4611 0.0816 0.0195 0.8903
7.3000 -0.9000 -2.7500 0.1417 0.0000 0.0461 1.0607 0.0803 0.1072 0.3445 0.0896 0.0284 1.1052
7.3000 -0.9000 -2.5000 0.0601 0.0019 0.1104 1.1979 0.1102 0.1462 0.2582 0.0896 0.0353 1.1921
7.3000 -0.9000 -2.2500 0.1045 0.0099 0.2111 1.3493 0.1283 0.1692 0.1989 0.0816 0.0376 1.1288
7.3000 -0.9000 -2.0000 0.0099 0.0246 0.3090 1.5034 0.1219 0.1586 0.1626 0.0693 0.0334 0.9214
7.3000 -0.9000 -1.7500 0.0084 0.0457 0.3397 1.6265 0.0902 0.1173 0.1459 0.0577 0.0237 0.6333
7.3000 -0.9000 -1.5000 0.0074 0.0622 0.2883 1.6738 0.0525 0.0707 0.1466 0.0506 0.0134 0.3663
7.3000 -0.9000 -1.2500 0.0055 0.0628 0.1975 1.5951 0.0261 0.0380 0.1623 0.0493 0.0062 0.1821
7.3000 -0.9000 -1.0000 0.0036 0.0472 0.1103 1.3481 0.0132 0.0205 0.1849 0.0505 0.0025 0.0834
7.3000 -0.9000 -0.7500 0.0029 0.0259 0.0504 1.0043 0.0074 0.0129 0.2017 0.0484 0.0011 0.0428
7.3000 -0.9000 -0.5000 0.0027 0.0108 0.0210 0.7107 0.0061 0.0098 0.2122 0.0450 0.0000 0.0296
7.5000 -0.9000 -4.0000 1.6436 0.0000 0.0000 0.3662 0.0000 0.0080 1.0089 0.0595 0.0000 0.0428
7.5000 -0.9000 -3.7500 0.8756 0.0000 0.0000 0.4897 0.0023 0.0162 1.1349 0.0725 0.0019 0.1498
7.5000 -0.9000 -3.5000 0.5164 0.0000 0.0000 0.6374 0.0122 0.0321 1.1247 0.0884 0.0066 0.4366
7.5000 -0.9000 -3.2500 0.3071 0.0000 0.0056 0.7898 0.0358 0.0598 0.9389 0.1068 0.0162 0.9036
7.5000 -0.9000 -3.0000 0.1930 0.0000 0.0218 0.9310 0.0724 0.1024 0.7179 0.1254 0.0291 1.3709
7.5000 -0.9000 -2.7500 0.1014 0.0000 0.0648 1.0637 0.1179 0.1588 0.5385 0.1381 0.0425 1.7069
7.5000 -0.9000 -2.5000 0.1246 0.0041 0.1578 1.2031 0.1630 0.2171 0.4053 0.1387 0.0532 1.8495
7.5000 -0.9000 -2.2500 0.0203 0.0138 0.3053 1.3562 0.1916 0.2530 0.3133 0.1272 0.0572 1.7600
7.5000 -0.9000 -2.0000 0.0365 0.0341 0.4503 1.5110 0.1840 0.2400 0.2570 0.1088 0.0512 1.4427
7.5000 -0.9000 -1.7500 0.0130 0.0640 0.4978 1.6325 0.1379 0.1801 0.2313 0.0909 0.0367 0.9951
7.5000 -0.9000 -1.5000 0.0285 0.0880 0.4228 1.6739 0.0809 0.1099 0.2328 0.0796 0.0208 0.5759
7.5000 -0.9000 -1.2500 0.0044 0.0892 0.2880 1.5822 0.0404 0.0594 0.2571 0.0769 0.0096 0.2853
7.5000 -0.9000 -1.0000 0.0034 0.0681 0.1610 1.3301 0.0204 0.0323 0.2918 0.0775 0.0039 0.1307
7.5000 -0.9000 -0.7500 0.0029 0.0387 0.0750 0.9956 0.0127 0.0204 0.3186 0.0744 0.0017 0.0675
7.5000 -0.9000 -0.5000 0.0027 0.0166 0.0314 0.6995 0.0091 0.0153 0.3342 0.0692 0.0010 0.0465
7.6000 -0.9000 -4.0000 1.5717 0.0000 0.0000 0.3672 0.0000 0.0096 1.2479 0.0730 0.0000 0.0529
7.6000 -0.9000 -3.7500 0.8294 0.0000 0.0000 0.4898 0.0027 0.0195 1.4026 0.0891 0.0023 0.1847
7.6000 -0.9000 -3.5000 0.4721 0.0000 0.0000 0.6370 0.0156 0.0387 1.3904 0.1087 0.0079 0.5373
7.6000 -0.9000 -3.2500 0.3000 0.0000 0.0067 0.7898 0.0425 0.0718 1.1639 0.1314 0.0195 1.1125
7.6000 -0.9000 -3.0000 0.1790 0.0000 0.0254 0.9315 0.0862 0.1228 0.8920 0.1544 0.0352 1.6903
7.6000 -0.9000 -2.7500 0.1172 0.0000 0.0756 1.0657 0.1407 0.1905 0.6712 0.1703 0.0515 2.1102
7.6000 -0.9000 -2.5000 0.0665 0.0048 0.1856 1.2053 0.1954 0.2610 0.5061 0.1717 0.0646 2.2916
7.6000 -0.9000 -2.2500 0.0645 0.0159 0.3618 1.3598 0.2312 0.3055 0.3924 0.1582 0.0699 2.1883
7.6000 -0.9000 -2.0000 0.1143 0.0396 0.5370 1.5162 0.2240 0.2924 0.3227 0.1358 0.0630 1.8010
7.6000 -0.9000 -1.7500 0.0221 0.0751 0.5963 1.6369 0.1694 0.2216 0.2910 0.1136 0.0454 1.2459
7.6000 -0.9000 -1.5000 0.0058 0.1039 0.5085 1.6734 0.1001 0.1364 0.2930 0.0994 0.0259 0.7210
7.6000 -0.9000 -1.2500 0.0042 0.1059 0.3459 1.5776 0.0501 0.0741 0.3234 0.0954 0.0120 0.3573
7.6000 -0.9000 -1.0000 0.0032 0.0815 0.1939 1.3220 0.0252 0.0404 0.3662 0.0955 0.0049 0.1636
7.6000 -0.9000 -0.7500 0.0028 0.0470 0.0908 0.9848 0.0155 0.0254 0.3983 0.0914 0.0022 0.0844
7.6000 -0.9000 -0.5000 0.0027 0.0208 0.0389 0.6984 0.0112 0.0194 0.4199 0.0859 0.0013 0.0585
7.7000 -0.9000 -4.0000 1.5214 0.0000 0.0000 0.3679 0.0000 0.0115 1.5297 0.0885 0.0000 0.0650
7.7000 -0.9000 -3.7500 0.7840 0.0000 0.0000 0.4905 0.0043 0.0233 1.7221 0.1083 0.0027 0.2263
7.7000 -0.9000 -3.5000 0.4491 0.0000 0.0010 0.6375 0.0182 0.0459 1.7102 0.1323 0.0094 0.6571
7.7000 -0.9000 -3.2500 0.2736 0.0000 0.0078 0.7902 0.0497 0.0851 1.4350 0.1601 0.0232 1.3608
7.7000 -0.9000 -3.0000 0.1682 0.0000 0.0290 0.9322 0.1007 0.1450 1.1028 0.1883 0.0419 2.0707
7.7000 -0.9000 -2.7500 0.0901 0.0000 0.0867 1.0669 0.1649 0.2248 0.8323 0.2082 0.0615 2.5914
7.7000 -0.9000 -2.5000 0.0620 0.0056 0.2154 1.2088 0.2308 0.3096 0.6302 0.2110 0.0777 2.8274
7.7000 -0.9000 -2.2500 0.0192 0.0180 0.4230 1.3641 0.2758 0.3649 0.4898 0.1955 0.0846 2.7122
7.7000 -0.9000 -2.0000 0.0083 0.0452 0.6310 1.5212 0.2700 0.3523 0.4042 0.1686 0.0769 2.2409
7.7000 -0.9000 -1.7500 0.0114 0.0870 0.7069 1.6408 0.2066 0.2704 0.3654 0.1414 0.0559 1.5555
7.7000 -0.9000 -1.5000 0.0060 0.1217 0.6048 1.6733 0.1230 0.1682 0.3683 0.1234 0.0321 0.9012
7.7000 -0.9000 -1.2500 0.0063 0.1248 0.4130 1.5692 0.0617 0.0922 0.4057 0.1175 0.0150 0.4460
7.7000 -0.9000 -1.0000 0.0033 0.0969 0.2318 1.3098 0.0310 0.0505 0.4580 0.1166 0.0062 0.2044
7.7000 -0.9000 -0.7500 0.0027 0.0573 0.1104 0.9796 0.0191 0.0319 0.4977 0.1120 0.0028 0.1060
7.7000 -0.9000 -0.5000 0.0028 0.0262 0.0485 0.7030 0.0149 0.0246 0.5309 0.1072 0.0017 0.0744
7.8000 -0.9000 -4.0000 1.5388 0.0000 0.0000 0.3687 0.0000 0.0135 1.8667 0.1065 0.0000 0.0793
7.8000 -0.9000 -3.7500 0.7794 0.0000 0.0000 0.4909 0.0059 0.0273 2.1017 0.1307 0.0032 0.2751
7.8000 -0.9000 -3.5000 0.4432 0.0000 0.0012 0.6377 0.0210 0.0539 2.0918 0.1599 0.0111 0.7981
7.8000 -0.9000 -3.2500 0.2738 0.0000 0.0089 0.7911 0.0569 0.0992 1.7616 0.1935 0.0273 1.6534
7.8000 -0.9000 -3.0000 0.1854 0.0000 0.0324 0.9364 0.1153 0.1691 1.3622 0.2282 0.0493 2.5275
7.8000 -0.9000 -2.7500 0.0906 0.0000 0.0975 1.0696 0.1900 0.2616 1.0291 0.2525 0.0725 3.1653
7.8000 -0.9000 -2.5000 0.1070 0.0064 0.2451 1.2115 0.2682 0.3617 0.7813 0.2571 0.0922 3.4676
7.8000 -0.9000 -2.2500 0.1163 0.0202 0.4856 1.3685 0.3243 0.4299 0.6099 0.2399 0.1015 3.3457
7.8000 -0.9000 -2.0000 0.0159 0.0511 0.7311 1.5268 0.3224 0.4202 0.5049 0.2082 0.0933 2.7810
7.8000 -0.9000 -1.7500 0.0126 0.1000 0.8241 1.6460 0.2501 0.3271 0.4578 0.1749 0.0685 1.9389
7.8000 -0.9000 -1.5000 0.0099 0.1415 0.7102 1.6734 0.1504 0.2063 0.4617 0.1522 0.0396 1.1252
7.8000 -0.9000 -1.2500 0.0038 0.1464 0.4880 1.5614 0.0757 0.1140 0.5076 0.1438 0.0186 0.5565
7.8000 -0.9000 -1.0000 0.0030 0.1149 0.2756 1.3000 0.0381 0.0630 0.5713 0.1416 0.0077 0.2558
7.8000 -0.9000 -0.7500 0.0034 0.0705 0.1356 0.9890 0.0238 0.0406 0.6284 0.1385 0.0036 0.1353
7.8000 -0.9000 -0.5000 0.0029 0.0331 0.0605 0.7080 0.0185 0.0314 0.6697 0.1331 0.0022 0.0946
7.9000 -0.9000 -4.0000 1.8952 0.0000 0.0000 0.3714 0.0000 0.0155 2.2593 0.1270 0.0000 0.0960
7.9000 -0.9000 -3.7500 0.8829 0.0000 0.0000 0.4927 0.0067 0.0315 2.5411 0.1560 0.0037 0.3310
7.9000 -0.9000 -3.5000 0.4784 0.0000 0.0014 0.6391 0.0233 0.0616 2.5337 0.1909 0.0127 0.9579
7.9000 -0.9000 -3.2500 0.2996 0.0000 0.0098 0.7940 0.0631 0.1131 2.1480 0.2314 0.0313 1.9898
7.9000 -0.9000 -3.0000 0.2078 0.0000 0.0353 0.9413 0.1284 0.1925 1.6708 0.2733 0.0569 3.0555
7.9000 -0.9000 -2.7500 0.1204 0.0011 0.1071 1.0783 0.2139 0.2988 1.2702 0.3036 0.0843 3.8518
7.9000 -0.9000 -2.5000 0.0880 0.0071 0.2721 1.2197 0.3050 0.4149 0.9659 0.3100 0.1080 4.2362
7.9000 -0.9000 -2.2500 0.0303 0.0220 0.5442 1.3761 0.3746 0.4975 0.7553 0.2908 0.1202 4.1107
7.9000 -0.9000 -2.0000 0.0942 0.0565 0.8274 1.5337 0.3791 0.4934 0.6267 0.2538 0.1119 3.4373
7.9000 -0.9000 -1.7500 0.0056 0.1131 0.9410 1.6518 0.2995 0.3909 0.5700 0.2136 0.0834 2.4090
7.9000 -0.9000 -1.5000 0.0050 0.1630 0.8199 1.6739 0.1826 0.2506 0.5753 0.1850 0.0487 1.4009
7.9000 -0.9000 -1.2500 0.0037 0.1708 0.5694 1.5555 0.0927 0.1407 0.6312 0.1731 0.0230 0.6942
7.9000 -0.9000 -1.0000 0.0034 0.1378 0.3313 1.3084 0.0472 0.0796 0.7147 0.1714 0.0098 0.3248
7.9000 -0.9000 -0.7500 0.0030 0.0867 0.1660 0.9985 0.0294 0.0518 0.7895 0.1694 0.0046 0.1731
7.9000 -0.9000 -0.5000 0.0028 0.0419 0.0759 0.7133 0.0226 0.0399 0.8436 0.1639 0.0028 0.1202
8.0000 -0.9000 -4.0000 2.8104 0.0000 0.0000 0.3761 0.0000 0.0177 2.7250 0.1512 0.0010 0.1157
8.0000 -0.9000 -3.7500 1.1900 0.0000 0.0000 0.4980 0.0070 0.0357 3.0701 0.1862 0.0042 0.3969
8.0000 -0.9000 -3.5000 0.6055 0.0000 0.0015 0.6436 0.0251 0.0693 3.0612 0.2273 0.0143 1.1421
8.0000 -0.9000 -3.2500 0.3431 0.0000 0.0106 0.7965 0.0677 0.1258 2.5974 0.2741 0.0351 2.3657
8.0000 -0.9000 -3.0000 0.2254 0.0000 0.0370 0.9445 0.1382 0.2132 2.0311 0.3235 0.0639 3.6426
8.0000 -0.9000 -2.7500 0.1518 0.0012 0.1134 1.0856 0.2331 0.3322 1.5561 0.3612 0.0958 4.6314
8.0000 -0.9000 -2.5000 0.0767 0.0076 0.2926 1.2298 0.3382 0.4650 1.1892 0.3711 0.1243 5.1369
8.0000 -0.9000 -2.2500 0.0441 0.0234 0.5954 1.3905 0.4248 0.5678 0.9347 0.3509 0.1408 5.0386
8.0000 -0.9000 -2.0000 0.0235 0.0616 0.9180 1.5540 0.4419 0.5752 0.7791 0.3080 0.1339 4.2637
8.0000 -0.9000 -1.7500 0.0093 0.1271 1.0613 1.6758 0.3582 0.4660 0.7108 0.2593 0.1016 3.0152
8.0000 -0.9000 -1.5000 0.0146 0.1881 0.9427 1.6994 0.2229 0.3064 0.7191 0.2237 0.0603 1.7668
8.0000 -0.9000 -1.2500 0.0044 0.2015 0.6681 1.5815 0.1151 0.1761 0.7909 0.2088 0.0290 0.8835
8.0000 -0.9000 -1.0000 0.0034 0.1655 0.3971 1.3300 0.0591 0.1012 0.8963 0.2075 0.0126 0.4166
8.0000 -0.9000 -0.7500 0.0030 0.1069 0.2030 1.0148 0.0364 0.0663 0.9917 0.2067 0.0060 0.2230
8.0000 -0.9000 -0.5000 0.0030 0.0530 0.0949 0.7188 0.0277 0.0507 1.0564 0.2001 0.0036 0.1527
8.1000 -0.9000 -4.0000 4.3470 0.0000 0.0000 0.3813 0.0000 0.0192 3.2134 0.1763 0.0011 0.1361
8.1000 -0.9000 -3.7500 1.7556 0.0000 0.0000 0.5042 0.0072 0.0388 3.6387 0.2180 0.0045 0.4653
8.1000 -0.9000 -3.5000 0.8343 0.0000 0.0016 0.6497 0.0255 0.0748 3.6414 0.2659 0.0154 1.3341
8.1000 -0.9000 -3.2500 0.4362 0.0000 0.0109 0.8012 0.0690 0.1346 3.1024 0.3193 0.0379 2.7639
8.1000 -0.9000 -3.0000 0.2576 0.0000 0.0368 0.9465 0.1411 0.2264 2.4331 0.3751 0.0691 4.2585
8.1000 -0.9000 -2.7500 0.1760 0.0013 0.1136 1.0908 0.2419 0.3546 1.8806 0.4213 0.1050 5.4686
8.1000 -0.9000 -2.5000 0.1009 0.0080 0.2989 1.2391 0.3599 0.5032 1.4484 0.4372 0.1387 6.1392
8.1000 -0.9000 -2.2500 0.0462 0.0238 0.6215 1.4053 0.4656 0.6263 1.1457 0.4181 0.1608 6.1087
8.1000 -0.9000 -2.0000 0.0353 0.0647 0.9782 1.5763 0.5023 0.6527 0.9606 0.3703 0.1574 5.2527
8.1000 -0.9000 -1.7500 0.0078 0.1394 1.1615 1.7042 0.4215 0.5475 0.8798 0.3118 0.1226 3.7612
8.1000 -0.9000 -1.5000 0.0140 0.2140 1.0611 1.7312 0.2697 0.3708 0.8936 0.2673 0.0744 2.2254
8.1000 -0.9000 -1.2500 0.0050 0.2361 0.7726 1.6128 0.1420 0.2193 0.9852 0.2483 0.0365 1.1244
8.1000 -0.9000 -1.0000 0.0176 0.1986 0.4712 1.3562 0.0736 0.1288 1.1176 0.2472 0.0162 0.5362
8.1000 -0.9000 -0.7500 0.0229 0.1312 0.2483 1.0311 0.0452 0.0850 1.2358 0.2476 0.0078 0.2877
8.1000 -0.9000 -0.5000 0.0030 0.0677 0.1198 0.7295 0.0340 0.0649 1.3201 0.2422 0.0048 0.1955
8.2000 -0.9000 -4.0000 6.2040 0.0000 0.0000 0.3852 0.0000 0.0201 3.7176 0.2028 0.0011 0.1569
8.2000 -0.9000 -3.7500 2.6044 0.0000 0.0000 0.5093 0.0069 0.0407 4.2394 0.2517 0.0047 0.5350
8.2000 -0.9000 -3.5000 1.1479 0.0000 0.0017 0.6556 0.0249 0.0782 4.2752 0.3072 0.0161 1.5311
8.2000 -0.9000 -3.2500 0.5838 0.0000 0.0108 0.8066 0.0670 0.1390 3.6659 0.3671 0.0395 3.1726
