#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -2.0
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
6.9000 -0.4000 -3.2500 27.2983 0.0000 0.0099 2.2586 0.0173 0.0896 0.2866 0.0319 0.0073 0.3573
6.9000 -0.4000 -3.0000 17.7813 0.0000 0.0405 2.4109 0.0325 0.1426 0.1899 0.0358 0.0121 0.4931
6.9000 -0.4000 -2.7500 11.4144 0.0012 0.1223 2.5015 0.0480 0.2014 0.1225 0.0359 0.0159 0.5516
6.9000 -0.4000 -2.5000 7.4047 0.0082 0.2672 2.6066 0.0599 0.2431 0.0792 0.0317 0.0179 0.5400
6.9000 -0.4000 -2.2500 5.3601 0.0251 0.4263 2.7456 0.0640 0.2432 0.0523 0.0256 0.0176 0.4749
6.9000 -0.4000 -2.0000 4.3347 0.0539 0.5098 2.9076 0.0574 0.1996 0.0360 0.0192 0.0149 0.3734
6.9000 -0.4000 -1.7500 3.3441 0.0821 0.4781 3.0618 0.0431 0.1379 0.0248 0.0133 0.0109 0.2615
6.9000 -0.4000 -1.5000 2.9336 0.0923 0.3667 3.1486 0.0271 0.0837 0.0185 0.0086 0.0068 0.1633
6.9000 -0.4000 -1.2500 2.6868 0.0831 0.2453 3.1354 0.0152 0.0480 0.0143 0.0054 0.0039 0.0943
6.9000 -0.4000 -1.0000 2.3957 0.0640 0.1520 3.0030 0.0082 0.0276 0.0112 0.0034 0.0021 0.0527
6.9000 -0.4000 -0.7500 1.3161 0.0685 0.1169 2.7057 0.0310 0.0240 0.0063 0.0023 0.0050 0.0645
6.9000 -0.4000 -0.5000 1.1357 0.0568 0.0844 2.6464 0.0278 0.0212 0.0048 0.0023 0.0044 0.0534
7.0000 -0.4000 -0.5000 0.9996 0.0721 0.1071 2.6417 0.0355 0.0272 0.0057 0.0029 0.0056 0.0685
7.0000 -0.4000 -4.0000 41.7891 0.0000 0.0000 1.0753 0.0000 0.0195 0.4850 0.0216 0.0000 0.0328
7.0000 -0.4000 -3.7500 42.8222 0.0000 0.0000 1.5488 0.0017 0.0358 0.5203 0.0271 0.0013 0.0910
7.0000 -0.4000 -3.5000 37.3651 0.0000 0.0017 1.9889 0.0083 0.0658 0.4822 0.0336 0.0041 0.2408
7.0000 -0.4000 -3.2500 27.1139 0.0000 0.0124 2.2665 0.0217 0.1124 0.3599 0.0401 0.0092 0.4505
7.0000 -0.4000 -3.0000 17.1727 0.0000 0.0506 2.4239 0.0409 0.1794 0.2373 0.0451 0.0152 0.6233
7.0000 -0.4000 -2.7500 11.1229 0.0015 0.1529 2.5162 0.0604 0.2532 0.1528 0.0452 0.0200 0.6969
7.0000 -0.4000 -2.5000 7.3305 0.0102 0.3330 2.6164 0.0751 0.3048 0.0993 0.0399 0.0225 0.6804
7.0000 -0.4000 -2.2500 5.3072 0.0312 0.5322 2.7616 0.0803 0.3062 0.0647 0.0323 0.0222 0.5996
7.0000 -0.4000 -2.0000 4.4008 0.0667 0.6346 2.9160 0.0719 0.2515 0.0459 0.0243 0.0187 0.4702
7.0000 -0.4000 -1.7500 3.4013 0.1020 0.5961 3.0719 0.0540 0.1744 0.0315 0.0168 0.0137 0.3296
7.0000 -0.4000 -1.5000 2.9564 0.1150 0.4584 3.1583 0.0341 0.1064 0.0234 0.0109 0.0086 0.2062
7.0000 -0.4000 -1.2500 2.6979 0.1038 0.3071 3.1421 0.0192 0.0611 0.0180 0.0068 0.0049 0.1192
7.0000 -0.4000 -1.0000 2.6055 0.0801 0.1904 3.0033 0.0103 0.0352 0.0147 0.0044 0.0027 0.0668
7.0000 -0.4000 -0.7500 1.3143 0.0859 0.1469 2.7045 0.0384 0.0302 0.0079 0.0029 0.0062 0.0805
7.1000 -0.4000 -4.0000 41.8433 0.0000 0.0000 1.0737 0.0000 0.0240 0.6044 0.0269 0.0000 0.0398
7.1000 -0.4000 -3.7500 42.8408 0.0000 0.0000 1.5446 0.0021 0.0444 0.6515 0.0340 0.0016 0.1125
7.1000 -0.4000 -3.5000 37.8989 0.0000 0.0030 1.9643 0.0101 0.0806 0.6047 0.0418 0.0050 0.2933
7.1000 -0.4000 -3.2500 26.9693 0.0000 0.0155 2.2737 0.0272 0.1410 0.4519 0.0504 0.0116 0.5674
7.1000 -0.4000 -3.0000 17.1456 0.0000 0.0627 2.4268 0.0510 0.2242 0.2990 0.0567 0.0191 0.7827
7.1000 -0.4000 -2.7500 11.0025 0.0019 0.1900 2.5247 0.0755 0.3168 0.1917 0.0568 0.0251 0.8772
7.1000 -0.4000 -2.5000 7.4656 0.0125 0.4123 2.6206 0.0935 0.3804 0.1263 0.0502 0.0281 0.8546
7.1000 -0.4000 -2.2500 5.3336 0.0384 0.6589 2.7690 0.1002 0.3832 0.0828 0.0407 0.0278 0.7540
7.1000 -0.4000 -2.0000 4.3660 0.0826 0.7891 2.9295 0.0901 0.3167 0.0579 0.0306 0.0235 0.5927
7.1000 -0.4000 -1.7500 3.5378 0.1266 0.7432 3.0839 0.0677 0.2206 0.0403 0.0213 0.0172 0.4156
7.1000 -0.4000 -1.5000 3.0046 0.1431 0.5732 3.1684 0.0429 0.1352 0.0301 0.0138 0.0108 0.2604
7.1000 -0.4000 -1.2500 2.6003 0.1296 0.3850 3.1513 0.0242 0.0779 0.0227 0.0086 0.0062 0.1507
7.1000 -0.4000 -1.0000 2.5594 0.1003 0.2389 3.0069 0.0132 0.0449 0.0184 0.0055 0.0034 0.0846
7.1000 -0.4000 -0.7500 1.2386 0.1077 0.1851 2.6997 0.0475 0.0383 0.0097 0.0037 0.0078 0.1007
7.1000 -0.4000 -0.5000 0.9938 0.0904 0.1340 2.6409 0.0444 0.0340 0.0072 0.0037 0.0070 0.0862
7.2000 -0.4000 -0.5000 1.0392 0.1148 0.1699 2.6299 0.0567 0.0437 0.0092 0.0047 0.0090 0.1105
7.2000 -0.4000 -4.0000 41.0734 0.0000 0.0000 1.0747 0.0000 0.0303 0.7610 0.0339 0.0000 0.0519
7.2000 -0.4000 -3.7500 42.3667 0.0000 0.0000 1.5507 0.0026 0.0559 0.8190 0.0427 0.0020 0.1433
7.2000 -0.4000 -3.5000 37.0325 0.0000 0.0039 1.9892 0.0130 0.1026 0.7594 0.0529 0.0064 0.3782
7.2000 -0.4000 -3.2500 27.1003 0.0000 0.0190 2.2669 0.0336 0.1747 0.5692 0.0631 0.0143 0.7066
7.2000 -0.4000 -3.0000 18.3245 0.0000 0.0769 2.4232 0.0629 0.2778 0.3790 0.0710 0.0236 0.9763
7.2000 -0.4000 -2.7500 11.7981 0.0035 0.2338 2.5245 0.0935 0.3932 0.2442 0.0713 0.0313 1.0976
7.2000 -0.4000 -2.5000 7.4965 0.0154 0.5117 2.6384 0.1170 0.4761 0.1574 0.0633 0.0353 1.0782
7.2000 -0.4000 -2.2500 5.4607 0.0472 0.8148 2.7820 0.1252 0.4800 0.1048 0.0513 0.0348 0.9495
7.2000 -0.4000 -2.0000 4.2125 0.1025 0.9805 2.9557 0.1131 0.3997 0.0705 0.0386 0.0297 0.7498
7.2000 -0.4000 -1.7500 3.5649 0.1568 0.9191 3.0995 0.0849 0.2787 0.0513 0.0269 0.0216 0.5247
7.2000 -0.4000 -1.5000 2.9203 0.1780 0.7119 3.1857 0.0541 0.1717 0.0375 0.0174 0.0137 0.3292
7.2000 -0.4000 -1.2500 2.7486 0.1616 0.4809 3.1618 0.0306 0.0993 0.0287 0.0109 0.0078 0.1907
7.2000 -0.4000 -1.0000 2.4773 0.1259 0.2995 3.0107 0.0168 0.0573 0.0225 0.0069 0.0043 0.1072
7.2000 -0.4000 -0.7500 1.1273 0.1355 0.2341 2.6908 0.0590 0.0490 0.0120 0.0046 0.0097 0.1264
7.3000 -0.4000 -4.0000 41.2677 0.0000 0.0000 1.0772 0.0000 0.0373 0.9514 0.0424 0.0000 0.0632
7.3000 -0.4000 -3.7500 42.0576 0.0000 0.0000 1.5519 0.0044 0.0696 1.0261 0.0535 0.0025 0.1796
7.3000 -0.4000 -3.5000 37.0193 0.0000 0.0047 1.9842 0.0160 0.1269 0.9522 0.0661 0.0079 0.4697
7.3000 -0.4000 -3.2500 26.4420 0.0000 0.0239 2.2892 0.0423 0.2197 0.7110 0.0795 0.0181 0.8973
7.3000 -0.4000 -3.0000 18.0441 0.0000 0.0952 2.4349 0.0785 0.3467 0.4744 0.0891 0.0296 1.2299
7.3000 -0.4000 -2.7500 11.6922 0.0042 0.2889 2.5369 0.1163 0.4898 0.3065 0.0895 0.0391 1.3804
7.3000 -0.4000 -2.5000 7.7434 0.0187 0.6282 2.6436 0.1449 0.5911 0.2017 0.0795 0.0439 1.3513
7.3000 -0.4000 -2.2500 5.6211 0.0579 1.0029 2.7959 0.1556 0.5989 0.1339 0.0646 0.0434 1.1943
7.3000 -0.4000 -2.0000 4.1928 0.1263 1.2046 2.9750 0.1413 0.5018 0.0895 0.0487 0.0372 0.9455
7.3000 -0.4000 -1.7500 3.4873 0.1938 1.1297 3.1215 0.1064 0.3516 0.0652 0.0340 0.0272 0.6625
7.3000 -0.4000 -1.5000 2.9945 0.2210 0.8784 3.2056 0.0680 0.2178 0.0471 0.0220 0.0172 0.4164
7.3000 -0.4000 -1.2500 2.5410 0.2014 0.5969 3.1752 0.0386 0.1265 0.0361 0.0137 0.0098 0.2412
7.3000 -0.4000 -1.0000 2.5260 0.1577 0.3763 3.0156 0.0213 0.0733 0.0283 0.0087 0.0055 0.1360
7.3000 -0.4000 -0.7500 1.1961 0.1689 0.2941 2.6866 0.0706 0.0616 0.0152 0.0057 0.0117 0.1545
7.3000 -0.4000 -0.5000 1.0022 0.1460 0.2153 2.6243 0.0720 0.0560 0.0117 0.0060 0.0115 0.1412
7.4000 -0.4000 -4.0000 40.9169 0.0000 0.0000 1.0796 0.0011 0.0463 1.1914 0.0531 0.0000 0.0793
7.4000 -0.4000 -3.7500 41.7770 0.0000 0.0000 1.5510 0.0054 0.0860 1.2824 0.0669 0.0031 0.2231
7.4000 -0.4000 -3.5000 37.5577 0.0000 0.0059 1.9969 0.0197 0.1583 1.1956 0.0830 0.0098 0.5907
7.4000 -0.4000 -3.2500 26.5178 0.0000 0.0291 2.2858 0.0519 0.2715 0.8945 0.0993 0.0224 1.1172
7.4000 -0.4000 -3.0000 17.8328 0.0000 0.1172 2.4522 0.0974 0.4312 0.5941 0.1118 0.0369 1.5465
7.4000 -0.4000 -2.7500 11.7709 0.0052 0.3539 2.5459 0.1437 0.6066 0.3885 0.1123 0.0485 1.7301
7.4000 -0.4000 -2.5000 7.7386 0.0228 0.7705 2.6598 0.1798 0.7348 0.2545 0.0999 0.0548 1.6997
7.4000 -0.4000 -2.2500 5.5922 0.0707 1.2263 2.8184 0.1935 0.7471 0.1686 0.0815 0.0543 1.5052
7.4000 -0.4000 -2.0000 4.2428 0.1549 1.4667 2.9990 0.1759 0.6279 0.1142 0.0615 0.0466 1.1924
7.4000 -0.4000 -1.7500 3.3707 0.2397 1.3809 3.1534 0.1335 0.4437 0.0795 0.0429 0.0342 0.8390
7.4000 -0.4000 -1.5000 2.9746 0.2733 1.0738 3.2279 0.0854 0.2758 0.0606 0.0278 0.0217 0.5264
7.4000 -0.4000 -1.2500 2.6355 0.2503 0.7353 3.1927 0.0488 0.1612 0.0453 0.0173 0.0125 0.3059
7.4000 -0.4000 -1.0000 2.5862 0.1970 0.4677 3.0206 0.0272 0.0940 0.0364 0.0111 0.0069 0.1727
7.4000 -0.4000 -0.7500 1.1979 0.2110 0.3713 2.6746 0.0853 0.0788 0.0189 0.0072 0.0142 0.1909
7.4000 -0.4000 -0.5000 0.9935 0.1855 0.2732 2.6133 0.0912 0.0721 0.0148 0.0077 0.0146 0.1801
7.5000 -0.4000 -4.0000 40.8382 0.0000 0.0000 1.0933 0.0013 0.0578 1.5039 0.0670 0.0012 0.1003
7.5000 -0.4000 -3.7500 41.3246 0.0000 0.0000 1.5521 0.0066 0.1062 1.6012 0.0835 0.0038 0.2782
7.5000 -0.4000 -3.5000 37.3151 0.0000 0.0071 1.9948 0.0241 0.1949 1.4955 0.1035 0.0121 0.7333
7.5000 -0.4000 -3.2500 26.0730 0.0000 0.0357 2.3002 0.0642 0.3369 1.1192 0.1244 0.0278 1.4044
7.5000 -0.4000 -3.0000 16.9510 0.0000 0.1428 2.4503 0.1195 0.5313 0.7507 0.1397 0.0456 1.9269
7.5000 -0.4000 -2.7500 11.1856 0.0064 0.4340 2.5663 0.1779 0.7523 0.4857 0.1409 0.0605 2.1764
7.5000 -0.4000 -2.5000 7.4871 0.0277 0.9417 2.6892 0.2228 0.9137 0.3163 0.1257 0.0685 2.1442
7.5000 -0.4000 -2.2500 5.4572 0.0860 1.4874 2.8482 0.2399 0.9299 0.2115 0.1027 0.0678 1.8982
7.5000 -0.4000 -2.0000 4.4963 0.1888 1.7662 3.0256 0.2183 0.7837 0.1470 0.0778 0.0582 1.5034
7.5000 -0.4000 -1.7500 3.4362 0.2938 1.6638 3.1839 0.1666 0.5567 0.1023 0.0543 0.0429 1.0599
7.5000 -0.4000 -1.5000 3.0169 0.3369 1.3012 3.2565 0.1073 0.3487 0.0767 0.0353 0.0273 0.6666
7.5000 -0.4000 -1.2500 2.6159 0.3099 0.8983 3.2132 0.0616 0.2051 0.0575 0.0220 0.0158 0.3876
7.5000 -0.4000 -1.0000 2.5197 0.2459 0.5785 3.0291 0.0346 0.1204 0.0455 0.0140 0.0088 0.2193
7.5000 -0.4000 -0.7500 1.1205 0.2607 0.4668 2.6705 0.0985 0.0990 0.0225 0.0088 0.0167 0.2282
7.5000 -0.4000 -0.5000 0.8927 0.2351 0.3454 2.6071 0.1140 0.0920 0.0182 0.0097 0.0183 0.2276
7.6000 -0.4000 -4.0000 39.4353 0.0000 0.0000 1.0744 0.0016 0.0704 1.8452 0.0821 0.0014 0.1252
7.6000 -0.4000 -3.7500 40.6744 0.0000 0.0011 1.5566 0.0082 0.1311 1.9981 0.1042 0.0047 0.3490
7.6000 -0.4000 -3.5000 36.8227 0.0000 0.0087 1.9977 0.0295 0.2395 1.8664 0.1291 0.0149 0.9132
7.6000 -0.4000 -3.2500 26.0370 0.0000 0.0430 2.2991 0.0779 0.4122 1.4041 0.1549 0.0341 1.7408
7.6000 -0.4000 -3.0000 18.0029 0.0000 0.1717 2.4576 0.1453 0.6499 0.9477 0.1741 0.0560 2.3979
7.6000 -0.4000 -2.7500 11.6126 0.0076 0.5235 2.5793 0.2172 0.9233 0.6144 0.1761 0.0746 2.7192
7.6000 -0.4000 -2.5000 7.3495 0.0333 1.1412 2.7185 0.2745 1.1278 0.3959 0.1579 0.0851 2.6985
7.6000 -0.4000 -2.2500 5.4869 0.1038 1.7832 2.8817 0.2960 1.1502 0.2669 0.1294 0.0845 2.3920
7.6000 -0.4000 -2.0000 4.1885 0.2299 2.1128 3.0719 0.2715 0.9771 0.1804 0.0984 0.0729 1.9039
7.6000 -0.4000 -1.7500 3.4438 0.3582 1.9816 3.2225 0.2076 0.6979 0.1305 0.0689 0.0538 1.3410
7.6000 -0.4000 -1.5000 3.0201 0.4130 1.5587 3.2935 0.1344 0.4398 0.0972 0.0447 0.0344 0.8448
7.6000 -0.4000 -1.2500 2.6767 0.3817 1.0860 3.2383 0.0778 0.2608 0.0734 0.0279 0.0199 0.4923
7.6000 -0.4000 -1.0000 2.4445 0.3056 0.7103 3.0401 0.0443 0.1542 0.0566 0.0177 0.0113 0.2792
7.6000 -0.4000 -0.7500 1.1832 0.3197 0.5812 2.6633 0.1112 0.1244 0.0281 0.0107 0.0192 0.2705
7.6000 -0.4000 -0.5000 0.9439 0.3000 0.4403 2.5899 0.1443 0.1203 0.0240 0.0125 0.0233 0.2919
7.7000 -0.4000 -0.5000 0.8615 0.3827 0.5628 2.5729 0.1819 0.1577 0.0297 0.0160 0.0295 0.3732
7.7000 -0.4000 -4.0000 38.7832 0.0000 0.0000 1.0758 0.0019 0.0851 2.2810 0.1016 0.0017 0.1537
7.7000 -0.4000 -3.7500 39.3257 0.0000 0.0013 1.5728 0.0103 0.1636 2.4951 0.1304 0.0061 0.4529
7.7000 -0.4000 -3.5000 36.0193 0.0000 0.0106 2.0090 0.0360 0.2942 2.3236 0.1608 0.0184 1.1439
7.7000 -0.4000 -3.2500 25.5016 0.0000 0.0519 2.3167 0.0951 0.5060 1.7491 0.1931 0.0421 2.1800
7.7000 -0.4000 -3.0000 17.3087 0.0000 0.2087 2.4914 0.1785 0.8010 1.1735 0.2179 0.0695 3.0222
7.7000 -0.4000 -2.7500 10.9796 0.0090 0.6289 2.6002 0.2647 1.1297 0.7729 0.2200 0.0919 3.4023
7.7000 -0.4000 -2.5000 7.3455 0.0395 1.3616 2.7479 0.3352 1.3817 0.4996 0.1980 0.1052 3.3868
7.7000 -0.4000 -2.2500 5.9156 0.1236 2.1007 2.9135 0.3620 1.4106 0.3432 0.1630 0.1044 3.0040
7.7000 -0.4000 -2.0000 4.2286 0.2766 2.4802 3.1168 0.3351 1.2088 0.2296 0.1244 0.0909 2.4042
7.7000 -0.4000 -1.7500 3.3983 0.4340 2.3291 3.2730 0.2583 0.8713 0.1637 0.0874 0.0675 1.6996
7.7000 -0.4000 -1.5000 2.8498 0.5038 1.8454 3.3405 0.1687 0.5541 0.1197 0.0566 0.0434 1.0730
7.7000 -0.4000 -1.2500 2.7856 0.4675 1.2980 3.2698 0.0982 0.3313 0.0928 0.0354 0.0253 0.6262
7.7000 -0.4000 -1.0000 2.4658 0.3779 0.8636 3.0536 0.0566 0.1978 0.0717 0.0225 0.0144 0.3564
7.7000 -0.4000 -0.7500 1.2095 0.3834 0.7081 2.6749 0.1150 0.1514 0.0359 0.0130 0.0204 0.3051
7.8000 -0.4000 -4.0000 37.9544 0.0000 0.0000 1.0749 0.0023 0.1019 2.8049 0.1251 0.0021 0.1872
7.8000 -0.4000 -3.7500 38.6444 0.0000 0.0016 1.5674 0.0122 0.1964 3.0806 0.1609 0.0072 0.5512
7.8000 -0.4000 -3.5000 35.3558 0.0000 0.0125 2.0006 0.0431 0.3558 2.8853 0.1992 0.0222 1.4106
7.8000 -0.4000 -3.2500 26.5993 0.0000 0.0610 2.3247 0.1131 0.6104 2.1899 0.2391 0.0509 2.6879
7.8000 -0.4000 -3.0000 17.0584 0.0011 0.2472 2.5094 0.2145 0.9696 1.4695 0.2705 0.0847 3.7573
7.8000 -0.4000 -2.7500 10.7965 0.0105 0.7495 2.6391 0.3212 1.3768 0.9566 0.2746 0.1131 4.2714
7.8000 -0.4000 -2.5000 7.7353 0.0461 1.5969 2.7811 0.4054 1.6768 0.6325 0.2478 0.1290 4.2399
7.8000 -0.4000 -2.2500 5.5643 0.1465 2.4518 2.9666 0.4429 1.7282 0.4253 0.2052 0.1295 3.7917
7.8000 -0.4000 -2.0000 4.4150 0.3284 2.8560 3.1643 0.4107 1.4847 0.2983 0.1576 0.1127 3.0316
7.8000 -0.4000 -1.7500 3.5172 0.5203 2.6916 3.3321 0.3199 1.0828 0.2075 0.1110 0.0845 2.1539
7.8000 -0.4000 -1.5000 2.8796 0.6078 2.1482 3.3939 0.2111 0.6974 0.1515 0.0721 0.0547 1.3639
7.8000 -0.4000 -1.2500 2.6404 0.5682 1.5319 3.3102 0.1242 0.4205 0.1160 0.0450 0.0321 0.7976
7.8000 -0.4000 -1.0000 2.4903 0.4641 1.0396 3.0719 0.0726 0.2540 0.0902 0.0285 0.0185 0.4559
7.8000 -0.4000 -0.7500 1.3369 0.4590 0.8639 2.6735 0.1222 0.1901 0.0457 0.0163 0.0226 0.3572
7.8000 -0.4000 -0.5000 0.8880 0.4883 0.7207 2.5585 0.2290 0.2091 0.0389 0.0206 0.0375 0.4798
7.9000 -0.4000 -4.0000 36.6522 0.0000 0.0000 1.0747 0.0027 0.1219 3.4418 0.1535 0.0025 0.2340
7.9000 -0.4000 -3.7500 37.8403 0.0000 0.0018 1.5607 0.0141 0.2324 3.7796 0.1972 0.0085 0.6640
7.9000 -0.4000 -3.5000 34.7957 0.0000 0.0145 2.0043 0.0500 0.4223 3.5656 0.2446 0.0263 1.7112
7.9000 -0.4000 -3.2500 24.9680 0.0000 0.0708 2.3187 0.1330 0.7278 2.7228 0.2944 0.0609 3.2944
7.9000 -0.4000 -3.0000 16.3865 0.0013 0.2889 2.5282 0.2549 1.1634 1.8331 0.3345 0.1024 4.6549
7.9000 -0.4000 -2.7500 10.8626 0.0120 0.8693 2.6600 0.3811 1.6460 1.2119 0.3403 0.1366 5.2927
7.9000 -0.4000 -2.5000 7.3040 0.0531 1.8428 2.8218 0.4863 2.0187 0.7961 0.3093 0.1575 5.3022
7.9000 -0.4000 -2.2500 5.4884 0.1707 2.7959 3.0221 0.5361 2.0943 0.5341 0.2580 0.1593 4.7700
7.9000 -0.4000 -2.0000 4.3946 0.3867 3.2380 3.2335 0.5023 1.8179 0.3721 0.1993 0.1399 3.8340
7.9000 -0.4000 -1.7500 3.4168 0.6167 3.0564 3.4025 0.3952 1.3407 0.2620 0.1410 0.1055 2.7322
7.9000 -0.4000 -1.5000 2.9121 0.7235 2.4558 3.4575 0.2628 0.8729 0.1962 0.0920 0.0687 1.7337
7.9000 -0.4000 -1.2500 2.6524 0.6834 1.7814 3.3572 0.1569 0.5335 0.1472 0.0573 0.0407 1.0183
7.9000 -0.4000 -1.0000 2.3584 0.5655 1.2363 3.0950 0.0935 0.3266 0.1131 0.0363 0.0238 0.5853
7.9000 -0.4000 -0.7500 1.5707 0.5393 1.0276 2.6867 0.1215 0.2348 0.0637 0.0209 0.0237 0.4107
7.9000 -0.4000 -0.5000 0.7694 0.6166 0.9148 2.5526 0.2833 0.2757 0.0478 0.0263 0.0470 0.6106
8.0000 -0.4000 -4.0000 35.4305 0.0000 0.0000 1.0723 0.0042 0.1411 4.1638 0.1860 0.0029 0.2797
8.0000 -0.4000 -3.7500 36.2360 0.0000 0.0032 1.5691 0.0166 0.2764 4.6258 0.2417 0.0103 0.8291
8.0000 -0.4000 -3.5000 33.2374 0.0000 0.0171 2.0319 0.0597 0.5063 4.3763 0.3014 0.0321 2.1453
8.0000 -0.4000 -3.2500 24.9622 0.0000 0.0815 2.3516 0.1557 0.8649 3.3532 0.3620 0.0730 4.0778
8.0000 -0.4000 -3.0000 16.2657 0.0014 0.3281 2.5400 0.2957 1.3678 2.2940 0.4102 0.1215 5.7031
8.0000 -0.4000 -2.7500 10.9250 0.0134 0.9903 2.6915 0.4467 1.9458 1.5180 0.4200 0.1638 6.5495
8.0000 -0.4000 -2.5000 7.7532 0.0597 2.0715 2.8644 0.5744 2.3967 1.0041 0.3845 0.1902 6.6004
8.0000 -0.4000 -2.2500 5.6419 0.1947 3.1049 3.0811 0.6406 2.5079 0.6759 0.3234 0.1942 5.9806
8.0000 -0.4000 -2.0000 4.3528 0.4468 3.5815 3.3070 0.6086 2.2051 0.4722 0.2519 0.1724 4.8388
8.0000 -0.4000 -1.7500 3.4564 0.7192 3.3982 3.4833 0.4848 1.6497 0.3346 0.1794 0.1313 3.4652
8.0000 -0.4000 -1.5000 2.9986 0.8531 2.7670 3.5357 0.3269 1.0914 0.2454 0.1172 0.0864 2.2085
8.0000 -0.4000 -1.2500 2.5970 0.8120 2.0411 3.4147 0.1983 0.6780 0.1869 0.0733 0.0517 1.3026
8.0000 -0.4000 -1.0000 2.5238 0.6807 1.4496 3.1224 0.1205 0.4214 0.1475 0.0468 0.0307 0.7552
8.0000 -0.4000 -0.7500 1.7752 0.6311 1.2028 2.7112 0.1237 0.2934 0.0862 0.0275 0.0258 0.4903
8.0000 -0.4000 -0.5000 0.7585 0.7670 1.1466 2.5515 0.3445 0.3624 0.0612 0.0336 0.0580 0.7714
8.1000 -0.4000 -4.0000 33.8626 0.0000 0.0000 1.0681 0.0046 0.1595 4.9770 0.2227 0.0033 0.3333
8.1000 -0.4000 -3.7500 34.3323 0.0000 0.0036 1.5794 0.0193 0.3212 5.5898 0.2926 0.0123 1.0270
8.1000 -0.4000 -3.5000 32.0079 0.0000 0.0189 2.0285 0.0669 0.5826 5.3203 0.3645 0.0371 2.5774
8.1000 -0.4000 -3.2500 23.9386 0.0000 0.0911 2.3709 0.1775 1.0051 4.1041 0.4406 0.0858 4.9807
8.1000 -0.4000 -3.0000 16.3284 0.0016 0.3654 2.5733 0.3383 1.5894 2.8243 0.5007 0.1432 6.9999
8.1000 -0.4000 -2.7500 10.5907 0.0146 1.1039 2.7386 0.5170 2.2716 1.8652 0.5158 0.1949 8.1028
8.1000 -0.4000 -2.5000 7.6370 0.0653 2.2627 2.9153 0.6681 2.8044 1.2540 0.4754 0.2272 8.1865
8.1000 -0.4000 -2.2500 5.2298 0.2175 3.3586 3.1548 0.7581 2.9718 0.8366 0.4041 0.2355 7.4962
8.1000 -0.4000 -2.0000 4.2980 0.5059 3.8618 3.3936 0.7301 2.6479 0.5932 0.3178 0.2111 6.1006
8.1000 -0.4000 -1.7500 3.5848 0.8234 3.6986 3.5770 0.5907 2.0164 0.4261 0.2282 0.1627 4.3937
8.1000 -0.4000 -1.5000 2.9643 0.9873 3.0548 3.6258 0.4046 1.3588 0.3141 0.1497 0.1083 2.8137
8.1000 -0.4000 -1.2500 2.6610 0.9507 2.2954 3.4823 0.2498 0.8600 0.2419 0.0940 0.0657 1.6690
8.1000 -0.4000 -1.0000 2.3981 0.8103 1.6763 3.1637 0.1556 0.5442 0.1820 0.0597 0.0398 0.9767
8.1000 -0.4000 -0.7500 1.7539 0.7493 1.4141 2.7337 0.1455 0.3817 0.1098 0.0368 0.0316 0.6297
8.1000 -0.4000 -0.5000 0.7820 0.9361 1.4126 2.5575 0.4071 0.4726 0.0781 0.0428 0.0701 0.9621
8.2000 -0.4000 -0.5000 0.7348 1.1208 1.7087 2.5763 0.4724 0.6163 0.0963 0.0545 0.0836 1.1956
8.2000 -0.4000 -4.0000 31.7939 0.0000 0.0000 1.0635 0.0051 0.1772 5.8760 0.2629 0.0039 0.4090
8.2000 -0.4000 -3.7500 33.1517 0.0000 0.0038 1.5631 0.0201 0.3527 6.6369 0.3469 0.0133 1.1708
8.2000 -0.4000 -3.5000 30.5943 0.0000 0.0201 2.0215 0.0724 0.6530 6.4036 0.4358 0.0417 3.0501
8.2000 -0.4000 -3.2500 23.0350 0.0000 0.0972 2.3757 0.1941 1.1323 4.9976 0.5284 0.0975 5.9557
8.2000 -0.4000 -3.0000 15.5865 0.0017 0.3939 2.6045 0.3761 1.8047 3.4446 0.6042 0.1656 8.5062
8.2000 -0.4000 -2.7500 10.2955 0.0152 1.1770 2.7702 0.5788 2.5768 2.3127 0.6256 0.2260 9.8704
8.2000 -0.4000 -2.5000 7.2526 0.0693 2.3895 2.9694 0.7621 3.2229 1.5485 0.5834 0.2677 10.0996
8.2000 -0.4000 -2.2500 5.4580 0.2348 3.4943 3.2230 0.8772 3.4500 1.0530 0.5017 0.2808 9.3197
8.2000 -0.4000 -2.0000 4.2698 0.5586 4.0473 3.4902 0.8650 3.1390 0.7378 0.3995 0.2565 7.6752
8.2000 -0.4000 -1.7500 3.4829 0.9208 3.9234 3.6838 0.7122 2.4389 0.5458 0.2899 0.2002 5.5619
8.2000 -0.4000 -1.5000 3.0093 1.1212 3.3048 3.7326 0.4980 1.6829 0.3997 0.1914 0.1353 3.5889
8.2000 -0.4000 -1.2500 2.6266 1.0981 2.5442 3.5697 0.3141 1.0897 0.3014 0.1203 0.0834 2.1444
