#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.6
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
6.9000 -0.5250 -3.5000 0.5232 0.0000 0.0000 1.3244 0.0042 0.0239 0.1138
6.9000 -0.5250 -3.2500 0.2805 0.0000 0.0053 1.5138 0.0117 0.0448 0.2279
6.9000 -0.5250 -3.0000 0.1722 0.0000 0.0224 1.6682 0.0228 0.0758 0.3273
6.9000 -0.5250 -2.7500 0.1329 0.0000 0.0680 1.7996 0.0349 0.1106 0.3811
6.9000 -0.5250 -2.5000 0.1555 0.0046 0.1482 1.9233 0.0451 0.1353 0.3831
6.9000 -0.5250 -2.2500 0.0822 0.0140 0.2352 2.0420 0.0483 0.1354 0.3400
6.9000 -0.5250 -2.0000 0.0207 0.0292 0.2762 2.1382 0.0430 0.1097 0.2642
6.9000 -0.5250 -1.7500 0.0063 0.0424 0.2472 2.1655 0.0315 0.0735 0.1772
6.9000 -0.5250 -1.5000 0.0040 0.0437 0.1739 2.0601 0.0191 0.0428 0.1013
6.9000 -0.5250 -1.2500 0.0036 0.0335 0.0989 1.7640 0.0101 0.0230 0.0492
6.9000 -0.5250 -1.0000 0.0027 0.0209 0.0490 1.3727 0.0044 0.0128 0.0217
6.9000 -0.5250 -0.7500 0.0025 0.0182 0.0302 1.0217 0.0126 0.0091 0.0219
6.9000 -0.5250 -0.5000 0.0023 0.0104 0.0150 0.6992 0.0080 0.0064 0.0125
7.0000 -0.5250 -0.5000 0.0023 0.0129 0.0187 0.6965 0.0101 0.0081 0.0159
7.0000 -0.5250 -4.0000 1.6550 0.0000 0.0000 0.9053 0.0000 0.0077 0.0130
7.0000 -0.5250 -3.7500 0.9228 0.0000 0.0000 1.1111 0.0000 0.0151 0.0476
7.0000 -0.5250 -3.5000 0.5197 0.0000 0.0000 1.3244 0.0052 0.0299 0.1427
7.0000 -0.5250 -3.2500 0.2826 0.0000 0.0065 1.5145 0.0146 0.0561 0.2861
7.0000 -0.5250 -3.0000 0.1777 0.0000 0.0278 1.6681 0.0296 0.0947 0.4107
7.0000 -0.5250 -2.7500 0.1988 0.0000 0.0845 1.8008 0.0447 0.1382 0.4786
7.0000 -0.5250 -2.5000 0.1498 0.0057 0.1843 1.9253 0.0564 0.1693 0.4813
7.0000 -0.5250 -2.2500 0.0570 0.0172 0.2926 2.0447 0.0605 0.1697 0.4275
7.0000 -0.5250 -2.0000 0.1199 0.0361 0.3441 2.1405 0.0539 0.1380 0.3322
7.0000 -0.5250 -1.7500 0.0816 0.0526 0.3080 2.1648 0.0395 0.0927 0.2227
7.0000 -0.5250 -1.5000 0.0055 0.0543 0.2168 2.0576 0.0240 0.0540 0.1274
7.0000 -0.5250 -1.2500 0.0030 0.0417 0.1235 1.7628 0.0127 0.0291 0.0620
7.0000 -0.5250 -1.0000 0.0038 0.0262 0.0615 1.3732 0.0067 0.0162 0.0275
7.0000 -0.5250 -0.7500 0.0024 0.0228 0.0378 1.0195 0.0157 0.0114 0.0276
7.1000 -0.5250 -4.0000 1.5949 0.0000 0.0000 0.9062 0.0000 0.0096 0.0164
7.1000 -0.5250 -3.7500 0.9002 0.0000 0.0000 1.1116 0.0011 0.0190 0.0597
7.1000 -0.5250 -3.5000 0.5035 0.0000 0.0000 1.3243 0.0064 0.0374 0.1789
7.1000 -0.5250 -3.2500 0.2835 0.0000 0.0081 1.5144 0.0193 0.0699 0.3587
7.1000 -0.5250 -3.0000 0.1439 0.0000 0.0344 1.6690 0.0368 0.1182 0.5152
7.1000 -0.5250 -2.7500 0.0875 0.0011 0.1047 1.8028 0.0557 0.1724 0.6008
7.1000 -0.5250 -2.5000 0.1302 0.0070 0.2286 1.9287 0.0703 0.2112 0.6046
7.1000 -0.5250 -2.2500 0.0556 0.0213 0.3630 2.0478 0.0754 0.2123 0.5371
7.1000 -0.5250 -2.0000 0.0094 0.0447 0.4273 2.1436 0.0674 0.1732 0.4176
7.1000 -0.5250 -1.7500 0.0072 0.0652 0.3835 2.1685 0.0495 0.1170 0.2804
7.1000 -0.5250 -1.5000 0.0041 0.0673 0.2703 2.0584 0.0301 0.0684 0.1604
7.1000 -0.5250 -1.2500 0.0031 0.0518 0.1540 1.7599 0.0159 0.0369 0.0782
7.1000 -0.5250 -1.0000 0.0028 0.0327 0.0768 1.3702 0.0085 0.0205 0.0348
7.1000 -0.5250 -0.7500 0.0023 0.0285 0.0473 1.0169 0.0194 0.0144 0.0344
7.1000 -0.5250 -0.5000 0.0023 0.0163 0.0235 0.6943 0.0128 0.0101 0.0202
7.2000 -0.5250 -0.5000 0.0023 0.0205 0.0294 0.6919 0.0160 0.0129 0.0257
7.2000 -0.5250 -4.0000 1.5389 0.0000 0.0000 0.9071 0.0000 0.0120 0.0205
7.2000 -0.5250 -3.7500 0.8619 0.0000 0.0000 1.1121 0.0014 0.0236 0.0749
7.2000 -0.5250 -3.5000 0.4896 0.0000 0.0012 1.3257 0.0091 0.0466 0.2243
7.2000 -0.5250 -3.2500 0.2769 0.0000 0.0100 1.5158 0.0240 0.0872 0.4497
7.2000 -0.5250 -3.0000 0.1449 0.0000 0.0425 1.6714 0.0457 0.1472 0.6463
7.2000 -0.5250 -2.7500 0.1014 0.0013 0.1295 1.8041 0.0691 0.2146 0.7532
7.2000 -0.5250 -2.5000 0.0951 0.0086 0.2827 1.9308 0.0875 0.2630 0.7584
7.2000 -0.5250 -2.2500 0.0681 0.0261 0.4490 2.0512 0.0939 0.2651 0.6742
7.2000 -0.5250 -2.0000 0.0118 0.0551 0.5286 2.1464 0.0840 0.2172 0.5244
7.2000 -0.5250 -1.7500 0.0060 0.0804 0.4741 2.1674 0.0616 0.1471 0.3518
7.2000 -0.5250 -1.5000 0.0039 0.0833 0.3350 2.0549 0.0376 0.0863 0.2015
7.2000 -0.5250 -1.2500 0.0040 0.0645 0.1917 1.7576 0.0199 0.0466 0.0984
7.2000 -0.5250 -1.0000 0.0026 0.0410 0.0962 1.3698 0.0107 0.0260 0.0440
7.2000 -0.5250 -0.7500 0.0023 0.0357 0.0598 1.0135 0.0242 0.0183 0.0437
7.3000 -0.5250 -4.0000 1.4923 0.0000 0.0000 0.9077 0.0000 0.0150 0.0257
7.3000 -0.5250 -3.7500 0.8274 0.0000 0.0000 1.1130 0.0018 0.0294 0.0937
7.3000 -0.5250 -3.5000 0.4676 0.0000 0.0015 1.3263 0.0112 0.0580 0.2807
7.3000 -0.5250 -3.2500 0.2551 0.0000 0.0124 1.5162 0.0298 0.1083 0.5627
7.3000 -0.5250 -3.0000 0.1680 0.0000 0.0523 1.6719 0.0567 0.1827 0.8086
7.3000 -0.5250 -2.7500 0.0589 0.0016 0.1597 1.8069 0.0859 0.2665 0.9439
7.3000 -0.5250 -2.5000 0.0196 0.0105 0.3483 1.9351 0.1086 0.3268 0.9514
7.3000 -0.5250 -2.2500 0.0274 0.0319 0.5527 2.0554 0.1166 0.3302 0.8459
7.3000 -0.5250 -2.0000 0.0142 0.0677 0.6506 2.1509 0.1045 0.2719 0.6585
7.3000 -0.5250 -1.7500 0.0159 0.0991 0.5845 2.1711 0.0769 0.1850 0.4423
7.3000 -0.5250 -1.5000 0.0037 0.1031 0.4142 2.0569 0.0471 0.1091 0.2536
7.3000 -0.5250 -1.2500 0.0039 0.0799 0.2375 1.7526 0.0249 0.0589 0.1239
7.3000 -0.5250 -1.0000 0.0026 0.0513 0.1201 1.3679 0.0134 0.0330 0.0557
7.3000 -0.5250 -0.7500 0.0022 0.0447 0.0752 1.0097 0.0295 0.0232 0.0545
7.3000 -0.5250 -0.5000 0.0022 0.0260 0.0369 0.6866 0.0202 0.0162 0.0329
7.4000 -0.5250 -4.0000 1.4125 0.0000 0.0000 0.9090 0.0000 0.0185 0.0321
7.4000 -0.5250 -3.7500 0.7807 0.0000 0.0000 1.1140 0.0034 0.0365 0.1172
7.4000 -0.5250 -3.5000 0.4494 0.0000 0.0018 1.3276 0.0139 0.0718 0.3507
7.4000 -0.5250 -3.2500 0.2519 0.0000 0.0151 1.5175 0.0367 0.1341 0.7030
7.4000 -0.5250 -3.0000 0.1596 0.0000 0.0640 1.6739 0.0700 0.2260 1.0111
7.4000 -0.5250 -2.7500 0.1440 0.0030 0.1958 1.8106 0.1059 0.3298 1.1814
7.4000 -0.5250 -2.5000 0.0268 0.0128 0.4272 1.9388 0.1343 0.4048 1.1917
7.4000 -0.5250 -2.2500 0.0252 0.0390 0.6762 2.0608 0.1443 0.4102 1.0604
7.4000 -0.5250 -2.0000 0.0116 0.0828 0.7963 2.1565 0.1296 0.3392 0.8266
7.4000 -0.5250 -1.7500 0.0056 0.1216 0.7161 2.1721 0.0956 0.2318 0.5549
7.4000 -0.5250 -1.5000 0.0037 0.1264 0.5072 2.0501 0.0585 0.1369 0.3176
7.4000 -0.5250 -1.2500 0.0029 0.0988 0.2931 1.7518 0.0313 0.0746 0.1561
7.4000 -0.5250 -1.0000 0.0028 0.0639 0.1492 1.3625 0.0169 0.0417 0.0702
7.4000 -0.5250 -0.7500 0.0022 0.0557 0.0945 1.0057 0.0358 0.0294 0.0676
7.4000 -0.5250 -0.5000 0.0023 0.0328 0.0462 0.6811 0.0254 0.0207 0.0421
7.5000 -0.5250 -4.0000 1.3338 0.0000 0.0000 0.9105 0.0011 0.0229 0.0401
7.5000 -0.5250 -3.7500 0.7783 0.0000 0.0000 1.1162 0.0042 0.0451 0.1463
7.5000 -0.5250 -3.5000 0.4254 0.0000 0.0033 1.3286 0.0172 0.0886 0.4372
7.5000 -0.5250 -3.2500 0.2546 0.0000 0.0184 1.5195 0.0451 0.1654 0.8772
7.5000 -0.5250 -3.0000 0.1484 0.0000 0.0780 1.6776 0.0861 0.2783 1.2626
7.5000 -0.5250 -2.7500 0.0715 0.0036 0.2385 1.8141 0.1301 0.4059 1.4758
7.5000 -0.5250 -2.5000 0.1016 0.0155 0.5194 1.9440 0.1651 0.4988 1.4903
7.5000 -0.5250 -2.2500 0.0165 0.0472 0.8210 2.0681 0.1779 0.5074 1.3285
7.5000 -0.5250 -2.0000 0.0076 0.1007 0.9647 2.1622 0.1602 0.4212 1.0360
7.5000 -0.5250 -1.7500 0.0206 0.1484 0.8667 2.1761 0.1185 0.2893 0.6960
7.5000 -0.5250 -1.5000 0.0040 0.1551 0.6169 2.0487 0.0727 0.1717 0.3985
7.5000 -0.5250 -1.2500 0.0031 0.1220 0.3592 1.7503 0.0391 0.0943 0.1966
7.5000 -0.5250 -1.0000 0.0025 0.0796 0.1847 1.3587 0.0212 0.0529 0.0888
7.5000 -0.5250 -0.7500 0.0039 0.0696 0.1191 1.0054 0.0429 0.0377 0.0835
7.5000 -0.5250 -0.5000 0.0023 0.0417 0.0585 0.6804 0.0321 0.0265 0.0541
7.6000 -0.5250 -4.0000 1.4714 0.0000 0.0000 0.9173 0.0012 0.0283 0.0502
7.6000 -0.5250 -3.7500 0.8333 0.0000 0.0000 1.1248 0.0062 0.0558 0.1832
7.6000 -0.5250 -3.5000 0.4666 0.0000 0.0041 1.3383 0.0209 0.1096 0.5469
7.6000 -0.5250 -3.2500 0.2712 0.0000 0.0222 1.5232 0.0551 0.2030 1.0924
7.6000 -0.5250 -3.0000 0.1403 0.0000 0.0942 1.6801 0.1050 0.3408 1.5720
7.6000 -0.5250 -2.7500 0.0764 0.0043 0.2886 1.8190 0.1589 0.4971 1.8404
7.6000 -0.5250 -2.5000 0.0785 0.0185 0.6267 1.9504 0.2019 0.6116 1.8612
7.6000 -0.5250 -2.2500 0.0494 0.0568 0.9888 2.0760 0.2182 0.6243 1.6615
7.6000 -0.5250 -2.0000 0.0077 0.1219 1.1546 2.1697 0.1971 0.5206 1.2972
7.6000 -0.5250 -1.7500 0.0061 0.1803 1.0366 2.1816 0.1465 0.3596 0.8727
7.6000 -0.5250 -1.5000 0.0034 0.1893 0.7413 2.0517 0.0902 0.2150 0.5006
7.6000 -0.5250 -1.2500 0.0029 0.1494 0.4358 1.7437 0.0487 0.1185 0.2471
7.6000 -0.5250 -1.0000 0.0027 0.0995 0.2289 1.3638 0.0267 0.0675 0.1132
7.6000 -0.5250 -0.7500 0.0024 0.0873 0.1513 1.0119 0.0512 0.0485 0.1038
7.6000 -0.5250 -0.5000 0.0023 0.0534 0.0742 0.6803 0.0404 0.0342 0.0698
7.7000 -0.5250 -0.5000 0.0023 0.0688 0.0950 0.6803 0.0513 0.0447 0.0910
7.7000 -0.5250 -4.0000 1.6352 0.0000 0.0000 0.9281 0.0014 0.0348 0.0629
7.7000 -0.5250 -3.7500 0.9150 0.0000 0.0000 1.1353 0.0074 0.0687 0.2289
7.7000 -0.5250 -3.5000 0.5291 0.0000 0.0048 1.3515 0.0253 0.1347 0.6831
7.7000 -0.5250 -3.2500 0.2716 0.0000 0.0268 1.5379 0.0668 0.2490 1.3651
7.7000 -0.5250 -3.0000 0.1355 0.0000 0.1131 1.6901 0.1272 0.4155 1.9585
7.7000 -0.5250 -2.7500 0.0704 0.0050 0.3451 1.8240 0.1925 0.6041 2.2880
7.7000 -0.5250 -2.5000 0.0384 0.0219 0.7481 1.9585 0.2452 0.7451 2.3203
7.7000 -0.5250 -2.2500 0.0630 0.0675 1.1725 2.0848 0.2660 0.7627 2.0741
7.7000 -0.5250 -2.0000 0.0553 0.1459 1.3617 2.1782 0.2413 0.6391 1.6220
7.7000 -0.5250 -1.7500 0.0083 0.2170 1.2213 2.1865 0.1800 0.4443 1.0919
7.7000 -0.5250 -1.5000 0.0040 0.2284 0.8757 2.0460 0.1112 0.2669 0.6255
7.7000 -0.5250 -1.2500 0.0027 0.1817 0.5216 1.7341 0.0604 0.1482 0.3098
7.7000 -0.5250 -1.0000 0.0030 0.1245 0.2831 1.3766 0.0339 0.0864 0.1453
7.7000 -0.5250 -0.7500 0.0023 0.1087 0.1908 1.0201 0.0601 0.0625 0.1274
7.8000 -0.5250 -4.0000 1.8439 0.0000 0.0000 0.9404 0.0015 0.0426 0.0786
7.8000 -0.5250 -3.7500 1.0152 0.0000 0.0000 1.1479 0.0087 0.0839 0.2852
7.8000 -0.5250 -3.5000 0.5952 0.0000 0.0059 1.3658 0.0302 0.1643 0.8499
7.8000 -0.5250 -3.2500 0.3283 0.0000 0.0318 1.5563 0.0801 0.3030 1.7014
7.8000 -0.5250 -3.0000 0.1781 0.0000 0.1346 1.7093 0.1530 0.5046 2.4430
7.8000 -0.5250 -2.7500 0.1252 0.0059 0.4107 1.8444 0.2322 0.7332 2.8582
7.8000 -0.5250 -2.5000 0.0245 0.0256 0.8841 1.9744 0.2959 0.9037 2.8942
7.8000 -0.5250 -2.2500 0.0167 0.0794 1.3685 2.0965 0.3216 0.9259 2.5851
7.8000 -0.5250 -2.0000 0.0110 0.1728 1.5790 2.1888 0.2932 0.7803 2.0248
7.8000 -0.5250 -1.7500 0.0515 0.2584 1.4143 2.1915 0.2199 0.5454 1.3638
7.8000 -0.5250 -1.5000 0.0057 0.2738 1.0210 2.0460 0.1369 0.3308 0.7833
7.8000 -0.5250 -1.2500 0.0028 0.2239 0.6285 1.7644 0.0763 0.1893 0.3975
7.8000 -0.5250 -1.0000 0.0026 0.1557 0.3498 1.3973 0.0433 0.1113 0.1881
7.8000 -0.5250 -0.7500 0.0024 0.1336 0.2378 1.0311 0.0677 0.0799 0.1525
7.8000 -0.5250 -0.5000 0.0025 0.0888 0.1221 0.6822 0.0650 0.0587 0.1191
7.9000 -0.5250 -4.0000 2.1370 0.0000 0.0000 0.9546 0.0028 0.0516 0.0979
7.9000 -0.5250 -3.7500 1.1219 0.0000 0.0000 1.1619 0.0102 0.1014 0.3536
7.9000 -0.5250 -3.5000 0.6572 0.0000 0.0069 1.3810 0.0357 0.1982 1.0522
7.9000 -0.5250 -3.2500 0.3886 0.0000 0.0373 1.5769 0.0948 0.3652 2.1124
7.9000 -0.5250 -3.0000 0.2017 0.0000 0.1577 1.7324 0.1819 0.6063 3.0375
7.9000 -0.5250 -2.7500 0.1665 0.0069 0.4811 1.8702 0.2769 0.8826 3.5624
7.9000 -0.5250 -2.5000 0.0760 0.0297 1.0330 2.0044 0.3554 1.0907 3.6226
7.9000 -0.5250 -2.2500 0.0186 0.0930 1.5834 2.1310 0.3888 1.1228 3.2465
7.9000 -0.5250 -2.0000 0.0564 0.2039 1.8114 2.2212 0.3567 0.9519 2.5453
7.9000 -0.5250 -1.7500 0.0076 0.3071 1.6238 2.2201 0.2696 0.6727 1.7177
7.9000 -0.5250 -1.5000 0.0040 0.3302 1.1904 2.0830 0.1705 0.4150 0.9970
7.9000 -0.5250 -1.2500 0.0029 0.2733 0.7460 1.7953 0.0960 0.2408 0.5099
7.9000 -0.5250 -1.0000 0.0027 0.1928 0.4259 1.4158 0.0552 0.1429 0.2433
7.9000 -0.5250 -0.7500 0.0026 0.1613 0.2904 1.0423 0.0734 0.1014 0.1786
7.9000 -0.5250 -0.5000 0.0024 0.1140 0.1563 0.6867 0.0817 0.0772 0.1557
8.0000 -0.5250 -4.0000 2.6031 0.0000 0.0000 0.9713 0.0031 0.0618 0.1213
8.0000 -0.5250 -3.7500 1.2712 0.0000 0.0000 1.1778 0.0117 0.1211 0.4359
8.0000 -0.5250 -3.5000 0.7306 0.0000 0.0079 1.3970 0.0416 0.2356 1.2930
8.0000 -0.5250 -3.2500 0.4449 0.0000 0.0427 1.5974 0.1102 0.4329 2.6024
8.0000 -0.5250 -3.0000 0.2484 0.0000 0.1811 1.7585 0.2126 0.7185 3.7580
8.0000 -0.5250 -2.7500 0.1487 0.0077 0.5526 1.8997 0.3254 1.0473 4.4231
8.0000 -0.5250 -2.5000 0.0650 0.0336 1.1788 2.0398 0.4206 1.2988 4.5189
8.0000 -0.5250 -2.2500 0.0212 0.1070 1.7923 2.1731 0.4657 1.3489 4.0737
8.0000 -0.5250 -2.0000 0.0077 0.2381 2.0425 2.2690 0.4320 1.1568 3.2104
8.0000 -0.5250 -1.7500 0.0273 0.3628 1.8417 2.2718 0.3308 0.8309 2.1792
8.0000 -0.5250 -1.5000 0.0040 0.3947 1.3685 2.1326 0.2119 0.5213 1.2732
8.0000 -0.5250 -1.2500 0.0032 0.3318 0.8771 1.8375 0.1214 0.3071 0.6579
8.0000 -0.5250 -1.0000 0.0428 0.2381 0.5155 1.4459 0.0706 0.1844 0.3180
8.0000 -0.5250 -0.7500 0.0025 0.1923 0.3483 1.0532 0.0783 0.1278 0.2086
8.0000 -0.5250 -0.5000 0.0025 0.1462 0.2003 0.7003 0.1020 0.1021 0.2034
8.1000 -0.5250 -0.5000 0.0025 0.1833 0.2517 0.7102 0.1236 0.1334 0.2608
8.1000 -0.5250 -4.0000 3.3175 0.0000 0.0000 0.9896 0.0033 0.0725 0.1490
8.1000 -0.5250 -3.7500 1.4935 0.0000 0.0000 1.1959 0.0132 0.1420 0.5328
8.1000 -0.5250 -3.5000 0.8187 0.0000 0.0089 1.4146 0.0472 0.2752 1.5762
8.1000 -0.5250 -3.2500 0.5043 0.0000 0.0475 1.6172 0.1251 0.5030 3.1749
8.1000 -0.5250 -3.0000 0.2990 0.0000 0.2021 1.7856 0.2428 0.8353 4.6125
8.1000 -0.5250 -2.7500 0.1557 0.0084 0.6175 1.9306 0.3747 1.2205 5.4570
8.1000 -0.5250 -2.5000 0.1090 0.0370 1.3083 2.0774 0.4897 1.5231 5.6097
8.1000 -0.5250 -2.2500 0.1229 0.1204 1.9728 2.2205 0.5498 1.5990 5.0960
8.1000 -0.5250 -2.0000 0.0198 0.2730 2.2501 2.3248 0.5187 1.3944 4.0462
8.1000 -0.5250 -1.7500 0.0631 0.4223 2.0470 2.3322 0.4033 1.0187 2.7654
8.1000 -0.5250 -1.5000 0.0505 0.4667 1.5482 2.1916 0.2626 0.6532 1.6285
8.1000 -0.5250 -1.2500 0.0034 0.3980 1.0151 1.8876 0.1529 0.3924 0.8510
8.1000 -0.5250 -1.0000 0.0225 0.2914 0.6171 1.4820 0.0903 0.2385 0.4177
8.1000 -0.5250 -0.7500 0.0026 0.2305 0.4155 1.0724 0.0874 0.1632 0.2546
8.2000 -0.5250 -4.0000 4.4153 0.0000 0.0000 1.0104 0.0036 0.0832 0.1810
8.2000 -0.5250 -3.7500 1.8418 0.0000 0.0011 1.2163 0.0145 0.1626 0.6435
8.2000 -0.5250 -3.5000 0.9580 0.0000 0.0097 1.4337 0.0519 0.3135 1.8976
8.2000 -0.5250 -3.2500 0.5690 0.0000 0.0510 1.6367 0.1376 0.5700 3.8278
8.2000 -0.5250 -3.0000 0.3541 0.0000 0.2177 1.8118 0.2690 0.9479 5.5984
8.2000 -0.5250 -2.7500 0.1948 0.0089 0.6669 1.9631 0.4202 1.3878 6.6693
8.2000 -0.5250 -2.5000 0.1248 0.0395 1.4029 2.1168 0.5579 1.7510 6.9157
8.2000 -0.5250 -2.2500 0.0434 0.1317 2.1020 2.2704 0.6382 1.8647 6.3452
8.2000 -0.5250 -2.0000 0.0158 0.3055 2.4047 2.3856 0.6137 1.6554 5.0811
8.2000 -0.5250 -1.7500 0.0223 0.4814 2.2180 2.3989 0.4860 1.2359 3.5013
8.2000 -0.5250 -1.5000 0.0053 0.5401 1.7102 2.2575 0.3226 0.8110 2.0819
8.2000 -0.5250 -1.2500 0.0035 0.4700 1.1526 1.9437 0.1915 0.4982 1.1010
8.2000 -0.5250 -1.0000 0.0030 0.3519 0.7265 1.5229 0.1158 0.3098 0.5509
8.2000 -0.5250 -0.7500 0.0026 0.2765 0.4964 1.0958 0.1030 0.2107 0.3256
8.2000 -0.5250 -0.5000 0.0025 0.2269 0.3137 0.7268 0.1474 0.1745 0.3331
8.3000 -0.5250 -0.5000 0.0026 0.2752 0.3868 0.7485 0.1727 0.2279 0.4233
8.3000 -0.5250 -4.0000 6.1200 0.0000 0.0000 1.0348 0.0036 0.0924 0.2166
8.3000 -0.5250 -3.7500 2.4380 0.0000 0.0011 1.2409 0.0153 0.1808 0.7663
8.3000 -0.5250 -3.5000 1.1772 0.0000 0.0100 1.4553 0.0547 0.3465 2.2523
8.3000 -0.5250 -3.2500 0.6627 0.0000 0.0522 1.6558 0.1455 0.6251 4.5445
8.3000 -0.5250 -3.0000 0.4070 0.0000 0.2233 1.8345 0.2864 1.0401 6.6948
8.3000 -0.5250 -2.7500 0.2381 0.0088 0.6882 1.9934 0.4561 1.5336 8.0572
8.3000 -0.5250 -2.5000 0.1241 0.0403 1.4374 2.1553 0.6180 1.9618 8.4487
8.3000 -0.5250 -2.2500 0.0648 0.1387 2.1463 2.3227 0.7234 2.1252 7.8433
8.3000 -0.5250 -2.0000 0.0840 0.3319 2.4879 2.4520 0.7140 1.9327 6.3564
8.3000 -0.5250 -1.7500 0.0296 0.5360 2.3433 2.4747 0.5792 1.4820 4.4253
8.3000 -0.5250 -1.5000 0.0124 0.6144 1.8500 2.3332 0.3930 0.9994 2.6603
8.3000 -0.5250 -1.2500 0.0038 0.5466 1.2873 2.0094 0.2386 0.6314 1.4276
8.3000 -0.5250 -1.0000 0.0031 0.4166 0.8378 1.5652 0.1471 0.3991 0.7273
8.3000 -0.5250 -0.7500 0.0027 0.3302 0.5877 1.1245 0.1259 0.2753 0.4295
8.4000 -0.5250 -4.0000 8.3913 0.0000 0.0000 1.0623 0.0036 0.0979 0.2536
8.4000 -0.5250 -3.7500 3.4734 0.0000 0.0011 1.2707 0.0152 0.1930 0.8950
8.4000 -0.5250 -3.5000 1.5449 0.0000 0.0098 1.4830 0.0550 0.3681 2.6253
8.4000 -0.5250 -3.2500 0.8068 0.0000 0.0503 1.6759 0.1461 0.6579 5.2987
8.4000 -0.5250 -3.0000 0.4807 0.0000 0.2151 1.8522 0.2903 1.0939 7.8480
8.4000 -0.5250 -2.7500 0.2887 0.0083 0.6685 2.0183 0.4732 1.6305 9.5684
8.4000 -0.5250 -2.5000 0.1554 0.0388 1.3865 2.1882 0.6570 2.1153 10.1592
8.4000 -0.5250 -2.2500 0.0780 0.1391 2.0835 2.3712 0.7954 2.3536 9.5952
8.4000 -0.5250 -2.0000 0.0327 0.3468 2.4727 2.5203 0.8123 2.2064 7.9000
8.4000 -0.5250 -1.7500 0.0123 0.5795 2.4050 2.5573 0.6792 1.7487 5.5726
8.4000 -0.5250 -1.5000 0.0071 0.6829 1.9554 2.4176 0.4725 1.2170 3.3901
8.4000 -0.5250 -1.2500 0.0096 0.6242 1.4094 2.0850 0.2948 0.7933 1.8498
8.4000 -0.5250 -1.0000 0.0034 0.4873 0.9488 1.6216 0.1862 0.5144 0.9648
8.4000 -0.5250 -0.7500 0.0029 0.3883 0.6842 1.1610 0.1561 0.3600 0.5760
8.4000 -0.5250 -0.5000 0.0028 0.3259 0.4682 0.7739 0.2012 0.2984 0.5407
8.5000 -0.5250 -4.0000 10.5398 0.0000 0.0000 1.0889 0.0032 0.0969 0.2863
8.5000 -0.5250 -3.7500 4.9930 0.0000 0.0010 1.3020 0.0140 0.1946 1.0161
8.5000 -0.5250 -3.5000 2.1675 0.0000 0.0089 1.5162 0.0516 0.3723 2.9904
8.5000 -0.5250 -3.2500 1.0552 0.0000 0.0451 1.7030 0.1381 0.6612 6.0539
8.5000 -0.5250 -3.0000 0.5816 0.0000 0.1918 1.8677 0.2768 1.0938 8.9864
8.5000 -0.5250 -2.7500 0.3512 0.0073 0.5998 2.0373 0.4616 1.6501 11.1120
8.5000 -0.5250 -2.5000 0.1998 0.0347 1.2459 2.2158 0.6657 2.1853 12.0017
8.5000 -0.5250 -2.2500 0.1049 0.1313 1.9059 2.4155 0.8399 2.5117 11.5679
8.5000 -0.5250 -2.0000 0.0614 0.3458 2.3457 2.5878 0.8952 2.4450 9.7139
8.5000 -0.5250 -1.7500 0.0263 0.6047 2.3805 2.6421 0.7766 2.0144 6.9598
8.5000 -0.5250 -1.5000 0.0084 0.7395 2.0111 2.5067 0.5579 1.4557 4.2949
8.5000 -0.5250 -1.2500 0.0046 0.6944 1.4983 2.1658 0.3579 0.9820 2.3835
8.5000 -0.5250 -1.0000 0.0515 0.5572 1.0529 1.6858 0.2325 0.6569 1.2752
8.5000 -0.5250 -0.7500 0.0030 0.4466 0.7753 1.2031 0.1922 0.4684 0.7718
8.5000 -0.5250 -0.5000 0.0028 0.3757 0.5522 0.8056 0.2328 0.3880 0.6923
8.6000 -0.5250 -4.0000 11.9395 0.0000 0.0000 1.1094 0.0028 0.0869 0.3061
8.6000 -0.5250 -3.7500 6.6880 0.0000 0.0000 1.3313 0.0119 0.1810 1.1068
8.6000 -0.5250 -3.5000 3.1026 0.0000 0.0075 1.5491 0.0446 0.3518 3.2930
8.6000 -0.5250 -3.2500 1.4441 0.0000 0.0371 1.7347 0.1216 0.6277 6.7483
8.6000 -0.5250 -3.0000 0.7502 0.0000 0.1575 1.8881 0.2477 1.0398 10.0879
8.6000 -0.5250 -2.7500 0.4399 0.0060 0.4934 2.0505 0.4233 1.5857 12.6092
8.6000 -0.5250 -2.5000 0.2529 0.0286 1.0406 2.2401 0.6362 2.1539 13.9178
8.6000 -0.5250 -2.2500 0.1403 0.1153 1.6383 2.4635 0.8468 2.5721 13.7667
8.6000 -0.5250 -2.0000 0.0691 0.3276 2.1339 2.6657 0.9541 2.6268 11.8598
8.6000 -0.5250 -1.7500 0.0726 0.6110 2.2831 2.7500 0.8695 2.2734 8.6872
8.6000 -0.5250 -1.5000 0.0268 0.7818 2.0205 2.6193 0.6460 1.7105 5.4357
8.6000 -0.5250 -1.2500 0.0196 0.7585 1.5583 2.2625 0.4270 1.1962 3.0623
