#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons, no grains
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.1000 -0.2600 -0.5000 53.5423 0.0525 1.2913 8.8023 0.6135 0.3158 1.9618
7.1000 -0.2600 -0.5000 53.5568 0.0422 1.2910 8.8123 0.6141 0.3161 1.9621
7.1000 -0.2600 -0.5000 53.5150 0.0345 1.2910 8.8215 0.6146 0.3164 1.9627
7.1000 -0.2600 -0.5000 53.2471 0.0283 1.2801 8.7539 0.6098 0.3139 1.9466
7.1000 -0.2600 -0.5000 53.7491 0.0239 1.2897 8.8247 0.6147 0.3165 1.9616
7.1000 -0.2600 -0.7500 71.2084 1.0896 1.1949 6.0815 0.5559 0.3755 1.7776
7.1000 -0.2600 -0.7500 70.7830 1.4331 1.1969 5.9294 0.5455 0.3677 1.7654
7.1000 -0.2600 -0.7500 60.7278 0.8335 1.2033 6.2500 0.5687 0.3846 1.8028
7.1000 -0.2600 -0.7500 71.6154 0.6273 1.1953 6.3025 0.5715 0.3869 1.7993
7.1000 -0.2600 -0.7500 71.5088 0.4745 1.1965 6.3875 0.5775 0.3915 1.8092
7.1000 -0.2600 -0.7500 61.1983 0.3602 1.2037 6.4810 0.5850 0.3967 1.8253
7.1000 -0.2600 -0.7500 69.9252 0.2698 1.1960 6.4840 0.5844 0.3965 1.8178
7.1000 -0.2600 -0.7500 61.2187 0.2050 1.2032 6.5553 0.5901 0.4006 1.8313
7.1000 -0.2600 -0.7500 69.9563 0.1545 1.1976 6.5497 0.5892 0.4000 1.8251
7.1000 -0.2600 -0.7500 61.3851 0.1184 1.2029 6.5985 0.5932 0.4028 1.8352
7.1000 -0.2600 -0.7500 61.2977 0.0908 1.2012 6.6041 0.5933 0.4030 1.8343
7.1000 -0.2600 -0.7500 61.3357 0.0707 1.2063 6.6431 0.5966 0.4053 1.8431
7.1000 -0.2600 -0.7500 61.6823 0.0554 1.2060 6.6500 0.5971 0.4058 1.8437
7.1000 -0.2600 -0.7500 61.8056 0.0439 1.2070 6.6611 0.5980 0.4063 1.8456
7.1000 -0.2600 -0.7500 71.9357 0.0349 1.1958 6.5998 0.5924 0.4025 1.8277
7.1000 -0.2600 -0.7500 70.0019 0.0284 1.1973 6.6145 0.5937 0.4035 1.8309
7.1000 -0.2600 -1.0000 70.8116 1.7620 1.0873 4.1954 0.5245 0.4265 1.6319
7.1000 -0.2600 -1.0000 70.3864 1.3479 1.0852 4.2928 0.5354 0.4346 1.6481
7.1000 -0.2600 -1.0000 70.7818 1.0203 1.0747 4.3309 0.5394 0.4371 1.6462
7.1000 -0.2600 -1.0000 71.1182 0.7822 1.0809 4.4188 0.5495 0.4449 1.6669
7.1000 -0.2600 -1.0000 71.1850 0.5931 1.0784 4.4536 0.5532 0.4475 1.6702
7.1000 -0.2600 -1.0000 70.6472 0.4498 1.0800 4.4970 0.5582 0.4512 1.6793
7.1000 -0.2600 -1.0000 70.9328 0.3369 1.0712 4.4872 0.5566 0.4498 1.6701
7.1000 -0.2600 -1.0000 70.5876 0.2559 1.0789 4.5408 0.5630 0.4548 1.6858
7.1000 -0.2600 -1.0000 70.9895 0.1930 1.0785 4.5562 0.5646 0.4561 1.6883
7.1000 -0.2600 -1.0000 71.2722 0.1459 1.0777 4.5646 0.5655 0.4568 1.6890
7.1000 -0.2600 -1.0000 71.1043 0.1109 1.0779 4.5748 0.5667 0.4576 1.6909
7.1000 -0.2600 -1.0000 71.0730 0.0850 1.0780 4.5813 0.5674 0.4581 1.6919
7.1000 -0.2600 -1.0000 71.3330 0.0653 1.0744 4.5716 0.5661 0.4571 1.6873
7.1000 -0.2600 -1.0000 70.0788 0.0510 1.0756 4.5799 0.5671 0.4579 1.6897
7.1000 -0.2600 -1.0000 71.1110 0.0399 1.0698 4.5578 0.5643 0.4556 1.6808
7.1000 -0.2600 -1.0000 70.1156 0.0318 1.0755 4.5850 0.5676 0.4583 1.6903
7.1000 -0.2600 -1.2500 64.7258 1.6416 0.9825 2.9939 0.4476 0.4743 1.4350
7.1000 -0.2600 -1.2500 64.8808 1.2664 0.9794 3.0484 0.4584 0.4809 1.4495
7.1000 -0.2600 -1.2500 64.8979 0.9744 0.9774 3.0932 0.4672 0.4864 1.4619
7.1000 -0.2600 -1.2500 65.2452 0.7441 0.9715 3.1123 0.4716 0.4881 1.4635
7.1000 -0.2600 -1.2500 65.4444 0.5681 0.9693 3.1353 0.4763 0.4909 1.4696
7.1000 -0.2600 -1.2500 65.9870 0.4321 0.9676 3.1521 0.4795 0.4927 1.4734
7.1000 -0.2600 -1.2500 65.4251 0.3285 0.9686 3.1739 0.4836 0.4955 1.4804
7.1000 -0.2600 -1.5000 58.8907 0.1765 0.8825 2.3407 0.3441 0.5578 1.2071
7.1000 -0.2600 -1.2500 65.4621 0.1881 0.9695 3.1990 0.4883 0.4986 1.4878
7.1000 -0.2600 -1.5000 58.8266 0.1022 0.8828 2.3547 0.3471 0.5606 1.2120
7.1000 -0.2600 -1.2500 66.0763 0.1078 0.9658 3.1987 0.4886 0.4981 1.4851
7.1000 -0.2600 -1.5000 58.9041 0.0599 0.8817 2.3592 0.3482 0.5614 1.2130
7.1000 -0.2600 -1.2500 65.6842 0.0633 0.9657 3.2091 0.4904 0.4996 1.4889
7.1000 -0.2600 -1.5000 58.6755 0.0361 0.8826 2.3652 0.3493 0.5627 1.2152
7.1000 -0.2600 -1.2500 65.4523 0.0383 0.9634 3.2069 0.4902 0.4991 1.4874
7.1000 -0.2600 -1.5000 58.6133 0.0223 0.8831 2.3700 0.3502 0.5637 1.2174
7.1000 -0.2600 -1.5000 57.9715 1.1368 0.8952 2.2108 0.3162 0.5325 1.1730
7.1000 -0.2600 -1.5000 58.1998 0.8825 0.8922 2.2478 0.3238 0.5399 1.1829
7.1000 -0.2600 -1.5000 58.6354 0.6784 0.8857 2.2660 0.3283 0.5431 1.1856
7.1000 -0.2600 -1.5000 58.5939 0.5237 0.8865 2.2950 0.3341 0.5492 1.1953
7.1000 -0.2600 -1.5000 58.4594 0.4023 0.8867 2.3149 0.3381 0.5530 1.2009
7.1000 -0.2600 -1.5000 58.5546 0.3069 0.8856 2.3278 0.3409 0.5556 1.2047
7.1000 -0.2600 -1.5000 58.5783 0.2331 0.8848 2.3377 0.3432 0.5574 1.2074
7.1000 -0.2600 -1.5000 58.8907 0.1765 0.8825 2.3407 0.3441 0.5578 1.2071
7.1000 -0.2600 -1.5000 59.0110 0.1337 0.8801 2.3418 0.3448 0.5578 1.2063
7.1000 -0.2600 -1.5000 58.8266 0.1022 0.8828 2.3547 0.3471 0.5606 1.2120
7.1000 -0.2600 -1.5000 58.9123 0.0780 0.8816 2.3559 0.3475 0.5607 1.2118
7.1000 -0.2600 -1.5000 58.9041 0.0599 0.8817 2.3592 0.3482 0.5614 1.2130
7.1000 -0.2600 -1.5000 58.9699 0.0463 0.8810 2.3586 0.3481 0.5612 1.2123
7.1000 -0.2600 -1.5000 58.6755 0.0361 0.8826 2.3652 0.3493 0.5627 1.2152
7.1000 -0.2600 -1.5000 58.7989 0.0282 0.8827 2.3663 0.3495 0.5629 1.2156
7.1000 -0.2600 -1.5000 58.6133 0.0223 0.8831 2.3700 0.3502 0.5637 1.2174
7.1000 -0.2600 -1.7500 53.6962 0.6276 0.8586 1.6068 0.2117 0.5851 0.9892
7.1000 -0.2600 -1.7500 54.0625 0.4838 0.8523 1.6212 0.2140 0.5892 0.9886
7.1000 -0.2600 -1.7500 54.0536 0.3749 0.8551 1.6466 0.2176 0.5976 0.9968
7.1000 -0.2600 -1.7500 54.3708 0.2850 0.8460 1.6448 0.2176 0.5965 0.9906
7.1000 -0.2600 -1.7500 54.4197 0.2184 0.8480 1.6606 0.2200 0.6017 0.9959
7.1000 -0.2600 -1.7500 54.4704 0.1665 0.8480 1.6698 0.2214 0.6047 0.9980
7.1000 -0.2600 -1.7500 54.4420 0.1272 0.8496 1.6802 0.2228 0.6082 1.0018
7.1000 -0.2600 -1.7500 54.5816 0.0967 0.8454 1.6781 0.2227 0.6074 0.9990
7.1000 -0.2600 -1.7500 54.6180 0.0739 0.8432 1.6783 0.2229 0.6073 0.9977
7.1000 -0.2600 -1.7500 54.4805 0.0573 0.8497 1.6937 0.2250 0.6127 1.0057
7.1000 -0.2600 -1.7500 54.4910 0.0442 0.8494 1.6961 0.2254 0.6135 1.0064
7.1000 -0.2600 -1.7500 54.4918 0.0343 0.8495 1.6981 0.2257 0.6141 1.0070
7.1000 -0.2600 -1.7500 54.6565 0.0267 0.8450 1.6904 0.2246 0.6113 1.0020
7.1000 -0.2600 -1.7500 54.5977 0.0210 0.8470 1.6951 0.2253 0.6130 1.0045
7.1000 -0.2600 -1.7500 54.4643 0.0165 0.8502 1.7024 0.2263 0.6156 1.0086
7.1000 -0.2600 -1.7500 54.5735 0.0130 0.8476 1.6978 0.2257 0.6139 1.0056
7.1000 -0.2600 -2.0000 52.1160 0.2846 0.8624 1.0736 0.1502 0.5936 0.8969
7.1000 -0.2600 -2.0000 52.2789 0.2192 0.8613 1.0847 0.1516 0.5990 0.8988
7.1000 -0.2600 -2.0000 52.4560 0.1675 0.8582 1.0902 0.1523 0.6015 0.8982
7.1000 -0.2600 -2.0000 52.5939 0.1281 0.8561 1.0957 0.1529 0.6038 0.8980
7.1000 -0.2600 -2.0000 52.6704 0.0981 0.8554 1.0997 0.1535 0.6058 0.8984
7.1000 -0.2600 -2.0000 52.6404 0.0756 0.8581 1.1084 0.1545 0.6103 0.9027
7.1000 -0.2600 -2.0000 52.7116 0.0581 0.8565 1.1099 0.1548 0.6109 0.9022
7.1000 -0.2600 -2.0000 52.7985 0.0447 0.8538 1.1081 0.1545 0.6098 0.8997
7.1000 -0.2600 -2.0000 52.6959 0.0349 0.8584 1.1156 0.1556 0.6139 0.9050
7.1000 -0.2600 -2.0000 52.7576 0.0271 0.8566 1.1152 0.1555 0.6136 0.9036
7.1000 -0.2600 -2.0000 52.7702 0.0213 0.8566 1.1159 0.1556 0.6139 0.9037
7.1000 -0.2600 -2.0000 52.7703 0.0166 0.8566 1.1167 0.1556 0.6142 0.9039
7.1000 -0.2600 -2.0000 52.7761 0.0132 0.8566 1.1174 0.1557 0.6147 0.9042
7.1000 -0.2600 -2.0000 52.7986 0.0103 0.8560 1.1174 0.1557 0.6147 0.9038
7.1000 -0.2600 -2.0000 52.7861 0.0081 0.8566 1.1186 0.1559 0.6152 0.9045
7.1000 -0.2600 -2.0000 52.7807 0.0063 0.8569 1.1190 0.1560 0.6155 0.9047
7.1000 -0.2600 -2.2500 51.6514 0.1015 0.8686 0.6166 0.1082 0.5296 0.8299
7.1000 -0.2600 -2.2500 51.8357 0.0780 0.8658 0.6193 0.1085 0.5314 0.8289
7.1000 -0.2600 -2.2500 51.8675 0.0605 0.8684 0.6247 0.1094 0.5356 0.8327
7.1000 -0.2600 -2.2500 51.9778 0.0468 0.8671 0.6267 0.1097 0.5367 0.8325
7.1000 -0.2600 -2.2500 52.0134 0.0363 0.8674 0.6288 0.1100 0.5384 0.8335
7.1000 -0.2600 -2.2500 52.0577 0.0283 0.8672 0.6303 0.1102 0.5395 0.8339
7.1000 -0.2600 -2.2500 52.1425 0.0221 0.8646 0.6298 0.1101 0.5389 0.8320
7.1000 -0.2600 -2.2500 52.1994 0.0174 0.8630 0.6296 0.1100 0.5385 0.8308
7.1000 -0.2600 -2.2500 52.1892 0.0136 0.8640 0.6310 0.1102 0.5396 0.8319
7.1000 -0.2600 -2.2500 52.2294 0.0107 0.8629 0.6306 0.1101 0.5392 0.8310
7.1000 -0.2600 -2.2500 52.2415 0.0084 0.8629 0.6310 0.1102 0.5395 0.8312
7.1000 -0.2600 -2.2500 52.2536 0.0065 0.8628 0.6313 0.1102 0.5398 0.8312
7.1000 -0.2600 -2.2500 52.2407 0.0051 0.8635 0.6319 0.1104 0.5402 0.8319
7.1000 -0.2600 -2.2500 52.2439 0.0039 0.8636 0.6321 0.1104 0.5404 0.8320
7.1000 -0.2600 -2.2500 52.2506 0.0030 0.8635 0.6322 0.1104 0.5405 0.8320
7.1000 -0.2600 -2.2500 52.2479 0.0015 0.8635 0.6324 0.1104 0.5406 0.8321
7.1000 -0.2600 -2.5000 51.1959 0.0297 0.8633 0.2957 0.0763 0.4163 0.7611
7.1000 -0.2600 -2.5000 51.2981 0.0233 0.8636 0.2974 0.0767 0.4183 0.7625
7.1000 -0.2600 -2.5000 51.4602 0.0183 0.8598 0.2971 0.0766 0.4176 0.7598
7.1000 -0.2600 -2.5000 51.4409 0.0145 0.8643 0.2995 0.0773 0.4208 0.7644
7.1000 -0.2600 -2.5000 51.5215 0.0114 0.8621 0.2994 0.0771 0.4204 0.7629
7.1000 -0.2600 -2.5000 51.5361 0.0089 0.8632 0.3002 0.0774 0.4215 0.7641
7.1000 -0.2600 -2.5000 51.5759 0.0070 0.8626 0.3003 0.0774 0.4216 0.7638
7.1000 -0.2600 -2.5000 51.6044 0.0054 0.8622 0.3006 0.0774 0.4219 0.7639
7.1000 -0.2600 -2.5000 51.6264 0.0042 0.8621 0.3007 0.0775 0.4219 0.7638
7.1000 -0.2600 -2.5000 51.6369 0.0032 0.8622 0.3007 0.0775 0.4221 0.7639
7.1000 -0.2600 -2.5000 51.6565 0.0016 0.8621 0.3010 0.0775 0.4224 0.7641
7.1000 -0.2600 -2.5000 51.6531 0.0012 0.8620 0.3012 0.0775 0.4224 0.7641
7.1000 -0.2600 -2.5000 51.6640 0.0000 0.8620 0.3012 0.0775 0.4224 0.7641
7.1000 -0.2600 -2.5000 51.6540 0.0000 0.8621 0.3013 0.0776 0.4227 0.7643
7.1000 -0.2600 -2.5000 51.6724 0.0000 0.8620 0.3012 0.0775 0.4225 0.7641
7.1000 -0.2600 -2.5000 51.6675 0.0000 0.8621 0.3013 0.0776 0.4227 0.7643
7.1000 -0.2600 -2.7500 50.9105 0.0076 0.8325 0.1164 0.0508 0.2911 0.6645
7.1000 -0.2600 -2.7500 51.0436 0.0059 0.8320 0.1168 0.0510 0.2919 0.6649
7.1000 -0.2600 -2.7500 51.0504 0.0046 0.8367 0.1179 0.0514 0.2944 0.6694
7.1000 -0.2600 -2.7500 51.1137 0.0035 0.8365 0.1180 0.0515 0.2947 0.6696
7.1000 -0.2600 -2.7500 51.1708 0.0018 0.8358 0.1180 0.0515 0.2949 0.6693
7.1000 -0.2600 -2.7500 51.2120 0.0014 0.8357 0.1182 0.0515 0.2952 0.6695
7.1000 -0.2600 -2.7500 51.2411 0.0011 0.8357 0.1183 0.0515 0.2954 0.6697
7.1000 -0.2600 -2.7500 51.2739 0.0000 0.8351 0.1183 0.0515 0.2954 0.6694
7.1000 -0.2600 -2.7500 51.2703 0.0000 0.8352 0.1183 0.0516 0.2954 0.6696
7.1000 -0.2600 -2.7500 51.2897 0.0000 0.8352 0.1185 0.0516 0.2956 0.6697
7.1000 -0.2600 -2.7500 51.2971 0.0000 0.8355 0.1185 0.0516 0.2958 0.6700
7.1000 -0.2600 -2.7500 51.3065 0.0000 0.8352 0.1185 0.0516 0.2957 0.6697
7.1000 -0.2600 -2.7500 51.3089 0.0000 0.8355 0.1186 0.0517 0.2959 0.6701
7.1000 -0.2600 -2.7500 51.3118 0.0000 0.8356 0.1186 0.0517 0.2959 0.6702
7.1000 -0.2600 -2.7500 51.2981 0.0000 0.8356 0.1186 0.0517 0.2959 0.6702
7.1000 -0.2600 -2.7500 51.3191 0.0000 0.8353 0.1186 0.0517 0.2959 0.6700
7.1000 -0.2600 -3.0000 50.7206 0.0000 0.7776 0.0381 0.0303 0.1840 0.5298
7.1000 -0.2600 -3.0000 50.8284 0.0000 0.7778 0.0382 0.0305 0.1846 0.5306
7.1000 -0.2600 -3.0000 50.9230 0.0000 0.7773 0.0383 0.0306 0.1850 0.5308
7.1000 -0.2600 -3.0000 50.9926 0.0000 0.7778 0.0385 0.0306 0.1856 0.5317
7.1000 -0.2600 -3.0000 51.0652 0.0000 0.7775 0.0385 0.0307 0.1857 0.5317
7.1000 -0.2600 -3.0000 51.0944 0.0000 0.7780 0.0385 0.0307 0.1861 0.5323
7.1000 -0.2600 -3.0000 51.1160 0.0000 0.7784 0.0386 0.0307 0.1863 0.5328
7.1000 -0.2600 -3.0000 51.1461 0.0000 0.7781 0.0386 0.0307 0.1863 0.5327
7.1000 -0.2600 -3.0000 51.1692 0.0000 0.7776 0.0386 0.0307 0.1863 0.5325
7.1000 -0.2600 -3.0000 51.1665 0.0000 0.7775 0.0386 0.0307 0.1863 0.5324
7.1000 -0.2600 -3.0000 51.1880 0.0000 0.7778 0.0386 0.0308 0.1864 0.5327
7.1000 -0.2600 -3.0000 51.1890 0.0000 0.7780 0.0386 0.0308 0.1865 0.5329
7.1000 -0.2600 -3.0000 51.1855 0.0000 0.7779 0.0386 0.0308 0.1865 0.5327
7.1000 -0.2600 -3.0000 51.1952 0.0000 0.7781 0.0386 0.0308 0.1866 0.5330
7.1000 -0.2600 -3.0000 51.1985 0.0000 0.7776 0.0386 0.0308 0.1865 0.5327
7.1000 -0.2600 -3.0000 51.1924 0.0000 0.7779 0.0386 0.0308 0.1865 0.5328
7.1000 -0.2600 -3.2500 50.7326 0.0000 0.6914 0.0102 0.0149 0.1062 0.3540
7.1000 -0.2600 -3.2500 50.8745 0.0000 0.6905 0.0102 0.0149 0.1066 0.3543
7.1000 -0.2600 -3.2500 50.9734 0.0000 0.6906 0.0102 0.0150 0.1070 0.3550
7.1000 -0.2600 -3.2500 51.0435 0.0000 0.6907 0.0103 0.0150 0.1073 0.3555
7.1000 -0.2600 -3.2500 51.1326 0.0000 0.6906 0.0103 0.0150 0.1075 0.3557
7.1000 -0.2600 -3.2500 51.1597 0.0000 0.6907 0.0104 0.0150 0.1076 0.3560
7.1000 -0.2600 -3.2500 51.1912 0.0000 0.6899 0.0104 0.0150 0.1076 0.3558
7.1000 -0.2600 -3.2500 51.2132 0.0000 0.6913 0.0104 0.0152 0.1080 0.3566
7.1000 -0.2600 -3.2500 51.2197 0.0000 0.6915 0.0104 0.0152 0.1080 0.3568
7.1000 -0.2600 -3.2500 51.2204 0.0000 0.6917 0.0104 0.0152 0.1081 0.3570
7.1000 -0.2600 -3.2500 51.2518 0.0000 0.6916 0.0104 0.0152 0.1081 0.3570
7.1000 -0.2600 -3.2500 51.2672 0.0000 0.6911 0.0104 0.0152 0.1081 0.3568
7.1000 -0.2600 -3.2500 51.2416 0.0000 0.6917 0.0104 0.0152 0.1082 0.3572
7.1000 -0.2600 -3.2500 51.2708 0.0000 0.6915 0.0104 0.0152 0.1082 0.3571
7.1000 -0.2600 -3.2500 51.2865 0.0000 0.6909 0.0104 0.0152 0.1081 0.3567
7.1000 -0.2600 -3.2500 51.2788 0.0000 0.6917 0.0104 0.0152 0.1083 0.3572
7.1000 -0.2600 -3.5000 50.7854 0.0000 0.5726 0.0014 0.0052 0.0561 0.1718
7.1000 -0.2600 -3.5000 50.8913 0.0000 0.5725 0.0014 0.0052 0.0565 0.1724
7.1000 -0.2600 -3.5000 51.0024 0.0000 0.5736 0.0014 0.0052 0.0569 0.1732
7.1000 -0.2600 -3.5000 51.0836 0.0000 0.5736 0.0014 0.0052 0.0572 0.1735
7.1000 -0.2600 -3.5000 51.1513 0.0000 0.5733 0.0014 0.0054 0.0572 0.1737
7.1000 -0.2600 -3.5000 51.2092 0.0000 0.5728 0.0014 0.0054 0.0574 0.1738
7.1000 -0.2600 -3.5000 51.2307 0.0000 0.5725 0.0014 0.0054 0.0574 0.1738
7.1000 -0.2600 -3.5000 51.2384 0.0000 0.5743 0.0014 0.0054 0.0577 0.1745
7.1000 -0.2600 -3.5000 51.2733 0.0000 0.5742 0.0014 0.0054 0.0577 0.1745
7.1000 -0.2600 -3.5000 51.2954 0.0000 0.5733 0.0014 0.0054 0.0577 0.1743
7.1000 -0.2600 -3.5000 51.3001 0.0000 0.5739 0.0014 0.0054 0.0577 0.1745
7.1000 -0.2600 -3.5000 51.3097 0.0000 0.5742 0.0014 0.0054 0.0577 0.1746
7.1000 -0.2600 -3.5000 51.3039 0.0000 0.5742 0.0014 0.0054 0.0578 0.1746
7.1000 -0.2600 -3.5000 51.3112 0.0000 0.5740 0.0014 0.0054 0.0578 0.1746
7.1000 -0.2600 -3.5000 51.3169 0.0000 0.5740 0.0014 0.0054 0.0578 0.1746
7.1000 -0.2600 -3.5000 51.3437 0.0000 0.5732 0.0014 0.0054 0.0577 0.1744
7.1000 -0.2600 -3.7500 50.4973 0.0000 0.4486 0.0000 0.0000 0.0281 0.0588
7.1000 -0.2600 -3.7500 50.6621 0.0000 0.4484 0.0000 0.0000 0.0284 0.0591
7.1000 -0.2600 -3.7500 50.8141 0.0000 0.4469 0.0000 0.0000 0.0285 0.0591
7.1000 -0.2600 -3.7500 50.8906 0.0000 0.4478 0.0000 0.0000 0.0286 0.0593
7.1000 -0.2600 -3.7500 50.9568 0.0000 0.4477 0.0000 0.0000 0.0288 0.0594
7.1000 -0.2600 -3.7500 51.0107 0.0000 0.4478 0.0000 0.0000 0.0288 0.0595
7.1000 -0.2600 -3.7500 51.0477 0.0000 0.4477 0.0000 0.0000 0.0288 0.0595
7.1000 -0.2600 -3.7500 51.0693 0.0000 0.4478 0.0000 0.0000 0.0289 0.0596
7.1000 -0.2600 -3.7500 51.1011 0.0000 0.4476 0.0000 0.0000 0.0290 0.0596
7.1000 -0.2600 -3.7500 51.1153 0.0000 0.4476 0.0000 0.0000 0.0290 0.0596
7.1000 -0.2600 -3.7500 51.1265 0.0000 0.4476 0.0000 0.0000 0.0290 0.0597
7.1000 -0.2600 -3.7500 51.1374 0.0000 0.4476 0.0000 0.0000 0.0290 0.0597
7.1000 -0.2600 -3.7500 51.1308 0.0000 0.4482 0.0000 0.0000 0.0290 0.0598
7.1000 -0.2600 -3.7500 51.1303 0.0000 0.4489 0.0000 0.0000 0.0291 0.0598
7.1000 -0.2600 -3.7500 51.1536 0.0000 0.4476 0.0000 0.0000 0.0290 0.0597
7.1000 -0.2600 -3.7500 51.1573 0.0000 0.4475 0.0000 0.0000 0.0290 0.0597
7.1000 -0.2600 -4.0000 49.9785 0.0000 0.3394 0.0000 0.0000 0.0138 0.0169
7.1000 -0.2600 -4.0000 50.1368 0.0000 0.3397 0.0000 0.0000 0.0140 0.0170
7.1000 -0.2600 -4.0000 50.2869 0.0000 0.3381 0.0000 0.0000 0.0140 0.0169
7.1000 -0.2600 -4.0000 50.3566 0.0000 0.3397 0.0000 0.0000 0.0141 0.0171
7.1000 -0.2600 -4.0000 50.4227 0.0000 0.3398 0.0000 0.0000 0.0142 0.0171
7.1000 -0.2600 -4.0000 50.4738 0.0000 0.3397 0.0000 0.0000 0.0142 0.0171
7.1000 -0.2600 -4.0000 50.5158 0.0000 0.3398 0.0000 0.0000 0.0143 0.0171
7.1000 -0.2600 -4.0000 50.5439 0.0000 0.3398 0.0000 0.0000 0.0143 0.0171
7.1000 -0.2600 -4.0000 50.5907 0.0000 0.3381 0.0000 0.0000 0.0142 0.0171
7.1000 -0.2600 -4.0000 50.6046 0.0000 0.3392 0.0000 0.0000 0.0143 0.0171
7.1000 -0.2600 -4.0000 50.6166 0.0000 0.3392 0.0000 0.0000 0.0143 0.0171
7.1000 -0.2600 -4.0000 50.6022 0.0000 0.3398 0.0000 0.0000 0.0143 0.0172
7.1000 -0.2600 -4.0000 50.6088 0.0000 0.3399 0.0000 0.0000 0.0143 0.0172
7.1000 -0.2600 -4.0000 50.6392 0.0000 0.3382 0.0000 0.0000 0.0143 0.0171
7.1000 -0.2600 -4.0000 50.6393 0.0000 0.3383 0.0000 0.0000 0.0143 0.0171
7.1000 -0.2600 -4.0000 50.6163 0.0000 0.3398 0.0000 0.0000 0.0143 0.0172
7.4000 -0.2600 -0.5000 54.8071 0.7038 1.3244 10.1900 0.7914 0.3569 3.2420
7.4000 -0.2600 -0.5000 54.8406 0.5323 1.3227 10.3546 0.7989 0.3610 3.2475
7.4000 -0.2600 -0.5000 54.5277 0.4004 1.3146 10.4277 0.8004 0.3627 3.2336
7.4000 -0.2600 -0.5000 54.9025 0.3051 1.3231 10.5984 0.8104 0.3677 3.2595
7.4000 -0.2600 -0.5000 54.5876 0.2294 1.3122 10.5928 0.8076 0.3668 3.2371
7.4000 -0.2600 -0.5000 54.9939 0.1763 1.3255 10.7552 0.8182 0.3720 3.2713
7.4000 -0.2600 -0.5000 54.5408 0.1333 1.3122 10.6945 0.8124 0.3695 3.2413
7.4000 -0.2600 -0.5000 54.8461 0.1033 1.3198 10.7928 0.8188 0.3727 3.2617
7.4000 -0.2600 -0.5000 55.0161 0.0804 1.3209 10.8259 0.8205 0.3735 3.2653
7.4000 -0.2600 -0.5000 54.9870 0.0631 1.3180 10.8255 0.8199 0.3735 3.2597
7.4000 -0.2600 -0.5000 55.0123 0.0503 1.3179 10.8393 0.8206 0.3738 3.2601
7.4000 -0.2600 -0.5000 55.2238 0.0408 1.3247 10.9031 0.8251 0.3759 3.2769
7.4000 -0.2600 -0.5000 54.8246 0.0332 1.3141 10.8268 0.8191 0.3733 3.2513
7.4000 -0.2600 -0.7500 70.1038 1.0864 1.2226 8.2670 0.8098 0.4894 3.0238
7.4000 -0.2600 -0.7500 70.1403 0.8227 1.2192 8.3780 0.8165 0.4941 3.0269
7.4000 -0.2600 -0.7500 70.3471 0.6233 1.2187 8.4794 0.8231 0.4987 3.0359
7.4000 -0.2600 -0.7500 70.4576 0.4715 1.2188 8.5586 0.8284 0.5023 3.0437
7.4000 -0.2600 -0.7500 70.6378 0.3559 1.2182 8.6201 0.8324 0.5051 3.0492
7.4000 -0.2600 -0.7500 70.6101 0.2685 1.2182 8.6611 0.8350 0.5070 3.0517
7.4000 -0.2600 -0.7500 70.7570 0.2026 1.2176 8.6873 0.8366 0.5081 3.0519
7.4000 -0.2600 -0.7500 70.8922 0.1535 1.2184 8.7214 0.8390 0.5098 3.0572
7.4000 -0.2600 -0.7500 71.0110 0.1169 1.2174 8.7329 0.8395 0.5101 3.0562
7.4000 -0.2600 -0.7500 70.9582 0.0898 1.2177 8.7492 0.8407 0.5110 3.0582
7.4000 -0.2600 -0.7500 70.8228 0.0695 1.2184 8.7674 0.8420 0.5119 3.0616
7.4000 -0.2600 -0.7500 70.9624 0.0544 1.2165 8.7604 0.8411 0.5115 3.0566
7.4000 -0.2600 -0.7500 70.9775 0.0432 1.2180 8.7809 0.8428 0.5126 3.0615
7.4000 -0.2600 -1.0000 68.1627 1.3197 1.1214 6.3794 0.7955 0.6178 2.8052
7.4000 -0.2600 -1.0000 67.8354 1.0069 1.1187 6.4631 0.8057 0.6234 2.8190
7.4000 -0.2600 -1.0000 68.1301 0.7676 1.1180 6.5331 0.8141 0.6284 2.8312
7.4000 -0.2600 -1.0000 68.6645 0.5838 1.1172 6.5892 0.8209 0.6324 2.8430
7.4000 -0.2600 -1.0000 67.9670 0.4419 1.1143 6.6217 0.8245 0.6345 2.8465
7.4000 -0.2600 -1.0000 69.1028 0.3348 1.1164 6.6574 0.8291 0.6371 2.8534
7.4000 -0.2600 -1.0000 68.1200 0.2527 1.1167 6.6849 0.8323 0.6393 2.8600
7.4000 -0.2600 -1.0000 68.1192 0.1907 1.1158 6.7053 0.8346 0.6408 2.8643
7.4000 -0.2600 -1.0000 69.2774 0.1441 1.1147 6.7071 0.8347 0.6406 2.8614
7.4000 -0.2600 -1.0000 68.5167 0.1095 1.1132 6.7136 0.8355 0.6409 2.8622
