#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 50,000 K
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.4000 -0.5250 -0.7500 0.1654 0.0000 0.0482 0.0026 0.3741 1.2859 15.2678
8.4000 -0.5250 -0.5000 0.1442 0.0000 0.0622 0.0040 0.4494 1.4688 16.4397
8.5000 -0.5250 -4.0000 18.6329 0.0000 0.0000 0.0000 0.0000 0.0148 0.0190
8.5000 -0.5250 -3.7500 13.5766 0.0000 0.0000 0.0000 0.0000 0.0326 0.0652
8.5000 -0.5250 -3.5000 8.3481 0.0000 0.0000 0.0000 0.0000 0.0655 0.2145
8.5000 -0.5250 -3.2500 4.8178 0.0000 0.0000 0.0000 0.0025 0.1147 0.6295
8.5000 -0.5250 -3.0000 2.8558 0.0000 0.0000 0.0000 0.0093 0.1726 1.5312
8.5000 -0.5250 -2.7500 1.7330 0.0000 0.0000 0.0000 0.0195 0.2263 2.9602
8.5000 -0.5250 -2.5000 1.0906 0.0000 0.0000 0.0000 0.0329 0.2734 4.6582
8.5000 -0.5250 -2.2500 0.7185 0.0000 0.0000 0.0000 0.0494 0.3237 6.3802
8.5000 -0.5250 -2.0000 0.4992 0.0000 0.0012 0.0000 0.0701 0.3867 8.0354
8.5000 -0.5250 -1.7500 0.3657 0.0000 0.0037 0.0000 0.0963 0.4692 9.6229
8.5000 -0.5250 -1.5000 0.2816 0.0000 0.0070 0.0000 0.1288 0.5735 11.1581
8.5000 -0.5250 -1.2500 0.2255 0.0000 0.0125 0.0012 0.1684 0.6980 12.6450
8.5000 -0.5250 -1.0000 0.1873 0.0000 0.0198 0.0017 0.2148 0.8411 14.0829
8.5000 -0.5250 -0.7500 0.1583 0.0000 0.0279 0.0025 0.2671 0.9923 15.4373
8.5000 -0.5250 -0.5000 0.1371 0.0000 0.0357 0.0038 0.3245 1.1458 16.7019
8.6000 -0.5250 -4.0000 19.4206 0.0000 0.0000 0.0000 0.0000 0.0080 0.0166
8.6000 -0.5250 -3.7500 14.7822 0.0000 0.0000 0.0000 0.0000 0.0194 0.0590
8.6000 -0.5250 -3.5000 9.3127 0.0000 0.0000 0.0000 0.0000 0.0423 0.2004
8.6000 -0.5250 -3.2500 5.3436 0.0000 0.0000 0.0000 0.0015 0.0788 0.6011
8.6000 -0.5250 -3.0000 3.1001 0.0000 0.0000 0.0000 0.0059 0.1229 1.4741
8.6000 -0.5250 -2.7500 1.8610 0.0000 0.0000 0.0000 0.0125 0.1633 2.8518
8.6000 -0.5250 -2.5000 1.1509 0.0000 0.0000 0.0000 0.0211 0.1979 4.4877
8.6000 -0.5250 -2.2500 0.7491 0.0000 0.0000 0.0000 0.0315 0.2326 6.1465
8.6000 -0.5250 -2.0000 0.5113 0.0000 0.0000 0.0000 0.0449 0.2765 7.7631
8.6000 -0.5250 -1.7500 0.3697 0.0000 0.0014 0.0000 0.0620 0.3352 9.3421
8.6000 -0.5250 -1.5000 0.2822 0.0000 0.0041 0.0000 0.0838 0.4104 10.8840
8.6000 -0.5250 -1.2500 0.2241 0.0000 0.0071 0.0011 0.1108 0.5026 12.3965
8.6000 -0.5250 -1.0000 0.1841 0.0000 0.0110 0.0016 0.1430 0.6115 13.8720
8.6000 -0.5250 -0.7500 0.1549 0.0000 0.0151 0.0024 0.1802 0.7297 15.2824
8.6000 -0.5250 -0.5000 0.1323 0.0000 0.0192 0.0036 0.2220 0.8535 16.6173
8.7000 -0.5250 -0.5000 0.1329 0.0000 0.0098 0.0034 0.1428 0.6040 16.1880
8.7000 -0.5250 -4.0000 20.2805 0.0000 0.0000 0.0000 0.0000 0.0035 0.0135
8.7000 -0.5250 -3.7500 16.1715 0.0000 0.0000 0.0000 0.0000 0.0096 0.0496
8.7000 -0.5250 -3.5000 10.5949 0.0000 0.0000 0.0000 0.0000 0.0239 0.1773
8.7000 -0.5250 -3.2500 6.0942 0.0000 0.0000 0.0000 0.0000 0.0491 0.5515
8.7000 -0.5250 -3.0000 3.5006 0.0000 0.0000 0.0000 0.0026 0.0807 1.3723
8.7000 -0.5250 -2.7500 2.0716 0.0000 0.0000 0.0000 0.0075 0.1099 2.6664
8.7000 -0.5250 -2.5000 1.2703 0.0000 0.0000 0.0000 0.0125 0.1343 4.1968
8.7000 -0.5250 -2.2500 0.8094 0.0000 0.0000 0.0000 0.0186 0.1577 5.7533
8.7000 -0.5250 -2.0000 0.5469 0.0000 0.0000 0.0000 0.0267 0.1871 7.2980
8.7000 -0.5250 -1.7500 0.3901 0.0000 0.0000 0.0000 0.0373 0.2267 8.8335
8.7000 -0.5250 -1.5000 0.2938 0.0000 0.0014 0.0000 0.0510 0.2783 10.3555
8.7000 -0.5250 -1.2500 0.2304 0.0000 0.0039 0.0011 0.0683 0.3443 11.8734
8.7000 -0.5250 -1.0000 0.1870 0.0000 0.0058 0.0015 0.0894 0.4215 13.3604
8.7000 -0.5250 -0.7500 0.1561 0.0000 0.0078 0.0022 0.1143 0.5091 14.8071
8.8000 -0.5250 -0.5000 0.1394 0.0000 0.0049 0.0032 0.0860 0.4046 15.3987
8.8000 -0.5250 -4.0000 21.0613 0.0000 0.0000 0.0000 0.0000 0.0000 0.0098
8.8000 -0.5250 -3.7500 17.5524 0.0000 0.0000 0.0000 0.0000 0.0037 0.0377
8.8000 -0.5250 -3.5000 12.1076 0.0000 0.0000 0.0000 0.0000 0.0112 0.1452
8.8000 -0.5250 -3.2500 7.1099 0.0000 0.0000 0.0000 0.0000 0.0268 0.4795
8.8000 -0.5250 -3.0000 4.0124 0.0000 0.0000 0.0000 0.0014 0.0479 1.2293
8.8000 -0.5250 -2.7500 2.3707 0.0000 0.0000 0.0000 0.0040 0.0681 2.4034
8.8000 -0.5250 -2.5000 1.4342 0.0000 0.0000 0.0000 0.0067 0.0842 3.7809
8.8000 -0.5250 -2.2500 0.9025 0.0000 0.0000 0.0000 0.0102 0.1001 5.2068
8.8000 -0.5250 -2.0000 0.6007 0.0000 0.0000 0.0000 0.0146 0.1191 6.6405
8.8000 -0.5250 -1.7500 0.4236 0.0000 0.0000 0.0000 0.0207 0.1446 8.0988
8.8000 -0.5250 -1.5000 0.3167 0.0000 0.0000 0.0000 0.0288 0.1783 9.5770
8.8000 -0.5250 -1.2500 0.2454 0.0000 0.0012 0.0010 0.0392 0.2224 11.0645
8.8000 -0.5250 -1.0000 0.1980 0.0000 0.0030 0.0014 0.0521 0.2749 12.5434
8.8000 -0.5250 -0.7500 0.1646 0.0000 0.0039 0.0021 0.0677 0.3362 13.9948
8.9000 -0.5250 -4.0000 21.7953 0.0000 0.0000 0.0000 0.0000 0.0000 0.0063
8.9000 -0.5250 -3.7500 18.9632 0.0000 0.0000 0.0000 0.0000 0.0000 0.0252
8.9000 -0.5250 -3.5000 13.8043 0.0000 0.0000 0.0000 0.0000 0.0040 0.1065
8.9000 -0.5250 -3.2500 8.3749 0.0000 0.0000 0.0000 0.0000 0.0121 0.3867
8.9000 -0.5250 -3.0000 4.7425 0.0000 0.0000 0.0000 0.0000 0.0248 1.0417
8.9000 -0.5250 -2.7500 2.7367 0.0000 0.0000 0.0000 0.0014 0.0374 2.0639
8.9000 -0.5250 -2.5000 1.6568 0.0000 0.0000 0.0000 0.0024 0.0483 3.2617
8.9000 -0.5250 -2.2500 1.0369 0.0000 0.0000 0.0000 0.0050 0.0586 4.5078
8.9000 -0.5250 -2.0000 0.6826 0.0000 0.0000 0.0000 0.0072 0.0705 5.8005
8.9000 -0.5250 -1.7500 0.4756 0.0000 0.0000 0.0000 0.0105 0.0863 7.1538
8.9000 -0.5250 -1.5000 0.3507 0.0000 0.0000 0.0000 0.0149 0.1072 8.5551
8.9000 -0.5250 -1.2500 0.2706 0.0000 0.0000 0.0000 0.0207 0.1354 9.9841
8.9000 -0.5250 -1.0000 0.2165 0.0000 0.0000 0.0014 0.0280 0.1693 11.4234
8.9000 -0.5250 -0.7500 0.1795 0.0000 0.0010 0.0020 0.0371 0.2093 12.8433
8.9000 -0.5250 -0.5000 0.1529 0.0000 0.0026 0.0030 0.0481 0.2562 14.2511
9.0000 -0.5250 -4.0000 22.4164 0.0000 0.0000 0.0000 0.0000 0.0000 0.0036
9.0000 -0.5250 -3.7500 20.2719 0.0000 0.0000 0.0000 0.0000 0.0000 0.0146
9.0000 -0.5250 -3.5000 15.7527 0.0000 0.0000 0.0000 0.0000 0.0000 0.0673
9.0000 -0.5250 -3.2500 9.9799 0.0000 0.0000 0.0000 0.0000 0.0042 0.2799
9.0000 -0.5250 -3.0000 5.6940 0.0000 0.0000 0.0000 0.0000 0.0105 0.8130
9.0000 -0.5250 -2.7500 3.2314 0.0000 0.0000 0.0000 0.0000 0.0176 1.6562
9.0000 -0.5250 -2.5000 1.9425 0.0000 0.0000 0.0000 0.0000 0.0243 2.6410
9.0000 -0.5250 -2.2500 1.2034 0.0000 0.0000 0.0000 0.0016 0.0310 3.6818
9.0000 -0.5250 -2.0000 0.7827 0.0000 0.0000 0.0000 0.0024 0.0384 4.7917
9.0000 -0.5250 -1.7500 0.5405 0.0000 0.0000 0.0000 0.0048 0.0478 6.0054
9.0000 -0.5250 -1.5000 0.3944 0.0000 0.0000 0.0000 0.0069 0.0599 7.2992
9.0000 -0.5250 -1.2500 0.3027 0.0000 0.0000 0.0000 0.0099 0.0769 8.6417
9.0000 -0.5250 -1.0000 0.2423 0.0000 0.0000 0.0013 0.0137 0.0973 10.0062
9.0000 -0.5250 -0.7500 0.2007 0.0000 0.0000 0.0019 0.0186 0.1225 11.3797
9.0000 -0.5250 -0.5000 0.1699 0.0000 0.0000 0.0028 0.0246 0.1528 12.7494
9.1000 -0.5250 -4.0000 23.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0018
9.1000 -0.5250 -3.7500 21.4569 0.0000 0.0000 0.0000 0.0000 0.0000 0.0073
9.1000 -0.5250 -3.5000 17.8058 0.0000 0.0000 0.0000 0.0000 0.0000 0.0356
9.1000 -0.5250 -3.2500 12.0273 0.0000 0.0000 0.0000 0.0000 0.0000 0.1736
9.1000 -0.5250 -3.0000 6.9796 0.0000 0.0000 0.0000 0.0000 0.0034 0.5662
9.1000 -0.5250 -2.7500 3.9362 0.0000 0.0000 0.0000 0.0000 0.0065 1.2002
9.1000 -0.5250 -2.5000 2.3107 0.0000 0.0000 0.0000 0.0000 0.0102 1.9471
9.1000 -0.5250 -2.2500 1.4247 0.0000 0.0000 0.0000 0.0000 0.0144 2.7537
9.1000 -0.5250 -2.0000 0.9124 0.0000 0.0000 0.0000 0.0000 0.0190 3.6542
9.1000 -0.5250 -1.7500 0.6225 0.0000 0.0000 0.0000 0.0014 0.0245 4.6907
9.1000 -0.5250 -1.5000 0.4472 0.0000 0.0000 0.0000 0.0021 0.0312 5.8443
9.1000 -0.5250 -1.2500 0.3412 0.0000 0.0000 0.0000 0.0043 0.0410 7.0650
9.1000 -0.5250 -1.0000 0.2743 0.0000 0.0000 0.0012 0.0060 0.0524 8.3301
9.1000 -0.5250 -0.7500 0.2255 0.0000 0.0000 0.0017 0.0084 0.0669 9.6156
9.1000 -0.5250 -0.5000 0.1918 0.0000 0.0000 0.0026 0.0114 0.0855 10.9263
6.9000 -0.4000 -4.0000 19.0360 0.0000 0.0000 0.0000 0.0000 0.0084 0.0017
6.9000 -0.4000 -3.7500 11.8887 0.0000 0.0000 0.0000 0.0000 0.0167 0.0056
6.9000 -0.4000 -3.5000 7.2623 0.0000 0.0000 0.0000 0.0000 0.0311 0.0186
6.9000 -0.4000 -3.2500 4.4982 0.0000 0.0000 0.0000 0.0015 0.0545 0.0570
6.9000 -0.4000 -3.0000 2.8203 0.0000 0.0000 0.0000 0.0070 0.0894 0.1495
6.9000 -0.4000 -2.7500 1.8276 0.0000 0.0000 0.0000 0.0185 0.1395 0.3152
6.9000 -0.4000 -2.5000 1.2427 0.0000 0.0000 0.0000 0.0388 0.2085 0.5314
6.9000 -0.4000 -2.2500 0.8891 0.0000 0.0013 0.0000 0.0687 0.3009 0.7633
6.9000 -0.4000 -2.0000 0.6749 0.0000 0.0050 0.0000 0.1085 0.4193 0.9889
6.9000 -0.4000 -1.7500 0.5326 0.0000 0.0112 0.0000 0.1580 0.5629 1.2009
6.9000 -0.4000 -1.5000 0.4400 0.0000 0.0233 0.0012 0.2146 0.7238 1.3963
6.9000 -0.4000 -1.2500 0.3731 0.0000 0.0458 0.0017 0.2749 0.8909 1.5725
6.9000 -0.4000 -1.0000 0.3207 0.0000 0.0847 0.0026 0.3345 1.0506 1.7265
6.9000 -0.4000 -0.7500 0.2819 0.0000 0.1494 0.0039 0.3909 1.1930 1.8589
6.9000 -0.4000 -0.5000 0.2506 0.0000 0.2515 0.0061 0.4427 1.3114 1.9712
7.0000 -0.4000 -4.0000 18.9417 0.0000 0.0000 0.0000 0.0000 0.0105 0.0021
7.0000 -0.4000 -3.7500 11.7944 0.0000 0.0000 0.0000 0.0000 0.0207 0.0070
7.0000 -0.4000 -3.5000 7.2370 0.0000 0.0000 0.0000 0.0000 0.0386 0.0233
7.0000 -0.4000 -3.2500 4.4794 0.0000 0.0000 0.0000 0.0019 0.0674 0.0712
7.0000 -0.4000 -3.0000 2.8321 0.0000 0.0000 0.0000 0.0085 0.1104 0.1864
7.0000 -0.4000 -2.7500 1.8154 0.0000 0.0000 0.0000 0.0226 0.1717 0.3925
7.0000 -0.4000 -2.5000 1.2378 0.0000 0.0000 0.0000 0.0472 0.2556 0.6611
7.0000 -0.4000 -2.2500 0.8834 0.0000 0.0016 0.0000 0.0833 0.3672 0.9483
7.0000 -0.4000 -2.0000 0.6715 0.0000 0.0060 0.0000 0.1309 0.5092 1.2270
7.0000 -0.4000 -1.7500 0.5317 0.0000 0.0135 0.0000 0.1895 0.6799 1.4876
7.0000 -0.4000 -1.5000 0.4357 0.0000 0.0280 0.0012 0.2561 0.8697 1.7266
7.0000 -0.4000 -1.2500 0.3703 0.0000 0.0544 0.0017 0.3261 1.0643 1.9407
7.0000 -0.4000 -1.0000 0.3201 0.0000 0.1004 0.0025 0.3953 1.2502 2.1275
7.0000 -0.4000 -0.7500 0.2785 0.0000 0.1760 0.0039 0.4606 1.4151 2.2874
7.0000 -0.4000 -0.5000 0.2469 0.0000 0.2944 0.0060 0.5210 1.5530 2.4235
7.1000 -0.4000 -4.0000 18.8302 0.0000 0.0000 0.0000 0.0000 0.0129 0.0026
7.1000 -0.4000 -3.7500 11.7663 0.0000 0.0000 0.0000 0.0000 0.0256 0.0088
7.1000 -0.4000 -3.5000 7.1884 0.0000 0.0000 0.0000 0.0000 0.0477 0.0291
7.1000 -0.4000 -3.2500 4.4704 0.0000 0.0000 0.0000 0.0023 0.0831 0.0887
7.1000 -0.4000 -3.0000 2.8159 0.0000 0.0000 0.0000 0.0103 0.1356 0.2318
7.1000 -0.4000 -2.7500 1.8115 0.0000 0.0000 0.0000 0.0275 0.2099 0.4874
7.1000 -0.4000 -2.5000 1.2315 0.0000 0.0000 0.0000 0.0570 0.3111 0.8196
7.1000 -0.4000 -2.2500 0.8788 0.0000 0.0019 0.0000 0.1001 0.4447 1.1741
7.1000 -0.4000 -2.0000 0.6642 0.0000 0.0071 0.0000 0.1564 0.6129 1.5165
7.1000 -0.4000 -1.7500 0.5299 0.0000 0.0160 0.0000 0.2248 0.8131 1.8349
7.1000 -0.4000 -1.5000 0.4321 0.0000 0.0331 0.0012 0.3015 1.0330 2.1246
7.1000 -0.4000 -1.2500 0.3646 0.0000 0.0641 0.0017 0.3820 1.2577 2.3839
7.1000 -0.4000 -1.0000 0.3161 0.0000 0.1176 0.0025 0.4612 1.4705 2.6090
7.1000 -0.4000 -0.7500 0.2748 0.0000 0.2048 0.0038 0.5362 1.6603 2.8019
7.1000 -0.4000 -0.5000 0.2434 0.0000 0.3400 0.0059 0.6056 1.8183 2.9653
7.2000 -0.4000 -4.0000 18.6864 0.0000 0.0000 0.0000 0.0000 0.0159 0.0032
7.2000 -0.4000 -3.7500 11.6873 0.0000 0.0000 0.0000 0.0000 0.0315 0.0110
7.2000 -0.4000 -3.5000 7.1391 0.0000 0.0000 0.0000 0.0000 0.0586 0.0361
7.2000 -0.4000 -3.2500 4.4371 0.0000 0.0000 0.0000 0.0028 0.1017 0.1101
7.2000 -0.4000 -3.0000 2.7997 0.0000 0.0000 0.0000 0.0126 0.1655 0.2875
7.2000 -0.4000 -2.7500 1.7967 0.0000 0.0000 0.0000 0.0330 0.2549 0.6031
7.2000 -0.4000 -2.5000 1.2242 0.0000 0.0000 0.0000 0.0682 0.3753 1.0120
7.2000 -0.4000 -2.2500 0.8758 0.0000 0.0035 0.0000 0.1187 0.5327 1.4467
7.2000 -0.4000 -2.0000 0.6618 0.0000 0.0085 0.0000 0.1842 0.7290 1.8647
7.2000 -0.4000 -1.7500 0.5228 0.0000 0.0188 0.0000 0.2628 0.9603 2.2512
7.2000 -0.4000 -1.5000 0.4294 0.0000 0.0386 0.0012 0.3499 1.2115 2.6002
7.2000 -0.4000 -1.2500 0.3607 0.0000 0.0745 0.0017 0.4409 1.4669 2.9116
7.2000 -0.4000 -1.0000 0.3100 0.0000 0.1357 0.0025 0.5300 1.7071 3.1813
7.2000 -0.4000 -0.7500 0.2709 0.0000 0.2349 0.0038 0.6153 1.9230 3.4131
7.2000 -0.4000 -0.5000 0.2408 0.0000 0.3857 0.0058 0.6935 2.1006 3.6078
7.3000 -0.4000 -0.5000 0.2348 0.0000 0.4288 0.0057 0.7816 2.3924 4.3623
7.3000 -0.4000 -4.0000 18.5119 0.0000 0.0000 0.0000 0.0000 0.0195 0.0040
7.3000 -0.4000 -3.7500 11.5793 0.0000 0.0000 0.0000 0.0000 0.0384 0.0136
7.3000 -0.4000 -3.5000 7.0672 0.0000 0.0000 0.0000 0.0000 0.0714 0.0448
7.3000 -0.4000 -3.2500 4.4015 0.0000 0.0000 0.0000 0.0046 0.1237 0.1363
7.3000 -0.4000 -3.0000 2.7757 0.0000 0.0000 0.0000 0.0150 0.2004 0.3550
7.3000 -0.4000 -2.7500 1.7829 0.0000 0.0000 0.0000 0.0393 0.3064 0.7426
7.3000 -0.4000 -2.5000 1.2146 0.0000 0.0000 0.0000 0.0805 0.4476 1.2431
7.3000 -0.4000 -2.2500 0.8686 0.0000 0.0041 0.0000 0.1388 0.6302 1.7725
7.3000 -0.4000 -2.0000 0.6571 0.0000 0.0098 0.0000 0.2134 0.8554 2.2789
7.3000 -0.4000 -1.7500 0.5183 0.0000 0.0217 0.0000 0.3018 1.1171 2.7438
7.3000 -0.4000 -1.5000 0.4228 0.0000 0.0443 0.0012 0.3991 1.3995 3.1614
7.3000 -0.4000 -1.2500 0.3546 0.0000 0.0850 0.0017 0.4998 1.6840 3.5309
7.3000 -0.4000 -1.0000 0.3047 0.0000 0.1541 0.0025 0.5987 1.9519 3.8517
7.3000 -0.4000 -0.7500 0.2651 0.0000 0.2644 0.0037 0.6935 2.1926 4.1287
7.4000 -0.4000 -4.0000 18.2764 0.0000 0.0000 0.0000 0.0000 0.0237 0.0050
7.4000 -0.4000 -3.7500 11.4470 0.0000 0.0000 0.0000 0.0000 0.0466 0.0168
7.4000 -0.4000 -3.5000 6.9883 0.0000 0.0000 0.0000 0.0010 0.0864 0.0554
7.4000 -0.4000 -3.2500 4.3461 0.0000 0.0000 0.0000 0.0055 0.1493 0.1681
7.4000 -0.4000 -3.0000 2.7413 0.0000 0.0000 0.0000 0.0178 0.2401 0.4359
7.4000 -0.4000 -2.7500 1.7765 0.0000 0.0000 0.0000 0.0459 0.3639 0.9089
7.4000 -0.4000 -2.5000 1.2012 0.0000 0.0011 0.0000 0.0932 0.5263 1.5167
7.4000 -0.4000 -2.2500 0.8575 0.0000 0.0047 0.0000 0.1594 0.7339 2.1562
7.4000 -0.4000 -2.0000 0.6492 0.0000 0.0112 0.0000 0.2425 0.9868 2.7640
7.4000 -0.4000 -1.7500 0.5108 0.0000 0.0244 0.0000 0.3398 1.2774 3.3186
7.4000 -0.4000 -1.5000 0.4162 0.0000 0.0498 0.0011 0.4459 1.5878 3.8132
7.4000 -0.4000 -1.2500 0.3477 0.0000 0.0952 0.0016 0.5552 1.8992 4.2485
7.4000 -0.4000 -1.0000 0.2996 0.0000 0.1714 0.0024 0.6632 2.1942 4.6270
7.4000 -0.4000 -0.7500 0.2593 0.0000 0.2911 0.0037 0.7672 2.4592 4.9542
7.4000 -0.4000 -0.5000 0.2284 0.0000 0.4646 0.0057 0.8640 2.6787 5.2318
7.5000 -0.4000 -4.0000 18.0573 0.0000 0.0000 0.0000 0.0000 0.0285 0.0062
7.5000 -0.4000 -3.7500 11.2853 0.0000 0.0000 0.0000 0.0000 0.0558 0.0207
7.5000 -0.4000 -3.5000 6.9329 0.0000 0.0000 0.0000 0.0012 0.1033 0.0680
7.5000 -0.4000 -3.2500 4.2939 0.0000 0.0000 0.0000 0.0064 0.1774 0.2057
7.5000 -0.4000 -3.0000 2.7075 0.0000 0.0000 0.0000 0.0207 0.2835 0.5316
7.5000 -0.4000 -2.7500 1.7490 0.0000 0.0000 0.0000 0.0527 0.4254 1.1039
7.5000 -0.4000 -2.5000 1.1837 0.0000 0.0013 0.0000 0.1058 0.6079 1.8348
7.5000 -0.4000 -2.2500 0.8493 0.0000 0.0052 0.0000 0.1787 0.8375 2.5991
7.5000 -0.4000 -2.0000 0.6368 0.0000 0.0123 0.0000 0.2689 1.1148 3.3204
7.5000 -0.4000 -1.7500 0.5001 0.0000 0.0270 0.0000 0.3730 1.4291 3.9738
7.5000 -0.4000 -1.5000 0.4079 0.0000 0.0547 0.0011 0.4861 1.7633 4.5548
7.5000 -0.4000 -1.2500 0.3412 0.0000 0.1040 0.0016 0.6024 2.0981 5.0642
7.5000 -0.4000 -1.0000 0.2907 0.0000 0.1856 0.0024 0.7180 2.4167 5.5077
7.5000 -0.4000 -0.7500 0.2513 0.0000 0.3118 0.0036 0.8304 2.7054 5.8926
7.5000 -0.4000 -0.5000 0.2221 0.0000 0.4879 0.0055 0.9355 2.9444 6.2192
7.6000 -0.4000 -4.0000 17.7192 0.0000 0.0000 0.0000 0.0000 0.0337 0.0076
7.6000 -0.4000 -3.7500 11.0889 0.0000 0.0000 0.0000 0.0000 0.0661 0.0254
7.6000 -0.4000 -3.5000 6.8159 0.0000 0.0000 0.0000 0.0014 0.1217 0.0830
7.6000 -0.4000 -3.2500 4.2454 0.0000 0.0000 0.0000 0.0074 0.2076 0.2497
7.6000 -0.4000 -3.0000 2.6602 0.0000 0.0000 0.0000 0.0235 0.3291 0.6426
7.6000 -0.4000 -2.7500 1.7226 0.0000 0.0000 0.0000 0.0589 0.4876 1.3275
7.6000 -0.4000 -2.5000 1.1702 0.0000 0.0014 0.0000 0.1167 0.6868 2.1960
7.6000 -0.4000 -2.2500 0.8299 0.0000 0.0056 0.0000 0.1946 0.9326 3.0971
7.6000 -0.4000 -2.0000 0.6220 0.0000 0.0132 0.0000 0.2896 1.2269 3.9422
7.6000 -0.4000 -1.7500 0.4882 0.0000 0.0288 0.0000 0.3981 1.5596 4.7035
7.6000 -0.4000 -1.5000 0.3956 0.0000 0.0582 0.0011 0.5152 1.9106 5.3778
7.6000 -0.4000 -1.2500 0.3297 0.0000 0.1099 0.0016 0.6363 2.2637 5.9712
7.6000 -0.4000 -1.0000 0.2809 0.0000 0.1950 0.0023 0.7583 2.6041 6.4905
7.6000 -0.4000 -0.7500 0.2431 0.0000 0.3228 0.0035 0.8772 2.9131 6.9402
7.6000 -0.4000 -0.5000 0.2143 0.0000 0.4931 0.0054 0.9891 3.1694 7.3225
7.7000 -0.4000 -4.0000 17.3678 0.0000 0.0000 0.0000 0.0000 0.0393 0.0092
7.7000 -0.4000 -3.7500 10.9045 0.0000 0.0000 0.0000 0.0000 0.0766 0.0307
7.7000 -0.4000 -3.5000 6.6637 0.0000 0.0000 0.0000 0.0016 0.1405 0.1002
7.7000 -0.4000 -3.2500 4.1491 0.0000 0.0000 0.0000 0.0082 0.2383 0.3004
7.7000 -0.4000 -3.0000 2.6121 0.0000 0.0000 0.0000 0.0259 0.3738 0.7680
7.7000 -0.4000 -2.7500 1.6948 0.0000 0.0000 0.0000 0.0638 0.5453 1.5766
7.7000 -0.4000 -2.5000 1.1399 0.0000 0.0015 0.0000 0.1244 0.7550 2.5935
7.7000 -0.4000 -2.2500 0.8107 0.0000 0.0059 0.0000 0.2047 1.0086 3.6394
7.7000 -0.4000 -2.0000 0.6068 0.0000 0.0137 0.0000 0.3011 1.3093 4.6140
7.7000 -0.4000 -1.7500 0.4753 0.0000 0.0296 0.0000 0.4107 1.6508 5.4905
7.7000 -0.4000 -1.5000 0.3824 0.0000 0.0596 0.0011 0.5290 2.0133 6.2654
7.7000 -0.4000 -1.2500 0.3177 0.0000 0.1122 0.0016 0.6523 2.3794 6.9509
7.7000 -0.4000 -1.0000 0.2705 0.0000 0.1971 0.0023 0.7778 2.7350 7.5572
7.7000 -0.4000 -0.7500 0.2334 0.0000 0.3204 0.0035 0.9010 3.0594 8.0810
7.7000 -0.4000 -0.5000 0.2054 0.0000 0.4761 0.0053 1.0180 3.3311 8.5275
7.8000 -0.4000 -4.0000 16.9218 0.0000 0.0000 0.0000 0.0000 0.0447 0.0110
7.8000 -0.4000 -3.7500 10.6022 0.0000 0.0000 0.0000 0.0000 0.0868 0.0368
7.8000 -0.4000 -3.5000 6.4966 0.0000 0.0000 0.0000 0.0018 0.1584 0.1197
7.8000 -0.4000 -3.2500 4.0446 0.0000 0.0000 0.0000 0.0090 0.2665 0.3567
7.8000 -0.4000 -3.0000 2.5405 0.0000 0.0000 0.0000 0.0276 0.4130 0.9054
7.8000 -0.4000 -2.7500 1.6445 0.0000 0.0000 0.0000 0.0665 0.5916 1.8435
7.8000 -0.4000 -2.5000 1.1105 0.0000 0.0015 0.0000 0.1272 0.8035 3.0132
7.8000 -0.4000 -2.2500 0.7896 0.0000 0.0059 0.0000 0.2062 1.0542 4.2068
7.8000 -0.4000 -2.0000 0.5892 0.0000 0.0135 0.0000 0.3009 1.3500 5.3129
7.8000 -0.4000 -1.7500 0.4561 0.0000 0.0290 0.0000 0.4077 1.6870 6.3064
7.8000 -0.4000 -1.5000 0.3670 0.0000 0.0583 0.0011 0.5237 2.0506 7.1899
7.8000 -0.4000 -1.2500 0.3046 0.0000 0.1094 0.0015 0.6463 2.4264 7.9758
7.8000 -0.4000 -1.0000 0.2588 0.0000 0.1901 0.0022 0.7726 2.7927 8.6749
7.8000 -0.4000 -0.7500 0.2226 0.0000 0.3025 0.0034 0.8973 3.1276 9.2848
7.8000 -0.4000 -0.5000 0.1951 0.0000 0.4361 0.0051 1.0179 3.4132 9.8104
7.9000 -0.4000 -0.5000 0.1832 0.0000 0.3763 0.0050 0.9848 3.3997 11.1260
7.9000 -0.4000 -4.0000 17.0924 0.0000 0.0000 0.0000 0.0000 0.0492 0.0131
7.9000 -0.4000 -3.7500 10.5872 0.0000 0.0000 0.0000 0.0000 0.0954 0.0436
7.9000 -0.4000 -3.5000 6.3204 0.0000 0.0000 0.0000 0.0019 0.1728 0.1407
7.9000 -0.4000 -3.2500 3.9206 0.0000 0.0000 0.0000 0.0094 0.2884 0.4168
7.9000 -0.4000 -3.0000 2.4586 0.0000 0.0000 0.0000 0.0283 0.4409 1.0491
7.9000 -0.4000 -2.7500 1.5882 0.0000 0.0000 0.0000 0.0663 0.6189 2.1156
7.9000 -0.4000 -2.5000 1.0711 0.0000 0.0015 0.0000 0.1239 0.8232 3.4332
