#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
9.1000 -0.4000 -1.0000 0.9411 1.5389 2.8774 4.8369 0.6135 2.9535 10.1383
9.1000 -0.4000 -0.7500 0.9003 1.6514 2.8404 4.2478 0.6176 3.1075 7.7513
9.1000 -0.4000 -0.5000 0.9955 1.9301 3.0769 3.9068 0.8075 3.9388 7.7221
9.1000 -0.4000 -4.0000 41.0048 0.0000 0.0000 0.7340 0.0000 0.0035 0.2559
6.9000 -0.2750 -4.0000 41.9325 0.0000 0.0000 1.0751 0.0000 0.0208 0.0261
6.9000 -0.2750 -3.7500 42.9693 0.0000 0.0000 1.5480 0.0013 0.0381 0.0723
6.9000 -0.2750 -3.5000 37.4930 0.0000 0.0018 1.9852 0.0067 0.0700 0.1912
6.9000 -0.2750 -3.2500 27.3254 0.0000 0.0132 2.2570 0.0173 0.1193 0.3569
6.9000 -0.2750 -3.0000 17.7967 0.0000 0.0536 2.4056 0.0325 0.1900 0.4928
6.9000 -0.2750 -2.7500 11.1129 0.0016 0.1627 2.5126 0.0482 0.2693 0.5541
6.9000 -0.2750 -2.5000 7.3286 0.0108 0.3537 2.6120 0.0598 0.3241 0.5405
6.9000 -0.2750 -2.2500 5.3475 0.0330 0.5636 2.7540 0.0640 0.3251 0.4758
6.9000 -0.2750 -2.0000 4.1930 0.0710 0.6743 2.9174 0.0574 0.2678 0.3741
6.9000 -0.2750 -1.7500 3.3990 0.1082 0.6322 3.0652 0.0429 0.1853 0.2615
6.9000 -0.2750 -1.5000 3.0042 0.1219 0.4860 3.1535 0.0271 0.1130 0.1634
6.9000 -0.2750 -1.2500 2.6721 0.1099 0.3244 3.1365 0.0151 0.0649 0.0943
6.9000 -0.2750 -1.0000 2.4464 0.0848 0.2013 3.0040 0.0082 0.0372 0.0527
6.9000 -0.2750 -0.7500 1.3064 0.0914 0.1555 2.7072 0.0307 0.0320 0.0639
6.9000 -0.2750 -0.5000 1.1126 0.0761 0.1126 2.6441 0.0280 0.0286 0.0538
7.0000 -0.2750 -4.0000 42.0456 0.0000 0.0000 1.0734 0.0000 0.0255 0.0316
7.0000 -0.2750 -3.7500 42.7853 0.0000 0.0000 1.5490 0.0017 0.0478 0.0910
7.0000 -0.2750 -3.5000 37.2367 0.0000 0.0033 1.9914 0.0083 0.0879 0.2415
7.0000 -0.2750 -3.2500 27.0407 0.0000 0.0166 2.2702 0.0217 0.1501 0.4513
7.0000 -0.2750 -3.0000 17.2154 0.0000 0.0669 2.4227 0.0408 0.2386 0.6222
7.0000 -0.2750 -2.7500 11.2414 0.0030 0.2016 2.5135 0.0601 0.3362 0.6952
7.0000 -0.2750 -2.5000 7.3427 0.0134 0.4392 2.6196 0.0748 0.4056 0.6802
7.0000 -0.2750 -2.2500 5.6704 0.0407 0.6985 2.7612 0.0798 0.4075 0.5985
7.0000 -0.2750 -2.0000 4.3430 0.0879 0.8385 2.9269 0.0719 0.3374 0.4712
7.0000 -0.2750 -1.7500 3.6198 0.1342 0.7856 3.0740 0.0538 0.2343 0.3294
7.0000 -0.2750 -1.5000 2.9674 0.1517 0.6060 3.1609 0.0341 0.1435 0.2062
7.0000 -0.2750 -1.2500 2.6083 0.1374 0.4069 3.1462 0.0192 0.0826 0.1193
7.0000 -0.2750 -1.0000 2.5813 0.1061 0.2521 3.0055 0.0103 0.0476 0.0669
7.0000 -0.2750 -0.7500 1.2579 0.1151 0.1963 2.7019 0.0385 0.0408 0.0806
7.0000 -0.2750 -0.5000 1.1193 0.0961 0.1419 2.6398 0.0354 0.0362 0.0683
7.1000 -0.2750 -3.7500 42.6538 0.0000 0.0000 1.5481 0.0021 0.0596 0.1136
7.1000 -0.2750 -3.5000 37.7208 0.0000 0.0041 1.9697 0.0102 0.1079 0.2950
7.1000 -0.2750 -3.2500 26.9700 0.0000 0.0205 2.2724 0.0271 0.1875 0.5664
7.1000 -0.2750 -3.0000 17.9763 0.0000 0.0829 2.4335 0.0508 0.2983 0.7832
7.1000 -0.2750 -2.7500 11.8148 0.0038 0.2495 2.5190 0.0749 0.4194 0.8731
7.1000 -0.2750 -2.5000 7.4082 0.0164 0.5456 2.6343 0.0936 0.5082 0.8580
7.1000 -0.2750 -2.2500 5.5011 0.0503 0.8641 2.7731 0.0998 0.5107 0.7537
7.1000 -0.2750 -2.0000 4.1590 0.1089 1.0378 2.9444 0.0900 0.4253 0.5946
7.1000 -0.2750 -1.7500 3.5862 0.1666 0.9717 3.0898 0.0675 0.2963 0.4158
7.1000 -0.2750 -1.5000 2.9781 0.1889 0.7515 3.1754 0.0429 0.1823 0.2607
7.1000 -0.2750 -1.2500 2.7094 0.1713 0.5072 3.1546 0.0241 0.1052 0.1508
7.1000 -0.2750 -1.0000 2.5586 0.1331 0.3155 3.0096 0.0132 0.0606 0.0847
7.1000 -0.2750 -0.7500 1.3001 0.1448 0.2478 2.6943 0.0479 0.0520 0.1015
7.1000 -0.2750 -0.5000 1.1037 0.1214 0.1785 2.6377 0.0447 0.0458 0.0867
7.1000 -0.2750 -4.0000 41.3164 0.0000 0.0000 1.0744 0.0000 0.0323 0.0413
7.2000 -0.2750 -4.0000 41.0257 0.0000 0.0000 1.0748 0.0000 0.0403 0.0519
7.2000 -0.2750 -3.7500 42.3391 0.0000 0.0000 1.5504 0.0026 0.0744 0.1430
7.2000 -0.2750 -3.5000 36.8036 0.0000 0.0051 1.9961 0.0130 0.1372 0.3809
7.2000 -0.2750 -3.2500 27.0468 0.0000 0.0252 2.2684 0.0335 0.2328 0.7067
7.2000 -0.2750 -3.0000 17.9278 0.0000 0.1026 2.4416 0.0633 0.3723 0.9842
7.2000 -0.2750 -2.7500 11.8114 0.0046 0.3084 2.5268 0.0931 0.5226 1.0968
7.2000 -0.2750 -2.5000 7.7583 0.0201 0.6690 2.6345 0.1159 0.6307 1.0737
7.2000 -0.2750 -2.2500 5.7670 0.0616 1.0638 2.7855 0.1242 0.6382 0.9481
7.2000 -0.2750 -2.0000 4.3659 0.1342 1.2724 2.9600 0.1124 0.5337 0.7491
7.2000 -0.2750 -1.7500 3.4142 0.2065 1.1952 3.1116 0.0848 0.3746 0.5255
7.2000 -0.2750 -1.5000 2.9630 0.2349 0.9267 3.1935 0.0539 0.2314 0.3296
7.2000 -0.2750 -1.2500 2.7046 0.2135 0.6286 3.1679 0.0306 0.1341 0.1910
7.2000 -0.2750 -1.0000 2.4624 0.1666 0.3957 3.0134 0.0168 0.0775 0.1073
7.2000 -0.2750 -0.7500 1.2373 0.1809 0.3117 2.6904 0.0580 0.0656 0.1250
7.2000 -0.2750 -0.5000 1.0867 0.1544 0.2260 2.6323 0.0568 0.0585 0.1107
7.3000 -0.2750 -3.7500 41.6643 0.0000 0.0000 1.5603 0.0044 0.0938 0.1838
7.3000 -0.2750 -3.5000 36.9949 0.0000 0.0063 1.9838 0.0158 0.1688 0.4689
7.3000 -0.2750 -3.2500 26.9837 0.0000 0.0310 2.2693 0.0415 0.2890 0.8834
7.3000 -0.2750 -3.0000 18.3296 0.0000 0.1249 2.4285 0.0777 0.4587 1.2216
7.3000 -0.2750 -2.7500 11.4569 0.0056 0.3820 2.5487 0.1163 0.6530 1.3850
7.3000 -0.2750 -2.5000 7.7573 0.0245 0.8221 2.6483 0.1442 0.7856 1.3509
7.3000 -0.2750 -2.2500 5.3083 0.0759 1.3072 2.8161 0.1553 0.8000 1.1993
7.3000 -0.2750 -2.0000 4.3797 0.1650 1.5510 2.9846 0.1403 0.6692 0.9457
7.3000 -0.2750 -1.7500 3.4897 0.2544 1.4529 3.1336 0.1060 0.4712 0.6635
7.3000 -0.2750 -1.5000 2.9756 0.2906 1.1311 3.2139 0.0678 0.2928 0.4167
7.3000 -0.2750 -1.2500 2.6331 0.2652 0.7725 3.1816 0.0385 0.1706 0.2416
7.3000 -0.2750 -1.0000 2.5664 0.2080 0.4906 3.0180 0.0213 0.0992 0.1363
7.3000 -0.2750 -0.7500 1.2695 0.2253 0.3917 2.6846 0.0696 0.0830 0.1534
7.3000 -0.2750 -0.5000 1.0326 0.1952 0.2853 2.6252 0.0715 0.0746 0.1405
7.3000 -0.2750 -4.0000 40.6068 0.0000 0.0000 1.0756 0.0000 0.0503 0.0656
7.4000 -0.2750 -3.7500 41.4950 0.0000 0.0000 1.5560 0.0055 0.1153 0.2262
7.4000 -0.2750 -3.5000 37.7429 0.0000 0.0077 1.9887 0.0195 0.2090 0.5840
7.4000 -0.2750 -3.2500 26.4919 0.0000 0.0384 2.2865 0.0518 0.3609 1.1158
7.4000 -0.2750 -3.0000 17.7661 0.0000 0.1550 2.4575 0.0971 0.5740 1.5473
7.4000 -0.2750 -2.7500 11.8564 0.0068 0.4639 2.5453 0.1426 0.8038 1.7251
7.4000 -0.2750 -2.5000 7.7547 0.0297 1.0037 2.6667 0.1785 0.9757 1.6988
7.4000 -0.2750 -2.2500 5.4807 0.0921 1.5793 2.8318 0.1922 0.9941 1.5069
7.4000 -0.2750 -2.0000 4.3740 0.2019 1.8703 3.0124 0.1747 0.8376 1.1937
7.4000 -0.2750 -1.7500 3.3963 0.3131 1.7526 3.1658 0.1327 0.5928 0.8395
7.4000 -0.2750 -1.5000 2.8591 0.3586 1.3688 3.2417 0.0852 0.3704 0.5275
7.4000 -0.2750 -1.2500 2.7626 0.3282 0.9410 3.1992 0.0486 0.2170 0.3063
7.4000 -0.2750 -1.0000 2.5690 0.2594 0.6052 3.0253 0.0271 0.1268 0.1732
7.4000 -0.2750 -0.7500 1.1388 0.2801 0.4938 2.6799 0.0824 0.1048 0.1862
7.4000 -0.2750 -0.5000 0.9340 0.2487 0.3617 2.6156 0.0908 0.0959 0.1794
7.4000 -0.2750 -4.0000 40.8958 0.0000 0.0000 1.0813 0.0011 0.0618 0.0793
7.5000 -0.2750 -3.7500 41.2341 0.0000 0.0011 1.5524 0.0066 0.1411 0.2778
7.5000 -0.2750 -3.5000 37.2270 0.0000 0.0095 1.9956 0.0240 0.2589 0.7325
7.5000 -0.2750 -3.2500 26.4124 0.0000 0.0466 2.2867 0.0632 0.4443 1.3885
7.5000 -0.2750 -3.0000 17.5524 0.0000 0.1892 2.4709 0.1196 0.7091 1.9394
7.5000 -0.2750 -2.7500 11.7501 0.0082 0.5657 2.5642 0.1759 0.9949 2.1668
7.5000 -0.2750 -2.5000 8.0031 0.0359 1.2175 2.6934 0.2204 1.2077 2.1389
7.5000 -0.2750 -2.2500 5.4539 0.1117 1.8983 2.8650 0.2381 1.2342 1.9014
7.5000 -0.2750 -2.0000 4.4027 0.2454 2.2267 3.0457 0.2168 1.0427 1.5069
7.5000 -0.2750 -1.7500 3.4694 0.3825 2.0854 3.2018 0.1655 0.7440 1.0620
7.5000 -0.2750 -1.5000 2.9968 0.4398 1.6349 3.2733 0.1068 0.4671 0.6679
7.5000 -0.2750 -1.2500 2.7421 0.4047 1.1356 3.2227 0.0614 0.2756 0.3886
7.5000 -0.2750 -1.0000 2.5988 0.3219 0.7399 3.0334 0.0346 0.1624 0.2203
7.5000 -0.2750 -0.7500 1.2023 0.3452 0.6161 2.6700 0.0955 0.1325 0.2239
7.5000 -0.2750 -0.5000 1.0428 0.3160 0.4575 2.6049 0.1139 0.1236 0.2281
7.5000 -0.2750 -4.0000 40.4030 0.0000 0.0000 1.0832 0.0013 0.0761 0.0992
7.6000 -0.2750 -3.7500 40.6696 0.0000 0.0014 1.5531 0.0080 0.1731 0.3449
7.6000 -0.2750 -3.5000 36.6598 0.0000 0.0115 2.0018 0.0294 0.3188 0.9150
7.6000 -0.2750 -3.2500 25.7465 0.0000 0.0570 2.3073 0.0779 0.5496 1.7475
7.6000 -0.2750 -3.0000 17.8361 0.0010 0.2264 2.4659 0.1448 0.8641 2.4012
7.6000 -0.2750 -2.7500 11.6638 0.0098 0.6823 2.5841 0.2153 1.2220 2.7143
7.6000 -0.2750 -2.5000 7.5360 0.0428 1.4593 2.7233 0.2707 1.4869 2.6900
7.6000 -0.2750 -2.2500 5.2142 0.1343 2.2508 2.9031 0.2935 1.5243 2.3977
7.6000 -0.2750 -2.0000 4.4207 0.2957 2.6117 3.0842 0.2680 1.2921 1.9019
7.6000 -0.2750 -1.7500 3.4360 0.4635 2.4457 3.2455 0.2060 0.9294 1.3444
7.6000 -0.2750 -1.5000 3.0359 0.5354 1.9271 3.3124 0.1337 0.5880 0.8471
7.6000 -0.2750 -1.2500 2.6788 0.4948 1.3518 3.2481 0.0774 0.3498 0.4931
7.6000 -0.2750 -1.0000 2.5792 0.3976 0.8971 3.0452 0.0441 0.2078 0.2805
7.6000 -0.2750 -0.7500 1.3238 0.4112 0.7445 2.6869 0.0962 0.1578 0.2464
7.6000 -0.2750 -0.5000 0.9584 0.4018 0.5806 2.5915 0.1427 0.1600 0.2896
7.6000 -0.2750 -4.0000 39.5112 0.0000 0.0000 1.0745 0.0016 0.0924 0.1223
7.7000 -0.2750 -4.0000 38.6619 0.0000 0.0000 1.0756 0.0019 0.1127 0.1528
7.7000 -0.2750 -3.7500 39.8171 0.0000 0.0017 1.5640 0.0098 0.2134 0.4358
7.7000 -0.2750 -3.5000 35.8832 0.0000 0.0139 2.0109 0.0358 0.3905 1.1428
7.7000 -0.2750 -3.2500 25.3948 0.0000 0.0683 2.3204 0.0946 0.6716 2.1783
7.7000 -0.2750 -3.0000 17.4390 0.0012 0.2727 2.4904 0.1764 1.0581 3.0072
7.7000 -0.2750 -2.7500 11.0649 0.0116 0.8207 2.6218 0.2635 1.5006 3.4170
7.7000 -0.2750 -2.5000 7.7822 0.0506 1.7256 2.7582 0.3303 1.8188 3.3793
7.7000 -0.2750 -2.2500 5.6222 0.1593 2.6184 2.9409 0.3588 1.8670 3.0160
7.7000 -0.2750 -2.0000 4.4171 0.3537 3.0189 3.1364 0.3305 1.5958 2.4049
7.7000 -0.2750 -1.7500 3.4245 0.5572 2.8265 3.3009 0.2561 1.1582 1.7049
7.7000 -0.2750 -1.5000 2.9496 0.6465 2.2409 3.3608 0.1674 0.7404 1.0756
7.7000 -0.2750 -1.2500 2.6046 0.6014 1.5921 3.2842 0.0979 0.4438 0.6277
7.7000 -0.2750 -1.0000 2.4829 0.4873 1.0741 3.0622 0.0565 0.2659 0.3579
7.7000 -0.2750 -0.7500 1.3978 0.4975 0.9151 2.6776 0.1080 0.2007 0.2951
7.7000 -0.2750 -0.5000 0.8548 0.5111 0.7385 2.5730 0.1798 0.2100 0.3702
7.8000 -0.2750 -3.7500 38.3245 0.0000 0.0032 1.5680 0.0122 0.2615 0.5561
7.8000 -0.2750 -3.5000 35.2036 0.0000 0.0165 2.0031 0.0427 0.4713 1.4071
7.8000 -0.2750 -3.2500 26.5560 0.0000 0.0798 2.3238 0.1119 0.8071 2.6764
7.8000 -0.2750 -3.0000 17.0486 0.0014 0.3229 2.5104 0.2122 1.2822 3.7440
7.8000 -0.2750 -2.7500 11.6245 0.0134 0.9600 2.6379 0.3151 1.8067 4.2412
7.8000 -0.2750 -2.5000 7.7184 0.0588 2.0025 2.7940 0.3989 2.2038 4.2318
7.8000 -0.2750 -2.2500 5.7688 0.1860 2.9822 2.9829 0.4350 2.2677 3.7855
7.8000 -0.2750 -2.0000 4.4084 0.4175 3.4207 3.1951 0.4052 1.9591 3.0393
7.8000 -0.2750 -1.7500 3.4174 0.6611 3.2050 3.3628 0.3167 1.4366 2.1611
7.8000 -0.2750 -1.5000 3.0674 0.7718 2.5628 3.4188 0.2091 0.9290 1.3676
7.8000 -0.2750 -1.2500 2.7508 0.7221 1.8445 3.3272 0.1235 0.5636 0.8010
7.8000 -0.2750 -1.0000 2.5649 0.5926 1.2715 3.0797 0.0724 0.3414 0.4590
7.8000 -0.2750 -0.7500 1.5124 0.5861 1.0945 2.6829 0.1104 0.2491 0.3403
7.8000 -0.2750 -0.5000 0.8355 0.6495 0.9369 2.5616 0.2247 0.2769 0.4732
7.8000 -0.2750 -4.0000 37.6789 0.0000 0.0000 1.0756 0.0023 0.1354 0.1888
7.9000 -0.2750 -3.7500 37.3203 0.0000 0.0036 1.5697 0.0142 0.3105 0.6776
7.9000 -0.2750 -3.5000 34.4628 0.0000 0.0190 2.0109 0.0499 0.5605 1.7165
7.9000 -0.2750 -3.2500 24.4784 0.0000 0.0937 2.3381 0.1331 0.9694 3.3187
7.9000 -0.2750 -3.0000 16.6449 0.0017 0.3740 2.5225 0.2502 1.5283 4.6149
7.9000 -0.2750 -2.7500 11.5322 0.0153 1.1072 2.6627 0.3736 2.1581 5.2609
7.9000 -0.2750 -2.5000 7.6730 0.0671 2.2723 2.8349 0.4762 2.6415 5.2841
7.9000 -0.2750 -2.2500 5.7485 0.2143 3.3298 3.0392 0.5242 2.7367 4.7570
7.9000 -0.2750 -2.0000 4.4040 0.4854 3.7940 3.2654 0.4936 2.3897 3.8407
7.9000 -0.2750 -1.7500 3.6424 0.7714 3.5577 3.4328 0.3891 1.7715 2.7376
7.9000 -0.2750 -1.5000 3.0904 0.9078 2.8805 3.4880 0.2602 1.1624 1.7409
7.9000 -0.2750 -1.2500 2.6774 0.8574 2.1062 3.3773 0.1560 0.7148 1.0232
7.9000 -0.2750 -1.0000 2.5291 0.7115 1.4840 3.1053 0.0931 0.4387 0.5898
7.9000 -0.2750 -0.7500 1.6269 0.6791 1.2739 2.7024 0.1070 0.3058 0.3913
7.9000 -0.2750 -0.5000 0.8052 0.8138 1.1763 2.5556 0.2761 0.3640 0.6000
7.9000 -0.2750 -4.0000 36.4770 0.0000 0.0000 1.0742 0.0027 0.1603 0.2317
8.0000 -0.2750 -3.7500 35.9586 0.0000 0.0042 1.5607 0.0165 0.3644 0.8275
8.0000 -0.2750 -3.5000 32.9074 0.0000 0.0222 2.0341 0.0589 0.6680 2.1398
8.0000 -0.2750 -3.2500 24.8868 0.0000 0.1069 2.3626 0.1544 1.1446 4.0817
8.0000 -0.2750 -3.0000 16.4824 0.0019 0.4271 2.5566 0.2924 1.8070 5.7083
8.0000 -0.2750 -2.7500 10.8059 0.0170 1.2552 2.7025 0.4389 2.5545 6.5310
8.0000 -0.2750 -2.5000 7.8088 0.0748 2.5114 2.8750 0.5604 3.1253 6.5669
8.0000 -0.2750 -2.2500 5.6164 0.2423 3.6276 3.1061 0.6257 3.2713 5.9730
8.0000 -0.2750 -2.0000 4.1671 0.5541 4.1120 3.3468 0.5972 2.8917 4.8514
8.0000 -0.2750 -1.7500 3.5623 0.8878 3.8861 3.5250 0.4775 2.1783 3.4795
8.0000 -0.2750 -1.5000 2.9905 1.0522 3.1785 3.5700 0.3233 1.4513 2.2182
8.0000 -0.2750 -1.2500 2.7750 1.0031 2.3662 3.4394 0.1966 0.9064 1.3105
8.0000 -0.2750 -1.0000 2.4274 0.8461 1.7114 3.1391 0.1200 0.5652 0.7612
8.0000 -0.2750 -0.7500 1.8009 0.7877 1.4614 2.7248 0.1126 0.3873 0.4810
8.0000 -0.2750 -0.5000 0.7546 1.0015 1.4518 2.5571 0.3312 0.4742 0.7508
8.0000 -0.2750 -4.0000 35.1836 0.0000 0.0000 1.0720 0.0040 0.1856 0.2785
8.1000 -0.2750 -4.0000 33.3009 0.0000 0.0000 1.0685 0.0047 0.2117 0.3440
8.1000 -0.2750 -3.7500 34.0732 0.0000 0.0048 1.5796 0.0190 0.4214 1.0203
8.1000 -0.2750 -3.5000 31.8470 0.0000 0.0244 2.0262 0.0655 0.7640 2.5523
8.1000 -0.2750 -3.2500 24.0157 0.0000 0.1175 2.3554 0.1732 1.3166 4.9196
8.1000 -0.2750 -3.0000 16.2229 0.0031 0.4699 2.5692 0.3312 2.0831 6.9448
8.1000 -0.2750 -2.7500 10.5554 0.0184 1.3762 2.7420 0.5040 2.9623 8.0417
8.1000 -0.2750 -2.5000 7.7942 0.0808 2.6827 2.9175 0.6475 3.6352 8.1133
8.1000 -0.2750 -2.2500 5.2675 0.2668 3.8283 3.1773 0.7361 3.8543 7.4719
8.1000 -0.2750 -2.0000 4.2123 0.6165 4.3361 3.4330 0.7136 3.4564 6.1124
8.1000 -0.2750 -1.7500 3.5964 0.9964 4.1400 3.6223 0.5800 2.6519 4.4110
8.1000 -0.2750 -1.5000 2.9776 1.1966 3.4426 3.6689 0.3993 1.8032 2.8288
8.1000 -0.2750 -1.2500 2.6352 1.1565 2.6177 3.5145 0.2479 1.1495 1.6815
8.1000 -0.2750 -1.0000 2.2987 0.9886 1.9408 3.1820 0.1547 0.7317 0.9853
8.1000 -0.2750 -0.7500 1.7165 0.9236 1.6800 2.7493 0.1356 0.5063 0.6254
8.1000 -0.2750 -0.5000 0.8128 1.2075 1.7597 2.5649 0.3885 0.6169 0.9329
8.2000 -0.2750 -3.7500 32.8626 0.0000 0.0050 1.5621 0.0196 0.4601 1.1584
8.2000 -0.2750 -3.5000 30.2744 0.0000 0.0259 2.0242 0.0710 0.8551 3.0324
8.2000 -0.2750 -3.2500 22.4879 0.0000 0.1271 2.3933 0.1922 1.4945 5.9791
8.2000 -0.2750 -3.0000 15.4648 0.0032 0.5040 2.6071 0.3676 2.3612 8.4491
8.2000 -0.2750 -2.7500 10.1866 0.0190 1.4510 2.7804 0.5638 3.3570 9.8111
8.2000 -0.2750 -2.5000 7.3421 0.0849 2.7683 2.9734 0.7351 4.1599 9.9999
8.2000 -0.2750 -2.2500 5.3939 0.2837 3.8959 3.2449 0.8481 4.4528 9.2775
8.2000 -0.2750 -2.0000 4.2426 0.6648 4.4320 3.5261 0.8400 4.0692 7.6716
8.2000 -0.2750 -1.7500 3.5359 1.0923 4.3077 3.7354 0.6983 3.1985 5.5887
8.2000 -0.2750 -1.5000 3.0022 1.3331 3.6674 3.7837 0.4909 2.2282 3.6126
8.2000 -0.2750 -1.2500 2.6899 1.3051 2.8394 3.6061 0.3104 1.4529 2.1597
8.2000 -0.2750 -1.0000 2.3772 1.1371 2.1621 3.2366 0.1995 0.9488 1.2826
8.2000 -0.2750 -0.7500 1.7766 1.0764 1.9155 2.7789 0.1736 0.6742 0.8327
8.2000 -0.2750 -0.5000 0.8147 1.4199 2.0801 2.5855 0.4441 0.8006 1.1506
8.2000 -0.2750 -4.0000 31.7285 0.0000 0.0000 1.0611 0.0048 0.2281 0.3911
8.3000 -0.2750 -4.0000 29.4015 0.0000 0.0000 1.0571 0.0051 0.2408 0.4811
8.3000 -0.2750 -3.7500 30.4886 0.0000 0.0052 1.5699 0.0210 0.4983 1.4006
8.3000 -0.2750 -3.5000 28.5199 0.0000 0.0264 2.0241 0.0739 0.9252 3.5579
8.3000 -0.2750 -3.2500 21.7474 0.0000 0.1276 2.3878 0.1995 1.6139 6.9908
8.3000 -0.2750 -3.0000 14.3622 0.0032 0.5103 2.6144 0.3881 2.5709 10.0180
8.3000 -0.2750 -2.7500 9.6334 0.0188 1.4569 2.8125 0.6091 3.6925 11.8136
8.3000 -0.2750 -2.5000 6.9651 0.0850 2.7249 3.0256 0.8104 4.6329 12.2005
8.3000 -0.2750 -2.2500 5.4401 0.2880 3.7689 3.2980 0.9496 5.0105 11.3826
8.3000 -0.2750 -2.0000 4.1189 0.6921 4.3901 3.6221 0.9713 4.7057 9.5801
8.3000 -0.2750 -1.7500 3.2820 1.1637 4.3954 3.8608 0.8301 3.8067 7.0641
8.3000 -0.2750 -1.5000 2.8148 1.4530 3.8144 3.9119 0.5982 2.7299 4.6074
8.3000 -0.2750 -1.2500 2.5367 1.4490 3.0296 3.7164 0.3875 1.8304 2.7797
8.3000 -0.2750 -1.0000 2.2712 1.2873 2.3693 3.3099 0.2567 1.2301 1.6747
8.3000 -0.2750 -0.7500 1.7235 1.2324 2.1386 2.8244 0.2239 0.9037 1.1170
8.3000 -0.2750 -0.5000 0.7969 1.6220 2.3878 2.6220 0.4997 1.0425 1.4215
8.4000 -0.2750 -3.7500 28.0721 0.0000 0.0051 1.5579 0.0207 0.5025 1.6206
8.4000 -0.2750 -3.5000 26.7106 0.0000 0.0259 2.0374 0.0743 0.9635 4.1648
8.4000 -0.2750 -3.2500 21.0850 0.0000 0.1218 2.3863 0.1985 1.6811 8.0882
8.4000 -0.2750 -3.0000 13.4040 0.0032 0.4920 2.6366 0.3945 2.7074 11.7818
8.4000 -0.2750 -2.7500 9.4437 0.0174 1.3712 2.8279 0.6267 3.9038 13.9539
8.4000 -0.2750 -2.5000 6.4411 0.0803 2.5672 3.0645 0.8581 4.9719 14.6390
8.4000 -0.2750 -2.2500 5.0393 0.2809 3.5460 3.3723 1.0415 5.5256 13.9366
8.4000 -0.2750 -2.0000 4.0011 0.6910 4.1993 3.7188 1.0979 5.3216 11.8801
8.4000 -0.2750 -1.7500 3.3130 1.1993 4.3574 3.9914 0.9694 4.4502 8.8861
8.4000 -0.2750 -1.5000 2.9006 1.5416 3.9090 4.0592 0.7191 3.3027 5.8649
8.4000 -0.2750 -1.2500 2.5372 1.5763 3.2000 3.8487 0.4796 2.2892 3.5808
8.4000 -0.2750 -1.0000 2.2406 1.4269 2.5517 3.4031 0.3277 1.5906 2.1915
8.4000 -0.2750 -0.7500 1.7233 1.3850 2.3394 2.8896 0.2908 1.2147 1.5081
8.4000 -0.2750 -0.5000 0.9231 1.8020 2.6551 2.6797 0.5632 1.3678 1.7838
8.4000 -0.2750 -4.0000 27.4329 0.0000 0.0000 1.0424 0.0048 0.2313 0.5408
8.5000 -0.2750 -3.7500 26.5871 0.0000 0.0043 1.5271 0.0176 0.4651 1.7213
8.5000 -0.2750 -3.5000 24.9349 0.0000 0.0226 2.0125 0.0669 0.9282 4.5826
8.5000 -0.2750 -3.2500 19.5168 0.0000 0.1077 2.3834 0.1847 1.6541 9.1091
8.5000 -0.2750 -3.0000 12.9382 0.0028 0.4330 2.6289 0.3729 2.6874 13.3819
8.5000 -0.2750 -2.7500 8.5275 0.0152 1.2212 2.8435 0.6135 3.9592 16.2202
8.5000 -0.2750 -2.5000 6.0443 0.0710 2.3359 3.0940 0.8695 5.1358 17.2938
8.5000 -0.2750 -2.2500 4.6544 0.2558 3.3491 3.4139 1.0899 5.8449 16.7059
8.5000 -0.2750 -2.0000 3.8640 0.6536 3.9758 3.7981 1.1973 5.8237 14.5262
8.5000 -0.2750 -1.7500 3.0725 1.1880 4.2262 4.1296 1.1063 5.0849 11.1064
8.5000 -0.2750 -1.5000 2.7715 1.5929 3.9039 4.2244 0.8501 3.9296 7.4406
8.5000 -0.2750 -1.2500 2.5405 1.6823 3.2996 4.0056 0.5854 2.8309 4.6025
8.5000 -0.2750 -1.0000 2.2356 1.5552 2.6999 3.5221 0.4124 2.0414 2.8619
8.5000 -0.2750 -0.7500 1.6204 1.5213 2.4909 2.9813 0.3707 1.6220 2.0269
8.5000 -0.2750 -0.5000 1.0390 1.9439 2.8508 2.7625 0.6382 1.8068 2.2763
8.5000 -0.2750 -4.0000 25.6078 0.0000 0.0000 1.0078 0.0029 0.1974 0.5777
8.6000 -0.2750 -3.7500 24.6581 0.0000 0.0035 1.4983 0.0141 0.3884 1.8510
8.6000 -0.2750 -3.5000 22.8831 0.0000 0.0185 1.9945 0.0567 0.8341 5.0004
8.6000 -0.2750 -3.2500 18.0444 0.0000 0.0870 2.3604 0.1586 1.5210 9.9208
8.6000 -0.2750 -3.0000 11.9837 0.0016 0.3528 2.6217 0.3313 2.5256 14.8929
8.6000 -0.2750 -2.7500 8.0381 0.0122 1.0072 2.8307 0.5596 3.7849 18.2760
8.6000 -0.2750 -2.5000 5.8379 0.0572 1.9883 3.0710 0.8174 5.0036 19.7446
