#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.6
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.4000 -0.9000 -3.0000 18.3059 0.0000 0.0381 2.4299 0.0973 0.1363 1.5357
7.4000 -0.9000 -2.7500 11.6123 0.0011 0.1167 2.5413 0.1458 0.1943 1.7368
7.4000 -0.9000 -2.5000 7.3647 0.0078 0.2583 2.6567 0.1834 0.2357 1.7092
7.4000 -0.9000 -2.2500 5.2894 0.0242 0.4157 2.8033 0.1972 0.2371 1.5086
7.4000 -0.9000 -2.0000 4.3022 0.0521 0.5005 2.9692 0.1784 0.1957 1.1901
7.4000 -0.9000 -1.7500 3.1569 0.0798 0.4720 3.1241 0.1352 0.1361 0.8368
7.4000 -0.9000 -1.5000 2.9788 0.0902 0.3646 3.2038 0.0862 0.0836 0.5251
7.4000 -0.9000 -1.2500 2.6574 0.0820 0.2460 3.1747 0.0490 0.0484 0.3047
7.4000 -0.9000 -1.0000 2.5603 0.0640 0.1540 3.0134 0.0272 0.0282 0.1718
7.4000 -0.9000 -0.7500 1.1462 0.0660 0.1176 2.6768 0.0881 0.0242 0.1948
7.4000 -0.9000 -0.5000 0.9112 0.0582 0.0884 2.6104 0.0927 0.0229 0.1819
7.5000 -0.9000 -4.0000 40.7063 0.0000 0.0000 1.0838 0.0013 0.0183 0.1000
7.5000 -0.9000 -3.7500 41.2843 0.0000 0.0000 1.5567 0.0068 0.0341 0.2836
7.5000 -0.9000 -3.5000 37.5786 0.0000 0.0015 1.9911 0.0243 0.0619 0.7327
7.5000 -0.9000 -3.2500 26.3205 0.0000 0.0116 2.2941 0.0647 0.1071 1.4044
7.5000 -0.9000 -3.0000 18.1835 0.0000 0.0466 2.4411 0.1201 0.1688 1.9244
7.5000 -0.9000 -2.7500 11.8146 0.0014 0.1427 2.5484 0.1795 0.2399 2.1727
7.5000 -0.9000 -2.5000 7.4415 0.0095 0.3176 2.6726 0.2270 0.2922 2.1477
7.5000 -0.9000 -2.2500 5.5051 0.0295 0.5119 2.8183 0.2444 0.2947 1.8958
7.5000 -0.9000 -2.0000 4.4715 0.0639 0.6188 2.9882 0.2221 0.2449 1.4988
7.5000 -0.9000 -1.7500 3.1943 0.0986 0.5878 3.1485 0.1693 0.1718 1.0570
7.5000 -0.9000 -1.5000 2.9253 0.1120 0.4555 3.2297 0.1085 0.1062 0.6647
7.5000 -0.9000 -1.2500 2.5959 0.1024 0.3088 3.1942 0.0621 0.0618 0.3862
7.5000 -0.9000 -1.0000 2.5010 0.0804 0.1940 3.0208 0.0349 0.0360 0.2181
7.5000 -0.9000 -0.7500 1.1180 0.0825 0.1485 2.6646 0.1063 0.0309 0.2404
7.5000 -0.9000 -0.5000 0.9036 0.0738 0.1123 2.6023 0.1171 0.0294 0.2319
7.6000 -0.9000 -4.0000 40.5065 0.0000 0.0000 1.0956 0.0016 0.0227 0.1257
7.6000 -0.9000 -3.7500 40.3335 0.0000 0.0000 1.5683 0.0086 0.0426 0.3642
7.6000 -0.9000 -3.5000 36.9179 0.0000 0.0019 2.0001 0.0299 0.0767 0.9208
7.6000 -0.9000 -3.2500 25.8297 0.0000 0.0142 2.3070 0.0795 0.1324 1.7610
7.6000 -0.9000 -3.0000 16.9011 0.0000 0.0570 2.4559 0.1482 0.2088 2.4151
7.6000 -0.9000 -2.7500 11.7334 0.0017 0.1741 2.5643 0.2209 0.2959 2.7238
7.6000 -0.9000 -2.5000 7.3081 0.0116 0.3904 2.6971 0.2809 0.3621 2.7042
7.6000 -0.9000 -2.2500 5.4287 0.0359 0.6297 2.8457 0.3030 0.3664 2.3891
7.6000 -0.9000 -2.0000 4.3897 0.0784 0.7644 3.0191 0.2765 0.3064 1.8924
7.6000 -0.9000 -1.7500 3.4548 0.1212 0.7277 3.1766 0.2113 0.2162 1.3353
7.6000 -0.9000 -1.5000 2.8806 0.1387 0.5694 3.2600 0.1366 0.1348 0.8423
7.6000 -0.9000 -1.2500 2.6804 0.1273 0.3874 3.2161 0.0785 0.0789 0.4899
7.6000 -0.9000 -1.0000 2.4030 0.1008 0.2441 3.0276 0.0445 0.0463 0.2768
7.6000 -0.9000 -0.7500 1.0171 0.1019 0.1865 2.6577 0.1222 0.0388 0.2875
7.6000 -0.9000 -0.5000 0.9232 0.0936 0.1433 2.5853 0.1481 0.0381 0.2966
7.7000 -0.9000 -0.5000 0.7976 0.1201 0.1848 2.5698 0.1884 0.0503 0.3825
7.7000 -0.9000 -4.0000 39.0304 0.0000 0.0000 1.0762 0.0020 0.0273 0.1554
7.7000 -0.9000 -3.7500 40.3111 0.0000 0.0000 1.5555 0.0099 0.0511 0.4330
7.7000 -0.9000 -3.5000 36.2634 0.0000 0.0034 2.0076 0.0365 0.0941 1.1497
7.7000 -0.9000 -3.2500 26.0690 0.0000 0.0169 2.2972 0.0953 0.1605 2.1646
7.7000 -0.9000 -3.0000 17.2291 0.0000 0.0691 2.4891 0.1820 0.2573 3.0421
7.7000 -0.9000 -2.7500 10.8106 0.0030 0.2124 2.5938 0.2718 0.3648 3.4271
7.7000 -0.9000 -2.5000 7.2876 0.0139 0.4751 2.7239 0.3448 0.4456 3.3967
7.7000 -0.9000 -2.2500 5.3242 0.0435 0.7701 2.8809 0.3743 0.4540 3.0122
7.7000 -0.9000 -2.0000 4.3229 0.0958 0.9398 3.0602 0.3437 0.3828 2.3934
7.7000 -0.9000 -1.7500 3.5405 0.1487 0.8955 3.2158 0.2636 0.2719 1.6897
7.7000 -0.9000 -1.5000 2.9530 0.1709 0.7036 3.2918 0.1713 0.1708 1.0669
7.7000 -0.9000 -1.2500 2.6681 0.1582 0.4844 3.2411 0.0994 0.1009 0.6224
7.7000 -0.9000 -1.0000 2.3949 0.1263 0.3072 3.0381 0.0570 0.0596 0.3525
7.7000 -0.9000 -0.7500 1.1393 0.1253 0.2337 2.6530 0.1372 0.0487 0.3403
7.8000 -0.9000 -4.0000 38.2000 0.0000 0.0000 1.0756 0.0024 0.0330 0.1907
7.8000 -0.9000 -3.7500 39.0122 0.0000 0.0000 1.5669 0.0123 0.0629 0.5534
7.8000 -0.9000 -3.5000 36.2242 0.0000 0.0039 1.9859 0.0427 0.1124 1.3839
7.8000 -0.9000 -3.2500 27.0509 0.0000 0.0200 2.3083 0.1141 0.1945 2.6794
7.8000 -0.9000 -3.0000 17.1842 0.0000 0.0822 2.5008 0.2192 0.3121 3.7774
7.8000 -0.9000 -2.7500 10.7301 0.0036 0.2549 2.6180 0.3295 0.4444 4.2832
7.8000 -0.9000 -2.5000 7.3266 0.0165 0.5720 2.7527 0.4197 0.5441 4.2563
7.8000 -0.9000 -2.2500 5.5311 0.0520 0.9336 2.9180 0.4586 0.5582 3.7889
7.8000 -0.9000 -2.0000 4.3336 0.1159 1.1409 3.1050 0.4243 0.4750 3.0218
7.8000 -0.9000 -1.7500 3.3758 0.1816 1.0928 3.2626 0.3282 0.3408 2.1396
7.8000 -0.9000 -1.5000 2.8928 0.2108 0.8662 3.3375 0.2150 0.2162 1.3548
7.8000 -0.9000 -1.2500 2.6069 0.1960 0.6006 3.2705 0.1258 0.1290 0.7913
7.8000 -0.9000 -1.0000 2.3196 0.1584 0.3885 3.0529 0.0734 0.0769 0.4502
7.8000 -0.9000 -0.7500 1.2146 0.1525 0.2909 2.6563 0.1468 0.0605 0.3937
7.8000 -0.9000 -0.5000 0.7480 0.1538 0.2391 2.5539 0.2386 0.0667 0.4934
7.9000 -0.9000 -0.5000 0.7222 0.1959 0.3089 2.5456 0.2990 0.0886 0.6338
7.9000 -0.9000 -4.0000 37.0533 0.0000 0.0000 1.0757 0.0028 0.0395 0.2368
7.9000 -0.9000 -3.7500 38.0502 0.0000 0.0000 1.5673 0.0146 0.0756 0.6803
7.9000 -0.9000 -3.5000 34.9199 0.0000 0.0048 2.0141 0.0519 0.1372 1.7469
7.9000 -0.9000 -3.2500 26.5330 0.0000 0.0236 2.3211 0.1358 0.2343 3.3160
7.9000 -0.9000 -3.0000 16.9595 0.0000 0.0966 2.5164 0.2610 0.3750 4.6776
7.9000 -0.9000 -2.7500 10.9336 0.0042 0.3021 2.6497 0.3957 0.5366 5.3462
7.9000 -0.9000 -2.5000 7.2188 0.0192 0.6820 2.7925 0.5075 0.6602 5.3350
7.9000 -0.9000 -2.2500 5.0991 0.0620 1.1213 2.9721 0.5604 0.6842 4.7779
7.9000 -0.9000 -2.0000 4.2894 0.1394 1.3709 3.1604 0.5218 0.5865 3.8181
7.9000 -0.9000 -1.7500 3.4797 0.2206 1.3194 3.3216 0.4067 0.4251 2.7109
7.9000 -0.9000 -1.5000 2.9088 0.2581 1.0547 3.3941 0.2692 0.2727 1.7220
7.9000 -0.9000 -1.2500 2.6264 0.2422 0.7401 3.3094 0.1595 0.1647 1.0086
7.9000 -0.9000 -1.0000 2.3490 0.1980 0.4863 3.0693 0.0946 0.0996 0.5768
7.9000 -0.9000 -0.7500 1.2515 0.1858 0.3630 2.6611 0.1572 0.0762 0.4622
8.0000 -0.9000 -4.0000 35.9189 0.0000 0.0000 1.0751 0.0043 0.0460 0.2840
8.0000 -0.9000 -3.7500 37.1205 0.0000 0.0000 1.5617 0.0166 0.0884 0.8146
8.0000 -0.9000 -3.5000 34.0710 0.0000 0.0056 2.0110 0.0600 0.1617 2.1213
8.0000 -0.9000 -3.2500 25.0883 0.0000 0.0275 2.3536 0.1611 0.2810 4.1353
8.0000 -0.9000 -3.0000 16.6757 0.0000 0.1115 2.5417 0.3068 0.4455 5.7809
8.0000 -0.9000 -2.7500 10.9673 0.0049 0.3512 2.6826 0.4679 0.6391 6.6369
8.0000 -0.9000 -2.5000 7.5210 0.0221 0.7998 2.8340 0.6052 0.7924 6.6579
8.0000 -0.9000 -2.2500 5.0238 0.0725 1.3215 3.0285 0.6767 0.8299 6.0046
8.0000 -0.9000 -2.0000 4.3211 0.1655 1.6196 3.2220 0.6360 0.7188 4.8141
8.0000 -0.9000 -1.7500 3.3486 0.2663 1.5740 3.3964 0.5028 0.5280 3.4403
8.0000 -0.9000 -1.5000 2.9622 0.3144 1.2690 3.4582 0.3360 0.3431 2.1898
8.0000 -0.9000 -1.2500 2.6866 0.2984 0.9047 3.3602 0.2021 0.2101 1.2890
8.0000 -0.9000 -1.0000 2.3708 0.2469 0.6056 3.0944 0.1223 0.1291 0.7424
8.0000 -0.9000 -0.7500 1.3478 0.2252 0.4528 2.6761 0.1645 0.0957 0.5434
8.0000 -0.9000 -0.5000 0.7134 0.2475 0.3981 2.5400 0.3709 0.1177 0.8121
8.1000 -0.9000 -0.5000 0.7330 0.3098 0.5095 2.5423 0.4499 0.1553 1.0294
8.1000 -0.9000 -4.0000 33.9300 0.0000 0.0000 1.0725 0.0051 0.0533 0.3565
8.1000 -0.9000 -3.7500 35.4841 0.0000 0.0000 1.5665 0.0193 0.1033 1.0005
8.1000 -0.9000 -3.5000 32.5246 0.0000 0.0063 2.0261 0.0695 0.1899 2.6098
8.1000 -0.9000 -3.2500 24.4431 0.0000 0.0308 2.3617 0.1831 0.3263 5.0174
8.1000 -0.9000 -3.0000 16.3949 0.0000 0.1259 2.5724 0.3539 0.5210 7.1101
8.1000 -0.9000 -2.7500 10.7805 0.0054 0.3998 2.7213 0.5441 0.7508 8.2035
8.1000 -0.9000 -2.5000 7.0957 0.0249 0.9208 2.8864 0.7125 0.9379 8.2927
8.1000 -0.9000 -2.2500 5.3676 0.0831 1.5254 3.0919 0.8063 0.9922 7.5235
8.1000 -0.9000 -2.0000 4.2626 0.1947 1.8870 3.3056 0.7713 0.8741 6.0841
8.1000 -0.9000 -1.7500 3.5104 0.3173 1.8415 3.4746 0.6162 0.6514 4.3567
8.1000 -0.9000 -1.5000 2.8568 0.3802 1.5060 3.5352 0.4182 0.4299 2.7867
8.1000 -0.9000 -1.2500 2.5575 0.3649 1.0914 3.4172 0.2555 0.2678 1.6476
8.1000 -0.9000 -1.0000 2.2076 0.3069 0.7486 3.1266 0.1587 0.1676 0.9571
8.1000 -0.9000 -0.7500 1.4005 0.2746 0.5625 2.6982 0.1815 0.1228 0.6668
8.2000 -0.9000 -4.0000 32.3517 0.0000 0.0000 1.0652 0.0055 0.0590 0.4206
8.2000 -0.9000 -3.7500 33.1744 0.0000 0.0000 1.5797 0.0224 0.1189 1.2542
8.2000 -0.9000 -3.5000 31.2778 0.0000 0.0068 2.0223 0.0761 0.2150 3.1037
8.2000 -0.9000 -3.2500 23.4119 0.0000 0.0334 2.3717 0.2030 0.3711 6.0439
8.2000 -0.9000 -3.0000 15.7581 0.0000 0.1365 2.5890 0.3937 0.5919 8.5985
8.2000 -0.9000 -2.7500 10.3691 0.0058 0.4407 2.7588 0.6162 0.8602 10.0441
8.2000 -0.9000 -2.5000 7.2391 0.0269 1.0250 2.9338 0.8186 1.0859 10.2339
8.2000 -0.9000 -2.2500 5.2970 0.0930 1.7156 3.1625 0.9455 1.1674 9.3901
8.2000 -0.9000 -2.0000 4.2047 0.2243 2.1396 3.3919 0.9213 1.0469 7.6515
8.2000 -0.9000 -1.7500 3.3552 0.3743 2.1166 3.5745 0.7500 0.7964 5.5196
8.2000 -0.9000 -1.5000 2.8018 0.4557 1.7575 3.6307 0.5177 0.5367 3.5504
8.2000 -0.9000 -1.2500 2.5399 0.4434 1.2997 3.4891 0.3227 0.3406 2.1119
8.2000 -0.9000 -1.0000 2.2883 0.3787 0.9155 3.1688 0.2057 0.2181 1.2413
8.2000 -0.9000 -0.7500 1.5125 0.3374 0.7002 2.7253 0.2156 0.1614 0.8552
8.2000 -0.9000 -0.5000 0.6735 0.3845 0.6517 2.5554 0.5368 0.2053 1.3004
8.3000 -0.9000 -0.5000 0.6973 0.4722 0.8259 2.5812 0.6325 0.2728 1.6462
8.3000 -0.9000 -4.0000 30.4756 0.0000 0.0000 1.0594 0.0056 0.0626 0.4884
8.3000 -0.9000 -3.7500 31.3314 0.0000 0.0000 1.5721 0.0235 0.1290 1.4648
8.3000 -0.9000 -3.5000 29.3609 0.0000 0.0072 2.0270 0.0813 0.2371 3.6893
8.3000 -0.9000 -3.2500 22.0011 0.0000 0.0349 2.3931 0.2180 0.4108 7.2320
8.3000 -0.9000 -3.0000 14.5619 0.0000 0.1431 2.6228 0.4258 0.6568 10.3585
8.3000 -0.9000 -2.7500 10.1007 0.0060 0.4667 2.8022 0.6774 0.9597 12.1938
8.3000 -0.9000 -2.5000 6.8651 0.0283 1.1057 3.0005 0.9212 1.2324 12.5953
8.3000 -0.9000 -2.2500 5.4767 0.1003 1.8542 3.2250 1.0793 1.3393 11.5973
8.3000 -0.9000 -2.0000 4.1064 0.2530 2.3634 3.4963 1.0858 1.2364 9.6090
8.3000 -0.9000 -1.7500 3.3867 0.4341 2.3741 3.6882 0.9024 0.9622 6.9832
8.3000 -0.9000 -1.5000 2.8352 0.5400 2.0117 3.7392 0.6356 0.6641 4.5185
8.3000 -0.9000 -1.2500 2.4707 0.5340 1.5242 3.5813 0.4056 0.4317 2.7113
8.3000 -0.9000 -1.0000 2.1132 0.4645 1.1072 3.2259 0.2673 0.2842 1.6150
8.3000 -0.9000 -0.7500 1.4705 0.4151 0.8687 2.7648 0.2692 0.2150 1.1280
8.4000 -0.9000 -4.0000 28.5487 0.0000 0.0000 1.0628 0.0057 0.0637 0.5842
8.4000 -0.9000 -3.7500 29.4005 0.0000 0.0000 1.5574 0.0229 0.1327 1.6587
8.4000 -0.9000 -3.5000 26.9410 0.0000 0.0074 2.0470 0.0844 0.2528 4.3922
8.4000 -0.9000 -3.2500 20.9539 0.0000 0.0339 2.3803 0.2188 0.4318 8.3571
8.4000 -0.9000 -3.0000 14.2679 0.0000 0.1401 2.6416 0.4359 0.6979 12.1850
8.4000 -0.9000 -2.7500 9.8320 0.0057 0.4629 2.8196 0.7043 1.0220 14.4300
8.4000 -0.9000 -2.5000 6.7304 0.0277 1.1250 3.0518 0.9920 1.3438 15.2286
8.4000 -0.9000 -2.2500 5.2904 0.1040 1.9266 3.3054 1.2033 1.5009 14.2681
8.4000 -0.9000 -2.0000 3.9928 0.2756 2.5052 3.5948 1.2473 1.4250 11.9525
8.4000 -0.9000 -1.7500 3.2671 0.4938 2.5930 3.8186 1.0699 1.1466 8.8064
8.4000 -0.9000 -1.5000 2.7584 0.6303 2.2519 3.8731 0.7721 0.8139 5.7474
8.4000 -0.9000 -1.2500 2.4486 0.6348 1.7511 3.6897 0.5059 0.5454 3.4800
8.4000 -0.9000 -1.0000 1.9980 0.5631 1.3147 3.2999 0.3450 0.3697 2.1070
8.4000 -0.9000 -0.7500 1.4254 0.5079 1.0647 2.8183 0.3454 0.2895 1.5145
8.4000 -0.9000 -0.5000 0.7368 0.5730 1.0332 2.6287 0.7392 0.3621 2.0889
8.5000 -0.9000 -4.0000 26.3300 0.0000 0.0000 1.0289 0.0048 0.0566 0.6333
8.5000 -0.9000 -3.7500 27.4755 0.0000 0.0000 1.5410 0.0211 0.1281 1.8489
8.5000 -0.9000 -3.5000 26.1460 0.0000 0.0065 2.0113 0.0763 0.2480 4.7759
8.5000 -0.9000 -3.2500 19.9877 0.0000 0.0310 2.4062 0.2098 0.4351 9.5989
8.5000 -0.9000 -3.0000 13.2850 0.0000 0.1266 2.6395 0.4169 0.7005 13.9124
8.5000 -0.9000 -2.7500 8.9392 0.0052 0.4305 2.8398 0.6940 1.0423 16.8127
8.5000 -0.9000 -2.5000 6.2375 0.0254 1.0651 3.0895 1.0131 1.3955 18.0390
8.5000 -0.9000 -2.2500 4.9186 0.1014 1.8829 3.3763 1.2859 1.6175 17.2756
8.5000 -0.9000 -2.0000 3.7844 0.2896 2.5446 3.7104 1.3944 1.5995 14.7729
8.5000 -0.9000 -1.7500 3.0953 0.5467 2.7316 3.9625 1.2401 1.3377 11.0337
8.5000 -0.9000 -1.5000 2.6677 0.7217 2.4519 4.0239 0.9237 0.9844 7.2848
8.5000 -0.9000 -1.2500 2.4348 0.7444 1.9704 3.8238 0.6239 0.6819 4.4657
8.5000 -0.9000 -1.0000 2.0868 0.6726 1.5295 3.3979 0.4395 0.4790 2.7519
8.5000 -0.9000 -0.7500 1.4379 0.6148 1.2817 2.8980 0.4417 0.3891 2.0355
8.5000 -0.9000 -0.5000 0.7796 0.6862 1.2747 2.6988 0.8658 0.4838 2.6847
8.6000 -0.9000 -4.0000 24.8933 0.0000 0.0000 0.9974 0.0027 0.0443 0.6417
8.6000 -0.9000 -3.7500 25.5644 0.0000 0.0000 1.5136 0.0173 0.1123 1.9721
8.6000 -0.9000 -3.5000 23.5723 0.0000 0.0058 2.0179 0.0682 0.2308 5.3857
8.6000 -0.9000 -3.2500 18.5695 0.0000 0.0256 2.3817 0.1824 0.4062 10.4864
8.6000 -0.9000 -3.0000 12.5081 0.0000 0.1050 2.6369 0.3724 0.6629 15.5169
8.6000 -0.9000 -2.7500 8.1437 0.0044 0.3659 2.8628 0.6399 1.0041 19.1552
8.6000 -0.9000 -2.5000 6.0803 0.0210 0.9135 3.0959 0.9614 1.3624 20.7255
8.6000 -0.9000 -2.2500 4.5764 0.0912 1.6983 3.4326 1.2976 1.6546 20.4877
8.6000 -0.9000 -2.0000 3.5063 0.2883 2.4388 3.8224 1.4967 1.7274 18.0123
8.6000 -0.9000 -1.7500 2.9731 0.5851 2.7592 4.1161 1.3941 1.5169 13.6933
8.6000 -0.9000 -1.5000 2.5675 0.8066 2.5844 4.1999 1.0789 1.1663 9.1777
8.6000 -0.9000 -1.2500 2.3469 0.8573 2.1618 3.9889 0.7546 0.8411 5.7040
8.6000 -0.9000 -1.0000 1.9641 0.7914 1.7371 3.5275 0.5498 0.6154 3.5770
8.6000 -0.9000 -0.7500 1.4822 0.7313 1.5023 3.0049 0.5531 0.5192 2.7171
8.6000 -0.9000 -0.5000 0.8908 0.8085 1.5327 2.8009 1.0000 0.6392 3.4333
8.7000 -0.9000 -4.0000 23.9272 0.0000 0.0000 0.9554 0.0017 0.0296 0.6273
8.7000 -0.9000 -3.7500 23.8753 0.0000 0.0000 1.4782 0.0127 0.0860 2.0598
8.7000 -0.9000 -3.5000 22.0559 0.0000 0.0044 1.9768 0.0522 0.1927 5.5707
8.7000 -0.9000 -3.2500 17.0913 0.0000 0.0195 2.3586 0.1463 0.3518 11.1447
8.7000 -0.9000 -3.0000 11.4960 0.0000 0.0783 2.6129 0.3047 0.5831 16.6656
8.7000 -0.9000 -2.7500 7.6358 0.0034 0.2752 2.8353 0.5366 0.8940 20.8846
8.7000 -0.9000 -2.5000 5.4232 0.0154 0.7002 3.0882 0.8382 1.2436 23.1351
8.7000 -0.9000 -2.2500 3.8949 0.0740 1.3865 3.4733 1.2201 1.5859 23.6863
8.7000 -0.9000 -2.0000 3.1211 0.2658 2.1524 3.8997 1.5074 1.7609 21.3921
8.7000 -0.9000 -1.7500 2.6385 0.5982 2.6381 4.2653 1.4993 1.6511 16.7321
8.7000 -0.9000 -1.5000 2.3627 0.8769 2.6218 4.3924 1.2176 1.3403 11.4418
8.7000 -0.9000 -1.2500 2.1948 0.9668 2.2937 4.1842 0.8863 1.0133 7.2245
8.7000 -0.9000 -1.0000 1.8531 0.9154 1.9196 3.6963 0.6667 0.7738 4.6080
8.7000 -0.9000 -0.7500 1.3714 0.8553 1.7105 3.1510 0.6681 0.6779 3.5569
8.7000 -0.9000 -0.5000 0.8433 0.9360 1.7907 2.9356 1.1349 0.8345 4.3644
8.8000 -0.9000 -4.0000 23.5840 0.0000 0.0000 0.9062 0.0000 0.0164 0.5636
8.8000 -0.9000 -3.7500 23.2266 0.0000 0.0000 1.4112 0.0075 0.0564 1.9203
8.8000 -0.9000 -3.5000 21.5662 0.0000 0.0031 1.9184 0.0350 0.1450 5.4334
8.8000 -0.9000 -3.2500 16.3146 0.0000 0.0134 2.3184 0.1060 0.2804 11.3694
8.8000 -0.9000 -3.0000 10.4734 0.0000 0.0531 2.5778 0.2291 0.4758 17.3233
8.8000 -0.9000 -2.7500 6.5449 0.0026 0.1849 2.7908 0.4118 0.7383 21.9664
8.8000 -0.9000 -2.5000 4.6553 0.0103 0.4715 3.0574 0.6674 1.0510 24.9358
8.8000 -0.9000 -2.2500 3.5190 0.0516 0.9829 3.4416 1.0276 1.3918 26.1309
8.8000 -0.9000 -2.0000 2.7399 0.2224 1.7235 3.9441 1.4019 1.6721 24.6547
8.8000 -0.9000 -1.7500 2.4193 0.5765 2.3415 4.3928 1.5112 1.6961 19.9490
8.8000 -0.9000 -1.5000 2.1027 0.9164 2.5203 4.5892 1.3027 1.4693 14.0015
8.8000 -0.9000 -1.2500 1.9444 1.0626 2.3475 4.4138 0.9923 1.1729 9.0077
8.8000 -0.9000 -1.0000 1.6906 1.0365 2.0463 3.9070 0.7703 0.9382 5.8338
8.8000 -0.9000 -0.7500 1.3281 0.9776 1.8742 3.3313 0.7646 0.8537 4.5252
8.8000 -0.9000 -0.5000 0.9354 1.0600 2.0103 3.1041 1.2208 1.0494 5.3738
8.9000 -0.9000 -0.5000 1.0785 1.1758 2.1593 3.3028 1.2311 1.2534 6.3603
8.9000 -0.9000 -4.0000 43.6133 0.0000 0.0000 0.8534 0.0000 0.0127 0.5370
8.9000 -0.9000 -3.7500 22.9095 0.0000 0.0000 1.3576 0.0027 0.0306 1.7133
8.9000 -0.9000 -3.5000 20.8775 0.0000 0.0014 1.8538 0.0208 0.0954 5.1139
8.9000 -0.9000 -3.2500 16.1035 0.0000 0.0086 2.2555 0.0691 0.2022 11.1002
8.9000 -0.9000 -3.0000 9.9160 0.0000 0.0325 2.5127 0.1560 0.3573 17.2548
8.9000 -0.9000 -2.7500 6.5426 0.0012 0.1108 2.7124 0.2872 0.5633 22.1491
8.9000 -0.9000 -2.5000 4.3365 0.0062 0.2761 2.9790 0.4782 0.8153 25.6458
8.9000 -0.9000 -2.2500 3.1359 0.0305 0.6016 3.3730 0.7747 1.1193 27.6574
8.9000 -0.9000 -2.0000 2.3381 0.1634 1.2178 3.9274 1.1703 1.4486 27.2058
8.9000 -0.9000 -1.7500 1.9705 0.5170 1.9081 4.4791 1.3886 1.6073 22.9407
8.9000 -0.9000 -1.5000 1.7686 0.9127 2.2535 4.7740 1.2864 1.5013 16.6451
8.9000 -0.9000 -1.2500 1.7434 1.1204 2.2673 4.6573 1.0364 1.2772 10.9890
8.9000 -0.9000 -1.0000 1.5465 1.1375 2.0922 4.1552 0.8360 1.0783 7.2342
8.9000 -0.9000 -0.7500 1.3026 1.0932 1.9763 3.5547 0.8241 1.0178 5.5906
9.0000 -0.9000 -4.0000 42.3628 0.0000 0.0000 0.7984 0.0000 0.0049 0.4121
9.0000 -0.9000 -3.7500 22.9707 0.0000 0.0000 1.2909 0.0010 0.0138 1.3785
9.0000 -0.9000 -3.5000 21.0756 0.0000 0.0000 1.7809 0.0105 0.0547 4.5319
9.0000 -0.9000 -3.2500 15.9300 0.0000 0.0053 2.1871 0.0404 0.1318 10.4619
9.0000 -0.9000 -3.0000 9.9562 0.0000 0.0184 2.4395 0.0968 0.2462 16.6410
9.0000 -0.9000 -2.7500 6.1350 0.0000 0.0609 2.6275 0.1834 0.3980 21.6303
9.0000 -0.9000 -2.5000 3.8447 0.0037 0.1488 2.8919 0.3125 0.5845 25.4555
9.0000 -0.9000 -2.2500 2.5164 0.0154 0.3391 3.2700 0.5248 0.8257 28.0941
9.0000 -0.9000 -2.0000 1.9540 0.1020 0.7660 3.8557 0.8601 1.1356 28.6809
9.0000 -0.9000 -1.7500 1.6225 0.4215 1.3950 4.4924 1.1265 1.3747 25.1364
9.0000 -0.9000 -1.5000 1.4474 0.8493 1.8385 4.9089 1.1299 1.3883 18.9641
9.0000 -0.9000 -1.2500 1.3337 1.1241 2.0300 4.9024 0.9757 1.2663 12.9569
9.0000 -0.9000 -1.0000 1.2616 1.1985 2.0157 4.4438 0.8268 1.1368 8.7072
9.0000 -0.9000 -0.7500 1.1852 1.1864 1.9858 3.8260 0.8187 1.1217 6.6917
9.0000 -0.9000 -0.5000 1.1414 1.2793 2.2122 3.5345 1.1574 1.3947 7.2472
9.1000 -0.9000 -4.0000 41.1565 0.0000 0.0000 0.7415 0.0000 0.0000 0.2791
9.1000 -0.9000 -3.7500 23.0465 0.0000 0.0000 1.2050 0.0000 0.0045 1.0065
9.1000 -0.9000 -3.5000 21.1842 0.0000 0.0000 1.7053 0.0044 0.0264 3.8021
9.1000 -0.9000 -3.2500 16.6284 0.0000 0.0032 2.1024 0.0208 0.0776 9.3932
9.1000 -0.9000 -3.0000 10.3558 0.0000 0.0108 2.3559 0.0543 0.1561 15.4862
9.1000 -0.9000 -2.7500 6.0950 0.0000 0.0326 2.5344 0.1066 0.2598 20.4155
9.1000 -0.9000 -2.5000 3.8109 0.0025 0.0743 2.7729 0.1849 0.3879 24.2430
9.1000 -0.9000 -2.2500 2.4634 0.0071 0.1746 3.1429 0.3213 0.5630 27.3872
9.1000 -0.9000 -2.0000 1.7267 0.0525 0.4420 3.7240 0.5562 0.8076 28.8170
9.1000 -0.9000 -1.7500 1.3120 0.3063 0.9292 4.4366 0.7901 1.0504 26.1179
9.1000 -0.9000 -1.5000 1.1526 0.7269 1.3648 4.9601 0.8436 1.1295 20.3532
9.1000 -0.9000 -1.2500 1.0616 1.0422 1.6267 5.0909 0.7863 1.1008 14.5293
9.1000 -0.9000 -1.0000 0.9610 1.1825 1.7613 4.7350 0.7181 1.0601 10.1183
9.1000 -0.9000 -0.7500 0.9360 1.2259 1.8631 4.1324 0.7371 1.1119 7.7975
