#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons, no grains
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.4000 -0.2600 -2.0000 37.5749 0.0639 2.9155 1.3750 0.3888 1.5784 2.5638
7.4000 -0.2600 -2.0000 37.6363 0.0497 2.9131 1.3719 0.3885 1.5776 2.5623
7.4000 -0.2600 -2.0000 37.6196 0.0390 2.9203 1.3739 0.3893 1.5806 2.5642
7.4000 -0.2600 -2.0000 37.6042 0.0307 2.9248 1.3749 0.3898 1.5825 2.5652
7.4000 -0.2600 -2.0000 37.6442 0.0243 2.9215 1.3727 0.3894 1.5812 2.5638
7.4000 -0.2600 -2.0000 37.6279 0.0193 2.9263 1.3739 0.3898 1.5832 2.5649
7.4000 -0.2600 -2.0000 37.6494 0.0153 2.9244 1.3728 0.3897 1.5825 2.5645
7.4000 0.6000 -2.2500 33.4761 0.1723 7.4492 1.4699 0.1940 7.0937 2.1676
7.4000 0.4750 -2.2500 34.4236 0.1538 6.2650 1.4549 0.2130 5.8143 2.2313
7.4000 0.3500 -2.2500 35.2002 0.1345 5.1945 1.4458 0.2311 4.7119 2.2873
7.4000 0.2300 -2.2500 35.8765 0.1145 4.2674 1.4349 0.2466 3.8015 2.3314
7.4000 -0.2600 -2.2500 37.7101 0.1099 1.6415 1.3913 0.2844 1.4031 2.4248
7.4000 -0.2600 -2.2500 37.7373 0.0854 1.6529 1.3928 0.2859 1.4105 2.4284
7.4000 -0.2600 -2.2500 37.7882 0.0663 1.6582 1.3918 0.2865 1.4142 2.4295
7.4000 -0.2600 -2.2500 37.8041 0.0518 1.6636 1.3927 0.2872 1.4176 2.4312
7.4000 -0.2600 -2.2500 37.8069 0.0407 1.6699 1.3942 0.2881 1.4218 2.4336
7.4000 -0.2600 -2.2500 37.8929 0.0319 1.6662 1.3888 0.2877 1.4198 2.4310
7.4000 -0.2600 -2.2500 37.8898 0.0252 1.6681 1.3895 0.2879 1.4207 2.4312
7.4000 -0.2600 -2.2500 37.9150 0.0200 1.6689 1.3885 0.2880 1.4214 2.4313
7.4000 -0.2600 -2.2500 37.9156 0.0159 1.6699 1.3888 0.2881 1.4221 2.4316
7.4000 -0.2600 -2.2500 37.9287 0.0125 1.6701 1.3883 0.2881 1.4223 2.4314
7.4000 -0.2600 -2.2500 37.9317 0.0098 1.6723 1.3883 0.2884 1.4239 2.4323
7.4000 -0.2600 -2.2500 37.9222 0.0077 1.6734 1.3892 0.2886 1.4244 2.4329
7.4000 -0.2600 -2.2500 37.8924 0.0060 1.6780 1.3918 0.2892 1.4275 2.4352
7.4000 0.6000 -2.5000 33.7280 0.0579 3.8816 1.4467 0.1548 6.2231 2.1007
7.4000 0.4750 -2.5000 34.5705 0.0508 3.2167 1.4379 0.1673 5.0147 2.1527
7.4000 0.3500 -2.5000 35.3027 0.0439 2.6211 1.4295 0.1783 3.9905 2.1955
7.4000 0.2300 -2.5000 35.8600 0.0371 2.1250 1.4236 0.1875 3.1717 2.2295
7.4000 -0.2600 -2.5000 37.2491 0.0342 0.7981 1.4051 0.2097 1.1368 2.3043
7.4000 -0.2600 -2.5000 37.2974 0.0270 0.7991 1.4016 0.2098 1.1378 2.3024
7.4000 -0.2600 -2.5000 37.2934 0.0215 0.8023 1.4034 0.2105 1.1411 2.3050
7.4000 -0.2600 -2.5000 37.3470 0.0171 0.8043 1.4039 0.2109 1.1436 2.3075
7.4000 -0.2600 -2.5000 37.4618 0.0135 0.7984 1.3931 0.2098 1.1380 2.2991
7.4000 -0.2600 -2.5000 37.4087 0.0108 0.8074 1.4059 0.2116 1.1471 2.3114
7.4000 -0.2600 -2.5000 37.4737 0.0084 0.8096 1.4082 0.2121 1.1499 2.3157
7.4000 -0.2600 -2.5000 37.4691 0.0065 0.8098 1.4078 0.2122 1.1501 2.3153
7.4000 -0.2600 -2.5000 37.4937 0.0049 0.8011 1.3931 0.2103 1.1408 2.3008
7.4000 -0.2600 -2.5000 37.4015 0.0038 0.8086 1.4046 0.2118 1.1481 2.3104
7.4000 -0.2600 -2.5000 37.5125 0.0029 0.8012 1.3926 0.2104 1.1411 2.3008
7.4000 -0.2600 -2.5000 37.4007 0.0015 0.8089 1.4044 0.2118 1.1484 2.3103
7.4000 -0.2600 -2.5000 37.5155 0.0011 0.8014 1.3926 0.2105 1.1413 2.3010
7.4000 0.6000 -2.7500 33.5746 0.0185 1.6650 1.3932 0.1156 4.8233 1.9514
7.4000 0.4750 -2.7500 34.2407 0.0160 1.3600 1.3915 0.1233 3.8352 1.9946
7.4000 0.3500 -2.7500 34.8116 0.0135 1.0915 1.3887 0.1298 3.0120 2.0286
7.4000 0.2300 -2.7500 35.2995 0.0110 0.8688 1.3824 0.1346 2.3620 2.0512
7.4000 -0.2600 -2.7500 36.3400 0.0094 0.3185 1.3701 0.1455 0.8206 2.1003
7.4000 -0.2600 -2.7500 36.4012 0.0073 0.3193 1.3692 0.1459 0.8226 2.1018
7.4000 -0.2600 -2.7500 36.4481 0.0057 0.3189 1.3664 0.1458 0.8223 2.1000
7.4000 -0.2600 -2.7500 36.4326 0.0044 0.3205 1.3698 0.1464 0.8250 2.1041
7.4000 -0.2600 -2.7500 36.4881 0.0034 0.3199 1.3664 0.1462 0.8244 2.1020
7.4000 -0.2600 -2.7500 36.5020 0.0017 0.3202 1.3664 0.1464 0.8252 2.1026
7.4000 -0.2600 -2.7500 36.5068 0.0013 0.3204 1.3663 0.1464 0.8252 2.1026
7.4000 -0.2600 -2.7500 36.5145 0.0000 0.3207 1.3665 0.1465 0.8260 2.1034
7.4000 -0.2600 -2.7500 36.4358 0.0000 0.3230 1.3736 0.1473 0.8293 2.1098
7.4000 -0.2600 -2.7500 36.4363 0.0000 0.3233 1.3740 0.1474 0.8300 2.1106
7.4000 -0.2600 -2.7500 36.4933 0.0000 0.3219 1.3694 0.1469 0.8278 2.1064
7.4000 -0.2600 -2.7500 36.5308 0.0000 0.3210 1.3663 0.1466 0.8265 2.1037
7.4000 -0.2600 -2.7500 36.4270 0.0000 0.3243 1.3772 0.1477 0.8318 2.1140
7.4000 0.6000 -3.0000 32.7198 0.0048 0.5821 1.3024 0.0765 3.3493 1.6582
7.4000 0.4750 -3.0000 33.3270 0.0038 0.4659 1.2982 0.0806 2.6286 1.6869
7.4000 0.3500 -3.0000 33.7700 0.0030 0.3712 1.3004 0.0844 2.0490 1.7151
7.4000 0.2300 -3.0000 34.1368 0.0015 0.2956 1.2978 0.0871 1.5979 1.7332
7.4000 -0.2600 -3.0000 34.9263 0.0012 0.1092 1.2886 0.0920 0.5431 1.7625
7.4000 -0.2600 -3.0000 34.9580 0.0000 0.1097 1.2890 0.0923 0.5445 1.7645
7.4000 -0.2600 -3.0000 34.9929 0.0000 0.1100 1.2895 0.0926 0.5459 1.7667
7.4000 -0.2600 -3.0000 35.0187 0.0000 0.1101 1.2895 0.0927 0.5468 1.7678
7.4000 -0.2600 -3.0000 35.0383 0.0000 0.1103 1.2895 0.0928 0.5474 1.7687
7.4000 -0.2600 -3.0000 35.0600 0.0000 0.1103 1.2884 0.0930 0.5477 1.7684
7.4000 -0.2600 -3.0000 35.0718 0.0000 0.1104 1.2884 0.0930 0.5481 1.7689
7.4000 -0.2600 -3.0000 35.0710 0.0000 0.1106 1.2894 0.0931 0.5486 1.7701
7.4000 -0.2600 -3.0000 35.0776 0.0000 0.1106 1.2894 0.0931 0.5488 1.7704
7.4000 -0.2600 -3.0000 35.0821 0.0000 0.1106 1.2894 0.0932 0.5489 1.7706
7.4000 -0.2600 -3.0000 35.0855 0.0000 0.1106 1.2894 0.0932 0.5491 1.7707
7.4000 -0.2600 -3.0000 35.0880 0.0000 0.1107 1.2894 0.0932 0.5491 1.7708
7.4000 -0.2600 -3.0000 35.0900 0.0000 0.1107 1.2894 0.0932 0.5492 1.7709
7.4000 0.6000 -3.2500 31.6540 0.0000 0.1661 1.1130 0.0404 2.0734 1.1646
7.4000 0.4750 -3.2500 32.1473 0.0000 0.1348 1.1150 0.0425 1.6271 1.1887
7.4000 0.3500 -3.2500 32.5465 0.0000 0.1081 1.1161 0.0443 1.2629 1.2070
7.4000 0.2300 -3.2500 32.9369 0.0000 0.0857 1.1089 0.0453 0.9786 1.2126
7.4000 -0.2600 -3.2500 33.4637 0.0000 0.0328 1.1115 0.0479 0.3311 1.2379
7.4000 -0.2600 -3.2500 33.5268 0.0000 0.0330 1.1111 0.0480 0.3324 1.2397
7.4000 -0.2600 -3.2500 33.5874 0.0000 0.0330 1.1101 0.0482 0.3333 1.2404
7.4000 -0.2600 -3.2500 33.6202 0.0000 0.0330 1.1101 0.0483 0.3341 1.2416
7.4000 -0.2600 -3.2500 33.6466 0.0000 0.0332 1.1104 0.0484 0.3349 1.2431
7.4000 -0.2600 -3.2500 33.6708 0.0000 0.0332 1.1099 0.0485 0.3353 1.2433
7.4000 -0.2600 -3.2500 33.6889 0.0000 0.0332 1.1095 0.0486 0.3356 1.2434
7.4000 -0.2600 -3.2500 33.7053 0.0000 0.0332 1.1093 0.0486 0.3357 1.2435
7.4000 -0.2600 -3.2500 33.7077 0.0000 0.0333 1.1099 0.0487 0.3361 1.2446
7.4000 -0.2600 -3.2500 33.7145 0.0000 0.0333 1.1099 0.0487 0.3362 1.2448
7.4000 -0.2600 -3.2500 33.7196 0.0000 0.0333 1.1098 0.0487 0.3363 1.2449
7.4000 -0.2600 -3.2500 33.7234 0.0000 0.0333 1.1098 0.0487 0.3364 1.2450
7.4000 -0.2600 -3.2500 33.7263 0.0000 0.0333 1.1098 0.0487 0.3364 1.2450
7.4000 0.6000 -3.5000 30.4118 0.0000 0.0450 0.8306 0.0157 1.1669 0.6094
7.4000 0.4750 -3.5000 31.0827 0.0000 0.0361 0.8416 0.0168 0.9236 0.6277
7.4000 0.3500 -3.5000 31.3987 0.0000 0.0285 0.8386 0.0173 0.7151 0.6344
7.4000 0.2300 -3.5000 31.6744 0.0000 0.0224 0.8378 0.0178 0.5552 0.6398
7.4000 -0.2600 -3.5000 32.1217 0.0000 0.0079 0.8382 0.0186 0.1866 0.6499
7.4000 -0.2600 -3.5000 32.2070 0.0000 0.0079 0.8376 0.0187 0.1876 0.6509
7.4000 -0.2600 -3.5000 32.2759 0.0000 0.0079 0.8372 0.0188 0.1884 0.6517
7.4000 -0.2600 -3.5000 32.3259 0.0000 0.0079 0.8369 0.0189 0.1891 0.6523
7.4000 -0.2600 -3.5000 32.3647 0.0000 0.0080 0.8366 0.0189 0.1896 0.6526
7.4000 -0.2600 -3.5000 32.3932 0.0000 0.0080 0.8364 0.0189 0.1899 0.6529
7.4000 -0.2600 -3.5000 32.4261 0.0000 0.0080 0.8363 0.0190 0.1904 0.6534
7.4000 -0.2600 -3.5000 32.4274 0.0000 0.0080 0.8362 0.0190 0.1903 0.6533
7.4000 -0.2600 -3.5000 32.4397 0.0000 0.0080 0.8361 0.0190 0.1904 0.6534
7.4000 -0.2600 -3.5000 32.4490 0.0000 0.0080 0.8360 0.0190 0.1906 0.6535
7.4000 -0.2600 -3.5000 32.4559 0.0000 0.0080 0.8360 0.0190 0.1907 0.6536
7.4000 -0.2600 -3.5000 32.4611 0.0000 0.0080 0.8360 0.0190 0.1907 0.6537
7.4000 -0.2600 -3.5000 32.4667 0.0000 0.0080 0.8358 0.0190 0.1907 0.6535
7.4000 0.6000 -3.7500 78.8017 0.0000 0.0086 0.4734 0.0039 0.5807 0.1945
7.4000 0.4750 -3.7500 79.3744 0.0000 0.0068 0.4751 0.0042 0.4565 0.1985
7.4000 0.3500 -3.7500 79.8192 0.0000 0.0053 0.4763 0.0043 0.3545 0.2015
7.4000 0.2300 -3.7500 80.1561 0.0000 0.0041 0.4772 0.0044 0.2760 0.2038
7.4000 -0.2600 -3.7500 80.6204 0.0000 0.0000 0.4784 0.0047 0.0924 0.2068
7.4000 -0.2600 -3.7500 80.7330 0.0000 0.0000 0.4787 0.0047 0.0932 0.2075
7.4000 -0.2600 -3.7500 80.8176 0.0000 0.0000 0.4789 0.0047 0.0937 0.2081
7.4000 -0.2600 -3.7500 80.8812 0.0000 0.0000 0.4790 0.0047 0.0942 0.2085
7.4000 -0.2600 -3.7500 80.9289 0.0000 0.0000 0.4791 0.0047 0.0945 0.2088
7.4000 -0.2600 -3.7500 80.9647 0.0000 0.0000 0.4792 0.0048 0.0947 0.2090
7.4000 -0.2600 -3.7500 80.9916 0.0000 0.0000 0.4793 0.0048 0.0949 0.2092
7.4000 -0.2600 -3.7500 81.0118 0.0000 0.0000 0.4793 0.0048 0.0950 0.2093
7.4000 -0.2600 -3.7500 81.0269 0.0000 0.0000 0.4794 0.0048 0.0952 0.2094
7.4000 -0.2600 -3.7500 81.0383 0.0000 0.0000 0.4794 0.0048 0.0952 0.2095
7.4000 -0.2600 -3.7500 81.0468 0.0000 0.0000 0.4794 0.0048 0.0953 0.2095
7.4000 -0.2600 -3.7500 81.0532 0.0000 0.0000 0.4794 0.0048 0.0954 0.2096
7.4000 -0.2600 -3.7500 81.0579 0.0000 0.0000 0.4794 0.0048 0.0954 0.2096
7.4000 0.6000 -4.0000 77.2341 0.0000 0.0000 0.2668 0.0000 0.2786 0.0616
7.4000 0.4750 -4.0000 77.7628 0.0000 0.0000 0.2678 0.0000 0.2186 0.0628
7.4000 0.3500 -4.0000 78.1715 0.0000 0.0000 0.2685 0.0000 0.1696 0.0637
7.4000 0.2300 -4.0000 78.4712 0.0000 0.0000 0.2690 0.0000 0.1319 0.0644
7.4000 -0.2600 -4.0000 78.8806 0.0000 0.0000 0.2696 0.0000 0.0440 0.0653
7.4000 -0.2600 -4.0000 78.9939 0.0000 0.0000 0.2698 0.0000 0.0444 0.0655
7.4000 -0.2600 -4.0000 79.0755 0.0000 0.0000 0.2699 0.0000 0.0447 0.0657
7.4000 -0.2600 -4.0000 79.1328 0.0000 0.0000 0.2700 0.0000 0.0449 0.0658
7.4000 -0.2600 -4.0000 79.1853 0.0000 0.0000 0.2701 0.0000 0.0451 0.0659
7.4000 -0.2600 -4.0000 79.2233 0.0000 0.0000 0.2701 0.0000 0.0452 0.0660
7.4000 -0.2600 -4.0000 79.2503 0.0000 0.0000 0.2702 0.0000 0.0453 0.0661
7.4000 -0.2600 -4.0000 79.2711 0.0000 0.0000 0.2702 0.0000 0.0453 0.0661
7.4000 -0.2600 -4.0000 79.2848 0.0000 0.0000 0.2702 0.0000 0.0454 0.0661
7.4000 -0.2600 -4.0000 79.2961 0.0000 0.0000 0.2702 0.0000 0.0454 0.0662
7.4000 -0.2600 -4.0000 79.3046 0.0000 0.0000 0.2703 0.0000 0.0455 0.0662
7.4000 -0.2600 -4.0000 79.3128 0.0000 0.0000 0.2703 0.0000 0.0455 0.0662
7.4000 -0.2600 -4.0000 79.3177 0.0000 0.0000 0.2703 0.0000 0.0455 0.0662
7.5000 0.3500 -0.5000 26.4161 1.4750 19.1922 1.3680 0.4709 0.7809 2.8256
7.5000 0.6000 -0.5000 26.0087 2.9300 21.8113 1.3882 0.3437 1.0973 2.4650
7.5000 0.4750 -0.5000 26.1944 2.0490 20.5335 1.3772 0.4059 0.9078 2.6421
7.5000 0.2250 -0.5000 26.6366 1.0877 17.7036 1.3586 0.5428 0.6815 3.0223
7.5000 0.1000 -0.5000 26.8744 0.8161 16.0893 1.3493 0.6234 0.5965 3.2337
7.5000 -0.0250 -0.5000 27.1001 0.6180 14.3674 1.3381 0.7112 0.5192 3.4551
7.5000 -0.1500 -0.5000 27.3034 0.4710 12.6237 1.3274 0.8059 0.4482 3.6851
7.5000 -0.2750 -0.5000 27.5015 0.3602 10.8844 1.3169 0.9032 0.3815 3.9115
7.5000 -0.4000 -0.5000 27.6820 0.2760 9.2320 1.3066 1.0016 0.3207 4.1327
7.5000 -0.5250 -0.5000 27.8395 0.2118 7.6935 1.2972 1.0965 0.2655 4.3379
7.5000 -0.6500 -0.5000 27.9690 0.1629 6.3106 1.2872 1.1860 0.2169 4.5288
7.5000 -0.7750 -0.5000 28.0849 0.1257 5.0939 1.2790 1.2659 0.1745 4.6938
7.5000 -0.9000 -0.5000 28.1698 0.0976 4.0563 1.2720 1.3354 0.1386 4.8349
7.5000 -1.0250 -0.5000 28.2369 0.0763 3.1954 1.2660 1.3953 0.1089 4.9552
7.5000 -1.1500 -0.5000 28.2806 0.0603 2.4931 1.2609 1.4449 0.0849 5.0535
7.5000 -1.2750 -0.5000 28.3244 0.0577 1.9273 1.2576 1.4831 0.0655 5.1283
7.5000 -1.4000 -0.5000 28.3553 0.0389 1.4861 1.2541 1.5170 0.0504 5.1941
7.5000 0.3500 -0.7500 27.4324 2.2943 19.8018 1.3694 0.5492 1.2287 2.7956
7.5000 0.6000 -0.7500 26.8658 4.0068 24.9919 1.4261 0.3903 1.6672 2.4034
7.5000 0.4750 -0.7500 27.1473 3.0320 22.2672 1.3940 0.4699 1.4236 2.6004
7.5000 0.2250 -0.7500 27.7293 1.7437 17.4966 1.3501 0.6301 1.0638 2.9907
7.5000 0.1000 -0.7500 28.0005 1.3284 15.2974 1.3323 0.7132 0.9176 3.1893
7.5000 -0.0250 -0.7500 28.2801 1.0134 13.2069 1.3155 0.7983 0.7861 3.3889
7.5000 -0.1500 -0.7500 28.5226 0.7738 11.2447 1.3006 0.8839 0.6659 3.5847
7.5000 -0.2750 -0.7500 28.7414 0.5901 9.4397 1.2872 0.9687 0.5574 3.7741
7.5000 -0.4000 -0.7500 28.9181 0.4490 7.8039 1.2744 1.0496 0.4601 3.9513
7.5000 -0.5250 -0.7500 29.0867 0.3411 6.3574 1.2637 1.1246 0.3747 4.1096
7.5000 -0.6500 -0.7500 29.2225 0.2587 5.1086 1.2543 1.1921 0.3012 4.2501
7.5000 -0.7750 -0.7500 29.3236 0.1963 4.0550 1.2464 1.2512 0.2392 4.3716
7.5000 -0.9000 -0.7500 29.4126 0.1495 3.1844 1.2401 1.3013 0.1879 4.4723
7.5000 -1.0250 -0.7500 29.4847 0.1142 2.4780 1.2348 1.3425 0.1461 4.5546
7.5000 -1.1500 -0.7500 29.5305 0.0880 1.9160 1.2303 1.3761 0.1128 4.6222
7.5000 -1.2750 -0.7500 29.5695 0.0837 1.4710 1.2272 1.4014 0.0864 4.6720
7.5000 -1.4000 -0.7500 29.6073 0.0536 1.1287 1.2241 1.4246 0.0661 4.7171
7.5000 0.6000 -1.0000 28.0166 4.1196 28.4028 1.5027 0.3940 2.7466 2.3937
7.5000 0.4750 -1.0000 28.4744 3.3892 24.4187 1.4628 0.4868 2.3383 2.6055
7.5000 0.3500 -1.0000 28.8873 2.7261 20.7900 1.4248 0.5840 1.9808 2.8203
7.5000 0.2250 -1.0000 29.2432 2.1569 17.5396 1.3901 0.6809 1.6680 3.0332
7.5000 0.1000 -1.0000 29.5717 1.6886 14.6642 1.3604 0.7753 1.3958 3.2375
7.5000 -0.0250 -1.0000 29.8512 1.3116 12.1363 1.3342 0.8648 1.1578 3.4314
7.5000 -0.1500 -1.0000 30.1074 1.0129 9.9377 1.3116 0.9484 0.9516 3.6104
7.5000 -0.2750 -1.0000 30.3298 0.7796 8.0489 1.2937 1.0253 0.7736 3.7711
7.5000 -0.4000 -1.0000 30.5182 0.5967 6.4449 1.2778 1.0936 0.6220 3.9137
7.5000 -0.5250 -1.0000 30.6769 0.4552 5.1080 1.2651 1.1542 0.4946 4.0370
7.5000 -0.6500 -1.0000 30.8053 0.3458 4.0074 1.2547 1.2058 0.3893 4.1408
7.5000 -0.7750 -1.0000 30.9089 0.2618 3.1146 1.2464 1.2480 0.3032 4.2253
7.5000 -0.9000 -1.0000 30.9903 0.1983 2.4023 1.2396 1.2832 0.2344 4.2953
7.5000 -1.0250 -1.0000 31.0382 0.1506 1.8429 1.2346 1.3119 0.1799 4.3521
7.5000 -1.1500 -1.0000 31.0885 0.1148 1.4064 1.2305 1.3343 0.1372 4.3962
7.5000 -1.2750 -1.0000 31.1220 0.1089 1.0688 1.2274 1.3504 0.1041 4.4281
7.5000 -1.4000 -1.0000 31.1656 0.0681 0.8123 1.2246 1.3649 0.0789 4.4551
7.5000 0.6000 -1.2500 29.1566 3.1423 28.2588 1.5362 0.3688 4.1856 2.4655
7.5000 0.4750 -1.2500 29.8584 2.7504 24.2695 1.5043 0.4470 3.5839 2.6500
7.5000 0.3500 -1.2500 30.5009 2.3406 20.4626 1.4692 0.5333 3.0274 2.8426
7.5000 0.2250 -1.2500 31.0320 1.9463 16.9930 1.4350 0.6250 2.5208 3.0376
7.5000 0.1000 -1.2500 31.4876 1.5846 13.8985 1.4021 0.7174 2.0693 3.2272
7.5000 -0.0250 -1.2500 31.8690 1.2696 11.2184 1.3721 0.8060 1.6764 3.4045
7.5000 -0.1500 -1.2500 32.1481 1.0052 8.9580 1.3464 0.8887 1.3432 3.5679
7.5000 -0.2750 -1.2500 32.3892 0.7873 7.0718 1.3241 0.9617 1.0645 3.7112
7.5000 -0.4000 -1.2500 32.5797 0.6116 5.5287 1.3063 1.0246 0.8351 3.8322
7.5000 -0.5250 -1.2500 32.7017 0.4713 4.2867 1.2903 1.0780 0.6497 3.9385
7.5000 -0.6500 -1.2500 32.8234 0.3608 3.2972 1.2779 1.1213 0.5010 4.0218
7.5000 -0.7750 -1.2500 32.9352 0.2750 2.5183 1.2689 1.1556 0.3835 4.0856
7.5000 -0.9000 -1.2500 32.9933 0.2092 1.9146 1.2620 1.1841 0.2919 4.1401
7.5000 -1.0250 -1.2500 33.0523 0.1593 1.4469 1.2566 1.2055 0.2209 4.1800
7.5000 -1.1500 -1.2500 33.0913 0.1216 1.0906 1.2511 1.2223 0.1664 4.2138
7.5000 -1.2750 -1.2500 33.1079 0.1155 0.8200 1.2492 1.2345 0.1249 4.2362
7.5000 -1.4000 -1.2500 33.1327 0.0721 0.6172 1.2466 1.2459 0.0936 4.2572
7.5000 0.6000 -1.5000 30.1561 1.9588 24.6085 1.5332 0.3358 5.7059 2.5600
7.5000 0.4750 -1.5000 30.9937 1.7770 21.2680 1.5101 0.3962 4.8955 2.7160
7.5000 0.3500 -1.5000 31.7830 1.5685 18.0359 1.4839 0.4611 4.1419 2.8718
7.5000 0.2250 -1.5000 32.4933 1.3479 14.9992 1.4551 0.5281 3.4452 3.0213
7.5000 0.1000 -1.5000 33.1199 1.1305 12.2572 1.4252 0.5954 2.8196 3.1646
7.5000 -0.0250 -1.5000 33.6427 0.9303 9.8711 1.3989 0.6610 2.2733 3.2961
7.5000 -0.1500 -1.5000 34.0549 0.7531 7.8467 1.3757 0.7226 1.8083 3.4153
7.5000 -0.2750 -1.5000 34.3991 0.6005 6.1597 1.3536 0.7783 1.4210 3.5226
7.5000 -0.4000 -1.5000 34.6353 0.4728 4.7849 1.3349 0.8269 1.1049 3.6164
7.5000 -0.5250 -1.5000 34.8530 0.3688 3.6855 1.3208 0.8679 0.8517 3.6905
7.5000 -0.6500 -1.5000 34.9941 0.2852 2.8185 1.3090 0.9024 0.6520 3.7542
7.5000 -0.7750 -1.5000 35.0779 0.2192 2.1422 1.2987 0.9311 0.4960 3.8103
7.5000 -0.9000 -1.5000 35.1734 0.1683 1.6195 1.2925 0.9531 0.3749 3.8478
7.5000 -1.0250 -1.5000 35.2615 0.1291 1.2164 1.2847 0.9695 0.2818 3.8787
7.5000 -1.1500 -1.5000 35.2904 0.0995 0.9137 1.2821 0.9833 0.2111 3.9028
7.5000 -1.2750 -1.5000 35.3339 0.0948 0.6836 1.2782 0.9924 0.1573 3.9194
7.5000 -1.4000 -1.5000 35.3611 0.0598 0.5126 1.2757 1.0014 0.1172 3.9353
7.5000 0.6000 -1.7500 31.0300 1.0274 19.1578 1.5173 0.2977 7.0887 2.6221
7.5000 0.4750 -1.7500 31.9385 0.9493 16.6125 1.5008 0.3435 6.0466 2.7532
7.5000 0.3500 -1.7500 32.7649 0.8549 14.1478 1.4838 0.3911 5.0904 2.8767
7.5000 0.2250 -1.7500 33.6077 0.7469 11.7717 1.4577 0.4371 4.2098 2.9881
7.5000 0.1000 -1.7500 34.2888 0.6382 9.6571 1.4376 0.4828 3.4360 3.0908
7.5000 -0.0250 -1.7500 34.9430 0.5324 7.7767 1.4138 0.5245 2.7585 3.1797
7.5000 -0.1500 -1.7500 35.4529 0.4361 6.1834 1.3927 0.5630 2.1868 3.2600
7.5000 -0.2750 -1.7500 35.8530 0.3512 4.8589 1.3766 0.5968 1.7126 3.3262
7.5000 -0.4000 -1.7500 36.1818 0.2789 3.7793 1.3622 0.6261 1.3285 3.3824
7.5000 -0.5250 -1.7500 36.4504 0.2190 2.9114 1.3492 0.6504 1.0215 3.4281
7.5000 -0.6500 -1.7500 36.6359 0.1708 2.2263 1.3402 0.6707 0.7800 3.4656
7.5000 -0.7750 -1.7500 36.8519 0.1327 1.6893 1.3306 0.6857 0.5914 3.4927
7.5000 -0.9000 -1.7500 36.9272 0.1031 1.2781 1.3247 0.6991 0.4468 3.5178
7.5000 -1.0250 -1.7500 37.0124 0.0802 0.9628 1.3216 0.7092 0.3358 3.5342
7.5000 -1.1500 -1.7500 37.0702 0.0626 0.7243 1.3183 0.7170 0.2515 3.5489
7.5000 -1.2750 -1.7500 37.1343 0.0597 0.5435 1.3146 0.7219 0.1876 3.5576
7.5000 -1.4000 -1.7500 37.1991 0.0384 0.4087 1.3103 0.7263 0.1398 3.5658
7.5000 0.6000 -2.0000 31.7680 0.4596 13.3367 1.5007 0.2577 7.9659 2.6434
7.5000 0.4750 -2.0000 32.7333 0.4249 11.5101 1.4870 0.2915 6.7060 2.7512
7.5000 0.3500 -2.0000 33.5767 0.3839 9.7736 1.4744 0.3254 5.5796 2.8509
7.5000 0.2250 -2.0000 34.4069 0.3367 8.1175 1.4565 0.3570 4.5653 2.9347
7.5000 0.1000 -2.0000 35.1408 0.2883 6.6333 1.4400 0.3864 3.6860 3.0080
7.5000 -0.0250 -2.0000 35.7313 0.2415 5.3428 1.4259 0.4130 2.9371 3.0703
7.5000 -0.1500 -2.0000 36.3154 0.1973 4.2232 1.4070 0.4343 2.3037 3.1159
7.5000 -0.2750 -2.0000 36.7366 0.1595 3.3148 1.3962 0.4539 1.7948 3.1578
7.5000 -0.4000 -2.0000 37.0868 0.1276 2.5712 1.3842 0.4696 1.3840 3.1889
7.5000 -0.5250 -2.0000 37.3600 0.1012 1.9784 1.3753 0.4824 1.0601 3.2136
7.5000 -0.6500 -2.0000 37.5236 0.0802 1.5153 1.3715 0.4936 0.8086 3.2364
7.5000 -0.7750 -2.0000 37.6923 0.0633 1.1520 1.3657 0.5018 0.6127 3.2515
7.5000 -0.9000 -2.0000 37.8615 0.0497 0.8701 1.3584 0.5072 0.4616 3.2616
7.5000 -1.0250 -2.0000 37.9558 0.0393 0.6584 1.3550 0.5122 0.3473 3.2708
7.5000 -1.1500 -2.0000 38.0398 0.0311 0.4974 1.3517 0.5156 0.2604 3.2768
7.5000 -1.2750 -2.0000 38.0350 0.0299 0.3772 1.3539 0.5194 0.1955 3.2847
7.5000 -1.4000 -2.0000 38.1083 0.0195 0.2856 1.3501 0.5211 0.1463 3.2874
7.5000 0.6000 -2.2500 32.4004 0.1774 8.1463 1.4793 0.2163 7.9670 2.6220
7.5000 0.4750 -2.2500 33.2632 0.1625 6.9935 1.4745 0.2411 6.6196 2.7164
7.5000 0.3500 -2.2500 34.1966 0.1436 5.8366 1.4572 0.2629 5.3931 2.7904
7.5000 0.2250 -2.2500 34.9035 0.1249 4.8208 1.4493 0.2841 4.3541 2.8574
