#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 100,000 K
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.2000 -0.4000 -4.0000 81.8276 0.0000 0.0000 0.6770 0.0015 0.0686 0.1010
7.2000 -0.4000 -3.7500 48.2131 0.0000 0.0000 0.3433 0.0048 0.0699 0.2025
7.2000 -0.4000 -3.5000 44.8476 0.0000 0.0016 0.3509 0.0118 0.1006 0.3965
7.2000 -0.4000 -3.2500 35.4931 0.0000 0.0100 0.3244 0.0252 0.1429 0.6710
7.2000 -0.4000 -3.0000 24.6430 0.0000 0.0367 0.2937 0.0445 0.1936 0.9486
7.2000 -0.4000 -2.7500 15.9760 0.0000 0.1182 0.2799 0.0710 0.2475 1.2143
7.2000 -0.4000 -2.5000 10.8439 0.0000 0.3106 0.2818 0.1062 0.2917 1.4661
7.2000 -0.4000 -2.2500 7.6060 0.0000 0.6486 0.3018 0.1531 0.3179 1.7104
7.2000 -0.4000 -2.0000 5.1842 0.0000 1.1072 0.3460 0.2150 0.3274 1.9535
7.2000 -0.4000 -1.7500 3.9455 0.0000 1.6166 0.4213 0.2919 0.3261 2.1789
7.2000 -0.4000 -1.5000 2.9880 0.0038 2.1368 0.5403 0.3812 0.3184 2.3754
7.2000 -0.4000 -1.2500 2.4116 0.0126 2.6077 0.7164 0.4695 0.3024 2.5129
7.2000 -0.4000 -1.0000 2.0582 0.0386 2.9440 0.9551 0.5356 0.2774 2.5577
7.2000 -0.4000 -0.7500 1.8444 0.1030 3.0630 1.2543 0.5643 0.2474 2.5045
7.2000 -0.4000 -0.5000 1.6504 0.2338 3.0150 1.6074 0.5552 0.2172 2.3733
7.3000 -0.4000 -0.5000 1.6257 0.2752 3.1485 1.6296 0.6722 0.2627 2.9783
7.3000 -0.4000 -4.0000 81.3187 0.0000 0.0000 0.6776 0.0019 0.0857 0.1270
7.3000 -0.4000 -3.7500 48.2108 0.0000 0.0000 0.3350 0.0058 0.0860 0.2466
7.3000 -0.4000 -3.5000 44.5157 0.0000 0.0031 0.3522 0.0148 0.1257 0.4987
7.3000 -0.4000 -3.2500 35.0754 0.0000 0.0125 0.3279 0.0315 0.1791 0.8477
7.3000 -0.4000 -3.0000 24.6036 0.0000 0.0452 0.2936 0.0553 0.2407 1.1872
7.3000 -0.4000 -2.7500 15.7923 0.0000 0.1460 0.2820 0.0884 0.3087 1.5281
7.3000 -0.4000 -2.5000 10.8079 0.0000 0.3789 0.2833 0.1315 0.3622 1.8397
7.3000 -0.4000 -2.2500 7.4381 0.0000 0.7762 0.3040 0.1890 0.3940 2.1477
7.3000 -0.4000 -2.0000 5.2018 0.0000 1.2818 0.3480 0.2636 0.4032 2.4458
7.3000 -0.4000 -1.7500 3.8343 0.0000 1.8131 0.4244 0.3567 0.3996 2.7292
7.3000 -0.4000 -1.5000 2.9909 0.0045 2.3238 0.5445 0.4629 0.3875 2.9724
7.3000 -0.4000 -1.2500 2.4273 0.0150 2.7810 0.7223 0.5677 0.3661 3.1436
7.3000 -0.4000 -1.0000 2.0617 0.0456 3.0933 0.9649 0.6464 0.3350 3.2016
7.3000 -0.4000 -0.7500 1.8306 0.1216 3.1971 1.2689 0.6814 0.2987 3.1379
7.4000 -0.4000 -0.5000 1.6130 0.3205 3.2195 1.6534 0.8063 0.3148 3.7276
7.4000 -0.4000 -4.0000 80.9315 0.0000 0.0000 0.6736 0.0024 0.1067 0.1584
7.4000 -0.4000 -3.7500 47.8608 0.0000 0.0000 0.3340 0.0072 0.1067 0.3077
7.4000 -0.4000 -3.5000 44.0690 0.0000 0.0039 0.3547 0.0184 0.1570 0.6284
7.4000 -0.4000 -3.2500 34.7028 0.0000 0.0154 0.3299 0.0393 0.2232 1.0658
7.4000 -0.4000 -3.0000 24.4032 0.0000 0.0556 0.2951 0.0684 0.2994 1.4904
7.4000 -0.4000 -2.7500 15.9767 0.0000 0.1774 0.2810 0.1084 0.3807 1.9032
7.4000 -0.4000 -2.5000 10.7475 0.0000 0.4577 0.2846 0.1618 0.4489 2.3031
7.4000 -0.4000 -2.2500 7.3261 0.0000 0.9156 0.3065 0.2321 0.4861 2.6924
7.4000 -0.4000 -2.0000 5.1485 0.0000 1.4593 0.3509 0.3214 0.4941 3.0604
7.4000 -0.4000 -1.7500 3.8510 0.0011 1.9899 0.4273 0.4317 0.4858 3.4067
7.4000 -0.4000 -1.5000 2.9514 0.0054 2.4805 0.5504 0.5583 0.4686 3.7164
7.4000 -0.4000 -1.2500 2.4081 0.0176 2.8880 0.7301 0.6810 0.4401 3.9272
7.4000 -0.4000 -1.0000 2.0633 0.0533 3.1694 0.9759 0.7734 0.4015 4.0004
7.4000 -0.4000 -0.7500 1.8099 0.1418 3.2647 1.2864 0.8162 0.3577 3.9260
7.5000 -0.4000 -4.0000 79.8652 0.0000 0.0000 0.6789 0.0039 0.1331 0.2000
7.5000 -0.4000 -3.7500 47.0026 0.0000 0.0000 0.3436 0.0093 0.1346 0.3980
7.5000 -0.4000 -3.5000 43.7933 0.0000 0.0047 0.3509 0.0225 0.1936 0.7789
7.5000 -0.4000 -3.2500 34.6455 0.0000 0.0187 0.3264 0.0479 0.2749 1.3215
7.5000 -0.4000 -3.0000 24.0993 0.0000 0.0682 0.2974 0.0847 0.3713 1.8716
7.5000 -0.4000 -2.7500 15.5357 0.0000 0.2173 0.2850 0.1343 0.4729 2.3990
7.5000 -0.4000 -2.5000 10.8807 0.0000 0.5463 0.2860 0.1977 0.5521 2.8771
7.5000 -0.4000 -2.2500 7.3211 0.0000 1.0590 0.3082 0.2820 0.5946 3.3585
7.5000 -0.4000 -2.0000 5.2508 0.0000 1.6230 0.3536 0.3885 0.6012 3.8181
7.5000 -0.4000 -1.7500 3.8061 0.0013 2.1332 0.4321 0.5190 0.5874 4.2536
7.5000 -0.4000 -1.5000 2.9624 0.0063 2.5838 0.5554 0.6656 0.5612 4.6272
7.5000 -0.4000 -1.2500 2.4627 0.0205 2.9422 0.7375 0.8074 0.5235 4.8861
7.5000 -0.4000 -1.0000 2.0758 0.0616 3.1722 0.9877 0.9158 0.4763 4.9833
7.5000 -0.4000 -0.7500 1.7849 0.1635 3.2829 1.3049 0.9676 0.4242 4.8997
7.5000 -0.4000 -0.5000 1.6197 0.3686 3.2380 1.6786 0.9570 0.3735 4.6528
7.6000 -0.4000 -4.0000 79.0963 0.0000 0.0000 0.6752 0.0048 0.1648 0.2491
7.6000 -0.4000 -3.7500 46.4461 0.0000 0.0000 0.3405 0.0113 0.1652 0.4916
7.6000 -0.4000 -3.5000 42.9660 0.0000 0.0059 0.3570 0.0281 0.2409 0.9866
7.6000 -0.4000 -3.2500 34.0129 0.0000 0.0231 0.3321 0.0596 0.3422 1.6703
7.6000 -0.4000 -3.0000 23.9791 0.0000 0.0824 0.2972 0.1032 0.4560 2.3291
7.6000 -0.4000 -2.7500 15.4354 0.0000 0.2615 0.2866 0.1638 0.5817 2.9954
7.6000 -0.4000 -2.5000 10.6137 0.0000 0.6474 0.2895 0.2413 0.6776 3.6046
7.6000 -0.4000 -2.2500 7.3562 0.0000 1.2017 0.3104 0.3397 0.7228 4.1805
7.6000 -0.4000 -2.0000 5.2319 0.0000 1.7650 0.3567 0.4648 0.7255 4.7497
7.6000 -0.4000 -1.7500 3.9171 0.0015 2.2346 0.4357 0.6152 0.7018 5.2785
7.6000 -0.4000 -1.5000 2.9843 0.0072 2.6156 0.5608 0.7838 0.6648 5.7392
7.6000 -0.4000 -1.2500 2.4584 0.0234 2.9319 0.7454 0.9469 0.6165 6.0626
7.6000 -0.4000 -1.0000 2.0534 0.0701 3.1192 1.0006 1.0724 0.5589 6.1904
7.6000 -0.4000 -0.7500 1.7853 0.1859 3.2129 1.3242 1.1330 0.4974 6.0899
7.6000 -0.4000 -0.5000 1.5804 0.4178 3.1854 1.7057 1.1231 0.4381 5.7893
7.7000 -0.4000 -4.0000 77.5841 0.0000 0.0000 0.6806 0.0060 0.2043 0.3138
7.7000 -0.4000 -3.7500 45.8023 0.0000 0.0012 0.3363 0.0134 0.2014 0.6034
7.7000 -0.4000 -3.5000 42.2143 0.0000 0.0071 0.3591 0.0345 0.2966 1.2342
7.7000 -0.4000 -3.2500 33.5960 0.0000 0.0277 0.3306 0.0722 0.4177 2.0687
7.7000 -0.4000 -3.0000 23.3301 0.0000 0.1003 0.3027 0.1268 0.5627 2.9334
7.7000 -0.4000 -2.7500 15.3637 0.0000 0.3112 0.2889 0.1985 0.7102 3.7350
7.7000 -0.4000 -2.5000 10.6878 0.0000 0.7502 0.2919 0.2903 0.8227 4.4858
7.7000 -0.4000 -2.2500 7.3251 0.0000 1.3365 0.3135 0.4056 0.8720 5.1959
7.7000 -0.4000 -2.0000 5.1745 0.0000 1.8785 0.3606 0.5498 0.8677 5.8916
7.7000 -0.4000 -1.7500 3.7470 0.0017 2.2917 0.4413 0.7224 0.8318 6.5458
7.7000 -0.4000 -1.5000 2.9847 0.0082 2.5941 0.5668 0.9101 0.7785 7.0907
7.7000 -0.4000 -1.2500 2.3980 0.0262 2.8702 0.7544 1.0947 0.7171 7.4917
7.7000 -0.4000 -1.0000 2.0274 0.0785 2.9966 1.0130 1.2362 0.6472 7.6471
7.7000 -0.4000 -0.7500 1.7753 0.2078 3.1323 1.3428 1.3068 0.5754 7.5300
7.7000 -0.4000 -0.5000 1.5717 0.4659 3.0816 1.7331 1.2992 0.5071 7.1685
7.8000 -0.4000 -4.0000 76.0076 0.0000 0.0000 0.6818 0.0074 0.2512 0.3921
7.8000 -0.4000 -3.7500 44.4222 0.0000 0.0015 0.3464 0.0169 0.2497 0.7763
7.8000 -0.4000 -3.5000 41.5187 0.0000 0.0085 0.3558 0.0413 0.3600 1.5200
7.8000 -0.4000 -3.2500 33.0388 0.0000 0.0331 0.3317 0.0871 0.5089 2.5709
7.8000 -0.4000 -3.0000 23.0683 0.0000 0.1188 0.3035 0.1521 0.6824 3.6372
7.8000 -0.4000 -2.7500 14.9972 0.0000 0.3662 0.2928 0.2388 0.8617 4.6575
7.8000 -0.4000 -2.5000 10.5876 0.0000 0.8500 0.2945 0.3445 0.9878 5.5556
7.8000 -0.4000 -2.2500 7.2379 0.0000 1.4419 0.3169 0.4774 1.0403 6.4275
7.8000 -0.4000 -2.0000 5.0716 0.0000 1.9324 0.3653 0.6413 1.0260 7.2796
7.8000 -0.4000 -1.7500 3.6936 0.0019 2.2855 0.4464 0.8326 0.9718 8.0594
7.8000 -0.4000 -1.5000 2.9165 0.0091 2.5348 0.5736 1.0413 0.9006 8.7224
7.8000 -0.4000 -1.2500 2.3250 0.0288 2.7675 0.7631 1.2435 0.8221 9.2000
7.8000 -0.4000 -1.0000 1.9944 0.0861 2.8426 1.0248 1.4003 0.7386 9.3868
7.8000 -0.4000 -0.7500 1.7410 0.2277 3.0215 1.3597 1.4819 0.6558 9.2502
7.8000 -0.4000 -0.5000 1.5606 0.5089 2.8683 1.7583 1.4774 0.5783 8.8183
7.9000 -0.4000 -0.7500 1.7047 0.2440 2.7667 1.3748 1.6473 0.7349 11.2791
7.9000 -0.4000 -4.0000 74.0522 0.0000 0.0000 0.6830 0.0090 0.3068 0.4887
7.9000 -0.4000 -3.7500 43.7538 0.0000 0.0017 0.3362 0.0193 0.2963 0.9230
7.9000 -0.4000 -3.5000 40.1494 0.0000 0.0103 0.3649 0.0506 0.4402 1.9197
7.9000 -0.4000 -3.2500 31.3824 0.0000 0.0396 0.3384 0.1053 0.6188 3.2216
7.9000 -0.4000 -3.0000 22.6259 0.0000 0.1385 0.3053 0.1804 0.8204 4.4968
7.9000 -0.4000 -2.7500 14.7385 0.0000 0.4201 0.2955 0.2818 1.0304 5.7583
7.9000 -0.4000 -2.5000 10.3448 0.0000 0.9414 0.2986 0.4044 1.1751 6.8718
7.9000 -0.4000 -2.2500 7.2637 0.0000 1.5085 0.3205 0.5523 1.2236 7.9047
7.9000 -0.4000 -2.0000 5.0202 0.0000 1.9318 0.3692 0.7328 1.1942 8.9215
7.9000 -0.4000 -1.7500 3.6989 0.0030 2.1864 0.4507 0.9403 1.1173 9.8454
7.9000 -0.4000 -1.5000 2.9132 0.0097 2.3969 0.5785 1.1651 1.0240 10.6293
7.9000 -0.4000 -1.2500 2.2900 0.0309 2.6092 0.7696 1.3830 0.9268 11.2011
7.9000 -0.4000 -1.0000 1.9207 0.0923 2.6322 1.0350 1.5558 0.8293 11.4373
8.0000 -0.4000 -4.0000 71.9449 0.0000 0.0000 0.6780 0.0107 0.3698 0.6021
8.0000 -0.4000 -3.7500 41.9520 0.0000 0.0030 0.3413 0.0235 0.3572 1.1621
8.0000 -0.4000 -3.5000 39.4143 0.0000 0.0119 0.3627 0.0591 0.5236 2.3482
8.0000 -0.4000 -3.2500 31.2689 0.0000 0.0452 0.3353 0.1223 0.7326 3.9273
8.0000 -0.4000 -3.0000 21.6987 0.0000 0.1596 0.3098 0.2119 0.9768 5.5631
8.0000 -0.4000 -2.7500 14.5257 0.0000 0.4678 0.2974 0.3253 1.2111 7.0557
8.0000 -0.4000 -2.5000 10.1315 0.0000 1.0047 0.3018 0.4634 1.3721 8.4132
8.0000 -0.4000 -2.2500 7.0915 0.0000 1.5230 0.3254 0.6276 1.4185 9.6760
8.0000 -0.4000 -2.0000 4.9533 0.0000 1.8491 0.3737 0.8201 1.3672 10.8570
8.0000 -0.4000 -1.7500 3.6741 0.0032 2.0214 0.4545 1.0370 1.2617 11.9163
8.0000 -0.4000 -1.5000 2.7964 0.0101 2.2076 0.5832 1.2746 1.1448 12.8502
8.0000 -0.4000 -1.2500 2.2328 0.0322 2.3711 0.7749 1.5041 1.0270 13.5217
8.0000 -0.4000 -1.0000 1.8840 0.0962 2.4232 1.0414 1.6871 0.9138 13.7935
8.0000 -0.4000 -0.7500 1.6393 0.2547 2.4734 1.3861 1.7914 0.8089 13.6290
8.0000 -0.4000 -0.5000 1.4435 0.5638 2.6872 1.7989 1.7990 0.7144 13.0344
8.1000 -0.4000 -4.0000 68.5379 0.0000 0.0000 0.6878 0.0129 0.4441 0.7532
8.1000 -0.4000 -3.7500 40.7410 0.0000 0.0035 0.3389 0.0268 0.4189 1.4028
8.1000 -0.4000 -3.5000 37.8881 0.0000 0.0136 0.3611 0.0680 0.6142 2.8607
8.1000 -0.4000 -3.2500 29.5828 0.0000 0.0517 0.3413 0.1422 0.8630 4.8465
8.1000 -0.4000 -3.0000 20.5073 0.0000 0.1806 0.3180 0.2457 1.1488 6.8863
8.1000 -0.4000 -2.7500 14.2109 0.0000 0.5040 0.2996 0.3666 1.3970 8.5766
8.1000 -0.4000 -2.5000 9.7275 0.0000 1.0340 0.3066 0.5203 1.5755 10.2508
8.1000 -0.4000 -2.2500 6.6909 0.0000 1.4754 0.3306 0.6954 1.6117 11.7405
8.1000 -0.4000 -2.0000 4.7805 0.0000 1.7243 0.3773 0.8919 1.5306 13.0617
8.1000 -0.4000 -1.7500 3.5245 0.0032 1.8538 0.4584 1.1156 1.3983 14.2979
8.1000 -0.4000 -1.5000 2.6955 0.0103 2.0118 0.5862 1.3563 1.2538 15.3536
8.1000 -0.4000 -1.2500 2.1686 0.0324 2.0845 0.7768 1.5908 1.1151 16.1244
8.1000 -0.4000 -1.0000 1.8126 0.0973 2.3025 1.0443 1.7836 0.9877 16.4614
8.1000 -0.4000 -0.7500 1.5585 0.2577 2.2462 1.3912 1.8973 0.8729 16.2787
8.1000 -0.4000 -0.5000 1.3768 0.5664 2.3626 1.8086 1.9115 0.7705 15.5880
8.2000 -0.4000 -0.5000 1.2606 0.5485 2.2099 1.8115 1.9771 0.8137 18.4337
8.2000 -0.4000 -4.0000 64.9972 0.0000 0.0000 0.6886 0.0150 0.5217 0.9256
8.2000 -0.4000 -3.7500 37.8710 0.0000 0.0040 0.3485 0.0315 0.4864 1.7627
8.2000 -0.4000 -3.5000 35.8011 0.0000 0.0151 0.3656 0.0774 0.7087 3.4966
8.2000 -0.4000 -3.2500 28.7295 0.0000 0.0569 0.3456 0.1600 0.9912 5.8964
8.2000 -0.4000 -3.0000 20.6298 0.0000 0.1908 0.3159 0.2691 1.2965 8.2262
8.2000 -0.4000 -2.7500 13.9342 0.0000 0.5253 0.3050 0.4043 1.5817 10.3893
8.2000 -0.4000 -2.5000 9.2355 0.0000 1.0120 0.3112 0.5640 1.7624 12.3366
8.2000 -0.4000 -2.2500 6.4492 0.0000 1.3507 0.3336 0.7419 1.7791 14.0002
8.2000 -0.4000 -2.0000 4.5974 0.0000 1.5767 0.3808 0.9407 1.6738 15.5303
8.2000 -0.4000 -1.7500 3.3585 0.0030 1.7160 0.4608 1.1614 1.5116 16.9150
8.2000 -0.4000 -1.5000 2.5341 0.0099 1.9510 0.5875 1.4003 1.3427 18.1226
8.2000 -0.4000 -1.2500 2.0392 0.0315 1.9555 0.7757 1.6325 1.1847 18.9751
8.2000 -0.4000 -1.0000 1.7169 0.0949 2.0342 1.0416 1.8281 1.0445 19.3695
8.2000 -0.4000 -0.7500 1.4304 0.2518 2.1341 1.3906 1.9519 0.9212 19.2041
8.3000 -0.4000 -4.0000 60.7985 0.0000 0.0011 0.6887 0.0170 0.5986 1.1270
8.3000 -0.4000 -3.7500 35.5065 0.0000 0.0043 0.3485 0.0345 0.5412 2.1125
8.3000 -0.4000 -3.5000 33.3234 0.0000 0.0165 0.3728 0.0856 0.7957 4.2484
8.3000 -0.4000 -3.2500 27.1482 0.0000 0.0592 0.3452 0.1720 1.0996 7.0160
8.3000 -0.4000 -3.0000 18.7591 0.0000 0.1972 0.3216 0.2899 1.4365 9.8787
8.3000 -0.4000 -2.7500 12.8436 0.0000 0.5173 0.3091 0.4275 1.7312 12.3699
8.3000 -0.4000 -2.5000 8.8115 0.0000 0.9247 0.3129 0.5830 1.9010 14.5225
8.3000 -0.4000 -2.2500 6.0670 0.0000 1.2240 0.3375 0.7612 1.9103 16.5029
8.3000 -0.4000 -2.0000 4.2680 0.0000 1.4274 0.3835 0.9548 1.7795 18.1888
8.3000 -0.4000 -1.7500 3.1365 0.0019 1.5514 0.4613 1.1646 1.5901 19.6922
8.3000 -0.4000 -1.5000 2.3585 0.0091 1.7281 0.5853 1.3923 1.3991 21.0250
8.3000 -0.4000 -1.2500 1.8706 0.0293 1.8468 0.7712 1.6189 1.2275 22.0102
8.3000 -0.4000 -1.0000 1.5448 0.0889 1.9017 1.0346 1.8142 1.0781 22.4763
8.3000 -0.4000 -0.7500 1.3247 0.2355 1.9712 1.3803 1.9419 0.9495 22.2949
8.3000 -0.4000 -0.5000 1.1667 0.5079 2.0343 1.8018 1.9783 0.8391 21.4594
8.4000 -0.4000 -4.0000 56.2001 0.0000 0.0011 0.6790 0.0184 0.6615 1.3391
8.4000 -0.4000 -3.7500 32.8938 0.0000 0.0042 0.3420 0.0351 0.5727 2.4397
8.4000 -0.4000 -3.5000 30.9513 0.0000 0.0165 0.3692 0.0880 0.8483 4.9529
8.4000 -0.4000 -3.2500 24.6535 0.0000 0.0604 0.3573 0.1810 1.1848 8.4097
8.4000 -0.4000 -3.0000 18.0975 0.0000 0.1889 0.3225 0.2936 1.5168 11.5151
8.4000 -0.4000 -2.7500 12.1603 0.0000 0.4775 0.3140 0.4318 1.8218 14.4874
8.4000 -0.4000 -2.5000 8.3583 0.0000 0.8110 0.3164 0.5789 1.9827 16.8779
8.4000 -0.4000 -2.0000 3.8993 0.0000 1.2625 0.3838 0.9189 1.8262 20.8601
8.4000 -0.4000 -1.7500 2.8476 0.0016 1.4267 0.4591 1.1134 1.6204 22.4925
8.4000 -0.4000 -1.5000 2.1959 0.0080 1.5679 0.5787 1.3250 1.4154 23.9124
8.4000 -0.4000 -1.2500 1.7076 0.0259 1.7369 0.7608 1.5403 1.2360 25.0394
8.4000 -0.4000 -1.0000 1.3977 0.0792 1.8183 1.0194 1.7306 1.0830 25.6053
8.4000 -0.4000 -0.7500 1.2164 0.2099 1.8707 1.3609 1.8620 0.9533 25.4578
8.4000 -0.4000 -0.5000 1.0709 0.4476 1.9192 1.7800 1.9097 0.8437 24.5749
8.5000 -0.4000 -0.5000 0.9351 0.3738 1.7434 1.7490 1.7753 0.8253 27.6876
8.5000 -0.4000 -4.0000 50.7909 0.0000 0.0012 0.6750 0.0191 0.7009 1.5784
8.5000 -0.4000 -3.7500 29.8797 0.0000 0.0042 0.3458 0.0349 0.5773 2.8601
8.5000 -0.4000 -3.5000 28.3375 0.0000 0.0154 0.3687 0.0857 0.8585 5.6867
8.5000 -0.4000 -3.2500 23.1764 0.0000 0.0555 0.3573 0.1744 1.1949 9.6052
8.5000 -0.4000 -3.0000 16.4668 0.0000 0.1698 0.3270 0.2826 1.5272 13.2308
8.5000 -0.4000 -2.7500 11.1125 0.0000 0.4020 0.3143 0.4065 1.8115 16.4167
8.5000 -0.4000 -2.5000 7.5549 0.0000 0.6618 0.3173 0.5392 1.9630 19.0675
8.5000 -0.4000 -2.2500 5.1732 0.0000 0.8725 0.3388 0.6834 1.9496 21.3779
8.5000 -0.4000 -2.0000 3.5813 0.0000 1.0778 0.3815 0.8375 1.8003 23.3525
8.5000 -0.4000 -1.7500 2.5417 0.0013 1.2423 0.4543 1.0081 1.5936 25.1313
8.5000 -0.4000 -1.5000 1.9718 0.0065 1.4318 0.5691 1.1946 1.3869 26.6665
8.5000 -0.4000 -1.2500 1.5198 0.0217 1.6392 0.7459 1.3969 1.2086 27.9444
8.5000 -0.4000 -1.0000 1.2599 0.0669 1.6397 0.9976 1.5816 1.0578 28.6277
8.5000 -0.4000 -0.7500 1.0698 0.1774 1.7595 1.3336 1.7154 0.9313 28.5642
8.6000 -0.4000 -0.5000 0.7946 0.2940 1.6132 1.7078 1.5786 0.7853 30.6442
8.6000 -0.4000 -4.0000 45.2192 0.0000 0.0011 0.6666 0.0184 0.6935 1.8075
8.6000 -0.4000 -3.7500 27.2452 0.0000 0.0036 0.3413 0.0309 0.5310 3.1695
8.6000 -0.4000 -3.5000 26.2105 0.0000 0.0130 0.3615 0.0755 0.8020 6.2354
8.6000 -0.4000 -3.2500 21.3836 0.0000 0.0458 0.3510 0.1532 1.1184 10.5203
8.6000 -0.4000 -3.0000 15.1225 0.0000 0.1390 0.3293 0.2514 1.4370 14.6963
8.6000 -0.4000 -2.7500 10.2251 0.0000 0.3124 0.3157 0.3582 1.6983 18.1572
8.6000 -0.4000 -2.5000 6.7220 0.0000 0.5039 0.3188 0.4717 1.8398 21.0503
8.6000 -0.4000 -2.2500 4.6169 0.0000 0.6803 0.3364 0.5888 1.8255 23.3748
8.6000 -0.4000 -2.0000 3.2128 0.0000 0.8888 0.3763 0.7165 1.6911 25.4410
8.6000 -0.4000 -1.7500 2.2743 0.0000 1.0557 0.4460 0.8589 1.5002 27.3480
8.6000 -0.4000 -1.5000 1.6955 0.0050 1.2859 0.5569 1.0211 1.3094 29.0843
8.6000 -0.4000 -1.2500 1.3433 0.0169 1.3855 0.7255 1.1973 1.1432 30.5046
8.6000 -0.4000 -1.0000 1.0810 0.0531 1.4421 0.9704 1.3693 1.0022 31.4022
8.6000 -0.4000 -0.7500 0.9114 0.1409 1.6119 1.2991 1.5058 0.8845 31.4769
8.7000 -0.4000 -4.0000 40.0746 0.0000 0.0000 0.6518 0.0159 0.6232 1.9868
8.7000 -0.4000 -3.7500 25.1048 0.0000 0.0018 0.3385 0.0246 0.4372 3.4110
8.7000 -0.4000 -3.5000 23.8548 0.0000 0.0103 0.3712 0.0624 0.6861 6.8444
8.7000 -0.4000 -3.2500 19.6439 0.0000 0.0350 0.3555 0.1250 0.9660 11.3575
8.7000 -0.4000 -3.0000 13.7398 0.0000 0.1015 0.3275 0.2027 1.2430 15.6455
8.7000 -0.4000 -2.7500 9.1614 0.0000 0.2201 0.3148 0.2889 1.4740 19.3422
8.7000 -0.4000 -2.5000 6.1683 0.0000 0.3515 0.3142 0.3770 1.6030 22.2517
8.7000 -0.4000 -2.2500 4.0357 0.0000 0.4997 0.3334 0.4725 1.6085 24.8523
8.7000 -0.4000 -2.0000 2.8785 0.0000 0.6773 0.3695 0.5718 1.5046 26.9519
8.7000 -0.4000 -1.7500 2.0330 0.0000 0.8397 0.4346 0.6845 1.3457 28.9586
8.7000 -0.4000 -1.5000 1.4905 0.0036 1.0170 0.5403 0.8189 1.1849 30.8945
8.7000 -0.4000 -1.2500 1.1534 0.0124 1.2008 0.7020 0.9698 1.0409 32.5452
8.7000 -0.4000 -1.0000 0.9272 0.0391 1.2662 0.9373 1.1226 0.9186 33.6598
8.7000 -0.4000 -0.7500 0.7783 0.1041 1.4142 1.2562 1.2521 0.8148 33.9535
8.7000 -0.4000 -0.5000 0.6726 0.2157 1.4243 1.6567 1.3318 0.7269 33.2665
8.8000 -0.4000 -4.0000 36.0339 0.0000 0.0000 0.6296 0.0119 0.4923 2.0664
8.8000 -0.4000 -3.7500 23.9899 0.0000 0.0012 0.3306 0.0165 0.3145 3.4087
8.8000 -0.4000 -3.5000 22.5765 0.0000 0.0066 0.3536 0.0427 0.5161 6.7677
8.8000 -0.4000 -3.2500 18.6798 0.0000 0.0229 0.3458 0.0888 0.7470 11.4609
8.8000 -0.4000 -3.0000 13.2058 0.0000 0.0659 0.3239 0.1470 0.9777 15.9868
8.8000 -0.4000 -2.7500 8.5812 0.0000 0.1395 0.3118 0.2115 1.1754 19.8198
8.8000 -0.4000 -2.5000 5.6445 0.0000 0.2262 0.3109 0.2774 1.2964 22.8465
8.8000 -0.4000 -2.2500 3.7348 0.0000 0.3370 0.3261 0.3461 1.3194 25.3853
8.8000 -0.4000 -2.0000 2.5140 0.0000 0.4858 0.3609 0.4216 1.2575 27.6691
8.8000 -0.4000 -1.7500 1.7967 0.0000 0.6362 0.4217 0.5075 1.1455 29.8052
8.8000 -0.4000 -1.5000 1.3140 0.0015 0.7586 0.5207 0.6117 1.0232 31.9189
8.8000 -0.4000 -1.2500 0.9936 0.0081 0.9295 0.6749 0.7360 0.9118 33.8795
8.8000 -0.4000 -1.0000 0.8030 0.0263 0.9784 0.8992 0.8670 0.8139 35.2722
8.8000 -0.4000 -0.7500 0.6705 0.0707 1.1439 1.2072 0.9860 0.7292 35.8541
8.8000 -0.4000 -0.5000 0.5818 0.1464 1.2606 1.5964 1.0663 0.6544 35.3595
8.9000 -0.4000 -4.0000 33.4627 0.0000 0.0000 0.6003 0.0075 0.3323 2.0103
8.9000 -0.4000 -3.7500 23.4188 0.0000 0.0000 0.3170 0.0094 0.1958 3.1872
8.9000 -0.4000 -3.5000 21.9914 0.0000 0.0040 0.3577 0.0266 0.3408 6.6833
8.9000 -0.4000 -3.2500 18.0794 0.0000 0.0134 0.3435 0.0563 0.5148 11.2132
8.9000 -0.4000 -3.0000 13.0024 0.0000 0.0379 0.3186 0.0950 0.6936 15.6540
8.9000 -0.4000 -2.7500 8.0152 0.0000 0.0793 0.3061 0.1386 0.8519 19.4776
8.9000 -0.4000 -2.5000 5.2763 0.0000 0.1323 0.3053 0.1841 0.9626 22.5555
8.9000 -0.4000 -2.2500 3.4181 0.0000 0.2084 0.3184 0.2313 1.0061 25.0978
8.9000 -0.4000 -2.0000 2.3263 0.0000 0.3115 0.3502 0.2838 0.9869 27.4310
8.9000 -0.4000 -1.7500 1.6412 0.0000 0.4150 0.4066 0.3460 0.9258 29.7106
8.9000 -0.4000 -1.5000 1.1916 0.0000 0.5328 0.4994 0.4248 0.8504 32.0643
8.9000 -0.4000 -1.2500 0.9097 0.0048 0.6263 0.6442 0.5216 0.7747 34.3092
