#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.6000000 	 -0.4000000 	 -2.2500000 	 0.1429000 	 0.0503000 	 0.8516000 	 1.6548000 	 0.1055000 	 0.5173000 	 1.1003000
7.6000000 	 -0.4000000 	 -2.0000000 	 0.0927000 	 0.1097000 	 0.9378000 	 1.7037000 	 0.0805000 	 0.4060000 	 0.7571000
7.6000000 	 -0.4000000 	 -1.7500000 	 0.0082000 	 0.1647000 	 0.8047000 	 1.6672000 	 0.0514000 	 0.2733000 	 0.4482000
7.6000000 	 -0.4000000 	 -1.5000000 	 0.0051000 	 0.1749000 	 0.5617000 	 1.5204000 	 0.0304000 	 0.1722000 	 0.2402000
7.6000000 	 -0.4000000 	 -1.5000000 	 0.0051000 	 0.1749000 	 0.5617000 	 1.5204000 	 0.0304000 	 0.1722000 	 0.2402000
7.6000000 	 -0.4000000 	 -1.5000000 	 0.0051000 	 0.1749000 	 0.5617000 	 1.5204000 	 0.0304000 	 0.1722000 	 0.2402000
7.6000000 	 -0.4000000 	 -1.0000000 	 0.0029000 	 0.0842000 	 0.1592000 	 0.9457000 	 0.0144000 	 0.0796000 	 0.0821000
7.6000000 	 -0.4000000 	 -0.5000000 	 0.0027000 	 0.0172000 	 0.0362000 	 0.4592000 	 0.0109000 	 0.0541000 	 0.0522000
7.7000000 	 -0.5250000 	 -4.0000000 	 1.5205000 	 0.0000000 	 0.0000000 	 0.6085000 	 0.0022000 	 0.0314000 	 0.0559000
7.7000000 	 -0.5250000 	 -3.7500000 	 0.8607000 	 0.0000000 	 0.0000000 	 0.7572000 	 0.0059000 	 0.0587000 	 0.1915000
7.7000000 	 -0.5250000 	 -3.5000000 	 0.5084000 	 0.0000000 	 0.0037000 	 0.9326000 	 0.0181000 	 0.1086000 	 0.5484000
7.7000000 	 -0.5250000 	 -3.2500000 	 0.2659000 	 0.0000000 	 0.0185000 	 1.1115000 	 0.0458000 	 0.1896000 	 1.1086000
7.7000000 	 -0.5250000 	 -3.0000000 	 0.1523000 	 0.0000000 	 0.0763000 	 1.2778000 	 0.0850000 	 0.3024000 	 1.6020000
7.7000000 	 -0.5250000 	 -2.7500000 	 0.0492000 	 0.0035000 	 0.2375000 	 1.4274000 	 0.1210000 	 0.4237000 	 1.8157000
7.7000000 	 -0.5250000 	 -2.5000000 	 0.1250000 	 0.0148000 	 0.5180000 	 1.5542000 	 0.1385000 	 0.4971000 	 1.7093000
7.7000000 	 -0.5250000 	 -2.2500000 	 0.1408000 	 0.0459000 	 0.7897000 	 1.6517000 	 0.1300000 	 0.4770000 	 1.3751000
7.7000000 	 -0.5250000 	 -2.0000000 	 0.0858000 	 0.1011000 	 0.8777000 	 1.6982000 	 0.0996000 	 0.3759000 	 0.9472000
7.7000000 	 -0.5250000 	 -1.7500000 	 0.0313000 	 0.1528000 	 0.7590000 	 1.6597000 	 0.0638000 	 0.2541000 	 0.5613000
7.7000000 	 -0.5250000 	 -1.5000000 	 0.0044000 	 0.1628000 	 0.5321000 	 1.5086000 	 0.0377000 	 0.1604000 	 0.3007000
7.7000000 	 -0.5250000 	 -1.5000000 	 0.0044000 	 0.1628000 	 0.5321000 	 1.5086000 	 0.0377000 	 0.1604000 	 0.3007000
7.7000000 	 -0.5250000 	 -1.5000000 	 0.0044000 	 0.1628000 	 0.5321000 	 1.5086000 	 0.0377000 	 0.1604000 	 0.3007000
7.7000000 	 -0.5250000 	 -1.0000000 	 0.0029000 	 0.0800000 	 0.1544000 	 0.9416000 	 0.0177000 	 0.0748000 	 0.1031000
7.7000000 	 -0.5250000 	 -0.5000000 	 0.0028000 	 0.0170000 	 0.0362000 	 0.4593000 	 0.0134000 	 0.0513000 	 0.0657000
7.7000000 	 -0.4000000 	 -4.0000000 	 1.5289000 	 0.0000000 	 0.0000000 	 0.6086000 	 0.0022000 	 0.0417000 	 0.0558000
7.7000000 	 -0.4000000 	 -3.7500000 	 0.8661000 	 0.0000000 	 0.0000000 	 0.7572000 	 0.0059000 	 0.0779000 	 0.1910000
7.7000000 	 -0.4000000 	 -3.5000000 	 0.5180000 	 0.0000000 	 0.0048000 	 0.9326000 	 0.0180000 	 0.1441000 	 0.5471000
7.7000000 	 -0.4000000 	 -3.2500000 	 0.2709000 	 0.0000000 	 0.0242000 	 1.1118000 	 0.0455000 	 0.2516000 	 1.1066000
7.7000000 	 -0.4000000 	 -3.0000000 	 0.1479000 	 0.0000000 	 0.0998000 	 1.2770000 	 0.0844000 	 0.4006000 	 1.5971000
7.7000000 	 -0.4000000 	 -2.7500000 	 0.1563000 	 0.0045000 	 0.3085000 	 1.4269000 	 0.1199000 	 0.5603000 	 1.8100000
7.7000000 	 -0.4000000 	 -2.5000000 	 0.0227000 	 0.0188000 	 0.6612000 	 1.5549000 	 0.1371000 	 0.6570000 	 1.7051000
7.7000000 	 -0.4000000 	 -2.2500000 	 0.0248000 	 0.0588000 	 0.9859000 	 1.6541000 	 0.1289000 	 0.6313000 	 1.3739000
7.7000000 	 -0.4000000 	 -2.0000000 	 0.0113000 	 0.1296000 	 1.0765000 	 1.7004000 	 0.0990000 	 0.4988000 	 0.9472000
7.7000000 	 -0.4000000 	 -1.7500000 	 0.0534000 	 0.1960000 	 0.9240000 	 1.6606000 	 0.0635000 	 0.3384000 	 0.5614000
7.7000000 	 -0.4000000 	 -1.5000000 	 0.0391000 	 0.2088000 	 0.6462000 	 1.5084000 	 0.0376000 	 0.2141000 	 0.3008000
7.7000000 	 -0.4000000 	 -1.5000000 	 0.0391000 	 0.2088000 	 0.6462000 	 1.5084000 	 0.0376000 	 0.2141000 	 0.3008000
7.7000000 	 -0.4000000 	 -1.5000000 	 0.0391000 	 0.2088000 	 0.6462000 	 1.5084000 	 0.0376000 	 0.2141000 	 0.3008000
7.7000000 	 -0.4000000 	 -1.0000000 	 0.0028000 	 0.1030000 	 0.1879000 	 0.9411000 	 0.0176000 	 0.1000000 	 0.1033000
7.7000000 	 -0.4000000 	 -0.5000000 	 0.0029000 	 0.0222000 	 0.0439000 	 0.4598000 	 0.0134000 	 0.0686000 	 0.0660000
7.8000000 	 -0.5250000 	 -4.0000000 	 1.7218000 	 0.0000000 	 0.0000000 	 0.6159000 	 0.0025000 	 0.0382000 	 0.0697000
7.8000000 	 -0.5250000 	 -3.7500000 	 0.9439000 	 0.0000000 	 0.0000000 	 0.7638000 	 0.0069000 	 0.0713000 	 0.2377000
7.8000000 	 -0.5250000 	 -3.5000000 	 0.5682000 	 0.0000000 	 0.0043000 	 0.9401000 	 0.0215000 	 0.1316000 	 0.6798000
7.8000000 	 -0.5250000 	 -3.2500000 	 0.3209000 	 0.0000000 	 0.0218000 	 1.1219000 	 0.0544000 	 0.2296000 	 1.3771000
7.8000000 	 -0.5250000 	 -3.0000000 	 0.1487000 	 0.0000000 	 0.0894000 	 1.2861000 	 0.1013000 	 0.3648000 	 1.9891000
7.8000000 	 -0.5250000 	 -2.7500000 	 0.0907000 	 0.0040000 	 0.2776000 	 1.4298000 	 0.1448000 	 0.5094000 	 2.2510000
7.8000000 	 -0.5250000 	 -2.5000000 	 0.1303000 	 0.0169000 	 0.6026000 	 1.5545000 	 0.1670000 	 0.6000000 	 2.1249000
7.8000000 	 -0.5250000 	 -2.2500000 	 0.0930000 	 0.0534000 	 0.9114000 	 1.6519000 	 0.1582000 	 0.5798000 	 1.7160000
7.8000000 	 -0.5250000 	 -2.0000000 	 0.0098000 	 0.1190000 	 1.0079000 	 1.6962000 	 0.1223000 	 0.4610000 	 1.1855000
7.8000000 	 -0.5250000 	 -1.7500000 	 0.0058000 	 0.1811000 	 0.8711000 	 1.6523000 	 0.0787000 	 0.3138000 	 0.7027000
7.8000000 	 -0.5250000 	 -1.5000000 	 0.0039000 	 0.1937000 	 0.6130000 	 1.4954000 	 0.0465000 	 0.1992000 	 0.3763000
7.8000000 	 -0.5250000 	 -1.5000000 	 0.0039000 	 0.1937000 	 0.6130000 	 1.4954000 	 0.0465000 	 0.1992000 	 0.3763000
7.8000000 	 -0.5250000 	 -1.5000000 	 0.0039000 	 0.1937000 	 0.6130000 	 1.4954000 	 0.0465000 	 0.1992000 	 0.3763000
7.8000000 	 -0.5250000 	 -1.0000000 	 0.0029000 	 0.0989000 	 0.1848000 	 0.9462000 	 0.0218000 	 0.0949000 	 0.1309000
7.8000000 	 -0.5250000 	 -0.5000000 	 0.0029000 	 0.0220000 	 0.0444000 	 0.4605000 	 0.0165000 	 0.0650000 	 0.0829000
7.8000000 	 -0.4000000 	 -4.0000000 	 1.7355000 	 0.0000000 	 0.0000000 	 0.6160000 	 0.0025000 	 0.0507000 	 0.0695000
7.8000000 	 -0.4000000 	 -3.7500000 	 0.9501000 	 0.0000000 	 0.0010000 	 0.7638000 	 0.0069000 	 0.0945000 	 0.2369000
7.8000000 	 -0.4000000 	 -3.5000000 	 0.5718000 	 0.0000000 	 0.0057000 	 0.9400000 	 0.0213000 	 0.1744000 	 0.6776000
7.8000000 	 -0.4000000 	 -3.2500000 	 0.3255000 	 0.0000000 	 0.0284000 	 1.1219000 	 0.0539000 	 0.3043000 	 1.3732000
7.8000000 	 -0.4000000 	 -3.0000000 	 0.1681000 	 0.0000000 	 0.1168000 	 1.2864000 	 0.1004000 	 0.4829000 	 1.9833000
7.8000000 	 -0.4000000 	 -2.7500000 	 0.0600000 	 0.0051000 	 0.3590000 	 1.4305000 	 0.1433000 	 0.6731000 	 2.2445000
7.8000000 	 -0.4000000 	 -2.5000000 	 0.0607000 	 0.0215000 	 0.7605000 	 1.5548000 	 0.1649000 	 0.7910000 	 2.1181000
7.8000000 	 -0.4000000 	 -2.2500000 	 0.0185000 	 0.0680000 	 1.1198000 	 1.6534000 	 0.1564000 	 0.7650000 	 1.7130000
7.8000000 	 -0.4000000 	 -2.0000000 	 0.0101000 	 0.1515000 	 1.2145000 	 1.6984000 	 0.1214000 	 0.6102000 	 1.1851000
7.8000000 	 -0.4000000 	 -1.7500000 	 0.0071000 	 0.2305000 	 1.0421000 	 1.6545000 	 0.0783000 	 0.4175000 	 0.7034000
7.8000000 	 -0.4000000 	 -1.5000000 	 0.0039000 	 0.2466000 	 0.7316000 	 1.4961000 	 0.0463000 	 0.2657000 	 0.3767000
7.8000000 	 -0.4000000 	 -1.5000000 	 0.0039000 	 0.2466000 	 0.7316000 	 1.4961000 	 0.0463000 	 0.2657000 	 0.3767000
7.8000000 	 -0.4000000 	 -1.5000000 	 0.0039000 	 0.2466000 	 0.7316000 	 1.4961000 	 0.0463000 	 0.2657000 	 0.3767000
7.8000000 	 -0.4000000 	 -1.0000000 	 0.0034000 	 0.1265000 	 0.2218000 	 0.9474000 	 0.0218000 	 0.1271000 	 0.1314000
7.8000000 	 -0.4000000 	 -0.5000000 	 0.0029000 	 0.0286000 	 0.0531000 	 0.4612000 	 0.0164000 	 0.0871000 	 0.0832000
7.9000000 	 -0.5250000 	 -4.0000000 	 2.0431000 	 0.0000000 	 0.0000000 	 0.6252000 	 0.0028000 	 0.0458000 	 0.0864000
7.9000000 	 -0.5250000 	 -3.7500000 	 1.0562000 	 0.0000000 	 0.0000000 	 0.7725000 	 0.0080000 	 0.0854000 	 0.2930000
7.9000000 	 -0.5250000 	 -3.5000000 	 0.6314000 	 0.0000000 	 0.0050000 	 0.9484000 	 0.0250000 	 0.1571000 	 0.8364000
7.9000000 	 -0.5250000 	 -3.2500000 	 0.3822000 	 0.0000000 	 0.0251000 	 1.1335000 	 0.0634000 	 0.2742000 	 1.7000000
7.9000000 	 -0.5250000 	 -3.0000000 	 0.1976000 	 0.0000000 	 0.1030000 	 1.2993000 	 0.1188000 	 0.4353000 	 2.4635000
7.9000000 	 -0.5250000 	 -2.7500000 	 0.0823000 	 0.0045000 	 0.3199000 	 1.4434000 	 0.1715000 	 0.6088000 	 2.7986000
7.9000000 	 -0.5250000 	 -2.5000000 	 0.0501000 	 0.0191000 	 0.6902000 	 1.5666000 	 0.1998000 	 0.7207000 	 2.6515000
7.9000000 	 -0.5250000 	 -2.2500000 	 0.0188000 	 0.0613000 	 1.0334000 	 1.6601000 	 0.1915000 	 0.7014000 	 2.1476000
7.9000000 	 -0.5250000 	 -2.0000000 	 0.0419000 	 0.1382000 	 1.1348000 	 1.6982000 	 0.1494000 	 0.5619000 	 1.4844000
7.9000000 	 -0.5250000 	 -1.7500000 	 0.0150000 	 0.2124000 	 0.9833000 	 1.6477000 	 0.0967000 	 0.3864000 	 0.8806000
7.9000000 	 -0.5250000 	 -1.5000000 	 0.0086000 	 0.2298000 	 0.6987000 	 1.4892000 	 0.0573000 	 0.2478000 	 0.4733000
7.9000000 	 -0.5250000 	 -1.5000000 	 0.0086000 	 0.2298000 	 0.6987000 	 1.4892000 	 0.0573000 	 0.2478000 	 0.4733000
7.9000000 	 -0.5250000 	 -1.5000000 	 0.0086000 	 0.2298000 	 0.6987000 	 1.4892000 	 0.0573000 	 0.2478000 	 0.4733000
7.9000000 	 -0.5250000 	 -1.0000000 	 0.0030000 	 0.1225000 	 0.2210000 	 0.9562000 	 0.0270000 	 0.1210000 	 0.1675000
7.9000000 	 -0.5250000 	 -0.5000000 	 0.0028000 	 0.0290000 	 0.0549000 	 0.4612000 	 0.0200000 	 0.0824000 	 0.1041000
7.9000000 	 -0.4000000 	 -4.0000000 	 2.0559000 	 0.0000000 	 0.0000000 	 0.6251000 	 0.0028000 	 0.0607000 	 0.0861000
7.9000000 	 -0.4000000 	 -3.7500000 	 1.0642000 	 0.0000000 	 0.0012000 	 0.7723000 	 0.0079000 	 0.1130000 	 0.2919000
7.9000000 	 -0.4000000 	 -3.5000000 	 0.6363000 	 0.0000000 	 0.0066000 	 0.9480000 	 0.0247000 	 0.2078000 	 0.8328000
7.9000000 	 -0.4000000 	 -3.2500000 	 0.3882000 	 0.0000000 	 0.0326000 	 1.1332000 	 0.0628000 	 0.3627000 	 1.6935000
7.9000000 	 -0.4000000 	 -3.0000000 	 0.2025000 	 0.0000000 	 0.1342000 	 1.2996000 	 0.1175000 	 0.5754000 	 2.4552000
7.9000000 	 -0.4000000 	 -2.7500000 	 0.1370000 	 0.0057000 	 0.4110000 	 1.4438000 	 0.1693000 	 0.8027000 	 2.7883000
7.9000000 	 -0.4000000 	 -2.5000000 	 0.0293000 	 0.0241000 	 0.8607000 	 1.5682000 	 0.1969000 	 0.9482000 	 2.6433000
7.9000000 	 -0.4000000 	 -2.2500000 	 0.0109000 	 0.0775000 	 1.2479000 	 1.6632000 	 0.1890000 	 0.9236000 	 2.1447000
7.9000000 	 -0.4000000 	 -2.0000000 	 0.0160000 	 0.1745000 	 1.3424000 	 1.7017000 	 0.1480000 	 0.7427000 	 1.4849000
7.9000000 	 -0.4000000 	 -1.7500000 	 0.0322000 	 0.2678000 	 1.1556000 	 1.6526000 	 0.0963000 	 0.5137000 	 0.8830000
7.9000000 	 -0.4000000 	 -1.5000000 	 0.0039000 	 0.2896000 	 0.8199000 	 1.4932000 	 0.0572000 	 0.3310000 	 0.4750000
7.9000000 	 -0.4000000 	 -1.5000000 	 0.0039000 	 0.2896000 	 0.8199000 	 1.4932000 	 0.0572000 	 0.3310000 	 0.4750000
7.9000000 	 -0.4000000 	 -1.5000000 	 0.0039000 	 0.2896000 	 0.8199000 	 1.4932000 	 0.0572000 	 0.3310000 	 0.4750000
7.9000000 	 -0.4000000 	 -1.0000000 	 0.0034000 	 0.1547000 	 0.2602000 	 0.9554000 	 0.0269000 	 0.1617000 	 0.1678000
7.9000000 	 -0.4000000 	 -0.5000000 	 0.0029000 	 0.0374000 	 0.0650000 	 0.4622000 	 0.0199000 	 0.1104000 	 0.1046000
8.0000000 	 -0.5250000 	 -4.0000000 	 2.5083000 	 0.0000000 	 0.0000000 	 0.6346000 	 0.0031000 	 0.0544000 	 0.1065000
8.0000000 	 -0.5250000 	 -3.7500000 	 1.2141000 	 0.0000000 	 0.0010000 	 0.7814000 	 0.0090000 	 0.1011000 	 0.3591000
8.0000000 	 -0.5250000 	 -3.5000000 	 0.6973000 	 0.0000000 	 0.0057000 	 0.9562000 	 0.0285000 	 0.1852000 	 1.0221000
8.0000000 	 -0.5250000 	 -3.2500000 	 0.4308000 	 0.0000000 	 0.0281000 	 1.1426000 	 0.0726000 	 0.3219000 	 2.0795000
8.0000000 	 -0.5250000 	 -3.0000000 	 0.2455000 	 0.0000000 	 0.1158000 	 1.3124000 	 0.1368000 	 0.5115000 	 3.0313000
8.0000000 	 -0.5250000 	 -2.7500000 	 0.1398000 	 0.0050000 	 0.3600000 	 1.4570000 	 0.1998000 	 0.7173000 	 3.4610000
8.0000000 	 -0.5250000 	 -2.5000000 	 0.0863000 	 0.0212000 	 0.7725000 	 1.5829000 	 0.2364000 	 0.8565000 	 3.3043000
8.0000000 	 -0.5250000 	 -2.2500000 	 0.0155000 	 0.0695000 	 1.1495000 	 1.6793000 	 0.2306000 	 0.8448000 	 2.6978000
8.0000000 	 -0.5250000 	 -2.0000000 	 0.0558000 	 0.1598000 	 1.2632000 	 1.7189000 	 0.1829000 	 0.6876000 	 1.8769000
8.0000000 	 -0.5250000 	 -1.7500000 	 0.0518000 	 0.2494000 	 1.1050000 	 1.6688000 	 0.1199000 	 0.4804000 	 1.1202000
8.0000000 	 -0.5250000 	 -1.5000000 	 0.0087000 	 0.2732000 	 0.7954000 	 1.5091000 	 0.0716000 	 0.3126000 	 0.6062000
8.0000000 	 -0.5250000 	 -1.5000000 	 0.0087000 	 0.2732000 	 0.7954000 	 1.5091000 	 0.0716000 	 0.3126000 	 0.6062000
8.0000000 	 -0.5250000 	 -1.5000000 	 0.0087000 	 0.2732000 	 0.7954000 	 1.5091000 	 0.0716000 	 0.3126000 	 0.6062000
8.0000000 	 -0.5250000 	 -1.0000000 	 0.0031000 	 0.1502000 	 0.2612000 	 0.9659000 	 0.0333000 	 0.1540000 	 0.2140000
8.0000000 	 -0.5250000 	 -0.5000000 	 0.0031000 	 0.0381000 	 0.0682000 	 0.4633000 	 0.0242000 	 0.1042000 	 0.1302000
8.0000000 	 -0.4000000 	 -4.0000000 	 2.5246000 	 0.0000000 	 0.0000000 	 0.6346000 	 0.0030000 	 0.0719000 	 0.1060000
8.0000000 	 -0.4000000 	 -3.7500000 	 1.2226000 	 0.0000000 	 0.0014000 	 0.7810000 	 0.0089000 	 0.1334000 	 0.3571000
8.0000000 	 -0.4000000 	 -3.5000000 	 0.7036000 	 0.0000000 	 0.0074000 	 0.9556000 	 0.0282000 	 0.2444000 	 1.0165000
8.0000000 	 -0.4000000 	 -3.2500000 	 0.4346000 	 0.0000000 	 0.0364000 	 1.1419000 	 0.0717000 	 0.4249000 	 2.0692000
8.0000000 	 -0.4000000 	 -3.0000000 	 0.2497000 	 0.0000000 	 0.1502000 	 1.3120000 	 0.1349000 	 0.6745000 	 3.0170000
8.0000000 	 -0.4000000 	 -2.7500000 	 0.1183000 	 0.0064000 	 0.4585000 	 1.4573000 	 0.1967000 	 0.9436000 	 3.4451000
8.0000000 	 -0.4000000 	 -2.5000000 	 0.0992000 	 0.0266000 	 0.9493000 	 1.5839000 	 0.2326000 	 1.1249000 	 3.2929000
8.0000000 	 -0.4000000 	 -2.2500000 	 0.1096000 	 0.0870000 	 1.3607000 	 1.6826000 	 0.2271000 	 1.1097000 	 2.6931000
8.0000000 	 -0.4000000 	 -2.0000000 	 0.0082000 	 0.1992000 	 1.4632000 	 1.7232000 	 0.1809000 	 0.9064000 	 1.8777000
8.0000000 	 -0.4000000 	 -1.7500000 	 0.0062000 	 0.3103000 	 1.2732000 	 1.6745000 	 0.1193000 	 0.6377000 	 1.1236000
8.0000000 	 -0.4000000 	 -1.5000000 	 0.0109000 	 0.3399000 	 0.9170000 	 1.5140000 	 0.0715000 	 0.4174000 	 0.6089000
8.0000000 	 -0.4000000 	 -1.5000000 	 0.0109000 	 0.3399000 	 0.9170000 	 1.5140000 	 0.0715000 	 0.4174000 	 0.6089000
8.0000000 	 -0.4000000 	 -1.5000000 	 0.0109000 	 0.3399000 	 0.9170000 	 1.5140000 	 0.0715000 	 0.4174000 	 0.6089000
8.0000000 	 -0.4000000 	 -1.0000000 	 0.0033000 	 0.1879000 	 0.3035000 	 0.9684000 	 0.0333000 	 0.2064000 	 0.2153000
8.0000000 	 -0.4000000 	 -0.5000000 	 0.0029000 	 0.0484000 	 0.0795000 	 0.4618000 	 0.0240000 	 0.1389000 	 0.1302000
8.0000000 	 -0.2750000 	 -4.0000000 	 2.5519000 	 0.0000000 	 0.0000000 	 0.6344000 	 0.0030000 	 0.0946000 	 0.1052000
8.0000000 	 -0.2750000 	 -3.7500000 	 1.2341000 	 0.0000000 	 0.0018000 	 0.7806000 	 0.0088000 	 0.1754000 	 0.3544000
8.0000000 	 -0.2750000 	 -3.5000000 	 0.7091000 	 0.0000000 	 0.0096000 	 0.9550000 	 0.0277000 	 0.3214000 	 1.0090000
8.0000000 	 -0.2750000 	 -3.2500000 	 0.4407000 	 0.0000000 	 0.0471000 	 1.1412000 	 0.0705000 	 0.5589000 	 2.0554000
8.0000000 	 -0.2750000 	 -3.0000000 	 0.2541000 	 0.0000000 	 0.1935000 	 1.3115000 	 0.1325000 	 0.8864000 	 2.9984000
8.0000000 	 -0.2750000 	 -2.7500000 	 0.1184000 	 0.0078000 	 0.5762000 	 1.4573000 	 0.1927000 	 1.2360000 	 3.4236000
8.0000000 	 -0.2750000 	 -2.5000000 	 0.0529000 	 0.0330000 	 1.1388000 	 1.5855000 	 0.2274000 	 1.4685000 	 3.2750000
8.0000000 	 -0.2750000 	 -2.2500000 	 0.0237000 	 0.1074000 	 1.5656000 	 1.6861000 	 0.2227000 	 1.4501000 	 2.6861000
8.0000000 	 -0.2750000 	 -2.0000000 	 0.0792000 	 0.2438000 	 1.6487000 	 1.7286000 	 0.1785000 	 1.1907000 	 1.8788000
8.0000000 	 -0.2750000 	 -1.7500000 	 0.0387000 	 0.3780000 	 1.4324000 	 1.6815000 	 0.1185000 	 0.8449000 	 1.1281000
8.0000000 	 -0.2750000 	 -1.5000000 	 0.0064000 	 0.4137000 	 1.0345000 	 1.5204000 	 0.0713000 	 0.5568000 	 0.6124000
8.0000000 	 -0.2750000 	 -1.5000000 	 0.0064000 	 0.4137000 	 1.0345000 	 1.5204000 	 0.0713000 	 0.5568000 	 0.6124000
8.0000000 	 -0.2750000 	 -1.5000000 	 0.0064000 	 0.4137000 	 1.0345000 	 1.5204000 	 0.0713000 	 0.5568000 	 0.6124000
8.0000000 	 -0.2750000 	 -1.0000000 	 0.0031000 	 0.2309000 	 0.3462000 	 0.9725000 	 0.0333000 	 0.2772000 	 0.2171000
8.0000000 	 -0.2750000 	 -0.5000000 	 0.0028000 	 0.0609000 	 0.0917000 	 0.4619000 	 0.0239000 	 0.1856000 	 0.1307000
8.0000000 	 -0.1500000 	 -4.0000000 	 2.5912000 	 0.0000000 	 0.0000000 	 0.6343000 	 0.0029000 	 0.1240000 	 0.1043000
8.0000000 	 -0.1500000 	 -3.7500000 	 1.2508000 	 0.0000000 	 0.0023000 	 0.7800000 	 0.0086000 	 0.2298000 	 0.3509000
8.0000000 	 -0.1500000 	 -3.5000000 	 0.7153000 	 0.0000000 	 0.0123000 	 0.9541000 	 0.0271000 	 0.4205000 	 0.9989000
8.0000000 	 -0.1500000 	 -3.2500000 	 0.4440000 	 0.0000000 	 0.0605000 	 1.1400000 	 0.0690000 	 0.7322000 	 2.0380000
8.0000000 	 -0.1500000 	 -3.0000000 	 0.2578000 	 0.0012000 	 0.2472000 	 1.3107000 	 0.1295000 	 1.1602000 	 2.9754000
8.0000000 	 -0.1500000 	 -2.7500000 	 0.1317000 	 0.0097000 	 0.7118000 	 1.4574000 	 0.1878000 	 1.6118000 	 3.3977000
8.0000000 	 -0.1500000 	 -2.5000000 	 0.0495000 	 0.0405000 	 1.3308000 	 1.5867000 	 0.2212000 	 1.9076000 	 3.2538000
8.0000000 	 -0.1500000 	 -2.2500000 	 0.0233000 	 0.1301000 	 1.7509000 	 1.6902000 	 0.2174000 	 1.8853000 	 2.6781000
8.0000000 	 -0.1500000 	 -2.0000000 	 0.0732000 	 0.2914000 	 1.8119000 	 1.7356000 	 0.1755000 	 1.5575000 	 1.8812000
8.0000000 	 -0.1500000 	 -1.7500000 	 0.0083000 	 0.4484000 	 1.5751000 	 1.6903000 	 0.1175000 	 1.1156000 	 1.1335000
8.0000000 	 -0.1500000 	 -1.5000000 	 0.0042000 	 0.4920000 	 1.1420000 	 1.5283000 	 0.0711000 	 0.7417000 	 0.6166000
8.0000000 	 -0.1500000 	 -1.5000000 	 0.0042000 	 0.4920000 	 1.1420000 	 1.5283000 	 0.0711000 	 0.7417000 	 0.6166000
8.0000000 	 -0.1500000 	 -1.5000000 	 0.0042000 	 0.4920000 	 1.1420000 	 1.5283000 	 0.0711000 	 0.7417000 	 0.6166000
8.0000000 	 -0.1500000 	 -1.0000000 	 0.0507000 	 0.2770000 	 0.3871000 	 0.9753000 	 0.0332000 	 0.3716000 	 0.2190000
8.0000000 	 -0.1500000 	 -0.5000000 	 0.0034000 	 0.0756000 	 0.1052000 	 0.4640000 	 0.0239000 	 0.2495000 	 0.1319000
8.1000000 	 -0.5250000 	 -4.0000000 	 3.3224000 	 0.0000000 	 0.0000000 	 0.6468000 	 0.0033000 	 0.0630000 	 0.1298000
8.1000000 	 -0.5250000 	 -3.7500000 	 1.4776000 	 0.0000000 	 0.0012000 	 0.7924000 	 0.0099000 	 0.1166000 	 0.4346000
8.1000000 	 -0.5250000 	 -3.5000000 	 0.7999000 	 0.0000000 	 0.0063000 	 0.9658000 	 0.0315000 	 0.2126000 	 1.2331000
8.1000000 	 -0.5250000 	 -3.2500000 	 0.4900000 	 0.0000000 	 0.0304000 	 1.1517000 	 0.0805000 	 0.3685000 	 2.5133000
8.1000000 	 -0.5250000 	 -3.0000000 	 0.2958000 	 0.0000000 	 0.1256000 	 1.3259000 	 0.1530000 	 0.5871000 	 3.6928000
8.1000000 	 -0.5250000 	 -2.7500000 	 0.1531000 	 0.0053000 	 0.3911000 	 1.4720000 	 0.2274000 	 0.8279000 	 4.2506000
8.1000000 	 -0.5250000 	 -2.5000000 	 0.0941000 	 0.0227000 	 0.8348000 	 1.6003000 	 0.2745000 	 0.9999000 	 4.0980000
8.1000000 	 -0.5250000 	 -2.2500000 	 0.0255000 	 0.0763000 	 1.2379000 	 1.7013000 	 0.2741000 	 1.0039000 	 3.3814000
8.1000000 	 -0.5250000 	 -2.0000000 	 0.1029000 	 0.1807000 	 1.3701000 	 1.7447000 	 0.2222000 	 0.8339000 	 2.3734000
8.1000000 	 -0.5250000 	 -1.7500000 	 0.0071000 	 0.2884000 	 1.2191000 	 1.6954000 	 0.1482000 	 0.5949000 	 1.4275000
8.1000000 	 -0.5250000 	 -1.5000000 	 0.0069000 	 0.3216000 	 0.8940000 	 1.5338000 	 0.0893000 	 0.3941000 	 0.7789000
8.1000000 	 -0.5250000 	 -1.5000000 	 0.0069000 	 0.3216000 	 0.8940000 	 1.5338000 	 0.0893000 	 0.3941000 	 0.7789000
8.1000000 	 -0.5250000 	 -1.5000000 	 0.0069000 	 0.3216000 	 0.8940000 	 1.5338000 	 0.0893000 	 0.3941000 	 0.7789000
8.1000000 	 -0.5250000 	 -1.0000000 	 0.0032000 	 0.1839000 	 0.3086000 	 0.9805000 	 0.0411000 	 0.1967000 	 0.2752000
8.1000000 	 -0.5250000 	 -0.5000000 	 0.0029000 	 0.0510000 	 0.0861000 	 0.4631000 	 0.0289000 	 0.1305000 	 0.1605000
