8.00 -2.000 -2.25 1.0315 0.2782 0.0738 2.6834 0.0353 0.6613
8.00 -2.000 -2.00 0.9253 0.2428 0.0550 1.8733 0.0348 0.7503
8.00 -2.000 -1.75 0.9060 0.2197 0.0338 1.1233 0.0352 0.8240
8.00 -2.000 -1.50 0.9456 0.2110 0.0181 0.6093 0.0361 0.9952
8.00 -2.000 -1.25 1.0023 0.2089 0.0096 0.3373 0.0364 1.2683
8.00 -2.000 -1.00 1.0457 0.2054 0.0058 0.2167 0.0361 1.6255
8.00 -2.000 -0.75 1.0770 0.1979 0.0043 0.1632 0.0356 2.0143
8.00 -2.000 -0.50 1.1291 0.1908 0.0034 0.1311 0.0361 2.3845
8.00 -1.875 -2.50 1.2413 0.3181 0.0816 3.2745 0.0497 0.6536
8.00 -1.875 -2.25 1.0314 0.2781 0.0738 2.6833 0.0471 0.6588
8.00 -1.875 -2.00 0.9253 0.2427 0.0550 1.8738 0.0464 0.7493
8.00 -1.875 -1.75 0.9062 0.2196 0.0338 1.1234 0.0470 0.8237
8.00 -1.875 -1.50 0.9457 0.2110 0.0181 0.6095 0.0481 0.9954
8.00 -1.875 -1.25 1.0025 0.2089 0.0096 0.3374 0.0486 1.2664
8.00 -1.875 -1.00 1.0439 0.2050 0.0058 0.2163 0.0481 1.6305
8.00 -1.875 -0.75 1.0775 0.1980 0.0043 0.1634 0.0475 2.0133
8.00 -1.875 -0.50 1.1329 0.1916 0.0034 0.1317 0.0483 2.3709
8.00 -1.750 -2.50 1.2410 0.3180 0.0815 3.2741 0.0662 0.6537
8.00 -1.750 -2.25 1.0313 0.2780 0.0737 2.6822 0.0628 0.6606
8.00 -1.750 -2.00 0.9251 0.2427 0.0550 1.8739 0.0618 0.7495
8.00 -1.750 -1.75 0.9060 0.2196 0.0338 1.1236 0.0626 0.8243
8.00 -1.750 -1.50 0.9457 0.2109 0.0181 0.6096 0.0641 0.9955
8.00 -1.750 -1.25 1.0025 0.2089 0.0096 0.3375 0.0648 1.2665
8.00 -1.750 -1.00 1.0455 0.2053 0.0058 0.2167 0.0642 1.6237
8.00 -1.750 -0.75 1.0783 0.1981 0.0043 0.1635 0.0634 2.0091
8.00 -1.750 -0.50 1.1284 0.1906 0.0034 0.1311 0.0641 2.3846
8.00 -1.625 -2.50 1.2408 0.3179 0.0815 3.2743 0.0883 0.6537
8.00 -1.625 -2.25 1.0312 0.2780 0.0738 2.6831 0.0837 0.6610
8.00 -1.625 -2.00 0.9248 0.2426 0.0550 1.8743 0.0824 0.7487
8.00 -1.625 -1.75 0.9058 0.2195 0.0338 1.1240 0.0835 0.8236
8.00 -1.625 -1.50 0.9454 0.2108 0.0181 0.6097 0.0855 0.9954
8.00 -1.625 -1.25 1.0022 0.2088 0.0096 0.3377 0.0864 1.2661
8.00 -1.625 -1.00 1.0451 0.2051 0.0058 0.2167 0.0856 1.6254
8.00 -1.625 -0.75 1.0780 0.1980 0.0043 0.1634 0.0845 2.0099
8.00 -1.625 -0.50 1.1277 0.1904 0.0034 0.1310 0.0854 2.3850
8.00 -1.500 -2.50 1.2406 0.3178 0.0815 3.2744 0.1177 0.6534
8.00 -1.500 -2.25 1.0310 0.2779 0.0738 2.6831 0.1115 0.6608
8.00 -1.500 -2.00 0.9247 0.2426 0.0550 1.8744 0.1098 0.7496
8.00 -1.500 -1.75 0.9057 0.2194 0.0338 1.1242 0.1113 0.8235
8.00 -1.500 -1.50 0.9453 0.2107 0.0181 0.6100 0.1140 0.9950
8.00 -1.500 -1.25 1.0023 0.2088 0.0096 0.3379 0.1152 1.2656
8.00 -1.500 -1.00 1.0440 0.2048 0.0058 0.2165 0.1140 1.6288
8.00 -1.500 -0.75 1.0780 0.1980 0.0043 0.1635 0.1127 2.0072
8.00 -1.500 -0.50 1.1276 0.1904 0.0034 0.1310 0.1139 2.3829
8.00 -1.375 -2.50 1.2400 0.3177 0.0815 3.2737 0.1568 0.6536
8.00 -1.375 -2.25 1.0305 0.2778 0.0737 2.6829 0.1486 0.6610
8.00 -1.375 -2.00 0.9242 0.2424 0.0550 1.8755 0.1463 0.7489
8.00 -1.375 -1.75 0.9055 0.2193 0.0338 1.1245 0.1483 0.8236
8.00 -1.375 -1.50 0.9452 0.2107 0.0181 0.6102 0.1519 0.9945
8.00 -1.375 -1.25 1.0018 0.2086 0.0096 0.3379 0.1534 1.2651
8.00 -1.375 -1.00 1.0444 0.2048 0.0058 0.2167 0.1519 1.6250
8.00 -1.375 -0.75 1.0775 0.1978 0.0043 0.1635 0.1502 2.0065
8.00 -1.375 -0.50 1.1288 0.1906 0.0034 0.1312 0.1521 2.3791
8.00 -1.250 -2.50 1.2395 0.3175 0.0815 3.2737 0.2089 0.6529
8.00 -1.250 -2.25 1.0302 0.2777 0.0737 2.6837 0.1980 0.6608
8.00 -1.250 -2.00 0.9239 0.2423 0.0550 1.8759 0.1948 0.7473
8.00 -1.250 -1.75 0.9052 0.2192 0.0338 1.1251 0.1976 0.8228
8.00 -1.250 -1.50 0.9448 0.2105 0.0181 0.6107 0.2024 0.9930
8.00 -1.250 -1.25 1.0019 0.2084 0.0096 0.3381 0.2045 1.2646
8.00 -1.250 -1.00 1.0441 0.2047 0.0058 0.2167 0.2025 1.6223
8.00 -1.250 -0.75 1.0763 0.1974 0.0043 0.1633 0.2000 2.0091
8.00 -1.250 -0.50 1.1352 0.1918 0.0035 0.1322 0.2038 2.3547
8.00 -1.125 -2.50 1.2384 0.3173 0.0814 3.2737 0.2782 0.6527
8.00 -1.125 -2.25 1.0295 0.2775 0.0737 2.6843 0.2637 0.6609
8.00 -1.125 -2.00 0.9235 0.2421 0.0550 1.8762 0.2595 0.7482
8.00 -1.125 -1.75 0.9047 0.2190 0.0339 1.1259 0.2633 0.8224
8.00 -1.125 -1.50 0.9446 0.2103 0.0181 0.6110 0.2696 0.9932
8.00 -1.125 -1.25 1.0018 0.2083 0.0096 0.3384 0.2725 1.2619
8.00 -1.125 -1.00 1.0456 0.2048 0.0059 0.2172 0.2703 1.6156
8.00 -1.125 -0.75 1.0748 0.1970 0.0043 0.1631 0.2663 2.0084
8.00 -1.125 -0.50 1.1280 0.1903 0.0034 0.1312 0.2703 2.3755
8.00 -1.000 -2.50 1.2374 0.3169 0.0814 3.2727 0.3704 0.6513
8.00 -1.000 -2.25 1.0289 0.2772 0.0737 2.6838 0.3511 0.6600
8.00 -1.000 -2.00 0.9229 0.2419 0.0550 1.8775 0.3456 0.7469
8.00 -1.000 -1.75 0.9042 0.2188 0.0339 1.1271 0.3505 0.8215
8.00 -1.000 -1.50 0.9444 0.2100 0.0182 0.6116 0.3592 0.9921
8.00 -1.000 -1.25 1.0013 0.2080 0.0096 0.3387 0.3630 1.2631
8.00 -1.000 -1.00 1.0451 0.2045 0.0059 0.2173 0.3599 1.6147
8.00 -1.000 -0.75 1.0743 0.1968 0.0043 0.1632 0.3549 2.0054
8.00 -1.000 -0.50 1.1249 0.1896 0.0034 0.1308 0.3595 2.3766
8.00 -0.875 -2.50 1.2361 0.3166 0.0813 3.2730 0.4931 0.6515
8.00 -0.875 -2.25 1.0277 0.2769 0.0737 2.6857 0.4673 0.6591
8.00 -0.875 -2.00 0.9221 0.2415 0.0550 1.8785 0.4600 0.7457
8.00 -0.875 -1.75 0.9036 0.2184 0.0339 1.1285 0.4667 0.8208
8.00 -0.875 -1.50 0.9438 0.2097 0.0182 0.6127 0.4782 0.9909
8.00 -0.875 -1.25 1.0013 0.2077 0.0097 0.3392 0.4836 1.2585
8.00 -0.875 -1.00 1.0442 0.2041 0.0059 0.2174 0.4793 1.6108
8.00 -0.875 -0.75 1.0735 0.1964 0.0043 0.1631 0.4728 2.0045
8.00 -0.875 -0.50 1.1347 0.1914 0.0035 0.1324 0.4835 2.3380
8.00 -0.750 -2.50 1.2340 0.3160 0.0812 3.2719 0.6559 0.6499
8.00 -0.750 -2.25 1.0260 0.2764 0.0737 2.6868 0.6215 0.6575
8.00 -0.750 -2.00 0.9207 0.2411 0.0551 1.8809 0.6119 0.7453
8.00 -0.750 -1.75 0.9026 0.2180 0.0340 1.1302 0.6211 0.8203
8.00 -0.750 -1.50 0.9429 0.2092 0.0182 0.6138 0.6365 0.9888
8.00 -0.750 -1.25 1.0001 0.2071 0.0097 0.3396 0.6435 1.2590
8.00 -0.750 -1.00 1.0424 0.2033 0.0059 0.2173 0.6376 1.6096
8.00 -0.750 -0.75 1.0724 0.1959 0.0043 0.1632 0.6296 1.9984
8.00 -0.750 -0.50 1.1252 0.1893 0.0035 0.1311 0.6396 2.3614
8.00 -0.625 -2.50 1.2315 0.3154 0.0811 3.2720 0.8721 0.6510
8.00 -0.625 -2.25 1.0241 0.2758 0.0736 2.6878 0.8263 0.6580
8.00 -0.625 -2.00 0.9192 0.2405 0.0551 1.8834 0.8135 0.7432
8.00 -0.625 -1.75 0.9014 0.2174 0.0340 1.1325 0.8258 0.8189
8.00 -0.625 -1.50 0.9418 0.2085 0.0183 0.6153 0.8466 0.9868
8.00 -0.625 -1.25 0.9992 0.2064 0.0097 0.3403 0.8562 1.2552
8.00 -0.625 -1.00 1.0412 0.2027 0.0059 0.2177 0.8486 1.6032
8.00 -0.625 -0.75 1.0738 0.1958 0.0043 0.1637 0.8401 1.9827
8.00 -0.625 -0.50 1.1208 0.1882 0.0035 0.1307 0.8499 2.3596
8.00 -0.500 -2.50 1.2282 0.3145 0.0810 3.2712 1.1588 0.6500
8.00 -0.500 -2.25 1.0217 0.2750 0.0735 2.6891 1.0977 0.6571
8.00 -0.500 -2.00 0.9176 0.2399 0.0552 1.8874 1.0811 0.7404
8.00 -0.500 -1.75 0.8996 0.2166 0.0341 1.1357 1.0972 0.8174
8.00 -0.500 -1.50 0.9406 0.2077 0.0183 0.6172 1.1256 0.9850
8.00 -0.500 -1.25 0.9984 0.2057 0.0097 0.3415 1.1391 1.2483
8.00 -0.500 -1.00 1.0395 0.2016 0.0059 0.2178 1.1281 1.6004
8.00 -0.500 -0.75 1.0704 0.1946 0.0043 0.1635 1.1161 1.9800
8.00 -0.500 -0.50 1.1200 0.1877 0.0035 0.1307 1.1324 2.3475
8.00 -0.375 -2.50 1.2236 0.3132 0.0808 3.2689 1.5379 0.6469
8.00 -0.375 -2.25 1.0179 0.2740 0.0735 2.6917 1.4562 0.6556
8.00 -0.375 -2.00 0.9142 0.2388 0.0552 1.8915 1.4339 0.7386
8.00 -0.375 -1.75 0.8972 0.2156 0.0342 1.1400 1.4562 0.8147
8.00 -0.375 -1.50 0.9385 0.2066 0.0184 0.6200 1.4948 0.9810
8.00 -0.375 -1.25 0.9966 0.2045 0.0098 0.3428 1.5133 1.2392
8.00 -0.375 -1.00 1.0395 0.2010 0.0060 0.2188 1.5023 1.5821
8.00 -0.375 -0.75 1.0673 0.1934 0.0043 0.1635 1.4824 1.9684
8.00 -0.375 -0.50 1.1191 0.1872 0.0035 0.1309 1.5079 2.3294
8.00 -0.250 -2.50 1.2176 0.3115 0.0805 3.2661 2.0386 0.6462
8.00 -0.250 -2.25 1.0132 0.2726 0.0734 2.6943 1.9293 0.6512
8.00 -0.250 -2.00 0.9103 0.2375 0.0553 1.8976 1.8994 0.7348
8.00 -0.250 -1.75 0.8938 0.2142 0.0343 1.1457 1.9298 0.8115
8.00 -0.250 -1.50 0.9356 0.2051 0.0185 0.6235 1.9820 0.9757
8.00 -0.250 -1.25 0.9936 0.2029 0.0099 0.3443 2.0073 1.2354
8.00 -0.250 -1.00 1.0363 0.1993 0.0060 0.2193 1.9923 1.5735
8.00 -0.250 -0.75 1.0641 0.1919 0.0043 0.1636 1.9671 1.9528
8.00 -0.250 -0.50 1.1157 0.1859 0.0035 0.1307 2.0024 2.3119
8.00 -0.125 -2.50 1.2094 0.3094 0.0802 3.2639 2.6967 0.6454
8.00 -0.125 -2.25 1.0067 0.2708 0.0733 2.6983 2.5503 0.6502
8.00 -0.125 -2.00 0.9051 0.2357 0.0553 1.9048 2.5110 0.7306
8.00 -0.125 -1.75 0.8892 0.2124 0.0345 1.1533 2.5521 0.8077
8.00 -0.125 -1.50 0.9316 0.2031 0.0187 0.6286 2.6235 0.9702
8.00 -0.125 -1.25 0.9906 0.2009 0.0100 0.3470 2.6605 1.2214
8.00 -0.125 -1.00 1.0320 0.1971 0.0060 0.2201 2.6376 1.5580
8.00 -0.125 -0.75 1.0620 0.1905 0.0044 0.1642 2.6112 1.9267
8.00 -0.125 -0.50 1.1103 0.1843 0.0035 0.1303 2.6529 2.2876
8.00 0.000 -2.50 1.1983 0.3066 0.0797 3.2597 3.5584 0.6406
8.00 0.000 -2.25 0.9979 0.2684 0.0731 2.7035 3.3613 0.6462
8.00 0.000 -2.00 0.8976 0.2335 0.0555 1.9158 3.3091 0.7234
8.00 0.000 -1.75 0.8829 0.2100 0.0347 1.1628 3.3658 0.8013
8.00 0.000 -1.50 0.9257 0.2005 0.0189 0.6350 3.4627 0.9613
8.00 0.000 -1.25 0.9854 0.1982 0.0101 0.3501 3.5145 1.2079
8.00 0.000 -1.00 1.0272 0.1946 0.0061 0.2214 3.4871 1.5357
8.00 0.000 -0.75 1.0553 0.1880 0.0044 0.1643 3.4474 1.9003
8.00 0.000 -0.50 1.1007 0.1816 0.0035 0.1296 3.4988 2.2640
8.10 -2.000 -2.50 1.5402 0.3833 0.0970 4.0511 0.0460 0.7302
8.10 -2.000 -2.25 1.2819 0.3353 0.0894 3.3563 0.0436 0.7319
8.10 -2.000 -2.00 1.1503 0.2908 0.0680 2.3688 0.0429 0.8115
8.10 -2.000 -1.75 1.1268 0.2615 0.0425 1.4313 0.0434 0.9082
8.10 -2.000 -1.50 1.1770 0.2503 0.0231 0.7830 0.0444 1.0864
8.10 -2.000 -1.25 1.2494 0.2489 0.0124 0.4361 0.0449 1.3776
8.10 -2.000 -1.00 1.3018 0.2456 0.0076 0.2788 0.0443 1.7431
8.10 -2.000 -0.75 1.3402 0.2382 0.0055 0.2071 0.0437 2.1970
8.10 -2.000 -0.50 1.4005 0.2298 0.0043 0.1614 0.0441 2.6766
8.10 -1.875 -2.50 1.5400 0.3832 0.0970 4.0507 0.0614 0.7281
8.10 -1.875 -2.25 1.2813 0.3352 0.0895 3.3573 0.0581 0.7290
8.10 -1.875 -2.00 1.1506 0.2908 0.0680 2.3685 0.0572 0.8091
8.10 -1.875 -1.75 1.1268 0.2614 0.0425 1.4315 0.0579 0.9078
8.10 -1.875 -1.50 1.1771 0.2503 0.0231 0.7833 0.0592 1.0856
8.10 -1.875 -1.25 1.2487 0.2486 0.0125 0.4362 0.0598 1.3667
8.10 -1.875 -1.00 1.3004 0.2453 0.0076 0.2785 0.0591 1.7468
8.10 -1.875 -0.75 1.3395 0.2380 0.0055 0.2070 0.0582 2.1938
8.10 -1.875 -0.50 1.4021 0.2300 0.0043 0.1616 0.0588 2.6728
8.10 -1.750 -2.50 1.5399 0.3832 0.0970 4.0510 0.0818 0.7282
8.10 -1.750 -2.25 1.2814 0.3351 0.0894 3.3562 0.0775 0.7314
8.10 -1.750 -2.00 1.1502 0.2907 0.0680 2.3683 0.0762 0.8105
8.10 -1.750 -1.75 1.1268 0.2614 0.0425 1.4319 0.0772 0.9077
8.10 -1.750 -1.50 1.1766 0.2501 0.0231 0.7833 0.0789 1.0860
8.10 -1.750 -1.25 1.2487 0.2485 0.0125 0.4363 0.0797 1.3667
8.10 -1.750 -1.00 1.3011 0.2453 0.0076 0.2788 0.0788 1.7443
8.10 -1.750 -0.75 1.3372 0.2376 0.0055 0.2066 0.0775 2.1989
8.10 -1.750 -0.50 1.4009 0.2298 0.0043 0.1615 0.0784 2.6730
8.10 -1.625 -2.50 1.5391 0.3830 0.0970 4.0503 0.1090 0.7288
8.10 -1.625 -2.25 1.2809 0.3350 0.0894 3.3564 0.1033 0.7292
8.10 -1.625 -2.00 1.1496 0.2906 0.0680 2.3694 0.1015 0.8105
8.10 -1.625 -1.75 1.1264 0.2613 0.0425 1.4321 0.1028 0.9072
8.10 -1.625 -1.50 1.1765 0.2500 0.0231 0.7835 0.1052 1.0857
8.10 -1.625 -1.25 1.2487 0.2485 0.0125 0.4364 0.1063 1.3688
8.10 -1.625 -1.00 1.3012 0.2453 0.0076 0.2789 0.1050 1.7429
8.10 -1.625 -0.75 1.3395 0.2379 0.0055 0.2070 0.1035 2.1962
8.10 -1.625 -0.50 1.4066 0.2308 0.0044 0.1622 0.1049 2.6636
8.10 -1.500 -2.50 1.5387 0.3830 0.0970 4.0505 0.1452 0.7297
8.10 -1.500 -2.25 1.2806 0.3349 0.0894 3.3562 0.1376 0.7297
8.10 -1.500 -2.00 1.1494 0.2905 0.0680 2.3693 0.1353 0.8093
8.10 -1.500 -1.75 1.1261 0.2612 0.0425 1.4327 0.1370 0.9072
8.10 -1.500 -1.50 1.1761 0.2499 0.0232 0.7838 0.1402 1.0859
8.10 -1.500 -1.25 1.2481 0.2482 0.0125 0.4365 0.1416 1.3665
8.10 -1.500 -1.00 1.2994 0.2449 0.0076 0.2786 0.1399 1.7445
8.10 -1.500 -0.75 1.3394 0.2378 0.0055 0.2071 0.1379 2.1927
8.10 -1.500 -0.50 1.4009 0.2298 0.0043 0.1616 0.1393 2.6678
8.10 -1.375 -2.50 1.5378 0.3828 0.0969 4.0504 0.1934 0.7300
8.10 -1.375 -2.25 1.2800 0.3347 0.0894 3.3569 0.1833 0.7289
8.10 -1.375 -2.00 1.1491 0.2904 0.0680 2.3700 0.1803 0.8105
8.10 -1.375 -1.75 1.1259 0.2610 0.0425 1.4330 0.1826 0.9071
8.10 -1.375 -1.50 1.1759 0.2498 0.0232 0.7843 0.1869 1.0847
8.10 -1.375 -1.25 1.2485 0.2484 0.0125 0.4367 0.1888 1.3772
8.10 -1.375 -1.00 1.2987 0.2446 0.0076 0.2785 0.1863 1.7447
8.10 -1.375 -0.75 1.3365 0.2372 0.0055 0.2065 0.1835 2.1969
8.10 -1.375 -0.50 1.4058 0.2305 0.0044 0.1622 0.1864 2.6613
8.10 -1.250 -2.50 1.5372 0.3826 0.0969 4.0511 0.2577 0.7290
8.10 -1.250 -2.25 1.2793 0.3346 0.0894 3.3574 0.2442 0.7295
8.10 -1.250 -2.00 1.1482 0.2901 0.0680 2.3708 0.2401 0.8096
8.10 -1.250 -1.75 1.1252 0.2608 0.0426 1.4340 0.2432 0.9066
8.10 -1.250 -1.50 1.1752 0.2495 0.0232 0.7847 0.2490 1.0852
8.10 -1.250 -1.25 1.2474 0.2478 0.0125 0.4371 0.2515 1.3633
8.10 -1.250 -1.00 1.2986 0.2445 0.0076 0.2787 0.2484 1.7415
8.10 -1.250 -0.75 1.3373 0.2372 0.0055 0.2069 0.2448 2.1900
8.10 -1.250 -0.50 1.4042 0.2302 0.0044 0.1621 0.2484 2.6593
8.10 -1.125 -2.50 1.5353 0.3821 0.0968 4.0485 0.3431 0.7286
8.10 -1.125 -2.25 1.2780 0.3343 0.0894 3.3585 0.3250 0.7304
8.10 -1.125 -2.00 1.1471 0.2899 0.0681 2.3733 0.3196 0.8088
8.10 -1.125 -1.75 1.1244 0.2605 0.0426 1.4350 0.3239 0.9061
8.10 -1.125 -1.50 1.1747 0.2493 0.0232 0.7858 0.3317 1.0831
8.10 -1.125 -1.25 1.2470 0.2476 0.0125 0.4374 0.3351 1.3628
8.10 -1.125 -1.00 1.2982 0.2442 0.0076 0.2789 0.3309 1.7404
8.10 -1.125 -0.75 1.3365 0.2369 0.0055 0.2069 0.3262 2.1883
8.10 -1.125 -0.50 1.4018 0.2296 0.0044 0.1618 0.3307 2.6584
8.10 -1.000 -2.50 1.5335 0.3818 0.0968 4.0501 0.4566 0.7270
8.10 -1.000 -2.25 1.2768 0.3340 0.0894 3.3594 0.4327 0.7307
8.10 -1.000 -2.00 1.1460 0.2896 0.0681 2.3749 0.4254 0.8084
8.10 -1.000 -1.75 1.1232 0.2602 0.0426 1.4365 0.4311 0.9058
8.10 -1.000 -1.50 1.1737 0.2488 0.0233 0.7866 0.4415 1.0833
8.10 -1.000 -1.25 1.2463 0.2473 0.0125 0.4378 0.4463 1.3696
8.10 -1.000 -1.00 1.2983 0.2440 0.0077 0.2794 0.4411 1.7338
8.10 -1.000 -0.75 1.3373 0.2369 0.0055 0.2073 0.4351 2.1800
8.10 -1.000 -0.50 1.3998 0.2291 0.0044 0.1617 0.4406 2.6563
8.10 -0.875 -2.50 1.5314 0.3813 0.0967 4.0499 0.6075 0.7262
8.10 -0.875 -2.25 1.2748 0.3334 0.0893 3.3596 0.5755 0.7298
8.10 -0.875 -2.00 1.1446 0.2891 0.0680 2.3755 0.5660 0.8070
8.10 -0.875 -1.75 1.1224 0.2598 0.0427 1.4387 0.5738 0.9054
8.10 -0.875 -1.50 1.1726 0.2483 0.0233 0.7880 0.5876 1.0813
8.10 -0.875 -1.25 1.2454 0.2466 0.0126 0.4387 0.5941 1.3593
8.10 -0.875 -1.00 1.2968 0.2433 0.0077 0.2795 0.5872 1.7322
8.10 -0.875 -0.75 1.3363 0.2364 0.0056 0.2074 0.5796 2.1780
8.10 -0.875 -0.50 1.3953 0.2281 0.0044 0.1613 0.5859 2.6532
8.10 -0.750 -2.50 1.5277 0.3805 0.0966 4.0484 0.8077 0.7268
8.10 -0.750 -2.25 1.2720 0.3328 0.0893 3.3611 0.7649 0.7279
8.10 -0.750 -2.00 1.1424 0.2885 0.0681 2.3788 0.7524 0.8066
8.10 -0.750 -1.75 1.1204 0.2591 0.0427 1.4414 0.7628 0.9044
8.10 -0.750 -1.50 1.1713 0.2476 0.0233 0.7898 0.7818 1.0793
8.10 -0.750 -1.25 1.2441 0.2459 0.0126 0.4396 0.7905 1.3583
8.10 -0.750 -1.00 1.2951 0.2425 0.0077 0.2798 0.7814 1.7288
8.10 -0.750 -0.75 1.3302 0.2349 0.0056 0.2068 0.7693 2.1773
8.10 -0.750 -0.50 1.3925 0.2274 0.0044 0.1611 0.7801 2.6444
8.10 -0.625 -2.50 1.5242 0.3794 0.0964 4.0459 1.0736 0.7254
8.10 -0.625 -2.25 1.2689 0.3320 0.0892 3.3631 1.0163 0.7299
8.10 -0.625 -2.00 1.1396 0.2876 0.0681 2.3822 0.9993 0.8048
8.10 -0.625 -1.75 1.1180 0.2583 0.0428 1.4452 1.0135 0.9023
8.10 -0.625 -1.50 1.1691 0.2467 0.0234 0.7920 1.0390 1.0790
8.10 -0.625 -1.25 1.2421 0.2449 0.0126 0.4406 1.0511 1.3542
8.10 -0.625 -1.00 1.2929 0.2415 0.0077 0.2802 1.0390 1.7221
8.10 -0.625 -0.75 1.3271 0.2338 0.0056 0.2068 1.0230 2.1698
8.10 -0.625 -0.50 1.3985 0.2281 0.0044 0.1621 1.0445 2.6224
8.10 -0.500 -2.50 1.5182 0.3781 0.0962 4.0440 1.4247 0.7247
8.10 -0.500 -2.25 1.2643 0.3308 0.0891 3.3651 1.3482 0.7259
8.10 -0.500 -2.00 1.1356 0.2866 0.0682 2.3871 1.3258 0.8025
8.10 -0.500 -1.75 1.1148 0.2571 0.0429 1.4494 1.3451 0.9010
8.10 -0.500 -1.50 1.1662 0.2455 0.0235 0.7951 1.3794 1.0755
8.10 -0.500 -1.25 1.2400 0.2439 0.0127 0.4421 1.3967 1.3626
8.10 -0.500 -1.00 1.2899 0.2401 0.0077 0.2808 1.3805 1.7135
8.10 -0.500 -0.75 1.3272 0.2332 0.0056 0.2075 1.3630 2.1525
8.10 -0.500 -0.50 1.3862 0.2255 0.0044 0.1607 1.3809 2.6226
8.10 -0.375 -2.50 1.5104 0.3763 0.0959 4.0421 1.8884 0.7233
8.10 -0.375 -2.25 1.2584 0.3294 0.0890 3.3678 1.7865 0.7280
8.10 -0.375 -2.00 1.1308 0.2853 0.0683 2.3945 1.7564 0.7995
8.10 -0.375 -1.75 1.1102 0.2556 0.0431 1.4555 1.7825 0.8987
8.10 -0.375 -1.50 1.1621 0.2438 0.0237 0.7996 1.8290 1.0716
8.10 -0.375 -1.25 1.2365 0.2422 0.0128 0.4441 1.8530 1.3593
8.10 -0.375 -1.00 1.2864 0.2385 0.0078 0.2817 1.8328 1.7027
8.10 -0.375 -0.75 1.3235 0.2317 0.0056 0.2078 1.8103 2.1364
8.10 -0.375 -0.50 1.3805 0.2239 0.0044 0.1604 1.8328 2.6037
8.10 -0.250 -2.50 1.5011 0.3739 0.0955 4.0363 2.4994 0.7198
8.10 -0.250 -2.25 1.2504 0.3274 0.0889 3.3726 2.3618 0.7224
8.10 -0.250 -2.00 1.1237 0.2834 0.0683 2.4020 2.3216 0.7961
8.10 -0.250 -1.75 1.1037 0.2537 0.0433 1.4648 2.3564 0.8953
8.10 -0.250 -1.50 1.1561 0.2416 0.0238 0.8051 2.4199 1.0680
8.10 -0.250 -1.25 1.2319 0.2402 0.0129 0.4467 2.4554 1.3674
8.10 -0.250 -1.00 1.2810 0.2361 0.0079 0.2828 2.4277 1.6880
8.10 -0.250 -0.75 1.3153 0.2291 0.0057 0.2076 2.3945 2.1213
8.10 -0.250 -0.50 1.3733 0.2220 0.0044 0.1599 2.4295 2.5825
8.10 -0.125 -2.50 1.4873 0.3709 0.0950 4.0328 3.2986 0.7172
8.10 -0.125 -2.25 1.2397 0.3249 0.0887 3.3774 3.1151 0.7210
8.10 -0.125 -2.00 1.1141 0.2810 0.0685 2.4144 3.0596 0.7908
8.10 -0.125 -1.75 1.0950 0.2511 0.0436 1.4762 3.1067 0.8904
8.10 -0.125 -1.50 1.1485 0.2388 0.0241 0.8126 3.1943 1.0609
8.10 -0.125 -1.25 1.2242 0.2370 0.0130 0.4504 3.2427 1.3520
8.10 -0.125 -1.00 1.2730 0.2330 0.0079 0.2841 3.2067 1.6708
8.10 -0.125 -0.75 1.3104 0.2269 0.0057 0.2085 3.1718 2.0871
8.10 -0.125 -0.50 1.3624 0.2193 0.0045 0.1591 3.2098 2.5527
8.10 0.000 -2.50 1.4685 0.3668 0.0943 4.0259 4.3382 0.7132
8.10 0.000 -2.25 1.2248 0.3216 0.0885 3.3844 4.0917 0.7165
8.10 0.000 -2.00 1.1016 0.2779 0.0686 2.4281 4.0178 0.7842
8.10 0.000 -1.75 1.0840 0.2478 0.0439 1.4897 4.0831 0.8848
8.10 0.000 -1.50 1.1380 0.2351 0.0244 0.8226 4.2016 1.0524
8.10 0.000 -1.25 1.2144 0.2333 0.0133 0.4554 4.2708 1.3493
8.10 0.000 -1.00 1.2621 0.2289 0.0081 0.2859 4.2216 1.6484
8.10 0.000 -0.75 1.2935 0.2222 0.0058 0.2078 4.1616 2.0650
8.10 0.000 -0.50 1.3436 0.2150 0.0045 0.1573 4.2136 2.5202
8.20 -2.000 -2.50 1.9014 0.4599 0.1135 4.9738 0.0565 0.8171
8.20 -2.000 -2.25 1.5857 0.4037 0.1072 4.1814 0.0535 0.8122
8.20 -2.000 -2.00 1.4230 0.3484 0.0835 2.9898 0.0525 0.8806
8.20 -2.000 -1.75 1.3936 0.3108 0.0532 1.8236 0.0531 1.0030
8.20 -2.000 -1.50 1.4552 0.2955 0.0296 1.0075 0.0543 1.1937
8.20 -2.000 -1.25 1.5499 0.2955 0.0162 0.5646 0.0549 1.5521
8.20 -2.000 -1.00 1.6067 0.2906 0.0100 0.3590 0.0539 1.8672
8.20 -2.000 -0.75 1.6512 0.2833 0.0072 0.2617 0.0530 2.3757
8.20 -2.000 -0.50 1.7303 0.2758 0.0055 0.1981 0.0536 2.9510
8.20 -1.875 -2.50 1.9015 0.4598 0.1135 4.9721 0.0754 0.8176
8.20 -1.875 -2.25 1.5854 0.4036 0.1072 4.1807 0.0714 0.8122
8.20 -1.875 -2.00 1.4230 0.3484 0.0835 2.9893 0.0700 0.8805
8.20 -1.875 -1.75 1.3937 0.3108 0.0533 1.8242 0.0708 1.0027
