#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: BPASS v.2.1, a = -1.35, M_up = 300 M_sun,, age = 1 Myr
# Plane-parallel geometry
#
#12+log(O/H) log(C/O) log(U) Lya_1216 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
8.7000 -0.2750 -1.5000 0.3009 0.0027 0.0018 0.0125 0.0555 5.6032
8.7000 -0.4000 -1.5000 0.3018 0.0029 0.0018 0.0134 0.0440 5.7337
8.7000 -0.5250 -1.5000 0.3023 0.0032 0.0019 0.0140 0.0344 5.8327
8.7000 -0.9000 -1.5000 0.3009 0.0040 0.0019 0.0152 0.0156 6.0079
8.7000 -1.0250 -1.5000 0.3015 0.0041 0.0019 0.0155 0.0119 6.0406
8.7000 -1.1500 -1.5000 0.3010 0.0042 0.0019 0.0156 0.0090 6.0651
8.7000 -1.2750 -1.5000 0.2998 0.0042 0.0019 0.0158 0.0068 6.0823
8.7000 -1.4000 -1.5000 0.3005 0.0042 0.0019 0.0159 0.0052 6.0959
8.7000 0.6000 -1.7500 0.4219 0.0022 0.0010 0.0011 0.0545 2.2044
8.7000 0.4750 -1.7500 0.4078 0.0021 0.0011 0.0021 0.0702 2.7887
8.7000 0.1000 -1.7500 0.3903 0.0022 0.0012 0.0056 0.0700 4.0214
8.7000 -0.0250 -1.7500 0.3889 0.0024 0.0013 0.0067 0.0610 4.2807
8.7000 -0.1500 -1.7500 0.3874 0.0026 0.0013 0.0076 0.0512 4.4861
8.7000 -0.2750 -1.7500 0.3840 0.0028 0.0013 0.0084 0.0418 4.6442
8.7000 -0.4000 -1.7500 0.3824 0.0030 0.0014 0.0090 0.0334 4.7648
8.7000 -0.5250 -1.7500 0.3824 0.0032 0.0014 0.0095 0.0263 4.8556
8.7000 -0.6500 -1.7500 0.3822 0.0032 0.0014 0.0099 0.0204 4.9261
8.7000 -0.7750 -1.7500 0.3805 0.0033 0.0014 0.0102 0.0157 4.9798
8.7000 -0.9000 -1.7500 0.3831 0.0033 0.0014 0.0104 0.0121 5.0209
8.7000 -1.2750 -1.7500 0.3810 0.0031 0.0014 0.0108 0.0053 5.0931
8.7000 -1.4000 -1.7500 0.3818 0.0030 0.0014 0.0109 0.0040 5.1062
8.7000 0.6000 -2.0000 0.5948 0.0018 0.0000 0.0000 0.0301 1.5512
8.7000 0.4750 -2.0000 0.5696 0.0019 0.0000 0.0011 0.0431 2.0610
8.7000 0.3500 -2.0000 0.5503 0.0020 0.0000 0.0018 0.0508 2.5041
8.7000 0.2250 -2.0000 0.5368 0.0022 0.0000 0.0026 0.0527 2.8748
8.7000 -0.0250 -2.0000 0.5173 0.0025 0.0010 0.0042 0.0447 3.4141
8.7000 -0.1500 -2.0000 0.5132 0.0026 0.0010 0.0048 0.0382 3.6018
8.7000 -0.6500 -2.0000 0.5021 0.0027 0.0011 0.0065 0.0158 4.0112
8.7000 -0.7750 -2.0000 0.5044 0.0026 0.0011 0.0067 0.0122 4.0598
8.7000 -0.9000 -2.0000 0.5019 0.0026 0.0011 0.0069 0.0094 4.0974
8.7000 -1.0250 -2.0000 0.5026 0.0025 0.0011 0.0071 0.0072 4.1266
8.7000 -1.1500 -2.0000 0.5048 0.0024 0.0011 0.0072 0.0055 4.1483
8.7000 -1.2750 -2.0000 0.4988 0.0023 0.0011 0.0072 0.0041 4.1643
8.7000 -1.4000 -2.0000 0.5008 0.0022 0.0011 0.0073 0.0031 4.1763
8.7000 0.3500 -2.2500 0.7987 0.0021 0.0000 0.0000 0.0330 1.8233
8.7000 0.2250 -2.2500 0.7712 0.0022 0.0000 0.0014 0.0360 2.1396
8.7000 0.1000 -2.2500 0.7442 0.0023 0.0000 0.0020 0.0356 2.4009
8.7000 -0.0250 -2.2500 0.7349 0.0023 0.0000 0.0025 0.0327 2.6110
8.7000 -0.1500 -2.2500 0.7228 0.0023 0.0000 0.0029 0.0285 2.7774
8.7000 -0.2750 -2.2500 0.7165 0.0023 0.0000 0.0033 0.0239 2.9069
8.7000 -0.4000 -2.2500 0.7110 0.0022 0.0000 0.0036 0.0195 3.0075
8.7000 -0.5250 -2.2500 0.7113 0.0022 0.0000 0.0039 0.0156 3.0839
8.7000 -0.6500 -2.2500 0.7017 0.0021 0.0000 0.0041 0.0122 3.1431
8.7000 -0.7750 -2.2500 0.7065 0.0020 0.0000 0.0043 0.0095 3.1876
8.7000 -1.0250 -2.2500 0.6983 0.0018 0.0000 0.0045 0.0056 3.2475
8.7000 -1.1500 -2.2500 0.6999 0.0017 0.0000 0.0046 0.0043 3.2667
8.7000 0.6000 -2.5000 1.4601 0.0018 0.0000 0.0000 0.0091 0.6708
8.7000 0.4750 -2.5000 1.3286 0.0019 0.0000 0.0000 0.0154 0.9631
8.7000 0.3500 -2.5000 1.2489 0.0019 0.0000 0.0000 0.0207 1.2428
8.7000 0.2250 -2.5000 1.1936 0.0020 0.0000 0.0000 0.0238 1.4906
8.7000 -0.0250 -2.5000 1.1162 0.0019 0.0000 0.0013 0.0231 1.8733
8.7000 -0.1500 -2.5000 1.0955 0.0019 0.0000 0.0016 0.0207 2.0119
8.7000 -0.6500 -2.5000 1.0562 0.0016 0.0000 0.0024 0.0093 2.3205
8.7000 -0.7750 -2.5000 1.0433 0.0015 0.0000 0.0025 0.0073 2.3587
8.7000 -0.9000 -2.5000 1.0444 0.0014 0.0000 0.0026 0.0056 2.3878
8.7000 -1.0250 -2.5000 1.0349 0.0012 0.0000 0.0027 0.0043 2.4098
8.7000 -1.1500 -2.5000 1.0358 0.0011 0.0000 0.0027 0.0033 2.4264
8.7000 -1.2750 -2.5000 1.0353 0.0000 0.0000 0.0028 0.0025 2.4390
8.7000 -1.4000 -2.5000 1.0408 0.0000 0.0000 0.0028 0.0019 2.4485
8.7000 0.3500 -2.7500 2.0654 0.0016 0.0000 0.0000 0.0122 0.7621
8.7000 0.2250 -2.7500 1.9559 0.0016 0.0000 0.0000 0.0146 0.9318
8.7000 0.1000 -2.7500 1.8773 0.0015 0.0000 0.0000 0.0155 1.0805
8.7000 -0.0250 -2.7500 1.7996 0.0015 0.0000 0.0000 0.0152 1.2066
8.7000 -0.1500 -2.7500 1.7620 0.0014 0.0000 0.0000 0.0139 1.3097
8.7000 -0.2750 -2.7500 1.7270 0.0013 0.0000 0.0000 0.0121 1.3931
8.7000 -0.4000 -2.7500 1.6906 0.0012 0.0000 0.0011 0.0102 1.4583
8.7000 -0.5250 -2.7500 1.6859 0.0011 0.0000 0.0012 0.0083 1.5089
8.7000 -0.6500 -2.7500 1.6697 0.0000 0.0000 0.0013 0.0066 1.5477
8.7000 -0.7750 -2.7500 1.6682 0.0000 0.0000 0.0013 0.0052 1.5779
8.7000 -1.0250 -2.7500 1.6316 0.0000 0.0000 0.0014 0.0031 1.6185
8.7000 -1.1500 -2.7500 1.6294 0.0000 0.0000 0.0015 0.0024 1.6321
8.7000 0.6000 -3.0000 4.4313 0.0012 0.0000 0.0000 0.0027 0.2045
8.7000 0.4750 -3.0000 3.9551 0.0012 0.0000 0.0000 0.0045 0.2928
8.7000 0.3500 -3.0000 3.6147 0.0011 0.0000 0.0000 0.0064 0.3879
8.7000 0.2250 -3.0000 3.4134 0.0011 0.0000 0.0000 0.0078 0.4812
8.7000 -0.0250 -3.0000 3.1032 0.0000 0.0000 0.0000 0.0086 0.6426
8.7000 -0.1500 -3.0000 2.9863 0.0000 0.0000 0.0000 0.0081 0.7066
8.7000 -0.4000 -3.0000 2.8590 0.0000 0.0000 0.0000 0.0061 0.8020
8.7000 -0.6500 -3.0000 2.7915 0.0000 0.0000 0.0000 0.0041 0.8624
8.7000 -0.7750 -3.0000 2.7874 0.0000 0.0000 0.0000 0.0033 0.8830
8.7000 -0.9000 -3.0000 2.7798 0.0000 0.0000 0.0000 0.0026 0.8983
8.7000 -1.0250 -3.0000 2.7741 0.0000 0.0000 0.0000 0.0020 0.9100
8.7000 -1.1500 -3.0000 2.7692 0.0000 0.0000 0.0000 0.0015 0.9190
8.7000 -1.2750 -3.0000 2.7242 0.0000 0.0000 0.0000 0.0012 0.9257
8.7000 -1.4000 -3.0000 2.7231 0.0000 0.0000 0.0000 0.0000 0.9309
8.7000 0.3500 -3.2500 6.7473 0.0000 0.0000 0.0000 0.0027 0.1462
8.7000 0.2250 -3.2500 6.3290 0.0000 0.0000 0.0000 0.0033 0.1829
8.7000 0.1000 -3.2500 5.9763 0.0000 0.0000 0.0000 0.0037 0.2186
8.7000 -0.0250 -3.2500 5.6783 0.0000 0.0000 0.0000 0.0038 0.2515
8.7000 -0.1500 -3.2500 5.4938 0.0000 0.0000 0.0000 0.0036 0.2803
8.7000 -0.2750 -3.2500 5.3273 0.0000 0.0000 0.0000 0.0033 0.3051
8.7000 -0.4000 -3.2500 5.1867 0.0000 0.0000 0.0000 0.0029 0.3249
8.7000 -0.5250 -3.2500 5.1267 0.0000 0.0000 0.0000 0.0024 0.3410
8.7000 -0.6500 -3.2500 5.0890 0.0000 0.0000 0.0000 0.0019 0.3535
8.7000 -0.7750 -3.2500 4.9949 0.0000 0.0000 0.0000 0.0016 0.3635
8.7000 -1.0250 -3.2500 4.9570 0.0000 0.0000 0.0000 0.0000 0.3774
8.7000 -1.1500 -3.2500 4.9411 0.0000 0.0000 0.0000 0.0000 0.3818
8.7000 -1.4000 -3.2500 4.9254 0.0000 0.0000 0.0000 0.0000 0.3879
8.7000 0.6000 -3.5000 3.7887 0.0000 0.0000 0.0000 0.0000 0.0233
8.7000 0.4750 -3.5000 2.9052 0.0000 0.0000 0.0000 0.0000 0.0318
8.7000 0.3500 -3.5000 2.1061 0.0000 0.0000 0.0000 0.0000 0.0414
8.7000 0.2250 -3.5000 1.4362 0.0000 0.0000 0.0000 0.0011 0.0513
8.7000 -0.0250 -3.5000 0.5330 0.0000 0.0000 0.0000 0.0013 0.0705
8.7000 -0.1500 -3.5000 0.2207 0.0000 0.0000 0.0000 0.0012 0.0788
8.7000 -0.6500 -3.5000 9.5686 0.0000 0.0000 0.0000 0.0000 0.1013
8.7000 -0.7750 -3.5000 9.4143 0.0000 0.0000 0.0000 0.0000 0.1045
8.7000 -0.9000 -3.5000 9.3729 0.0000 0.0000 0.0000 0.0000 0.1070
8.7000 -1.0250 -3.5000 9.3460 0.0000 0.0000 0.0000 0.0000 0.1089
8.7000 -1.1500 -3.5000 9.2377 0.0000 0.0000 0.0000 0.0000 0.1104
8.7000 -1.2750 -3.5000 9.2184 0.0000 0.0000 0.0000 0.0000 0.1115
8.7000 -1.4000 -3.5000 9.2006 0.0000 0.0000 0.0000 0.0000 0.1124
8.7000 0.6000 -3.7500 8.7140 0.0000 0.0000 0.0000 0.0000 0.0063
8.7000 0.3500 -3.7500 7.6470 0.0000 0.0000 0.0000 0.0000 0.0107
8.7000 0.2250 -3.7500 7.2064 0.0000 0.0000 0.0000 0.0000 0.0129
8.7000 0.1000 -3.7500 6.7813 0.0000 0.0000 0.0000 0.0000 0.0152
8.7000 -0.0250 -3.7500 6.5241 0.0000 0.0000 0.0000 0.0000 0.0172
8.7000 -0.1500 -3.7500 6.2468 0.0000 0.0000 0.0000 0.0000 0.0190
8.7000 -0.2750 -3.7500 6.0573 0.0000 0.0000 0.0000 0.0000 0.0206
8.7000 -0.4000 -3.7500 5.8467 0.0000 0.0000 0.0000 0.0000 0.0219
8.7000 -0.5250 -3.7500 5.6902 0.0000 0.0000 0.0000 0.0000 0.0230
8.7000 -0.6500 -3.7500 5.6407 0.0000 0.0000 0.0000 0.0000 0.0239
8.7000 -0.7750 -3.7500 5.4938 0.0000 0.0000 0.0000 0.0000 0.0246
8.7000 -1.0250 -3.7500 5.4353 0.0000 0.0000 0.0000 0.0000 0.0255
8.7000 -1.1500 -3.7500 5.4173 0.0000 0.0000 0.0000 0.0000 0.0258
8.7000 0.6000 -4.0000 1.4671 0.0000 0.0000 0.0000 0.0000 0.0017
8.7000 0.4750 -4.0000 1.2084 0.0000 0.0000 0.0000 0.0000 0.0023
8.7000 0.3500 -4.0000 0.9731 0.0000 0.0000 0.0000 0.0000 0.0029
8.7000 0.2250 -4.0000 0.7731 0.0000 0.0000 0.0000 0.0000 0.0034
8.7000 -0.0250 -4.0000 0.4210 0.0000 0.0000 0.0000 0.0000 0.0045
8.7000 -0.1500 -4.0000 0.3210 0.0000 0.0000 0.0000 0.0000 0.0049
8.7000 -0.4000 -4.0000 0.1142 0.0000 0.0000 0.0000 0.0000 0.0055
8.7000 -0.6500 -4.0000 0.0170 0.0000 0.0000 0.0000 0.0000 0.0060
8.7000 -0.7750 -4.0000 0.0038 0.0000 0.0000 0.0000 0.0000 0.0061
8.7000 -0.9000 -4.0000 9.9408 0.0000 0.0000 0.0000 0.0000 0.0062
8.7000 -1.0250 -4.0000 9.9308 0.0000 0.0000 0.0000 0.0000 0.0063
8.7000 -1.1500 -4.0000 9.9218 0.0000 0.0000 0.0000 0.0000 0.0064
8.7000 -1.2750 -4.0000 9.9162 0.0000 0.0000 0.0000 0.0000 0.0064
8.7000 -1.4000 -4.0000 9.9122 0.0000 0.0000 0.0000 0.0000 0.0065
8.8000 0.6000 -1.5000 0.3775 0.0027 0.0000 0.0000 0.0169 1.3559
8.8000 0.4750 -1.5000 0.3555 0.0026 0.0000 0.0000 0.0262 1.9157
8.8000 0.3500 -1.5000 0.3413 0.0024 0.0000 0.0012 0.0326 2.4189
8.8000 0.2250 -1.5000 0.3351 0.0023 0.0000 0.0018 0.0350 2.8442
8.8000 0.1000 -1.5000 0.3291 0.0025 0.0000 0.0024 0.0340 3.1941
8.8000 -0.2750 -1.5000 0.3200 0.0031 0.0000 0.0039 0.0221 3.8684
8.8000 -0.4000 -1.5000 0.3181 0.0033 0.0000 0.0043 0.0180 4.0011
8.8000 -0.5250 -1.5000 0.3160 0.0035 0.0000 0.0045 0.0143 4.1028
8.8000 -0.9000 -1.5000 0.3128 0.0039 0.0000 0.0051 0.0067 4.2828
8.8000 -1.0250 -1.5000 0.3135 0.0039 0.0000 0.0052 0.0051 4.3171
8.8000 -1.1500 -1.5000 0.3146 0.0039 0.0000 0.0053 0.0039 4.3423
8.8000 -1.2750 -1.5000 0.3136 0.0038 0.0010 0.0053 0.0030 4.3615
8.8000 -1.4000 -1.5000 0.3135 0.0038 0.0010 0.0054 0.0023 4.3758
8.8000 0.6000 -1.7500 0.5565 0.0021 0.0000 0.0000 0.0081 0.8500
8.8000 0.4750 -1.7500 0.4950 0.0021 0.0000 0.0000 0.0145 1.3252
8.8000 0.3500 -1.7500 0.4647 0.0023 0.0000 0.0000 0.0200 1.7628
8.8000 0.1000 -1.7500 0.4337 0.0026 0.0000 0.0014 0.0234 2.4629
8.8000 -0.0250 -1.7500 0.4315 0.0027 0.0000 0.0018 0.0219 2.7191
8.8000 -0.1500 -1.7500 0.4201 0.0028 0.0000 0.0021 0.0193 2.9224
8.8000 -0.2750 -1.7500 0.4206 0.0029 0.0000 0.0024 0.0164 3.0815
8.8000 -0.4000 -1.7500 0.4167 0.0030 0.0000 0.0027 0.0134 3.2035
8.8000 -0.5250 -1.7500 0.4129 0.0031 0.0000 0.0029 0.0108 3.2982
8.8000 -0.6500 -1.7500 0.4092 0.0031 0.0000 0.0031 0.0085 3.3700
8.8000 -0.7750 -1.7500 0.4099 0.0031 0.0000 0.0032 0.0066 3.4247
8.8000 -0.9000 -1.7500 0.4104 0.0030 0.0000 0.0033 0.0051 3.4658
8.8000 -1.2750 -1.7500 0.4063 0.0027 0.0000 0.0035 0.0023 3.5386
8.8000 -1.4000 -1.7500 0.4070 0.0026 0.0000 0.0035 0.0017 3.5518
8.8000 0.6000 -2.0000 0.8754 0.0020 0.0000 0.0000 0.0040 0.5160
8.8000 0.4750 -2.0000 0.7265 0.0021 0.0000 0.0000 0.0080 0.8781
8.8000 0.3500 -2.0000 0.6678 0.0022 0.0000 0.0000 0.0121 1.2345
8.8000 0.2250 -2.0000 0.6345 0.0023 0.0000 0.0000 0.0149 1.5569
8.8000 -0.0250 -2.0000 0.5969 0.0025 0.0000 0.0010 0.0155 2.0571
8.8000 -0.1500 -2.0000 0.5870 0.0025 0.0000 0.0013 0.0141 2.2381
8.8000 -0.6500 -2.0000 0.5687 0.0024 0.0000 0.0019 0.0065 2.6373
8.8000 -0.7750 -2.0000 0.5627 0.0023 0.0000 0.0020 0.0051 2.6874
8.8000 -0.9000 -2.0000 0.5620 0.0022 0.0000 0.0021 0.0040 2.7247
8.8000 -1.0250 -2.0000 0.5645 0.0021 0.0000 0.0022 0.0031 2.7529
8.8000 -1.1500 -2.0000 0.5566 0.0020 0.0000 0.0022 0.0023 2.7741
8.8000 -1.2750 -2.0000 0.5576 0.0019 0.0000 0.0022 0.0018 2.7904
8.8000 -1.4000 -2.0000 0.5570 0.0018 0.0000 0.0023 0.0014 2.8025
8.8000 0.6000 -2.2500 1.3859 0.0019 0.0000 0.0000 0.0020 0.3184
8.8000 0.3500 -2.2500 1.0361 0.0020 0.0000 0.0000 0.0071 0.8336
8.8000 0.2250 -2.2500 0.9674 0.0021 0.0000 0.0000 0.0094 1.0844
8.8000 0.1000 -2.2500 0.9230 0.0021 0.0000 0.0000 0.0106 1.3051
8.8000 -0.0250 -2.2500 0.8987 0.0021 0.0000 0.0000 0.0107 1.4901
8.8000 -0.1500 -2.2500 0.8687 0.0021 0.0000 0.0000 0.0100 1.6407
8.8000 -0.2750 -2.2500 0.8511 0.0020 0.0000 0.0000 0.0088 1.7597
8.8000 -0.4000 -2.2500 0.8370 0.0020 0.0000 0.0000 0.0074 1.8535
8.8000 -0.5250 -2.2500 0.8296 0.0019 0.0000 0.0010 0.0061 1.9256
8.8000 -0.6500 -2.2500 0.8237 0.0018 0.0000 0.0011 0.0049 1.9809
8.8000 -0.7750 -2.2500 0.8191 0.0017 0.0000 0.0012 0.0039 2.0234
8.8000 -1.0250 -2.2500 0.8221 0.0015 0.0000 0.0013 0.0023 2.0803
8.8000 -1.1500 -2.2500 0.8216 0.0014 0.0000 0.0013 0.0018 2.0986
8.8000 0.6000 -2.5000 2.2459 0.0016 0.0000 0.0000 0.0010 0.2014
8.8000 0.4750 -2.5000 1.9251 0.0017 0.0000 0.0000 0.0023 0.3549
8.8000 0.3500 -2.5000 1.7036 0.0017 0.0000 0.0000 0.0039 0.5372
8.8000 0.2250 -2.5000 1.5747 0.0017 0.0000 0.0000 0.0055 0.7129
8.8000 -0.0250 -2.5000 1.4137 0.0016 0.0000 0.0000 0.0068 1.0119
8.8000 -0.1500 -2.5000 1.3856 0.0016 0.0000 0.0000 0.0066 1.1275
8.8000 -0.4000 -2.5000 1.3254 0.0014 0.0000 0.0000 0.0051 1.2936
8.8000 -0.6500 -2.5000 1.2843 0.0012 0.0000 0.0000 0.0035 1.3957
8.8000 -0.7750 -2.5000 1.2873 0.0011 0.0000 0.0000 0.0027 1.4294
8.8000 -0.9000 -2.5000 1.2779 0.0000 0.0000 0.0000 0.0022 1.4554
8.8000 -1.0250 -2.5000 1.2773 0.0000 0.0000 0.0000 0.0017 1.4752
8.8000 -1.1500 -2.5000 1.2560 0.0000 0.0000 0.0000 0.0013 1.4900
8.8000 -1.2750 -2.5000 1.2600 0.0000 0.0000 0.0000 0.0000 1.5013
8.8000 -1.4000 -2.5000 1.2568 0.0000 0.0000 0.0000 0.0000 1.5099
8.8000 0.3500 -2.7500 2.9132 0.0013 0.0000 0.0000 0.0020 0.3133
8.8000 0.2250 -2.7500 2.6603 0.0013 0.0000 0.0000 0.0028 0.4176
8.8000 0.1000 -2.7500 2.4999 0.0012 0.0000 0.0000 0.0035 0.5173
8.8000 -0.0250 -2.7500 2.3803 0.0012 0.0000 0.0000 0.0038 0.6068
8.8000 -0.1500 -2.7500 2.3114 0.0011 0.0000 0.0000 0.0037 0.6833
8.8000 -0.2750 -2.7500 2.2579 0.0000 0.0000 0.0000 0.0035 0.7468
8.8000 -0.4000 -2.7500 2.2072 0.0000 0.0000 0.0000 0.0030 0.7977
8.8000 -0.5250 -2.7500 2.1651 0.0000 0.0000 0.0000 0.0026 0.8382
8.8000 -0.6500 -2.7500 2.1282 0.0000 0.0000 0.0000 0.0021 0.8697
8.8000 -0.7750 -2.7500 2.1323 0.0000 0.0000 0.0000 0.0017 0.8940
8.8000 -1.0250 -2.7500 2.0904 0.0000 0.0000 0.0000 0.0010 0.9272
8.8000 -1.1500 -2.7500 2.0881 0.0000 0.0000 0.0000 0.0000 0.9380
8.8000 -1.4000 -2.7500 2.0820 0.0000 0.0000 0.0000 0.0000 0.9520
8.8000 0.6000 -3.0000 6.7059 0.0000 0.0000 0.0000 0.0000 0.0637
8.8000 0.4750 -3.0000 5.8988 0.0000 0.0000 0.0000 0.0000 0.1015
8.8000 0.3500 -3.0000 5.2855 0.0000 0.0000 0.0000 0.0000 0.1475
8.8000 0.2250 -3.0000 4.8577 0.0000 0.0000 0.0000 0.0013 0.1955
8.8000 -0.0250 -3.0000 4.3066 0.0000 0.0000 0.0000 0.0017 0.2866
8.8000 -0.1500 -3.0000 4.1158 0.0000 0.0000 0.0000 0.0017 0.3259
8.8000 -0.6500 -3.0000 3.8010 0.0000 0.0000 0.0000 0.0010 0.4283
8.8000 -0.7750 -3.0000 3.7467 0.0000 0.0000 0.0000 0.0000 0.4427
8.8000 -0.9000 -3.0000 3.7225 0.0000 0.0000 0.0000 0.0000 0.4536
8.8000 -1.0250 -3.0000 3.7134 0.0000 0.0000 0.0000 0.0000 0.4618
8.8000 -1.1500 -3.0000 3.6594 0.0000 0.0000 0.0000 0.0000 0.4681
8.8000 -1.2750 -3.0000 3.6466 0.0000 0.0000 0.0000 0.0000 0.4729
8.8000 -1.4000 -3.0000 3.6495 0.0000 0.0000 0.0000 0.0000 0.4766
8.8000 0.3500 -3.2500 9.6303 0.0000 0.0000 0.0000 0.0000 0.0485
8.8000 0.2250 -3.2500 8.9988 0.0000 0.0000 0.0000 0.0000 0.0631
8.8000 0.1000 -3.2500 8.5104 0.0000 0.0000 0.0000 0.0000 0.0783
8.8000 -0.0250 -3.2500 8.1527 0.0000 0.0000 0.0000 0.0000 0.0924
8.8000 -0.1500 -3.2500 7.8536 0.0000 0.0000 0.0000 0.0000 0.1055
8.8000 -0.2750 -3.2500 7.5745 0.0000 0.0000 0.0000 0.0000 0.1168
8.8000 -0.4000 -3.2500 7.4181 0.0000 0.0000 0.0000 0.0000 0.1266
8.8000 -0.5250 -3.2500 7.3508 0.0000 0.0000 0.0000 0.0000 0.1346
8.8000 -0.6500 -3.2500 7.2186 0.0000 0.0000 0.0000 0.0000 0.1411
8.8000 -0.7750 -3.2500 7.1676 0.0000 0.0000 0.0000 0.0000 0.1463
8.8000 -1.0250 -3.2500 7.0441 0.0000 0.0000 0.0000 0.0000 0.1534
8.8000 -1.1500 -3.2500 7.0269 0.0000 0.0000 0.0000 0.0000 0.1558
8.8000 0.6000 -3.5000 2.4889 0.0000 0.0000 0.0000 0.0000 0.0126
8.8000 0.4750 -3.5000 5.9745 0.0000 0.0000 0.0000 0.0000 0.0092
8.8000 0.3500 -3.5000 5.3492 0.0000 0.0000 0.0000 0.0000 0.0122
8.8000 0.2250 -3.5000 4.7907 0.0000 0.0000 0.0000 0.0000 0.0153
8.8000 -0.0250 -3.5000 3.8731 0.0000 0.0000 0.0000 0.0000 0.0214
8.8000 -0.1500 -3.5000 3.5969 0.0000 0.0000 0.0000 0.0000 0.0241
8.8000 -0.6500 -3.5000 2.9452 0.0000 0.0000 0.0000 0.0000 0.0315
8.8000 -0.7750 -3.5000 2.8301 0.0000 0.0000 0.0000 0.0000 0.0326
8.8000 -0.9000 -3.5000 2.8142 0.0000 0.0000 0.0000 0.0000 0.0335
8.8000 -1.0250 -3.5000 2.6936 0.0000 0.0000 0.0000 0.0000 0.0341
8.8000 -1.1500 -3.5000 2.6780 0.0000 0.0000 0.0000 0.0000 0.0346
8.8000 -1.2750 -3.5000 2.6701 0.0000 0.0000 0.0000 0.0000 0.0350
8.8000 -1.4000 -3.5000 2.6543 0.0000 0.0000 0.0000 0.0000 0.0353
8.8000 0.3500 -3.7500 9.7054 0.0000 0.0000 0.0000 0.0000 0.0030
8.8000 0.2250 -3.7500 9.3720 0.0000 0.0000 0.0000 0.0000 0.0037
8.8000 0.1000 -3.7500 9.1219 0.0000 0.0000 0.0000 0.0000 0.0044
8.8000 -0.0250 -3.7500 8.9446 0.0000 0.0000 0.0000 0.0000 0.0050
8.8000 -0.1500 -3.7500 8.7666 0.0000 0.0000 0.0000 0.0000 0.0055
8.8000 -0.2750 -3.7500 8.6093 0.0000 0.0000 0.0000 0.0000 0.0059
8.8000 -0.4000 -3.7500 8.4943 0.0000 0.0000 0.0000 0.0000 0.0063
8.8000 -0.5250 -3.7500 8.4004 0.0000 0.0000 0.0000 0.0000 0.0066
8.8000 -0.6500 -3.7500 8.3749 0.0000 0.0000 0.0000 0.0000 0.0068
8.8000 -0.7750 -3.7500 8.2995 0.0000 0.0000 0.0000 0.0000 0.0070
8.8000 -1.0250 -3.7500 8.2173 0.0000 0.0000 0.0000 0.0000 0.0073
8.8000 -1.1500 -3.7500 8.2070 0.0000 0.0000 0.0000 0.0000 0.0074
8.8000 0.6000 -4.0000 4.8478 0.0000 0.0000 0.0000 0.0000 0.0012
8.8000 0.4750 -4.0000 2.9664 0.0000 0.0000 0.0000 0.0000 0.0014
8.8000 0.3500 -4.0000 2.9859 0.0000 0.0000 0.0000 0.0000 0.0017
8.8000 0.2250 -4.0000 3.0939 0.0000 0.0000 0.0000 0.0000 0.0018
8.8000 -0.0250 -4.0000 1.5630 0.0000 0.0000 0.0000 0.0000 0.0013
8.8000 -0.1500 -4.0000 1.4794 0.0000 0.0000 0.0000 0.0000 0.0014
8.8000 -0.6500 -4.0000 1.3284 0.0000 0.0000 0.0000 0.0000 0.0017
8.8000 -0.7750 -4.0000 1.2936 0.0000 0.0000 0.0000 0.0000 0.0018
8.8000 -0.9000 -4.0000 1.2827 0.0000 0.0000 0.0000 0.0000 0.0018
8.8000 -1.0250 -4.0000 1.2537 0.0000 0.0000 0.0000 0.0000 0.0018
8.8000 -1.1500 -4.0000 1.2484 0.0000 0.0000 0.0000 0.0000 0.0018
8.8000 -1.2750 -4.0000 1.2456 0.0000 0.0000 0.0000 0.0000 0.0019
8.8000 -1.4000 -4.0000 1.2456 0.0000 0.0000 0.0000 0.0000 0.0019
8.9000 0.3500 -1.5000 0.4728 0.0028 0.0000 0.0000 0.0078 0.8936
8.9000 0.2250 -1.5000 0.4350 0.0030 0.0000 0.0000 0.0094 1.2195
8.9000 0.1000 -1.5000 0.4138 0.0031 0.0000 0.0000 0.0097 1.5229
8.9000 -0.0250 -1.5000 0.3967 0.0033 0.0000 0.0000 0.0096 1.7640
8.9000 -0.1500 -1.5000 0.3943 0.0034 0.0000 0.0000 0.0088 1.9611
8.9000 -0.2750 -1.5000 0.3871 0.0036 0.0000 0.0000 0.0077 2.1170
8.9000 -0.4000 -1.5000 0.3835 0.0036 0.0000 0.0010 0.0064 2.2401
8.9000 -0.5250 -1.5000 0.3819 0.0037 0.0000 0.0011 0.0052 2.3345
8.9000 -0.6500 -1.5000 0.3789 0.0037 0.0000 0.0012 0.0042 2.4082
8.9000 -0.7750 -1.5000 0.3796 0.0037 0.0000 0.0013 0.0033 2.4638
8.9000 -1.0250 -1.5000 0.3754 0.0036 0.0000 0.0014 0.0020 2.5395
8.9000 -1.1500 -1.5000 0.3756 0.0034 0.0000 0.0014 0.0015 2.5629
8.9000 -1.4000 -1.5000 0.3735 0.0032 0.0000 0.0014 0.0000 2.5977
8.9000 0.6000 -1.7500 7.0846 1.0607 0.2585 0.0000 0.0246 0.1588
