#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.1000000 	 -0.8750000 	 -0.7500000 	 1.3359000 	 0.2364000 	 0.0050000 	 0.2074000 	 0.0110000 	 0.0210000 	 0.5796000 	 2.1780000 	 0.0332000 	 0.3287000
8.1000000 	 -0.8750000 	 -0.5000000 	 1.3949000 	 0.2281000 	 0.0038000 	 0.1613000 	 0.0108000 	 0.0217000 	 0.5859000 	 2.6532000 	 0.0329000 	 0.3268000
8.1000000 	 -0.7500000 	 -2.5000000 	 1.5239000 	 0.3805000 	 0.0951000 	 4.0484000 	 0.0155000 	 0.0308000 	 0.8077000 	 0.7268000 	 0.0493000 	 0.3242000
8.1000000 	 -0.7500000 	 -2.2500000 	 1.2693000 	 0.3328000 	 0.0877000 	 3.3611000 	 0.0142000 	 0.0248000 	 0.7649000 	 0.7279000 	 0.0393000 	 0.2766000
8.1000000 	 -0.7500000 	 -2.0000000 	 1.1405000 	 0.2885000 	 0.0667000 	 2.3788000 	 0.0138000 	 0.0198000 	 0.7524000 	 0.8065000 	 0.0331000 	 0.2471000
8.1000000 	 -0.7500000 	 -1.7500000 	 1.1191000 	 0.2591000 	 0.0416000 	 1.4414000 	 0.0141000 	 0.0175000 	 0.7628000 	 0.9044000 	 0.0308000 	 0.2425000
8.1000000 	 -0.7500000 	 -1.5000000 	 1.1704000 	 0.2476000 	 0.0224000 	 0.7898000 	 0.0147000 	 0.0175000 	 0.7818000 	 1.0792000 	 0.0312000 	 0.2609000
8.1000000 	 -0.7500000 	 -1.2500000 	 1.2435000 	 0.2459000 	 0.0119000 	 0.4396000 	 0.0151000 	 0.0187000 	 0.7905000 	 1.3583000 	 0.0326000 	 0.2923000
8.1000000 	 -0.7500000 	 -1.0000000 	 1.2946000 	 0.2425000 	 0.0070000 	 0.2798000 	 0.0149000 	 0.0200000 	 0.7814000 	 1.7288000 	 0.0334000 	 0.3181000
8.1000000 	 -0.7500000 	 -0.7500000 	 1.3298000 	 0.2349000 	 0.0050000 	 0.2068000 	 0.0146000 	 0.0208000 	 0.7693000 	 2.1773000 	 0.0331000 	 0.3269000
8.1000000 	 -0.7500000 	 -0.5000000 	 1.3922000 	 0.2274000 	 0.0038000 	 0.1611000 	 0.0144000 	 0.0216000 	 0.7801000 	 2.6444000 	 0.0327000 	 0.3260000
8.2000000 	 -0.8750000 	 -2.5000000 	 1.8822000 	 0.4569000 	 0.1112000 	 4.9695000 	 0.0142000 	 0.0368000 	 0.7445000 	 0.8134000 	 0.0605000 	 0.3916000
8.2000000 	 -0.8750000 	 -2.2500000 	 1.5704000 	 0.4010000 	 0.1050000 	 4.1852000 	 0.0130000 	 0.0298000 	 0.7047000 	 0.8079000 	 0.0484000 	 0.3326000
8.2000000 	 -0.8750000 	 -2.0000000 	 1.4108000 	 0.3460000 	 0.0818000 	 3.0004000 	 0.0127000 	 0.0237000 	 0.6917000 	 0.8773000 	 0.0410000 	 0.2928000
8.2000000 	 -0.8750000 	 -1.7500000 	 1.3835000 	 0.3083000 	 0.0520000 	 1.8350000 	 0.0129000 	 0.0208000 	 0.7000000 	 0.9997000 	 0.0382000 	 0.2827000
8.2000000 	 -0.8750000 	 -1.5000000 	 1.4460000 	 0.2927000 	 0.0287000 	 1.0151000 	 0.0134000 	 0.0205000 	 0.7161000 	 1.1901000 	 0.0385000 	 0.2988000
8.2000000 	 -0.8750000 	 -1.2500000 	 1.5424000 	 0.2926000 	 0.0154000 	 0.5683000 	 0.0139000 	 0.0218000 	 0.7258000 	 1.5509000 	 0.0405000 	 0.3351000
8.2000000 	 -0.8750000 	 -1.0000000 	 1.5986000 	 0.2875000 	 0.0093000 	 0.3606000 	 0.0137000 	 0.0230000 	 0.7136000 	 1.8527000 	 0.0413000 	 0.3661000
8.2000000 	 -0.8750000 	 -0.7500000 	 1.6403000 	 0.2801000 	 0.0065000 	 0.2618000 	 0.0133000 	 0.0243000 	 0.7010000 	 2.3541000 	 0.0412000 	 0.3836000
8.2000000 	 -0.8750000 	 -0.5000000 	 1.7155000 	 0.2724000 	 0.0049000 	 0.1971000 	 0.0132000 	 0.0255000 	 0.7102000 	 2.9266000 	 0.0406000 	 0.3893000
8.2000000 	 -0.7500000 	 -2.5000000 	 1.8768000 	 0.4557000 	 0.1110000 	 4.9667000 	 0.0188000 	 0.0367000 	 0.9892000 	 0.8130000 	 0.0602000 	 0.3906000
8.2000000 	 -0.7500000 	 -2.2500000 	 1.5662000 	 0.4001000 	 0.1050000 	 4.1869000 	 0.0173000 	 0.0297000 	 0.9363000 	 0.8089000 	 0.0482000 	 0.3317000
8.2000000 	 -0.7500000 	 -2.0000000 	 1.4072000 	 0.3452000 	 0.0818000 	 3.0043000 	 0.0168000 	 0.0237000 	 0.9188000 	 0.8763000 	 0.0408000 	 0.2918000
8.2000000 	 -0.7500000 	 -1.7500000 	 1.3798000 	 0.3073000 	 0.0521000 	 1.8392000 	 0.0171000 	 0.0207000 	 0.9297000 	 0.9991000 	 0.0379000 	 0.2816000
8.2000000 	 -0.7500000 	 -1.5000000 	 1.4437000 	 0.2918000 	 0.0288000 	 1.0185000 	 0.0179000 	 0.0204000 	 0.9522000 	 1.1870000 	 0.0385000 	 0.2977000
8.2000000 	 -0.7500000 	 -1.2500000 	 1.5399000 	 0.2917000 	 0.0155000 	 0.5699000 	 0.0184000 	 0.0217000 	 0.9652000 	 1.5568000 	 0.0404000 	 0.3342000
8.2000000 	 -0.7500000 	 -1.0000000 	 1.5944000 	 0.2862000 	 0.0093000 	 0.3608000 	 0.0182000 	 0.0229000 	 0.9484000 	 1.8495000 	 0.0413000 	 0.3647000
8.2000000 	 -0.7500000 	 -0.7500000 	 1.6356000 	 0.2788000 	 0.0065000 	 0.2617000 	 0.0177000 	 0.0241000 	 0.9318000 	 2.3485000 	 0.0410000 	 0.3821000
8.2000000 	 -0.7500000 	 -0.5000000 	 1.7110000 	 0.2713000 	 0.0049000 	 0.1968000 	 0.0175000 	 0.0254000 	 0.9449000 	 2.9181000 	 0.0405000 	 0.3880000
8.2000000 	 -0.6250000 	 -2.5000000 	 1.8697000 	 0.4543000 	 0.1109000 	 4.9666000 	 0.0249000 	 0.0366000 	 1.3129000 	 0.8112000 	 0.0599000 	 0.3893000
8.2000000 	 -0.6250000 	 -2.2500000 	 1.5602000 	 0.3989000 	 0.1049000 	 4.1901000 	 0.0230000 	 0.0296000 	 1.2422000 	 0.8077000 	 0.0479000 	 0.3304000
8.2000000 	 -0.6250000 	 -2.0000000 	 1.4027000 	 0.3442000 	 0.0819000 	 3.0092000 	 0.0223000 	 0.0235000 	 1.2193000 	 0.8755000 	 0.0407000 	 0.2906000
8.2000000 	 -0.6250000 	 -1.7500000 	 1.3753000 	 0.3061000 	 0.0523000 	 1.8447000 	 0.0227000 	 0.0206000 	 1.2336000 	 0.9967000 	 0.0379000 	 0.2801000
8.2000000 	 -0.6250000 	 -1.5000000 	 1.4396000 	 0.2905000 	 0.0289000 	 1.0219000 	 0.0237000 	 0.0202000 	 1.2642000 	 1.1850000 	 0.0384000 	 0.2963000
8.2000000 	 -0.6250000 	 -1.2500000 	 1.5367000 	 0.2903000 	 0.0156000 	 0.5719000 	 0.0244000 	 0.0216000 	 1.2825000 	 1.5480000 	 0.0404000 	 0.3325000
8.2000000 	 -0.6250000 	 -1.0000000 	 1.5902000 	 0.2846000 	 0.0094000 	 0.3613000 	 0.0242000 	 0.0227000 	 1.2598000 	 1.8424000 	 0.0412000 	 0.3628000
8.2000000 	 -0.6250000 	 -0.7500000 	 1.6314000 	 0.2774000 	 0.0066000 	 0.2619000 	 0.0235000 	 0.0240000 	 1.2388000 	 2.3397000 	 0.0409000 	 0.3804000
8.2000000 	 -0.6250000 	 -0.5000000 	 1.7052000 	 0.2699000 	 0.0049000 	 0.1965000 	 0.0232000 	 0.0252000 	 1.2561000 	 2.9076000 	 0.0404000 	 0.3864000
8.2000000 	 -0.5000000 	 -2.5000000 	 1.8605000 	 0.4524000 	 0.1105000 	 4.9623000 	 0.0330000 	 0.0364000 	 1.7408000 	 0.8105000 	 0.0595000 	 0.3876000
8.2000000 	 -0.5000000 	 -2.2500000 	 1.5530000 	 0.3974000 	 0.1049000 	 4.1942000 	 0.0304000 	 0.0294000 	 1.6463000 	 0.8056000 	 0.0477000 	 0.3287000
8.2000000 	 -0.5000000 	 -2.0000000 	 1.3957000 	 0.3426000 	 0.0819000 	 3.0164000 	 0.0295000 	 0.0234000 	 1.6149000 	 0.8725000 	 0.0406000 	 0.2887000
8.2000000 	 -0.5000000 	 -1.7500000 	 1.3702000 	 0.3047000 	 0.0524000 	 1.8515000 	 0.0301000 	 0.0204000 	 1.6354000 	 0.9958000 	 0.0377000 	 0.2785000
8.2000000 	 -0.5000000 	 -1.5000000 	 1.4340000 	 0.2887000 	 0.0291000 	 1.0270000 	 0.0314000 	 0.0201000 	 1.6761000 	 1.1827000 	 0.0382000 	 0.2944000
8.2000000 	 -0.5000000 	 -1.2500000 	 1.5306000 	 0.2882000 	 0.0157000 	 0.5742000 	 0.0324000 	 0.0214000 	 1.7007000 	 1.5408000 	 0.0402000 	 0.3302000
8.2000000 	 -0.5000000 	 -1.0000000 	 1.5859000 	 0.2829000 	 0.0094000 	 0.3627000 	 0.0320000 	 0.0225000 	 1.6730000 	 1.8329000 	 0.0412000 	 0.3606000
8.2000000 	 -0.5000000 	 -0.7500000 	 1.6226000 	 0.2750000 	 0.0066000 	 0.2617000 	 0.0311000 	 0.0237000 	 1.6420000 	 2.3287000 	 0.0407000 	 0.3776000
8.2000000 	 -0.5000000 	 -0.5000000 	 1.6976000 	 0.2682000 	 0.0050000 	 0.1960000 	 0.0308000 	 0.0250000 	 1.6679000 	 2.8913000 	 0.0403000 	 0.3845000
8.3000000 	 -0.8750000 	 -2.5000000 	 2.2895000 	 0.5399000 	 0.1268000 	 6.0347000 	 0.0169000 	 0.0432000 	 0.8994000 	 0.8930000 	 0.0726000 	 0.4666000
8.3000000 	 -0.8750000 	 -2.2500000 	 1.9157000 	 0.4772000 	 0.1237000 	 5.1793000 	 0.0156000 	 0.0354000 	 0.8510000 	 0.8802000 	 0.0586000 	 0.3950000
8.3000000 	 -0.8750000 	 -2.0000000 	 1.7227000 	 0.4108000 	 0.0993000 	 3.7768000 	 0.0152000 	 0.0282000 	 0.8339000 	 0.9408000 	 0.0500000 	 0.3432000
8.3000000 	 -0.8750000 	 -1.7500000 	 1.6870000 	 0.3618000 	 0.0649000 	 2.3409000 	 0.0155000 	 0.0244000 	 0.8415000 	 1.0827000 	 0.0465000 	 0.3251000
8.3000000 	 -0.8750000 	 -1.5000000 	 1.7625000 	 0.3399000 	 0.0368000 	 1.3112000 	 0.0161000 	 0.0235000 	 0.8598000 	 1.2875000 	 0.0472000 	 0.3366000
8.3000000 	 -0.8750000 	 -1.2500000 	 1.8753000 	 0.3381000 	 0.0202000 	 0.7368000 	 0.0166000 	 0.0246000 	 0.8691000 	 1.7252000 	 0.0494000 	 0.3755000
8.3000000 	 -0.8750000 	 -1.0000000 	 1.9402000 	 0.3319000 	 0.0123000 	 0.4657000 	 0.0164000 	 0.0257000 	 0.8520000 	 1.9447000 	 0.0505000 	 0.4082000
8.3000000 	 -0.8750000 	 -0.7500000 	 1.9802000 	 0.3237000 	 0.0086000 	 0.3295000 	 0.0158000 	 0.0272000 	 0.8321000 	 2.4813000 	 0.0499000 	 0.4348000
8.3000000 	 -0.8750000 	 -0.5000000 	 2.0828000 	 0.3189000 	 0.0064000 	 0.2378000 	 0.0157000 	 0.0293000 	 0.8494000 	 3.1469000 	 0.0493000 	 0.4542000
8.3000000 	 -0.7500000 	 -2.5000000 	 2.2815000 	 0.5383000 	 0.1266000 	 6.0313000 	 0.0224000 	 0.0431000 	 1.1941000 	 0.8916000 	 0.0722000 	 0.4652000
8.3000000 	 -0.7500000 	 -2.2500000 	 1.9089000 	 0.4759000 	 0.1236000 	 5.1807000 	 0.0207000 	 0.0352000 	 1.1294000 	 0.8788000 	 0.0583000 	 0.3936000
8.3000000 	 -0.7500000 	 -2.0000000 	 1.7167000 	 0.4097000 	 0.0994000 	 3.7835000 	 0.0201000 	 0.0280000 	 1.1066000 	 0.9399000 	 0.0498000 	 0.3418000
8.3000000 	 -0.7500000 	 -1.7500000 	 1.6822000 	 0.3607000 	 0.0651000 	 2.3473000 	 0.0205000 	 0.0242000 	 1.1170000 	 1.0815000 	 0.0465000 	 0.3236000
8.3000000 	 -0.7500000 	 -1.5000000 	 1.7571000 	 0.3385000 	 0.0369000 	 1.3160000 	 0.0214000 	 0.0234000 	 1.1417000 	 1.2841000 	 0.0470000 	 0.3351000
8.3000000 	 -0.7500000 	 -1.2500000 	 1.8707000 	 0.3366000 	 0.0203000 	 0.7394000 	 0.0220000 	 0.0245000 	 1.1546000 	 1.7264000 	 0.0492000 	 0.3741000
8.3000000 	 -0.7500000 	 -1.0000000 	 1.9358000 	 0.3304000 	 0.0124000 	 0.4666000 	 0.0218000 	 0.0256000 	 1.1324000 	 1.9402000 	 0.0504000 	 0.4066000
8.3000000 	 -0.7500000 	 -0.7500000 	 1.9798000 	 0.3231000 	 0.0087000 	 0.3306000 	 0.0211000 	 0.0272000 	 1.1092000 	 2.4697000 	 0.0499000 	 0.4340000
8.3000000 	 -0.7500000 	 -0.5000000 	 2.0694000 	 0.3163000 	 0.0064000 	 0.2370000 	 0.0208000 	 0.0291000 	 1.1259000 	 3.1384000 	 0.0490000 	 0.4512000
8.3000000 	 -0.6250000 	 -2.5000000 	 2.2692000 	 0.5362000 	 0.1263000 	 6.0286000 	 0.0297000 	 0.0429000 	 1.5831000 	 0.8898000 	 0.0717000 	 0.4633000
8.3000000 	 -0.6250000 	 -2.2500000 	 1.8997000 	 0.4742000 	 0.1235000 	 5.1845000 	 0.0274000 	 0.0351000 	 1.4968000 	 0.8770000 	 0.0579000 	 0.3918000
8.3000000 	 -0.6250000 	 -2.0000000 	 1.7088000 	 0.4082000 	 0.0995000 	 3.7905000 	 0.0267000 	 0.0279000 	 1.4664000 	 0.9392000 	 0.0494000 	 0.3399000
8.3000000 	 -0.6250000 	 -1.7500000 	 1.6743000 	 0.3590000 	 0.0653000 	 2.3558000 	 0.0272000 	 0.0241000 	 1.4802000 	 1.0784000 	 0.0462000 	 0.3217000
8.3000000 	 -0.6250000 	 -1.5000000 	 1.7509000 	 0.3368000 	 0.0371000 	 1.3217000 	 0.0284000 	 0.0232000 	 1.5145000 	 1.2830000 	 0.0468000 	 0.3333000
8.3000000 	 -0.6250000 	 -1.2500000 	 1.8682000 	 0.3353000 	 0.0205000 	 0.7436000 	 0.0292000 	 0.0243000 	 1.5352000 	 1.7158000 	 0.0492000 	 0.3722000
8.3000000 	 -0.6250000 	 -1.0000000 	 1.9278000 	 0.3282000 	 0.0125000 	 0.4679000 	 0.0289000 	 0.0254000 	 1.5022000 	 1.9349000 	 0.0502000 	 0.4041000
8.3000000 	 -0.6250000 	 -0.7500000 	 1.9725000 	 0.3211000 	 0.0087000 	 0.3310000 	 0.0280000 	 0.0270000 	 1.4730000 	 2.4588000 	 0.0497000 	 0.4318000
8.3000000 	 -0.6250000 	 -0.5000000 	 2.0578000 	 0.3141000 	 0.0064000 	 0.2361000 	 0.0275000 	 0.0288000 	 1.4942000 	 3.1240000 	 0.0486000 	 0.4487000
8.3000000 	 -0.5000000 	 -2.5000000 	 2.2546000 	 0.5335000 	 0.1259000 	 6.0230000 	 0.0392000 	 0.0426000 	 2.0958000 	 0.8874000 	 0.0712000 	 0.4609000
8.3000000 	 -0.5000000 	 -2.2500000 	 1.8873000 	 0.4721000 	 0.1234000 	 5.1896000 	 0.0362000 	 0.0348000 	 1.9803000 	 0.8746000 	 0.0575000 	 0.3893000
8.3000000 	 -0.5000000 	 -2.0000000 	 1.6976000 	 0.4061000 	 0.0996000 	 3.8012000 	 0.0352000 	 0.0276000 	 1.9386000 	 0.9357000 	 0.0492000 	 0.3374000
8.3000000 	 -0.5000000 	 -1.7500000 	 1.6639000 	 0.3569000 	 0.0655000 	 2.3665000 	 0.0359000 	 0.0238000 	 1.9573000 	 1.0763000 	 0.0457000 	 0.3191000
8.3000000 	 -0.5000000 	 -1.5000000 	 1.7413000 	 0.3344000 	 0.0373000 	 1.3298000 	 0.0375000 	 0.0230000 	 2.0043000 	 1.2805000 	 0.0465000 	 0.3307000
8.3000000 	 -0.5000000 	 -1.2500000 	 1.8546000 	 0.3318000 	 0.0206000 	 0.7462000 	 0.0386000 	 0.0240000 	 2.0289000 	 1.7087000 	 0.0487000 	 0.3688000
8.3000000 	 -0.5000000 	 -1.0000000 	 1.9172000 	 0.3253000 	 0.0126000 	 0.4693000 	 0.0382000 	 0.0251000 	 1.9897000 	 1.9276000 	 0.0499000 	 0.4010000
8.3000000 	 -0.5000000 	 -0.7500000 	 1.9622000 	 0.3185000 	 0.0088000 	 0.3313000 	 0.0370000 	 0.0267000 	 1.9534000 	 2.4450000 	 0.0494000 	 0.4289000
8.3000000 	 -0.5000000 	 -0.5000000 	 2.0419000 	 0.3111000 	 0.0065000 	 0.2354000 	 0.0364000 	 0.0285000 	 1.9784000 	 3.1064000 	 0.0483000 	 0.4454000
8.4000000 	 -0.8750000 	 -2.5000000 	 2.7504000 	 0.6309000 	 0.1410000 	 7.2360000 	 0.0199000 	 0.0500000 	 1.0741000 	 0.9807000 	 0.0858000 	 0.5518000
8.4000000 	 -0.8750000 	 -2.2500000 	 2.3122000 	 0.5642000 	 0.1426000 	 6.3466000 	 0.0185000 	 0.0415000 	 1.0169000 	 0.9579000 	 0.0699000 	 0.4670000
8.4000000 	 -0.8750000 	 -2.0000000 	 2.0825000 	 0.4868000 	 0.1190000 	 4.7283000 	 0.0180000 	 0.0332000 	 0.9945000 	 1.0201000 	 0.0601000 	 0.4017000
8.4000000 	 -0.8750000 	 -1.7500000 	 2.0382000 	 0.4248000 	 0.0805000 	 2.9830000 	 0.0183000 	 0.0285000 	 1.0012000 	 1.1752000 	 0.0561000 	 0.3742000
8.4000000 	 -0.8750000 	 -1.5000000 	 2.1264000 	 0.3943000 	 0.0470000 	 1.6977000 	 0.0191000 	 0.0270000 	 1.0217000 	 1.4033000 	 0.0570000 	 0.3804000
8.4000000 	 -0.8750000 	 -1.2500000 	 2.2609000 	 0.3888000 	 0.0266000 	 0.9649000 	 0.0197000 	 0.0277000 	 1.0320000 	 1.8096000 	 0.0596000 	 0.4159000
8.4000000 	 -0.8750000 	 -1.0000000 	 2.3316000 	 0.3808000 	 0.0165000 	 0.6041000 	 0.0194000 	 0.0287000 	 1.0077000 	 2.0668000 	 0.0608000 	 0.4528000
8.4000000 	 -0.8750000 	 -0.7500000 	 2.3717000 	 0.3718000 	 0.0115000 	 0.4162000 	 0.0187000 	 0.0305000 	 0.9812000 	 2.6181000 	 0.0598000 	 0.4893000
8.4000000 	 -0.8750000 	 -0.5000000 	 2.4823000 	 0.3668000 	 0.0083000 	 0.2870000 	 0.0184000 	 0.0331000 	 0.9991000 	 3.3754000 	 0.0585000 	 0.5212000
8.4000000 	 -0.7500000 	 -2.5000000 	 2.7384000 	 0.6289000 	 0.1407000 	 7.2311000 	 0.0264000 	 0.0498000 	 1.4256000 	 0.9792000 	 0.0852000 	 0.5501000
8.4000000 	 -0.7500000 	 -2.2500000 	 2.3013000 	 0.5626000 	 0.1426000 	 6.3535000 	 0.0245000 	 0.0414000 	 1.3479000 	 0.9557000 	 0.0696000 	 0.4650000
8.4000000 	 -0.7500000 	 -2.0000000 	 2.0721000 	 0.4851000 	 0.1191000 	 4.7368000 	 0.0238000 	 0.0331000 	 1.3177000 	 1.0186000 	 0.0597000 	 0.3997000
8.4000000 	 -0.7500000 	 -1.7500000 	 2.0285000 	 0.4232000 	 0.0807000 	 2.9930000 	 0.0243000 	 0.0283000 	 1.3270000 	 1.1729000 	 0.0560000 	 0.3722000
8.4000000 	 -0.7500000 	 -1.5000000 	 2.1181000 	 0.3925000 	 0.0472000 	 1.7048000 	 0.0254000 	 0.0269000 	 1.3554000 	 1.4001000 	 0.0567000 	 0.3785000
8.4000000 	 -0.7500000 	 -1.2500000 	 2.2519000 	 0.3867000 	 0.0268000 	 0.9693000 	 0.0261000 	 0.0275000 	 1.3693000 	 1.8035000 	 0.0594000 	 0.4137000
8.4000000 	 -0.7500000 	 -1.0000000 	 2.3219000 	 0.3785000 	 0.0166000 	 0.6053000 	 0.0257000 	 0.0285000 	 1.3372000 	 2.0621000 	 0.0607000 	 0.4504000
8.4000000 	 -0.7500000 	 -0.7500000 	 2.3604000 	 0.3695000 	 0.0115000 	 0.4167000 	 0.0247000 	 0.0302000 	 1.3028000 	 2.6101000 	 0.0594000 	 0.4869000
8.4000000 	 -0.7500000 	 -0.5000000 	 2.4694000 	 0.3646000 	 0.0084000 	 0.2868000 	 0.0244000 	 0.0329000 	 1.3271000 	 3.3666000 	 0.0583000 	 0.5189000
8.4000000 	 -0.6250000 	 -2.5000000 	 2.7205000 	 0.6260000 	 0.1403000 	 7.2256000 	 0.0349000 	 0.0495000 	 1.8881000 	 0.9766000 	 0.0845000 	 0.5476000
8.4000000 	 -0.6250000 	 -2.2500000 	 2.2871000 	 0.5602000 	 0.1425000 	 6.3576000 	 0.0323000 	 0.0411000 	 1.7838000 	 0.9533000 	 0.0690000 	 0.4624000
8.4000000 	 -0.6250000 	 -2.0000000 	 2.0593000 	 0.4830000 	 0.1192000 	 4.7479000 	 0.0315000 	 0.0328000 	 1.7429000 	 1.0166000 	 0.0593000 	 0.3970000
8.4000000 	 -0.6250000 	 -1.7500000 	 2.0167000 	 0.4210000 	 0.0809000 	 3.0033000 	 0.0321000 	 0.0281000 	 1.7558000 	 1.1710000 	 0.0556000 	 0.3696000
8.4000000 	 -0.6250000 	 -1.5000000 	 2.1061000 	 0.3899000 	 0.0475000 	 1.7124000 	 0.0335000 	 0.0266000 	 1.7937000 	 1.3976000 	 0.0564000 	 0.3758000
8.4000000 	 -0.6250000 	 -1.2500000 	 2.2405000 	 0.3838000 	 0.0270000 	 0.9738000 	 0.0345000 	 0.0273000 	 1.8138000 	 1.7959000 	 0.0592000 	 0.4107000
8.4000000 	 -0.6250000 	 -1.0000000 	 2.3110000 	 0.3758000 	 0.0167000 	 0.6078000 	 0.0341000 	 0.0283000 	 1.7732000 	 2.0578000 	 0.0602000 	 0.4477000
8.4000000 	 -0.6250000 	 -0.7500000 	 2.3490000 	 0.3668000 	 0.0116000 	 0.4179000 	 0.0328000 	 0.0300000 	 1.7281000 	 2.6004000 	 0.0592000 	 0.4840000
8.4000000 	 -0.6250000 	 -0.5000000 	 2.4552000 	 0.3620000 	 0.0085000 	 0.2876000 	 0.0323000 	 0.0327000 	 1.7609000 	 3.3527000 	 0.0579000 	 0.5162000
8.4000000 	 -0.5000000 	 -2.5000000 	 2.6966000 	 0.6221000 	 0.1399000 	 7.2189000 	 0.0459000 	 0.0491000 	 2.4947000 	 0.9730000 	 0.0836000 	 0.5442000
8.4000000 	 -0.5000000 	 -2.2500000 	 2.2670000 	 0.5572000 	 0.1424000 	 6.3647000 	 0.0425000 	 0.0408000 	 2.3546000 	 0.9501000 	 0.0683000 	 0.4589000
8.4000000 	 -0.5000000 	 -2.0000000 	 2.0423000 	 0.4803000 	 0.1193000 	 4.7607000 	 0.0414000 	 0.0325000 	 2.3002000 	 1.0136000 	 0.0588000 	 0.3936000
8.4000000 	 -0.5000000 	 -1.7500000 	 2.0009000 	 0.4181000 	 0.0813000 	 3.0194000 	 0.0423000 	 0.0278000 	 2.3172000 	 1.1673000 	 0.0551000 	 0.3661000
8.4000000 	 -0.5000000 	 -1.5000000 	 2.0900000 	 0.3867000 	 0.0479000 	 1.7252000 	 0.0442000 	 0.0263000 	 2.3690000 	 1.3941000 	 0.0559000 	 0.3724000
8.4000000 	 -0.5000000 	 -1.2500000 	 2.2241000 	 0.3801000 	 0.0273000 	 0.9805000 	 0.0455000 	 0.0269000 	 2.3973000 	 1.7878000 	 0.0587000 	 0.4070000
8.4000000 	 -0.5000000 	 -1.0000000 	 2.2937000 	 0.3717000 	 0.0169000 	 0.6102000 	 0.0449000 	 0.0279000 	 2.3436000 	 2.0505000 	 0.0598000 	 0.4437000
8.4000000 	 -0.5000000 	 -0.7500000 	 2.3284000 	 0.3626000 	 0.0118000 	 0.4183000 	 0.0432000 	 0.0296000 	 2.2839000 	 2.5908000 	 0.0585000 	 0.4797000
8.4000000 	 -0.5000000 	 -0.5000000 	 2.4220000 	 0.3564000 	 0.0086000 	 0.2859000 	 0.0424000 	 0.0321000 	 2.3196000 	 3.3344000 	 0.0569000 	 0.5101000
8.5000000 	 -0.8750000 	 -2.5000000 	 3.2467000 	 0.7231000 	 0.1513000 	 8.5404000 	 0.0229000 	 0.0565000 	 1.2601000 	 1.0485000 	 0.0991000 	 0.6428000
8.5000000 	 -0.8750000 	 -2.2500000 	 2.7418000 	 0.6577000 	 0.1606000 	 7.7141000 	 0.0213000 	 0.0479000 	 1.1922000 	 1.0226000 	 0.0817000 	 0.5449000
8.5000000 	 -0.8750000 	 -2.0000000 	 2.4760000 	 0.5709000 	 0.1403000 	 5.8976000 	 0.0208000 	 0.0387000 	 1.1643000 	 1.0828000 	 0.0710000 	 0.4648000
8.5000000 	 -0.8750000 	 -1.7500000 	 2.4143000 	 0.4927000 	 0.0986000 	 3.7928000 	 0.0212000 	 0.0329000 	 1.1661000 	 1.2453000 	 0.0665000 	 0.4249000
8.5000000 	 -0.8750000 	 -1.5000000 	 2.5027000 	 0.4485000 	 0.0596000 	 2.1908000 	 0.0220000 	 0.0305000 	 1.1832000 	 1.4962000 	 0.0669000 	 0.4221000
8.5000000 	 -0.8750000 	 -1.2500000 	 2.6494000 	 0.4351000 	 0.0350000 	 1.2618000 	 0.0227000 	 0.0305000 	 1.1912000 	 1.8597000 	 0.0700000 	 0.4498000
8.5000000 	 -0.8750000 	 -1.0000000 	 2.7222000 	 0.4239000 	 0.0219000 	 0.7810000 	 0.0222000 	 0.0312000 	 1.1588000 	 2.1748000 	 0.0709000 	 0.4878000
8.5000000 	 -0.8750000 	 -0.7500000 	 2.7608000 	 0.4131000 	 0.0153000 	 0.5246000 	 0.0213000 	 0.0329000 	 1.1253000 	 2.7244000 	 0.0694000 	 0.5322000
8.5000000 	 -0.8750000 	 -0.5000000 	 2.8935000 	 0.4097000 	 0.0112000 	 0.3519000 	 0.0210000 	 0.0363000 	 1.1492000 	 3.5517000 	 0.0678000 	 0.5801000
8.5000000 	 -0.7500000 	 -2.5000000 	 3.2247000 	 0.7201000 	 0.1510000 	 8.5359000 	 0.0302000 	 0.0562000 	 1.6694000 	 1.0461000 	 0.0982000 	 0.6403000
8.5000000 	 -0.7500000 	 -2.2500000 	 2.7259000 	 0.6555000 	 0.1605000 	 7.7210000 	 0.0282000 	 0.0476000 	 1.5787000 	 1.0199000 	 0.0812000 	 0.5423000
8.5000000 	 -0.7500000 	 -2.0000000 	 2.4598000 	 0.5688000 	 0.1405000 	 5.9119000 	 0.0275000 	 0.0384000 	 1.5404000 	 1.0804000 	 0.0705000 	 0.4620000
8.5000000 	 -0.7500000 	 -1.7500000 	 2.3988000 	 0.4903000 	 0.0988000 	 3.8042000 	 0.0280000 	 0.0326000 	 1.5424000 	 1.2432000 	 0.0660000 	 0.4220000
8.5000000 	 -0.7500000 	 -1.5000000 	 2.4882000 	 0.4460000 	 0.0599000 	 2.2019000 	 0.0291000 	 0.0303000 	 1.5668000 	 1.4923000 	 0.0666000 	 0.4195000
