12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.8000000 	 -0.8750000 	 -3.0000000 	 0.7157000 	 0.2696000 	 0.0840000 	 3.7440000 	 0.0081000 	 0.0228000 	 0.2427000 	 0.1604000 	 0.0640000 	 0.1378000
7.8000000 	 -0.8750000 	 -2.7500000 	 0.4651000 	 0.2739000 	 0.1121000 	 4.2613000 	 0.0054000 	 0.0225000 	 0.1510000 	 0.0937000 	 0.0437000 	 0.1214000
7.8000000 	 -0.8750000 	 -2.5000000 	 0.3074000 	 0.2473000 	 0.1277000 	 4.2318000 	 0.0036000 	 0.0186000 	 0.0968000 	 0.0516000 	 0.0298000 	 0.0903000
7.8000000 	 -0.8750000 	 -2.2500000 	 0.2040000 	 0.2054000 	 0.1286000 	 3.7995000 	 0.0024000 	 0.0128000 	 0.0626000 	 0.0267000 	 0.0203000 	 0.0561000
7.8000000 	 -0.8750000 	 -2.0000000 	 0.1454000 	 0.1581000 	 0.1119000 	 3.0366000 	 0.0017000 	 0.0078000 	 0.0447000 	 0.0138000 	 0.0145000 	 0.0309000
7.8000000 	 -0.8750000 	 -1.7500000 	 0.1031000 	 0.1117000 	 0.0839000 	 2.1580000 	 0.0012000 	 0.0048000 	 0.0316000 	 0.0065000 	 0.0105000 	 0.0160000
7.8000000 	 -0.8750000 	 -1.5000000 	 0.0746000 	 0.0725000 	 0.0545000 	 1.3676000 	 0.0000000 	 0.0033000 	 0.0229000 	 0.0027000 	 0.0078000 	 0.0081000
7.8000000 	 -0.8750000 	 -1.2500000 	 0.0571000 	 0.0453000 	 0.0320000 	 0.8010000 	 0.0000000 	 0.0017000 	 0.0177000 	 0.0000000 	 0.0052000 	 0.0042000
7.8000000 	 -0.8750000 	 -1.0000000 	 0.0445000 	 0.0289000 	 0.0185000 	 0.4590000 	 0.0000000 	 0.0015000 	 0.0139000 	 0.0000000 	 0.0042000 	 0.0023000
7.8000000 	 -0.8750000 	 -0.7500000 	 0.0231000 	 0.0162000 	 0.0208000 	 0.3399000 	 0.0000000 	 0.0013000 	 0.0072000 	 0.0000000 	 0.0011000 	 0.0012000
7.8000000 	 -0.8750000 	 -0.5000000 	 0.0179000 	 0.0202000 	 0.0368000 	 0.4726000 	 0.0000000 	 0.0011000 	 0.0052000 	 0.0000000 	 0.0010000 	 0.0011000
7.8000000 	 -0.7500000 	 -4.0000000 	 1.3607000 	 0.1243000 	 0.0021000 	 0.1914000 	 0.0175000 	 0.0063000 	 0.7833000 	 0.5391000 	 0.0888000 	 0.0654000
7.8000000 	 -0.7500000 	 -3.7500000 	 1.4902000 	 0.1593000 	 0.0070000 	 0.5402000 	 0.0198000 	 0.0095000 	 0.7925000 	 0.4524000 	 0.1067000 	 0.0892000
7.8000000 	 -0.7500000 	 -3.5000000 	 1.4007000 	 0.1979000 	 0.0220000 	 1.4040000 	 0.0196000 	 0.0150000 	 0.6988000 	 0.3514000 	 0.1095000 	 0.1143000
7.8000000 	 -0.7500000 	 -3.2500000 	 1.0662000 	 0.2372000 	 0.0499000 	 2.6569000 	 0.0157000 	 0.0196000 	 0.5079000 	 0.2509000 	 0.0897000 	 0.1335000
7.8000000 	 -0.7500000 	 -3.0000000 	 0.7141000 	 0.2686000 	 0.0833000 	 3.7321000 	 0.0108000 	 0.0227000 	 0.3234000 	 0.1603000 	 0.0637000 	 0.1377000
7.8000000 	 -0.7500000 	 -2.7500000 	 0.4671000 	 0.2725000 	 0.1106000 	 4.2373000 	 0.0072000 	 0.0224000 	 0.2030000 	 0.0941000 	 0.0437000 	 0.1213000
7.8000000 	 -0.7500000 	 -2.5000000 	 0.3107000 	 0.2465000 	 0.1258000 	 4.2134000 	 0.0048000 	 0.0185000 	 0.1311000 	 0.0520000 	 0.0298000 	 0.0905000
7.8000000 	 -0.7500000 	 -2.2500000 	 0.2062000 	 0.2055000 	 0.1269000 	 3.7951000 	 0.0032000 	 0.0128000 	 0.0846000 	 0.0270000 	 0.0204000 	 0.0563000
7.8000000 	 -0.7500000 	 -2.0000000 	 0.1460000 	 0.1588000 	 0.1109000 	 3.0441000 	 0.0023000 	 0.0079000 	 0.0598000 	 0.0138000 	 0.0148000 	 0.0310000
7.8000000 	 -0.7500000 	 -1.7500000 	 0.1036000 	 0.1123000 	 0.0834000 	 2.1662000 	 0.0017000 	 0.0048000 	 0.0423000 	 0.0065000 	 0.0107000 	 0.0161000
7.8000000 	 -0.7500000 	 -1.5000000 	 0.0765000 	 0.0731000 	 0.0543000 	 1.3729000 	 0.0013000 	 0.0033000 	 0.0314000 	 0.0028000 	 0.0080000 	 0.0083000
7.8000000 	 -0.7500000 	 -1.2500000 	 0.0584000 	 0.0457000 	 0.0320000 	 0.8045000 	 0.0010000 	 0.0017000 	 0.0242000 	 0.0000000 	 0.0053000 	 0.0043000
7.8000000 	 -0.7500000 	 -1.0000000 	 0.0452000 	 0.0291000 	 0.0186000 	 0.4621000 	 0.0000000 	 0.0016000 	 0.0188000 	 0.0000000 	 0.0042000 	 0.0023000
7.8000000 	 -0.7500000 	 -0.7500000 	 0.0244000 	 0.0162000 	 0.0186000 	 0.3207000 	 0.0000000 	 0.0013000 	 0.0102000 	 0.0000000 	 0.0011000 	 0.0012000
7.8000000 	 -0.7500000 	 -0.5000000 	 0.0180000 	 0.0198000 	 0.0360000 	 0.4643000 	 0.0000000 	 0.0011000 	 0.0070000 	 0.0000000 	 0.0010000 	 0.0011000
7.8000000 	 -0.6250000 	 -4.0000000 	 1.3484000 	 0.1233000 	 0.0020000 	 0.1883000 	 0.0230000 	 0.0062000 	 1.0399000 	 0.5376000 	 0.0877000 	 0.0650000
7.8000000 	 -0.6250000 	 -3.7500000 	 1.4787000 	 0.1579000 	 0.0068000 	 0.5256000 	 0.0262000 	 0.0094000 	 1.0562000 	 0.4541000 	 0.1051000 	 0.0887000
7.8000000 	 -0.6250000 	 -3.5000000 	 1.3939000 	 0.1968000 	 0.0217000 	 1.3979000 	 0.0260000 	 0.0149000 	 0.9298000 	 0.3508000 	 0.1086000 	 0.1140000
7.8000000 	 -0.6250000 	 -3.2500000 	 1.0610000 	 0.2359000 	 0.0493000 	 2.6434000 	 0.0208000 	 0.0195000 	 0.6769000 	 0.2511000 	 0.0889000 	 0.1331000
7.8000000 	 -0.6250000 	 -3.0000000 	 0.7184000 	 0.2668000 	 0.0818000 	 3.6960000 	 0.0145000 	 0.0226000 	 0.4365000 	 0.1616000 	 0.0638000 	 0.1374000
7.8000000 	 -0.6250000 	 -2.7500000 	 0.4720000 	 0.2704000 	 0.1083000 	 4.1971000 	 0.0096000 	 0.0223000 	 0.2754000 	 0.0951000 	 0.0438000 	 0.1212000
7.8000000 	 -0.6250000 	 -2.5000000 	 0.3094000 	 0.2457000 	 0.1240000 	 4.2059000 	 0.0063000 	 0.0184000 	 0.1741000 	 0.0520000 	 0.0298000 	 0.0905000
7.8000000 	 -0.6250000 	 -2.2500000 	 0.2148000 	 0.2055000 	 0.1243000 	 3.7728000 	 0.0044000 	 0.0127000 	 0.1195000 	 0.0280000 	 0.0211000 	 0.0570000
7.8000000 	 -0.6250000 	 -2.0000000 	 0.1453000 	 0.1595000 	 0.1098000 	 3.0553000 	 0.0030000 	 0.0078000 	 0.0791000 	 0.0138000 	 0.0145000 	 0.0311000
7.8000000 	 -0.6250000 	 -1.7500000 	 0.1051000 	 0.1132000 	 0.0828000 	 2.1762000 	 0.0022000 	 0.0049000 	 0.0574000 	 0.0065000 	 0.0108000 	 0.0163000
7.8000000 	 -0.6250000 	 -1.5000000 	 0.0778000 	 0.0738000 	 0.0540000 	 1.3802000 	 0.0017000 	 0.0033000 	 0.0428000 	 0.0028000 	 0.0080000 	 0.0084000
7.8000000 	 -0.6250000 	 -1.2500000 	 0.0571000 	 0.0459000 	 0.0320000 	 0.8104000 	 0.0013000 	 0.0017000 	 0.0313000 	 0.0000000 	 0.0052000 	 0.0042000
7.8000000 	 -0.6250000 	 -1.0000000 	 0.0461000 	 0.0295000 	 0.0186000 	 0.4670000 	 0.0011000 	 0.0016000 	 0.0256000 	 0.0000000 	 0.0042000 	 0.0024000
7.8000000 	 -0.6250000 	 -0.7500000 	 0.0264000 	 0.0166000 	 0.0158000 	 0.2977000 	 0.0000000 	 0.0013000 	 0.0147000 	 0.0000000 	 0.0012000 	 0.0013000
7.8000000 	 -0.6250000 	 -0.5000000 	 0.0184000 	 0.0193000 	 0.0348000 	 0.4533000 	 0.0000000 	 0.0011000 	 0.0096000 	 0.0000000 	 0.0011000 	 0.0011000
7.8000000 	 -0.5000000 	 -4.0000000 	 1.3346000 	 0.1221000 	 0.0020000 	 0.1852000 	 0.0304000 	 0.0061000 	 1.3800000 	 0.5362000 	 0.0863000 	 0.0647000
7.8000000 	 -0.5000000 	 -3.7500000 	 1.4740000 	 0.1576000 	 0.0070000 	 0.5447000 	 0.0347000 	 0.0094000 	 1.3988000 	 0.4485000 	 0.1050000 	 0.0891000
7.8000000 	 -0.5000000 	 -3.5000000 	 1.3848000 	 0.1954000 	 0.0214000 	 1.3886000 	 0.0344000 	 0.0148000 	 1.2365000 	 0.3501000 	 0.1076000 	 0.1137000
7.8000000 	 -0.5000000 	 -3.2500000 	 1.0565000 	 0.2344000 	 0.0487000 	 2.6308000 	 0.0276000 	 0.0193000 	 0.9005000 	 0.2503000 	 0.0883000 	 0.1329000
7.8000000 	 -0.5000000 	 -3.0000000 	 0.7095000 	 0.2653000 	 0.0810000 	 3.6947000 	 0.0190000 	 0.0224000 	 0.5748000 	 0.1602000 	 0.0630000 	 0.1373000
7.8000000 	 -0.5000000 	 -2.7500000 	 0.4691000 	 0.2687000 	 0.1065000 	 4.1809000 	 0.0127000 	 0.0221000 	 0.3655000 	 0.0949000 	 0.0433000 	 0.1211000
7.8000000 	 -0.5000000 	 -2.5000000 	 0.3079000 	 0.2445000 	 0.1217000 	 4.1933000 	 0.0084000 	 0.0182000 	 0.2310000 	 0.0520000 	 0.0295000 	 0.0906000
7.8000000 	 -0.5000000 	 -2.2500000 	 0.2074000 	 0.2054000 	 0.1227000 	 3.7901000 	 0.0057000 	 0.0126000 	 0.1516000 	 0.0273000 	 0.0204000 	 0.0567000
7.8000000 	 -0.5000000 	 -2.0000000 	 0.1441000 	 0.1602000 	 0.1083000 	 3.0683000 	 0.0040000 	 0.0078000 	 0.1041000 	 0.0138000 	 0.0145000 	 0.0312000
7.8000000 	 -0.5000000 	 -1.7500000 	 0.1032000 	 0.1141000 	 0.0821000 	 2.1932000 	 0.0029000 	 0.0050000 	 0.0746000 	 0.0065000 	 0.0105000 	 0.0163000
7.8000000 	 -0.5000000 	 -1.5000000 	 0.0767000 	 0.0744000 	 0.0538000 	 1.3921000 	 0.0023000 	 0.0034000 	 0.0559000 	 0.0027000 	 0.0080000 	 0.0083000
7.8000000 	 -0.5000000 	 -1.2500000 	 0.0585000 	 0.0465000 	 0.0319000 	 0.8173000 	 0.0018000 	 0.0018000 	 0.0431000 	 0.0000000 	 0.0054000 	 0.0043000
7.8000000 	 -0.5000000 	 -1.0000000 	 0.0474000 	 0.0300000 	 0.0187000 	 0.4731000 	 0.0015000 	 0.0016000 	 0.0353000 	 0.0000000 	 0.0044000 	 0.0024000
7.8000000 	 -0.5000000 	 -0.7500000 	 0.0305000 	 0.0180000 	 0.0134000 	 0.2841000 	 0.0010000 	 0.0013000 	 0.0225000 	 0.0000000 	 0.0014000 	 0.0013000
7.8000000 	 -0.5000000 	 -0.5000000 	 0.0181000 	 0.0185000 	 0.0333000 	 0.4380000 	 0.0000000 	 0.0011000 	 0.0126000 	 0.0000000 	 0.0010000 	 0.0010000
7.8000000 	 -0.3750000 	 -4.0000000 	 1.3155000 	 0.1204000 	 0.0019000 	 0.1811000 	 0.0398000 	 0.0060000 	 1.8288000 	 0.5345000 	 0.0844000 	 0.0642000
7.8000000 	 -0.3750000 	 -3.7500000 	 1.4514000 	 0.1550000 	 0.0066000 	 0.5217000 	 0.0455000 	 0.0092000 	 1.8573000 	 0.4493000 	 0.1023000 	 0.0880000
7.8000000 	 -0.3750000 	 -3.5000000 	 1.3734000 	 0.1925000 	 0.0205000 	 1.3448000 	 0.0454000 	 0.0145000 	 1.6516000 	 0.3520000 	 0.1058000 	 0.1125000
7.8000000 	 -0.3750000 	 -3.2500000 	 1.0444000 	 0.2328000 	 0.0481000 	 2.6273000 	 0.0363000 	 0.0192000 	 1.1917000 	 0.2492000 	 0.0870000 	 0.1327000
7.8000000 	 -0.3750000 	 -3.0000000 	 0.7067000 	 0.2628000 	 0.0793000 	 3.6627000 	 0.0252000 	 0.0222000 	 0.7668000 	 0.1602000 	 0.0623000 	 0.1370000
7.8000000 	 -0.3750000 	 -2.7500000 	 0.4691000 	 0.2660000 	 0.1038000 	 4.1432000 	 0.0169000 	 0.0218000 	 0.4897000 	 0.0951000 	 0.0432000 	 0.1210000
7.8000000 	 -0.3750000 	 -2.5000000 	 0.3168000 	 0.2422000 	 0.1175000 	 4.1375000 	 0.0115000 	 0.0180000 	 0.3214000 	 0.0534000 	 0.0301000 	 0.0909000
7.8000000 	 -0.3750000 	 -2.2500000 	 0.2105000 	 0.2050000 	 0.1195000 	 3.7748000 	 0.0077000 	 0.0126000 	 0.2066000 	 0.0277000 	 0.0206000 	 0.0571000
7.8000000 	 -0.3750000 	 -2.0000000 	 0.1477000 	 0.1610000 	 0.1061000 	 3.0716000 	 0.0055000 	 0.0079000 	 0.1435000 	 0.0142000 	 0.0148000 	 0.0317000
7.8000000 	 -0.3750000 	 -1.7500000 	 0.1079000 	 0.1155000 	 0.0811000 	 2.2055000 	 0.0041000 	 0.0050000 	 0.1053000 	 0.0067000 	 0.0109000 	 0.0168000
7.8000000 	 -0.3750000 	 -1.5000000 	 0.0778000 	 0.0753000 	 0.0535000 	 1.4057000 	 0.0031000 	 0.0034000 	 0.0757000 	 0.0028000 	 0.0080000 	 0.0085000
7.8000000 	 -0.3750000 	 -1.2500000 	 0.0620000 	 0.0474000 	 0.0319000 	 0.8265000 	 0.0025000 	 0.0018000 	 0.0615000 	 0.0000000 	 0.0056000 	 0.0045000
7.8000000 	 -0.3750000 	 -1.0000000 	 0.0476000 	 0.0305000 	 0.0188000 	 0.4813000 	 0.0020000 	 0.0016000 	 0.0472000 	 0.0000000 	 0.0044000 	 0.0024000
7.8000000 	 -0.3750000 	 -0.7500000 	 0.0332000 	 0.0195000 	 0.0127000 	 0.2878000 	 0.0014000 	 0.0013000 	 0.0327000 	 0.0000000 	 0.0015000 	 0.0014000
7.8000000 	 -0.3750000 	 -0.5000000 	 0.0183000 	 0.0177000 	 0.0313000 	 0.4182000 	 0.0000000 	 0.0011000 	 0.0172000 	 0.0000000 	 0.0010000 	 0.0000000
7.8000000 	 -0.2500000 	 -4.0000000 	 1.2934000 	 0.1184000 	 0.0019000 	 0.1788000 	 0.0520000 	 0.0059000 	 2.4141000 	 0.5297000 	 0.0824000 	 0.0636000
7.8000000 	 -0.2500000 	 -3.7500000 	 1.4312000 	 0.1528000 	 0.0064000 	 0.5146000 	 0.0597000 	 0.0091000 	 2.4602000 	 0.4472000 	 0.1001000 	 0.0874000
7.8000000 	 -0.2500000 	 -3.5000000 	 1.3573000 	 0.1901000 	 0.0200000 	 1.3298000 	 0.0596000 	 0.0143000 	 2.1906000 	 0.3505000 	 0.1037000 	 0.1119000
7.8000000 	 -0.2500000 	 -3.2500000 	 1.0401000 	 0.2293000 	 0.0464000 	 2.5719000 	 0.0481000 	 0.0189000 	 1.5974000 	 0.2503000 	 0.0859000 	 0.1317000
7.8000000 	 -0.2500000 	 -3.0000000 	 0.7051000 	 0.2592000 	 0.0769000 	 3.6103000 	 0.0335000 	 0.0219000 	 1.0286000 	 0.1609000 	 0.0618000 	 0.1364000
7.8000000 	 -0.2500000 	 -2.7500000 	 0.4610000 	 0.2631000 	 0.1012000 	 4.1213000 	 0.0222000 	 0.0216000 	 0.6421000 	 0.0943000 	 0.0424000 	 0.1207000
7.8000000 	 -0.2500000 	 -2.5000000 	 0.3105000 	 0.2400000 	 0.1142000 	 4.1200000 	 0.0150000 	 0.0179000 	 0.4190000 	 0.0528000 	 0.0293000 	 0.0908000
7.8000000 	 -0.2500000 	 -2.2500000 	 0.2087000 	 0.2041000 	 0.1160000 	 3.7637000 	 0.0101000 	 0.0125000 	 0.2731000 	 0.0277000 	 0.0203000 	 0.0572000
7.8000000 	 -0.2500000 	 -2.0000000 	 0.1485000 	 0.1617000 	 0.1036000 	 3.0787000 	 0.0073000 	 0.0079000 	 0.1929000 	 0.0144000 	 0.0148000 	 0.0321000
7.8000000 	 -0.2500000 	 -1.7500000 	 0.1090000 	 0.1168000 	 0.0799000 	 2.2239000 	 0.0055000 	 0.0051000 	 0.1420000 	 0.0069000 	 0.0109000 	 0.0171000
7.8000000 	 -0.2500000 	 -1.5000000 	 0.0808000 	 0.0766000 	 0.0531000 	 1.4219000 	 0.0042000 	 0.0036000 	 0.1058000 	 0.0029000 	 0.0083000 	 0.0087000
7.8000000 	 -0.2500000 	 -1.2500000 	 0.0614000 	 0.0480000 	 0.0319000 	 0.8400000 	 0.0034000 	 0.0018000 	 0.0807000 	 0.0000000 	 0.0056000 	 0.0044000
7.8000000 	 -0.2500000 	 -1.0000000 	 0.0482000 	 0.0311000 	 0.0190000 	 0.4917000 	 0.0027000 	 0.0016000 	 0.0638000 	 0.0000000 	 0.0044000 	 0.0024000
7.8000000 	 -0.2500000 	 -0.7500000 	 0.0339000 	 0.0205000 	 0.0127000 	 0.2977000 	 0.0020000 	 0.0014000 	 0.0443000 	 0.0000000 	 0.0015000 	 0.0014000
7.8000000 	 -0.2500000 	 -0.5000000 	 0.0186000 	 0.0168000 	 0.0287000 	 0.3924000 	 0.0013000 	 0.0011000 	 0.0236000 	 0.0000000 	 0.0010000 	 0.0000000
7.8000000 	 -0.1250000 	 -4.0000000 	 1.2709000 	 0.1161000 	 0.0019000 	 0.1828000 	 0.0677000 	 0.0058000 	 3.1780000 	 0.5220000 	 0.0802000 	 0.0632000
7.8000000 	 -0.1250000 	 -3.7500000 	 1.4064000 	 0.1502000 	 0.0062000 	 0.5059000 	 0.0779000 	 0.0089000 	 3.2557000 	 0.4449000 	 0.0972000 	 0.0867000
7.8000000 	 -0.1250000 	 -3.5000000 	 1.3342000 	 0.1876000 	 0.0197000 	 1.3328000 	 0.0779000 	 0.0142000 	 2.8870000 	 0.3464000 	 0.1014000 	 0.1115000
7.8000000 	 -0.1250000 	 -3.2500000 	 1.0277000 	 0.2259000 	 0.0450000 	 2.5405000 	 0.0632000 	 0.0186000 	 2.1182000 	 0.2489000 	 0.0841000 	 0.1310000
7.8000000 	 -0.1250000 	 -3.0000000 	 0.6958000 	 0.2553000 	 0.0745000 	 3.5716000 	 0.0439000 	 0.0215000 	 1.3611000 	 0.1601000 	 0.0605000 	 0.1359000
7.8000000 	 -0.1250000 	 -2.7500000 	 0.4670000 	 0.2579000 	 0.0964000 	 4.0320000 	 0.0298000 	 0.0211000 	 0.8796000 	 0.0959000 	 0.0423000 	 0.1203000
7.8000000 	 -0.1250000 	 -2.5000000 	 0.3117000 	 0.2365000 	 0.1093000 	 4.0628000 	 0.0200000 	 0.0175000 	 0.5658000 	 0.0533000 	 0.0292000 	 0.0907000
7.8000000 	 -0.1250000 	 -2.2500000 	 0.2115000 	 0.2025000 	 0.1114000 	 3.7306000 	 0.0136000 	 0.0123000 	 0.3727000 	 0.0283000 	 0.0204000 	 0.0576000
7.8000000 	 -0.1250000 	 -2.0000000 	 0.1521000 	 0.1620000 	 0.1004000 	 3.0747000 	 0.0099000 	 0.0080000 	 0.2662000 	 0.0148000 	 0.0149000 	 0.0327000
7.8000000 	 -0.1250000 	 -1.7500000 	 0.1110000 	 0.1181000 	 0.0784000 	 2.2428000 	 0.0074000 	 0.0052000 	 0.1938000 	 0.0071000 	 0.0111000 	 0.0175000
7.8000000 	 -0.1250000 	 -1.5000000 	 0.0822000 	 0.0779000 	 0.0527000 	 1.4435000 	 0.0057000 	 0.0036000 	 0.1438000 	 0.0030000 	 0.0085000 	 0.0089000
7.8000000 	 -0.1250000 	 -1.2500000 	 0.0626000 	 0.0489000 	 0.0320000 	 0.8555000 	 0.0046000 	 0.0019000 	 0.1101000 	 0.0000000 	 0.0057000 	 0.0045000
7.8000000 	 -0.1250000 	 -1.0000000 	 0.0493000 	 0.0318000 	 0.0193000 	 0.5052000 	 0.0038000 	 0.0016000 	 0.0870000 	 0.0000000 	 0.0046000 	 0.0024000
7.8000000 	 -0.1250000 	 -0.7500000 	 0.0369000 	 0.0218000 	 0.0129000 	 0.3125000 	 0.0029000 	 0.0014000 	 0.0645000 	 0.0000000 	 0.0017000 	 0.0015000
7.8000000 	 -0.1250000 	 -0.5000000 	 0.0199000 	 0.0161000 	 0.0255000 	 0.3628000 	 0.0019000 	 0.0011000 	 0.0343000 	 0.0000000 	 0.0010000 	 0.0010000
7.8000000 	 0.0000000 	 -4.0000000 	 1.2302000 	 0.1124000 	 0.0018000 	 0.1795000 	 0.0868000 	 0.0056000 	 4.1558000 	 0.5131000 	 0.0766000 	 0.0621000
7.8000000 	 0.0000000 	 -3.7500000 	 1.3663000 	 0.1459000 	 0.0059000 	 0.4967000 	 0.1003000 	 0.0086000 	 4.2658000 	 0.4379000 	 0.0933000 	 0.0855000
7.8000000 	 0.0000000 	 -3.5000000 	 1.3049000 	 0.1831000 	 0.0188000 	 1.3016000 	 0.1011000 	 0.0139000 	 3.8116000 	 0.3439000 	 0.0979000 	 0.1103000
7.8000000 	 0.0000000 	 -3.2500000 	 1.0110000 	 0.2211000 	 0.0430000 	 2.4882000 	 0.0825000 	 0.0182000 	 2.8101000 	 0.2480000 	 0.0819000 	 0.1299000
7.8000000 	 0.0000000 	 -3.0000000 	 0.6880000 	 0.2499000 	 0.0711000 	 3.5039000 	 0.0577000 	 0.0211000 	 1.8137000 	 0.1600000 	 0.0591000 	 0.1350000
7.8000000 	 0.0000000 	 -2.7500000 	 0.4573000 	 0.2527000 	 0.0922000 	 3.9760000 	 0.0388000 	 0.0206000 	 1.1544000 	 0.0951000 	 0.0411000 	 0.1197000
7.8000000 	 0.0000000 	 -2.5000000 	 0.3093000 	 0.2321000 	 0.1038000 	 3.9983000 	 0.0263000 	 0.0171000 	 0.7544000 	 0.0535000 	 0.0287000 	 0.0905000
7.8000000 	 0.0000000 	 -2.2500000 	 0.2172000 	 0.2001000 	 0.1057000 	 3.6737000 	 0.0185000 	 0.0122000 	 0.5202000 	 0.0293000 	 0.0206000 	 0.0582000
7.8000000 	 0.0000000 	 -2.0000000 	 0.1537000 	 0.1618000 	 0.0966000 	 3.0675000 	 0.0133000 	 0.0080000 	 0.3618000 	 0.0152000 	 0.0149000 	 0.0331000
7.8000000 	 0.0000000 	 -1.7500000 	 0.1108000 	 0.1192000 	 0.0768000 	 2.2639000 	 0.0099000 	 0.0053000 	 0.2583000 	 0.0073000 	 0.0111000 	 0.0177000
7.8000000 	 0.0000000 	 -1.5000000 	 0.0819000 	 0.0793000 	 0.0524000 	 1.4704000 	 0.0076000 	 0.0037000 	 0.1905000 	 0.0030000 	 0.0085000 	 0.0090000
7.8000000 	 0.0000000 	 -1.2500000 	 0.0659000 	 0.0503000 	 0.0321000 	 0.8762000 	 0.0064000 	 0.0019000 	 0.1558000 	 0.0000000 	 0.0059000 	 0.0047000
7.8000000 	 0.0000000 	 -1.0000000 	 0.0518000 	 0.0329000 	 0.0197000 	 0.5225000 	 0.0053000 	 0.0017000 	 0.1225000 	 0.0000000 	 0.0048000 	 0.0025000
7.8000000 	 0.0000000 	 -0.7500000 	 0.0392000 	 0.0231000 	 0.0134000 	 0.3306000 	 0.0041000 	 0.0014000 	 0.0915000 	 0.0000000 	 0.0018000 	 0.0015000
7.8000000 	 0.0000000 	 -0.5000000 	 0.0218000 	 0.0157000 	 0.0219000 	 0.3311000 	 0.0026000 	 0.0011000 	 0.0506000 	 0.0000000 	 0.0011000 	 0.0011000
7.9000000 	 -2.0000000 	 -4.0000000 	 1.7037000 	 0.1557000 	 0.0026000 	 0.2397000 	 0.0012000 	 0.0078000 	 0.0553000 	 0.6771000 	 0.1110000 	 0.0821000
7.9000000 	 -2.0000000 	 -3.7500000 	 1.8756000 	 0.2006000 	 0.0090000 	 0.6906000 	 0.0014000 	 0.0120000 	 0.0560000 	 0.5673000 	 0.1342000 	 0.1127000
7.9000000 	 -2.0000000 	 -3.5000000 	 1.7595000 	 0.2478000 	 0.0272000 	 1.7451000 	 0.0014000 	 0.0184000 	 0.0496000 	 0.4439000 	 0.1371000 	 0.1434000
7.9000000 	 -2.0000000 	 -3.2500000 	 1.3400000 	 0.2975000 	 0.0623000 	 3.3335000 	 0.0011000 	 0.0242000 	 0.0359000 	 0.3155000 	 0.1125000 	 0.1678000
7.9000000 	 -2.0000000 	 -3.0000000 	 0.9025000 	 0.3379000 	 0.1046000 	 4.6882000 	 0.0000000 	 0.0282000 	 0.0230000 	 0.2024000 	 0.0802000 	 0.1733000
7.9000000 	 -2.0000000 	 -2.7500000 	 0.5881000 	 0.3443000 	 0.1411000 	 5.3524000 	 0.0000000 	 0.0279000 	 0.0143000 	 0.1182000 	 0.0547000 	 0.1526000
7.9000000 	 -2.0000000 	 -2.5000000 	 0.3840000 	 0.3114000 	 0.1630000 	 5.3368000 	 0.0000000 	 0.0232000 	 0.0091000 	 0.0645000 	 0.0371000 	 0.1135000
7.9000000 	 -2.0000000 	 -2.2500000 	 0.2574000 	 0.2572000 	 0.1643000 	 4.7645000 	 0.0000000 	 0.0157000 	 0.0060000 	 0.0338000 	 0.0255000 	 0.0705000
7.9000000 	 -2.0000000 	 -2.0000000 	 0.1762000 	 0.1969000 	 0.1436000 	 3.8119000 	 0.0000000 	 0.0093000 	 0.0040000 	 0.0170000 	 0.0179000 	 0.0383000
7.9000000 	 -2.0000000 	 -1.7500000 	 0.1243000 	 0.1387000 	 0.1075000 	 2.7069000 	 0.0000000 	 0.0055000 	 0.0028000 	 0.0079000 	 0.0128000 	 0.0198000
7.9000000 	 -2.0000000 	 -1.5000000 	 0.0904000 	 0.0901000 	 0.0697000 	 1.7174000 	 0.0000000 	 0.0037000 	 0.0021000 	 0.0034000 	 0.0095000 	 0.0101000
7.9000000 	 -2.0000000 	 -1.2500000 	 0.0703000 	 0.0564000 	 0.0410000 	 1.0063000 	 0.0000000 	 0.0017000 	 0.0016000 	 0.0000000 	 0.0074000 	 0.0053000
7.9000000 	 -2.0000000 	 -1.0000000 	 0.0546000 	 0.0355000 	 0.0238000 	 0.5741000 	 0.0000000 	 0.0015000 	 0.0013000 	 0.0000000 	 0.0050000 	 0.0030000
7.9000000 	 -2.0000000 	 -0.7500000 	 0.0267000 	 0.0214000 	 0.0310000 	 0.4806000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.0015000
7.9000000 	 -2.0000000 	 -0.5000000 	 0.0229000 	 0.0279000 	 0.0501000 	 0.6417000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.0014000
7.9000000 	 -1.8750000 	 -4.0000000 	 1.7030000 	 0.1556000 	 0.0026000 	 0.2397000 	 0.0016000 	 0.0078000 	 0.0737000 	 0.6770000 	 0.1108000 	 0.0821000
7.9000000 	 -1.8750000 	 -3.7500000 	 1.8749000 	 0.2005000 	 0.0090000 	 0.6909000 	 0.0019000 	 0.0120000 	 0.0747000 	 0.5671000 	 0.1341000 	 0.1127000
