#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.1000000 	 -1.2500000 	 -2.7500000 	 0.7450000 	 0.4147000 	 0.1431000 	 6.2306000 	 0.0040000 	 0.0399000 	 0.1222000 	 0.2991000 	 0.0652000 	 0.2352000
8.1000000 	 -1.2500000 	 -2.5000000 	 0.4350000 	 0.3285000 	 0.1365000 	 5.4209000 	 0.0023000 	 0.0360000 	 0.0695000 	 0.1852000 	 0.0388000 	 0.1938000
8.1000000 	 -1.2500000 	 -2.2500000 	 0.2670000 	 0.2427000 	 0.1155000 	 4.3123000 	 0.0014000 	 0.0294000 	 0.0421000 	 0.1159000 	 0.0242000 	 0.1466000
8.2000000 	 -1.5000000 	 -3.0000000 	 1.5682000 	 0.5652000 	 0.1502000 	 7.5853000 	 0.0047000 	 0.0475000 	 0.1495000 	 0.5715000 	 0.1321000 	 0.3178000
8.2000000 	 -1.5000000 	 -2.7500000 	 0.9288000 	 0.5152000 	 0.1742000 	 7.7736000 	 0.0028000 	 0.0487000 	 0.0866000 	 0.3775000 	 0.0804000 	 0.2958000
8.2000000 	 -1.5000000 	 -2.5000000 	 0.5439000 	 0.4090000 	 0.1666000 	 6.7714000 	 0.0016000 	 0.0439000 	 0.0494000 	 0.2341000 	 0.0477000 	 0.2436000
8.2000000 	 -1.5000000 	 -2.2500000 	 0.3309000 	 0.3027000 	 0.1415000 	 5.4024000 	 0.0000000 	 0.0358000 	 0.0294000 	 0.1445000 	 0.0293000 	 0.1840000
8.2000000 	 -1.3750000 	 -3.0000000 	 1.5566000 	 0.5652000 	 0.1504000 	 7.6168000 	 0.0062000 	 0.0476000 	 0.1977000 	 0.5669000 	 0.1314000 	 0.3185000
8.2000000 	 -1.3750000 	 -2.7500000 	 0.9247000 	 0.5145000 	 0.1739000 	 7.7749000 	 0.0037000 	 0.0488000 	 0.1150000 	 0.3767000 	 0.0799000 	 0.2958000
8.2000000 	 -1.3750000 	 -2.5000000 	 0.5383000 	 0.4084000 	 0.1662000 	 6.7790000 	 0.0021000 	 0.0438000 	 0.0652000 	 0.2324000 	 0.0473000 	 0.2437000
8.2000000 	 -1.3750000 	 -2.2500000 	 0.3367000 	 0.3029000 	 0.1408000 	 5.3986000 	 0.0013000 	 0.0357000 	 0.0401000 	 0.1465000 	 0.0298000 	 0.1842000
8.2000000 	 -1.2500000 	 -3.0000000 	 1.5681000 	 0.5636000 	 0.1490000 	 7.5654000 	 0.0083000 	 0.0473000 	 0.2663000 	 0.5722000 	 0.1319000 	 0.3177000
8.2000000 	 -1.2500000 	 -2.7500000 	 0.9043000 	 0.5139000 	 0.1742000 	 7.8138000 	 0.0049000 	 0.0488000 	 0.1496000 	 0.3701000 	 0.0785000 	 0.2964000
8.2000000 	 -1.2500000 	 -2.5000000 	 0.5349000 	 0.4077000 	 0.1655000 	 6.7804000 	 0.0028000 	 0.0437000 	 0.0864000 	 0.2316000 	 0.0470000 	 0.2437000
8.2000000 	 -1.2500000 	 -2.2500000 	 0.3377000 	 0.3028000 	 0.1400000 	 5.3980000 	 0.0018000 	 0.0355000 	 0.0537000 	 0.1471000 	 0.0298000 	 0.1843000
8.2000000 	 -1.1250000 	 -3.0000000 	 1.5837000 	 0.5612000 	 0.1470000 	 7.4915000 	 0.0111000 	 0.0470000 	 0.3600000 	 0.5794000 	 0.1326000 	 0.3164000
8.2000000 	 -1.1250000 	 -2.7500000 	 0.9057000 	 0.5125000 	 0.1729000 	 7.7954000 	 0.0065000 	 0.0486000 	 0.2001000 	 0.3713000 	 0.0784000 	 0.2962000
8.2000000 	 -1.1250000 	 -2.5000000 	 0.5393000 	 0.4071000 	 0.1641000 	 6.7676000 	 0.0038000 	 0.0435000 	 0.1165000 	 0.2336000 	 0.0473000 	 0.2437000
8.2000000 	 -1.1250000 	 -2.2500000 	 0.3390000 	 0.3026000 	 0.1390000 	 5.3972000 	 0.0024000 	 0.0354000 	 0.0720000 	 0.1479000 	 0.0298000 	 0.1844000
8.2000000 	 -1.0000000 	 -3.0000000 	 1.5812000 	 0.5595000 	 0.1460000 	 7.4710000 	 0.0148000 	 0.0468000 	 0.4803000 	 0.5803000 	 0.1321000 	 0.3161000
8.2000000 	 -1.0000000 	 -2.7500000 	 0.9032000 	 0.5109000 	 0.1716000 	 7.7826000 	 0.0086000 	 0.0484000 	 0.2666000 	 0.3714000 	 0.0780000 	 0.2962000
8.2000000 	 -1.0000000 	 -2.5000000 	 0.5442000 	 0.4061000 	 0.1623000 	 6.7494000 	 0.0051000 	 0.0432000 	 0.1573000 	 0.2360000 	 0.0475000 	 0.2437000
8.2000000 	 -1.0000000 	 -2.2500000 	 0.3328000 	 0.3019000 	 0.1379000 	 5.4035000 	 0.0031000 	 0.0352000 	 0.0942000 	 0.1463000 	 0.0293000 	 0.1844000
8.3000000 	 -1.5000000 	 -3.0000000 	 1.9542000 	 0.6937000 	 0.1781000 	 9.3227000 	 0.0058000 	 0.0573000 	 0.1895000 	 0.7260000 	 0.1616000 	 0.3969000
8.3000000 	 -1.5000000 	 -2.7500000 	 1.1285000 	 0.6339000 	 0.2092000 	 9.6771000 	 0.0034000 	 0.0592000 	 0.1066000 	 0.4692000 	 0.0963000 	 0.3712000
8.3000000 	 -1.5000000 	 -2.5000000 	 0.6615000 	 0.5042000 	 0.1995000 	 8.4313000 	 0.0020000 	 0.0530000 	 0.0610000 	 0.2911000 	 0.0572000 	 0.3053000
8.3000000 	 -1.3750000 	 -3.0000000 	 1.9297000 	 0.6937000 	 0.1790000 	 9.3832000 	 0.0076000 	 0.0574000 	 0.2493000 	 0.7178000 	 0.1599000 	 0.3980000
8.3000000 	 -1.3750000 	 -2.7500000 	 1.1155000 	 0.6329000 	 0.2089000 	 9.6945000 	 0.0045000 	 0.0591000 	 0.1404000 	 0.4653000 	 0.0954000 	 0.3715000
8.3000000 	 -1.3750000 	 -2.5000000 	 0.6574000 	 0.5033000 	 0.1986000 	 8.4292000 	 0.0026000 	 0.0529000 	 0.0808000 	 0.2901000 	 0.0569000 	 0.3053000
8.3000000 	 -1.2500000 	 -3.0000000 	 1.9169000 	 0.6928000 	 0.1788000 	 9.4007000 	 0.0101000 	 0.0575000 	 0.3303000 	 0.7147000 	 0.1589000 	 0.3983000
8.3000000 	 -1.2500000 	 -2.7500000 	 1.1167000 	 0.6310000 	 0.2073000 	 9.6681000 	 0.0059000 	 0.0589000 	 0.1878000 	 0.4667000 	 0.0951000 	 0.3712000
8.3000000 	 -1.2500000 	 -2.5000000 	 0.6630000 	 0.5023000 	 0.1970000 	 8.4091000 	 0.0035000 	 0.0526000 	 0.1089000 	 0.2925000 	 0.0572000 	 0.3052000
8.3000000 	 -1.1250000 	 -3.0000000 	 1.9217000 	 0.6902000 	 0.1771000 	 9.3483000 	 0.0134000 	 0.0572000 	 0.4427000 	 0.7178000 	 0.1587000 	 0.3975000
8.3000000 	 -1.1250000 	 -2.7500000 	 1.1178000 	 0.6288000 	 0.2055000 	 9.6379000 	 0.0079000 	 0.0586000 	 0.2512000 	 0.4680000 	 0.0950000 	 0.3708000
8.3000000 	 -1.1250000 	 -2.5000000 	 0.6553000 	 0.5006000 	 0.1955000 	 8.4062000 	 0.0046000 	 0.0523000 	 0.1436000 	 0.2906000 	 0.0564000 	 0.3050000
8.3000000 	 -1.0000000 	 -3.0000000 	 1.8993000 	 0.6876000 	 0.1764000 	 9.3545000 	 0.0177000 	 0.0570000 	 0.5845000 	 0.7141000 	 0.1566000 	 0.3973000
8.3000000 	 -1.0000000 	 -2.7500000 	 1.1180000 	 0.6256000 	 0.2030000 	 9.5974000 	 0.0105000 	 0.0582000 	 0.3360000 	 0.4695000 	 0.0947000 	 0.3703000
8.3000000 	 -1.0000000 	 -2.5000000 	 0.6725000 	 0.4986000 	 0.1923000 	 8.3504000 	 0.0063000 	 0.0518000 	 0.1980000 	 0.2975000 	 0.0574000 	 0.3045000
8.4000000 	 -1.5000000 	 -3.0000000 	 2.3340000 	 0.8463000 	 0.2121000 	 11.6040000 	 0.0068000 	 0.0693000 	 0.2301000 	 0.8902000 	 0.1900000 	 0.4975000
8.4000000 	 -1.5000000 	 -2.7500000 	 1.3657000 	 0.7705000 	 0.2451000 	 11.9102000 	 0.0041000 	 0.0709000 	 0.1315000 	 0.5836000 	 0.1141000 	 0.4632000
8.4000000 	 -1.5000000 	 -2.5000000 	 0.8088000 	 0.6143000 	 0.2341000 	 10.3679000 	 0.0024000 	 0.0630000 	 0.0762000 	 0.3645000 	 0.0683000 	 0.3800000
8.4000000 	 -1.3750000 	 -3.0000000 	 2.3315000 	 0.8440000 	 0.2109000 	 11.5727000 	 0.0091000 	 0.0691000 	 0.3069000 	 0.8910000 	 0.1896000 	 0.4969000
8.4000000 	 -1.3750000 	 -2.7500000 	 1.3827000 	 0.7679000 	 0.2426000 	 11.8369000 	 0.0055000 	 0.0704000 	 0.1782000 	 0.5907000 	 0.1149000 	 0.4620000
8.4000000 	 -1.3750000 	 -2.5000000 	 0.8137000 	 0.6130000 	 0.2323000 	 10.3417000 	 0.0032000 	 0.0627000 	 0.1024000 	 0.3668000 	 0.0686000 	 0.3797000
8.4000000 	 -1.2500000 	 -3.0000000 	 2.3141000 	 0.8417000 	 0.2103000 	 11.5738000 	 0.0121000 	 0.0689000 	 0.4067000 	 0.8876000 	 0.1878000 	 0.4967000
8.4000000 	 -1.2500000 	 -2.7500000 	 1.3591000 	 0.7651000 	 0.2417000 	 11.8512000 	 0.0072000 	 0.0702000 	 0.2335000 	 0.5837000 	 0.1132000 	 0.4619000
8.4000000 	 -1.2500000 	 -2.5000000 	 0.8021000 	 0.6102000 	 0.2306000 	 10.3312000 	 0.0042000 	 0.0623000 	 0.1347000 	 0.3637000 	 0.0674000 	 0.3792000
8.4000000 	 -1.1250000 	 -3.0000000 	 2.3563000 	 0.8362000 	 0.2055000 	 11.3892000 	 0.0163000 	 0.0681000 	 0.5553000 	 0.9056000 	 0.1900000 	 0.4936000
8.4000000 	 -1.1250000 	 -2.7500000 	 1.3850000 	 0.7609000 	 0.2375000 	 11.7355000 	 0.0097000 	 0.0695000 	 0.3190000 	 0.5944000 	 0.1145000 	 0.4603000
8.4000000 	 -1.1250000 	 -2.5000000 	 0.8019000 	 0.6074000 	 0.2277000 	 10.2956000 	 0.0056000 	 0.0619000 	 0.1801000 	 0.3649000 	 0.0672000 	 0.3786000
8.4000000 	 -1.0000000 	 -3.0000000 	 2.3261000 	 0.8318000 	 0.2042000 	 11.3862000 	 0.0214000 	 0.0678000 	 0.7324000 	 0.8988000 	 0.1872000 	 0.4932000
8.4000000 	 -1.0000000 	 -2.7500000 	 1.3638000 	 0.7558000 	 0.2350000 	 11.7120000 	 0.0127000 	 0.0690000 	 0.4195000 	 0.5895000 	 0.1125000 	 0.4595000
8.4000000 	 -1.0000000 	 -2.5000000 	 0.8048000 	 0.6032000 	 0.2238000 	 10.2352000 	 0.0074000 	 0.0612000 	 0.2421000 	 0.3671000 	 0.0671000 	 0.3775000
8.5000000 	 -1.5000000 	 -3.2500000 	 4.5186000 	 0.9749000 	 0.1545000 	 10.2351000 	 0.0125000 	 0.0692000 	 0.4664000 	 1.5630000 	 0.3411000 	 0.5715000
8.5000000 	 -1.5000000 	 -3.0000000 	 2.8261000 	 1.0098000 	 0.2398000 	 13.9437000 	 0.0082000 	 0.0812000 	 0.2867000 	 1.1174000 	 0.2230000 	 0.6126000
8.5000000 	 -1.5000000 	 -2.7500000 	 1.6242000 	 0.9185000 	 0.2794000 	 14.4210000 	 0.0048000 	 0.0829000 	 0.1606000 	 0.7201000 	 0.1319000 	 0.5710000
8.5000000 	 -1.3750000 	 -3.2500000 	 4.4831000 	 0.9728000 	 0.1548000 	 10.2828000 	 0.0166000 	 0.0691000 	 0.6178000 	 1.5565000 	 0.3382000 	 0.5719000
8.5000000 	 -1.3750000 	 -3.0000000 	 2.8178000 	 1.0069000 	 0.2386000 	 13.9160000 	 0.0109000 	 0.0810000 	 0.3817000 	 1.1158000 	 0.2220000 	 0.6120000
8.5000000 	 -1.3750000 	 -2.7500000 	 1.6383000 	 0.9151000 	 0.2764000 	 14.3424000 	 0.0064000 	 0.0824000 	 0.2167000 	 0.7264000 	 0.1325000 	 0.5698000
8.5000000 	 -1.2500000 	 -3.2500000 	 4.4768000 	 0.9701000 	 0.1535000 	 10.2383000 	 0.0220000 	 0.0688000 	 0.8249000 	 1.5615000 	 0.3367000 	 0.5711000
8.5000000 	 -1.2500000 	 -3.0000000 	 2.8525000 	 1.0010000 	 0.2342000 	 13.7377000 	 0.0146000 	 0.0802000 	 0.5175000 	 1.1317000 	 0.2235000 	 0.6088000
8.5000000 	 -1.2500000 	 -2.7500000 	 1.6142000 	 0.9102000 	 0.2744000 	 14.3236000 	 0.0084000 	 0.0820000 	 0.2850000 	 0.7200000 	 0.1305000 	 0.5690000
8.5000000 	 -1.1250000 	 -3.2500000 	 4.4559000 	 0.9631000 	 0.1512000 	 10.1468000 	 0.0292000 	 0.0681000 	 1.0987000 	 1.5628000 	 0.3338000 	 0.5681000
8.5000000 	 -1.1250000 	 -3.0000000 	 2.7993000 	 0.9968000 	 0.2339000 	 13.7947000 	 0.0192000 	 0.0800000 	 0.6778000 	 1.1159000 	 0.2194000 	 0.6094000
8.5000000 	 -1.1250000 	 -2.7500000 	 1.6332000 	 0.9034000 	 0.2693000 	 14.1797000 	 0.0113000 	 0.0810000 	 0.3866000 	 0.7297000 	 0.1309000 	 0.5663000
8.5000000 	 -1.0000000 	 -3.2500000 	 4.4114000 	 0.9582000 	 0.1507000 	 10.1748000 	 0.0385000 	 0.0679000 	 1.4535000 	 1.5486000 	 0.3300000 	 0.5684000
8.5000000 	 -1.0000000 	 -3.0000000 	 2.7469000 	 0.9902000 	 0.2324000 	 13.8059000 	 0.0251000 	 0.0797000 	 0.8889000 	 1.1024000 	 0.2149000 	 0.6090000
8.5000000 	 -1.0000000 	 -2.7500000 	 1.5903000 	 0.8955000 	 0.2663000 	 14.1592000 	 0.0147000 	 0.0804000 	 0.5026000 	 0.7174000 	 0.1275000 	 0.5651000
8.6000000 	 -1.2500000 	 -3.2500000 	 5.2350000 	 1.1389000 	 0.1711000 	 12.2729000 	 0.0254000 	 0.0797000 	 0.9984000 	 1.9013000 	 0.3803000 	 0.6988000
8.6000000 	 -1.2500000 	 -3.0000000 	 3.2688000 	 1.1665000 	 0.2587000 	 16.4337000 	 0.0166000 	 0.0923000 	 0.6138000 	 1.3624000 	 0.2474000 	 0.7438000
8.6000000 	 -1.2500000 	 -2.7500000 	 1.8969000 	 1.0521000 	 0.2951000 	 16.8233000 	 0.0097000 	 0.0926000 	 0.3485000 	 0.8868000 	 0.1467000 	 0.6880000
8.6000000 	 -1.1250000 	 -3.2500000 	 5.2410000 	 1.1276000 	 0.1662000 	 12.0099000 	 0.0338000 	 0.0785000 	 1.3409000 	 1.9232000 	 0.3778000 	 0.6920000
8.6000000 	 -1.1250000 	 -3.0000000 	 3.2679000 	 1.1572000 	 0.2543000 	 16.2724000 	 0.0220000 	 0.0914000 	 0.8219000 	 1.3689000 	 0.2460000 	 0.7401000
8.6000000 	 -1.1250000 	 -2.7500000 	 1.8622000 	 1.0421000 	 0.2911000 	 16.7432000 	 0.0127000 	 0.0917000 	 0.4573000 	 0.8773000 	 0.1437000 	 0.6853000
8.6000000 	 -1.0000000 	 -3.2500000 	 5.1780000 	 1.1181000 	 0.1645000 	 11.9846000 	 0.0445000 	 0.0778000 	 1.7737000 	 1.9092000 	 0.3720000 	 0.6904000
8.6000000 	 -1.0000000 	 -3.0000000 	 3.2131000 	 1.1452000 	 0.2505000 	 16.1891000 	 0.0288000 	 0.0904000 	 1.0824000 	 1.3577000 	 0.2409000 	 0.7371000
8.6000000 	 -1.0000000 	 -2.7500000 	 1.8496000 	 1.0287000 	 0.2844000 	 16.5592000 	 0.0167000 	 0.0903000 	 0.6094000 	 0.8781000 	 0.1418000 	 0.6804000
8.6000000 	 -0.8750000 	 -3.2500000 	 5.0625000 	 1.1063000 	 0.1634000 	 12.0400000 	 0.0580000 	 0.0772000 	 2.3241000 	 1.8794000 	 0.3623000 	 0.6896000
8.6000000 	 -0.8750000 	 -3.0000000 	 3.1514000 	 1.1305000 	 0.2458000 	 16.0782000 	 0.0376000 	 0.0892000 	 1.4236000 	 1.3451000 	 0.2351000 	 0.7334000
8.6000000 	 -0.8750000 	 -2.7500000 	 1.7979000 	 1.0129000 	 0.2778000 	 16.4219000 	 0.0217000 	 0.0888000 	 0.7938000 	 0.8652000 	 0.1371000 	 0.6761000
8.6000000 	 -0.7500000 	 -3.2500000 	 5.0015000 	 1.0889000 	 0.1583000 	 11.8426000 	 0.0761000 	 0.0758000 	 3.0893000 	 1.8796000 	 0.3545000 	 0.6839000
8.6000000 	 -0.7500000 	 -3.0000000 	 3.1266000 	 1.1093000 	 0.2370000 	 15.7568000 	 0.0495000 	 0.0872000 	 1.9017000 	 1.3512000 	 0.2306000 	 0.7252000
8.6000000 	 -0.7500000 	 -2.7500000 	 1.7712000 	 0.9915000 	 0.2677000 	 16.1346000 	 0.0283000 	 0.0866000 	 1.0525000 	 0.8631000 	 0.1336000 	 0.6687000
8.7000000 	 -1.2500000 	 -3.5000000 	 7.9938000 	 1.1912000 	 0.0830000 	 7.4246000 	 0.0356000 	 0.0699000 	 1.6207000 	 2.9821000 	 0.5187000 	 0.7131000
8.7000000 	 -1.2500000 	 -3.2500000 	 6.0065000 	 1.2915000 	 0.1772000 	 14.0010000 	 0.0286000 	 0.0883000 	 1.2051000 	 2.3287000 	 0.4135000 	 0.8328000
8.7000000 	 -1.2500000 	 -3.0000000 	 3.7376000 	 1.3103000 	 0.2655000 	 18.7587000 	 0.0185000 	 0.1014000 	 0.7385000 	 1.6565000 	 0.2681000 	 0.8852000
8.7000000 	 -1.1250000 	 -3.5000000 	 7.8878000 	 1.1809000 	 0.0832000 	 7.5055000 	 0.0468000 	 0.0695000 	 2.1386000 	 2.9440000 	 0.5104000 	 0.7131000
8.7000000 	 -1.1250000 	 -3.2500000 	 5.9235000 	 1.2794000 	 0.1752000 	 13.9613000 	 0.0375000 	 0.0875000 	 1.5919000 	 2.3111000 	 0.4061000 	 0.8299000
8.7000000 	 -1.1250000 	 -3.0000000 	 3.7205000 	 1.2972000 	 0.2605000 	 18.5617000 	 0.0245000 	 0.1002000 	 0.9853000 	 1.6596000 	 0.2653000 	 0.8800000
8.7000000 	 -1.0000000 	 -3.5000000 	 7.8133000 	 1.1627000 	 0.0791000 	 7.2284000 	 0.0616000 	 0.0678000 	 2.8510000 	 2.9666000 	 0.5008000 	 0.7027000
8.7000000 	 -1.0000000 	 -3.2500000 	 5.8180000 	 1.2648000 	 0.1731000 	 13.9278000 	 0.0491000 	 0.0866000 	 2.0959000 	 2.2846000 	 0.3971000 	 0.8269000
8.7000000 	 -1.0000000 	 -3.0000000 	 3.5936000 	 1.2802000 	 0.2576000 	 18.5524000 	 0.0316000 	 0.0992000 	 1.2750000 	 1.6230000 	 0.2555000 	 0.8769000
8.7000000 	 -0.8750000 	 -3.5000000 	 7.6457000 	 1.1436000 	 0.0783000 	 7.2602000 	 0.0802000 	 0.0669000 	 3.7443000 	 2.9176000 	 0.4867000 	 0.6996000
8.7000000 	 -0.8750000 	 -3.2500000 	 5.7049000 	 1.2447000 	 0.1691000 	 13.7952000 	 0.0640000 	 0.0852000 	 2.7615000 	 2.2632000 	 0.3864000 	 0.8209000
8.7000000 	 -0.8750000 	 -3.0000000 	 3.5947000 	 1.2576000 	 0.2481000 	 18.1337000 	 0.0419000 	 0.0969000 	 1.7167000 	 1.6398000 	 0.2526000 	 0.8663000
8.7000000 	 -0.7500000 	 -3.5000000 	 7.4918000 	 1.1155000 	 0.0736000 	 6.9740000 	 0.1042000 	 0.0647000 	 4.9578000 	 2.9204000 	 0.4702000 	 0.6870000
8.7000000 	 -0.7500000 	 -3.2500000 	 5.5998000 	 1.2140000 	 0.1611000 	 13.4073000 	 0.0833000 	 0.0825000 	 3.6595000 	 2.2635000 	 0.3742000 	 0.8077000
8.7000000 	 -0.7500000 	 -3.0000000 	 3.4874000 	 1.2285000 	 0.2397000 	 17.8505000 	 0.0540000 	 0.0945000 	 2.2440000 	 1.6192000 	 0.2426000 	 0.8565000
8.8000000 	 -1.0000000 	 -3.5000000 	 8.5068000 	 1.2698000 	 0.0784000 	 8.0911000 	 0.0652000 	 0.0724000 	 3.3097000 	 3.4883000 	 0.5089000 	 0.8218000
8.8000000 	 -1.0000000 	 -3.2500000 	 6.3318000 	 1.3670000 	 0.1673000 	 15.3242000 	 0.0519000 	 0.0912000 	 2.4431000 	 2.7073000 	 0.4020000 	 0.9599000
8.8000000 	 -1.0000000 	 -3.0000000 	 3.8595000 	 1.3646000 	 0.2466000 	 20.3383000 	 0.0330000 	 0.1034000 	 1.4692000 	 1.9031000 	 0.2549000 	 1.0135000
8.8000000 	 -0.8750000 	 -3.5000000 	 8.2472000 	 1.2408000 	 0.0777000 	 8.1647000 	 0.0839000 	 0.0713000 	 4.3144000 	 3.4002000 	 0.4891000 	 0.8172000
8.8000000 	 -0.8750000 	 -3.2500000 	 6.1756000 	 1.3366000 	 0.1618000 	 15.0766000 	 0.0672000 	 0.0891000 	 3.2107000 	 2.6783000 	 0.3880000 	 0.9487000
8.8000000 	 -0.8750000 	 -3.0000000 	 3.7338000 	 1.3361000 	 0.2400000 	 20.0962000 	 0.0424000 	 0.1013000 	 1.9136000 	 1.8715000 	 0.2446000 	 1.0038000
8.8000000 	 -0.7500000 	 -3.5000000 	 8.0058000 	 1.1981000 	 0.0717000 	 7.7461000 	 0.1079000 	 0.0679000 	 5.6823000 	 3.3947000 	 0.4661000 	 0.7960000
8.8000000 	 -0.7500000 	 -3.2500000 	 5.9186000 	 1.3005000 	 0.1574000 	 14.9790000 	 0.0857000 	 0.0869000 	 4.1536000 	 2.6057000 	 0.3680000 	 0.9394000
8.8000000 	 -0.7500000 	 -3.0000000 	 3.6149000 	 1.2958000 	 0.2289000 	 19.5975000 	 0.0544000 	 0.0978000 	 2.5069000 	 1.8544000 	 0.2329000 	 0.9866000
8.8000000 	 -0.6250000 	 -3.5000000 	 7.6056000 	 1.1493000 	 0.0692000 	 7.7284000 	 0.1356000 	 0.0655000 	 7.3171000 	 3.2732000 	 0.4353000 	 0.7841000
8.8000000 	 -0.6250000 	 -3.2500000 	 5.7037000 	 1.2476000 	 0.1466000 	 14.3710000 	 0.1091000 	 0.0828000 	 5.4436000 	 2.5868000 	 0.3472000 	 0.9151000
8.8000000 	 -0.6250000 	 -3.0000000 	 3.4493000 	 1.2491000 	 0.2174000 	 19.0922000 	 0.0687000 	 0.0942000 	 3.2442000 	 1.8186000 	 0.2185000 	 0.9681000
8.8000000 	 -0.5000000 	 -3.5000000 	 7.2068000 	 1.0834000 	 0.0613000 	 7.1695000 	 0.1693000 	 0.0608000 	 9.5074000 	 3.2321000 	 0.4004000 	 0.7533000
8.8000000 	 -0.5000000 	 -3.2500000 	 5.3522000 	 1.1863000 	 0.1372000 	 13.9598000 	 0.1355000 	 0.0786000 	 6.9707000 	 2.5074000 	 0.3184000 	 0.8927000
8.8000000 	 -0.5000000 	 -3.0000000 	 3.2414000 	 1.1901000 	 0.2032000 	 18.4428000 	 0.0853000 	 0.0896000 	 4.1604000 	 1.7748000 	 0.2004000 	 0.9438000
8.9000000 	 -1.0000000 	 -3.7500000 	 17.4620000 	 2.3127000 	 0.0442000 	 4.9071000 	 0.1370000 	 0.1168000 	 7.2323000 	 7.3955000 	 0.9943000 	 1.3891000
8.9000000 	 -1.0000000 	 -3.5000000 	 8.6509000 	 1.3051000 	 0.0724000 	 8.7780000 	 0.0637000 	 0.0727000 	 3.6748000 	 3.9406000 	 0.4713000 	 0.9306000
8.9000000 	 -1.0000000 	 -3.2500000 	 6.4381000 	 1.3993000 	 0.1513000 	 16.3350000 	 0.0509000 	 0.0912000 	 2.7179000 	 3.0694000 	 0.3727000 	 1.0846000
8.9000000 	 -0.8750000 	 -3.7500000 	 17.0736000 	 2.2637000 	 0.0427000 	 4.8257000 	 0.1778000 	 0.1140000 	 9.5241000 	 7.3199000 	 0.9617000 	 1.3736000
8.9000000 	 -0.8750000 	 -3.5000000 	 8.3885000 	 1.2620000 	 0.0677000 	 8.4142000 	 0.0819000 	 0.0698000 	 4.8267000 	 3.9112000 	 0.4493000 	 0.9093000
8.9000000 	 -0.8750000 	 -3.2500000 	 6.2518000 	 1.3582000 	 0.1442000 	 15.8975000 	 0.0655000 	 0.0881000 	 3.5669000 	 3.0443000 	 0.3565000 	 1.0649000
8.9000000 	 -0.7500000 	 -3.7500000 	 16.5662000 	 2.1994000 	 0.0409000 	 4.7347000 	 0.2286000 	 0.1106000 	 12.4874000 	 7.2062000 	 0.9190000 	 1.3551000
8.9000000 	 -0.7500000 	 -3.5000000 	 8.0312000 	 1.2102000 	 0.0635000 	 8.1441000 	 0.1037000 	 0.0666000 	 6.2742000 	 3.8311000 	 0.4220000 	 0.8883000
8.9000000 	 -0.7500000 	 -3.2500000 	 5.9493000 	 1.3109000 	 0.1387000 	 15.6687000 	 0.0828000 	 0.0853000 	 4.6015000 	 2.9572000 	 0.3343000 	 1.0487000
8.9000000 	 -0.6250000 	 -3.7500000 	 15.9078000 	 2.1159000 	 0.0384000 	 4.5937000 	 0.2904000 	 0.1059000 	 16.2762000 	 7.0717000 	 0.8656000 	 1.3277000
8.9000000 	 -0.6250000 	 -3.2500000 	 5.6378000 	 1.2492000 	 0.1295000 	 15.1157000 	 0.1037000 	 0.0810000 	 5.9461000 	 2.8913000 	 0.3097000 	 1.0211000
8.9000000 	 -0.5000000 	 -3.7500000 	 15.0585000 	 2.0079000 	 0.0353000 	 4.4088000 	 0.3626000 	 0.0999000 	 21.0348000 	 6.8901000 	 0.7987000 	 1.2909000
8.9000000 	 -0.5000000 	 -3.5000000 	 6.9520000 	 1.0644000 	 0.0545000 	 7.6734000 	 0.1558000 	 0.0586000 	 10.1801000 	 3.5191000 	 0.3457000 	 0.8352000
8.9000000 	 -0.5000000 	 -3.2500000 	 5.2135000 	 1.1737000 	 0.1197000 	 14.5596000 	 0.1266000 	 0.0760000 	 7.5458000 	 2.7840000 	 0.2783000 	 0.9892000
9.0000000 	 -0.7500000 	 -3.7500000 	 16.9701000 	 2.2725000 	 0.0378000 	 5.1264000 	 0.2246000 	 0.1110000 	 13.9584000 	 8.2129000 	 0.8551000 	 1.5336000
9.0000000 	 -0.7500000 	 -3.5000000 	 7.4982000 	 1.1410000 	 0.0513000 	 8.1439000 	 0.0915000 	 0.0608000 	 6.6209000 	 4.1394000 	 0.3450000 	 0.9565000
9.0000000 	 -0.7500000 	 -3.2500000 	 5.5419000 	 1.2431000 	 0.1138000 	 15.8064000 	 0.0733000 	 0.0788000 	 4.8491000 	 3.2010000 	 0.2741000 	 1.1367000
9.0000000 	 -0.6250000 	 -3.7500000 	 16.0701000 	 2.1569000 	 0.0348000 	 4.9195000 	 0.2807000 	 0.1048000 	 18.0311000 	 7.9955000 	 0.7897000 	 1.4906000
9.0000000 	 -0.6250000 	 -3.5000000 	 6.9436000 	 1.0676000 	 0.0479000 	 7.9596000 	 0.1116000 	 0.0571000 	 8.3928000 	 3.9412000 	 0.3107000 	 0.9284000
9.0000000 	 -0.6250000 	 -3.2500000 	 5.1708000 	 1.1732000 	 0.1055000 	 15.2018000 	 0.0903000 	 0.0742000 	 6.1941000 	 3.1052000 	 0.2488000 	 1.1019000
