#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.4, log N/O: -2.0 - 0.0, log U: -4.0 - -1.5
# SED: POPSTAR, Chabrier IMF, age = 1 Myr
# Plane-parallel geometry
#
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.1000000 	 -1.3750000 	 -3.5000000 	 4.1484000 	 0.1265000 	 0.0065000 	 0.7282000 	 0.0050000 	 0.0124000 	 0.2677000 	 0.8442000 	 0.0842000 	 0.1463000
8.1000000 	 -1.3750000 	 -3.2500000 	 3.8924000 	 0.1779000 	 0.0164000 	 1.6615000 	 0.0045000 	 0.0168000 	 0.2254000 	 0.6501000 	 0.0840000 	 0.1841000
8.1000000 	 -1.3750000 	 -3.0000000 	 3.1832000 	 0.2313000 	 0.0317000 	 2.9543000 	 0.0036000 	 0.0211000 	 0.1683000 	 0.4810000 	 0.0727000 	 0.2165000
8.1000000 	 -1.3750000 	 -2.7500000 	 2.3602000 	 0.2839000 	 0.0504000 	 4.3232000 	 0.0027000 	 0.0249000 	 0.1166000 	 0.3471000 	 0.0568000 	 0.2407000
8.1000000 	 -1.3750000 	 -2.5000000 	 1.6661000 	 0.3361000 	 0.0712000 	 5.5940000 	 0.0019000 	 0.0281000 	 0.0787000 	 0.2487000 	 0.0421000 	 0.2544000
8.1000000 	 -1.3750000 	 -2.2500000 	 1.1667000 	 0.3896000 	 0.0941000 	 6.7524000 	 0.0014000 	 0.0302000 	 0.0535000 	 0.1795000 	 0.0306000 	 0.2562000
8.1000000 	 -1.3750000 	 -2.0000000 	 0.8330000 	 0.4463000 	 0.1197000 	 7.8440000 	 0.0010000 	 0.0309000 	 0.0375000 	 0.1326000 	 0.0228000 	 0.2455000
8.1000000 	 -1.3750000 	 -1.7500000 	 0.6153000 	 0.5075000 	 0.1490000 	 8.9226000 	 0.0000000 	 0.0302000 	 0.0274000 	 0.1012000 	 0.0173000 	 0.2243000
8.1000000 	 -1.3750000 	 -1.5000000 	 0.4726000 	 0.5749000 	 0.1836000 	 10.0382000 	 0.0000000 	 0.0283000 	 0.0210000 	 0.0804000 	 0.0136000 	 0.1971000
8.1000000 	 -1.2500000 	 -4.0000000 	 3.3272000 	 0.0513000 	 0.0000000 	 0.0811000 	 0.0055000 	 0.0053000 	 0.3594000 	 1.2119000 	 0.0576000 	 0.0750000
8.1000000 	 -1.2500000 	 -3.7500000 	 3.8538000 	 0.0825000 	 0.0020000 	 0.2556000 	 0.0063000 	 0.0083000 	 0.3723000 	 1.0371000 	 0.0725000 	 0.1076000
8.1000000 	 -1.2500000 	 -3.5000000 	 4.1162000 	 0.1255000 	 0.0064000 	 0.7223000 	 0.0066000 	 0.0123000 	 0.3555000 	 0.8413000 	 0.0832000 	 0.1456000
8.1000000 	 -1.2500000 	 -3.2500000 	 3.8654000 	 0.1765000 	 0.0161000 	 1.6494000 	 0.0060000 	 0.0167000 	 0.2995000 	 0.6481000 	 0.0832000 	 0.1834000
8.1000000 	 -1.2500000 	 -3.0000000 	 3.1629000 	 0.2295000 	 0.0312000 	 2.9341000 	 0.0048000 	 0.0209000 	 0.2237000 	 0.4796000 	 0.0719000 	 0.2157000
8.1000000 	 -1.2500000 	 -2.7500000 	 2.3466000 	 0.2819000 	 0.0498000 	 4.2951000 	 0.0036000 	 0.0248000 	 0.1551000 	 0.3464000 	 0.0563000 	 0.2397000
8.1000000 	 -1.2500000 	 -2.5000000 	 1.6574000 	 0.3337000 	 0.0704000 	 5.5597000 	 0.0026000 	 0.0279000 	 0.1046000 	 0.2480000 	 0.0417000 	 0.2535000
8.1000000 	 -1.2500000 	 -2.2500000 	 1.1605000 	 0.3866000 	 0.0929000 	 6.7067000 	 0.0018000 	 0.0299000 	 0.0712000 	 0.1790000 	 0.0304000 	 0.2552000
8.1000000 	 -1.2500000 	 -2.0000000 	 0.8284000 	 0.4424000 	 0.1180000 	 7.7851000 	 0.0013000 	 0.0306000 	 0.0499000 	 0.1321000 	 0.0225000 	 0.2443000
8.1000000 	 -1.2500000 	 -1.7500000 	 0.6118000 	 0.5026000 	 0.1467000 	 8.8490000 	 0.0010000 	 0.0299000 	 0.0365000 	 0.1009000 	 0.0172000 	 0.2232000
8.1000000 	 -1.2500000 	 -1.5000000 	 0.4695000 	 0.5684000 	 0.1802000 	 9.9403000 	 0.0000000 	 0.0280000 	 0.0279000 	 0.0801000 	 0.0135000 	 0.1960000
8.1000000 	 -1.1250000 	 -4.0000000 	 3.2909000 	 0.0507000 	 0.0000000 	 0.0802000 	 0.0072000 	 0.0052000 	 0.4764000 	 1.2057000 	 0.0568000 	 0.0745000
8.1000000 	 -1.1250000 	 -3.7500000 	 3.8111000 	 0.0816000 	 0.0020000 	 0.2527000 	 0.0083000 	 0.0082000 	 0.4934000 	 1.0320000 	 0.0713000 	 0.1069000
8.1000000 	 -1.1250000 	 -3.5000000 	 4.0711000 	 0.1240000 	 0.0063000 	 0.7143000 	 0.0087000 	 0.0122000 	 0.4712000 	 0.8374000 	 0.0819000 	 0.1447000
8.1000000 	 -1.1250000 	 -3.2500000 	 3.8272000 	 0.1745000 	 0.0158000 	 1.6323000 	 0.0079000 	 0.0165000 	 0.3973000 	 0.6455000 	 0.0820000 	 0.1823000
8.1000000 	 -1.1250000 	 -3.0000000 	 3.1360000 	 0.2273000 	 0.0307000 	 2.9074000 	 0.0064000 	 0.0207000 	 0.2970000 	 0.4778000 	 0.0710000 	 0.2145000
8.1000000 	 -1.1250000 	 -2.7500000 	 2.3293000 	 0.2793000 	 0.0490000 	 4.2599000 	 0.0047000 	 0.0245000 	 0.2061000 	 0.3452000 	 0.0558000 	 0.2386000
8.1000000 	 -1.1250000 	 -2.5000000 	 1.6462000 	 0.3307000 	 0.0693000 	 5.5151000 	 0.0034000 	 0.0276000 	 0.1391000 	 0.2473000 	 0.0414000 	 0.2523000
8.1000000 	 -1.1250000 	 -2.2500000 	 1.1525000 	 0.3827000 	 0.0914000 	 6.6490000 	 0.0024000 	 0.0296000 	 0.0945000 	 0.1783000 	 0.0301000 	 0.2538000
8.1000000 	 -1.1250000 	 -2.0000000 	 0.8226000 	 0.4377000 	 0.1159000 	 7.7129000 	 0.0018000 	 0.0302000 	 0.0663000 	 0.1316000 	 0.0223000 	 0.2430000
8.1000000 	 -1.1250000 	 -1.7500000 	 0.6071000 	 0.4965000 	 0.1438000 	 8.7566000 	 0.0013000 	 0.0295000 	 0.0484000 	 0.1005000 	 0.0169000 	 0.2218000
8.1000000 	 -1.1250000 	 -1.5000000 	 0.4656000 	 0.5601000 	 0.1760000 	 9.8157000 	 0.0010000 	 0.0276000 	 0.0370000 	 0.0797000 	 0.0133000 	 0.1945000
8.1000000 	 -1.0000000 	 -4.0000000 	 3.2425000 	 0.0500000 	 0.0000000 	 0.0790000 	 0.0094000 	 0.0051000 	 0.6300000 	 1.1973000 	 0.0555000 	 0.0739000
8.1000000 	 -1.0000000 	 -3.7500000 	 3.7559000 	 0.0804000 	 0.0019000 	 0.2491000 	 0.0109000 	 0.0081000 	 0.6527000 	 1.0254000 	 0.0697000 	 0.1060000
8.1000000 	 -1.0000000 	 -3.5000000 	 4.0152000 	 0.1222000 	 0.0061000 	 0.7041000 	 0.0114000 	 0.0120000 	 0.6237000 	 0.8323000 	 0.0803000 	 0.1435000
8.1000000 	 -1.0000000 	 -3.2500000 	 3.7775000 	 0.1720000 	 0.0154000 	 1.6101000 	 0.0104000 	 0.0162000 	 0.5262000 	 0.6418000 	 0.0805000 	 0.1809000
8.1000000 	 -1.0000000 	 -3.0000000 	 3.1011000 	 0.2243000 	 0.0300000 	 2.8732000 	 0.0084000 	 0.0204000 	 0.3938000 	 0.4755000 	 0.0700000 	 0.2130000
8.1000000 	 -1.0000000 	 -2.7500000 	 2.3060000 	 0.2758000 	 0.0480000 	 4.2128000 	 0.0062000 	 0.0242000 	 0.2734000 	 0.3436000 	 0.0549000 	 0.2370000
8.1000000 	 -1.0000000 	 -2.5000000 	 1.6310000 	 0.3266000 	 0.0679000 	 5.4551000 	 0.0045000 	 0.0272000 	 0.1846000 	 0.2461000 	 0.0408000 	 0.2507000
8.1000000 	 -1.0000000 	 -2.2500000 	 1.1420000 	 0.3778000 	 0.0894000 	 6.5746000 	 0.0032000 	 0.0292000 	 0.1255000 	 0.1776000 	 0.0297000 	 0.2521000
8.1000000 	 -1.0000000 	 -2.0000000 	 0.8148000 	 0.4314000 	 0.1132000 	 7.6180000 	 0.0023000 	 0.0298000 	 0.0879000 	 0.1310000 	 0.0220000 	 0.2412000
8.1000000 	 -1.0000000 	 -1.7500000 	 0.6009000 	 0.4885000 	 0.1400000 	 8.6354000 	 0.0017000 	 0.0290000 	 0.0642000 	 0.0999000 	 0.0167000 	 0.2200000
8.1000000 	 -1.0000000 	 -1.5000000 	 0.4604000 	 0.5497000 	 0.1707000 	 9.6597000 	 0.0014000 	 0.0271000 	 0.0490000 	 0.0792000 	 0.0131000 	 0.1927000
8.1000000 	 -0.8750000 	 -4.0000000 	 3.1785000 	 0.0490000 	 0.0000000 	 0.0775000 	 0.0123000 	 0.0050000 	 0.8307000 	 1.1863000 	 0.0538000 	 0.0731000
8.1000000 	 -0.8750000 	 -3.7500000 	 3.6804000 	 0.0787000 	 0.0019000 	 0.2441000 	 0.0141000 	 0.0079000 	 0.8605000 	 1.0160000 	 0.0678000 	 0.1048000
8.1000000 	 -0.8750000 	 -3.5000000 	 3.9386000 	 0.1197000 	 0.0059000 	 0.6904000 	 0.0149000 	 0.0117000 	 0.8231000 	 0.8255000 	 0.0781000 	 0.1419000
8.1000000 	 -0.8750000 	 -3.2500000 	 3.7135000 	 0.1688000 	 0.0149000 	 1.5817000 	 0.0136000 	 0.0159000 	 0.6955000 	 0.6371000 	 0.0785000 	 0.1790000
8.1000000 	 -0.8750000 	 -3.0000000 	 3.0551000 	 0.2205000 	 0.0291000 	 2.8284000 	 0.0110000 	 0.0200000 	 0.5212000 	 0.4724000 	 0.0684000 	 0.2111000
8.1000000 	 -0.8750000 	 -2.7500000 	 2.2763000 	 0.2715000 	 0.0467000 	 4.1538000 	 0.0082000 	 0.0238000 	 0.3622000 	 0.3415000 	 0.0538000 	 0.2351000
8.1000000 	 -0.8750000 	 -2.5000000 	 1.6111000 	 0.3213000 	 0.0661000 	 5.3782000 	 0.0059000 	 0.0267000 	 0.2446000 	 0.2447000 	 0.0401000 	 0.2486000
8.1000000 	 -0.8750000 	 -2.2500000 	 1.1285000 	 0.3715000 	 0.0869000 	 6.4790000 	 0.0042000 	 0.0286000 	 0.1663000 	 0.1765000 	 0.0292000 	 0.2499000
8.1000000 	 -0.8750000 	 -2.0000000 	 0.8050000 	 0.4235000 	 0.1098000 	 7.4979000 	 0.0031000 	 0.0292000 	 0.1165000 	 0.1301000 	 0.0216000 	 0.2389000
8.1000000 	 -0.8750000 	 -1.7500000 	 0.5933000 	 0.4785000 	 0.1354000 	 8.4835000 	 0.0023000 	 0.0284000 	 0.0850000 	 0.0992000 	 0.0164000 	 0.2176000
8.1000000 	 -0.8750000 	 -1.5000000 	 0.4539000 	 0.5370000 	 0.1643000 	 9.4673000 	 0.0018000 	 0.0264000 	 0.0648000 	 0.0786000 	 0.0128000 	 0.1904000
8.1000000 	 -0.7500000 	 -4.0000000 	 3.0958000 	 0.0477000 	 0.0000000 	 0.0755000 	 0.0159000 	 0.0048000 	 1.0913000 	 1.1717000 	 0.0519000 	 0.0720000
8.1000000 	 -0.7500000 	 -3.7500000 	 3.5845000 	 0.0766000 	 0.0018000 	 0.2377000 	 0.0183000 	 0.0077000 	 1.1306000 	 1.0040000 	 0.0652000 	 0.1032000
8.1000000 	 -0.7500000 	 -3.5000000 	 3.8394000 	 0.1166000 	 0.0056000 	 0.6727000 	 0.0193000 	 0.0113000 	 1.0824000 	 0.8164000 	 0.0752000 	 0.1398000
8.1000000 	 -0.7500000 	 -3.2500000 	 3.6298000 	 0.1646000 	 0.0143000 	 1.5450000 	 0.0177000 	 0.0155000 	 0.9164000 	 0.6310000 	 0.0759000 	 0.1766000
8.1000000 	 -0.7500000 	 -3.0000000 	 2.9953000 	 0.2155000 	 0.0280000 	 2.7701000 	 0.0144000 	 0.0195000 	 0.6881000 	 0.4684000 	 0.0666000 	 0.2086000
8.1000000 	 -0.7500000 	 -2.7500000 	 2.2374000 	 0.2658000 	 0.0450000 	 4.0763000 	 0.0108000 	 0.0232000 	 0.4789000 	 0.3389000 	 0.0525000 	 0.2325000
8.1000000 	 -0.7500000 	 -2.5000000 	 1.5858000 	 0.3147000 	 0.0638000 	 5.2813000 	 0.0077000 	 0.0261000 	 0.3236000 	 0.2428000 	 0.0392000 	 0.2459000
8.1000000 	 -0.7500000 	 -2.2500000 	 1.1111000 	 0.3635000 	 0.0839000 	 6.3591000 	 0.0055000 	 0.0280000 	 0.2200000 	 0.1751000 	 0.0286000 	 0.2472000
8.1000000 	 -0.7500000 	 -2.0000000 	 0.7922000 	 0.4137000 	 0.1057000 	 7.3487000 	 0.0040000 	 0.0285000 	 0.1540000 	 0.1289000 	 0.0210000 	 0.2360000
8.1000000 	 -0.7500000 	 -1.7500000 	 0.5835000 	 0.4664000 	 0.1298000 	 8.2990000 	 0.0030000 	 0.0276000 	 0.1123000 	 0.0983000 	 0.0159000 	 0.2148000
8.1000000 	 -0.7500000 	 -1.5000000 	 0.4459000 	 0.5217000 	 0.1567000 	 9.2354000 	 0.0024000 	 0.0257000 	 0.0855000 	 0.0778000 	 0.0125000 	 0.1877000
8.1000000 	 -0.6250000 	 -4.0000000 	 2.9890000 	 0.0461000 	 0.0000000 	 0.0730000 	 0.0204000 	 0.0046000 	 1.4265000 	 1.1523000 	 0.0493000 	 0.0706000
8.1000000 	 -0.6250000 	 -3.7500000 	 3.4606000 	 0.0739000 	 0.0016000 	 0.2296000 	 0.0234000 	 0.0073000 	 1.4782000 	 0.9882000 	 0.0619000 	 0.1012000
8.1000000 	 -0.6250000 	 -3.5000000 	 3.7117000 	 0.1124000 	 0.0053000 	 0.6500000 	 0.0247000 	 0.0109000 	 1.4170000 	 0.8045000 	 0.0715000 	 0.1371000
8.1000000 	 -0.6250000 	 -3.2500000 	 3.5229000 	 0.1593000 	 0.0135000 	 1.4981000 	 0.0229000 	 0.0149000 	 1.2030000 	 0.6229000 	 0.0727000 	 0.1735000
8.1000000 	 -0.6250000 	 -3.0000000 	 2.9207000 	 0.2093000 	 0.0266000 	 2.6981000 	 0.0187000 	 0.0189000 	 0.9059000 	 0.4631000 	 0.0641000 	 0.2054000
8.1000000 	 -0.6250000 	 -2.7500000 	 2.1875000 	 0.2587000 	 0.0430000 	 3.9791000 	 0.0140000 	 0.0225000 	 0.6315000 	 0.3354000 	 0.0509000 	 0.2292000
8.1000000 	 -0.6250000 	 -2.5000000 	 1.5531000 	 0.3064000 	 0.0610000 	 5.1596000 	 0.0101000 	 0.0254000 	 0.4270000 	 0.2403000 	 0.0379000 	 0.2425000
8.1000000 	 -0.6250000 	 -2.2500000 	 1.0890000 	 0.3535000 	 0.0801000 	 6.2078000 	 0.0072000 	 0.0272000 	 0.2903000 	 0.1733000 	 0.0278000 	 0.2436000
8.1000000 	 -0.6250000 	 -2.0000000 	 0.7763000 	 0.4016000 	 0.1006000 	 7.1649000 	 0.0052000 	 0.0276000 	 0.2031000 	 0.1275000 	 0.0206000 	 0.2325000
8.1000000 	 -0.6250000 	 -1.7500000 	 0.5714000 	 0.4516000 	 0.1231000 	 8.0731000 	 0.0039000 	 0.0267000 	 0.1480000 	 0.0971000 	 0.0156000 	 0.2113000
8.1000000 	 -0.6250000 	 -1.5000000 	 0.4359000 	 0.5036000 	 0.1479000 	 8.9606000 	 0.0031000 	 0.0247000 	 0.1125000 	 0.0767000 	 0.0122000 	 0.1844000
8.1000000 	 -0.5000000 	 -4.0000000 	 2.8511000 	 0.0440000 	 0.0000000 	 0.0696000 	 0.0258000 	 0.0044000 	 1.8519000 	 1.1271000 	 0.0460000 	 0.0687000
8.1000000 	 -0.5000000 	 -3.7500000 	 3.2999000 	 0.0704000 	 0.0015000 	 0.2190000 	 0.0296000 	 0.0070000 	 1.9192000 	 0.9671000 	 0.0578000 	 0.0984000
8.1000000 	 -0.5000000 	 -3.5000000 	 3.5516000 	 0.1073000 	 0.0048000 	 0.6214000 	 0.0314000 	 0.0103000 	 1.8444000 	 0.7890000 	 0.0672000 	 0.1336000
8.1000000 	 -0.5000000 	 -3.2500000 	 3.3863000 	 0.1525000 	 0.0125000 	 1.4391000 	 0.0292000 	 0.0142000 	 1.5710000 	 0.6123000 	 0.0686000 	 0.1696000
8.1000000 	 -0.5000000 	 -3.0000000 	 2.8239000 	 0.2014000 	 0.0249000 	 2.6060000 	 0.0240000 	 0.0182000 	 1.1874000 	 0.4562000 	 0.0610000 	 0.2013000
8.1000000 	 -0.5000000 	 -2.7500000 	 2.1237000 	 0.2497000 	 0.0405000 	 3.8564000 	 0.0181000 	 0.0217000 	 0.8296000 	 0.3307000 	 0.0487000 	 0.2250000
8.1000000 	 -0.5000000 	 -2.5000000 	 1.5116000 	 0.2961000 	 0.0576000 	 5.0082000 	 0.0130000 	 0.0245000 	 0.5616000 	 0.2372000 	 0.0365000 	 0.2383000
8.1000000 	 -0.5000000 	 -2.2500000 	 1.0609000 	 0.3414000 	 0.0756000 	 6.0232000 	 0.0093000 	 0.0262000 	 0.3818000 	 0.1710000 	 0.0267000 	 0.2393000
8.1000000 	 -0.5000000 	 -2.0000000 	 0.7563000 	 0.3871000 	 0.0947000 	 6.9424000 	 0.0068000 	 0.0265000 	 0.2670000 	 0.1258000 	 0.0198000 	 0.2281000
8.1000000 	 -0.5000000 	 -1.7500000 	 0.5561000 	 0.4339000 	 0.1154000 	 7.8042000 	 0.0051000 	 0.0256000 	 0.1944000 	 0.0957000 	 0.0150000 	 0.2071000
8.1000000 	 -0.5000000 	 -1.5000000 	 0.4238000 	 0.4824000 	 0.1379000 	 8.6379000 	 0.0040000 	 0.0237000 	 0.1476000 	 0.0755000 	 0.0117000 	 0.1805000
8.1000000 	 -0.3750000 	 -4.0000000 	 2.6766000 	 0.0413000 	 0.0000000 	 0.0655000 	 0.0319000 	 0.0041000 	 2.3818000 	 1.0933000 	 0.0420000 	 0.0663000
8.1000000 	 -0.3750000 	 -3.7500000 	 3.1025000 	 0.0661000 	 0.0013000 	 0.2060000 	 0.0368000 	 0.0065000 	 2.4715000 	 0.9402000 	 0.0529000 	 0.0950000
8.1000000 	 -0.3750000 	 -3.5000000 	 3.3477000 	 0.1008000 	 0.0043000 	 0.5856000 	 0.0391000 	 0.0096000 	 2.3807000 	 0.7687000 	 0.0617000 	 0.1291000
8.1000000 	 -0.3750000 	 -3.2500000 	 3.2166000 	 0.1442000 	 0.0113000 	 1.3660000 	 0.0368000 	 0.0134000 	 2.0385000 	 0.5985000 	 0.0637000 	 0.1645000
8.1000000 	 -0.3750000 	 -3.0000000 	 2.7017000 	 0.1916000 	 0.0229000 	 2.4923000 	 0.0305000 	 0.0172000 	 1.5476000 	 0.4472000 	 0.0573000 	 0.1961000
8.1000000 	 -0.3750000 	 -2.7500000 	 2.0444000 	 0.2387000 	 0.0375000 	 3.7070000 	 0.0231000 	 0.0207000 	 1.0851000 	 0.3249000 	 0.0460000 	 0.2198000
8.1000000 	 -0.3750000 	 -2.5000000 	 1.4597000 	 0.2835000 	 0.0536000 	 4.8229000 	 0.0167000 	 0.0234000 	 0.7356000 	 0.2332000 	 0.0347000 	 0.2330000
8.1000000 	 -0.3750000 	 -2.2500000 	 1.0261000 	 0.3268000 	 0.0704000 	 5.8020000 	 0.0120000 	 0.0250000 	 0.5002000 	 0.1680000 	 0.0255000 	 0.2340000
8.1000000 	 -0.3750000 	 -2.0000000 	 0.7316000 	 0.3699000 	 0.0880000 	 6.6786000 	 0.0088000 	 0.0253000 	 0.3496000 	 0.1235000 	 0.0188000 	 0.2229000
8.1000000 	 -0.3750000 	 -1.7500000 	 0.5376000 	 0.4137000 	 0.1068000 	 7.4940000 	 0.0066000 	 0.0244000 	 0.2542000 	 0.0939000 	 0.0142000 	 0.2022000
8.1000000 	 -0.3750000 	 -1.5000000 	 0.4093000 	 0.4584000 	 0.1270000 	 8.2711000 	 0.0051000 	 0.0225000 	 0.1928000 	 0.0741000 	 0.0111000 	 0.1760000
8.1000000 	 -0.2500000 	 -4.0000000 	 2.4619000 	 0.0380000 	 0.0000000 	 0.0604000 	 0.0387000 	 0.0037000 	 3.0274000 	 1.0502000 	 0.0372000 	 0.0632000
8.1000000 	 -0.2500000 	 -3.7500000 	 2.8587000 	 0.0608000 	 0.0011000 	 0.1899000 	 0.0447000 	 0.0059000 	 3.1459000 	 0.9053000 	 0.0469000 	 0.0907000
8.1000000 	 -0.2500000 	 -3.5000000 	 3.0990000 	 0.0929000 	 0.0037000 	 0.5421000 	 0.0478000 	 0.0088000 	 3.0416000 	 0.7427000 	 0.0551000 	 0.1235000
8.1000000 	 -0.2500000 	 -3.2500000 	 3.0058000 	 0.1339000 	 0.0099000 	 1.2768000 	 0.0455000 	 0.0123000 	 2.6215000 	 0.5807000 	 0.0577000 	 0.1582000
8.1000000 	 -0.2500000 	 -3.0000000 	 2.5495000 	 0.1795000 	 0.0205000 	 2.3530000 	 0.0381000 	 0.0160000 	 2.0025000 	 0.4357000 	 0.0526000 	 0.1895000
8.1000000 	 -0.2500000 	 -2.7500000 	 1.9437000 	 0.2251000 	 0.0340000 	 3.5233000 	 0.0291000 	 0.0194000 	 1.4098000 	 0.3174000 	 0.0428000 	 0.2132000
8.1000000 	 -0.2500000 	 -2.5000000 	 1.3949000 	 0.2683000 	 0.0489000 	 4.6002000 	 0.0212000 	 0.0220000 	 0.9580000 	 0.2281000 	 0.0324000 	 0.2265000
8.1000000 	 -0.2500000 	 -2.2500000 	 0.9831000 	 0.3095000 	 0.0643000 	 5.5387000 	 0.0153000 	 0.0236000 	 0.6520000 	 0.1644000 	 0.0240000 	 0.2276000
8.1000000 	 -0.2500000 	 -2.0000000 	 0.7015000 	 0.3500000 	 0.0804000 	 6.3715000 	 0.0112000 	 0.0238000 	 0.4555000 	 0.1207000 	 0.0178000 	 0.2167000
8.1000000 	 -0.2500000 	 -1.7500000 	 0.5155000 	 0.3905000 	 0.0972000 	 7.1364000 	 0.0084000 	 0.0229000 	 0.3310000 	 0.0916000 	 0.0135000 	 0.1964000
8.1000000 	 -0.2500000 	 -1.5000000 	 0.3919000 	 0.4316000 	 0.1151000 	 7.8603000 	 0.0065000 	 0.0211000 	 0.2507000 	 0.0722000 	 0.0105000 	 0.1709000
8.1000000 	 -0.1250000 	 -4.0000000 	 2.2050000 	 0.0341000 	 0.0000000 	 0.0543000 	 0.0455000 	 0.0033000 	 3.7885000 	 0.9954000 	 0.0317000 	 0.0594000
8.1000000 	 -0.1250000 	 -3.7500000 	 2.5659000 	 0.0544000 	 0.0000000 	 0.1706000 	 0.0527000 	 0.0052000 	 3.9437000 	 0.8608000 	 0.0401000 	 0.0852000
8.1000000 	 -0.1250000 	 -3.5000000 	 2.8006000 	 0.0836000 	 0.0031000 	 0.4903000 	 0.0568000 	 0.0078000 	 3.8329000 	 0.7093000 	 0.0477000 	 0.1165000
8.1000000 	 -0.1250000 	 -3.2500000 	 2.7492000 	 0.1216000 	 0.0084000 	 1.1697000 	 0.0549000 	 0.0111000 	 3.3314000 	 0.5579000 	 0.0507000 	 0.1502000
8.1000000 	 -0.1250000 	 -3.0000000 	 2.3646000 	 0.1651000 	 0.0178000 	 2.1869000 	 0.0467000 	 0.0146000 	 2.5669000 	 0.4209000 	 0.0471000 	 0.1814000
8.1000000 	 -0.1250000 	 -2.7500000 	 1.8215000 	 0.2091000 	 0.0301000 	 3.3068000 	 0.0362000 	 0.0179000 	 1.8176000 	 0.3078000 	 0.0389000 	 0.2053000
8.1000000 	 -0.1250000 	 -2.5000000 	 1.3158000 	 0.2504000 	 0.0437000 	 4.3373000 	 0.0265000 	 0.0204000 	 1.2390000 	 0.2216000 	 0.0299000 	 0.2186000
8.1000000 	 -0.1250000 	 -2.2500000 	 0.9307000 	 0.2894000 	 0.0577000 	 5.2332000 	 0.0192000 	 0.0219000 	 0.8441000 	 0.1598000 	 0.0221000 	 0.2199000
8.1000000 	 -0.1250000 	 -2.0000000 	 0.6655000 	 0.3272000 	 0.0720000 	 6.0195000 	 0.0141000 	 0.0222000 	 0.5898000 	 0.1174000 	 0.0164000 	 0.2095000
8.1000000 	 -0.1250000 	 -1.7500000 	 0.4889000 	 0.3648000 	 0.0870000 	 6.7373000 	 0.0106000 	 0.0214000 	 0.4283000 	 0.0890000 	 0.0124000 	 0.1898000
8.1000000 	 -0.1250000 	 -1.5000000 	 0.3717000 	 0.4025000 	 0.1028000 	 7.4100000 	 0.0082000 	 0.0197000 	 0.3242000 	 0.0701000 	 0.0098000 	 0.1651000
8.1000000 	 0.0000000 	 -4.0000000 	 1.9088000 	 0.0296000 	 0.0000000 	 0.0473000 	 0.0515000 	 0.0028000 	 4.6467000 	 0.9270000 	 0.0258000 	 0.0548000
8.1000000 	 0.0000000 	 -3.7500000 	 2.2312000 	 0.0472000 	 0.0000000 	 0.1488000 	 0.0599000 	 0.0044000 	 4.8528000 	 0.8056000 	 0.0328000 	 0.0787000
8.1000000 	 0.0000000 	 -3.5000000 	 2.4574000 	 0.0729000 	 0.0024000 	 0.4311000 	 0.0653000 	 0.0067000 	 4.7481000 	 0.6678000 	 0.0395000 	 0.1081000
8.1000000 	 0.0000000 	 -3.2500000 	 2.4498000 	 0.1074000 	 0.0068000 	 1.0462000 	 0.0642000 	 0.0097000 	 4.1717000 	 0.5291000 	 0.0429000 	 0.1406000
8.1000000 	 0.0000000 	 -3.0000000 	 2.1429000 	 0.1483000 	 0.0149000 	 1.9921000 	 0.0558000 	 0.0130000 	 3.2487000 	 0.4020000 	 0.0409000 	 0.1715000
8.1000000 	 0.0000000 	 -2.7500000 	 1.6744000 	 0.1903000 	 0.0258000 	 3.0534000 	 0.0439000 	 0.0162000 	 2.3187000 	 0.2956000 	 0.0344000 	 0.1956000
8.1000000 	 0.0000000 	 -2.5000000 	 1.2207000 	 0.2299000 	 0.0380000 	 4.0363000 	 0.0326000 	 0.0187000 	 1.5877000 	 0.2134000 	 0.0267000 	 0.2093000
8.1000000 	 0.0000000 	 -2.2500000 	 0.8681000 	 0.2667000 	 0.0505000 	 4.8851000 	 0.0237000 	 0.0201000 	 1.0838000 	 0.1540000 	 0.0201000 	 0.2110000
8.1000000 	 0.0000000 	 -2.0000000 	 0.6223000 	 0.3020000 	 0.0632000 	 5.6261000 	 0.0174000 	 0.0204000 	 0.7576000 	 0.1132000 	 0.0150000 	 0.2012000
8.1000000 	 0.0000000 	 -1.7500000 	 0.4580000 	 0.3367000 	 0.0764000 	 6.2957000 	 0.0132000 	 0.0196000 	 0.5501000 	 0.0857000 	 0.0113000 	 0.1824000
8.1000000 	 0.0000000 	 -1.5000000 	 0.3482000 	 0.3713000 	 0.0902000 	 6.9226000 	 0.0103000 	 0.0181000 	 0.4165000 	 0.0676000 	 0.0089000 	 0.1588000
8.2000000 	 -2.0000000 	 -4.0000000 	 3.6066000 	 0.0512000 	 0.0000000 	 0.0833000 	 0.0010000 	 0.0056000 	 0.0736000 	 1.4012000 	 0.0583000 	 0.0872000
8.2000000 	 -2.0000000 	 -3.7500000 	 4.2264000 	 0.0841000 	 0.0018000 	 0.2645000 	 0.0012000 	 0.0090000 	 0.0770000 	 1.2088000 	 0.0746000 	 0.1256000
