12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.3000000 	 -1.0000000 	 -2.7500000 	 1.3548000 	 0.7431000 	 0.2485000 	 12.0205000 	 0.0111000 	 0.0573000 	 0.3554000 	 0.3170000 	 0.1144000 	 0.3808000
8.3000000 	 -1.0000000 	 -2.5000000 	 0.9306000 	 0.7329000 	 0.3120000 	 12.9083000 	 0.0076000 	 0.0510000 	 0.2328000 	 0.1847000 	 0.0819000 	 0.3050000
8.3000000 	 -1.0000000 	 -2.2500000 	 0.6410000 	 0.6707000 	 0.3524000 	 12.6240000 	 0.0053000 	 0.0378000 	 0.1533000 	 0.1032000 	 0.0589000 	 0.2072000
8.3000000 	 -1.0000000 	 -2.0000000 	 0.4705000 	 0.5670000 	 0.3481000 	 11.0091000 	 0.0039000 	 0.0243000 	 0.1102000 	 0.0587000 	 0.0444000 	 0.1243000
8.3000000 	 -1.0000000 	 -1.7500000 	 0.3505000 	 0.4334000 	 0.2935000 	 8.4323000 	 0.0030000 	 0.0147000 	 0.0815000 	 0.0316000 	 0.0342000 	 0.0701000
8.3000000 	 -1.0000000 	 -1.5000000 	 0.2556000 	 0.2962000 	 0.2105000 	 5.6707000 	 0.0023000 	 0.0088000 	 0.0587000 	 0.0148000 	 0.0258000 	 0.0372000
8.3000000 	 -1.0000000 	 -1.2500000 	 0.2006000 	 0.1882000 	 0.1344000 	 3.4611000 	 0.0019000 	 0.0055000 	 0.0465000 	 0.0065000 	 0.0207000 	 0.0199000
8.3000000 	 -1.0000000 	 -1.0000000 	 0.1456000 	 0.1176000 	 0.0844000 	 2.0612000 	 0.0014000 	 0.0036000 	 0.0334000 	 0.0026000 	 0.0156000 	 0.0101000
8.3000000 	 -1.0000000 	 -0.7500000 	 0.0980000 	 0.0769000 	 0.0629000 	 1.3352000 	 0.0010000 	 0.0015000 	 0.0226000 	 0.0000000 	 0.0108000 	 0.0056000
8.3000000 	 -1.0000000 	 -0.5000000 	 0.0570000 	 0.0705000 	 0.0928000 	 1.4632000 	 0.0000000 	 0.0012000 	 0.0130000 	 0.0000000 	 0.0073000 	 0.0034000
8.3000000 	 -0.8750000 	 -4.0000000 	 2.9396000 	 0.2520000 	 0.0035000 	 0.4398000 	 0.0258000 	 0.0121000 	 1.4718000 	 1.4521000 	 0.1610000 	 0.1579000
8.3000000 	 -0.8750000 	 -3.7500000 	 3.4621000 	 0.3547000 	 0.0128000 	 1.3069000 	 0.0320000 	 0.0203000 	 1.5709000 	 1.2936000 	 0.2133000 	 0.2303000
8.3000000 	 -0.8750000 	 -3.5000000 	 3.4195000 	 0.4649000 	 0.0418000 	 3.4919000 	 0.0337000 	 0.0322000 	 1.4403000 	 1.0438000 	 0.2337000 	 0.3093000
8.3000000 	 -0.8750000 	 -3.2500000 	 2.7519000 	 0.5778000 	 0.0973000 	 6.7393000 	 0.0287000 	 0.0442000 	 1.0933000 	 0.7724000 	 0.2046000 	 0.3755000
8.3000000 	 -0.8750000 	 -3.0000000 	 1.9447000 	 0.6803000 	 0.1706000 	 9.8816000 	 0.0209000 	 0.0540000 	 0.7228000 	 0.5114000 	 0.1554000 	 0.4054000
8.3000000 	 -0.8750000 	 -2.7500000 	 1.3321000 	 0.7342000 	 0.2431000 	 11.9257000 	 0.0145000 	 0.0566000 	 0.4668000 	 0.3139000 	 0.1122000 	 0.3787000
8.3000000 	 -0.8750000 	 -2.5000000 	 0.9158000 	 0.7233000 	 0.3033000 	 12.7788000 	 0.0100000 	 0.0502000 	 0.3057000 	 0.1829000 	 0.0805000 	 0.3031000
8.3000000 	 -0.8750000 	 -2.2500000 	 0.6483000 	 0.6632000 	 0.3405000 	 12.4640000 	 0.0071000 	 0.0374000 	 0.2087000 	 0.1046000 	 0.0590000 	 0.2070000
8.3000000 	 -0.8750000 	 -2.0000000 	 0.4773000 	 0.5642000 	 0.3382000 	 10.9291000 	 0.0053000 	 0.0241000 	 0.1505000 	 0.0597000 	 0.0446000 	 0.1250000
8.3000000 	 -0.8750000 	 -1.7500000 	 0.3400000 	 0.4336000 	 0.2886000 	 8.4485000 	 0.0039000 	 0.0146000 	 0.1043000 	 0.0310000 	 0.0332000 	 0.0696000
8.3000000 	 -0.8750000 	 -1.5000000 	 0.2578000 	 0.2981000 	 0.2081000 	 5.6933000 	 0.0031000 	 0.0089000 	 0.0792000 	 0.0150000 	 0.0260000 	 0.0376000
8.3000000 	 -0.8750000 	 -1.2500000 	 0.1973000 	 0.1893000 	 0.1334000 	 3.4839000 	 0.0025000 	 0.0055000 	 0.0606000 	 0.0063000 	 0.0206000 	 0.0196000
8.3000000 	 -0.8750000 	 -1.0000000 	 0.1491000 	 0.1190000 	 0.0840000 	 2.0780000 	 0.0020000 	 0.0036000 	 0.0457000 	 0.0026000 	 0.0159000 	 0.0102000
8.3000000 	 -0.8750000 	 -0.7500000 	 0.1012000 	 0.0783000 	 0.0616000 	 1.3394000 	 0.0014000 	 0.0025000 	 0.0310000 	 0.0000000 	 0.0111000 	 0.0056000
8.3000000 	 -0.8750000 	 -0.5000000 	 0.0586000 	 0.0682000 	 0.0865000 	 1.3974000 	 0.0000000 	 0.0012000 	 0.0181000 	 0.0000000 	 0.0073000 	 0.0035000
8.3000000 	 -0.7500000 	 -4.0000000 	 2.8601000 	 0.2452000 	 0.0033000 	 0.4313000 	 0.0332000 	 0.0117000 	 1.9308000 	 1.4310000 	 0.1548000 	 0.1556000
8.3000000 	 -0.7500000 	 -3.7500000 	 3.3835000 	 0.3463000 	 0.0121000 	 1.2568000 	 0.0416000 	 0.0197000 	 2.0722000 	 1.2859000 	 0.2060000 	 0.2267000
8.3000000 	 -0.7500000 	 -3.5000000 	 3.3631000 	 0.4552000 	 0.0399000 	 3.3898000 	 0.0440000 	 0.0314000 	 1.9085000 	 1.0401000 	 0.2274000 	 0.3053000
8.3000000 	 -0.7500000 	 -3.2500000 	 2.7089000 	 0.5689000 	 0.0947000 	 6.6634000 	 0.0375000 	 0.0435000 	 1.4442000 	 0.7660000 	 0.2001000 	 0.3729000
8.3000000 	 -0.7500000 	 -3.0000000 	 1.9284000 	 0.6695000 	 0.1654000 	 9.7328000 	 0.0275000 	 0.0530000 	 0.9626000 	 0.5105000 	 0.1528000 	 0.4026000
8.3000000 	 -0.7500000 	 -2.7500000 	 1.3312000 	 0.7209000 	 0.2342000 	 11.7063000 	 0.0192000 	 0.0554000 	 0.6279000 	 0.3153000 	 0.1111000 	 0.3759000
8.3000000 	 -0.7500000 	 -2.5000000 	 0.9070000 	 0.7110000 	 0.2921000 	 12.5847000 	 0.0131000 	 0.0492000 	 0.4061000 	 0.1826000 	 0.0791000 	 0.3012000
8.3000000 	 -0.7500000 	 -2.2500000 	 0.6382000 	 0.6539000 	 0.3279000 	 12.3117000 	 0.0093000 	 0.0367000 	 0.2745000 	 0.1040000 	 0.0577000 	 0.2058000
8.3000000 	 -0.7500000 	 -2.0000000 	 0.4671000 	 0.5598000 	 0.3275000 	 10.8595000 	 0.0069000 	 0.0238000 	 0.1959000 	 0.0592000 	 0.0437000 	 0.1245000
8.3000000 	 -0.7500000 	 -1.7500000 	 0.3447000 	 0.4338000 	 0.2815000 	 8.4338000 	 0.0052000 	 0.0146000 	 0.1421000 	 0.0316000 	 0.0334000 	 0.0705000
8.3000000 	 -0.7500000 	 -1.5000000 	 0.2571000 	 0.2999000 	 0.2051000 	 5.7234000 	 0.0041000 	 0.0090000 	 0.1052000 	 0.0150000 	 0.0260000 	 0.0378000
8.3000000 	 -0.7500000 	 -1.2500000 	 0.2024000 	 0.1916000 	 0.1323000 	 3.5137000 	 0.0034000 	 0.0056000 	 0.0833000 	 0.0065000 	 0.0210000 	 0.0200000
8.3000000 	 -0.7500000 	 -1.0000000 	 0.1540000 	 0.1208000 	 0.0835000 	 2.1012000 	 0.0027000 	 0.0037000 	 0.0632000 	 0.0027000 	 0.0164000 	 0.0105000
8.3000000 	 -0.7500000 	 -0.7500000 	 0.1070000 	 0.0804000 	 0.0606000 	 1.3545000 	 0.0020000 	 0.0025000 	 0.0438000 	 0.0000000 	 0.0117000 	 0.0058000
8.3000000 	 -0.7500000 	 -0.5000000 	 0.0610000 	 0.0661000 	 0.0798000 	 1.3292000 	 0.0013000 	 0.0012000 	 0.0254000 	 0.0000000 	 0.0075000 	 0.0036000
8.3000000 	 -0.6250000 	 -4.0000000 	 2.7556000 	 0.2364000 	 0.0031000 	 0.4122000 	 0.0425000 	 0.0112000 	 2.5224000 	 1.4083000 	 0.1466000 	 0.1523000
8.3000000 	 -0.6250000 	 -3.7500000 	 3.2812000 	 0.3362000 	 0.0118000 	 1.2522000 	 0.0534000 	 0.0191000 	 2.7067000 	 1.2590000 	 0.1973000 	 0.2238000
8.3000000 	 -0.6250000 	 -3.5000000 	 3.2833000 	 0.4437000 	 0.0380000 	 3.3066000 	 0.0570000 	 0.0306000 	 2.5127000 	 1.0292000 	 0.2193000 	 0.3012000
8.3000000 	 -0.6250000 	 -3.2500000 	 2.6593000 	 0.5562000 	 0.0909000 	 6.5210000 	 0.0490000 	 0.0424000 	 1.9094000 	 0.7606000 	 0.1944000 	 0.3685000
8.3000000 	 -0.6250000 	 -3.0000000 	 1.9084000 	 0.6545000 	 0.1584000 	 9.5083000 	 0.0362000 	 0.0517000 	 1.2840000 	 0.5100000 	 0.1497000 	 0.3981000
8.3000000 	 -0.6250000 	 -2.7500000 	 1.3027000 	 0.7057000 	 0.2252000 	 11.5161000 	 0.0250000 	 0.0541000 	 0.8240000 	 0.3117000 	 0.1081000 	 0.3723000
8.3000000 	 -0.6250000 	 -2.5000000 	 0.9009000 	 0.6954000 	 0.2783000 	 12.3261000 	 0.0174000 	 0.0479000 	 0.5428000 	 0.1828000 	 0.0779000 	 0.2987000
8.3000000 	 -0.6250000 	 -2.2500000 	 0.6327000 	 0.6420000 	 0.3125000 	 12.0989000 	 0.0122000 	 0.0358000 	 0.3654000 	 0.1042000 	 0.0568000 	 0.2046000
8.3000000 	 -0.6250000 	 -2.0000000 	 0.4611000 	 0.5535000 	 0.3142000 	 10.7466000 	 0.0090000 	 0.0235000 	 0.2588000 	 0.0592000 	 0.0429000 	 0.1243000
8.3000000 	 -0.6250000 	 -1.7500000 	 0.3474000 	 0.4335000 	 0.2729000 	 8.4110000 	 0.0070000 	 0.0146000 	 0.1923000 	 0.0323000 	 0.0334000 	 0.0713000
8.3000000 	 -0.6250000 	 -1.5000000 	 0.2620000 	 0.3022000 	 0.2013000 	 5.7524000 	 0.0055000 	 0.0090000 	 0.1440000 	 0.0154000 	 0.0262000 	 0.0386000
8.3000000 	 -0.6250000 	 -1.2500000 	 0.2037000 	 0.1938000 	 0.1310000 	 3.5523000 	 0.0045000 	 0.0057000 	 0.1119000 	 0.0065000 	 0.0211000 	 0.0202000
8.3000000 	 -0.6250000 	 -1.0000000 	 0.1602000 	 0.1234000 	 0.0832000 	 2.1353000 	 0.0037000 	 0.0037000 	 0.0882000 	 0.0028000 	 0.0170000 	 0.0108000
8.3000000 	 -0.6250000 	 -0.7500000 	 0.1116000 	 0.0827000 	 0.0599000 	 1.3780000 	 0.0027000 	 0.0026000 	 0.0608000 	 0.0000000 	 0.0123000 	 0.0059000
8.3000000 	 -0.6250000 	 -0.5000000 	 0.0659000 	 0.0649000 	 0.0726000 	 1.2634000 	 0.0019000 	 0.0012000 	 0.0366000 	 0.0000000 	 0.0078000 	 0.0038000
8.3000000 	 -0.5000000 	 -4.0000000 	 2.6212000 	 0.2249000 	 0.0029000 	 0.3943000 	 0.0533000 	 0.0106000 	 3.2661000 	 1.3731000 	 0.1363000 	 0.1482000
8.3000000 	 -0.5000000 	 -3.7500000 	 3.1527000 	 0.3225000 	 0.0106000 	 1.1721000 	 0.0681000 	 0.0181000 	 3.5412000 	 1.2454000 	 0.1857000 	 0.2179000
8.3000000 	 -0.5000000 	 -3.5000000 	 3.1849000 	 0.4281000 	 0.0353000 	 3.1637000 	 0.0733000 	 0.0293000 	 3.3037000 	 1.0186000 	 0.2094000 	 0.2949000
8.3000000 	 -0.5000000 	 -3.2500000 	 2.5763000 	 0.5413000 	 0.0871000 	 6.4120000 	 0.0629000 	 0.0412000 	 2.4933000 	 0.7469000 	 0.1864000 	 0.3638000
8.3000000 	 -0.5000000 	 -3.0000000 	 1.8586000 	 0.6382000 	 0.1516000 	 9.3315000 	 0.0468000 	 0.0503000 	 1.6828000 	 0.5033000 	 0.1445000 	 0.3935000
8.3000000 	 -0.5000000 	 -2.7500000 	 1.2853000 	 0.6860000 	 0.2133000 	 11.2224000 	 0.0328000 	 0.0524000 	 1.0969000 	 0.3109000 	 0.1053000 	 0.3676000
8.3000000 	 -0.5000000 	 -2.5000000 	 0.8928000 	 0.6766000 	 0.2626000 	 12.0139000 	 0.0229000 	 0.0464000 	 0.7261000 	 0.1831000 	 0.0762000 	 0.2955000
8.3000000 	 -0.5000000 	 -2.2500000 	 0.6206000 	 0.6272000 	 0.2952000 	 11.8488000 	 0.0159000 	 0.0348000 	 0.4818000 	 0.1039000 	 0.0553000 	 0.2029000
8.3000000 	 -0.5000000 	 -2.0000000 	 0.4571000 	 0.5452000 	 0.2986000 	 10.5906000 	 0.0118000 	 0.0230000 	 0.3450000 	 0.0598000 	 0.0420000 	 0.1242000
8.3000000 	 -0.5000000 	 -1.7500000 	 0.3440000 	 0.4317000 	 0.2630000 	 8.3811000 	 0.0092000 	 0.0146000 	 0.2548000 	 0.0326000 	 0.0329000 	 0.0717000
8.3000000 	 -0.5000000 	 -1.5000000 	 0.2637000 	 0.3043000 	 0.1970000 	 5.7917000 	 0.0073000 	 0.0092000 	 0.1931000 	 0.0156000 	 0.0262000 	 0.0392000
8.3000000 	 -0.5000000 	 -1.2500000 	 0.2106000 	 0.1966000 	 0.1296000 	 3.5984000 	 0.0062000 	 0.0059000 	 0.1555000 	 0.0068000 	 0.0216000 	 0.0209000
8.3000000 	 -0.5000000 	 -1.0000000 	 0.1649000 	 0.1259000 	 0.0831000 	 2.1797000 	 0.0051000 	 0.0039000 	 0.1215000 	 0.0028000 	 0.0175000 	 0.0110000
8.3000000 	 -0.5000000 	 -0.7500000 	 0.1164000 	 0.0853000 	 0.0596000 	 1.4152000 	 0.0038000 	 0.0026000 	 0.0844000 	 0.0000000 	 0.0128000 	 0.0059000
8.3000000 	 -0.5000000 	 -0.5000000 	 0.0728000 	 0.0652000 	 0.0659000 	 1.2144000 	 0.0026000 	 0.0012000 	 0.0538000 	 0.0000000 	 0.0085000 	 0.0040000
8.3000000 	 -0.3750000 	 -4.0000000 	 2.4514000 	 0.2103000 	 0.0026000 	 0.3741000 	 0.0656000 	 0.0098000 	 4.1839000 	 1.3252000 	 0.1238000 	 0.1428000
8.3000000 	 -0.3750000 	 -3.7500000 	 2.9701000 	 0.3043000 	 0.0100000 	 1.1532000 	 0.0843000 	 0.0171000 	 4.5353000 	 1.1958000 	 0.1709000 	 0.2120000
8.3000000 	 -0.3750000 	 -3.5000000 	 3.0448000 	 0.4096000 	 0.0328000 	 3.0612000 	 0.0927000 	 0.0280000 	 4.2896000 	 0.9953000 	 0.1963000 	 0.2883000
8.3000000 	 -0.3750000 	 -3.2500000 	 2.5063000 	 0.5210000 	 0.0810000 	 6.1602000 	 0.0811000 	 0.0395000 	 3.2932000 	 0.7411000 	 0.1780000 	 0.3566000
8.3000000 	 -0.3750000 	 -3.0000000 	 1.8073000 	 0.6164000 	 0.1426000 	 9.0519000 	 0.0604000 	 0.0485000 	 2.2135000 	 0.4975000 	 0.1383000 	 0.3868000
8.3000000 	 -0.3750000 	 -2.7500000 	 1.2511000 	 0.6633000 	 0.2005000 	 10.9117000 	 0.0423000 	 0.0505000 	 1.4421000 	 0.3075000 	 0.1013000 	 0.3619000
8.3000000 	 -0.3750000 	 -2.5000000 	 0.8608000 	 0.6548000 	 0.2463000 	 11.7035000 	 0.0292000 	 0.0447000 	 0.9402000 	 0.1800000 	 0.0728000 	 0.2911000
8.3000000 	 -0.3750000 	 -2.2500000 	 0.6059000 	 0.6094000 	 0.2762000 	 11.5497000 	 0.0206000 	 0.0336000 	 0.6338000 	 0.1035000 	 0.0533000 	 0.2008000
8.3000000 	 -0.3750000 	 -2.0000000 	 0.4466000 	 0.5341000 	 0.2809000 	 10.3936000 	 0.0154000 	 0.0225000 	 0.4542000 	 0.0600000 	 0.0407000 	 0.1238000
8.3000000 	 -0.3750000 	 -1.7500000 	 0.3444000 	 0.4285000 	 0.2510000 	 8.3178000 	 0.0122000 	 0.0145000 	 0.3442000 	 0.0335000 	 0.0325000 	 0.0725000
8.3000000 	 -0.3750000 	 -1.5000000 	 0.2670000 	 0.3061000 	 0.1917000 	 5.8260000 	 0.0099000 	 0.0092000 	 0.2632000 	 0.0162000 	 0.0262000 	 0.0400000
8.3000000 	 -0.3750000 	 -1.2500000 	 0.2139000 	 0.1998000 	 0.1283000 	 3.6623000 	 0.0084000 	 0.0059000 	 0.2116000 	 0.0069000 	 0.0219000 	 0.0213000
8.3000000 	 -0.3750000 	 -1.0000000 	 0.1695000 	 0.1287000 	 0.0830000 	 2.2362000 	 0.0071000 	 0.0039000 	 0.1672000 	 0.0029000 	 0.0180000 	 0.0112000
8.3000000 	 -0.3750000 	 -0.7500000 	 0.1291000 	 0.0895000 	 0.0599000 	 1.4696000 	 0.0056000 	 0.0028000 	 0.1264000 	 0.0000000 	 0.0140000 	 0.0065000
8.3000000 	 -0.3750000 	 -0.5000000 	 0.0872000 	 0.0685000 	 0.0608000 	 1.2026000 	 0.0041000 	 0.0013000 	 0.0860000 	 0.0000000 	 0.0098000 	 0.0046000
8.3000000 	 -0.2500000 	 -4.0000000 	 2.2328000 	 0.1914000 	 0.0023000 	 0.3541000 	 0.0781000 	 0.0089000 	 5.2617000 	 1.2549000 	 0.1082000 	 0.1359000
8.3000000 	 -0.2500000 	 -3.7500000 	 2.7522000 	 0.2822000 	 0.0089000 	 1.0931000 	 0.1026000 	 0.0157000 	 5.7742000 	 1.1472000 	 0.1532000 	 0.2037000
8.3000000 	 -0.2500000 	 -3.5000000 	 2.8688000 	 0.3856000 	 0.0297000 	 2.9098000 	 0.1152000 	 0.0262000 	 5.5249000 	 0.9657000 	 0.1801000 	 0.2792000
8.3000000 	 -0.2500000 	 -3.2500000 	 2.3931000 	 0.4967000 	 0.0747000 	 5.9209000 	 0.1025000 	 0.0376000 	 4.2825000 	 0.7257000 	 0.1665000 	 0.3480000
8.3000000 	 -0.2500000 	 -3.0000000 	 1.7357000 	 0.5906000 	 0.1326000 	 8.7447000 	 0.0769000 	 0.0463000 	 2.8860000 	 0.4887000 	 0.1306000 	 0.3790000
8.3000000 	 -0.2500000 	 -2.7500000 	 1.2359000 	 0.6349000 	 0.1844000 	 10.4502000 	 0.0554000 	 0.0482000 	 1.9432000 	 0.3091000 	 0.0979000 	 0.3549000
8.3000000 	 -0.2500000 	 -2.5000000 	 0.8458000 	 0.6290000 	 0.2272000 	 11.2800000 	 0.0381000 	 0.0427000 	 1.2575000 	 0.1803000 	 0.0701000 	 0.2864000
8.3000000 	 -0.2500000 	 -2.2500000 	 0.5917000 	 0.5884000 	 0.2553000 	 11.1882000 	 0.0268000 	 0.0323000 	 0.8393000 	 0.1036000 	 0.0512000 	 0.1984000
8.3000000 	 -0.2500000 	 -2.0000000 	 0.4463000 	 0.5203000 	 0.2609000 	 10.1308000 	 0.0204000 	 0.0219000 	 0.6164000 	 0.0616000 	 0.0398000 	 0.1239000
8.3000000 	 -0.2500000 	 -1.7500000 	 0.3379000 	 0.4226000 	 0.2374000 	 8.2296000 	 0.0159000 	 0.0144000 	 0.4546000 	 0.0340000 	 0.0315000 	 0.0729000
8.3000000 	 -0.2500000 	 -1.5000000 	 0.2638000 	 0.3067000 	 0.1856000 	 5.8614000 	 0.0130000 	 0.0093000 	 0.3486000 	 0.0166000 	 0.0257000 	 0.0405000
8.3000000 	 -0.2500000 	 -1.2500000 	 0.2151000 	 0.2025000 	 0.1265000 	 3.7336000 	 0.0113000 	 0.0061000 	 0.2853000 	 0.0071000 	 0.0220000 	 0.0217000
8.3000000 	 -0.2500000 	 -1.0000000 	 0.1808000 	 0.1326000 	 0.0831000 	 2.3082000 	 0.0100000 	 0.0041000 	 0.2410000 	 0.0031000 	 0.0189000 	 0.0119000
8.3000000 	 -0.2500000 	 -0.7500000 	 0.1331000 	 0.0926000 	 0.0605000 	 1.5380000 	 0.0077000 	 0.0028000 	 0.1736000 	 0.0000000 	 0.0145000 	 0.0065000
8.3000000 	 -0.2500000 	 -0.5000000 	 0.0972000 	 0.0735000 	 0.0582000 	 1.2387000 	 0.0059000 	 0.0013000 	 0.1264000 	 0.0000000 	 0.0109000 	 0.0047000
8.3000000 	 -0.1250000 	 -4.0000000 	 1.9786000 	 0.1696000 	 0.0019000 	 0.3203000 	 0.0901000 	 0.0078000 	 6.5270000 	 1.1777000 	 0.0909000 	 0.1272000
8.3000000 	 -0.1250000 	 -3.7500000 	 2.5213000 	 0.2575000 	 0.0071000 	 0.9512000 	 0.1237000 	 0.0141000 	 7.3713000 	 1.1148000 	 0.1343000 	 0.1923000
8.3000000 	 -0.1250000 	 -3.5000000 	 2.6555000 	 0.3563000 	 0.0259000 	 2.7166000 	 0.1401000 	 0.0241000 	 7.0482000 	 0.9298000 	 0.1610000 	 0.2676000
8.3000000 	 -0.1250000 	 -3.2500000 	 2.2495000 	 0.4657000 	 0.0672000 	 5.6085000 	 0.1271000 	 0.0351000 	 5.5155000 	 0.7047000 	 0.1522000 	 0.3364000
8.3000000 	 -0.1250000 	 -3.0000000 	 1.6739000 	 0.5586000 	 0.1200000 	 8.2932000 	 0.0980000 	 0.0436000 	 3.8105000 	 0.4843000 	 0.1226000 	 0.3684000
8.3000000 	 -0.1250000 	 -2.7500000 	 1.1645000 	 0.6045000 	 0.1697000 	 10.0772000 	 0.0691000 	 0.0457000 	 2.4791000 	 0.3002000 	 0.0906000 	 0.3465000
8.3000000 	 -0.1250000 	 -2.5000000 	 0.8278000 	 0.5998000 	 0.2069000 	 10.7963000 	 0.0494000 	 0.0405000 	 1.6818000 	 0.1810000 	 0.0671000 	 0.2806000
8.3000000 	 -0.1250000 	 -2.2500000 	 0.5752000 	 0.5645000 	 0.2334000 	 10.7776000 	 0.0345000 	 0.0309000 	 1.1110000 	 0.1040000 	 0.0487000 	 0.1956000
8.3000000 	 -0.1250000 	 -2.0000000 	 0.4263000 	 0.5038000 	 0.2408000 	 9.8607000 	 0.0259000 	 0.0212000 	 0.7982000 	 0.0615000 	 0.0375000 	 0.1228000
8.3000000 	 -0.1250000 	 -1.7500000 	 0.3250000 	 0.4144000 	 0.2223000 	 8.1144000 	 0.0203000 	 0.0142000 	 0.5892000 	 0.0345000 	 0.0298000 	 0.0729000
8.3000000 	 -0.1250000 	 -1.5000000 	 0.2633000 	 0.3061000 	 0.1777000 	 5.8769000 	 0.0172000 	 0.0095000 	 0.4709000 	 0.0174000 	 0.0254000 	 0.0415000
8.3000000 	 -0.1250000 	 -1.2500000 	 0.2218000 	 0.2051000 	 0.1240000 	 3.8051000 	 0.0155000 	 0.0063000 	 0.3984000 	 0.0077000 	 0.0224000 	 0.0226000
8.3000000 	 -0.1250000 	 -1.0000000 	 0.1860000 	 0.1356000 	 0.0831000 	 2.3909000 	 0.0138000 	 0.0042000 	 0.3337000 	 0.0033000 	 0.0194000 	 0.0123000
8.3000000 	 -0.1250000 	 -0.7500000 	 0.1464000 	 0.0967000 	 0.0613000 	 1.6202000 	 0.0113000 	 0.0030000 	 0.2584000 	 0.0000000 	 0.0158000 	 0.0071000
8.3000000 	 -0.1250000 	 -0.5000000 	 0.1084000 	 0.0792000 	 0.0576000 	 1.3138000 	 0.0088000 	 0.0013000 	 0.1869000 	 0.0000000 	 0.0122000 	 0.0049000
8.3000000 	 0.0000000 	 -4.0000000 	 1.6994000 	 0.1457000 	 0.0014000 	 0.2739000 	 0.1002000 	 0.0065000 	 7.9627000 	 1.0916000 	 0.0729000 	 0.1168000
8.3000000 	 0.0000000 	 -3.7500000 	 2.2173000 	 0.2265000 	 0.0058000 	 0.8548000 	 0.1414000 	 0.0122000 	 9.1043000 	 1.0426000 	 0.1117000 	 0.1793000
8.3000000 	 0.0000000 	 -3.5000000 	 2.3967000 	 0.3209000 	 0.0218000 	 2.4803000 	 0.1655000 	 0.0216000 	 8.8618000 	 0.8847000 	 0.1388000 	 0.2527000
8.3000000 	 0.0000000 	 -3.2500000 	 2.1005000 	 0.4293000 	 0.0582000 	 5.1833000 	 0.1561000 	 0.0321000 	 7.1246000 	 0.6865000 	 0.1369000 	 0.3219000
8.3000000 	 0.0000000 	 -3.0000000 	 1.5457000 	 0.5236000 	 0.1086000 	 7.9303000 	 0.1194000 	 0.0408000 	 4.8139000 	 0.4654000 	 0.1103000 	 0.3569000
8.3000000 	 0.0000000 	 -2.7500000 	 1.0962000 	 0.5691000 	 0.1532000 	 9.6011000 	 0.0859000 	 0.0428000 	 3.1893000 	 0.2931000 	 0.0832000 	 0.3365000
8.3000000 	 0.0000000 	 -2.5000000 	 0.7560000 	 0.5683000 	 0.1886000 	 10.3935000 	 0.0596000 	 0.0381000 	 2.0735000 	 0.1730000 	 0.0604000 	 0.2726000
8.3000000 	 0.0000000 	 -2.2500000 	 0.5421000 	 0.5382000 	 0.2119000 	 10.3621000 	 0.0430000 	 0.0293000 	 1.4226000 	 0.1027000 	 0.0450000 	 0.1917000
8.3000000 	 0.0000000 	 -2.0000000 	 0.3999000 	 0.4845000 	 0.2201000 	 9.5573000 	 0.0322000 	 0.0203000 	 1.0133000 	 0.0611000 	 0.0346000 	 0.1212000
8.3000000 	 0.0000000 	 -1.7500000 	 0.3132000 	 0.4038000 	 0.2058000 	 7.9588000 	 0.0259000 	 0.0139000 	 0.7723000 	 0.0354000 	 0.0284000 	 0.0732000
8.3000000 	 0.0000000 	 -1.5000000 	 0.2564000 	 0.3028000 	 0.1684000 	 5.8703000 	 0.0222000 	 0.0094000 	 0.6207000 	 0.0180000 	 0.0242000 	 0.0421000
8.3000000 	 0.0000000 	 -1.2500000 	 0.2173000 	 0.2061000 	 0.1210000 	 3.8859000 	 0.0202000 	 0.0064000 	 0.5252000 	 0.0079000 	 0.0217000 	 0.0229000
8.3000000 	 0.0000000 	 -1.0000000 	 0.1895000 	 0.1379000 	 0.0828000 	 2.4821000 	 0.0188000 	 0.0044000 	 0.4591000 	 0.0034000 	 0.0197000 	 0.0126000
8.3000000 	 0.0000000 	 -0.7500000 	 0.1527000 	 0.0998000 	 0.0622000 	 1.7164000 	 0.0159000 	 0.0030000 	 0.3635000 	 0.0000000 	 0.0166000 	 0.0072000
8.3000000 	 0.0000000 	 -0.5000000 	 0.1222000 	 0.0847000 	 0.0584000 	 1.4176000 	 0.0131000 	 0.0014000 	 0.2830000 	 0.0000000 	 0.0136000 	 0.0052000
8.4000000 	 -2.0000000 	 -4.0000000 	 3.4465000 	 0.2958000 	 0.0038000 	 0.5122000 	 0.0022000 	 0.0140000 	 0.1335000 	 1.7692000 	 0.1827000 	 0.1911000
8.4000000 	 -2.0000000 	 -3.7500000 	 4.1318000 	 0.4231000 	 0.0146000 	 1.5557000 	 0.0028000 	 0.0240000 	 0.1439000 	 1.5890000 	 0.2482000 	 0.2813000
8.4000000 	 -2.0000000 	 -3.5000000 	 4.1293000 	 0.5548000 	 0.0464000 	 4.0698000 	 0.0030000 	 0.0378000 	 0.1338000 	 1.2999000 	 0.2751000 	 0.3772000
