#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.2000000 	 -0.3750000 	 -0.7500000 	 0.0059000 	 0.0043000 	 0.0084000 	 0.1137000 	 0.0000000 	 0.0013000 	 0.0056000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 -0.3750000 	 -0.5000000 	 0.0047000 	 0.0046000 	 0.0086000 	 0.1070000 	 0.0000000 	 0.0011000 	 0.0046000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 -0.2500000 	 -4.0000000 	 0.3655000 	 0.0335000 	 0.0000000 	 0.0501000 	 0.0151000 	 0.0017000 	 0.6462000 	 0.1398000 	 0.0248000 	 0.0170000
7.2000000 	 -0.2500000 	 -3.7500000 	 0.3946000 	 0.0422000 	 0.0019000 	 0.1411000 	 0.0168000 	 0.0025000 	 0.6471000 	 0.1163000 	 0.0292000 	 0.0229000
7.2000000 	 -0.2500000 	 -3.5000000 	 0.3678000 	 0.0523000 	 0.0062000 	 0.3701000 	 0.0165000 	 0.0049000 	 0.5654000 	 0.0896000 	 0.0297000 	 0.0293000
7.2000000 	 -0.2500000 	 -3.2500000 	 0.2750000 	 0.0627000 	 0.0141000 	 0.7051000 	 0.0130000 	 0.0063000 	 0.4031000 	 0.0631000 	 0.0240000 	 0.0341000
7.2000000 	 -0.2500000 	 -3.0000000 	 0.1830000 	 0.0704000 	 0.0231000 	 0.9718000 	 0.0089000 	 0.0071000 	 0.2563000 	 0.0402000 	 0.0167000 	 0.0348000
7.2000000 	 -0.2500000 	 -2.7500000 	 0.1180000 	 0.0707000 	 0.0304000 	 1.0929000 	 0.0058000 	 0.0070000 	 0.1586000 	 0.0233000 	 0.0113000 	 0.0304000
7.2000000 	 -0.2500000 	 -2.5000000 	 0.0778000 	 0.0631000 	 0.0340000 	 1.0733000 	 0.0038000 	 0.0059000 	 0.1018000 	 0.0128000 	 0.0077000 	 0.0225000
7.2000000 	 -0.2500000 	 -2.2500000 	 0.0522000 	 0.0517000 	 0.0336000 	 0.9524000 	 0.0026000 	 0.0044000 	 0.0672000 	 0.0067000 	 0.0046000 	 0.0139000
7.2000000 	 -0.2500000 	 -2.0000000 	 0.0356000 	 0.0394000 	 0.0289000 	 0.7572000 	 0.0018000 	 0.0032000 	 0.0453000 	 0.0033000 	 0.0015000 	 0.0075000
7.2000000 	 -0.2500000 	 -1.7500000 	 0.0254000 	 0.0275000 	 0.0212000 	 0.5321000 	 0.0013000 	 0.0017000 	 0.0325000 	 0.0000000 	 0.0011000 	 0.0038000
7.2000000 	 -0.2500000 	 -1.5000000 	 0.0187000 	 0.0178000 	 0.0135000 	 0.3337000 	 0.0000000 	 0.0017000 	 0.0243000 	 0.0000000 	 0.0000000 	 0.0019000
7.2000000 	 -0.2500000 	 -1.2500000 	 0.0145000 	 0.0111000 	 0.0077000 	 0.1935000 	 0.0000000 	 0.0017000 	 0.0191000 	 0.0000000 	 0.0000000 	 0.0010000
7.2000000 	 -0.2500000 	 -1.0000000 	 0.0114000 	 0.0071000 	 0.0043000 	 0.1097000 	 0.0000000 	 0.0015000 	 0.0151000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 -0.2500000 	 -0.7500000 	 0.0059000 	 0.0042000 	 0.0078000 	 0.1084000 	 0.0000000 	 0.0013000 	 0.0076000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 -0.2500000 	 -0.5000000 	 0.0045000 	 0.0045000 	 0.0085000 	 0.1062000 	 0.0000000 	 0.0011000 	 0.0058000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 -0.1250000 	 -4.0000000 	 0.3657000 	 0.0335000 	 0.0000000 	 0.0502000 	 0.0201000 	 0.0017000 	 0.8644000 	 0.1403000 	 0.0247000 	 0.0170000
7.2000000 	 -0.1250000 	 -3.7500000 	 0.3923000 	 0.0420000 	 0.0019000 	 0.1390000 	 0.0223000 	 0.0025000 	 0.8616000 	 0.1164000 	 0.0289000 	 0.0228000
7.2000000 	 -0.1250000 	 -3.5000000 	 0.3666000 	 0.0520000 	 0.0061000 	 0.3674000 	 0.0219000 	 0.0049000 	 0.7537000 	 0.0897000 	 0.0294000 	 0.0292000
7.2000000 	 -0.1250000 	 -3.2500000 	 0.2741000 	 0.0625000 	 0.0140000 	 0.7038000 	 0.0172000 	 0.0062000 	 0.5368000 	 0.0630000 	 0.0238000 	 0.0341000
7.2000000 	 -0.1250000 	 -3.0000000 	 0.1843000 	 0.0699000 	 0.0227000 	 0.9617000 	 0.0119000 	 0.0070000 	 0.3463000 	 0.0406000 	 0.0167000 	 0.0347000
7.2000000 	 -0.1250000 	 -2.7500000 	 0.1195000 	 0.0703000 	 0.0299000 	 1.0844000 	 0.0078000 	 0.0069000 	 0.2156000 	 0.0236000 	 0.0114000 	 0.0304000
7.2000000 	 -0.1250000 	 -2.5000000 	 0.0780000 	 0.0630000 	 0.0336000 	 1.0721000 	 0.0051000 	 0.0059000 	 0.1363000 	 0.0128000 	 0.0077000 	 0.0226000
7.2000000 	 -0.1250000 	 -2.2500000 	 0.0523000 	 0.0518000 	 0.0332000 	 0.9539000 	 0.0035000 	 0.0044000 	 0.0897000 	 0.0067000 	 0.0046000 	 0.0140000
7.2000000 	 -0.1250000 	 -2.0000000 	 0.0367000 	 0.0396000 	 0.0285000 	 0.7586000 	 0.0025000 	 0.0032000 	 0.0629000 	 0.0034000 	 0.0015000 	 0.0076000
7.2000000 	 -0.1250000 	 -1.7500000 	 0.0257000 	 0.0277000 	 0.0211000 	 0.5348000 	 0.0018000 	 0.0017000 	 0.0440000 	 0.0000000 	 0.0011000 	 0.0039000
7.2000000 	 -0.1250000 	 -1.5000000 	 0.0185000 	 0.0179000 	 0.0134000 	 0.3358000 	 0.0013000 	 0.0017000 	 0.0317000 	 0.0000000 	 0.0000000 	 0.0019000
7.2000000 	 -0.1250000 	 -1.2500000 	 0.0145000 	 0.0112000 	 0.0077000 	 0.1947000 	 0.0011000 	 0.0017000 	 0.0253000 	 0.0000000 	 0.0000000 	 0.0010000
7.2000000 	 -0.1250000 	 -1.0000000 	 0.0115000 	 0.0072000 	 0.0043000 	 0.1106000 	 0.0000000 	 0.0015000 	 0.0203000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 -0.1250000 	 -0.7500000 	 0.0064000 	 0.0040000 	 0.0061000 	 0.0908000 	 0.0000000 	 0.0013000 	 0.0112000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 -0.1250000 	 -0.5000000 	 0.0046000 	 0.0044000 	 0.0084000 	 0.1046000 	 0.0000000 	 0.0011000 	 0.0079000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 0.0000000 	 -4.0000000 	 0.3616000 	 0.0331000 	 0.0000000 	 0.0497000 	 0.0265000 	 0.0017000 	 1.1433000 	 0.1393000 	 0.0243000 	 0.0169000
7.2000000 	 0.0000000 	 -3.7500000 	 0.3899000 	 0.0417000 	 0.0019000 	 0.1379000 	 0.0295000 	 0.0025000 	 1.1461000 	 0.1163000 	 0.0285000 	 0.0228000
7.2000000 	 0.0000000 	 -3.5000000 	 0.3650000 	 0.0517000 	 0.0060000 	 0.3642000 	 0.0290000 	 0.0048000 	 1.0046000 	 0.0897000 	 0.0293000 	 0.0291000
7.2000000 	 0.0000000 	 -3.2500000 	 0.2740000 	 0.0621000 	 0.0138000 	 0.6962000 	 0.0229000 	 0.0062000 	 0.7189000 	 0.0633000 	 0.0236000 	 0.0340000
7.2000000 	 0.0000000 	 -3.0000000 	 0.1816000 	 0.0699000 	 0.0227000 	 0.9678000 	 0.0156000 	 0.0071000 	 0.4539000 	 0.0401000 	 0.0166000 	 0.0348000
7.2000000 	 0.0000000 	 -2.7500000 	 0.1182000 	 0.0701000 	 0.0296000 	 1.0851000 	 0.0103000 	 0.0069000 	 0.2837000 	 0.0234000 	 0.0112000 	 0.0304000
7.2000000 	 0.0000000 	 -2.5000000 	 0.0788000 	 0.0628000 	 0.0330000 	 1.0681000 	 0.0069000 	 0.0059000 	 0.1842000 	 0.0130000 	 0.0078000 	 0.0226000
7.2000000 	 0.0000000 	 -2.2500000 	 0.0530000 	 0.0519000 	 0.0327000 	 0.9539000 	 0.0047000 	 0.0044000 	 0.1216000 	 0.0067000 	 0.0046000 	 0.0141000
7.2000000 	 0.0000000 	 -2.0000000 	 0.0363000 	 0.0399000 	 0.0283000 	 0.7632000 	 0.0032000 	 0.0032000 	 0.0824000 	 0.0033000 	 0.0015000 	 0.0076000
7.2000000 	 0.0000000 	 -1.7500000 	 0.0263000 	 0.0280000 	 0.0209000 	 0.5380000 	 0.0024000 	 0.0018000 	 0.0604000 	 0.0000000 	 0.0011000 	 0.0039000
7.2000000 	 0.0000000 	 -1.5000000 	 0.0191000 	 0.0181000 	 0.0134000 	 0.3381000 	 0.0018000 	 0.0018000 	 0.0440000 	 0.0000000 	 0.0000000 	 0.0020000
7.2000000 	 0.0000000 	 -1.2500000 	 0.0144000 	 0.0113000 	 0.0077000 	 0.1964000 	 0.0014000 	 0.0017000 	 0.0337000 	 0.0000000 	 0.0000000 	 0.0010000
7.2000000 	 0.0000000 	 -1.0000000 	 0.0117000 	 0.0073000 	 0.0044000 	 0.1119000 	 0.0012000 	 0.0015000 	 0.0276000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 0.0000000 	 -0.7500000 	 0.0066000 	 0.0040000 	 0.0055000 	 0.0864000 	 0.0000000 	 0.0013000 	 0.0152000 	 0.0000000 	 0.0000000 	 0.0000000
7.2000000 	 0.0000000 	 -0.5000000 	 0.0046000 	 0.0043000 	 0.0081000 	 0.1025000 	 0.0000000 	 0.0011000 	 0.0106000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -2.0000000 	 -4.0000000 	 0.4636000 	 0.0424000 	 0.0000000 	 0.0632000 	 0.0000000 	 0.0022000 	 0.0145000 	 0.1768000 	 0.0315000 	 0.0214000
7.3000000 	 -2.0000000 	 -3.7500000 	 0.5006000 	 0.0536000 	 0.0025000 	 0.1789000 	 0.0000000 	 0.0032000 	 0.0145000 	 0.1468000 	 0.0371000 	 0.0290000
7.3000000 	 -2.0000000 	 -3.5000000 	 0.4650000 	 0.0663000 	 0.0079000 	 0.4703000 	 0.0000000 	 0.0059000 	 0.0127000 	 0.1131000 	 0.0377000 	 0.0369000
7.3000000 	 -2.0000000 	 -3.2500000 	 0.3484000 	 0.0793000 	 0.0180000 	 0.8884000 	 0.0000000 	 0.0075000 	 0.0091000 	 0.0797000 	 0.0303000 	 0.0429000
7.3000000 	 -2.0000000 	 -3.0000000 	 0.2294000 	 0.0895000 	 0.0299000 	 1.2382000 	 0.0000000 	 0.0085000 	 0.0057000 	 0.0502000 	 0.0211000 	 0.0439000
7.3000000 	 -2.0000000 	 -2.7500000 	 0.1495000 	 0.0896000 	 0.0392000 	 1.3791000 	 0.0000000 	 0.0085000 	 0.0036000 	 0.0294000 	 0.0144000 	 0.0382000
7.3000000 	 -2.0000000 	 -2.5000000 	 0.0977000 	 0.0795000 	 0.0443000 	 1.3508000 	 0.0000000 	 0.0071000 	 0.0023000 	 0.0160000 	 0.0096000 	 0.0281000
7.3000000 	 -2.0000000 	 -2.2500000 	 0.0628000 	 0.0645000 	 0.0440000 	 1.1966000 	 0.0000000 	 0.0051000 	 0.0014000 	 0.0081000 	 0.0055000 	 0.0172000
7.3000000 	 -2.0000000 	 -2.0000000 	 0.0442000 	 0.0485000 	 0.0373000 	 0.9405000 	 0.0000000 	 0.0035000 	 0.0010000 	 0.0041000 	 0.0039000 	 0.0092000
7.3000000 	 -2.0000000 	 -1.7500000 	 0.0305000 	 0.0337000 	 0.0273000 	 0.6612000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.0046000
7.3000000 	 -2.0000000 	 -1.5000000 	 0.0223000 	 0.0218000 	 0.0173000 	 0.4153000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0023000
7.3000000 	 -2.0000000 	 -1.2500000 	 0.0176000 	 0.0137000 	 0.0099000 	 0.2406000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000
7.3000000 	 -2.0000000 	 -1.0000000 	 0.0138000 	 0.0087000 	 0.0055000 	 0.1351000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -2.0000000 	 -0.7500000 	 0.0072000 	 0.0058000 	 0.0122000 	 0.1593000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -2.0000000 	 -0.5000000 	 0.0055000 	 0.0061000 	 0.0116000 	 0.1421000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.8750000 	 -4.0000000 	 0.4636000 	 0.0425000 	 0.0000000 	 0.0632000 	 0.0000000 	 0.0022000 	 0.0194000 	 0.1768000 	 0.0315000 	 0.0214000
7.3000000 	 -1.8750000 	 -3.7500000 	 0.5005000 	 0.0536000 	 0.0025000 	 0.1787000 	 0.0000000 	 0.0032000 	 0.0194000 	 0.1468000 	 0.0371000 	 0.0290000
7.3000000 	 -1.8750000 	 -3.5000000 	 0.4650000 	 0.0663000 	 0.0079000 	 0.4726000 	 0.0000000 	 0.0059000 	 0.0169000 	 0.1129000 	 0.0378000 	 0.0370000
7.3000000 	 -1.8750000 	 -3.2500000 	 0.3484000 	 0.0793000 	 0.0180000 	 0.8884000 	 0.0000000 	 0.0075000 	 0.0121000 	 0.0797000 	 0.0303000 	 0.0429000
7.3000000 	 -1.8750000 	 -3.0000000 	 0.2294000 	 0.0895000 	 0.0299000 	 1.2379000 	 0.0000000 	 0.0085000 	 0.0076000 	 0.0502000 	 0.0211000 	 0.0439000
7.3000000 	 -1.8750000 	 -2.7500000 	 0.1499000 	 0.0896000 	 0.0392000 	 1.3773000 	 0.0000000 	 0.0085000 	 0.0048000 	 0.0295000 	 0.0144000 	 0.0382000
7.3000000 	 -1.8750000 	 -2.5000000 	 0.0972000 	 0.0795000 	 0.0443000 	 1.3524000 	 0.0000000 	 0.0071000 	 0.0030000 	 0.0160000 	 0.0096000 	 0.0281000
7.3000000 	 -1.8750000 	 -2.2500000 	 0.0628000 	 0.0645000 	 0.0440000 	 1.1968000 	 0.0000000 	 0.0051000 	 0.0019000 	 0.0081000 	 0.0055000 	 0.0172000
7.3000000 	 -1.8750000 	 -2.0000000 	 0.0427000 	 0.0484000 	 0.0375000 	 0.9433000 	 0.0000000 	 0.0035000 	 0.0013000 	 0.0039000 	 0.0028000 	 0.0091000
7.3000000 	 -1.8750000 	 -1.7500000 	 0.0304000 	 0.0337000 	 0.0273000 	 0.6614000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.0046000
7.3000000 	 -1.8750000 	 -1.5000000 	 0.0224000 	 0.0218000 	 0.0173000 	 0.4152000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0024000
7.3000000 	 -1.8750000 	 -1.2500000 	 0.0176000 	 0.0137000 	 0.0098000 	 0.2405000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000
7.3000000 	 -1.8750000 	 -1.0000000 	 0.0141000 	 0.0087000 	 0.0055000 	 0.1352000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.8750000 	 -0.7500000 	 0.0071000 	 0.0059000 	 0.0123000 	 0.1604000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.8750000 	 -0.5000000 	 0.0057000 	 0.0061000 	 0.0115000 	 0.1414000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.7500000 	 -4.0000000 	 0.4654000 	 0.0425000 	 0.0000000 	 0.0658000 	 0.0000000 	 0.0022000 	 0.0258000 	 0.1757000 	 0.0317000 	 0.0215000
7.3000000 	 -1.7500000 	 -3.7500000 	 0.5005000 	 0.0536000 	 0.0025000 	 0.1787000 	 0.0000000 	 0.0032000 	 0.0259000 	 0.1468000 	 0.0371000 	 0.0290000
7.3000000 	 -1.7500000 	 -3.5000000 	 0.4649000 	 0.0663000 	 0.0079000 	 0.4706000 	 0.0000000 	 0.0059000 	 0.0225000 	 0.1130000 	 0.0377000 	 0.0369000
7.3000000 	 -1.7500000 	 -3.2500000 	 0.3483000 	 0.0793000 	 0.0180000 	 0.8885000 	 0.0000000 	 0.0075000 	 0.0161000 	 0.0797000 	 0.0303000 	 0.0429000
7.3000000 	 -1.7500000 	 -3.0000000 	 0.2295000 	 0.0895000 	 0.0299000 	 1.2376000 	 0.0000000 	 0.0085000 	 0.0101000 	 0.0502000 	 0.0211000 	 0.0439000
7.3000000 	 -1.7500000 	 -2.7500000 	 0.1492000 	 0.0897000 	 0.0393000 	 1.3808000 	 0.0000000 	 0.0085000 	 0.0063000 	 0.0293000 	 0.0144000 	 0.0382000
7.3000000 	 -1.7500000 	 -2.5000000 	 0.0975000 	 0.0795000 	 0.0443000 	 1.3515000 	 0.0000000 	 0.0071000 	 0.0040000 	 0.0160000 	 0.0096000 	 0.0281000
7.3000000 	 -1.7500000 	 -2.2500000 	 0.0633000 	 0.0645000 	 0.0439000 	 1.1956000 	 0.0000000 	 0.0051000 	 0.0026000 	 0.0081000 	 0.0056000 	 0.0172000
7.3000000 	 -1.7500000 	 -2.0000000 	 0.0443000 	 0.0485000 	 0.0373000 	 0.9406000 	 0.0000000 	 0.0035000 	 0.0018000 	 0.0041000 	 0.0039000 	 0.0092000
7.3000000 	 -1.7500000 	 -1.7500000 	 0.0303000 	 0.0337000 	 0.0273000 	 0.6617000 	 0.0000000 	 0.0016000 	 0.0012000 	 0.0000000 	 0.0013000 	 0.0046000
7.3000000 	 -1.7500000 	 -1.5000000 	 0.0224000 	 0.0218000 	 0.0173000 	 0.4153000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0024000
7.3000000 	 -1.7500000 	 -1.2500000 	 0.0176000 	 0.0137000 	 0.0098000 	 0.2405000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000
7.3000000 	 -1.7500000 	 -1.0000000 	 0.0140000 	 0.0087000 	 0.0054000 	 0.1353000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.7500000 	 -0.7500000 	 0.0072000 	 0.0059000 	 0.0122000 	 0.1601000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.7500000 	 -0.5000000 	 0.0055000 	 0.0061000 	 0.0115000 	 0.1420000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.6250000 	 -4.0000000 	 0.4636000 	 0.0424000 	 0.0000000 	 0.0632000 	 0.0000000 	 0.0022000 	 0.0345000 	 0.1768000 	 0.0315000 	 0.0214000
7.3000000 	 -1.6250000 	 -3.7500000 	 0.5011000 	 0.0537000 	 0.0025000 	 0.1803000 	 0.0000000 	 0.0032000 	 0.0345000 	 0.1465000 	 0.0372000 	 0.0290000
7.3000000 	 -1.6250000 	 -3.5000000 	 0.4649000 	 0.0663000 	 0.0079000 	 0.4712000 	 0.0000000 	 0.0059000 	 0.0300000 	 0.1129000 	 0.0377000 	 0.0369000
7.3000000 	 -1.6250000 	 -3.2500000 	 0.3483000 	 0.0793000 	 0.0180000 	 0.8887000 	 0.0000000 	 0.0075000 	 0.0215000 	 0.0797000 	 0.0303000 	 0.0429000
7.3000000 	 -1.6250000 	 -3.0000000 	 0.2295000 	 0.0895000 	 0.0299000 	 1.2373000 	 0.0000000 	 0.0085000 	 0.0135000 	 0.0503000 	 0.0211000 	 0.0439000
7.3000000 	 -1.6250000 	 -2.7500000 	 0.1496000 	 0.0896000 	 0.0392000 	 1.3786000 	 0.0000000 	 0.0085000 	 0.0085000 	 0.0294000 	 0.0144000 	 0.0382000
7.3000000 	 -1.6250000 	 -2.5000000 	 0.0962000 	 0.0796000 	 0.0445000 	 1.3564000 	 0.0000000 	 0.0071000 	 0.0053000 	 0.0158000 	 0.0095000 	 0.0281000
7.3000000 	 -1.6250000 	 -2.2500000 	 0.0628000 	 0.0645000 	 0.0439000 	 1.1971000 	 0.0000000 	 0.0051000 	 0.0034000 	 0.0081000 	 0.0055000 	 0.0172000
7.3000000 	 -1.6250000 	 -2.0000000 	 0.0433000 	 0.0485000 	 0.0374000 	 0.9427000 	 0.0000000 	 0.0035000 	 0.0023000 	 0.0040000 	 0.0028000 	 0.0092000
7.3000000 	 -1.6250000 	 -1.7500000 	 0.0306000 	 0.0337000 	 0.0273000 	 0.6615000 	 0.0000000 	 0.0016000 	 0.0016000 	 0.0000000 	 0.0013000 	 0.0047000
7.3000000 	 -1.6250000 	 -1.5000000 	 0.0223000 	 0.0218000 	 0.0173000 	 0.4154000 	 0.0000000 	 0.0016000 	 0.0012000 	 0.0000000 	 0.0000000 	 0.0024000
7.3000000 	 -1.6250000 	 -1.2500000 	 0.0172000 	 0.0136000 	 0.0099000 	 0.2406000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0012000
7.3000000 	 -1.6250000 	 -1.0000000 	 0.0137000 	 0.0087000 	 0.0054000 	 0.1352000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.6250000 	 -0.7500000 	 0.0074000 	 0.0059000 	 0.0122000 	 0.1599000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.6250000 	 -0.5000000 	 0.0054000 	 0.0061000 	 0.0117000 	 0.1433000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.5000000 	 -4.0000000 	 0.4635000 	 0.0424000 	 0.0000000 	 0.0632000 	 0.0011000 	 0.0022000 	 0.0459000 	 0.1768000 	 0.0315000 	 0.0214000
7.3000000 	 -1.5000000 	 -3.7500000 	 0.5010000 	 0.0536000 	 0.0025000 	 0.1804000 	 0.0012000 	 0.0032000 	 0.0460000 	 0.1465000 	 0.0372000 	 0.0290000
7.3000000 	 -1.5000000 	 -3.5000000 	 0.4648000 	 0.0664000 	 0.0080000 	 0.4746000 	 0.0012000 	 0.0059000 	 0.0400000 	 0.1127000 	 0.0378000 	 0.0370000
7.3000000 	 -1.5000000 	 -3.2500000 	 0.3483000 	 0.0793000 	 0.0179000 	 0.8881000 	 0.0000000 	 0.0075000 	 0.0287000 	 0.0797000 	 0.0303000 	 0.0429000
7.3000000 	 -1.5000000 	 -3.0000000 	 0.2297000 	 0.0894000 	 0.0298000 	 1.2363000 	 0.0000000 	 0.0085000 	 0.0180000 	 0.0503000 	 0.0211000 	 0.0438000
7.3000000 	 -1.5000000 	 -2.7500000 	 0.1498000 	 0.0896000 	 0.0391000 	 1.3777000 	 0.0000000 	 0.0085000 	 0.0113000 	 0.0295000 	 0.0144000 	 0.0382000
7.3000000 	 -1.5000000 	 -2.5000000 	 0.0962000 	 0.0796000 	 0.0444000 	 1.3558000 	 0.0000000 	 0.0071000 	 0.0070000 	 0.0158000 	 0.0095000 	 0.0281000
7.3000000 	 -1.5000000 	 -2.2500000 	 0.0636000 	 0.0645000 	 0.0438000 	 1.1953000 	 0.0000000 	 0.0051000 	 0.0046000 	 0.0081000 	 0.0056000 	 0.0172000
7.3000000 	 -1.5000000 	 -2.0000000 	 0.0440000 	 0.0485000 	 0.0373000 	 0.9419000 	 0.0000000 	 0.0035000 	 0.0032000 	 0.0040000 	 0.0039000 	 0.0092000
7.3000000 	 -1.5000000 	 -1.7500000 	 0.0313000 	 0.0338000 	 0.0273000 	 0.6609000 	 0.0000000 	 0.0016000 	 0.0023000 	 0.0000000 	 0.0013000 	 0.0047000
7.3000000 	 -1.5000000 	 -1.5000000 	 0.0223000 	 0.0218000 	 0.0173000 	 0.4155000 	 0.0000000 	 0.0017000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0024000
7.3000000 	 -1.5000000 	 -1.2500000 	 0.0177000 	 0.0137000 	 0.0099000 	 0.2408000 	 0.0000000 	 0.0016000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0013000
7.3000000 	 -1.5000000 	 -1.0000000 	 0.0139000 	 0.0087000 	 0.0055000 	 0.1355000 	 0.0000000 	 0.0015000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.5000000 	 -0.7500000 	 0.0073000 	 0.0059000 	 0.0122000 	 0.1596000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.5000000 	 -0.5000000 	 0.0058000 	 0.0061000 	 0.0115000 	 0.1421000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.3000000 	 -1.3750000 	 -4.0000000 	 0.4634000 	 0.0424000 	 0.0000000 	 0.0632000 	 0.0014000 	 0.0022000 	 0.0613000 	 0.1768000 	 0.0315000 	 0.0214000
7.3000000 	 -1.3750000 	 -3.7500000 	 0.5014000 	 0.0537000 	 0.0025000 	 0.1815000 	 0.0016000 	 0.0033000 	 0.0613000 	 0.1463000 	 0.0373000 	 0.0291000
7.3000000 	 -1.3750000 	 -3.5000000 	 0.4646000 	 0.0662000 	 0.0079000 	 0.4706000 	 0.0016000 	 0.0059000 	 0.0534000 	 0.1129000 	 0.0377000 	 0.0369000
7.3000000 	 -1.3750000 	 -3.2500000 	 0.3465000 	 0.0796000 	 0.0182000 	 0.8987000 	 0.0012000 	 0.0076000 	 0.0379000 	 0.0791000 	 0.0302000 	 0.0431000
7.3000000 	 -1.3750000 	 -3.0000000 	 0.2295000 	 0.0894000 	 0.0298000 	 1.2365000 	 0.0000000 	 0.0085000 	 0.0240000 	 0.0503000 	 0.0211000 	 0.0439000
7.3000000 	 -1.3750000 	 -2.7500000 	 0.1499000 	 0.0895000 	 0.0391000 	 1.3773000 	 0.0000000 	 0.0085000 	 0.0151000 	 0.0295000 	 0.0144000 	 0.0382000
7.3000000 	 -1.3750000 	 -2.5000000 	 0.0957000 	 0.0796000 	 0.0444000 	 1.3577000 	 0.0000000 	 0.0071000 	 0.0093000 	 0.0158000 	 0.0095000 	 0.0281000
7.3000000 	 -1.3750000 	 -2.2500000 	 0.0636000 	 0.0645000 	 0.0438000 	 1.1955000 	 0.0000000 	 0.0051000 	 0.0061000 	 0.0081000 	 0.0056000 	 0.0172000
7.3000000 	 -1.3750000 	 -2.0000000 	 0.0429000 	 0.0485000 	 0.0374000 	 0.9442000 	 0.0000000 	 0.0035000 	 0.0041000 	 0.0039000 	 0.0028000 	 0.0091000
7.3000000 	 -1.3750000 	 -1.7500000 	 0.0306000 	 0.0338000 	 0.0273000 	 0.6619000 	 0.0000000 	 0.0016000 	 0.0029000 	 0.0000000 	 0.0013000 	 0.0047000
7.3000000 	 -1.3750000 	 -1.5000000 	 0.0232000 	 0.0219000 	 0.0172000 	 0.4151000 	 0.0000000 	 0.0017000 	 0.0023000 	 0.0000000 	 0.0010000 	 0.0024000
