12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.1000000 	 -1.6250000 	 -1.5000000 	 0.0211000 	 0.0543000 	 0.0513000 	 1.0310000 	 0.0000000 	 0.0033000 	 0.0010000 	 0.0034000 	 0.0000000 	 0.0086000
7.1000000 	 -1.6250000 	 -1.2500000 	 0.0155000 	 0.0375000 	 0.0379000 	 0.7323000 	 0.0000000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0045000
7.1000000 	 -1.6250000 	 -1.0000000 	 0.0119000 	 0.0234000 	 0.0236000 	 0.4535000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0023000
7.1000000 	 -1.6250000 	 -0.7500000 	 0.0090000 	 0.0137000 	 0.0134000 	 0.2558000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0011000
7.1000000 	 -1.6250000 	 -0.5000000 	 0.0071000 	 0.0079000 	 0.0100000 	 0.1601000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.1000000 	 -1.5000000 	 -4.0000000 	 0.2913000 	 0.0200000 	 0.0000000 	 0.0342000 	 0.0000000 	 0.0011000 	 0.0282000 	 0.1178000 	 0.0196000 	 0.0117000
7.1000000 	 -1.5000000 	 -3.7500000 	 0.3207000 	 0.0278000 	 0.0014000 	 0.1030000 	 0.0000000 	 0.0018000 	 0.0285000 	 0.1015000 	 0.0235000 	 0.0167000
7.1000000 	 -1.5000000 	 -3.5000000 	 0.3076000 	 0.0368000 	 0.0044000 	 0.2704000 	 0.0000000 	 0.0028000 	 0.0253000 	 0.0819000 	 0.0244000 	 0.0223000
7.1000000 	 -1.5000000 	 -3.2500000 	 0.2460000 	 0.0476000 	 0.0105000 	 0.5430000 	 0.0000000 	 0.0039000 	 0.0188000 	 0.0608000 	 0.0211000 	 0.0280000
7.1000000 	 -1.5000000 	 -3.0000000 	 0.1753000 	 0.0591000 	 0.0189000 	 0.8240000 	 0.0000000 	 0.0050000 	 0.0126000 	 0.0425000 	 0.0158000 	 0.0319000
7.1000000 	 -1.5000000 	 -2.7500000 	 0.1192000 	 0.0698000 	 0.0284000 	 1.0605000 	 0.0000000 	 0.0058000 	 0.0082000 	 0.0285000 	 0.0113000 	 0.0329000
7.1000000 	 -1.5000000 	 -2.5000000 	 0.0801000 	 0.0778000 	 0.0387000 	 1.2436000 	 0.0000000 	 0.0062000 	 0.0053000 	 0.0185000 	 0.0080000 	 0.0313000
7.1000000 	 -1.5000000 	 -2.2500000 	 0.0546000 	 0.0814000 	 0.0486000 	 1.3556000 	 0.0000000 	 0.0060000 	 0.0035000 	 0.0121000 	 0.0048000 	 0.0274000
7.1000000 	 -1.5000000 	 -2.0000000 	 0.0387000 	 0.0791000 	 0.0561000 	 1.3703000 	 0.0000000 	 0.0051000 	 0.0025000 	 0.0081000 	 0.0017000 	 0.0215000
7.1000000 	 -1.5000000 	 -1.7500000 	 0.0284000 	 0.0696000 	 0.0579000 	 1.2626000 	 0.0000000 	 0.0046000 	 0.0018000 	 0.0053000 	 0.0013000 	 0.0147000
7.1000000 	 -1.5000000 	 -1.5000000 	 0.0211000 	 0.0543000 	 0.0512000 	 1.0307000 	 0.0000000 	 0.0033000 	 0.0014000 	 0.0034000 	 0.0000000 	 0.0086000
7.1000000 	 -1.5000000 	 -1.2500000 	 0.0157000 	 0.0375000 	 0.0378000 	 0.7318000 	 0.0000000 	 0.0024000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.0045000
7.1000000 	 -1.5000000 	 -1.0000000 	 0.0117000 	 0.0234000 	 0.0236000 	 0.4536000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0023000
7.1000000 	 -1.5000000 	 -0.7500000 	 0.0093000 	 0.0138000 	 0.0134000 	 0.2556000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0012000
7.1000000 	 -1.5000000 	 -0.5000000 	 0.0070000 	 0.0078000 	 0.0100000 	 0.1600000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.1000000 	 -1.3750000 	 -4.0000000 	 0.2911000 	 0.0200000 	 0.0000000 	 0.0342000 	 0.0000000 	 0.0011000 	 0.0376000 	 0.1178000 	 0.0196000 	 0.0116000
7.1000000 	 -1.3750000 	 -3.7500000 	 0.3204000 	 0.0278000 	 0.0014000 	 0.1027000 	 0.0000000 	 0.0018000 	 0.0380000 	 0.1015000 	 0.0235000 	 0.0166000
7.1000000 	 -1.3750000 	 -3.5000000 	 0.3075000 	 0.0368000 	 0.0044000 	 0.2703000 	 0.0000000 	 0.0028000 	 0.0338000 	 0.0819000 	 0.0244000 	 0.0223000
7.1000000 	 -1.3750000 	 -3.2500000 	 0.2459000 	 0.0476000 	 0.0105000 	 0.5423000 	 0.0000000 	 0.0039000 	 0.0251000 	 0.0608000 	 0.0211000 	 0.0279000
7.1000000 	 -1.3750000 	 -3.0000000 	 0.1752000 	 0.0591000 	 0.0189000 	 0.8239000 	 0.0000000 	 0.0050000 	 0.0168000 	 0.0425000 	 0.0158000 	 0.0319000
7.1000000 	 -1.3750000 	 -2.7500000 	 0.1188000 	 0.0698000 	 0.0284000 	 1.0618000 	 0.0000000 	 0.0058000 	 0.0108000 	 0.0283000 	 0.0112000 	 0.0330000
7.1000000 	 -1.3750000 	 -2.5000000 	 0.0800000 	 0.0778000 	 0.0386000 	 1.2432000 	 0.0000000 	 0.0062000 	 0.0070000 	 0.0185000 	 0.0080000 	 0.0313000
7.1000000 	 -1.3750000 	 -2.2500000 	 0.0547000 	 0.0814000 	 0.0485000 	 1.3542000 	 0.0000000 	 0.0059000 	 0.0047000 	 0.0121000 	 0.0048000 	 0.0273000
7.1000000 	 -1.3750000 	 -2.0000000 	 0.0389000 	 0.0790000 	 0.0559000 	 1.3687000 	 0.0000000 	 0.0051000 	 0.0033000 	 0.0081000 	 0.0017000 	 0.0215000
7.1000000 	 -1.3750000 	 -1.7500000 	 0.0285000 	 0.0696000 	 0.0577000 	 1.2618000 	 0.0000000 	 0.0046000 	 0.0024000 	 0.0053000 	 0.0013000 	 0.0146000
7.1000000 	 -1.3750000 	 -1.5000000 	 0.0213000 	 0.0543000 	 0.0510000 	 1.0297000 	 0.0000000 	 0.0033000 	 0.0018000 	 0.0034000 	 0.0000000 	 0.0086000
7.1000000 	 -1.3750000 	 -1.2500000 	 0.0160000 	 0.0375000 	 0.0377000 	 0.7307000 	 0.0000000 	 0.0024000 	 0.0014000 	 0.0010000 	 0.0000000 	 0.0045000
7.1000000 	 -1.3750000 	 -1.0000000 	 0.0116000 	 0.0234000 	 0.0235000 	 0.4534000 	 0.0000000 	 0.0014000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.0023000
7.1000000 	 -1.3750000 	 -0.7500000 	 0.0091000 	 0.0138000 	 0.0133000 	 0.2555000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0011000
7.1000000 	 -1.3750000 	 -0.5000000 	 0.0073000 	 0.0079000 	 0.0100000 	 0.1601000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.1000000 	 -1.2500000 	 -4.0000000 	 0.2910000 	 0.0200000 	 0.0000000 	 0.0342000 	 0.0012000 	 0.0011000 	 0.0501000 	 0.1178000 	 0.0196000 	 0.0116000
7.1000000 	 -1.2500000 	 -3.7500000 	 0.3180000 	 0.0275000 	 0.0013000 	 0.0992000 	 0.0013000 	 0.0018000 	 0.0507000 	 0.1023000 	 0.0232000 	 0.0164000
7.1000000 	 -1.2500000 	 -3.5000000 	 0.3073000 	 0.0368000 	 0.0044000 	 0.2708000 	 0.0013000 	 0.0028000 	 0.0450000 	 0.0818000 	 0.0244000 	 0.0223000
7.1000000 	 -1.2500000 	 -3.2500000 	 0.2458000 	 0.0475000 	 0.0105000 	 0.5425000 	 0.0010000 	 0.0039000 	 0.0335000 	 0.0608000 	 0.0211000 	 0.0279000
7.1000000 	 -1.2500000 	 -3.0000000 	 0.1752000 	 0.0591000 	 0.0188000 	 0.8228000 	 0.0000000 	 0.0050000 	 0.0224000 	 0.0426000 	 0.0158000 	 0.0318000
7.1000000 	 -1.2500000 	 -2.7500000 	 0.1190000 	 0.0697000 	 0.0283000 	 1.0599000 	 0.0000000 	 0.0058000 	 0.0145000 	 0.0284000 	 0.0112000 	 0.0329000
7.1000000 	 -1.2500000 	 -2.5000000 	 0.0802000 	 0.0777000 	 0.0385000 	 1.2415000 	 0.0000000 	 0.0061000 	 0.0094000 	 0.0186000 	 0.0080000 	 0.0313000
7.1000000 	 -1.2500000 	 -2.2500000 	 0.0552000 	 0.0812000 	 0.0482000 	 1.3508000 	 0.0000000 	 0.0059000 	 0.0063000 	 0.0122000 	 0.0049000 	 0.0273000
7.1000000 	 -1.2500000 	 -2.0000000 	 0.0384000 	 0.0790000 	 0.0558000 	 1.3697000 	 0.0000000 	 0.0051000 	 0.0043000 	 0.0080000 	 0.0017000 	 0.0214000
7.1000000 	 -1.2500000 	 -1.7500000 	 0.0285000 	 0.0696000 	 0.0575000 	 1.2606000 	 0.0000000 	 0.0046000 	 0.0032000 	 0.0054000 	 0.0013000 	 0.0146000
7.1000000 	 -1.2500000 	 -1.5000000 	 0.0207000 	 0.0544000 	 0.0510000 	 1.0310000 	 0.0000000 	 0.0033000 	 0.0023000 	 0.0033000 	 0.0000000 	 0.0086000
7.1000000 	 -1.2500000 	 -1.2500000 	 0.0157000 	 0.0375000 	 0.0376000 	 0.7310000 	 0.0000000 	 0.0024000 	 0.0018000 	 0.0000000 	 0.0000000 	 0.0045000
7.1000000 	 -1.2500000 	 -1.0000000 	 0.0118000 	 0.0235000 	 0.0235000 	 0.4529000 	 0.0000000 	 0.0015000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0023000
7.1000000 	 -1.2500000 	 -0.7500000 	 0.0091000 	 0.0138000 	 0.0133000 	 0.2553000 	 0.0000000 	 0.0015000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0011000
7.1000000 	 -1.2500000 	 -0.5000000 	 0.0072000 	 0.0079000 	 0.0099000 	 0.1593000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
7.1000000 	 -1.1250000 	 -4.0000000 	 0.2907000 	 0.0200000 	 0.0000000 	 0.0341000 	 0.0015000 	 0.0011000 	 0.0668000 	 0.1178000 	 0.0195000 	 0.0116000
7.1000000 	 -1.1250000 	 -3.7500000 	 0.3200000 	 0.0277000 	 0.0014000 	 0.1025000 	 0.0017000 	 0.0018000 	 0.0676000 	 0.1015000 	 0.0234000 	 0.0166000
7.1000000 	 -1.1250000 	 -3.5000000 	 0.3070000 	 0.0368000 	 0.0044000 	 0.2703000 	 0.0017000 	 0.0027000 	 0.0600000 	 0.0819000 	 0.0244000 	 0.0223000
7.1000000 	 -1.1250000 	 -3.2500000 	 0.2457000 	 0.0475000 	 0.0105000 	 0.5419000 	 0.0014000 	 0.0039000 	 0.0446000 	 0.0608000 	 0.0210000 	 0.0279000
7.1000000 	 -1.1250000 	 -3.0000000 	 0.1752000 	 0.0590000 	 0.0188000 	 0.8213000 	 0.0010000 	 0.0050000 	 0.0299000 	 0.0426000 	 0.0158000 	 0.0318000
7.1000000 	 -1.1250000 	 -2.7500000 	 0.1191000 	 0.0696000 	 0.0282000 	 1.0583000 	 0.0000000 	 0.0058000 	 0.0193000 	 0.0285000 	 0.0112000 	 0.0329000
7.1000000 	 -1.1250000 	 -2.5000000 	 0.0798000 	 0.0777000 	 0.0384000 	 1.2420000 	 0.0000000 	 0.0061000 	 0.0124000 	 0.0184000 	 0.0079000 	 0.0313000
7.1000000 	 -1.1250000 	 -2.2500000 	 0.0552000 	 0.0811000 	 0.0481000 	 1.3489000 	 0.0000000 	 0.0059000 	 0.0085000 	 0.0122000 	 0.0049000 	 0.0273000
7.1000000 	 -1.1250000 	 -2.0000000 	 0.0386000 	 0.0789000 	 0.0555000 	 1.3677000 	 0.0000000 	 0.0050000 	 0.0058000 	 0.0081000 	 0.0017000 	 0.0214000
7.1000000 	 -1.1250000 	 -1.7500000 	 0.0279000 	 0.0697000 	 0.0574000 	 1.2624000 	 0.0000000 	 0.0047000 	 0.0042000 	 0.0053000 	 0.0012000 	 0.0146000
7.1000000 	 -1.1250000 	 -1.5000000 	 0.0209000 	 0.0544000 	 0.0507000 	 1.0297000 	 0.0000000 	 0.0033000 	 0.0032000 	 0.0034000 	 0.0000000 	 0.0086000
7.1000000 	 -1.1250000 	 -1.2500000 	 0.0158000 	 0.0376000 	 0.0375000 	 0.7301000 	 0.0000000 	 0.0024000 	 0.0025000 	 0.0000000 	 0.0000000 	 0.0045000
7.1000000 	 -1.1250000 	 -1.0000000 	 0.0119000 	 0.0235000 	 0.0234000 	 0.4525000 	 0.0000000 	 0.0015000 	 0.0019000 	 0.0000000 	 0.0000000 	 0.0023000
7.1000000 	 -1.1250000 	 -0.7500000 	 0.0091000 	 0.0138000 	 0.0132000 	 0.2549000 	 0.0000000 	 0.0015000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0011000
7.1000000 	 -1.1250000 	 -0.5000000 	 0.0073000 	 0.0079000 	 0.0098000 	 0.1588000 	 0.0000000 	 0.0014000 	 0.0012000 	 0.0000000 	 0.0000000 	 0.0000000
7.1000000 	 -1.0000000 	 -4.0000000 	 0.2903000 	 0.0199000 	 0.0000000 	 0.0340000 	 0.0020000 	 0.0011000 	 0.0890000 	 0.1178000 	 0.0195000 	 0.0116000
7.1000000 	 -1.0000000 	 -3.7500000 	 0.3198000 	 0.0277000 	 0.0014000 	 0.1026000 	 0.0023000 	 0.0018000 	 0.0901000 	 0.1014000 	 0.0233000 	 0.0166000
7.1000000 	 -1.0000000 	 -3.5000000 	 0.3067000 	 0.0366000 	 0.0044000 	 0.2683000 	 0.0023000 	 0.0027000 	 0.0801000 	 0.0821000 	 0.0243000 	 0.0222000
7.1000000 	 -1.0000000 	 -3.2500000 	 0.2455000 	 0.0475000 	 0.0105000 	 0.5415000 	 0.0019000 	 0.0039000 	 0.0595000 	 0.0608000 	 0.0210000 	 0.0279000
7.1000000 	 -1.0000000 	 -3.0000000 	 0.1749000 	 0.0589000 	 0.0187000 	 0.8211000 	 0.0013000 	 0.0050000 	 0.0398000 	 0.0425000 	 0.0158000 	 0.0318000
7.1000000 	 -1.0000000 	 -2.7500000 	 0.1183000 	 0.0697000 	 0.0283000 	 1.0614000 	 0.0000000 	 0.0058000 	 0.0255000 	 0.0281000 	 0.0112000 	 0.0330000
7.1000000 	 -1.0000000 	 -2.5000000 	 0.0800000 	 0.0775000 	 0.0383000 	 1.2392000 	 0.0000000 	 0.0061000 	 0.0167000 	 0.0185000 	 0.0080000 	 0.0313000
7.1000000 	 -1.0000000 	 -2.2500000 	 0.0552000 	 0.0810000 	 0.0478000 	 1.3470000 	 0.0000000 	 0.0059000 	 0.0113000 	 0.0122000 	 0.0048000 	 0.0273000
7.1000000 	 -1.0000000 	 -2.0000000 	 0.0391000 	 0.0788000 	 0.0551000 	 1.3637000 	 0.0000000 	 0.0050000 	 0.0079000 	 0.0081000 	 0.0017000 	 0.0214000
7.1000000 	 -1.0000000 	 -1.7500000 	 0.0283000 	 0.0697000 	 0.0570000 	 1.2593000 	 0.0000000 	 0.0047000 	 0.0057000 	 0.0053000 	 0.0013000 	 0.0146000
7.1000000 	 -1.0000000 	 -1.5000000 	 0.0208000 	 0.0545000 	 0.0505000 	 1.0290000 	 0.0000000 	 0.0033000 	 0.0042000 	 0.0033000 	 0.0000000 	 0.0086000
7.1000000 	 -1.0000000 	 -1.2500000 	 0.0154000 	 0.0376000 	 0.0373000 	 0.7302000 	 0.0000000 	 0.0024000 	 0.0031000 	 0.0000000 	 0.0000000 	 0.0045000
7.1000000 	 -1.0000000 	 -1.0000000 	 0.0119000 	 0.0235000 	 0.0233000 	 0.4520000 	 0.0000000 	 0.0015000 	 0.0025000 	 0.0000000 	 0.0000000 	 0.0023000
7.1000000 	 -1.0000000 	 -0.7500000 	 0.0091000 	 0.0138000 	 0.0132000 	 0.2545000 	 0.0000000 	 0.0015000 	 0.0020000 	 0.0000000 	 0.0000000 	 0.0011000
7.1000000 	 -1.0000000 	 -0.5000000 	 0.0072000 	 0.0079000 	 0.0097000 	 0.1575000 	 0.0000000 	 0.0014000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000
7.1000000 	 -0.8750000 	 -4.0000000 	 0.2902000 	 0.0199000 	 0.0000000 	 0.0341000 	 0.0027000 	 0.0011000 	 0.1187000 	 0.1176000 	 0.0194000 	 0.0116000
7.1000000 	 -0.8750000 	 -3.7500000 	 0.3193000 	 0.0277000 	 0.0014000 	 0.1022000 	 0.0031000 	 0.0018000 	 0.1200000 	 0.1015000 	 0.0233000 	 0.0166000
7.1000000 	 -0.8750000 	 -3.5000000 	 0.3063000 	 0.0366000 	 0.0043000 	 0.2672000 	 0.0030000 	 0.0027000 	 0.1069000 	 0.0822000 	 0.0242000 	 0.0222000
7.1000000 	 -0.8750000 	 -3.2500000 	 0.2457000 	 0.0472000 	 0.0104000 	 0.5355000 	 0.0025000 	 0.0039000 	 0.0798000 	 0.0612000 	 0.0209000 	 0.0278000
7.1000000 	 -0.8750000 	 -3.0000000 	 0.1751000 	 0.0587000 	 0.0186000 	 0.8174000 	 0.0018000 	 0.0050000 	 0.0533000 	 0.0426000 	 0.0158000 	 0.0317000
7.1000000 	 -0.8750000 	 -2.7500000 	 0.1181000 	 0.0696000 	 0.0282000 	 1.0601000 	 0.0012000 	 0.0058000 	 0.0340000 	 0.0281000 	 0.0112000 	 0.0329000
7.1000000 	 -0.8750000 	 -2.5000000 	 0.0801000 	 0.0773000 	 0.0381000 	 1.2364000 	 0.0000000 	 0.0061000 	 0.0223000 	 0.0186000 	 0.0079000 	 0.0313000
7.1000000 	 -0.8750000 	 -2.2500000 	 0.0553000 	 0.0808000 	 0.0475000 	 1.3438000 	 0.0000000 	 0.0059000 	 0.0151000 	 0.0123000 	 0.0048000 	 0.0272000
7.1000000 	 -0.8750000 	 -2.0000000 	 0.0386000 	 0.0787000 	 0.0549000 	 1.3637000 	 0.0000000 	 0.0050000 	 0.0103000 	 0.0081000 	 0.0017000 	 0.0214000
7.1000000 	 -0.8750000 	 -1.7500000 	 0.0285000 	 0.0697000 	 0.0565000 	 1.2572000 	 0.0000000 	 0.0046000 	 0.0077000 	 0.0053000 	 0.0013000 	 0.0146000
7.1000000 	 -0.8750000 	 -1.5000000 	 0.0208000 	 0.0546000 	 0.0501000 	 1.0281000 	 0.0000000 	 0.0033000 	 0.0056000 	 0.0033000 	 0.0000000 	 0.0085000
7.1000000 	 -0.8750000 	 -1.2500000 	 0.0154000 	 0.0377000 	 0.0371000 	 0.7295000 	 0.0000000 	 0.0024000 	 0.0042000 	 0.0000000 	 0.0000000 	 0.0045000
7.1000000 	 -0.8750000 	 -1.0000000 	 0.0119000 	 0.0236000 	 0.0232000 	 0.4513000 	 0.0000000 	 0.0015000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0023000
7.1000000 	 -0.8750000 	 -0.7500000 	 0.0090000 	 0.0138000 	 0.0131000 	 0.2540000 	 0.0000000 	 0.0015000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0011000
7.1000000 	 -0.8750000 	 -0.5000000 	 0.0072000 	 0.0079000 	 0.0096000 	 0.1569000 	 0.0000000 	 0.0014000 	 0.0021000 	 0.0000000 	 0.0000000 	 0.0000000
7.1000000 	 -0.7500000 	 -4.0000000 	 0.2899000 	 0.0199000 	 0.0000000 	 0.0341000 	 0.0036000 	 0.0011000 	 0.1581000 	 0.1176000 	 0.0194000 	 0.0116000
7.1000000 	 -0.7500000 	 -3.7500000 	 0.3188000 	 0.0276000 	 0.0014000 	 0.1020000 	 0.0041000 	 0.0018000 	 0.1599000 	 0.1013000 	 0.0233000 	 0.0166000
7.1000000 	 -0.7500000 	 -3.5000000 	 0.3061000 	 0.0366000 	 0.0044000 	 0.2684000 	 0.0040000 	 0.0027000 	 0.1423000 	 0.0819000 	 0.0242000 	 0.0222000
7.1000000 	 -0.7500000 	 -3.2500000 	 0.2449000 	 0.0474000 	 0.0104000 	 0.5407000 	 0.0033000 	 0.0039000 	 0.1057000 	 0.0607000 	 0.0209000 	 0.0279000
7.1000000 	 -0.7500000 	 -3.0000000 	 0.1754000 	 0.0585000 	 0.0185000 	 0.8125000 	 0.0024000 	 0.0049000 	 0.0715000 	 0.0428000 	 0.0158000 	 0.0316000
7.1000000 	 -0.7500000 	 -2.7500000 	 0.1190000 	 0.0692000 	 0.0279000 	 1.0526000 	 0.0016000 	 0.0058000 	 0.0460000 	 0.0285000 	 0.0112000 	 0.0328000
7.1000000 	 -0.7500000 	 -2.5000000 	 0.0797000 	 0.0772000 	 0.0379000 	 1.2354000 	 0.0011000 	 0.0061000 	 0.0295000 	 0.0184000 	 0.0078000 	 0.0312000
7.1000000 	 -0.7500000 	 -2.2500000 	 0.0548000 	 0.0807000 	 0.0473000 	 1.3442000 	 0.0000000 	 0.0058000 	 0.0198000 	 0.0121000 	 0.0048000 	 0.0272000
7.1000000 	 -0.7500000 	 -2.0000000 	 0.0387000 	 0.0786000 	 0.0543000 	 1.3600000 	 0.0000000 	 0.0049000 	 0.0138000 	 0.0081000 	 0.0017000 	 0.0213000
7.1000000 	 -0.7500000 	 -1.7500000 	 0.0282000 	 0.0697000 	 0.0560000 	 1.2559000 	 0.0000000 	 0.0046000 	 0.0100000 	 0.0053000 	 0.0012000 	 0.0145000
7.1000000 	 -0.7500000 	 -1.5000000 	 0.0209000 	 0.0547000 	 0.0496000 	 1.0263000 	 0.0000000 	 0.0032000 	 0.0075000 	 0.0034000 	 0.0000000 	 0.0085000
7.1000000 	 -0.7500000 	 -1.2500000 	 0.0156000 	 0.0378000 	 0.0368000 	 0.7280000 	 0.0000000 	 0.0024000 	 0.0057000 	 0.0000000 	 0.0000000 	 0.0045000
7.1000000 	 -0.7500000 	 -1.0000000 	 0.0117000 	 0.0236000 	 0.0230000 	 0.4508000 	 0.0000000 	 0.0015000 	 0.0044000 	 0.0000000 	 0.0000000 	 0.0023000
7.1000000 	 -0.7500000 	 -0.7500000 	 0.0091000 	 0.0138000 	 0.0130000 	 0.2532000 	 0.0000000 	 0.0015000 	 0.0036000 	 0.0000000 	 0.0000000 	 0.0011000
7.1000000 	 -0.7500000 	 -0.5000000 	 0.0071000 	 0.0078000 	 0.0094000 	 0.1550000 	 0.0000000 	 0.0014000 	 0.0028000 	 0.0000000 	 0.0000000 	 0.0000000
7.1000000 	 -0.6250000 	 -4.0000000 	 0.2892000 	 0.0199000 	 0.0000000 	 0.0340000 	 0.0048000 	 0.0011000 	 0.2106000 	 0.1174000 	 0.0194000 	 0.0116000
7.1000000 	 -0.6250000 	 -3.7500000 	 0.3169000 	 0.0274000 	 0.0014000 	 0.0998000 	 0.0054000 	 0.0018000 	 0.2130000 	 0.1017000 	 0.0231000 	 0.0165000
7.1000000 	 -0.6250000 	 -3.5000000 	 0.3059000 	 0.0366000 	 0.0044000 	 0.2701000 	 0.0054000 	 0.0027000 	 0.1893000 	 0.0816000 	 0.0242000 	 0.0223000
7.1000000 	 -0.6250000 	 -3.2500000 	 0.2445000 	 0.0472000 	 0.0104000 	 0.5394000 	 0.0044000 	 0.0039000 	 0.1409000 	 0.0606000 	 0.0209000 	 0.0279000
7.1000000 	 -0.6250000 	 -3.0000000 	 0.1745000 	 0.0586000 	 0.0185000 	 0.8160000 	 0.0032000 	 0.0050000 	 0.0945000 	 0.0425000 	 0.0158000 	 0.0317000
7.1000000 	 -0.6250000 	 -2.7500000 	 0.1189000 	 0.0690000 	 0.0277000 	 1.0494000 	 0.0022000 	 0.0057000 	 0.0614000 	 0.0285000 	 0.0112000 	 0.0328000
7.1000000 	 -0.6250000 	 -2.5000000 	 0.0800000 	 0.0768000 	 0.0375000 	 1.2297000 	 0.0015000 	 0.0061000 	 0.0397000 	 0.0186000 	 0.0078000 	 0.0312000
7.1000000 	 -0.6250000 	 -2.2500000 	 0.0547000 	 0.0804000 	 0.0468000 	 1.3394000 	 0.0010000 	 0.0058000 	 0.0264000 	 0.0121000 	 0.0048000 	 0.0272000
7.1000000 	 -0.6250000 	 -2.0000000 	 0.0389000 	 0.0783000 	 0.0536000 	 1.3551000 	 0.0000000 	 0.0049000 	 0.0186000 	 0.0081000 	 0.0017000 	 0.0212000
7.1000000 	 -0.6250000 	 -1.7500000 	 0.0285000 	 0.0696000 	 0.0552000 	 1.2515000 	 0.0000000 	 0.0046000 	 0.0137000 	 0.0054000 	 0.0013000 	 0.0145000
7.1000000 	 -0.6250000 	 -1.5000000 	 0.0209000 	 0.0548000 	 0.0491000 	 1.0243000 	 0.0000000 	 0.0032000 	 0.0100000 	 0.0034000 	 0.0000000 	 0.0085000
7.1000000 	 -0.6250000 	 -1.2500000 	 0.0156000 	 0.0379000 	 0.0364000 	 0.7271000 	 0.0000000 	 0.0024000 	 0.0076000 	 0.0000000 	 0.0000000 	 0.0045000
7.1000000 	 -0.6250000 	 -1.0000000 	 0.0119000 	 0.0237000 	 0.0228000 	 0.4497000 	 0.0000000 	 0.0015000 	 0.0060000 	 0.0000000 	 0.0000000 	 0.0023000
7.1000000 	 -0.6250000 	 -0.7500000 	 0.0093000 	 0.0139000 	 0.0128000 	 0.2523000 	 0.0000000 	 0.0015000 	 0.0049000 	 0.0000000 	 0.0000000 	 0.0012000
7.1000000 	 -0.6250000 	 -0.5000000 	 0.0070000 	 0.0078000 	 0.0091000 	 0.1531000 	 0.0000000 	 0.0014000 	 0.0037000 	 0.0000000 	 0.0000000 	 0.0000000
7.1000000 	 -0.5000000 	 -4.0000000 	 0.2883000 	 0.0198000 	 0.0000000 	 0.0339000 	 0.0064000 	 0.0011000 	 0.2804000 	 0.1172000 	 0.0193000 	 0.0116000
7.1000000 	 -0.5000000 	 -3.7500000 	 0.3159000 	 0.0273000 	 0.0013000 	 0.0994000 	 0.0072000 	 0.0018000 	 0.2836000 	 0.1016000 	 0.0229000 	 0.0164000
7.1000000 	 -0.5000000 	 -3.5000000 	 0.3049000 	 0.0364000 	 0.0043000 	 0.2668000 	 0.0071000 	 0.0027000 	 0.2526000 	 0.0818000 	 0.0240000 	 0.0222000
7.1000000 	 -0.5000000 	 -3.2500000 	 0.2440000 	 0.0471000 	 0.0103000 	 0.5377000 	 0.0058000 	 0.0039000 	 0.1878000 	 0.0606000 	 0.0207000 	 0.0278000
7.1000000 	 -0.5000000 	 -3.0000000 	 0.1743000 	 0.0583000 	 0.0183000 	 0.8118000 	 0.0042000 	 0.0049000 	 0.1262000 	 0.0426000 	 0.0157000 	 0.0316000
7.1000000 	 -0.5000000 	 -2.7500000 	 0.1181000 	 0.0688000 	 0.0276000 	 1.0494000 	 0.0029000 	 0.0057000 	 0.0811000 	 0.0283000 	 0.0111000 	 0.0328000
7.1000000 	 -0.5000000 	 -2.5000000 	 0.0795000 	 0.0765000 	 0.0372000 	 1.2267000 	 0.0019000 	 0.0060000 	 0.0525000 	 0.0184000 	 0.0078000 	 0.0312000
7.1000000 	 -0.5000000 	 -2.2500000 	 0.0552000 	 0.0798000 	 0.0460000 	 1.3304000 	 0.0014000 	 0.0057000 	 0.0358000 	 0.0122000 	 0.0048000 	 0.0271000
