12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.1000000 	 -1.1250000 	 -2.0000000 	 0.0446000 	 0.0412000 	 0.0169000 	 0.4176000 	 0.0000000 	 0.0035000 	 0.0282000 	 0.1060000 	 0.0013000 	 0.0273000
7.1000000 	 -1.1250000 	 -1.7500000 	 0.0404000 	 0.0361000 	 0.0118000 	 0.2804000 	 0.0000000 	 0.0032000 	 0.0284000 	 0.1177000 	 0.0011000 	 0.0281000
7.1000000 	 -1.1250000 	 -1.5000000 	 0.0400000 	 0.0326000 	 0.0068000 	 0.1604000 	 0.0000000 	 0.0033000 	 0.0293000 	 0.1526000 	 0.0000000 	 0.0329000
7.1000000 	 -1.1250000 	 -1.2500000 	 0.0420000 	 0.0296000 	 0.0033000 	 0.0782000 	 0.0000000 	 0.0025000 	 0.0301000 	 0.2496000 	 0.0000000 	 0.0379000
7.1000000 	 -1.1250000 	 -1.0000000 	 0.0447000 	 0.0266000 	 0.0014000 	 0.0347000 	 0.0000000 	 0.0025000 	 0.0306000 	 0.3656000 	 0.0000000 	 0.0382000
7.1000000 	 -1.1250000 	 -0.7500000 	 0.0423000 	 0.0238000 	 0.0028000 	 0.0360000 	 0.0000000 	 0.0024000 	 0.0297000 	 0.4546000 	 0.0000000 	 0.0366000
7.1000000 	 -1.1250000 	 -0.5000000 	 0.0470000 	 0.0229000 	 0.0017000 	 0.0215000 	 0.0000000 	 0.0024000 	 0.0316000 	 0.5285000 	 0.0000000 	 0.0356000
7.1000000 	 -1.0000000 	 -4.0000000 	 0.1775000 	 0.0312000 	 0.0000000 	 0.0163000 	 0.0015000 	 0.0023000 	 0.0808000 	 0.3251000 	 0.0108000 	 0.0370000
7.1000000 	 -1.0000000 	 -3.7500000 	 0.2005000 	 0.0354000 	 0.0000000 	 0.0597000 	 0.0018000 	 0.0027000 	 0.0831000 	 0.2748000 	 0.0134000 	 0.0403000
7.1000000 	 -1.0000000 	 -3.5000000 	 0.1960000 	 0.0411000 	 0.0031000 	 0.1789000 	 0.0018000 	 0.0034000 	 0.0784000 	 0.2299000 	 0.0144000 	 0.0431000
7.1000000 	 -1.0000000 	 -3.2500000 	 0.1610000 	 0.0481000 	 0.0075000 	 0.3584000 	 0.0016000 	 0.0040000 	 0.0668000 	 0.1889000 	 0.0125000 	 0.0448000
7.1000000 	 -1.0000000 	 -3.0000000 	 0.1234000 	 0.0541000 	 0.0130000 	 0.5151000 	 0.0013000 	 0.0045000 	 0.0557000 	 0.1530000 	 0.0099000 	 0.0439000
7.1000000 	 -1.0000000 	 -2.7500000 	 0.0927000 	 0.0560000 	 0.0177000 	 0.6004000 	 0.0010000 	 0.0055000 	 0.0476000 	 0.1278000 	 0.0075000 	 0.0403000
7.1000000 	 -1.0000000 	 -2.5000000 	 0.0696000 	 0.0530000 	 0.0203000 	 0.6040000 	 0.0000000 	 0.0050000 	 0.0421000 	 0.1130000 	 0.0048000 	 0.0351000
7.1000000 	 -1.0000000 	 -2.2500000 	 0.0539000 	 0.0474000 	 0.0201000 	 0.5366000 	 0.0000000 	 0.0041000 	 0.0389000 	 0.1063000 	 0.0017000 	 0.0300000
7.1000000 	 -1.0000000 	 -2.0000000 	 0.0447000 	 0.0413000 	 0.0168000 	 0.4174000 	 0.0000000 	 0.0035000 	 0.0376000 	 0.1063000 	 0.0013000 	 0.0273000
7.1000000 	 -1.0000000 	 -1.7500000 	 0.0404000 	 0.0362000 	 0.0118000 	 0.2800000 	 0.0000000 	 0.0033000 	 0.0379000 	 0.1194000 	 0.0011000 	 0.0283000
7.1000000 	 -1.0000000 	 -1.5000000 	 0.0401000 	 0.0326000 	 0.0068000 	 0.1605000 	 0.0000000 	 0.0033000 	 0.0391000 	 0.1516000 	 0.0000000 	 0.0328000
7.1000000 	 -1.0000000 	 -1.2500000 	 0.0420000 	 0.0295000 	 0.0033000 	 0.0779000 	 0.0000000 	 0.0025000 	 0.0401000 	 0.2555000 	 0.0000000 	 0.0380000
7.1000000 	 -1.0000000 	 -1.0000000 	 0.0448000 	 0.0266000 	 0.0014000 	 0.0348000 	 0.0000000 	 0.0025000 	 0.0409000 	 0.3645000 	 0.0000000 	 0.0383000
7.1000000 	 -1.0000000 	 -0.7500000 	 0.0424000 	 0.0239000 	 0.0027000 	 0.0355000 	 0.0000000 	 0.0024000 	 0.0396000 	 0.4541000 	 0.0000000 	 0.0366000
7.1000000 	 -1.0000000 	 -0.5000000 	 0.0470000 	 0.0229000 	 0.0017000 	 0.0214000 	 0.0000000 	 0.0024000 	 0.0421000 	 0.5283000 	 0.0000000 	 0.0356000
7.1000000 	 -0.8750000 	 -4.0000000 	 0.1772000 	 0.0312000 	 0.0000000 	 0.0163000 	 0.0021000 	 0.0023000 	 0.1077000 	 0.3261000 	 0.0108000 	 0.0370000
7.1000000 	 -0.8750000 	 -3.7500000 	 0.2003000 	 0.0354000 	 0.0000000 	 0.0596000 	 0.0023000 	 0.0027000 	 0.1108000 	 0.2753000 	 0.0134000 	 0.0403000
7.1000000 	 -0.8750000 	 -3.5000000 	 0.1959000 	 0.0411000 	 0.0031000 	 0.1788000 	 0.0024000 	 0.0034000 	 0.1046000 	 0.2294000 	 0.0144000 	 0.0431000
7.1000000 	 -0.8750000 	 -3.2500000 	 0.1609000 	 0.0480000 	 0.0075000 	 0.3581000 	 0.0021000 	 0.0040000 	 0.0891000 	 0.1890000 	 0.0125000 	 0.0447000
7.1000000 	 -0.8750000 	 -3.0000000 	 0.1234000 	 0.0541000 	 0.0129000 	 0.5146000 	 0.0017000 	 0.0045000 	 0.0743000 	 0.1534000 	 0.0097000 	 0.0439000
7.1000000 	 -0.8750000 	 -2.7500000 	 0.0927000 	 0.0560000 	 0.0176000 	 0.5998000 	 0.0014000 	 0.0055000 	 0.0634000 	 0.1279000 	 0.0075000 	 0.0403000
7.1000000 	 -0.8750000 	 -2.5000000 	 0.0696000 	 0.0530000 	 0.0202000 	 0.6034000 	 0.0012000 	 0.0050000 	 0.0562000 	 0.1133000 	 0.0048000 	 0.0351000
7.1000000 	 -0.8750000 	 -2.2500000 	 0.0540000 	 0.0473000 	 0.0200000 	 0.5365000 	 0.0010000 	 0.0041000 	 0.0519000 	 0.1061000 	 0.0017000 	 0.0300000
7.1000000 	 -0.8750000 	 -2.0000000 	 0.0448000 	 0.0413000 	 0.0168000 	 0.4173000 	 0.0000000 	 0.0035000 	 0.0502000 	 0.1066000 	 0.0013000 	 0.0273000
7.1000000 	 -0.8750000 	 -1.7500000 	 0.0405000 	 0.0362000 	 0.0117000 	 0.2800000 	 0.0000000 	 0.0033000 	 0.0506000 	 0.1194000 	 0.0011000 	 0.0283000
7.1000000 	 -0.8750000 	 -1.5000000 	 0.0401000 	 0.0326000 	 0.0068000 	 0.1603000 	 0.0000000 	 0.0033000 	 0.0522000 	 0.1536000 	 0.0000000 	 0.0330000
7.1000000 	 -0.8750000 	 -1.2500000 	 0.0421000 	 0.0296000 	 0.0033000 	 0.0779000 	 0.0000000 	 0.0025000 	 0.0535000 	 0.2540000 	 0.0000000 	 0.0379000
7.1000000 	 -0.8750000 	 -1.0000000 	 0.0448000 	 0.0266000 	 0.0014000 	 0.0348000 	 0.0000000 	 0.0025000 	 0.0545000 	 0.3630000 	 0.0000000 	 0.0383000
7.1000000 	 -0.8750000 	 -0.7500000 	 0.0425000 	 0.0238000 	 0.0027000 	 0.0352000 	 0.0000000 	 0.0024000 	 0.0529000 	 0.4539000 	 0.0000000 	 0.0366000
7.1000000 	 -0.8750000 	 -0.5000000 	 0.0471000 	 0.0230000 	 0.0017000 	 0.0215000 	 0.0000000 	 0.0024000 	 0.0562000 	 0.5256000 	 0.0000000 	 0.0357000
7.1000000 	 -0.7500000 	 -4.0000000 	 0.1772000 	 0.0311000 	 0.0000000 	 0.0163000 	 0.0027000 	 0.0022000 	 0.1436000 	 0.3254000 	 0.0107000 	 0.0370000
7.1000000 	 -0.7500000 	 -3.7500000 	 0.2002000 	 0.0354000 	 0.0000000 	 0.0596000 	 0.0031000 	 0.0027000 	 0.1477000 	 0.2750000 	 0.0134000 	 0.0402000
7.1000000 	 -0.7500000 	 -3.5000000 	 0.1958000 	 0.0411000 	 0.0031000 	 0.1786000 	 0.0032000 	 0.0034000 	 0.1394000 	 0.2294000 	 0.0144000 	 0.0430000
7.1000000 	 -0.7500000 	 -3.2500000 	 0.1608000 	 0.0480000 	 0.0075000 	 0.3577000 	 0.0028000 	 0.0040000 	 0.1188000 	 0.1891000 	 0.0125000 	 0.0447000
7.1000000 	 -0.7500000 	 -3.0000000 	 0.1233000 	 0.0541000 	 0.0129000 	 0.5139000 	 0.0023000 	 0.0045000 	 0.0991000 	 0.1536000 	 0.0097000 	 0.0439000
7.1000000 	 -0.7500000 	 -2.7500000 	 0.0927000 	 0.0559000 	 0.0176000 	 0.5991000 	 0.0019000 	 0.0055000 	 0.0846000 	 0.1282000 	 0.0074000 	 0.0403000
7.1000000 	 -0.7500000 	 -2.5000000 	 0.0697000 	 0.0529000 	 0.0202000 	 0.6031000 	 0.0015000 	 0.0050000 	 0.0750000 	 0.1128000 	 0.0048000 	 0.0351000
7.1000000 	 -0.7500000 	 -2.2500000 	 0.0541000 	 0.0474000 	 0.0199000 	 0.5358000 	 0.0014000 	 0.0041000 	 0.0693000 	 0.1071000 	 0.0017000 	 0.0301000
7.1000000 	 -0.7500000 	 -2.0000000 	 0.0449000 	 0.0413000 	 0.0167000 	 0.4170000 	 0.0013000 	 0.0035000 	 0.0671000 	 0.1071000 	 0.0013000 	 0.0274000
7.1000000 	 -0.7500000 	 -1.7500000 	 0.0406000 	 0.0362000 	 0.0117000 	 0.2797000 	 0.0012000 	 0.0033000 	 0.0676000 	 0.1203000 	 0.0011000 	 0.0284000
7.1000000 	 -0.7500000 	 -1.5000000 	 0.0402000 	 0.0327000 	 0.0068000 	 0.1599000 	 0.0013000 	 0.0033000 	 0.0696000 	 0.1563000 	 0.0000000 	 0.0331000
7.1000000 	 -0.7500000 	 -1.2500000 	 0.0421000 	 0.0295000 	 0.0033000 	 0.0778000 	 0.0013000 	 0.0025000 	 0.0714000 	 0.2553000 	 0.0000000 	 0.0379000
7.1000000 	 -0.7500000 	 -1.0000000 	 0.0448000 	 0.0266000 	 0.0014000 	 0.0348000 	 0.0013000 	 0.0025000 	 0.0725000 	 0.3669000 	 0.0000000 	 0.0382000
7.1000000 	 -0.7500000 	 -0.7500000 	 0.0425000 	 0.0238000 	 0.0027000 	 0.0350000 	 0.0012000 	 0.0024000 	 0.0705000 	 0.4530000 	 0.0000000 	 0.0366000
7.1000000 	 -0.7500000 	 -0.5000000 	 0.0471000 	 0.0229000 	 0.0016000 	 0.0212000 	 0.0012000 	 0.0024000 	 0.0748000 	 0.5272000 	 0.0000000 	 0.0356000
7.1000000 	 -0.6250000 	 -4.0000000 	 0.1770000 	 0.0311000 	 0.0000000 	 0.0163000 	 0.0037000 	 0.0022000 	 0.1913000 	 0.3258000 	 0.0107000 	 0.0370000
7.1000000 	 -0.6250000 	 -3.7500000 	 0.2000000 	 0.0353000 	 0.0000000 	 0.0595000 	 0.0042000 	 0.0027000 	 0.1968000 	 0.2751000 	 0.0134000 	 0.0402000
7.1000000 	 -0.6250000 	 -3.5000000 	 0.1956000 	 0.0410000 	 0.0031000 	 0.1783000 	 0.0042000 	 0.0033000 	 0.1858000 	 0.2296000 	 0.0144000 	 0.0430000
7.1000000 	 -0.6250000 	 -3.2500000 	 0.1607000 	 0.0479000 	 0.0075000 	 0.3573000 	 0.0037000 	 0.0040000 	 0.1583000 	 0.1891000 	 0.0124000 	 0.0447000
7.1000000 	 -0.6250000 	 -3.0000000 	 0.1233000 	 0.0540000 	 0.0129000 	 0.5133000 	 0.0030000 	 0.0045000 	 0.1321000 	 0.1534000 	 0.0097000 	 0.0438000
7.1000000 	 -0.6250000 	 -2.7500000 	 0.0927000 	 0.0558000 	 0.0175000 	 0.5981000 	 0.0025000 	 0.0055000 	 0.1129000 	 0.1284000 	 0.0074000 	 0.0403000
7.1000000 	 -0.6250000 	 -2.5000000 	 0.0698000 	 0.0529000 	 0.0201000 	 0.6020000 	 0.0021000 	 0.0050000 	 0.1000000 	 0.1142000 	 0.0048000 	 0.0351000
7.1000000 	 -0.6250000 	 -2.2500000 	 0.0542000 	 0.0474000 	 0.0198000 	 0.5352000 	 0.0018000 	 0.0041000 	 0.0926000 	 0.1079000 	 0.0017000 	 0.0301000
7.1000000 	 -0.6250000 	 -2.0000000 	 0.0450000 	 0.0414000 	 0.0166000 	 0.4166000 	 0.0017000 	 0.0035000 	 0.0897000 	 0.1082000 	 0.0013000 	 0.0275000
7.1000000 	 -0.6250000 	 -1.7500000 	 0.0407000 	 0.0363000 	 0.0117000 	 0.2797000 	 0.0017000 	 0.0033000 	 0.0903000 	 0.1204000 	 0.0011000 	 0.0284000
7.1000000 	 -0.6250000 	 -1.5000000 	 0.0403000 	 0.0327000 	 0.0068000 	 0.1603000 	 0.0017000 	 0.0033000 	 0.0930000 	 0.1535000 	 0.0000000 	 0.0329000
7.1000000 	 -0.6250000 	 -1.2500000 	 0.0422000 	 0.0295000 	 0.0033000 	 0.0779000 	 0.0017000 	 0.0025000 	 0.0952000 	 0.2550000 	 0.0000000 	 0.0379000
7.1000000 	 -0.6250000 	 -1.0000000 	 0.0449000 	 0.0266000 	 0.0014000 	 0.0349000 	 0.0017000 	 0.0025000 	 0.0968000 	 0.3637000 	 0.0000000 	 0.0382000
7.1000000 	 -0.6250000 	 -0.7500000 	 0.0426000 	 0.0238000 	 0.0026000 	 0.0345000 	 0.0016000 	 0.0024000 	 0.0940000 	 0.4519000 	 0.0000000 	 0.0366000
7.1000000 	 -0.6250000 	 -0.5000000 	 0.0471000 	 0.0229000 	 0.0016000 	 0.0212000 	 0.0016000 	 0.0024000 	 0.0998000 	 0.5266000 	 0.0000000 	 0.0356000
7.1000000 	 -0.5000000 	 -4.0000000 	 0.1766000 	 0.0311000 	 0.0000000 	 0.0163000 	 0.0049000 	 0.0022000 	 0.2549000 	 0.3263000 	 0.0107000 	 0.0370000
7.1000000 	 -0.5000000 	 -3.7500000 	 0.1998000 	 0.0353000 	 0.0000000 	 0.0594000 	 0.0055000 	 0.0027000 	 0.2622000 	 0.2749000 	 0.0134000 	 0.0402000
7.1000000 	 -0.5000000 	 -3.5000000 	 0.1953000 	 0.0410000 	 0.0031000 	 0.1780000 	 0.0056000 	 0.0033000 	 0.2476000 	 0.2302000 	 0.0144000 	 0.0430000
7.1000000 	 -0.5000000 	 -3.2500000 	 0.1606000 	 0.0478000 	 0.0075000 	 0.3568000 	 0.0049000 	 0.0040000 	 0.2111000 	 0.1886000 	 0.0124000 	 0.0446000
7.1000000 	 -0.5000000 	 -3.0000000 	 0.1233000 	 0.0539000 	 0.0128000 	 0.5123000 	 0.0040000 	 0.0045000 	 0.1761000 	 0.1536000 	 0.0097000 	 0.0438000
7.1000000 	 -0.5000000 	 -2.7500000 	 0.0928000 	 0.0558000 	 0.0174000 	 0.5967000 	 0.0033000 	 0.0056000 	 0.1506000 	 0.1291000 	 0.0074000 	 0.0403000
7.1000000 	 -0.5000000 	 -2.5000000 	 0.0699000 	 0.0528000 	 0.0199000 	 0.6009000 	 0.0028000 	 0.0050000 	 0.1336000 	 0.1143000 	 0.0048000 	 0.0351000
7.1000000 	 -0.5000000 	 -2.2500000 	 0.0544000 	 0.0474000 	 0.0197000 	 0.5344000 	 0.0024000 	 0.0041000 	 0.1238000 	 0.1087000 	 0.0017000 	 0.0302000
7.1000000 	 -0.5000000 	 -2.0000000 	 0.0452000 	 0.0415000 	 0.0165000 	 0.4164000 	 0.0023000 	 0.0035000 	 0.1200000 	 0.1085000 	 0.0013000 	 0.0275000
7.1000000 	 -0.5000000 	 -1.7500000 	 0.0409000 	 0.0363000 	 0.0116000 	 0.2793000 	 0.0022000 	 0.0033000 	 0.1207000 	 0.1219000 	 0.0011000 	 0.0286000
7.1000000 	 -0.5000000 	 -1.5000000 	 0.0405000 	 0.0327000 	 0.0067000 	 0.1601000 	 0.0023000 	 0.0033000 	 0.1242000 	 0.1550000 	 0.0000000 	 0.0330000
7.1000000 	 -0.5000000 	 -1.2500000 	 0.0423000 	 0.0296000 	 0.0033000 	 0.0782000 	 0.0023000 	 0.0024000 	 0.1272000 	 0.2514000 	 0.0000000 	 0.0379000
7.1000000 	 -0.5000000 	 -1.0000000 	 0.0450000 	 0.0266000 	 0.0014000 	 0.0350000 	 0.0023000 	 0.0025000 	 0.1291000 	 0.3625000 	 0.0000000 	 0.0382000
7.1000000 	 -0.5000000 	 -0.7500000 	 0.0427000 	 0.0238000 	 0.0026000 	 0.0341000 	 0.0021000 	 0.0024000 	 0.1254000 	 0.4505000 	 0.0000000 	 0.0365000
7.1000000 	 -0.5000000 	 -0.5000000 	 0.0473000 	 0.0229000 	 0.0016000 	 0.0209000 	 0.0022000 	 0.0024000 	 0.1332000 	 0.5256000 	 0.0000000 	 0.0356000
7.1000000 	 -0.3750000 	 -4.0000000 	 0.1763000 	 0.0310000 	 0.0000000 	 0.0162000 	 0.0065000 	 0.0022000 	 0.3395000 	 0.3263000 	 0.0107000 	 0.0369000
7.1000000 	 -0.3750000 	 -3.7500000 	 0.1994000 	 0.0352000 	 0.0000000 	 0.0592000 	 0.0074000 	 0.0027000 	 0.3493000 	 0.2750000 	 0.0134000 	 0.0401000
7.1000000 	 -0.3750000 	 -3.5000000 	 0.1949000 	 0.0409000 	 0.0031000 	 0.1775000 	 0.0075000 	 0.0033000 	 0.3298000 	 0.2304000 	 0.0144000 	 0.0429000
7.1000000 	 -0.3750000 	 -3.2500000 	 0.1604000 	 0.0477000 	 0.0074000 	 0.3559000 	 0.0066000 	 0.0040000 	 0.2813000 	 0.1888000 	 0.0123000 	 0.0445000
7.1000000 	 -0.3750000 	 -3.0000000 	 0.1231000 	 0.0538000 	 0.0127000 	 0.5105000 	 0.0054000 	 0.0045000 	 0.2347000 	 0.1549000 	 0.0097000 	 0.0438000
7.1000000 	 -0.3750000 	 -2.7500000 	 0.0928000 	 0.0556000 	 0.0172000 	 0.5946000 	 0.0044000 	 0.0055000 	 0.2009000 	 0.1303000 	 0.0074000 	 0.0403000
7.1000000 	 -0.3750000 	 -2.5000000 	 0.0700000 	 0.0527000 	 0.0198000 	 0.5994000 	 0.0037000 	 0.0050000 	 0.1785000 	 0.1149000 	 0.0048000 	 0.0351000
7.1000000 	 -0.3750000 	 -2.2500000 	 0.0546000 	 0.0474000 	 0.0195000 	 0.5336000 	 0.0032000 	 0.0041000 	 0.1656000 	 0.1088000 	 0.0017000 	 0.0302000
7.1000000 	 -0.3750000 	 -2.0000000 	 0.0454000 	 0.0415000 	 0.0164000 	 0.4159000 	 0.0030000 	 0.0035000 	 0.1605000 	 0.1101000 	 0.0013000 	 0.0276000
7.1000000 	 -0.3750000 	 -1.7500000 	 0.0411000 	 0.0364000 	 0.0115000 	 0.2791000 	 0.0030000 	 0.0033000 	 0.1615000 	 0.1229000 	 0.0011000 	 0.0286000
7.1000000 	 -0.3750000 	 -1.5000000 	 0.0407000 	 0.0327000 	 0.0067000 	 0.1600000 	 0.0030000 	 0.0033000 	 0.1660000 	 0.1559000 	 0.0010000 	 0.0331000
7.1000000 	 -0.3750000 	 -1.2500000 	 0.0425000 	 0.0296000 	 0.0032000 	 0.0782000 	 0.0031000 	 0.0024000 	 0.1697000 	 0.2506000 	 0.0000000 	 0.0379000
7.1000000 	 -0.3750000 	 -1.0000000 	 0.0451000 	 0.0266000 	 0.0014000 	 0.0351000 	 0.0031000 	 0.0025000 	 0.1722000 	 0.3614000 	 0.0000000 	 0.0382000
7.1000000 	 -0.3750000 	 -0.7500000 	 0.0428000 	 0.0237000 	 0.0025000 	 0.0332000 	 0.0028000 	 0.0024000 	 0.1671000 	 0.4520000 	 0.0000000 	 0.0364000
7.1000000 	 -0.3750000 	 -0.5000000 	 0.0473000 	 0.0229000 	 0.0016000 	 0.0209000 	 0.0029000 	 0.0024000 	 0.1777000 	 0.5244000 	 0.0000000 	 0.0356000
7.1000000 	 -0.2500000 	 -4.0000000 	 0.1758000 	 0.0309000 	 0.0000000 	 0.0162000 	 0.0086000 	 0.0022000 	 0.4521000 	 0.3261000 	 0.0106000 	 0.0369000
7.1000000 	 -0.2500000 	 -3.7500000 	 0.1988000 	 0.0351000 	 0.0000000 	 0.0590000 	 0.0098000 	 0.0027000 	 0.4651000 	 0.2756000 	 0.0132000 	 0.0401000
7.1000000 	 -0.2500000 	 -3.5000000 	 0.1945000 	 0.0407000 	 0.0030000 	 0.1769000 	 0.0100000 	 0.0033000 	 0.4393000 	 0.2306000 	 0.0143000 	 0.0429000
7.1000000 	 -0.2500000 	 -3.2500000 	 0.1601000 	 0.0476000 	 0.0074000 	 0.3545000 	 0.0087000 	 0.0040000 	 0.3747000 	 0.1898000 	 0.0123000 	 0.0445000
7.1000000 	 -0.2500000 	 -3.0000000 	 0.1230000 	 0.0536000 	 0.0126000 	 0.5085000 	 0.0071000 	 0.0045000 	 0.3129000 	 0.1554000 	 0.0097000 	 0.0437000
7.1000000 	 -0.2500000 	 -2.7500000 	 0.0928000 	 0.0555000 	 0.0171000 	 0.5922000 	 0.0058000 	 0.0055000 	 0.2681000 	 0.1310000 	 0.0074000 	 0.0403000
7.1000000 	 -0.2500000 	 -2.5000000 	 0.0702000 	 0.0527000 	 0.0195000 	 0.5968000 	 0.0049000 	 0.0050000 	 0.2386000 	 0.1169000 	 0.0048000 	 0.0352000
7.1000000 	 -0.2500000 	 -2.2500000 	 0.0549000 	 0.0475000 	 0.0193000 	 0.5321000 	 0.0043000 	 0.0042000 	 0.2217000 	 0.1105000 	 0.0017000 	 0.0303000
7.1000000 	 -0.2500000 	 -2.0000000 	 0.0457000 	 0.0416000 	 0.0162000 	 0.4153000 	 0.0040000 	 0.0035000 	 0.2150000 	 0.1116000 	 0.0013000 	 0.0278000
7.1000000 	 -0.2500000 	 -1.7500000 	 0.0414000 	 0.0365000 	 0.0114000 	 0.2788000 	 0.0040000 	 0.0033000 	 0.2162000 	 0.1244000 	 0.0011000 	 0.0288000
7.1000000 	 -0.2500000 	 -1.5000000 	 0.0409000 	 0.0327000 	 0.0066000 	 0.1598000 	 0.0041000 	 0.0033000 	 0.2218000 	 0.1578000 	 0.0010000 	 0.0332000
7.1000000 	 -0.2500000 	 -1.2500000 	 0.0427000 	 0.0296000 	 0.0032000 	 0.0783000 	 0.0041000 	 0.0024000 	 0.2265000 	 0.2498000 	 0.0000000 	 0.0378000
7.1000000 	 -0.2500000 	 -1.0000000 	 0.0453000 	 0.0266000 	 0.0014000 	 0.0353000 	 0.0041000 	 0.0025000 	 0.2295000 	 0.3615000 	 0.0000000 	 0.0381000
7.1000000 	 -0.2500000 	 -0.7500000 	 0.0429000 	 0.0237000 	 0.0024000 	 0.0324000 	 0.0038000 	 0.0024000 	 0.2228000 	 0.4490000 	 0.0000000 	 0.0364000
7.1000000 	 -0.2500000 	 -0.5000000 	 0.0475000 	 0.0229000 	 0.0016000 	 0.0204000 	 0.0039000 	 0.0024000 	 0.2373000 	 0.5215000 	 0.0000000 	 0.0356000
7.1000000 	 -0.1250000 	 -4.0000000 	 0.1753000 	 0.0308000 	 0.0000000 	 0.0161000 	 0.0114000 	 0.0022000 	 0.6018000 	 0.3257000 	 0.0104000 	 0.0367000
7.1000000 	 -0.1250000 	 -3.7500000 	 0.1981000 	 0.0350000 	 0.0000000 	 0.0587000 	 0.0130000 	 0.0027000 	 0.6190000 	 0.2756000 	 0.0131000 	 0.0400000
7.1000000 	 -0.1250000 	 -3.5000000 	 0.1938000 	 0.0406000 	 0.0030000 	 0.1760000 	 0.0133000 	 0.0033000 	 0.5847000 	 0.2316000 	 0.0140000 	 0.0428000
7.1000000 	 -0.1250000 	 -3.2500000 	 0.1598000 	 0.0474000 	 0.0073000 	 0.3531000 	 0.0116000 	 0.0040000 	 0.4991000 	 0.1897000 	 0.0123000 	 0.0444000
7.1000000 	 -0.1250000 	 -3.0000000 	 0.1229000 	 0.0533000 	 0.0125000 	 0.5064000 	 0.0095000 	 0.0054000 	 0.4172000 	 0.1551000 	 0.0097000 	 0.0436000
7.1000000 	 -0.1250000 	 -2.7500000 	 0.0929000 	 0.0552000 	 0.0168000 	 0.5895000 	 0.0078000 	 0.0055000 	 0.3579000 	 0.1311000 	 0.0073000 	 0.0402000
7.1000000 	 -0.1250000 	 -2.5000000 	 0.0704000 	 0.0525000 	 0.0192000 	 0.5942000 	 0.0066000 	 0.0049000 	 0.3190000 	 0.1181000 	 0.0048000 	 0.0353000
7.1000000 	 -0.1250000 	 -2.2500000 	 0.0552000 	 0.0475000 	 0.0190000 	 0.5302000 	 0.0058000 	 0.0042000 	 0.2970000 	 0.1121000 	 0.0017000 	 0.0304000
7.1000000 	 -0.1250000 	 -2.0000000 	 0.0460000 	 0.0417000 	 0.0160000 	 0.4144000 	 0.0054000 	 0.0035000 	 0.2883000 	 0.1137000 	 0.0013000 	 0.0279000
7.1000000 	 -0.1250000 	 -1.7500000 	 0.0417000 	 0.0366000 	 0.0113000 	 0.2785000 	 0.0053000 	 0.0033000 	 0.2895000 	 0.1266000 	 0.0011000 	 0.0290000
7.1000000 	 -0.1250000 	 -1.5000000 	 0.0412000 	 0.0328000 	 0.0066000 	 0.1598000 	 0.0054000 	 0.0033000 	 0.2967000 	 0.1586000 	 0.0010000 	 0.0332000
7.1000000 	 -0.1250000 	 -1.2500000 	 0.0429000 	 0.0295000 	 0.0032000 	 0.0783000 	 0.0055000 	 0.0024000 	 0.3021000 	 0.2515000 	 0.0000000 	 0.0378000
7.1000000 	 -0.1250000 	 -1.0000000 	 0.0454000 	 0.0266000 	 0.0014000 	 0.0355000 	 0.0055000 	 0.0025000 	 0.3059000 	 0.3597000 	 0.0000000 	 0.0380000
7.1000000 	 -0.1250000 	 -0.7500000 	 0.0432000 	 0.0237000 	 0.0022000 	 0.0309000 	 0.0051000 	 0.0024000 	 0.2978000 	 0.4451000 	 0.0000000 	 0.0364000
7.1000000 	 -0.1250000 	 -0.5000000 	 0.0476000 	 0.0229000 	 0.0015000 	 0.0202000 	 0.0052000 	 0.0024000 	 0.3167000 	 0.5183000 	 0.0000000 	 0.0356000
7.1000000 	 0.0000000 	 -4.0000000 	 0.1743000 	 0.0307000 	 0.0000000 	 0.0160000 	 0.0152000 	 0.0022000 	 0.8000000 	 0.3264000 	 0.0104000 	 0.0367000
7.1000000 	 0.0000000 	 -3.7500000 	 0.1972000 	 0.0348000 	 0.0000000 	 0.0584000 	 0.0172000 	 0.0027000 	 0.8234000 	 0.2758000 	 0.0131000 	 0.0399000
7.1000000 	 0.0000000 	 -3.5000000 	 0.1931000 	 0.0404000 	 0.0030000 	 0.1749000 	 0.0176000 	 0.0033000 	 0.7781000 	 0.2319000 	 0.0140000 	 0.0427000
7.1000000 	 0.0000000 	 -3.2500000 	 0.1592000 	 0.0472000 	 0.0072000 	 0.3508000 	 0.0154000 	 0.0040000 	 0.6645000 	 0.1908000 	 0.0122000 	 0.0443000
7.1000000 	 0.0000000 	 -3.0000000 	 0.1226000 	 0.0530000 	 0.0123000 	 0.5030000 	 0.0126000 	 0.0054000 	 0.5560000 	 0.1563000 	 0.0096000 	 0.0435000
7.1000000 	 0.0000000 	 -2.7500000 	 0.0928000 	 0.0549000 	 0.0165000 	 0.5850000 	 0.0104000 	 0.0055000 	 0.4777000 	 0.1334000 	 0.0073000 	 0.0402000
