12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.9000000 	 -1.3750000 	 -2.0000000 	 0.2297000 	 0.5643000 	 0.2533000 	 8.8012000 	 0.0000000 	 0.0174000 	 0.0266000 	 0.0930000 	 0.0197000 	 0.0994000
7.9000000 	 -1.3750000 	 -1.7500000 	 0.1691000 	 0.6366000 	 0.3138000 	 9.8686000 	 0.0000000 	 0.0141000 	 0.0193000 	 0.0665000 	 0.0148000 	 0.0772000
7.9000000 	 -1.3750000 	 -1.5000000 	 0.1313000 	 0.7027000 	 0.3764000 	 10.7959000 	 0.0000000 	 0.0113000 	 0.0147000 	 0.0502000 	 0.0115000 	 0.0603000
7.9000000 	 -1.3750000 	 -1.2500000 	 0.1069000 	 0.7529000 	 0.4331000 	 11.4730000 	 0.0000000 	 0.0092000 	 0.0118000 	 0.0398000 	 0.0094000 	 0.0483000
7.9000000 	 -1.3750000 	 -1.0000000 	 0.0904000 	 0.7779000 	 0.4733000 	 11.7802000 	 0.0000000 	 0.0076000 	 0.0099000 	 0.0330000 	 0.0080000 	 0.0399000
7.9000000 	 -1.3750000 	 -0.7500000 	 0.0789000 	 0.7731000 	 0.4896000 	 11.6585000 	 0.0000000 	 0.0065000 	 0.0086000 	 0.0283000 	 0.0060000 	 0.0339000
7.9000000 	 -1.3750000 	 -0.5000000 	 0.0705000 	 0.7402000 	 0.4809000 	 11.1397000 	 0.0000000 	 0.0056000 	 0.0077000 	 0.0250000 	 0.0054000 	 0.0295000
7.9000000 	 -1.2500000 	 -4.0000000 	 1.3729000 	 0.1792000 	 0.0019000 	 0.1752000 	 0.0066000 	 0.0055000 	 0.3277000 	 1.0909000 	 0.0821000 	 0.0607000
7.9000000 	 -1.2500000 	 -3.7500000 	 1.5143000 	 0.2025000 	 0.0062000 	 0.4967000 	 0.0071000 	 0.0082000 	 0.3197000 	 0.9047000 	 0.0986000 	 0.0819000
7.9000000 	 -1.2500000 	 -3.5000000 	 1.4927000 	 0.2318000 	 0.0176000 	 1.2301000 	 0.0070000 	 0.0119000 	 0.2882000 	 0.7271000 	 0.1046000 	 0.1075000
7.9000000 	 -1.2500000 	 -3.2500000 	 1.2727000 	 0.2681000 	 0.0390000 	 2.3945000 	 0.0060000 	 0.0163000 	 0.2317000 	 0.5621000 	 0.0947000 	 0.1338000
7.9000000 	 -1.2500000 	 -3.0000000 	 0.9682000 	 0.3120000 	 0.0691000 	 3.7577000 	 0.0047000 	 0.0206000 	 0.1690000 	 0.4159000 	 0.0752000 	 0.1538000
7.9000000 	 -1.2500000 	 -2.7500000 	 0.6858000 	 0.3641000 	 0.1059000 	 5.1236000 	 0.0033000 	 0.0232000 	 0.1157000 	 0.2941000 	 0.0553000 	 0.1597000
7.9000000 	 -1.2500000 	 -2.5000000 	 0.4709000 	 0.4240000 	 0.1484000 	 6.4164000 	 0.0023000 	 0.0232000 	 0.0770000 	 0.2008000 	 0.0389000 	 0.1481000
7.9000000 	 -1.2500000 	 -2.2500000 	 0.3241000 	 0.4903000 	 0.1964000 	 7.6252000 	 0.0015000 	 0.0208000 	 0.0515000 	 0.1354000 	 0.0274000 	 0.1250000
7.9000000 	 -1.2500000 	 -2.0000000 	 0.2296000 	 0.5607000 	 0.2499000 	 8.7561000 	 0.0011000 	 0.0173000 	 0.0355000 	 0.0930000 	 0.0197000 	 0.0993000
7.9000000 	 -1.2500000 	 -1.7500000 	 0.1690000 	 0.6311000 	 0.3084000 	 9.8029000 	 0.0000000 	 0.0140000 	 0.0257000 	 0.0666000 	 0.0148000 	 0.0771000
7.9000000 	 -1.2500000 	 -1.5000000 	 0.1312000 	 0.6950000 	 0.3681000 	 10.7053000 	 0.0000000 	 0.0112000 	 0.0196000 	 0.0502000 	 0.0114000 	 0.0602000
7.9000000 	 -1.2500000 	 -1.2500000 	 0.1067000 	 0.7433000 	 0.4216000 	 11.3591000 	 0.0000000 	 0.0091000 	 0.0158000 	 0.0398000 	 0.0094000 	 0.0481000
7.9000000 	 -1.2500000 	 -1.0000000 	 0.0902000 	 0.7673000 	 0.4597000 	 11.6536000 	 0.0000000 	 0.0075000 	 0.0132000 	 0.0330000 	 0.0080000 	 0.0397000
7.9000000 	 -1.2500000 	 -0.7500000 	 0.0787000 	 0.7623000 	 0.4750000 	 11.5302000 	 0.0000000 	 0.0064000 	 0.0115000 	 0.0283000 	 0.0060000 	 0.0337000
7.9000000 	 -1.2500000 	 -0.5000000 	 0.0702000 	 0.7298000 	 0.4664000 	 11.0170000 	 0.0000000 	 0.0056000 	 0.0102000 	 0.0250000 	 0.0053000 	 0.0294000
7.9000000 	 -1.1250000 	 -4.0000000 	 1.3714000 	 0.1790000 	 0.0019000 	 0.1750000 	 0.0088000 	 0.0055000 	 0.4368000 	 1.0903000 	 0.0817000 	 0.0607000
7.9000000 	 -1.1250000 	 -3.7500000 	 1.5125000 	 0.2022000 	 0.0061000 	 0.4962000 	 0.0095000 	 0.0082000 	 0.4261000 	 0.9043000 	 0.0983000 	 0.0819000
7.9000000 	 -1.1250000 	 -3.5000000 	 1.4910000 	 0.2315000 	 0.0175000 	 1.2287000 	 0.0093000 	 0.0119000 	 0.3842000 	 0.7269000 	 0.1045000 	 0.1075000
7.9000000 	 -1.1250000 	 -3.2500000 	 1.2710000 	 0.2677000 	 0.0389000 	 2.3914000 	 0.0080000 	 0.0163000 	 0.3089000 	 0.5621000 	 0.0944000 	 0.1337000
7.9000000 	 -1.1250000 	 -3.0000000 	 0.9671000 	 0.3115000 	 0.0689000 	 3.7520000 	 0.0062000 	 0.0205000 	 0.2253000 	 0.4159000 	 0.0752000 	 0.1538000
7.9000000 	 -1.1250000 	 -2.7500000 	 0.6850000 	 0.3633000 	 0.1054000 	 5.1141000 	 0.0044000 	 0.0232000 	 0.1543000 	 0.2942000 	 0.0551000 	 0.1596000
7.9000000 	 -1.1250000 	 -2.5000000 	 0.4704000 	 0.4225000 	 0.1473000 	 6.3979000 	 0.0030000 	 0.0231000 	 0.1027000 	 0.2008000 	 0.0388000 	 0.1481000
7.9000000 	 -1.1250000 	 -2.2500000 	 0.3238000 	 0.4876000 	 0.1942000 	 7.5919000 	 0.0020000 	 0.0207000 	 0.0686000 	 0.1356000 	 0.0273000 	 0.1249000
7.9000000 	 -1.1250000 	 -2.0000000 	 0.2293000 	 0.5561000 	 0.2459000 	 8.7004000 	 0.0014000 	 0.0172000 	 0.0474000 	 0.0932000 	 0.0196000 	 0.0992000
7.9000000 	 -1.1250000 	 -1.7500000 	 0.1687000 	 0.6241000 	 0.3016000 	 9.7189000 	 0.0010000 	 0.0139000 	 0.0343000 	 0.0666000 	 0.0145000 	 0.0769000
7.9000000 	 -1.1250000 	 -1.5000000 	 0.1309000 	 0.6853000 	 0.3578000 	 10.5897000 	 0.0000000 	 0.0111000 	 0.0262000 	 0.0502000 	 0.0114000 	 0.0600000
7.9000000 	 -1.1250000 	 -1.2500000 	 0.1064000 	 0.7313000 	 0.4077000 	 11.2143000 	 0.0000000 	 0.0090000 	 0.0210000 	 0.0398000 	 0.0093000 	 0.0479000
7.9000000 	 -1.1250000 	 -1.0000000 	 0.0898000 	 0.7541000 	 0.4432000 	 11.4948000 	 0.0000000 	 0.0074000 	 0.0176000 	 0.0330000 	 0.0078000 	 0.0395000
7.9000000 	 -1.1250000 	 -0.7500000 	 0.0784000 	 0.7486000 	 0.4573000 	 11.3661000 	 0.0000000 	 0.0063000 	 0.0153000 	 0.0283000 	 0.0059000 	 0.0335000
7.9000000 	 -1.1250000 	 -0.5000000 	 0.0700000 	 0.7168000 	 0.4490000 	 10.8613000 	 0.0000000 	 0.0055000 	 0.0136000 	 0.0248000 	 0.0053000 	 0.0292000
7.9000000 	 -1.0000000 	 -4.0000000 	 1.3686000 	 0.1786000 	 0.0018000 	 0.1747000 	 0.0117000 	 0.0055000 	 0.5820000 	 1.0896000 	 0.0816000 	 0.0606000
7.9000000 	 -1.0000000 	 -3.7500000 	 1.5098000 	 0.2019000 	 0.0061000 	 0.4952000 	 0.0126000 	 0.0082000 	 0.5679000 	 0.9039000 	 0.0980000 	 0.0818000
7.9000000 	 -1.0000000 	 -3.5000000 	 1.4883000 	 0.2311000 	 0.0175000 	 1.2268000 	 0.0124000 	 0.0119000 	 0.5119000 	 0.7266000 	 0.1041000 	 0.1074000
7.9000000 	 -1.0000000 	 -3.2500000 	 1.2690000 	 0.2672000 	 0.0387000 	 2.3879000 	 0.0107000 	 0.0163000 	 0.4117000 	 0.5619000 	 0.0941000 	 0.1336000
7.9000000 	 -1.0000000 	 -3.0000000 	 0.9655000 	 0.3109000 	 0.0686000 	 3.7460000 	 0.0082000 	 0.0205000 	 0.3002000 	 0.4158000 	 0.0749000 	 0.1537000
7.9000000 	 -1.0000000 	 -2.7500000 	 0.6840000 	 0.3622000 	 0.1047000 	 5.1018000 	 0.0059000 	 0.0231000 	 0.2056000 	 0.2942000 	 0.0550000 	 0.1595000
7.9000000 	 -1.0000000 	 -2.5000000 	 0.4697000 	 0.4206000 	 0.1459000 	 6.3741000 	 0.0040000 	 0.0230000 	 0.1369000 	 0.2010000 	 0.0388000 	 0.1479000
7.9000000 	 -1.0000000 	 -2.2500000 	 0.3234000 	 0.4842000 	 0.1914000 	 7.5487000 	 0.0027000 	 0.0206000 	 0.0916000 	 0.1357000 	 0.0271000 	 0.1248000
7.9000000 	 -1.0000000 	 -2.0000000 	 0.2290000 	 0.5502000 	 0.2407000 	 8.6281000 	 0.0019000 	 0.0171000 	 0.0632000 	 0.0932000 	 0.0196000 	 0.0990000
7.9000000 	 -1.0000000 	 -1.7500000 	 0.1684000 	 0.6151000 	 0.2931000 	 9.6101000 	 0.0014000 	 0.0137000 	 0.0457000 	 0.0667000 	 0.0145000 	 0.0767000
7.9000000 	 -1.0000000 	 -1.5000000 	 0.1305000 	 0.6732000 	 0.3454000 	 10.4440000 	 0.0011000 	 0.0109000 	 0.0349000 	 0.0502000 	 0.0114000 	 0.0598000
7.9000000 	 -1.0000000 	 -1.2500000 	 0.1059000 	 0.7165000 	 0.3913000 	 11.0365000 	 0.0000000 	 0.0088000 	 0.0280000 	 0.0397000 	 0.0092000 	 0.0476000
7.9000000 	 -1.0000000 	 -1.0000000 	 0.0894000 	 0.7376000 	 0.4237000 	 11.2943000 	 0.0000000 	 0.0073000 	 0.0234000 	 0.0328000 	 0.0078000 	 0.0392000
7.9000000 	 -1.0000000 	 -0.7500000 	 0.0778000 	 0.7318000 	 0.4364000 	 11.1619000 	 0.0000000 	 0.0062000 	 0.0203000 	 0.0281000 	 0.0059000 	 0.0332000
7.9000000 	 -0.8750000 	 -4.0000000 	 1.3651000 	 0.1782000 	 0.0018000 	 0.1743000 	 0.0156000 	 0.0055000 	 0.7752000 	 1.0887000 	 0.0813000 	 0.0606000
7.9000000 	 -0.8750000 	 -3.7500000 	 1.5063000 	 0.2014000 	 0.0061000 	 0.4942000 	 0.0167000 	 0.0082000 	 0.7565000 	 0.9032000 	 0.0978000 	 0.0817000
7.9000000 	 -0.8750000 	 -3.5000000 	 1.4851000 	 0.2306000 	 0.0174000 	 1.2244000 	 0.0165000 	 0.0118000 	 0.6821000 	 0.7262000 	 0.1037000 	 0.1073000
7.9000000 	 -0.8750000 	 -3.2500000 	 1.2664000 	 0.2666000 	 0.0385000 	 2.3831000 	 0.0142000 	 0.0162000 	 0.5486000 	 0.5617000 	 0.0939000 	 0.1335000
7.9000000 	 -0.8750000 	 -3.0000000 	 0.9636000 	 0.3100000 	 0.0682000 	 3.7367000 	 0.0110000 	 0.0204000 	 0.4001000 	 0.4157000 	 0.0747000 	 0.1535000
7.9000000 	 -0.8750000 	 -2.7500000 	 0.6825000 	 0.3608000 	 0.1038000 	 5.0845000 	 0.0078000 	 0.0230000 	 0.2741000 	 0.2942000 	 0.0547000 	 0.1593000
7.9000000 	 -0.8750000 	 -2.5000000 	 0.4688000 	 0.4181000 	 0.1440000 	 6.3422000 	 0.0053000 	 0.0229000 	 0.1826000 	 0.2011000 	 0.0386000 	 0.1478000
7.9000000 	 -0.8750000 	 -2.2500000 	 0.3227000 	 0.4797000 	 0.1878000 	 7.4925000 	 0.0036000 	 0.0204000 	 0.1221000 	 0.1358000 	 0.0271000 	 0.1246000
7.9000000 	 -0.8750000 	 -2.0000000 	 0.2284000 	 0.5429000 	 0.2344000 	 8.5370000 	 0.0025000 	 0.0169000 	 0.0843000 	 0.0934000 	 0.0194000 	 0.0988000
7.9000000 	 -0.8750000 	 -1.7500000 	 0.1679000 	 0.6040000 	 0.2829000 	 9.4730000 	 0.0018000 	 0.0135000 	 0.0610000 	 0.0668000 	 0.0145000 	 0.0765000
7.9000000 	 -0.8750000 	 -1.5000000 	 0.1300000 	 0.6582000 	 0.3307000 	 10.2618000 	 0.0014000 	 0.0107000 	 0.0465000 	 0.0502000 	 0.0112000 	 0.0594000
7.9000000 	 -0.8750000 	 -1.2500000 	 0.1053000 	 0.6985000 	 0.3723000 	 10.8168000 	 0.0011000 	 0.0086000 	 0.0372000 	 0.0397000 	 0.0092000 	 0.0473000
7.9000000 	 -0.8750000 	 -1.0000000 	 0.0887000 	 0.7176000 	 0.4012000 	 11.0501000 	 0.0000000 	 0.0071000 	 0.0311000 	 0.0328000 	 0.0078000 	 0.0388000
7.9000000 	 -0.8750000 	 -0.7500000 	 0.0771000 	 0.7115000 	 0.4124000 	 10.9126000 	 0.0000000 	 0.0060000 	 0.0269000 	 0.0280000 	 0.0058000 	 0.0328000
7.9000000 	 -0.8750000 	 -0.5000000 	 0.0688000 	 0.6816000 	 0.4048000 	 10.4310000 	 0.0000000 	 0.0052000 	 0.0239000 	 0.0246000 	 0.0052000 	 0.0285000
7.9000000 	 -0.7500000 	 -4.0000000 	 1.3611000 	 0.1777000 	 0.0018000 	 0.1739000 	 0.0207000 	 0.0055000 	 1.0324000 	 1.0874000 	 0.0808000 	 0.0605000
7.9000000 	 -0.7500000 	 -3.7500000 	 1.5015000 	 0.2008000 	 0.0060000 	 0.4928000 	 0.0222000 	 0.0081000 	 1.0075000 	 0.9024000 	 0.0971000 	 0.0816000
7.9000000 	 -0.7500000 	 -3.2500000 	 1.2629000 	 0.2658000 	 0.0382000 	 2.3764000 	 0.0189000 	 0.0162000 	 0.7309000 	 0.5614000 	 0.0934000 	 0.1334000
7.9000000 	 -0.7500000 	 -3.0000000 	 0.9608000 	 0.3089000 	 0.0676000 	 3.7249000 	 0.0146000 	 0.0203000 	 0.5331000 	 0.4157000 	 0.0743000 	 0.1533000
7.9000000 	 -0.7500000 	 -2.7500000 	 0.6808000 	 0.3590000 	 0.1027000 	 5.0627000 	 0.0104000 	 0.0229000 	 0.3653000 	 0.2942000 	 0.0546000 	 0.1591000
7.9000000 	 -0.7500000 	 -2.5000000 	 0.4675000 	 0.4149000 	 0.1417000 	 6.3012000 	 0.0071000 	 0.0227000 	 0.2434000 	 0.2012000 	 0.0384000 	 0.1475000
7.9000000 	 -0.7500000 	 -2.2500000 	 0.3217000 	 0.4740000 	 0.1833000 	 7.4202000 	 0.0048000 	 0.0202000 	 0.1628000 	 0.1360000 	 0.0270000 	 0.1243000
7.9000000 	 -0.7500000 	 -2.0000000 	 0.2276000 	 0.5336000 	 0.2267000 	 8.4209000 	 0.0034000 	 0.0167000 	 0.1124000 	 0.0935000 	 0.0193000 	 0.0985000
7.9000000 	 -0.7500000 	 -1.7500000 	 0.1670000 	 0.5904000 	 0.2708000 	 9.3034000 	 0.0024000 	 0.0133000 	 0.0812000 	 0.0668000 	 0.0144000 	 0.0761000
7.9000000 	 -0.7500000 	 -1.5000000 	 0.1291000 	 0.6401000 	 0.3136000 	 10.0378000 	 0.0019000 	 0.0105000 	 0.0618000 	 0.0502000 	 0.0111000 	 0.0590000
7.9000000 	 -0.7500000 	 -1.2500000 	 0.1043000 	 0.6766000 	 0.3504000 	 10.5480000 	 0.0015000 	 0.0084000 	 0.0494000 	 0.0395000 	 0.0090000 	 0.0468000
7.9000000 	 -0.7500000 	 -1.0000000 	 0.0877000 	 0.6937000 	 0.3758000 	 10.7546000 	 0.0012000 	 0.0069000 	 0.0411000 	 0.0326000 	 0.0075000 	 0.0383000
7.9000000 	 -0.7500000 	 -0.7500000 	 0.0761000 	 0.6874000 	 0.3855000 	 10.6136000 	 0.0011000 	 0.0059000 	 0.0355000 	 0.0278000 	 0.0057000 	 0.0324000
7.9000000 	 -0.7500000 	 -0.5000000 	 0.0678000 	 0.6588000 	 0.3783000 	 10.1473000 	 0.0000000 	 0.0051000 	 0.0315000 	 0.0244000 	 0.0050000 	 0.0281000
7.9000000 	 -0.6250000 	 -4.0000000 	 1.3551000 	 0.1770000 	 0.0018000 	 0.1733000 	 0.0275000 	 0.0054000 	 1.3740000 	 1.0857000 	 0.0803000 	 0.0604000
7.9000000 	 -0.6250000 	 -3.7500000 	 1.4951000 	 0.2000000 	 0.0060000 	 0.4909000 	 0.0295000 	 0.0081000 	 1.3411000 	 0.9012000 	 0.0965000 	 0.0815000
7.9000000 	 -0.6250000 	 -3.5000000 	 1.4746000 	 0.2290000 	 0.0171000 	 1.2166000 	 0.0290000 	 0.0117000 	 1.2097000 	 0.7249000 	 0.1027000 	 0.1070000
7.9000000 	 -0.6250000 	 -3.2500000 	 1.2579000 	 0.2646000 	 0.0379000 	 2.3676000 	 0.0251000 	 0.0161000 	 0.9734000 	 0.5610000 	 0.0928000 	 0.1332000
7.9000000 	 -0.6250000 	 -3.0000000 	 0.9573000 	 0.3074000 	 0.0669000 	 3.7088000 	 0.0193000 	 0.0202000 	 0.7102000 	 0.4155000 	 0.0738000 	 0.1531000
7.9000000 	 -0.6250000 	 -2.7500000 	 0.6782000 	 0.3566000 	 0.1012000 	 5.0337000 	 0.0138000 	 0.0227000 	 0.4867000 	 0.2942000 	 0.0541000 	 0.1588000
7.9000000 	 -0.6250000 	 -2.5000000 	 0.4656000 	 0.4107000 	 0.1387000 	 6.2485000 	 0.0094000 	 0.0225000 	 0.3243000 	 0.2013000 	 0.0381000 	 0.1472000
7.9000000 	 -0.6250000 	 -2.2500000 	 0.3204000 	 0.4668000 	 0.1778000 	 7.3278000 	 0.0064000 	 0.0199000 	 0.2171000 	 0.1362000 	 0.0267000 	 0.1240000
7.9000000 	 -0.6250000 	 -2.0000000 	 0.2264000 	 0.5222000 	 0.2174000 	 8.2760000 	 0.0045000 	 0.0164000 	 0.1497000 	 0.0936000 	 0.0191000 	 0.0981000
7.9000000 	 -0.6250000 	 -1.7500000 	 0.1658000 	 0.5739000 	 0.2567000 	 9.0955000 	 0.0032000 	 0.0130000 	 0.1080000 	 0.0668000 	 0.0140000 	 0.0757000
7.9000000 	 -0.6250000 	 -1.5000000 	 0.1280000 	 0.6187000 	 0.2942000 	 9.7677000 	 0.0025000 	 0.0103000 	 0.0820000 	 0.0500000 	 0.0109000 	 0.0585000
7.9000000 	 -0.6250000 	 -1.2500000 	 0.1030000 	 0.6513000 	 0.3263000 	 10.2304000 	 0.0020000 	 0.0082000 	 0.0653000 	 0.0393000 	 0.0088000 	 0.0463000
7.9000000 	 -0.6250000 	 -1.0000000 	 0.0864000 	 0.6659000 	 0.3481000 	 10.4070000 	 0.0016000 	 0.0067000 	 0.0543000 	 0.0323000 	 0.0074000 	 0.0377000
7.9000000 	 -0.6250000 	 -0.7500000 	 0.0748000 	 0.6595000 	 0.3563000 	 10.2637000 	 0.0014000 	 0.0057000 	 0.0468000 	 0.0275000 	 0.0056000 	 0.0318000
7.9000000 	 -0.6250000 	 -0.5000000 	 0.0666000 	 0.6320000 	 0.3494000 	 9.8111000 	 0.0012000 	 0.0049000 	 0.0414000 	 0.0242000 	 0.0050000 	 0.0276000
7.9000000 	 -0.5000000 	 -4.0000000 	 1.3471000 	 0.1760000 	 0.0018000 	 0.1724000 	 0.0363000 	 0.0054000 	 1.8273000 	 1.0834000 	 0.0794000 	 0.0602000
7.9000000 	 -0.5000000 	 -3.7500000 	 1.4868000 	 0.1989000 	 0.0059000 	 0.4885000 	 0.0390000 	 0.0080000 	 1.7841000 	 0.8997000 	 0.0956000 	 0.0813000
7.9000000 	 -0.5000000 	 -3.5000000 	 1.4663000 	 0.2277000 	 0.0169000 	 1.2102000 	 0.0385000 	 0.0116000 	 1.6097000 	 0.7240000 	 0.1015000 	 0.1067000
7.9000000 	 -0.5000000 	 -3.2500000 	 1.2515000 	 0.2632000 	 0.0374000 	 2.3570000 	 0.0333000 	 0.0160000 	 1.2955000 	 0.5603000 	 0.0919000 	 0.1329000
7.9000000 	 -0.5000000 	 -3.0000000 	 0.9525000 	 0.3054000 	 0.0659000 	 3.6878000 	 0.0256000 	 0.0200000 	 0.9454000 	 0.4152000 	 0.0731000 	 0.1527000
7.9000000 	 -0.5000000 	 -2.7500000 	 0.6748000 	 0.3535000 	 0.0993000 	 4.9958000 	 0.0183000 	 0.0225000 	 0.6481000 	 0.2943000 	 0.0537000 	 0.1584000
7.9000000 	 -0.5000000 	 -2.5000000 	 0.4631000 	 0.4053000 	 0.1350000 	 6.1804000 	 0.0125000 	 0.0222000 	 0.4318000 	 0.2014000 	 0.0378000 	 0.1468000
7.9000000 	 -0.5000000 	 -2.2500000 	 0.3183000 	 0.4579000 	 0.1712000 	 7.2124000 	 0.0085000 	 0.0196000 	 0.2890000 	 0.1363000 	 0.0264000 	 0.1235000
7.9000000 	 -0.5000000 	 -2.0000000 	 0.2246000 	 0.5084000 	 0.2067000 	 8.0996000 	 0.0059000 	 0.0161000 	 0.1991000 	 0.0936000 	 0.0189000 	 0.0976000
7.9000000 	 -0.5000000 	 -1.7500000 	 0.1642000 	 0.5547000 	 0.2410000 	 8.8498000 	 0.0043000 	 0.0127000 	 0.1434000 	 0.0667000 	 0.0139000 	 0.0750000
7.9000000 	 -0.5000000 	 -1.5000000 	 0.1262000 	 0.5940000 	 0.2731000 	 9.4519000 	 0.0032000 	 0.0100000 	 0.1086000 	 0.0498000 	 0.0108000 	 0.0579000
7.9000000 	 -0.5000000 	 -1.2500000 	 0.1014000 	 0.6222000 	 0.3001000 	 9.8586000 	 0.0026000 	 0.0079000 	 0.0863000 	 0.0391000 	 0.0087000 	 0.0456000
7.9000000 	 -0.5000000 	 -1.0000000 	 0.0847000 	 0.6345000 	 0.3186000 	 10.0080000 	 0.0021000 	 0.0065000 	 0.0714000 	 0.0320000 	 0.0062000 	 0.0371000
7.9000000 	 -0.5000000 	 -0.7500000 	 0.0732000 	 0.6276000 	 0.3252000 	 9.8589000 	 0.0018000 	 0.0055000 	 0.0614000 	 0.0272000 	 0.0054000 	 0.0312000
7.9000000 	 -0.5000000 	 -0.5000000 	 0.0650000 	 0.6018000 	 0.3189000 	 9.4276000 	 0.0016000 	 0.0047000 	 0.0543000 	 0.0238000 	 0.0048000 	 0.0270000
7.9000000 	 -0.3750000 	 -4.0000000 	 1.3360000 	 0.1746000 	 0.0018000 	 0.1712000 	 0.0480000 	 0.0053000 	 2.4277000 	 1.0801000 	 0.0785000 	 0.0600000
7.9000000 	 -0.3750000 	 -3.7500000 	 1.4753000 	 0.1975000 	 0.0058000 	 0.4852000 	 0.0515000 	 0.0080000 	 2.3713000 	 0.8975000 	 0.0944000 	 0.0810000
7.9000000 	 -0.3750000 	 -3.5000000 	 1.4557000 	 0.2260000 	 0.0166000 	 1.2025000 	 0.0508000 	 0.0115000 	 2.1403000 	 0.7226000 	 0.1005000 	 0.1064000
7.9000000 	 -0.3750000 	 -3.2500000 	 1.2428000 	 0.2612000 	 0.0368000 	 2.3405000 	 0.0440000 	 0.0158000 	 1.7233000 	 0.5596000 	 0.0910000 	 0.1325000
7.9000000 	 -0.3750000 	 -3.0000000 	 0.9459000 	 0.3027000 	 0.0647000 	 3.6598000 	 0.0339000 	 0.0198000 	 1.2577000 	 0.4147000 	 0.0723000 	 0.1523000
7.9000000 	 -0.3750000 	 -2.7500000 	 0.6700000 	 0.3493000 	 0.0969000 	 4.9462000 	 0.0242000 	 0.0222000 	 0.8624000 	 0.2941000 	 0.0530000 	 0.1578000
7.9000000 	 -0.3750000 	 -2.5000000 	 0.4595000 	 0.3986000 	 0.1305000 	 6.0939000 	 0.0165000 	 0.0218000 	 0.5745000 	 0.2014000 	 0.0372000 	 0.1461000
7.9000000 	 -0.3750000 	 -2.2500000 	 0.3153000 	 0.4470000 	 0.1633000 	 7.0705000 	 0.0112000 	 0.0192000 	 0.3841000 	 0.1363000 	 0.0260000 	 0.1228000
7.9000000 	 -0.3750000 	 -2.0000000 	 0.2220000 	 0.4922000 	 0.1945000 	 7.8879000 	 0.0078000 	 0.0157000 	 0.2644000 	 0.0936000 	 0.0184000 	 0.0968000
7.9000000 	 -0.3750000 	 -1.7500000 	 0.1618000 	 0.5325000 	 0.2237000 	 8.5618000 	 0.0056000 	 0.0123000 	 0.1899000 	 0.0665000 	 0.0136000 	 0.0743000
7.9000000 	 -0.3750000 	 -1.5000000 	 0.1239000 	 0.5662000 	 0.2504000 	 9.0900000 	 0.0042000 	 0.0096000 	 0.1433000 	 0.0495000 	 0.0104000 	 0.0571000
7.9000000 	 -0.3750000 	 -1.2500000 	 0.0992000 	 0.5901000 	 0.2729000 	 9.4398000 	 0.0034000 	 0.0076000 	 0.1134000 	 0.0387000 	 0.0084000 	 0.0448000
7.9000000 	 -0.3750000 	 -1.0000000 	 0.0825000 	 0.5998000 	 0.2880000 	 9.5567000 	 0.0028000 	 0.0062000 	 0.0936000 	 0.0315000 	 0.0060000 	 0.0363000
7.9000000 	 -0.3750000 	 -0.7500000 	 0.0711000 	 0.5925000 	 0.2932000 	 9.4051000 	 0.0024000 	 0.0052000 	 0.0801000 	 0.0267000 	 0.0052000 	 0.0304000
7.9000000 	 -0.3750000 	 -0.5000000 	 0.0630000 	 0.5682000 	 0.2874000 	 8.9940000 	 0.0021000 	 0.0045000 	 0.0707000 	 0.0233000 	 0.0046000 	 0.0263000
7.9000000 	 -0.2500000 	 -4.0000000 	 1.3217000 	 0.1728000 	 0.0017000 	 0.1697000 	 0.0631000 	 0.0053000 	 3.2212000 	 1.0757000 	 0.0772000 	 0.0597000
7.9000000 	 -0.2500000 	 -3.7500000 	 1.4600000 	 0.1955000 	 0.0057000 	 0.4807000 	 0.0679000 	 0.0079000 	 3.1477000 	 0.8944000 	 0.0928000 	 0.0806000
7.9000000 	 -0.2500000 	 -3.5000000 	 1.4412000 	 0.2237000 	 0.0163000 	 1.1917000 	 0.0670000 	 0.0114000 	 2.8423000 	 0.7205000 	 0.0987000 	 0.1060000
7.9000000 	 -0.2500000 	 -3.2500000 	 1.2310000 	 0.2585000 	 0.0360000 	 2.3204000 	 0.0580000 	 0.0156000 	 2.2894000 	 0.5583000 	 0.0896000 	 0.1320000
7.9000000 	 -0.2500000 	 -3.0000000 	 0.9370000 	 0.2992000 	 0.0631000 	 3.6237000 	 0.0447000 	 0.0196000 	 1.6713000 	 0.4139000 	 0.0713000 	 0.1516000
7.9000000 	 -0.2500000 	 -2.7500000 	 0.6634000 	 0.3441000 	 0.0939000 	 4.8835000 	 0.0319000 	 0.0218000 	 1.1456000 	 0.2936000 	 0.0521000 	 0.1570000
7.9000000 	 -0.2500000 	 -2.5000000 	 0.4544000 	 0.3901000 	 0.1250000 	 5.9857000 	 0.0217000 	 0.0213000 	 0.7629000 	 0.2012000 	 0.0366000 	 0.1453000
7.9000000 	 -0.2500000 	 -2.2500000 	 0.3112000 	 0.4338000 	 0.1543000 	 6.8989000 	 0.0147000 	 0.0187000 	 0.5095000 	 0.1362000 	 0.0254000 	 0.1219000
