#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.2000000 	 -0.9000000 	 -1.0000000 	 30.1138000 	 3.7813000 	 2.2451000 	 1.5237000 	 0.2032000 	 8.7013000
8.2000000 	 -0.9000000 	 -0.7500000 	 27.1927000 	 3.4130000 	 2.1698000 	 1.1565000 	 0.1019000 	 9.5886000
8.2000000 	 -0.9000000 	 -0.5000000 	 25.6662000 	 2.9690000 	 2.0169000 	 0.7961000 	 0.0500000 	 9.6207000
8.2000000 	 -0.7750000 	 -4.0000000 	 61.1628000 	 0.0000000 	 0.5052000 	 0.0050000 	 0.0712000 	 0.4095000
8.2000000 	 -0.7750000 	 -3.7500000 	 62.7354000 	 0.0013000 	 0.8186000 	 0.0211000 	 0.1459000 	 1.2909000
8.2000000 	 -0.7750000 	 -3.5000000 	 64.1916000 	 0.0118000 	 1.2580000 	 0.0759000 	 0.2752000 	 3.4313000
8.2000000 	 -0.7750000 	 -3.2500000 	 30.6374000 	 0.0444000 	 1.7415000 	 0.1761000 	 0.4071000 	 6.5694000
8.2000000 	 -0.7750000 	 -3.0000000 	 31.8863000 	 0.1640000 	 2.1113000 	 0.3162000 	 0.6328000 	 8.7988000
8.2000000 	 -0.7750000 	 -2.7500000 	 33.9386000 	 0.5010000 	 2.2928000 	 0.4530000 	 0.8799000 	 9.3636000
8.2000000 	 -0.7750000 	 -2.5000000 	 36.0465000 	 1.2297000 	 2.3565000 	 0.5723000 	 1.0842000 	 8.9215000
8.2000000 	 -0.7750000 	 -2.2500000 	 37.5900000 	 2.3625000 	 2.3455000 	 0.6813000 	 1.1692000 	 8.1509000
8.2000000 	 -0.7750000 	 -2.0000000 	 38.2242000 	 3.6144000 	 2.3060000 	 0.7936000 	 1.0981000 	 7.4533000
8.2000000 	 -0.7750000 	 -1.7500000 	 37.6154000 	 4.5613000 	 2.2677000 	 0.9409000 	 0.8970000 	 7.0763000
8.2000000 	 -0.7750000 	 -1.5000000 	 35.9188000 	 4.8849000 	 2.2439000 	 1.1446000 	 0.6431000 	 7.0946000
8.2000000 	 -0.7750000 	 -1.2500000 	 33.2677000 	 4.8574000 	 2.2444000 	 1.3763000 	 0.4266000 	 7.5590000
8.2000000 	 -0.7750000 	 -1.0000000 	 30.0219000 	 4.8960000 	 2.2583000 	 1.4513000 	 0.2626000 	 8.5026000
8.2000000 	 -0.7750000 	 -0.7500000 	 27.0831000 	 4.3424000 	 2.1764000 	 1.0770000 	 0.1302000 	 9.3150000
8.2000000 	 -0.7750000 	 -0.5000000 	 25.6371000 	 3.7801000 	 2.0230000 	 0.7429000 	 0.0643000 	 9.3524000
8.2000000 	 -0.6500000 	 -4.0000000 	 61.0241000 	 0.0000000 	 0.5048000 	 0.0048000 	 0.0938000 	 0.4074000
8.2000000 	 -0.6500000 	 -3.7500000 	 62.5887000 	 0.0018000 	 0.8180000 	 0.0208000 	 0.1922000 	 1.2843000
8.2000000 	 -0.6500000 	 -3.5000000 	 64.0460000 	 0.0155000 	 1.2574000 	 0.0750000 	 0.3630000 	 3.4153000
8.2000000 	 -0.6500000 	 -3.2500000 	 30.5352000 	 0.0575000 	 1.7410000 	 0.1741000 	 0.5373000 	 6.5409000
8.2000000 	 -0.6500000 	 -3.0000000 	 31.9873000 	 0.2098000 	 2.0969000 	 0.3107000 	 0.8330000 	 8.7315000
8.2000000 	 -0.6500000 	 -2.7500000 	 33.8341000 	 0.6521000 	 2.2911000 	 0.4464000 	 1.1590000 	 9.3272000
8.2000000 	 -0.6500000 	 -2.5000000 	 35.7885000 	 1.6050000 	 2.3635000 	 0.5643000 	 1.4271000 	 8.8854000
8.2000000 	 -0.6500000 	 -2.2500000 	 37.2680000 	 3.0620000 	 2.3519000 	 0.6690000 	 1.5335000 	 8.1167000
8.2000000 	 -0.6500000 	 -2.0000000 	 37.8804000 	 4.6874000 	 2.3170000 	 0.7768000 	 1.4388000 	 7.4171000
8.2000000 	 -0.6500000 	 -1.7500000 	 37.3435000 	 5.9394000 	 2.2813000 	 0.9145000 	 1.1750000 	 7.0154000
8.2000000 	 -0.6500000 	 -1.5000000 	 35.7326000 	 6.3919000 	 2.2596000 	 1.1018000 	 0.8419000 	 6.9812000
8.2000000 	 -0.6500000 	 -1.2500000 	 33.1372000 	 6.3461000 	 2.2624000 	 1.3131000 	 0.5551000 	 7.3848000
8.2000000 	 -0.6500000 	 -1.0000000 	 29.9221000 	 6.2888000 	 2.2746000 	 1.3625000 	 0.3367000 	 8.2531000
8.2000000 	 -0.6500000 	 -0.7500000 	 26.9832000 	 5.4777000 	 2.1855000 	 0.9846000 	 0.1654000 	 8.9857000
8.2000000 	 -0.6500000 	 -0.5000000 	 25.6002000 	 4.7771000 	 2.0309000 	 0.6840000 	 0.0825000 	 9.0402000
8.2000000 	 -0.5250000 	 -4.0000000 	 60.5693000 	 0.0000000 	 0.4986000 	 0.0047000 	 0.1222000 	 0.3998000
8.2000000 	 -0.5250000 	 -3.7500000 	 62.3463000 	 0.0035000 	 0.8166000 	 0.0204000 	 0.2521000 	 1.2743000
8.2000000 	 -0.5250000 	 -3.5000000 	 63.8549000 	 0.0205000 	 1.2566000 	 0.0738000 	 0.4771000 	 3.3942000
8.2000000 	 -0.5250000 	 -3.2500000 	 30.4247000 	 0.0741000 	 1.7397000 	 0.1716000 	 0.7076000 	 6.5045000
8.2000000 	 -0.5250000 	 -3.0000000 	 31.6823000 	 0.2751000 	 2.0973000 	 0.3062000 	 1.0953000 	 8.6801000
8.2000000 	 -0.5250000 	 -2.7500000 	 33.6052000 	 0.8500000 	 2.2956000 	 0.4392000 	 1.5235000 	 9.2828000
8.2000000 	 -0.5250000 	 -2.5000000 	 35.5452000 	 2.0631000 	 2.3600000 	 0.5521000 	 1.8641000 	 8.8362000
8.2000000 	 -0.5250000 	 -2.2500000 	 36.9602000 	 3.9135000 	 2.3551000 	 0.6524000 	 1.9972000 	 8.0784000
8.2000000 	 -0.5250000 	 -2.0000000 	 37.4687000 	 6.0152000 	 2.3300000 	 0.7545000 	 1.8711000 	 7.3675000
8.2000000 	 -0.5250000 	 -1.7500000 	 36.9786000 	 7.6706000 	 2.3003000 	 0.8805000 	 1.5269000 	 6.9241000
8.2000000 	 -0.5250000 	 -1.5000000 	 35.4817000 	 8.3089000 	 2.2808000 	 1.0499000 	 1.0945000 	 6.8384000
8.2000000 	 -0.5250000 	 -1.2500000 	 32.9893000 	 8.2345000 	 2.2829000 	 1.2367000 	 0.7184000 	 7.1785000
8.2000000 	 -0.5250000 	 -1.0000000 	 29.7982000 	 8.0226000 	 2.2942000 	 1.2596000 	 0.4285000 	 7.9596000
8.2000000 	 -0.5250000 	 -0.7500000 	 26.9044000 	 6.8521000 	 2.1965000 	 0.8826000 	 0.2088000 	 8.6029000
8.2000000 	 -0.5250000 	 -0.5000000 	 25.5611000 	 5.9851000 	 2.0413000 	 0.6196000 	 0.1053000 	 8.6761000
8.2000000 	 -0.4000000 	 -4.0000000 	 60.3279000 	 0.0000000 	 0.4979000 	 0.0046000 	 0.1594000 	 0.3962000
8.2000000 	 -0.4000000 	 -3.7500000 	 62.1524000 	 0.0045000 	 0.8163000 	 0.0200000 	 0.3295000 	 1.2642000
8.2000000 	 -0.4000000 	 -3.5000000 	 63.6055000 	 0.0266000 	 1.2555000 	 0.0722000 	 0.6240000 	 3.3663000
8.2000000 	 -0.4000000 	 -3.2500000 	 30.2242000 	 0.0955000 	 1.7400000 	 0.1681000 	 0.9265000 	 6.4595000
8.2000000 	 -0.4000000 	 -3.0000000 	 31.5714000 	 0.3553000 	 2.0959000 	 0.3005000 	 1.4375000 	 8.6256000
8.2000000 	 -0.4000000 	 -2.7500000 	 33.3954000 	 1.0928000 	 2.2899000 	 0.4289000 	 1.9891000 	 9.2112000
8.2000000 	 -0.4000000 	 -2.5000000 	 35.3002000 	 2.6226000 	 2.3524000 	 0.5379000 	 2.4241000 	 8.7856000
8.2000000 	 -0.4000000 	 -2.2500000 	 36.4948000 	 4.9717000 	 2.3618000 	 0.6339000 	 2.5889000 	 8.0290000
8.2000000 	 -0.4000000 	 -2.0000000 	 36.8853000 	 7.6686000 	 2.3491000 	 0.7294000 	 2.4166000 	 7.3008000
8.2000000 	 -0.4000000 	 -1.7500000 	 36.5623000 	 9.7999000 	 2.3171000 	 0.8418000 	 1.9699000 	 6.8403000
8.2000000 	 -0.4000000 	 -1.5000000 	 35.1683000 	 10.7113000 	 2.3050000 	 0.9896000 	 1.4126000 	 6.6770000
8.2000000 	 -0.4000000 	 -1.2500000 	 32.7491000 	 10.6233000 	 2.3100000 	 1.1487000 	 0.9219000 	 6.9385000
8.2000000 	 -0.4000000 	 -1.0000000 	 29.6201000 	 10.1427000 	 2.3195000 	 1.1388000 	 0.5398000 	 7.6089000
8.2000000 	 -0.4000000 	 -0.7500000 	 26.8035000 	 8.4904000 	 2.2101000 	 0.7705000 	 0.2619000 	 8.1571000
8.2000000 	 -0.4000000 	 -0.5000000 	 25.4927000 	 7.4438000 	 2.0537000 	 0.5530000 	 0.1339000 	 8.2746000
8.3000000 	 -0.9000000 	 -4.0000000 	 58.7640000 	 0.0000000 	 0.4929000 	 0.0048000 	 0.0543000 	 0.4671000
8.3000000 	 -0.9000000 	 -3.7500000 	 60.4519000 	 0.0010000 	 0.8039000 	 0.0213000 	 0.1137000 	 1.4884000
8.3000000 	 -0.9000000 	 -3.5000000 	 61.9020000 	 0.0091000 	 1.2429000 	 0.0778000 	 0.2169000 	 3.9865000
8.3000000 	 -0.9000000 	 -3.2500000 	 28.9699000 	 0.0333000 	 1.7316000 	 0.1765000 	 0.3157000 	 7.5940000
8.3000000 	 -0.9000000 	 -3.0000000 	 30.5319000 	 0.1214000 	 2.1210000 	 0.3246000 	 0.5015000 	 10.3610000
8.3000000 	 -0.9000000 	 -2.7500000 	 31.9835000 	 0.3804000 	 2.3065000 	 0.4757000 	 0.7057000 	 11.1185000
8.3000000 	 -0.9000000 	 -2.5000000 	 34.0361000 	 0.9706000 	 2.3792000 	 0.6253000 	 0.8905000 	 10.7617000
8.3000000 	 -0.9000000 	 -2.2500000 	 35.6535000 	 1.9429000 	 2.3792000 	 0.7640000 	 0.9804000 	 9.9520000
8.3000000 	 -0.9000000 	 -2.0000000 	 36.3802000 	 3.0812000 	 2.3511000 	 0.9014000 	 0.9327000 	 9.1446000
8.3000000 	 -0.9000000 	 -1.7500000 	 35.8690000 	 3.9494000 	 2.3275000 	 1.0568000 	 0.7619000 	 8.6374000
8.3000000 	 -0.9000000 	 -1.5000000 	 34.3752000 	 4.2131000 	 2.3206000 	 1.2335000 	 0.5400000 	 8.5101000
8.3000000 	 -0.9000000 	 -1.2500000 	 32.1040000 	 4.0824000 	 2.3415000 	 1.3807000 	 0.3461000 	 8.7584000
8.3000000 	 -0.9000000 	 -1.0000000 	 29.2465000 	 3.8393000 	 2.3675000 	 1.3292000 	 0.1974000 	 9.4470000
8.3000000 	 -0.9000000 	 -0.7500000 	 26.5472000 	 3.0953000 	 2.2532000 	 0.8940000 	 0.0912000 	 10.0293000
8.3000000 	 -0.9000000 	 -0.5000000 	 25.2728000 	 2.5646000 	 2.0751000 	 0.6683000 	 0.0451000 	 10.1422000
8.3000000 	 -0.7750000 	 -4.0000000 	 58.6528000 	 0.0000000 	 0.4925000 	 0.0048000 	 0.0715000 	 0.4647000
8.3000000 	 -0.7750000 	 -3.7500000 	 60.3348000 	 0.0013000 	 0.8033000 	 0.0211000 	 0.1498000 	 1.4810000
8.3000000 	 -0.7750000 	 -3.5000000 	 61.8284000 	 0.0120000 	 1.2427000 	 0.0769000 	 0.2864000 	 3.9713000
8.3000000 	 -0.7750000 	 -3.2500000 	 28.5934000 	 0.0450000 	 1.7493000 	 0.1771000 	 0.4174000 	 7.6640000
8.3000000 	 -0.7750000 	 -3.0000000 	 30.0472000 	 0.1574000 	 2.0970000 	 0.3176000 	 0.6546000 	 10.1998000
8.3000000 	 -0.7750000 	 -2.7500000 	 31.8449000 	 0.4979000 	 2.3059000 	 0.4701000 	 0.9314000 	 11.0703000
8.3000000 	 -0.7750000 	 -2.5000000 	 33.9938000 	 1.2586000 	 2.3686000 	 0.6164000 	 1.1720000 	 10.7355000
8.3000000 	 -0.7750000 	 -2.2500000 	 35.4219000 	 2.5241000 	 2.3804000 	 0.7521000 	 1.2890000 	 9.9204000
8.3000000 	 -0.7750000 	 -2.0000000 	 36.1102000 	 4.0026000 	 2.3577000 	 0.8839000 	 1.2241000 	 9.1049000
8.3000000 	 -0.7750000 	 -1.7500000 	 35.6511000 	 5.1529000 	 2.3370000 	 1.0299000 	 0.9999000 	 8.5696000
8.3000000 	 -0.7750000 	 -1.5000000 	 34.1983000 	 5.5298000 	 2.3329000 	 1.1954000 	 0.7087000 	 8.4038000
8.3000000 	 -0.7750000 	 -1.2500000 	 31.9826000 	 5.3539000 	 2.3545000 	 1.3280000 	 0.4523000 	 8.6039000
8.3000000 	 -0.7750000 	 -1.0000000 	 29.1594000 	 4.9731000 	 2.3785000 	 1.2578000 	 0.2554000 	 9.2280000
8.3000000 	 -0.7750000 	 -0.7500000 	 26.4991000 	 3.9498000 	 2.2582000 	 0.8308000 	 0.1172000 	 9.7452000
8.3000000 	 -0.7750000 	 -0.5000000 	 25.2349000 	 3.2706000 	 2.0783000 	 0.6292000 	 0.0581000 	 9.9019000
8.3000000 	 -0.6500000 	 -4.0000000 	 58.5063000 	 0.0000000 	 0.4920000 	 0.0047000 	 0.0939000 	 0.4615000
8.3000000 	 -0.6500000 	 -3.7500000 	 60.1807000 	 0.0018000 	 0.8025000 	 0.0207000 	 0.1968000 	 1.4712000
8.3000000 	 -0.6500000 	 -3.5000000 	 61.6782000 	 0.0158000 	 1.2419000 	 0.0757000 	 0.3767000 	 3.9473000
8.3000000 	 -0.6500000 	 -3.2500000 	 28.5039000 	 0.0580000 	 1.7484000 	 0.1747000 	 0.5498000 	 7.6239000
8.3000000 	 -0.6500000 	 -3.0000000 	 29.9313000 	 0.2051000 	 2.0959000 	 0.3134000 	 0.8627000 	 10.1502000
8.3000000 	 -0.6500000 	 -2.7500000 	 31.7209000 	 0.6478000 	 2.3045000 	 0.4630000 	 1.2256000 	 11.0182000
8.3000000 	 -0.6500000 	 -2.5000000 	 33.7341000 	 1.6380000 	 2.3788000 	 0.6065000 	 1.5400000 	 10.6833000
8.3000000 	 -0.6500000 	 -2.2500000 	 35.1587000 	 3.2449000 	 2.3823000 	 0.7356000 	 1.6847000 	 9.8728000
8.3000000 	 -0.6500000 	 -2.0000000 	 35.8020000 	 5.1554000 	 2.3657000 	 0.8619000 	 1.5979000 	 9.0518000
8.3000000 	 -0.6500000 	 -1.7500000 	 35.3309000 	 6.6869000 	 2.3514000 	 0.9988000 	 1.3049000 	 8.4833000
8.3000000 	 -0.6500000 	 -1.5000000 	 34.0089000 	 7.2074000 	 2.3473000 	 1.1477000 	 0.9251000 	 8.2661000
8.3000000 	 -0.6500000 	 -1.2500000 	 31.8451000 	 6.9768000 	 2.3699000 	 1.2618000 	 0.5880000 	 8.4101000
8.3000000 	 -0.6500000 	 -1.0000000 	 29.0287000 	 6.3899000 	 2.3922000 	 1.1699000 	 0.3271000 	 8.9510000
8.3000000 	 -0.6500000 	 -0.7500000 	 26.4276000 	 4.9956000 	 2.2640000 	 0.7583000 	 0.1495000 	 9.4068000
8.3000000 	 -0.6500000 	 -0.5000000 	 25.2134000 	 4.1415000 	 2.0837000 	 0.5856000 	 0.0746000 	 9.6194000
8.3000000 	 -0.5250000 	 -4.0000000 	 58.3149000 	 0.0000000 	 0.4912000 	 0.0046000 	 0.1224000 	 0.4572000
8.3000000 	 -0.5250000 	 -3.7500000 	 59.9797000 	 0.0035000 	 0.8015000 	 0.0202000 	 0.2570000 	 1.4582000
8.3000000 	 -0.5250000 	 -3.5000000 	 61.4819000 	 0.0206000 	 1.2407000 	 0.0741000 	 0.4931000 	 3.9156000
8.3000000 	 -0.5250000 	 -3.2500000 	 28.3850000 	 0.0744000 	 1.7474000 	 0.1713000 	 0.7209000 	 7.5702000
8.3000000 	 -0.5250000 	 -3.0000000 	 29.8252000 	 0.2652000 	 2.0941000 	 0.3080000 	 1.1334000 	 10.0860000
8.3000000 	 -0.5250000 	 -2.7500000 	 31.7370000 	 0.8308000 	 2.2896000 	 0.4538000 	 1.6067000 	 10.9554000
8.3000000 	 -0.5250000 	 -2.5000000 	 33.4497000 	 2.1022000 	 2.3760000 	 0.5923000 	 2.0094000 	 10.6066000
8.3000000 	 -0.5250000 	 -2.2500000 	 34.7458000 	 4.1508000 	 2.3920000 	 0.7166000 	 2.1919000 	 9.7974000
8.3000000 	 -0.5250000 	 -2.0000000 	 35.3596000 	 6.5873000 	 2.3760000 	 0.8363000 	 2.0722000 	 8.9906000
8.3000000 	 -0.5250000 	 -1.7500000 	 34.9906000 	 8.5778000 	 2.3616000 	 0.9606000 	 1.6908000 	 8.4013000
8.3000000 	 -0.5250000 	 -1.5000000 	 33.7365000 	 9.3282000 	 2.3630000 	 1.0925000 	 1.1996000 	 8.1211000
8.3000000 	 -0.5250000 	 -1.2500000 	 31.6304000 	 9.0366000 	 2.3896000 	 1.1834000 	 0.7580000 	 8.1805000
8.3000000 	 -0.5250000 	 -1.0000000 	 28.8774000 	 8.1448000 	 2.4088000 	 1.0677000 	 0.4156000 	 8.6198000
8.3000000 	 -0.5250000 	 -0.7500000 	 26.3415000 	 6.2608000 	 2.2714000 	 0.6789000 	 0.1898000 	 9.0126000
8.3000000 	 -0.5250000 	 -0.5000000 	 25.1478000 	 5.1984000 	 2.0911000 	 0.5372000 	 0.0955000 	 9.2885000
8.3000000 	 -0.4000000 	 -4.0000000 	 58.0658000 	 0.0000000 	 0.4903000 	 0.0044000 	 0.1585000 	 0.4516000
8.3000000 	 -0.4000000 	 -3.7500000 	 59.7176000 	 0.0045000 	 0.8001000 	 0.0196000 	 0.3335000 	 1.4410000
8.3000000 	 -0.4000000 	 -3.5000000 	 61.2274000 	 0.0267000 	 1.2391000 	 0.0720000 	 0.6416000 	 3.8740000
8.3000000 	 -0.4000000 	 -3.2500000 	 28.2327000 	 0.0949000 	 1.7458000 	 0.1670000 	 0.9405000 	 7.4996000
8.3000000 	 -0.4000000 	 -3.0000000 	 29.5742000 	 0.3453000 	 2.0993000 	 0.3015000 	 1.4825000 	 10.0180000
8.3000000 	 -0.4000000 	 -2.7500000 	 31.4802000 	 1.0693000 	 2.2888000 	 0.4425000 	 2.0960000 	 10.8625000
8.3000000 	 -0.4000000 	 -2.5000000 	 33.1261000 	 2.6713000 	 2.3760000 	 0.5755000 	 2.6079000 	 10.5203000
8.3000000 	 -0.4000000 	 -2.2500000 	 34.3495000 	 5.2221000 	 2.3923000 	 0.6928000 	 2.8278000 	 9.7294000
8.3000000 	 -0.4000000 	 -2.0000000 	 34.7814000 	 8.3326000 	 2.3939000 	 0.8045000 	 2.6625000 	 8.8898000
8.3000000 	 -0.4000000 	 -1.7500000 	 34.4981000 	 10.9151000 	 2.3817000 	 0.9153000 	 2.1693000 	 8.2728000
8.3000000 	 -0.4000000 	 -1.5000000 	 33.3582000 	 11.9824000 	 2.3868000 	 1.0274000 	 1.5404000 	 7.9283000
8.3000000 	 -0.4000000 	 -1.2500000 	 31.3566000 	 11.6164000 	 2.4137000 	 1.0918000 	 0.9688000 	 7.9064000
8.3000000 	 -0.4000000 	 -1.0000000 	 28.6895000 	 10.2848000 	 2.4283000 	 0.9516000 	 0.5228000 	 8.2286000
8.3000000 	 -0.4000000 	 -0.7500000 	 26.2656000 	 7.7901000 	 2.2819000 	 0.5963000 	 0.2392000 	 8.5655000
8.3000000 	 -0.4000000 	 -0.5000000 	 25.0978000 	 6.4818000 	 2.0989000 	 0.4868000 	 0.1217000 	 8.9276000
8.4000000 	 -0.9000000 	 -4.0000000 	 56.7013000 	 0.0000000 	 0.4847000 	 0.0046000 	 0.0522000 	 0.5253000
8.4000000 	 -0.9000000 	 -3.7500000 	 58.2747000 	 0.0000000 	 0.7917000 	 0.0204000 	 0.1122000 	 1.6886000
8.4000000 	 -0.9000000 	 -3.5000000 	 59.6425000 	 0.0089000 	 1.2278000 	 0.0752000 	 0.2164000 	 4.5383000
8.4000000 	 -0.9000000 	 -3.2500000 	 27.1375000 	 0.0319000 	 1.7350000 	 0.1669000 	 0.3064000 	 8.6509000
8.4000000 	 -0.9000000 	 -3.0000000 	 28.2495000 	 0.1103000 	 2.0916000 	 0.3058000 	 0.4883000 	 11.6453000
8.4000000 	 -0.9000000 	 -2.7500000 	 29.9170000 	 0.3536000 	 2.3066000 	 0.4685000 	 0.7129000 	 12.8601000
8.4000000 	 -0.9000000 	 -2.5000000 	 31.7831000 	 0.9420000 	 2.3967000 	 0.6430000 	 0.9241000 	 12.7146000
8.4000000 	 -0.9000000 	 -2.2500000 	 33.2842000 	 1.9931000 	 2.4152000 	 0.8142000 	 1.0440000 	 11.9382000
8.4000000 	 -0.9000000 	 -2.0000000 	 34.1001000 	 3.3047000 	 2.3964000 	 0.9733000 	 1.0084000 	 11.0565000
8.4000000 	 -0.9000000 	 -1.7500000 	 33.7550000 	 4.3401000 	 2.3895000 	 1.1212000 	 0.8232000 	 10.3621000
8.4000000 	 -0.9000000 	 -1.5000000 	 32.5200000 	 4.6180000 	 2.4002000 	 1.2449000 	 0.5742000 	 9.9964000
8.4000000 	 -0.9000000 	 -1.2500000 	 30.6278000 	 4.3148000 	 2.4422000 	 1.2797000 	 0.3513000 	 9.8728000
8.4000000 	 -0.9000000 	 -1.0000000 	 28.2259000 	 3.6692000 	 2.4684000 	 1.0906000 	 0.1832000 	 10.1037000
8.4000000 	 -0.9000000 	 -0.7500000 	 25.9392000 	 2.6145000 	 2.3172000 	 0.6842000 	 0.0801000 	 10.3632000
8.4000000 	 -0.9000000 	 -0.5000000 	 24.8988000 	 2.1238000 	 2.1247000 	 0.5662000 	 0.0404000 	 10.6705000
8.4000000 	 -0.7750000 	 -4.0000000 	 56.5028000 	 0.0000000 	 0.4834000 	 0.0044000 	 0.0683000 	 0.5208000
8.4000000 	 -0.7750000 	 -3.7500000 	 58.1579000 	 0.0013000 	 0.7909000 	 0.0201000 	 0.1474000 	 1.6777000
8.4000000 	 -0.7750000 	 -3.5000000 	 59.5306000 	 0.0117000 	 1.2269000 	 0.0741000 	 0.2849000 	 4.5124000
8.4000000 	 -0.7750000 	 -3.2500000 	 27.1270000 	 0.0409000 	 1.7379000 	 0.1651000 	 0.4050000 	 8.6277000
8.4000000 	 -0.7750000 	 -3.0000000 	 28.1880000 	 0.1433000 	 2.0910000 	 0.3021000 	 0.6444000 	 11.5966000
8.4000000 	 -0.7750000 	 -2.7500000 	 29.7765000 	 0.4643000 	 2.3108000 	 0.4630000 	 0.9411000 	 12.8053000
8.4000000 	 -0.7750000 	 -2.5000000 	 31.7594000 	 1.2183000 	 2.3879000 	 0.6337000 	 1.2168000 	 12.6874000
8.4000000 	 -0.7750000 	 -2.2500000 	 33.1026000 	 2.5752000 	 2.4134000 	 0.7995000 	 1.3699000 	 11.8963000
8.4000000 	 -0.7750000 	 -2.0000000 	 33.8113000 	 4.2975000 	 2.4115000 	 0.9552000 	 1.3235000 	 10.9898000
8.4000000 	 -0.7750000 	 -1.7500000 	 33.5023000 	 5.6467000 	 2.4012000 	 1.0914000 	 1.0770000 	 10.2629000
8.4000000 	 -0.7750000 	 -1.5000000 	 32.3524000 	 6.0414000 	 2.4112000 	 1.2040000 	 0.7514000 	 9.8629000
8.4000000 	 -0.7750000 	 -1.2500000 	 30.4968000 	 5.6429000 	 2.4522000 	 1.2257000 	 0.4581000 	 9.7011000
8.4000000 	 -0.7750000 	 -1.0000000 	 28.1326000 	 4.7410000 	 2.4759000 	 1.0236000 	 0.2363000 	 9.8590000
8.4000000 	 -0.7750000 	 -0.7500000 	 25.9033000 	 3.3457000 	 2.3203000 	 0.6388000 	 0.1034000 	 10.0925000
8.4000000 	 -0.7750000 	 -0.5000000 	 24.8525000 	 2.7179000 	 2.1270000 	 0.5373000 	 0.0524000 	 10.4585000
8.4000000 	 -0.6500000 	 -4.0000000 	 56.3587000 	 0.0000000 	 0.4827000 	 0.0043000 	 0.0891000 	 0.5160000
8.4000000 	 -0.6500000 	 -3.7500000 	 58.0050000 	 0.0017000 	 0.7899000 	 0.0197000 	 0.1927000 	 1.6632000
8.4000000 	 -0.6500000 	 -3.5000000 	 59.4194000 	 0.0154000 	 1.2263000 	 0.0727000 	 0.3736000 	 4.4814000
8.4000000 	 -0.6500000 	 -3.2500000 	 27.0068000 	 0.0522000 	 1.7317000 	 0.1618000 	 0.5307000 	 8.5477000
8.4000000 	 -0.6500000 	 -3.0000000 	 28.0759000 	 0.1872000 	 2.0941000 	 0.2983000 	 0.8492000 	 11.5506000
8.4000000 	 -0.6500000 	 -2.7500000 	 29.7803000 	 0.5993000 	 2.3000000 	 0.4559000 	 1.2386000 	 12.7497000
8.4000000 	 -0.6500000 	 -2.5000000 	 31.5946000 	 1.5710000 	 2.3821000 	 0.6207000 	 1.5939000 	 12.6092000
8.4000000 	 -0.6500000 	 -2.2500000 	 32.9031000 	 3.2919000 	 2.4115000 	 0.7809000 	 1.7877000 	 11.8341000
8.4000000 	 -0.6500000 	 -2.0000000 	 33.4892000 	 5.4954000 	 2.4124000 	 0.9276000 	 1.7199000 	 10.9111000
8.4000000 	 -0.6500000 	 -1.7500000 	 33.2247000 	 7.2831000 	 2.4079000 	 1.0567000 	 1.4017000 	 10.1825000
8.4000000 	 -0.6500000 	 -1.5000000 	 32.1170000 	 7.8534000 	 2.4233000 	 1.1554000 	 0.9775000 	 9.7169000
8.4000000 	 -0.6500000 	 -1.2500000 	 30.3262000 	 7.3398000 	 2.4660000 	 1.1604000 	 0.5930000 	 9.4851000
8.4000000 	 -0.6500000 	 -1.0000000 	 28.0072000 	 6.0723000 	 2.4844000 	 0.9428000 	 0.3018000 	 9.5623000
8.4000000 	 -0.6500000 	 -0.7500000 	 25.8444000 	 4.2443000 	 2.3230000 	 0.5873000 	 0.1324000 	 9.7755000
8.4000000 	 -0.6500000 	 -0.5000000 	 24.8283000 	 3.4491000 	 2.1294000 	 0.5036000 	 0.0676000 	 10.2036000
8.4000000 	 -0.5250000 	 -4.0000000 	 56.1709000 	 0.0000000 	 0.4817000 	 0.0042000 	 0.1153000 	 0.5096000
8.4000000 	 -0.5250000 	 -3.7500000 	 57.8064000 	 0.0033000 	 0.7885000 	 0.0191000 	 0.2501000 	 1.6440000
8.4000000 	 -0.5250000 	 -3.5000000 	 59.2296000 	 0.0200000 	 1.2247000 	 0.0708000 	 0.4867000 	 4.4363000
8.4000000 	 -0.5250000 	 -3.2500000 	 26.9113000 	 0.0664000 	 1.7298000 	 0.1583000 	 0.6938000 	 8.4743000
8.4000000 	 -0.5250000 	 -3.0000000 	 27.9874000 	 0.2417000 	 2.0887000 	 0.2926000 	 1.1138000 	 11.4634000
8.4000000 	 -0.5250000 	 -2.7500000 	 29.5517000 	 0.7785000 	 2.3048000 	 0.4467000 	 1.6215000 	 12.6566000
8.4000000 	 -0.5250000 	 -2.5000000 	 31.2886000 	 2.0205000 	 2.3900000 	 0.6058000 	 2.0802000 	 12.5035000
8.4000000 	 -0.5250000 	 -2.2500000 	 32.6110000 	 4.1712000 	 2.4080000 	 0.7585000 	 2.3186000 	 11.7560000
