#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: POPSTAR, Chabrier IMF, age = 1 Myr
# Plane-parallel geometry
#
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
8.2000 0.1000 -1.5000 0.5159 0.0000 0.1287 0.0151 0.2000 0.9628 8.7957
8.2000 -0.0250 -1.5000 0.5257 0.0000 0.1082 0.0155 0.2176 0.7680 9.0856
8.2000 -0.1500 -1.5000 0.5345 0.0000 0.0928 0.0158 0.2330 0.6057 9.3289
8.2000 -0.2750 -1.5000 0.5440 0.0000 0.0859 0.0160 0.2466 0.4736 9.5345
8.2000 -0.4000 -1.5000 0.5479 0.0000 0.0834 0.0162 0.2577 0.3670 9.6981
8.2000 -0.5250 -1.5000 0.5513 0.0000 0.0787 0.0164 0.2670 0.2827 9.8320
8.2000 -0.6500 -1.5000 0.5540 0.0000 0.0748 0.0165 0.2745 0.2165 9.9380
8.2000 -0.7750 -1.5000 0.5584 0.0000 0.0691 0.0166 0.2804 0.1650 0.0198
8.2000 -0.9000 -1.5000 0.5598 0.0000 0.0633 0.0167 0.2851 0.1253 0.0840
8.2000 -1.0250 -1.5000 0.5622 0.0000 0.0570 0.0167 0.2885 0.0949 0.1308
8.2000 -1.1500 -1.5000 0.5643 0.0000 0.0506 0.0168 0.2913 0.0717 0.1683
8.2000 -1.2750 -1.5000 0.5626 0.0000 0.0443 0.0168 0.2936 0.0541 0.2001
8.2000 -1.4000 -1.5000 0.5654 0.0000 0.0382 0.0168 0.2953 0.0408 0.2225
8.2000 0.6000 -1.7500 0.5600 0.0000 0.1296 0.0092 0.0942 1.7916 6.5414
8.2000 0.4750 -1.7500 0.5891 0.0000 0.1188 0.0097 0.1111 1.5324 6.9592
8.2000 0.3500 -1.7500 0.6120 0.0000 0.1071 0.0101 0.1277 1.2834 7.3360
8.2000 0.2250 -1.7500 0.6303 0.0000 0.0958 0.0104 0.1434 1.0544 7.6654
8.2000 0.1000 -1.7500 0.6461 0.0000 0.0830 0.0107 0.1579 0.8528 7.9510
8.2000 -0.0250 -1.7500 0.6604 0.0000 0.0763 0.0110 0.1708 0.6805 8.1947
8.2000 -0.1500 -1.7500 0.6692 0.0000 0.0725 0.0112 0.1820 0.5364 8.3970
8.2000 -0.2750 -1.7500 0.6759 0.0000 0.0702 0.0113 0.1914 0.4186 8.5611
8.2000 -0.4000 -1.7500 0.6855 0.0000 0.0670 0.0114 0.1992 0.3239 8.6932
8.2000 -0.5250 -1.7500 0.6872 0.0000 0.0625 0.0115 0.2054 0.2489 8.7963
8.2000 -0.6500 -1.7500 0.6920 0.0000 0.0572 0.0116 0.2104 0.1903 8.8783
8.2000 -0.7750 -1.7500 0.6959 0.0000 0.0514 0.0117 0.2143 0.1448 8.9417
8.2000 -0.9000 -1.7500 0.6990 0.0000 0.0452 0.0117 0.2174 0.1099 8.9907
8.2000 -1.0250 -1.7500 0.6964 0.0000 0.0392 0.0117 0.2196 0.0831 9.0266
8.2000 -1.1500 -1.7500 0.6990 0.0000 0.0335 0.0118 0.2214 0.0628 9.0555
8.2000 -1.2750 -1.7500 0.6999 0.0000 0.0284 0.0118 0.2229 0.0473 9.0781
8.2000 -1.4000 -1.7500 0.7009 0.0000 0.0239 0.0118 0.2239 0.0357 9.0936
8.2000 0.6000 -2.0000 0.7176 0.0000 0.0777 0.0070 0.0731 1.5068 5.8425
8.2000 0.4750 -2.0000 0.7560 0.0000 0.0739 0.0073 0.0864 1.2999 6.2199
8.2000 0.3500 -2.0000 0.7857 0.0000 0.0684 0.0075 0.0993 1.0944 6.5534
8.2000 0.2250 -2.0000 0.8097 0.0000 0.0650 0.0077 0.1113 0.9018 6.8409
8.2000 0.1000 -2.0000 0.8259 0.0000 0.0624 0.0079 0.1221 0.7305 7.0870
8.2000 -0.0250 -2.0000 0.8417 0.0000 0.0615 0.0081 0.1317 0.5828 7.2924
8.2000 -0.1500 -2.0000 0.8583 0.0000 0.0592 0.0082 0.1398 0.4590 7.4598
8.2000 -0.2750 -2.0000 0.8661 0.0000 0.0556 0.0083 0.1465 0.3578 7.5945
8.2000 -0.4000 -2.0000 0.8689 0.0000 0.0507 0.0083 0.1519 0.2765 7.7002
8.2000 -0.5250 -2.0000 0.8780 0.0000 0.0452 0.0084 0.1562 0.2122 7.7836
8.2000 -0.6500 -2.0000 0.8779 0.0000 0.0394 0.0084 0.1598 0.1621 7.8511
8.2000 -0.7750 -2.0000 0.8829 0.0000 0.0337 0.0084 0.1623 0.1232 7.8983
8.2000 -0.9000 -2.0000 0.8869 0.0000 0.0284 0.0085 0.1644 0.0934 7.9372
8.2000 -1.0250 -2.0000 0.8894 0.0000 0.0238 0.0085 0.1661 0.0707 7.9698
8.2000 -1.1500 -2.0000 0.8903 0.0000 0.0199 0.0085 0.1673 0.0533 7.9920
8.2000 -1.2750 -2.0000 0.8911 0.0000 0.0166 0.0085 0.1682 0.0402 8.0078
8.2000 -1.4000 -2.0000 0.8936 0.0000 0.0139 0.0085 0.1689 0.0303 8.0210
8.2000 0.6000 -2.2500 0.9356 0.0000 0.0499 0.0055 0.0541 1.2189 5.0640
8.2000 0.4750 -2.2500 0.9797 0.0000 0.0500 0.0057 0.0644 1.0623 5.4033
8.2000 0.3500 -2.2500 1.0182 0.0000 0.0501 0.0058 0.0742 0.9000 5.6990
8.2000 0.2250 -2.2500 1.0544 0.0000 0.0505 0.0059 0.0834 0.7450 5.9530
8.2000 0.1000 -2.2500 1.0734 0.0000 0.0493 0.0060 0.0915 0.6042 6.1636
8.2000 -0.0250 -2.2500 1.0916 0.0000 0.0464 0.0061 0.0985 0.4823 6.3379
8.2000 -0.1500 -2.2500 1.1066 0.0000 0.0422 0.0062 0.1044 0.3800 6.4796
8.2000 -0.2750 -2.2500 1.1201 0.0000 0.0373 0.0062 0.1092 0.2960 6.5914
8.2000 -0.4000 -2.2500 1.1291 0.0000 0.0322 0.0063 0.1131 0.2287 6.6798
8.2000 -0.5250 -2.2500 1.1318 0.0000 0.0273 0.0063 0.1162 0.1755 6.7489
8.2000 -0.6500 -2.2500 1.1393 0.0000 0.0228 0.0063 0.1186 0.1339 6.8017
8.2000 -0.7750 -2.2500 1.1434 0.0000 0.0190 0.0063 0.1205 0.1018 6.8431
8.2000 -0.9000 -2.2500 1.1416 0.0000 0.0157 0.0064 0.1220 0.0771 6.8749
8.2000 -1.0250 -2.2500 1.1441 0.0000 0.0131 0.0064 0.1230 0.0583 6.8980
8.2000 -1.1500 -2.2500 1.1460 0.0000 0.0109 0.0064 0.1239 0.0440 6.9160
8.2000 -1.2750 -2.2500 1.1469 0.0000 0.0092 0.0064 0.1245 0.0331 6.9296
8.2000 -1.4000 -2.2500 1.1494 0.0000 0.0078 0.0064 0.1250 0.0249 6.9404
8.2000 0.6000 -2.5000 1.2339 0.0000 0.0337 0.0044 0.0371 0.9345 4.1645
8.2000 0.4750 -2.5000 1.2904 0.0000 0.0353 0.0046 0.0448 0.8272 4.4677
8.2000 0.3500 -2.5000 1.3436 0.0000 0.0352 0.0047 0.0522 0.7082 4.7283
8.2000 0.2250 -2.5000 1.3787 0.0000 0.0335 0.0047 0.0590 0.5905 4.9505
8.2000 0.1000 -2.5000 1.4085 0.0000 0.0308 0.0048 0.0650 0.4816 5.1353
8.2000 -0.0250 -2.5000 1.4390 0.0000 0.0273 0.0048 0.0702 0.3856 5.2852
8.2000 -0.1500 -2.5000 1.4556 0.0000 0.0236 0.0049 0.0744 0.3042 5.4050
8.2000 -0.2750 -2.5000 1.4692 0.0000 0.0201 0.0049 0.0780 0.2374 5.5014
8.2000 -0.4000 -2.5000 1.4742 0.0000 0.0169 0.0049 0.0808 0.1834 5.5753
8.2000 -0.5250 -2.5000 1.4897 0.0000 0.0141 0.0049 0.0831 0.1409 5.6344
8.2000 -0.6500 -2.5000 1.4865 0.0000 0.0117 0.0050 0.0847 0.1075 5.6770
8.2000 -0.7750 -2.5000 1.4934 0.0000 0.0098 0.0050 0.0861 0.0817 5.7119
8.2000 -0.9000 -2.5000 1.4958 0.0000 0.0082 0.0050 0.0871 0.0619 5.7377
8.2000 -1.0250 -2.5000 1.5001 0.0000 0.0070 0.0050 0.0879 0.0468 5.7575
8.2000 -1.1500 -2.5000 1.5029 0.0000 0.0059 0.0050 0.0885 0.0353 5.7729
8.2000 -1.2750 -2.5000 1.5050 0.0000 0.0051 0.0050 0.0890 0.0266 5.7835
8.2000 -1.4000 -2.5000 1.5069 0.0000 0.0044 0.0050 0.0893 0.0200 5.7923
8.2000 0.6000 -2.7500 1.6521 0.0000 0.0187 0.0037 0.0225 0.6638 3.1217
8.2000 0.4750 -2.7500 1.7213 0.0000 0.0188 0.0038 0.0279 0.6031 3.3856
8.2000 0.3500 -2.7500 1.7871 0.0000 0.0181 0.0038 0.0332 0.5266 3.6137
8.2000 0.2250 -2.7500 1.8380 0.0000 0.0167 0.0039 0.0381 0.4452 3.8060
8.2000 0.1000 -2.7500 1.8732 0.0000 0.0149 0.0039 0.0424 0.3664 3.9637
8.2000 -0.0250 -2.7500 1.9051 0.0000 0.0131 0.0039 0.0461 0.2954 4.0921
8.2000 -0.1500 -2.7500 1.9310 0.0000 0.0112 0.0040 0.0492 0.2344 4.1957
8.2000 -0.2750 -2.7500 1.9421 0.0000 0.0096 0.0040 0.0518 0.1836 4.2774
8.2000 -0.4000 -2.7500 1.9488 0.0000 0.0082 0.0040 0.0538 0.1422 4.3396
8.2000 -0.5250 -2.7500 1.9631 0.0000 0.0069 0.0040 0.0554 0.1093 4.3877
8.2000 -0.6500 -2.7500 1.9712 0.0000 0.0059 0.0040 0.0567 0.0836 4.4262
8.2000 -0.7750 -2.7500 1.9805 0.0000 0.0050 0.0040 0.0576 0.0636 4.4544
8.2000 -0.9000 -2.7500 1.9744 0.0000 0.0043 0.0040 0.0584 0.0482 4.4766
8.2000 -1.0250 -2.7500 1.9782 0.0000 0.0037 0.0040 0.0589 0.0365 4.4929
8.2000 -1.1500 -2.7500 1.9819 0.0000 0.0032 0.0040 0.0594 0.0275 4.5056
8.2000 -1.2750 -2.7500 1.9849 0.0000 0.0027 0.0040 0.0597 0.0207 4.5147
8.2000 -1.4000 -2.7500 1.9873 0.0000 0.0023 0.0040 0.0599 0.0156 4.5217
8.2000 0.6000 -3.0000 2.2821 0.0000 0.0080 0.0031 0.0113 0.4288 2.0103
8.2000 0.4750 -3.0000 2.3618 0.0000 0.0081 0.0032 0.0147 0.4049 2.2219
8.2000 0.3500 -3.0000 2.4316 0.0000 0.0078 0.0032 0.0181 0.3639 2.4063
8.2000 0.2250 -3.0000 2.4916 0.0000 0.0073 0.0033 0.0213 0.3144 2.5616
8.2000 0.1000 -3.0000 2.5377 0.0000 0.0066 0.0033 0.0242 0.2631 2.6902
8.2000 -0.0250 -3.0000 2.5676 0.0000 0.0059 0.0033 0.0267 0.2148 2.7944
8.2000 -0.1500 -3.0000 2.5861 0.0000 0.0052 0.0033 0.0288 0.1719 2.8780
8.2000 -0.2750 -3.0000 2.6167 0.0000 0.0045 0.0033 0.0306 0.1354 2.9432
8.2000 -0.4000 -3.0000 2.6219 0.0000 0.0039 0.0033 0.0319 0.1054 2.9934
8.2000 -0.5250 -3.0000 2.6357 0.0000 0.0034 0.0034 0.0331 0.0814 3.0338
8.2000 -0.6500 -3.0000 2.6470 0.0000 0.0029 0.0034 0.0339 0.0624 3.0647
8.2000 -0.7750 -3.0000 2.6598 0.0000 0.0024 0.0034 0.0346 0.0476 3.0880
8.2000 -0.9000 -3.0000 2.6650 0.0000 0.0020 0.0034 0.0351 0.0361 3.1057
8.2000 -1.0250 -3.0000 2.6517 0.0000 0.0016 0.0034 0.0355 0.0273 3.1190
8.2000 -1.1500 -3.0000 2.6583 0.0000 0.0013 0.0034 0.0358 0.0206 3.1288
8.2000 -1.2750 -3.0000 2.6617 0.0000 0.0000 0.0034 0.0360 0.0156 3.1363
8.2000 -1.4000 -3.0000 2.6641 0.0000 0.0000 0.0034 0.0362 0.0117 3.1422
8.2000 0.6000 -3.2500 3.2772 0.0000 0.0035 0.0027 0.0045 0.2528 1.0458
8.2000 0.4750 -3.2500 3.3533 0.0000 0.0035 0.0027 0.0061 0.2492 1.1840
8.2000 0.3500 -3.2500 3.4092 0.0000 0.0034 0.0028 0.0079 0.2317 1.3067
8.2000 0.2250 -3.2500 3.4735 0.0000 0.0032 0.0028 0.0097 0.2054 1.4122
8.2000 0.1000 -3.2500 3.5175 0.0000 0.0029 0.0028 0.0113 0.1754 1.5001
8.2000 -0.0250 -3.2500 3.5521 0.0000 0.0025 0.0028 0.0127 0.1453 1.5716
8.2000 -0.1500 -3.2500 3.5925 0.0000 0.0022 0.0029 0.0140 0.1176 1.6290
8.2000 -0.2750 -3.2500 3.6061 0.0000 0.0018 0.0029 0.0150 0.0935 1.6744
8.2000 -0.4000 -3.2500 3.6035 0.0000 0.0015 0.0029 0.0158 0.0733 1.7098
8.2000 -0.5250 -3.2500 3.6242 0.0000 0.0012 0.0029 0.0165 0.0568 1.7373
8.2000 -0.6500 -3.2500 3.6373 0.0000 0.0000 0.0029 0.0170 0.0437 1.7584
8.2000 -0.7750 -3.2500 3.6480 0.0000 0.0000 0.0029 0.0174 0.0334 1.7745
8.2000 -0.9000 -3.2500 3.6573 0.0000 0.0000 0.0029 0.0177 0.0254 1.7868
8.2000 -1.0250 -3.2500 3.6369 0.0000 0.0000 0.0029 0.0179 0.0193 1.7961
8.2000 -1.1500 -3.2500 3.6438 0.0000 0.0000 0.0029 0.0181 0.0146 1.8030
8.2000 -1.2750 -3.2500 3.6468 0.0000 0.0000 0.0029 0.0183 0.0110 1.8082
8.2000 -1.4000 -3.2500 3.6477 0.0000 0.0000 0.0029 0.0184 0.0083 1.8120
8.2000 0.6000 -3.5000 4.9351 0.0000 0.0014 0.0023 0.0014 0.1407 0.4331
8.2000 0.4750 -3.5000 4.9704 0.0000 0.0013 0.0023 0.0020 0.1427 0.4999
8.2000 0.3500 -3.5000 4.9905 0.0000 0.0011 0.0024 0.0027 0.1360 0.5605
8.2000 0.2250 -3.5000 5.0311 0.0000 0.0000 0.0024 0.0034 0.1232 0.6139
8.2000 0.1000 -3.5000 5.0632 0.0000 0.0000 0.0024 0.0041 0.1069 0.6585
8.2000 -0.0250 -3.5000 5.0841 0.0000 0.0000 0.0024 0.0047 0.0897 0.6952
8.2000 -0.1500 -3.5000 5.1095 0.0000 0.0000 0.0024 0.0053 0.0733 0.7249
8.2000 -0.2750 -3.5000 5.1034 0.0000 0.0000 0.0025 0.0057 0.0587 0.7481
8.2000 -0.4000 -3.5000 5.1345 0.0000 0.0000 0.0025 0.0061 0.0462 0.7663
8.2000 -0.5250 -3.5000 5.1550 0.0000 0.0000 0.0025 0.0064 0.0360 0.7806
8.2000 -0.6500 -3.5000 5.1636 0.0000 0.0000 0.0025 0.0066 0.0278 0.7916
8.2000 -0.7750 -3.5000 5.1335 0.0000 0.0000 0.0025 0.0068 0.0213 0.7996
8.2000 -0.9000 -3.5000 5.1458 0.0000 0.0000 0.0025 0.0069 0.0162 0.8060
8.2000 -1.0250 -3.5000 5.1511 0.0000 0.0000 0.0025 0.0070 0.0123 0.8106
8.2000 -1.1500 -3.5000 5.1565 0.0000 0.0000 0.0025 0.0071 0.0093 0.8142
8.2000 -1.2750 -3.5000 5.1633 0.0000 0.0000 0.0025 0.0072 0.0070 0.8174
8.2000 -1.4000 -3.5000 5.1616 0.0000 0.0000 0.0025 0.0072 0.0053 0.8191
8.2000 0.6000 -3.7500 7.9747 0.0000 0.0000 0.0019 0.0000 0.0760 0.1518
8.2000 0.4750 -3.7500 7.8339 0.0000 0.0000 0.0019 0.0000 0.0779 0.1767
8.2000 0.3500 -3.7500 7.7157 0.0000 0.0000 0.0020 0.0000 0.0748 0.1995
8.2000 0.2250 -3.7500 7.6776 0.0000 0.0000 0.0020 0.0000 0.0683 0.2197
8.2000 0.1000 -3.7500 7.6557 0.0000 0.0000 0.0020 0.0012 0.0596 0.2367
8.2000 -0.0250 -3.7500 7.6054 0.0000 0.0000 0.0020 0.0014 0.0504 0.2508
8.2000 -0.1500 -3.7500 7.6238 0.0000 0.0000 0.0020 0.0016 0.0413 0.2620
8.2000 -0.2750 -3.7500 7.5876 0.0000 0.0000 0.0020 0.0017 0.0331 0.2709
8.2000 -0.4000 -3.7500 7.6118 0.0000 0.0000 0.0021 0.0018 0.0262 0.2779
8.2000 -0.5250 -3.7500 7.6200 0.0000 0.0000 0.0021 0.0019 0.0204 0.2833
8.2000 -0.6500 -3.7500 7.5781 0.0000 0.0000 0.0021 0.0020 0.0158 0.2874
8.2000 -0.7750 -3.7500 7.5784 0.0000 0.0000 0.0021 0.0020 0.0121 0.2905
8.2000 -0.9000 -3.7500 7.5780 0.0000 0.0000 0.0021 0.0021 0.0092 0.2928
8.2000 -1.0250 -3.7500 7.5830 0.0000 0.0000 0.0021 0.0021 0.0070 0.2946
8.2000 -1.1500 -3.7500 7.5834 0.0000 0.0000 0.0021 0.0021 0.0053 0.2960
8.2000 -1.2750 -3.7500 7.5904 0.0000 0.0000 0.0021 0.0022 0.0040 0.2969
8.2000 -1.4000 -3.7500 7.5923 0.0000 0.0000 0.0021 0.0022 0.0030 0.2977
8.2000 0.6000 -4.0000 3.0190 0.0000 0.0000 0.0016 0.0000 0.0398 0.0489
8.2000 0.4750 -4.0000 2.6724 0.0000 0.0000 0.0016 0.0000 0.0407 0.0570
8.2000 0.3500 -4.0000 2.4083 0.0000 0.0000 0.0016 0.0000 0.0390 0.0643
8.2000 0.2250 -4.0000 2.2450 0.0000 0.0000 0.0016 0.0000 0.0355 0.0708
8.2000 0.1000 -4.0000 2.1084 0.0000 0.0000 0.0016 0.0000 0.0310 0.0762
8.2000 -0.0250 -4.0000 2.0115 0.0000 0.0000 0.0017 0.0000 0.0261 0.0807
8.2000 -0.1500 -4.0000 1.9167 0.0000 0.0000 0.0017 0.0000 0.0214 0.0843
8.2000 -0.2750 -4.0000 1.9017 0.0000 0.0000 0.0017 0.0000 0.0172 0.0871
8.2000 -0.4000 -4.0000 1.8113 0.0000 0.0000 0.0017 0.0000 0.0135 0.0893
8.2000 -0.5250 -4.0000 1.8489 0.0000 0.0000 0.0017 0.0000 0.0105 0.0910
8.2000 -0.6500 -4.0000 1.7720 0.0000 0.0000 0.0017 0.0000 0.0081 0.0923
8.2000 -0.7750 -4.0000 1.7685 0.0000 0.0000 0.0017 0.0000 0.0062 0.0933
8.2000 -0.9000 -4.0000 1.7684 0.0000 0.0000 0.0017 0.0000 0.0048 0.0941
8.2000 -1.0250 -4.0000 1.7642 0.0000 0.0000 0.0017 0.0000 0.0036 0.0946
8.2000 -1.1500 -4.0000 1.7650 0.0000 0.0000 0.0017 0.0000 0.0027 0.0950
8.2000 -1.2750 -4.0000 1.7645 0.0000 0.0000 0.0017 0.0000 0.0021 0.0954
8.2000 -1.4000 -4.0000 1.7647 0.0000 0.0000 0.0017 0.0000 0.0016 0.0956
8.3000 0.6000 -1.5000 0.4172 0.0000 0.1212 0.0107 0.0873 1.7088 7.3555
8.3000 0.4750 -1.5000 0.4373 0.0000 0.1114 0.0114 0.1033 1.4594 7.8290
8.3000 0.3500 -1.5000 0.4547 0.0000 0.0999 0.0120 0.1190 1.2179 8.2508
8.3000 0.2250 -1.5000 0.4695 0.0000 0.0873 0.0126 0.1339 0.9967 8.6195
8.3000 0.1000 -1.5000 0.4846 0.0000 0.0746 0.0130 0.1475 0.8028 8.9369
8.3000 -0.0250 -1.5000 0.4961 0.0000 0.0637 0.0134 0.1596 0.6382 9.2073
8.3000 -0.1500 -1.5000 0.5055 0.0000 0.0540 0.0137 0.1700 0.5013 9.4279
8.3000 -0.2750 -1.5000 0.5111 0.0000 0.0464 0.0140 0.1788 0.3901 9.6081
8.3000 -0.4000 -1.5000 0.5190 0.0000 0.0437 0.0141 0.1861 0.3013 9.7535
8.3000 -0.5250 -1.5000 0.5219 0.0000 0.0418 0.0143 0.1919 0.2311 9.8669
8.3000 -0.6500 -1.5000 0.5274 0.0000 0.0399 0.0144 0.1966 0.1766 9.9600
8.3000 -0.7750 -1.5000 0.5313 0.0000 0.0375 0.0145 0.2002 0.1342 0.0271
8.3000 -0.9000 -1.5000 0.5302 0.0000 0.0349 0.0146 0.2030 0.1018 0.0814
8.3000 -1.0250 -1.5000 0.5315 0.0000 0.0322 0.0146 0.2052 0.0770 0.1209
8.3000 -1.1500 -1.5000 0.5337 0.0000 0.0294 0.0147 0.2070 0.0581 0.1555
8.3000 -1.2750 -1.5000 0.5343 0.0000 0.0265 0.0147 0.2082 0.0438 0.1768
8.3000 -1.4000 -1.5000 0.5354 0.0000 0.0237 0.0147 0.2091 0.0330 0.1946
8.3000 0.6000 -1.7500 0.5193 0.0000 0.0705 0.0078 0.0676 1.4232 6.6087
8.3000 0.4750 -1.7500 0.5476 0.0000 0.0653 0.0083 0.0802 1.2279 7.0368
8.3000 0.3500 -1.7500 0.5703 0.0000 0.0592 0.0087 0.0924 1.0329 7.4139
8.3000 0.2250 -1.7500 0.5879 0.0000 0.0521 0.0090 0.1038 0.8501 7.7385
8.3000 0.1000 -1.7500 0.6082 0.0000 0.0461 0.0093 0.1140 0.6871 8.0124
8.3000 -0.0250 -1.7500 0.6180 0.0000 0.0407 0.0095 0.1231 0.5475 8.2435
8.3000 -0.1500 -1.7500 0.6305 0.0000 0.0383 0.0097 0.1306 0.4304 8.4275
8.3000 -0.2750 -1.7500 0.6420 0.0000 0.0371 0.0099 0.1369 0.3351 8.5774
8.3000 -0.4000 -1.7500 0.6461 0.0000 0.0357 0.0100 0.1420 0.2587 8.6943
8.3000 -0.5250 -1.7500 0.6495 0.0000 0.0336 0.0101 0.1462 0.1985 8.7900
8.3000 -0.6500 -1.7500 0.6545 0.0000 0.0312 0.0101 0.1493 0.1515 8.8603
8.3000 -0.7750 -1.7500 0.6581 0.0000 0.0286 0.0102 0.1518 0.1151 8.9159
8.3000 -0.9000 -1.7500 0.6613 0.0000 0.0258 0.0102 0.1539 0.0873 8.9615
8.3000 -1.0250 -1.7500 0.6639 0.0000 0.0230 0.0103 0.1553 0.0660 8.9910
8.3000 -1.1500 -1.7500 0.6657 0.0000 0.0203 0.0103 0.1564 0.0498 9.0161
8.3000 -1.2750 -1.7500 0.6626 0.0000 0.0178 0.0103 0.1573 0.0375 9.0339
8.3000 -1.4000 -1.7500 0.6639 0.0000 0.0156 0.0103 0.1579 0.0283 9.0487
8.3000 0.6000 -2.0000 0.6588 0.0000 0.0413 0.0060 0.0506 1.1513 5.8294
8.3000 0.4750 -2.0000 0.6941 0.0000 0.0392 0.0063 0.0605 1.0057 6.2213
8.3000 0.3500 -2.0000 0.7242 0.0000 0.0365 0.0065 0.0700 0.8527 6.5590
8.3000 0.2250 -2.0000 0.7476 0.0000 0.0346 0.0067 0.0787 0.7058 6.8471
8.3000 0.1000 -2.0000 0.7696 0.0000 0.0332 0.0069 0.0864 0.5724 7.0857
8.3000 -0.0250 -2.0000 0.7896 0.0000 0.0325 0.0070 0.0932 0.4571 7.2852
8.3000 -0.1500 -2.0000 0.8007 0.0000 0.0314 0.0072 0.0988 0.3598 7.4428
8.3000 -0.2750 -2.0000 0.8091 0.0000 0.0299 0.0072 0.1034 0.2804 7.5712
8.3000 -0.4000 -2.0000 0.8197 0.0000 0.0277 0.0073 0.1071 0.2165 7.6698
8.3000 -0.5250 -2.0000 0.8254 0.0000 0.0251 0.0074 0.1100 0.1661 7.7467
8.3000 -0.6500 -2.0000 0.8289 0.0000 0.0224 0.0074 0.1124 0.1267 7.8065
8.3000 -0.7750 -2.0000 0.8307 0.0000 0.0196 0.0074 0.1142 0.0963 7.8528
8.3000 -0.9000 -2.0000 0.8343 0.0000 0.0171 0.0075 0.1155 0.0730 7.8878
8.3000 -1.0250 -2.0000 0.8380 0.0000 0.0148 0.0075 0.1166 0.0552 7.9145
8.3000 -1.1500 -2.0000 0.8402 0.0000 0.0128 0.0075 0.1174 0.0416 7.9337
8.3000 -1.2750 -2.0000 0.8404 0.0000 0.0111 0.0075 0.1180 0.0314 7.9490
8.3000 -1.4000 -2.0000 0.8427 0.0000 0.0096 0.0075 0.1185 0.0236 7.9644
8.3000 0.6000 -2.2500 0.8499 0.0000 0.0261 0.0048 0.0360 0.8952 4.9776
8.3000 0.4750 -2.2500 0.8947 0.0000 0.0263 0.0049 0.0436 0.7937 5.3341
8.3000 0.3500 -2.2500 0.9340 0.0000 0.0264 0.0051 0.0508 0.6807 5.6415
8.3000 0.2250 -2.2500 0.9708 0.0000 0.0267 0.0052 0.0575 0.5678 5.8989
8.3000 0.1000 -2.2500 0.9920 0.0000 0.0263 0.0053 0.0633 0.4630 6.1116
8.3000 -0.0250 -2.2500 1.0131 0.0000 0.0251 0.0054 0.0684 0.3708 6.2854
8.3000 -0.1500 -2.2500 1.0336 0.0000 0.0232 0.0055 0.0726 0.2926 6.4244
8.3000 -0.2750 -2.2500 1.0403 0.0000 0.0209 0.0055 0.0760 0.2283 6.5342
8.3000 -0.4000 -2.2500 1.0544 0.0000 0.0184 0.0055 0.0787 0.1765 6.6200
8.3000 -0.5250 -2.2500 1.0613 0.0000 0.0160 0.0056 0.0809 0.1355 6.6870
8.3000 -0.6500 -2.2500 1.0647 0.0000 0.0138 0.0056 0.0826 0.1034 6.7380
8.3000 -0.7750 -2.2500 1.0716 0.0000 0.0118 0.0056 0.0839 0.0786 6.7773
8.3000 -0.9000 -2.2500 1.0760 0.0000 0.0102 0.0056 0.0849 0.0596 6.8073
8.3000 -1.0250 -2.2500 1.0765 0.0000 0.0088 0.0056 0.0857 0.0451 6.8312
8.3000 -1.1500 -2.2500 1.0810 0.0000 0.0076 0.0056 0.0863 0.0340 6.8471
8.3000 -1.2750 -2.2500 1.0785 0.0000 0.0067 0.0056 0.0867 0.0256 6.8594
8.3000 -1.4000 -2.2500 1.0803 0.0000 0.0059 0.0056 0.0870 0.0193 6.8693
8.3000 0.6000 -2.5000 1.1191 0.0000 0.0175 0.0039 0.0235 0.6573 4.0151
8.3000 0.4750 -2.5000 1.1721 0.0000 0.0186 0.0040 0.0291 0.5967 4.3393
8.3000 0.3500 -2.5000 1.2198 0.0000 0.0189 0.0041 0.0345 0.5205 4.6172
8.3000 0.2250 -2.5000 1.2656 0.0000 0.0184 0.0042 0.0395 0.4395 4.8492
8.3000 0.1000 -2.5000 1.2926 0.0000 0.0172 0.0042 0.0439 0.3618 5.0416
8.3000 -0.0250 -2.5000 1.3215 0.0000 0.0156 0.0043 0.0477 0.2916 5.1957
8.3000 -0.1500 -2.5000 1.3417 0.0000 0.0138 0.0043 0.0508 0.2312 5.3198
8.3000 -0.2750 -2.5000 1.3602 0.0000 0.0121 0.0043 0.0534 0.1810 5.4160
8.3000 -0.4000 -2.5000 1.3694 0.0000 0.0104 0.0044 0.0554 0.1403 5.4926
8.3000 -0.5250 -2.5000 1.3781 0.0000 0.0090 0.0044 0.0571 0.1079 5.5516
8.3000 -0.6500 -2.5000 1.3880 0.0000 0.0078 0.0044 0.0583 0.0825 5.5964
8.3000 -0.7750 -2.5000 1.3883 0.0000 0.0068 0.0044 0.0593 0.0628 5.6305
8.3000 -0.9000 -2.5000 1.3938 0.0000 0.0059 0.0044 0.0600 0.0476 5.6553
8.3000 -1.0250 -2.5000 1.3981 0.0000 0.0052 0.0044 0.0606 0.0360 5.6747
8.3000 -1.1500 -2.5000 1.4015 0.0000 0.0046 0.0044 0.0610 0.0272 5.6902
8.3000 -1.2750 -2.5000 1.4035 0.0000 0.0041 0.0044 0.0614 0.0205 5.7013
