#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.2000000 	 0.3500000 	 -2.5000000 	 44.3302000 	 1.3840000 	 4.9354000 	 0.2214000 	 6.1280000 	 4.7369000
8.2000000 	 0.3500000 	 -2.2500000 	 43.3747000 	 1.4658000 	 9.4277000 	 0.2711000 	 6.5377000 	 4.6760000
8.2000000 	 0.3500000 	 -2.0000000 	 41.9348000 	 1.5468000 	 15.2479000 	 0.3133000 	 6.1110000 	 4.4554000
8.2000000 	 0.3500000 	 -1.7500000 	 40.1552000 	 1.6358000 	 21.4883000 	 0.3456000 	 5.0302000 	 4.1626000
8.2000000 	 0.3500000 	 -1.5000000 	 38.4946000 	 1.7594000 	 26.8238000 	 0.3676000 	 3.7584000 	 3.9311000
8.2000000 	 0.3500000 	 -1.2500000 	 38.1373000 	 1.9359000 	 29.6749000 	 0.3614000 	 2.5333000 	 3.8564000
8.2000000 	 0.3500000 	 -1.0000000 	 39.6641000 	 2.1771000 	 29.6794000 	 0.3016000 	 1.5487000 	 4.1719000
8.2000000 	 0.3500000 	 -0.7500000 	 40.1737000 	 2.2287000 	 26.5566000 	 0.2338000 	 0.9511000 	 4.8375000
8.2000000 	 0.3500000 	 -0.5000000 	 39.5526000 	 2.1766000 	 23.7717000 	 0.2249000 	 0.6288000 	 5.5658000
8.2000000 	 0.4750000 	 -4.0000000 	 38.6055000 	 0.6331000 	 0.0000000 	 0.0000000 	 0.4453000 	 0.1200000
8.2000000 	 0.4750000 	 -3.7500000 	 40.2878000 	 0.7594000 	 0.0059000 	 0.0029000 	 0.8134000 	 0.3974000
8.2000000 	 0.4750000 	 -3.5000000 	 41.6341000 	 0.9038000 	 0.0307000 	 0.0161000 	 1.4983000 	 1.1494000
8.2000000 	 0.4750000 	 -3.2500000 	 42.7249000 	 1.0537000 	 0.1700000 	 0.0484000 	 2.6918000 	 2.4352000
8.2000000 	 0.4750000 	 -3.0000000 	 43.4622000 	 1.1845000 	 0.7522000 	 0.0983000 	 4.3698000 	 3.6646000
8.2000000 	 0.4750000 	 -2.7500000 	 43.6690000 	 1.2912000 	 2.4053000 	 0.1518000 	 6.1668000 	 4.3876000
8.2000000 	 0.4750000 	 -2.5000000 	 43.2045000 	 1.3759000 	 5.6858000 	 0.2008000 	 7.4965000 	 4.6226000
8.2000000 	 0.4750000 	 -2.2500000 	 42.1803000 	 1.4566000 	 10.7736000 	 0.2456000 	 7.9471000 	 4.5755000
8.2000000 	 0.4750000 	 -2.0000000 	 40.5058000 	 1.5443000 	 17.4466000 	 0.2821000 	 7.3912000 	 4.3784000
8.2000000 	 0.4750000 	 -1.7500000 	 38.6448000 	 1.6439000 	 24.7490000 	 0.3056000 	 6.0439000 	 4.0762000
8.2000000 	 0.4750000 	 -1.5000000 	 37.1712000 	 1.7632000 	 30.9564000 	 0.3107000 	 4.4359000 	 3.7625000
8.2000000 	 0.4750000 	 -1.2500000 	 37.1188000 	 1.9445000 	 34.5376000 	 0.2885000 	 2.9625000 	 3.5948000
8.2000000 	 0.4750000 	 -1.0000000 	 36.8634000 	 2.3089000 	 36.7409000 	 0.2489000 	 1.9360000 	 4.0196000
8.2000000 	 0.4750000 	 -0.7500000 	 39.9818000 	 2.2510000 	 31.4789000 	 0.1940000 	 1.2222000 	 4.4602000
8.2000000 	 0.4750000 	 -0.5000000 	 39.2810000 	 2.2030000 	 27.8074000 	 0.1903000 	 0.9860000 	 5.1541000
8.2000000 	 0.6000000 	 -4.0000000 	 36.9969000 	 0.6296000 	 0.0000000 	 0.0000000 	 0.5056000 	 0.1091000
8.2000000 	 0.6000000 	 -3.7500000 	 38.7150000 	 0.7526000 	 0.0061000 	 0.0023000 	 0.9225000 	 0.3619000
8.2000000 	 0.6000000 	 -3.5000000 	 40.1260000 	 0.8944000 	 0.0325000 	 0.0131000 	 1.7201000 	 1.0605000
8.2000000 	 0.6000000 	 -3.2500000 	 41.3179000 	 1.0452000 	 0.1897000 	 0.0416000 	 3.1743000 	 2.2980000
8.2000000 	 0.6000000 	 -3.0000000 	 42.1574000 	 1.1786000 	 0.8625000 	 0.0871000 	 5.2630000 	 3.5187000
8.2000000 	 0.6000000 	 -2.7500000 	 42.3811000 	 1.2831000 	 2.7528000 	 0.1356000 	 7.4713000 	 4.2447000
8.2000000 	 0.6000000 	 -2.5000000 	 41.8664000 	 1.3646000 	 6.4587000 	 0.1801000 	 9.0854000 	 4.5001000
8.2000000 	 0.6000000 	 -2.2500000 	 40.6284000 	 1.4435000 	 12.1970000 	 0.2209000 	 9.6225000 	 4.4891000
8.2000000 	 0.6000000 	 -2.0000000 	 38.9865000 	 1.5321000 	 19.6584000 	 0.2514000 	 8.8787000 	 4.2944000
8.2000000 	 0.6000000 	 -1.7500000 	 37.1134000 	 1.6368000 	 27.9039000 	 0.2663000 	 7.1920000 	 3.9781000
8.2000000 	 0.6000000 	 -1.5000000 	 35.5875000 	 1.7779000 	 35.3698000 	 0.2624000 	 5.2629000 	 3.6530000
8.2000000 	 0.6000000 	 -1.2500000 	 34.4851000 	 2.0755000 	 42.0001000 	 0.2449000 	 3.6973000 	 3.6094000
8.2000000 	 0.6000000 	 -1.0000000 	 36.2693000 	 2.3207000 	 42.5485000 	 0.1988000 	 2.3336000 	 3.7431000
8.2000000 	 0.6000000 	 -0.7500000 	 35.9991000 	 2.3474000 	 37.9093000 	 0.1681000 	 1.7324000 	 4.2844000
8.2000000 	 0.6000000 	 -0.5000000 	 39.0140000 	 2.2261000 	 31.7613000 	 0.1631000 	 1.7663000 	 4.7926000
8.3000000 	 -1.4000000 	 -4.0000000 	 41.6902000 	 0.6632000 	 0.0000000 	 0.0013000 	 0.0107000 	 0.1907000
8.3000000 	 -1.4000000 	 -3.7500000 	 43.4552000 	 0.8074000 	 0.0000000 	 0.0083000 	 0.0200000 	 0.6354000
8.3000000 	 -1.4000000 	 -3.5000000 	 44.5867000 	 0.9630000 	 0.0000000 	 0.0321000 	 0.0358000 	 1.7814000
8.3000000 	 -1.4000000 	 -3.2500000 	 45.2379000 	 1.1118000 	 0.0051000 	 0.0856000 	 0.0599000 	 3.5616000
8.3000000 	 -1.4000000 	 -3.0000000 	 45.5680000 	 1.2331000 	 0.0202000 	 0.1673000 	 0.0941000 	 5.1834000
8.3000000 	 -1.4000000 	 -2.7500000 	 45.8980000 	 1.3364000 	 0.0700000 	 0.2711000 	 0.1385000 	 6.2012000
8.3000000 	 -1.4000000 	 -2.5000000 	 46.2267000 	 1.4218000 	 0.1937000 	 0.3885000 	 0.1836000 	 6.5852000
8.3000000 	 -1.4000000 	 -2.2500000 	 46.2969000 	 1.4959000 	 0.4165000 	 0.5163000 	 0.2138000 	 6.5903000
8.3000000 	 -1.4000000 	 -2.0000000 	 45.7065000 	 1.5594000 	 0.6958000 	 0.6564000 	 0.2143000 	 6.4740000
8.3000000 	 -1.4000000 	 -1.7500000 	 44.2077000 	 1.6132000 	 0.9185000 	 0.8157000 	 0.1819000 	 6.4646000
8.3000000 	 -1.4000000 	 -1.5000000 	 41.9360000 	 1.6913000 	 1.0171000 	 1.0058000 	 0.1344000 	 6.7226000
8.3000000 	 -1.4000000 	 -1.2500000 	 40.0652000 	 1.8061000 	 1.0446000 	 1.1890000 	 0.0908000 	 7.2863000
8.3000000 	 -1.4000000 	 -1.0000000 	 39.6347000 	 2.0030000 	 1.1075000 	 1.2798000 	 0.0576000 	 8.6119000
8.3000000 	 -1.4000000 	 -0.7500000 	 39.1578000 	 2.0869000 	 1.0108000 	 0.9776000 	 0.0296000 	 10.0082000
8.3000000 	 -1.4000000 	 -0.5000000 	 38.6676000 	 2.0351000 	 0.9006000 	 0.7657000 	 0.0156000 	 10.6449000
8.3000000 	 -1.2750000 	 -4.0000000 	 41.6771000 	 0.6633000 	 0.0000000 	 0.0013000 	 0.0142000 	 0.1905000
8.3000000 	 -1.2750000 	 -3.7500000 	 43.4048000 	 0.8063000 	 0.0000000 	 0.0083000 	 0.0265000 	 0.6329000
8.3000000 	 -1.2750000 	 -3.5000000 	 44.5476000 	 0.9623000 	 0.0000000 	 0.0319000 	 0.0475000 	 1.7774000
8.3000000 	 -1.2750000 	 -3.2500000 	 45.2074000 	 1.1104000 	 0.0066000 	 0.0852000 	 0.0796000 	 3.5528000
8.3000000 	 -1.2750000 	 -3.0000000 	 45.5508000 	 1.2334000 	 0.0264000 	 0.1667000 	 0.1252000 	 5.1798000
8.3000000 	 -1.2750000 	 -2.7500000 	 45.8700000 	 1.3364000 	 0.0921000 	 0.2699000 	 0.1842000 	 6.1925000
8.3000000 	 -1.2750000 	 -2.5000000 	 46.1897000 	 1.4228000 	 0.2558000 	 0.3864000 	 0.2440000 	 6.5762000
8.3000000 	 -1.2750000 	 -2.2500000 	 46.2496000 	 1.4965000 	 0.5510000 	 0.5126000 	 0.2840000 	 6.5764000
8.3000000 	 -1.2750000 	 -2.0000000 	 45.6508000 	 1.5607000 	 0.9235000 	 0.6510000 	 0.2849000 	 6.4587000
8.3000000 	 -1.2750000 	 -1.7500000 	 44.1222000 	 1.6170000 	 1.2241000 	 0.8092000 	 0.2423000 	 6.4540000
8.3000000 	 -1.2750000 	 -1.5000000 	 41.9411000 	 1.6887000 	 1.3496000 	 0.9896000 	 0.1781000 	 6.6582000
8.3000000 	 -1.2750000 	 -1.2500000 	 40.0985000 	 1.8020000 	 1.3836000 	 1.1685000 	 0.1202000 	 7.2154000
8.3000000 	 -1.2750000 	 -1.0000000 	 39.6812000 	 2.0001000 	 1.4571000 	 1.2514000 	 0.0758000 	 8.5122000
8.3000000 	 -1.2750000 	 -0.7500000 	 39.1559000 	 2.0890000 	 1.3246000 	 0.9527000 	 0.0388000 	 9.9132000
8.3000000 	 -1.2750000 	 -0.5000000 	 38.6433000 	 2.0369000 	 1.1783000 	 0.7485000 	 0.0205000 	 10.5520000
8.3000000 	 -1.1500000 	 -4.0000000 	 41.6085000 	 0.6633000 	 0.0000000 	 0.0013000 	 0.0188000 	 0.1900000
8.3000000 	 -1.1500000 	 -3.7500000 	 43.2892000 	 0.8068000 	 0.0000000 	 0.0083000 	 0.0352000 	 0.6337000
8.3000000 	 -1.1500000 	 -3.5000000 	 44.5034000 	 0.9625000 	 0.0012000 	 0.0318000 	 0.0631000 	 1.7744000
8.3000000 	 -1.1500000 	 -3.2500000 	 45.1555000 	 1.1115000 	 0.0086000 	 0.0850000 	 0.1059000 	 3.5517000
8.3000000 	 -1.1500000 	 -3.0000000 	 45.5275000 	 1.2348000 	 0.0345000 	 0.1661000 	 0.1666000 	 5.1762000
8.3000000 	 -1.1500000 	 -2.7500000 	 45.8259000 	 1.3328000 	 0.1209000 	 0.2678000 	 0.2438000 	 6.1663000
8.3000000 	 -1.1500000 	 -2.5000000 	 46.1477000 	 1.4224000 	 0.3372000 	 0.3837000 	 0.3236000 	 6.5617000
8.3000000 	 -1.1500000 	 -2.2500000 	 46.1951000 	 1.4973000 	 0.7273000 	 0.5083000 	 0.3767000 	 6.5626000
8.3000000 	 -1.1500000 	 -2.0000000 	 45.5523000 	 1.5590000 	 1.2182000 	 0.6432000 	 0.3769000 	 6.4283000
8.3000000 	 -1.1500000 	 -1.7500000 	 44.0654000 	 1.6149000 	 1.6164000 	 0.7957000 	 0.3204000 	 6.4013000
8.3000000 	 -1.1500000 	 -1.5000000 	 41.8790000 	 1.6960000 	 1.7973000 	 0.9769000 	 0.2370000 	 6.6304000
8.3000000 	 -1.1500000 	 -1.2500000 	 40.0998000 	 1.8034000 	 1.8314000 	 1.1451000 	 0.1588000 	 7.1395000
8.3000000 	 -1.1500000 	 -1.0000000 	 39.6536000 	 2.0128000 	 1.9221000 	 1.2232000 	 0.0999000 	 8.4357000
8.3000000 	 -1.1500000 	 -0.7500000 	 39.4991000 	 2.0914000 	 1.7251000 	 0.9192000 	 0.0508000 	 9.7707000
8.3000000 	 -1.1500000 	 -0.5000000 	 38.5541000 	 2.0396000 	 1.5313000 	 0.7252000 	 0.0268000 	 10.4269000
8.3000000 	 -1.0250000 	 -4.0000000 	 41.5379000 	 0.6628000 	 0.0000000 	 0.0013000 	 0.0250000 	 0.1892000
8.3000000 	 -1.0250000 	 -3.7500000 	 43.2673000 	 0.8063000 	 0.0000000 	 0.0082000 	 0.0467000 	 0.6310000
8.3000000 	 -1.0250000 	 -3.5000000 	 44.4449000 	 0.9617000 	 0.0016000 	 0.0315000 	 0.0836000 	 1.7689000
8.3000000 	 -1.0250000 	 -3.2500000 	 45.1179000 	 1.1100000 	 0.0111000 	 0.0844000 	 0.1403000 	 3.5391000
8.3000000 	 -1.0250000 	 -3.0000000 	 45.4668000 	 1.2338000 	 0.0451000 	 0.1651000 	 0.2210000 	 5.1637000
8.3000000 	 -1.0250000 	 -2.7500000 	 45.7707000 	 1.3330000 	 0.1591000 	 0.2662000 	 0.3237000 	 6.1566000
8.3000000 	 -1.0250000 	 -2.5000000 	 46.0656000 	 1.4221000 	 0.4444000 	 0.3804000 	 0.4286000 	 6.5472000
8.3000000 	 -1.0250000 	 -2.2500000 	 46.0799000 	 1.4981000 	 0.9559000 	 0.5031000 	 0.4983000 	 6.5479000
8.3000000 	 -1.0250000 	 -2.0000000 	 45.5249000 	 1.5622000 	 1.5984000 	 0.6329000 	 0.4972000 	 6.3926000
8.3000000 	 -1.0250000 	 -1.7500000 	 43.9782000 	 1.6232000 	 2.1377000 	 0.7843000 	 0.4246000 	 6.3780000
8.3000000 	 -1.0250000 	 -1.5000000 	 41.8052000 	 1.7016000 	 2.3773000 	 0.9563000 	 0.3134000 	 6.5667000
8.3000000 	 -1.0250000 	 -1.2500000 	 39.9537000 	 1.8151000 	 2.4293000 	 1.1223000 	 0.2103000 	 7.0883000
8.3000000 	 -1.0250000 	 -1.0000000 	 39.5703000 	 2.0198000 	 2.5178000 	 1.1838000 	 0.1308000 	 8.3269000
8.3000000 	 -1.0250000 	 -0.7500000 	 39.4279000 	 2.0934000 	 2.2330000 	 0.8775000 	 0.0660000 	 9.5886000
8.3000000 	 -1.0250000 	 -0.5000000 	 38.4989000 	 2.0393000 	 1.9767000 	 0.6958000 	 0.0349000 	 10.2484000
8.3000000 	 -0.9000000 	 -4.0000000 	 41.4744000 	 0.6628000 	 0.0000000 	 0.0013000 	 0.0330000 	 0.1881000
8.3000000 	 -0.9000000 	 -3.7500000 	 43.2106000 	 0.8057000 	 0.0000000 	 0.0082000 	 0.0618000 	 0.6272000
8.3000000 	 -0.9000000 	 -3.5000000 	 44.3664000 	 0.9615000 	 0.0032000 	 0.0312000 	 0.1108000 	 1.7623000
8.3000000 	 -0.9000000 	 -3.2500000 	 45.0401000 	 1.1107000 	 0.0144000 	 0.0838000 	 0.1862000 	 3.5325000
8.3000000 	 -0.9000000 	 -3.0000000 	 45.3996000 	 1.2316000 	 0.0590000 	 0.1636000 	 0.2925000 	 5.1420000
8.3000000 	 -0.9000000 	 -2.7500000 	 45.7260000 	 1.3356000 	 0.2090000 	 0.2642000 	 0.4292000 	 6.1510000
8.3000000 	 -0.9000000 	 -2.5000000 	 45.9813000 	 1.4219000 	 0.5818000 	 0.3758000 	 0.5660000 	 6.5236000
8.3000000 	 -0.9000000 	 -2.2500000 	 45.9705000 	 1.4991000 	 1.2482000 	 0.4957000 	 0.6564000 	 6.5222000
8.3000000 	 -0.9000000 	 -2.0000000 	 45.4166000 	 1.5654000 	 2.0879000 	 0.6219000 	 0.6547000 	 6.3629000
8.3000000 	 -0.9000000 	 -1.7500000 	 43.8462000 	 1.6221000 	 2.7949000 	 0.7651000 	 0.5573000 	 6.3096000
8.3000000 	 -0.9000000 	 -1.5000000 	 41.7345000 	 1.7036000 	 3.1251000 	 0.9301000 	 0.4120000 	 6.4811000
8.3000000 	 -0.9000000 	 -1.2500000 	 39.9577000 	 1.8149000 	 3.1828000 	 1.0825000 	 0.2750000 	 6.9518000
8.3000000 	 -0.9000000 	 -1.0000000 	 39.6325000 	 2.0044000 	 3.2440000 	 1.1211000 	 0.1683000 	 8.0844000
8.3000000 	 -0.9000000 	 -0.7500000 	 39.3908000 	 2.0964000 	 2.8734000 	 0.8283000 	 0.0855000 	 9.3823000
8.3000000 	 -0.9000000 	 -0.5000000 	 38.4715000 	 2.0447000 	 2.5406000 	 0.6628000 	 0.0452000 	 10.0607000
8.3000000 	 -0.7750000 	 -4.0000000 	 41.3005000 	 0.6621000 	 0.0000000 	 0.0013000 	 0.0437000 	 0.1887000
8.3000000 	 -0.7750000 	 -3.7500000 	 43.0848000 	 0.8056000 	 0.0000000 	 0.0080000 	 0.0816000 	 0.6240000
8.3000000 	 -0.7750000 	 -3.5000000 	 44.2440000 	 0.9598000 	 0.0041000 	 0.0307000 	 0.1462000 	 1.7514000
8.3000000 	 -0.7750000 	 -3.2500000 	 44.9462000 	 1.1090000 	 0.0185000 	 0.0829000 	 0.2461000 	 3.5163000
8.3000000 	 -0.7750000 	 -3.0000000 	 45.3352000 	 1.2306000 	 0.0769000 	 0.1619000 	 0.3867000 	 5.1227000
8.3000000 	 -0.7750000 	 -2.7500000 	 45.6395000 	 1.3358000 	 0.2733000 	 0.2612000 	 0.5671000 	 6.1323000
8.3000000 	 -0.7750000 	 -2.5000000 	 45.8752000 	 1.4216000 	 0.7574000 	 0.3702000 	 0.7447000 	 6.4943000
8.3000000 	 -0.7750000 	 -2.2500000 	 45.8353000 	 1.5007000 	 1.6162000 	 0.4861000 	 0.8611000 	 6.4895000
8.3000000 	 -0.7750000 	 -2.0000000 	 45.2295000 	 1.5668000 	 2.7019000 	 0.6070000 	 0.8564000 	 6.3145000
8.3000000 	 -0.7750000 	 -1.7500000 	 43.7259000 	 1.6313000 	 3.6462000 	 0.7442000 	 0.7314000 	 6.2535000
8.3000000 	 -0.7750000 	 -1.5000000 	 41.6135000 	 1.7069000 	 4.0828000 	 0.8964000 	 0.5387000 	 6.3707000
8.3000000 	 -0.7750000 	 -1.2500000 	 39.7172000 	 1.8340000 	 4.1918000 	 1.0449000 	 0.3612000 	 6.8603000
8.3000000 	 -0.7750000 	 -1.0000000 	 39.5792000 	 2.0132000 	 4.1988000 	 1.0594000 	 0.2177000 	 7.8945000
8.3000000 	 -0.7750000 	 -0.7500000 	 39.1875000 	 2.0946000 	 3.6564000 	 0.7679000 	 0.1097000 	 9.0945000
8.3000000 	 -0.7750000 	 -0.5000000 	 38.1831000 	 2.0484000 	 3.2443000 	 0.6250000 	 0.0585000 	 9.8259000
8.3000000 	 -0.6500000 	 -4.0000000 	 41.2097000 	 0.6627000 	 0.0000000 	 0.0013000 	 0.0575000 	 0.1852000
8.3000000 	 -0.6500000 	 -3.7500000 	 42.9143000 	 0.8043000 	 0.0000000 	 0.0079000 	 0.1073000 	 0.6187000
8.3000000 	 -0.6500000 	 -3.5000000 	 44.0936000 	 0.9595000 	 0.0052000 	 0.0303000 	 0.1926000 	 1.7404000
8.3000000 	 -0.6500000 	 -3.2500000 	 44.8101000 	 1.1068000 	 0.0240000 	 0.0817000 	 0.3242000 	 3.4932000
8.3000000 	 -0.6500000 	 -3.0000000 	 45.2266000 	 1.2312000 	 0.1003000 	 0.1599000 	 0.5106000 	 5.1039000
8.3000000 	 -0.6500000 	 -2.7500000 	 45.5168000 	 1.3327000 	 0.3549000 	 0.2565000 	 0.7448000 	 6.0890000
8.3000000 	 -0.6500000 	 -2.5000000 	 45.7425000 	 1.4215000 	 0.9774000 	 0.3627000 	 0.9757000 	 6.4548000
8.3000000 	 -0.6500000 	 -2.2500000 	 45.6428000 	 1.5027000 	 2.0755000 	 0.4748000 	 1.1247000 	 6.4516000
8.3000000 	 -0.6500000 	 -2.0000000 	 45.0079000 	 1.5749000 	 3.4810000 	 0.5916000 	 1.1185000 	 6.2832000
8.3000000 	 -0.6500000 	 -1.7500000 	 43.5145000 	 1.6374000 	 4.7095000 	 0.7181000 	 0.9517000 	 6.1745000
8.3000000 	 -0.6500000 	 -1.5000000 	 41.4106000 	 1.7207000 	 5.3293000 	 0.8613000 	 0.7042000 	 6.2754000
8.3000000 	 -0.6500000 	 -1.2500000 	 39.5695000 	 1.8445000 	 5.4550000 	 0.9914000 	 0.4690000 	 6.6996000
8.3000000 	 -0.6500000 	 -1.0000000 	 39.2833000 	 2.0372000 	 5.4227000 	 0.9905000 	 0.2808000 	 7.6968000
8.3000000 	 -0.6500000 	 -0.7500000 	 39.2438000 	 2.1030000 	 4.6318000 	 0.7020000 	 0.1406000 	 8.7849000
8.3000000 	 -0.6500000 	 -0.5000000 	 38.2859000 	 2.0566000 	 4.1096000 	 0.5818000 	 0.0753000 	 9.5540000
8.3000000 	 -0.5250000 	 -4.0000000 	 40.9923000 	 0.6622000 	 0.0000000 	 0.0012000 	 0.0755000 	 0.1836000
8.3000000 	 -0.5250000 	 -3.7500000 	 42.7192000 	 0.8038000 	 0.0000000 	 0.0077000 	 0.1407000 	 0.6130000
8.3000000 	 -0.5250000 	 -3.5000000 	 43.9194000 	 0.9591000 	 0.0067000 	 0.0297000 	 0.2530000 	 1.7270000
8.3000000 	 -0.5250000 	 -3.2500000 	 44.6413000 	 1.1054000 	 0.0308000 	 0.0801000 	 0.4259000 	 3.4667000
8.3000000 	 -0.5250000 	 -3.0000000 	 45.0756000 	 1.2307000 	 0.1303000 	 0.1572000 	 0.6717000 	 5.0753000
8.3000000 	 -0.5250000 	 -2.7500000 	 45.3701000 	 1.3321000 	 0.4602000 	 0.2514000 	 0.9769000 	 6.0514000
8.3000000 	 -0.5250000 	 -2.5000000 	 45.5870000 	 1.4244000 	 1.2539000 	 0.3545000 	 1.2757000 	 6.4244000
8.3000000 	 -0.5250000 	 -2.2500000 	 45.4068000 	 1.5042000 	 2.6353000 	 0.4601000 	 1.4584000 	 6.3991000
8.3000000 	 -0.5250000 	 -2.0000000 	 44.7782000 	 1.5773000 	 4.4215000 	 0.5700000 	 1.4437000 	 6.2157000
8.3000000 	 -0.5250000 	 -1.7500000 	 43.2113000 	 1.6459000 	 6.0358000 	 0.6876000 	 1.2295000 	 6.0865000
8.3000000 	 -0.5250000 	 -1.5000000 	 41.1976000 	 1.7257000 	 6.8566000 	 0.8131000 	 0.9072000 	 6.1153000
8.3000000 	 -0.5250000 	 -1.2500000 	 39.4335000 	 1.8538000 	 7.0356000 	 0.9253000 	 0.6028000 	 6.4903000
8.3000000 	 -0.5250000 	 -1.0000000 	 39.1848000 	 2.0511000 	 6.9110000 	 0.9039000 	 0.3573000 	 7.4213000
8.3000000 	 -0.5250000 	 -0.7500000 	 39.0069000 	 2.1143000 	 5.8165000 	 0.6298000 	 0.1788000 	 8.4314000
8.3000000 	 -0.5250000 	 -0.5000000 	 38.2450000 	 2.0640000 	 5.1484000 	 0.5326000 	 0.0962000 	 9.2161000
8.3000000 	 -0.4000000 	 -4.0000000 	 40.6690000 	 0.6613000 	 0.0000000 	 0.0012000 	 0.0984000 	 0.1831000
8.3000000 	 -0.4000000 	 -3.7500000 	 42.4300000 	 0.8021000 	 0.0011000 	 0.0074000 	 0.1832000 	 0.6053000
8.3000000 	 -0.4000000 	 -3.5000000 	 43.6471000 	 0.9569000 	 0.0085000 	 0.0288000 	 0.3298000 	 1.7051000
8.3000000 	 -0.4000000 	 -3.2500000 	 44.4210000 	 1.1038000 	 0.0394000 	 0.0781000 	 0.5568000 	 3.4329000
8.3000000 	 -0.4000000 	 -3.0000000 	 44.8783000 	 1.2281000 	 0.1679000 	 0.1536000 	 0.8798000 	 5.0302000
8.3000000 	 -0.4000000 	 -2.7500000 	 45.1834000 	 1.3345000 	 0.5914000 	 0.2455000 	 1.2792000 	 6.0175000
8.3000000 	 -0.4000000 	 -2.5000000 	 45.3455000 	 1.4243000 	 1.5878000 	 0.3436000 	 1.6558000 	 6.3695000
8.3000000 	 -0.4000000 	 -2.2500000 	 45.1726000 	 1.5060000 	 3.3089000 	 0.4432000 	 1.8787000 	 6.3387000
8.3000000 	 -0.4000000 	 -2.0000000 	 44.4334000 	 1.5802000 	 5.5442000 	 0.5440000 	 1.8462000 	 6.1310000
8.3000000 	 -0.4000000 	 -1.7500000 	 42.8561000 	 1.6507000 	 7.6241000 	 0.6502000 	 1.5692000 	 5.9667000
8.3000000 	 -0.4000000 	 -1.5000000 	 40.9421000 	 1.7375000 	 8.7691000 	 0.7608000 	 1.1624000 	 5.9558000
8.3000000 	 -0.4000000 	 -1.2500000 	 39.1344000 	 1.8746000 	 9.0427000 	 0.8534000 	 0.7718000 	 6.2773000
8.3000000 	 -0.4000000 	 -1.0000000 	 39.1009000 	 2.0554000 	 8.6771000 	 0.8008000 	 0.4478000 	 7.0419000
8.3000000 	 -0.4000000 	 -0.7500000 	 39.0830000 	 2.1232000 	 7.2407000 	 0.5535000 	 0.2260000 	 8.0220000
8.3000000 	 -0.4000000 	 -0.5000000 	 38.2921000 	 2.0745000 	 6.4283000 	 0.4835000 	 0.1229000 	 8.8647000
8.3000000 	 -0.2750000 	 -4.0000000 	 40.3527000 	 0.6604000 	 0.0000000 	 0.0011000 	 0.1272000 	 0.1779000
8.3000000 	 -0.2750000 	 -3.7500000 	 42.0941000 	 0.8010000 	 0.0014000 	 0.0071000 	 0.2373000 	 0.5951000
8.3000000 	 -0.2750000 	 -3.5000000 	 43.3235000 	 0.9540000 	 0.0106000 	 0.0276000 	 0.4271000 	 1.6780000
8.3000000 	 -0.2750000 	 -3.2500000 	 44.1240000 	 1.1026000 	 0.0501000 	 0.0758000 	 0.7261000 	 3.3945000
8.3000000 	 -0.2750000 	 -3.0000000 	 44.6371000 	 1.2271000 	 0.2151000 	 0.1493000 	 1.1464000 	 4.9820000
8.3000000 	 -0.2750000 	 -2.7500000 	 44.9359000 	 1.3333000 	 0.7500000 	 0.2374000 	 1.6597000 	 5.9559000
8.3000000 	 -0.2750000 	 -2.5000000 	 45.0150000 	 1.4228000 	 1.9864000 	 0.3305000 	 2.1317000 	 6.2987000
8.3000000 	 -0.2750000 	 -2.2500000 	 44.7662000 	 1.5068000 	 4.1011000 	 0.4235000 	 2.4006000 	 6.2655000
8.3000000 	 -0.2750000 	 -2.0000000 	 43.9555000 	 1.5852000 	 6.8756000 	 0.5164000 	 2.3461000 	 6.0518000
8.3000000 	 -0.2750000 	 -1.7500000 	 42.3703000 	 1.6629000 	 9.5491000 	 0.6105000 	 1.9902000 	 5.8565000
8.3000000 	 -0.2750000 	 -1.5000000 	 40.5110000 	 1.7484000 	 11.0824000 	 0.7015000 	 1.4718000 	 5.7686000
8.3000000 	 -0.2750000 	 -1.2500000 	 38.7652000 	 1.8875000 	 11.4562000 	 0.7678000 	 0.9725000 	 6.0044000
8.3000000 	 -0.2750000 	 -1.0000000 	 38.8820000 	 2.0642000 	 10.8042000 	 0.6916000 	 0.5557000 	 6.6369000
8.3000000 	 -0.2750000 	 -0.7500000 	 38.7321000 	 2.1363000 	 8.9664000 	 0.4785000 	 0.2848000 	 7.5967000
8.3000000 	 -0.2750000 	 -0.5000000 	 38.2647000 	 2.0823000 	 7.9558000 	 0.4326000 	 0.1564000 	 8.4666000
8.3000000 	 -0.1500000 	 -4.0000000 	 39.8532000 	 0.6592000 	 0.0000000 	 0.0011000 	 0.1631000 	 0.1757000
8.3000000 	 -0.1500000 	 -3.7500000 	 41.6239000 	 0.7990000 	 0.0017000 	 0.0067000 	 0.3037000 	 0.5813000
