#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.3 0.225 -1.25 0.0054 0.5415 1.3712 1.6100 0.0255 0.5214 0.1826
7.3 0.225 -1.0 0.0035 0.4156 0.7590 1.3523 0.0131 0.2865 0.0840
7.3 0.225 -0.75 0.0030 0.2389 0.3498 1.0041 0.0082 0.1781 0.0433
7.3 0.225 -0.5 0.0027 0.1097 0.1485 0.7073 0.0065 0.1337 0.0300
7.3 0.350 -4.0 1.6687 0.0000 0.0000 0.3653 0.0000 0.0888 0.0269
7.3 0.350 -3.75 0.9180 0.0000 0.0021 0.4877 0.0023 0.1803 0.0940
7.3 0.350 -3.5 0.5364 0.0000 0.0114 0.6351 0.0082 0.3584 0.2741
7.3 0.350 -3.25 0.3334 0.0000 0.0512 0.7871 0.0225 0.6680 0.5679
7.3 0.350 -3.0 0.2040 0.0000 0.1927 0.9287 0.0448 1.1317 0.8583
7.3 0.350 -2.75 0.1112 0.0077 0.5741 1.0635 0.0709 1.7092 1.0609
7.3 0.350 -2.5 0.1134 0.0276 1.2730 1.2081 0.0948 2.2627 1.1418
7.3 0.350 -2.25 0.0612 0.0851 2.0828 1.3703 0.1089 2.5709 1.0870
7.3 0.350 -2.0 0.0530 0.2198 2.6423 1.5389 0.1049 2.4465 0.9005
7.3 0.350 -1.75 0.0096 0.4331 2.7016 1.6732 0.0810 1.9086 0.6306
7.3 0.350 -1.5 0.0681 0.6236 2.2705 1.7158 0.0493 1.2278 0.3683
7.3 0.350 -1.25 0.0048 0.6552 1.5486 1.6168 0.0252 0.6907 0.1831
7.3 0.350 -1.0 0.0035 0.5072 0.8641 1.3555 0.0130 0.3823 0.0844
7.3 0.350 -0.75 0.0029 0.2940 0.4009 1.0060 0.0082 0.2387 0.0436
7.3 0.350 -0.5 0.0048 0.1365 0.1713 0.7070 0.0064 0.1791 0.0302
7.3 0.475 -4.0 1.6704 0.0000 0.0000 0.3649 0.0000 0.1158 0.0266
7.3 0.475 -3.75 0.9019 0.0000 0.0027 0.4872 0.0022 0.2347 0.0927
7.3 0.475 -3.5 0.5349 0.0000 0.0145 0.6341 0.0080 0.4660 0.2705
7.3 0.475 -3.25 0.3302 0.0000 0.0644 0.7862 0.0218 0.8684 0.5609
7.3 0.475 -3.0 0.1972 0.0013 0.2431 0.9284 0.0434 1.4666 0.8479
7.3 0.475 -2.75 0.1133 0.0093 0.7098 1.0642 0.0681 2.1983 1.0467
7.3 0.475 -2.5 0.0607 0.0325 1.5056 1.2095 0.0904 2.8849 1.1251
7.3 0.475 -2.25 0.0440 0.0998 2.3424 1.3749 0.1036 3.2584 1.0736
7.3 0.475 -2.0 0.0915 0.2556 2.8725 1.5460 0.1002 3.1004 0.8927
7.3 0.475 -1.75 0.0162 0.5003 2.9112 1.6835 0.0783 2.4436 0.6288
7.3 0.475 -1.5 0.0163 0.7238 2.4698 1.7265 0.0483 1.5970 0.3686
7.3 0.475 -1.25 0.0066 0.7716 1.7063 1.6247 0.0250 0.9121 0.1837
7.3 0.475 -1.0 0.0034 0.6022 0.9569 1.3517 0.0129 0.5069 0.0843
7.3 0.475 -0.75 0.0031 0.3534 0.4489 1.0040 0.0081 0.3185 0.0438
7.3 0.475 -0.5 0.0027 0.1674 0.1951 0.7089 0.0064 0.2407 0.0305
7.3 0.600 -4.0 1.6586 0.0000 0.0000 0.3648 0.0000 0.1500 0.0262
7.3 0.600 -3.75 0.8730 0.0000 0.0035 0.4863 0.0022 0.3029 0.0912
7.3 0.600 -3.5 0.5171 0.0000 0.0181 0.6334 0.0077 0.6014 0.2660
7.3 0.600 -3.25 0.3221 0.0000 0.0803 0.7855 0.0209 1.1207 0.5521
7.3 0.600 -3.0 0.1973 0.0016 0.3028 0.9277 0.0415 1.8838 0.8341
7.3 0.600 -2.75 0.1131 0.0111 0.8591 1.0645 0.0647 2.7998 1.0284
7.3 0.600 -2.5 0.0789 0.0376 1.7289 1.2110 0.0852 3.6400 1.1049
7.3 0.600 -2.25 0.1225 0.1144 2.5416 1.3776 0.0973 4.0794 1.0557
7.3 0.600 -2.0 0.0169 0.2884 3.0093 1.5524 0.0948 3.8841 0.8826
7.3 0.600 -1.75 0.0110 0.5576 3.0462 1.6946 0.0751 3.0948 0.6261
7.3 0.600 -1.5 0.0507 0.8122 2.6123 1.7406 0.0471 2.0607 0.3692
7.3 0.600 -1.25 0.0043 0.8808 1.8344 1.6332 0.0246 1.1979 0.1842
7.3 0.600 -1.0 0.0034 0.7004 1.0428 1.3560 0.0128 0.6746 0.0848
7.3 0.600 -0.75 0.0031 0.4146 0.4925 0.9989 0.0080 0.4239 0.0439
7.3 0.600 -0.5 0.0029 0.2013 0.2191 0.7116 0.0063 0.3240 0.0309
7.4 -0.260 -4.0 1.6703 0.0000 0.0000 0.3661 0.0000 0.0284 0.0345
7.4 -0.260 -3.75 0.9130 0.0000 0.0000 0.4892 0.0030 0.0579 0.1207
7.4 -0.260 -3.5 0.5411 0.0000 0.0039 0.6363 0.0108 0.1147 0.3513
7.4 -0.260 -3.25 0.3356 0.0000 0.0185 0.7884 0.0294 0.2131 0.7258
7.4 -0.260 -3.0 0.2030 0.0000 0.0682 0.9302 0.0590 0.3633 1.0988
7.4 -0.260 -2.75 0.1228 0.0000 0.2071 1.0620 0.0950 0.5582 1.3620
7.4 -0.260 -2.5 0.0953 0.0000 0.5033 1.2034 0.1299 0.7566 1.4719
7.4 -0.260 -2.25 0.0224 0.0040 0.9439 1.3592 0.1513 0.8782 1.3991
7.4 -0.260 -2.0 0.1310 0.0105 1.3390 1.5179 0.1448 0.8363 1.1478
7.4 -0.260 -1.75 0.0079 0.0198 1.4394 1.6414 0.1089 0.6359 0.7930
7.4 -0.260 -1.5 0.0269 0.0272 1.2034 1.6837 0.0643 0.3937 0.4594
7.4 -0.260 -1.25 0.0048 0.0276 0.8076 1.5935 0.0323 0.2146 0.2280
7.4 -0.260 -1.0 0.0034 0.0206 0.4436 1.3428 0.0165 0.1166 0.1048
7.4 -0.260 -0.75 0.0030 0.0112 0.2045 1.0032 0.0104 0.0726 0.0541
7.4 -0.260 -0.5 0.0029 0.0046 0.0859 0.7059 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6694 0.0000 0.0000 0.3661 0.0000 0.0284 0.0345
7.4 -0.260 -3.75 0.9128 0.0000 0.0000 0.4892 0.0030 0.0578 0.1207
7.4 -0.260 -3.5 0.5413 0.0000 0.0039 0.6369 0.0108 0.1148 0.3516
7.4 -0.260 -3.25 0.3356 0.0000 0.0185 0.7885 0.0294 0.2130 0.7259
7.4 -0.260 -3.0 0.1969 0.0000 0.0681 0.9296 0.0590 0.3630 1.0980
7.4 -0.260 -2.75 0.1201 0.0000 0.2073 1.0631 0.0951 0.5587 1.3635
7.4 -0.260 -2.5 0.0945 0.0000 0.5031 1.2032 0.1298 0.7563 1.4716
7.4 -0.260 -2.25 0.0225 0.0052 0.9436 1.3592 0.1513 0.8780 1.3990
7.4 -0.260 -2.0 0.1084 0.0134 1.3387 1.5179 0.1448 0.8362 1.1479
7.4 -0.260 -1.75 0.0078 0.0251 1.4390 1.6413 0.1089 0.6359 0.7931
7.4 -0.260 -1.5 0.0244 0.0346 1.2038 1.6845 0.0643 0.3939 0.4596
7.4 -0.260 -1.25 0.0047 0.0353 0.8075 1.5932 0.0323 0.2145 0.2279
7.4 -0.260 -1.0 0.0034 0.0266 0.4440 1.3438 0.0165 0.1167 0.1049
7.4 -0.260 -0.75 0.0029 0.0144 0.2037 0.9996 0.0103 0.0723 0.0539
7.4 -0.260 -0.5 0.0030 0.0060 0.0859 0.7059 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6706 0.0000 0.0000 0.3661 0.0000 0.0283 0.0345
7.4 -0.260 -3.75 0.9124 0.0000 0.0000 0.4892 0.0030 0.0578 0.1207
7.4 -0.260 -3.5 0.5366 0.0000 0.0039 0.6367 0.0108 0.1147 0.3515
7.4 -0.260 -3.25 0.3358 0.0000 0.0185 0.7885 0.0293 0.2130 0.7258
7.4 -0.260 -3.0 0.1983 0.0000 0.0681 0.9295 0.0590 0.3630 1.0979
7.4 -0.260 -2.75 0.1205 0.0000 0.2073 1.0632 0.0951 0.5587 1.3635
7.4 -0.260 -2.5 0.0461 0.0012 0.5029 1.2029 0.1298 0.7561 1.4713
7.4 -0.260 -2.25 0.0228 0.0068 0.9435 1.3592 0.1513 0.8779 1.3990
7.4 -0.260 -2.0 0.0156 0.0171 1.3383 1.5176 0.1448 0.8361 1.1478
7.4 -0.260 -1.75 0.0084 0.0319 1.4392 1.6421 0.1089 0.6360 0.7934
7.4 -0.260 -1.5 0.0066 0.0440 1.2043 1.6838 0.0643 0.3939 0.4596
7.4 -0.260 -1.25 0.0046 0.0451 0.8071 1.5928 0.0323 0.2145 0.2279
7.4 -0.260 -1.0 0.0038 0.0341 0.4431 1.3413 0.0165 0.1165 0.1047
7.4 -0.260 -0.75 0.0029 0.0189 0.2040 1.0013 0.0103 0.0724 0.0540
7.4 -0.260 -0.5 0.0029 0.0078 0.0859 0.7059 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6717 0.0000 0.0000 0.3661 0.0000 0.0283 0.0345
7.4 -0.260 -3.75 0.9128 0.0000 0.0000 0.4893 0.0030 0.0578 0.1207
7.4 -0.260 -3.5 0.5375 0.0000 0.0039 0.6366 0.0108 0.1146 0.3513
7.4 -0.260 -3.25 0.3372 0.0000 0.0185 0.7885 0.0293 0.2129 0.7257
7.4 -0.260 -3.0 0.2037 0.0000 0.0681 0.9301 0.0590 0.3631 1.0984
7.4 -0.260 -2.75 0.1198 0.0000 0.2072 1.0631 0.0950 0.5586 1.3633
7.4 -0.260 -2.5 0.0462 0.0016 0.5028 1.2029 0.1298 0.7559 1.4712
7.4 -0.260 -2.25 0.0224 0.0087 0.9433 1.3592 0.1513 0.8778 1.3990
7.4 -0.260 -2.0 0.0368 0.0216 1.3378 1.5178 0.1447 0.8357 1.1477
7.4 -0.260 -1.75 0.0081 0.0405 1.4380 1.6415 0.1089 0.6356 0.7931
7.4 -0.260 -1.5 0.0299 0.0561 1.2037 1.6836 0.0643 0.3938 0.4595
7.4 -0.260 -1.25 0.0047 0.0577 0.8084 1.5957 0.0323 0.2148 0.2283
7.4 -0.260 -1.0 0.0034 0.0439 0.4436 1.3429 0.0165 0.1166 0.1048
7.4 -0.260 -0.75 0.0033 0.0244 0.2037 0.9996 0.0103 0.0723 0.0539
7.4 -0.260 -0.5 0.0029 0.0102 0.0859 0.7059 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6749 0.0000 0.0000 0.3662 0.0000 0.0283 0.0345
7.4 -0.260 -3.75 0.9125 0.0000 0.0000 0.4893 0.0030 0.0577 0.1206
7.4 -0.260 -3.5 0.5540 0.0000 0.0039 0.6366 0.0108 0.1145 0.3512
7.4 -0.260 -3.25 0.3375 0.0000 0.0185 0.7885 0.0293 0.2128 0.7256
7.4 -0.260 -3.0 0.2020 0.0000 0.0681 0.9300 0.0590 0.3630 1.0983
7.4 -0.260 -2.75 0.1288 0.0000 0.2071 1.0625 0.0950 0.5581 1.3624
7.4 -0.260 -2.5 0.0952 0.0032 0.5029 1.2034 0.1298 0.7562 1.4718
7.4 -0.260 -2.25 0.0221 0.0111 0.9429 1.3592 0.1512 0.8776 1.3989
7.4 -0.260 -2.0 0.1525 0.0274 1.3369 1.5175 0.1447 0.8354 1.1475
7.4 -0.260 -1.75 0.0083 0.0515 1.4371 1.6417 0.1088 0.6353 0.7932
7.4 -0.260 -1.5 0.0066 0.0716 1.2033 1.6838 0.0643 0.3937 0.4596
7.4 -0.260 -1.25 0.0057 0.0738 0.8081 1.5953 0.0323 0.2148 0.2283
7.4 -0.260 -1.0 0.0034 0.0565 0.4431 1.3414 0.0165 0.1165 0.1047
7.4 -0.260 -0.75 0.0031 0.0317 0.2038 1.0001 0.0103 0.0724 0.0540
7.4 -0.260 -0.5 0.0030 0.0134 0.0859 0.7059 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6777 0.0000 0.0000 0.3662 0.0000 0.0283 0.0345
7.4 -0.260 -3.75 0.9136 0.0000 0.0000 0.4893 0.0030 0.0577 0.1206
7.4 -0.260 -3.5 0.5337 0.0000 0.0039 0.6368 0.0108 0.1145 0.3512
7.4 -0.260 -3.25 0.3387 0.0000 0.0185 0.7885 0.0293 0.2127 0.7254
7.4 -0.260 -3.0 0.1986 0.0000 0.0681 0.9298 0.0589 0.3628 1.0979
7.4 -0.260 -2.75 0.1282 0.0000 0.2070 1.0625 0.0949 0.5579 1.3622
7.4 -0.260 -2.5 0.0594 0.0043 0.5026 1.2031 0.1297 0.7557 1.4713
7.4 -0.260 -2.25 0.0241 0.0141 0.9424 1.3592 0.1512 0.8773 1.3988
7.4 -0.260 -2.0 0.1414 0.0346 1.3359 1.5176 0.1446 0.8348 1.1474
7.4 -0.260 -1.75 0.0079 0.0656 1.4364 1.6418 0.1088 0.6351 0.7932
7.4 -0.260 -1.5 0.0073 0.0918 1.2026 1.6840 0.0643 0.3936 0.4597
7.4 -0.260 -1.25 0.0046 0.0945 0.8064 1.5932 0.0323 0.2144 0.2280
7.4 -0.260 -1.0 0.0036 0.0726 0.4435 1.3428 0.0165 0.1166 0.1049
7.4 -0.260 -0.75 0.0031 0.0410 0.2038 1.0004 0.0103 0.0724 0.0540
7.4 -0.260 -0.5 0.0049 0.0176 0.0860 0.7062 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6722 0.0000 0.0000 0.3662 0.0000 0.0283 0.0345
7.4 -0.260 -3.75 0.9138 0.0000 0.0000 0.4894 0.0030 0.0576 0.1205
7.4 -0.260 -3.5 0.5317 0.0000 0.0039 0.6367 0.0107 0.1144 0.3510
7.4 -0.260 -3.25 0.3331 0.0000 0.0185 0.7887 0.0293 0.2126 0.7253
7.4 -0.260 -3.0 0.1992 0.0000 0.0680 0.9299 0.0589 0.3626 1.0976
7.4 -0.260 -2.75 0.1277 0.0000 0.2069 1.0625 0.0949 0.5577 1.3620
7.4 -0.260 -2.5 0.0471 0.0055 0.5022 1.2029 0.1297 0.7553 1.4709
7.4 -0.260 -2.25 0.0248 0.0178 0.9416 1.3593 0.1511 0.8766 1.3986
7.4 -0.260 -2.0 0.1534 0.0440 1.3349 1.5176 0.1445 0.8344 1.1474
7.4 -0.260 -1.75 0.0078 0.0840 1.4349 1.6420 0.1088 0.6347 0.7933
7.4 -0.260 -1.5 0.0239 0.1179 1.2018 1.6844 0.0643 0.3935 0.4598
7.4 -0.260 -1.25 0.0054 0.1214 0.8073 1.5957 0.0323 0.2147 0.2283
7.4 -0.260 -1.0 0.0034 0.0934 0.4438 1.3440 0.0165 0.1167 0.1049
7.4 -0.260 -0.75 0.0031 0.0530 0.2035 0.9990 0.0103 0.0723 0.0539
7.4 -0.260 -0.5 0.0033 0.0230 0.0859 0.7060 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6687 0.0000 0.0000 0.3661 0.0000 0.0282 0.0344
7.4 -0.260 -3.75 0.9155 0.0000 0.0000 0.4894 0.0030 0.0575 0.1204
7.4 -0.260 -3.5 0.5341 0.0000 0.0039 0.6368 0.0107 0.1142 0.3508
7.4 -0.260 -3.25 0.3331 0.0000 0.0184 0.7886 0.0293 0.2124 0.7250
7.4 -0.260 -3.0 0.2026 0.0000 0.0680 0.9301 0.0589 0.3625 1.0978
7.4 -0.260 -2.75 0.1282 0.0011 0.2067 1.0625 0.0948 0.5574 1.3618
7.4 -0.260 -2.5 0.0424 0.0071 0.5019 1.2029 0.1296 0.7549 1.4708
7.4 -0.260 -2.25 0.0237 0.0225 0.9406 1.3593 0.1510 0.8759 1.3984
7.4 -0.260 -2.0 0.0739 0.0561 1.3335 1.5177 0.1445 0.8340 1.1476
7.4 -0.260 -1.75 0.0078 0.1079 1.4331 1.6423 0.1087 0.6341 0.7933
7.4 -0.260 -1.5 0.0075 0.1518 1.2009 1.6852 0.0643 0.3934 0.4600
7.4 -0.260 -1.25 0.0322 0.1561 0.8065 1.5955 0.0323 0.2145 0.2283
7.4 -0.260 -1.0 0.0035 0.1196 0.4427 1.3411 0.0165 0.1164 0.1047
7.4 -0.260 -0.75 0.0031 0.0683 0.2036 0.9992 0.0103 0.0723 0.0539
7.4 -0.260 -0.5 0.0030 0.0301 0.0859 0.7059 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6685 0.0000 0.0000 0.3662 0.0000 0.0281 0.0344
7.4 -0.260 -3.75 0.9116 0.0000 0.0000 0.4893 0.0030 0.0574 0.1203
7.4 -0.260 -3.5 0.5476 0.0000 0.0039 0.6367 0.0107 0.1140 0.3504
7.4 -0.260 -3.25 0.3260 0.0000 0.0184 0.7887 0.0292 0.2121 0.7245
7.4 -0.260 -3.0 0.2052 0.0000 0.0679 0.9295 0.0588 0.3619 1.0965
7.4 -0.260 -2.75 0.1290 0.0014 0.2065 1.0624 0.0948 0.5569 1.3613
7.4 -0.260 -2.5 0.0415 0.0092 0.5013 1.2029 0.1295 0.7542 1.4703
7.4 -0.260 -2.25 0.0282 0.0285 0.9392 1.3593 0.1508 0.8749 1.3981
7.4 -0.260 -2.0 0.1505 0.0717 1.3316 1.5186 0.1444 0.8331 1.1478
7.4 -0.260 -1.75 0.0079 0.1389 1.4309 1.6426 0.1087 0.6336 0.7935
7.4 -0.260 -1.5 0.0066 0.1957 1.1989 1.6850 0.0643 0.3929 0.4600
7.4 -0.260 -1.25 0.0046 0.2007 0.8051 1.5945 0.0323 0.2143 0.2283
7.4 -0.260 -1.0 0.0034 0.1537 0.4430 1.3428 0.0165 0.1165 0.1048
7.4 -0.260 -0.75 0.0029 0.0882 0.2041 1.0017 0.0103 0.0725 0.0541
7.4 -0.260 -0.5 0.0066 0.0391 0.0860 0.7061 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6645 0.0000 0.0000 0.3662 0.0000 0.0281 0.0343
7.4 -0.260 -3.75 0.9098 0.0000 0.0000 0.4892 0.0030 0.0572 0.1200
7.4 -0.260 -3.5 0.5432 0.0000 0.0039 0.6363 0.0107 0.1136 0.3496
7.4 -0.260 -3.25 0.3329 0.0000 0.0184 0.7887 0.0292 0.2118 0.7239
7.4 -0.260 -3.0 0.1991 0.0000 0.0678 0.9299 0.0587 0.3617 1.0965
7.4 -0.260 -2.75 0.1284 0.0018 0.2063 1.0624 0.0947 0.5564 1.3608
7.4 -0.260 -2.5 0.0472 0.0116 0.5007 1.2028 0.1293 0.7535 1.4698
7.4 -0.260 -2.25 0.0315 0.0361 0.9376 1.3593 0.1506 0.8737 1.3977
7.4 -0.260 -2.0 0.1487 0.0920 1.3284 1.5182 0.1442 0.8317 1.1473
7.4 -0.260 -1.75 0.0079 0.1792 1.4283 1.6430 0.1086 0.6328 0.7937
7.4 -0.260 -1.5 0.0165 0.2522 1.1971 1.6858 0.0643 0.3927 0.4603
7.4 -0.260 -1.25 0.0050 0.2579 0.8044 1.5954 0.0323 0.2143 0.2284
7.4 -0.260 -1.0 0.0035 0.1967 0.4425 1.3422 0.0165 0.1164 0.1048
7.4 -0.260 -0.75 0.0030 0.1128 0.2035 0.9991 0.0103 0.0723 0.0539
7.4 -0.260 -0.5 0.0035 0.0506 0.0860 0.7060 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6681 0.0000 0.0000 0.3661 0.0000 0.0279 0.0343
7.4 -0.260 -3.75 0.9096 0.0000 0.0000 0.4887 0.0030 0.0569 0.1196
7.4 -0.260 -3.5 0.5300 0.0000 0.0039 0.6366 0.0106 0.1133 0.3493
7.4 -0.260 -3.25 0.3351 0.0000 0.0183 0.7890 0.0291 0.2114 0.7235
7.4 -0.260 -3.0 0.1991 0.0000 0.0677 0.9299 0.0586 0.3611 1.0957
7.4 -0.260 -2.75 0.1182 0.0037 0.2061 1.0627 0.0946 0.5559 1.3607
7.4 -0.260 -2.5 0.0655 0.0147 0.5000 1.2032 0.1292 0.7527 1.4698
7.4 -0.260 -2.25 0.0331 0.0459 0.9360 1.3593 0.1505 0.8728 1.3976
7.4 -0.260 -2.0 0.0934 0.1184 1.3249 1.5186 0.1440 0.8302 1.1475
7.4 -0.260 -1.75 0.0080 0.2309 1.4241 1.6435 0.1085 0.6316 0.7939
7.4 -0.260 -1.5 0.0846 0.3242 1.1938 1.6862 0.0642 0.3920 0.4604
7.4 -0.260 -1.25 0.0049 0.3302 0.8033 1.5952 0.0323 0.2141 0.2284
7.4 -0.260 -1.0 0.0034 0.2511 0.4432 1.3448 0.0165 0.1166 0.1050
7.4 -0.260 -0.75 0.0030 0.1443 0.2042 1.0027 0.0103 0.0725 0.0541
7.4 -0.260 -0.5 0.0039 0.0650 0.0861 0.7060 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6591 0.0000 0.0000 0.3662 0.0000 0.0278 0.0342
7.4 -0.260 -3.75 0.9079 0.0000 0.0000 0.4888 0.0029 0.0566 0.1194
7.4 -0.260 -3.5 0.5277 0.0000 0.0038 0.6367 0.0106 0.1128 0.3485
7.4 -0.260 -3.25 0.3283 0.0000 0.0183 0.7887 0.0290 0.2107 0.7223
7.4 -0.260 -3.0 0.1997 0.0000 0.0676 0.9299 0.0585 0.3604 1.0949
7.4 -0.260 -2.75 0.1290 0.0048 0.2055 1.0625 0.0943 0.5546 1.3593
7.4 -0.260 -2.5 0.0530 0.0185 0.4985 1.2027 0.1289 0.7508 1.4682
7.4 -0.260 -2.25 0.0215 0.0585 0.9322 1.3583 0.1501 0.8699 1.3958
7.4 -0.260 -2.0 0.0975 0.1524 1.3200 1.5188 0.1438 0.8282 1.1474
7.4 -0.260 -1.75 0.0079 0.2971 1.4186 1.6444 0.1084 0.6301 0.7943
7.4 -0.260 -1.5 0.0068 0.4148 1.1904 1.6878 0.0642 0.3914 0.4609
7.4 -0.260 -1.25 0.0071 0.4202 0.8014 1.5968 0.0323 0.2138 0.2286
7.4 -0.260 -1.0 0.0086 0.3180 0.4427 1.3455 0.0165 0.1166 0.1051
7.4 -0.260 -0.75 0.0029 0.1817 0.2034 0.9986 0.0103 0.0722 0.0539
7.4 -0.260 -0.5 0.0036 0.0830 0.0861 0.7059 0.0081 0.0545 0.0374
7.4 -0.260 -4.0 1.6541 0.0000 0.0000 0.3661 0.0000 0.0276 0.0340
7.4 -0.260 -3.75 0.8897 0.0000 0.0000 0.4888 0.0029 0.0562 0.1189
7.4 -0.260 -3.5 0.5263 0.0000 0.0038 0.6366 0.0105 0.1121 0.3475
7.4 -0.260 -3.25 0.3358 0.0000 0.0182 0.7885 0.0288 0.2097 0.7206
7.4 -0.260 -3.0 0.2002 0.0000 0.0674 0.9300 0.0583 0.3595 1.0938
7.4 -0.260 -2.75 0.1287 0.0061 0.2050 1.0625 0.0941 0.5534 1.3583
7.4 -0.260 -2.5 0.0497 0.0233 0.4973 1.2033 0.1286 0.7495 1.4680
7.4 -0.260 -2.25 0.0246 0.0748 0.9283 1.3584 0.1496 0.8672 1.3949
7.4 -0.260 -2.0 0.0918 0.1962 1.3139 1.5195 0.1434 0.8254 1.1473
7.4 -0.260 -1.75 0.0083 0.3805 1.4117 1.6451 0.1082 0.6281 0.7946
7.4 -0.260 -1.5 0.0637 0.5264 1.1853 1.6888 0.0642 0.3905 0.4612
7.4 -0.260 -1.25 0.0047 0.5294 0.7998 1.5987 0.0323 0.2137 0.2290
7.4 -0.260 -1.0 0.0034 0.3975 0.4411 1.3430 0.0165 0.1162 0.1049
7.4 -0.260 -0.75 0.0030 0.2283 0.2042 1.0029 0.0103 0.0725 0.0542
7.4 -0.260 -0.5 0.0034 0.1047 0.0862 0.7060 0.0081 0.0545 0.0374
7.4 0.230 -4.0 1.6588 0.0000 0.0000 0.3655 0.0000 0.0830 0.0336
7.4 0.230 -3.75 0.8936 0.0000 0.0020 0.4877 0.0028 0.1685 0.1170
7.4 0.230 -3.5 0.5270 0.0000 0.0107 0.6353 0.0101 0.3347 0.3413
7.4 0.230 -3.25 0.3217 0.0000 0.0476 0.7871 0.0274 0.6227 0.7068
7.4 0.230 -3.0 0.1926 0.0000 0.1790 0.9291 0.0549 1.0551 1.0696
7.4 0.230 -2.75 0.1091 0.0072 0.5362 1.0646 0.0871 1.5970 1.3247
7.4 0.230 -2.5 0.1047 0.0258 1.2009 1.2085 0.1170 2.1210 1.4275
7.4 0.230 -2.25 0.0230 0.0797 1.9908 1.3712 0.1351 2.4210 1.3620
7.4 0.230 -2.0 0.0128 0.2066 2.5465 1.5389 0.1307 2.3113 1.1292
7.4 0.230 -1.75 0.0084 0.4090 2.6168 1.6711 0.1011 1.8056 0.7907
7.4 0.230 -1.5 0.0210 0.5898 2.2035 1.7119 0.0616 1.1627 0.4617
7.4 0.230 -1.25 0.0209 0.6189 1.5034 1.6099 0.0315 0.6541 0.2294
7.4 0.230 -1.0 0.0033 0.4798 0.8402 1.3472 0.0162 0.3622 0.1056
7.4 0.230 -0.75 0.0029 0.2802 0.3924 1.0006 0.0102 0.2265 0.0547
7.4 0.230 -0.5 0.0027 0.1311 0.1690 0.7043 0.0080 0.1704 0.0379
7.4 0.350 -4.0 1.6480 0.0000 0.0000 0.3649 0.0000 0.1070 0.0332
7.4 0.350 -3.75 0.8872 0.0000 0.0025 0.4872 0.0028 0.2171 0.1155
7.4 0.350 -3.5 0.5174 0.0000 0.0134 0.6344 0.0098 0.4308 0.3371
7.4 0.350 -3.25 0.3164 0.0000 0.0594 0.7864 0.0267 0.8020 0.6989
7.4 0.350 -3.0 0.1921 0.0012 0.2239 0.9286 0.0532 1.3544 1.0574
7.4 0.350 -2.75 0.1064 0.0088 0.6594 1.0650 0.0840 2.0371 1.3083
7.4 0.350 -2.5 0.0580 0.0305 1.4181 1.2099 0.1121 2.6847 1.4087
7.4 0.350 -2.25 0.0263 0.0940 2.2394 1.3742 0.1290 3.0440 1.3455
7.4 0.350 -2.0 0.0582 0.2425 2.7762 1.5452 0.1254 2.9087 1.1204
7.4 0.350 -1.75 0.0094 0.4772 2.8282 1.6807 0.0981 2.2942 0.7888
7.4 0.350 -1.5 0.0085 0.6910 2.4015 1.7223 0.0605 1.4991 0.4624
7.4 0.350 -1.25 0.0045 0.7348 1.6588 1.6179 0.0312 0.8549 0.2302
7.4 0.350 -1.0 0.0037 0.5742 0.9325 1.3465 0.0161 0.4760 0.1058
7.4 0.350 -0.75 0.0029 0.3388 0.4394 0.9997 0.0101 0.2991 0.0549
7.4 0.350 -0.5 0.0028 0.1614 0.1923 0.7070 0.0079 0.2266 0.0383
7.4 0.475 -4.0 1.5800 0.0000 0.0000 0.3648 0.0000 0.1389 0.0327
7.4 0.475 -3.75 0.8550 0.0000 0.0032 0.4865 0.0027 0.2807 0.1137
7.4 0.475 -3.5 0.4977 0.0000 0.0168 0.6335 0.0094 0.5570 0.3317
7.4 0.475 -3.25 0.3142 0.0000 0.0742 0.7858 0.0257 1.0368 0.6886
7.4 0.475 -3.0 0.1878 0.0015 0.2798 0.9279 0.0510 1.7436 1.0412
7.4 0.475 -2.75 0.1064 0.0105 0.8017 1.0648 0.0800 2.5998 1.2861
7.4 0.475 -2.5 0.0524 0.0356 1.6399 1.2118 0.1060 3.3983 1.3853
7.4 0.475 -2.25 0.1225 0.1085 2.4482 1.3778 0.1216 3.8255 1.3252
7.4 0.475 -2.0 0.0247 0.2755 2.9304 1.5512 0.1188 3.6532 1.1079
