#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: Adveted Dominated Flows (ADAF, Nehmen, 2014)
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.2000 -0.2750 -3.7500 0.8569 0.0000 0.0000 0.5774 0.0017 0.0455 0.0942
7.2000 -0.2750 -3.5000 0.4940 0.0000 0.0016 0.7010 0.0086 0.0900 0.2669
7.2000 -0.2750 -3.2500 0.3120 0.0000 0.0111 0.8014 0.0237 0.1653 0.5369
7.2000 -0.2750 -3.0000 0.1802 0.0000 0.0408 0.8848 0.0483 0.2792 0.8245
7.2000 -0.2750 -2.7500 0.1066 0.0000 0.1215 0.9687 0.0820 0.4326 1.0816
7.2000 -0.2750 -2.5000 0.0912 0.0047 0.3076 1.0765 0.1250 0.6142 1.2799
7.2000 -0.2750 -2.2500 0.0181 0.0164 0.6506 1.2225 0.1717 0.7882 1.3913
7.2000 -0.2750 -2.0000 0.0191 0.0466 1.1214 1.4110 0.2127 0.8892 1.3828
7.2000 -0.2750 -1.7500 0.0062 0.1088 1.5236 1.6189 0.2290 0.8418 1.2245
7.2000 -0.2750 -1.5000 0.0065 0.1952 1.5787 1.7750 0.2012 0.6385 0.9267
7.2000 -0.2750 -1.2500 0.0025 0.2333 1.1548 1.6678 0.1288 0.3607 0.5419
7.2000 -0.2750 -1.0000 0.0020 0.1797 0.5979 1.2789 0.0592 0.1560 0.2370
7.2000 -0.2750 -0.7500 0.0017 0.1091 0.2699 0.9240 0.0250 0.0656 0.0931
7.2000 -0.2750 -0.5000 0.0018 0.0603 0.1176 0.6515 0.0155 0.0312 0.0407
7.3000 -0.2750 -4.0000 1.5571 0.0000 0.0000 0.4455 0.0000 0.0270 0.0338
7.3000 -0.2750 -3.7500 0.8259 0.0000 0.0000 0.5772 0.0020 0.0559 0.1172
7.3000 -0.2750 -3.5000 0.4685 0.0000 0.0019 0.7020 0.0106 0.1107 0.3325
7.3000 -0.2750 -3.2500 0.2910 0.0000 0.0135 0.8029 0.0290 0.2029 0.6686
7.3000 -0.2750 -3.0000 0.1778 0.0000 0.0489 0.8866 0.0588 0.3418 1.0263
7.3000 -0.2750 -2.7500 0.1013 0.0000 0.1461 0.9724 0.0997 0.5288 1.3472
7.3000 -0.2750 -2.2500 0.0850 0.0193 0.7770 1.2272 0.2077 0.9573 1.7310
7.3000 -0.2750 -2.0000 0.0079 0.0546 1.3278 1.4186 0.2575 1.0803 1.7231
7.3000 -0.2750 -1.7500 0.0072 0.1284 1.7929 1.6285 0.2775 1.0258 1.5278
7.3000 -0.2750 -1.5000 0.0392 0.2316 1.8552 1.7845 0.2448 0.7834 1.1575
7.3000 -0.2750 -1.2500 0.0024 0.2776 1.3613 1.6699 0.1571 0.4450 0.6754
7.3000 -0.2750 -1.0000 0.0020 0.2170 0.7171 1.2880 0.0729 0.1953 0.2975
7.3000 -0.2750 -0.7500 0.0017 0.1331 0.3272 0.9292 0.0309 0.0828 0.1171
7.3000 -0.2750 -0.5000 0.0017 0.0742 0.1447 0.6538 0.0186 0.0395 0.0504
7.4000 -0.2750 -4.0000 1.6210 0.0000 0.0000 0.4465 0.0000 0.0332 0.0420
7.4000 -0.2750 -3.7500 0.7604 0.0000 0.0000 0.5777 0.0025 0.0684 0.1456
7.4000 -0.2750 -3.5000 0.4454 0.0000 0.0035 0.7025 0.0129 0.1352 0.4126
7.4000 -0.2750 -3.2500 0.2750 0.0000 0.0162 0.8041 0.0350 0.2474 0.8297
7.4000 -0.2750 -3.0000 0.1716 0.0000 0.0581 0.8882 0.0710 0.4155 1.2729
7.4000 -0.2750 -2.7500 0.0933 0.0010 0.1740 0.9746 0.1214 0.6406 1.6700
7.4000 -0.2750 -2.5000 0.0795 0.0066 0.4398 1.0845 0.1822 0.9034 1.9755
7.4000 -0.2750 -2.2500 0.0380 0.0225 0.9181 1.2338 0.2492 1.1542 2.1492
7.4000 -0.2750 -2.0000 0.0169 0.0635 1.5510 1.4271 0.3089 1.3021 2.1413
7.4000 -0.2750 -1.7500 0.0546 0.1498 2.0723 1.6388 0.3333 1.2400 1.9007
7.4000 -0.2750 -1.5000 0.0147 0.2718 2.1405 1.7928 0.2953 0.9523 1.4406
7.4000 -0.2750 -1.2500 0.0023 0.3318 1.5987 1.6920 0.1928 0.5521 0.8505
7.4000 -0.2750 -1.0000 0.0017 0.2599 0.8467 1.2952 0.0895 0.2430 0.3728
7.4000 -0.2750 -0.7500 0.0018 0.1627 0.3955 0.9418 0.0383 0.1048 0.1482
7.4000 -0.2750 -0.5000 0.0017 0.0913 0.1772 0.6601 0.0220 0.0503 0.0624
7.5000 -0.2750 -4.0000 1.5251 0.0000 0.0000 0.4470 0.0000 0.0403 0.0521
7.5000 -0.2750 -3.7500 0.7229 0.0000 0.0000 0.5784 0.0040 0.0832 0.1801
7.5000 -0.2750 -3.5000 0.4216 0.0000 0.0042 0.7039 0.0154 0.1640 0.5104
7.5000 -0.2750 -3.2500 0.2594 0.0000 0.0191 0.8053 0.0419 0.2989 1.0257
7.5000 -0.2750 -3.0000 0.1596 0.0000 0.0682 0.8907 0.0860 0.5001 1.5730
7.5000 -0.2750 -2.7500 0.0876 0.0012 0.2050 0.9779 0.1446 0.7683 2.0627
7.5000 -0.2750 -2.5000 0.0552 0.0077 0.5161 1.0885 0.2164 1.0791 2.4391
7.5000 -0.2750 -2.2500 0.0187 0.0258 1.0661 1.2397 0.2952 1.3754 2.6551
7.5000 -0.2750 -2.0000 0.0073 0.0727 1.7760 1.4350 0.3660 1.5500 2.6495
7.5000 -0.2750 -1.7500 0.0059 0.1730 2.3491 1.6505 0.3968 1.4835 2.3591
7.5000 -0.2750 -1.5000 0.0044 0.3164 2.4266 1.8058 0.3539 1.1513 1.7927
7.5000 -0.2750 -1.2500 0.0023 0.3893 1.8286 1.7010 0.2330 0.6746 1.0601
7.5000 -0.2750 -1.0000 0.0018 0.3175 1.0129 1.3389 0.1123 0.3092 0.4794
7.5000 -0.2750 -0.7500 0.0017 0.2010 0.4799 0.9712 0.0483 0.1346 0.1907
7.6000 -0.2750 -4.0000 1.4705 0.0000 0.0000 0.4474 0.0000 0.0485 0.0642
7.6000 -0.2750 -3.7500 0.6987 0.0000 0.0000 0.5792 0.0047 0.0999 0.2218
7.6000 -0.2750 -3.5000 0.3872 0.0000 0.0050 0.7047 0.0182 0.1965 0.6276
7.6000 -0.2750 -3.2500 0.2404 0.0000 0.0224 0.8068 0.0505 0.3568 1.2607
7.6000 -0.2750 -3.0000 0.1508 0.0000 0.0791 0.8933 0.1013 0.5949 1.9340
7.6000 -0.2750 -2.7500 0.0880 0.0014 0.2381 0.9824 0.1699 0.9107 2.5366
7.6000 -0.2750 -2.5000 0.0379 0.0090 0.5966 1.0942 0.2532 1.2743 2.9988
7.6000 -0.2750 -2.2500 0.0855 0.0290 1.2149 1.2462 0.3450 1.6176 3.2656
7.6000 -0.2750 -2.0000 0.0962 0.0820 1.9855 1.4437 0.4277 1.8203 3.2637
7.6000 -0.2750 -1.7500 0.0433 0.1967 2.5984 1.6625 0.4666 1.7534 2.9169
7.6000 -0.2750 -1.5000 0.0037 0.3629 2.6874 1.8190 0.4196 1.3759 2.2231
7.6000 -0.2750 -1.2500 0.0021 0.4512 2.0491 1.7116 0.2793 0.8175 1.3176
7.6000 -0.2750 -1.0000 0.0019 0.3886 1.2050 1.4027 0.1421 0.3963 0.6234
7.6000 -0.2750 -0.7500 0.0021 0.2481 0.5801 1.0094 0.0611 0.1736 0.2473
7.6000 -0.2750 -0.5000 0.0019 0.1387 0.2631 0.6910 0.0310 0.0825 0.0978
7.7000 -0.2750 -4.0000 1.5105 0.0000 0.0000 0.4484 0.0000 0.0578 0.0788
7.7000 -0.2750 -3.7500 0.6807 0.0000 0.0000 0.5802 0.0055 0.1186 0.2714
7.7000 -0.2750 -3.5000 0.3764 0.0000 0.0059 0.7059 0.0212 0.2322 0.7666
7.7000 -0.2750 -3.2500 0.2267 0.0000 0.0255 0.8092 0.0586 0.4204 1.5409
7.7000 -0.2750 -3.0000 0.1475 0.0000 0.0900 0.8967 0.1172 0.6970 2.3628
7.7000 -0.2750 -2.7500 0.0796 0.0016 0.2709 0.9859 0.1959 1.0612 3.0952
7.7000 -0.2750 -2.5000 0.0784 0.0100 0.6734 1.0989 0.2906 1.4765 3.6571
7.7000 -0.2750 -2.2500 0.0131 0.0320 1.3493 1.2524 0.3953 1.8685 3.9873
7.7000 -0.2750 -2.0000 0.0914 0.0905 2.1583 1.4519 0.4915 2.1040 3.9956
7.7000 -0.2750 -1.7500 0.0119 0.2194 2.7921 1.6735 0.5404 2.0408 3.5865
7.7000 -0.2750 -1.5000 0.0034 0.4090 2.8960 1.8312 0.4920 1.6250 2.7458
7.7000 -0.2750 -1.2500 0.0024 0.5295 2.3076 1.7714 0.3415 1.0121 1.6811
7.7000 -0.2750 -1.0000 0.0020 0.4720 1.4125 1.4771 0.1793 0.5074 0.8133
7.7000 -0.2750 -0.7500 0.0019 0.3059 0.6955 1.0596 0.0778 0.2251 0.3234
7.7000 -0.2750 -0.5000 0.0018 0.1709 0.3176 0.7134 0.0375 0.1064 0.1247
7.8000 -0.2750 -4.0000 1.6294 0.0000 0.0000 0.4496 0.0010 0.0676 0.0960
7.8000 -0.2750 -3.7500 0.7199 0.0000 0.0000 0.5814 0.0063 0.1384 0.3295
7.8000 -0.2750 -3.5000 0.3846 0.0000 0.0067 0.7077 0.0250 0.2697 0.9288
7.8000 -0.2750 -3.2500 0.2293 0.0000 0.0285 0.8119 0.0664 0.4857 1.8669
7.8000 -0.2750 -3.0000 0.1606 0.0000 0.1001 0.9033 0.1328 0.8030 2.8705
7.8000 -0.2750 -2.7500 0.0988 0.0019 0.3017 0.9948 0.2212 1.2172 3.7624
7.8000 -0.2750 -2.5000 0.0573 0.0110 0.7413 1.1056 0.3267 1.6808 4.4327
7.8000 -0.2750 -2.2500 0.0565 0.0344 1.4521 1.2571 0.4430 2.1148 4.8278
7.8000 -0.2750 -2.0000 0.0388 0.0977 2.2675 1.4581 0.5531 2.3838 4.8534
7.8000 -0.2750 -1.7500 0.0226 0.2394 2.9051 1.6856 0.6159 2.3386 4.3883
7.8000 -0.2750 -1.5000 0.0430 0.4570 3.0683 1.8662 0.5759 1.9144 3.4179
7.8000 -0.2750 -1.2500 0.0027 0.6137 2.5486 1.8447 0.4159 1.2452 2.1506
7.8000 -0.2750 -1.0000 0.0023 0.5587 1.6048 1.5418 0.2226 0.6402 1.0490
7.8000 -0.2750 -0.7500 0.0020 0.3753 0.8268 1.1218 0.0993 0.2931 0.4262
7.8000 -0.2750 -0.5000 0.0019 0.2108 0.3834 0.7439 0.0464 0.1384 0.1618
7.9000 -0.2750 -0.5000 0.0043 0.2594 0.4592 0.7826 0.0584 0.1816 0.2129
7.9000 -0.2750 -4.0000 2.6079 0.0000 0.0000 0.4541 0.0011 0.0779 0.1163
7.9000 -0.2750 -3.7500 0.9629 0.0000 0.0000 0.5866 0.0070 0.1589 0.3975
7.9000 -0.2750 -3.5000 0.4782 0.0000 0.0075 0.7127 0.0278 0.3073 1.1165
7.9000 -0.2750 -3.2500 0.2684 0.0000 0.0309 0.8171 0.0732 0.5493 2.2420
7.9000 -0.2750 -3.0000 0.1766 0.0000 0.1080 0.9089 0.1456 0.9019 3.4468
7.9000 -0.2750 -2.7500 0.1215 0.0032 0.3254 1.0043 0.2427 1.3614 4.5278
7.9000 -0.2750 -2.5000 0.0712 0.0118 0.7914 1.1173 0.3583 1.8748 5.3423
7.9000 -0.2750 -2.2500 0.0589 0.0361 1.5135 1.2706 0.4866 2.3528 5.8308
7.9000 -0.2750 -2.0000 0.0074 0.1029 2.3073 1.4741 0.6121 2.6625 5.8886
7.9000 -0.2750 -1.7500 0.0361 0.2567 2.9405 1.7121 0.6943 2.6503 5.3826
7.9000 -0.2750 -1.5000 0.0052 0.5010 3.1655 1.9130 0.6678 2.2330 4.2595
7.9000 -0.2750 -1.2500 0.1109 0.6951 2.7376 1.9221 0.5000 1.5123 2.7402
7.9000 -0.2750 -1.0000 0.0024 0.6629 1.8219 1.6454 0.2801 0.8175 1.3803
7.9000 -0.2750 -0.7500 0.0020 0.4503 0.9558 1.1806 0.1252 0.3786 0.5572
8.0000 -0.2750 -4.0000 4.0869 0.0000 0.0000 0.4584 0.0012 0.0869 0.1388
8.0000 -0.2750 -3.7500 1.4560 0.0000 0.0010 0.5927 0.0075 0.1770 0.4727
8.0000 -0.2750 -3.5000 0.6523 0.0000 0.0081 0.7203 0.0294 0.3407 1.3265
8.0000 -0.2750 -3.2500 0.3427 0.0000 0.0323 0.8243 0.0775 0.6029 2.6590
8.0000 -0.2750 -3.0000 0.2020 0.0000 0.1116 0.9142 0.1535 0.9797 4.0757
8.0000 -0.2750 -2.7500 0.1425 0.0035 0.3360 1.0113 0.2561 1.4726 5.3624
8.0000 -0.2750 -2.5000 0.0809 0.0122 0.8102 1.1274 0.3792 2.0278 6.3516
8.0000 -0.2750 -2.2500 0.0672 0.0366 1.5086 1.2828 0.5181 2.5464 6.9606
8.0000 -0.2750 -2.0000 0.0171 0.1051 2.2495 1.4907 0.6595 2.9005 7.0831
8.0000 -0.2750 -1.7500 0.0079 0.2666 2.8559 1.7374 0.7637 2.9350 6.5462
8.0000 -0.2750 -1.5000 0.0135 0.5321 3.1491 1.9576 0.7592 2.5525 5.2711
8.0000 -0.2750 -1.2500 0.0037 0.7666 2.8544 2.0020 0.5934 1.8117 3.4777
8.0000 -0.2750 -1.0000 0.0027 0.7651 2.0049 1.7482 0.3466 1.0295 1.8002
8.0000 -0.2750 -0.7500 0.0022 0.5417 1.1045 1.2695 0.1601 0.4953 0.7434
8.0000 -0.2750 -0.5000 0.0020 0.3164 0.5447 0.8287 0.0742 0.2403 0.2828
8.1000 -0.2750 -4.0000 5.7130 0.0000 0.0000 0.4614 0.0012 0.0929 0.1621
8.1000 -0.2750 -3.7500 2.2148 0.0000 0.0011 0.5980 0.0076 0.1895 0.5510
8.1000 -0.2750 -3.5000 0.9118 0.0000 0.0083 0.7278 0.0289 0.3634 1.5454
8.1000 -0.2750 -3.2500 0.4665 0.0000 0.0322 0.8326 0.0784 0.6374 3.1007
8.1000 -0.2750 -3.0000 0.2527 0.0000 0.1097 0.9205 0.1547 1.0261 4.7421
8.1000 -0.2750 -2.7500 0.1605 0.0037 0.3283 1.0154 0.2577 1.5301 6.2305
8.1000 -0.2750 -2.5000 0.1048 0.0122 0.7850 1.1348 0.3842 2.1104 7.4227
8.1000 -0.2750 -2.2500 0.0561 0.0357 1.4235 1.2911 0.5301 2.6632 8.1795
8.1000 -0.2750 -2.0000 0.0211 0.1030 2.0786 1.5034 0.6869 3.0644 8.4077
8.1000 -0.2750 -1.7500 0.0084 0.2662 2.6472 1.7592 0.8171 3.1654 7.8800
8.1000 -0.2750 -1.5000 0.0280 0.5455 3.0040 1.9967 0.8417 2.8467 6.4551
8.1000 -0.2750 -1.2500 0.0044 0.8203 2.8754 2.0793 0.6912 2.1290 4.3811
8.1000 -0.2750 -1.0000 0.0031 0.8640 2.1500 1.8585 0.4248 1.2814 2.3434
8.1000 -0.2750 -0.7500 0.0024 0.6414 1.2554 1.3732 0.2044 0.6468 0.9957
8.1000 -0.2750 -0.5000 0.0021 0.3771 0.6312 0.8732 0.0935 0.3140 0.3746
8.2000 -0.2750 -4.0000 6.9032 0.0000 0.0000 0.4627 0.0012 0.0935 0.1836
8.2000 -0.2750 -3.7500 3.3137 0.0000 0.0011 0.6024 0.0072 0.1926 0.6254
8.2000 -0.2750 -3.5000 1.3690 0.0000 0.0082 0.7340 0.0275 0.3680 1.7530
8.2000 -0.2750 -3.2500 0.6410 0.0000 0.0303 0.8408 0.0746 0.6417 3.5342
8.2000 -0.2750 -3.0000 0.3357 0.0000 0.1013 0.9281 0.1471 1.0255 5.4094
8.2000 -0.2750 -2.7500 0.1918 0.0038 0.3011 1.0175 0.2453 1.5191 7.0885
8.2000 -0.2750 -2.5000 0.1306 0.0117 0.7127 1.1373 0.3699 2.1029 8.4897
8.2000 -0.2750 -2.2500 0.0695 0.0331 1.2597 1.2942 0.5174 2.6755 9.4296
8.2000 -0.2750 -2.0000 0.0360 0.0961 1.8150 1.5096 0.6868 3.1246 9.8124
8.2000 -0.2750 -1.7500 0.0133 0.2542 2.3346 1.7766 0.8455 3.3126 9.3615
8.2000 -0.2750 -1.5000 0.0098 0.5375 2.7541 2.0321 0.9085 3.0935 7.8268
8.2000 -0.2750 -1.2500 0.0084 0.8451 2.7947 2.1481 0.7855 2.4404 5.4570
8.2000 -0.2750 -1.0000 0.0192 0.9406 2.2280 1.9610 0.5086 1.5594 3.0112
8.2000 -0.2750 -0.7500 0.0028 0.7393 1.3876 1.4798 0.2573 0.8352 1.3253
8.2000 -0.2750 -0.5000 0.0022 0.4471 0.7271 0.9348 0.1195 0.4151 0.5052
8.3000 -0.2750 -4.0000 7.7058 0.0000 0.0000 0.4610 0.0000 0.0870 0.1995
8.3000 -0.2750 -3.7500 4.3354 0.0000 0.0011 0.6033 0.0063 0.1820 0.6838
8.3000 -0.2750 -3.5000 1.9946 0.0000 0.0077 0.7386 0.0240 0.3499 1.9269
8.3000 -0.2750 -3.2500 0.8933 0.0000 0.0267 0.8476 0.0658 0.6085 3.9096
8.3000 -0.2750 -3.0000 0.4567 0.0000 0.0870 0.9347 0.1309 0.9705 6.0167
8.3000 -0.2750 -2.7500 0.2511 0.0039 0.2568 1.0206 0.2199 1.4366 7.8998
8.3000 -0.2750 -2.5000 0.1544 0.0109 0.5999 1.1341 0.3354 1.9939 9.4781
8.3000 -0.2750 -2.2500 0.0914 0.0293 1.0402 1.2912 0.4796 2.5703 10.6383
8.3000 -0.2750 -2.0000 0.0530 0.0851 1.4882 1.5081 0.6555 3.0665 11.2321
8.3000 -0.2750 -1.7500 0.0628 0.2301 1.9553 1.7829 0.8394 3.3422 10.9259
8.3000 -0.2750 -1.5000 0.0119 0.5059 2.4089 2.0597 0.9482 3.2580 9.3645
8.3000 -0.2750 -1.2500 0.0071 0.8393 2.6141 2.2087 0.8671 2.7202 6.7102
8.3000 -0.2750 -1.0000 0.0039 0.9945 2.2418 2.0647 0.5985 1.8647 3.8459
8.3000 -0.2750 -0.7500 0.0028 0.8310 1.4965 1.5953 0.3198 1.0655 1.7591
8.3000 -0.2750 -0.5000 0.0023 0.5256 0.8296 1.0160 0.1537 0.5534 0.6914
8.4000 -0.2750 -4.0000 8.1927 0.0000 0.0000 0.4562 0.0000 0.0730 0.2051
8.4000 -0.2750 -3.7500 4.9755 0.0000 0.0010 0.6009 0.0048 0.1576 0.7152
8.4000 -0.2750 -3.5000 2.6443 0.0000 0.0070 0.7398 0.0192 0.3080 2.0380
8.4000 -0.2750 -3.2500 1.2790 0.0000 0.0220 0.8512 0.0534 0.5386 4.1790
8.4000 -0.2750 -3.0000 0.6256 0.0000 0.0690 0.9388 0.1080 0.8636 6.4958
8.4000 -0.2750 -2.7500 0.3384 0.0039 0.2016 1.0221 0.1843 1.2846 8.5786
8.4000 -0.2750 -2.5000 0.1936 0.0099 0.4659 1.1285 0.2855 1.7962 10.3339
8.4000 -0.2750 -2.2500 0.1222 0.0248 0.8187 1.2850 0.4207 2.3622 11.7549
8.4000 -0.2750 -2.0000 0.0700 0.0711 1.1877 1.5029 0.5956 2.8881 12.6196
8.4000 -0.2750 -1.7500 0.0507 0.1974 1.5940 1.7861 0.7994 3.2614 12.5639
8.4000 -0.2750 -1.5000 0.0188 0.4542 2.0432 2.0816 0.9550 3.3243 11.0586
8.4000 -0.2750 -1.2500 0.0134 0.7965 2.3384 2.2548 0.9261 2.9374 8.1335
8.4000 -0.2750 -1.0000 0.0076 1.0157 2.1881 2.1630 0.6861 2.1749 4.8583
8.4000 -0.2750 -0.7500 0.0766 0.9048 1.5615 1.7081 0.3881 1.3297 2.3074
8.4000 -0.2750 -0.5000 0.0026 0.6050 0.9285 1.1089 0.1963 0.7335 0.9475
8.5000 -0.2750 -4.0000 8.7505 0.0000 0.0000 0.4477 0.0000 0.0542 0.1980
8.5000 -0.2750 -3.7500 5.4171 0.0000 0.0000 0.5936 0.0025 0.1226 0.7081
8.5000 -0.2750 -3.5000 3.2137 0.0000 0.0062 0.7368 0.0137 0.2488 2.0674
8.5000 -0.2750 -3.2500 1.7467 0.0000 0.0174 0.8522 0.0395 0.4440 4.3170
8.5000 -0.2750 -3.0000 0.8724 0.0000 0.0507 0.9401 0.0823 0.7184 6.7928
8.5000 -0.2750 -2.5000 0.2542 0.0088 0.3408 1.1232 0.2284 1.5382 11.0166
8.5000 -0.2750 -2.2500 0.1578 0.0202 0.6174 1.2741 0.3465 2.0669 12.6837
8.5000 -0.2750 -2.0000 0.0910 0.0562 0.9520 1.4948 0.5141 2.6134 13.9091
8.5000 -0.2750 -1.7500 0.0468 0.1599 1.3578 1.7898 0.7285 3.0789 14.2331
8.5000 -0.2750 -1.5000 0.0487 0.3885 1.8039 2.1080 0.9273 3.2943 12.9226
8.5000 -0.2750 -1.2500 0.0328 0.7306 2.1256 2.3109 0.9602 3.0904 9.7917
8.5000 -0.2750 -1.0000 0.0054 0.9952 2.0652 2.2396 0.7568 2.4452 6.0177
8.5000 -0.2750 -0.7500 0.0038 0.9506 1.5799 1.8128 0.4574 1.6138 2.9796
8.5000 -0.2750 -0.5000 0.0027 0.6700 1.0009 1.1964 0.2430 0.9470 1.2739
8.6000 -0.2750 -4.0000 9.7405 0.0000 0.0000 0.4353 0.0000 0.0350 0.1781
8.6000 -0.2750 -3.7500 5.6977 0.0000 0.0000 0.5815 0.0014 0.0846 0.6613
8.6000 -0.2750 -3.5000 3.4947 0.0000 0.0055 0.7284 0.0087 0.1815 1.9996
8.6000 -0.2750 -3.2500 2.1336 0.0000 0.0133 0.8483 0.0259 0.3364 4.2907
8.6000 -0.2750 -3.0000 1.2082 0.0000 0.0351 0.9379 0.0577 0.5572 6.8849
8.6000 -0.2750 -2.7500 0.5967 0.0040 0.0985 1.0176 0.1043 0.8565 9.3066
8.6000 -0.2750 -2.5000 0.3237 0.0079 0.2330 1.1145 0.1709 1.2439 11.4415
8.6000 -0.2750 -2.2500 0.2016 0.0161 0.4419 1.2596 0.2681 1.7170 13.3479
8.6000 -0.2750 -2.0000 0.1240 0.0419 0.7341 1.4805 0.4170 2.2569 14.9817
8.6000 -0.2750 -1.7500 0.0721 0.1212 1.1276 1.7872 0.6302 2.7891 15.8050
8.6000 -0.2750 -1.5000 0.0630 0.3164 1.5924 2.1393 0.8633 3.1649 14.9157
8.6000 -0.2750 -1.2500 0.0500 0.6502 1.9641 2.3858 0.9661 3.1727 11.7486
8.6000 -0.2750 -1.0000 0.0449 0.9528 1.9818 2.3363 0.8148 2.6902 7.4448
8.6000 -0.2750 -0.7500 0.0256 0.9730 1.5763 1.9245 0.5244 1.9090 3.8187
8.6000 -0.2750 -0.5000 0.0029 0.7206 1.0462 1.2881 0.2941 1.1923 1.6947
8.7000 -0.2750 -4.0000 11.5404 0.0000 0.0000 0.4190 0.0000 0.0188 0.1479
8.7000 -0.2750 -3.7500 6.3792 0.0000 0.0000 0.5647 0.0000 0.0502 0.5765
8.7000 -0.2750 -3.5000 3.7419 0.0000 0.0050 0.7147 0.0048 0.1181 1.8371
8.7000 -0.2750 -3.2500 2.3243 0.0000 0.0105 0.8395 0.0156 0.2327 4.0949
8.7000 -0.2750 -3.0000 1.5399 0.0000 0.0236 0.9319 0.0370 0.4005 6.7407
8.7000 -0.2750 -2.7500 0.8267 0.0040 0.0624 1.0102 0.0696 0.6316 9.2632
8.7000 -0.2750 -2.5000 0.4182 0.0073 0.1477 1.1027 0.1187 0.9431 11.5483
8.7000 -0.2750 -2.2500 0.2347 0.0129 0.3012 1.2422 0.1944 1.3505 13.7124
8.7000 -0.2750 -2.0000 0.1677 0.0296 0.5564 1.4608 0.3181 1.8572 15.7452
8.7000 -0.2750 -1.7500 0.1018 0.0851 0.9514 1.7787 0.5147 2.4218 17.1838
8.7000 -0.2750 -1.5000 0.0570 0.2422 1.4286 2.1632 0.7621 2.9203 16.8713
8.7000 -0.2750 -1.2500 0.0330 0.5587 1.8598 2.4704 0.9294 3.1467 13.9192
8.7000 -0.2750 -1.0000 0.0287 0.9019 1.9642 2.4720 0.8484 2.8828 9.1919
8.7000 -0.2750 -0.7500 0.0169 0.9845 1.6179 2.0735 0.5871 2.2120 4.9069
8.7000 -0.2750 -0.5000 0.0033 0.7685 1.0975 1.4128 0.3480 1.4803 2.2619
8.8000 -0.2750 -0.5000 0.0038 0.8141 1.1910 1.5775 0.3989 1.7859 3.0152
8.8000 -0.2750 -4.0000 14.1809 0.0000 0.0000 0.3995 0.0000 0.0080 0.1113
8.8000 -0.2750 -3.7500 7.7335 0.0000 0.0000 0.5433 0.0000 0.0247 0.4625
8.8000 -0.2750 -3.5000 4.2730 0.0000 0.0047 0.6952 0.0017 0.0661 1.5883
8.8000 -0.2750 -3.2500 2.4882 0.0000 0.0086 0.8248 0.0083 0.1448 3.7372
8.8000 -0.2750 -3.0000 1.6918 0.0000 0.0160 0.9214 0.0215 0.2635 6.3529
8.8000 -0.2750 -2.7500 1.1176 0.0041 0.0384 0.9986 0.0427 0.4316 8.9140
8.8000 -0.2750 -2.5000 0.5675 0.0068 0.0888 1.0874 0.0762 0.6669 11.3124
8.8000 -0.2750 -2.2500 0.3395 0.0106 0.1924 1.2208 0.1310 0.9960 13.6874
8.8000 -0.2750 -2.0000 0.1807 0.0204 0.3981 1.4338 0.2270 1.4458 16.1340
8.8000 -0.2750 -1.7500 0.1415 0.0549 0.7698 1.7611 0.3940 2.0043 18.2187
8.8000 -0.2750 -1.5000 0.0812 0.1736 1.2741 2.1813 0.6352 2.5806 18.6865
8.8000 -0.2750 -1.2500 0.0760 0.4634 1.7721 2.5558 0.8447 2.9902 16.1819
8.8000 -0.2750 -1.0000 0.0334 0.8385 1.9840 2.6303 0.8411 2.9662 11.2210
8.8000 -0.2750 -0.7500 0.0235 0.9839 1.6902 2.2656 0.6310 2.4737 6.2784
8.9000 -0.2750 -4.0000 17.0011 0.0000 0.0000 0.3760 0.0000 0.0027 0.0747
8.9000 -0.2750 -3.7500 9.8942 0.0000 0.0000 0.5172 0.0000 0.0096 0.3319
8.9000 -0.2750 -3.5000 5.2412 0.0000 0.0044 0.6707 0.0000 0.0306 1.2703
8.9000 -0.2750 -3.2500 2.8369 0.0000 0.0074 0.8042 0.0029 0.0786 3.2275
8.9000 -0.2750 -3.0000 1.7266 0.0010 0.0115 0.9046 0.0103 0.1569 5.7311
8.9000 -0.2750 -2.7500 1.3509 0.0041 0.0244 0.9832 0.0237 0.2714 8.2638
8.9000 -0.2750 -2.5000 0.7733 0.0064 0.0522 1.0683 0.0448 0.4374 10.7106
8.9000 -0.2750 -2.2500 0.4301 0.0091 0.1157 1.1953 0.0816 0.6842 13.2489
8.9000 -0.2750 -2.0000 0.2725 0.0142 0.2672 1.4036 0.1508 1.0588 16.0800
8.9000 -0.2750 -1.7500 0.1807 0.0328 0.5870 1.7327 0.2820 1.5742 18.8407
8.9000 -0.2750 -1.5000 0.1170 0.1145 1.0915 2.1859 0.4945 2.1720 20.1547
8.9000 -0.2750 -1.2500 0.0638 0.3657 1.6306 2.6288 0.7154 2.6923 18.3145
8.9000 -0.2750 -1.0000 0.0555 0.7528 1.9441 2.7900 0.7736 2.8726 13.3696
8.9000 -0.2750 -0.7500 0.0290 0.9540 1.8046 2.4820 0.6349 2.6037 7.9021
