#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.4
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
9.1000 -0.9000 -1.5000 0.1212 0.5184 0.9657 3.5951 0.6358 0.8562 14.4631
9.1000 -0.9000 -1.2500 0.0634 0.6709 1.0434 3.3396 0.5440 0.7749 9.3232
9.1000 -0.9000 -1.0000 0.0658 0.6584 0.9636 2.7030 0.4392 0.6681 5.6119
9.1000 -0.9000 -0.7500 0.1207 0.5437 0.8192 1.9023 0.3647 0.5738 3.4512
9.1000 -0.9000 -0.5000 0.0040 0.4084 0.6446 1.2293 0.3405 0.5041 2.4428
6.9000 -0.7750 -4.0000 1.7112 0.0000 0.0000 0.9055 0.0000 0.0035 0.0104
6.9000 -0.7750 -3.7500 0.9353 0.0000 0.0000 1.1112 0.0000 0.0068 0.0380
6.9000 -0.7750 -3.5000 0.5224 0.0000 0.0000 1.3239 0.0042 0.0135 0.1138
6.9000 -0.7750 -3.2500 0.2865 0.0000 0.0020 1.5131 0.0117 0.0252 0.2279
6.9000 -0.7750 -3.0000 0.1717 0.0000 0.0127 1.6680 0.0229 0.0426 0.3275
6.9000 -0.7750 -2.7500 0.1403 0.0000 0.0388 1.7987 0.0349 0.0623 0.3813
6.9000 -0.7750 -2.5000 0.2424 0.0017 0.0847 1.9220 0.0453 0.0763 0.3833
6.9000 -0.7750 -2.2500 0.0254 0.0080 0.1343 2.0399 0.0485 0.0762 0.3401
6.9000 -0.7750 -2.0000 0.0130 0.0169 0.1575 2.1363 0.0432 0.0615 0.2644
6.9000 -0.7750 -1.7500 0.0072 0.0244 0.1407 2.1629 0.0317 0.0409 0.1772
6.9000 -0.7750 -1.5000 0.0040 0.0250 0.0988 2.0566 0.0192 0.0237 0.1012
6.9000 -0.7750 -1.2500 0.0033 0.0191 0.0563 1.7600 0.0100 0.0127 0.0491
6.9000 -0.7750 -1.0000 0.0026 0.0118 0.0280 1.3707 0.0044 0.0071 0.0217
6.9000 -0.7750 -0.7500 0.0027 0.0102 0.0172 1.0218 0.0126 0.0051 0.0219
6.9000 -0.7750 -0.5000 0.0023 0.0059 0.0086 0.6993 0.0080 0.0036 0.0125
7.0000 -0.7750 -0.5000 0.0024 0.0072 0.0107 0.6965 0.0101 0.0045 0.0160
7.0000 -0.7750 -4.0000 1.6557 0.0000 0.0000 0.9054 0.0000 0.0043 0.0130
7.0000 -0.7750 -3.7500 0.9240 0.0000 0.0000 1.1117 0.0000 0.0085 0.0477
7.0000 -0.7750 -3.5000 0.5138 0.0000 0.0000 1.3242 0.0052 0.0168 0.1428
7.0000 -0.7750 -3.2500 0.2806 0.0000 0.0036 1.5144 0.0146 0.0316 0.2862
7.0000 -0.7750 -3.0000 0.1616 0.0000 0.0158 1.6681 0.0296 0.0534 0.4110
7.0000 -0.7750 -2.7500 0.1814 0.0000 0.0482 1.7998 0.0448 0.0780 0.4790
7.0000 -0.7750 -2.5000 0.0989 0.0033 0.1053 1.9240 0.0566 0.0955 0.4818
7.0000 -0.7750 -2.2500 0.0761 0.0099 0.1673 2.0422 0.0607 0.0954 0.4276
7.0000 -0.7750 -2.0000 0.0098 0.0208 0.1964 2.1378 0.0540 0.0770 0.3324
7.0000 -0.7750 -1.7500 0.0342 0.0302 0.1756 2.1646 0.0396 0.0515 0.2230
7.0000 -0.7750 -1.5000 0.0043 0.0311 0.1237 2.0593 0.0241 0.0299 0.1276
7.0000 -0.7750 -1.2500 0.0029 0.0238 0.0701 1.7565 0.0127 0.0160 0.0618
7.0000 -0.7750 -1.0000 0.0029 0.0148 0.0351 1.3719 0.0067 0.0091 0.0275
7.0000 -0.7750 -0.7500 0.0024 0.0128 0.0216 1.0197 0.0159 0.0064 0.0278
7.1000 -0.7750 -4.0000 1.5984 0.0000 0.0000 0.9061 0.0000 0.0055 0.0164
7.1000 -0.7750 -3.7500 0.8975 0.0000 0.0000 1.1116 0.0011 0.0107 0.0598
7.1000 -0.7750 -3.5000 0.5047 0.0000 0.0000 1.3243 0.0065 0.0211 0.1791
7.1000 -0.7750 -3.2500 0.2838 0.0000 0.0045 1.5145 0.0194 0.0394 0.3590
7.1000 -0.7750 -3.0000 0.1816 0.0000 0.0196 1.6696 0.0370 0.0666 0.5160
7.1000 -0.7750 -2.7500 0.1239 0.0000 0.0598 1.8012 0.0559 0.0972 0.6012
7.1000 -0.7750 -2.5000 0.1397 0.0041 0.1308 1.9253 0.0706 0.1193 0.6049
7.1000 -0.7750 -2.2500 0.0544 0.0123 0.2081 2.0447 0.0757 0.1194 0.5374
7.1000 -0.7750 -2.0000 0.0090 0.0258 0.2446 2.1400 0.0677 0.0967 0.4178
7.1000 -0.7750 -1.7500 0.0109 0.0375 0.2188 2.1646 0.0496 0.0648 0.2803
7.1000 -0.7750 -1.5000 0.0039 0.0387 0.1544 2.0592 0.0302 0.0378 0.1607
7.1000 -0.7750 -1.2500 0.0031 0.0295 0.0875 1.7531 0.0159 0.0202 0.0779
7.1000 -0.7750 -1.0000 0.0026 0.0186 0.0438 1.3674 0.0085 0.0114 0.0346
7.1000 -0.7750 -0.7500 0.0023 0.0160 0.0270 1.0169 0.0196 0.0081 0.0348
7.1000 -0.7750 -0.5000 0.0023 0.0092 0.0134 0.6944 0.0128 0.0058 0.0203
7.2000 -0.7750 -0.5000 0.0022 0.0116 0.0169 0.6912 0.0163 0.0073 0.0260
7.2000 -0.7750 -4.0000 1.5400 0.0000 0.0000 0.9071 0.0000 0.0068 0.0205
7.2000 -0.7750 -3.7500 0.8589 0.0000 0.0000 1.1121 0.0014 0.0133 0.0749
7.2000 -0.7750 -3.5000 0.4908 0.0000 0.0000 1.3259 0.0091 0.0263 0.2246
7.2000 -0.7750 -3.2500 0.2831 0.0000 0.0057 1.5155 0.0241 0.0491 0.4501
7.2000 -0.7750 -3.0000 0.1463 0.0000 0.0243 1.6706 0.0459 0.0830 0.6468
7.2000 -0.7750 -2.7500 0.0711 0.0000 0.0741 1.8044 0.0695 0.1212 0.7547
7.2000 -0.7750 -2.5000 0.2180 0.0050 0.1622 1.9293 0.0881 0.1486 0.7599
7.2000 -0.7750 -2.2500 0.0291 0.0152 0.2582 2.0480 0.0945 0.1491 0.6750
7.2000 -0.7750 -2.0000 0.1078 0.0319 0.3038 2.1417 0.0844 0.1212 0.5246
7.2000 -0.7750 -1.7500 0.0067 0.0464 0.2726 2.1650 0.0622 0.0816 0.3525
7.2000 -0.7750 -1.5000 0.0039 0.0478 0.1921 2.0549 0.0378 0.0476 0.2018
7.2000 -0.7750 -1.2500 0.0040 0.0368 0.1099 1.7591 0.0201 0.0258 0.0986
7.2000 -0.7750 -1.0000 0.0026 0.0233 0.0551 1.3701 0.0107 0.0144 0.0440
7.2000 -0.7750 -0.7500 0.0023 0.0200 0.0340 1.0138 0.0244 0.0102 0.0440
7.3000 -0.7750 -4.0000 1.4944 0.0000 0.0000 0.9079 0.0000 0.0085 0.0257
7.3000 -0.7750 -3.7500 0.8259 0.0000 0.0000 1.1131 0.0018 0.0166 0.0938
7.3000 -0.7750 -3.5000 0.4658 0.0000 0.0000 1.3259 0.0113 0.0326 0.2809
7.3000 -0.7750 -3.2500 0.2793 0.0000 0.0071 1.5165 0.0299 0.0611 0.5633
7.3000 -0.7750 -3.0000 0.1678 0.0000 0.0299 1.6721 0.0570 0.1031 0.8100
7.3000 -0.7750 -2.7500 0.0661 0.0000 0.0913 1.8061 0.0863 0.1506 0.9454
7.3000 -0.7750 -2.5000 0.0178 0.0061 0.2003 1.9322 0.1093 0.1847 0.9526
7.3000 -0.7750 -2.2500 0.0157 0.0186 0.3193 2.0517 0.1175 0.1857 0.8470
7.3000 -0.7750 -2.0000 0.0118 0.0392 0.3766 2.1459 0.1052 0.1517 0.6591
7.3000 -0.7750 -1.7500 0.0202 0.0570 0.3378 2.1647 0.0775 0.1024 0.4424
7.3000 -0.7750 -1.5000 0.0063 0.0590 0.2385 2.0505 0.0472 0.0600 0.2533
7.3000 -0.7750 -1.2500 0.0506 0.0458 0.1368 1.7534 0.0250 0.0324 0.1240
7.3000 -0.7750 -1.0000 0.0027 0.0292 0.0688 1.3650 0.0134 0.0182 0.0555
7.3000 -0.7750 -0.7500 0.0022 0.0249 0.0425 1.0099 0.0295 0.0129 0.0544
7.3000 -0.7750 -0.5000 0.0022 0.0146 0.0212 0.6870 0.0202 0.0091 0.0329
7.4000 -0.7750 -4.0000 1.4131 0.0000 0.0000 0.9089 0.0000 0.0105 0.0322
7.4000 -0.7750 -3.7500 0.7866 0.0000 0.0000 1.1140 0.0034 0.0206 0.1173
7.4000 -0.7750 -3.5000 0.4463 0.0000 0.0010 1.3274 0.0140 0.0406 0.3513
7.4000 -0.7750 -3.2500 0.2535 0.0000 0.0086 1.5178 0.0369 0.0757 0.7044
7.4000 -0.7750 -3.0000 0.1553 0.0000 0.0367 1.6748 0.0704 0.1277 1.0137
7.4000 -0.7750 -2.7500 0.1424 0.0011 0.1123 1.8090 0.1067 0.1865 1.1836
7.4000 -0.7750 -2.5000 0.0980 0.0075 0.2466 1.9365 0.1354 0.2290 1.1940
7.4000 -0.7750 -2.2500 0.0357 0.0228 0.3934 2.0558 0.1458 0.2310 1.0622
7.4000 -0.7750 -2.0000 0.0077 0.0481 0.4647 2.1490 0.1307 0.1896 0.8270
7.4000 -0.7750 -1.7500 0.0058 0.0702 0.4178 2.1666 0.0964 0.1286 0.5553
7.4000 -0.7750 -1.5000 0.0037 0.0729 0.2962 2.0514 0.0591 0.0757 0.3186
7.4000 -0.7750 -1.2500 0.0029 0.0567 0.1703 1.7505 0.0314 0.0410 0.1561
7.4000 -0.7750 -1.0000 0.0027 0.0365 0.0863 1.3630 0.0170 0.0230 0.0702
7.4000 -0.7750 -0.7500 0.0022 0.0312 0.0536 1.0056 0.0362 0.0164 0.0682
7.4000 -0.7750 -0.5000 0.0023 0.0184 0.0268 0.6820 0.0257 0.0117 0.0424
7.5000 -0.7750 -4.0000 1.3354 0.0000 0.0000 0.9103 0.0011 0.0130 0.0402
7.5000 -0.7750 -3.7500 0.7631 0.0000 0.0000 1.1162 0.0042 0.0255 0.1466
7.5000 -0.7750 -3.5000 0.4251 0.0000 0.0012 1.3287 0.0173 0.0501 0.4382
7.5000 -0.7750 -3.2500 0.2801 0.0000 0.0106 1.5191 0.0454 0.0934 0.8787
7.5000 -0.7750 -3.0000 0.1496 0.0000 0.0447 1.6772 0.0866 0.1574 1.2656
7.5000 -0.7750 -2.7500 0.0798 0.0014 0.1372 1.8118 0.1313 0.2299 1.4789
7.5000 -0.7750 -2.5000 0.0304 0.0091 0.3019 1.9402 0.1668 0.2827 1.4937
7.5000 -0.7750 -2.2500 0.0254 0.0277 0.4822 2.0615 0.1801 0.2863 1.3308
7.5000 -0.7750 -2.0000 0.0425 0.0587 0.5702 2.1543 0.1619 0.2361 1.0371
7.5000 -0.7750 -1.7500 0.0087 0.0860 0.5134 2.1689 0.1196 0.1609 0.6966
7.5000 -0.7750 -1.5000 0.0035 0.0895 0.3647 2.0465 0.0734 0.0951 0.3994
7.5000 -0.7750 -1.2500 0.0029 0.0701 0.2115 1.7489 0.0393 0.0520 0.1967
7.5000 -0.7750 -0.7500 0.0024 0.0391 0.0679 1.0043 0.0441 0.0210 0.0852
7.5000 -0.7750 -0.5000 0.0023 0.0233 0.0338 0.6797 0.0321 0.0149 0.0540
7.6000 -0.7750 -4.0000 1.4550 0.0000 0.0000 0.9170 0.0013 0.0160 0.0503
7.6000 -0.7750 -3.7500 0.8300 0.0000 0.0000 1.1245 0.0062 0.0315 0.1836
7.6000 -0.7750 -3.5000 0.4634 0.0000 0.0015 1.3378 0.0210 0.0619 0.5480
7.6000 -0.7750 -3.2500 0.2594 0.0000 0.0127 1.5221 0.0555 0.1147 1.0944
7.6000 -0.7750 -3.0000 0.1431 0.0000 0.0541 1.6791 0.1058 0.1929 1.5758
7.6000 -0.7750 -2.7500 0.0817 0.0016 0.1667 1.8173 0.1606 0.2821 1.8460
7.6000 -0.7750 -2.5000 0.0264 0.0109 0.3673 1.9471 0.2047 0.3475 1.8677
7.6000 -0.7750 -2.2500 0.0330 0.0334 0.5868 2.0683 0.2213 0.3532 1.6651
7.6000 -0.7750 -2.0000 0.0099 0.0713 0.6945 2.1603 0.1997 0.2928 1.2992
7.6000 -0.7750 -1.7500 0.0058 0.1050 0.6277 2.1728 0.1482 0.2009 0.8735
7.6000 -0.7750 -1.5000 0.0039 0.1095 0.4461 2.0436 0.0910 0.1192 0.5006
7.6000 -0.7750 -1.2500 0.0028 0.0863 0.2607 1.7416 0.0490 0.0655 0.2471
7.6000 -0.7750 -1.0000 0.0027 0.0569 0.1352 1.3602 0.0269 0.0372 0.1128
7.6000 -0.7750 -0.7500 0.0023 0.0491 0.0866 1.0107 0.0529 0.0269 0.1060
7.6000 -0.7750 -0.5000 0.0023 0.0298 0.0433 0.6797 0.0408 0.0192 0.0701
7.7000 -0.7750 -0.5000 0.0023 0.0384 0.0558 0.6798 0.0518 0.0250 0.0916
7.7000 -0.7750 -4.0000 1.6268 0.0000 0.0000 0.9277 0.0014 0.0197 0.0631
7.7000 -0.7750 -3.7500 0.9100 0.0000 0.0000 1.1350 0.0074 0.0388 0.2295
7.7000 -0.7750 -3.5000 0.5242 0.0000 0.0018 1.3510 0.0255 0.0762 0.6848
7.7000 -0.7750 -3.2500 0.2646 0.0000 0.0154 1.5370 0.0673 0.1408 1.3682
7.7000 -0.7750 -3.0000 0.1405 0.0000 0.0651 1.6880 0.1285 0.2357 1.9642
7.7000 -0.7750 -2.7500 0.0702 0.0030 0.2006 1.8218 0.1951 0.3436 2.2969
7.7000 -0.7750 -2.5000 0.0403 0.0130 0.4425 1.9535 0.2491 0.4241 2.3285
7.7000 -0.7750 -2.2500 0.0144 0.0400 0.7075 2.0764 0.2706 0.4332 2.0800
7.7000 -0.7750 -2.0000 0.0066 0.0860 0.8395 2.1677 0.2453 0.3613 1.6254
7.7000 -0.7750 -1.7500 0.0340 0.1271 0.7585 2.1739 0.1824 0.2492 1.0925
7.7000 -0.7750 -1.5000 0.0804 0.1331 0.5418 2.0358 0.1124 0.1486 0.6255
7.7000 -0.7750 -1.2500 0.0027 0.1060 0.3189 1.7352 0.0610 0.0824 0.3107
7.7000 -0.7750 -1.0000 0.1363 0.0718 0.1703 1.3726 0.0342 0.0477 0.1447
7.7000 -0.7750 -0.7500 0.0023 0.0615 0.1104 1.0184 0.0627 0.0347 0.1311
7.8000 -0.7750 -4.0000 1.8311 0.0000 0.0000 0.9402 0.0015 0.0241 0.0789
7.8000 -0.7750 -3.7500 1.0048 0.0000 0.0000 1.1477 0.0089 0.0476 0.2862
7.8000 -0.7750 -3.5000 0.5951 0.0000 0.0033 1.3653 0.0306 0.0931 0.8529
7.8000 -0.7750 -3.2500 0.3227 0.0000 0.0183 1.5552 0.0809 0.1718 1.7071
7.8000 -0.7750 -3.0000 0.1441 0.0000 0.0777 1.7072 0.1549 0.2866 2.4515
7.8000 -0.7750 -2.7500 0.1497 0.0035 0.2399 1.8405 0.2358 0.4177 2.8688
7.8000 -0.7750 -2.5000 0.0555 0.0152 0.5285 1.9668 0.3014 0.5149 2.9037
7.8000 -0.7750 -2.2500 0.0353 0.0474 0.8443 2.0860 0.3283 0.5276 2.5934
7.8000 -0.7750 -2.0000 0.0099 0.1029 0.9994 2.1763 0.2991 0.4427 2.0299
7.8000 -0.7750 -1.7500 0.0051 0.1530 0.9042 2.1789 0.2237 0.3076 1.3660
7.8000 -0.7750 -1.5000 0.0031 0.1612 0.6500 2.0347 0.1386 0.1850 0.7832
7.8000 -0.7750 -1.2500 0.0028 0.1314 0.3937 1.7547 0.0768 0.1050 0.3961
7.8000 -0.7750 -1.0000 0.0027 0.0905 0.2141 1.3897 0.0436 0.0614 0.1867
7.8000 -0.7750 -0.7500 0.0024 0.0765 0.1403 1.0288 0.0721 0.0448 0.1595
7.8000 -0.7750 -0.5000 0.0026 0.0497 0.0725 0.6814 0.0660 0.0329 0.1203
7.9000 -0.7750 -0.5000 0.0024 0.0642 0.0944 0.6859 0.0835 0.0435 0.1581
7.9000 -0.7750 -4.0000 2.1172 0.0000 0.0000 0.9546 0.0028 0.0293 0.0983
7.9000 -0.7750 -3.7500 1.1114 0.0000 0.0000 1.1617 0.0103 0.0576 0.3554
7.9000 -0.7750 -3.5000 0.6594 0.0000 0.0039 1.3810 0.0362 0.1126 1.0573
7.9000 -0.7750 -3.2500 0.3829 0.0000 0.0216 1.5760 0.0960 0.2074 2.1212
7.9000 -0.7750 -3.0000 0.1924 0.0000 0.0914 1.7303 0.1844 0.3451 3.0507
7.9000 -0.7750 -2.7500 0.1311 0.0041 0.2835 1.8660 0.2821 0.5036 3.5795
7.9000 -0.7750 -2.5000 0.0878 0.0178 0.6268 1.9962 0.3631 0.6236 3.6370
7.9000 -0.7750 -2.2500 0.0125 0.0560 1.0013 2.1173 0.3982 0.6423 3.2561
7.9000 -0.7750 -2.0000 0.0063 0.1226 1.1799 2.2030 0.3646 0.5421 2.5490
7.9000 -0.7750 -1.7500 0.0112 0.1840 1.0707 2.2028 0.2749 0.3803 1.7188
7.9000 -0.7750 -1.5000 0.0033 0.1968 0.7812 2.0683 0.1729 0.2328 0.9958
7.9000 -0.7750 -1.2500 0.0028 0.1627 0.4830 1.7853 0.0972 0.1342 0.5086
7.9000 -0.7750 -1.0000 0.0031 0.1139 0.2681 1.4094 0.0557 0.0793 0.2418
7.9000 -0.7750 -0.7500 0.0024 0.0938 0.1752 1.0373 0.0798 0.0571 0.1890
8.0000 -0.7750 -4.0000 2.5796 0.0000 0.0000 0.9712 0.0032 0.0351 0.1220
8.0000 -0.7750 -3.7500 1.2555 0.0000 0.0000 1.1779 0.0119 0.0689 0.4386
8.0000 -0.7750 -3.5000 0.7299 0.0000 0.0046 1.3972 0.0421 0.1341 1.3009
8.0000 -0.7750 -3.2500 0.4405 0.0000 0.0248 1.5973 0.1119 0.2465 2.6170
8.0000 -0.7750 -3.0000 0.2456 0.0000 0.1055 1.7568 0.2164 0.4103 3.7797
8.0000 -0.7750 -2.7500 0.1651 0.0046 0.3292 1.8957 0.3328 0.5997 4.4505
8.0000 -0.7750 -2.5000 0.1244 0.0204 0.7300 2.0314 0.4322 0.7476 4.5446
8.0000 -0.7750 -2.2500 0.0137 0.0652 1.1677 2.1582 0.4791 0.7771 4.0894
8.0000 -0.7750 -2.0000 0.0075 0.1451 1.3767 2.2490 0.4434 0.6631 3.2163
8.0000 -0.7750 -1.7500 0.0322 0.2208 1.2569 2.2516 0.3380 0.4710 2.1803
8.0000 -0.7750 -1.5000 0.0036 0.2396 0.9299 2.1158 0.2156 0.2932 1.2723
8.0000 -0.7750 -1.2500 0.0030 0.2009 0.5865 1.8259 0.1230 0.1717 0.6557
8.0000 -0.7750 -1.0000 0.0030 0.1435 0.3356 1.4408 0.0717 0.1028 0.3165
8.0000 -0.7750 -0.7500 0.0025 0.1144 0.2169 1.0517 0.0866 0.0724 0.2226
8.0000 -0.7750 -0.5000 0.0024 0.0826 0.1229 0.6966 0.1048 0.0574 0.2071
8.1000 -0.7750 -0.5000 0.0026 0.1060 0.1596 0.7131 0.1299 0.0763 0.2707
8.1000 -0.7750 -4.0000 3.2825 0.0000 0.0000 0.9896 0.0034 0.0413 0.1502
8.1000 -0.7750 -3.7500 1.4791 0.0000 0.0000 1.1962 0.0135 0.0811 0.5372
8.1000 -0.7750 -3.5000 0.8111 0.0000 0.0052 1.4152 0.0480 0.1571 1.5875
8.1000 -0.7750 -3.2500 0.4973 0.0000 0.0277 1.6174 0.1275 0.2874 3.1987
8.1000 -0.7750 -3.0000 0.2935 0.0000 0.1186 1.7844 0.2482 0.4786 4.6466
8.1000 -0.7750 -2.7500 0.1635 0.0052 0.3729 1.9271 0.3852 0.7019 5.4991
8.1000 -0.7750 -2.5000 0.1018 0.0229 0.8342 2.0696 0.5063 0.8824 5.6541
8.1000 -0.7750 -2.2500 0.1164 0.0746 1.3315 2.2056 0.5690 0.9268 5.1239
8.1000 -0.7750 -2.0000 0.0101 0.1693 1.5743 2.3036 0.5345 0.8024 4.0559
8.1000 -0.7750 -1.7500 0.0210 0.2622 1.4495 2.3094 0.4134 0.5796 2.7674
8.1000 -0.7750 -1.5000 0.0043 0.2891 1.0898 2.1728 0.2677 0.3677 1.6275
8.1000 -0.7750 -1.2500 0.0032 0.2467 0.7038 1.8751 0.1554 0.2197 0.8483
8.1000 -0.7750 -1.0000 0.0028 0.1792 0.4155 1.4746 0.0921 0.1333 0.4152
8.1000 -0.7750 -0.7500 0.0025 0.1396 0.2677 1.0711 0.0964 0.0927 0.2698
8.2000 -0.7750 -4.0000 4.3871 0.0000 0.0000 1.0108 0.0036 0.0477 0.1828
8.2000 -0.7750 -3.7500 1.8282 0.0000 0.0000 1.2171 0.0148 0.0934 0.6507
8.2000 -0.7750 -3.5000 0.9488 0.0000 0.0056 1.4348 0.0531 0.1799 1.9169
8.2000 -0.7750 -3.2500 0.5620 0.0000 0.0300 1.6375 0.1408 0.3270 3.8634
8.2000 -0.7750 -3.0000 0.3508 0.0000 0.1287 1.8118 0.2764 0.5447 5.6521
8.2000 -0.7750 -2.7500 0.1886 0.0055 0.4086 1.9604 0.4344 0.8037 6.7392
8.2000 -0.7750 -2.5000 0.1306 0.0247 0.9207 2.1097 0.5805 1.0202 6.9854
8.2000 -0.7750 -2.2500 0.0330 0.0829 1.4743 2.2564 0.6643 1.0870 6.3894
8.2000 -0.7750 -2.0000 0.0255 0.1938 1.7553 2.3634 0.6361 0.9589 5.0992
8.2000 -0.7750 -1.7500 0.0764 0.3068 1.6363 2.3748 0.5009 0.7080 3.5059
8.2000 -0.7750 -1.5000 0.0056 0.3445 1.2536 2.2370 0.3303 0.4583 2.0807
8.2000 -0.7750 -1.2500 0.0261 0.2995 0.8304 1.9293 0.1954 0.2797 1.0981
8.2000 -0.7750 -1.0000 0.0040 0.2222 0.5075 1.5136 0.1182 0.1729 0.5473
8.2000 -0.7750 -0.7500 0.0026 0.1712 0.3298 1.0927 0.1126 0.1197 0.3413
8.2000 -0.7750 -0.5000 0.0026 0.1330 0.2040 0.7272 0.1562 0.0999 0.3474
8.3000 -0.7750 -4.0000 6.1137 0.0000 0.0000 1.0354 0.0038 0.0533 0.2196
8.3000 -0.7750 -3.7500 2.4188 0.0000 0.0000 1.2423 0.0157 0.1043 0.7771
8.3000 -0.7750 -3.5000 1.1657 0.0000 0.0059 1.4569 0.0563 0.1996 2.2796
8.3000 -0.7750 -3.2500 0.6529 0.0000 0.0309 1.6576 0.1498 0.3601 4.5972
8.3000 -0.7750 -3.0000 0.4037 0.0000 0.1332 1.8359 0.2955 0.5996 6.7699
8.3000 -0.7750 -2.7500 0.2327 0.0055 0.4287 1.9930 0.4738 0.8916 8.1570
8.3000 -0.7750 -2.5000 0.1165 0.0255 0.9748 2.1505 0.6464 1.1483 8.5496
8.3000 -0.7750 -2.2500 0.0960 0.0892 1.5727 2.3106 0.7583 1.2476 7.9189
8.3000 -0.7750 -2.0000 0.0701 0.2162 1.8955 2.4305 0.7449 1.1275 6.3897
8.3000 -0.7750 -1.7500 0.0130 0.3521 1.7991 2.4488 0.5995 0.8534 4.4340
8.3000 -0.7750 -1.5000 0.0064 0.4050 1.4113 2.3097 0.4036 0.5678 2.6578
8.3000 -0.7750 -1.2500 0.0038 0.3591 0.9628 1.9936 0.2441 0.3547 1.4231
8.3000 -0.7750 -1.0000 0.0033 0.2725 0.6104 1.5589 0.1513 0.2239 0.7239
8.3000 -0.7750 -0.7500 0.0027 0.2100 0.4071 1.1233 0.1366 0.1562 0.4471
8.3000 -0.7750 -0.5000 0.0027 0.1654 0.2596 0.7485 0.1855 0.1314 0.4459
8.4000 -0.7750 -4.0000 8.4210 0.0000 0.0000 1.0632 0.0037 0.0569 0.2581
8.4000 -0.7750 -3.7500 3.4592 0.0000 0.0000 1.2731 0.0157 0.1123 0.9119
8.4000 -0.7750 -3.5000 1.5328 0.0000 0.0059 1.4854 0.0570 0.2137 2.6684
8.4000 -0.7750 -3.2500 0.7967 0.0000 0.0299 1.6792 0.1512 0.3808 5.3701
8.4000 -0.7750 -3.0000 0.4748 0.0000 0.1294 1.8552 0.3007 0.6341 7.9534
8.4000 -0.7750 -2.7500 0.2811 0.0053 0.4250 2.0205 0.4943 0.9521 9.7101
8.4000 -0.7750 -2.5000 0.1528 0.0249 0.9759 2.1874 0.6917 1.2462 10.3121
8.4000 -0.7750 -2.2500 0.0748 0.0916 1.5982 2.3635 0.8396 1.3908 9.7104
8.4000 -0.7750 -2.0000 0.0394 0.2335 1.9703 2.5015 0.8528 1.2968 7.9529
8.4000 -0.7750 -1.7500 0.0711 0.3951 1.9205 2.5307 0.7058 1.0128 5.5833
8.4000 -0.7750 -1.5000 0.0090 0.4671 1.5514 2.3922 0.4879 0.6952 3.3893
8.4000 -0.7750 -1.2500 0.0042 0.4248 1.0945 2.0668 0.3026 0.4472 1.8441
8.4000 -0.7750 -1.0000 0.0039 0.3295 0.7212 1.6146 0.1925 0.2893 0.9611
8.4000 -0.7750 -0.7500 0.0029 0.2553 0.4949 1.1585 0.1687 0.2044 0.5957
8.4000 -0.7750 -0.5000 0.0026 0.2033 0.3273 0.7770 0.2202 0.1732 0.5767
8.5000 -0.7750 -4.0000 10.6193 0.0000 0.0000 1.0901 0.0033 0.0569 0.2930
8.5000 -0.7750 -3.7500 4.9857 0.0000 0.0000 1.3063 0.0147 0.1144 1.0416
8.5000 -0.7750 -3.5000 2.1494 0.0000 0.0055 1.5207 0.0540 0.2178 3.0533
8.5000 -0.7750 -3.2500 1.0435 0.0000 0.0272 1.7085 0.1439 0.3849 6.1658
8.5000 -0.7750 -3.0000 0.5749 0.0000 0.1167 1.8724 0.2883 0.6368 9.1331
8.5000 -0.7750 -2.7500 0.3431 0.0047 0.3908 2.0410 0.4837 0.9653 11.2880
8.5000 -0.7750 -2.5000 0.1939 0.0227 0.9095 2.2176 0.7038 1.2910 12.2048
8.5000 -0.7750 -2.2500 0.1053 0.0884 1.5260 2.4118 0.8917 1.4919 11.7313
8.5000 -0.7750 -2.0000 0.0633 0.2415 1.9523 2.5724 0.9470 1.4481 9.8008
8.5000 -0.7750 -1.7500 0.0448 0.4299 1.9804 2.6166 0.8123 1.1761 6.9812
8.5000 -0.7750 -1.5000 0.0145 0.5256 1.6528 2.4801 0.5783 0.8364 4.2934
8.5000 -0.7750 -1.2500 0.0053 0.4918 1.2110 2.1459 0.3692 0.5571 2.3771
8.5000 -0.7750 -1.0000 0.0043 0.3911 0.8308 1.6753 0.2416 0.3707 1.2705
8.5000 -0.7750 -0.7500 0.0813 0.3053 0.5876 1.1993 0.2084 0.2668 0.7972
8.5000 -0.7750 -0.5000 0.0027 0.2440 0.4045 0.8090 0.2581 0.2268 0.7438
8.6000 -0.7750 -4.0000 11.9996 0.0000 0.0000 1.1118 0.0029 0.0517 0.3157
8.6000 -0.7750 -3.7500 6.7426 0.0000 0.0000 1.3359 0.0125 0.1076 1.1406
8.6000 -0.7750 -3.5000 3.1187 0.0000 0.0046 1.5546 0.0471 0.2076 3.3741
8.6000 -0.7750 -3.2500 1.4326 0.0000 0.0225 1.7420 0.1271 0.3667 6.8734
8.6000 -0.7750 -3.0000 0.7391 0.0000 0.0965 1.8953 0.2582 0.6056 10.2550
8.6000 -0.7750 -2.7500 0.4315 0.0039 0.3269 2.0582 0.4426 0.9257 12.8086
