#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
8.8000 -0.2750 -3.2500 29.4305 0.0000 1.1922 0.0142 0.0279 0.4705 5.1551
8.8000 -0.2750 -3.5000 28.2443 0.0000 1.0314 0.0037 0.0079 0.2487 2.2643
8.8000 -0.2750 -3.7500 26.9328 0.0000 0.8536 0.0000 0.0010 0.1149 0.6939
8.8000 -0.2750 -4.0000 25.6184 0.0000 0.6824 0.0000 0.0000 0.0468 0.1784
8.9000 -0.2750 -0.5000 27.9314 0.3268 2.1142 1.8374 0.1217 0.1653 12.0663
8.9000 -0.2750 -0.7500 26.4851 0.6101 2.1763 2.0933 0.1117 0.1673 10.5719
8.9000 -0.2750 -1.0000 26.0950 1.1613 2.2392 3.1129 0.1114 0.2210 9.5858
8.9000 -0.2750 -1.2500 25.8497 1.7631 2.2125 5.1464 0.1278 0.3754 10.0072
8.9000 -0.2750 -1.5000 25.8272 1.6414 2.1262 7.3859 0.2019 0.7454 11.9504
8.9000 -0.2750 -1.7500 26.5238 0.6933 1.9827 6.8667 0.3081 1.3635 14.3659
8.9000 -0.2750 -2.0000 27.8138 0.1348 1.8045 3.6644 0.3246 1.8241 15.5799
8.9000 -0.2750 -2.2500 28.8310 0.0216 1.6373 1.3712 0.2470 1.7630 14.9987
8.9000 -0.2750 -2.5000 29.1410 0.0055 1.5087 0.4537 0.1582 1.3775 13.3772
8.9000 -0.2750 -2.7500 28.9229 0.0024 1.4055 0.1392 0.0900 0.9485 11.1799
8.9000 -0.2750 -3.0000 28.2250 0.0000 1.3141 0.0376 0.0444 0.5928 8.3786
8.9000 -0.2750 -3.2500 27.2873 0.0000 1.1893 0.0088 0.0169 0.3317 4.9979
8.9000 -0.2750 -3.5000 26.3501 0.0000 1.0235 0.0027 0.0040 0.1585 2.0541
8.9000 -0.2750 -3.7500 25.3257 0.0000 0.8361 0.0000 0.0000 0.0635 0.5694
8.9000 -0.2750 -4.0000 24.6296 0.0000 0.6598 0.0000 0.0000 0.0216 0.1366
9.0000 -0.2750 -0.5000 27.0600 0.2981 2.0449 1.2870 0.0841 0.2432 12.3157
9.0000 -0.2750 -0.7500 25.3266 0.5539 2.1013 1.5798 0.0772 0.1858 10.8359
9.0000 -0.2750 -1.0000 25.2646 1.0321 2.1798 2.4373 0.0768 0.2013 10.0263
9.0000 -0.2750 -1.2500 24.9892 1.5153 2.1623 3.9454 0.0808 0.2999 10.2762
9.0000 -0.2750 -1.5000 24.9199 1.3804 2.0800 5.5536 0.1185 0.5392 12.0200
9.0000 -0.2750 -1.7500 25.2773 0.5315 1.9505 5.0165 0.1968 0.9978 14.8231
9.0000 -0.2750 -2.0000 26.2414 0.0801 1.7784 2.4046 0.2257 1.3890 16.4717
9.0000 -0.2750 -2.2500 27.1574 0.0113 1.6140 0.8027 0.1737 1.3360 15.6898
9.0000 -0.2750 -2.5000 27.4932 0.0037 1.4881 0.2575 0.1089 1.0251 13.7087
9.0000 -0.2750 -2.7500 27.3268 0.0012 1.3886 0.0807 0.0595 0.6906 11.2371
9.0000 -0.2750 -3.0000 26.7386 0.0000 1.3009 0.0229 0.0276 0.4173 8.2431
9.0000 -0.2750 -3.2500 26.0579 0.0000 1.1768 0.0057 0.0095 0.2169 4.7342
9.0000 -0.2750 -3.5000 25.2843 0.0000 1.0027 0.0012 0.0014 0.0908 1.7991
9.0000 -0.2750 -3.7500 24.6774 0.0000 0.8103 0.0000 0.0000 0.0310 0.4485
9.0000 -0.2750 -4.0000 24.2508 0.0000 0.6300 0.0000 0.0000 0.0086 0.1000
9.1000 -0.2750 -0.5000 25.9251 0.2770 1.9454 0.9769 0.0543 0.2527 12.2592
9.1000 -0.2750 -0.7500 24.6628 0.5176 2.0293 1.2422 0.0500 0.1957 10.8639
9.1000 -0.2750 -1.0000 24.4230 0.9556 2.1342 2.0113 0.0499 0.1870 10.3175
9.1000 -0.2750 -1.2500 24.3455 1.3304 2.0947 3.1695 0.0484 0.2409 10.2931
9.1000 -0.2750 -1.5000 24.3313 1.1499 2.0105 4.1951 0.0642 0.3780 11.6149
9.1000 -0.2750 -1.7500 24.5321 0.3877 1.8927 3.4163 0.1108 0.6678 14.5499
9.1000 -0.2750 -2.0000 25.1892 0.0414 1.7364 1.3557 0.1387 0.9460 16.6410
9.1000 -0.2750 -2.2500 25.9363 0.0059 1.5817 0.4138 0.1095 0.9072 15.7311
9.1000 -0.2750 -2.5000 26.2723 0.0029 1.4573 0.1367 0.0675 0.6841 13.4608
9.1000 -0.2750 -2.7500 26.1604 0.0011 1.3649 0.0452 0.0350 0.4458 10.8275
9.1000 -0.2750 -3.0000 25.7179 0.0000 1.2787 0.0139 0.0148 0.2510 7.7149
9.1000 -0.2750 -3.2500 24.9819 0.0000 1.1496 0.0037 0.0043 0.1143 4.1708
9.1000 -0.2750 -3.5000 24.8161 0.0000 0.9709 0.0011 0.0000 0.0384 1.3927
9.1000 -0.2750 -3.7500 24.3473 0.0000 0.7716 0.0000 0.0000 0.0104 0.2956
9.1000 -0.2750 -4.0000 24.0617 0.0000 0.5871 0.0000 0.0000 0.0013 0.0604
7.1000 -0.2600 -0.5000 43.9367 0.5508 1.7919 8.3604 0.5072 0.1949 1.5096
7.1000 -0.2600 -0.5000 43.8676 0.7276 1.8005 8.1827 0.4986 0.1914 1.5061
7.1000 -0.2600 -0.5000 43.9701 0.4173 1.7899 8.5319 0.5161 0.1986 1.5188
7.1000 -0.2600 -0.5000 44.0941 0.3163 1.7931 8.6570 0.5226 0.2012 1.5231
7.1000 -0.2600 -0.5000 44.4509 0.2397 1.7968 8.7802 0.5293 0.2037 1.5320
7.1000 -0.2600 -0.5000 44.5005 0.1813 1.7965 8.8560 0.5333 0.2053 1.5361
7.1000 -0.2600 -0.5000 44.2301 0.1367 1.7874 8.8801 0.5344 0.2057 1.5336
7.1000 -0.2600 -1.5000 58.9388 0.2325 1.3086 1.7897 0.2794 0.2668 0.8058
7.1000 -0.2600 -0.5000 44.3601 0.0796 1.7957 8.9947 0.5407 0.2082 1.5438
7.1000 -0.2600 -1.5000 59.0398 0.1298 1.3047 1.7978 0.2826 0.2679 0.8106
7.1000 -0.2600 -0.5000 44.3436 0.0470 1.7900 8.9999 0.5407 0.2081 1.5389
7.1000 -0.2600 -1.5000 58.7767 0.0733 1.3076 1.8078 0.2850 0.2692 0.8155
7.1000 -0.2600 -0.5000 44.0783 0.0285 1.7792 8.9680 0.5387 0.2073 1.5305
7.1000 -0.2600 -1.5000 58.6625 0.0418 1.3060 1.8108 0.2862 0.2697 0.8172
7.1000 -0.2600 -0.5000 44.1849 0.0182 1.7837 9.0141 0.5413 0.2084 1.5370
7.1000 -0.2600 -1.5000 59.0310 0.0241 1.3037 1.8128 0.2871 0.2699 0.8189
7.1000 -0.2600 -0.7500 55.1547 0.8201 1.6507 6.0695 0.4471 0.2445 1.3053
7.1000 -0.2600 -0.7500 55.0866 1.0910 1.6579 5.9658 0.4425 0.2410 1.3059
7.1000 -0.2600 -0.7500 55.5142 0.6191 1.6550 6.1952 0.4540 0.2491 1.3148
7.1000 -0.2600 -0.7500 55.5733 0.4636 1.6507 6.2583 0.4569 0.2513 1.3151
7.1000 -0.2600 -0.7500 55.6786 0.3472 1.6498 6.3159 0.4599 0.2533 1.3173
7.1000 -0.2600 -0.7500 56.3869 0.2600 1.6512 6.3612 0.4624 0.2549 1.3193
7.1000 -0.2600 -0.7500 56.4005 0.1946 1.6511 6.3926 0.4640 0.2561 1.3203
7.1000 -0.2600 -1.5000 58.9388 0.2325 1.3086 1.7897 0.2794 0.2668 0.8058
7.1000 -0.2600 -0.7500 55.8127 0.1092 1.6452 6.4211 0.4651 0.2569 1.3188
7.1000 -0.2600 -1.5000 59.0398 0.1298 1.3047 1.7978 0.2826 0.2679 0.8106
7.1000 -0.2600 -0.7500 56.5061 0.0628 1.6500 6.4606 0.4675 0.2584 1.3227
7.1000 -0.2600 -1.5000 58.7767 0.0733 1.3076 1.8078 0.2850 0.2692 0.8155
7.1000 -0.2600 -0.7500 56.2637 0.0366 1.6393 6.4330 0.4651 0.2573 1.3146
7.1000 -0.2600 -1.5000 58.6625 0.0418 1.3060 1.8108 0.2862 0.2697 0.8172
7.1000 -0.2600 -0.7500 56.5254 0.0223 1.6496 6.4819 0.4685 0.2592 1.3234
7.1000 -0.2600 -1.5000 59.0310 0.0241 1.3037 1.8128 0.2871 0.2699 0.8189
7.1000 -0.2600 -1.0000 57.7930 1.6161 1.5463 3.9133 0.4276 0.2645 1.1917
7.1000 -0.2600 -1.0000 58.0911 1.2216 1.5433 3.9752 0.4315 0.2678 1.1936
7.1000 -0.2600 -1.0000 57.7196 0.9210 1.5399 4.0317 0.4351 0.2711 1.1974
7.1000 -0.2600 -1.0000 58.3794 0.6935 1.5402 4.0719 0.4377 0.2734 1.1996
7.1000 -0.2600 -1.0000 57.9455 0.5188 1.5354 4.0991 0.4392 0.2750 1.2002
7.1000 -0.2600 -1.0000 58.5490 0.3885 1.5377 4.1258 0.4411 0.2765 1.2025
7.1000 -0.2600 -1.0000 58.0335 0.2884 1.5305 4.1251 0.4403 0.2762 1.1982
7.1000 -0.2600 -1.5000 58.9388 0.2325 1.3086 1.7897 0.2794 0.2668 0.8058
7.1000 -0.2600 -1.0000 58.6710 0.1607 1.5359 4.1700 0.4440 0.2790 1.2055
7.1000 -0.2600 -1.5000 59.0398 0.1298 1.3047 1.7978 0.2826 0.2679 0.8106
7.1000 -0.2600 -1.0000 58.4668 0.0899 1.5343 4.1736 0.4439 0.2792 1.2037
7.1000 -0.2600 -1.5000 58.7767 0.0733 1.3076 1.8078 0.2850 0.2692 0.8155
7.1000 -0.2600 -1.0000 58.7314 0.0512 1.5356 4.1879 0.4451 0.2800 1.2059
7.1000 -0.2600 -1.5000 58.6625 0.0418 1.3060 1.8108 0.2862 0.2697 0.8172
7.1000 -0.2600 -1.0000 58.2084 0.0297 1.5277 4.1758 0.4435 0.2792 1.2014
7.1000 -0.2600 -1.5000 59.0310 0.0241 1.3037 1.8128 0.2871 0.2699 0.8189
7.1000 -0.2600 -1.2500 58.4601 1.9496 1.4388 2.4888 0.4041 0.2605 1.0851
7.1000 -0.2600 -1.2500 58.7534 1.4844 1.4339 2.5265 0.4098 0.2638 1.0925
7.1000 -0.2600 -1.2500 58.8849 1.1287 1.4306 2.5602 0.4148 0.2669 1.1001
7.1000 -0.2600 -1.2500 59.0047 0.8564 1.4286 2.5847 0.4182 0.2689 1.1051
7.1000 -0.2600 -1.2500 58.9723 0.6477 1.4276 2.6040 0.4210 0.2707 1.1091
7.1000 -0.2600 -1.2500 59.0623 0.4845 1.4184 2.6041 0.4208 0.2704 1.1059
7.1000 -0.2600 -1.2500 59.2548 0.3645 1.4233 2.6259 0.4241 0.2725 1.1129
7.1000 -0.2600 -1.5000 58.9388 0.2325 1.3086 1.7897 0.2794 0.2668 0.8058
7.1000 -0.2600 -1.2500 59.3261 0.2026 1.4225 2.6415 0.4264 0.2738 1.1163
7.1000 -0.2600 -1.5000 59.0398 0.1298 1.3047 1.7978 0.2826 0.2679 0.8106
7.1000 -0.2600 -1.2500 59.3724 0.1126 1.4211 2.6472 0.4272 0.2742 1.1166
7.1000 -0.2600 -1.5000 58.7767 0.0733 1.3076 1.8078 0.2850 0.2692 0.8155
7.1000 -0.2600 -1.2500 59.1877 0.0636 1.4231 2.6571 0.4285 0.2752 1.1199
7.1000 -0.2600 -1.5000 58.6625 0.0418 1.3060 1.8108 0.2862 0.2697 0.8172
7.1000 -0.2600 -1.2500 59.3478 0.0365 1.4232 2.6591 0.4289 0.2753 1.1202
7.1000 -0.2600 -1.5000 59.0310 0.0241 1.3037 1.8128 0.2871 0.2699 0.8189
7.1000 -0.2600 -1.5000 58.1366 1.6042 1.3275 1.6981 0.2514 0.2551 0.7636
7.1000 -0.2600 -1.5000 58.4377 1.2249 1.3149 1.7119 0.2568 0.2566 0.7695
7.1000 -0.2600 -1.5000 58.6689 0.9411 1.3164 1.7354 0.2628 0.2598 0.7795
7.1000 -0.2600 -1.5000 58.7351 0.7185 1.3155 1.7491 0.2667 0.2614 0.7850
7.1000 -0.2600 -1.5000 58.8639 0.5462 1.3119 1.7605 0.2703 0.2629 0.7906
7.1000 -0.2600 -1.5000 58.8680 0.4134 1.3115 1.7726 0.2739 0.2645 0.7966
7.1000 -0.2600 -1.5000 58.9588 0.3106 1.3086 1.7824 0.2772 0.2659 0.8022
7.1000 -0.2600 -1.5000 58.9388 0.2325 1.3086 1.7897 0.2794 0.2668 0.8058
7.1000 -0.2600 -1.5000 59.0243 0.1736 1.3056 1.7940 0.2812 0.2674 0.8085
7.1000 -0.2600 -1.5000 59.0398 0.1298 1.3047 1.7978 0.2826 0.2679 0.8106
7.1000 -0.2600 -1.5000 58.8579 0.0976 1.3077 1.8081 0.2850 0.2693 0.8160
7.1000 -0.2600 -1.5000 58.7767 0.0733 1.3076 1.8078 0.2850 0.2692 0.8155
7.1000 -0.2600 -1.5000 58.9156 0.0552 1.3074 1.8126 0.2864 0.2699 0.8183
7.1000 -0.2600 -1.5000 58.6625 0.0418 1.3060 1.8108 0.2862 0.2697 0.8172
7.1000 -0.2600 -1.5000 59.0262 0.0317 1.3036 1.8116 0.2868 0.2698 0.8185
7.1000 -0.2600 -1.5000 59.0310 0.0241 1.3037 1.8128 0.2871 0.2699 0.8189
7.1000 -0.2600 -1.7500 57.0934 0.9014 1.2431 1.2121 0.1013 0.2622 0.4738
7.1000 -0.2600 -1.7500 57.3726 0.6907 1.2432 1.2250 0.1025 0.2646 0.4758
7.1000 -0.2600 -1.7500 57.5107 0.5286 1.2459 1.2381 0.1036 0.2671 0.4785
7.1000 -0.2600 -1.7500 57.7083 0.3987 1.2368 1.2371 0.1037 0.2668 0.4765
7.1000 -0.2600 -1.7500 57.8302 0.3008 1.2356 1.2415 0.1040 0.2676 0.4768
7.1000 -0.2600 -1.7500 57.8337 0.2272 1.2414 1.2521 0.1050 0.2697 0.4799
7.1000 -0.2600 -1.7500 57.8957 0.1704 1.2389 1.2538 0.1053 0.2701 0.4798
7.1000 -0.2600 -1.7500 57.9336 0.1276 1.2365 1.2526 0.1052 0.2697 0.4789
7.1000 -0.2600 -1.7500 57.9755 0.0959 1.2349 1.2538 0.1053 0.2699 0.4789
7.1000 -0.2600 -1.7500 57.9831 0.0722 1.2344 1.2554 0.1055 0.2702 0.4791
7.1000 -0.2600 -1.7500 58.0098 0.0543 1.2324 1.2536 0.1053 0.2699 0.4783
7.1000 -0.2600 -1.7500 58.0169 0.0410 1.2322 1.2541 0.1054 0.2699 0.4784
7.1000 -0.2600 -1.7500 58.0313 0.0311 1.2321 1.2544 0.1053 0.2699 0.4782
7.1000 -0.2600 -1.7500 57.9941 0.0238 1.2399 1.2633 0.1061 0.2719 0.4815
7.1000 -0.2600 -1.7500 58.0012 0.0181 1.2324 1.2563 0.1056 0.2704 0.4788
7.1000 -0.2600 -1.7500 58.0130 0.0138 1.2329 1.2568 0.1056 0.2705 0.4790
7.1000 -0.2600 -2.0000 56.3526 0.4431 1.1971 0.8879 0.0650 0.2831 0.4145
7.1000 -0.2600 -2.0000 56.5425 0.3375 1.1953 0.8942 0.0652 0.2846 0.4147
7.1000 -0.2600 -2.0000 56.6769 0.2558 1.1939 0.8990 0.0655 0.2858 0.4149
7.1000 -0.2600 -2.0000 56.7861 0.1930 1.1928 0.9022 0.0656 0.2866 0.4148
7.1000 -0.2600 -2.0000 56.8445 0.1457 1.1929 0.9052 0.0658 0.2874 0.4151
7.1000 -0.2600 -2.0000 56.9324 0.1095 1.1921 0.9055 0.0658 0.2874 0.4146
7.1000 -0.2600 -2.0000 56.9036 0.0836 1.2022 0.9164 0.0666 0.2907 0.4187
7.1000 -0.2600 -2.0000 56.9571 0.0630 1.2003 0.9159 0.0664 0.2904 0.4180
7.1000 -0.2600 -2.0000 56.9627 0.0477 1.2014 0.9182 0.0666 0.2912 0.4187
7.1000 -0.2600 -2.0000 56.9838 0.0362 1.2004 0.9182 0.0666 0.2911 0.4185
7.1000 -0.2600 -2.0000 57.0140 0.0274 1.2006 0.9188 0.0666 0.2912 0.4185
7.1000 -0.2600 -2.0000 57.0096 0.0209 1.2006 0.9192 0.0667 0.2914 0.4186
7.1000 -0.2600 -2.0000 57.0149 0.0159 1.2006 0.9196 0.0667 0.2915 0.4186
7.1000 -0.2600 -2.0000 57.0219 0.0123 1.2007 0.9200 0.0667 0.2915 0.4187
7.1000 -0.2600 -2.0000 57.0226 0.0094 1.2008 0.9202 0.0667 0.2917 0.4187
7.1000 -0.2600 -2.0000 57.0225 0.0072 1.2009 0.9203 0.0667 0.2917 0.4188
7.1000 -0.2600 -2.2500 56.7598 0.1709 1.1850 0.5877 0.0507 0.2867 0.4165
7.1000 -0.2600 -2.2500 56.9199 0.1293 1.1819 0.5892 0.0507 0.2871 0.4157
7.1000 -0.2600 -2.2500 57.0355 0.0979 1.1819 0.5916 0.0508 0.2879 0.4159
7.1000 -0.2600 -2.2500 57.1237 0.0740 1.1792 0.5919 0.0507 0.2878 0.4149
7.1000 -0.2600 -2.2500 57.1815 0.0560 1.1789 0.5931 0.0508 0.2882 0.4150
7.1000 -0.2600 -2.2500 57.2336 0.0425 1.1783 0.5936 0.0508 0.2884 0.4148
7.1000 -0.2600 -2.2500 57.2648 0.0323 1.1782 0.5945 0.0508 0.2887 0.4149
7.1000 -0.2600 -2.2500 57.2998 0.0246 1.1788 0.5952 0.0509 0.2889 0.4151
7.1000 -0.2600 -2.2500 57.3075 0.0187 1.1785 0.5955 0.0509 0.2891 0.4151
7.1000 -0.2600 -2.2500 57.3347 0.0143 1.1786 0.5959 0.0509 0.2892 0.4151
7.1000 -0.2600 -2.2500 57.3462 0.0109 1.1787 0.5964 0.0509 0.2894 0.4152
7.1000 -0.2600 -2.2500 57.3588 0.0084 1.1787 0.5964 0.0509 0.2894 0.4151
7.1000 -0.2600 -2.2500 57.3559 0.0064 1.1788 0.5966 0.0509 0.2894 0.4152
7.1000 -0.2600 -2.2500 57.3596 0.0049 1.1786 0.5967 0.0509 0.2895 0.4152
7.1000 -0.2600 -2.2500 57.3685 0.0038 1.1788 0.5968 0.0509 0.2895 0.4152
7.1000 -0.2600 -2.2500 57.3653 0.0019 1.1789 0.5969 0.0509 0.2896 0.4153
7.1000 -0.2600 -2.5000 58.0884 0.0483 1.1599 0.3207 0.0412 0.2598 0.4306
7.1000 -0.2600 -2.5000 57.9252 0.0368 1.1604 0.3219 0.0413 0.2605 0.4309
7.1000 -0.2600 -2.5000 58.0221 0.0279 1.1580 0.3221 0.0413 0.2604 0.4301
7.1000 -0.2600 -2.5000 58.0966 0.0214 1.1580 0.3226 0.0413 0.2608 0.4302
7.1000 -0.2600 -2.5000 58.1694 0.0164 1.1598 0.3236 0.0414 0.2614 0.4309
7.1000 -0.2600 -2.5000 58.2092 0.0124 1.1590 0.3236 0.0414 0.2613 0.4306
7.1000 -0.2600 -2.5000 58.2436 0.0095 1.1577 0.3234 0.0414 0.2611 0.4301
7.1000 -0.2600 -2.5000 58.2645 0.0074 1.1582 0.3237 0.0414 0.2613 0.4303
7.1000 -0.2600 -2.5000 58.2851 0.0057 1.1586 0.3242 0.0414 0.2616 0.4306
7.1000 -0.2600 -2.5000 58.3028 0.0043 1.1587 0.3242 0.0414 0.2616 0.4306
7.1000 -0.2600 -2.5000 58.3116 0.0033 1.1579 0.3240 0.0414 0.2614 0.4303
7.1000 -0.2600 -2.5000 58.3063 0.0016 1.1588 0.3244 0.0414 0.2618 0.4307
7.1000 -0.2600 -2.5000 58.3182 0.0013 1.1589 0.3245 0.0414 0.2618 0.4307
7.1000 -0.2600 -2.5000 58.3250 0.0000 1.1588 0.3245 0.0414 0.2618 0.4306
7.1000 -0.2600 -2.5000 58.6161 0.0000 1.1589 0.3244 0.0414 0.2618 0.4307
7.1000 -0.2600 -2.5000 58.6167 0.0000 1.1578 0.3242 0.0414 0.2616 0.4303
7.1000 -0.2600 -2.7500 59.0730 0.0103 1.1170 0.1346 0.0322 0.2073 0.4292
7.1000 -0.2600 -2.7500 59.1691 0.0078 1.1110 0.1341 0.0321 0.2066 0.4270
7.1000 -0.2600 -2.7500 59.3038 0.0061 1.1165 0.1350 0.0322 0.2078 0.4292
7.1000 -0.2600 -2.7500 59.3705 0.0046 1.1163 0.1352 0.0323 0.2080 0.4293
7.1000 -0.2600 -2.7500 59.4325 0.0035 1.1164 0.1353 0.0323 0.2081 0.4294
7.1000 -0.2600 -2.7500 59.4813 0.0018 1.1170 0.1355 0.0323 0.2084 0.4296
7.1000 -0.2600 -2.7500 59.5229 0.0014 1.1190 0.1358 0.0323 0.2088 0.4304
7.1000 -0.2600 -2.7500 59.5405 0.0010 1.1191 0.1359 0.0324 0.2089 0.4305
7.1000 -0.2600 -2.7500 59.5679 0.0000 1.1190 0.1359 0.0325 0.2090 0.4306
7.1000 -0.2600 -2.7500 59.5709 0.0000 1.1188 0.1359 0.0324 0.2090 0.4305
7.1000 -0.2600 -2.7500 59.5822 0.0000 1.1193 0.1361 0.0325 0.2091 0.4306
7.1000 -0.2600 -2.7500 59.5547 0.0000 1.1104 0.1350 0.0322 0.2074 0.4272
7.1000 -0.2600 -2.7500 59.5885 0.0000 1.1167 0.1358 0.0323 0.2086 0.4296
7.1000 -0.2600 -2.7500 59.6013 0.0000 1.1191 0.1361 0.0325 0.2091 0.4306
7.1000 -0.2600 -2.7500 59.5965 0.0000 1.1169 0.1358 0.0323 0.2086 0.4297
7.1000 -0.2600 -2.7500 59.6024 0.0000 1.1168 0.1358 0.0323 0.2086 0.4297
7.1000 -0.2600 -3.0000 60.1469 0.0011 1.0335 0.0414 0.0216 0.1424 0.3741
7.1000 -0.2600 -3.0000 60.2767 0.0000 1.0332 0.0414 0.0216 0.1425 0.3742
7.1000 -0.2600 -3.0000 60.3708 0.0000 1.0329 0.0414 0.0216 0.1427 0.3742
7.1000 -0.2600 -3.0000 60.4524 0.0000 1.0344 0.0415 0.0216 0.1431 0.3749
7.1000 -0.2600 -3.0000 60.5217 0.0000 1.0332 0.0415 0.0216 0.1430 0.3745
7.1000 -0.2600 -3.0000 60.5890 0.0000 1.0345 0.0417 0.0217 0.1433 0.3751
7.1000 -0.2600 -3.0000 60.6123 0.0000 1.0340 0.0417 0.0217 0.1432 0.3749
7.1000 -0.2600 -3.0000 60.6469 0.0000 1.0348 0.0417 0.0217 0.1435 0.3754
7.1000 -0.2600 -3.0000 60.6593 0.0000 1.0348 0.0417 0.0217 0.1434 0.3753
7.1000 -0.2600 -3.0000 60.6729 0.0000 1.0353 0.0417 0.0217 0.1435 0.3755
7.1000 -0.2600 -3.0000 60.6779 0.0000 1.0342 0.0417 0.0217 0.1434 0.3752
7.1000 -0.2600 -3.0000 60.6794 0.0000 1.0331 0.0417 0.0217 0.1432 0.3747
7.1000 -0.2600 -3.0000 60.6800 0.0000 1.0318 0.0415 0.0216 0.1430 0.3743
7.1000 -0.2600 -3.0000 60.6962 0.0000 1.0342 0.0417 0.0217 0.1435 0.3752
7.1000 -0.2600 -3.0000 60.6992 0.0000 1.0343 0.0417 0.0217 0.1435 0.3752
7.1000 -0.2600 -3.0000 60.7081 0.0000 1.0352 0.0417 0.0217 0.1435 0.3756
7.1000 -0.2600 -3.2500 61.5698 0.0000 0.9248 0.0099 0.0113 0.0874 0.2616
7.1000 -0.2600 -3.2500 61.7160 0.0000 0.9236 0.0099 0.0113 0.0875 0.2616
7.1000 -0.2600 -3.2500 61.8381 0.0000 0.9241 0.0099 0.0113 0.0877 0.2620
7.1000 -0.2600 -3.2500 61.8946 0.0000 0.9216 0.0099 0.0113 0.0877 0.2615
7.1000 -0.2600 -3.2500 61.9822 0.0000 0.9237 0.0099 0.0113 0.0879 0.2622
7.1000 -0.2600 -3.2500 62.0414 0.0000 0.9236 0.0099 0.0113 0.0880 0.2623
7.1000 -0.2600 -3.2500 62.0812 0.0000 0.9243 0.0099 0.0114 0.0882 0.2625
7.1000 -0.2600 -3.2500 62.0893 0.0000 0.9224 0.0099 0.0113 0.0880 0.2621
7.1000 -0.2600 -3.2500 62.1311 0.0000 0.9243 0.0099 0.0114 0.0882 0.2626
7.1000 -0.2600 -3.2500 62.1298 0.0000 0.9238 0.0099 0.0114 0.0882 0.2625
7.1000 -0.2600 -3.2500 62.1533 0.0000 0.9244 0.0099 0.0114 0.0882 0.2627
7.1000 -0.2600 -3.2500 62.1609 0.0000 0.9241 0.0099 0.0114 0.0882 0.2627
7.1000 -0.2600 -3.2500 62.1665 0.0000 0.9237 0.0099 0.0114 0.0882 0.2626
7.1000 -0.2600 -3.2500 62.1660 0.0000 0.9230 0.0099 0.0114 0.0882 0.2624
7.1000 -0.2600 -3.2500 62.1745 0.0000 0.9237 0.0099 0.0114 0.0882 0.2626
7.1000 -0.2600 -3.2500 62.1782 0.0000 0.9238 0.0099 0.0114 0.0882 0.2626
7.1000 -0.2600 -3.5000 62.5541 0.0000 0.7838 0.0013 0.0040 0.0489 0.1291
7.1000 -0.2600 -3.5000 62.7807 0.0000 0.7882 0.0013 0.0040 0.0494 0.1300
7.1000 -0.2600 -3.5000 62.9190 0.0000 0.7891 0.0013 0.0041 0.0496 0.1304
7.1000 -0.2600 -3.5000 63.0089 0.0000 0.7883 0.0013 0.0041 0.0497 0.1305
7.1000 -0.2600 -3.5000 63.0898 0.0000 0.7882 0.0013 0.0041 0.0497 0.1306
7.1000 -0.2600 -3.5000 63.1412 0.0000 0.7890 0.0013 0.0041 0.0499 0.1308
7.1000 -0.2600 -3.5000 63.1902 0.0000 0.7891 0.0013 0.0042 0.0499 0.1309
7.1000 -0.2600 -3.5000 63.2057 0.0000 0.7877 0.0013 0.0042 0.0499 0.1307
7.1000 -0.2600 -3.5000 63.2349 0.0000 0.7882 0.0013 0.0042 0.0500 0.1308
7.1000 -0.2600 -3.5000 63.2567 0.0000 0.7889 0.0013 0.0042 0.0500 0.1310
7.1000 -0.2600 -3.5000 63.2529 0.0000 0.7874 0.0013 0.0042 0.0499 0.1307
7.1000 -0.2600 -3.5000 63.2621 0.0000 0.7875 0.0013 0.0042 0.0499 0.1307
7.1000 -0.2600 -3.5000 63.2689 0.0000 0.7877 0.0013 0.0042 0.0500 0.1308
7.1000 -0.2600 -3.5000 63.2725 0.0000 0.7877 0.0013 0.0042 0.0500 0.1308
7.1000 -0.2600 -3.5000 63.2784 0.0000 0.7877 0.0013 0.0042 0.0500 0.1308
7.1000 -0.2600 -3.5000 63.2773 0.0000 0.7877 0.0013 0.0042 0.0500 0.1308
7.1000 -0.2600 -3.7500 62.9774 0.0000 0.6488 0.0000 0.0000 0.0266 0.0452
7.1000 -0.2600 -3.7500 63.1405 0.0000 0.6491 0.0000 0.0000 0.0268 0.0453
7.1000 -0.2600 -3.7500 63.2713 0.0000 0.6490 0.0000 0.0000 0.0269 0.0454
7.1000 -0.2600 -3.7500 63.3762 0.0000 0.6490 0.0000 0.0000 0.0270 0.0455
7.1000 -0.2600 -3.7500 63.4615 0.0000 0.6498 0.0000 0.0000 0.0271 0.0456
7.1000 -0.2600 -3.7500 63.5170 0.0000 0.6497 0.0000 0.0000 0.0271 0.0456
7.1000 -0.2600 -3.7500 63.5584 0.0000 0.6496 0.0000 0.0000 0.0271 0.0457
7.1000 -0.2600 -3.7500 63.5940 0.0000 0.6496 0.0000 0.0000 0.0271 0.0457
