#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.0
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.1000 0.1000 -1.2500 0.0037 1.0543 2.0843 2.1053 0.1832 1.9762 1.1418
8.1000 0.1000 -1.0000 0.0030 0.8276 1.3791 1.6750 0.1082 1.2248 0.5757
8.1000 0.1000 -0.7500 0.0027 0.6455 0.9429 1.2159 0.0740 0.7826 0.2916
8.1000 0.1000 -0.5000 0.0025 0.6443 0.6546 0.8190 0.0932 0.5768 0.2338
8.2000 0.1000 -4.0000 4.8174 0.0000 0.0000 0.8703 0.0027 0.2604 0.1763
8.2000 0.1000 -3.7500 1.9908 0.0000 0.0057 1.0666 0.0113 0.5267 0.6250
8.2000 0.1000 -3.5000 0.9897 0.0000 0.0300 1.2702 0.0409 1.0464 1.8242
8.2000 0.1000 -3.2500 0.5455 0.0000 0.1490 1.4565 0.1095 1.9479 3.6484
8.2000 0.1000 -3.0000 0.3429 0.0047 0.5735 1.6308 0.2138 3.2577 5.3775
8.2000 0.1000 -2.7500 0.2055 0.0205 1.4504 1.8005 0.3357 4.7515 6.5561
8.2000 0.1000 -2.5000 0.1022 0.0777 2.4945 1.9810 0.4503 5.9975 7.0242
8.2000 0.1000 -2.2500 0.0548 0.2353 3.2838 2.1881 0.5368 6.5678 6.7668
8.2000 0.1000 -2.0000 0.0287 0.5274 3.6221 2.3945 0.5608 6.2410 5.7838
8.2000 0.1000 -1.7500 0.0392 0.8833 3.5008 2.5220 0.4938 5.1569 4.2679
8.2000 0.1000 -1.5000 0.0061 1.1311 2.9140 2.4666 0.3582 3.7286 2.6821
8.2000 0.1000 -1.2500 0.0037 1.1053 2.1468 2.1797 0.2233 2.4421 1.4713
8.2000 0.1000 -1.0000 0.0032 0.8873 1.4606 1.7310 0.1344 1.5523 0.7543
8.2000 0.1000 -0.7500 0.0028 0.7015 1.0185 1.2529 0.0918 1.0122 0.3912
8.2000 0.1000 -0.5000 0.0028 0.6934 0.7187 0.8397 0.1016 0.7344 0.2844
8.3000 0.1000 -4.0000 6.8169 0.0000 0.0000 0.8886 0.0025 0.2656 0.2010
8.3000 0.1000 -3.7500 2.8181 0.0000 0.0055 1.0860 0.0108 0.5403 0.7129
8.3000 0.1000 -3.5000 1.3258 0.0000 0.0283 1.2896 0.0396 1.0770 2.0902
8.3000 0.1000 -3.2500 0.6988 0.0000 0.1405 1.4721 0.1079 2.0122 4.2172
8.3000 0.1000 -3.0000 0.4058 0.0046 0.5368 1.6381 0.2134 3.3758 6.2456
8.3000 0.1000 -2.7500 0.2479 0.0190 1.3680 1.8108 0.3412 4.9767 7.7017
8.3000 0.1000 -2.5000 0.1334 0.0720 2.3973 1.9944 0.4679 6.3463 8.3362
8.3000 0.1000 -2.2500 0.0785 0.2176 3.2229 2.2083 0.5706 7.0644 8.1358
8.3000 0.1000 -2.0000 0.0593 0.4887 3.6618 2.4302 0.6143 6.8679 7.0682
8.3000 0.1000 -1.7500 0.0420 0.8342 3.6027 2.5812 0.5598 5.8495 5.3068
8.3000 0.1000 -1.5000 0.0164 1.1155 3.0443 2.5467 0.4200 4.3922 3.3926
8.3000 0.1000 -1.2500 0.0072 1.1317 2.2325 2.2628 0.2697 2.9893 1.8954
8.3000 0.1000 -1.0000 0.0034 0.9325 1.5397 1.7959 0.1655 1.9552 0.9890
8.3000 0.1000 -0.7500 0.0028 0.7457 1.0787 1.2917 0.1136 1.3019 0.5254
8.3000 0.1000 -0.5000 0.0027 0.7238 0.7772 0.8661 0.1136 0.9413 0.3585
8.4000 0.1000 -4.0000 8.7783 0.0000 0.0000 0.9043 0.0022 0.2513 0.2197
8.4000 0.1000 -3.7500 4.0589 0.0000 0.0050 1.1047 0.0096 0.5205 0.7868
8.4000 0.1000 -3.5000 1.8181 0.0000 0.0250 1.3088 0.0358 1.0496 2.3324
8.4000 0.1000 -3.2500 0.9333 0.0000 0.1236 1.4899 0.1002 1.9812 4.7738
8.4000 0.1000 -3.0000 0.5091 0.0043 0.4749 1.6478 0.2026 3.3558 7.1324
8.4000 0.1000 -2.7500 0.3063 0.0169 1.2310 1.8160 0.3310 5.0148 8.8883
8.4000 0.1000 -2.5000 0.1732 0.0636 2.2555 2.0045 0.4687 6.5215 9.7769
8.4000 0.1000 -2.2500 0.0917 0.1925 3.1997 2.2262 0.5900 7.4137 9.6999
8.4000 0.1000 -2.0000 0.0614 0.4347 3.7632 2.4639 0.6570 7.4007 8.5755
8.4000 0.1000 -1.7500 0.0181 0.7596 3.7185 2.6328 0.6201 6.4934 6.5463
8.4000 0.1000 -1.5000 0.0321 1.0619 3.2000 2.6245 0.4836 5.0797 4.2708
8.4000 0.1000 -1.2500 0.0068 1.1348 2.3950 2.3533 0.3207 3.6042 2.4316
8.4000 0.1000 -1.0000 0.0208 0.9646 1.6379 1.8704 0.2020 2.4383 1.2961
8.4000 0.1000 -0.7500 0.0029 0.7790 1.1374 1.3425 0.1402 1.6674 0.7084
8.4000 0.1000 -0.5000 0.0029 0.7313 0.8241 0.8945 0.1294 1.2053 0.4638
8.5000 0.1000 -4.0000 10.0083 0.0000 0.0000 0.9147 0.0011 0.2157 0.2272
8.5000 0.1000 -3.7500 5.4497 0.0000 0.0044 1.1202 0.0076 0.4611 0.8310
8.5000 0.1000 -3.5000 2.5143 0.0000 0.0202 1.3249 0.0299 0.9525 2.5097
8.5000 0.1000 -3.2500 1.2365 0.0000 0.1005 1.5046 0.0869 1.8390 5.2571
8.5000 0.1000 -3.0000 0.6686 0.0040 0.3951 1.6598 0.1819 3.1839 7.9958
8.5000 0.1000 -2.7500 0.3855 0.0143 1.0636 1.8168 0.3065 4.8538 10.0807
8.5000 0.1000 -2.5000 0.2255 0.0533 2.0628 2.0104 0.4488 6.4823 11.3056
8.5000 0.1000 -2.2500 0.1252 0.1622 3.1367 2.2437 0.5896 7.5788 11.4518
8.5000 0.1000 -2.0000 0.0654 0.3705 3.9109 2.5041 0.6848 7.8124 10.3546
8.5000 0.1000 -1.7500 0.0648 0.6711 4.0390 2.7005 0.6737 7.0955 8.0702
8.5000 0.1000 -1.5000 0.0377 0.9924 3.4761 2.7125 0.5455 5.7661 5.3576
8.5000 0.1000 -1.2500 0.0231 1.1183 2.6635 2.4479 0.3741 4.2610 3.1040
8.5000 0.1000 -1.0000 0.0054 0.9800 1.7964 1.9468 0.2412 2.9797 1.6825
8.5000 0.1000 -0.7500 0.0030 0.7924 1.2035 1.3921 0.1689 2.0921 0.9416
8.5000 0.1000 -0.5000 0.0026 0.7180 0.8608 0.9248 0.1479 1.5324 0.6076
8.6000 0.1000 -4.0000 10.5336 0.0000 0.0000 0.9165 0.0010 0.1654 0.2206
8.6000 0.1000 -3.7500 6.6457 0.0000 0.0037 1.1286 0.0048 0.3707 0.8337
8.6000 0.1000 -3.5000 3.4827 0.0000 0.0153 1.3364 0.0228 0.7970 2.6004
8.6000 0.1000 -3.2500 1.6688 0.0000 0.0749 1.5152 0.0698 1.5939 5.6075
8.6000 0.1000 -3.0000 0.8901 0.0036 0.3055 1.6656 0.1532 2.8511 8.7293
8.6000 0.1000 -2.7500 0.5012 0.0117 0.8727 1.8167 0.2692 4.4896 11.2365
8.6000 0.1000 -2.5000 0.2946 0.0422 1.8067 2.0086 0.4097 6.1893 12.8410
8.6000 0.1000 -2.2500 0.1708 0.1295 2.9973 2.2574 0.5653 7.5147 13.3611
8.6000 0.1000 -2.0000 0.0918 0.3029 4.0177 2.5422 0.6906 8.0266 12.3926
8.6000 0.1000 -1.7500 0.0712 0.5788 4.3575 2.7868 0.7153 7.6091 9.9374
8.6000 0.1000 -1.5000 0.0209 0.9200 3.8782 2.8330 0.6049 6.4457 6.7443
8.6000 0.1000 -1.2500 0.0253 1.0867 3.0019 2.5787 0.4294 4.9623 3.9774
8.6000 0.1000 -1.0000 0.0111 0.9888 2.0538 2.0561 0.2831 3.5889 2.1860
8.6000 0.1000 -0.7500 0.0033 0.7951 1.3374 1.4600 0.1992 2.5825 1.2417
8.6000 0.1000 -0.5000 0.0027 0.6913 0.9002 0.9670 0.1698 1.9334 0.8017
8.7000 0.1000 -4.0000 10.9025 0.0000 0.0000 0.9086 0.0000 0.1102 0.2004
8.7000 0.1000 -3.7500 7.3974 0.0000 0.0031 1.1285 0.0034 0.2649 0.7911
8.7000 0.1000 -3.5000 4.4663 0.0000 0.0109 1.3395 0.0160 0.6070 2.5822
8.7000 0.1000 -3.2500 2.2720 0.0000 0.0514 1.5173 0.0519 1.2770 5.7821
8.7000 0.1000 -3.0000 1.1694 0.0033 0.2213 1.6642 0.1208 2.3990 9.2829
8.7000 0.1000 -2.7500 0.6548 0.0092 0.6741 1.8086 0.2228 3.9342 12.2234
8.7000 0.1000 -2.5000 0.3825 0.0316 1.5123 1.9962 0.3551 5.6485 14.3056
8.7000 0.1000 -2.2500 0.2243 0.0974 2.7584 2.2565 0.5152 7.1644 15.2906
8.7000 0.1000 -2.0000 0.1289 0.2370 4.0373 2.5762 0.6678 7.9892 14.6388
8.7000 0.1000 -1.7500 0.0830 0.4825 4.6664 2.8730 0.7316 7.9087 12.1161
8.7000 0.1000 -1.5000 0.0863 0.8406 4.3524 2.9787 0.6503 7.0135 8.4591
8.7000 0.1000 -1.2500 0.0132 1.0634 3.4747 2.7509 0.4796 5.6353 5.0931
8.7000 0.1000 -1.0000 0.0361 1.0065 2.4041 2.2117 0.3246 4.2317 2.8435
8.7000 0.1000 -0.7500 0.0034 0.8042 1.5903 1.5649 0.2295 3.1315 1.6279
8.7000 0.1000 -0.5000 0.0028 0.6684 1.0058 1.0265 0.1903 2.3954 1.0513
8.8000 0.1000 -4.0000 12.0633 0.0000 0.0000 0.8902 0.0000 0.0615 0.1695
8.8000 0.1000 -3.7500 7.7389 0.0000 0.0027 1.1176 0.0015 0.1649 0.7066
8.8000 0.1000 -3.5000 5.2547 0.0000 0.0078 1.3350 0.0104 0.4157 2.4567
8.8000 0.1000 -3.2500 3.0223 0.0000 0.0352 1.5122 0.0358 0.9417 5.7764
8.8000 0.1000 -3.0000 1.5464 0.0031 0.1496 1.6533 0.0887 1.8745 9.5827
8.8000 0.1000 -2.7500 0.8371 0.0072 0.4869 1.7906 0.1729 3.2396 12.9564
8.8000 0.1000 -2.5000 0.4903 0.0224 1.2033 1.9757 0.2909 4.9005 15.5945
8.8000 0.1000 -2.2500 0.2976 0.0682 2.4269 2.2420 0.4448 6.5244 17.1538
8.8000 0.1000 -2.0000 0.1814 0.1744 3.9139 2.5999 0.6131 7.6546 17.0197
8.8000 0.1000 -1.7500 0.0920 0.3904 4.9114 2.9582 0.7130 7.9093 14.5618
8.8000 0.1000 -1.5000 0.0641 0.7623 4.7743 3.1376 0.6681 7.3361 10.5044
8.8000 0.1000 -1.2500 0.0515 1.0392 3.9746 2.9623 0.5140 6.1588 6.4888
8.8000 0.1000 -1.0000 0.0171 1.0247 2.9101 2.4134 0.3575 4.7970 3.6749
8.8000 0.1000 -0.7500 0.0242 0.8362 1.9473 1.7088 0.2551 3.6530 2.1055
8.8000 0.1000 -0.5000 0.0030 0.6607 1.2407 1.1111 0.2066 2.8673 1.3548
8.9000 0.1000 -0.5000 0.0035 0.6589 1.5666 1.2206 0.2137 3.2409 1.7013
8.9000 0.1000 -4.0000 14.2041 0.0000 0.0000 0.8618 0.0000 0.0276 0.1319
8.9000 0.1000 -3.7500 8.3575 0.0000 0.0026 1.0932 0.0013 0.0862 0.5886
8.9000 0.1000 -3.5000 5.6781 0.0000 0.0058 1.3214 0.0053 0.2516 2.2266
8.9000 0.1000 -3.2500 3.7650 0.0000 0.0229 1.5018 0.0231 0.6327 5.5684
8.9000 0.1000 -3.0000 2.0561 0.0029 0.0957 1.6325 0.0608 1.3542 9.5933
8.9000 0.1000 -2.7500 1.0790 0.0057 0.3300 1.7648 0.1252 2.4909 13.3770
8.9000 0.1000 -2.5000 0.6068 0.0151 0.8992 1.9442 0.2230 4.0011 16.5731
8.9000 0.1000 -2.2500 0.3725 0.0446 2.0410 2.2139 0.3630 5.6608 18.8427
8.9000 0.1000 -2.0000 0.2334 0.1241 3.6347 2.5979 0.5286 6.9737 19.2904
8.9000 0.1000 -1.7500 0.1418 0.3198 4.9268 3.0288 0.6524 7.5357 17.1318
8.9000 0.1000 -1.5000 0.1149 0.6704 5.0964 3.2938 0.6410 7.2497 12.7512
8.9000 0.1000 -1.2500 0.0600 0.9774 4.4541 3.1875 0.5149 6.3244 8.1194
8.9000 0.1000 -1.0000 0.0789 1.0336 3.4328 2.6576 0.3694 5.1119 4.6737
8.9000 0.1000 -0.7500 0.0050 0.8496 2.3736 1.8903 0.2661 4.0101 2.6725
9.0000 0.1000 -4.0000 17.0493 0.0000 0.0000 0.8232 0.0000 0.0097 0.0935
9.0000 0.1000 -3.7500 9.6206 0.0000 0.0025 1.0590 0.0012 0.0378 0.4511
9.0000 0.1000 -3.5000 5.9264 0.0000 0.0047 1.2959 0.0034 0.1317 1.9098
9.0000 0.1000 -3.2500 4.2942 0.0000 0.0155 1.4797 0.0139 0.3857 5.1708
9.0000 0.1000 -3.0000 2.6281 0.0029 0.0603 1.6071 0.0390 0.9040 9.3193
9.0000 0.1000 -2.7500 1.3951 0.0048 0.2119 1.7270 0.0847 1.7801 13.4080
9.0000 0.1000 -2.5000 0.7731 0.0100 0.6314 1.8979 0.1591 3.0489 17.1176
9.0000 0.1000 -2.2500 0.4382 0.0272 1.6117 2.1686 0.2759 4.6222 20.1343
9.0000 0.1000 -2.0000 0.2984 0.0869 3.2117 2.5698 0.4270 6.0245 21.3200
9.0000 0.1000 -1.7500 0.1892 0.2765 4.7517 3.0674 0.5519 6.7545 19.5443
9.0000 0.1000 -1.5000 0.1222 0.6290 5.1680 3.4292 0.5619 6.6728 14.9933
9.0000 0.1000 -1.2500 0.1137 0.9333 4.7028 3.4081 0.4664 5.9710 9.8184
9.0000 0.1000 -1.0000 0.0427 1.0208 3.8061 2.9133 0.3471 4.9718 5.7835
9.0000 0.1000 -0.7500 0.1539 0.8881 2.8269 2.1159 0.2577 4.0544 3.3287
9.0000 0.1000 -0.5000 0.0237 0.6703 1.9417 1.3631 0.2082 3.3982 2.0905
9.1000 0.1000 -4.0000 19.5896 0.0000 0.0000 0.7742 0.0000 0.0027 0.0597
9.1000 0.1000 -3.7500 11.7835 0.0000 0.0025 1.0141 0.0010 0.0136 0.3133
9.1000 0.1000 -3.5000 6.4766 0.0000 0.0042 1.2565 0.0018 0.0595 1.5247
9.1000 0.1000 -3.2500 4.4912 0.0000 0.0116 1.4464 0.0082 0.2123 4.5976
9.1000 0.1000 -3.0000 3.2161 0.0028 0.0394 1.5689 0.0237 0.5596 8.7333
9.1000 0.1000 -2.7500 1.8198 0.0042 0.1341 1.6773 0.0535 1.1797 12.9853
9.1000 0.1000 -2.5000 0.9971 0.0067 0.4195 1.8399 0.1054 2.1651 17.1508
9.1000 0.1000 -2.2500 0.5796 0.0160 1.1945 2.1054 0.1942 3.5365 20.8779
9.1000 0.1000 -2.0000 0.3320 0.0586 2.6992 2.5206 0.3198 4.9128 22.8680
9.1000 0.1000 -1.7500 0.2424 0.2329 4.2951 3.0602 0.4269 5.6576 21.4398
9.1000 0.1000 -1.5000 0.1582 0.5810 4.9291 3.5264 0.4432 5.6710 16.9355
9.1000 0.1000 -1.2500 0.0889 0.9012 4.5511 3.6029 0.3735 5.1156 11.4018
9.1000 0.1000 -1.0000 0.0622 1.0200 3.8891 3.1738 0.2871 4.3370 6.8915
9.1000 0.1000 -0.7500 0.0121 0.8921 3.1535 2.3658 0.2240 3.6755 4.0367
9.1000 0.1000 -0.5000 0.0047 0.6876 2.3449 1.5302 0.1874 3.2239 2.5124
6.9000 0.2250 -4.0000 1.6199 0.0000 0.0000 0.7877 0.0000 0.0335 0.0117
6.9000 0.2250 -3.7500 0.8742 0.0000 0.0000 0.9865 0.0000 0.0687 0.0429
6.9000 0.2250 -3.5000 0.5067 0.0000 0.0057 1.1893 0.0046 0.1393 0.1257
6.9000 0.2250 -3.2500 0.2954 0.0000 0.0299 1.3686 0.0127 0.2646 0.2466
6.9000 0.2250 -3.0000 0.2383 0.0000 0.1188 1.5175 0.0248 0.4517 0.3542
6.9000 0.2250 -2.7500 0.1133 0.0055 0.3526 1.6558 0.0386 0.6722 0.4215
6.9000 0.2250 -2.5000 0.2286 0.0225 0.7722 1.7967 0.0507 0.8551 0.4371
6.9000 0.2250 -2.2500 0.0122 0.0681 1.2633 1.9465 0.0580 0.9094 0.4021
6.9000 0.2250 -2.0000 0.0389 0.1527 1.5526 2.0843 0.0543 0.7888 0.3240
6.9000 0.2250 -1.7500 0.0235 0.2435 1.4636 2.1592 0.0416 0.5577 0.2250
6.9000 0.2250 -1.5000 0.0044 0.2741 1.0867 2.1071 0.0260 0.3336 0.1333
6.9000 0.2250 -1.2500 0.0032 0.2262 0.6551 1.8570 0.0141 0.1791 0.0671
6.9000 0.2250 -1.0000 0.0026 0.1510 0.3402 1.4732 0.0075 0.0953 0.0301
6.9000 0.2250 -0.7500 0.0023 0.1258 0.2070 1.1099 0.0140 0.0619 0.0259
6.9000 0.2250 -0.5000 0.0022 0.0737 0.0983 0.7797 0.0097 0.0405 0.0157
7.0000 0.2250 -4.0000 1.5422 0.0000 0.0000 0.7879 0.0000 0.0418 0.0146
7.0000 0.2250 -3.7500 0.8590 0.0000 0.0000 0.9868 0.0010 0.0856 0.0538
7.0000 0.2250 -3.5000 0.4947 0.0000 0.0071 1.1905 0.0058 0.1737 0.1576
7.0000 0.2250 -3.2500 0.2869 0.0000 0.0368 1.3693 0.0158 0.3294 0.3089
7.0000 0.2250 -3.0000 0.2348 0.0000 0.1461 1.5203 0.0308 0.5618 0.4441
7.0000 0.2250 -2.7500 0.1291 0.0067 0.4323 1.6586 0.0489 0.8342 0.5281
7.0000 0.2250 -2.2500 0.0148 0.0824 1.5208 1.9551 0.0717 1.1287 0.5047
7.0000 0.2250 -2.0000 0.0124 0.1854 1.8522 2.0941 0.0672 0.9803 0.4069
7.0000 0.2250 -1.7500 0.0091 0.2962 1.7364 2.1677 0.0515 0.6953 0.2824
7.0000 0.2250 -1.5000 0.0044 0.3347 1.2916 2.1139 0.0325 0.4182 0.1677
7.0000 0.2250 -1.2500 0.0031 0.2764 0.7812 1.8554 0.0175 0.2251 0.0844
7.0000 0.2250 -1.0000 0.0026 0.1855 0.4116 1.4729 0.0094 0.1203 0.0380
7.0000 0.2250 -0.7500 0.0023 0.1546 0.2533 1.1045 0.0167 0.0776 0.0316
7.0000 0.2250 -0.5000 0.0023 0.0926 0.1209 0.7752 0.0120 0.0510 0.0197
7.1000 0.2250 -4.0000 1.5117 0.0000 0.0000 0.7886 0.0000 0.0520 0.0183
7.1000 0.2250 -3.7500 0.8344 0.0000 0.0000 0.9877 0.0013 0.1065 0.0673
7.1000 0.2250 -3.5000 0.4804 0.0000 0.0088 1.1908 0.0071 0.2156 0.1971
7.1000 0.2250 -3.2500 0.2833 0.0000 0.0450 1.3709 0.0196 0.4091 0.3867
7.1000 0.2250 -3.0000 0.1415 0.0000 0.1789 1.5213 0.0392 0.6959 0.5553
7.1000 0.2250 -2.7500 0.1785 0.0081 0.5272 1.6621 0.0603 1.0318 0.6609
7.1000 0.2250 -2.5000 0.0982 0.0325 1.1350 1.8089 0.0789 1.3105 0.6865
7.1000 0.2250 -2.2500 0.1149 0.0990 1.8090 1.9641 0.0882 1.3930 0.6325
7.1000 0.2250 -2.0000 0.0943 0.2232 2.1766 2.1064 0.0829 1.2138 0.5106
7.1000 0.2250 -1.7500 0.0069 0.3581 2.0340 2.1805 0.0638 0.8649 0.3550
7.1000 0.2250 -1.5000 0.0043 0.4057 1.5141 2.1206 0.0403 0.5224 0.2107
7.1000 0.2250 -1.2500 0.0529 0.3379 0.9268 1.8668 0.0219 0.2841 0.1067
7.1000 0.2250 -1.0000 0.0026 0.2273 0.4934 1.4752 0.0117 0.1521 0.0481
7.1000 0.2250 -0.7500 0.0023 0.1906 0.3110 1.1029 0.0201 0.0984 0.0390
7.1000 0.2250 -0.5000 0.0022 0.1164 0.1473 0.7720 0.0150 0.0641 0.0247
7.2000 0.2250 -4.0000 1.4925 0.0000 0.0000 0.7902 0.0000 0.0645 0.0230
7.2000 0.2250 -3.7500 0.7953 0.0000 0.0012 0.9875 0.0016 0.1318 0.0840
7.2000 0.2250 -3.5000 0.4626 0.0000 0.0106 1.1910 0.0087 0.2670 0.2460
7.2000 0.2250 -3.2500 0.2627 0.0000 0.0547 1.3719 0.0252 0.5059 0.4829
7.2000 0.2250 -3.0000 0.1763 0.0011 0.2179 1.5242 0.0482 0.8596 0.6942
7.2000 0.2250 -2.7500 0.2000 0.0098 0.6380 1.6661 0.0742 1.2714 0.8257
7.2000 0.2250 -2.5000 0.0200 0.0388 1.3552 1.8158 0.0966 1.6094 0.8583
7.2000 0.2250 -2.2500 0.0422 0.1180 2.1216 1.9756 0.1082 1.7109 0.7920
7.2000 0.2250 -2.0000 0.1171 0.2665 2.5187 2.1196 0.1018 1.4957 0.6400
7.2000 0.2250 -1.7500 0.0083 0.4285 2.3426 2.1935 0.0786 1.0730 0.4456
7.2000 0.2250 -1.5000 0.0045 0.4862 1.7447 2.1267 0.0498 0.6507 0.2643
7.2000 0.2250 -1.2500 0.0044 0.4069 1.0766 1.8673 0.0272 0.3566 0.1341
7.2000 0.2250 -1.0000 0.0027 0.2755 0.5812 1.4752 0.0145 0.1926 0.0607
7.2000 0.2250 -0.7500 0.0023 0.2319 0.3771 1.1007 0.0237 0.1242 0.0475
7.2000 0.2250 -0.5000 0.0022 0.1471 0.1807 0.7686 0.0188 0.0817 0.0315
7.3000 0.2250 -4.0000 1.4183 0.0000 0.0000 0.7909 0.0000 0.0796 0.0286
7.3000 0.2250 -3.7500 0.7651 0.0000 0.0014 0.9881 0.0019 0.1627 0.1046
7.3000 0.2250 -3.5000 0.4432 0.0000 0.0129 1.1915 0.0118 0.3292 0.3065
7.3000 0.2250 -3.2500 0.2578 0.0000 0.0662 1.3726 0.0310 0.6226 0.6017
7.3000 0.2250 -3.0000 0.1581 0.0014 0.2635 1.5273 0.0590 1.0553 0.8655
7.3000 0.2250 -2.7500 0.0513 0.0115 0.7657 1.6719 0.0905 1.5580 1.0303
7.3000 0.2250 -2.5000 0.1525 0.0456 1.5977 1.8250 0.1178 1.9675 1.0718
7.3000 0.2250 -2.2500 0.0150 0.1390 2.4454 1.9883 0.1319 2.0895 0.9902
7.3000 0.2250 -2.0000 0.0090 0.3147 2.8628 2.1352 0.1244 1.8315 0.8016
7.3000 0.2250 -1.7500 0.0076 0.5068 2.6490 2.2082 0.0965 1.3223 0.5588
7.3000 0.2250 -1.5000 0.0040 0.5761 1.9768 2.1315 0.0613 0.8073 0.3309
7.3000 0.2250 -1.2500 0.0030 0.4847 1.2323 1.8704 0.0338 0.4453 0.1685
7.3000 0.2250 -1.0000 0.0026 0.3310 0.6755 1.4763 0.0180 0.2421 0.0767
7.3000 0.2250 -0.7500 0.0023 0.2780 0.4516 1.0957 0.0272 0.1571 0.0570
7.3000 0.2250 -0.5000 0.0022 0.1827 0.2158 0.7649 0.0228 0.1024 0.0389
7.4000 0.2250 -4.0000 1.3143 0.0000 0.0000 0.7914 0.0000 0.0978 0.0356
7.4000 0.2250 -3.7500 0.7224 0.0000 0.0017 0.9886 0.0033 0.1997 0.1300
7.4000 0.2250 -3.5000 0.4224 0.0000 0.0157 1.1926 0.0144 0.4037 0.3809
7.4000 0.2250 -3.2500 0.2400 0.0000 0.0796 1.3742 0.0378 0.7622 0.7481
7.4000 0.2250 -3.0000 0.1947 0.0017 0.3160 1.5304 0.0718 1.2885 1.0766
7.4000 0.2250 -2.7500 0.1166 0.0135 0.9073 1.6771 0.1098 1.8963 1.2815
7.4000 0.2250 -2.5000 0.0394 0.0531 1.8514 1.8338 0.1424 2.3865 1.3352
7.4000 0.2250 -2.2500 0.0213 0.1618 2.7622 2.0019 0.1594 2.5315 1.2354
7.4000 0.2250 -2.0000 0.0092 0.3666 3.1870 2.1531 0.1512 2.2299 1.0032
7.4000 0.2250 -1.7500 0.0083 0.5905 2.9361 2.2244 0.1176 1.6205 0.6997
7.4000 0.2250 -1.5000 0.0038 0.6744 2.2043 2.1455 0.0754 0.9995 0.4154
7.4000 0.2250 -1.2500 0.0031 0.5693 1.3863 1.8727 0.0416 0.5546 0.2115
7.4000 0.2250 -1.0000 0.0026 0.3926 0.7740 1.4768 0.0224 0.3038 0.0969
7.4000 0.2250 -0.7500 0.0023 0.3292 0.5337 1.0982 0.0303 0.1977 0.0672
7.4000 0.2250 -0.5000 0.0022 0.2308 0.2621 0.7674 0.0284 0.1329 0.0498
7.5000 0.2250 -4.0000 1.2165 0.0000 0.0000 0.7926 0.0000 0.1193 0.0442
7.5000 0.2250 -3.7500 0.6890 0.0000 0.0032 0.9893 0.0041 0.2433 0.1610
7.5000 0.2250 -3.5000 0.4003 0.0000 0.0186 1.1939 0.0175 0.4915 0.4717
7.5000 0.2250 -3.2500 0.2299 0.0000 0.0946 1.3763 0.0455 0.9264 0.9272
7.5000 0.2250 -3.0000 0.1398 0.0030 0.3744 1.5329 0.0864 1.5603 1.3336
7.5000 0.2250 -2.7500 0.1390 0.0156 1.0610 1.6833 0.1317 2.2882 1.5895
7.5000 0.2250 -2.5000 0.0167 0.0610 2.1023 1.8447 0.1707 2.8687 1.6583
7.5000 0.2250 -2.2500 0.0143 0.1855 3.0525 2.0164 0.1913 3.0420 1.5376
7.5000 0.2250 -2.0000 0.0149 0.4199 3.4687 2.1719 0.1821 2.6919 1.2523
7.5000 0.2250 -1.7500 0.0064 0.6759 3.1894 2.2436 0.1429 1.9750 0.8757
7.5000 0.2250 -1.5000 0.0037 0.7740 2.4043 2.1561 0.0921 1.2296 0.5199
7.5000 0.2250 -1.2500 0.0030 0.6575 1.5298 1.8741 0.0510 0.6880 0.2650
7.5000 0.2250 -1.0000 0.0025 0.4602 0.8753 1.4807 0.0276 0.3818 0.1227
7.5000 0.2250 -0.7500 0.0024 0.3822 0.6136 1.1093 0.0322 0.2485 0.0774
7.5000 0.2250 -0.5000 0.0023 0.2895 0.3151 0.7711 0.0352 0.1712 0.0633
7.6000 0.2250 -4.0000 1.2080 0.0000 0.0000 0.7950 0.0011 0.1444 0.0547
7.6000 0.2250 -3.7500 0.7043 0.0000 0.0038 0.9928 0.0061 0.2945 0.1989
7.6000 0.2250 -3.5000 0.4305 0.0000 0.0220 1.2005 0.0209 0.5957 0.5837
7.6000 0.2250 -3.2500 0.2409 0.0000 0.1115 1.3832 0.0545 1.1189 1.1478
7.6000 0.2250 -3.0000 0.1099 0.0035 0.4379 1.5376 0.1031 1.8740 1.6474
7.6000 0.2250 -2.7500 0.1585 0.0178 1.2181 1.6901 0.1565 2.7342 1.9641
7.6000 0.2250 -2.5000 0.1204 0.0689 2.3337 1.8538 0.2023 3.4138 2.0518
7.6000 0.2250 -2.2500 0.0962 0.2091 3.2925 2.0316 0.2275 3.6216 1.9089
7.6000 0.2250 -2.0000 0.0089 0.4710 3.6838 2.1913 0.2177 3.2200 1.5597
7.6000 0.2250 -1.7500 0.0344 0.7572 3.3897 2.2633 0.1723 2.3887 1.0942
7.6000 0.2250 -1.5000 0.0034 0.8711 2.5740 2.1688 0.1119 1.5053 0.6505
7.6000 0.2250 -1.2500 0.0028 0.7480 1.6628 1.8821 0.0626 0.8552 0.3331
