#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: Adveted Dominated Flows (ADAF, Nehmen, 2014)
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.7000 -0.2750 -3.7500 29.3468 0.0000 0.0000 0.6768 0.0074 0.1585 0.3680
7.7000 -0.2750 -3.5000 25.2441 0.0000 0.0074 0.8636 0.0260 0.2959 0.9634
7.7000 -0.2750 -3.2500 18.2091 0.0000 0.0314 0.9994 0.0700 0.5213 1.9286
7.7000 -0.2750 -3.0000 11.6078 0.0000 0.1085 1.0994 0.1415 0.8516 2.9540
7.7000 -0.2750 -2.7500 7.9353 0.0030 0.3227 1.1892 0.2346 1.2782 3.8095
7.7000 -0.2750 -2.5000 5.8138 0.0120 0.8076 1.3165 0.3484 1.7782 4.4683
7.7000 -0.2750 -2.2500 4.2303 0.0391 1.6502 1.5167 0.4806 2.2816 4.9174
7.7000 -0.2750 -2.0000 3.5897 0.1135 2.7087 1.7997 0.6115 2.6318 5.0387
7.7000 -0.2750 -1.7500 2.8856 0.2901 3.6976 2.1840 0.7072 2.6868 4.7603
7.7000 -0.2750 -1.5000 2.4731 0.5953 4.2270 2.6220 0.7050 2.3418 4.0074
7.7000 -0.2750 -1.2500 2.1616 0.9156 4.0095 2.9991 0.5756 1.7150 2.9137
7.7000 -0.2750 -1.0000 2.0206 1.0603 3.2026 3.2190 0.3827 1.0894 1.8302
7.7000 -0.2750 -0.7500 1.8554 0.9742 2.2634 3.2245 0.2229 0.6421 1.0317
7.7000 -0.2750 -0.5000 1.6258 0.7714 1.5145 3.0235 0.1378 0.3783 0.5622
7.8000 -0.2750 -4.0000 29.7204 0.0000 0.0000 0.4549 0.0015 0.0920 0.1470
7.8000 -0.2750 -3.7500 28.8909 0.0000 0.0011 0.6654 0.0081 0.1806 0.4320
7.8000 -0.2750 -3.5000 24.5973 0.0000 0.0085 0.8619 0.0295 0.3426 1.1643
7.8000 -0.2750 -3.2500 17.3948 0.0000 0.0356 1.0118 0.0805 0.6080 2.3657
7.8000 -0.2750 -3.0000 11.1301 0.0000 0.1201 1.1007 0.1595 0.9764 3.5700
7.8000 -0.2750 -2.7500 7.7597 0.0034 0.3600 1.2002 0.2657 1.4684 4.6365
7.8000 -0.2750 -2.5000 5.7617 0.0132 0.8901 1.3256 0.3921 2.0274 5.4235
7.8000 -0.2750 -2.2500 4.0633 0.0422 1.7833 1.5295 0.5410 2.5949 5.9829
7.8000 -0.2750 -2.0000 3.4789 0.1234 2.8707 1.8222 0.6939 3.0076 6.1721
7.8000 -0.2750 -1.7500 2.9985 0.3190 3.8780 2.2170 0.8119 3.1003 5.8712
7.8000 -0.2750 -1.5000 2.4927 0.6649 4.4779 2.6713 0.8252 2.7585 4.9880
7.8000 -0.2750 -1.2500 2.2170 1.0433 4.3560 3.0703 0.6887 2.0722 3.6637
7.8000 -0.2750 -1.0000 2.0529 1.2293 3.5664 3.2930 0.4655 1.3437 2.3125
7.8000 -0.2750 -0.7500 1.8684 1.1507 2.5905 3.2891 0.2747 0.8054 1.3090
7.8000 -0.2750 -0.5000 1.7103 0.9238 1.7783 3.0607 0.1667 0.4793 0.7102
7.9000 -0.2750 -0.5000 1.7492 1.0955 2.0589 3.1067 0.2039 0.6086 0.9026
7.9000 -0.2750 -4.0000 28.6732 0.0000 0.0000 0.4521 0.0017 0.1034 0.1761
7.9000 -0.2750 -3.7500 27.8247 0.0000 0.0012 0.6690 0.0091 0.2064 0.5265
7.9000 -0.2750 -3.5000 23.7239 0.0000 0.0096 0.8710 0.0331 0.3914 1.4164
7.9000 -0.2750 -3.2500 16.9395 0.0000 0.0384 1.0110 0.0881 0.6835 2.8243
7.9000 -0.2750 -3.0000 11.0183 0.0000 0.1292 1.1060 0.1749 1.0950 4.2831
7.9000 -0.2750 -2.7500 7.8553 0.0038 0.3847 1.2003 0.2892 1.6296 5.5305
7.9000 -0.2750 -2.5000 5.3406 0.0142 0.9522 1.3395 0.4306 2.2621 6.5393
7.9000 -0.2750 -2.2500 4.2373 0.0440 1.8514 1.5378 0.5918 2.8761 7.1954
7.9000 -0.2750 -2.0000 3.3199 0.1299 2.9185 1.8395 0.7668 3.3531 7.4808
7.9000 -0.2750 -1.7500 2.9966 0.3413 3.9170 2.2461 0.9129 3.5051 7.1857
7.9000 -0.2750 -1.5000 2.3742 0.7255 4.5997 2.7262 0.9524 3.2015 6.1871
7.9000 -0.2750 -1.2500 2.2747 1.1609 4.5979 3.1444 0.8141 2.4733 4.5897
7.9000 -0.2750 -1.0000 2.0488 1.4017 3.8933 3.3800 0.5635 1.6485 2.9252
7.9000 -0.2750 -0.7500 1.9125 1.3411 2.9134 3.3665 0.3376 1.0095 1.6638
8.0000 -0.2750 -4.0000 27.4733 0.0000 0.0000 0.4502 0.0019 0.1133 0.2134
8.0000 -0.2750 -3.7500 26.6021 0.0000 0.0014 0.6678 0.0098 0.2271 0.6281
8.0000 -0.2750 -3.5000 23.1873 0.0000 0.0101 0.8576 0.0345 0.4241 1.6392
8.0000 -0.2750 -3.2500 16.6438 0.0000 0.0399 1.0101 0.0930 0.7441 3.3236
8.0000 -0.2750 -3.0000 11.2233 0.0000 0.1326 1.1038 0.1832 1.1845 5.0316
8.0000 -0.2750 -2.7500 7.4145 0.0042 0.3977 1.2099 0.3059 1.7651 6.5632
8.0000 -0.2750 -2.5000 5.3024 0.0146 0.9685 1.3438 0.4532 2.4327 7.7326
8.0000 -0.2750 -2.2500 3.9743 0.0445 1.8410 1.5482 0.6283 3.1041 8.5687
8.0000 -0.2750 -2.0000 3.3246 0.1321 2.8344 1.8520 0.8230 3.6396 8.9633
8.0000 -0.2750 -1.7500 2.7363 0.3536 3.7988 2.2750 1.0027 3.8744 8.7249
8.0000 -0.2750 -1.5000 2.5520 0.7668 4.5521 2.7762 1.0770 3.6394 7.6187
8.0000 -0.2750 -1.2500 2.1741 1.2616 4.7257 3.2281 0.9520 2.9172 5.7381
8.0000 -0.2750 -1.0000 2.0193 1.5701 4.1534 3.4837 0.6770 2.0086 3.6971
8.0000 -0.2750 -0.7500 1.8855 1.5391 3.2148 3.4573 0.4137 1.2609 2.1177
8.0000 -0.2750 -0.5000 1.7016 1.2850 2.3494 3.1651 0.2511 0.7747 1.1535
8.1000 -0.2750 -4.0000 26.3435 0.0000 0.0000 0.4450 0.0019 0.1166 0.2458
8.1000 -0.2750 -3.7500 25.3314 0.0000 0.0015 0.6661 0.0101 0.2390 0.7366
8.1000 -0.2750 -3.5000 21.6845 0.0000 0.0107 0.8666 0.0357 0.4511 1.9375
8.1000 -0.2750 -3.2500 15.8427 0.0000 0.0393 1.0048 0.0931 0.7761 3.8282
8.1000 -0.2750 -3.0000 10.5700 0.0000 0.1312 1.1149 0.1858 1.2432 5.8860
8.1000 -0.2750 -2.7500 7.0708 0.0044 0.3887 1.2124 0.3078 1.8342 7.6241
8.1000 -0.2750 -2.5000 5.1731 0.0145 0.9317 1.3434 0.4565 2.5177 8.9828
8.1000 -0.2750 -2.2500 3.9703 0.0431 1.7263 1.5493 0.6386 3.2260 10.0119
8.1000 -0.2750 -2.0000 3.1385 0.1289 2.6131 1.8602 0.8530 3.8273 10.5957
8.1000 -0.2750 -1.7500 2.7241 0.3520 3.5124 2.2958 1.0687 4.1639 10.4677
8.1000 -0.2750 -1.5000 2.4091 0.7834 4.3278 2.8219 1.1896 4.0425 9.2990
8.1000 -0.2750 -1.2500 2.1866 1.3338 4.7045 3.3141 1.0961 3.3846 7.1423
8.1000 -0.2750 -1.0000 2.0652 1.7168 4.3242 3.5928 0.8055 2.4226 4.6661
8.1000 -0.2750 -0.7500 1.9909 1.7333 3.4722 3.5615 0.5039 1.5682 2.6974
8.1000 -0.2750 -0.5000 1.7635 1.4851 2.6320 3.2372 0.3105 0.9893 1.4827
8.2000 -0.2750 -4.0000 25.4846 0.0000 0.0000 0.4391 0.0017 0.1123 0.2732
8.2000 -0.2750 -3.7500 24.2182 0.0000 0.0015 0.6591 0.0095 0.2358 0.8307
8.2000 -0.2750 -3.5000 20.8300 0.0000 0.0105 0.8573 0.0335 0.4473 2.1709
8.2000 -0.2750 -3.2500 15.2952 0.0000 0.0367 1.0019 0.0879 0.7712 4.3219
8.2000 -0.2750 -3.0000 10.1328 0.0000 0.1203 1.1128 0.1756 1.2309 6.6604
8.2000 -0.2750 -2.7500 7.1089 0.0046 0.3531 1.2045 0.2904 1.8089 8.6100
8.2000 -0.2750 -2.5000 4.7939 0.0140 0.8450 1.3445 0.4390 2.5056 10.2712
8.2000 -0.2750 -2.2500 3.8564 0.0398 1.5240 1.5459 0.6203 3.2273 11.4975
8.2000 -0.2750 -2.0000 2.9633 0.1196 2.2680 1.8565 0.8473 3.8797 12.2961
8.2000 -0.2750 -1.7500 2.6780 0.3334 3.0748 2.2999 1.0956 4.3201 12.3401
8.2000 -0.2750 -1.5000 2.3424 0.7680 3.9483 2.8586 1.2772 4.3695 11.2235
8.2000 -0.2750 -1.2500 2.1076 1.3634 4.5309 3.3985 1.2362 3.8462 8.8261
8.2000 -0.2750 -1.0000 1.9463 1.8312 4.3790 3.7147 0.9466 2.8863 5.8709
8.2000 -0.2750 -0.7500 1.8690 1.9131 3.6690 3.6812 0.6103 1.9408 3.4394
8.2000 -0.2750 -0.5000 1.7878 1.6852 2.8879 3.3227 0.3840 1.2633 1.9142
8.3000 -0.2750 -4.0000 24.4236 0.0000 0.0000 0.4199 0.0014 0.0962 0.2854
8.3000 -0.2750 -3.7500 23.2583 0.0000 0.0014 0.6439 0.0081 0.2133 0.8914
8.3000 -0.2750 -3.5000 20.7247 0.0000 0.0096 0.8407 0.0287 0.4130 2.3284
8.3000 -0.2750 -3.2500 14.5959 0.0000 0.0322 0.9956 0.0770 0.7197 4.7357
8.3000 -0.2750 -3.0000 9.6166 0.0000 0.1018 1.1009 0.1540 1.1469 7.2926
8.3000 -0.2750 -2.7500 6.2914 0.0047 0.3018 1.2083 0.2606 1.7069 9.6080
8.3000 -0.2750 -2.5000 4.6551 0.0129 0.7072 1.3331 0.3951 2.3642 11.4129
8.3000 -0.2750 -2.2500 3.5551 0.0352 1.2542 1.5366 0.5721 3.0878 12.9289
8.3000 -0.2750 -2.0000 2.7574 0.1052 1.8497 1.8453 0.8027 3.7831 14.0052
8.3000 -0.2750 -1.7500 2.4563 0.3006 2.5632 2.2982 1.0822 4.3380 14.3421
8.3000 -0.2750 -1.5000 2.2325 0.7193 3.4338 2.8834 1.3261 4.5773 13.3652
8.3000 -0.2750 -1.2500 1.9858 1.3469 4.2134 3.4776 1.3578 4.2610 10.7964
8.3000 -0.2750 -1.0000 1.9439 1.8973 4.3154 3.8381 1.0934 3.3829 7.3523
8.3000 -0.2750 -0.7500 1.8276 2.0668 3.7949 3.8197 0.7328 2.3835 4.3845
8.3000 -0.2750 -0.5000 1.7351 1.8767 3.1065 3.4272 0.4744 1.6123 2.4815
8.4000 -0.2750 -4.0000 23.6590 0.0000 0.0000 0.4086 0.0010 0.0737 0.2941
8.4000 -0.2750 -3.7500 22.7465 0.0000 0.0013 0.6304 0.0062 0.1753 0.9288
8.4000 -0.2750 -3.5000 19.7453 0.0000 0.0088 0.8337 0.0231 0.3548 2.4810
8.4000 -0.2750 -3.2500 14.6012 0.0000 0.0265 0.9874 0.0621 0.6269 5.0259
8.4000 -0.2750 -3.0000 9.8092 0.0000 0.0796 1.0871 0.1250 1.0019 7.7455
8.4000 -0.2750 -2.7500 6.3071 0.0046 0.2340 1.1889 0.2145 1.5022 10.2635
8.4000 -0.2750 -2.5000 4.2959 0.0116 0.5463 1.3190 0.3339 2.1179 12.3874
8.4000 -0.2750 -2.2500 3.1806 0.0295 0.9772 1.5165 0.4966 2.8142 14.1765
8.4000 -0.2750 -2.0000 2.6531 0.0873 1.4598 1.8211 0.7211 3.5314 15.5930
8.4000 -0.2750 -1.7500 2.2312 0.2553 2.0773 2.2796 1.0186 4.1883 16.3305
8.4000 -0.2750 -1.5000 2.0979 0.6410 2.8996 2.8938 1.3237 4.6302 15.6622
8.4000 -0.2750 -1.2500 1.9197 1.2740 3.7589 3.5390 1.4442 4.5804 13.0400
8.4000 -0.2750 -1.0000 1.8430 1.9093 4.1377 3.9672 1.2376 3.8871 9.1516
8.4000 -0.2750 -0.7500 1.8817 2.1833 3.8372 3.9743 0.8675 2.8928 5.5763
8.4000 -0.2750 -0.5000 1.7628 2.0471 3.2708 3.5527 0.5823 2.0500 3.2220
8.5000 -0.2750 -4.0000 23.2117 0.0000 0.0000 0.3937 0.0000 0.0482 0.2917
8.5000 -0.2750 -3.7500 22.2517 0.0000 0.0012 0.6075 0.0041 0.1274 0.9051
8.5000 -0.2750 -3.5000 19.2123 0.0000 0.0078 0.8206 0.0165 0.2760 2.5134
8.5000 -0.2750 -3.2500 14.4836 0.0000 0.0208 0.9739 0.0456 0.5028 5.1410
8.5000 -0.2750 -3.0000 9.4600 0.0000 0.0581 1.0719 0.0940 0.8197 8.0000
8.5000 -0.2750 -2.5000 4.0882 0.0103 0.3960 1.3018 0.2639 1.7940 13.1016
8.5000 -0.2750 -2.2500 2.9956 0.0239 0.7300 1.4896 0.4032 2.4358 15.1552
8.5000 -0.2750 -2.0000 2.4509 0.0680 1.1564 1.7895 0.6119 3.1510 16.9730
8.5000 -0.2750 -1.7500 1.9850 0.2034 1.7330 2.2492 0.9107 3.8849 18.2055
8.5000 -0.2750 -1.5000 1.8827 0.5388 2.5107 2.8822 1.2614 4.5050 17.9905
8.5000 -0.2750 -1.2500 1.7912 1.1556 3.3848 3.5916 1.4811 4.7614 15.5312
8.5000 -0.2750 -1.0000 1.7703 1.8616 3.8849 4.0896 1.3612 4.3494 11.2814
8.5000 -0.2750 -0.7500 1.7743 2.2483 3.7929 4.1432 1.0086 3.4549 7.0634
8.5000 -0.2750 -0.5000 1.6930 2.1855 3.3657 3.7042 0.7046 2.5829 4.1767
8.6000 -0.2750 -4.0000 23.2109 0.0000 0.0000 0.3703 0.0000 0.0268 0.2498
8.6000 -0.2750 -3.7500 21.9966 0.0000 0.0012 0.5850 0.0018 0.0804 0.8441
8.6000 -0.2750 -3.5000 19.4607 0.0000 0.0068 0.7958 0.0103 0.1916 2.3996
8.6000 -0.2750 -3.2500 14.3273 0.0000 0.0159 0.9505 0.0302 0.3692 5.0319
8.6000 -0.2750 -3.0000 8.9433 0.0000 0.0401 1.0565 0.0651 0.6218 8.0224
8.6000 -0.2750 -2.7500 5.5919 0.0046 0.1117 1.1563 0.1176 0.9683 10.8861
8.6000 -0.2750 -2.5000 3.6619 0.0092 0.2669 1.2757 0.1934 1.4266 13.4318
8.6000 -0.2750 -2.2500 2.7572 0.0189 0.5163 1.4566 0.3061 1.9971 15.7759
8.6000 -0.2750 -2.0000 2.1532 0.0500 0.8795 1.7463 0.4863 2.6793 18.0137
8.6000 -0.2750 -1.7500 1.8937 0.1510 1.4100 2.2019 0.7688 3.4455 19.8129
8.6000 -0.2750 -1.5000 1.6173 0.4280 2.1584 2.8545 1.1421 4.2117 20.2458
8.6000 -0.2750 -1.2500 1.6169 1.0011 3.0308 3.6131 1.4491 4.7540 18.1376
8.6000 -0.2750 -1.0000 1.6945 1.7519 3.6745 4.2011 1.4426 4.7058 13.7224
8.6000 -0.2750 -0.7500 1.6596 2.2569 3.7002 4.3222 1.1405 4.0273 8.8777
8.6000 -0.2750 -0.5000 1.6271 2.2814 3.3974 3.8842 0.8362 3.2056 5.3948
8.7000 -0.2750 -4.0000 23.2025 0.0000 0.0000 0.3510 0.0000 0.0120 0.2154
8.7000 -0.2750 -3.7500 22.1930 0.0000 0.0012 0.5606 0.0000 0.0427 0.7414
8.7000 -0.2750 -3.5000 19.4045 0.0000 0.0063 0.7721 0.0056 0.1180 2.2029
8.7000 -0.2750 -3.2500 14.5091 0.0000 0.0124 0.9270 0.0181 0.2469 4.7540
8.7000 -0.2750 -3.0000 9.4620 0.0000 0.0268 1.0344 0.0409 0.4356 7.7483
8.7000 -0.2750 -2.7500 5.6729 0.0047 0.0699 1.1320 0.0769 0.6988 10.6894
8.7000 -0.2750 -2.5000 3.6805 0.0083 0.1664 1.2436 0.1306 1.0614 13.3504
8.7000 -0.2750 -2.2500 2.5480 0.0149 0.3465 1.4157 0.2161 1.5449 15.9664
8.7000 -0.2750 -2.0000 1.8920 0.0347 0.6561 1.7002 0.3621 2.1662 18.6624
8.7000 -0.2750 -1.7500 1.6036 0.1040 1.1666 2.1485 0.6107 2.9231 21.0923
8.7000 -0.2750 -1.5000 1.5238 0.3175 1.8777 2.8011 0.9738 3.7661 22.2104
8.7000 -0.2750 -1.2500 1.4259 0.8305 2.7698 3.6103 1.3417 4.5403 20.7108
8.7000 -0.2750 -1.0000 1.4542 1.5992 3.4981 4.2953 1.4503 4.8658 16.3360
8.7000 -0.2750 -0.7500 1.5436 2.2039 3.6391 4.5054 1.2380 4.5243 11.0036
8.7000 -0.2750 -0.5000 1.5428 2.3331 3.4081 4.0945 0.9596 3.8676 6.8947
8.8000 -0.2750 -0.5000 1.5609 2.3323 3.4102 4.3279 1.0448 4.4613 8.6486
8.8000 -0.2750 -4.0000 23.3349 0.0000 0.0000 0.3256 0.0000 0.0042 0.1575
8.8000 -0.2750 -3.7500 22.2947 0.0000 0.0012 0.5310 0.0000 0.0186 0.5919
8.8000 -0.2750 -3.5000 19.9791 0.0000 0.0059 0.7494 0.0020 0.0626 1.9175
8.8000 -0.2750 -3.2500 14.9631 0.0000 0.0101 0.9028 0.0095 0.1486 4.3130
8.8000 -0.2750 -3.0000 9.5537 0.0011 0.0182 1.0130 0.0233 0.2784 7.2394
8.8000 -0.2750 -2.7500 5.7535 0.0046 0.0425 1.0977 0.0453 0.4663 10.0790
8.8000 -0.2750 -2.5000 3.6572 0.0077 0.0986 1.2093 0.0809 0.7356 12.8820
8.8000 -0.2750 -2.2500 2.5301 0.0121 0.2176 1.3735 0.1407 1.1199 15.7226
8.8000 -0.2750 -2.0000 1.8216 0.0235 0.4605 1.6406 0.2496 1.6537 18.7789
8.8000 -0.2750 -1.7500 1.4595 0.0656 0.9214 2.0801 0.4524 2.3623 21.8472
8.8000 -0.2750 -1.5000 1.2827 0.2204 1.6202 2.7383 0.7814 3.2181 23.8074
8.8000 -0.2750 -1.2500 1.2633 0.6569 2.5170 3.5754 1.1623 4.1240 23.0175
8.8000 -0.2750 -1.0000 1.3138 1.4110 3.3528 4.3478 1.3641 4.7605 18.9392
8.8000 -0.2750 -0.7500 1.4131 2.0816 3.5856 4.6742 1.2657 4.8238 13.3477
8.9000 -0.2750 -4.0000 23.4751 0.0000 0.0000 0.2954 0.0000 0.0000 0.1091
8.9000 -0.2750 -3.7500 22.6220 0.0000 0.0012 0.4963 0.0000 0.0062 0.4195
8.9000 -0.2750 -3.5000 19.8995 0.0000 0.0057 0.7128 0.0000 0.0273 1.5231
8.9000 -0.2750 -3.2500 15.0868 0.0000 0.0089 0.8756 0.0044 0.0788 3.7143
8.9000 -0.2750 -3.0000 9.9607 0.0012 0.0130 0.9861 0.0117 0.1621 6.4654
8.9000 -0.2750 -2.7500 5.8618 0.0047 0.0269 1.0716 0.0243 0.2862 9.2416
8.9000 -0.2750 -2.5000 3.6848 0.0072 0.0573 1.1706 0.0453 0.4730 11.9981
8.9000 -0.2750 -2.2500 2.3955 0.0103 0.1290 1.3277 0.0833 0.7551 14.9866
8.9000 -0.2750 -2.0000 1.6915 0.0161 0.3043 1.5812 0.1588 1.1880 18.3893
8.9000 -0.2750 -1.7500 1.2622 0.0383 0.6850 2.0033 0.3115 1.8104 22.0695
8.9000 -0.2750 -1.5000 1.1080 0.1406 1.3456 2.6585 0.5834 2.6195 24.8296
8.9000 -0.2750 -1.2500 1.0724 0.4946 2.2125 3.5138 0.9339 3.5447 24.8408
8.9000 -0.2750 -1.0000 1.0784 1.1941 3.0970 4.3569 1.1794 4.3562 21.2653
8.9000 -0.2750 -0.7500 1.1685 1.8926 3.5855 4.8119 1.1931 4.7831 15.7178
8.9000 -0.2750 -0.5000 1.2916 2.2530 3.5581 4.5797 1.0639 4.8172 10.6069
9.0000 -0.2750 -4.0000 23.5591 0.0000 0.0000 0.2780 0.0000 0.0000 0.0645
9.0000 -0.2750 -3.7500 22.9506 0.0000 0.0012 0.4645 0.0000 0.0000 0.2619
9.0000 -0.2750 -3.5000 20.7299 0.0000 0.0054 0.6710 0.0000 0.0105 1.0702
9.0000 -0.2750 -3.2500 16.2425 0.0000 0.0081 0.8447 0.0012 0.0362 2.9761
9.0000 -0.2750 -3.0000 10.5479 0.0012 0.0102 0.9504 0.0050 0.0847 5.4375
9.0000 -0.2750 -2.7500 6.0775 0.0047 0.0191 1.0348 0.0112 0.1612 8.0323
9.0000 -0.2750 -2.5000 3.9022 0.0068 0.0353 1.1272 0.0224 0.2817 10.6994
9.0000 -0.2750 -2.2500 2.4603 0.0090 0.0767 1.2768 0.0443 0.4756 13.7670
9.0000 -0.2750 -2.0000 1.6622 0.0118 0.1896 1.5171 0.0920 0.8005 17.4604
9.0000 -0.2750 -1.7500 1.2674 0.0213 0.4797 1.9177 0.1978 1.3152 21.6660
9.0000 -0.2750 -1.5000 1.0412 0.0815 1.0594 2.5609 0.4032 2.0257 25.1605
9.0000 -0.2750 -1.2500 0.9093 0.3569 1.8701 3.4289 0.6893 2.8753 25.9333
9.0000 -0.2750 -1.0000 0.9119 0.9663 2.7369 4.3148 0.9232 3.6957 23.0123
9.0000 -0.2750 -0.7500 0.9584 1.6723 3.3865 4.8868 1.0071 4.3198 17.7988
9.0000 -0.2750 -0.5000 1.1015 2.1041 3.7048 4.8063 0.9805 4.7327 12.5872
9.1000 -0.2750 -4.0000 23.6828 0.0000 0.0000 0.2568 0.0000 0.0000 0.0350
9.1000 -0.2750 -3.7500 23.0956 0.0000 0.0012 0.4288 0.0000 0.0000 0.1403
9.1000 -0.2750 -3.5000 21.0743 0.0000 0.0053 0.6341 0.0000 0.0026 0.6631
9.1000 -0.2750 -3.2500 16.4505 0.0000 0.0076 0.8074 0.0000 0.0148 2.1451
9.1000 -0.2750 -3.0000 11.5103 0.0013 0.0100 0.9151 0.0013 0.0400 4.2469
9.1000 -0.2750 -2.7500 6.7005 0.0046 0.0158 0.9928 0.0043 0.0840 6.5464
9.1000 -0.2750 -2.5000 4.0560 0.0065 0.0261 1.0831 0.0095 0.1572 9.0567
9.1000 -0.2750 -2.2500 2.5140 0.0081 0.0511 1.2217 0.0206 0.2836 12.0813
9.1000 -0.2750 -2.0000 1.7054 0.0093 0.1212 1.4466 0.0476 0.5111 15.9462
9.1000 -0.2750 -1.7500 1.2336 0.0122 0.3221 1.8285 0.1143 0.9044 20.6157
9.1000 -0.2750 -1.5000 0.9783 0.0431 0.8023 2.4518 0.2565 1.4887 24.7998
9.1000 -0.2750 -1.2500 0.8524 0.2446 1.5111 3.3163 0.4625 2.1941 26.1250
9.1000 -0.2750 -1.0000 0.7913 0.7612 2.2625 4.2207 0.6421 2.8889 23.8191
9.1000 -0.2750 -0.7500 0.7666 1.3907 2.9671 4.8809 0.7421 3.5016 19.2380
9.1000 -0.2750 -0.5000 0.8079 1.8542 3.5779 4.9812 0.7919 4.1130 14.3380
6.9000 -0.1500 -4.0000 33.6175 0.0000 0.0000 0.4628 0.0000 0.0218 0.0218
6.9000 -0.1500 -3.7500 32.6709 0.0000 0.0000 0.6697 0.0011 0.0419 0.0632
6.9000 -0.1500 -3.5000 26.9290 0.0000 0.0014 0.8616 0.0056 0.0803 0.1720
6.9000 -0.1500 -3.2500 19.1586 0.0000 0.0097 0.9869 0.0153 0.1430 0.3428
6.9000 -0.1500 -3.0000 12.0333 0.0000 0.0354 1.0682 0.0309 0.2361 0.5197
6.9000 -0.1500 -2.7500 8.0921 0.0000 0.1043 1.1496 0.0522 0.3626 0.6719
6.9000 -0.1500 -2.5000 5.6977 0.0040 0.2639 1.2661 0.0791 0.5161 0.7885
6.9000 -0.1500 -2.2500 4.2564 0.0145 0.5661 1.4398 0.1096 0.6690 0.8579
6.9000 -0.1500 -2.0000 3.4381 0.0427 1.0052 1.6897 0.1384 0.7689 0.8659
6.9000 -0.1500 -1.7500 2.8181 0.1038 1.4352 2.0165 0.1548 0.7536 0.7972
6.9000 -0.1500 -1.5000 2.4733 0.1993 1.6048 2.3807 0.1453 0.6071 0.6493
6.9000 -0.1500 -1.2500 2.1766 0.2858 1.4081 2.6992 0.1100 0.4050 0.4583
6.9000 -0.1500 -1.0000 1.9288 0.3085 1.0243 2.9169 0.0690 0.2385 0.2836
6.9000 -0.1500 -0.7500 1.8598 0.2639 0.6548 2.9833 0.0393 0.1330 0.1595
6.9000 -0.1500 -0.5000 1.6729 0.2028 0.4003 2.9469 0.0341 0.0774 0.1000
7.0000 -0.1500 -4.0000 33.4613 0.0000 0.0000 0.4625 0.0000 0.0271 0.0273
7.0000 -0.1500 -3.7500 32.1266 0.0000 0.0000 0.6798 0.0014 0.0532 0.0817
7.0000 -0.1500 -3.5000 27.1835 0.0000 0.0017 0.8621 0.0070 0.0998 0.2151
7.0000 -0.1500 -3.2500 18.5956 0.0000 0.0121 0.9932 0.0191 0.1787 0.4320
7.0000 -0.1500 -3.0000 11.9795 0.0000 0.0431 1.0696 0.0382 0.2931 0.6506
7.0000 -0.1500 -2.7500 8.0858 0.0000 0.1271 1.1520 0.0646 0.4495 0.8412
7.0000 -0.1500 -2.5000 5.7468 0.0049 0.3220 1.2690 0.0975 0.6381 0.9866
7.0000 -0.1500 -2.2500 4.3783 0.0174 0.6886 1.4421 0.1348 0.8250 1.0725
7.0000 -0.1500 -2.0000 3.4347 0.0511 1.2185 1.6969 0.1705 0.9496 1.0849
7.0000 -0.1500 -1.7500 2.9124 0.1245 1.7359 2.0287 0.1906 0.9337 1.0002
7.0000 -0.1500 -1.5000 2.4674 0.2409 1.9424 2.3984 0.1796 0.7577 0.8166
7.0000 -0.1500 -1.2500 2.1895 0.3474 1.7133 2.7209 0.1367 0.5091 0.5776
7.0000 -0.1500 -1.0000 1.9379 0.3765 1.2515 2.9333 0.0860 0.3013 0.3574
7.0000 -0.1500 -0.7500 1.8438 0.3242 0.8062 2.9965 0.0490 0.1687 0.2010
7.0000 -0.1500 -0.5000 1.7159 0.2502 0.4954 2.9444 0.0414 0.0980 0.1246
7.1000 -0.1500 -4.0000 33.2305 0.0000 0.0000 0.4623 0.0000 0.0336 0.0341
7.1000 -0.1500 -3.7500 31.9397 0.0000 0.0000 0.6790 0.0018 0.0659 0.1020
7.1000 -0.1500 -3.5000 26.7260 0.0000 0.0033 0.8607 0.0086 0.1236 0.2684
7.1000 -0.1500 -3.2500 18.4361 0.0000 0.0149 0.9949 0.0236 0.2216 0.5407
7.1000 -0.1500 -3.0000 12.3455 0.0000 0.0522 1.0707 0.0471 0.3622 0.8125
7.1000 -0.1500 -2.7500 8.0239 0.0000 0.1546 1.1559 0.0796 0.5554 1.0526
7.1000 -0.1500 -2.5000 5.6839 0.0059 0.3922 1.2748 0.1201 0.7874 1.2354
7.1000 -0.1500 -2.2500 4.2205 0.0209 0.8354 1.4516 0.1657 1.0163 1.3442
7.1000 -0.1500 -2.0000 3.5311 0.0608 1.4669 1.7088 0.2091 1.1689 1.3600
7.1000 -0.1500 -1.7500 2.9411 0.1489 2.0790 2.0456 0.2341 1.1530 1.2559
7.1000 -0.1500 -1.5000 2.4677 0.2896 2.3251 2.4192 0.2210 0.9409 1.0263
7.1000 -0.1500 -1.2500 2.1913 0.4212 2.0656 2.7477 0.1694 0.6381 0.7280
