#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.0 -1.400 -2.0 5.4212 0.0070 0.0573 2.4544 0.0308 0.0155 0.2825
7.0 -1.400 -1.75 4.0449 0.0106 0.0527 2.4772 0.0182 0.0097 0.1655
7.0 -1.400 -1.5 3.3315 0.0121 0.0416 2.4441 0.0092 0.0055 0.0855
7.0 -1.400 -1.25 2.6482 0.0110 0.0290 2.3364 0.0042 0.0029 0.0396
7.0 -1.400 -1.0 2.3822 0.0082 0.0183 2.1711 0.0019 0.0016 0.0184
7.0 -1.400 -0.75 2.1751 0.0052 0.0112 1.9925 0.0000 0.0000 0.0092
7.0 -1.400 -0.5 2.3412 0.0031 0.0078 1.8986 0.0000 0.0000 0.0059
7.0 -1.275 -4.0 71.8949 0.0000 0.0000 0.5173 0.0000 0.0026 0.0324
7.0 -1.275 -3.75 73.5938 0.0000 0.0000 0.8298 0.0025 0.0051 0.1011
7.0 -1.275 -3.5 75.7842 0.0000 0.0000 1.2601 0.0090 0.0096 0.2688
7.0 -1.275 -3.25 32.8366 0.0000 0.0021 1.7254 0.0230 0.0152 0.5313
7.0 -1.275 -3.0 24.9136 0.0000 0.0077 2.0430 0.0386 0.0226 0.6773
7.0 -1.275 -2.75 15.9005 0.0000 0.0214 2.2081 0.0483 0.0290 0.6700
7.0 -1.275 -2.5 10.1171 0.0000 0.0439 2.3093 0.0499 0.0315 0.5677
7.0 -1.275 -2.25 7.2079 0.0043 0.0659 2.3890 0.0432 0.0282 0.4263
7.0 -1.275 -2.0 5.4313 0.0092 0.0752 2.4541 0.0308 0.0206 0.2829
7.0 -1.275 -1.75 4.0902 0.0138 0.0692 2.4791 0.0182 0.0129 0.1645
7.0 -1.275 -1.5 3.2726 0.0159 0.0545 2.4436 0.0091 0.0073 0.0838
7.0 -1.275 -1.25 2.6461 0.0145 0.0378 2.3366 0.0042 0.0039 0.0395
7.0 -1.275 -1.0 2.3519 0.0109 0.0238 2.1705 0.0019 0.0021 0.0184
7.0 -1.275 -0.75 2.1967 0.0068 0.0145 1.9925 0.0000 0.0012 0.0092
7.0 -1.275 -0.5 2.3482 0.0041 0.0100 1.8990 0.0000 0.0000 0.0057
7.0 -1.150 -4.0 71.8905 0.0000 0.0000 0.5173 0.0000 0.0034 0.0324
7.0 -1.150 -3.75 73.5890 0.0000 0.0000 0.8298 0.0025 0.0068 0.1011
7.0 -1.150 -3.5 75.7442 0.0000 0.0000 1.2601 0.0089 0.0128 0.2686
7.0 -1.150 -3.25 32.8325 0.0000 0.0027 1.7254 0.0230 0.0203 0.5313
7.0 -1.150 -3.0 24.9146 0.0000 0.0102 2.0410 0.0386 0.0301 0.6766
7.0 -1.150 -2.75 15.9042 0.0000 0.0281 2.2060 0.0482 0.0386 0.6694
7.0 -1.150 -2.5 10.1163 0.0012 0.0576 2.3083 0.0499 0.0420 0.5678
7.0 -1.150 -2.25 7.2360 0.0056 0.0866 2.3895 0.0432 0.0376 0.4270
7.0 -1.150 -2.0 5.3964 0.0119 0.0988 2.4547 0.0308 0.0275 0.2829
7.0 -1.150 -1.75 4.0961 0.0180 0.0906 2.4775 0.0182 0.0172 0.1654
7.0 -1.150 -1.5 3.2729 0.0207 0.0713 2.4432 0.0091 0.0097 0.0841
7.0 -1.150 -1.25 2.6480 0.0191 0.0493 2.3366 0.0042 0.0052 0.0397
7.0 -1.150 -1.0 2.3616 0.0143 0.0309 2.1707 0.0019 0.0028 0.0184
7.0 -1.150 -0.75 2.2082 0.0090 0.0189 1.9923 0.0000 0.0016 0.0094
7.0 -1.150 -0.5 2.3535 0.0055 0.0130 1.8982 0.0000 0.0012 0.0061
7.0 -0.060 -4.0 71.8094 0.0000 0.0000 0.5172 0.0000 0.0421 0.0324
7.0 -0.060 -3.75 73.4903 0.0000 0.0012 0.8297 0.0025 0.0834 0.1010
7.0 -0.060 -3.5 75.6155 0.0000 0.0072 1.2602 0.0089 0.1562 0.2681
7.0 -0.060 -3.25 32.6757 0.0000 0.0329 1.7297 0.0230 0.2492 0.5319
7.0 -0.060 -3.0 24.8470 0.0000 0.1139 2.0340 0.0379 0.3655 0.6716
7.0 -0.060 -2.75 15.5946 0.0000 0.3133 2.2193 0.0478 0.4709 0.6680
7.0 -0.060 -2.5 10.0400 0.0014 0.6355 2.3240 0.0493 0.5126 0.5667
7.0 -0.060 -2.25 7.3083 0.0064 0.9312 2.3980 0.0426 0.4614 0.4280
7.0 -0.060 -2.0 5.4168 0.0135 1.0441 2.4666 0.0306 0.3458 0.2849
7.0 -0.060 -1.75 4.1085 0.0209 0.9473 2.4924 0.0181 0.2208 0.1654
7.0 -0.060 -1.5 3.2865 0.0241 0.7320 2.4511 0.0092 0.1263 0.0856
7.0 -0.060 -1.25 2.6016 0.0223 0.5044 2.3410 0.0042 0.0676 0.0397
7.0 -0.060 -1.0 2.3211 0.0169 0.3178 2.1707 0.0019 0.0364 0.0186
7.0 -0.060 -0.75 2.1568 0.0106 0.1958 1.9912 0.0000 0.0212 0.0095
7.0 -0.060 -0.5 2.3515 0.0064 0.1340 1.8973 0.0000 0.0145 0.0058
7.0 -0.900 -4.0 71.8766 0.0000 0.0000 0.5173 0.0000 0.0061 0.0324
7.0 -0.900 -3.75 73.5740 0.0000 0.0000 0.8298 0.0025 0.0121 0.1011
7.0 -0.900 -3.5 75.7284 0.0000 0.0010 1.2601 0.0089 0.0227 0.2686
7.0 -0.900 -3.25 32.8178 0.0000 0.0049 1.7256 0.0230 0.0361 0.5312
7.0 -0.900 -3.0 25.2003 0.0000 0.0174 2.0185 0.0378 0.0528 0.6686
7.0 -0.900 -2.75 15.9439 0.0000 0.0486 2.2007 0.0480 0.0684 0.6683
7.0 -0.900 -2.5 10.0530 0.0032 0.1004 2.3144 0.0499 0.0748 0.5674
7.0 -0.900 -2.25 7.2841 0.0095 0.1498 2.3869 0.0431 0.0666 0.4271
7.0 -0.900 -2.0 5.4488 0.0201 0.1705 2.4522 0.0308 0.0489 0.2841
7.0 -0.900 -1.75 4.1205 0.0307 0.1566 2.4803 0.0182 0.0307 0.1647
7.0 -0.900 -1.5 3.2676 0.0354 0.1224 2.4439 0.0091 0.0173 0.0842
7.0 -0.900 -1.25 2.6471 0.0327 0.0844 2.3370 0.0042 0.0092 0.0396
7.0 -0.900 -1.0 2.3475 0.0248 0.0528 2.1704 0.0019 0.0050 0.0186
7.0 -0.900 -0.75 2.2152 0.0158 0.0321 1.9924 0.0000 0.0029 0.0093
7.0 -0.900 -0.5 2.3385 0.0094 0.0218 1.8987 0.0000 0.0020 0.0057
7.0 -0.775 -4.0 71.8661 0.0000 0.0000 0.5173 0.0000 0.0081 0.0324
7.0 -0.775 -3.75 73.5627 0.0000 0.0000 0.8297 0.0025 0.0161 0.1011
7.0 -0.775 -3.5 75.7163 0.0000 0.0014 1.2601 0.0089 0.0302 0.2685
7.0 -0.775 -3.25 32.8083 0.0000 0.0065 1.7258 0.0230 0.0481 0.5312
7.0 -0.775 -3.0 25.0564 0.0000 0.0233 2.0252 0.0380 0.0706 0.6709
7.0 -0.775 -2.75 15.8669 0.0000 0.0642 2.2011 0.0481 0.0913 0.6685
7.0 -0.775 -2.5 9.9939 0.0042 0.1325 2.3164 0.0499 0.0998 0.5672
7.0 -0.775 -2.25 7.2087 0.0124 0.1979 2.3898 0.0431 0.0889 0.4267
7.0 -0.775 -2.0 5.4498 0.0261 0.2249 2.4545 0.0308 0.0653 0.2837
7.0 -0.775 -1.75 4.0627 0.0400 0.2063 2.4823 0.0181 0.0410 0.1641
7.0 -0.775 -1.5 3.2866 0.0461 0.1604 2.4433 0.0092 0.0232 0.0852
7.0 -0.775 -1.25 2.6427 0.0429 0.1106 2.3374 0.0042 0.0124 0.0396
7.0 -0.775 -1.0 2.3355 0.0327 0.0690 2.1700 0.0020 0.0067 0.0189
7.0 -0.775 -0.75 2.1671 0.0208 0.0419 1.9922 0.0000 0.0038 0.0092
7.0 -0.775 -0.5 2.3442 0.0125 0.0284 1.8985 0.0000 0.0027 0.0057
7.0 -0.650 -4.0 71.8520 0.0000 0.0000 0.5173 0.0000 0.0108 0.0324
7.0 -0.650 -3.75 73.5476 0.0000 0.0000 0.8297 0.0025 0.0215 0.1010
7.0 -0.650 -3.5 75.7003 0.0000 0.0019 1.2602 0.0089 0.0403 0.2685
7.0 -0.650 -3.25 32.7958 0.0000 0.0086 1.7259 0.0230 0.0642 0.5311
7.0 -0.650 -3.0 25.0654 0.0000 0.0307 2.0242 0.0380 0.0941 0.6703
7.0 -0.650 -2.75 15.8801 0.0000 0.0844 2.2054 0.0481 0.1216 0.6686
7.0 -0.650 -2.5 10.2551 0.0055 0.1727 2.3056 0.0496 0.1323 0.5679
7.0 -0.650 -2.25 7.2957 0.0161 0.2600 2.3876 0.0430 0.1184 0.4275
7.0 -0.650 -2.0 5.4107 0.0341 0.2962 2.4549 0.0308 0.0873 0.2839
7.0 -0.650 -1.75 4.0991 0.0521 0.2712 2.4826 0.0181 0.0550 0.1646
7.0 -0.650 -1.5 3.2788 0.0603 0.2108 2.4446 0.0091 0.0311 0.0848
7.0 -0.650 -1.25 2.6477 0.0562 0.1450 2.3377 0.0042 0.0166 0.0397
7.0 -0.650 -1.0 2.3454 0.0430 0.0905 2.1704 0.0019 0.0089 0.0187
7.0 -0.650 -0.75 2.2027 0.0274 0.0548 1.9923 0.0000 0.0051 0.0092
7.0 -0.650 -0.5 2.3366 0.0165 0.0371 1.8984 0.0000 0.0036 0.0057
7.0 -0.525 -4.0 71.8333 0.0000 0.0000 0.5172 0.0000 0.0145 0.0324
7.0 -0.525 -3.75 73.5274 0.0000 0.0000 0.8297 0.0025 0.0286 0.1010
7.0 -0.525 -3.5 75.6789 0.0000 0.0025 1.2602 0.0089 0.0537 0.2684
7.0 -0.525 -3.25 32.7791 0.0000 0.0115 1.7262 0.0230 0.0855 0.5310
7.0 -0.525 -3.0 24.9536 0.0000 0.0410 2.0315 0.0381 0.1259 0.6724
7.0 -0.525 -2.75 15.7786 0.0011 0.1116 2.2087 0.0481 0.1622 0.6686
7.0 -0.525 -2.5 10.0936 0.0072 0.2299 2.3181 0.0498 0.1770 0.5679
7.0 -0.525 -2.25 7.2677 0.0211 0.3429 2.3907 0.0430 0.1579 0.4272
7.0 -0.525 -2.0 5.3851 0.0445 0.3909 2.4592 0.0308 0.1169 0.2832
7.0 -0.525 -1.75 4.1315 0.0681 0.3565 2.4844 0.0182 0.0738 0.1649
7.0 -0.525 -1.5 3.2983 0.0790 0.2769 2.4464 0.0091 0.0418 0.0846
7.0 -0.525 -1.25 2.6507 0.0737 0.1900 2.3380 0.0042 0.0223 0.0398
7.0 -0.525 -1.0 2.3553 0.0566 0.1186 2.1711 0.0019 0.0120 0.0186
7.0 -0.525 -0.75 2.2472 0.0362 0.0720 1.9920 0.0000 0.0069 0.0093
7.0 -0.525 -0.5 2.3564 0.0218 0.0487 1.8979 0.0000 0.0048 0.0059
7.0 -0.400 -4.0 71.8084 0.0000 0.0000 0.5172 0.0000 0.0193 0.0324
7.0 -0.400 -3.75 73.5005 0.0000 0.0000 0.8297 0.0025 0.0382 0.1010
7.0 -0.400 -3.5 75.6504 0.0000 0.0033 1.2602 0.0089 0.0715 0.2683
7.0 -0.400 -3.25 32.7571 0.0000 0.0152 1.7265 0.0229 0.1139 0.5309
7.0 -0.400 -3.0 24.9143 0.0000 0.0540 2.0319 0.0381 0.1677 0.6722
7.0 -0.400 -2.75 15.8207 0.0014 0.1467 2.2080 0.0479 0.2158 0.6682
7.0 -0.400 -2.5 10.1074 0.0093 0.3024 2.3168 0.0496 0.2354 0.5673
7.0 -0.400 -2.25 7.2314 0.0274 0.4527 2.3962 0.0429 0.2110 0.4265
7.0 -0.400 -2.0 5.3692 0.0580 0.5135 2.4617 0.0307 0.1565 0.2831
7.0 -0.400 -1.75 4.1205 0.0890 0.4675 2.4856 0.0181 0.0991 0.1650
7.0 -0.400 -1.5 3.2691 0.1034 0.3628 2.4482 0.0091 0.0561 0.0844
7.0 -0.400 -1.25 2.6501 0.0967 0.2487 2.3391 0.0042 0.0300 0.0397
7.0 -0.400 -1.0 2.3525 0.0742 0.1552 2.1704 0.0020 0.0163 0.0191
7.0 -0.400 -0.75 2.1620 0.0477 0.0944 1.9915 0.0000 0.0094 0.0095
7.0 -0.400 -0.5 2.4109 0.0288 0.0642 1.8975 0.0000 0.0066 0.0061
7.0 -0.275 -4.0 71.7751 0.0000 0.0000 0.5172 0.0000 0.0256 0.0324
7.0 -0.275 -3.75 73.4647 0.0000 0.0000 0.8297 0.0025 0.0508 0.1009
7.0 -0.275 -3.5 75.6125 0.0000 0.0044 1.2602 0.0089 0.0952 0.2681
7.0 -0.275 -3.25 32.7273 0.0000 0.0202 1.7270 0.0229 0.1517 0.5307
7.0 -0.275 -3.0 24.8151 0.0000 0.0714 2.0368 0.0382 0.2239 0.6734
7.0 -0.275 -2.75 15.9262 0.0019 0.1924 2.2077 0.0478 0.2868 0.6682
7.0 -0.275 -2.5 10.1062 0.0121 0.3968 2.3161 0.0494 0.3130 0.5673
7.0 -0.275 -2.25 7.2998 0.0353 0.5902 2.3924 0.0428 0.2810 0.4279
7.0 -0.275 -2.0 5.4665 0.0752 0.6684 2.4600 0.0307 0.2094 0.2848
7.0 -0.275 -1.75 4.0973 0.1161 0.6091 2.4866 0.0182 0.1332 0.1660
7.0 -0.275 -1.5 3.2897 0.1351 0.4720 2.4484 0.0092 0.0758 0.0855
7.0 -0.275 -1.25 2.6177 0.1265 0.3241 2.3398 0.0042 0.0406 0.0399
7.0 -0.275 -1.0 2.3073 0.0978 0.2029 2.1713 0.0019 0.0217 0.0185
7.0 -0.275 -0.75 2.2399 0.0629 0.1238 1.9914 0.0000 0.0126 0.0095
7.0 -0.275 -0.5 2.3593 0.0382 0.0841 1.8974 0.0000 0.0088 0.0059
7.0 -0.150 -4.0 71.7309 0.0000 0.0000 0.5172 0.0000 0.0341 0.0324
7.0 -0.150 -3.75 73.4170 0.0000 0.0010 0.8297 0.0025 0.0676 0.1008
7.0 -0.150 -3.5 75.5620 0.0000 0.0058 1.2602 0.0089 0.1267 0.2679
7.0 -0.150 -3.25 32.6861 0.0000 0.0267 1.7277 0.0229 0.2020 0.5306
7.0 -0.150 -3.0 24.8177 0.0000 0.0937 2.0357 0.0380 0.2976 0.6723
7.0 -0.150 -2.75 15.6759 0.0038 0.2557 2.2160 0.0478 0.3828 0.6682
7.0 -0.150 -2.5 10.2109 0.0157 0.5190 2.3122 0.0492 0.4159 0.5675
7.0 -0.150 -2.25 7.2455 0.0458 0.7725 2.3989 0.0427 0.3751 0.4274
7.0 -0.150 -2.0 5.3642 0.0984 0.8715 2.4687 0.0306 0.2803 0.2835
7.0 -0.150 -1.75 4.0962 0.1524 0.7914 2.4937 0.0181 0.1784 0.1645
7.0 -0.150 -1.5 3.2862 0.1774 0.6128 2.4531 0.0091 0.1016 0.0843
7.0 -0.150 -1.25 2.6796 0.1657 0.4203 2.3412 0.0042 0.0546 0.0399
7.0 -0.150 -1.0 2.3080 0.1283 0.2640 2.1715 0.0019 0.0293 0.0186
7.0 -0.150 -0.75 2.1809 0.0829 0.1618 1.9912 0.0000 0.0169 0.0094
7.0 -0.150 -0.5 2.3415 0.0503 0.1112 1.8958 0.0000 0.0123 0.0063
7.0 -0.025 -4.0 71.6721 0.0000 0.0000 0.5171 0.0000 0.0454 0.0323
7.0 -0.025 -3.75 73.3536 0.0000 0.0013 0.8296 0.0025 0.0900 0.1007
7.0 -0.025 -3.5 75.4948 0.0000 0.0078 1.2603 0.0088 0.1686 0.2676
7.0 -0.025 -3.25 32.6339 0.0000 0.0353 1.7285 0.0228 0.2688 0.5304
7.0 -0.025 -3.0 24.8235 0.0000 0.1226 2.0338 0.0378 0.3950 0.6708
7.0 -0.025 -2.75 15.7062 0.0050 0.3355 2.2161 0.0476 0.5082 0.6676
7.0 -0.025 -2.5 10.1301 0.0202 0.6793 2.3199 0.0491 0.5532 0.5673
7.0 -0.025 -2.25 7.1706 0.0597 1.0057 2.4083 0.0426 0.5006 0.4266
7.0 -0.025 -2.0 5.4343 0.1276 1.1175 2.4716 0.0306 0.3745 0.2849
7.0 -0.025 -1.75 4.1017 0.1982 1.0112 2.4966 0.0181 0.2395 0.1659
7.0 -0.025 -1.5 3.2993 0.2313 0.7835 2.4559 0.0091 0.1370 0.0851
7.0 -0.025 -1.25 2.6440 0.2166 0.5404 2.3429 0.0042 0.0736 0.0399
7.0 -0.025 -1.0 2.3124 0.1676 0.3408 2.1713 0.0020 0.0399 0.0189
7.0 -0.025 -0.75 2.2007 0.1092 0.2108 1.9906 0.0000 0.0228 0.0093
7.0 -0.025 -0.5 2.3400 0.0667 0.1451 1.8957 0.0000 0.0162 0.0060
7.0 0.100 -4.0 71.5939 0.0000 0.0000 0.5171 0.0000 0.0603 0.0323
7.0 0.100 -3.75 73.2692 0.0000 0.0018 0.8296 0.0024 0.1195 0.1006
7.0 0.100 -3.5 75.4056 0.0000 0.0103 1.2603 0.0088 0.2240 0.2673
7.0 0.100 -3.25 32.5640 0.0000 0.0465 1.7297 0.0228 0.3575 0.5301
7.0 0.100 -3.0 24.8520 0.0000 0.1601 2.0313 0.0375 0.5234 0.6687
7.0 0.100 -2.75 15.7001 0.0065 0.4403 2.2184 0.0473 0.6745 0.6669
7.0 0.100 -2.5 10.1219 0.0260 0.8841 2.3255 0.0488 0.7350 0.5672
7.0 0.100 -2.25 7.1736 0.0770 1.2897 2.4139 0.0424 0.6656 0.4268
7.0 0.100 -2.0 5.4034 0.1653 1.4160 2.4771 0.0305 0.4997 0.2856
7.0 0.100 -1.75 4.1077 0.2576 1.2771 2.5031 0.0181 0.3207 0.1661
7.0 0.100 -1.5 3.2722 0.3014 0.9911 2.4609 0.0091 0.1837 0.0848
7.0 0.100 -1.25 2.6391 0.2817 0.6855 2.3451 0.0042 0.0994 0.0403
7.0 0.100 -1.0 2.3218 0.2186 0.4364 2.1719 0.0020 0.0536 0.0188
7.0 0.100 -0.75 2.1532 0.1430 0.2722 1.9902 0.0000 0.0310 0.0094
7.0 0.100 -0.5 2.4355 0.0877 0.1897 1.8946 0.0000 0.0222 0.0062
7.0 0.225 -4.0 71.4900 0.0000 0.0000 0.5170 0.0000 0.0801 0.0322
7.0 0.225 -3.75 73.1574 0.0000 0.0024 0.8295 0.0024 0.1587 0.1004
7.0 0.225 -3.5 75.2871 0.0000 0.0137 1.2603 0.0088 0.2974 0.2668
7.0 0.225 -3.25 32.4747 0.0000 0.0613 1.7320 0.0227 0.4752 0.5299
7.0 0.225 -3.0 24.9079 0.0000 0.2081 2.0267 0.0371 0.6917 0.6657
7.0 0.225 -2.75 15.7715 0.0084 0.5715 2.2151 0.0469 0.8912 0.6651
7.0 0.225 -2.5 10.1234 0.0332 1.1362 2.3267 0.0484 0.9725 0.5667
7.0 0.225 -2.25 7.2035 0.0989 1.6291 2.4196 0.0421 0.8824 0.4275
7.0 0.225 -2.0 5.4663 0.2131 1.7651 2.4866 0.0304 0.6652 0.2866
7.0 0.225 -1.75 4.1153 0.3332 1.5849 2.5115 0.0180 0.4283 0.1661
7.0 0.225 -1.5 3.2637 0.3899 1.2301 2.4679 0.0091 0.2463 0.0848
7.0 0.225 -1.25 2.6281 0.3649 0.8571 2.3487 0.0042 0.1334 0.0401
7.0 0.225 -1.0 2.3123 0.2838 0.5512 2.1728 0.0019 0.0720 0.0187
7.0 0.225 -0.75 2.1508 0.1862 0.3479 1.9895 0.0010 0.0424 0.0097
7.0 0.225 -0.5 2.3616 0.1153 0.2461 1.8927 0.0000 0.0306 0.0064
7.0 0.350 -4.0 71.3502 0.0000 0.0000 0.5169 0.0000 0.1062 0.0321
7.0 0.350 -3.75 73.0087 0.0000 0.0031 0.8294 0.0024 0.2104 0.1002
7.0 0.350 -3.5 75.1301 0.0000 0.0181 1.2604 0.0087 0.3943 0.2662
7.0 0.350 -3.25 32.4261 0.0000 0.0806 1.7375 0.0226 0.6316 0.5302
7.0 0.350 -3.0 24.6465 0.0013 0.2783 2.0394 0.0372 0.9235 0.6681
7.0 0.350 -2.75 15.7212 0.0107 0.7431 2.2187 0.0464 1.1787 0.6640
7.0 0.350 -2.5 10.3226 0.0422 1.4477 2.3348 0.0479 1.2846 0.5662
7.0 0.350 -2.25 7.1912 0.1265 2.0282 2.4300 0.0417 1.1671 0.4277
7.0 0.350 -2.0 5.4022 0.2738 2.1658 2.5003 0.0302 0.8826 0.2858
7.0 0.350 -1.75 4.1571 0.4266 1.9246 2.5230 0.0180 0.5717 0.1670
7.0 0.350 -1.5 3.2807 0.4978 1.4917 2.4735 0.0092 0.3317 0.0868
7.0 0.350 -1.25 2.6146 0.4682 1.0506 2.3533 0.0042 0.1794 0.0403
7.0 0.350 -1.0 2.3224 0.3641 0.6822 2.1736 0.0020 0.0982 0.0193
7.0 0.350 -0.75 2.1720 0.2410 0.4382 1.9884 0.0010 0.0575 0.0098
7.0 0.350 -0.5 2.2867 0.1512 0.3146 1.8914 0.0000 0.0409 0.0063
7.0 0.475 -4.0 71.1655 0.0000 0.0000 0.5168 0.0000 0.1405 0.0320
7.0 0.475 -3.75 72.8121 0.0000 0.0041 0.8293 0.0024 0.2783 0.0998
7.0 0.475 -3.5 74.9224 0.0000 0.0239 1.2605 0.0086 0.5216 0.2653
7.0 0.475 -3.25 32.4581 0.0000 0.1062 1.7512 0.0225 0.8419 0.5327
7.0 0.475 -3.0 24.5842 0.0017 0.3610 2.0384 0.0367 1.2179 0.6652
7.0 0.475 -2.75 15.6977 0.0137 0.9569 2.2224 0.0458 1.5536 0.6622
7.0 0.475 -2.5 10.0007 0.0540 1.8301 2.3478 0.0474 1.6955 0.5650
7.0 0.475 -2.25 7.2771 0.1601 2.4667 2.4404 0.0412 1.5365 0.4285
7.0 0.475 -2.0 5.3841 0.3468 2.5876 2.5161 0.0299 1.1676 0.2865
7.0 0.475 -1.75 4.0789 0.5391 2.2809 2.5368 0.0180 0.7605 0.1679
7.0 0.475 -1.5 3.2733 0.6311 1.7782 2.4863 0.0092 0.4427 0.0865
7.0 0.475 -1.25 2.6206 0.5938 1.2627 2.3595 0.0042 0.2410 0.0405
7.0 0.475 -1.0 2.3180 0.4634 0.8328 2.1751 0.0020 0.1324 0.0194
7.0 0.475 -0.75 2.1378 0.3094 0.5454 1.9874 0.0010 0.0777 0.0099
7.0 0.475 -0.5 2.3266 0.1964 0.3963 1.8894 0.0000 0.0552 0.0063
7.0 0.600 -4.0 70.9278 0.0000 0.0000 0.5166 0.0000 0.1854 0.0319
7.0 0.600 -3.75 72.5519 0.0000 0.0055 0.8291 0.0024 0.3672 0.0994
7.0 0.600 -3.5 74.6476 0.0000 0.0315 1.2606 0.0085 0.6883 0.2642
7.0 0.600 -3.25 32.0215 0.0000 0.1378 1.7411 0.0221 1.1039 0.5274
7.0 0.600 -3.0 24.4362 0.0033 0.4699 2.0431 0.0362 1.6054 0.6630
7.0 0.600 -2.75 15.4826 0.0176 1.2363 2.2377 0.0453 2.0507 0.6610
7.0 0.600 -2.5 10.3825 0.0669 2.2282 2.3469 0.0463 2.2114 0.5648
7.0 0.600 -2.25 7.2842 0.1999 2.9212 2.4504 0.0406 2.0134 0.4298
7.0 0.600 -2.0 5.4422 0.4322 3.0121 2.5331 0.0297 1.5389 0.2881
7.0 0.600 -1.75 4.1872 0.6688 2.6393 2.5532 0.0180 1.0112 0.1700
7.0 0.600 -1.5 3.2660 0.7845 2.0637 2.4998 0.0092 0.5924 0.0873
7.0 0.600 -1.25 2.6534 0.7407 1.4809 2.3673 0.0043 0.3240 0.0409
7.0 0.600 -1.0 2.3679 0.5815 0.9935 2.1776 0.0020 0.1783 0.0195
7.0 0.600 -0.75 2.1666 0.3921 0.6642 1.9862 0.0010 0.1050 0.0099
7.0 0.600 -0.5 2.3458 0.2522 0.4929 1.8865 0.0000 0.0762 0.0066
7.1 -0.260 -4.0 71.6326 0.0000 0.0000 0.5171 0.0000 0.0332 0.0407
7.1 -0.260 -3.75 73.3148 0.0000 0.0000 0.8296 0.0031 0.0658 0.1267
7.1 -0.260 -3.5 75.4335 0.0000 0.0057 1.2603 0.0111 0.1233 0.3366
7.1 -0.260 -3.25 32.5520 0.0000 0.0260 1.7304 0.0287 0.1964 0.6675
7.1 -0.260 -3.0 24.7551 0.0000 0.0906 2.0361 0.0474 0.2886 0.8439
7.1 -0.260 -2.75 15.7119 0.0000 0.2474 2.2156 0.0597 0.3713 0.8396
7.1 -0.260 -2.5 10.2358 0.0000 0.5033 2.3149 0.0616 0.4040 0.7141
7.1 -0.260 -2.25 7.2977 0.0039 0.7550 2.4043 0.0536 0.3655 0.5375
7.1 -0.260 -2.0 5.4505 0.0084 0.8482 2.4664 0.0385 0.2732 0.3592
7.1 -0.260 -1.75 4.0748 0.0129 0.7745 2.4945 0.0228 0.1741 0.2075
7.1 -0.260 -1.5 3.2850 0.0149 0.6001 2.4545 0.0115 0.0993 0.1064
7.1 -0.260 -1.5 3.2850 0.0149 0.6001 2.4545 0.0115 0.0993 0.1064
7.1 -0.260 -1.5 3.2850 0.0149 0.6001 2.4545 0.0115 0.0993 0.1064
7.1 -0.260 -1.5 3.2850 0.0149 0.6001 2.4545 0.0115 0.0993 0.1064
7.1 -0.260 -1.5 3.2850 0.0149 0.6001 2.4545 0.0115 0.0993 0.1064
7.1 -0.260 -4.0 71.6301 0.0000 0.0000 0.5171 0.0000 0.0332 0.0407
7.1 -0.260 -3.75 73.3123 0.0000 0.0000 0.8296 0.0031 0.0658 0.1267
7.1 -0.260 -3.5 75.4314 0.0000 0.0057 1.2603 0.0111 0.1232 0.3366
7.1 -0.260 -3.25 32.5514 0.0000 0.0260 1.7304 0.0286 0.1964 0.6675
7.1 -0.260 -3.0 24.7419 0.0000 0.0906 2.0369 0.0474 0.2886 0.8441
7.1 -0.260 -2.75 15.7264 0.0000 0.2472 2.2149 0.0597 0.3711 0.8394
7.1 -0.260 -2.5 10.1911 0.0011 0.5048 2.3172 0.0617 0.4045 0.7139
7.1 -0.260 -2.25 7.2404 0.0052 0.7565 2.4063 0.0536 0.3658 0.5370
7.1 -0.260 -2.0 5.4080 0.0110 0.8488 2.4672 0.0385 0.2732 0.3587
7.1 -0.260 -1.75 4.0494 0.0169 0.7748 2.4949 0.0228 0.1741 0.2073
7.1 -0.260 -1.5 3.2838 0.0195 0.5999 2.4543 0.0115 0.0993 0.1066
7.1 -0.260 -1.25 2.6530 0.0179 0.4119 2.3407 0.0054 0.0537 0.0511
7.1 -0.260 -1.0 2.3731 0.0135 0.2592 2.1704 0.0025 0.0287 0.0236
7.1 -0.260 -0.75 2.1745 0.0085 0.1591 1.9879 0.0012 0.0167 0.0119
7.1 -0.260 -0.5 2.4149 0.0052 0.1090 1.8923 0.0000 0.0119 0.0077
7.1 -0.260 -4.0 71.6267 0.0000 0.0000 0.5171 0.0000 0.0332 0.0407
7.1 -0.260 -3.75 73.3090 0.0000 0.0000 0.8296 0.0031 0.0658 0.1267
7.1 -0.260 -3.5 75.4286 0.0000 0.0057 1.2603 0.0111 0.1232 0.3366
7.1 -0.260 -3.25 32.5507 0.0000 0.0260 1.7303 0.0286 0.1964 0.6674
7.1 -0.260 -3.0 24.7411 0.0000 0.0906 2.0369 0.0474 0.2886 0.8441
7.1 -0.260 -2.75 15.6378 0.0000 0.2482 2.2183 0.0598 0.3717 0.8399
