#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -0.5
# SED: post-AGB stars from Rauch T* = 150,000 K
# Plane-parallel geometry, stop criterion: 98% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
9.1000 -0.6500 -3.2500 17.1544 0.0000 0.0217 3.5959 0.0872 0.4384 16.6459
9.1000 -0.6500 -3.0000 10.6470 0.0000 0.0584 3.7623 0.1203 0.5200 20.8518
9.1000 -0.6500 -2.7500 5.8517 0.0000 0.0950 3.8499 0.1133 0.4921 19.4457
9.1000 -0.6500 -2.5000 3.3929 0.0013 0.0946 3.9791 0.0854 0.3772 15.4299
9.1000 -0.6500 -2.2500 2.2781 0.0031 0.0965 4.1869 0.0644 0.2787 12.0096
9.1000 -0.6500 -2.0000 1.5221 0.0036 0.1130 4.4864 0.0532 0.2176 9.6815
9.1000 -0.6500 -1.7500 1.0998 0.0045 0.1359 4.8338 0.0457 0.1750 7.8880
9.1000 -0.6500 -1.5000 0.8212 0.0074 0.1617 5.2008 0.0388 0.1413 6.2922
9.1000 -0.6500 -1.2500 0.6521 0.0131 0.1865 5.5182 0.0319 0.1150 4.8794
9.1000 -0.6500 -1.0000 0.5295 0.0205 0.2083 5.7752 0.0252 0.0944 3.7192
9.1000 -0.6500 -0.7500 0.4492 0.0273 0.2255 5.9753 0.0198 0.0786 2.8320
9.1000 -0.6500 -0.5000 0.3795 0.0316 0.2382 6.1291 0.0155 0.0669 2.1832
9.1000 -0.6500 -4.0000 35.5990 0.0000 0.0000 3.0976 0.0071 0.3338 1.7817
6.9000 -0.5250 -4.0000 119.6870 0.0000 0.0000 2.8534 0.0000 0.0214 0.0223
6.9000 -0.5250 -3.7500 119.2469 0.0000 0.0000 3.4137 0.0011 0.0336 0.0621
6.9000 -0.5250 -3.5000 56.3085 0.0000 0.0000 3.1485 0.0046 0.0343 0.1482
6.9000 -0.5250 -3.2500 39.4009 0.0000 0.0065 3.3993 0.0121 0.0536 0.2915
6.9000 -0.5250 -3.0000 21.7523 0.0000 0.0301 3.5504 0.0219 0.0792 0.3976
6.9000 -0.5250 -2.7500 13.4914 0.0000 0.0958 3.6277 0.0276 0.0998 0.3998
6.9000 -0.5250 -2.5000 8.4322 0.0064 0.1970 3.7013 0.0280 0.1029 0.3413
6.9000 -0.5250 -2.2500 5.4632 0.0183 0.2789 3.7992 0.0247 0.0897 0.2684
6.9000 -0.5250 -2.0000 3.8376 0.0360 0.3065 3.8868 0.0196 0.0700 0.1991
6.9000 -0.5250 -1.7500 2.7089 0.0524 0.2906 3.9622 0.0144 0.0523 0.1421
6.9000 -0.5250 -1.5000 2.2015 0.0606 0.2526 3.9749 0.0099 0.0389 0.0994
6.9000 -0.5250 -1.2500 1.8919 0.0610 0.2114 3.9363 0.0068 0.0295 0.0702
6.9000 -0.5250 -1.0000 1.6415 0.0577 0.1770 3.8710 0.0048 0.0234 0.0514
6.9000 -0.5250 -0.7500 1.5781 0.0528 0.1510 3.8243 0.0026 0.0195 0.0398
6.9000 -0.5250 -0.5000 1.4758 0.0475 0.1322 3.8157 0.0021 0.0171 0.0327
7.0000 -0.5250 -3.7500 119.0443 0.0000 0.0000 3.4160 0.0014 0.0423 0.0781
7.0000 -0.5250 -3.5000 55.9188 0.0000 0.0010 3.1582 0.0058 0.0434 0.1887
7.0000 -0.5250 -3.2500 38.0695 0.0000 0.0081 3.3920 0.0152 0.0671 0.3657
7.0000 -0.5250 -3.0000 22.5822 0.0000 0.0374 3.5612 0.0274 0.0994 0.5013
7.0000 -0.5250 -2.7500 12.9535 0.0011 0.1203 3.6398 0.0347 0.1256 0.5045
7.0000 -0.5250 -2.5000 8.4237 0.0079 0.2458 3.7109 0.0351 0.1292 0.4301
7.0000 -0.5250 -2.2500 5.4964 0.0228 0.3459 3.8062 0.0310 0.1124 0.3380
7.0000 -0.5250 -2.0000 3.8584 0.0451 0.3791 3.8967 0.0247 0.0879 0.2509
7.0000 -0.5250 -1.7500 2.8380 0.0652 0.3579 3.9698 0.0180 0.0657 0.1790
7.0000 -0.5250 -1.5000 2.1829 0.0754 0.3121 3.9902 0.0126 0.0488 0.1253
7.0000 -0.5250 -1.2500 1.9003 0.0759 0.2612 3.9531 0.0086 0.0371 0.0885
7.0000 -0.5250 -1.0000 1.6585 0.0715 0.2196 3.8916 0.0060 0.0294 0.0648
7.0000 -0.5250 -0.7500 1.5425 0.0653 0.1874 3.8471 0.0044 0.0245 0.0502
7.0000 -0.5250 -0.5000 1.4622 0.0584 0.1639 3.8347 0.0026 0.0213 0.0410
7.0000 -0.5250 -4.0000 119.4640 0.0000 0.0000 2.8551 0.0000 0.0269 0.0281
7.1000 -0.5250 -3.7500 118.7891 0.0000 0.0000 3.4188 0.0017 0.0532 0.0984
7.1000 -0.5250 -3.5000 56.1820 0.0000 0.0012 3.1347 0.0071 0.0534 0.2307
7.1000 -0.5250 -3.2500 39.2049 0.0000 0.0101 3.4060 0.0190 0.0845 0.4614
7.1000 -0.5250 -3.0000 22.7622 0.0000 0.0464 3.5560 0.0342 0.1243 0.6278
7.1000 -0.5250 -2.7500 13.6310 0.0014 0.1488 3.6316 0.0433 0.1567 0.6318
7.1000 -0.5250 -2.5000 8.1788 0.0099 0.3061 3.7198 0.0441 0.1623 0.5418
7.1000 -0.5250 -2.2500 5.4321 0.0284 0.4286 3.8218 0.0390 0.1412 0.4263
7.1000 -0.5250 -2.0000 3.8061 0.0561 0.4669 3.9119 0.0309 0.1102 0.3163
7.1000 -0.5250 -1.7500 2.8393 0.0812 0.4415 3.9827 0.0227 0.0824 0.2257
7.1000 -0.5250 -1.5000 2.2885 0.0937 0.3830 4.0042 0.0157 0.0612 0.1581
7.1000 -0.5250 -1.2500 1.8691 0.0941 0.3205 3.9742 0.0109 0.0465 0.1117
7.1000 -0.5250 -1.0000 1.6691 0.0884 0.2683 3.9155 0.0076 0.0369 0.0818
7.1000 -0.5250 -0.7500 1.5414 0.0803 0.2285 3.8733 0.0056 0.0306 0.0632
7.1000 -0.5250 -0.5000 1.4781 0.0715 0.1991 3.8589 0.0043 0.0267 0.0515
7.1000 -0.5250 -4.0000 119.1831 0.0000 0.0000 2.8573 0.0000 0.0338 0.0353
7.2000 -0.5250 -3.7500 118.4679 0.0000 0.0000 3.4223 0.0022 0.0668 0.1238
7.2000 -0.5250 -3.5000 55.5896 0.0000 0.0016 3.1641 0.0091 0.0682 0.2985
7.2000 -0.5250 -3.2500 39.0762 0.0000 0.0126 3.4113 0.0239 0.1060 0.5807
7.2000 -0.5250 -3.0000 22.8966 0.0000 0.0575 3.5510 0.0425 0.1552 0.7858
7.2000 -0.5250 -2.7500 13.4231 0.0017 0.1859 3.6463 0.0543 0.1968 0.7973
7.2000 -0.5250 -2.5000 7.9548 0.0123 0.3808 3.7439 0.0555 0.2039 0.6847
7.2000 -0.5250 -2.2500 5.3090 0.0354 0.5283 3.8362 0.0490 0.1770 0.5374
7.2000 -0.5250 -2.0000 3.7446 0.0698 0.5739 3.9318 0.0388 0.1382 0.3990
7.2000 -0.5250 -1.7500 2.7455 0.1009 0.5389 4.0086 0.0284 0.1032 0.2848
7.2000 -0.5250 -1.5000 2.1932 0.1162 0.4664 4.0309 0.0198 0.0768 0.1994
7.2000 -0.5250 -1.2500 1.8839 0.1163 0.3894 3.9993 0.0136 0.0584 0.1410
7.2000 -0.5250 -1.0000 1.6475 0.1088 0.3253 3.9471 0.0095 0.0463 0.1032
7.2000 -0.5250 -0.7500 1.5098 0.0984 0.2768 3.9074 0.0070 0.0384 0.0795
7.2000 -0.5250 -0.5000 1.4475 0.0873 0.2402 3.8915 0.0055 0.0333 0.0647
7.2000 -0.5250 -4.0000 118.8295 0.0000 0.0000 2.8600 0.0000 0.0424 0.0445
7.3000 -0.5250 -3.7500 118.0635 0.0000 0.0000 3.4268 0.0027 0.0839 0.1559
7.3000 -0.5250 -3.5000 55.5904 0.0000 0.0030 3.1600 0.0113 0.0850 0.3709
7.3000 -0.5250 -3.2500 39.2013 0.0000 0.0155 3.4039 0.0295 0.1319 0.7237
7.3000 -0.5250 -3.0000 22.7566 0.0000 0.0717 3.5603 0.0533 0.1945 0.9892
7.3000 -0.5250 -2.7500 13.2863 0.0033 0.2316 3.6618 0.0681 0.2467 1.0052
7.3000 -0.5250 -2.5000 7.9358 0.0153 0.4696 3.7543 0.0694 0.2549 0.8618
7.3000 -0.5250 -2.2500 5.4732 0.0439 0.6463 3.8488 0.0612 0.2209 0.6766
7.3000 -0.5250 -2.0000 3.7469 0.0864 0.6975 3.9479 0.0486 0.1728 0.5029
7.3000 -0.5250 -1.7500 2.8064 0.1244 0.6506 4.0240 0.0356 0.1289 0.3592
7.3000 -0.5250 -1.5000 2.2018 0.1431 0.5622 4.0562 0.0248 0.0960 0.2519
7.3000 -0.5250 -1.2500 1.8739 0.1430 0.4690 4.0317 0.0171 0.0732 0.1781
7.3000 -0.5250 -1.0000 1.6818 0.1332 0.3911 3.9826 0.0121 0.0581 0.1305
7.3000 -0.5250 -0.7500 1.5540 0.1199 0.3318 3.9468 0.0088 0.0482 0.1005
7.3000 -0.5250 -0.5000 1.4400 0.1061 0.2877 3.9312 0.0068 0.0417 0.0813
7.3000 -0.5250 -4.0000 118.3841 0.0000 0.0000 2.8635 0.0000 0.0533 0.0559
7.4000 -0.5250 -3.7500 117.5542 0.0000 0.0000 3.4323 0.0046 0.1053 0.1962
7.4000 -0.5250 -3.5000 55.0589 0.0000 0.0038 3.1727 0.0142 0.1069 0.4712
7.4000 -0.5250 -3.2500 38.8128 0.0000 0.0195 3.4203 0.0371 0.1658 0.9157
7.4000 -0.5250 -3.0000 22.2038 0.0000 0.0901 3.5930 0.0673 0.2452 1.2571
7.4000 -0.5250 -2.7500 12.7882 0.0041 0.2886 3.6876 0.0856 0.3097 1.2707
7.4000 -0.5250 -2.5000 8.2058 0.0188 0.5741 3.7566 0.0863 0.3174 1.0820
7.4000 -0.5250 -2.2500 5.4665 0.0542 0.7862 3.8679 0.0763 0.2767 0.8526
7.4000 -0.5250 -2.0000 3.6371 0.1068 0.8418 3.9765 0.0608 0.2158 0.6347
7.4000 -0.5250 -1.7500 2.8034 0.1533 0.7804 4.0568 0.0445 0.1612 0.4536
7.4000 -0.5250 -1.5000 2.1644 0.1757 0.6719 4.0902 0.0311 0.1200 0.3181
7.4000 -0.5250 -1.2500 1.8634 0.1750 0.5592 4.0708 0.0215 0.0915 0.2252
7.4000 -0.5250 -1.0000 1.6690 0.1623 0.4657 4.0273 0.0151 0.0727 0.1649
7.4000 -0.5250 -0.7500 1.5063 0.1455 0.3946 3.9966 0.0111 0.0602 0.1266
7.4000 -0.5250 -0.5000 1.4408 0.1282 0.3411 3.9798 0.0086 0.0520 0.1024
7.4000 -0.5250 -4.0000 117.8142 0.0000 0.0000 2.8675 0.0000 0.0668 0.0704
7.5000 -0.5250 -3.7500 116.9131 0.0000 0.0000 3.4393 0.0058 0.1319 0.2470
7.5000 -0.5250 -3.5000 54.2825 0.0000 0.0048 3.2053 0.0184 0.1357 0.6083
7.5000 -0.5250 -3.2500 38.4795 0.0000 0.0242 3.4341 0.0464 0.2074 1.1537
7.5000 -0.5250 -3.0000 22.1352 0.0000 0.1115 3.6019 0.0837 0.3056 1.5785
7.5000 -0.5250 -2.7500 13.1234 0.0050 0.3523 3.6791 0.1056 0.3833 1.5866
7.5000 -0.5250 -2.5000 8.1829 0.0231 0.7009 3.7801 0.1076 0.3968 1.3638
7.5000 -0.5250 -2.2500 5.3551 0.0669 0.9498 3.9023 0.0954 0.3455 1.0769
7.5000 -0.5250 -2.0000 3.7578 0.1311 1.0028 4.0068 0.0758 0.2698 0.8008
7.5000 -0.5250 -1.7500 2.7946 0.1881 0.9263 4.0937 0.0558 0.2009 0.5732
7.5000 -0.5250 -1.5000 2.1922 0.2139 0.7926 4.1293 0.0390 0.1496 0.4021
7.5000 -0.5250 -1.2500 1.8680 0.2123 0.6589 4.1148 0.0270 0.1144 0.2849
7.5000 -0.5250 -1.0000 1.6236 0.1963 0.5485 4.0826 0.0189 0.0908 0.2084
7.5000 -0.5250 -0.7500 1.5149 0.1750 0.4636 4.0545 0.0139 0.0753 0.1600
7.5000 -0.5250 -0.5000 1.4191 0.1538 0.4003 4.0400 0.0107 0.0649 0.1289
7.5000 -0.5250 -4.0000 117.1089 0.0000 0.0000 2.8729 0.0012 0.0837 0.0886
7.6000 -0.5250 -3.7500 116.1058 0.0000 0.0000 3.4480 0.0072 0.1652 0.3109
7.6000 -0.5250 -3.5000 54.6165 0.0000 0.0056 3.1654 0.0216 0.1643 0.7259
7.6000 -0.5250 -3.2500 37.4470 0.0000 0.0301 3.4519 0.0580 0.2594 1.4558
7.6000 -0.5250 -3.0000 21.8178 0.0000 0.1379 3.6216 0.1042 0.3811 1.9874
7.6000 -0.5250 -2.7500 13.2347 0.0061 0.4324 3.7033 0.1313 0.4784 1.9986
7.6000 -0.5250 -2.5000 8.1976 0.0283 0.8499 3.8118 0.1339 0.4937 1.7200
7.6000 -0.5250 -2.2500 5.4289 0.0817 1.1295 3.9279 0.1185 0.4285 1.3565
7.6000 -0.5250 -2.0000 3.8106 0.1599 1.1804 4.0437 0.0944 0.3351 1.0109
7.6000 -0.5250 -1.7500 2.7680 0.2274 1.0811 4.1329 0.0695 0.2507 0.7239
7.6000 -0.5250 -1.5000 2.2212 0.2583 0.9229 4.1758 0.0487 0.1862 0.5085
7.6000 -0.5250 -1.2500 1.8039 0.2555 0.7667 4.1742 0.0338 0.1425 0.3605
7.6000 -0.5250 -1.0000 1.6101 0.2350 0.6370 4.1475 0.0238 0.1133 0.2639
7.6000 -0.5250 -0.7500 1.5306 0.2088 0.5374 4.1234 0.0174 0.0940 0.2025
7.6000 -0.5250 -0.5000 1.3895 0.1830 0.4639 4.1127 0.0135 0.0810 0.1625
7.6000 -0.5250 -4.0000 116.2390 0.0000 0.0000 2.8799 0.0015 0.1047 0.1114
7.7000 -0.5250 -3.7500 115.0896 0.0000 0.0012 3.4589 0.0090 0.2065 0.3912
7.7000 -0.5250 -3.5000 53.4717 0.0000 0.0074 3.2119 0.0279 0.2089 0.9464
7.7000 -0.5250 -3.2500 36.4697 0.0000 0.0373 3.4659 0.0722 0.3232 1.8336
7.7000 -0.5250 -3.0000 21.8758 0.0000 0.1688 3.6360 0.1288 0.4721 2.4915
7.7000 -0.5250 -2.7500 13.1127 0.0074 0.5266 3.7293 0.1627 0.5932 2.5150
7.7000 -0.5250 -2.5000 8.0343 0.0345 1.0199 3.8450 0.1659 0.6119 2.1675
7.7000 -0.5250 -2.2500 5.2976 0.0993 1.3300 3.9725 0.1470 0.5307 1.7126
7.7000 -0.5250 -2.0000 3.5767 0.1937 1.3730 4.0984 0.1174 0.4150 1.2779
7.7000 -0.5250 -1.7500 2.6911 0.2746 1.2487 4.1913 0.0865 0.3106 0.9160
7.7000 -0.5250 -1.5000 2.1371 0.3089 1.0597 4.2377 0.0608 0.2319 0.6439
7.7000 -0.5250 -1.2500 1.8022 0.3044 0.8793 4.2430 0.0423 0.1770 0.4573
7.7000 -0.5250 -1.0000 1.6410 0.2783 0.7291 4.2226 0.0298 0.1409 0.3347
7.7000 -0.5250 -0.7500 1.5192 0.2464 0.6146 4.2056 0.0219 0.1170 0.2566
7.7000 -0.5250 -0.5000 1.3620 0.2155 0.5303 4.1985 0.0169 0.1008 0.2055
7.7000 -0.5250 -4.0000 115.1189 0.0000 0.0000 2.8883 0.0019 0.1308 0.1401
7.8000 -0.5250 -3.7500 113.8103 0.0000 0.0015 3.4725 0.0111 0.2576 0.4922
7.8000 -0.5250 -3.5000 52.4934 0.0000 0.0092 3.2376 0.0350 0.2610 1.2027
7.8000 -0.5250 -3.2500 35.8828 0.0000 0.0458 3.4863 0.0891 0.4003 2.3025
7.8000 -0.5250 -3.0000 21.9541 0.0000 0.2046 3.6492 0.1576 0.5809 3.1113
7.8000 -0.5250 -2.7500 13.1973 0.0089 0.6377 3.7749 0.2012 0.7345 3.1755
7.8000 -0.5250 -2.5000 8.0485 0.0416 1.2081 3.8930 0.2050 0.7555 2.7347
7.8000 -0.5250 -2.2500 5.1110 0.1194 1.5396 4.0183 0.1813 0.6532 2.1590
7.8000 -0.5250 -2.0000 3.5164 0.2317 1.5691 4.1554 0.1450 0.5110 1.6144
7.8000 -0.5250 -1.7500 2.7624 0.3249 1.4107 4.2527 0.1070 0.3821 1.1577
7.8000 -0.5250 -1.5000 2.1897 0.3647 1.1961 4.3099 0.0755 0.2862 0.8159
7.8000 -0.5250 -1.2500 1.8209 0.3567 0.9899 4.3238 0.0526 0.2200 0.5796
7.8000 -0.5250 -1.0000 1.5958 0.3256 0.8224 4.3154 0.0373 0.1746 0.4247
7.8000 -0.5250 -0.7500 1.4730 0.2873 0.6932 4.3032 0.0275 0.1452 0.3244
7.8000 -0.5250 -0.5000 1.3590 0.2510 0.5976 4.2984 0.0212 0.1251 0.2598
7.8000 -0.5250 -4.0000 113.7147 0.0000 0.0000 2.8988 0.0024 0.1629 0.1762
7.9000 -0.5250 -3.7500 112.2043 0.0000 0.0019 3.4894 0.0139 0.3206 0.6191
7.9000 -0.5250 -3.5000 51.9117 0.0000 0.0110 3.2386 0.0422 0.3190 1.4806
7.9000 -0.5250 -3.2500 36.7391 0.0000 0.0551 3.5097 0.1088 0.4924 2.8757
7.9000 -0.5250 -3.0000 21.1114 0.0000 0.2496 3.6873 0.1944 0.7189 3.9200
7.9000 -0.5250 -2.7500 13.2749 0.0106 0.7549 3.7913 0.2446 0.8961 3.9619
7.9000 -0.5250 -2.5000 7.9513 0.0496 1.4041 3.9398 0.2511 0.9253 3.4415
7.9000 -0.5250 -2.2500 5.2311 0.1419 1.7500 4.0796 0.2223 0.7992 2.7231
7.9000 -0.5250 -2.0000 3.6830 0.2731 1.7542 4.2127 0.1779 0.6241 2.0370
7.9000 -0.5250 -1.7500 2.7140 0.3812 1.5697 4.3328 0.1319 0.4677 1.4652
7.9000 -0.5250 -1.5000 2.0788 0.4237 1.3267 4.4024 0.0934 0.3507 1.0340
7.9000 -0.5250 -1.2500 1.7888 0.4122 1.0970 4.4233 0.0653 0.2703 0.7356
7.9000 -0.5250 -1.0000 1.5798 0.3745 0.9109 4.4213 0.0465 0.2164 0.5385
7.9000 -0.5250 -0.7500 1.4334 0.3297 0.7682 4.4180 0.0343 0.1791 0.4118
7.9000 -0.5250 -0.5000 1.3405 0.2871 0.6617 4.4160 0.0265 0.1545 0.3292
7.9000 -0.5250 -4.0000 111.9416 0.0000 0.0000 2.9118 0.0029 0.2024 0.2214
8.0000 -0.5250 -3.7500 110.1778 0.0000 0.0035 3.5103 0.0172 0.3975 0.7784
8.0000 -0.5250 -3.5000 51.7206 0.0000 0.0130 3.2471 0.0503 0.3879 1.8159
8.0000 -0.5250 -3.2500 35.8036 0.0000 0.0669 3.5432 0.1328 0.6044 3.6083
8.0000 -0.5250 -3.0000 20.7134 0.0000 0.2967 3.7091 0.2344 0.8734 4.8792
8.0000 -0.5250 -2.7500 12.5900 0.0126 0.8943 3.8550 0.2993 1.0977 5.0009
8.0000 -0.5250 -2.5000 7.9336 0.0582 1.5990 3.9903 0.3042 1.1224 4.3186
8.0000 -0.5250 -2.2500 5.1865 0.1656 1.9443 4.1475 0.2702 0.9689 3.4293
8.0000 -0.5250 -2.0000 3.4265 0.3174 1.9264 4.3062 0.2172 0.7572 2.5747
8.0000 -0.5250 -1.7500 2.6852 0.4376 1.7150 4.4251 0.1615 0.5676 1.8551
8.0000 -0.5250 -1.5000 2.0270 0.4831 1.4440 4.5082 0.1148 0.4264 1.3105
8.0000 -0.5250 -1.2500 1.7416 0.4675 1.1925 4.5405 0.0808 0.3295 0.9338
8.0000 -0.5250 -1.0000 1.5411 0.4231 0.9918 4.5481 0.0577 0.2646 0.6845
8.0000 -0.5250 -0.7500 1.4100 0.3715 0.8362 4.5493 0.0427 0.2209 0.5224
8.0000 -0.5250 -0.5000 1.3069 0.3232 0.7224 4.5512 0.0330 0.1908 0.4163
8.0000 -0.5250 -4.0000 109.7229 0.0000 0.0000 2.9278 0.0048 0.2505 0.2780
8.1000 -0.5250 -3.7500 107.6397 0.0000 0.0042 3.5360 0.0212 0.4908 0.9780
8.1000 -0.5250 -3.5000 49.1070 0.0000 0.0163 3.2950 0.0633 0.4809 2.3433
8.1000 -0.5250 -3.2500 35.5752 0.0000 0.0784 3.5546 0.1576 0.7274 4.4409
8.1000 -0.5250 -3.0000 20.1095 0.0012 0.3523 3.7654 0.2832 1.0616 6.1280
8.1000 -0.5250 -2.7500 12.2925 0.0146 1.0305 3.9038 0.3588 1.3215 6.2496
8.1000 -0.5250 -2.5000 7.5470 0.0670 1.7788 4.0547 0.3650 1.3477 5.4140
8.1000 -0.5250 -2.2500 4.8210 0.1894 2.1065 4.2329 0.3249 1.1606 4.3126
8.1000 -0.5250 -2.0000 3.3304 0.3591 2.0608 4.3994 0.2617 0.9063 3.2444
8.1000 -0.5250 -1.7500 2.5732 0.4896 1.8221 4.5302 0.1954 0.6799 2.3437
8.1000 -0.5250 -1.5000 1.9964 0.5376 1.5373 4.6264 0.1399 0.5126 1.6616
8.1000 -0.5250 -1.2500 1.6679 0.5184 1.2752 4.6746 0.0990 0.3974 1.1855
8.1000 -0.5250 -1.0000 1.5086 0.4674 1.0569 4.6898 0.0711 0.3204 0.8692
8.1000 -0.5250 -0.7500 1.3591 0.4100 0.8947 4.7004 0.0528 0.2683 0.6624
8.1000 -0.5250 -0.5000 1.2547 0.3563 0.7723 4.7067 0.0408 0.2322 0.5260
8.1000 -0.5250 -4.0000 106.9387 0.0000 0.0000 2.9475 0.0059 0.3084 0.3486
8.2000 -0.5250 -4.0000 103.4583 0.0000 0.0000 2.9712 0.0072 0.3770 0.4365
8.2000 -0.5250 -3.7500 104.4559 0.0000 0.0051 3.5673 0.0260 0.6022 1.2273
8.2000 -0.5250 -3.5000 48.1426 0.0000 0.0183 3.2861 0.0722 0.5662 2.7944
8.2000 -0.5250 -3.2500 34.1946 0.0000 0.0918 3.5879 0.1869 0.8717 5.5072
8.2000 -0.5250 -3.0000 20.9408 0.0013 0.3970 3.7754 0.3280 1.2491 7.4915
8.2000 -0.5250 -2.7500 11.6332 0.0165 1.1599 3.9692 0.4243 1.5713 7.7954
8.2000 -0.5250 -2.5000 7.3273 0.0752 1.9227 4.1337 0.4314 1.5944 6.7676
8.2000 -0.5250 -2.2500 4.6999 0.2105 2.2148 4.3198 0.3836 1.3671 5.3972
8.2000 -0.5250 -2.0000 3.3689 0.3935 2.1325 4.5073 0.3100 1.0656 4.0751
8.2000 -0.5250 -1.7500 2.5193 0.5323 1.8852 4.6604 0.2330 0.8011 2.9539
8.2000 -0.5250 -1.5000 1.9155 0.5805 1.5899 4.7692 0.1678 0.6053 2.0997
8.2000 -0.5250 -1.2500 1.6107 0.5578 1.3230 4.8305 0.1196 0.4714 1.5003
8.2000 -0.5250 -1.0000 1.4311 0.5033 1.1060 4.8562 0.0865 0.3817 1.1014
8.2000 -0.5250 -0.7500 1.2980 0.4414 0.9401 4.8715 0.0645 0.3210 0.8391
8.2000 -0.5250 -0.5000 1.1793 0.3839 0.8154 4.8829 0.0502 0.2787 0.6654
8.3000 -0.5250 -3.7500 100.4787 0.0000 0.0063 3.6052 0.0315 0.7327 1.5373
8.3000 -0.5250 -3.5000 46.2335 0.0000 0.0214 3.3417 0.0859 0.6785 3.4992
8.3000 -0.5250 -3.2500 32.0410 0.0000 0.1068 3.6446 0.2203 1.0374 6.8719
8.3000 -0.5250 -3.0000 19.5719 0.0014 0.4523 3.8513 0.3836 1.4763 9.3483
8.3000 -0.5250 -2.7500 11.3794 0.0180 1.2563 4.0286 0.4893 1.8274 9.6379
8.3000 -0.5250 -2.5000 6.9914 0.0815 2.0032 4.2202 0.4982 1.8453 8.4062
8.3000 -0.5250 -2.2500 4.7247 0.2243 2.2282 4.4172 0.4424 1.5722 6.7145
8.3000 -0.5250 -2.0000 3.1624 0.4144 2.1279 4.6261 0.3596 1.2249 5.0920
8.3000 -0.5250 -1.7500 2.4074 0.5550 1.8805 4.7935 0.2719 0.9220 3.7061
8.3000 -0.5250 -1.5000 1.8282 0.6045 1.5978 4.9278 0.1976 0.6994 2.6442
8.3000 -0.5250 -1.2500 1.5034 0.5809 1.3402 5.0040 0.1422 0.5470 1.8937
8.3000 -0.5250 -1.0000 1.3647 0.5244 1.1263 5.0406 0.1035 0.4451 1.3913
8.3000 -0.5250 -0.7500 1.2112 0.4605 0.9605 5.0632 0.0777 0.3761 1.0584
8.3000 -0.5250 -0.5000 1.1005 0.4016 0.8347 5.0791 0.0605 0.3280 0.8383
8.3000 -0.5250 -4.0000 99.1175 0.0000 0.0000 2.9997 0.0087 0.4565 0.5452
8.4000 -0.5250 -3.7500 95.5232 0.0000 0.0074 3.6494 0.0377 0.8810 1.9191
8.4000 -0.5250 -3.5000 43.4529 0.0000 0.0242 3.3705 0.0986 0.7891 4.2968
8.4000 -0.5250 -3.2500 30.3494 0.0000 0.1189 3.6938 0.2504 1.1988 8.4385
8.4000 -0.5250 -3.0000 18.6326 0.0015 0.4869 3.8957 0.4286 1.6813 11.3892
8.4000 -0.5250 -2.7500 11.1555 0.0186 1.2908 4.0736 0.5428 2.0569 11.7355
8.4000 -0.5250 -2.5000 6.6672 0.0834 1.9604 4.2896 0.5542 2.0639 10.2956
8.4000 -0.5250 -2.2500 4.2426 0.2271 2.1361 4.5156 0.4932 1.7489 8.2597
8.4000 -0.5250 -2.0000 2.9437 0.4142 2.0286 4.7500 0.4028 1.3605 6.2950
8.4000 -0.5250 -1.7500 2.1685 0.5523 1.8102 4.9512 0.3078 1.0268 4.6101
8.4000 -0.5250 -1.5000 1.7032 0.6011 1.5498 5.0984 0.2258 0.7817 3.3030
8.4000 -0.5250 -1.2500 1.4200 0.5789 1.3081 5.1885 0.1639 0.6149 2.3721
8.4000 -0.5250 -1.0000 1.2148 0.5259 1.1128 5.2458 0.1206 0.5029 1.7433
8.4000 -0.5250 -0.7500 1.0943 0.4630 0.9558 5.2754 0.0912 0.4274 1.3260
8.4000 -0.5250 -0.5000 1.0321 0.4052 0.8404 5.2911 0.0715 0.3755 1.0491
8.4000 -0.5250 -4.0000 93.7455 0.0000 0.0011 3.0330 0.0103 0.5453 0.6784
8.5000 -0.5250 -3.7500 89.4749 0.0000 0.0086 3.7016 0.0444 1.0424 2.3853
8.5000 -0.5250 -3.5000 39.4244 0.0000 0.0277 3.4463 0.1144 0.9089 5.4305
8.5000 -0.5250 -3.2500 27.8689 0.0000 0.1260 3.7257 0.2722 1.3347 10.1445
8.5000 -0.5250 -3.0000 17.3051 0.0015 0.5030 3.9586 0.4640 1.8604 13.7935
8.5000 -0.5250 -2.7500 9.8718 0.0183 1.2596 4.1412 0.5809 2.2423 14.1797
8.5000 -0.5250 -2.5000 5.9950 0.0801 1.8159 4.3609 0.5879 2.2117 12.4092
8.5000 -0.5250 -2.2500 3.8904 0.2129 1.9237 4.5997 0.5228 1.8554 9.9847
8.5000 -0.5250 -2.0000 2.6646 0.3834 1.8352 4.8611 0.4296 1.4396 7.6558
8.5000 -0.5250 -1.7500 1.9861 0.5106 1.6529 5.0841 0.3315 1.0894 5.6460
8.5000 -0.5250 -1.5000 1.5891 0.5600 1.4320 5.2600 0.2462 0.8344 4.0694
8.5000 -0.5250 -1.2500 1.2906 0.5470 1.2273 5.3785 0.1812 0.6598 2.9360
8.5000 -0.5250 -1.0000 1.1044 0.5012 1.0555 5.4511 0.1350 0.5435 2.1628
