#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: BPASS v.2.1, a = -1.35, M_up = 300 M_sun,, age = 1 Myr
# Plane-parallel geometry
#
12+log(O/H) log(C/O) log(U) Lya_1216 NV_1239 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
7.9000 0.4750 -2.0000 0.8539 0.0000 0.3489 0.0073 0.1598 5.0174 5.1871
7.9000 0.3500 -2.0000 0.8779 0.0000 0.3671 0.0075 0.1831 4.2157 5.4675
7.9000 0.2250 -2.0000 0.8969 0.0000 0.3702 0.0076 0.2058 3.4837 5.7190
7.9000 0.1000 -2.0000 0.9102 0.0000 0.3609 0.0077 0.2268 2.8335 5.9377
7.9000 -0.0250 -2.0000 0.9272 0.0000 0.3380 0.0078 0.2459 2.2725 6.1244
7.9000 -0.1500 -2.0000 0.9369 0.0000 0.3050 0.0079 0.2625 1.7994 6.2790
7.9000 -0.2750 -2.0000 0.9441 0.0000 0.2667 0.0079 0.2767 1.4102 6.4064
7.9000 -0.4000 -2.0000 0.9487 0.0000 0.2268 0.0080 0.2885 1.0955 6.5097
7.9000 -0.5250 -2.0000 0.9538 0.0000 0.1884 0.0080 0.2983 0.8447 6.5922
7.9000 -0.6500 -2.0000 0.9575 0.0000 0.1535 0.0080 0.3060 0.6470 6.6556
7.9000 -0.7750 -2.0000 0.9606 0.0000 0.1235 0.0081 0.3123 0.4938 6.7075
7.9000 -0.9000 -2.0000 0.9627 0.0000 0.0984 0.0081 0.3168 0.3748 6.7439
7.9000 -1.0250 -2.0000 0.9644 0.0000 0.0779 0.0081 0.3206 0.2839 6.7737
7.9000 -1.1500 -2.0000 0.9659 0.0000 0.0616 0.0081 0.3234 0.2145 6.7956
7.9000 -1.2750 -2.0000 0.9656 0.0000 0.0487 0.0081 0.3255 0.1618 6.8126
7.9000 -1.4000 -2.0000 0.9669 0.0000 0.0386 0.0081 0.3271 0.1219 6.8255
7.9000 0.6000 -2.2500 1.1219 0.0000 0.2577 0.0058 0.1064 4.9766 4.3079
7.9000 0.4750 -2.2500 1.1372 0.0000 0.2672 0.0059 0.1243 4.2569 4.5733
7.9000 0.3500 -2.2500 1.1720 0.0000 0.2646 0.0060 0.1418 3.5651 4.8096
7.9000 0.2250 -2.2500 1.1914 0.0000 0.2506 0.0061 0.1581 2.9308 5.0154
7.9000 0.1000 -2.2500 1.2088 0.0000 0.2280 0.0061 0.1729 2.3697 5.1907
7.9000 -0.0250 -2.2500 1.2283 0.0000 0.2003 0.0062 0.1859 1.8886 5.3368
7.9000 -0.1500 -2.2500 1.2388 0.0000 0.1709 0.0062 0.1972 1.4879 5.4579
7.9000 -0.2750 -2.2500 1.2472 0.0000 0.1422 0.0063 0.2066 1.1600 5.5551
7.9000 -0.4000 -2.2500 1.2572 0.0000 0.1162 0.0063 0.2142 0.8970 5.6327
7.9000 -0.5250 -2.2500 1.2620 0.0000 0.0935 0.0063 0.2203 0.6885 5.6927
7.9000 -0.6500 -2.2500 1.2659 0.0000 0.0747 0.0063 0.2251 0.5260 5.7405
7.9000 -0.7750 -2.2500 1.2691 0.0000 0.0591 0.0063 0.2288 0.3999 5.7762
7.9000 -0.9000 -2.2500 1.2719 0.0000 0.0468 0.0063 0.2318 0.3032 5.8041
7.9000 -1.0250 -2.2500 1.2731 0.0000 0.0370 0.0064 0.2341 0.2293 5.8260
7.9000 -1.1500 -2.2500 1.2741 0.0000 0.0295 0.0064 0.2357 0.1730 5.8412
7.9000 -1.2750 -2.2500 1.2750 0.0000 0.0235 0.0064 0.2372 0.1304 5.8551
7.9000 -1.4000 -2.2500 1.2756 0.0000 0.0188 0.0064 0.2382 0.0981 5.8643
7.9000 0.6000 -2.5000 1.5257 0.0000 0.1635 0.0049 0.0782 4.0410 3.6330
7.9000 0.4750 -2.5000 1.5501 0.0000 0.1582 0.0050 0.0912 3.4537 3.8549
7.9000 0.3500 -2.5000 1.5867 0.0000 0.1465 0.0050 0.1037 2.8839 4.0476
7.9000 0.2250 -2.5000 1.6221 0.0000 0.1307 0.0051 0.1151 2.3597 4.2115
7.9000 0.1000 -2.5000 1.6469 0.0000 0.1129 0.0051 0.1252 1.8987 4.3488
7.9000 -0.0250 -2.5000 1.6613 0.0000 0.0951 0.0051 0.1339 1.5065 4.4621
7.9000 -0.1500 -2.5000 1.6744 0.0000 0.0784 0.0052 0.1411 1.1808 4.5526
7.9000 -0.2750 -2.5000 1.6827 0.0000 0.0638 0.0052 0.1471 0.9168 4.6252
7.9000 -0.4000 -2.5000 1.6943 0.0000 0.0514 0.0052 0.1520 0.7063 4.6825
7.9000 -0.5250 -2.5000 1.6969 0.0000 0.0410 0.0052 0.1557 0.5407 4.7264
7.9000 -0.6500 -2.5000 1.7030 0.0000 0.0327 0.0052 0.1587 0.4119 4.7599
7.9000 -0.7750 -2.5000 1.7052 0.0000 0.0261 0.0052 0.1611 0.3127 4.7864
7.9000 -0.9000 -2.5000 1.7087 0.0000 0.0207 0.0052 0.1627 0.2365 4.8054
7.9000 -1.0250 -2.5000 1.7119 0.0000 0.0167 0.0052 0.1642 0.1787 4.8218
7.9000 -1.1500 -2.5000 1.7125 0.0000 0.0134 0.0052 0.1651 0.1347 4.8315
7.9000 -1.2750 -2.5000 1.7136 0.0000 0.0107 0.0052 0.1659 0.1014 4.8401
7.9000 -1.4000 -2.5000 1.7143 0.0000 0.0086 0.0052 0.1665 0.0762 4.8470
7.9000 0.6000 -2.7500 2.0953 0.0000 0.0751 0.0043 0.0520 3.0965 2.8256
7.9000 0.4750 -2.7500 2.1306 0.0000 0.0699 0.0043 0.0610 2.6544 3.0043
7.9000 0.3500 -2.7500 2.1806 0.0000 0.0626 0.0044 0.0694 2.2156 3.1558
7.9000 0.2250 -2.7500 2.2190 0.0000 0.0544 0.0044 0.0769 1.8092 3.2815
7.9000 0.1000 -2.7500 2.2523 0.0000 0.0461 0.0044 0.0834 1.4525 3.3859
7.9000 -0.0250 -2.7500 2.2820 0.0000 0.0384 0.0044 0.0888 1.1478 3.4684
7.9000 -0.1500 -2.7500 2.3015 0.0000 0.0315 0.0045 0.0935 0.8975 3.5357
7.9000 -0.2750 -2.7500 2.3117 0.0000 0.0257 0.0045 0.0971 0.6947 3.5878
7.9000 -0.4000 -2.7500 2.3309 0.0000 0.0207 0.0045 0.0999 0.5335 3.6272
7.9000 -0.5250 -2.7500 2.3393 0.0000 0.0167 0.0045 0.1023 0.4077 3.6589
7.9000 -0.6500 -2.7500 2.3458 0.0000 0.0134 0.0045 0.1041 0.3101 3.6824
7.9000 -0.7750 -2.7500 2.3366 0.0000 0.0108 0.0045 0.1054 0.2350 3.7005
7.9000 -0.9000 -2.7500 2.3404 0.0000 0.0086 0.0045 0.1065 0.1778 3.7149
7.9000 -1.0250 -2.7500 2.3425 0.0000 0.0068 0.0045 0.1073 0.1341 3.7248
7.9000 -1.1500 -2.7500 2.3447 0.0000 0.0054 0.0045 0.1079 0.1011 3.7336
7.9000 -1.2750 -2.7500 2.3460 0.0000 0.0042 0.0045 0.1083 0.0760 3.7385
7.9000 -1.4000 -2.7500 2.3474 0.0000 0.0033 0.0045 0.1086 0.0572 3.7430
7.9000 0.6000 -3.0000 2.9277 0.0000 0.0274 0.0038 0.0294 2.1976 1.9143
7.9000 0.4750 -3.0000 2.9641 0.0000 0.0255 0.0039 0.0350 1.9027 2.0471
7.9000 0.3500 -3.0000 3.0108 0.0000 0.0229 0.0039 0.0401 1.5967 2.1581
7.9000 0.2250 -3.0000 3.0839 0.0000 0.0198 0.0039 0.0445 1.3066 2.2484
7.9000 0.1000 -3.0000 3.1306 0.0000 0.0169 0.0039 0.0484 1.0494 2.3223
7.9000 -0.0250 -3.0000 3.1546 0.0000 0.0142 0.0039 0.0518 0.8296 2.3807
7.9000 -0.1500 -3.0000 3.1907 0.0000 0.0116 0.0040 0.0543 0.6473 2.4253
7.9000 -0.2750 -3.0000 3.2064 0.0000 0.0094 0.0040 0.0565 0.5010 2.4615
7.9000 -0.4000 -3.0000 3.2215 0.0000 0.0077 0.0040 0.0581 0.3846 2.4884
7.9000 -0.5250 -3.0000 3.2308 0.0000 0.0061 0.0040 0.0594 0.2934 2.5086
7.9000 -0.6500 -3.0000 3.2380 0.0000 0.0048 0.0040 0.0604 0.2230 2.5244
7.9000 -0.7750 -3.0000 3.2463 0.0000 0.0037 0.0040 0.0612 0.1690 2.5362
7.9000 -0.9000 -3.0000 3.2623 0.0000 0.0029 0.0040 0.0617 0.1277 2.5455
7.9000 -1.0250 -3.0000 3.2646 0.0000 0.0015 0.0040 0.0621 0.0963 2.5529
7.9000 -1.1500 -3.0000 3.2671 0.0000 0.0011 0.0040 0.0625 0.0725 2.5579
7.9000 -1.2750 -3.0000 3.2486 0.0000 0.0000 0.0040 0.0628 0.0546 2.5618
7.9000 -1.4000 -3.0000 3.2508 0.0000 0.0000 0.0040 0.0629 0.0410 2.5648
7.9000 0.6000 -3.2500 4.1462 0.0000 0.0089 0.0035 0.0131 1.4250 1.0517
7.9000 0.4750 -3.2500 4.1762 0.0000 0.0084 0.0035 0.0160 1.2522 1.1343
7.9000 0.3500 -3.2500 4.2180 0.0000 0.0074 0.0035 0.0185 1.0617 1.2031
7.9000 0.2250 -3.2500 4.3059 0.0000 0.0064 0.0035 0.0208 0.8747 1.2589
7.9000 0.1000 -3.2500 4.3678 0.0000 0.0054 0.0036 0.0228 0.7051 1.3036
7.9000 -0.0250 -3.2500 4.4152 0.0000 0.0044 0.0036 0.0244 0.5582 1.3382
7.9000 -0.1500 -3.2500 4.4524 0.0000 0.0035 0.0036 0.0257 0.4366 1.3658
7.9000 -0.2750 -3.2500 4.4913 0.0000 0.0018 0.0036 0.0267 0.3379 1.3866
7.9000 -0.4000 -3.2500 4.5076 0.0000 0.0014 0.0036 0.0275 0.2595 1.4028
7.9000 -0.5250 -3.2500 4.5190 0.0000 0.0011 0.0036 0.0282 0.1981 1.4148
7.9000 -0.6500 -3.2500 4.5282 0.0000 0.0000 0.0036 0.0287 0.1506 1.4242
7.9000 -0.7750 -3.2500 4.5355 0.0000 0.0000 0.0036 0.0290 0.1140 1.4311
7.9000 -0.9000 -3.2500 4.5413 0.0000 0.0000 0.0036 0.0293 0.0862 1.4366
7.9000 -1.0250 -3.2500 4.5465 0.0000 0.0000 0.0036 0.0295 0.0650 1.4405
7.9000 -1.1500 -3.2500 4.5504 0.0000 0.0000 0.0036 0.0296 0.0489 1.4435
7.9000 -1.2750 -3.2500 4.5536 0.0000 0.0000 0.0036 0.0298 0.0368 1.4455
7.9000 -1.4000 -3.2500 4.5550 0.0000 0.0000 0.0036 0.0299 0.0277 1.4471
7.9000 0.6000 -3.5000 5.9703 0.0000 0.0015 0.0031 0.0044 0.8515 0.4505
7.9000 0.4750 -3.5000 6.0144 0.0000 0.0014 0.0031 0.0055 0.7592 0.4901
7.9000 0.3500 -3.5000 5.9993 0.0000 0.0012 0.0031 0.0066 0.6502 0.5228
7.9000 0.2250 -3.5000 6.1015 0.0000 0.0010 0.0031 0.0075 0.5380 0.5486
7.9000 0.1000 -3.5000 6.1771 0.0000 0.0000 0.0032 0.0082 0.4355 0.5694
7.9000 -0.0250 -3.5000 6.2356 0.0000 0.0000 0.0032 0.0088 0.3457 0.5854
7.9000 -0.1500 -3.5000 6.2955 0.0000 0.0000 0.0032 0.0093 0.2705 0.5976
7.9000 -0.2750 -3.5000 6.3412 0.0000 0.0000 0.0032 0.0097 0.2097 0.6072
7.9000 -0.4000 -3.5000 6.3600 0.0000 0.0000 0.0032 0.0099 0.1610 0.6142
7.9000 -0.5250 -3.5000 6.4070 0.0000 0.0000 0.0032 0.0102 0.1230 0.6198
7.9000 -0.6500 -3.5000 6.4180 0.0000 0.0000 0.0032 0.0103 0.0935 0.6239
7.9000 -0.7750 -3.5000 6.4186 0.0000 0.0000 0.0032 0.0105 0.0709 0.6269
7.9000 -0.9000 -3.5000 6.4314 0.0000 0.0000 0.0032 0.0106 0.0535 0.6293
7.9000 -1.0250 -3.5000 6.4365 0.0000 0.0000 0.0032 0.0107 0.0403 0.6310
7.9000 -1.1500 -3.5000 6.4428 0.0000 0.0000 0.0032 0.0107 0.0304 0.6325
7.9000 -1.2750 -3.5000 6.4449 0.0000 0.0000 0.0032 0.0109 0.0229 0.6334
7.9000 -1.4000 -3.5000 6.4415 0.0000 0.0000 0.0032 0.0109 0.0172 0.6343
7.9000 0.6000 -3.7500 8.8213 0.0000 0.0000 0.0026 0.0000 0.4823 0.1591
7.9000 0.4750 -3.7500 8.7900 0.0000 0.0000 0.0026 0.0012 0.4314 0.1734
7.9000 0.3500 -3.7500 8.7475 0.0000 0.0000 0.0027 0.0014 0.3694 0.1851
7.9000 0.2250 -3.7500 8.7885 0.0000 0.0000 0.0027 0.0016 0.3063 0.1944
7.9000 0.1000 -3.7500 8.9096 0.0000 0.0000 0.0027 0.0017 0.2476 0.2015
7.9000 -0.0250 -3.7500 8.9810 0.0000 0.0000 0.0027 0.0019 0.1962 0.2071
7.9000 -0.1500 -3.7500 9.0660 0.0000 0.0000 0.0027 0.0020 0.1535 0.2113
7.9000 -0.2750 -3.7500 9.1260 0.0000 0.0000 0.0027 0.0021 0.1188 0.2146
7.9000 -0.4000 -3.7500 9.1374 0.0000 0.0000 0.0027 0.0021 0.0912 0.2171
7.9000 -0.5250 -3.7500 9.1937 0.0000 0.0000 0.0027 0.0022 0.0696 0.2189
7.9000 -0.6500 -3.7500 9.1986 0.0000 0.0000 0.0027 0.0022 0.0528 0.2203
7.9000 -0.7750 -3.7500 9.2089 0.0000 0.0000 0.0027 0.0022 0.0400 0.2214
7.9000 -0.9000 -3.7500 9.2115 0.0000 0.0000 0.0027 0.0023 0.0302 0.2222
7.9000 -1.0250 -3.7500 9.2166 0.0000 0.0000 0.0027 0.0023 0.0228 0.2228
7.9000 -1.1500 -3.7500 9.2207 0.0000 0.0000 0.0027 0.0023 0.0171 0.2233
7.9000 -1.2750 -3.7500 9.2229 0.0000 0.0000 0.0027 0.0023 0.0129 0.2236
7.9000 -1.4000 -3.7500 9.2748 0.0000 0.0000 0.0027 0.0023 0.0097 0.2238
7.9000 0.6000 -4.0000 13.3817 0.0000 0.0000 0.0022 0.0000 0.2602 0.0513
7.9000 0.4750 -4.0000 13.2207 0.0000 0.0000 0.0022 0.0000 0.2320 0.0558
7.9000 0.3500 -4.0000 13.0973 0.0000 0.0000 0.0022 0.0000 0.1979 0.0594
7.9000 0.2250 -4.0000 12.9783 0.0000 0.0000 0.0022 0.0000 0.1634 0.0623
7.9000 0.1000 -4.0000 13.1012 0.0000 0.0000 0.0022 0.0000 0.1317 0.0645
7.9000 -0.0250 -4.0000 13.2080 0.0000 0.0000 0.0022 0.0000 0.1042 0.0661
7.9000 -0.1500 -4.0000 13.2695 0.0000 0.0000 0.0022 0.0000 0.0813 0.0674
7.9000 -0.2750 -4.0000 13.3455 0.0000 0.0000 0.0023 0.0000 0.0628 0.0684
7.9000 -0.4000 -4.0000 13.4029 0.0000 0.0000 0.0023 0.0000 0.0482 0.0691
7.9000 -0.5250 -4.0000 13.4688 0.0000 0.0000 0.0023 0.0000 0.0367 0.0697
7.9000 -0.6500 -4.0000 13.4652 0.0000 0.0000 0.0023 0.0000 0.0279 0.0701
7.9000 -0.7750 -4.0000 13.4750 0.0000 0.0000 0.0023 0.0000 0.0211 0.0704
7.9000 -0.9000 -4.0000 13.5414 0.0000 0.0000 0.0023 0.0000 0.0160 0.0707
7.9000 -1.0250 -4.0000 13.5490 0.0000 0.0000 0.0023 0.0000 0.0120 0.0708
7.9000 -1.1500 -4.0000 13.5481 0.0000 0.0000 0.0023 0.0000 0.0090 0.0710
7.9000 -1.2750 -4.0000 13.5474 0.0000 0.0000 0.0023 0.0000 0.0068 0.0711
7.9000 -1.4000 -4.0000 13.5526 0.0000 0.0000 0.0023 0.0000 0.0051 0.0712
8.0000 0.6000 -1.5000 0.4824 0.0000 0.4802 0.0132 0.1789 6.9441 6.4006
8.0000 0.4750 -1.5000 0.4923 0.0000 0.4581 0.0137 0.2127 5.9480 6.8427
8.0000 0.3500 -1.5000 0.5024 0.0000 0.4290 0.0141 0.2475 5.0144 7.2576
8.0000 0.2250 -1.5000 0.5095 0.0000 0.4125 0.0144 0.2827 4.1671 7.6412
8.0000 0.1000 -1.5000 0.5208 0.0000 0.4048 0.0147 0.3169 3.4165 7.9879
8.0000 -0.0250 -1.5000 0.5332 0.0000 0.4024 0.0149 0.3493 2.7666 8.2969
8.0000 -0.1500 -1.5000 0.5421 0.0000 0.4032 0.0152 0.3792 2.2138 8.5646
8.0000 -0.2750 -1.5000 0.5457 0.0000 0.3951 0.0153 0.4059 1.7527 8.7934
8.0000 -0.4000 -1.5000 0.5540 0.0000 0.3762 0.0155 0.4289 1.3736 8.9819
8.0000 -0.5250 -1.5000 0.5583 0.0000 0.3491 0.0156 0.4483 1.0677 9.1367
8.0000 -0.6500 -1.5000 0.5614 0.0000 0.3148 0.0157 0.4645 0.8242 9.2625
8.0000 -0.7750 -1.5000 0.5643 0.0000 0.2771 0.0158 0.4774 0.6319 9.3595
8.0000 -0.9000 -1.5000 0.5671 0.0000 0.2380 0.0158 0.4876 0.4823 9.4362
8.0000 -1.0250 -1.5000 0.5684 0.0000 0.2006 0.0159 0.4957 0.3667 9.4967
8.0000 -1.1500 -1.5000 0.5702 0.0000 0.1661 0.0159 0.5019 0.2779 9.5423
8.0000 -1.2750 -1.5000 0.5693 0.0000 0.1358 0.0160 0.5069 0.2102 9.5787
8.0000 -1.4000 -1.5000 0.5712 0.0000 0.1101 0.0160 0.5105 0.1587 9.6052
8.0000 0.6000 -1.7500 0.6076 0.0000 0.3248 0.0098 0.1470 6.2202 5.8754
8.0000 0.4750 -1.7500 0.6255 0.0000 0.3242 0.0101 0.1742 5.3520 6.2725
8.0000 0.3500 -1.7500 0.6363 0.0000 0.3201 0.0103 0.2018 4.5196 6.6388
8.0000 0.2250 -1.7500 0.6424 0.0000 0.3233 0.0106 0.2287 3.7514 6.9688
8.0000 0.1000 -1.7500 0.6583 0.0000 0.3293 0.0107 0.2544 3.0671 7.2622
8.0000 -0.0250 -1.7500 0.6672 0.0000 0.3291 0.0109 0.2780 2.4724 7.5171
8.0000 -0.1500 -1.7500 0.6766 0.0000 0.3189 0.0110 0.2991 1.9681 7.7333
8.0000 -0.2750 -1.7500 0.6882 0.0000 0.3001 0.0111 0.3174 1.5496 7.9133
8.0000 -0.4000 -1.7500 0.6899 0.0000 0.2730 0.0112 0.3330 1.2088 8.0621
8.0000 -0.5250 -1.7500 0.6945 0.0000 0.2415 0.0113 0.3457 0.9349 8.1791
8.0000 -0.6500 -1.7500 0.6986 0.0000 0.2079 0.0113 0.3561 0.7184 8.2732
8.0000 -0.7750 -1.7500 0.7007 0.0000 0.1751 0.0114 0.3644 0.5491 8.3463
8.0000 -0.9000 -1.7500 0.7030 0.0000 0.1449 0.0114 0.3710 0.4181 8.4048
8.0000 -1.0250 -1.7500 0.7045 0.0000 0.1182 0.0114 0.3762 0.3172 8.4500
8.0000 -1.1500 -1.7500 0.7056 0.0000 0.0953 0.0115 0.3799 0.2399 8.4816
8.0000 -1.2750 -1.7500 0.7069 0.0000 0.0765 0.0115 0.3829 0.1811 8.5071
8.0000 -1.4000 -1.7500 0.7070 0.0000 0.0613 0.0115 0.3852 0.1365 8.5267
8.0000 0.6000 -2.0000 0.7924 0.0000 0.2327 0.0076 0.1176 5.3902 5.2974
8.0000 0.4750 -2.0000 0.8091 0.0000 0.2441 0.0078 0.1390 4.6481 5.6505
8.0000 0.3500 -2.0000 0.8260 0.0000 0.2540 0.0080 0.1603 3.9256 5.9690
8.0000 0.2250 -2.0000 0.8332 0.0000 0.2605 0.0081 0.1805 3.2506 6.2496
8.0000 0.1000 -2.0000 0.8528 0.0000 0.2577 0.0082 0.1993 2.6482 6.4945
8.0000 -0.0250 -2.0000 0.8617 0.0000 0.2448 0.0083 0.2162 2.1251 6.7021
8.0000 -0.1500 -2.0000 0.8772 0.0000 0.2247 0.0084 0.2311 1.6843 6.8763
8.0000 -0.2750 -2.0000 0.8856 0.0000 0.1994 0.0084 0.2436 1.3198 7.0178
8.0000 -0.4000 -2.0000 0.8915 0.0000 0.1719 0.0085 0.2540 1.0250 7.1322
8.0000 -0.5250 -2.0000 0.8971 0.0000 0.1445 0.0085 0.2624 0.7899 7.2227
8.0000 -0.6500 -2.0000 0.9001 0.0000 0.1193 0.0086 0.2693 0.6053 7.2952
8.0000 -0.7750 -2.0000 0.9058 0.0000 0.0970 0.0086 0.2746 0.4615 7.3505
8.0000 -0.9000 -2.0000 0.9080 0.0000 0.0780 0.0086 0.2787 0.3505 7.3927
8.0000 -1.0250 -2.0000 0.9096 0.0000 0.0623 0.0086 0.2817 0.2652 7.4236
8.0000 -1.1500 -2.0000 0.9109 0.0000 0.0498 0.0086 0.2842 0.2004 7.4483
8.0000 -1.2750 -2.0000 0.9112 0.0000 0.0398 0.0086 0.2861 0.1512 7.4679
8.0000 -1.4000 -2.0000 0.9127 0.0000 0.0319 0.0086 0.2876 0.1139 7.4821
8.0000 0.6000 -2.2500 1.0500 0.0000 0.1763 0.0062 0.0904 4.5105 4.6459
8.0000 0.4750 -2.2500 1.0799 0.0000 0.1868 0.0063 0.1068 3.8966 4.9545
8.0000 0.3500 -2.2500 1.0924 0.0000 0.1886 0.0064 0.1227 3.2871 5.2278
8.0000 0.2250 -2.2500 1.1061 0.0000 0.1819 0.0065 0.1376 2.7152 5.4635
8.0000 0.1000 -2.2500 1.1292 0.0000 0.1686 0.0066 0.1513 2.2046 5.6656
8.0000 -0.0250 -2.2500 1.1481 0.0000 0.1504 0.0066 0.1632 1.7621 5.8333
8.0000 -0.1500 -2.2500 1.1597 0.0000 0.1300 0.0067 0.1733 1.3903 5.9706
8.0000 -0.2750 -2.2500 1.1697 0.0000 0.1095 0.0067 0.1819 1.0858 6.0826
8.0000 -0.4000 -2.2500 1.1766 0.0000 0.0904 0.0068 0.1887 0.8400 6.1700
8.0000 -0.5250 -2.2500 1.1817 0.0000 0.0736 0.0068 0.1944 0.6456 6.2399
8.0000 -0.6500 -2.2500 1.1858 0.0000 0.0593 0.0068 0.1988 0.4933 6.2932
8.0000 -0.7750 -2.2500 1.1885 0.0000 0.0475 0.0068 0.2022 0.3754 6.3352
8.0000 -0.9000 -2.2500 1.1917 0.0000 0.0379 0.0068 0.2048 0.2846 6.3668
8.0000 -1.0250 -2.2500 1.1939 0.0000 0.0304 0.0068 0.2068 0.2152 6.3909
8.0000 -1.1500 -2.2500 1.1965 0.0000 0.0244 0.0068 0.2084 0.1625 6.4092
8.0000 -1.2750 -2.2500 1.1973 0.0000 0.0196 0.0068 0.2095 0.1224 6.4231
8.0000 -1.4000 -2.2500 1.1983 0.0000 0.0160 0.0068 0.2105 0.0921 6.4335
8.0000 0.6000 -2.5000 1.4270 0.0000 0.1151 0.0053 0.0652 3.6145 3.8849
8.0000 0.4750 -2.5000 1.4576 0.0000 0.1144 0.0054 0.0774 3.1346 4.1488
8.0000 0.3500 -2.5000 1.4810 0.0000 0.1083 0.0054 0.0889 2.6456 4.3779
8.0000 0.2250 -2.5000 1.4955 0.0000 0.0983 0.0055 0.0997 2.1828 4.5729
8.0000 0.1000 -2.5000 1.5213 0.0000 0.0863 0.0055 0.1092 1.7677 4.7367
8.0000 -0.0250 -2.5000 1.5429 0.0000 0.0736 0.0056 0.1174 1.4087 4.8702
8.0000 -0.1500 -2.5000 1.5658 0.0000 0.0615 0.0056 0.1242 1.1078 4.9771
8.0000 -0.2750 -2.5000 1.5761 0.0000 0.0505 0.0056 0.1299 0.8627 5.0635
8.0000 -0.4000 -2.5000 1.5841 0.0000 0.0411 0.0056 0.1344 0.6659 5.1309
8.0000 -0.5250 -2.5000 1.5916 0.0000 0.0332 0.0056 0.1382 0.5109 5.1849
8.0000 -0.6500 -2.5000 1.5991 0.0000 0.0268 0.0057 0.1409 0.3895 5.2241
8.0000 -0.7750 -2.5000 1.6026 0.0000 0.0216 0.0057 0.1431 0.2960 5.2564
8.0000 -0.9000 -2.5000 1.6049 0.0000 0.0174 0.0057 0.1449 0.2242 5.2799
8.0000 -1.0250 -2.5000 1.6086 0.0000 0.0141 0.0057 0.1461 0.1694 5.2980
8.0000 -1.1500 -2.5000 1.6113 0.0000 0.0114 0.0057 0.1470 0.1278 5.3111
8.0000 -1.2750 -2.5000 1.6121 0.0000 0.0093 0.0057 0.1478 0.0962 5.3211
8.0000 -1.4000 -2.5000 1.6131 0.0000 0.0077 0.0057 0.1484 0.0724 5.3295
8.0000 0.6000 -2.7500 1.9533 0.0000 0.0544 0.0046 0.0424 2.7316 2.9860
8.0000 0.4750 -2.7500 1.9996 0.0000 0.0520 0.0047 0.0508 2.3904 3.2029
8.0000 0.3500 -2.7500 2.0327 0.0000 0.0477 0.0047 0.0589 2.0280 3.3890
8.0000 0.2250 -2.7500 2.0483 0.0000 0.0423 0.0048 0.0661 1.6766 3.5448
8.0000 0.1000 -2.7500 2.0855 0.0000 0.0365 0.0048 0.0725 1.3580 3.6734
8.0000 -0.0250 -2.7500 2.1191 0.0000 0.0308 0.0048 0.0779 1.0818 3.7774
8.0000 -0.1500 -2.7500 2.1380 0.0000 0.0256 0.0049 0.0825 0.8501 3.8602
8.0000 -0.2750 -2.7500 2.1519 0.0000 0.0211 0.0049 0.0861 0.6608 3.9251
8.0000 -0.4000 -2.7500 2.1677 0.0000 0.0173 0.0049 0.0891 0.5095 3.9762
8.0000 -0.5250 -2.7500 2.1772 0.0000 0.0141 0.0049 0.0913 0.3902 4.0152
8.0000 -0.6500 -2.7500 2.1815 0.0000 0.0115 0.0049 0.0932 0.2977 4.0465
8.0000 -0.7750 -2.7500 2.1877 0.0000 0.0094 0.0049 0.0946 0.2259 4.0691
8.0000 -0.9000 -2.7500 2.1885 0.0000 0.0076 0.0049 0.0956 0.1710 4.0862
8.0000 -1.0250 -2.7500 2.1917 0.0000 0.0061 0.0049 0.0964 0.1292 4.0994
8.0000 -1.1500 -2.7500 2.1955 0.0000 0.0049 0.0049 0.0970 0.0973 4.1092
8.0000 -1.2750 -2.7500 2.1970 0.0000 0.0039 0.0049 0.0975 0.0733 4.1168
8.0000 -1.4000 -2.7500 2.1984 0.0000 0.0030 0.0049 0.0978 0.0551 4.1217
8.0000 0.6000 -3.0000 2.7374 0.0000 0.0205 0.0042 0.0232 1.9073 1.9906
8.0000 0.4750 -3.0000 2.7848 0.0000 0.0197 0.0042 0.0286 1.7000 2.1553
8.0000 0.3500 -3.0000 2.8219 0.0000 0.0181 0.0043 0.0335 1.4572 2.2934
8.0000 0.2250 -3.0000 2.8374 0.0000 0.0161 0.0043 0.0381 1.2138 2.4091
8.0000 0.1000 -3.0000 2.8826 0.0000 0.0141 0.0043 0.0421 0.9885 2.5043
8.0000 -0.0250 -3.0000 2.9202 0.0000 0.0120 0.0043 0.0455 0.7895 2.5800
8.0000 -0.1500 -3.0000 2.9415 0.0000 0.0100 0.0043 0.0482 0.6213 2.6397
8.0000 -0.2750 -3.0000 2.9791 0.0000 0.0083 0.0044 0.0503 0.4832 2.6859
8.0000 -0.4000 -3.0000 2.9903 0.0000 0.0067 0.0044 0.0522 0.3728 2.7222
8.0000 -0.5250 -3.0000 2.9991 0.0000 0.0054 0.0044 0.0535 0.2856 2.7498
8.0000 -0.6500 -3.0000 3.0268 0.0000 0.0044 0.0044 0.0546 0.2177 2.7714
8.0000 -0.7750 -3.0000 3.0332 0.0000 0.0034 0.0044 0.0554 0.1653 2.7874
8.0000 -0.9000 -3.0000 3.0398 0.0000 0.0017 0.0044 0.0561 0.1251 2.7994
